
[00:00:00.000 --> 00:00:01.640]  頂姐妹平安
[00:16:43.200 --> 00:16:46.600]  才是他們在拜的偶像
[00:16:46.600 --> 00:16:48.800]  就是太陽神
[00:16:48.800 --> 00:16:52.000]  才是他們真真正正在拜的神
[00:16:52.000 --> 00:16:54.400]  而不是那隻牛
[00:16:54.400 --> 00:16:56.000]  而太陽神
[00:16:56.000 --> 00:16:58.200]  也有很多名字
[00:16:58.200 --> 00:17:00.000]  又是至高神
[00:17:00.000 --> 00:17:02.000]  又是創造主
[00:17:02.000 --> 00:17:03.400]  又是造物主
[00:17:03.400 --> 00:17:05.200]  又是偉大奇妙
[00:17:05.200 --> 00:17:07.200]  又是第一的神
[00:17:07.200 --> 00:17:10.200]  這些名字是不是很熟悉?
[00:17:10.200 --> 00:17:12.000]  有沒有聽過?
[00:17:12.000 --> 00:17:13.400]  我們讚美主的時候
[00:17:13.400 --> 00:17:15.400]  也是在說這些話
[00:17:15.400 --> 00:17:18.800]  原來耶和華的名字也是這些
[00:17:18.800 --> 00:17:20.400]  所以就這麼容易
[00:17:20.400 --> 00:17:25.200]  將太陽神和耶和華混為一談
[00:17:25.200 --> 00:17:28.000]  變成了這個混同的
[00:17:28.000 --> 00:17:31.600]  二合為一的信仰
[00:17:31.600 --> 00:17:33.000]  所以你明白
[00:17:33.000 --> 00:17:34.600]  為什麼他們
[00:17:34.600 --> 00:17:37.400]  一開始就做了一隻牛出來
[00:17:37.400 --> 00:17:39.000]  來去敬拜
[00:17:39.000 --> 00:17:40.800]  為什麼亞倫做完一隻牛出來
[00:17:40.800 --> 00:17:43.200]  又叫百姓去守節
[00:17:43.200 --> 00:17:45.800]  耶和華守繁祭和平安祭
[00:17:45.800 --> 00:17:47.800]  根本不知道自己信什麼
[00:17:47.800 --> 00:17:52.400]  將兩個信仰混為一談
[00:17:52.400 --> 00:17:56.200]  牛頂事件在說什麼呢?
[00:17:56.200 --> 00:17:59.200]  以色列人聽過十誡
[00:17:59.200 --> 00:18:01.800]  不可雕刻偶像
[00:18:01.800 --> 00:18:03.600]  並且會承諾
[00:18:03.600 --> 00:18:07.000]  但就是因為等摩西等得不耐煩
[00:18:07.000 --> 00:18:09.000]  我們要走路等多久
[00:18:09.000 --> 00:18:10.400]  去迦南地
[00:18:10.400 --> 00:18:12.000]  於是就用自己的方法
[00:18:12.000 --> 00:18:15.000]  做了一隻金牛毒出來
[00:18:15.000 --> 00:18:17.200]  於是將二合為一的信仰
[00:18:17.200 --> 00:18:19.800]  混為一談
[00:18:19.800 --> 00:18:21.600]  那麼這群百姓
[00:18:21.600 --> 00:18:25.200]  即是在信什麼呢?
[00:18:25.200 --> 00:18:27.600]  當我今天問弟兄姊妹
[00:18:27.600 --> 00:18:30.200]  我們又在信誰?
[00:18:30.200 --> 00:18:32.400]  你會回答我什麼?
[00:18:32.400 --> 00:18:35.000]  我們就是在信耶穌
[00:18:35.000 --> 00:18:37.400]  在基督教裏面
[00:18:37.400 --> 00:18:39.400]  但在基督教上
[00:18:39.400 --> 00:18:42.800]  再混和其他東西一起的時候
[00:18:42.800 --> 00:18:45.000]  我將我自己的想法
[00:18:45.000 --> 00:18:46.800]  我將自己的喜好
[00:18:46.800 --> 00:18:48.600]  我自我的滿足
[00:18:48.600 --> 00:18:50.600]  我很想高舉自己
[00:18:50.600 --> 00:18:52.600]  加起來的時候
[00:18:52.600 --> 00:18:56.000]  我們又在信什麼呢?
[00:18:56.000 --> 00:18:58.600]  就是今天的講題
[00:18:58.600 --> 00:19:02.200]  僭建的信
[00:19:02.200 --> 00:19:05.400]  大家明白什麼叫僭建
[00:19:05.400 --> 00:19:08.000]  將你加些減些去改些的時候
[00:19:08.000 --> 00:19:10.000]  這個就是僭建
[00:19:10.000 --> 00:19:13.000]  當你看起來好像在敬拜耶和華的時候
[00:19:13.000 --> 00:19:16.000]  但你實質上信仰已經變質了
[00:19:16.000 --> 00:19:18.800]  你表面上在獻耶和華為祭
[00:19:18.800 --> 00:19:21.000]  你獻梵祭獻平安祭去守節
[00:19:21.000 --> 00:19:23.400]  但原來是按著自己的想法
[00:19:23.400 --> 00:19:25.400]  你喜歡加些東西又減些東西
[00:19:25.400 --> 00:19:27.600]  將東西混在一起的時候
[00:19:27.600 --> 00:19:31.800]  這個就是僭建的信
[00:19:31.800 --> 00:19:34.400]  我們在信什麼呢?
[00:19:34.400 --> 00:19:37.800]  是一個僭建了的信仰
[00:19:37.800 --> 00:19:44.000]  其實我們不是真真正正在敬拜上帝
[00:19:44.000 --> 00:19:47.000]  拜金牛獨和拜偶像
[00:19:47.000 --> 00:19:51.000]  有什麼不同的地方呢?
[00:19:51.000 --> 00:19:54.000]  就是假借了耶和華的名字
[00:19:54.000 --> 00:19:57.800]  去建立了自己一種有形無實
[00:19:57.800 --> 00:20:00.400]  似是而非的信仰
[00:20:00.400 --> 00:20:05.000]  就是我剛才說的僭建的信仰
[00:20:05.000 --> 00:20:06.400]  你知道嗎?
[00:20:06.400 --> 00:20:09.800]  拜金牛獨違反了第二屆
[00:20:09.800 --> 00:20:12.200]  不可為自己雕刻偶像
[00:20:12.200 --> 00:20:15.200]  同時也違反了第三屆
[00:20:15.200 --> 00:20:18.200]  不可妄稱耶和華的名
[00:20:18.200 --> 00:20:21.800]  所以令到耶和華大怒在第十節那裡說
[00:20:21.800 --> 00:20:22.800]  你自己由得我吧
[00:20:22.800 --> 00:20:25.800]  我要向他們發烈將他們消滅
[00:20:25.800 --> 00:20:29.800]  這班百姓借耶和華的名
[00:20:29.800 --> 00:20:33.200]  去建立著自己喜歡的東西
[00:20:33.200 --> 00:20:35.000]  自己的勢力
[00:20:35.000 --> 00:20:36.600]  自己的地盤
[00:20:36.600 --> 00:20:41.600]  去到最後是建立著自己的王國
[00:20:41.600 --> 00:20:43.600]  你看到他們多開心
[00:20:43.600 --> 00:20:44.600]  在第六節
[00:20:44.600 --> 00:20:46.000]  次日清早百姓起來
[00:20:46.000 --> 00:20:47.200]  獻繁祭平安祭
[00:20:47.200 --> 00:20:50.000]  做足了所有信仰的要求
[00:20:50.000 --> 00:20:51.400]  坐下吃喝
[00:20:51.400 --> 00:20:54.000]  起來喚撒
[00:20:54.000 --> 00:20:56.400]  喚撒是和淫亂有關
[00:20:56.400 --> 00:20:57.400]  摩西還說
[00:20:57.400 --> 00:21:00.800]  這不是打勝仗的聲音不是打敗仗的聲音
[00:21:00.800 --> 00:21:03.600]  是什麼聲音來的
[00:21:03.600 --> 00:21:05.800]  是歌唱的聲音
[00:21:05.800 --> 00:21:09.800]  多開心多滿足
[00:21:09.800 --> 00:21:12.400]  金牛獨在說什麼
[00:21:12.400 --> 00:21:13.600]  原來這班以色列人
[00:21:13.600 --> 00:21:18.800]  原來不是真真正正的去敬拜耶和華
[00:21:18.800 --> 00:21:22.600]  是在信仰上去僭建
[00:21:22.600 --> 00:21:25.800]  最後建立著自己的王國
[00:21:25.800 --> 00:21:29.200]  和建立著自己的地盤
[00:21:29.200 --> 00:21:30.000]  弟兄姊妹
[00:21:30.000 --> 00:21:33.600]  我不知道你當看完這段聖經的時候
[00:21:33.600 --> 00:21:36.400]  你有沒有看到一個很大的欺騙
[00:21:36.400 --> 00:21:40.400]  和蒙蔽在我們的生命裏面
[00:21:40.400 --> 00:21:43.000]  當我們說我們是信耶穌的
[00:21:43.000 --> 00:21:44.800]  但實質上
[00:21:44.800 --> 00:21:49.000]  我們人人心裏面都有一隻金牛獨
[00:21:49.000 --> 00:21:52.400]  而這隻金牛獨是不知不覺地
[00:21:52.400 --> 00:21:56.800]  已經滲入了現今世代的教會裏面
[00:21:56.800 --> 00:21:58.800]  你有沒有聽過
[00:21:58.800 --> 00:22:02.800]  短宣會變成美食團
[00:22:02.800 --> 00:22:06.800]  港獨會變成棟篤笑
[00:22:06.800 --> 00:22:10.800]  退休會變成聚餐大食會
[00:22:10.800 --> 00:22:12.800]  當你傳福音的時候
[00:22:12.800 --> 00:22:16.200]  你不是說罪不是說耶穌不是說釘十字架
[00:22:16.200 --> 00:22:19.200]  如果你有錢債樓債情債罪債
[00:22:19.200 --> 00:22:21.400]  總之你信耶穌就會怎樣
[00:22:21.400 --> 00:22:24.400]  什麼都幫你搞定
[00:22:24.400 --> 00:22:28.000]  於是教會就變成什麼
[00:22:28.000 --> 00:22:29.800]  祈福黨
[00:22:29.800 --> 00:22:33.400]  教會就變成一個祈福會
[00:22:33.400 --> 00:22:36.000]  一些魅力的明星港元很正
[00:22:36.000 --> 00:22:38.200]  於是成為了你生命裏面
[00:22:38.200 --> 00:22:41.800]  那個就是你崇拜的港元
[00:22:41.800 --> 00:22:43.400]  那個就是金牛獨
[00:22:43.400 --> 00:22:46.400]  當敬拜氣氛很高興的時候
[00:22:46.400 --> 00:22:49.800]  原來這個氣氛就成為了你生命裏面
[00:22:49.800 --> 00:22:53.200]  這個就是敬拜的金牛獨
[00:22:53.200 --> 00:22:56.400]  當我們不警醒的時候
[00:22:56.400 --> 00:22:58.400]  其實教會的服事
[00:22:58.400 --> 00:23:01.800]  是不知不覺會令我們
[00:23:01.800 --> 00:23:04.800]  跌入了這個陷阱裏面
[00:23:04.800 --> 00:23:07.400]  我們說是在敬拜主
[00:23:07.400 --> 00:23:12.000]  但實際上信仰已經在變質
[00:23:12.000 --> 00:23:14.600]  那我們呢
[00:23:14.600 --> 00:23:17.800]  我們心裏面的金牛獨
[00:23:17.800 --> 00:23:19.600]  究竟是什麼呢
[00:23:19.600 --> 00:23:21.400]  當我們服事的心
[00:23:21.400 --> 00:23:22.800]  不知不覺間
[00:23:22.800 --> 00:23:24.000]  我們以為為主
[00:23:24.000 --> 00:23:25.400]  嘩,大發熱心
[00:23:25.400 --> 00:23:26.800]  很多人來信主
[00:23:26.800 --> 00:23:28.800]  很多人來上小組
[00:23:28.800 --> 00:23:31.200]  阿法的時候很多人來
[00:23:31.200 --> 00:23:32.600]  親近耶穌很多人流淚
[00:23:32.600 --> 00:23:34.000]  被聖靈來擊倒
[00:23:34.000 --> 00:23:36.400]  但實際上你內心是知道的
[00:23:36.400 --> 00:23:39.000]  你正在建立自己的地盤和勢力
[00:23:39.000 --> 00:23:40.800]  你看看我的小組有多少人
[00:23:40.800 --> 00:23:42.600]  你看看有多少人來信主
[00:23:42.600 --> 00:23:47.200]  你看看有多少人回到教會當中
[00:23:47.200 --> 00:23:51.000]  抓著東西不放手
[00:23:51.000 --> 00:23:55.800]  由勢力去到自己的地盤
[00:23:55.800 --> 00:23:59.200]  驕傲就生出來了
[00:23:59.200 --> 00:24:01.200]  這些叫什麼
[00:24:01.200 --> 00:24:03.200]  自己興旺
[00:24:03.200 --> 00:24:05.800]  隔離那個衰味
[00:24:05.800 --> 00:24:08.800]  最後不知不覺間
[00:24:08.800 --> 00:24:12.400]  在建立自己的王國
[00:24:12.400 --> 00:24:17.400]  行自己看為正的事
[00:24:17.400 --> 00:24:21.600]  行自己看為正的事
[00:24:21.600 --> 00:24:25.600]  所以金牛獨其實是誰呢
[00:24:25.600 --> 00:24:28.600]  金牛獨其實是我們自己
[00:24:28.600 --> 00:24:31.400]  其實我們自己在拜自己
[00:24:31.400 --> 00:24:34.200]  我們自己在帶自己走
[00:24:34.200 --> 00:24:40.200]  金牛獨其實比異端邪說更加危險
[00:24:40.200 --> 00:24:43.200]  異端你還可以察覺到
[00:24:43.200 --> 00:24:47.200]  但當我們表面上高舉敬畏耶和華的時候
[00:24:47.200 --> 00:24:51.000]  但其實內裡是以自己為主導的
[00:24:51.000 --> 00:24:53.600]  僭建信仰
[00:24:53.600 --> 00:24:55.600]  一點都不容易識破
[00:24:55.600 --> 00:24:58.400]  因為你表面上是看不到的
[00:24:58.400 --> 00:24:59.800]  你發現不到
[00:24:59.800 --> 00:25:02.600]  你真的在敬拜耶穌
[00:25:02.600 --> 00:25:05.000]  但其實你內裡不是
[00:25:05.000 --> 00:25:08.200]  是在拜自己和高舉自己
[00:25:08.200 --> 00:25:11.400]  亞倫是領袖
[00:25:11.400 --> 00:25:13.000]  亞倫是領袖
[00:25:13.000 --> 00:25:15.800]  領袖也是一樣
[00:25:15.800 --> 00:25:18.000]  但當看這段經文的時候
[00:25:18.000 --> 00:25:19.600]  問題是
[00:25:19.600 --> 00:25:23.600]  為什麼摩西不一樣
[00:25:23.600 --> 00:25:28.400]  當亞倫和百姓在這個混同信仰背景下
[00:25:28.400 --> 00:25:32.000]  在埃及的異教文化長大
[00:25:32.000 --> 00:25:34.400]  摩西也是一樣
[00:25:34.400 --> 00:25:36.600]  摩西哪裡大
[00:25:36.600 --> 00:25:39.600]  在法老王宮裡面生活
[00:25:39.600 --> 00:25:42.400]  他學了所有埃及人的學問說話行事
[00:25:42.400 --> 00:25:43.600]  都有才能
[00:25:43.600 --> 00:25:45.600]  他住在埃及王宮裡面
[00:25:45.600 --> 00:25:47.200]  有高尚的生活
[00:25:47.200 --> 00:25:49.400]  享有最完善的教育
[00:25:49.400 --> 00:25:50.800]  土生土長在埃及地
[00:25:50.800 --> 00:25:52.800]  和亞倫一起住在哥山地
[00:25:52.800 --> 00:25:54.200]  埃及人怎樣去拜祭
[00:25:54.200 --> 00:25:55.600]  怎樣去拜他的牛
[00:25:55.600 --> 00:25:57.200]  經常都會發生
[00:25:57.200 --> 00:26:00.000]  長年累月在這個偶像文化滲入裡面
[00:26:00.000 --> 00:26:02.000]  亞倫也中招了
[00:26:02.000 --> 00:26:05.400]  為什麼摩西會沒事呢
[00:26:05.400 --> 00:26:08.800]  為什麼他可以在這個混同的文化裡面
[00:26:08.800 --> 00:26:10.800]  可以抽離出來
[00:26:10.800 --> 00:26:14.600]  沒有在信仰上面僭建呢
[00:26:14.600 --> 00:26:16.800]  今天就要在這段經文
[00:26:16.800 --> 00:26:20.200]  摩西的禱告裡面
[00:26:20.200 --> 00:26:22.400]  去學習一個很大的
[00:26:22.400 --> 00:26:24.400]  屬靈的功課
[00:26:24.400 --> 00:26:26.600]  這個就是我們要學的地方
[00:26:26.600 --> 00:26:27.800]  頂姐妹請你一起讀
[00:26:27.800 --> 00:26:31.200]  第七至十一節
[00:26:31.200 --> 00:26:32.400]  準備起
[00:26:32.400 --> 00:26:35.400]  吩咐摩西說「下去吧」
[00:26:35.400 --> 00:26:57.800]  我看這百姓
[00:26:57.800 --> 00:27:00.600]  真是硬著頸看的百姓
[00:27:00.600 --> 00:27:02.400]  你且有著我
[00:27:02.400 --> 00:27:04.800]  我要向他們發烈怒
[00:27:04.800 --> 00:27:06.400]  將他們滅絕
[00:27:06.400 --> 00:27:09.200]  使你的後裔成為大國
[00:27:09.200 --> 00:27:12.200]  摩西便懇求耶和華他的神說
[00:27:12.200 --> 00:27:13.400]  耶和華
[00:27:13.400 --> 00:27:16.600]  你為什麼向你的百姓發烈怒呢
[00:27:16.600 --> 00:27:20.000]  這百姓是你用大力和大能的手
[00:27:20.000 --> 00:27:23.200]  從埃及地領出來的
[00:27:23.200 --> 00:27:24.800]  摩西記得
[00:27:24.800 --> 00:27:27.600]  一個又一個的神蹟
[00:27:27.600 --> 00:27:32.800]  他很相信這就是耶和華的作為
[00:27:32.800 --> 00:27:34.600]  去到第十二節
[00:27:34.600 --> 00:27:36.200]  他就跟耶和華說
[00:27:36.200 --> 00:27:39.000]  為什麼你要讓埃及人來議論
[00:27:39.000 --> 00:27:41.800]  他令他們出去是要降禍給他們
[00:27:41.800 --> 00:27:43.400]  將他們殺在山上
[00:27:43.400 --> 00:27:45.400]  將他們在地上除滅
[00:27:45.400 --> 00:27:47.200]  求你轉移不法你的列路
[00:27:47.200 --> 00:27:49.800]  後悔不降禍於你的百姓
[00:27:49.800 --> 00:27:53.000]  摩西都知道那些埃及人是什麼了
[00:27:53.000 --> 00:27:55.400]  已經被十災了
[00:27:55.400 --> 00:27:57.600]  但那些埃及人仍然可以
[00:27:57.600 --> 00:27:59.800]  肝硬的心仍然可以不信
[00:27:59.800 --> 00:28:02.200]  耶和華你早點殺
[00:28:02.200 --> 00:28:04.800]  你不是帶他們出埃及抗疫
[00:28:04.800 --> 00:28:06.600]  你現在才殺
[00:28:06.600 --> 00:28:09.000]  他在反問耶和華
[00:28:09.000 --> 00:28:10.200]  你不可以殺他們
[00:28:10.200 --> 00:28:12.600]  因為你的英許還未成就
[00:28:12.600 --> 00:28:14.600]  你怎樣證明給埃及人看
[00:28:14.600 --> 00:28:16.000]  你才是最大的神
[00:28:16.000 --> 00:28:18.400]  你明明說過帶他們去英許之地
[00:28:18.400 --> 00:28:19.600]  現在還未成就
[00:28:19.600 --> 00:28:21.000]  不可以殺
[00:28:21.000 --> 00:28:23.000]  於是第十三節
[00:28:23.000 --> 00:28:25.200]  求你紀念你的僕人阿伯拉罕
[00:28:25.200 --> 00:28:26.000]  以撒以釋列
[00:28:26.000 --> 00:28:27.800]  你曾指著自己起誓
[00:28:27.800 --> 00:28:29.000]  我必使你們的後裔
[00:28:29.000 --> 00:28:30.600]  著天上的聖乃楊多
[00:28:30.600 --> 00:28:32.000]  就是英許之地
[00:28:32.000 --> 00:28:33.200]  必給你們的後裔
[00:28:33.200 --> 00:28:35.600]  永遠承受遺孽
[00:28:35.600 --> 00:28:38.600]  就是摩西記得神的英許
[00:28:38.600 --> 00:28:40.400]  現在未應驗
[00:28:40.400 --> 00:28:42.800]  將來會應驗
[00:28:42.800 --> 00:28:46.400]  所以耶和華後悔不把所說的禍
[00:28:46.400 --> 00:28:48.600]  降在他們的百姓身上
[00:28:48.600 --> 00:28:51.400]  摩西在信什麼呢?
[00:28:51.400 --> 00:28:54.200]  在一個混同的文化信仰裡面
[00:28:54.200 --> 00:28:56.800]  在祈禱的內容裡面
[00:28:56.800 --> 00:28:59.000]  我們很清楚知道
[00:28:59.000 --> 00:29:02.600]  這是耶和華的作為
[00:29:02.600 --> 00:29:05.200]  耶和華是神
[00:29:05.200 --> 00:29:09.000]  耶和華的英許是必會成就
[00:29:09.000 --> 00:29:10.800]  這是摩西的禱告裡面
[00:29:10.800 --> 00:29:13.000]  他所應信的地方
[00:29:13.000 --> 00:29:17.200]  於是我們跳到第21節
[00:29:17.200 --> 00:29:19.800]  我們跳到第21節
[00:29:19.800 --> 00:29:21.400]  摩西對亞倫說
[00:29:21.400 --> 00:29:24.200]  這百姓剋你作什麼事?
[00:29:24.200 --> 00:29:29.400]  你竟使他們陷在大罪裡面
[00:29:29.400 --> 00:29:31.200]  僭建的信仰
[00:29:31.200 --> 00:29:33.400]  他不是單一來敬畏耶和華
[00:29:33.400 --> 00:29:36.400]  在信仰上行一些自己看為正的事
[00:29:36.400 --> 00:29:39.600]  原來是大罪
[00:29:39.600 --> 00:29:40.800]  亞倫說
[00:29:40.800 --> 00:29:42.400]  求我主不要發烈怒
[00:29:42.400 --> 00:29:45.200]  這百姓專於作惡是你知道的
[00:29:45.200 --> 00:29:46.400]  他們對我說
[00:29:46.400 --> 00:29:48.400]  你為我們作神像
[00:29:48.400 --> 00:29:50.000]  可以在我們前面引路
[00:29:50.000 --> 00:29:52.400]  因為我們出埃及地的摩西
[00:29:52.400 --> 00:29:54.800]  不知道發生什麼事
[00:29:54.800 --> 00:29:56.400]  第24節
[00:29:56.400 --> 00:29:57.800]  我對他們說
[00:29:57.800 --> 00:29:59.800]  凡有金環的可以摘下來
[00:29:59.800 --> 00:30:01.000]  他們就給了我
[00:30:01.000 --> 00:30:04.800]  於是我就將金環做什麼?
[00:30:04.800 --> 00:30:06.200]  第24節
[00:30:06.200 --> 00:30:07.400]  做什麼?
[00:30:07.400 --> 00:30:08.600]  永在火中
[00:30:08.600 --> 00:30:11.200]  接著發生什麼事?
[00:30:11.200 --> 00:30:13.000]  牛做什麼?
[00:30:13.000 --> 00:30:15.200]  牛會彈出來
[00:30:15.200 --> 00:30:17.000]  當你讀這段經文的時候
[00:30:17.000 --> 00:30:19.600]  你究竟很生氣還是很笑?
[00:30:19.600 --> 00:30:22.200]  當你讀這段經文的時候
[00:30:22.200 --> 00:30:23.800]  亞倫與摩西的對話
[00:30:23.800 --> 00:30:25.200]  凡有金環的可以摘下來
[00:30:25.200 --> 00:30:26.200]  他們就給了我
[00:30:26.200 --> 00:30:28.600]  於是我就將金環放在火中
[00:30:28.600 --> 00:30:30.600]  接著牛做什麼?
[00:30:30.600 --> 00:30:33.400]  現在變魔術了
[00:30:33.400 --> 00:30:36.000]  還是在看卡通片?
[00:30:36.000 --> 00:30:36.800]  你明不明白
[00:30:36.800 --> 00:30:38.200]  當你讀的時候
[00:30:38.200 --> 00:30:39.600]  為什麼
[00:30:39.600 --> 00:30:41.600]  亞倫這樣也可以說出來
[00:30:41.600 --> 00:30:43.000]  你剛才記不記得
[00:30:43.000 --> 00:30:45.400]  我曾經讀過那段經文
[00:30:45.400 --> 00:30:47.800]  那隻牛是怎樣做出來的?
[00:30:47.800 --> 00:30:53.200]  找那些雕刻器具塗出來的
[00:30:53.200 --> 00:30:54.800]  所以當一個領袖
[00:30:54.800 --> 00:30:57.600]  面對自己的錯失的時候
[00:30:57.600 --> 00:30:59.200]  他會說謊
[00:30:59.200 --> 00:31:01.400]  他會推卸責任
[00:31:01.400 --> 00:31:02.200]  其實你明不明白
[00:31:02.200 --> 00:31:04.200]  當你看完經文的時候
[00:31:04.200 --> 00:31:05.600]  你發現
[00:31:05.600 --> 00:31:09.200]  亞倫其實不是懂得害怕
[00:31:09.200 --> 00:31:10.400]  他不懂得害怕
[00:31:10.400 --> 00:31:14.200]  他當摩西是傻子
[00:31:14.200 --> 00:31:16.800]  為什麼將金環放在火中
[00:31:16.800 --> 00:31:19.000]  牛會突然彈出來?
[00:31:19.000 --> 00:31:23.400]  當你再深入聽這句經文
[00:31:23.400 --> 00:31:26.400]  背後說的是什麼?
[00:31:26.400 --> 00:31:28.800]  亞倫厲害到
[00:31:28.800 --> 00:31:32.800]  可以自創神蹟
[00:31:32.800 --> 00:31:34.800]  看不看得到?
[00:31:34.800 --> 00:31:35.600]  放在火中
[00:31:35.600 --> 00:31:38.200]  自己彈出來
[00:31:38.200 --> 00:31:39.800]  亞倫比神還厲害
[00:31:39.800 --> 00:31:41.800]  還可以自創神蹟
[00:31:41.800 --> 00:31:43.800]  比神還厲害
[00:31:43.800 --> 00:31:47.200]  不是耶和華懂得,我也懂得
[00:31:47.200 --> 00:31:49.800]  他在輕視上帝
[00:31:49.800 --> 00:31:51.800]  在藐視摩西
[00:31:51.800 --> 00:31:53.200]  摩西怎樣回應?
[00:31:53.200 --> 00:31:56.200]  第25節
[00:31:56.200 --> 00:31:59.400]  百姓放肆
[00:31:59.400 --> 00:32:02.200]  亞倫縱容
[00:32:02.200 --> 00:32:04.000]  這八個字
[00:32:04.000 --> 00:32:06.000]  百姓放肆
[00:32:06.000 --> 00:32:08.000]  亞倫縱容
[00:32:08.000 --> 00:32:10.200]  於是面對上帝的審判
[00:32:10.200 --> 00:32:13.600]  臨到第28節的時候
[00:32:13.600 --> 00:32:15.200]  那一天
[00:32:15.200 --> 00:32:18.600]  百姓中被殺的有多少人?
[00:32:18.600 --> 00:32:21.000]  三千人
[00:32:21.000 --> 00:32:23.600]  到了第30節
[00:32:23.600 --> 00:32:24.600]  到了第二天
[00:32:24.600 --> 00:32:25.800]  摩西對百姓說
[00:32:25.800 --> 00:32:27.000]  你們犯了大罪
[00:32:27.000 --> 00:32:31.400]  我如今要上耶和華為你們贖罪
[00:32:31.400 --> 00:32:32.400]  為百姓贖罪
[00:32:32.400 --> 00:32:34.400]  因為摩西很清楚知道
[00:32:34.400 --> 00:32:37.200]  上帝的憤怒臨到
[00:32:37.200 --> 00:32:40.200]  上帝萬不以有罪當為無罪
[00:32:40.200 --> 00:32:42.600]  於是摩西對耶和華說
[00:32:42.600 --> 00:32:45.200]  唉!這百姓犯了大罪
[00:32:45.200 --> 00:32:47.400]  為自己造了隻金像
[00:32:47.400 --> 00:32:48.800]  第32節說
[00:32:48.800 --> 00:32:51.400]  倘若你肯赦免他們
[00:32:51.400 --> 00:32:52.400]  不然
[00:32:52.400 --> 00:32:54.400]  如果你不赦免的話
[00:32:54.400 --> 00:32:56.400]  求你從你所寫的冊上
[00:32:56.400 --> 00:32:58.400]  抹掉摩西的名字
[00:32:58.400 --> 00:33:00.200]  你當我沒有存在
[00:33:00.200 --> 00:33:02.400]  你當我沒有生過出來
[00:33:02.400 --> 00:33:05.600]  摩西見到上帝很憤怒
[00:33:05.600 --> 00:33:07.800]  你不但拜偶像
[00:33:07.800 --> 00:33:09.000]  你更加忘清了
[00:33:09.000 --> 00:33:12.000]  耶和華神的名在僭建
[00:33:12.000 --> 00:33:14.000]  摩西很敏銳到神的心事
[00:33:14.000 --> 00:33:16.200]  這群以色列人
[00:33:16.200 --> 00:33:17.600]  由出埃及開始
[00:33:17.600 --> 00:33:19.800]  一直埋怨
[00:33:19.800 --> 00:33:21.600]  又要這樣又要那樣
[00:33:21.600 --> 00:33:23.200]  當你越愛他的時候
[00:33:23.200 --> 00:33:26.200]  這群以色列人好像瞎了一樣
[00:33:26.200 --> 00:33:29.800]  自大專橫到犯下大罪
[00:33:29.800 --> 00:33:32.200]  上帝是有絕對的主權
[00:33:32.200 --> 00:33:35.000]  可以擊殺他們
[00:33:35.000 --> 00:33:37.200]  但摩西這一句
[00:33:37.200 --> 00:33:39.200]  求你在你的名冊上
[00:33:39.200 --> 00:33:41.400]  抹掉我的名字
[00:33:41.400 --> 00:33:44.200]  在說什麼?
[00:33:44.200 --> 00:33:48.400]  摩西寧願一個人
[00:33:48.400 --> 00:33:53.800]  代替所有百姓去認罪
[00:33:53.800 --> 00:33:55.000]  寧願一個人
[00:33:55.000 --> 00:33:57.800]  抵抗所有人的罪
[00:33:57.800 --> 00:33:59.200]  兄弟姐妹
[00:33:59.200 --> 00:34:01.400]  在我們的生命裡
[00:34:01.400 --> 00:34:04.600]  誰抵抗了我們的罪?
[00:34:04.600 --> 00:34:06.800]  是耶穌基督,是嗎?
[00:34:06.800 --> 00:34:08.800]  摩西,你看不看到
[00:34:08.800 --> 00:34:12.200]  多敏銳到上帝的心腸
[00:34:12.200 --> 00:34:15.000]  一直在拯救
[00:34:15.000 --> 00:34:20.000]  他講中了耶和華心裡的心聲
[00:34:20.000 --> 00:34:22.400]  摩西他完全看通了
[00:34:22.400 --> 00:34:24.400]  耶和華的心思
[00:34:24.400 --> 00:34:28.200]  上帝會繼續拯救
[00:34:28.200 --> 00:34:30.800]  亞倫他推卸責任
[00:34:30.800 --> 00:34:34.600]  但摩西他很明白神的心腸
[00:34:34.600 --> 00:34:36.600]  我寧願一個人死
[00:34:36.600 --> 00:34:38.800]  抵抗他們所有的罪
[00:34:38.800 --> 00:34:41.400]  耶和華你也要帶他們離開這裡
[00:34:41.400 --> 00:34:43.000]  要去迦南地
[00:34:43.000 --> 00:34:46.600]  因為耶和華你才是神
[00:34:46.600 --> 00:34:49.600]  於是就軟化了上帝的心
[00:34:49.600 --> 00:34:52.400]  上帝繼續愛他們
[00:34:52.400 --> 00:34:54.800]  繼續看三十三節
[00:34:54.800 --> 00:34:56.800]  耶和華跟摩西說
[00:34:56.800 --> 00:34:59.600]  誰之後誰得罪我
[00:34:59.600 --> 00:35:03.000]  我就從我的冊上塗抹那個人的名
[00:35:03.000 --> 00:35:05.000]  現在你去領你的百姓
[00:35:05.000 --> 00:35:07.000]  往我所告訴你的地方
[00:35:07.000 --> 00:35:08.200]  然後做什麼事
[00:35:08.200 --> 00:35:10.800]  我的什麼
[00:35:10.800 --> 00:35:13.000]  你是不是覺得神很好
[00:35:13.000 --> 00:35:14.800]  是不是神極大憐憫
[00:35:14.800 --> 00:35:17.000]  氣到發抖的時候
[00:35:17.000 --> 00:35:18.600]  還說好了
[00:35:18.600 --> 00:35:21.200]  我派一個使者給你
