
[00:00:00.000 --> 00:00:01.200]  各位弟兄姊妹
[00:22:25.080 --> 00:22:29.160]  自己的名字是否在這個名單上面
[00:22:29.160 --> 00:22:33.920]  就是意味著生死之別
[00:22:33.920 --> 00:22:38.880]  同時我們亦都會看到一個被拯救的名單
[00:22:38.880 --> 00:22:42.320]  就是在馬太福音第一章裏面
[00:22:42.320 --> 00:22:44.680]  這個家譜
[00:22:44.680 --> 00:22:47.360]  由馬太福音來看
[00:22:47.360 --> 00:22:51.200]  這個家譜可能不完整不準確
[00:22:51.200 --> 00:22:56.840]  因為他數到由阿伯拉罕到大衛共有14代
[00:22:56.840 --> 00:23:01.760]  由大衛到遷至巴比倫的時候都有14代
[00:23:01.760 --> 00:23:07.840]  由遷至巴比倫的時候到基督又有14代
[00:23:07.840 --> 00:23:12.560]  但是如果將這些名列出來的時候
[00:23:12.560 --> 00:23:15.840]  似乎就是他的計算不是太準確
[00:23:15.840 --> 00:23:19.920]  因為如果一個人名是代表一個後代的話
[00:23:19.920 --> 00:23:26.600]  第三段由撒拉斯鐵數到耶穌就只有13代
[00:23:26.600 --> 00:23:29.920]  如果我們看這個家譜
[00:23:29.920 --> 00:23:34.840]  我們就不需要糾結究竟是不是準確
[00:23:34.840 --> 00:23:37.760]  因為當中其實那個的輪廓很清楚
[00:23:37.760 --> 00:23:39.760]  佈局亦都很清晰
[00:23:39.760 --> 00:23:42.160]  因為根據第17節
[00:23:42.160 --> 00:23:50.040]  這3個14其實是要象徵這個和大衛的名是有關
[00:23:50.040 --> 00:23:55.480]  因為大衛希伯來文的名加起來就是14
[00:23:55.480 --> 00:23:59.320]  即是好像我們的名字數一些筆劃
[00:23:59.320 --> 00:24:03.640]  我們加起來就是有多少的數字這樣解
[00:24:03.640 --> 00:24:07.280]  所以14是特別有意義
[00:24:07.280 --> 00:24:15.080]  主要就是要突出大衛的子孫耶穌基督
[00:24:15.080 --> 00:24:17.600]  在家譜上面的名字
[00:24:17.600 --> 00:24:24.720]  不單止是記錄了一代一代和年期更替
[00:24:24.720 --> 00:24:30.480]  而且是上帝對自己的子民總是不離不棄
[00:24:30.480 --> 00:24:38.000]  祂是藉著阿伯拉罕、大衛、拉俠、盧德、瑪利亞
[00:24:38.000 --> 00:24:44.000]  拿撒勒人耶穌一代一代人的承傳
[00:24:44.000 --> 00:24:46.520]  就是提醒我們
[00:24:46.520 --> 00:24:53.520]  祂從未只會這樣去等候人
[00:24:53.520 --> 00:24:58.720]  最近我都聽到一個有關承傳的故事
[00:24:58.720 --> 00:25:01.880]  就是一份報章的前總編輯
[00:25:01.880 --> 00:25:06.000]  他寫過關於自己的故事
[00:25:06.000 --> 00:25:12.000]  他年幼家貧在華人讀中學
[00:25:12.000 --> 00:25:14.320]  家人很希望他停學
[00:25:14.320 --> 00:25:17.760]  想他出來工作賺錢養家
[00:25:17.760 --> 00:25:21.040]  他很不願意覺得很徬徨
[00:25:21.040 --> 00:25:24.040]  於是神父知道了他的情況
[00:25:24.040 --> 00:25:26.520]  就替他想辦法
[00:25:26.520 --> 00:25:30.720]  通知他去找一個華人的舊生
[00:25:30.720 --> 00:25:33.640]  這位師兄是一位律師
[00:25:33.640 --> 00:25:38.640]  這位律師見到這個需要幫助的年青人的時候
[00:25:38.640 --> 00:25:41.920]  將一封信封交給他
[00:25:41.920 --> 00:25:44.560]  信封裏面有一筆錢
[00:25:44.560 --> 00:25:47.480]  足夠他繼續讀下去
[00:25:47.480 --> 00:25:50.200]  年青人最感動的地方
[00:25:50.200 --> 00:25:53.000]  就是這位師兄跟他說
[00:25:53.000 --> 00:25:55.200]  這筆錢你不用還
[00:25:55.200 --> 00:25:57.360]  將來你事業有成的時候
[00:25:57.360 --> 00:26:00.080]  方便的話就用這筆錢
[00:26:00.080 --> 00:26:03.440]  去幫助其他有需要的人
[00:26:03.440 --> 00:26:08.240]  記者就這個故事去訪問這位律師
[00:26:08.240 --> 00:26:10.040]  他說不用賺
[00:26:10.040 --> 00:26:12.920]  他當年考入香港大學
[00:26:12.920 --> 00:26:14.840]  都是沒有錢的
[00:26:14.840 --> 00:26:19.920]  全靠爸爸的一位朋友去幫忙
[00:26:19.920 --> 00:26:23.600]  這個人也是一位著名的律師
[00:26:23.600 --> 00:26:28.120]  在上個月十二日離世
[00:26:28.120 --> 00:26:30.400]  這位的前人
[00:26:30.400 --> 00:26:34.320]  也是這樣去跟這位律師說
[00:26:34.320 --> 00:26:36.800]  這筆錢你不用還
[00:26:36.800 --> 00:26:39.840]  只要答應做一件事
[00:26:39.840 --> 00:26:43.800]  將來如果遇到一個需要你幫助的人
[00:26:43.800 --> 00:26:49.200]  你就以同樣的方法去幫助人
[00:26:49.200 --> 00:26:50.680]  在開始的時候
[00:26:50.680 --> 00:26:53.240]  我說過排隊
[00:26:53.240 --> 00:26:56.960]  這裏在原著的故事裏面
[00:26:56.960 --> 00:27:03.560]  就是講到一個排隊去拿人工的時候發生的事情
[00:27:03.560 --> 00:27:07.800]  在後的他是拿先
[00:27:07.800 --> 00:27:12.240]  我記得在去過迪士尼樂園裏面
[00:27:12.240 --> 00:27:15.760]  大家都知道如果去玩的話
[00:27:15.760 --> 00:27:19.360]  每個遊戲都要排隊
[00:27:19.360 --> 00:27:21.880]  如果吸引一點的都排很久
[00:27:21.880 --> 00:27:23.360]  是很長的隊伍
[00:27:23.360 --> 00:27:25.760]  所以進去的時候
[00:27:25.760 --> 00:27:27.200]  如果預留一天的時間
[00:27:27.200 --> 00:27:29.440]  其實都未必可以玩完
[00:27:29.440 --> 00:27:31.200]  所以只好計劃一下
[00:27:31.200 --> 00:27:34.920]  真是有興趣的那些先去玩
[00:27:34.920 --> 00:27:37.960]  我發現有一個館其實都很吸引的
[00:27:37.960 --> 00:27:39.320]  那個館是4D館
[00:27:39.320 --> 00:27:41.040]  但是名字我忘記了
[00:27:41.040 --> 00:27:42.120]  如果你們有去過的話
[00:27:42.120 --> 00:27:44.760]  可以告訴我那個全名是甚麼
[00:27:44.760 --> 00:27:45.600]  是一個4D館
[00:27:45.600 --> 00:27:49.280]  即是我們可以戴著3D眼鏡
[00:27:49.280 --> 00:27:50.680]  戴著3D眼鏡
[00:27:50.680 --> 00:27:52.720]  看到立體的影像
[00:27:52.720 --> 00:27:55.520]  4D就是有那個香味
[00:27:55.520 --> 00:27:59.760]  有一些水噴到自己
[00:27:59.760 --> 00:28:04.120]  計劃了去這個看準時間
[00:28:04.120 --> 00:28:05.760]  家人各人的情況
[00:28:05.760 --> 00:28:08.520]  預備去排隊
[00:28:08.520 --> 00:28:09.920]  自己去排的時候
[00:28:09.920 --> 00:28:11.240]  時間都OK
[00:28:11.240 --> 00:28:13.120]  而且都排得前
[00:28:13.120 --> 00:28:15.240]  都在門前面
[00:28:15.240 --> 00:28:17.600]  很前
[00:28:17.600 --> 00:28:20.680]  好了 到時間可以了
[00:28:20.680 --> 00:28:22.160]  開門
[00:28:22.160 --> 00:28:24.680]  還有第二道門
[00:28:24.680 --> 00:28:26.920]  我不是最前那個
[00:28:26.920 --> 00:28:29.400]  我是後面那個
[00:28:29.400 --> 00:28:32.760]  前面那道門最後那個人
[00:28:32.760 --> 00:28:34.680]  他也不是最後那個
[00:28:34.680 --> 00:28:37.240]  他原來是前面那個
[00:28:37.240 --> 00:28:39.880]  一開門看到這個景象
[00:28:39.880 --> 00:28:44.960]  然後一起進去看那個4D
[00:28:44.960 --> 00:28:47.240]  沒有任何畫位的
[00:28:47.240 --> 00:28:49.600]  沒有任何位置的
[00:28:49.600 --> 00:28:51.680]  自己就在裡面選一個
[00:28:51.680 --> 00:28:56.600]  覺得適當的位置去欣賞
[00:28:56.600 --> 00:28:59.440]  所以其實大家都是同樣
[00:28:59.440 --> 00:29:02.640]  在葡萄園裏面
[00:29:02.640 --> 00:29:06.840]  大家同樣都是在上帝的國度裏面
[00:29:06.840 --> 00:29:09.080]  起初我們是靠上帝的恩典
[00:29:09.080 --> 00:29:11.640]  進到葡萄園
[00:29:11.640 --> 00:29:14.720]  進到葡萄園我們有沒有埋怨
[00:29:14.720 --> 00:29:17.480]  有沒有妒忌後來的人
[00:29:17.480 --> 00:29:21.080]  認為他們不符合我們的心意
[00:29:21.080 --> 00:29:24.080]  不配受上帝的恩典
[00:29:24.080 --> 00:29:26.400]  我們又有沒有以身作則
[00:29:26.400 --> 00:29:29.120]  去傳承上帝這一份
[00:29:29.120 --> 00:29:32.440]  傳言豐盛的恩典
[00:29:32.440 --> 00:29:39.520]  我們一起有一個的祈禱
[00:29:39.520 --> 00:29:42.280]  親愛的天父我們多謝你
[00:29:42.280 --> 00:29:46.520]  因為你就是藉著葡萄園裏面的故事
[00:29:46.520 --> 00:29:49.880]  知道上帝常與我們同在
[00:29:49.880 --> 00:29:51.440]  由過往昔日
[00:29:51.440 --> 00:29:54.720]  祂怎樣去拯救以色列民
[00:29:54.720 --> 00:29:59.120]  到今天拯救我們這一班外邦的基督徒
[00:29:59.120 --> 00:30:01.680]  讓我們能夠有這個機會
[00:30:01.680 --> 00:30:04.240]  在當中作服侍
[00:30:04.240 --> 00:30:08.360]  叫到我們可以有這一份把握
[00:30:08.360 --> 00:30:11.120]  願意我們好好地去珍惜
[00:30:11.120 --> 00:30:13.280]  好好地去把握
[00:30:13.280 --> 00:30:15.640]  因為人子到世上來
[00:30:15.640 --> 00:30:18.120]  不是要受人的服侍
[00:30:18.120 --> 00:30:20.520]  而是要服侍人
[00:30:20.520 --> 00:30:23.120]  還是捨棄了自己的生命
[00:30:23.120 --> 00:30:27.160]  作多人的贖駕
[00:30:27.160 --> 00:30:29.600]  願意我們在當中
[00:30:29.600 --> 00:30:31.960]  我們繼續傳承的
[00:30:31.960 --> 00:30:33.920]  不是傳其他東西
[00:30:33.920 --> 00:30:37.760]  就是只傳承耶穌基督
[00:30:37.760 --> 00:30:42.880]  傳承上帝的傳言、豐盛的音典
[00:30:42.880 --> 00:30:45.200]  我們多謝你聽我們的祈禱
[00:30:45.200 --> 00:30:48.720]  我們的祈禱是奉靠主耶穌基督得勝的名給
[00:30:48.720 --> 00:30:50.720]  阿們
