
[00:00:00.000 --> 00:00:01.200]  弟兄姐妹平安
[00:14:27.360 --> 00:14:28.760]  那我深深地相信
[00:14:28.760 --> 00:14:31.040]  為什麼摩西會抓住神說
[00:14:31.040 --> 00:14:32.640]  你如果不跟我們去
[00:14:32.640 --> 00:14:34.440]  你就不要帶我們去
[00:14:34.440 --> 00:14:38.640]  我相信是因為摩西明白一件事
[00:14:38.640 --> 00:14:40.200]  如果你有神的祝福
[00:14:40.200 --> 00:14:41.800]  卻沒有神的同在
[00:14:41.800 --> 00:14:44.520]  這是非常危險的事
[00:14:44.520 --> 00:14:46.000]  你可能從來沒聽過
[00:14:46.000 --> 00:14:47.240]  你可能從來沒想過
[00:14:47.240 --> 00:14:48.160]  我再講一遍
[00:14:48.160 --> 00:14:49.560]  如果你有神的祝福
[00:14:49.560 --> 00:14:51.360]  卻沒有神的同在
[00:14:51.360 --> 00:14:53.000]  是非常危險的事
[00:14:53.000 --> 00:14:55.080]  因為你會以為這是你靠你自己來
[00:14:55.080 --> 00:14:57.080]  你會以為你自己配得
[00:14:57.080 --> 00:14:58.480]  所以反而神的祝福
[00:14:58.480 --> 00:14:59.880]  會使你更加遠離神
[00:14:59.880 --> 00:15:01.320]  因為你覺得你不需要他
[00:15:01.320 --> 00:15:03.520]  靠自己就夠了
[00:15:03.520 --> 00:15:04.960]  所以雖然那是應許地
[00:15:04.960 --> 00:15:07.160]  摩西說你如果沒有跟我去
[00:15:07.160 --> 00:15:08.680]  你沒有要跟我們一起去
[00:15:08.680 --> 00:15:11.240]  就不要帶我們上去
[00:15:11.240 --> 00:15:13.520]  神的同在太重要了
[00:15:13.520 --> 00:15:14.960]  千秋姊妹 今天在你生命當中
[00:15:14.960 --> 00:15:17.680]  你是有神同在的人
[00:15:17.680 --> 00:15:19.800]  沒有人 Amen
[00:15:19.800 --> 00:15:20.800]  我再說你生命當中
[00:15:20.800 --> 00:15:24.000]  你是有神同在的人
[00:15:24.000 --> 00:15:25.240]  你不要以為你只靠你自己
[00:15:25.240 --> 00:15:26.440]  你有神的同在
[00:15:26.440 --> 00:15:27.320]  親愛的地方姊妹
[00:15:27.320 --> 00:15:28.880]  那當神的同在
[00:15:28.880 --> 00:15:30.720]  彰顯出來會發生什麼事呢
[00:15:30.720 --> 00:15:32.720]  會發生兩件事
[00:15:32.720 --> 00:15:37.120]  第一 神的啟示就會降臨
[00:15:37.120 --> 00:15:39.280]  在我們剛剛所讀的經文
[00:15:39.280 --> 00:15:41.040]  其實是約瑟
[00:15:41.040 --> 00:15:41.880]  在那裡思想
[00:15:41.880 --> 00:15:44.040]  因為後來約瑟發現瑪麗亞懷孕了
[00:15:44.040 --> 00:15:45.240]  約瑟就在想說
[00:15:45.240 --> 00:15:47.080]  要不要暗暗把她休了
[00:15:47.080 --> 00:15:48.160]  用今天白話文講
[00:15:48.160 --> 00:15:50.960]  約瑟在想這個婚還要不要結
[00:15:50.960 --> 00:15:52.080]  約瑟在想怎麼樣能夠
[00:15:52.080 --> 00:15:54.240]  cancel這個婚禮
[00:15:54.240 --> 00:15:55.320]  在那個時候在晚上
[00:15:55.320 --> 00:15:56.520]  天使就向她說話
[00:15:56.520 --> 00:15:59.280]  藉著一個夢向她說話
[00:15:59.280 --> 00:15:59.960]  你把她娶過來
[00:15:59.960 --> 00:16:01.160]  而且她名字要叫耶穌
[00:16:01.160 --> 00:16:02.000]  為什麼叫耶穌
[00:16:02.000 --> 00:16:04.960]  因為耶穌的意思就是拯救的意思
[00:16:04.960 --> 00:16:07.080]  而且這是應驗聖經的話
[00:16:07.080 --> 00:16:08.680]  講到他是以瑪內利
[00:16:08.680 --> 00:16:10.440]  與我們同在的神
[00:16:10.440 --> 00:16:11.920]  你知道今天你在生命河
[00:16:11.920 --> 00:16:13.360]  你覺得有啟示
[00:16:13.360 --> 00:16:14.240]  這不很正常嗎
[00:16:14.240 --> 00:16:16.080]  我們雖然不是每天都有啟示
[00:16:16.080 --> 00:16:17.320]  但是偶爾
[00:16:17.320 --> 00:16:19.120]  偶爾總是聽到有人
[00:16:19.120 --> 00:16:20.920]  在夢中有夢有異象
[00:16:20.920 --> 00:16:22.800]  那我告訴你一點都不正常
[00:16:22.800 --> 00:16:24.880]  在那個時代一點都不正常
[00:16:24.880 --> 00:16:25.840]  為什麼呢
[00:16:25.840 --> 00:16:27.000]  我在約瑟做夢之前
[00:16:27.000 --> 00:16:29.000]  當然有撒加利亞
[00:16:29.000 --> 00:16:30.800]  就是斯西約翰的父親撒加利亞
[00:16:30.800 --> 00:16:31.920]  在供詞的時候
[00:16:31.920 --> 00:16:33.640]  天使向他顯現
[00:16:33.640 --> 00:16:35.800]  但是在那之前撒加利亞
[00:16:35.800 --> 00:16:38.080]  天使向撒加利亞顯現之前的
[00:16:38.080 --> 00:16:40.000]  四百年之久
[00:16:40.000 --> 00:16:42.560]  沒有任何啟示
[00:16:42.560 --> 00:16:44.000]  神不講話
[00:16:44.000 --> 00:16:46.160]  沒有異象沒有異夢沒有預言
[00:16:46.160 --> 00:16:48.000]  他們有的只有就約聖經
[00:16:48.000 --> 00:16:50.080]  知道彌賽亞要來
[00:16:50.080 --> 00:16:53.560]  但在生活當中沒有任何神的指引
[00:16:53.560 --> 00:16:55.280]  那你看約瑟那時候在想的是什麼
[00:16:55.280 --> 00:16:56.560]  也不是什麼軍國大事
[00:16:56.560 --> 00:16:58.640]  約瑟只在想這個魂要不要結而已
[00:16:58.640 --> 00:16:59.880]  當是他人生大事
[00:16:59.880 --> 00:17:01.560]  但只是他個人的事
[00:17:01.560 --> 00:17:02.560]  那神就向他顯現
[00:17:02.560 --> 00:17:03.960]  為什麼
[00:17:03.960 --> 00:17:05.960]  因為當主的同在
[00:17:05.960 --> 00:17:07.640]  彰顯出來的時候
[00:17:07.640 --> 00:17:10.200]  是會充滿神的啟示
[00:17:10.200 --> 00:17:11.880]  Amen
[00:17:11.880 --> 00:17:13.240]  另外除了神的啟示
[00:17:13.240 --> 00:17:14.160]  另外一方面就是
[00:17:14.160 --> 00:17:17.240]  神的能力也會彰顯出來
[00:17:17.240 --> 00:17:18.960]  你知道我小的時候
[00:17:18.960 --> 00:17:21.080]  聽到這個馬朝聖嬰
[00:17:21.080 --> 00:17:23.880]  童貞女懷孕等等的事情的時候
[00:17:23.880 --> 00:17:25.120]  當我開始傳福音的時候
[00:17:25.120 --> 00:17:26.400]  就發現有點困難
[00:17:26.400 --> 00:17:27.280]  我記得我年輕的時候
[00:17:27.280 --> 00:17:29.000]  曾經還埋怨神
[00:17:29.000 --> 00:17:30.840]  我說神啊你要來就來
[00:17:30.840 --> 00:17:32.920]  幹嘛搞個童貞女懷孕
[00:17:32.920 --> 00:17:33.640]  我跟人家傳福音
[00:17:33.640 --> 00:17:35.880]  人家覺得我是神經病
[00:17:35.880 --> 00:17:38.240]  童貞女懷孕
[00:17:38.240 --> 00:17:40.280]  到底是幹什麼
[00:17:40.280 --> 00:17:42.360]  因為科學沒有辦法解釋
[00:17:42.360 --> 00:17:43.480]  邏輯講不通
[00:17:43.480 --> 00:17:45.920]  怎麼樣能夠童貞女懷孕呢
[00:17:45.920 --> 00:17:47.760]  所以知道今天很多不幸主宰
[00:17:47.760 --> 00:17:51.840]  還是在講是因為各樣的理論
[00:17:51.840 --> 00:17:54.000]  嘗試去解釋童貞女懷孕
[00:17:54.000 --> 00:17:55.520]  各樣不好的理論
[00:17:55.520 --> 00:17:56.760]  我覺得是瑪麗亞被強暴
[00:17:56.760 --> 00:18:00.440]  或怎麼樣等等等等等等
[00:18:00.440 --> 00:18:01.560]  你知道我以前年輕
[00:18:01.560 --> 00:18:02.440]  我會覺得很尷尬
[00:18:02.440 --> 00:18:03.560]  年幼的時候覺得很尷尬
[00:18:03.560 --> 00:18:04.440]  這東西怎麼講呢
[00:18:04.440 --> 00:18:06.880]  人家覺得我們基督徒是那個
[00:18:06.880 --> 00:18:08.880]  但後來我才明白
[00:18:08.880 --> 00:18:11.120]  從另外一個角度來看
[00:18:11.120 --> 00:18:15.160]  神如此大費周章
[00:18:15.160 --> 00:18:17.760]  就是要鮮明祂的童貞
[00:18:17.760 --> 00:18:20.240]  好讓祂的童貞能夠具體的
[00:18:20.240 --> 00:18:22.920]  在祂百姓的當中
[00:18:22.920 --> 00:18:25.680]  所以當你看到馬槽聲音的時候
[00:18:25.680 --> 00:18:26.960]  你不要只是想到
[00:18:26.960 --> 00:18:29.000]  哇這個好可愛喔
[00:18:29.000 --> 00:18:29.720]  很好
[00:18:29.720 --> 00:18:31.200]  但是不要停在那裡
[00:18:31.200 --> 00:18:32.640]  要更進一步想到
[00:18:32.640 --> 00:18:35.320]  馬槽聲音告訴我們
[00:18:35.320 --> 00:18:38.480]  神的應許必定會成就
[00:18:38.480 --> 00:18:40.520]  雖然有高山低谷
[00:18:40.520 --> 00:18:42.360]  馬槽聲音告訴我們
[00:18:42.360 --> 00:18:44.960]  神的童貞必然會彰顯
[00:18:44.960 --> 00:18:48.360]  帶做祂的啟示跟能力
[00:18:48.360 --> 00:18:49.480]  前面太重要了
[00:18:49.480 --> 00:18:52.800]  想想你人生的每一個關口
[00:18:52.800 --> 00:18:55.160]  如果你有神的啟示跟能力
[00:18:55.160 --> 00:18:57.800]  多少的關口一下就過去了
[00:18:57.800 --> 00:18:58.800]  或者反過來講
[00:18:58.800 --> 00:18:59.920]  有多少的關口
[00:18:59.920 --> 00:19:03.000]  如果不是有神的啟示跟能力
[00:19:03.000 --> 00:19:05.080]  你已經混不下去
[00:19:05.080 --> 00:19:06.800]  Amen
[00:19:06.800 --> 00:19:08.280]  最後第三
[00:19:08.280 --> 00:19:11.200]  我們看見神的恩典必被回應
[00:19:11.200 --> 00:19:13.720]  我們看到馬太福音第二章1到6節
[00:19:13.720 --> 00:19:15.080]  這裡說當西利王的時候
[00:19:15.080 --> 00:19:17.400]  耶穌生在猶太的伯利恆
[00:19:17.400 --> 00:19:20.280]  有幾個博士從東方來到耶路撒冷說
[00:19:20.280 --> 00:19:22.600]  那生下來做猶太人之王的在哪裡呢
[00:19:22.600 --> 00:19:24.880]  我們在東方看見他的心特來拜他
[00:19:24.880 --> 00:19:27.080]  西利王聽見就心裡不安啊
[00:19:27.080 --> 00:19:30.280]  耶路撒冷何曾的人也都不安
[00:19:30.280 --> 00:19:33.280]  他就召齊了祭祀長和民間的文士問他們說
[00:19:33.280 --> 00:19:34.760]  基督當生在何處
[00:19:34.760 --> 00:19:35.640]  他們回答說
[00:19:35.640 --> 00:19:36.600]  在猶太的伯利恆
[00:19:36.600 --> 00:19:39.360]  因為有先知記者說
[00:19:39.360 --> 00:19:40.360]  猶大地的伯利恆啊
[00:19:40.360 --> 00:19:42.360]  你在猶大駐城中並不是最小的
[00:19:42.360 --> 00:19:44.000]  因為將來有一位君王
[00:19:44.000 --> 00:19:46.520]  要從你那裡出來牧養我以色列明
[00:19:46.520 --> 00:19:48.560]  我們讀到這裡
[00:19:48.560 --> 00:19:50.080]  你知道神的恩典
[00:19:50.080 --> 00:19:52.280]  這種神應許的成就
[00:19:52.280 --> 00:19:53.200]  神童在哪裡
[00:19:53.200 --> 00:19:55.800]  這樣一個偉大的恩典
[00:19:55.800 --> 00:19:59.600]  卻是需要被回應的
[00:19:59.600 --> 00:20:00.600]  所以我們剛剛所讀的經文
[00:20:00.600 --> 00:20:02.720]  我們看到有幾組不同的人物
[00:20:02.720 --> 00:20:05.040]  第一個講到東方的博士
[00:20:05.040 --> 00:20:07.000]  其實東方的博士到底是誰呢
[00:20:07.000 --> 00:20:09.680]  他們最可能學者的推論是
[00:20:09.680 --> 00:20:13.400]  他們是羅馬帝國之前的波斯帝國
[00:20:13.400 --> 00:20:15.640]  滅亡的時候留下來的一些
[00:20:15.640 --> 00:20:18.160]  貴宙有權有勢的人
[00:20:18.160 --> 00:20:21.880]  他們為了打消新的帝國對他們的疑慮
[00:20:21.880 --> 00:20:25.760]  所以他們等於就放下了所有軍政的權力
[00:20:25.760 --> 00:20:27.000]  甚至財富
[00:20:27.000 --> 00:20:31.120]  改而去專注在一些類似占星觀象
[00:20:31.120 --> 00:20:33.000]  天文 講好聽叫天文學
[00:20:33.000 --> 00:20:36.400]  講白一點就是那種占星術士那一方面
[00:20:36.400 --> 00:20:37.520]  是不是在天天看才注意到
[00:20:37.520 --> 00:20:40.840]  有一個星星在東方
[00:20:40.840 --> 00:20:44.880]  有一個星星認為這個星象徵一個新生的王
[00:20:44.880 --> 00:20:47.200]  他們就去了
[00:20:47.200 --> 00:20:50.480]  你知道長安畫裡面看到博士都是三個
[00:20:50.480 --> 00:20:51.200]  讓我告訴你
[00:20:51.200 --> 00:20:53.040]  實際上那一天一定是非常多人
[00:20:53.040 --> 00:20:55.080]  絕對不止三個
[00:20:55.080 --> 00:20:56.760]  博士是三個 兩個 四個
[00:20:56.760 --> 00:20:58.080]  我不清楚聖經沒講
[00:20:58.080 --> 00:21:00.360]  但是我確定不可能三個人
[00:21:00.360 --> 00:21:03.880]  從遙遠的東方花幾個月的時間
[00:21:03.880 --> 00:21:05.640]  這樣子一路走到以色列
[00:21:05.640 --> 00:21:08.760]  那絕對會危險 絕對是沒命的
[00:21:08.760 --> 00:21:10.400]  所以對東方的博士來講
[00:21:10.400 --> 00:21:11.600]  當他們看見
[00:21:11.600 --> 00:21:13.000]  從東方看見他的星
[00:21:13.000 --> 00:21:14.120]  而且他們看見他的星來幹嘛
[00:21:14.120 --> 00:21:15.400]  不是尋求他的祝福
[00:21:15.400 --> 00:21:17.000]  是特別來敬拜他
[00:21:17.000 --> 00:21:18.760]  當他們這樣子去選擇的時候
[00:21:18.760 --> 00:21:21.440]  他們也冒了一個險
[00:21:21.440 --> 00:21:23.200]  你們這些博士忽然間走掉是要幹嘛
[00:21:23.200 --> 00:21:25.480]  逆謀造反嗎 要恢復往日
[00:21:25.480 --> 00:21:26.560]  波斯帝國的榮光嗎
[00:21:26.560 --> 00:21:30.200]  就跟你看電影人家反清復明一樣
[00:21:30.200 --> 00:21:32.840]  他們也冒著一個險
[00:21:32.840 --> 00:21:34.920]  但是你發現另外的人呢
[00:21:34.920 --> 00:21:36.400]  西律王在哪裡
[00:21:36.400 --> 00:21:38.200]  西律王就不安
[00:21:38.200 --> 00:21:39.200]  為什麼不安
[00:21:39.200 --> 00:21:40.640]  是你 你也不安
[00:21:40.640 --> 00:21:42.480]  西律王是當時的王
[00:21:42.480 --> 00:21:43.480]  不是皇帝
[00:21:43.480 --> 00:21:45.280]  是當時的凱撒皇帝
[00:21:45.280 --> 00:21:47.880]  分封 封出來的王
[00:21:47.880 --> 00:21:48.920]  那一片地
[00:21:48.920 --> 00:21:52.440]  猶太地那個時候是西律王在治理
[00:21:52.440 --> 00:21:53.880]  他是王
[00:21:53.880 --> 00:21:55.000]  忽然間東方的博士說
[00:21:55.000 --> 00:21:57.240]  有一個新的王
[00:21:57.240 --> 00:21:59.600]  哇 那他不是要被推翻嗎
[00:21:59.600 --> 00:22:01.760]  所以他就動了殺念
[00:22:01.760 --> 00:22:02.920]  所以他後來說你們去找小孩
[00:22:02.920 --> 00:22:04.120]  找到我也去拜他
[00:22:04.120 --> 00:22:04.880]  想的是什麼
[00:22:04.880 --> 00:22:06.920]  要殺他
[00:22:06.920 --> 00:22:09.360]  而講到西律王在那裡不安的時候
[00:22:09.360 --> 00:22:10.320]  下一句話講到什麼
[00:22:10.320 --> 00:22:12.440]  合成的人也不安
[00:22:12.440 --> 00:22:14.240]  為什麼合成的人也不安呢
[00:22:14.240 --> 00:22:15.720]  歷史告訴我們一些
[00:22:15.720 --> 00:22:17.200]  歷史考究告訴我們
[00:22:17.200 --> 00:22:19.960]  這個西律王其實是蠻多狀況
[00:22:19.960 --> 00:22:21.000]  在他做王的時候
[00:22:21.000 --> 00:22:23.120]  他懷疑他其中一個兒子
[00:22:23.120 --> 00:22:24.120]  可能要謀反
[00:22:24.120 --> 00:22:25.920]  要把他取而代之
[00:22:25.920 --> 00:22:26.840]  他先下手為強
[00:22:26.840 --> 00:22:28.920]  把他親生的兒子幹掉
[00:22:28.920 --> 00:22:30.000]  後來懷疑另外一個兒子
[00:22:30.000 --> 00:22:31.440]  好像又要謀反
[00:22:31.440 --> 00:22:32.320]  可能會謀反
[00:22:32.320 --> 00:22:34.280]  他又把另外一個兒子幹掉
[00:22:34.280 --> 00:22:35.680]  幹掉之後想到說
[00:22:35.680 --> 00:22:38.400]  這兩個兒子的媽媽們
[00:22:38.400 --> 00:22:39.600]  把他們兒子幹掉
[00:22:39.600 --> 00:22:41.680]  你知道母親為母則綱
[00:22:41.680 --> 00:22:43.520]  母親為孩子所能發出力量
[00:22:43.520 --> 00:22:45.160]  是無法比擬的
[00:22:45.160 --> 00:22:46.280]  先下手為強
[00:22:46.280 --> 00:22:48.680]  把他的妃子也幹掉了
[00:22:48.680 --> 00:22:50.080]  所以當時的凱撒皇帝
[00:22:50.080 --> 00:22:51.200]  聽到這句話
[00:22:51.200 --> 00:22:52.080]  聽到這些事情
[00:22:52.080 --> 00:22:53.560]  就講了一句很出名的話
[00:22:53.560 --> 00:22:54.720]  他說做西律的豬
[00:22:54.720 --> 00:22:56.480]  比做他的兒子還要好
[00:22:56.480 --> 00:22:56.760]  為什麼
[00:22:56.760 --> 00:22:58.760]  這希臘文是有點Wordplay
[00:22:58.760 --> 00:23:01.040]  因為豬是叫Hus
[00:23:01.040 --> 00:23:02.240]  兒子叫Hurius
[00:23:02.240 --> 00:23:03.440]  他說做西律的Hus
[00:23:03.440 --> 00:23:06.560]  比做他的Hurius兒子還要好
[00:23:06.560 --> 00:23:08.680]  所以耶路撒冷一聽
[00:23:08.680 --> 00:23:10.120]  一發現
[00:23:10.120 --> 00:23:11.360]  知道西律王是這樣的個性
[00:23:11.360 --> 00:23:12.120]  現在也有消息說
[00:23:12.120 --> 00:23:13.920]  新生王要來
[00:23:13.920 --> 00:23:16.720]  就開始擔心
[00:23:16.720 --> 00:23:18.920]  不知道未來會怎麼樣
[00:23:18.920 --> 00:23:21.840]  會不會一陣腥風血雨呢
[00:23:21.840 --> 00:23:24.920]  事實上在西律王臨死之前
[00:23:24.920 --> 00:23:26.760]  他就下令把耶路撒冷
[00:23:26.760 --> 00:23:28.880]  所有的那些有名望好名聲
[00:23:28.880 --> 00:23:29.600]  都關起來
[00:23:29.600 --> 00:23:30.480]  而且下一個命令
[00:23:30.480 --> 00:23:32.280]  他死那一天要把他們通通殺掉
[00:23:32.280 --> 00:23:32.920]  他說什麼呢
[00:23:32.920 --> 00:23:33.840]  他說他知道他死的時候
[00:23:33.840 --> 00:23:34.840]  沒有人難過
[00:23:34.840 --> 00:23:35.840]  但是他死的時候
[00:23:35.840 --> 00:23:37.040]  他要整個耶路撒冷
[00:23:37.040 --> 00:23:38.000]  充滿哭嚎的聲音
[00:23:38.000 --> 00:23:40.160]  當作為他送終送行
[00:23:40.160 --> 00:23:41.800]  西律是這樣一個人
[00:23:41.800 --> 00:23:44.960]  所以百姓雖然期待神的顯現
[00:23:44.960 --> 00:23:46.440]  期待彌賽亞的降臨
[00:23:46.440 --> 00:23:49.920]  但是面對一個這樣子瘋掉的王
[00:23:49.920 --> 00:23:51.080]  他們也自身難保
[00:23:51.080 --> 00:23:53.880]  只能夠不安
[00:23:53.880 --> 00:23:56.200]  西律王馬上就招齊了
[00:23:56.200 --> 00:23:57.600]  我剛剛說招齊了
[00:23:57.600 --> 00:23:59.120]  所以祭司長跟文師問他們
[00:23:59.120 --> 00:24:01.160]  基督當身在何處
[00:24:01.160 --> 00:24:02.400]  這些人不用Google
[00:24:02.400 --> 00:24:03.480]  不用翻世經書
[00:24:03.480 --> 00:24:04.600]  馬上就告訴他
[00:24:04.600 --> 00:24:06.480]  從明家書五章二節就告訴他
[00:24:06.480 --> 00:24:08.400]  會身在伯利恒
[00:24:08.400 --> 00:24:10.440]  但是奇怪
[00:24:10.440 --> 00:24:12.480]  祭司長 文師這些理論上
[00:24:12.480 --> 00:24:13.320]  最貼近神
[00:24:13.320 --> 00:24:15.080]  最了解神心意的人
[00:24:15.080 --> 00:24:16.680]  跟隨神 侍奉神
[00:24:16.680 --> 00:24:17.720]  卻沒有一個
[00:24:17.720 --> 00:24:20.880]  願意離開耶路撒冷到伯利恒
[00:24:20.880 --> 00:24:23.120]  你知道耶路撒冷到伯利恒多遠嗎
[00:24:23.120 --> 00:24:24.280]  走路兩個鐘頭
[00:24:24.280 --> 00:24:25.880]  走路不是開車
[00:24:25.880 --> 00:24:27.360]  走路兩個鐘頭
[00:24:27.360 --> 00:24:30.040]  他們都不願意去
[00:24:30.040 --> 00:24:31.000]  親愛的弟兄姐妹
[00:24:31.000 --> 00:24:31.960]  聖誕節
[00:24:31.960 --> 00:24:33.320]  當我們講到馬朝聖
[00:24:33.320 --> 00:24:35.280]  也是一個提醒
[00:24:35.280 --> 00:24:37.400]  除了講到神的應許要發生
[00:24:37.400 --> 00:24:39.720]  除了講到神的同在要彰顯
[00:24:39.720 --> 00:24:43.840]  也是一個選擇擺在我們的面前
[00:24:43.840 --> 00:24:45.440]  我們今天是要像東方博士一樣
[00:24:45.440 --> 00:24:49.040]  從遠處來朝拜嗎
[00:24:49.040 --> 00:24:50.480]  我們是要像西綠王一樣
[00:24:50.480 --> 00:24:53.320]  只想著自己的影響嗎
[00:24:53.320 --> 00:24:54.480]  像百姓一樣
[00:24:54.480 --> 00:24:56.000]  自身難保
[00:24:56.000 --> 00:24:56.880]  我覺得今天很多基督徒
[00:24:56.880 --> 00:24:58.400]  可能就像百姓一樣
[00:24:58.400 --> 00:24:59.440]  耶穌來很重要
[00:24:59.440 --> 00:25:01.240]  慶祝耶穌下來很重要
[00:25:01.240 --> 00:25:02.440]  但是想著通膨
[00:25:02.440 --> 00:25:03.360]  想著經濟
[00:25:03.360 --> 00:25:04.840]  想著我們各樣的困難
[00:25:04.840 --> 00:25:05.760]  只能不安
[00:25:05.760 --> 00:25:08.080]  沒有任何喜樂可言
[00:25:08.080 --> 00:25:09.360]  還是我們像
[00:25:09.360 --> 00:25:12.000]  祭司長跟文師
[00:25:12.000 --> 00:25:13.440]  太熟悉了
[00:25:13.440 --> 00:25:16.080]  聖誕節故事你講頭我就會講尾了
[00:25:16.080 --> 00:25:18.280]  還有什麼好講的
[00:25:18.280 --> 00:25:21.240]  還是要選擇像這東方的博士一樣
[00:25:21.240 --> 00:25:21.920]  但感謝主我們今天
[00:25:21.920 --> 00:25:24.800]  不用花幾個月的時間到耶穌面前
[00:25:24.800 --> 00:25:26.240]  那時候我們可以做什麼呢
[00:25:26.240 --> 00:25:27.960]  最起碼兩件事
[00:25:27.960 --> 00:25:29.160]  我們要學習
[00:25:29.160 --> 00:25:33.680]  來再一次來領受這聖誕的信息
[00:25:33.680 --> 00:25:35.160]  我就想到我年幼的時候
[00:25:35.160 --> 00:25:37.400]  第一次聽到聖誕節的信息
[00:25:37.400 --> 00:25:40.000]  心中何等的喜樂
[00:25:40.000 --> 00:25:41.720]  坦白說曾幾何時
[00:25:41.720 --> 00:25:42.680]  我們在聽到聖誕節
[00:25:42.680 --> 00:25:45.760]  啊 聖誕節又來了 OK OK OK
[00:25:45.760 --> 00:25:47.560]  我們不但要領受聖誕的信息
[00:25:47.560 --> 00:25:50.760]  我們也要傳揚聖誕的信息
[00:25:50.760 --> 00:25:54.680]  有一位神為你要來
[00:25:54.680 --> 00:25:56.280]  你知道在離我們這裡
[00:25:56.280 --> 00:25:57.600]  開車兩個鐘頭的地方
[00:25:57.600 --> 00:25:59.440]  有個小鎮叫卡麥歐
[00:25:59.440 --> 00:26:00.640]  你如果去過卡麥歐的話
[00:26:00.640 --> 00:26:02.040]  卡麥歐那裡有一間店
[00:26:02.040 --> 00:26:05.640]  是專門賣聖誕裝飾的店
[00:26:05.640 --> 00:26:06.400]  那我經過很多次
[00:26:06.400 --> 00:26:07.360]  每次都覺得很奇怪
[00:26:07.360 --> 00:26:09.120]  這不符合商業模式嘛
[00:26:09.120 --> 00:26:10.560]  你就靠近聖誕節賣聖誕裝飾
[00:26:10.560 --> 00:26:12.120]  可以說整間店只賣聖誕裝飾
[00:26:12.120 --> 00:26:13.040]  而且全年賣
[00:26:13.040 --> 00:26:14.680]  這簡直莫名其妙
[00:26:14.680 --> 00:26:16.520]  後來有一次我帶著別人去
[00:26:16.520 --> 00:26:18.040]  別人帶著小組去
[00:26:18.040 --> 00:26:19.640]  小組人在那裡我沒事幹
[00:26:19.640 --> 00:26:21.720]  我就決定去探究一下
[00:26:21.720 --> 00:26:23.160]  我就進到店裡面我就問
[00:26:23.160 --> 00:26:25.520]  你們到底為什麼要賣聖誕裝飾
[00:26:25.520 --> 00:26:27.200]  而且全年無休這麼多年
[00:26:27.200 --> 00:26:28.360]  後來才有人告訴我
[00:26:28.360 --> 00:26:30.640]  剛好那天遇到那個店的女主人
[00:26:30.640 --> 00:26:32.600]  那個店的女主人就告訴我
[00:26:32.600 --> 00:26:34.920]  原來是她多年前
[00:26:34.920 --> 00:26:36.440]  跟她先生結婚不久
[00:26:36.440 --> 00:26:38.520]  在德國度蜜月的時候
[00:26:38.520 --> 00:26:42.400]  進到了一家聖誕的這種飾品的店
[00:26:42.400 --> 00:26:43.840]  就覺得很特別
[00:26:43.840 --> 00:26:45.440]  但後來他們若干年後
[00:26:45.440 --> 00:26:47.720]  在卡麥爾定居的時候
[00:26:47.720 --> 00:26:48.760]  他們就在想說
[00:26:48.760 --> 00:26:52.680]  有沒有可能用這個來做傳福音的管道
[00:26:52.680 --> 00:26:53.600]  然後後來就跟他分享
[00:26:53.600 --> 00:26:54.720]  而且我是不是穆斯林
[00:26:54.720 --> 00:26:57.320]  帶著這些我的主人怎樣
[00:26:57.320 --> 00:26:57.840]  他就告訴我
[00:26:57.840 --> 00:26:59.760]  他說穆斯林你知道嗎
[00:26:59.760 --> 00:27:02.080]  其實每一個禮拜
[00:27:02.080 --> 00:27:06.520]  都會有人指著這個聖嬰的
[00:27:06.520 --> 00:27:10.720]  這些擺設問我這是什麼意思
[00:27:10.720 --> 00:27:14.600]  聖誕節不是應該雪花 襪子 糖 禮物
[00:27:14.600 --> 00:27:16.880]  聖誕老人迷路嗎
[00:27:16.880 --> 00:27:19.720]  為什麼會有孩子在這邊
[00:27:19.720 --> 00:27:21.880]  而且那個畫面看起來蠻突兀
[00:27:21.880 --> 00:27:23.080]  一邊有普通的牧羊人
[00:27:23.080 --> 00:27:24.720]  另外一邊有一些達官顯耀
[00:27:24.720 --> 00:27:25.720]  還有天使在那邊
[00:27:25.720 --> 00:27:26.480]  又父母在那邊
[00:27:26.480 --> 00:27:29.200]  一大堆動物這到底是在幹嘛
[00:27:29.200 --> 00:27:30.920]  我第一時間為他在開玩笑
[00:27:30.920 --> 00:27:33.000]  我心想怎麼可能
[00:27:33.000 --> 00:27:34.200]  因為我從小教會家庭長大
[00:27:34.200 --> 00:27:36.240]  我覺得馬朝聖嬰會有人不懂嗎
[00:27:36.240 --> 00:27:38.240]  只是信跟不信吧
[00:27:38.240 --> 00:27:39.160]  後來發現不是
[00:27:39.160 --> 00:27:42.440]  真的有很多人不知道這個信息
[00:27:42.440 --> 00:27:43.040]  親愛的地方姐妹
[00:27:43.040 --> 00:27:44.120]  聖誕節馬上又來了
[00:27:44.120 --> 00:27:45.520]  下個禮拜我們就要慶祝聖誕節
[00:27:45.520 --> 00:27:49.720]  禮拜六我們平安夜的晚崇拜
[00:27:49.720 --> 00:27:52.000]  鼓勵你讓我們來思想一下
[00:27:52.000 --> 00:27:55.920]  花一點時間再次來思想主為你做的
[00:27:55.920 --> 00:27:57.720]  道成肉身到我們當中
[00:27:57.720 --> 00:28:00.640]  為了要表明他的應許是會發生的
