
[00:00:00.000 --> 00:00:02.000]  各位姐妹平安
[00:20:38.000 --> 00:20:41.000]  如果你所等待的是你所心愛的
[00:20:41.000 --> 00:20:43.000]  司徒保羅在菲律賓書
[00:20:43.000 --> 00:20:45.000]  剛才讀的書信經裡面
[00:20:45.000 --> 00:20:47.000]  他這樣勸勉信徒
[00:20:47.000 --> 00:20:50.000]  他說你們靠主常常喜樂
[00:20:50.000 --> 00:20:51.000]  我再說
[00:20:51.000 --> 00:20:52.000]  你們要喜樂
[00:20:52.000 --> 00:20:55.000]  要讓眾人知道你們謙讓的心
[00:20:55.000 --> 00:20:58.000]  為什麼可以喜樂呢?
[00:20:58.000 --> 00:21:02.000]  因為主已經近了
[00:21:02.000 --> 00:21:03.000]  然後繼續說
[00:21:03.000 --> 00:21:05.000]  那怎樣可以喜樂呢?
[00:21:05.000 --> 00:21:06.000]  應當一無掛慮
[00:21:06.000 --> 00:21:08.000]  只要凡事接著禱告祈求
[00:21:08.000 --> 00:21:11.000]  感謝將你所要的告訴上帝
[00:21:11.000 --> 00:21:16.000]  上帝所賜那超越人能了解的平安
[00:21:16.000 --> 00:21:17.000]  必在基督耶穌裏
[00:21:17.000 --> 00:21:20.000]  保守你們的心懷和意念
[00:21:20.000 --> 00:21:22.000]  願上主幫助我們
