
[00:00:00.000 --> 00:00:01.720]  我們一起低頭祈禱
[00:20:57.360 --> 00:21:01.360]  我們是已經掌握到真理
[00:21:01.360 --> 00:21:03.360]  不是說信耶穌的人
[00:21:03.360 --> 00:21:08.360]  每個人突然間好像馬上開竅
[00:21:08.360 --> 00:21:10.360]  開了第三隻眼睛
[00:21:10.360 --> 00:21:14.360]  就可以說明白了宇宙萬物的真理
[00:21:14.360 --> 00:21:16.360]  不是這樣的意思
[00:21:16.360 --> 00:21:18.360]  而是說信耶穌的人可以掌握真理
[00:21:18.360 --> 00:21:21.360]  你看到約翰福音的時候
[00:21:21.360 --> 00:21:25.360]  你就知道約翰福音很強調說的那個真理
[00:21:25.360 --> 00:21:28.360]  就是光明和黑暗那種的真理
[00:21:28.360 --> 00:21:32.360]  罪惡和死亡就好像代表著黑暗
[00:21:32.360 --> 00:21:35.360]  而有了神
[00:21:35.360 --> 00:21:37.360]  可以勝過罪惡和死亡
[00:21:37.360 --> 00:21:40.360]  好像見到光明的一樣
[00:21:40.360 --> 00:21:41.360]  那種的真理
[00:21:41.360 --> 00:21:44.360]  因為真理必叫你們得到自由
[00:21:44.360 --> 00:21:46.360]  所有犯罪的都是罪的奴僕
[00:21:46.360 --> 00:21:49.360]  唯有真理可以叫你們得到自由
[00:21:49.360 --> 00:21:51.360]  所以信耶穌的人已經
[00:21:51.360 --> 00:21:53.360]  好像踏了半隻腳進了天堂
[00:21:53.360 --> 00:21:55.360]  因為天堂那裏就是
[00:21:55.360 --> 00:21:58.360]  只有真理沒有這些的虛荒
[00:21:58.360 --> 00:21:59.360]  沒有這些的罪惡
[00:21:59.360 --> 00:22:00.360]  沒有這些的捆綁
[00:22:00.360 --> 00:22:03.360]  每個人都是在自由的當中
[00:22:03.360 --> 00:22:09.360]  跟著真理而享受在光明的當中
[00:22:09.360 --> 00:22:11.360]  所以你明白到
[00:22:11.360 --> 00:22:14.360]  原來我們信耶穌的人已經是
[00:22:14.360 --> 00:22:17.360]  可以明白到真理
[00:22:17.360 --> 00:22:19.360]  亦都可以活在真理之中
[00:22:19.360 --> 00:22:21.360]  活在光明之中
[00:22:21.360 --> 00:22:24.360]  所以不是說你半隻腳已經踏進了天堂
[00:22:24.360 --> 00:22:28.360]  然後他更加講到生命更加是
[00:22:28.360 --> 00:22:30.360]  在天堂那裏啟示錄那裏
[00:22:30.360 --> 00:22:35.360]  當然他很鮮明很出名的人讀到
[00:22:35.360 --> 00:22:37.360]  就說那裏有生命樹
[00:22:37.360 --> 00:22:38.360]  有十二火生命樹
[00:22:38.360 --> 00:22:39.360]  結了一些果子
[00:22:39.360 --> 00:22:43.360]  跟著就吃了人亦都不需要面對死亡
[00:22:43.360 --> 00:22:45.360]  但是你知道
[00:22:45.360 --> 00:22:47.360]  那個都是象徵來的
[00:22:47.360 --> 00:22:50.360]  那個都是象徵來的
[00:22:50.360 --> 00:22:52.360]  去到天堂那裏還要吃東西
[00:22:52.360 --> 00:22:54.360]  不用吧
[00:22:54.360 --> 00:22:55.360]  是不是啊
[00:22:55.360 --> 00:22:59.360]  還要吃那些生命樹的果子
[00:22:59.360 --> 00:23:01.360]  才可以維持住生命
[00:23:01.360 --> 00:23:02.360]  不用吧
[00:23:02.360 --> 00:23:04.360]  但其實那是一個象徵來的
[00:23:04.360 --> 00:23:08.360]  因為在伊甸園那裏
[00:23:08.360 --> 00:23:12.360]  生命樹是被圍起來
[00:23:12.360 --> 00:23:13.360]  被圈起來
[00:23:13.360 --> 00:23:15.360]  因為人犯罪的緣故
[00:23:15.360 --> 00:23:20.360]  人再沒有那個可以接近生命樹的權力
[00:23:20.360 --> 00:23:22.360]  那個權利
[00:23:22.360 --> 00:23:25.360]  已經不能接近生命樹的時候
[00:23:25.360 --> 00:23:28.360]  而在啟示錄好像再一次開放
[00:23:28.360 --> 00:23:30.360]  而在伊甸園那裏
[00:23:30.360 --> 00:23:31.360]  只有一棵生命樹
[00:23:31.360 --> 00:23:34.360]  在啟示錄就有十二棵
[00:23:34.360 --> 00:23:37.360]  當然那個都是象徵來的
[00:23:37.360 --> 00:23:39.360]  意思就是已經超越
[00:23:39.360 --> 00:23:44.360]  那個救贖所帶來的那種福氣
[00:23:44.360 --> 00:23:46.360]  已經完全超越了
[00:23:46.360 --> 00:23:48.360]  創造之前
[00:23:48.360 --> 00:23:51.360]  未墮落之前的伊甸園
[00:23:51.360 --> 00:23:55.360]  所以說回這裏的時候
[00:23:55.360 --> 00:23:56.360]  就是說
[00:23:56.360 --> 00:23:58.360]  去到天堂那裏
[00:23:58.360 --> 00:24:03.360]  我們當然就是享受到永恆的生命
[00:24:03.360 --> 00:24:05.360]  那個生命本身
[00:24:05.360 --> 00:24:08.360]  是跟死亡成為一個很大的對比
[00:24:08.360 --> 00:24:10.360]  今天人活著
[00:24:10.360 --> 00:24:12.360]  其中在保羅都有說
[00:24:12.360 --> 00:24:15.360]  他說最大的仇敵就是死亡
[00:24:15.360 --> 00:24:22.360]  因為死亡好像是罪的果子
[00:24:22.360 --> 00:24:27.360]  完全的將人類去得罪
[00:24:27.360 --> 00:24:31.360]  因為罪進入了世界
[00:24:31.360 --> 00:24:34.360]  死就成為了那個毒鉤
[00:24:34.360 --> 00:24:40.360]  好像每個人都被死亡的毒鉤勾住了
[00:24:40.360 --> 00:24:43.360]  你無論怎樣都走不掉
[00:24:43.360 --> 00:24:45.360]  勾住了你的
[00:24:45.360 --> 00:24:47.360]  但是這個毒鉤
[00:24:47.360 --> 00:24:49.360]  去到有一天
[00:24:49.360 --> 00:24:55.360]  是被可以拿走
[00:24:55.360 --> 00:24:58.360]  我有一次我看過
[00:24:58.360 --> 00:25:03.360]  有那些YouTube的視頻
[00:25:03.360 --> 00:25:06.360]  就說有一條鯨魚
[00:25:06.360 --> 00:25:11.360]  就被那些捕魚船的那些鉤
[00:25:11.360 --> 00:25:13.360]  不知道怎樣勾住了
[00:25:13.360 --> 00:25:16.360]  勾住了
[00:25:16.360 --> 00:25:19.360]  你知道那些魚沒有手
[00:25:19.360 --> 00:25:23.360]  其實是很慘的
[00:25:23.360 --> 00:25:24.360]  很慘的
[00:25:24.360 --> 00:25:28.360]  其中他勾到一個地步
[00:25:28.360 --> 00:25:31.360]  因為他勾住了他就弄不掉
[00:25:31.360 --> 00:25:34.360]  但是你知道鯨魚那些很大條
[00:25:34.360 --> 00:25:35.360]  他也不會
[00:25:35.360 --> 00:25:37.360]  因為有一個勾勾住他會死
[00:25:37.360 --> 00:25:40.360]  如果是小魚可能就會死
[00:25:40.360 --> 00:25:42.360]  鯨魚又不會
[00:25:42.360 --> 00:25:44.360]  勾住了他的手的時候
[00:25:44.360 --> 00:25:46.360]  他又沒有死
[00:25:46.360 --> 00:25:50.360]  所以那個鉤是勾了很多年
[00:25:50.360 --> 00:25:51.360]  勾到一個地步
[00:25:51.360 --> 00:25:53.360]  其實他是變了形
[00:25:53.360 --> 00:25:56.360]  他的鰭
[00:25:56.360 --> 00:25:58.360]  因為被鉤勾住了
[00:25:58.360 --> 00:25:59.360]  是勾到變了形
[00:25:59.360 --> 00:26:02.360]  因為鯨魚又不死
[00:26:02.360 --> 00:26:03.360]  鯨魚又不死
[00:26:03.360 --> 00:26:04.360]  然後不斷生長
[00:26:04.360 --> 00:26:05.360]  生長的時候
[00:26:05.360 --> 00:26:08.360]  那些肉又包住了那個鉤
[00:26:08.360 --> 00:26:10.360]  弄到變了形
[00:26:10.360 --> 00:26:12.360]  是很痛苦的
[00:26:12.360 --> 00:26:14.360]  其實他每一個游的動作
[00:26:14.360 --> 00:26:16.360]  他動到那個鉤
[00:26:16.360 --> 00:26:18.360]  其實都是弄到那個鉤
[00:26:18.360 --> 00:26:19.360]  其實都會痛
[00:26:19.360 --> 00:26:21.360]  但是已經又變了形
[00:26:21.360 --> 00:26:24.360]  我看那個視頻
[00:26:24.360 --> 00:26:26.360]  其實是說
[00:26:26.360 --> 00:26:30.360]  遇到那個有潛水的人
[00:26:30.360 --> 00:26:31.360]  看到他這樣
[00:26:31.360 --> 00:26:33.360]  然後他又游到潛水的人那裡
[00:26:33.360 --> 00:26:36.360]  就展示那個鉤給他看
[00:26:36.360 --> 00:26:41.360]  然後就幫他弄那個鉤
[00:26:41.360 --> 00:26:43.360]  詳細就不需要說了
[00:26:43.360 --> 00:26:45.360]  你想像到的情況
[00:26:45.360 --> 00:26:49.360]  就是當那個鉤被挪開的時候
[00:26:49.360 --> 00:26:51.360]  那種喜悅
[00:26:51.360 --> 00:26:54.360]  那種感受到自由
[00:26:54.360 --> 00:26:55.360]  可能在這麼多年
[00:26:55.360 --> 00:26:56.360]  從小到大
[00:26:56.360 --> 00:26:58.360]  那個鉤一直勾住了他
[00:26:58.360 --> 00:27:00.360]  他根本是沒有辦法
[00:27:00.360 --> 00:27:03.360]  用自己的方法來解脫的
[00:27:03.360 --> 00:27:07.360]  最終是得到解脫
[00:27:07.360 --> 00:27:09.360]  我們每個人都好像是
[00:27:09.360 --> 00:27:11.360]  有這個死亡的毒鉤
[00:27:11.360 --> 00:27:13.360]  勾住了你那樣
[00:27:13.360 --> 00:27:17.360]  你覺得你自己自由嗎
[00:27:17.360 --> 00:27:20.360]  但是你每一步都感受到痛苦
[00:27:20.360 --> 00:27:26.360]  你覺得你自己可以經歷
[00:27:26.360 --> 00:27:28.360]  無拘無束嗎
[00:27:28.360 --> 00:27:32.360]  但是去到某一個位置的時候
[00:27:32.360 --> 00:27:35.360]  那個鉤又好像要收緊
[00:27:35.360 --> 00:27:37.360]  又好像令到你覺得
[00:27:37.360 --> 00:27:40.360]  唉 我的生活在世上
[00:27:40.360 --> 00:27:42.360]  總是有
[00:27:42.360 --> 00:27:44.360]  我想最親近神的時候
[00:27:44.360 --> 00:27:47.360]  總是有些東西好像拉回一個轉頭
[00:27:47.360 --> 00:27:49.360]  這個就是死亡那個毒鉤
[00:27:49.360 --> 00:27:52.360]  就是勾住了我們每一個人
[00:27:52.360 --> 00:27:54.360]  但是這個毒鉤
[00:27:54.360 --> 00:27:57.360]  藉著耶穌的生命
[00:27:57.360 --> 00:28:00.360]  現在我們可以得到解脫
[00:28:00.360 --> 00:28:03.360]  所以約翰福音常常都說
[00:28:03.360 --> 00:28:06.360]  生命這個題目 永生這個題目
[00:28:06.360 --> 00:28:08.360]  因為這個唯有藉著生命
[00:28:08.360 --> 00:28:10.360]  才可以將死亡解脫
[00:28:10.360 --> 00:28:14.360]  而死亡就是這個毒鉤
[00:28:14.360 --> 00:28:17.360]  所以我們是不是半隻腳
[00:28:17.360 --> 00:28:19.360]  已經踩進天堂了
[00:28:19.360 --> 00:28:22.360]  事實上是真的
[00:28:22.360 --> 00:28:24.360]  約翰福音說這個生命
[00:28:24.360 --> 00:28:26.360]  不是說你死了之後才有的
[00:28:26.360 --> 00:28:29.360]  永生在約翰福音來說
[00:28:29.360 --> 00:28:31.360]  如果讀到這裡這麼久
[00:28:31.360 --> 00:28:33.360]  你都應該會留意
[00:28:33.360 --> 00:28:35.360]  他其實是在說
[00:28:35.360 --> 00:28:39.360]  信耶穌的人現在已經有永生了
[00:28:39.360 --> 00:28:43.360]  你現在已經分享著耶穌的生命了
[00:28:43.360 --> 00:28:45.360]  而死亡的權勢
[00:28:45.360 --> 00:28:52.360]  是被生命吞噬的
[00:28:52.360 --> 00:28:54.360]  那耶穌當這樣說的時候
[00:28:54.360 --> 00:28:59.360]  當然那些門徒一半明白一半不明白
[00:28:59.360 --> 00:29:01.360]  一半明白一半不明白的時候
[00:29:01.360 --> 00:29:07.360]  弗力就說將父顯給我們看
[00:29:07.360 --> 00:29:10.360]  耶穌對他說
[00:29:10.360 --> 00:29:14.360]  弗力 我與你們同在那麼這樣長久
[00:29:14.360 --> 00:29:16.360]  你還不認識我嗎
[00:29:16.360 --> 00:29:18.360]  人看見了我就是看見了父
[00:29:18.360 --> 00:29:23.360]  你怎麼說將父顯給我們看呢
[00:29:23.360 --> 00:29:26.360]  這裡就有趣了
[00:29:26.360 --> 00:29:28.360]  因為弗力聽了這樣之後
[00:29:28.360 --> 00:29:29.360]  一半明白一半不明白
[00:29:29.360 --> 00:29:33.360]  不如你將父神給我們看
[00:29:33.360 --> 00:29:35.360]  我們就完全明白
[00:29:35.360 --> 00:29:37.360]  道路真理生命
[00:29:37.360 --> 00:29:39.360]  好像見到神的時候
[00:29:39.360 --> 00:29:41.360]  就知道一切的解答
[00:29:41.360 --> 00:29:43.360]  但是耶穌就說
[00:29:43.360 --> 00:29:45.360]  我和你這麼久你都不明白嗎
[00:29:45.360 --> 00:29:47.360]  父在我裡面
[00:29:47.360 --> 00:29:49.360]  我在父裡面
[00:29:49.360 --> 00:29:50.360]  父在我裡面
[00:29:50.360 --> 00:29:51.360]  你不信嗎
[00:29:51.360 --> 00:29:53.360]  我對你們所說的話
[00:29:53.360 --> 00:29:55.360]  不是憑著自己說的
[00:29:55.360 --> 00:29:57.360]  乃是住在我裡面的父
[00:29:57.360 --> 00:29:59.360]  做他自己的事
[00:29:59.360 --> 00:30:00.360]  你們當信我
[00:30:00.360 --> 00:30:02.360]  我在父裡面
[00:30:02.360 --> 00:30:03.360]  父在我裡面
[00:30:03.360 --> 00:30:04.360]  即是說不信
[00:30:04.360 --> 00:30:06.360]  也當因我所做的事
[00:30:06.360 --> 00:30:08.360]  信我
[00:30:08.360 --> 00:30:12.360]  耶穌這裡就跟他講
[00:30:12.360 --> 00:30:15.360]  他說你和我這麼久都不明白嗎
[00:30:15.360 --> 00:30:17.360]  其實你為什麼要看父
[00:30:17.360 --> 00:30:22.360]  叫我將父神顯給你看呢
[00:30:22.360 --> 00:30:25.360]  他說什麼
[00:30:25.360 --> 00:30:27.360]  意思耶穌就說
[00:30:27.360 --> 00:30:29.360]  你見到我就真的見到父神
[00:30:29.360 --> 00:30:33.360]  因為父神在我裡面
[00:30:33.360 --> 00:30:39.360]  這裡你就看到那個迷惑
[00:30:39.360 --> 00:30:41.360]  或者那個疑惑
[00:30:41.360 --> 00:30:42.360]  不是迷惑
[00:30:42.360 --> 00:30:43.360]  那個疑惑
[00:30:43.360 --> 00:30:47.360]  就是明明耶穌在這裡
[00:30:47.360 --> 00:30:53.360]  門徒還要拿另外一個答案
[00:30:53.360 --> 00:30:55.360]  是不是
[00:30:55.360 --> 00:30:57.360]  明明耶穌在這裡
[00:30:57.360 --> 00:31:01.360]  門徒還要拿另外一個答案
[00:31:01.360 --> 00:31:03.360]  耶穌當然就告訴他
[00:31:03.360 --> 00:31:05.360]  沒有別的答案了
[00:31:05.360 --> 00:31:06.360]  我就是答案了
[00:31:06.360 --> 00:31:09.360]  因為父神已經在我裡面了
[00:31:09.360 --> 00:31:12.360]  這裡其實反映了一件事
[00:31:12.360 --> 00:31:14.360]  剛才我們講了什麼
[00:31:14.360 --> 00:31:17.360]  講了我們有耶穌
[00:31:17.360 --> 00:31:20.360]  就是有道路真理生命
[00:31:20.360 --> 00:31:22.360]  是不是
[00:31:22.360 --> 00:31:23.360]  但是多少時候
[00:31:23.360 --> 00:31:28.360]  你和我是不是都一樣呢
[00:31:28.360 --> 00:31:30.360]  我們有耶穌已經有道路真理生命
[00:31:30.360 --> 00:31:31.360]  但是多少時候
[00:31:31.360 --> 00:31:33.360]  我們心裡面想
[00:31:33.360 --> 00:31:35.360]  哎呀 如果有什麼什麼
[00:31:35.360 --> 00:31:38.360]  我就可以有道路真理生命了
[00:31:38.360 --> 00:31:40.360]  如果我有什麼屬靈的經歷
[00:31:40.360 --> 00:31:45.360]  我就能夠完全得著道路真理生命的那種覺悟了
[00:31:45.360 --> 00:31:50.360]  如果我有什麼屬靈方面的突破
[00:31:50.360 --> 00:31:53.360]  或者在信仰方面
[00:31:53.360 --> 00:31:59.360]  耶穌之外可以有什麼特別的啟示
[00:31:59.360 --> 00:32:05.360]  我的靈命就能夠完全經歷到道路真理生命了
[00:32:05.360 --> 00:32:07.360]  你明白嗎
[00:32:07.360 --> 00:32:10.360]  多少時候
[00:32:10.360 --> 00:32:11.360]  反過來
[00:32:11.360 --> 00:32:14.360]  我們和門徒都是一樣
[00:32:14.360 --> 00:32:17.360]  明明我們已經有耶穌了
[00:32:17.360 --> 00:32:19.360]  明明神的生命
[00:32:19.360 --> 00:32:21.360]  後面的耶穌會繼續再講
[00:32:21.360 --> 00:32:24.360]  耶穌的生命其實在我們裡面了
[00:32:24.360 --> 00:32:27.360]  但是我們總是覺得
[00:32:27.360 --> 00:32:29.360]  哎呀 差一點點
[00:32:29.360 --> 00:32:31.360]  還是不太夠的
[00:32:31.360 --> 00:32:34.360]  如果有什麼什麼
[00:32:34.360 --> 00:32:40.360]  我就會完全變成脫胎換骨了
[00:32:40.360 --> 00:32:42.360]  是不是
[00:32:42.360 --> 00:32:45.360]  我們有時候想是這樣
[00:32:45.360 --> 00:32:47.360]  但是耶穌說
[00:32:47.360 --> 00:32:50.360]  沒有了
[00:32:50.360 --> 00:32:51.360]  沒有了
[00:32:51.360 --> 00:32:54.360]  我動不動就站在你面前
[00:32:54.360 --> 00:32:57.360]  這個就是唯一的答案
[00:32:57.360 --> 00:32:59.360]  接著耶穌再講
[00:32:59.360 --> 00:33:01.360]  我實實在在地告訴你們
[00:33:01.360 --> 00:33:02.360]  我所做的事
[00:33:02.360 --> 00:33:04.360]  你們我的人也要做
[00:33:04.360 --> 00:33:06.360]  並且要做比這更大的事
[00:33:06.360 --> 00:33:09.360]  因為我往負面下去
[00:33:09.360 --> 00:33:12.360]  你們奉我的名無論求什麼
[00:33:12.360 --> 00:33:13.360]  我必成就
[00:33:13.360 --> 00:33:15.360]  叫父恩賜得榮耀
[00:33:15.360 --> 00:33:17.360]  你們若奉我的名求什麼
[00:33:17.360 --> 00:33:19.360]  我必成就
[00:33:19.360 --> 00:33:23.360]  你們若愛我就必遵守我的命令
[00:33:23.360 --> 00:33:27.360]  這裡耶穌更加說
[00:33:27.360 --> 00:33:32.360]  他說 你不要這麼狹隘
[00:33:32.360 --> 00:33:34.360]  你不要這麼狹隘
[00:33:34.360 --> 00:33:38.360]  有道路 真理 生命
[00:33:38.360 --> 00:33:40.360]  已經是
[00:33:40.360 --> 00:33:42.360]  我們想都沒有想過
[00:33:42.360 --> 00:33:44.360]  是多豐富的了 是不是
[00:33:44.360 --> 00:33:45.360]  但是耶穌說
[00:33:45.360 --> 00:33:48.360]  其實還不單止是這樣
[00:33:48.360 --> 00:33:51.360]  你們不單止有道路 真理 生命
[00:33:51.360 --> 00:33:57.360]  你們更加要做比我更大的事
[00:33:57.360 --> 00:34:00.360]  你有沒有想過
[00:34:00.360 --> 00:34:05.360]  哇 你可以講到比耶穌更厲害
[00:34:05.360 --> 00:34:08.360]  或者你沒有講到 我講到
[00:34:08.360 --> 00:34:10.360]  我有沒有想過
[00:34:10.360 --> 00:34:12.360]  哇 我講到比耶穌更厲害
[00:34:12.360 --> 00:34:17.360]  或者你傳福音比耶穌更厲害
[00:34:17.360 --> 00:34:18.360]  你有沒有想過
[00:34:18.360 --> 00:34:22.360]  哇 不是吧 怎麼想都不會這麼想
[00:34:22.360 --> 00:34:30.360]  哪有人這麼自我彈盡得這麼厲害
[00:34:30.360 --> 00:34:31.360]  你有沒有想過
[00:34:31.360 --> 00:34:33.360]  哇 你行神蹟比耶穌更厲害
[00:34:33.360 --> 00:34:36.360]  或者你為人祈禱比耶穌更厲害
[00:34:36.360 --> 00:34:38.360]  你有沒有想過
[00:34:38.360 --> 00:34:41.360]  我們表面來說
[00:34:41.360 --> 00:34:42.360]  表面謙虛來說
[00:34:42.360 --> 00:34:44.360]  我們說想都不會這麼想
[00:34:44.360 --> 00:34:48.360]  但是 反過來說
[00:34:48.360 --> 00:34:51.360]  耶穌是這麼說的
[00:34:51.360 --> 00:34:53.360]  或者反過來說
[00:34:53.360 --> 00:34:58.360]  耶穌是要我們這麼想的
[00:34:58.360 --> 00:35:01.360]  耶穌是要我們這麼想的
[00:35:01.360 --> 00:35:03.360]  不是你有沒有想過的問題
[00:35:03.360 --> 00:35:06.360]  是耶穌要你這麼想的問題
[00:35:06.360 --> 00:35:11.360]  事實上你有沒有明白這個分別
[00:35:11.360 --> 00:35:15.360]  如果耶穌要你這麼想的時候
[00:35:15.360 --> 00:35:21.360]  是不到你和我不這麼想的
[00:35:21.360 --> 00:35:24.360]  很多時候 我們都不敢想
[00:35:24.360 --> 00:35:28.360]  我們可以成就到耶穌什麼事情
[00:35:28.360 --> 00:35:33.360]  因為 我們知道自己有多渺小
[00:35:33.360 --> 00:35:36.360]  多麼有限 多麼軟弱
[00:35:36.360 --> 00:35:39.360]  多麼多失敗 是不是
[00:35:39.360 --> 00:35:42.360]  但是 耶穌不是這樣看我們
[00:35:42.360 --> 00:35:45.360]  最低限度在這裡來說
[00:35:45.360 --> 00:35:47.360]  你要明白
[00:35:47.360 --> 00:35:49.360]  你怎樣看自己
[00:35:49.360 --> 00:35:53.360]  和耶穌怎樣看你
[00:35:53.360 --> 00:35:59.360]  是應該盡量去有個協調
[00:35:59.360 --> 00:36:03.360]  不應該有這麼大的誤差 是不是
[00:36:03.360 --> 00:36:05.360]  如果耶穌都說只有我這樣看你
[00:36:05.360 --> 00:36:09.360]  為什麼你還要不這麼看自己呢
[00:36:09.360 --> 00:36:11.360]  有沒有想過
[00:36:11.360 --> 00:36:14.360]  事實上這個就是信心
[00:36:14.360 --> 00:36:16.360]  這個就是信心
[00:36:16.360 --> 00:36:20.360]  人非有信 就不能得神的喜悅
[00:36:20.360 --> 00:36:22.360]  因為到上帝面前來的人
[00:36:22.360 --> 00:36:24.360]  必須信有神
[00:36:24.360 --> 00:36:29.360]  且信他賞賜乃尋求他喜悅的人
[00:36:29.360 --> 00:36:31.360]  這個就是信心
[00:36:31.360 --> 00:36:33.360]  你信不信
[00:36:33.360 --> 00:36:36.360]  耶穌告訴你 可以這樣看你
[00:36:36.360 --> 00:36:39.360]  你就真的是一個這樣的人呢
[00:36:39.360 --> 00:36:41.360]  如果你不這樣信
[00:36:41.360 --> 00:36:43.360]  你不會得到上帝的喜悅
[00:36:43.360 --> 00:36:46.360]  因為上帝就是喜悅那些
[00:36:46.360 --> 00:36:49.360]  信也是尋求祂的人
[00:36:49.360 --> 00:36:51.360]  你這樣信 你會這樣尋求的
[00:36:51.360 --> 00:36:53.360]  你想想 是不是
[00:36:53.360 --> 00:36:55.360]  如果耶穌說 你的祈禱
[00:36:55.360 --> 00:36:58.360]  可以好像我的祈禱一樣
[00:36:58.360 --> 00:37:00.360]  蒙天赴英穩的
[00:37:00.360 --> 00:37:03.360]  那你就尋求 去學習
[00:37:03.360 --> 00:37:05.360]  用信心去禱告
[00:37:05.360 --> 00:37:07.360]  去鍛鍊你的信心
[00:37:07.360 --> 00:37:09.360]  鍛鍊你的禱告
[00:37:09.360 --> 00:37:11.360]  以致到
[00:37:11.360 --> 00:37:13.360]  你可以真的好像更加
[00:37:13.360 --> 00:37:15.360]  好像這裡所說
[00:37:15.360 --> 00:37:17.360]  可以做耶穌所做的事
[00:37:17.360 --> 00:37:21.360]  甚至乎更大 是不是
[00:37:21.360 --> 00:37:23.360]  兄姊妹啊
[00:37:23.360 --> 00:37:24.360]  我們都是需要這樣
[00:37:24.360 --> 00:37:25.360]  我這樣說的時候
[00:37:25.360 --> 00:37:29.360]  不是說我已經是這樣了
[00:37:29.360 --> 00:37:31.360]  我都需要不斷地去學習
[00:37:31.360 --> 00:37:34.360]  我都需要不斷地去鍛鍊我的信心
[00:37:34.360 --> 00:37:35.360]  我都需要 在
[00:37:35.360 --> 00:37:38.360]  有時候都要不看自己的軟弱
[00:37:38.360 --> 00:37:39.360]  不看自己的渺小
[00:37:39.360 --> 00:37:41.360]  而去看神的計劃
[00:37:41.360 --> 00:37:44.360]  更大的事情
[00:37:44.360 --> 00:37:46.360]  但是 其實
[00:37:46.360 --> 00:37:48.360]  不是做傳道人 做牧師
[00:37:48.360 --> 00:37:49.360]  才需要這樣
[00:37:49.360 --> 00:37:52.360]  其實我們每個人都需要這樣
[00:37:52.360 --> 00:37:54.360]  因為
[00:37:54.360 --> 00:37:58.360]  這個是耶穌自己說的
[00:37:58.360 --> 00:38:01.360]  是耶穌自己說的
[00:38:01.360 --> 00:38:04.360]  他會離開的
[00:38:04.360 --> 00:38:06.360]  他會離開
[00:38:06.360 --> 00:38:08.360]  正正因為他離開
[00:38:08.360 --> 00:38:10.360]  他就告訴我們
[00:38:10.360 --> 00:38:13.360]  我們要
[00:38:13.360 --> 00:38:15.360]  不單止做他的事情
[00:38:15.360 --> 00:38:18.360]  是要做比他更大的事情
[00:38:18.360 --> 00:38:19.360]  而事實上
[00:38:19.360 --> 00:38:20.360]  在教會歷史當中
[00:38:20.360 --> 00:38:22.360]  你看到
[00:38:22.360 --> 00:38:25.360]  那個三次不認主的彼得
[00:38:25.360 --> 00:38:26.360]  我們都認識
[00:38:26.360 --> 00:38:28.360]  後來你看到在五旬節
[00:38:28.360 --> 00:38:30.360]  那裡做了多大的事情
[00:38:30.360 --> 00:38:34.360]  那個迫害教會的保羅
[00:38:34.360 --> 00:38:36.360]  後來做了多大的事情
[00:38:36.360 --> 00:38:38.360]  在教會歷史當中
[00:38:38.360 --> 00:38:40.360]  很多的人
[00:38:40.360 --> 00:38:42.360]  他們都是
[00:38:42.360 --> 00:38:44.360]  他們就是信神
[00:38:44.360 --> 00:38:46.360]  在他們身上的工作
[00:38:46.360 --> 00:38:50.360]  是可以做更大的事情
[00:38:50.360 --> 00:38:54.360]  而這個重點
[00:38:54.360 --> 00:38:56.360]  在哪裡呢
[00:38:56.360 --> 00:38:59.360]  重點就是要有聖靈的內注
[00:38:59.360 --> 00:39:01.360]  沒錯 耶穌說離開
[00:39:01.360 --> 00:39:03.360]  但是耶穌說
[00:39:03.360 --> 00:39:05.360]  他用另外一種形式
[00:39:05.360 --> 00:39:06.360]  與我們同在
[00:39:06.360 --> 00:39:08.360]  他說 我要求父父
[00:39:08.360 --> 00:39:10.360]  就另外賜給你們一位保衛師
[00:39:10.360 --> 00:39:12.360]  叫他永遠與你們同在
[00:39:12.360 --> 00:39:14.360]  就是真理的聖靈
[00:39:14.360 --> 00:39:15.360]  乃是世人不能接受的
[00:39:15.360 --> 00:39:17.360]  因為不見他也不認識他
[00:39:17.360 --> 00:39:19.360]  你們卻認識他
[00:39:19.360 --> 00:39:21.360]  因他常與你們同在
[00:39:21.360 --> 00:39:24.360]  也要在你們裡面
[00:39:24.360 --> 00:39:26.360]  我不撇下你們為孤兒
[00:39:26.360 --> 00:39:28.360]  我必到你們這裡來
[00:39:28.360 --> 00:39:30.360]  還有不多的時候
[00:39:30.360 --> 00:39:31.360]  世人不再看見我
[00:39:31.360 --> 00:39:32.360]  你們卻看見我
[00:39:32.360 --> 00:39:33.360]  因為我活著
[00:39:33.360 --> 00:39:34.360]  你們也要活著
[00:39:34.360 --> 00:39:36.360]  到那一天你們就知道
[00:39:36.360 --> 00:39:37.360]  我在父裡面
[00:39:37.360 --> 00:39:39.360]  你們在我裡面
[00:39:39.360 --> 00:39:41.360]  我也在你們裡面
[00:39:41.360 --> 00:39:43.360]  那個重點
[00:39:43.360 --> 00:39:46.360]  剛才所說的內容
[00:39:46.360 --> 00:39:48.360]  怎樣可以做耶穌更大的事情
[00:39:48.360 --> 00:39:50.360]  怎樣可以經歷到
[00:39:50.360 --> 00:39:52.360]  真真實實的道路
[00:39:52.360 --> 00:39:54.360]  真理生命呢
[00:39:54.360 --> 00:39:55.360]  就是
[00:39:55.360 --> 00:39:57.360]  原來我們是
[00:39:57.360 --> 00:39:59.360]  要住在耶穌裡面
[00:39:59.360 --> 00:40:01.360]  而住在耶穌裡面
[00:40:01.360 --> 00:40:03.360]  就是住在聖靈裡面
