
[00:00:00.000 --> 00:00:02.660]  請姐妹平安
[00:21:55.000 --> 00:21:59.960]  當時引起華人社會極大的震盪
[00:21:59.960 --> 00:22:05.720]  而當時也有不少的基督徒去響應
[00:22:05.720 --> 00:22:07.960]  例如楊兆全醫生
[00:22:07.960 --> 00:22:12.400]  他在中環的醫務所成立了反促僻會
[00:22:12.400 --> 00:22:16.400]  一時之間反對促養奴婢
[00:22:16.400 --> 00:22:22.120]  就成為了社會關注的一個很大的議題
[00:22:22.120 --> 00:22:26.280]  港英政府當時為了維持社會和諧
[00:22:26.280 --> 00:22:31.200]  也不想得罪華人的社會領袖
[00:22:31.200 --> 00:22:35.720]  於是就把Hayward夫婦遣返英國
[00:22:35.720 --> 00:22:39.200]  但是Hayward夫婦並沒有罷休
[00:22:39.200 --> 00:22:41.120]  當她回到倫敦之後
[00:22:41.120 --> 00:22:46.760]  反而向英國國會爭取廢除香港的丫鬟制度
[00:22:46.760 --> 00:22:48.520]  經過了他們的努力
[00:22:48.520 --> 00:22:51.520]  再加上香港一群人
[00:22:51.520 --> 00:22:54.200]  包括很多的基督徒
[00:22:54.200 --> 00:22:59.400]  努力的去跟那些華商
[00:22:59.400 --> 00:23:03.960]  有頭有臉的華人的鄉紳、領袖
[00:23:03.960 --> 00:23:07.880]  去開會、去討論、去爭取
[00:23:07.880 --> 00:23:11.760]  終於香港正式在30年代
[00:23:11.760 --> 00:23:13.960]  1930年代的時候
[00:23:13.960 --> 00:23:17.760]  廢除了丫鬟的制度
[00:23:17.760 --> 00:23:21.000]  社會上不再有奴婢
[00:23:21.000 --> 00:23:24.600]  但其實當我看回香港的發展
[00:23:24.600 --> 00:23:30.720]  甚至是整個中國近代的發展
[00:23:30.720 --> 00:23:35.680]  處處都看到基督徒影響的痕跡
[00:23:35.680 --> 00:23:39.840]  對社會的影響和貢獻
[00:23:39.840 --> 00:23:45.920]  我很感謝早期香港的宣教士
[00:23:45.920 --> 00:23:47.360]  他們不是來做生意
[00:23:47.360 --> 00:23:50.640]  不是來爭地盤
[00:23:50.640 --> 00:23:54.320]  去建立自己的勢力
[00:23:54.320 --> 00:23:56.400]  他們是來建立人
[00:23:56.400 --> 00:24:01.000]  讓人能夠認識基督
[00:24:01.000 --> 00:24:02.800]  在香港早期的時候
[00:24:02.800 --> 00:24:05.200]  衛生情況很差
[00:24:05.200 --> 00:24:09.280]  很多人都沒有機會受教育
[00:24:09.280 --> 00:24:11.320]  宣教士就開辦了很多學校
[00:24:11.320 --> 00:24:13.040]  建立了很多教堂
[00:24:13.040 --> 00:24:14.000]  建立醫院
[00:24:14.000 --> 00:24:16.160]  開辦慈善團體
[00:24:16.160 --> 00:24:18.560]  其實這就是在延續
[00:24:18.560 --> 00:24:22.360]  耶穌走遍各城各鄉的時候所做的工作
[00:24:22.360 --> 00:24:24.560]  教導人
[00:24:24.560 --> 00:24:26.440]  醫治病症
[00:24:26.440 --> 00:24:28.640]  傳揚天國福音
[00:24:28.640 --> 00:24:34.440]  和關顧特別是弱勢社群的需要
[00:24:34.440 --> 00:24:40.920]  他們看到有重男輕女的現象
[00:24:40.920 --> 00:24:42.200]  傳統華人的社會
[00:24:42.200 --> 00:24:44.520]  女孩子很少機會讀書
[00:24:44.520 --> 00:24:48.240]  教會就開辦了很多高質素的女校
[00:24:48.240 --> 00:24:53.040]  又看到殘疾人士在社會上很難立足
[00:24:53.040 --> 00:24:56.800]  也開設了一些盲人的學校
[00:24:56.800 --> 00:25:01.320]  香港有很多學校都是用光去命名
[00:25:01.320 --> 00:25:04.800]  看到他們真的有心去追隨
[00:25:04.800 --> 00:25:09.760]  基督要做光的使命
[00:25:09.760 --> 00:25:13.280]  很多學校的校訓
[00:25:13.280 --> 00:25:17.080]  都是教導學生天國的價值觀
[00:25:17.080 --> 00:25:19.800]  例如非逆人乃逆於人
[00:25:19.800 --> 00:25:23.000]  很多很多都是
[00:25:23.000 --> 00:25:28.280]  今天香港有不少的社會領袖
[00:25:28.280 --> 00:25:29.920]  各方面的人才
[00:25:29.920 --> 00:25:33.600]  其實都是在學校的時候信耶穌的
[00:25:33.600 --> 00:25:36.360]  就算那些沒有信耶穌的人也好
[00:25:36.360 --> 00:25:39.960]  他們都很尊重基督的信仰
[00:25:39.960 --> 00:25:43.880]  這就是生命見證
[00:25:43.880 --> 00:25:48.320]  有一次我記得看到王瞻的訪問特輯
[00:25:48.320 --> 00:25:50.080]  說到他中學的時候
[00:25:50.080 --> 00:25:54.640]  在一間傳統的教會南校讀書
[00:25:54.640 --> 00:25:56.920]  雖然他沒有信耶穌
[00:25:56.920 --> 00:26:01.040]  但是他說很尊重那些神父
[00:26:01.040 --> 00:26:05.160]  因為他們的教導是以身作則
[00:26:05.160 --> 00:26:07.160]  言行一致
[00:26:07.160 --> 00:26:11.800]  而且是真心愛學生
[00:26:11.800 --> 00:26:14.040]  這就是讓人看到
[00:26:14.040 --> 00:26:18.800]  好行為去將榮耀歸給天上的父
[00:26:18.800 --> 00:26:34.960]  基督教的信仰是特別重視公義、正直、信實、關愛、服善
[00:26:34.960 --> 00:26:37.360]  這些價值觀
[00:26:37.360 --> 00:26:42.120]  透過學校的教導
[00:26:42.120 --> 00:26:45.440]  已經滲入到很多香港人的生活裏面
[00:26:45.440 --> 00:26:47.680]  潛移默化
[00:26:47.680 --> 00:26:51.720]  這就是炎滲透的作用
[00:26:51.720 --> 00:26:57.400]  意思是過去實在有一班有基督生命的
[00:26:57.400 --> 00:27:00.320]  願意發光的信徒
[00:27:00.320 --> 00:27:04.880]  正在影響我們香港的發展
[00:27:04.880 --> 00:27:09.320]  我們其實都在一種氛圍下去成長
[00:27:09.320 --> 00:27:12.600]  受教育
[00:27:12.600 --> 00:27:15.360]  我們都是受惠者
[00:27:15.360 --> 00:27:17.600]  炎和光的力量
[00:27:17.600 --> 00:27:22.800]  其實在於他們有不斷擴散的影響力
[00:27:22.800 --> 00:27:26.400]  耶穌本身是世界的光
[00:27:26.400 --> 00:27:28.600]  所以跟隨祂的人
[00:27:28.600 --> 00:27:31.080]  都是世上的光
[00:27:31.080 --> 00:27:35.280]  今天我們這班人領受了神的恩典
[00:27:35.280 --> 00:27:38.400]  我們嘗過炎的滋味
[00:27:38.400 --> 00:27:44.840]  又看到光的一個厲害
[00:27:44.840 --> 00:27:50.120]  我們願不願意將基督的光輝
[00:27:50.120 --> 00:27:52.880]  基督在世衛上所做的工作
[00:27:52.880 --> 00:27:56.240]  繼續延續下去呢?
[00:27:56.240 --> 00:27:58.000]  就算我們不願意
[00:27:58.000 --> 00:28:02.640]  我們身份告訴我們我們是炎和光
[00:28:02.640 --> 00:28:05.040]  我們存在的意義
[00:28:05.040 --> 00:28:09.920]  其實是在見證神的榮美
[00:28:09.920 --> 00:28:13.240]  其實炎是要滲透到每一個部份
[00:28:13.240 --> 00:28:17.160]  才能調整整個味道
[00:28:17.160 --> 00:28:19.600]  光是要射到每一個角落
[00:28:19.600 --> 00:28:22.640]  才能夠照亮一家人
[00:28:22.640 --> 00:28:25.440]  不過不要以為
[00:28:25.440 --> 00:28:29.240]  你是炎是光的就一定受人歡迎
[00:28:29.240 --> 00:28:31.640]  因為炎和光的出現
[00:28:31.640 --> 00:28:38.520]  總會令到周圍的環境有些改變
[00:28:38.520 --> 00:28:40.560]  炎是滲透性
[00:28:40.560 --> 00:28:43.080]  光是刺透性
[00:28:43.080 --> 00:28:45.320]  對黑暗來說
[00:28:45.320 --> 00:28:47.960]  光更加入侵性
[00:28:47.960 --> 00:28:50.960]  令活在黑暗的人不舒服、不快樂
[00:28:50.960 --> 00:28:53.840]  是不安樂的
[00:28:53.840 --> 00:28:56.520]  《約翰福音》一章告訴我們
[00:28:56.520 --> 00:28:58.320]  耶穌祂自己是光
[00:28:58.320 --> 00:29:01.000]  但光照在黑暗裏
[00:29:01.000 --> 00:29:03.880]  黑暗是不接受光的
[00:29:03.880 --> 00:29:05.360]  事實上
[00:29:05.360 --> 00:29:08.000]  耶穌的出現
[00:29:08.000 --> 00:29:11.640]  是觸動了很多人的神經
[00:29:11.640 --> 00:29:13.680]  甚至他們的利益
[00:29:13.680 --> 00:29:17.600]  以致他們要反彈
[00:29:17.600 --> 00:29:20.520]  很多人厭棄耶穌
[00:29:20.520 --> 00:29:24.000]  最終是釘死了耶穌
[00:29:24.000 --> 00:29:25.280]  到今天
[00:29:25.280 --> 00:29:28.920]  耶穌仍然被很多人拒絕
[00:29:28.920 --> 00:29:30.800]  耶穌要求我們要做炎
[00:29:30.800 --> 00:29:33.080]  是炎是光
[00:29:33.080 --> 00:29:39.840]  祂之前說了一個很重要的提醒
[00:29:39.840 --> 00:29:41.880]  信徒要有準備
[00:29:41.880 --> 00:29:44.560]  我們做炎、做光之前
[00:29:44.560 --> 00:29:46.760]  就是十一、十二節
[00:29:46.760 --> 00:29:48.600]  耶穌提醒我們
[00:29:48.600 --> 00:29:52.440]  原來是按照神心意生活
[00:29:52.440 --> 00:29:58.440]  為了持守基督道理的人
[00:29:58.440 --> 00:30:01.320]  是有被辱罵
[00:30:01.320 --> 00:30:04.640]  甚至被迫害的風險的
[00:30:04.640 --> 00:30:05.880]  但是
[00:30:05.880 --> 00:30:09.080]  如果用天國的眼鏡去看的時候
[00:30:09.080 --> 00:30:12.760]  原來這是一種福氣
[00:30:12.760 --> 00:30:17.760]  所以我們不需要害怕別人怎麼看我們
[00:30:17.760 --> 00:30:20.160]  最重要的是
[00:30:20.160 --> 00:30:22.560]  無論得時不得時
[00:30:22.560 --> 00:30:24.680]  我們要記住
[00:30:24.680 --> 00:30:25.880]  作為基督徒
[00:30:25.880 --> 00:30:28.280]  我們就是炎就是光
[00:30:28.280 --> 00:30:31.120]  我們有沒有勇氣去彰顯出
[00:30:31.120 --> 00:30:34.520]  炎和光的本質
[00:30:34.520 --> 00:30:36.800]  因為天國的價值觀
[00:30:36.800 --> 00:30:38.960]  是和世界不一樣的
[00:30:38.960 --> 00:30:42.160]  不一樣才會引起排斥
[00:30:42.160 --> 00:30:43.880]  但是同樣
[00:30:43.880 --> 00:30:45.560]  因為不一樣
[00:30:45.560 --> 00:30:49.480]  你才能夠在一個沒有出路的環境
[00:30:49.480 --> 00:30:52.120]  讓別人看到有出路
[00:30:52.120 --> 00:30:53.720]  當然
[00:30:53.720 --> 00:30:55.360]  我們不一定要移風易俗
[00:30:55.360 --> 00:30:56.960]  改變社會
[00:30:56.960 --> 00:30:59.720]  耶穌只是叫我們照亮一家人
[00:30:59.720 --> 00:31:02.600]  而不是要調味
[00:31:02.600 --> 00:31:05.360]  在我們所觸及的環境當中
[00:31:05.360 --> 00:31:08.760]  發揮我們的影響力
[00:31:08.760 --> 00:31:10.240]  今天
[00:31:10.240 --> 00:31:11.960]  我們的生活圈子當中
[00:31:11.960 --> 00:31:13.960]  在家裏面
[00:31:13.960 --> 00:31:17.520]  我們是否能夠讓子女看到
[00:31:17.520 --> 00:31:25.360]  我們身上有慈愛、公平、正直、信實的特質
[00:31:25.360 --> 00:31:30.040]  以致他們看到上帝原來是真實的
[00:31:30.040 --> 00:31:32.520]  而不是像很多信義的時代
[00:31:32.520 --> 00:31:34.760]  他們不相信耶穌
[00:31:34.760 --> 00:31:38.040]  在家庭的眼裏面
[00:31:38.040 --> 00:31:42.240]  我們是否做事公道
[00:31:42.240 --> 00:31:44.240]  而不是剝削
[00:31:44.240 --> 00:31:47.760]  懂得尊重別人的一個僱主呢?
[00:31:47.760 --> 00:31:49.560]  在公司裏面
[00:31:49.560 --> 00:31:52.800]  我們有很多同事或者下屬
[00:31:52.800 --> 00:31:56.240]  是用完即棄的工具
[00:31:56.240 --> 00:31:57.520]  在今天
[00:31:57.520 --> 00:32:02.120]  甚麼都要爭、甚麼都要搶的一個社會裏面
[00:32:02.120 --> 00:32:05.280]  我們是否都是
[00:32:05.280 --> 00:32:08.960]  用盡一切的手段去賺到盡呢?
[00:32:08.960 --> 00:32:14.120]  其實炎是何時才發揮到最大的效用呢?
[00:32:14.120 --> 00:32:16.880]  就是在最沒有味道的時候
[00:32:16.880 --> 00:32:21.760]  我們才覺得炎是很重要的
[00:32:21.760 --> 00:32:25.160]  光是要在黑暗的環境裏面
[00:32:25.160 --> 00:32:28.160]  才看到光的功能
[00:32:28.160 --> 00:32:34.440]  要在淡而無味的一個悶局裏面
[00:32:34.440 --> 00:32:37.560]  越是需要炎
[00:32:37.560 --> 00:32:39.280]  事實上是
[00:32:39.280 --> 00:32:41.000]  越是黑暗、籠罩的環境
[00:32:41.000 --> 00:32:43.400]  越是需要光
[00:32:43.400 --> 00:32:44.920]  炎和光的出現
[00:32:44.920 --> 00:32:51.040]  是要影響甚至改變周圍的環境
[00:32:51.040 --> 00:32:55.640]  而不是讓環境同化我們
[00:32:55.640 --> 00:33:00.680]  征服我們、操控我們
[00:33:00.680 --> 00:33:04.680]  今天我們在這個環境裏面
[00:33:04.680 --> 00:33:11.560]  我們會不會每一天都被環境操控著呢?
[00:33:11.560 --> 00:33:14.960]  會不會我們一直以來都是用自己做焦點
[00:33:14.960 --> 00:33:18.920]  在悲觀的情緒裏面浮浮沉沉
[00:33:18.920 --> 00:33:20.760]  還是我們意識到
[00:33:20.760 --> 00:33:24.640]  其實我們本身就是炎、就是光
[00:33:24.640 --> 00:33:29.600]  我們可不可以用天國的價值觀去看
[00:33:29.600 --> 00:33:35.880]  用一個末世的角度、眼光去看
[00:33:35.880 --> 00:33:39.560]  原來在前面
[00:33:39.560 --> 00:33:44.080]  神已經為我們打贏了想像
[00:33:44.080 --> 00:33:46.680]  求主開我們的眼睛
[00:33:46.680 --> 00:33:48.400]  加我們的力量
[00:33:48.400 --> 00:33:50.920]  賜予我們勇氣
[00:33:50.920 --> 00:33:54.520]  讓我們能夠有能力
[00:33:54.520 --> 00:33:59.560]  有勇敢在地上活出
[00:33:59.560 --> 00:34:02.240]  基督美麗的生命
[00:34:02.240 --> 00:34:06.000]  做基督要我們做的事情
[00:34:06.000 --> 00:34:11.600]  讓人看到天上的神在掌權
[00:34:11.600 --> 00:34:16.200]  天上的神距離我們不是很遠
[00:34:16.200 --> 00:34:18.600]  是很實實在在的
[00:34:18.600 --> 00:34:20.960]  和我們同行的
[00:34:20.960 --> 00:34:24.240]  我們一起在神面前安靜好嗎?
[00:34:24.240 --> 00:34:27.280]  我們都可以思想一件事
[00:34:27.280 --> 00:34:30.640]  今天我們在這個疫情底下
[00:34:30.640 --> 00:34:33.720]  在這個社會的氣氛底下
[00:34:33.720 --> 00:34:36.400]  我們是否被支配
[00:34:36.400 --> 00:34:43.400]  被這種不安壓得我們很辛苦
[00:34:43.400 --> 00:34:45.360]  如果是的時候
[00:34:45.360 --> 00:34:48.760]  我們可不可以用一個不一樣的
[00:34:48.760 --> 00:34:53.440]  天國的價值觀去看回這個世界
[00:34:53.440 --> 00:35:01.160]  去看回神究竟在我們身上有甚麼心意
[00:35:01.160 --> 00:35:03.800]  無論這個世界變成怎樣也好
[00:35:03.800 --> 00:35:07.280]  神在掌權
[00:35:07.280 --> 00:35:13.600]  神仍然叫我們在世界上為祂打仗
[00:35:13.600 --> 00:35:16.760]  求神給我們能力
[00:35:16.760 --> 00:35:22.920]  讓我們一起在神面前禱告
[00:35:22.920 --> 00:35:26.960]  天父上帝我們多謝祢
[00:35:26.960 --> 00:35:30.280]  祢賜下祢的說話
[00:35:30.280 --> 00:35:35.120]  讓我們知道我們活著的意義
[00:35:35.120 --> 00:35:38.160]  天父求祢給我們力量
[00:35:38.160 --> 00:35:42.480]  讓我們能夠在這個悶局裏面
[00:35:42.480 --> 00:35:46.960]  在這個令人沮喪的現實當中
[00:35:46.960 --> 00:35:52.960]  能夠有力量去造炎、發光
[00:35:52.960 --> 00:35:58.960]  將我們生命裏面神給我們的光輝
[00:35:58.960 --> 00:36:01.960]  照亮這個環境
[00:36:01.960 --> 00:36:04.960]  讓人看到入漢王
[00:36:04.960 --> 00:36:07.960]  求祢教我們智慧
[00:36:07.960 --> 00:36:10.560]  教我們怎樣去跟隨祢
[00:36:10.560 --> 00:36:11.280]  我們多謝祢
[00:36:11.280 --> 00:36:13.680]  我們祈禱奉耶穌基督的聖名
[00:36:13.680 --> 00:36:15.760]  阿門
[00:36:15.760 --> 00:36:17.760]  大家可能看到QR Code
[00:36:17.760 --> 00:36:22.760]  大家可以寫下你的回應
[00:36:22.760 --> 00:36:27.560]  或者將你自己的一些需要寫下來
[00:36:27.560 --> 00:36:29.960]  教會同工是會為你禱告的
[00:36:29.960 --> 00:36:32.960]  願神賜福大家
