
[00:00:00.000 --> 00:00:02.000]  頂姐妹平安
[00:17:32.000 --> 00:17:34.000]  有時你會很難過
[00:17:34.000 --> 00:17:36.000]  有時你會跳舞
[00:17:36.000 --> 00:17:37.000]  你會很開心
[00:17:37.000 --> 00:17:39.000]  有時你看到
[00:17:39.000 --> 00:17:42.000]  這個嬰兒很可愛
[00:17:42.000 --> 00:17:43.000]  剛剛出生
[00:17:43.000 --> 00:17:45.000]  我們這裡應該很多做媽媽爸爸
[00:17:45.000 --> 00:17:47.000]  剛剛有孩子
[00:17:47.000 --> 00:17:48.000]  第一眼你會覺得
[00:17:48.000 --> 00:17:50.000]  很可愛
[00:17:50.000 --> 00:17:53.000]  當你半夜三點鐘
[00:17:53.000 --> 00:17:55.000]  他起床的時候
[00:17:55.000 --> 00:17:56.000]  你會不會跟他說
[00:17:56.000 --> 00:17:58.000]  你很可愛
[00:17:58.000 --> 00:18:03.000]  你會不會
[00:18:03.000 --> 00:18:07.000]  如果以後他三點鐘再哭的時候
[00:18:07.000 --> 00:18:09.000]  麻煩你記住
[00:18:09.000 --> 00:18:10.000]  當你第一次說
[00:18:10.000 --> 00:18:11.000]  嘩你很可愛
[00:18:11.000 --> 00:18:13.000]  那個感覺
[00:18:13.000 --> 00:18:17.000]  或者有些人有青少年
[00:18:17.000 --> 00:18:21.000]  那個可愛就更加值得
[00:18:21.000 --> 00:18:23.000]  人生裡
[00:18:23.000 --> 00:18:25.000]  我們有很多
[00:18:25.000 --> 00:18:27.000]  需要去面對的
[00:18:27.000 --> 00:18:30.000]  我們逃避不了
[00:18:30.000 --> 00:18:33.000]  特別是我們的生命之中
[00:18:33.000 --> 00:18:35.000]  我們的歲數
[00:18:35.000 --> 00:18:38.000]  是有一個限制的
[00:18:38.000 --> 00:18:39.000]  最近
[00:18:39.000 --> 00:18:41.000]  應該是上個月
[00:18:41.000 --> 00:18:42.000]  上個月
[00:18:42.000 --> 00:18:45.000]  有一個醫療報告說
[00:18:45.000 --> 00:18:50.000]  我們可能可以活到一百五十歲
[00:18:50.000 --> 00:18:51.000]  嘩
[00:18:51.000 --> 00:18:52.000]  好啊
[00:18:52.000 --> 00:18:53.000]  一百五十歲
[00:18:53.000 --> 00:18:54.000]  問題是我現在六十歲
[00:18:54.000 --> 00:18:56.000]  我行不到事
[00:18:56.000 --> 00:18:59.000]  我只不過人生三分之一
[00:18:59.000 --> 00:19:00.000]  我還有三分之二
[00:19:00.000 --> 00:19:03.000]  怎麼辦
[00:19:03.000 --> 00:19:07.000]  人生無論你多多少歲
[00:19:07.000 --> 00:19:10.000]  你都需要去面對
[00:19:10.000 --> 00:19:13.000]  你的生命是有限的
[00:19:13.000 --> 00:19:14.000]  他說一百五十歲
[00:19:14.000 --> 00:19:16.520]  不是一千五百岁
[00:19:16.520 --> 00:19:20.580]  是一个年纪有限制
[00:19:20.580 --> 00:19:23.120]  生生死死之中
[00:19:23.120 --> 00:19:25.500]  是我们需要去面对的
[00:19:25.500 --> 00:19:27.400]  你有那个感受
[00:19:27.400 --> 00:19:30.400]  你就尽情去感受
[00:19:30.400 --> 00:19:33.180]  有时我们见到
[00:19:33.180 --> 00:19:39.020]  旁边有人遇到伤心的事
[00:19:39.020 --> 00:19:43.400]  甚至乎可能是你自己遇到的
[00:19:43.400 --> 00:19:44.720]  很可惜
[00:19:44.720 --> 00:19:48.640]  做基督徒好像被很多人限制了
[00:19:48.640 --> 00:19:50.200]  你不可以这样做
[00:19:50.200 --> 00:19:53.120]  你不可以这样去做
[00:19:53.120 --> 00:19:54.240]  那样去做
[00:19:54.240 --> 00:19:58.880]  你自己去限制了你自己的情感
[00:19:58.880 --> 00:20:01.480]  因为有些人会觉得
[00:20:01.480 --> 00:20:04.520]  哭是不属灵的
[00:20:04.520 --> 00:20:06.920]  荣耀神才会
[00:20:06.920 --> 00:20:07.720]  有没有人在这里
[00:20:07.720 --> 00:20:10.520]  我们也有见证会
[00:20:10.520 --> 00:20:11.280]  有些人说
[00:20:11.280 --> 00:20:14.000]  「为何见证会都是说好的呢?」
[00:20:14.000 --> 00:20:16.360]  「不可以说不好的吗?」
[00:20:16.360 --> 00:20:17.560]  都可以的
[00:20:17.560 --> 00:20:20.040]  只不过好或不好
[00:20:20.040 --> 00:20:24.320]  我们是否可以看到神的荣耀
[00:20:24.320 --> 00:20:26.040]  神的参与
[00:20:26.040 --> 00:20:27.920]  我们是否可以明白
[00:20:27.920 --> 00:20:30.600]  神自己的心意呢?
[00:20:30.600 --> 00:20:31.400]  四十年前
[00:20:31.400 --> 00:20:33.240]  我自己有一个很好的朋友
[00:20:33.240 --> 00:20:35.520]  一个大兄
[00:20:35.520 --> 00:20:37.760]  他当时21岁
[00:20:37.760 --> 00:20:38.800]  四十年前
[00:20:38.800 --> 00:20:42.840]  他训练的时候就返埋
[00:20:42.840 --> 00:20:43.680]  七天之后
[00:20:43.680 --> 00:20:45.720]  我从外面赶回去
[00:20:45.720 --> 00:20:49.160]  我还可以培育他差不多三四天
[00:20:49.160 --> 00:20:52.240]  他返埋到离开七天
[00:20:52.240 --> 00:20:53.920]  一个星期
[00:20:53.920 --> 00:20:57.840]  最后神都是接他回去
[00:20:57.840 --> 00:20:59.600]  那时候我20岁
[00:20:59.600 --> 00:21:00.920]  很年轻
[00:21:00.920 --> 00:21:02.240]  一个很好的朋友
[00:21:02.240 --> 00:21:04.320]  一个关系很好的朋友
[00:21:04.320 --> 00:21:07.320]  他被神带走的时候
[00:21:07.320 --> 00:21:09.120]  我很难过
[00:21:09.120 --> 00:21:13.480]  所以整个过程我不断去哭
[00:21:13.480 --> 00:21:14.680]  我求神
[00:21:14.680 --> 00:21:15.560]  我埋怨神
[00:21:15.560 --> 00:21:16.920]  我恳求神神
[00:21:16.920 --> 00:21:20.200]  你让他醒一醒
[00:21:20.200 --> 00:21:22.840]  醒一醒和我再说一句
[00:21:22.840 --> 00:21:25.200]  但是神都没有这样
[00:21:25.200 --> 00:21:27.440]  给我这个机会的时候
[00:21:27.440 --> 00:21:29.800]  当我哭得很难过的时候
[00:21:29.800 --> 00:21:31.440]  我的导师
[00:21:31.440 --> 00:21:34.120]  可能是小组长
[00:21:34.120 --> 00:21:36.640]  他就和我说
[00:21:36.640 --> 00:21:38.240]  你不可以哭的
[00:21:38.240 --> 00:21:41.080]  因为你哭得好像没有盼望
[00:21:41.080 --> 00:21:41.760]  我说
[00:21:41.760 --> 00:21:45.040]  有这句话其实
[00:21:45.040 --> 00:21:48.480]  捆绑了我很久的时间
[00:21:48.480 --> 00:21:50.720]  我会觉得哭一
[00:21:50.720 --> 00:21:51.800]  难过
[00:21:51.800 --> 00:21:53.040]  流泪
[00:21:53.040 --> 00:21:54.680]  是不永要神的
[00:21:54.680 --> 00:21:56.560]  是不对的
[00:21:56.560 --> 00:21:58.360]  虽然耶稣也哭了
[00:21:58.360 --> 00:21:58.960]  对吧
[00:21:58.960 --> 00:22:00.400]  他见到垃圾炉
[00:22:00.400 --> 00:22:03.040]  但是我不敢再去表达
[00:22:03.040 --> 00:22:07.080]  我的情感里面那个难过的感受
[00:22:07.080 --> 00:22:10.280]  如果看戏
[00:22:10.280 --> 00:22:12.040]  有一些很难过的东西
[00:22:12.040 --> 00:22:14.440]  我就假假地
[00:22:14.440 --> 00:22:16.200]  抹下眼泪
[00:22:16.200 --> 00:22:18.600]  假假地不要给别人看
[00:22:18.600 --> 00:22:20.560]  因为那个心里面
[00:22:20.560 --> 00:22:24.480]  已经觉得哭一是一个错误的东西
[00:22:24.480 --> 00:22:26.480]  其实
[00:22:26.480 --> 00:22:29.400]  求神给我们有机会
[00:22:29.400 --> 00:22:31.720]  帮我们去面对
[00:22:31.720 --> 00:22:33.840]  身边的人
[00:22:33.840 --> 00:22:37.040]  去安慰相同的人的时候
[00:22:37.040 --> 00:22:38.920]  我们可以
[00:22:38.920 --> 00:22:39.680]  了解
[00:22:39.680 --> 00:22:41.520]  如何去安慰他
[00:22:41.520 --> 00:22:42.720]  帮助他
[00:22:42.720 --> 00:22:45.520]  不是将他困扰着
[00:22:45.520 --> 00:22:47.720]  我也学会了一样东西
[00:22:47.720 --> 00:22:50.240]  当我回到神的面前的时候
[00:22:50.240 --> 00:22:53.040]  我再看死亡这件事的时候
[00:22:53.040 --> 00:22:54.560]  有生有死
[00:22:54.560 --> 00:22:59.560]  死亡是神给他另一个form
[00:22:59.560 --> 00:23:02.000]  广东话叫什么
[00:23:02.000 --> 00:23:03.760]  好像蝴蝶
[00:23:03.760 --> 00:23:05.800]  它有一个form
[00:23:05.800 --> 00:23:06.680]  cocoon
[00:23:06.680 --> 00:23:09.360]  它变成蝴蝶
[00:23:09.360 --> 00:23:10.760]  所以它有一个form
[00:23:10.760 --> 00:23:13.720]  有另外一个方式去活的
[00:23:13.720 --> 00:23:15.440]  由虫
[00:23:15.440 --> 00:23:17.920]  变成蝴蝶
[00:23:17.920 --> 00:23:19.320]  是另外一个form
[00:23:19.320 --> 00:23:24.240]  和之前那个某某虫
[00:23:24.240 --> 00:23:26.080]  是不同了的
[00:23:26.080 --> 00:23:28.240]  所以当我们看死亡的时候
[00:23:28.240 --> 00:23:30.280]  亲爱的大兄姊妹
[00:23:30.280 --> 00:23:31.960]  我们需要去学习
[00:23:31.960 --> 00:23:33.760]  用不同的眼光
[00:23:33.760 --> 00:23:36.800]  因为它是用另外一个form
[00:23:36.800 --> 00:23:38.600]  在我们的面前出现
[00:23:38.600 --> 00:23:40.560]  在神的面前出现
[00:23:40.560 --> 00:23:43.560]  只不过我们不知道
[00:23:43.560 --> 00:23:46.680]  我们可以来到神的面前
[00:23:46.680 --> 00:23:48.440]  尋找到
[00:23:48.440 --> 00:23:52.040]  所以我们尽情去感受
[00:23:52.040 --> 00:23:53.400]  无论是哭
[00:23:53.400 --> 00:23:54.960]  无论是笑
[00:23:54.960 --> 00:23:57.680]  我们这些日子一定会过的
[00:23:57.680 --> 00:23:59.720]  你哭的日子会过
[00:23:59.720 --> 00:24:02.600]  你笑的日子一样会过
[00:24:02.600 --> 00:24:03.600]  无论是哭
[00:24:03.600 --> 00:24:04.840]  是笑
[00:24:04.840 --> 00:24:06.360]  在你的生命之中
[00:24:06.360 --> 00:24:10.040]  你要认识自己什么状态
[00:24:10.040 --> 00:24:13.200]  什么心理的情况
[00:24:13.200 --> 00:24:15.280]  你需要求神
[00:24:15.280 --> 00:24:17.920]  和你有一个互动
[00:24:17.920 --> 00:24:19.080]  连接
[00:24:19.080 --> 00:24:20.680]  连结养神
[00:24:20.680 --> 00:24:21.560]  体识
[00:24:21.560 --> 00:24:22.640]  体明
[00:24:22.640 --> 00:24:25.640]  明白神的心意是什么
[00:24:25.640 --> 00:24:27.760]  当我们看这一段经文的时候
[00:24:27.760 --> 00:24:29.080]  我们都会看到
[00:24:29.080 --> 00:24:31.840]  人生之中纷纷合合很多
[00:24:31.840 --> 00:24:32.960]  历历合合
[00:24:32.960 --> 00:24:34.000]  分手
[00:24:34.000 --> 00:24:35.440]  又合在一起
[00:24:35.440 --> 00:24:37.960]  很多的时候我们可以看到
[00:24:37.960 --> 00:24:41.800]  我们读这四节经文吧
[00:24:41.800 --> 00:24:43.640]  丢石头有时
[00:24:43.640 --> 00:24:45.360]  执石头有时
[00:24:45.360 --> 00:24:46.720]  还保有时
[00:24:46.720 --> 00:24:48.080]  不保有时
[00:24:48.080 --> 00:24:49.480]  寻找有时
[00:24:49.480 --> 00:24:50.920]  失落有时
[00:24:50.920 --> 00:24:52.280]  保存有时
[00:24:52.280 --> 00:24:53.760]  抛弃有时
[00:24:53.760 --> 00:24:54.960]  撕裂有时
[00:24:54.960 --> 00:24:56.480]  奉保有时
[00:24:56.480 --> 00:24:57.920]  证物有时
[00:24:57.920 --> 00:24:59.240]  说话有时
[00:24:59.240 --> 00:25:00.560]  喜爱有时
[00:25:00.560 --> 00:25:02.240]  恒有时
[00:25:02.240 --> 00:25:03.520]  政争有时
[00:25:03.520 --> 00:25:05.880]  和平有时
[00:25:05.880 --> 00:25:08.040]  这里说
[00:25:08.040 --> 00:25:10.880]  丢石头和聚集石头
[00:25:10.880 --> 00:25:15.080]  是跟他们的环境生活有关系的
[00:25:15.080 --> 00:25:18.440]  因为那时候他们都是农作物
[00:25:18.440 --> 00:25:21.560]  所以他们需要收拾一些田里面的东西
[00:25:21.560 --> 00:25:23.640]  所以你会看到
[00:25:23.640 --> 00:25:26.360]  作者很多时候都跟我们说
[00:25:26.360 --> 00:25:31.440]  跟家伦林好像很有关系
[00:25:31.440 --> 00:25:33.560]  栽种由百出
[00:25:33.560 --> 00:25:36.520]  这里也有一个很特别的
[00:25:36.520 --> 00:25:38.360]  第七节他说什么
[00:25:38.360 --> 00:25:39.240]  撕裂有时
[00:25:39.240 --> 00:25:40.400]  奉保有时
[00:25:40.400 --> 00:25:43.280]  抛弃有时
[00:25:43.280 --> 00:25:46.840]  以色列人当他们有悲伤的时候
[00:25:46.840 --> 00:25:47.800]  难过的时候
[00:25:47.800 --> 00:25:49.840]  他们会什么
[00:25:49.840 --> 00:25:51.800]  撕裂他们的衣服
[00:25:51.800 --> 00:25:52.440]  是吧
[00:25:52.440 --> 00:25:53.360]  他们撕裂
[00:25:53.360 --> 00:25:54.840]  撕裂现了
[00:25:54.840 --> 00:25:56.640]  他们要補回的
[00:25:56.640 --> 00:25:59.440]  衣服是要的
[00:25:59.440 --> 00:25:59.960]  是吧
[00:25:59.960 --> 00:26:00.880]  所以
[00:26:00.880 --> 00:26:01.840]  很麻烦
[00:26:01.840 --> 00:26:03.760]  又撕又補
[00:26:03.760 --> 00:26:06.800]  因为他们的情绪是这样去表达
[00:26:06.800 --> 00:26:09.160]  所以这里我们也看到
[00:26:09.160 --> 00:26:12.160]  当他们有悲哀的时候
[00:26:12.160 --> 00:26:14.920]  悲哀的表现就是撕裂
[00:26:14.920 --> 00:26:17.560]  这个悲哀过了
[00:26:17.560 --> 00:26:18.880]  他们又要什么
[00:26:18.880 --> 00:26:20.880]  防补
[00:26:20.880 --> 00:26:23.880]  又要开始防补的时候
[00:26:23.880 --> 00:26:27.480]  有时我们言语有话说
[00:26:27.480 --> 00:26:28.960]  有时我们不说话
[00:26:28.960 --> 00:26:30.440]  有时大白节
[00:26:30.440 --> 00:26:31.520]  也是另外一个
[00:26:31.520 --> 00:26:33.080]  好像第四节一样
[00:26:33.080 --> 00:26:35.480]  是一个情感的描述
[00:26:35.480 --> 00:26:37.240]  就是我们有时有喜爱
[00:26:37.240 --> 00:26:38.160]  有恶事
[00:26:38.160 --> 00:26:40.440]  我们有恨恶
[00:26:40.440 --> 00:26:43.880]  我们有喜欢和不喜欢的时候
[00:26:43.880 --> 00:26:45.520]  我们有情绪
[00:26:45.520 --> 00:26:46.960]  有争争的时候
[00:26:46.960 --> 00:26:50.120]  还有和平和好的时候
[00:26:50.120 --> 00:26:53.400]  在我们这个群体之中
[00:26:53.400 --> 00:26:55.000]  我们也可以看到
[00:26:55.000 --> 00:26:56.720]  爱和不爱
[00:26:56.720 --> 00:26:58.320]  爱恨之间
[00:26:58.320 --> 00:27:01.080]  可以有很多不同的表达
[00:27:01.080 --> 00:27:02.960]  所以人生之中
[00:27:02.960 --> 00:27:06.520]  有很多不同的离合分离
[00:27:06.520 --> 00:27:08.600]  我们需要学习的
[00:27:08.600 --> 00:27:09.880]  就是我们需要去
[00:27:09.880 --> 00:27:12.200]  珍惜我们的每一刻
[00:27:12.200 --> 00:27:13.680]  因为你不知道
[00:27:13.680 --> 00:27:15.920]  你现在所处的
[00:27:15.920 --> 00:27:17.880]  你所拥有的
[00:27:17.880 --> 00:27:22.360]  何时你就会失去这东西呢
[00:27:22.360 --> 00:27:27.560]  现在可能是我还用这个去控制
[00:27:27.560 --> 00:27:29.640]  可能有一天我不再用这个了
[00:27:29.640 --> 00:27:31.000]  我只不过……
[00:27:31.000 --> 00:27:32.960]  不是它控制……
[00:27:32.960 --> 00:27:36.200]  是它自己已经有那个可能性
[00:27:36.200 --> 00:27:37.800]  我们不知道的
[00:27:37.800 --> 00:27:40.160]  还有每一个时候
[00:27:40.160 --> 00:27:41.560]  哪一天哪一天
[00:27:41.560 --> 00:27:44.160]  你会在这里
[00:27:44.160 --> 00:27:45.320]  或者不在这里
[00:27:45.320 --> 00:27:46.480]  你都不知道的
[00:27:46.480 --> 00:27:48.160]  我在这里十二年
[00:27:48.160 --> 00:27:49.400]  十二年之中
[00:27:49.400 --> 00:27:52.400]  我见到很多的大兄姊妹
[00:27:52.400 --> 00:27:55.400]  特别是年轻的大兄姊妹
[00:27:55.400 --> 00:28:00.240]  她会觉得拍尸很什么
[00:28:00.240 --> 00:28:03.520]  你会不会觉得拍尸很闷
[00:28:03.520 --> 00:28:08.640]  你不觉得好啊
[00:28:08.640 --> 00:28:10.680]  我认识到很多的
[00:28:10.680 --> 00:28:13.000]  年轻的大兄姊妹
[00:28:13.000 --> 00:28:14.000]  很多
[00:28:14.000 --> 00:28:15.560]  连我自己的儿子
[00:28:15.560 --> 00:28:16.480]  他都会觉得
[00:28:16.480 --> 00:28:18.680]  哇!这地方很无聊
[00:28:18.680 --> 00:28:20.360]  哈哈哈
[00:28:20.360 --> 00:28:21.320]  他来来去去
[00:28:21.320 --> 00:28:23.560]  我家的城市就是
[00:28:23.560 --> 00:28:24.600]  凯勒塞尔
[00:28:24.600 --> 00:28:26.520]  或者去城市
[00:28:26.520 --> 00:28:28.120]  所以有些人说
[00:28:28.120 --> 00:28:29.480]  跟父母说
[00:28:29.480 --> 00:28:30.600]  你放心吧
[00:28:30.600 --> 00:28:32.080]  你不怕你的儿子长大了
[00:28:32.080 --> 00:28:33.600]  去哪里玩的了
[00:28:33.600 --> 00:28:36.200]  你一定找到他了
[00:28:36.200 --> 00:28:37.720]  你去北岸吧
[00:28:37.720 --> 00:28:39.440]  一个地方而已
[00:28:39.440 --> 00:28:40.560]  很方便
[00:28:40.560 --> 00:28:42.160]  如果你肯认识你
[00:28:42.160 --> 00:28:43.040]  长大了
[00:28:43.040 --> 00:28:44.120]  这么大的地方
[00:28:44.120 --> 00:28:46.040]  你去哪里玩呢
[00:28:46.040 --> 00:28:46.480]  对吧
[00:28:46.480 --> 00:28:48.120]  在香港也是
[00:28:48.120 --> 00:28:49.640]  人口很多
[00:28:49.640 --> 00:28:51.000]  可以玩的地方很多
[00:28:51.000 --> 00:28:52.800]  你都找不到的
[00:28:52.800 --> 00:28:53.880]  但在这里
[00:28:53.880 --> 00:28:55.760]  有些人说很单调
[00:28:55.760 --> 00:28:58.440]  不过这里对小朋友是好的
[00:28:58.440 --> 00:28:59.560]  因为读书
[00:28:59.560 --> 00:29:01.280]  因为
[00:29:01.280 --> 00:29:03.560]  简单的生活方式
[00:29:03.560 --> 00:29:05.480]  容易照顾小孩照顾女孩
[00:29:05.480 --> 00:29:06.920]  因为
[00:29:06.920 --> 00:29:08.320]  一条线
[00:29:08.320 --> 00:29:11.920]  上班、回家、上班、回家
[00:29:11.920 --> 00:29:13.640]  人生之中
[00:29:13.640 --> 00:29:16.000]  你不知道哪一个时刻
[00:29:16.000 --> 00:29:19.480]  你坐在这张椅子上
[00:29:19.480 --> 00:29:20.840]  你也不知道
[00:29:20.840 --> 00:29:24.120]  你什么时候离开这张椅子之后
[00:29:24.120 --> 00:29:26.760]  你以后不会坐在这张椅子上
[00:29:26.760 --> 00:29:27.880]  我的意思是
[00:29:27.880 --> 00:29:30.360]  你不在这里了
[00:29:30.360 --> 00:29:31.840]  因为你可能
[00:29:31.840 --> 00:29:33.960]  去另一个地方
[00:29:33.960 --> 00:29:38.120]  去继续你的生活
[00:29:38.120 --> 00:29:43.080]  我自己本身
[00:29:43.080 --> 00:29:45.320]  我1998年离开新加坡
[00:29:45.320 --> 00:29:47.000]  来到澳洲
[00:29:47.000 --> 00:29:49.600]  我已经搬了很多次房子了
[00:29:49.600 --> 00:29:51.240]  我搬了很多次房子
[00:29:51.240 --> 00:29:55.960]  我们搬房子不是说
[00:29:55.960 --> 00:29:58.360]  坚尼尼尔搬到
[00:29:58.360 --> 00:29:59.200]  Success
[00:29:59.200 --> 00:30:01.520]  还住在Success吗
[00:30:01.520 --> 00:30:02.960]  坚尼尼尼尔搬到Success
[00:30:02.960 --> 00:30:05.920]  或者不是这种搬房子
[00:30:05.920 --> 00:30:09.680]  我们的搬房子是我们连根拔起的
[00:30:09.680 --> 00:30:12.040]  就是我们搬国家
[00:30:12.040 --> 00:30:13.400]  我们搬州
[00:30:13.400 --> 00:30:15.280]  这个州那个州
[00:30:15.280 --> 00:30:17.400]  我甚至我自己
[00:30:17.400 --> 00:30:19.320]  已经数不清我的儿子
[00:30:19.320 --> 00:30:20.520]  我两个儿子
[00:30:20.520 --> 00:30:24.480]  我已经数不清他去多少间学校了
[00:30:24.480 --> 00:30:27.000]  他现在还在读书
[00:30:27.000 --> 00:30:30.000]  我已经不知道他读了多少间学校
[00:30:30.000 --> 00:30:31.440]  换了多少间学校
[00:30:31.440 --> 00:30:34.640]  因为我们不断地搬的时候
[00:30:34.640 --> 00:30:36.360]  我明白一样东西
[00:30:36.360 --> 00:30:38.880]  问题不是这个过程
[00:30:38.880 --> 00:30:40.840]  去了很多地方
[00:30:40.840 --> 00:30:43.720]  而是我去每一个地方的时候
[00:30:43.720 --> 00:30:45.760]  我珍惜了些什么
[00:30:45.760 --> 00:30:47.560]  我留下了些什么
[00:30:47.560 --> 00:30:50.080]  我认识了些什么
[00:30:50.080 --> 00:30:51.800]  你的人生里面
[00:30:51.800 --> 00:30:53.720]  可能会有变化
[00:30:53.720 --> 00:30:56.920]  那你会见到你的变化
[00:30:56.920 --> 00:30:58.920]  到底那个时刻
[00:30:58.920 --> 00:31:00.840]  你有没有珍惜
[00:31:00.840 --> 00:31:04.360]  以前跟我儿子一起玩的小朋友
[00:31:04.360 --> 00:31:05.880]  现在每个人都长大了
[00:31:05.880 --> 00:31:07.880]  做医生
[00:31:07.880 --> 00:31:10.080]  很多已经长大了
[00:31:10.080 --> 00:31:12.240]  我们都不认识他了
[00:31:12.240 --> 00:31:14.680]  但是有些人可能以前
[00:31:14.680 --> 00:31:15.680]  小时候
[00:31:15.680 --> 00:31:18.080]  现在已经是长老
[00:31:18.080 --> 00:31:19.640]  做牧师了
[00:31:19.640 --> 00:31:21.000]  所以人生之中
[00:31:21.000 --> 00:31:23.600]  你走过这条路的时候
[00:31:23.600 --> 00:31:26.960]  你留给认识你的人
[00:31:26.960 --> 00:31:28.720]  留下了些什么呢
[00:31:28.720 --> 00:31:30.600]  或者在这个地方
[00:31:30.600 --> 00:31:32.520]  你留下了些什么呢
[00:31:32.520 --> 00:31:34.720]  所以分分离离
[00:31:34.720 --> 00:31:36.280]  分分合合
[00:31:36.280 --> 00:31:37.680]  总是有的
[00:31:37.680 --> 00:31:39.000]  只不过
[00:31:39.000 --> 00:31:41.440]  当你遇到的时候
[00:31:41.440 --> 00:31:43.560]  你怎么去学会
[00:31:43.560 --> 00:31:45.080]  怎么去放下
[00:31:45.080 --> 00:31:46.800]  怎么去写记
[00:31:46.800 --> 00:31:48.000]  我们常常都说
[00:31:48.000 --> 00:31:49.800]  我们要放下
[00:31:49.800 --> 00:31:50.400]  放下
[00:31:50.400 --> 00:31:51.000]  放手
[00:31:51.000 --> 00:31:52.800]  放心
[00:31:52.800 --> 00:31:54.280]  有没有听过
[00:31:54.280 --> 00:31:55.360]  你要放下
[00:31:55.360 --> 00:31:57.560]  不要再想着这种东西了
[00:31:57.560 --> 00:31:59.000]  要学会放下
[00:31:59.000 --> 00:32:00.080]  放手
[00:32:00.080 --> 00:32:01.240]  小朋友长大了
[00:32:01.240 --> 00:32:02.200]  你要放手
[00:32:02.200 --> 00:32:04.560]  让他自己有选择了
[00:32:04.560 --> 00:32:06.320]  我们要学会
[00:32:06.320 --> 00:32:10.840]  应该不单止是放手这种东西
[00:32:10.840 --> 00:32:12.360]  而是学识
[00:32:12.360 --> 00:32:13.960]  更加
[00:32:13.960 --> 00:32:15.240]  准确来说
[00:32:15.240 --> 00:32:16.800]  是教托
[00:32:16.800 --> 00:32:18.800]  你可以将它
[00:32:18.800 --> 00:32:20.280]  教托在
[00:32:20.280 --> 00:32:22.240]  神的里面
[00:32:22.240 --> 00:32:25.040]  你教托在神之中
[00:32:25.040 --> 00:32:26.640]  用神
[00:32:26.640 --> 00:32:27.920]  来持守
[00:32:27.920 --> 00:32:29.200]  我们一起读诗篇
[00:32:29.200 --> 00:32:29.760]  十六篇
[00:32:29.760 --> 00:32:31.720]  第五到第
[00:32:31.720 --> 00:32:32.440]  第五节
[00:32:32.440 --> 00:32:33.080]  十回
[00:32:33.080 --> 00:32:34.160]  他说什么
[00:32:34.160 --> 00:32:38.360]  我所得的要坚守
[00:32:38.360 --> 00:32:39.640]  我所得的
[00:32:39.640 --> 00:32:42.160]  你为我持守
[00:32:42.160 --> 00:32:43.400]  在基督
[00:32:43.400 --> 00:32:44.880]  耶稣里面
[00:32:44.880 --> 00:32:46.400]  在基督里
[00:32:46.400 --> 00:32:48.240]  我们没有失落的
[00:32:48.240 --> 00:32:50.480]  我们没有失去什么
[00:32:50.480 --> 00:32:51.600]  其实
[00:32:51.600 --> 00:32:55.080]  神都有不同的
[00:32:55.080 --> 00:32:57.480]  美意向之中
[00:32:57.480 --> 00:32:59.400]  如果你一段感情
[00:32:59.400 --> 00:33:01.160]  失落了
[00:33:01.160 --> 00:33:03.040]  神有美意的
[00:33:03.040 --> 00:33:07.080]  如果你很参爱的家人
[00:33:07.080 --> 00:33:09.440]  离开了这个世界
[00:33:09.440 --> 00:33:13.080]  神都有对他有美好的心意
[00:33:13.080 --> 00:33:14.920]  或者你一份工作
[00:33:14.920 --> 00:33:16.440]  你做得很好
[00:33:16.440 --> 00:33:19.280]  但是你可能突然之间
[00:33:19.280 --> 00:33:20.800]  你失了热
[00:33:20.800 --> 00:33:23.040]  都有神自己的心意
[00:33:23.040 --> 00:33:25.320]  只是你明明
[00:33:25.320 --> 00:33:27.640]  他自己的心意
[00:33:27.640 --> 00:33:30.240]  在这个失落之中
[00:33:30.240 --> 00:33:33.760]  你明明神的心意
[00:33:33.760 --> 00:33:35.320]  这里
[00:33:35.320 --> 00:33:37.040]  有一个什么
[00:33:37.040 --> 00:33:39.120]  作业
[00:33:39.120 --> 00:33:40.360]  你有没有听到
[00:33:40.360 --> 00:33:41.240]  告诉你
[00:33:41.240 --> 00:33:43.680]  你需要做功课的
[00:33:43.680 --> 00:33:44.960]  有没有
[00:33:44.960 --> 00:33:45.440]  有
[00:33:45.440 --> 00:33:47.600]  今天就有
[00:33:47.600 --> 00:33:48.920]  有一个功课
[00:33:48.920 --> 00:33:51.440]  你可以做的
[00:33:51.440 --> 00:33:54.120]  在你失落之中
[00:33:54.120 --> 00:33:56.680]  你明明神
[00:33:56.680 --> 00:33:58.240]  因为开始
[00:33:58.240 --> 00:34:00.000]  我也有说过
[00:34:00.000 --> 00:34:01.680]  有时人生
[00:34:01.680 --> 00:34:03.640]  有些东西你得到
[00:34:03.640 --> 00:34:06.320]  你又失去
[00:34:06.320 --> 00:34:08.920]  当你
[00:34:08.920 --> 00:34:10.080]  这一个星期
[00:34:10.080 --> 00:34:11.040]  或者两个星期
[00:34:11.040 --> 00:34:13.560]  或者这一段时间里面
[00:34:13.560 --> 00:34:15.720]  你的功课是什么呢
[00:34:15.720 --> 00:34:19.320]  你的功课是可以写封信
[00:34:19.320 --> 00:34:21.080]  你写封信
[00:34:21.080 --> 00:34:23.160]  或者你失落了那个人
[00:34:23.160 --> 00:34:24.960]  或者那个关系
[00:34:24.960 --> 00:34:27.600]  或者那个事情
[00:34:27.600 --> 00:34:30.560]  你可以在信里面
[00:34:30.560 --> 00:34:32.040]  你写着
