
[00:00:00.000 --> 00:00:02.000]  頂姐妹平安
[00:17:44.680 --> 00:17:47.680]  兩隻麻雀不是賣一個銅錢嗎?
[00:17:47.680 --> 00:17:49.600]  你們的腐虐不許
[00:17:49.600 --> 00:17:52.000]  一隻也不會掉在地上
[00:17:52.840 --> 00:17:55.280]  就算你們的頭髮也都數過了
[00:17:55.280 --> 00:17:56.920]  所以不要懼怕
[00:17:56.920 --> 00:18:00.800]  你們比許多的麻雀還貴重
[00:18:00.800 --> 00:18:04.840]  耶穌要我們要索的門徒
[00:18:04.840 --> 00:18:07.160]  看清楚事情的本質
[00:18:07.160 --> 00:18:10.560]  多大的迫害
[00:18:10.560 --> 00:18:13.080]  多大的困難
[00:18:13.080 --> 00:18:15.840]  都不會影響到我們的永恆
[00:18:15.840 --> 00:18:18.520]  即是我們和主的關係
[00:18:18.520 --> 00:18:22.080]  如果我們繼續堅持
[00:18:22.840 --> 00:18:23.840]  如果要怕的
[00:18:23.840 --> 00:18:26.240]  寧願怕
[00:18:26.240 --> 00:18:30.920]  那個當得眾人敬畏創造天地的主
[00:18:30.920 --> 00:18:34.600]  乃不是那些有權勢的人
[00:18:34.600 --> 00:18:37.600]  乃不是在上掌權者
[00:18:37.600 --> 00:18:40.320]  因為在上掌權者上面也有一個主人
[00:18:40.320 --> 00:18:41.920]  是不是?
[00:18:41.920 --> 00:18:44.760]  當然我們不知道
[00:18:44.760 --> 00:18:47.360]  他們怎樣做
[00:18:47.360 --> 00:18:51.920]  主耶穌有說原子的比喻
[00:18:53.520 --> 00:18:56.040]  甚至有時原子的僕人
[00:18:56.040 --> 00:18:57.840]  想將原子據為己有
[00:18:57.840 --> 00:19:00.200]  所以將原子的兒子殺害
[00:19:00.200 --> 00:19:01.920]  不過
[00:19:01.920 --> 00:19:05.080]  主人仍然是主人
[00:19:05.080 --> 00:19:08.360]  天父必然看顧
[00:19:08.360 --> 00:19:12.480]  連我們的頭髮也都數過
[00:19:12.480 --> 00:19:16.400]  在壁壩裏面
[00:19:16.400 --> 00:19:21.040]  天父保守
[00:19:21.720 --> 00:19:22.880]  聖靈同在
[00:19:22.880 --> 00:19:24.240]  以至
[00:19:24.240 --> 00:19:25.920]  主耶穌說
[00:19:25.920 --> 00:19:28.040]  「所以凡在人面前認我的
[00:19:28.040 --> 00:19:32.160]  我在天上的父面前也必認他」
[00:19:32.160 --> 00:19:34.200]  「凡在人面前不認我的
[00:19:34.200 --> 00:19:38.200]  我在天上的父面前也必不認他」
[00:19:38.200 --> 00:19:42.040]  面對壁壩
[00:19:42.040 --> 00:19:44.240]  在掌權者的面前
[00:19:44.240 --> 00:19:45.840]  作的見證是甚麼見證呢?
[00:19:45.840 --> 00:19:48.240]  承認主為主
[00:19:49.680 --> 00:19:54.080]  原來這個承認的獎項是超乎想像
[00:19:54.080 --> 00:19:56.960]  就是主耶穌在天父的面前
[00:19:56.960 --> 00:19:58.840]  同樣都認我們
[00:19:58.840 --> 00:20:01.840]  香港人最喜歡投資
[00:20:01.840 --> 00:20:05.680]  說得通俗一點就是
[00:20:05.680 --> 00:20:07.760]  當在掌權者面前的時候
[00:20:07.760 --> 00:20:10.000]  承認主是一個最困難的投資
[00:20:10.000 --> 00:20:12.520]  但它是一個最高的回報
[00:20:12.520 --> 00:20:15.000]  面對壁壩
[00:20:15.000 --> 00:20:18.840]  如果不認主
[00:20:19.760 --> 00:20:22.320]  以後繼續不認主
[00:20:22.320 --> 00:20:25.120]  雖然逃過一時的困難
[00:20:25.120 --> 00:20:26.240]  將來
[00:20:26.240 --> 00:20:28.240]  它一無所有
[00:20:28.240 --> 00:20:31.360]  連與主的關係都失去
[00:20:31.360 --> 00:20:34.680]  所以做主的門徒要有心理準備
[00:20:34.680 --> 00:20:37.960]  為了有永恆價值的生命
[00:20:37.960 --> 00:20:42.400]  為了與主有永恆的關係
[00:20:42.400 --> 00:20:45.880]  面對有可能短暫的困苦
[00:20:45.880 --> 00:20:47.480]  不過
[00:20:48.400 --> 00:20:49.760]  這都是外在的迫害
[00:20:49.760 --> 00:20:53.600]  外在的迫害
[00:20:53.600 --> 00:20:57.800]  更痛心的
[00:20:57.800 --> 00:21:01.760]  就是耶穌預言了更加心痛的悲哀
[00:21:01.760 --> 00:21:03.960]  是內裡的撕裂
[00:21:03.960 --> 00:21:05.840]  和互相迫害
[00:21:05.840 --> 00:21:09.800]  兄弟要擺兄弟
[00:21:09.800 --> 00:21:11.920]  父親要擺兒女
[00:21:11.920 --> 00:21:13.040]  置於死地
[00:21:13.040 --> 00:21:16.640]  兒女要起來與父母為敵
[00:21:16.640 --> 00:21:18.360]  害死他們
[00:21:19.400 --> 00:21:21.440]  而且他們要為自己的命
[00:21:21.440 --> 00:21:23.600]  被眾人憎恨
[00:21:23.600 --> 00:21:25.720]  我相信
[00:21:25.720 --> 00:21:29.800]  一群門徒聽到耶穌說這句話
[00:21:29.800 --> 00:21:31.720]  簡直呆了
[00:21:31.720 --> 00:21:33.480]  發生了什麼事
[00:21:33.480 --> 00:21:35.800]  做主的門徒
[00:21:35.800 --> 00:21:38.960]  有可能被身邊所愛所信任的人
[00:21:38.960 --> 00:21:41.080]  彼此出賣
[00:21:41.080 --> 00:21:44.080]  這個不單是肉體的辛苦
[00:21:44.080 --> 00:21:45.640]  更加是關係的撕裂
[00:21:46.120 --> 00:21:50.560]  是過去與生命裡和身邊的人共度很多的日子
[00:21:50.560 --> 00:21:51.640]  重新
[00:21:51.640 --> 00:21:53.520]  解釋
[00:21:53.520 --> 00:21:55.200]  重新游上黑色
[00:21:55.200 --> 00:21:58.120]  想起都想死
[00:21:58.120 --> 00:22:02.600]  那個時候相信
[00:22:02.600 --> 00:22:04.200]  非常孤單
[00:22:04.200 --> 00:22:05.360]  已經沒有人敢相信
[00:22:05.360 --> 00:22:06.440]  也沒有人可以相信
[00:22:06.440 --> 00:22:09.360]  我們很難想像
[00:22:09.360 --> 00:22:13.040]  很難想像身邊的人會這樣做
[00:22:13.040 --> 00:22:15.960]  但彷彿
[00:22:16.360 --> 00:22:17.680]  但往往歷史告訴我們
[00:22:17.680 --> 00:22:19.200]  身邊的人這樣做的時候
[00:22:19.200 --> 00:22:22.000]  很多不同的原因
[00:22:22.000 --> 00:22:24.000]  但有兩個原因是經常出現的
[00:22:24.000 --> 00:22:25.720]  其中一個
[00:22:25.720 --> 00:22:26.520]  自保
[00:22:26.520 --> 00:22:27.960]  另一個
[00:22:27.960 --> 00:22:29.840]  大義滅親
[00:22:29.840 --> 00:22:35.280]  只因為主耶穌基督的名
[00:22:35.280 --> 00:22:36.840]  只因為是主的門徒
[00:22:36.840 --> 00:22:38.880]  只因為與其他人不一樣
[00:22:38.880 --> 00:22:41.720]  就出現這樣的事
[00:22:41.720 --> 00:22:44.120]  我很深刻記得
[00:22:44.480 --> 00:22:46.240]  在神學院裡的其中一幕
[00:22:46.240 --> 00:22:48.520]  當我正在讀神學的時候
[00:22:48.520 --> 00:22:52.440]  有一天我看到其中一個師弟
[00:22:52.440 --> 00:22:54.600]  請了
[00:22:54.600 --> 00:22:56.920]  我們其中一個校工
[00:22:56.920 --> 00:22:58.400]  神學院的校工
[00:22:58.400 --> 00:23:00.200]  在禮堂前面坐著
[00:23:00.200 --> 00:23:01.640]  一個老人家
[00:23:01.640 --> 00:23:04.120]  跟著
[00:23:04.120 --> 00:23:05.800]  師弟
[00:23:05.800 --> 00:23:07.040]  他走上去
[00:23:07.040 --> 00:23:07.840]  跪在那裡
[00:23:07.840 --> 00:23:09.480]  向他認罪
[00:23:09.480 --> 00:23:13.440]  我們當然不知道發生什麼事
[00:23:13.960 --> 00:23:14.960]  跟著師弟
[00:23:14.960 --> 00:23:17.960]  說他如何做紅衛兵的時候
[00:23:17.960 --> 00:23:19.480]  如何迫害基督徒
[00:23:19.480 --> 00:23:22.880]  如何打他們
[00:23:22.880 --> 00:23:24.840]  如何迫他們跪玻璃
[00:23:24.840 --> 00:23:28.280]  當時他還未信主
[00:23:28.280 --> 00:23:31.680]  後來
[00:23:31.680 --> 00:23:33.480]  他信了主
[00:23:33.480 --> 00:23:35.800]  他讀神學
[00:23:35.800 --> 00:23:38.360]  他悔改
[00:23:38.360 --> 00:23:42.040]  他找回那個年代
[00:23:42.040 --> 00:23:44.160]  我們那位校工從大陸下來的
[00:23:44.160 --> 00:23:48.560]  請他接受他的道歉
[00:23:48.560 --> 00:23:53.080]  昔日信徒受逼迫
[00:23:53.080 --> 00:23:56.280]  不要以為今天不會發生
[00:23:56.280 --> 00:23:58.360]  歷史告訴我們
[00:23:58.360 --> 00:24:01.040]  歷史是經常重複的
[00:24:01.040 --> 00:24:03.680]  逼迫臨到的時候
[00:24:03.680 --> 00:24:05.640]  人為了自保
[00:24:05.640 --> 00:24:06.600]  或者自以為意
[00:24:06.600 --> 00:24:07.760]  會互相出賣
[00:24:07.760 --> 00:24:09.640]  家人會痛心
[00:24:09.640 --> 00:24:10.960]  教會會痛心
[00:24:10.960 --> 00:24:12.800]  就算是弟兄姊妹
[00:24:12.800 --> 00:24:14.600]  都有可能
[00:24:14.600 --> 00:24:18.000]  捱不住
[00:24:18.000 --> 00:24:19.240]  會出賣
[00:24:19.240 --> 00:24:21.720]  聽不聽得明白?
[00:24:21.720 --> 00:24:26.120]  但我經常謹記主耶穌說
[00:24:26.120 --> 00:24:30.120]  物質和擺枝的比喻
[00:24:30.120 --> 00:24:35.960]  上帝容許物質和擺枝
[00:24:35.960 --> 00:24:37.600]  繼續的成長
[00:24:38.240 --> 00:24:41.840]  怕這麼快抽出擺枝連物質都死去
[00:24:41.840 --> 00:24:45.000]  但我們要繼續
[00:24:45.000 --> 00:24:46.320]  仍然信任
[00:24:46.320 --> 00:24:47.400]  仍然去愛
[00:24:47.400 --> 00:24:48.880]  縱然我們知道
[00:24:48.880 --> 00:24:50.240]  有一天
[00:24:50.240 --> 00:24:52.640]  有可能這樣的情況會發生
[00:24:52.640 --> 00:24:55.560]  在港台上
[00:24:55.560 --> 00:24:58.720]  其實講道歉會有壓力的
[00:24:58.720 --> 00:24:59.320]  弟兄姊妹
[00:24:59.320 --> 00:25:01.560]  其中一個壓力
[00:25:01.560 --> 00:25:03.200]  會不會講了一些不中聽的東西
[00:25:03.200 --> 00:25:03.560]  將來
[00:25:03.560 --> 00:25:05.880]  有人跟我說
[00:25:05.880 --> 00:25:08.720]  六年前休木斯說的那些
[00:25:08.720 --> 00:25:10.080]  有紀錄在案
[00:25:10.080 --> 00:25:12.120]  有可能這樣
[00:25:12.120 --> 00:25:13.560]  這個害怕
[00:25:13.560 --> 00:25:15.040]  不過這個不是最害怕
[00:25:15.040 --> 00:25:20.560]  作為牧者最害怕的
[00:25:20.560 --> 00:25:22.600]  就是講完之後
[00:25:22.600 --> 00:25:25.280]  弟兄姊妹中間有撕裂
[00:25:25.280 --> 00:25:27.640]  弟兄姊妹
[00:25:27.640 --> 00:25:30.800]  攻擊牧者
[00:25:30.800 --> 00:25:32.840]  這是更加痛
[00:25:32.840 --> 00:25:34.360]  更加傷
[00:25:35.200 --> 00:25:36.560]  比起外在的逼迫
[00:25:36.560 --> 00:25:38.040]  更加恐怖
[00:25:38.040 --> 00:25:41.120]  有些時候我們不明白
[00:25:41.120 --> 00:25:42.160]  當我們追求人
[00:25:42.160 --> 00:25:43.680]  人愛追求和平
[00:25:43.680 --> 00:25:44.880]  我們是
[00:25:44.880 --> 00:25:46.640]  和平的使者
[00:25:46.640 --> 00:25:48.440]  使人和睦的人
[00:25:48.440 --> 00:25:50.840]  我們有美好的見證
[00:25:50.840 --> 00:25:52.200]  為什麼會發生這樣的事
[00:25:52.200 --> 00:25:53.800]  為什麼關係會搞成這樣
[00:25:53.800 --> 00:25:57.000]  這是需要講的
[00:25:57.000 --> 00:25:59.920]  你們不要以為我來
[00:25:59.920 --> 00:26:01.680]  是達及地上和平
[00:26:01.680 --> 00:26:02.640]  我來並不是
[00:26:02.640 --> 00:26:04.560]  帶來和平
[00:26:04.760 --> 00:26:05.760]  而是刀劍
[00:26:05.760 --> 00:26:07.400]  因為我來是要叫
[00:26:07.400 --> 00:26:08.720]  人與父親對立
[00:26:08.720 --> 00:26:11.880]  女兒與母親對立
[00:26:11.880 --> 00:26:13.640]  媳婦與婆婆對立
[00:26:13.640 --> 00:26:15.280]  人家的仇敵
[00:26:15.280 --> 00:26:17.440]  是自己家裡的人
[00:26:17.440 --> 00:26:20.760]  記不記得
[00:26:20.760 --> 00:26:22.480]  司祭約翰傳福音是講什麼
[00:26:22.480 --> 00:26:23.320]  記不記得
[00:26:23.320 --> 00:26:24.880]  耶穌傳福音是講什麼
[00:26:24.880 --> 00:26:25.640]  記不記得
[00:26:25.640 --> 00:26:28.000]  耶穌吩咐門徒傳福音是講什麼
[00:26:28.000 --> 00:26:29.080]  天國近了
[00:26:29.080 --> 00:26:32.880]  天國近了後面其實有幾個字
[00:26:32.880 --> 00:26:34.240]  你們要悔改
[00:26:34.680 --> 00:26:35.440]  順福音
[00:26:35.440 --> 00:26:37.480]  在講什麼
[00:26:37.480 --> 00:26:39.200]  天國近了
[00:26:39.200 --> 00:26:41.120]  既是福音
[00:26:41.120 --> 00:26:43.400]  但同時也是審判的訊息
[00:26:43.400 --> 00:26:45.760]  不願意悔改的人
[00:26:45.760 --> 00:26:48.840]  與神再沒有關係
[00:26:48.840 --> 00:26:50.760]  耶穌來
[00:26:50.760 --> 00:26:52.600]  就是要人作出回應
[00:26:52.600 --> 00:26:54.880]  對福音作出回應
[00:26:54.880 --> 00:26:57.760]  所以是福音
[00:26:57.760 --> 00:26:59.400]  但同時也是審判的訊息
[00:26:59.400 --> 00:27:00.680]  不願意聽
[00:27:00.680 --> 00:27:01.760]  不願意悔改
[00:27:01.760 --> 00:27:03.320]  反感我們說
[00:27:03.320 --> 00:27:04.440]  人人都有罪
[00:27:04.440 --> 00:27:05.840]  人人都要悔改
[00:27:05.840 --> 00:27:07.400]  很自然會反抗
[00:27:07.400 --> 00:27:09.280]  因為我們跟他們不一樣
[00:27:09.280 --> 00:27:12.360]  我們仍然要繼續愛
[00:27:12.360 --> 00:27:14.200]  我們仍然要繼續寬恕
[00:27:14.200 --> 00:27:17.920]  我們仍然要繼續維繫人與人之間和平的關係
[00:27:17.920 --> 00:27:20.480]  但不要天真地認為身邊的人
[00:27:20.480 --> 00:27:22.400]  一定會受到感動
[00:27:22.400 --> 00:27:26.280]  人還有自己的回應
[00:27:26.280 --> 00:27:28.080]  去面對主耶穌
[00:27:28.080 --> 00:27:33.000]  但這也是我們
[00:27:33.440 --> 00:27:35.040]  有可能要面對的
[00:27:35.040 --> 00:27:37.040]  苦痛
[00:27:37.040 --> 00:27:40.080]  關係的撕裂
[00:27:40.080 --> 00:27:45.080]  最後要怎麼說呢?
[00:27:45.080 --> 00:27:46.680]  堅忍到底的
[00:27:46.680 --> 00:27:48.640]  終必得救
[00:27:48.640 --> 00:27:51.360]  有人在一個城迫害你們
[00:27:51.360 --> 00:27:53.080]  逃到另一個城去
[00:27:53.080 --> 00:27:55.000]  我實在告訴你們
[00:27:55.000 --> 00:27:56.000]  以色列的城鎮
[00:27:56.000 --> 00:27:58.720]  你們說沒有走遍人子就要來臨
[00:27:58.720 --> 00:28:01.520]  得著聖命的要喪失聖命
[00:28:01.800 --> 00:28:04.800]  為了喪失聖命的要得著聖命
[00:28:04.800 --> 00:28:08.520]  堅忍到底的
[00:28:08.520 --> 00:28:10.160]  必然得救
[00:28:10.160 --> 00:28:11.960]  什麼叫堅忍呢?
[00:28:11.960 --> 00:28:13.360]  堅持和忍耐
[00:28:13.360 --> 00:28:16.840]  面對
[00:28:16.840 --> 00:28:19.400]  外在的迫害
[00:28:19.400 --> 00:28:20.960]  或者面對關係的撕裂
[00:28:20.960 --> 00:28:22.160]  要繼續堅持
[00:28:22.160 --> 00:28:23.120]  要忍耐
[00:28:23.120 --> 00:28:24.840]  哪不是對抗
[00:28:24.840 --> 00:28:26.400]  哪不是暴力反抗
[00:28:26.400 --> 00:28:28.440]  因為要純良像甲子
[00:28:29.840 --> 00:28:32.520]  有一個美善的心
[00:28:32.520 --> 00:28:34.760]  第十三節
[00:28:34.760 --> 00:28:37.080]  說到迫害的時候就要走
[00:28:37.080 --> 00:28:39.680]  面對生命危險就要走
[00:28:39.680 --> 00:28:43.120]  但有一個很難解的
[00:28:43.120 --> 00:28:45.200]  這段是聖經裡其中一段難解的經文
[00:28:45.200 --> 00:28:46.600]  我實在告訴你們
[00:28:46.600 --> 00:28:48.120]  以色列的城鎮
[00:28:48.120 --> 00:28:50.680]  你們說沒有走遍人子就要來臨
[00:28:50.680 --> 00:28:51.520]  究竟為什麼?
[00:28:51.520 --> 00:28:55.240]  是不是指耶穌參拜十二門徒出去
[00:28:55.240 --> 00:28:56.960]  傳福音之後回來
[00:28:56.960 --> 00:28:59.160]  他們還沒有走遍
[00:28:59.640 --> 00:29:00.960]  就會重遇主耶穌
[00:29:00.960 --> 00:29:01.960]  是不是這個意思呢?
[00:29:01.960 --> 00:29:02.960]  如果是這樣
[00:29:02.960 --> 00:29:04.160]  之前的迫害
[00:29:04.160 --> 00:29:06.520]  又似乎十二門徒經歷不了
[00:29:06.520 --> 00:29:10.360]  那些迫害主要是初期教會才開始見到
[00:29:10.360 --> 00:29:14.080]  但是會不會是說主耶穌復活之後
[00:29:14.080 --> 00:29:15.320]  第二次再來呢?
[00:29:15.320 --> 00:29:17.760]  因為初期教會至歷代信徒
[00:29:17.760 --> 00:29:19.000]  都有很多不同的迫害
[00:29:19.000 --> 00:29:21.720]  但困難在哪裡呢?
[00:29:21.720 --> 00:29:23.880]  困難在那時候
[00:29:23.880 --> 00:29:27.400]  福音已經傳遍猶大全地
[00:29:27.400 --> 00:29:29.440]  而聖經也說
[00:29:29.440 --> 00:29:31.240]  沒有人知道耶穌是怎麼回來的
[00:29:31.240 --> 00:29:33.680]  但至少這個福音要傳遍天下
[00:29:33.680 --> 00:29:35.360]  又怎麼會
[00:29:35.360 --> 00:29:36.840]  以色列的城鎮
[00:29:36.840 --> 00:29:39.080]  你們說沒有走遍呢?
[00:29:39.080 --> 00:29:43.000]  有人說
[00:29:43.000 --> 00:29:44.240]  嗯 有可能
[00:29:44.240 --> 00:29:45.960]  人子就要來臨
[00:29:45.960 --> 00:29:47.720]  其實是在說審判
[00:29:47.720 --> 00:29:48.960]  是在說
[00:29:48.960 --> 00:29:50.520]  主後
[00:29:50.520 --> 00:29:52.800]  初期教會年代
[00:29:52.800 --> 00:29:55.360]  羅馬政權
[00:29:55.360 --> 00:29:56.520]  迫害猶太人
[00:29:56.520 --> 00:29:57.520]  迫害基督徒
[00:29:57.520 --> 00:29:58.800]  攻入耶路撒冷
[00:29:58.800 --> 00:30:00.200]  耶路撒冷受審判
[00:30:00.200 --> 00:30:04.040]  可能是這樣
[00:30:04.040 --> 00:30:06.280]  不過又好像不太直接
[00:30:06.280 --> 00:30:10.480]  但在思想的時候
[00:30:10.480 --> 00:30:12.840]  我思想到一件事
[00:30:12.840 --> 00:30:15.680]  忠必得救是在說什麼呢?
[00:30:15.680 --> 00:30:19.120]  是不是在說
[00:30:19.120 --> 00:30:21.360]  因著外在的迫迫
[00:30:21.360 --> 00:30:22.840]  因著關係的撕裂
[00:30:22.840 --> 00:30:23.960]  那些人全部死光了
[00:30:23.960 --> 00:30:25.600]  到最後
[00:30:27.520 --> 00:30:28.840]  主耶穌基督再回來的時候
[00:30:28.840 --> 00:30:30.360]  忠必得救是在說什麼呢?
[00:30:30.360 --> 00:30:32.360]  還是在說什麼呢?
[00:30:32.360 --> 00:30:34.680]  你們說沒有走遍
[00:30:34.680 --> 00:30:36.680]  是在說走遍去傳福音嗎?
[00:30:36.680 --> 00:30:38.960]  還是走難逐個城這樣走
[00:30:38.960 --> 00:30:40.760]  一步一步這樣走
[00:30:40.760 --> 00:30:41.800]  走到沒得走
[00:30:41.800 --> 00:30:45.360]  所以我思想
[00:30:45.360 --> 00:30:46.520]  可能是這個意思
[00:30:46.520 --> 00:30:48.880]  當
[00:30:48.880 --> 00:30:50.320]  因為迫迫
[00:30:50.320 --> 00:30:53.480]  我從一個城走到另一個城
[00:30:53.480 --> 00:30:55.320]  再從另一個城走到另一個城
[00:30:56.360 --> 00:30:58.040]  但我還沒走遍的時候
[00:30:58.040 --> 00:30:59.800]  還沒走遍
[00:30:59.800 --> 00:31:02.000]  主耶穌
[00:31:02.000 --> 00:31:06.520]  就在教會的群體裡
[00:31:06.520 --> 00:31:09.640]  即是說天無絕人之路
[00:31:09.640 --> 00:31:12.760]  我們忠必得救
[00:31:12.760 --> 00:31:14.520]  教會群體
[00:31:14.520 --> 00:31:16.120]  叛徒群體
[00:31:16.120 --> 00:31:21.200]  主耶穌必定在其中保守
[00:31:21.200 --> 00:31:25.080]  繼續堅持忍耐
[00:31:27.360 --> 00:31:29.280]  為我喪掉聖命的
[00:31:29.280 --> 00:31:31.960]  要得著聖命
[00:31:31.960 --> 00:31:36.840]  這就是那句堅持
[00:31:36.840 --> 00:31:40.880]  堅持到可能要喪掉聖命
[00:31:40.880 --> 00:31:45.360]  就能夠得著與上帝永遠的關係
[00:31:45.360 --> 00:31:47.960]  這就是我所說的
[00:31:47.960 --> 00:31:50.320]  「得著聖命的,要喪失聖命」
[00:31:50.320 --> 00:31:52.360]  為我喪掉聖命的
[00:31:52.360 --> 00:31:54.640]  要得著聖命
[00:31:57.360 --> 00:31:58.920]  那幽牧師會不會離開呢?
[00:31:58.920 --> 00:32:02.880]  我告訴你
[00:32:02.880 --> 00:32:05.440]  我自己也不知道
[00:32:05.440 --> 00:32:09.480]  我前幾天跟楊牧師說
[00:32:09.480 --> 00:32:13.080]  楊牧師,我現在其中一個心願
[00:32:13.080 --> 00:32:15.160]  如果可以退休,我想馬上退休
[00:32:15.160 --> 00:32:17.600]  我想快點退休,我想早點退休
[00:32:17.600 --> 00:32:19.600]  為什麼?
[00:32:19.600 --> 00:32:21.040]  我退了休之後
[00:32:21.040 --> 00:32:22.240]  我就自由身
[00:32:22.240 --> 00:32:23.680]  我自由身就可以
[00:32:24.920 --> 00:32:26.480]  容易一點說話
[00:32:26.480 --> 00:32:29.200]  如果我說錯了什麼
[00:32:29.200 --> 00:32:32.680]  李拜堂可以跟我割席
[00:32:32.680 --> 00:32:34.960]  就不需要影響李拜堂
[00:32:34.960 --> 00:32:38.920]  然後楊牧師問
[00:32:38.920 --> 00:32:40.440]  「那你想怎樣?」
[00:32:40.440 --> 00:32:42.880]  我說「簡單一點」
[00:32:42.880 --> 00:32:45.880]  我最想就是服侍信實區
[00:32:45.880 --> 00:32:51.520]  我想退休之後就留在信實區
[00:32:52.520 --> 00:32:56.200]  因為那些姨姨在我心裡
[00:32:56.200 --> 00:32:58.040]  這個就不要跟楊牧師說
[00:32:58.040 --> 00:32:59.360]  在我心裡
[00:32:59.360 --> 00:33:02.160]  那些姨姨是看著我長大的
[00:33:02.160 --> 00:33:08.440]  他們可能記起的人不多
[00:33:08.440 --> 00:33:10.120]  但是我這些老人家
[00:33:10.120 --> 00:33:11.280]  和李拜堂這麼久的人
[00:33:11.280 --> 00:33:13.200]  他們通常都認得少少的
[00:33:13.200 --> 00:33:16.280]  我心裡最記掛的
[00:33:16.280 --> 00:33:19.200]  就是信實區的弟兄姊妹
[00:33:19.200 --> 00:33:21.040]  我想繼續留在這裡
[00:33:22.640 --> 00:33:23.520]  服侍他們
[00:33:23.520 --> 00:33:26.280]  就是這麼簡單
[00:33:26.280 --> 00:33:29.240]  但我又不敢說得這麼實
[00:33:29.240 --> 00:33:34.120]  因為當現在生命危險的時候
[00:33:34.120 --> 00:33:36.280]  我害怕
[00:33:36.280 --> 00:33:37.600]  我不知道怎麼辦
[00:33:37.600 --> 00:33:40.400]  不過肯定一件事
[00:33:40.400 --> 00:33:46.360]  如果上帝呼召任何一個同工
[00:33:46.360 --> 00:33:48.160]  任何一位弟兄姊妹
[00:33:48.160 --> 00:33:52.360]  在群體裡繼續服侍
[00:33:52.840 --> 00:33:53.920]  以致於死
[00:33:53.920 --> 00:33:57.920]  我們信服的一定會如此
[00:33:57.920 --> 00:34:03.520]  不過我們也會問
[00:34:03.520 --> 00:34:05.640]  是不是一定要這樣
[00:34:05.640 --> 00:34:08.920]  不這樣行不行
[00:34:08.920 --> 00:34:13.560]  學生不能高過老師
[00:34:13.560 --> 00:34:16.880]  僕人不高過主人
[00:34:16.880 --> 00:34:20.040]  學生所遭遇的與主人一樣
[00:34:21.200 --> 00:34:23.960]  僱人所遭遇的與主人一樣
[00:34:23.960 --> 00:34:24.840]  也就夠了
[00:34:24.840 --> 00:34:29.600]  既然有人罵一家之主是別世僕
[00:34:29.600 --> 00:34:31.800]  更何況他的家人呢
[00:34:31.800 --> 00:34:33.000]  主耶穌說
[00:34:33.000 --> 00:34:35.600]  簡單的說一句
[00:34:35.600 --> 00:34:39.440]  學生你所遭遇的待遇
[00:34:39.440 --> 00:34:41.280]  一定不會比老師好
[00:34:41.280 --> 00:34:45.040]  僕人你所遭遇的待遇
[00:34:45.040 --> 00:34:46.360]  一定不會比主人好
[00:34:46.360 --> 00:34:49.280]  如果一樣已經好了
[00:34:49.280 --> 00:34:50.640]  應該再差一點
[00:34:51.800 --> 00:34:52.480]  既然
[00:34:52.480 --> 00:34:55.400]  外面的人罵一家之主是別世僕
[00:34:55.400 --> 00:34:56.640]  別世僕即是鬼王
[00:34:56.640 --> 00:34:57.760]  大家記得
[00:34:57.760 --> 00:35:02.680]  有人罵主耶穌是靠鬼王說鬼
[00:35:02.680 --> 00:35:05.080]  如果是這樣
[00:35:05.080 --> 00:35:06.720]  更何況他的家人呢
[00:35:06.720 --> 00:35:09.480]  但當
[00:35:09.480 --> 00:35:13.720]  認真看這幾句說話的時候
[00:35:13.720 --> 00:35:16.640]  其實心裡有一點暖
[00:35:16.640 --> 00:35:19.200]  主耶穌正在用
[00:35:19.560 --> 00:35:22.600]  祂是老師 我們是學生
[00:35:22.600 --> 00:35:23.880]  去形容祂的門徒
[00:35:23.880 --> 00:35:25.960]  是用主人
[00:35:25.960 --> 00:35:29.320]  和僕人去形容祂的門徒
[00:35:29.320 --> 00:35:32.880]  第三是形容家人
[00:35:32.880 --> 00:35:35.800]  主耶穌是一家之主
[00:35:35.800 --> 00:35:37.960]  我們是祂的家人
[00:35:37.960 --> 00:35:40.480]  去形容我們的關係
[00:35:40.480 --> 00:35:42.640]  所以
[00:35:42.640 --> 00:35:44.440]  主耶穌的經歷
[00:35:44.440 --> 00:35:46.200]  祂在祭司面前
[00:35:46.200 --> 00:35:47.640]  在彼拉多面前
[00:35:50.560 --> 00:35:51.600]  受審
[00:35:51.600 --> 00:35:53.960]  大祭司要打祂
[00:35:53.960 --> 00:35:55.760]  大祭司要掌摑祂
[00:35:55.760 --> 00:35:57.560]  有些冰釘要掌摑祂
[00:35:57.560 --> 00:36:00.640]  彼拉多面前要審判祂
[00:36:00.640 --> 00:36:04.600]  祂親愛的門徒又大出賣
[00:36:04.600 --> 00:36:08.960]  這些就是祂剛才所說
[00:36:08.960 --> 00:36:09.920]  預言給門徒
[00:36:09.920 --> 00:36:11.600]  祂自己親身經歷過
[00:36:11.600 --> 00:36:13.360]  如果是這樣
[00:36:13.360 --> 00:36:14.880]  跟隨祂的門徒
[00:36:14.880 --> 00:36:16.360]  我們沒有可能
[00:36:16.360 --> 00:36:17.720]  跟隨祂的門徒
[00:36:17.720 --> 00:36:20.880]  我們沒有可能獨善其身
[00:36:20.880 --> 00:36:23.200]  有一天
[00:36:23.200 --> 00:36:26.280]  我們可能要面對
[00:36:26.280 --> 00:36:29.400]  不同的困難和抉擇
[00:36:29.400 --> 00:36:30.840]  我們準備了沒有呢?
