
[00:00:00.000 --> 00:00:04.040]  歡迎大家來到我們的週六崇拜
[00:20:47.000 --> 00:20:49.240]  這個是我們的屬靈生命
[00:20:49.240 --> 00:20:50.680]  當我們的眼睛
[00:20:50.680 --> 00:20:51.680]  當我們的腳
[00:20:51.680 --> 00:20:54.200]  當我們的手不聽話的時候
[00:20:54.200 --> 00:21:00.360]  我們立刻成爲了一個地獄的快車
[00:21:00.360 --> 00:21:04.360]  我想帶你回去想第九章第四十八字
[00:21:04.360 --> 00:21:06.040]  從是不死的
[00:21:06.040 --> 00:21:09.840]  火是不滅的
[00:21:09.840 --> 00:21:12.240]  我不知道你知不知道
[00:21:12.240 --> 00:21:14.800]  這句話其實不是耶穌作出來的
[00:21:14.800 --> 00:21:17.560]  這句話也不是馬可自己作出來的
[00:21:17.560 --> 00:21:20.640]  這句話是由聖經另外一本書裏面抽出來
[00:21:20.640 --> 00:21:23.880]  那本書叫做《以塞瓦書》
[00:21:23.880 --> 00:21:28.200]  在整本聖經六十六本書裏面
[00:21:28.200 --> 00:21:29.360]  從是不死的
[00:21:29.360 --> 00:21:30.120]  火是不滅的
[00:21:30.120 --> 00:21:31.840]  出現過兩次
[00:21:31.840 --> 00:21:33.920]  一個在馬可福音第九章
[00:21:33.920 --> 00:21:35.120]  另一個在哪裏
[00:21:35.120 --> 00:21:37.960]  在《以塞瓦書》第六十六章
[00:21:37.960 --> 00:21:42.680]  是這一節聖經將這兩本書連在一起
[00:21:42.680 --> 00:21:45.360]  《以塞瓦書》第六十六章第二十二節這樣說
[00:21:45.360 --> 00:21:50.680]  我所造的新天新地在我面前長存
[00:21:50.680 --> 00:21:58.360]  你們的後裔和你們的名號也必照樣長存
[00:21:58.360 --> 00:22:01.920]  接着第二十四節
[00:22:01.920 --> 00:22:06.520]  他們要出去觀看那些違揹我的人的屍首
[00:22:06.520 --> 00:22:09.520]  他們的從是不死的
[00:22:09.520 --> 00:22:11.520]  火是不滅的
[00:22:11.520 --> 00:22:17.480]  凡有血肉之軀的都必憎惡他們
[00:22:17.480 --> 00:22:19.640]  這個是《以塞瓦書》最後那幾節
[00:22:19.640 --> 00:22:21.040]  如果你讀過《以塞瓦書》
[00:22:21.040 --> 00:22:22.440]  就知道《以塞瓦書》很長
[00:22:22.440 --> 00:22:24.160]  《以塞瓦書》有六十六章聖經
[00:22:24.160 --> 00:22:28.800]  但這兩節是《以塞瓦書》最後那兩三節
[00:22:28.800 --> 00:22:30.840]  是整本書的高潮
[00:22:30.840 --> 00:22:33.240]  一方面那本書告訴我們
[00:22:33.240 --> 00:22:37.600]  上帝會有一個新天新地指向天上的耶路撒冷
[00:22:37.600 --> 00:22:41.160]  在那裏你們永遠長存
[00:22:41.160 --> 00:22:43.920]  但然而有另外一個地方
[00:22:43.920 --> 00:22:47.240]  上帝預備了給那些叛逆祂
[00:22:47.240 --> 00:22:49.520]  違背祂的人的地方
[00:22:49.520 --> 00:22:51.760]  那個是從不死的地方
[00:22:51.760 --> 00:22:53.680]  是火不滅的地方
[00:22:53.680 --> 00:22:54.640]  所以我只是說
[00:22:54.640 --> 00:22:58.120]  他這裏所講的那個地方
[00:22:58.120 --> 00:23:01.920]  在當時的耶路撒冷的城外
[00:23:01.920 --> 00:23:04.160]  有個地方叫Gahana
[00:23:04.160 --> 00:23:06.520]  也是《新約聖經》裏面用地獄那個字
[00:23:06.520 --> 00:23:07.600]  Gahana這個地方
[00:23:07.600 --> 00:23:11.480]  它當時是一個垃圾的焚化場
[00:23:11.480 --> 00:23:14.680]  所以火不斷在燃燒
[00:23:14.680 --> 00:23:15.400]  而《聖經》中說
[00:23:15.400 --> 00:23:19.320]  上帝用了這個比喻
[00:23:19.320 --> 00:23:22.200]  用了一個記號指向將來上帝
[00:23:22.200 --> 00:23:27.440]  要將這些人擺在永恆的地獄裏面
[00:23:27.440 --> 00:23:28.640]  我想你記得的就是
[00:23:28.640 --> 00:23:30.520]  當你讀《貓哭音》的時候
[00:23:30.520 --> 00:23:33.320]  當你讀到從不死火不滅的時候
[00:23:33.320 --> 00:23:35.800]  其實耶穌是帶着我們從
[00:23:35.800 --> 00:23:40.200]  新約的《貓哭音》回到以塞亞書
[00:23:40.200 --> 00:23:44.000]  以塞亞書究竟是講些什麼的呢?
[00:23:44.000 --> 00:23:47.280]  以塞亞書是一本什麼書來的呢?
[00:23:47.280 --> 00:23:55.960]  以塞亞書是寫在公元前748年至公元前680年
[00:23:55.960 --> 00:23:57.880]  你可能不知道發生了什麼事
[00:23:57.880 --> 00:24:02.160]  當時簡單來說是以色列猶大南北國的時代
[00:24:02.160 --> 00:24:04.880]  如果你有和我讀過《列王記》上下
[00:24:04.880 --> 00:24:08.480]  你就知道是南北國分裂的時候
[00:24:08.480 --> 00:24:10.960]  北國會被亞瑞人所滅
[00:24:10.960 --> 00:24:13.480]  南國會被巴比利人所滅
[00:24:13.480 --> 00:24:18.640]  以塞亞活在北國將要被滅的時候
[00:24:18.640 --> 00:24:25.640]  以塞亞語言的對象卻是指向南國的猶太
[00:24:25.640 --> 00:24:28.880]  以塞亞書究竟信息是講些什麼的呢?
[00:24:28.880 --> 00:24:30.480]  很簡單
[00:24:30.480 --> 00:24:33.480]  以塞亞書是一本關於雙城記
[00:24:33.480 --> 00:24:35.600]  有兩個城市
[00:24:35.600 --> 00:24:38.440]  一個是舊的耶路撒冷
[00:24:38.440 --> 00:24:39.800]  是拜偶像的
[00:24:39.800 --> 00:24:41.600]  是地上的耶路撒冷
[00:24:41.600 --> 00:24:44.240]  另一個是將來的耶路撒冷
[00:24:44.240 --> 00:24:46.320]  是新天新地裏面的耶路撒冷
[00:24:46.320 --> 00:24:49.320]  在新的耶路撒冷
[00:24:49.320 --> 00:24:51.200]  真的耶路撒冷裏面
[00:24:51.200 --> 00:24:53.760]  他們敬拜的是獨一的真神
[00:24:53.760 --> 00:24:56.240]  真假聖誠
[00:24:56.240 --> 00:24:57.760]  有兩個城市
[00:24:57.760 --> 00:24:59.520]  City of God and City of Man
[00:24:59.520 --> 00:25:01.720]  一個是人類的都市
[00:25:01.720 --> 00:25:04.840]  另一個是上帝的都市
[00:25:04.840 --> 00:25:08.080]  以塞亞的信息有兩個重點
[00:25:08.080 --> 00:25:12.240]  一個就是上帝必審判
[00:25:12.240 --> 00:25:14.360]  上帝必審判
[00:25:14.360 --> 00:25:15.880]  那個叛逆的耶路撒冷
[00:25:15.880 --> 00:25:16.800]  舊的耶路撒冷
[00:25:16.800 --> 00:25:21.080]  上帝必審判這些拜偶像的耶路撒冷
[00:25:21.080 --> 00:25:23.240]  然而對於
[00:25:23.240 --> 00:25:28.600]  在這個舊耶路撒冷裏面願意去悔改的愚民
[00:25:28.600 --> 00:25:30.560]  上帝會通過一個正面的火
[00:25:30.560 --> 00:25:34.920]  帶他們進入一個拯救將來的耶路撒冷
[00:25:34.920 --> 00:25:37.440]  永恆的耶路撒冷
[00:25:37.440 --> 00:25:39.120]  以塞亞書講兩樣東西
[00:25:39.120 --> 00:25:41.000]  講審判
[00:25:41.000 --> 00:25:41.760]  講拯救
[00:25:41.760 --> 00:25:43.400]  審判
[00:25:43.400 --> 00:25:44.800]  拯救
[00:25:44.800 --> 00:25:48.680]  我想帶你回去馬赫福音
[00:25:48.680 --> 00:25:49.960]  這次我們回去的時候
[00:25:49.960 --> 00:25:54.160]  有沒有覺得和之前不一樣了
[00:25:54.160 --> 00:25:58.400]  我想你在以塞亞書的影子底下
[00:25:58.400 --> 00:26:02.720]  再想想耶穌的警告
[00:26:02.720 --> 00:26:06.520]  當你知道了原來整個故事的背景
[00:26:06.520 --> 00:26:09.600]  是在講以塞亞書的時候
[00:26:09.600 --> 00:26:10.480]  你會開始想
[00:26:10.480 --> 00:26:12.440]  究竟這個手的罪
[00:26:12.440 --> 00:26:13.560]  腳的罪
[00:26:13.560 --> 00:26:14.560]  眼的罪
[00:26:14.560 --> 00:26:17.520]  究竟是在講什麼呢
[00:26:17.520 --> 00:26:19.520]  如果你完全不知道
[00:26:19.520 --> 00:26:22.600]  在馬赫福音的背後有以塞亞書的時候
[00:26:22.600 --> 00:26:24.120]  今天你讀了幾節聖經
[00:26:24.120 --> 00:26:24.880]  你會想到什麼
[00:26:24.880 --> 00:26:28.280]  你可能馬上想到
[00:26:28.280 --> 00:26:30.560]  我手所犯的是什麼罪
[00:26:30.560 --> 00:26:32.720]  我腳犯的是什麼罪
[00:26:32.720 --> 00:26:36.240]  我眼所犯的是什麼罪
[00:26:36.240 --> 00:26:41.040]  我想沒有人會馬上找醫生幫你做手術的
[00:26:41.040 --> 00:26:43.680]  因爲就算你斬了手斬了腳
[00:26:43.680 --> 00:26:45.840]  挖了眼出來
[00:26:45.840 --> 00:26:47.720]  除非你斬了頭
[00:26:47.720 --> 00:26:49.880]  你會繼續犯罪
[00:26:49.880 --> 00:26:52.400]  但你會問我手的罪是什麼
[00:26:52.400 --> 00:26:53.320]  我腳的罪
[00:26:53.320 --> 00:26:55.240]  上帝今天通過這段聖經
[00:26:55.240 --> 00:26:59.000]  在呼喚我叫我脫掉那些罪
[00:26:59.000 --> 00:27:00.160]  如果你這麼想
[00:27:00.160 --> 00:27:01.680]  你都不是錯
[00:27:01.680 --> 00:27:04.720]  如果聖靈是這樣去迫使你
[00:27:04.720 --> 00:27:10.080]  讓你深感到罪孽呢
[00:27:10.080 --> 00:27:13.520]  我都覺得不是錯的
[00:27:13.520 --> 00:27:15.960]  但我想和你看深一點
[00:27:15.960 --> 00:27:19.320]  我想和你貼近聖經多一點
[00:27:19.320 --> 00:27:22.920]  去想手腳眼睛的罪
[00:27:22.920 --> 00:27:26.240]  我想帶你回到舊約乘經
[00:27:26.240 --> 00:27:28.760]  我想帶你回到以塞亞書裏面
[00:27:28.760 --> 00:27:30.920]  問問以塞亞書裏面
[00:27:30.920 --> 00:27:32.760]  究竟有什麼手的罪
[00:27:32.760 --> 00:27:33.680]  有什麼腳的罪
[00:27:33.680 --> 00:27:35.600]  有什麼眼的罪
[00:27:35.600 --> 00:27:38.480]  而耶穌用這些圖畫來
[00:27:38.480 --> 00:27:39.760]  和我們說的是什麼
[00:27:39.760 --> 00:27:43.080]  和祂十二門徒說的是什麼
[00:27:43.080 --> 00:27:44.120]  有趣的地方就是
[00:27:44.120 --> 00:27:46.400]  當你回到以塞亞書裏面
[00:27:46.400 --> 00:27:47.840]  你發現以塞亞書裏面
[00:27:47.840 --> 00:27:53.360]  是真的有壞手手壞腳腳和壞眼睛
[00:27:53.360 --> 00:27:55.840]  以塞亞書第二章這樣說
[00:27:55.840 --> 00:27:58.280]  他們的地充滿了偶像
[00:27:58.280 --> 00:28:05.520]  他們跪拜自己手指所造的偶像
[00:28:05.520 --> 00:28:08.400]  當人的手發生故障的時候
[00:28:08.400 --> 00:28:12.120]  當人的手零件
[00:28:12.120 --> 00:28:13.600]  機件失靈的時候
[00:28:13.600 --> 00:28:16.400]  我們會做些什麼
[00:28:16.400 --> 00:28:17.440]  我們會做偶像
[00:28:17.440 --> 00:28:19.520]  我們會拜偶像
[00:28:19.520 --> 00:28:20.560]  可能你很慶幸
[00:28:20.560 --> 00:28:22.680]  你說我從來不報那些東西的
[00:28:22.680 --> 00:28:23.920]  我王大師都沒去過
[00:28:23.920 --> 00:28:27.800]  只是去過地鐵站而已
[00:28:27.800 --> 00:28:29.200]  但是聖經告訴我們
[00:28:29.200 --> 00:28:31.560]  以我們手所侍奉的偶像
[00:28:31.560 --> 00:28:35.080]  包括了有形無形的偶像
[00:28:35.080 --> 00:28:38.640]  用不着畫公仔給你畫出腸
[00:28:38.640 --> 00:28:43.600]  你用你的手去貪財
[00:28:43.600 --> 00:28:48.280]  去圍着錢財奔波的時候
[00:28:48.280 --> 00:28:54.160]  是不是其實你已經在拜那個偶像
[00:28:54.160 --> 00:28:55.760]  當我們的手失靈
[00:28:55.760 --> 00:28:57.880]  當我們故障的時候
[00:28:57.880 --> 00:29:00.120]  我們再不是敬拜獨一的真身
[00:29:00.120 --> 00:29:01.400]  我們的手是用來做什麼
[00:29:01.400 --> 00:29:02.560]  我們的手是用來禱告
[00:29:02.560 --> 00:29:04.080]  我們的手是用來敬拜
[00:29:04.080 --> 00:29:08.520]  我們的手是獻賞祭抹
[00:29:08.520 --> 00:29:11.560]  而我手失靈的時候
[00:29:11.560 --> 00:29:13.960]  我們開始敬拜地上的偶像
[00:29:13.960 --> 00:29:14.840]  不僅如此
[00:29:14.840 --> 00:29:17.720]  我想給你看看第三章第十六節
[00:29:17.720 --> 00:29:22.600]  第三章第十六節講到眼睛和腳
[00:29:22.600 --> 00:29:26.080]  又說:說石安狂傲
[00:29:26.080 --> 00:29:28.120]  行走挺漢
[00:29:28.120 --> 00:29:30.680]  賣弄眼目
[00:29:30.680 --> 00:29:32.800]  超步隨行
[00:29:32.800 --> 00:29:35.000]  腳下叮噹
[00:29:35.000 --> 00:29:36.120]  我們在講什麼
[00:29:36.120 --> 00:29:39.320]  如果你回去看和合本翻譯的時候
[00:29:39.320 --> 00:29:42.920]  和合本翻譯不是講石安狂傲
[00:29:42.920 --> 00:29:45.480]  是石安的女子狂傲
[00:29:45.480 --> 00:29:46.360]  這是原文
[00:29:46.360 --> 00:29:50.320]  你回去看希伯來文是講石安的女子
[00:29:50.320 --> 00:29:51.880]  如果你就這樣讀石安女子
[00:29:51.880 --> 00:29:53.160]  你會覺得是什麼
[00:29:53.160 --> 00:29:56.280]  看來是講那些女孩做的壞事
[00:29:56.280 --> 00:29:58.560]  男孩是沒有份的
[00:29:58.560 --> 00:30:02.200]  但是我很喜歡和合本修訂版的翻譯
[00:30:02.200 --> 00:30:04.720]  它不再講石安的女子
[00:30:04.720 --> 00:30:05.200]  它講什麼
[00:30:05.200 --> 00:30:06.720]  石安
[00:30:06.720 --> 00:30:08.720]  石安的女子是代表了
[00:30:08.720 --> 00:30:14.520]  石安是一個非常正確明智的翻譯
[00:30:14.520 --> 00:30:17.080]  這個翻譯給了我們一個圖畫
[00:30:17.080 --> 00:30:19.560]  一個圖畫就是當時的猶太人
[00:30:19.560 --> 00:30:21.400]  當時的以色列人
[00:30:21.400 --> 00:30:23.760]  石安代表了上帝的子民
[00:30:23.760 --> 00:30:24.400]  他們是怎樣
[00:30:24.400 --> 00:30:27.800]  他們狂傲
[00:30:27.800 --> 00:30:31.640]  他們是一個妖豔的人婦
[00:30:31.640 --> 00:30:33.520]  圖畫是一個妖豔的人婦
[00:30:33.520 --> 00:30:34.680]  她化了龍裝
[00:30:34.680 --> 00:30:36.840]  穿這麼大衣服
[00:30:36.840 --> 00:30:38.680]  準備出街
[00:30:38.680 --> 00:30:40.160]  出街去哪裏
[00:30:40.160 --> 00:30:41.160]  去找情人
[00:30:41.160 --> 00:30:43.280]  去找情人
[00:30:43.280 --> 00:30:44.040]  如果你熟悉聖經
[00:30:44.040 --> 00:30:46.080]  你知道這個在聖經裏面的圖像
[00:30:46.080 --> 00:30:49.600]  是一個出去找偶像的圖畫
[00:30:49.600 --> 00:30:51.840]  以色列人最喜歡打扮自己
[00:30:51.840 --> 00:30:54.280]  然後去找巴力
[00:30:54.280 --> 00:30:59.520]  去找巴比倫其他的偶像去行刑
[00:30:59.520 --> 00:31:03.800]  這個是人對上帝最終極的侮辱
[00:31:03.800 --> 00:31:06.320]  最終極的侮辱是什麼
[00:31:06.320 --> 00:31:11.280]  我們不敬拜上帝獨一的真神
[00:31:11.280 --> 00:31:13.400]  我不知道你當中有多少人還記得
[00:31:13.400 --> 00:31:17.200]  我曾經講過十芥
[00:31:17.200 --> 00:31:18.560]  當我講十芥的時候
[00:31:18.560 --> 00:31:20.840]  我用了一個太陽系的比喻
[00:31:20.840 --> 00:31:22.120]  當然我現在知道
[00:31:22.120 --> 00:31:24.320]  現在不是九大行星
[00:31:24.320 --> 00:31:27.120]  我讀書的時候還是九大行星
[00:31:27.120 --> 00:31:30.960]  九大行星圍繞着太陽
[00:31:30.960 --> 00:31:33.280]  十芥我們應該怎樣去明白
[00:31:33.280 --> 00:31:37.760]  十芥其實是一神九芥
[00:31:37.760 --> 00:31:38.680]  十芥第一芥是什麼
[00:31:38.680 --> 00:31:41.040]  除我以外不可以有別的神
[00:31:41.040 --> 00:31:42.320]  接着有九芥
[00:31:42.320 --> 00:31:43.400]  另外一個看法就是
[00:31:43.400 --> 00:31:45.320]  十芥是一芥而已
[00:31:45.320 --> 00:31:48.040]  一芥之後有九個註釋
[00:31:48.040 --> 00:31:48.960]  九個寬容
[00:31:48.960 --> 00:31:52.640]  九個註釋是在講你怎樣可以
[00:31:52.640 --> 00:31:53.920]  敬拜獨一的真神
[00:31:53.920 --> 00:31:55.800]  除我以外
[00:31:55.800 --> 00:31:57.800]  必無他神
[00:31:57.800 --> 00:32:02.880]  我們今天對上帝最大的侮辱是什麼
[00:32:02.880 --> 00:32:04.920]  不是你犯了那個誡命後面
[00:32:04.920 --> 00:32:06.640]  我不是叫你去犯那幾個東西
[00:32:06.640 --> 00:32:09.160]  我不是說叫你去殺人
[00:32:09.160 --> 00:32:09.600]  OK
[00:32:09.600 --> 00:32:10.800]  我不是叫你去偷渡
[00:32:10.800 --> 00:32:11.400]  OK
[00:32:11.400 --> 00:32:11.840]  姦淫
[00:32:11.840 --> 00:32:12.120]  OK
[00:32:12.120 --> 00:32:13.240]  我不是在講這件事
[00:32:13.240 --> 00:32:16.840]  但我在講最終
[00:32:16.840 --> 00:32:18.200]  人對上帝的侮辱是
[00:32:18.200 --> 00:32:22.760]  拒絕敬拜獨一的真神
[00:32:22.760 --> 00:32:23.920]  假如在你生命裏面
[00:32:23.920 --> 00:32:26.240]  你認識兩個人
[00:32:26.240 --> 00:32:30.560]  一個人從小到大他是一個
[00:32:30.560 --> 00:32:32.040]  他是一個佛教徒
[00:32:32.040 --> 00:32:35.000]  或者他從小到大他是一個無神論者
[00:32:35.000 --> 00:32:39.600]  但是他是非常有道德的人
[00:32:39.600 --> 00:32:40.440]  道德到一個地步
[00:32:40.440 --> 00:32:41.880]  他從小到大他沒有偷竊
[00:32:41.880 --> 00:32:43.080]  他沒有搶劫
[00:32:43.080 --> 00:32:44.720]  他沒有殺人
[00:32:44.720 --> 00:32:47.680]  甚至不噴人
[00:32:47.680 --> 00:32:49.480]  他沒有犯奸淫等等
[00:32:49.480 --> 00:32:51.200]  他做了所有的事情
[00:32:51.200 --> 00:32:52.760]  但是他有一件事他不相信
[00:32:52.760 --> 00:32:55.080]  我說
[00:32:55.080 --> 00:32:57.680]  相反有另外一個人
[00:32:57.680 --> 00:32:59.880]  所有的壞事都做盡了
[00:32:59.880 --> 00:33:04.320]  他最大惡的他無惡不作
[00:33:04.320 --> 00:33:06.400]  現在坐牢
[00:33:06.400 --> 00:33:08.520]  判了一百四十年
[00:33:08.520 --> 00:33:12.160]  最壞的事情全部做了一百四十年
[00:33:12.160 --> 00:33:13.800]  突然間那一刻
[00:33:13.800 --> 00:33:15.800]  他相信了
[00:33:15.800 --> 00:33:19.800]  這兩個人當中在上帝的眼前
[00:33:19.800 --> 00:33:21.840]  誰是義人
[00:33:21.840 --> 00:33:23.880]  你還看怎麼看
[00:33:23.880 --> 00:33:25.720]  都是這個人
[00:33:25.720 --> 00:33:30.040]  不是,在上帝面前那個義人
[00:33:30.040 --> 00:33:33.640]  是那個迴轉
[00:33:33.640 --> 00:33:38.920]  去守一神九界的罪人
[00:33:38.920 --> 00:33:42.160]  於是以色列人的問題
[00:33:42.160 --> 00:33:44.880]  不單止是他們所做的不義的事情
[00:33:44.880 --> 00:33:47.680]  以色列人最大的問題是他們的狂怒
[00:33:47.680 --> 00:33:50.800]  他們的狂怒守着眼
[00:33:50.800 --> 00:33:54.120]  他們不要敬拜上帝
[00:33:54.120 --> 00:33:56.280]  於是在《議錯亞書》裏面
[00:33:56.280 --> 00:33:59.560]  上帝帶他們上法庭
[00:33:59.560 --> 00:34:01.600]  控告他們
[00:34:01.600 --> 00:34:03.800]  我帶你去看《議錯亞書》第一章
[00:34:03.800 --> 00:34:05.640]  一開場白就是
[00:34:05.640 --> 00:34:06.760]  醒學者告訴你
[00:34:06.760 --> 00:34:09.000]  一開場的《議錯亞書》第一章
[00:34:09.000 --> 00:34:11.360]  是一個執法法案
[00:34:11.360 --> 00:34:13.600]  上帝帶他們上庭告
[00:34:13.600 --> 00:34:16.160]  告他的壞人
[00:34:16.160 --> 00:34:17.200]  第一章第二節這麼說
[00:34:17.200 --> 00:34:18.520]  天啊要聽
[00:34:18.520 --> 00:34:20.720]  地啊質疑而聽
[00:34:20.720 --> 00:34:22.160]  沒有比上帝更大的
[00:34:22.160 --> 00:34:24.960]  於是他呼喊天地做他的見證人
[00:34:24.960 --> 00:34:25.600]  耶和華說
[00:34:25.600 --> 00:34:27.280]  我養育兒女
[00:34:27.280 --> 00:34:28.480]  將他們養大
[00:34:28.480 --> 00:34:30.880]  他們竟叛逆
[00:34:30.880 --> 00:34:31.520]  第四節
[00:34:31.520 --> 00:34:34.640]  我作爲犯罪的國民
[00:34:34.640 --> 00:34:37.400]  擔着罪孽行惡
[00:34:37.400 --> 00:34:39.400]  敗壞的兒女
[00:34:39.400 --> 00:34:40.720]  利欺耶和華
[00:34:40.720 --> 00:34:42.760]  藐視以色列的聖者
[00:34:42.760 --> 00:34:46.560]  背向他與他疏遠
[00:34:46.560 --> 00:34:47.920]  他們犯的是什麼罪
[00:34:47.920 --> 00:34:50.160]  是第一個罪
[00:34:50.160 --> 00:34:54.120]  除我以外不可以有別的神
[00:34:54.120 --> 00:34:56.840]  上帝控告以色列人
[00:34:56.840 --> 00:34:58.920]  suppose是他自己的兒女
[00:34:58.920 --> 00:35:00.640]  建議他們偏行
[00:35:00.640 --> 00:35:02.880]  他們要去拜其他的偶像
[00:35:02.880 --> 00:35:04.600]  於是對於這些叛逆的人
[00:35:04.600 --> 00:35:06.680]  上帝爲他們預備了一個地方
[00:35:06.680 --> 00:35:09.680]  那個地方叫做地獄
[00:35:09.680 --> 00:35:10.560]  Ganon
[00:35:10.560 --> 00:35:14.160]  那個地方重不死
[00:35:14.160 --> 00:35:18.320]  火不滅
[00:35:18.320 --> 00:35:21.920]  上帝非常之憤怒
[00:35:21.920 --> 00:35:24.320]  我想你明白一件事
[00:35:24.320 --> 00:35:26.800]  上帝憤怒的警告
[00:35:26.800 --> 00:35:32.880]  上帝憤怒的威嚇的背後
[00:35:32.880 --> 00:35:34.200]  有些什麼
[00:35:34.200 --> 00:35:39.520]  有祂慈愛憐憫迴轉的波函
[00:35:39.520 --> 00:35:42.000]  上帝每次憤怒完
[00:35:42.000 --> 00:35:43.120]  或者不應該這麼說
[00:35:43.120 --> 00:35:46.880]  是祂憤怒的同時
[00:35:46.880 --> 00:35:48.880]  祂也在做另外一件事
[00:35:48.880 --> 00:35:51.680]  是祂憤怒的同時
[00:35:51.680 --> 00:35:55.960]  在呼喚孩子們的迴轉
[00:35:55.960 --> 00:35:57.080]  你做過爸爸媽媽
[00:35:57.080 --> 00:35:59.760]  你大概有少少經驗
[00:35:59.760 --> 00:36:01.960]  發火那一下
[00:36:01.960 --> 00:36:05.000]  你也是想兒子回來
[00:36:05.000 --> 00:36:07.040]  跟你抱抱
[00:36:07.040 --> 00:36:09.280]  上帝是一個憤怒的上帝
[00:36:09.280 --> 00:36:14.600]  但上帝也是一個呼喚我們迴轉的上帝
[00:36:14.600 --> 00:36:16.280]  當你打開《聖經》的時候
[00:36:16.280 --> 00:36:19.480]  你聽到上帝對世人的呼喊
[00:36:19.480 --> 00:36:20.520]  像保羅這樣說
[00:36:20.520 --> 00:36:22.200]  「他願意人人得救
[00:36:22.200 --> 00:36:24.760]  並且得以認識真理」
[00:36:24.760 --> 00:36:26.960]  像彼得這樣說
[00:36:26.960 --> 00:36:28.760]  「主沒有延遲祂的應許
[00:36:28.760 --> 00:36:30.840]  沒有延遲去審判人
[00:36:30.840 --> 00:36:32.200]  而是寬容你們
[00:36:32.200 --> 00:36:34.360]  因爲主不願一人沉淪
[00:36:34.360 --> 00:36:37.480]  而是人人都來悔改」
[00:36:37.480 --> 00:36:38.680]  如果保羅說的
[00:36:38.680 --> 00:36:40.040]  彼得說的都不夠
[00:36:40.040 --> 00:36:41.640]  還有主耶穌基督
[00:36:41.640 --> 00:36:45.640]  祂和我們說的是浪子的比喻
[00:36:45.640 --> 00:36:48.880]  耶穌呼喚那個小浪子回家
[00:36:48.880 --> 00:36:50.520]  耶穌呼喚那個大浪子
[00:36:50.520 --> 00:36:53.400]  記不記得在最後的故事結束的時候
[00:36:53.400 --> 00:36:56.880]  那個爸爸在屋內
[00:36:56.880 --> 00:36:58.680]  在等待那個大兒子
[00:36:58.680 --> 00:37:04.080]  伯利塞人問事之一的大兒子
[00:37:04.080 --> 00:37:06.640]  come home
[00:37:06.640 --> 00:37:08.720]  回家
[00:37:08.720 --> 00:37:11.400]  迴轉
[00:37:11.400 --> 00:37:12.920]  歸家
[00:37:12.920 --> 00:37:18.040]  今天一定有人需要回家
[00:37:18.040 --> 00:37:20.440]  一定有人需要回轉
[00:37:20.440 --> 00:37:22.640]  從地獄裏面迴轉
[00:37:22.640 --> 00:37:27.600]  從地獄的關口裏面迴轉
[00:37:27.600 --> 00:37:31.840]  直奔上帝的天國
[00:37:31.840 --> 00:37:34.800]  如果上帝只是憤怒
[00:37:34.800 --> 00:37:38.800]  如果上帝只是要審判這個世界
[00:37:38.800 --> 00:37:42.040]  上帝不需要寫以蔡霞書
[00:37:42.040 --> 00:37:44.960]  以蔡霞書的六十六章
[00:37:44.960 --> 00:37:48.640]  六十六章的以蔡霞書
[00:37:48.640 --> 00:37:51.200]  不是單單說上帝審判的憤怒
[00:37:51.200 --> 00:37:53.240]  而是呼喊他們迴轉
[00:37:53.240 --> 00:37:55.560]  如果上帝只是要審判我們的罪
[00:37:55.560 --> 00:37:57.040]  根本不用給我們那本聖經
[00:37:57.040 --> 00:38:01.480]  不用給我們六十六本聖經
[00:38:01.480 --> 00:38:03.200]  上帝寫了這麼多
[00:38:03.200 --> 00:38:05.600]  因爲通過每一本聖經
[00:38:05.600 --> 00:38:08.760]  上帝呼喚我們迴轉、悔改
[00:38:08.760 --> 00:38:11.840]  在每一本聖經裏面
[00:38:11.840 --> 00:38:16.560]  六十六本成爲一本聖經裏面
[00:38:16.560 --> 00:38:21.720]  上帝都跟我們說祂救恩的認許
[00:38:21.720 --> 00:38:24.040]  在以蔡霞書裏面
[00:38:24.040 --> 00:38:26.920]  最美麗的認許
[00:38:26.920 --> 00:38:30.480]  就在第一章第十八節
[00:38:30.480 --> 00:38:32.200]  在上帝憤怒的同時
[00:38:32.200 --> 00:38:36.400]  祂呼喚人迴轉
[00:38:36.400 --> 00:38:37.680]  第一章第十八節這麼說
[00:38:37.680 --> 00:38:42.120]  「耶和華說:來吧,我們彼此辯論
[00:38:42.120 --> 00:38:48.080]  你們的罪雖像豬紅,必變成雪白
[00:38:48.080 --> 00:38:53.760]  雖紅如丹顏,必如白如羊毛
[00:38:53.760 --> 00:38:55.960]  你們半翼的手
[00:38:55.960 --> 00:39:00.240]  沾滿鮮血的手可以變成雪白
[00:39:00.240 --> 00:39:05.760]  你們半翼犯罪的腳可以變成雪白
[00:39:05.760 --> 00:39:12.600]  你們半翼犯罪的眼睛可以變成雪白」
[00:39:12.600 --> 00:39:16.880]  Whiter than the snow
[00:39:16.880 --> 00:39:23.200]  怎麼可以變成雪白
[00:39:23.200 --> 00:39:24.920]  在以蔡霞書裏面很清楚
[00:39:24.920 --> 00:39:27.720]  是通過受苦的僕人
[00:39:27.720 --> 00:39:30.360]  以蔡霞書第五十三章裏面
[00:39:30.360 --> 00:39:31.400]  受苦的僕人
[00:39:31.400 --> 00:39:36.000]  我們怎麼可以從審判進入拯救
