
[00:00:00.000 --> 00:00:02.000]  各位早晨
[00:18:00.600 --> 00:18:03.200]  要麼神就算體諒他
[00:18:03.200 --> 00:18:06.400]  他做錯這麼重大的宗教儀式
[00:18:06.400 --> 00:18:08.800]  然後人就欺負他
[00:18:08.800 --> 00:18:13.400]  然後他實際領導的信譽
[00:18:13.400 --> 00:18:14.900]  就大大減低
[00:18:14.900 --> 00:18:16.800]  所以他說一這樣我就知道
[00:18:16.800 --> 00:18:18.400]  這個不是神派來的
[00:18:18.400 --> 00:18:20.100]  我不應該去說
[00:18:20.100 --> 00:18:23.400]  然後就求上帝
[00:18:23.400 --> 00:18:28.400]  這個是他面對著的壓力
[00:18:28.400 --> 00:18:31.700]  然後去找上帝
[00:18:31.700 --> 00:18:35.800]  找上帝當中在做事
[00:18:35.800 --> 00:18:38.100]  他嘗試去面對
[00:18:38.100 --> 00:18:43.000]  反省一下自己是否做對的事
[00:18:43.000 --> 00:18:46.800]  有沒有自己要改的事
[00:18:46.800 --> 00:18:48.500]  去找一下其他的方法
[00:18:48.500 --> 00:18:50.600]  問一下人行不行
[00:18:50.600 --> 00:18:52.900]  問一下先知
[00:18:52.900 --> 00:18:55.000]  但是先知都不理他
[00:18:55.000 --> 00:18:56.800]  但是他有些事是自己做了
[00:18:56.800 --> 00:19:00.100]  今天我們最困難的
[00:19:00.100 --> 00:19:01.800]  看到一些東西
[00:19:01.800 --> 00:19:06.700]  看到人信徒去回應的就是
[00:19:06.700 --> 00:19:08.900]  兩個極端
[00:19:08.900 --> 00:19:13.200]  這麼大困難我不做了
[00:19:13.200 --> 00:19:14.500]  我沒有能力做得到的
[00:19:14.500 --> 00:19:16.400]  我不做了
[00:19:16.400 --> 00:19:18.000]  另外一個極端就是
[00:19:18.000 --> 00:19:20.100]  等我來
[00:19:20.100 --> 00:19:22.700]  我滿有能力
[00:19:22.700 --> 00:19:24.300]  做我的方法
[00:19:24.300 --> 00:19:28.000]  例如人對你有暴力
[00:19:28.000 --> 00:19:30.400]  我夠大隻了 我拳頭都大了
[00:19:30.400 --> 00:19:32.400]  以暴易暴做什麼
[00:19:32.400 --> 00:19:33.700]  你罵我 我就罵你
[00:19:33.700 --> 00:19:35.000]  你打我 我就打你
[00:19:35.000 --> 00:19:37.300]  你不好 我就不好
[00:19:37.300 --> 00:19:40.600]  全部用自己的力量
[00:19:40.600 --> 00:19:42.400]  但是全部中計的
[00:19:42.400 --> 00:19:44.000]  但是另外一個極端
[00:19:44.000 --> 00:19:45.600]  這麼辛苦
[00:19:45.600 --> 00:19:46.900]  教會的人都這麼壞
[00:19:46.900 --> 00:19:47.800]  先知都這麼壞
[00:19:47.800 --> 00:19:50.200]  牧師都這麼壞
[00:19:50.200 --> 00:19:52.200]  當然我們有三個不是
[00:19:52.200 --> 00:19:53.100]  除了這三個
[00:19:53.100 --> 00:19:56.200]  其他的我都不知道
[00:19:56.200 --> 00:19:57.200]  然後就什麼都不做
[00:19:57.200 --> 00:20:00.700]  就成為自己的藉口
[00:20:00.700 --> 00:20:02.700]  這是不應該的事情
[00:20:02.700 --> 00:20:05.600]  做自己的責任
[00:20:05.600 --> 00:20:12.000]  不應該是兩個極端中間
[00:20:12.000 --> 00:20:14.100]  懼怕到停工
[00:20:14.100 --> 00:20:15.900]  懼怕那個意味帶著
[00:20:15.900 --> 00:20:17.700]  跟著剛才那個日本
[00:20:17.700 --> 00:20:20.900]  手軟腳軟什麼都不行
[00:20:20.900 --> 00:20:23.900]  驚恐
[00:20:23.900 --> 00:20:27.300]  或者說我不信神
[00:20:27.300 --> 00:20:29.300]  我不理會
[00:20:29.300 --> 00:20:30.600]  信耶穌的人都是這麼壞
[00:20:30.600 --> 00:20:31.200]  我不理會
[00:20:31.200 --> 00:20:33.700]  這些是不應該的回應
[00:20:33.700 --> 00:20:34.700]  應該的回應
[00:20:34.700 --> 00:20:36.700]  就好像尼希米最重要的
[00:20:36.700 --> 00:20:40.500]  我繼續堅持做應該做的事
[00:20:40.500 --> 00:20:43.800]  神叫我帶領以色列民重建
[00:20:43.800 --> 00:20:45.000]  我繼續重建
[00:20:45.000 --> 00:20:46.700]  無論有多少人言
[00:20:46.700 --> 00:20:50.000]  無論有多少的困難
[00:20:50.000 --> 00:20:52.500]  無論有多少壞人有陰謀
[00:20:52.500 --> 00:20:55.100]  無論甚至這個宗教裡面
[00:20:55.100 --> 00:20:56.800]  一個高位的先知
[00:20:56.800 --> 00:20:58.400]  無論教會裡面
[00:20:58.400 --> 00:21:00.100]  那些有在位的人
[00:21:00.100 --> 00:21:01.400]  怎樣不信套
[00:21:01.400 --> 00:21:02.600]  怎樣反對
[00:21:02.600 --> 00:21:05.700]  繼續活出像耶穌的生命
[00:21:05.700 --> 00:21:07.900]  這個是應該做的
[00:21:07.900 --> 00:21:09.600]  這個是我們的責任
[00:21:09.600 --> 00:21:10.500]  我們做點事
[00:21:10.500 --> 00:21:12.100]  面對任何壓力
[00:21:12.100 --> 00:21:15.600]  都要做點事
[00:21:15.600 --> 00:21:17.900]  就你看上帝給你人生的使命
[00:21:17.900 --> 00:21:21.500]  做好你自己
[00:21:21.500 --> 00:21:24.800]  用你的生活去詠臣益人
[00:21:24.800 --> 00:21:26.100]  我今天不是講這個課題
[00:21:26.100 --> 00:21:26.900]  不過就是說
[00:21:26.900 --> 00:21:30.800]  什麼叫做自己做點事
[00:21:30.800 --> 00:21:31.500]  自己做點事
[00:21:31.500 --> 00:21:32.600]  就是應該那份
[00:21:32.600 --> 00:21:35.700]  神給你做的那份事
[00:21:35.700 --> 00:21:37.600]  無論給你的崗位
[00:21:37.600 --> 00:21:39.100]  無論給你做人
[00:21:39.100 --> 00:21:41.500]  你堅持繼續下去
[00:21:41.500 --> 00:21:44.700]  尼希米繼續堅持建立聖祥
[00:21:44.700 --> 00:21:45.400]  行不行
[00:21:45.400 --> 00:21:47.400]  這是第一件事
[00:21:47.400 --> 00:21:49.700]  第二件事
[00:21:49.700 --> 00:21:53.000]  叫做上帝做點事
[00:21:53.000 --> 00:21:55.400]  最後搞不定
[00:21:55.400 --> 00:21:56.800]  上帝
[00:21:56.800 --> 00:22:00.100]  看看第九節
[00:22:00.100 --> 00:22:00.900]  講這麼多
[00:22:00.900 --> 00:22:03.300]  做這麼多動作
[00:22:03.300 --> 00:22:04.300]  叫我們懼怕
[00:22:04.300 --> 00:22:05.900]  懼怕就是手軟腳軟
[00:22:05.900 --> 00:22:06.700]  沒得做事
[00:22:06.700 --> 00:22:08.900]  停工
[00:22:08.900 --> 00:22:10.400]  接著第十四節
[00:22:10.400 --> 00:22:12.400]  我的上帝
[00:22:12.400 --> 00:22:16.200]  所有其他人都叫我懼怕
[00:22:16.200 --> 00:22:17.200]  連同先知
[00:22:17.200 --> 00:22:18.800]  這裡又有另外一個女先知
[00:22:18.800 --> 00:22:22.300]  就是一班先知成巴
[00:22:22.300 --> 00:22:27.400]  一班高官貴宙
[00:22:27.400 --> 00:22:29.600]  在朝廷當中的
[00:22:29.600 --> 00:22:32.000]  然後在宗教裡面
[00:22:32.000 --> 00:22:32.800]  又有一些先知
[00:22:32.800 --> 00:22:34.600]  不單止那些人關門的
[00:22:34.600 --> 00:22:35.700]  那些宗教人士
[00:22:35.700 --> 00:22:38.600]  還有這個女先知等等等等
[00:22:38.600 --> 00:22:40.100]  都叫我懼怕
[00:22:40.100 --> 00:22:42.700]  求你紀念他們所作的這些事
[00:22:42.700 --> 00:22:43.800]  真是
[00:22:43.800 --> 00:22:44.900]  我不打他神
[00:22:44.900 --> 00:22:46.400]  我打他都打得不夠
[00:22:46.400 --> 00:22:48.900]  你看看他們融化了
[00:22:48.900 --> 00:22:49.900]  求你出手
[00:22:49.900 --> 00:22:50.700]  你打他
[00:22:50.700 --> 00:22:51.800]  你記住他
[00:22:51.800 --> 00:22:55.400]  你也記住他的好事
[00:22:55.400 --> 00:22:56.900]  我記住這幫人做的事
[00:22:56.900 --> 00:22:58.600]  但是你出手
[00:22:58.600 --> 00:23:00.700]  你出手打得他更硬
[00:23:00.700 --> 00:23:03.000]  我出手都打得不夠
[00:23:03.000 --> 00:23:05.500]  然後最後神使到這個工作完成
[00:23:05.500 --> 00:23:06.400]  他說什麼
[00:23:06.400 --> 00:23:08.400]  我們一切的仇敵四維的外邦人
[00:23:08.400 --> 00:23:09.900]  聽見了便懼怕
[00:23:09.900 --> 00:23:12.600]  五十二天
[00:23:12.600 --> 00:23:13.700]  企好這件事
[00:23:13.700 --> 00:23:15.700]  一定是人手所作的
[00:23:15.700 --> 00:23:18.500]  是神他怕什麼
[00:23:18.500 --> 00:23:20.400]  因為見者公完成事
[00:23:20.400 --> 00:23:25.100]  出乎我們的上帝
[00:23:25.100 --> 00:23:26.000]  什麼人會
[00:23:26.000 --> 00:23:26.800]  你行得正
[00:23:26.800 --> 00:23:27.300]  站得正
[00:23:27.300 --> 00:23:28.200]  你信得對
[00:23:28.200 --> 00:23:29.300]  會不會有人害你
[00:23:29.300 --> 00:23:30.200]  信徒當中
[00:23:30.200 --> 00:23:32.800]  會不會有人排斥你
[00:23:32.800 --> 00:23:33.900]  環境的人
[00:23:33.900 --> 00:23:36.600]  會不會令你很難過
[00:23:36.600 --> 00:23:38.600]  讓你難關
[00:23:38.600 --> 00:23:39.700]  一定會
[00:23:39.700 --> 00:23:41.600]  離稀米都會了
[00:23:41.600 --> 00:23:42.900]  但是你因為最後
[00:23:42.900 --> 00:23:44.400]  就看神怎麼處理我
[00:23:44.400 --> 00:23:45.500]  怎麼處理這件事
[00:23:45.500 --> 00:23:46.900]  等你見到
[00:23:46.900 --> 00:23:48.100]  不是我厲害
[00:23:48.100 --> 00:23:49.200]  不是我拳頭大
[00:23:49.200 --> 00:23:50.100]  不是我聰明
[00:23:50.100 --> 00:23:53.500]  不是我能夠害你
[00:23:53.500 --> 00:23:56.500]  是你看見上帝
[00:23:56.500 --> 00:23:57.600]  你去懼怕
[00:23:57.600 --> 00:24:01.800]  你手軟腳軟
[00:24:01.800 --> 00:24:03.400]  上帝的拯救方法
[00:24:03.400 --> 00:24:04.200]  就很奇妙
[00:24:04.200 --> 00:24:05.100]  千萬不要說
[00:24:05.100 --> 00:24:07.400]  上帝我這次一定要這樣做
[00:24:07.400 --> 00:24:10.100]  上帝我今天欠一些錢去過海
[00:24:10.100 --> 00:24:11.500]  那我要你
[00:24:11.500 --> 00:24:12.900]  你既然說這麼有能力
[00:24:12.900 --> 00:24:14.600]  你就叫維多利亞說
[00:24:14.600 --> 00:24:17.100]  分開讓我找地走過去
[00:24:17.100 --> 00:24:18.300]  人家說你做得到
[00:24:18.300 --> 00:24:19.300]  紅海都可以了
[00:24:19.300 --> 00:24:23.500]  這個小港口是否不行
[00:24:23.500 --> 00:24:27.600]  或者神
[00:24:27.600 --> 00:24:28.900]  叫你
[00:24:28.900 --> 00:24:31.200]  或者經過有個人
[00:24:31.200 --> 00:24:32.700]  讓你過海
[00:24:32.700 --> 00:24:35.700]  等等神的方法
[00:24:35.700 --> 00:24:36.700]  或者奇妙地
[00:24:36.700 --> 00:24:38.100]  你突然間去跌個八達通
[00:24:38.100 --> 00:24:40.100]  有二千元的今天
[00:24:40.100 --> 00:24:42.600]  剛剛可以過海
[00:24:42.600 --> 00:24:43.700]  上帝有很多方法
[00:24:43.700 --> 00:24:44.900]  如果我記得
[00:24:44.900 --> 00:24:46.000]  如果我都記得
[00:24:46.000 --> 00:24:47.300]  我在大家當中說到
[00:24:47.300 --> 00:24:48.200]  神有什麼方法
[00:24:48.200 --> 00:24:49.500]  拯救以色列人
[00:24:49.500 --> 00:24:53.100]  大維達哥尼亞
[00:24:53.100 --> 00:24:53.900]  大維達哥尼亞
[00:24:53.900 --> 00:24:55.700]  一次就沒有再用那些
[00:24:55.700 --> 00:24:57.600]  什麼石仔打人
[00:24:57.600 --> 00:25:01.500]  然後曾經一次的拯救
[00:25:01.500 --> 00:25:04.500]  拯救迴轉的以色列人
[00:25:04.500 --> 00:25:08.100]  祭司也不行
[00:25:08.100 --> 00:25:10.400]  薩姆爾兩個兒子也不行
[00:25:10.400 --> 00:25:12.000]  然後神要他們死幾萬
[00:25:12.000 --> 00:25:13.200]  幾千幾萬
[00:25:13.200 --> 00:25:14.400]  終於他們悔改之後
[00:25:14.400 --> 00:25:15.100]  神有什麼方法
[00:25:15.100 --> 00:25:18.900]  給他們打菲律師人
[00:25:18.900 --> 00:25:19.800]  請誰出手
[00:25:19.800 --> 00:25:21.400]  那個是中國人
[00:25:21.400 --> 00:25:22.000]  兩個字
[00:25:22.000 --> 00:25:22.800]  一定是大陸人
[00:25:22.800 --> 00:25:24.500]  雷公
[00:25:24.500 --> 00:25:27.000]  行雷
[00:25:27.000 --> 00:25:28.100]  使他兵荒馬亂
[00:25:28.100 --> 00:25:31.100]  然後等他打死
[00:25:31.100 --> 00:25:33.100]  在新約的那個
[00:25:33.100 --> 00:25:35.000]  使徒彼得被人下監之後
[00:25:35.000 --> 00:25:37.100]  神有什麼方法拯救他
[00:25:37.100 --> 00:25:38.100]  上司站尾夜間
[00:25:38.100 --> 00:25:40.000]  接著就地大震動
[00:25:40.000 --> 00:25:41.100]  然後那些監門
[00:25:41.100 --> 00:25:42.300]  就全部開了
[00:25:42.300 --> 00:25:44.100]  天使他做夢查查之後
[00:25:44.100 --> 00:25:46.100]  天使好像拖著他出門口
[00:25:46.100 --> 00:25:46.900]  出了門口
[00:25:46.900 --> 00:25:47.700]  天使走了之後
[00:25:47.700 --> 00:25:49.000]  然後他摸頭
[00:25:49.000 --> 00:25:54.300]  好 我出來了
[00:25:54.300 --> 00:25:55.300]  耶穌呢
[00:25:55.300 --> 00:25:56.900]  耶穌神怎麼拯救他
[00:25:56.900 --> 00:25:58.300]  叫他釘
[00:25:58.300 --> 00:26:00.300]  就是十字架上
[00:26:00.300 --> 00:26:02.700]  然後跟著救恩成
[00:26:02.700 --> 00:26:03.300]  復活
[00:26:03.300 --> 00:26:04.900]  用復活的方法來救他
[00:26:04.900 --> 00:26:07.500]  然後使得他的復活之後
[00:26:07.500 --> 00:26:09.100]  使得我們也得救
[00:26:09.100 --> 00:26:12.000]  這麼多的方法
[00:26:12.000 --> 00:26:16.000]  不同的方法不同的時候
[00:26:16.000 --> 00:26:18.500]  然後他說我一定要現在
[00:26:18.500 --> 00:26:20.100]  我一定要用這個方法
[00:26:20.100 --> 00:26:22.800]  究竟你是上帝還是上帝是上帝
[00:26:22.800 --> 00:26:25.300]  究竟主耶穌是主還是你是主
[00:26:25.300 --> 00:26:28.200]  你是全能還是全智慧
[00:26:28.200 --> 00:26:30.700]  還是上帝有全智慧
[00:26:30.700 --> 00:26:32.700]  所以回過頭來那件事就是
[00:26:32.700 --> 00:26:33.500]  不斷叫人信耶穌
[00:26:33.500 --> 00:26:35.400]  究竟我們有沒有信耶穌
[00:26:35.400 --> 00:26:38.900]  有沒有信靠過我們的耶穌
[00:26:38.900 --> 00:26:40.300]  就在這裡
[00:26:40.300 --> 00:26:42.500]  不如等上帝出手
[00:26:42.500 --> 00:26:44.700]  我都沒什麼點
[00:26:44.700 --> 00:26:46.700]  第二大點只有ABCD分店
[00:26:46.700 --> 00:26:48.700]  我都不知道神在你的處境裡面
[00:26:48.700 --> 00:26:50.300]  用什麼方法拯救你
[00:26:50.300 --> 00:26:51.300]  神我不夠錢
[00:26:51.300 --> 00:26:52.500]  神我被人罵
[00:26:52.500 --> 00:26:54.200]  神公司的政治很困難
[00:26:54.200 --> 00:26:57.100]  神這個教會活動我們沒有資源
[00:26:57.100 --> 00:26:58.300]  神這個宣教不夠
[00:26:58.300 --> 00:27:03.700]  神這個墓會不夠
[00:27:03.700 --> 00:27:05.800]  神你奇妙地用你的方法
[00:27:05.800 --> 00:27:11.800]  按著你的時間去處理你的事
[00:27:11.800 --> 00:27:14.700]  哇 神我已經是很真心對你
[00:27:14.700 --> 00:27:16.600]  對 神說我看見
[00:27:16.600 --> 00:27:18.500]  知道的 上帝知道的
[00:27:18.500 --> 00:27:20.200]  尼希米都知道
[00:27:20.200 --> 00:27:21.800]  上帝知道尼希米的心
[00:27:21.800 --> 00:27:23.600]  真心為主的
[00:27:23.600 --> 00:27:24.600]  他面對很多壓力
[00:27:24.600 --> 00:27:25.800]  面對很多批評
[00:27:25.800 --> 00:27:27.300]  面對很多恐懼
[00:27:27.300 --> 00:27:28.600]  Yes 他知道的
[00:27:28.600 --> 00:27:29.700]  今天我面對的壓力
[00:27:29.700 --> 00:27:31.300]  面對的恐懼
[00:27:31.300 --> 00:27:33.200]  面對可以叫我們手軟
[00:27:33.200 --> 00:27:34.300]  什麼都不能動的
[00:27:34.300 --> 00:27:35.900]  神說我知道
[00:27:35.900 --> 00:27:37.200]  你等等 等等 等等
[00:27:37.200 --> 00:27:39.000]  我在這裡
[00:27:39.000 --> 00:27:44.900]  神說我知道 我要幫你
[00:27:44.900 --> 00:27:46.300]  祈一討
[00:27:46.300 --> 00:27:49.500]  就是和弟兄姊妹互相扶持
[00:27:49.500 --> 00:27:50.500]  祈一討
[00:27:50.500 --> 00:27:54.200]  沒有其他方法
[00:27:54.200 --> 00:27:55.200]  如果說
[00:27:55.200 --> 00:27:57.000]  哇 好奇會聽到這篇道
[00:27:57.000 --> 00:27:59.400]  就立刻我可以控制到一些事情
[00:27:59.400 --> 00:28:00.500]  正正就是不是
[00:28:00.500 --> 00:28:04.000]  正正告訴我們我們不能控制
[00:28:04.000 --> 00:28:07.100]  控制不了 但是可以開懷
[00:28:07.100 --> 00:28:07.900]  可以等候
[00:28:07.900 --> 00:28:09.500]  最後一件事
[00:28:09.500 --> 00:28:11.600]  一件事更驚慌的
[00:28:11.600 --> 00:28:15.300]  你以為一次搞定就夠了嗎
[00:28:15.300 --> 00:28:16.700]  第一個解決問題是什麼
[00:28:16.700 --> 00:28:18.400]  自己是什麼
[00:28:18.400 --> 00:28:20.700]  自己做什麼
[00:28:20.700 --> 00:28:22.100]  做點什麼
[00:28:22.100 --> 00:28:24.000]  第二個是誰做點什麼
[00:28:24.000 --> 00:28:25.100]  讓上帝做點什麼
[00:28:25.100 --> 00:28:28.200]  第三不停都要做點什麼
[00:28:28.200 --> 00:28:29.400]  你看他這個壓力
[00:28:29.400 --> 00:28:30.200]  搞定了
[00:28:30.200 --> 00:28:32.200]  搞定了一個很大的項目
[00:28:32.200 --> 00:28:33.000]  很大的項目
[00:28:33.000 --> 00:28:34.300]  哇 都起了
[00:28:34.300 --> 00:28:35.400]  然後人家震驚
[00:28:35.400 --> 00:28:36.900]  人家腳軟
[00:28:36.900 --> 00:28:39.400]  看到是上帝的作為
[00:28:39.400 --> 00:28:41.300]  壓力是永不停的
[00:28:41.300 --> 00:28:43.900]  這個差不多像上帝那樣
[00:28:43.900 --> 00:28:45.400]  說多比亞的善後
[00:28:45.400 --> 00:28:46.800]  就是這個
[00:28:46.800 --> 00:28:48.200]  說壞人他做得多好
[00:28:48.200 --> 00:28:49.600]  繼續游說我
[00:28:49.600 --> 00:28:51.100]  然後他整個家族
[00:28:51.100 --> 00:28:54.200]  我也懶得在這個時間說
[00:28:54.200 --> 00:28:55.500]  又不知道誰嫁給誰
[00:28:55.500 --> 00:28:56.400]  誰娶誰
[00:28:56.400 --> 00:29:01.200]  整個家族的抗拒神的勢力在這裡
[00:29:01.200 --> 00:29:03.000]  然後因為我跟從神
[00:29:03.000 --> 00:29:05.100]  那些勢力來兇我
[00:29:05.100 --> 00:29:07.000]  來抗拒我
[00:29:07.000 --> 00:29:08.700]  搞定了城牆
[00:29:08.700 --> 00:29:10.000]  以為畢業
[00:29:10.000 --> 00:29:13.400]  繼續還有
[00:29:13.400 --> 00:29:14.700]  你以為這次
[00:29:14.700 --> 00:29:16.000]  我們一起祈禱
[00:29:16.000 --> 00:29:17.200]  解決了這個問題
[00:29:17.200 --> 00:29:18.500]  感謝主
[00:29:18.500 --> 00:29:19.800]  上天堂
[00:29:19.800 --> 00:29:20.400]  你想清楚
[00:29:20.400 --> 00:29:22.200]  你是不是想這麼快上天堂
[00:29:22.200 --> 00:29:24.200]  地上就不是天堂的
[00:29:24.200 --> 00:29:25.800]  上帝繼續說
[00:29:25.800 --> 00:29:26.400]  這個環境
[00:29:26.400 --> 00:29:27.600]  我們繼續
[00:29:27.600 --> 00:29:29.200]  憑在主的道路上
[00:29:29.200 --> 00:29:32.200]  在這個世上領受上帝的使命
[00:29:32.200 --> 00:29:33.200]  就我們個人
[00:29:33.200 --> 00:29:34.800]  然後個人群體建立
[00:29:34.800 --> 00:29:36.000]  這個信徒群體
[00:29:36.000 --> 00:29:37.100]  然後在這個世界裡面
[00:29:37.100 --> 00:29:39.800]  再見證領受使命的話
[00:29:39.800 --> 00:29:41.700]  如果你真的這樣走的話
[00:29:41.700 --> 00:29:46.100]  你繼續有壓力來
[00:29:46.100 --> 00:29:48.400]  因為你行在神的旨裡面
[00:29:48.400 --> 00:29:49.600]  但是得定得呢
[00:29:49.600 --> 00:29:51.900]  我就想用這句聖經
[00:29:51.900 --> 00:29:53.800]  去鼓勵一下大家
[00:29:53.800 --> 00:29:56.900]  一定得
[00:29:56.900 --> 00:29:59.700]  一定有過於的能力
[00:29:59.700 --> 00:30:00.900]  豐富的能力
[00:30:00.900 --> 00:30:03.100]  去面對人與事
[00:30:03.100 --> 00:30:04.500]  去解決問題
[00:30:04.500 --> 00:30:06.100]  解決壓力
[00:30:06.100 --> 00:30:08.700]  我說就廢了
[00:30:08.700 --> 00:30:10.000]  看看聖經怎麼說
[00:30:10.000 --> 00:30:13.500]  神的話對我們說嘛
[00:30:13.500 --> 00:30:14.700]  我們今天敬拜上帝
[00:30:14.700 --> 00:30:15.200]  因為神說
[00:30:15.200 --> 00:30:17.000]  好 讓我告訴你一些事情
[00:30:17.000 --> 00:30:17.600]  敬拜我吧
[00:30:17.600 --> 00:30:18.400]  我告訴你一些事情
[00:30:18.400 --> 00:30:19.200]  神說什麼呢
[00:30:19.200 --> 00:30:20.200]  以忽所書
[00:30:20.200 --> 00:30:22.200]  以忽所書是使徒保羅寫給
[00:30:22.200 --> 00:30:24.200]  當時的以忽所的信徒
[00:30:24.200 --> 00:30:25.300]  鼓勵他們
[00:30:25.300 --> 00:30:27.900]  不要只是在一個中產生活裡面
[00:30:27.900 --> 00:30:30.300]  是苟且到日享受人生
[00:30:30.300 --> 00:30:33.300]  你很清楚神的救恩
[00:30:33.300 --> 00:30:34.800]  然後按照這個救恩
[00:30:34.800 --> 00:30:37.000]  領受使命過你的人生
[00:30:37.000 --> 00:30:39.200]  團體信徒合起來之後
[00:30:39.200 --> 00:30:41.000]  怎麼樣去生活
[00:30:41.000 --> 00:30:43.600]  其中這裡關於
[00:30:43.600 --> 00:30:47.800]  講到讚美上帝的事發
[00:30:47.800 --> 00:30:50.000]  求我們主耶穌基督的上帝
[00:30:50.000 --> 00:30:50.900]  榮耀的乎
[00:30:50.900 --> 00:30:53.300]  將那賜人智慧和啟示的靈
[00:30:53.300 --> 00:30:54.600]  賞給你們
[00:30:54.600 --> 00:30:56.200]  使你們真知道他
[00:30:56.200 --> 00:30:58.800]  先解釋這句
[00:30:58.800 --> 00:31:00.200]  已經有聖靈了
[00:31:00.200 --> 00:31:00.800]  很明顯
[00:31:00.800 --> 00:31:03.900]  以忽所書是信了耶穌的
[00:31:03.900 --> 00:31:04.900]  然後
[00:31:04.900 --> 00:31:07.900]  求這個靈給你們智慧
[00:31:07.900 --> 00:31:11.900]  有智慧和啟示
[00:31:11.900 --> 00:31:14.100]  使你心裡面明白一些事情
[00:31:14.100 --> 00:31:16.900]  你明白了就會真知道
[00:31:16.900 --> 00:31:17.900]  如果有真知道
[00:31:17.900 --> 00:31:19.700]  就是說什麼
[00:31:19.700 --> 00:31:22.700]  有價值得
[00:31:22.700 --> 00:31:24.500]  真知道就是在理智上
[00:31:24.500 --> 00:31:26.500]  知道之後能夠走出來
[00:31:26.500 --> 00:31:28.900]  那個叫真知道
[00:31:28.900 --> 00:31:30.300]  真知道是什麼
[00:31:30.300 --> 00:31:32.100]  生活上怎麼樣
[00:31:32.100 --> 00:31:33.200]  並知道
[00:31:33.200 --> 00:31:34.200]  祈禱來的
[00:31:34.200 --> 00:31:36.700]  這個是使徒保羅
[00:31:36.700 --> 00:31:38.500]  向神祈禱
[00:31:38.500 --> 00:31:40.900]  使到以忽所的信徒
[00:31:40.900 --> 00:31:42.000]  能夠做到的什麼
[00:31:42.000 --> 00:31:43.900]  就是成為了目標
[00:31:43.900 --> 00:31:44.400]  這個目標
[00:31:44.400 --> 00:31:47.400]  又一定能夠達得到的
[00:31:47.400 --> 00:31:48.700]  並知道他向我們
[00:31:48.700 --> 00:31:50.300]  者信的人所顯的能力
[00:31:50.300 --> 00:31:51.300]  是何等好大
[00:31:51.300 --> 00:31:52.400]  何等好大
[00:31:52.400 --> 00:31:53.700]  何等就是說
[00:31:53.700 --> 00:31:56.100]  計都計不到的好大
[00:31:56.100 --> 00:31:57.800]  神給我有很大能力
[00:31:57.800 --> 00:31:58.400]  各位
[00:31:58.400 --> 00:31:59.600]  你有很大能力
[00:31:59.600 --> 00:32:01.600]  神給了你很大
[00:32:01.600 --> 00:32:02.600]  大到怎樣大
[00:32:02.600 --> 00:32:03.200]  何等
[00:32:03.200 --> 00:32:04.600]  什麼叫何等
[00:32:04.600 --> 00:32:06.400]  數算不盡的能力
[00:32:06.400 --> 00:32:08.200]  接著就描述
[00:32:08.200 --> 00:32:10.500]  能力有多大
[00:32:10.500 --> 00:32:13.100]  有時照祂在基督身上
[00:32:13.100 --> 00:32:14.700]  所運行的大能大力
[00:32:14.700 --> 00:32:17.500]  使祂從死裡復活
[00:32:17.500 --> 00:32:19.000]  我們沒有一個人
[00:32:19.000 --> 00:32:21.000]  可以使人復活
[00:32:21.000 --> 00:32:23.600]  神說我使耶穌基督復活的能力
[00:32:23.600 --> 00:32:26.600]  今天給了我們用
[00:32:26.600 --> 00:32:27.300]  你信耶穌嗎
[00:32:27.300 --> 00:32:27.800]  你信嗎
[00:32:27.800 --> 00:32:29.700]  我們信耶穌嘛
[00:32:29.700 --> 00:32:31.700]  我們已經擁有神
[00:32:31.700 --> 00:32:33.700]  已經給了我們了
[00:32:33.700 --> 00:32:35.300]  接著就說復活之後
[00:32:35.300 --> 00:32:37.900]  叫祂天上坐在自己右邊
[00:32:37.900 --> 00:32:39.800]  右邊
[00:32:39.800 --> 00:32:42.300]  什麼叫坐在右邊
[00:32:42.300 --> 00:32:44.800]  你看看你左手邊那個
[00:32:44.800 --> 00:32:48.100]  誰坐在上帝的左邊
[00:32:48.100 --> 00:32:48.900]  是你
[00:32:48.900 --> 00:32:50.900]  如果你就是叫左手左腳
[00:32:50.900 --> 00:32:52.100]  就不是好東西
[00:32:52.100 --> 00:32:52.900]  沒有左邊的
[00:32:52.900 --> 00:32:54.000]  右邊是一個比喻
[00:32:54.000 --> 00:32:56.500]  權能的意思
[00:32:56.500 --> 00:32:58.500]  神說我那個能力
[00:32:58.500 --> 00:33:00.300]  就叫耶穌基督從死裡復活
[00:33:00.300 --> 00:33:02.000]  很大能力
[00:33:02.000 --> 00:33:04.500]  復活之後坐在天上
[00:33:04.500 --> 00:33:06.900]  耶穌擁有在我的右邊
[00:33:06.900 --> 00:33:09.700]  耶穌基督有在上帝
[00:33:09.700 --> 00:33:11.600]  所有的能力在右邊
[00:33:11.600 --> 00:33:12.500]  能力
[00:33:12.500 --> 00:33:13.600]  這個能力怎樣
[00:33:13.600 --> 00:33:14.700]  遠超過一切
[00:33:14.700 --> 00:33:15.900]  執政的掌權的
[00:33:15.900 --> 00:33:17.800]  有能的主治的
[00:33:17.800 --> 00:33:19.000]  和一切有名的
[00:33:19.000 --> 00:33:20.700]  不但是今世的
