
[00:00:00.000 --> 00:00:02.800]  各位弟兄姊妹,平安!
[00:15:58.300 --> 00:16:27.300]  16年後,他拿著G1駕駛執照來看,他拿了,我考了駕駛執照了。你撫養你的兒女16年,上帝的聖殿停工就16年。一切都是背景讓我們知道。我們看經文好嗎?我們看經文跟我們講什麼?
[00:16:28.300 --> 00:16:57.300]  大家注意一件事情,哈哥書是講建造聖殿,這是事實,但是哈哥書不是單單講建造聖殿。今天我們不是講建造聖殿、建堂的事情,你可以用哈哥書去講建堂、建造的事情。
[00:16:58.300 --> 00:17:25.300]  可以用哈哥書去講建造、建堂的事情。我們去看看這班百姓的情況如何。第二節告訴我們什麼呢?經文怎麼講?我讀第二節給大家聽。我讀前面那一段,大家讀後面那一段。萬君之夜無華,如此說。
[00:17:28.300 --> 00:17:53.300]  時機是很重要的,你要把握時機。現在樓價一直升,買樓的人永遠希望最低價買。
[00:17:54.300 --> 00:18:14.300]  如果你是業主的話,你要賣出你的樓宇,美元都希望最高的價錢售出去。高處不勝寒,誰知道什麼時候最高呢?
[00:18:15.300 --> 00:18:43.300]  百姓怎麼看這十六年呢?還不是時候去建堂,所以就不要做了。這句話是誰說的呢?是夜無華講的。夜無華是你們說的,所以我們在家裡說話要小心一點。
[00:18:44.300 --> 00:19:05.300]  我們講什麼事你都知道,是你們開會的時候說的,是你們中庭的時候說的。十六年不要緊了,還不是時候去建堂。現在大家都覺得不是時候了。
[00:19:06.300 --> 00:19:34.300]  人的口相當厲害,我們很多時候不看什麼叫真理,我們覺得我們講的就是真理。我講一句,你又講一句,你們又講一句,開會又講一句,去旅行又講一句。三個月,五個月之後,我們又覺得我們講的是真的。
[00:19:35.300 --> 00:20:01.300]  還不是時候,所以就荒廢十六年了,繼續荒廢吧。廣東人所說的,死剩一把口就是這些了,國語說是沒有手把的扳手。
[00:20:02.300 --> 00:20:27.300]  手把扳什麼都沒有剩,剩下前面開的那個口,死剩一把口就是那個口了。大家明白我的意思嗎?就是說,我用口說的話,覺得自己說的是對的。我們不會覺得尷尬,因為我們每一個人都有一個下台階。
[00:20:28.300 --> 00:20:54.300]  所以給自己一個理由,覺得這樣是沒有做錯的。流行文化就是這樣的,流行文化就是這樣。人家那些人都是一男一女,兩個男人可以結婚的,那個國家兩個女人就可以結婚的,我們又可以了。流行文化就是搞這一切的。
[00:20:55.300 --> 00:21:20.300]  大家都流行,我們為什麼不流行呢?但是流行文化不是真理。聖經是真理,我們要持守的是真理。十六年了,為自己找一個理由。我們每一個人都有自己的理由。
[00:21:21.300 --> 00:21:40.300]  兩個禮拜前,我有一個姊妹進了醫院,有一個姊妹打電話給我,我說某某姊妹去醫院了,她沒有叫我去探望她,她只是通知我而已。
[00:21:41.300 --> 00:22:08.300]  你通知我為了什麼呢?大家明白了,那兩個禮拜我也很忙碌,早上十一、二點收到這個電話,我沒有辦法立即去,我就一路去想起一個問題,我今天幾點去好呢?
[00:22:09.300 --> 00:22:27.300]  我有很多理由,很忙,有空就六點鐘去,沒空就明天去,明天中午去也行,什麼時候去也行,哪一個牧師不忙?
[00:22:28.300 --> 00:22:55.300]  我們大家都有藉口,有很多重要的事情,你給自己一個什麼藉口,你講出來大家都贊成,沒問題,你是忙碌的,你沒空,合理的,之後我們很開心很快樂。
[00:22:56.300 --> 00:23:24.300]  你自己給自己一個下台階,你進醫院我不是第一時間來探望你,因為我沒空,牧師都可以有不同的理由,他絕不想做任何事情,弟兄姊妹也是,這麼熱的天我怎麼去探望你?
[00:23:25.300 --> 00:23:42.300]  如果我出門中暑怎麼辦?晚上涼快,下大雨我怎麼去探望你?你要做和不要做都有理由的,只要你做和不做都可以給自己一個下台階。
[00:23:43.300 --> 00:24:02.300]  理由是真的理由還是假的理由,你自己決定。當然那天黃昏我就去了,因為去不去我都有理由。
[00:24:03.300 --> 00:24:26.300]  問題是你的心是不是在關心一個人,或者關心一件事?我們信仰的日子久了,我們做基督徒的時間長了,我們就會有很多很多的藉口。
[00:24:27.300 --> 00:24:53.300]  我們剛剛慶祝的時候,很熱心跟別人講福音,很希望別人明白福音,日子久了,心灰意冷,叫他去教會都不去,佛陀會每次為他祈禱邀請他去他都不去。
[00:24:54.300 --> 00:25:18.300]  那你就很多事都不做了,教會崇拜我來我來,主一學,五六年我去了,暫時不去了,查經班,小組,你要不去有很多理由。
[00:25:19.300 --> 00:25:33.300]  我欣賞大家這件事,崇拜沒什麼人遲到,我覺得主席祈禱之後,開始崇拜之後,可能我看不到了,我記得好像最多一位遲到。
[00:25:34.300 --> 00:25:56.300]  有些教會不是,主席一祈完禱之後,詩歌都沒唱,就發現有人不停的走進來,差不多牧師講道了,塵埃落定了,就沒有什麼人再進來了。
[00:25:57.300 --> 00:26:16.300]  牧師講道一半就已經走了,趕著去喝茶,早點走了,遲到早退是經常有的現象,求主幫助我們,我們一定會有理由。
[00:26:17.300 --> 00:26:42.300]  有的時候理由是合理的,下大學我遲了去教會,因為我開車的路途都可能長了一點,合理的,沒問題的,可體諒的,出晚太陽我都會遲到的。
[00:26:43.300 --> 00:26:58.300]  你要向上帝交代一下,我們一定有理由,重要的是什麼呢?先後次序,什麼叫先後次序?
[00:26:59.300 --> 00:27:25.300]  接著薩瑪利亞人的攔阻,以色列人建造神的殿就停工。大家要知道,喜歡自己做事的人,沒事做就很不行,就會有點不舒服。
[00:27:26.300 --> 00:27:45.300]  你一定會在車房或者什麼地方做點什麼事情,停了16年,這16年就不建聖殿了。
[00:27:46.300 --> 00:28:06.300]  做什麼呢?都是建築,不是建聖殿,就是建自己的房屋,因為我要搞很多事情,都是好事。
[00:28:07.300 --> 00:28:24.300]  今天買房子越買越大,越買越貴,會不會成為房屋的奴隸呢?我不知道。
[00:28:25.300 --> 00:28:46.300]  你買多大都好,你只是睡一張床而已,搞衛生多幾個廁所,當時的意思是什麼?既然停工了,就建造自己的房屋。
[00:28:47.300 --> 00:29:16.300]  英文提到天花板的房屋,讓我們注意一下,現在哪些房子沒有天花板?露營的營都有蓋子在上面,露營的帳篷都有上面。
[00:29:17.300 --> 00:29:35.300]  可以有一廳兩房,我看了很多的帳篷,他們就是建造自己華麗的房屋,天花板的意思不是我們的天花板。
[00:29:36.300 --> 00:30:04.300]  又或者我們說的是建造我們夢想的家園,就是建造我們夢想的家園,大家留意一下節目次數,我們關心自己的家人都很重要的,我們要接受我們的兒女是很重要的。
[00:30:05.300 --> 00:30:30.300]  你應該留意,我們接受我們的兒女去學鋼琴、舞蹈,你不會遲到,遲到就不見錢了,老師不會說你遲到五分鐘,彈多五分鐘給你走,沒有這件事情的。
[00:30:31.300 --> 00:30:50.300]  你的兒女去學鋼琴是45分鐘的,你遲到五分鐘,他就知道40分鐘,因為他的老師後面還有一個學生,沒有補給你的,那你就吃虧了。
[00:30:51.300 --> 00:31:16.300]  所以你要準時去,你可以不準時接他,但你一定要準時送過去,所以慢慢地,由你、你家裡的兒女都學習了這件事情,給了錢的東西遲到就吃虧了。
[00:31:17.300 --> 00:31:41.300]  你有一個優先的次序,但去教會就不同了,我沒有每個月交費的,遲到我都沒有吃虧的,這是你的次序,但這不是上帝喜歡的次序。
[00:31:42.300 --> 00:32:09.300]  有些東西可以遲到,有些不可以遲到,你就開始去分辨了,慢慢地你就將所有跟信仰有關的東西都可以放低次序,我要付錢買的東西都是最高的次序。
[00:32:10.300 --> 00:32:38.300]  這是我們日常生活中常見到的表現,上帝要求什麼?為什麼這幫百姓會這樣?我們放多點時間去思考這個問題,從第五節到第十一節,我們要考慮這個問題。
[00:32:39.300 --> 00:33:04.300]  我們看看第六節講什麼,我們看第六節講什麼,經文告訴我們什麼?經文告訴我們說什麼?第六節,你們殺的種多,收的缺少。你們吃,缺不得飽,缺不得足,穿衣服缺不得暖,缺衣服缺不得冷。
[00:33:05.300 --> 00:33:34.300]  將工錢裝在破漏的囊中,第六節基本上一句話都講完了,就是白費心機,因為你將次序調轉了,你考慮你自己,你考慮你的家人,這些都是對的,但是你不考慮上帝。
[00:33:35.300 --> 00:34:04.300]  上帝要求不是這樣的,上帝說我允許你們回歸耶路撒冷,你們是要建造聖殿,但是你們卻反轉了,一停就停了十六年,第五節和第七節都提醒我們,我們日常的生活會出現問題。
[00:34:05.300 --> 00:34:16.300]  因為我們沒有將上帝放在適當的位置,大家應該知道什麼叫適當的位置。
[00:34:17.300 --> 00:34:44.300]  你家有沒有跑步機?不是,跳上去喜歡怎麼站就行了。手應該放在什麼位置?你當那個是什麼機?電腦跳舞機?有人在那些機會掉下來的,因為你沒有按照那裡的規矩去做。
[00:34:45.300 --> 00:35:12.300]  太快太慢,不適合你的速度,你穿三寸的高跟鞋站在那個跑步機裡面,你有問題是誰的事?不是機器有問題,是我們這裡有問題,我們沒有計劃好,上帝說你們就是這樣。
[00:35:13.300 --> 00:35:34.300]  所以第八節說上帝叫他們上山去取材料,很奇怪,他們回歸耶路撒冷,他們建造好聖殿的根基,其實應該是沒有什麼問題的,為什麼沒有材料?
[00:35:35.300 --> 00:36:03.300]  有色精學家提出一個問題,因為他們將聖殿的材料拿回家借棄,為什麼要?多浪費借在教會不用,先借回家裡用,這叫什麼?環保,不要浪費了。
[00:36:04.300 --> 00:36:27.300]  你又拿,他又拿,我又拿,大家都去拿,而且拿東西的心態是什麼?他拿三條帽,我拿四條,他拿五條,他拿六條,大家都競爭去拿東西,拿完了。
[00:36:28.300 --> 00:36:52.300]  現在要建聖殿,停了十六年,哪裡有材料?上帝說什麼?上帝說上山去取材料,可以的,上帝叫他們這樣做,因為他們所準備的,給上帝的,都向上帝借走了。
[00:36:53.300 --> 00:37:18.300]  我們向上帝借時間,借金錢,借物件,有借的沒有還的,誰還過給上帝?上帝最近很忙,這個禮拜不是崇拜了,借你崇拜的時間用一用,借完你什麼時候還?
[00:37:19.300 --> 00:37:42.300]  忘記了這件事了,上帝說我記得,十一奉獻暫時不給,這個月困難,不給了,一不給,明年就忘了這件事了,放奉獻箱都忘了。
[00:37:43.300 --> 00:38:12.300]  我們要反省這個問題,我記得我不是親身見過她的姊妹,我是聽說回來的,香港有一個教會的姊妹,一個主要崇拜,聽牧師講道,剛剛牧師就講奉獻了,她聽完之後心裏面很不舒服,她有一個家庭主婦,
[00:38:13.300 --> 00:38:37.300]  有兩個兒女,收入不多,所以她覺得自己從來都沒有做過十一奉獻,困難,聽完講道之後心裏很不舒服,她就祈禱和上帝講,上帝說我很想做十一奉獻,
[00:38:38.300 --> 00:39:02.300]  我憑信心今年試一試,我每一個月拿到的家用,就是丈夫給我的那些,先抽十分之一的奉獻,剩下十分之九,不夠開支,我試一下這樣做,
[00:39:03.300 --> 00:39:29.300]  很奇怪,六個月,她發覺家裏沒有缺陷,每個月都有飯吃,姊妹算一算賬簿,家庭的開支這六個月是怎樣的,她發現一件很奇妙的事情,為何會夠錢呢,
[00:39:30.300 --> 00:39:49.300]  就是家裏四個人很少看醫生,原本要看醫生的錢都沒有用,她就跟她丈夫講,丈夫還不是信主,神經病,這樣算數的嗎?
[00:39:50.300 --> 00:40:11.300]  丈夫是這樣出來的,大家都不以為意,又繼續多幾個月,到聖誕節,她丈夫就病了,病就去看醫生,香港很多人都去看私家醫生,
[00:40:12.300 --> 00:40:29.300]  醫生就說,茂博先生,你一年都沒有來看病,為何今年這麼好,我也不知道為甚麼,可能是我老婆信耶穌,
[00:40:30.300 --> 00:40:46.300]  她聽完老婆講,又聽醫生講,她回去跟老婆講,她說我也要信耶穌,原來真的可以,可以少看一點醫生,
[00:40:47.300 --> 00:41:02.300]  她後來作見證在教會,讓大家得到激勵,將上帝放在最優先的位置,我過往香港都是這樣的情況,
[00:41:03.300 --> 00:41:25.300]  最多看醫生是什麼呢?感冒傷風,現在不知道多少錢,很快就會好,一定會給抗生素來,我每一年的醫療費用,教會供應給我的醫療費用,我都用光的,
[00:41:26.300 --> 00:41:43.300]  所以我大家明白,不用看醫生的心血,吃少了藥,存在心裏面的都不是藥,健康都很重要,
[00:41:44.300 --> 00:41:57.300]  如果現在在北美洲,可能看醫生的情況不一樣,為何會有這樣的情況,我們要反省什麼呢?
[00:41:58.300 --> 00:42:14.300]  我們常常將上帝成為我們的後備球員,或者我們明白球員都不要緊,是我們的後備輪胎,
[00:42:15.300 --> 00:42:30.300]  有誰開車未看後備輪胎在不在?有些人很審慎,開車前巡一巡,看看四條輪胎行不行,
[00:42:31.300 --> 00:42:48.300]  有沒有看後備輪胎,萬一真的要用,怎麼辦,我們怎樣對待後備輪胎,不知道大家知不知道,除了某一輛車的後備輪胎在外面之外,
[00:42:49.300 --> 00:43:08.300]  大部份都是在車廂裏面,如果有些東西跌在後備輪胎裏面,有聲音出現,就會覺得很討厭,
[00:43:09.300 --> 00:43:25.300]  我們會在一邊揭起後備輪胎,將那個東西拿出來,有時可能輪胎後面有個Jack,你拉得不夠緊,空檔就會噠噠噠噠噠噠噠噠噠噠噠噠噠噠噠噠噠噠噠時會響,有沒有聽過,大兄有沒有注意問題?
[00:43:26.300 --> 00:43:49.300]  可能會有個Jack在裏面,如果沒有放好的話,它就會搖晃,產生聲音,如果不是這種情況產生,我們是不理會後備輪胎,我們從來不會考慮後備輪胎的感受,我們什麼時候要去?
[00:43:50.300 --> 00:44:19.300]  汽車輪胎爆胎的時候,就會找他出來幫忙一下,新車庫將他放上去,開到最近的地方,將本來輪胎整好補好打好,將輪胎修好補好,裝上去,後備輪胎又劈下去,後備輪胎又回歸原來的位置,不需要理會了。
[00:44:20.300 --> 00:44:47.300]  有需要時找他,我們常常將上帝放在後備輪胎裏面,有需要時找他,我們調轉了所有次序,上帝不是我們的後備輪胎。
[00:44:48.300 --> 00:45:17.300]  如果我們將上帝當成我們的後備輪胎,當你需要去的時候,上帝說:你還記得我嗎?我不記得你了,我們就糟糕了,求求你幫助我們,我們要將上帝放在最優先的地位。
[00:45:18.300 --> 00:45:45.300]  不是放在後備的地方,沒有一個人想做後備球員,後備球員都是希望打正選的,我們將上帝放在後備,不要說話,不是你說事,我是領隊,我是教練,需要你我就讓你出來。
[00:45:46.300 --> 00:46:13.300]  我們將上帝當成拉丁神燈,我不拆你你不能出來。求求你幫助我們,我們時間不夠了,我們要跳了,當他們知道這個情況之後,上帝要他們起來工作。
[00:46:14.300 --> 00:46:39.300]  上帝在後面,告訴我們他們的工作,他們就是聽從神的命令,繼續去做。經文告訴我們,十五節,這是在大柳侍王第二年六月二十四日,造成什麼呢?就是建成聖殿。
[00:46:40.300 --> 00:46:53.300]  不是建築物,不是建好建築物,是將上帝放在最適當的位置,上帝最喜歡的地方。
[00:46:54.300 --> 00:47:16.300]  今天我們的心有多少空間?今天我們的房屋有多少空間?上帝可以在什麼地方?你歡迎上帝進入你的心裡面嗎?
[00:47:17.300 --> 00:47:29.300]  很多時候我們相信上帝,年日久了,我們的心就硬了,我們的心就死了。
[00:47:30.300 --> 00:47:59.300]  怎樣使我們的心軟?硬了很難軟,硬了就很難軟,趁你還沒有硬的時候,大家都聽過水泥,買一包水泥粉回來,扣水,澆上水,就變成漿糊。
[00:48:00.300 --> 00:48:21.300]  你放在什麼位置都好,它一天還沒硬,你喜歡在上面寫個字都可以,怎樣做都可以,一旦水泥乾了,就再也不能搞動了。
[00:48:22.300 --> 00:48:40.300]  如果我們的心一硬了,我們再不讓上帝進來,我們再不聽上帝的話,我們再不讓上帝優先處理的話,只要我們一硬了,我們就麻煩了。
[00:48:41.300 --> 00:49:00.300]  曾經試過做水泥做錯了,我們做水泥做錯了,澆水就簡單,水泥硬了就要打爛它,如果做不對就要打爛它,要費很大的功夫才能打爛。
[00:49:01.300 --> 00:49:17.300]  新約聖經馬太福音6章33節提醒我們,你們要先求祂的國和祂的義,這些東西都要加給你們。
[00:49:18.300 --> 00:49:39.300]  馬太福音和哈格書所講的是一模一樣,我們要按著神的心意,神的次序,祂優先,不是我們優先,求主幫助我們眾人。
[00:49:40.300 --> 00:49:59.300]  我們不將上帝擺在最重要的位置,我們就沒有按照上帝的心意,我們遭遇許許多多的困難,因為我們沒有愛主優先,我們沒有將上帝放在最重要的地方。
[00:50:00.300 --> 00:50:20.300]  求主幫助我們,直到哈格書提醒我們,不是聖經的建築物,是我們侍奉上帝的態度,是我們信仰追求的態度,求主幫助我們眾人,我們同心祈禱。
[00:50:21.300 --> 00:50:43.300]  天父我們再次交代在祢的手當中,求祢來引導我們,幫助我們,當我們見到祢的百姓,為了找下台階,他們忘記了十六年,他們所見到的根基。
[00:50:44.300 --> 00:51:12.300]  祢提醒他們,祢要求祢的選民,祢的百姓,將祢放在最首要的位置,然後我們繼續按照祢的心意而行,唯有祢是我們最優先的選擇,祢是我們救主,祢是我們生命的主,祢是我們的一切。
[00:51:13.300 --> 00:51:38.300]  求主今晚幫助我們,藉著經文的提醒,我們再次回到祢的面前,不要忘記,祢是最優先的,求祢賜福我們,按照祢的原則、祢的次序,我們一同來服侍祢,走信仰的路途,營養祢的聖名。
[00:51:39.300 --> 00:51:43.300]  我們祈禱,奉耶穌基督的名求,阿們。
