
[00:00:00.000 --> 00:00:01.000]  早晨
[00:15:24.860 --> 00:15:26.960]  不是專門做一些事情出來讓人看的
[00:15:26.960 --> 00:15:28.660]  包括你最顯赫的一面
[00:15:28.660 --> 00:15:30.860]  也包括你最細微的一面
[00:15:30.860 --> 00:15:32.860]  門徒要怎樣行出好行為呢?
[00:15:32.860 --> 00:15:34.660]  要憑著聖靈的能力
[00:15:34.660 --> 00:15:36.960]  去活出耶穌基督的樣式
[00:15:36.960 --> 00:15:41.660]  讓人透過門徒的生命能品嚐到基督的味道
[00:15:41.660 --> 00:15:43.060]  耶穌基督的味道
[00:15:43.060 --> 00:15:44.860]  我們怎樣品嚐到耶穌基督的味道呢?
[00:15:44.860 --> 00:15:46.160]  耶穌的愛
[00:15:46.160 --> 00:15:48.660]  耶穌那份對公義的執著
[00:15:48.660 --> 00:15:50.760]  耶穌那份憐憫
[00:15:50.760 --> 00:15:53.660]  透過門徒的生命特質走出來
[00:15:53.660 --> 00:15:55.860]  我們要活出耶穌基督給我們的教導
[00:15:55.860 --> 00:16:00.260]  當人看見門徒的服事和祝福
[00:16:00.260 --> 00:16:01.760]  這些好行為的時候
[00:16:01.760 --> 00:16:06.460]  就要讓人很自然地看到的不是這群門徒
[00:16:06.460 --> 00:16:10.160]  而是這群門徒背後賜生命的天父
[00:16:10.160 --> 00:16:12.360]  這就是耶穌基督給我們的教導
[00:16:12.860 --> 00:16:14.360]  耶穌再提到我們一句話
[00:16:14.360 --> 00:16:16.860]  「承造就是山上是不離人隱藏的」
[00:16:16.860 --> 00:16:18.760]  祂將意境擴大一點
[00:16:18.760 --> 00:16:21.760]  不僅是我們個人的信徒要這麼做
[00:16:21.760 --> 00:16:24.660]  而是一個門徒的群體
[00:16:24.660 --> 00:16:27.160]  一個信仰的群體就是教會
[00:16:27.160 --> 00:16:29.660]  教會聚集在一起的時候
[00:16:29.660 --> 00:16:30.360]  沒錯
[00:16:30.360 --> 00:16:32.160]  這個世界仍然在黑暗當中
[00:16:32.160 --> 00:16:33.660]  這個世界仍然敗壞
[00:16:33.660 --> 00:16:35.460]  教會是少數的群體
[00:16:35.460 --> 00:16:38.360]  我們香港的基督徒有多少百分比?
[00:16:38.360 --> 00:16:39.860]  只有3-5%
[00:16:39.860 --> 00:16:41.760]  有些人說有5%以上
[00:16:41.760 --> 00:16:43.460]  但仍然是少數的群體
[00:16:43.460 --> 00:16:44.960]  但是不要緊
[00:16:44.960 --> 00:16:49.560]  只要門徒群體、教會願意彰顯耶穌基督的光的時候
[00:16:49.560 --> 00:16:51.460]  光是不能隱藏的
[00:16:51.460 --> 00:16:53.660]  我們仍然可以照亮這個世界
[00:16:53.660 --> 00:16:58.960]  在我們中國人的孔子裡面說耐性愛王
[00:16:58.960 --> 00:16:59.960]  當我思想到這裡
[00:16:59.960 --> 00:17:03.360]  我也覺得炎就好像在說我們內心的修為
[00:17:03.360 --> 00:17:05.360]  光就是我們行為的表現
[00:17:05.360 --> 00:17:08.160]  剛剛就將耐性愛王的意思
[00:17:08.160 --> 00:17:11.860]  就是耶穌基督演繹了中國人很有智慧的傳統
[00:17:11.860 --> 00:17:18.960]  我們又想到一個很像以前說過的
[00:17:18.960 --> 00:17:20.460]  但是可能沒有留意的
[00:17:20.460 --> 00:17:22.460]  究竟應該是作炎作光
[00:17:22.460 --> 00:17:24.060]  還是是人是光呢?
[00:17:24.060 --> 00:17:25.260]  是炎是光呢?
[00:17:25.260 --> 00:17:28.660]  作炎作光其實大多意味的是
[00:17:28.660 --> 00:17:30.560]  Do、做、行為
[00:17:30.560 --> 00:17:32.460]  剛剛說要好行為地做
[00:17:32.460 --> 00:17:33.260]  固然是對的
[00:17:33.260 --> 00:17:34.160]  沒錯的
[00:17:34.160 --> 00:17:35.860]  就是作炎作光
[00:17:35.860 --> 00:17:37.660]  要走出炎的本質
[00:17:37.660 --> 00:17:39.560]  做出炎光的特性
[00:17:39.560 --> 00:17:40.760]  是對的
[00:17:40.760 --> 00:17:44.360]  但是耶穌基督在登山寶訓裡面是怎麼說的?
[00:17:44.360 --> 00:17:45.460]  聖經裡面怎麼說的?
[00:17:45.460 --> 00:17:47.360]  聖經裡面寫什麼?
[00:17:47.360 --> 00:17:49.960]  你們是世上的光
[00:17:49.960 --> 00:17:50.960]  你們是什麼?
[00:17:50.960 --> 00:17:52.960]  是世上的炎
[00:17:52.960 --> 00:17:54.560]  是是炎是光
[00:17:54.560 --> 00:17:55.660]  可能你說
[00:17:55.660 --> 00:17:57.360]  是不是又是翻譯的問題?
[00:17:57.360 --> 00:17:59.660]  希臘原文翻譯到變成是
[00:17:59.660 --> 00:18:00.460]  其實是作的
[00:18:00.460 --> 00:18:01.260]  不是的
[00:18:01.260 --> 00:18:02.760]  的確是是
[00:18:02.760 --> 00:18:04.960]  是B型
[00:18:04.960 --> 00:18:06.260]  本身
[00:18:06.260 --> 00:18:07.360]  真的是是炎是光
[00:18:07.360 --> 00:18:08.760]  在經文裡面
[00:18:08.760 --> 00:18:10.860]  你說作炎作光是差不多
[00:18:10.860 --> 00:18:11.460]  只差一個字而已
[00:18:11.460 --> 00:18:12.660]  不要緊
[00:18:12.660 --> 00:18:14.760]  但是其實真的有些分別的
[00:18:14.760 --> 00:18:15.360]  有些分別的
[00:18:15.360 --> 00:18:16.260]  我們想想
[00:18:16.260 --> 00:18:18.160]  用個比喻想想
[00:18:18.160 --> 00:18:20.860]  你也是很會運動賽跑的
[00:18:20.860 --> 00:18:23.060]  就好像流長一樣
[00:18:23.060 --> 00:18:24.860]  110米的跨欄
[00:18:24.860 --> 00:18:26.060]  你當然沒有流長那麼快
[00:18:26.060 --> 00:18:27.060]  十幾秒可能
[00:18:27.060 --> 00:18:28.360]  但是你也很厲害了
[00:18:28.360 --> 00:18:32.260]  所以國家隊是邀請你進入他們的種子選手裡面
[00:18:32.260 --> 00:18:33.760]  你再練多一點
[00:18:33.760 --> 00:18:34.460]  走多一點
[00:18:34.460 --> 00:18:36.860]  你就成為國家隊正式選手了
[00:18:36.860 --> 00:18:39.060]  這是一個A的案例
[00:18:39.060 --> 00:18:40.160]  另一個案例就是
[00:18:40.160 --> 00:18:41.260]  你已經很厲害了
[00:18:41.260 --> 00:18:42.460]  已經被選為了
[00:18:42.460 --> 00:18:44.760]  正式成為了國家隊選手了
[00:18:44.760 --> 00:18:47.060]  你就是田徑隊的國家隊代表
[00:18:47.060 --> 00:18:48.460]  所以你一切的行為
[00:18:48.460 --> 00:18:50.060]  都代表著國家隊的
[00:18:50.060 --> 00:18:51.460]  兩者有沒有分別?
[00:18:51.460 --> 00:18:52.260]  有分別
[00:18:52.260 --> 00:18:53.260]  什麼分別?
[00:18:53.260 --> 00:18:55.160]  前者你還不是國家隊的選手
[00:18:55.160 --> 00:18:56.160]  你繼續努力吧
[00:18:56.160 --> 00:18:58.860]  努力多一點你就成為國家隊的了
[00:18:58.860 --> 00:19:00.760]  這樣一個溫柔的勸勉
[00:19:00.760 --> 00:19:02.760]  你加點油努力下去
[00:19:02.760 --> 00:19:04.160]  你不行也不要緊的
[00:19:04.160 --> 00:19:05.560]  你最多做不到國家隊
[00:19:05.560 --> 00:19:07.960]  繼續放在後備的位置裡面
[00:19:07.960 --> 00:19:09.260]  你多加點油就可以了
[00:19:09.260 --> 00:19:12.960]  但是你如果是正式國家隊的話
[00:19:12.960 --> 00:19:14.260]  你有沒有留意新聞?
[00:19:14.260 --> 00:19:20.860]  那些國家隊如果平時去喝酒或者做了一些不好的事情
[00:19:20.860 --> 00:19:22.960]  都被新聞記者拍照了
[00:19:22.960 --> 00:19:25.460]  國家隊的教練會罵你的
[00:19:25.460 --> 00:19:26.960]  因為你本身就是國家隊
[00:19:26.960 --> 00:19:27.760]  你代表著國家隊
[00:19:27.760 --> 00:19:30.960]  你運動場上的表現或者運動台下的表現
[00:19:30.960 --> 00:19:32.160]  都是這麼重要的
[00:19:32.760 --> 00:19:35.960]  是一個很重要的警告和嚴重的提醒
[00:19:35.960 --> 00:19:36.960]  所以耶穌說
[00:19:36.960 --> 00:19:38.760]  你們是世上的炎
[00:19:38.760 --> 00:19:40.760]  你們是世上的光
[00:19:40.760 --> 00:19:42.060]  提醒我們
[00:19:42.060 --> 00:19:45.560]  「是」和「作」是真的有不同的分別
[00:19:45.560 --> 00:19:47.360]  我們仍然要有好的行為
[00:19:47.360 --> 00:19:49.360]  透過我們心靈的本質走出來
[00:19:49.360 --> 00:19:50.760]  但是「是炎是光」就是說
[00:19:50.760 --> 00:19:54.360]  你應該有一個屬於耶穌基督門徒的生命
[00:19:54.360 --> 00:19:55.360]  你的態度
[00:19:55.360 --> 00:19:55.960]  你的立場
[00:19:55.960 --> 00:19:56.960]  你的存在
[00:19:56.960 --> 00:19:58.360]  你是炎是光
[00:19:58.360 --> 00:20:01.560]  我們的行為不是故意做幾個行為出來
[00:20:01.560 --> 00:20:03.360]  而是在你的生活行為當中
[00:20:03.360 --> 00:20:04.760]  在日常生活的片段
[00:20:04.760 --> 00:20:06.360]  在你平凡生活當中
[00:20:06.360 --> 00:20:07.260]  你不需要刻意的
[00:20:07.260 --> 00:20:09.060]  你本身就是炎是光
[00:20:09.060 --> 00:20:10.260]  在你的平凡生活裡面
[00:20:10.260 --> 00:20:12.860]  你就活出炎和光的特性
[00:20:12.860 --> 00:20:14.360]  就好像一個少女
[00:20:14.360 --> 00:20:15.560]  是一個少女的特質
[00:20:15.560 --> 00:20:17.760]  她不需要強硬地說我是少女
[00:20:17.760 --> 00:20:19.960]  而是很自然散發出一個少女的特質
[00:20:19.960 --> 00:20:21.960]  一個氣質出來
[00:20:21.960 --> 00:20:22.760]  但是反過來
[00:20:22.760 --> 00:20:24.260]  有些人可以有奇表
[00:20:24.260 --> 00:20:26.560]  只是做一些好的行為出來給人看
[00:20:26.560 --> 00:20:28.060]  但是內心是怎麼樣的呢?
[00:20:28.060 --> 00:20:29.260]  真的不知道
[00:20:29.260 --> 00:20:31.860]  這個我不知道的內心是這位仁兄
[00:20:31.860 --> 00:20:33.560]  不知道大家認不認識這位仁兄
[00:20:33.560 --> 00:20:34.560]  誰認識他?
[00:20:34.560 --> 00:20:35.560]  請舉手
[00:20:35.560 --> 00:20:36.560]  這麼少人認識他
[00:20:36.560 --> 00:20:38.960]  原來很少人留意這則新聞
[00:20:38.960 --> 00:20:42.960]  這則新聞其實在科學界裡面很嚴重
[00:20:42.960 --> 00:20:48.560]  這個就是基因改造的賀建奎副教授
[00:20:48.560 --> 00:20:52.160]  是深圳南方科技大學的教授
[00:20:52.160 --> 00:20:53.560]  賀建奎
[00:20:53.560 --> 00:20:57.260]  他聲稱幫助一位叫路德先生
[00:20:57.260 --> 00:21:01.960]  聲稱幫助一位叫露露和娜娜的雙胞胎
[00:21:01.960 --> 00:21:04.160]  因而進行了基因編輯
[00:21:04.160 --> 00:21:09.360]  讓他們一出生就免了會有患愛滋病的情況
[00:21:09.360 --> 00:21:10.960]  就是天生不會患愛滋病的
[00:21:10.960 --> 00:21:12.160]  多厲害
[00:21:12.160 --> 00:21:14.760]  報導說他改變了基因
[00:21:14.760 --> 00:21:15.560]  為什麼呢?
[00:21:15.560 --> 00:21:19.260]  原來愛滋病的病毒專門侵擾人類的細胞
[00:21:19.260 --> 00:21:22.260]  如果我用錯詞就原諒了
[00:21:22.260 --> 00:21:23.060]  差不多的意思
[00:21:23.060 --> 00:21:26.360]  他拿走細胞或者改變了基因
[00:21:26.360 --> 00:21:29.160]  那些愛滋病是沒有攻擊的
[00:21:29.160 --> 00:21:30.760]  因為細胞不見了
[00:21:30.760 --> 00:21:32.160]  就不會有機會患上愛滋病
[00:21:32.160 --> 00:21:34.360]  這就是一個科學研究出來的
[00:21:34.360 --> 00:21:37.160]  他聲稱改變了基因就不會有這些事情
[00:21:37.160 --> 00:21:40.960]  如果你看電視台訪問他
[00:21:40.960 --> 00:21:42.560]  或者演講
[00:21:42.560 --> 00:21:44.360]  他說我感到很驕傲
[00:21:44.360 --> 00:21:49.560]  因為我可以幫助那些患上愛滋病的父母
[00:21:49.560 --> 00:21:50.560]  他們不需要擔心
[00:21:50.560 --> 00:21:52.060]  可以放心生孩子
[00:21:52.060 --> 00:21:54.460]  因為他們的子女一定不會再患上愛滋病
[00:21:54.460 --> 00:21:56.260]  我改變了他們的基因
[00:21:56.260 --> 00:21:58.360]  以及為了人類未來的科技
[00:21:58.360 --> 00:21:59.360]  發展一大步
[00:21:59.360 --> 00:22:02.360]  改變他們的基因編輯多麼重要
[00:22:02.360 --> 00:22:03.360]  有些人問他
[00:22:03.360 --> 00:22:05.560]  如果你的子女有些問題你會幫他做
[00:22:05.560 --> 00:22:07.160]  我也會幫他做
[00:22:07.160 --> 00:22:09.560]  很偉大
[00:22:09.560 --> 00:22:12.960]  他的行為好像光芒一樣四射出來
[00:22:12.960 --> 00:22:14.560]  他的內心是怎麼樣的?
[00:22:14.560 --> 00:22:15.660]  我不知道
[00:22:15.660 --> 00:22:18.860]  只有上帝知道
[00:22:18.860 --> 00:22:20.660]  但是他的行動
[00:22:20.660 --> 00:22:23.960]  他受到很多科學界、醫學界的大大的抨擊
[00:22:23.960 --> 00:22:29.160]  認為是不道德和踩鋼線很危險的一個動作
[00:22:29.160 --> 00:22:30.160]  很大的問題
[00:22:30.160 --> 00:22:30.960]  為什麼?
[00:22:30.960 --> 00:22:32.660]  我不說太多了
[00:22:32.660 --> 00:22:33.560]  只能說兩件事
[00:22:33.560 --> 00:22:34.560]  第一個就是
[00:22:34.560 --> 00:22:38.360]  其實要防範患上愛滋病
[00:22:38.360 --> 00:22:40.260]  現在很多科學家在研究很多方法
[00:22:40.260 --> 00:22:42.160]  什麼雞尾酒療法
[00:22:42.160 --> 00:22:43.860]  或者其他很多東西
[00:22:43.860 --> 00:22:46.960]  不需要用改變基因的方法來做
[00:22:46.960 --> 00:22:49.160]  這個方式有人比喻
[00:22:49.160 --> 00:22:50.960]  你改變基因可以用核子彈
[00:22:50.960 --> 00:22:53.060]  你用其他醫學方法
[00:22:53.060 --> 00:22:54.760]  吃藥或者什麼雞尾酒療法
[00:22:54.760 --> 00:22:56.460]  可能就是做手術
[00:22:56.460 --> 00:22:59.560]  這麼大的距離
[00:22:59.560 --> 00:23:03.060]  為什麼要用這麼誇張的方法來治療這些病
[00:23:03.060 --> 00:23:05.660]  而且嬰兒是不是一定會患上愛滋病呢?
[00:23:05.660 --> 00:23:06.560]  你怎麼測試呢?
[00:23:06.560 --> 00:23:09.460]  是不是要讓嬰兒被愛滋病感染一下
[00:23:09.460 --> 00:23:11.060]  死了他不會受感染呢?
[00:23:11.060 --> 00:23:12.360]  另外一個問題就是
[00:23:12.360 --> 00:23:14.060]  你改變基因的時候會有什麼後遺症
[00:23:14.060 --> 00:23:15.160]  你可不可以知道呢?
[00:23:15.160 --> 00:23:17.460]  當一個嬰兒長大的時候有很多後遺症
[00:23:17.460 --> 00:23:18.960]  是因為你改變了基因的時候
[00:23:18.960 --> 00:23:20.660]  令他的身體產生其他的變化
[00:23:20.660 --> 00:23:21.560]  你不知道的
[00:23:21.560 --> 00:23:25.460]  你正在影響兩個嬰兒生命的一生
[00:23:25.460 --> 00:23:26.860]  更加有人說
[00:23:26.860 --> 00:23:28.460]  你這兩個成功的個案
[00:23:28.460 --> 00:23:29.360]  你自己聲稱的
[00:23:29.360 --> 00:23:30.660]  在其他失敗的個案裡面
[00:23:30.660 --> 00:23:34.060]  有多少的生命因為這樣而受殘害呢?
[00:23:34.060 --> 00:23:35.160]  沒有人知道
[00:23:35.160 --> 00:23:36.460]  只有他自己知道
[00:23:36.460 --> 00:23:38.660]  令我聯想起
[00:23:38.660 --> 00:23:40.360]  當創世紀裡面
[00:23:40.360 --> 00:23:45.460]  亞當、夏娃很想有上帝那份智慧的時候
[00:23:45.460 --> 00:23:46.460]  他就吃了什麼?
[00:23:46.460 --> 00:23:47.260]  禁果
[00:23:47.260 --> 00:23:49.360]  褫奪了上帝給他的戒善
[00:23:49.760 --> 00:23:52.360]  當人類很想有智慧
[00:23:52.360 --> 00:23:56.360]  他們能夠建立一個通天到頂的巴別塔的時候
[00:23:56.360 --> 00:23:57.960]  就像上帝那樣大能
[00:23:57.960 --> 00:24:02.860]  上帝就要改變他們的口音
[00:24:02.860 --> 00:24:03.860]  驅散他們
[00:24:03.860 --> 00:24:07.760]  當人類僭越了自己作為受造物的戒善
[00:24:07.760 --> 00:24:10.760]  去到想做一個創造的主的時候
[00:24:10.760 --> 00:24:13.360]  這就是一個最嚴重的問題
[00:24:13.360 --> 00:24:15.860]  只有上帝才知道他的心
[00:24:15.860 --> 00:24:16.660]  我不知道
[00:24:16.660 --> 00:24:19.260]  我們回到經文裡面
[00:24:19.560 --> 00:24:22.260]  除了說是炎是光之外
[00:24:22.260 --> 00:24:24.060]  有一件事我們要多留意
[00:24:24.060 --> 00:24:26.960]  耶穌不僅說你是炎是光
[00:24:26.960 --> 00:24:27.860]  耶穌說什麼呢?
[00:24:27.860 --> 00:24:29.760]  你們是世上的炎
[00:24:29.760 --> 00:24:30.460]  一起讀吧
[00:24:30.460 --> 00:24:32.260]  你們是世上的光
[00:24:32.260 --> 00:24:33.660]  你們是
[00:24:33.660 --> 00:24:35.360]  你們提醒我們
[00:24:35.360 --> 00:24:36.760]  我們不是單打獨鬥
[00:24:36.760 --> 00:24:39.860]  我們不是自己一個門徒做炎做光
[00:24:39.860 --> 00:24:41.060]  而是你們
[00:24:41.060 --> 00:24:43.260]  我相信這件事我不需要多提
[00:24:43.260 --> 00:24:43.960]  大家都明白
[00:24:43.960 --> 00:24:46.360]  我用一個大家聽過的比喻
[00:24:46.360 --> 00:24:47.660]  讓大家再思想一下
[00:24:47.660 --> 00:24:49.460]  有一支蠟燭
[00:24:50.260 --> 00:24:51.160]  好像一支蠟燭
[00:24:51.160 --> 00:24:52.960]  只能夠發出微弱的光線
[00:24:52.960 --> 00:24:54.260]  但它還沒點著
[00:24:54.260 --> 00:24:55.460]  就是一支新的蠟燭
[00:24:55.460 --> 00:24:57.560]  它就在蠟燭舖裡等候著
[00:24:57.560 --> 00:24:59.460]  有人買了它
[00:24:59.460 --> 00:25:01.260]  讓它能夠發揮作用
[00:25:01.260 --> 00:25:03.160]  它的使命就是
[00:25:03.160 --> 00:25:05.260]  如果那個主人買了我
[00:25:05.260 --> 00:25:07.160]  我能夠照亮一家的人
[00:25:07.160 --> 00:25:09.360]  就是耶穌給我的使命了
[00:25:09.360 --> 00:25:10.560]  所以不斷等候
[00:25:10.560 --> 00:25:13.360]  究竟在接下來的聖誕節
[00:25:13.360 --> 00:25:15.560]  誰會買我回家呢?
[00:25:15.560 --> 00:25:18.160]  終於有一個老人家買了一支蠟燭回去
[00:25:18.660 --> 00:25:19.660]  他很期待
[00:25:19.660 --> 00:25:21.860]  這個老人家究竟將我放在哪裡呢?
[00:25:21.860 --> 00:25:24.160]  放在他的兒子的房間
[00:25:24.160 --> 00:25:25.760]  我最想放在客廳
[00:25:25.760 --> 00:25:27.160]  照亮一家人吃飯
[00:25:27.160 --> 00:25:28.860]  我看到他們吃東西很開心
[00:25:28.860 --> 00:25:30.360]  那我就很滿足了
[00:25:30.360 --> 00:25:32.460]  但這個老人家帶著蠟燭
[00:25:32.460 --> 00:25:33.660]  越走越遠
[00:25:33.660 --> 00:25:35.060]  離開了村羅
[00:25:35.060 --> 00:25:37.460]  去到海邊一個很僻靜的地方
[00:25:37.460 --> 00:25:40.260]  他走上樓梯才發覺
[00:25:40.260 --> 00:25:42.160]  這個不是家
[00:25:42.160 --> 00:25:43.760]  是一個燈塔
[00:25:43.760 --> 00:25:46.060]  但一個還沒發光的燈塔
[00:25:46.060 --> 00:25:47.460]  他說不是吧
[00:25:47.460 --> 00:25:48.860]  我只是一支小小的蠟燭
[00:25:48.860 --> 00:25:50.360]  我怎麼能夠成為一個燈塔
[00:25:50.360 --> 00:25:52.460]  去照亮海上的船隻呢?
[00:25:52.460 --> 00:25:53.960]  但他說
[00:25:53.960 --> 00:25:55.960]  只要主人要用我
[00:25:55.960 --> 00:25:58.460]  我就願意被他完全的使用
[00:25:58.460 --> 00:26:00.760]  但當他被燃點的時候
[00:26:00.760 --> 00:26:02.060]  他一睜大眼睛發現
[00:26:02.060 --> 00:26:04.560]  原來不單只有一支蠟燭
[00:26:04.560 --> 00:26:08.960]  還有一千支蠟燭放在一起
[00:26:08.960 --> 00:26:10.860]  聚集了很強的光
[00:26:10.860 --> 00:26:13.860]  前後左右有很強的鏡片
[00:26:13.860 --> 00:26:15.060]  將這些光線
[00:26:15.060 --> 00:26:18.060]  用物理學的方法去擴大
[00:26:18.060 --> 00:26:20.160]  將光線聚焦之後擴大
[00:26:20.160 --> 00:26:22.860]  以致能夠照亮海上的船隻
[00:26:22.860 --> 00:26:25.460]  他發覺這些蠟燭聚在一起
[00:26:25.460 --> 00:26:26.960]  不單能夠照亮一家人
[00:26:26.960 --> 00:26:29.460]  更加能夠照亮一些船隻
[00:26:29.460 --> 00:26:33.060]  在不同的晚上的海口上
[00:26:33.060 --> 00:26:35.060]  能夠安全的渡航
[00:26:35.060 --> 00:26:37.060]  這個就是
[00:26:37.060 --> 00:26:39.360]  你們是世上的炎
[00:26:39.360 --> 00:26:41.160]  你們是世上的光
[00:26:41.160 --> 00:26:43.460]  當我們聚集的時候能夠發揮作用
[00:26:43.960 --> 00:26:46.260]  所以請大家幫我們再讀一次
[00:26:46.260 --> 00:26:47.460]  但不是你們
[00:26:47.460 --> 00:26:49.260]  是我們,我們一起讀
[00:26:49.260 --> 00:26:51.760]  我們是世上的炎
[00:26:51.760 --> 00:26:54.160]  我們是世上的光
[00:26:54.160 --> 00:26:55.760]  我們是
[00:26:55.760 --> 00:26:57.360]  我們是什麼呢?
[00:26:57.360 --> 00:26:58.760]  我們是什麼呢?
[00:26:58.760 --> 00:27:00.060]  我們是使
[00:27:00.060 --> 00:27:02.060]  我們是使人得見的門徒
[00:27:02.060 --> 00:27:03.860]  我們是使人得見的門徒
[00:27:03.860 --> 00:27:08.160]  當我去預備經文的時候
[00:27:08.160 --> 00:27:09.660]  我們看回登山補訓
[00:27:09.660 --> 00:27:11.860]  有機會要看看
[00:27:12.460 --> 00:27:15.060]  上次我介紹過的一個牧者的牧者
[00:27:15.060 --> 00:27:16.160]  彼得遜
[00:27:16.160 --> 00:27:19.160]  他在信中的聖經
[00:27:19.160 --> 00:27:20.460]  透過他的靈修
[00:27:20.460 --> 00:27:21.360]  透過他的意譯
[00:27:21.360 --> 00:27:22.960]  將《瑪利福音》五章一至二節
[00:27:22.960 --> 00:27:23.660]  演繹出來的時候
[00:27:23.660 --> 00:27:24.860]  我留意了更多的東西
[00:27:24.860 --> 00:27:27.660]  大家可以看看聖經有什麼不同
[00:27:27.660 --> 00:27:29.660]  《和學本》和他的聖經有什麼不同呢?
[00:27:29.660 --> 00:27:31.460]  如果看《和學本》的五章一至二節
[00:27:31.460 --> 00:27:32.360]  是很短的
[00:27:32.360 --> 00:27:33.760]  《和學本》就說
[00:27:33.760 --> 00:27:37.260]  耶穌看見很多人上山
[00:27:37.260 --> 00:27:38.260]  寄意坐下
[00:27:38.260 --> 00:27:39.060]  門徒就
[00:27:39.060 --> 00:27:40.460]  叫他跟前來
[00:27:40.460 --> 00:27:41.660]  他就開口教訓他們
[00:27:41.660 --> 00:27:42.460]  很簡單而已
[00:27:42.460 --> 00:27:45.760]  但是如果看回彼得遜的演繹
[00:27:45.760 --> 00:27:48.660]  原來再看回第四章尾的時候
[00:27:48.660 --> 00:27:52.060]  其實當時耶穌有一大群人圍著他
[00:27:52.060 --> 00:27:53.360]  那些人
[00:27:53.360 --> 00:27:55.260]  就來自
[00:27:55.260 --> 00:27:57.560]  加里尼亞、低加堡里
[00:27:57.560 --> 00:27:59.560]  耶路撒冷、猶太、約旦河
[00:27:59.560 --> 00:28:01.260]  因為看到耶穌能夠講鬼
[00:28:01.260 --> 00:28:02.760]  就是伊茲坦子
[00:28:02.760 --> 00:28:05.160]  所以有很多大群人圍著耶穌
[00:28:05.160 --> 00:28:06.260]  一大群人
[00:28:06.260 --> 00:28:08.460]  一大群人
[00:28:08.460 --> 00:28:10.660]  但是耶穌
[00:28:11.360 --> 00:28:12.460]  在五章一至二節
[00:28:12.460 --> 00:28:13.160]  我們看回
[00:28:13.160 --> 00:28:16.260]  我大致翻譯出來就是
[00:28:16.260 --> 00:28:17.860]  耶穌看見一大群人
[00:28:17.860 --> 00:28:19.160]  Huge crowd
[00:28:19.160 --> 00:28:21.160]  他就爬上一個高山
[00:28:21.160 --> 00:28:23.160]  他一路上的時候
[00:28:23.160 --> 00:28:24.060]  很多人跟著
[00:28:24.060 --> 00:28:25.860]  那些願意毀身的
[00:28:25.860 --> 00:28:27.660]  願意和耶穌一起爬山的
[00:28:27.660 --> 00:28:28.660]  就跟著耶穌
[00:28:28.660 --> 00:28:31.160]  耶穌就去到一個幽靜的地方
[00:28:31.160 --> 00:28:34.260]  和一群跟他一起登山的伴侶
[00:28:34.260 --> 00:28:36.660]  他就和他們說出登山補份
[00:28:36.660 --> 00:28:38.260]  所以登山補份
[00:28:38.260 --> 00:28:39.960]  就是登上山去說的
[00:28:39.960 --> 00:28:41.360]  不是每個人都可以聽到的
[00:28:41.360 --> 00:28:42.060]  是什麼人呢?
[00:28:42.060 --> 00:28:44.660]  是願意跟著耶穌登山涉水
[00:28:44.660 --> 00:28:45.960]  不怕困難
[00:28:45.960 --> 00:28:47.860]  很渴望上帝的道
[00:28:47.860 --> 00:28:50.660]  願意跟從耶穌的人才能夠聽到
[00:28:50.660 --> 00:28:51.660]  這些是什麼?
[00:28:51.660 --> 00:28:53.060]  這個就是門徒
[00:28:53.060 --> 00:28:55.060]  你是不是門徒呢?
[00:28:55.060 --> 00:28:56.660]  你今天怎麼回來呢?
[00:28:56.660 --> 00:28:58.460]  當然我也是坐車
[00:28:58.460 --> 00:29:00.860]  或者很近我家旁邊走幾步就到了
[00:29:00.860 --> 00:29:01.860]  我不是這個意思
[00:29:01.860 --> 00:29:04.560]  我是說你跟隨耶穌的時候
[00:29:04.560 --> 00:29:05.760]  在這條窄路
[00:29:05.760 --> 00:29:08.160]  你願不願意放下很多東西
[00:29:08.160 --> 00:29:10.160]  願意跟隨耶穌
[00:29:10.160 --> 00:29:11.760]  和耶穌一起
[00:29:11.760 --> 00:29:13.360]  這樣的心態
[00:29:13.360 --> 00:29:14.760]  去做門徒呢?
[00:29:14.760 --> 00:29:18.660]  又是第二句要澄清的事情了
[00:29:18.660 --> 00:29:20.560]  如果你再掀一掀
[00:29:20.560 --> 00:29:21.660]  去到後面
[00:29:21.660 --> 00:29:22.460]  第六章的時候
[00:29:22.460 --> 00:29:24.960]  因為我們識經要上文下理
[00:29:24.960 --> 00:29:26.560]  你看到第六章一節二節
[00:29:26.560 --> 00:29:28.460]  你會覺得好像自相矛盾
[00:29:28.460 --> 00:29:29.060]  為什麼呢?
[00:29:29.060 --> 00:29:30.860]  你不要將善事放在別人面前
[00:29:30.860 --> 00:29:31.960]  不要讓別人看見
[00:29:31.960 --> 00:29:33.260]  你做施捨的時候
[00:29:33.260 --> 00:29:34.660]  左手不要讓右手知道
[00:29:34.660 --> 00:29:35.760]  哇!又是了
[00:29:35.760 --> 00:29:37.260]  做好事不要讓別人知道
[00:29:37.260 --> 00:29:38.360]  這裡是這樣說的
[00:29:38.360 --> 00:29:39.460]  不要讓別人看見
[00:29:39.460 --> 00:29:40.860]  剛才又說要使人得見
[00:29:40.860 --> 00:29:42.060]  好像完全相反
[00:29:42.060 --> 00:29:43.160]  很矛盾,是不是呢?
[00:29:43.160 --> 00:29:46.960]  如果你熟悉耶穌基督的教導
[00:29:46.960 --> 00:29:48.760]  你看完全部你又會明白
