
[00:00:00.000 --> 00:00:01.400]  丁姐妹早晨
[00:11:22.800 --> 00:11:24.200]  而寧願在外面打遊戲
[00:11:24.200 --> 00:11:25.200]  弟兄姊妹
[00:11:25.200 --> 00:11:26.000]  弟兄姊妹
[00:11:26.000 --> 00:11:27.200]  你是不是同樣
[00:11:27.200 --> 00:11:29.800]  視覺陷在一個心靈黑暗的裡面
[00:11:29.800 --> 00:11:31.400]  你是不是同樣去陷入到
[00:11:31.400 --> 00:11:34.200]  同樣的一個心靈黑夜裡面呢
[00:11:34.200 --> 00:11:36.000]  可能我們很不明白
[00:11:36.000 --> 00:11:38.200]  好像可能我們好不明白
[00:11:38.200 --> 00:11:39.200]  我們會問神
[00:11:39.200 --> 00:11:40.400]  我們會問神
[00:11:40.400 --> 00:11:42.600]  你不聽我祈禱要到幾時呢
[00:11:42.600 --> 00:11:44.600]  你不聽我的禱告要到什麼時候呢
[00:11:44.600 --> 00:11:45.600]  有很多人
[00:11:45.600 --> 00:11:46.200]  有好多人
[00:11:46.200 --> 00:11:48.600]  因為這樣對神失望
[00:11:48.600 --> 00:11:50.800]  因為這樣對神的失望
[00:11:50.800 --> 00:11:52.200]  放棄祈禱
[00:11:52.200 --> 00:11:53.200]  放棄祂的祈禱
[00:11:53.200 --> 00:11:54.400]  放棄親近神
[00:11:54.400 --> 00:11:55.200]  放棄親近神
[00:11:55.200 --> 00:11:56.400]  甚至不再回教會
[00:11:56.400 --> 00:11:57.200]  甚至不再回教會
[00:11:57.200 --> 00:11:58.000]  遠離神
[00:11:58.000 --> 00:11:58.600]  遠離神
[00:11:58.600 --> 00:12:00.000]  弟兄姊妹
[00:12:00.000 --> 00:12:01.200]  如果我們這樣做的話
[00:12:01.200 --> 00:12:02.200]  如果我們這樣做的話
[00:12:02.200 --> 00:12:04.000]  是我們不明白神的心意
[00:12:04.000 --> 00:12:05.200]  是我們不明白神的心意
[00:12:05.200 --> 00:12:06.600]  這段經文
[00:12:06.600 --> 00:12:07.800]  讓我們看見一件事
[00:12:07.800 --> 00:12:08.600]  讓我們看到一件事情
[00:12:08.600 --> 00:12:10.000]  原來神不出聲
[00:12:10.000 --> 00:12:11.000]  原來神不出聲
[00:12:11.000 --> 00:12:12.200]  安靜
[00:12:12.200 --> 00:12:13.600]  好像沒有做任何事情
[00:12:13.600 --> 00:12:14.400]  好像沒有做任何事情
[00:12:14.400 --> 00:12:17.200]  都是神好多種方法中的其中一種方法
[00:12:17.200 --> 00:12:19.800]  都是神好多方法中的一種方法
[00:12:19.800 --> 00:12:22.000]  哈巴谷開始和神對話的時候
[00:12:22.000 --> 00:12:23.200]  哈巴谷開始和神對話的時候
[00:12:23.200 --> 00:12:24.800]  他問神我要等到幾時
[00:12:24.800 --> 00:12:26.400]  他問神我要等到幾時呢
[00:12:26.400 --> 00:12:29.000]  上帝不對罪惡採取行動
[00:12:29.000 --> 00:12:31.200]  上帝不對罪惡採取行動
[00:12:31.200 --> 00:12:33.200]  是先知最困擾的地方
[00:12:33.200 --> 00:12:34.600]  是先知最困擾的地方
[00:12:34.600 --> 00:12:35.600]  但我們看回來
[00:12:35.600 --> 00:12:36.400]  但我們看回來
[00:12:36.400 --> 00:12:37.600]  先知犯了一個錯誤
[00:12:37.600 --> 00:12:38.600]  先知犯了一個錯誤
[00:12:38.600 --> 00:12:39.200]  是甚麼呢
[00:12:39.200 --> 00:12:39.800]  是甚麼呢
[00:12:39.800 --> 00:12:43.400]  就是他用人類的尺度去量度上帝
[00:12:43.400 --> 00:12:47.600]  就是他用人類的尺度去度量上帝
[00:12:47.600 --> 00:12:50.800]  他知道上帝會對罪惡採取行動
[00:12:50.800 --> 00:12:52.800]  他知道上帝會對罪惡採取行動
[00:12:52.800 --> 00:12:53.600]  這一點是對的
[00:12:53.600 --> 00:12:55.400]  這一點是對的
[00:12:55.400 --> 00:13:00.800]  但是他認為神應該在他的時間
[00:13:00.800 --> 00:13:03.600]  但是他認為神應該在他的時間
[00:13:03.600 --> 00:13:05.200]  在他自己想的時間
[00:13:05.200 --> 00:13:06.400]  在他自己想的時間
[00:13:06.400 --> 00:13:07.200]  去採取行動
[00:13:07.200 --> 00:13:08.000]  去採取行動
[00:13:08.000 --> 00:13:08.600]  這樣就錯了
[00:13:08.600 --> 00:13:09.400]  這樣就錯了
[00:13:09.400 --> 00:13:10.000]  弟兄姊妹
[00:13:10.000 --> 00:13:10.600]  弟兄姊妹
[00:13:10.600 --> 00:13:12.000]  祈禱不是外賣
[00:13:12.000 --> 00:13:13.400]  祈禱不是買外賣
[00:13:13.400 --> 00:13:16.000]  不是你叫了外賣這麼久都沒到
[00:13:16.000 --> 00:13:17.800]  不是你叫了外賣這麼久都沒到
[00:13:17.800 --> 00:13:19.200]  於是你打電話去罵他
[00:13:19.200 --> 00:13:20.800]  於是你打電話去罵他
[00:13:20.800 --> 00:13:21.600]  還沒來的
[00:13:21.600 --> 00:13:22.800]  你為甚麼還沒有送到
[00:13:22.800 --> 00:13:24.600]  哈巴谷書在二章三節
[00:13:24.600 --> 00:13:26.200]  哈巴谷書在二章三節
[00:13:26.200 --> 00:13:26.800]  神說
[00:13:26.800 --> 00:13:27.200]  神說
[00:13:27.200 --> 00:13:29.400]  雖然延遲
[00:13:29.400 --> 00:13:30.200]  仍要再等
[00:13:30.200 --> 00:13:31.000]  仍要再等
[00:13:31.000 --> 00:13:32.200]  神告訴我們
[00:13:32.200 --> 00:13:33.000]  神告訴我們
[00:13:33.000 --> 00:13:34.400]  你要等候我的時間
[00:13:34.400 --> 00:13:35.600]  你要等候我的時間
[00:13:35.600 --> 00:13:36.600]  同樣
[00:13:36.600 --> 00:13:40.200]  我們經常以我們對神片面的認識
[00:13:40.200 --> 00:13:43.400]  我們經常以我們對神片面的認識
[00:13:43.400 --> 00:13:44.400]  來假設上帝
[00:13:44.400 --> 00:13:45.200]  來假設上帝
[00:13:45.200 --> 00:13:47.400]  一定要按著
[00:13:47.400 --> 00:13:48.600]  我的時間來行動
[00:13:48.600 --> 00:13:49.800]  我的時間來行動
[00:13:49.800 --> 00:13:50.800]  如果他沒有回應
[00:13:50.800 --> 00:13:51.600]  如果他沒有回應
[00:13:51.600 --> 00:13:52.800]  我的信心就搖動
[00:13:52.800 --> 00:13:54.000]  我的信心就搖動
[00:13:54.000 --> 00:13:55.600]  但其實
[00:13:55.600 --> 00:13:57.000]  不單只是我們在等上帝
[00:13:57.000 --> 00:13:58.400]  不單只是我們在等上帝
[00:13:58.400 --> 00:13:59.600]  上帝也在等我們
[00:13:59.600 --> 00:14:00.800]  上帝也在等我們
[00:14:00.800 --> 00:14:02.200]  從這段經文來看
[00:14:02.200 --> 00:14:03.200]  從這段經文來看
[00:14:03.200 --> 00:14:04.400]  上帝在等甚麼呢
[00:14:04.400 --> 00:14:05.400]  上帝在等我們甚麼呢
[00:14:05.400 --> 00:14:06.800]  上帝在等他的子民
[00:14:06.800 --> 00:14:08.000]  上帝在等他的子民
[00:14:08.000 --> 00:14:09.400]  看到自己的罪孽
[00:14:09.400 --> 00:14:10.400]  看到自己的罪孽
[00:14:10.400 --> 00:14:12.200]  可以為自己的罪悔改
[00:14:12.200 --> 00:14:13.800]  可以為自己的罪孽悔改
[00:14:13.800 --> 00:14:16.800]  上帝在等罪孽自取滅亡的地步
[00:14:16.800 --> 00:14:19.600]  上帝在等罪孽自取滅亡的地步
[00:14:19.600 --> 00:14:22.400]  上帝在等罪孽的絆腳石除去
[00:14:22.400 --> 00:14:24.200]  上帝在等罪孽的絆腳石除去
[00:14:24.200 --> 00:14:26.400]  上帝在等我們的信心堅固
[00:14:26.400 --> 00:14:28.000]  上帝在等我們的信心堅固
[00:14:28.000 --> 00:14:30.800]  上帝在等他自己應許的實現
[00:14:30.800 --> 00:14:33.200]  上帝也在等自己應許的實現
[00:14:33.200 --> 00:14:34.800]  所以上帝延遲
[00:14:34.800 --> 00:14:35.600]  所以上帝延遲
[00:14:35.600 --> 00:14:36.600]  並不是拒絕
[00:14:36.600 --> 00:14:37.400]  並不是拒絕
[00:14:37.400 --> 00:14:39.800]  我們必須學哈巴谷的這個功課
[00:14:39.800 --> 00:14:41.400]  我們必須學哈巴谷的這個功課
[00:14:41.400 --> 00:14:42.400]  二章三節
[00:14:42.400 --> 00:14:43.000]  二章三節
[00:14:43.000 --> 00:14:44.200]  法雖然延遲
[00:14:44.200 --> 00:14:44.800]  法雖然延遲
[00:14:44.800 --> 00:14:45.600]  仍要等候
[00:14:45.600 --> 00:14:46.400]  仍要等候
[00:14:46.400 --> 00:14:47.600]  因為必然臨到
[00:14:47.600 --> 00:14:48.400]  因為必然臨到
[00:14:48.400 --> 00:14:49.600]  不再延遲
[00:14:49.600 --> 00:14:53.400]  所以詩人大衛被掃羅追殺的時候
[00:14:53.400 --> 00:14:56.200]  所以詩人大衛被掃羅追殺的時候
[00:14:56.200 --> 00:14:57.000]  他說
[00:14:57.000 --> 00:15:00.600]  我若不信在活人之地得見神的恩惠
[00:15:00.600 --> 00:15:03.800]  我若不信在活人之地得見神的恩惠
[00:15:03.800 --> 00:15:05.600]  我就早已喪膽了
[00:15:05.600 --> 00:15:07.000]  我就早已喪膽了
[00:15:07.000 --> 00:15:08.200]  要等候耶和華
[00:15:08.200 --> 00:15:09.000]  要等候耶和華
[00:15:09.000 --> 00:15:10.000]  當壯膽
[00:15:10.000 --> 00:15:10.600]  當壯膽
[00:15:10.600 --> 00:15:11.400]  堅固你的心
[00:15:11.400 --> 00:15:12.400]  堅固你的心
[00:15:12.400 --> 00:15:14.200]  我再說要等候耶和華
[00:15:14.200 --> 00:15:15.800]  我再說要等候耶和華
[00:15:15.800 --> 00:15:19.600]  這個就是詩篇27篇13節大衛所講的
[00:15:19.600 --> 00:15:23.400]  這個就是詩篇27篇13章大衛所講的
[00:15:23.400 --> 00:15:25.800]  神不會倉促的行事
[00:15:25.800 --> 00:15:27.400]  神不會倉促的行事
[00:15:27.400 --> 00:15:28.200]  你有沒有想過
[00:15:28.200 --> 00:15:29.000]  你有沒有想過
[00:15:29.000 --> 00:15:31.000]  當你不斷等候的過程中
[00:15:31.000 --> 00:15:32.200]  當你不斷等候的過程中
[00:15:32.200 --> 00:15:33.600]  神要我們學些什麼
[00:15:33.600 --> 00:15:34.800]  神讓我們學習什麼呢
[00:15:34.800 --> 00:15:36.400]  就是當答案
[00:15:36.400 --> 00:15:37.600]  就是當這個答案
[00:15:37.600 --> 00:15:38.800]  不是我們所祈求的時候
[00:15:38.800 --> 00:15:40.200]  不是我們所祈求的時候
[00:15:40.200 --> 00:15:41.600]  我們又應該怎樣面對
[00:15:41.600 --> 00:15:43.400]  我們又應該怎樣去面對呢
[00:15:43.400 --> 00:15:45.000]  第五節和第六節
[00:15:45.000 --> 00:15:46.400]  第五節和第六節
[00:15:46.400 --> 00:15:47.200]  神說
[00:15:47.200 --> 00:15:49.400]  你要向列國中觀寒
[00:15:49.400 --> 00:15:50.800]  你要向列國中觀寒
[00:15:50.800 --> 00:15:52.600]  然後就會大大驚奇
[00:15:52.600 --> 00:15:53.600]  然後就會大大驚奇
[00:15:53.600 --> 00:15:54.800]  大大驚奇什麼呢
[00:15:54.800 --> 00:15:55.600]  大大驚奇什麼呢
[00:15:55.600 --> 00:15:56.400]  第六節
[00:15:56.400 --> 00:15:57.000]  第六節
[00:15:57.000 --> 00:15:58.600]  我必興起加勒底人
[00:15:58.600 --> 00:15:59.600]  他說我必興起加勒底人
[00:15:59.600 --> 00:16:01.400]  就是殘忍暴躁之民
[00:16:01.400 --> 00:16:02.600]  就是殘忍暴躁之民
[00:16:02.600 --> 00:16:03.800]  風行遍地
[00:16:03.800 --> 00:16:04.400]  通行遍地
[00:16:04.400 --> 00:16:06.200]  佔據那不屬自己的住處
[00:16:06.200 --> 00:16:07.800]  佔據那不屬自己的住處
[00:16:07.800 --> 00:16:08.800]  這裡的意思是
[00:16:08.800 --> 00:16:09.800]  這裡的意思是
[00:16:09.800 --> 00:16:12.400]  神的審判要臨到猶大國
[00:16:12.400 --> 00:16:14.400]  神的審判要臨到猶大國
[00:16:14.400 --> 00:16:15.800]  對於哈巴國來說
[00:16:15.800 --> 00:16:16.800]  對於哈巴國來說
[00:16:16.800 --> 00:16:17.400]  對於哈巴國來說
[00:16:17.400 --> 00:16:18.200]  他說
[00:16:18.200 --> 00:16:19.800]  為什麼會這樣
[00:16:19.800 --> 00:16:21.000]  為什麼會這樣
[00:16:21.000 --> 00:16:24.200]  加勒底人等於巴比倫人
[00:16:24.200 --> 00:16:26.600]  加勒底人等於巴比倫人
[00:16:26.600 --> 00:16:27.800]  是不信神
[00:16:27.800 --> 00:16:28.400]  他們不信神
[00:16:28.400 --> 00:16:29.800]  又出名殘暴的人
[00:16:29.800 --> 00:16:31.200]  又出名殘暴的人
[00:16:31.200 --> 00:16:33.400]  這群人到處侵略不同國家
[00:16:33.400 --> 00:16:36.000]  這群人到處侵略不同國家
[00:16:36.000 --> 00:16:37.800]  但神竟然興起他們
[00:16:37.800 --> 00:16:39.600]  但神竟然興起他們
[00:16:39.600 --> 00:16:41.800]  向猶大進攻
[00:16:41.800 --> 00:16:43.200]  向猶大進攻
[00:16:43.200 --> 00:16:45.200]  將一群信神的人
[00:16:45.200 --> 00:16:46.400]  將一群信神的人
[00:16:46.400 --> 00:16:49.200]  交給一群不信神的人殘害
[00:16:49.200 --> 00:16:52.600]  將他們交給不信神的人去殘害
[00:16:52.600 --> 00:16:54.600]  哈巴國聽完這個答案之後
[00:16:54.600 --> 00:16:56.000]  哈巴國聽完這個答案之後
[00:16:56.000 --> 00:16:56.000]  哈巴國聽完這個答案之後
[00:16:56.000 --> 00:16:56.800]  好難接受
[00:16:56.800 --> 00:16:57.800]  好難接受
[00:16:57.800 --> 00:16:59.000]  其實他的祈禱
[00:16:59.000 --> 00:16:59.600]  其實他的祈禱
[00:16:59.600 --> 00:17:01.200]  是求神復興這個國家
[00:17:01.200 --> 00:17:02.400]  是求神復興這個國家
[00:17:02.400 --> 00:17:04.000]  將那些不公義的拿走
[00:17:04.000 --> 00:17:05.000]  將那些不公義的拿走
[00:17:05.000 --> 00:17:07.000]  讓神的選民回歸神
[00:17:07.000 --> 00:17:08.000]  讓神的選民回歸神
[00:17:08.000 --> 00:17:08.400]  讓神的選民回歸神
[00:17:08.400 --> 00:17:09.200]  更加愛神
[00:17:09.200 --> 00:17:09.800]  更加愛神
[00:17:09.800 --> 00:17:10.800]  尊重神的律法
[00:17:10.800 --> 00:17:11.600]  尊重神的律法
[00:17:11.600 --> 00:17:14.400]  但神竟然將他們交給加勒底人
[00:17:14.400 --> 00:17:18.200]  但神竟然將他們交給加勒底人
[00:17:18.200 --> 00:17:19.800]  用審判臨到這個國家
[00:17:19.800 --> 00:17:21.200]  用審判臨到這個國家
[00:17:21.200 --> 00:17:23.600]  希望他們因此適得回轉
[00:17:23.600 --> 00:17:23.600]  希望他們因此適得回轉
[00:17:23.600 --> 00:17:26.000]  希望他們因此適得回轉
[00:17:26.000 --> 00:17:27.400]  哈巴國好難接受
[00:17:27.400 --> 00:17:28.400]  哈巴國好難接受
[00:17:28.400 --> 00:17:29.400]  12節之後
[00:17:29.400 --> 00:17:30.400]  在第12節之後
[00:17:30.400 --> 00:17:32.200]  哈巴國在同神爭論
[00:17:32.200 --> 00:17:33.600]  哈巴國在那裏同神爭論
[00:17:33.600 --> 00:17:33.600]  哈巴國在那裏同神爭論
[00:17:33.600 --> 00:17:33.600]  哈巴國在那裏同神爭論
[00:17:33.600 --> 00:17:33.600]  哈巴國在那裏同神爭論
[00:17:33.600 --> 00:17:33.600]  哈巴國在那裏同神爭論
[00:17:33.600 --> 00:17:33.600]  哈巴國在那裏同神爭論
[00:17:33.600 --> 00:17:42.600]  雖然我們很不好,但我們也不及他們那麼壞,你為何這樣做?
[00:17:42.600 --> 00:17:51.600]  但神要他們學習的東西,當我們祈求,答案不是我們所期望的時候
[00:17:51.600 --> 00:17:56.600]  當時哈巴國不明白,為何神做的事情如此沒有邏輯?
[00:17:56.600 --> 00:17:56.600]  當時哈巴國不明白,為何神做的事情如此沒有邏輯?
[00:17:56.600 --> 00:17:56.600]  當時哈巴國不明白,為何神做的事情如此沒有邏輯?
[00:17:56.600 --> 00:17:56.600]  當時哈巴國不明白,為何神做的事情如此沒有邏輯?
[00:17:56.600 --> 00:17:56.600]  當時哈巴國不明白,為何神做的事情如此沒有邏輯?
[00:17:56.600 --> 00:17:56.600]  當時哈巴國不明白,為何神做的事情如此沒有邏輯?
[00:17:56.600 --> 00:17:56.600]  當時哈巴國不明白,為何神做的事情如此沒有邏輯?
[00:17:56.600 --> 00:18:03.600]  當時哈巴國不明白,為何神做的事情如此沒有邏輯?
[00:18:03.600 --> 00:18:11.600]  我們都是不願意接受期望以外的答案,但我們的神不是一個可以用計數計算得到的神
[00:18:11.600 --> 00:18:21.600]  他是那位隨己而行的主,他的智慧是無窮無盡的,是我們無法測度的
[00:18:21.600 --> 00:18:33.600]  有個醫生去讀神學,去到一間教會實習,當他實習期間,有很多人都不贊成他全職侍奉
[00:18:33.600 --> 00:18:45.600]  他們都鼓勵他一邊行醫一邊侍奉,不要浪費讀了這麼多年醫
[00:18:45.600 --> 00:18:54.600]  為什麼醫生不可以回應神呼求全職侍奉呢?
[00:18:54.600 --> 00:19:05.600]  很多時候我們都用自己那一套,我們認為和我們的想法不同,就不合邏輯
[00:19:05.600 --> 00:19:17.600]  有一個小朋友來到他父親的面前,他說他不想念成數表,又難背,又不知道背了有什麼用
[00:19:17.600 --> 00:19:30.600]  他父親拍了一下他,他說我不知道怎樣讓你明白,你學了的東西對你日後有用
[00:19:30.600 --> 00:19:35.600]  但是你要知道,我是你的父親,你要信任我
[00:19:35.600 --> 00:19:41.600]  這個小朋友聽完之後,心裡就釋然了,他信任他的父親
[00:19:41.600 --> 00:19:45.600]  現在教他的,對他將來一定有益
[00:19:45.600 --> 00:19:54.600]  在禱告的功課,也都是這樣,雖然上帝有時的回答,並非我們的期望中
[00:19:54.600 --> 00:20:03.600]  但我們要信任我們的天父,就好像以賽亞書55章8-9節
[00:20:03.600 --> 00:20:10.600]  我的意念非同你的意念,我的道路非同你們的道路
[00:20:10.600 --> 00:20:17.600]  天怎樣高過地,照樣我的道路高過你的道路
[00:20:17.600 --> 00:20:21.600]  我的意念高過你們的意念
[00:20:21.600 --> 00:20:29.600]  問題不是在於神的做法,而是我們對神的認識,太過有限
[00:20:29.600 --> 00:20:35.600]  神要哈巴谷知道,祂是那位掌管歷史的主宰
[00:20:35.600 --> 00:20:43.600]  祂甚至可以利用歷史的因素來成就祂的旨意
[00:20:43.600 --> 00:20:53.600]  雖然行惡的人都不知道他們被神用作工具
[00:20:53.600 --> 00:20:58.600]  但以色列人受管教,是歷史的因素
[00:20:58.600 --> 00:21:04.600]  神要先知明白,在禱告中,看到神的權能,和神的作為
[00:21:04.600 --> 00:21:10.600]  但在這個體會過程中,是十分痛苦的
[00:21:10.600 --> 00:21:18.600]  有一位年輕人,他說神是愛,我又有什麼憂慮審判來臨呢?
[00:21:18.600 --> 00:21:25.600]  我今天做什麼都可以了,但是詩篇七章十一節說
[00:21:25.600 --> 00:21:34.600]  神不單止有愛,祂也是一個天天向惡人發怒的神
[00:21:34.600 --> 00:21:42.600]  神的易怒,讓我們更加認真去思想,我們同神之間的關係
[00:21:42.600 --> 00:21:48.600]  聖經將神的憤怒告訴我們,不是讓我們遠離祂
[00:21:48.600 --> 00:21:53.600]  而是吸引我們回到祂的愛裡面
[00:21:53.600 --> 00:21:58.600]  有一個女孩子,她在花園裡面漫步
[00:21:58.600 --> 00:22:05.600]  看到一棵很漂亮的花,但她發現這棵花還是在很污糟的泥裡
[00:22:05.600 --> 00:22:12.600]  她覺得不太合襯,於是她就用剪刀剪了它下來
[00:22:12.600 --> 00:22:18.600]  洗乾淨它,誰知道這棵花就死了
[00:22:18.600 --> 00:22:22.600]  園丁一看,有沒有搞錯呀?
[00:22:22.600 --> 00:22:28.600]  誰將這棵最漂亮的花剪下來的?
[00:22:28.600 --> 00:22:30.600]  誰摧毀它的?
[00:22:30.600 --> 00:22:36.600]  那個女孩子說對不起呀,我不是想殺死這棵花的
[00:22:36.600 --> 00:22:45.600]  我只是想把這花插到一個更漂亮一點的泥和盆子裡
[00:22:45.600 --> 00:22:52.600]  園丁說,如果這棵花不是種在特別配置的泥土裡面
[00:22:52.600 --> 00:22:55.600]  就不能長得這麼漂亮
[00:22:55.600 --> 00:22:58.600]  很多時候,我們都好像這個女孩子一樣
[00:22:58.600 --> 00:23:05.600]  我們不接受我們的祈禱、期望之外的答案
[00:23:05.600 --> 00:23:10.600]  我們覺得這些很污糟的泥很難接受
[00:23:10.600 --> 00:23:15.600]  我們經常用我們的智慧,測度神的權能
[00:23:15.600 --> 00:23:21.600]  很多時候,我們抱怨神安排給我們的地方
[00:23:21.600 --> 00:23:27.600]  但是我們不知道,祂利用這些壓力、試煉、困難
[00:23:27.600 --> 00:23:32.600]  將我們推到一個屬靈更加好的階段
[00:23:32.600 --> 00:23:35.600]  當我們接受了神的安排
[00:23:35.600 --> 00:23:42.600]  我們就會發現神會讓各樣的事情互相效力
[00:23:42.600 --> 00:23:45.600]  為了讓我們得到益處
[00:23:45.600 --> 00:23:49.600]  我們置於這種污泥當中,是對我們有益處的
[00:23:49.600 --> 00:23:53.600]  因為祂令我們成熟、成長
[00:23:53.600 --> 00:24:00.600]  有個基督徒,當他祈禱的答案並非好像他期望的時候
[00:24:00.600 --> 00:24:02.600]  神讓他體會
[00:24:02.600 --> 00:24:08.600]  我祈求健康,好讓自己能有所作為
[00:24:08.600 --> 00:24:13.600]  但是神使我虛弱,好讓我知道服從
[00:24:13.600 --> 00:24:19.600]  我祈求力量,好讓自己能做大事
[00:24:19.600 --> 00:24:27.600]  但是神使我生病,好讓我在這些做好事
[00:24:27.600 --> 00:24:35.600]  我祈求財富,好讓自己能稱心愉快
[00:24:35.600 --> 00:24:41.600]  但是神使我貧窮,使我增加智慧
[00:24:41.600 --> 00:24:47.600]  我祈求權力,好讓自己能受人尊重
[00:24:47.600 --> 00:24:53.600]  但是神使我無能,好叫我需要上主
[00:24:53.600 --> 00:24:57.600]  特別最後一句,祂說我祈求一切
[00:24:57.600 --> 00:25:01.600]  好讓自己能享受生命
[00:25:01.600 --> 00:25:06.600]  但是神給我生命,好叫我享受一切
[00:25:06.600 --> 00:25:11.600]  我所祈求的,一無所獲
[00:25:11.600 --> 00:25:15.600]  然而我的禱告,已獲得了應允
[00:25:15.600 --> 00:25:18.600]  遠比我盼望的還多
[00:25:18.600 --> 00:25:21.600]  我是一個最蒙福的人
[00:25:21.600 --> 00:25:25.600]  十八世紀有一個很出名的作家
[00:25:25.600 --> 00:25:27.600]  貝多芬
[00:25:27.600 --> 00:25:30.600]  在他年輕的時候
[00:25:30.600 --> 00:25:34.600]  他就發現他的耳朵慢慢聽不到
[00:25:34.600 --> 00:25:36.600]  他好害怕
[00:25:36.600 --> 00:25:39.600]  因為一個作曲的人
[00:25:39.600 --> 00:25:42.600]  最重要的就是他的耳朵
[00:25:42.600 --> 00:25:44.600]  所以他祈禱
[00:25:44.600 --> 00:25:46.600]  求神保守他的聽覺
[00:25:46.600 --> 00:25:48.600]  不要越來越滑落
[00:25:48.600 --> 00:25:52.600]  但是結果他的聽覺越來越差
[00:25:52.600 --> 00:25:56.600]  最後他的耳朵完全聽不到
[00:25:56.600 --> 00:25:58.600]  但他沒有想到
[00:25:58.600 --> 00:26:00.600]  當他聾了之後
[00:26:00.600 --> 00:26:03.600]  小偉大的樂章就出現了
[00:26:03.600 --> 00:26:05.600]  好多時候
[00:26:05.600 --> 00:26:07.600]  我們看到的是一點
[00:26:07.600 --> 00:26:10.600]  但神看到的是全面
[00:26:10.600 --> 00:26:13.600]  因為祂是無所不知的神
[00:26:13.600 --> 00:26:15.600]  祂知道怎樣的答案
[00:26:15.600 --> 00:26:18.600]  是怎樣對我們最好的
[00:26:18.600 --> 00:26:20.600]  所以面對我們祈求的事情
[00:26:20.600 --> 00:26:22.600]  問題不是在於神
[00:26:22.600 --> 00:26:26.600]  而是我們對神的認識實在有限
[00:26:26.600 --> 00:26:28.600]  當禱告出現
[00:26:28.600 --> 00:26:30.600]  不是我們所期望的
[00:26:30.600 --> 00:26:33.600]  我們要欣然地去接受
[00:26:33.600 --> 00:26:35.600]  第三
[00:26:35.600 --> 00:26:37.600]  神要我們學習的
[00:26:37.600 --> 00:26:41.600]  哈巴谷書二章四節下半節
[00:26:41.600 --> 00:26:46.600]  他說:唯一人因信得生
[00:26:46.600 --> 00:26:50.600]  神的路有時候令我們好不明白
[00:26:50.600 --> 00:26:54.600]  甚至連先知都誤會神
[00:26:54.600 --> 00:26:56.600]  去質問神
[00:26:56.600 --> 00:27:02.600]  但是為什麼先知由第一章跳到第三章的時候
[00:27:02.600 --> 00:27:04.600]  有這麼大的跳躍呢?
[00:27:04.600 --> 00:27:07.600]  哈巴谷書第三章
[00:27:07.600 --> 00:27:11.600]  先知竟然唱出凱歌
[00:27:11.600 --> 00:27:15.600]  原因是哈巴谷書二章四節
[00:27:15.600 --> 00:27:20.600]  他說:一人必因信得生
[00:27:20.600 --> 00:27:23.600]  神對哈巴谷講
[00:27:23.600 --> 00:27:25.600]  你怎樣去面對祈禱
[00:27:25.600 --> 00:27:28.600]  跟你不吻合的時候
[00:27:28.600 --> 00:27:32.600]  就是一個字
[00:27:32.600 --> 00:27:34.600]  信
[00:27:34.600 --> 00:27:36.600]  當我們不明白
[00:27:36.600 --> 00:27:40.600]  當我們不明白神為什麼這樣安排
[00:27:40.600 --> 00:27:43.600]  我們就要單單信
[00:27:43.600 --> 00:27:45.600]  究竟什麼是信呢?
[00:27:45.600 --> 00:27:47.600]  就業的意思
[00:27:47.600 --> 00:27:50.600]  是用來做門主
[00:27:50.600 --> 00:27:55.600]  是用來兼顧
[00:27:55.600 --> 00:27:59.600]  或者兼引的意思
[00:27:59.600 --> 00:28:02.600]  如果套用在人的身上
[00:28:02.600 --> 00:28:04.600]  是絕不動搖
[00:28:04.600 --> 00:28:07.600]  是依靠的意思
[00:28:07.600 --> 00:28:10.600]  英國有一個牧師叫做帕登
[00:28:10.600 --> 00:28:15.600]  當他去到南洋群島的時候
[00:28:15.600 --> 00:28:20.600]  南洋群島的人沒有信這個字
[00:28:20.600 --> 00:28:24.600]  他心裡在想怎麼演繹呢?
[00:28:24.600 --> 00:28:30.600]  有一天他的工人在廚房做得很辛苦
[00:28:30.600 --> 00:28:34.600]  他看到一張沙發
[00:28:34.600 --> 00:28:37.600]  他說:我用全身的力量
[00:28:37.600 --> 00:28:40.600]  放在這張沙發上面
[00:28:40.600 --> 00:28:42.600]  我就可以休息了
[00:28:42.600 --> 00:28:46.600]  這個牧師靈機一觸
[00:28:46.600 --> 00:28:48.600]  他就說:我知道了
[00:28:48.600 --> 00:28:53.600]  信就是將全身的力量放在上帝的角度裡
[00:28:53.600 --> 00:28:59.600]  同樣對哈巴谷來講
[00:28:59.600 --> 00:29:01.600]  信這個字
[00:29:01.600 --> 00:29:05.600]  意思就是站在神的那邊
[00:29:05.600 --> 00:29:09.600]  無論今天你明不明白神的作為
[00:29:09.600 --> 00:29:12.600]  你都要站在神那裡
[00:29:12.600 --> 00:29:14.600]  相信他
[00:29:14.600 --> 00:29:21.600]  信心不是要求你放棄理性和知識
[00:29:21.600 --> 00:29:28.600]  而是當超越了我們的理性和知識的時候
[00:29:28.600 --> 00:29:31.600]  我們不能不承認
[00:29:31.600 --> 00:29:35.600]  我們對神的知識是有限的
[00:29:35.600 --> 00:29:46.600]  所以信心就是讓理智放在神面前完全休息
[00:29:46.600 --> 00:29:49.600]  其實在生活裡面
