
[00:00:00.000 --> 00:00:02.000]  頂姐妹平安
[00:18:48.140 --> 00:18:50.140]  接著又收回
[00:18:50.140 --> 00:18:53.140]  但我們昨天都認真去洗那個場地
[00:18:53.140 --> 00:18:55.140]  我們沒想就快又關
[00:18:55.140 --> 00:18:57.140]  我們又不洗
[00:18:57.140 --> 00:19:02.140]  珍惜現在的關係
[00:19:02.140 --> 00:19:04.140]  就好似保羅所講
[00:19:04.140 --> 00:19:06.140]  不求自己益處
[00:19:06.140 --> 00:19:10.140]  這不只是對配偶
[00:19:10.140 --> 00:19:11.140]  對任何人
[00:19:11.140 --> 00:19:14.140]  我們都不應該只求自己益處
[00:19:14.140 --> 00:19:16.140]  學習去愛
[00:19:16.140 --> 00:19:18.140]  更學習去被愛
[00:19:18.140 --> 00:19:23.140]  雖然末世愛心漸漸冷淡
[00:19:23.140 --> 00:19:25.140]  但我們屬神的人
[00:19:25.140 --> 00:19:27.140]  仍然可以去學習愛
[00:19:27.140 --> 00:19:29.140]  亦都開放被愛
[00:19:29.140 --> 00:19:32.140]  把握機會為主作見證
[00:19:32.140 --> 00:19:34.140]  傳呼音
[00:19:34.140 --> 00:19:36.140]  不要被一些事情
[00:19:36.140 --> 00:19:38.140]  妨礙了
[00:19:38.140 --> 00:19:40.140]  或者令我們迷失了
[00:19:40.140 --> 00:19:42.140]  忘記了還有很多人未信耶穌
[00:19:42.140 --> 00:19:46.140]  你和我都要相信保羅所講
[00:19:46.140 --> 00:19:48.140]  萬事互相考慮
[00:19:48.140 --> 00:19:51.140]  叫愛神的人得益處
[00:19:51.140 --> 00:19:56.140]  只顧一定過去的今生
[00:19:56.140 --> 00:19:58.140]  很聰明
[00:19:58.140 --> 00:20:00.140]  我把握今生
[00:20:00.140 --> 00:20:03.140]  但確實又愚蠢
[00:20:03.140 --> 00:20:09.140]  因為我把握的是會過去的今生
[00:20:09.140 --> 00:20:12.140]  不斷留意周圍的資訊
[00:20:12.140 --> 00:20:13.140]  其實都需要
[00:20:13.140 --> 00:20:14.140]  亦都好
[00:20:14.140 --> 00:20:16.140]  我們不可以甚麼都不知道
[00:20:16.140 --> 00:20:20.140]  但資訊太多了
[00:20:20.140 --> 00:20:22.140]  有些資訊
[00:20:22.140 --> 00:20:24.140]  甚至我都不知道真假
[00:20:24.140 --> 00:20:25.140]  其實很多都是假的
[00:20:25.140 --> 00:20:27.140]  或者過期的
[00:20:28.140 --> 00:20:30.140]  太過留意
[00:20:30.140 --> 00:20:33.140]  最被有在意
[00:20:33.140 --> 00:20:35.140]  我們就很容易被影響
[00:20:35.140 --> 00:20:37.140]  牽動我們的情緒
[00:20:37.140 --> 00:20:40.140]  太快開心
[00:20:40.140 --> 00:20:43.140]  或者太快憂心
[00:20:43.140 --> 00:20:48.140]  連神的話都不想看
[00:20:48.140 --> 00:20:50.140]  沒有興趣沒有心情
[00:20:50.140 --> 00:20:53.140]  原來我們的心情是受外面的影響
[00:20:53.140 --> 00:20:57.140]  影響我們和上帝的關係
[00:20:58.140 --> 00:21:00.140]  是否我們應該
[00:21:00.140 --> 00:21:02.140]  因為我們和神的關係
[00:21:02.140 --> 00:21:03.140]  因為神的話語
[00:21:03.140 --> 00:21:07.140]  幫助我們如何有正確的方向
[00:21:07.140 --> 00:21:09.140]  去面對這個世界呢
[00:21:09.140 --> 00:21:12.140]  或者我們所遭遇的生活呢
[00:21:12.140 --> 00:21:14.140]  在努力
[00:21:14.140 --> 00:21:16.140]  活在當下的同時
[00:21:16.140 --> 00:21:17.140]  頂姐妹
[00:21:17.140 --> 00:21:19.140]  我們要努力活在當下
[00:21:19.140 --> 00:21:21.140]  我不是叫大家不用理
[00:21:21.140 --> 00:21:23.140]  不用找工作
[00:21:23.140 --> 00:21:24.140]  甚麼都不用理
[00:21:24.140 --> 00:21:25.140]  不是
[00:21:25.140 --> 00:21:26.140]  我們要努力
[00:21:27.140 --> 00:21:28.140]  我們要正視
[00:21:28.140 --> 00:21:30.140]  我們要反思
[00:21:30.140 --> 00:21:32.140]  但不要忘記
[00:21:32.140 --> 00:21:33.140]  還有些時間要靜下來
[00:21:33.140 --> 00:21:35.140]  去思想一下神的話
[00:21:35.140 --> 00:21:38.140]  這個雖然老套
[00:21:38.140 --> 00:21:40.140]  但是非常重要
[00:21:40.140 --> 00:21:42.140]  兒子女兒
[00:21:42.140 --> 00:21:44.140]  不要只顧著吃雜糧
[00:21:44.140 --> 00:21:46.140]  垃圾無謂的東西
[00:21:46.140 --> 00:21:47.140]  吃點飯好不好
[00:21:47.140 --> 00:21:49.140]  吃點魚好不好
[00:21:49.140 --> 00:21:53.140]  使我們明白神的心意
[00:21:53.140 --> 00:21:57.140]  和聖靈如何聖言對我們的提醒和感動
[00:21:57.140 --> 00:22:01.140]  聖靈其實在我們身邊
[00:22:01.140 --> 00:22:03.140]  不過我們沒有神的話語
[00:22:03.140 --> 00:22:05.140]  聖靈感動我們甚麼都沒有
[00:22:05.140 --> 00:22:07.140]  唯有我們有神的話語
[00:22:07.140 --> 00:22:09.140]  聖靈就用神的話語去感動我們
[00:22:09.140 --> 00:22:12.140]  使我們知道如何去做一些
[00:22:12.140 --> 00:22:15.140]  作出一個不後悔的抉擇
[00:22:15.140 --> 00:22:17.140]  你說每一個說話
[00:22:17.140 --> 00:22:18.140]  你做每一個決定
[00:22:18.140 --> 00:22:21.140]  如果你知道是出於上帝對你的感動
[00:22:22.140 --> 00:22:23.140]  通常都沒有錯
[00:22:23.140 --> 00:22:27.140]  既然世界會過去
[00:22:27.140 --> 00:22:29.140]  那怎麼辦
[00:22:29.140 --> 00:22:32.140]  快快快快享受世界
[00:22:32.140 --> 00:22:34.140]  哪裡沒去快點去
[00:22:34.140 --> 00:22:35.140]  是不是這樣
[00:22:35.140 --> 00:22:41.140]  我們不要錯誤寄託
[00:22:41.140 --> 00:22:44.140]  這個會過去的世界
[00:22:44.140 --> 00:22:46.140]  既然世界過去
[00:22:46.140 --> 00:22:49.140]  我們就不要投放太多的資源
[00:22:49.140 --> 00:22:52.140]  在這個會過去的世界
[00:22:52.140 --> 00:22:55.140]  或者不要投放太多的資源
[00:22:55.140 --> 00:22:59.140]  在一些你認為可靠的權勢裡面
[00:22:59.140 --> 00:23:03.140]  地上沒有真正的樂土
[00:23:03.140 --> 00:23:04.140]  我肯定說
[00:23:04.140 --> 00:23:08.140]  沒有永恆的歸宿
[00:23:08.140 --> 00:23:13.140]  世上也沒有一個完美的人
[00:23:13.140 --> 00:23:15.140]  可以讓人有十足的倚靠
[00:23:20.140 --> 00:23:21.140]  今天很多人
[00:23:21.140 --> 00:23:23.140]  用盡方法
[00:23:23.140 --> 00:23:25.140]  去尋找平安
[00:23:25.140 --> 00:23:26.140]  安樂居所
[00:23:26.140 --> 00:23:29.140]  甚或以沒有災難困難
[00:23:29.140 --> 00:23:31.140]  作為平安幸福的指標
[00:23:31.140 --> 00:23:34.140]  我不是否認
[00:23:34.140 --> 00:23:37.140]  我覺得反而是很正常
[00:23:37.140 --> 00:23:39.140]  可以理解
[00:23:39.140 --> 00:23:42.140]  但主在回來之前
[00:23:42.140 --> 00:23:43.140]  請大家不要忘記
[00:23:43.140 --> 00:23:47.140]  災難人禍只會越來越多
[00:23:47.140 --> 00:23:50.140]  甚至是越來越你和我都想像不到
[00:23:50.140 --> 00:23:53.140]  但我們要感謝神
[00:23:53.140 --> 00:23:57.140]  因為世界和世界的和平
[00:23:57.140 --> 00:23:58.140]  他的追隨者
[00:23:58.140 --> 00:24:00.140]  一定會被調進火葫蘆裡
[00:24:00.140 --> 00:24:02.140]  在十六十九章二十字
[00:24:02.140 --> 00:24:03.140]  我讀給大家聽
[00:24:17.140 --> 00:24:19.140]  燒著流亡的火葫蘆
[00:24:19.140 --> 00:24:22.140]  大快人心
[00:24:22.140 --> 00:24:25.140]  世界會過去之餘
[00:24:25.140 --> 00:24:27.140]  世界王都會過去
[00:24:27.140 --> 00:24:29.140]  跟隨世界王的人都會過去
[00:24:29.140 --> 00:24:31.140]  弟兄姊妹
[00:24:31.140 --> 00:24:32.140]  讓我們打開眼睛
[00:24:32.140 --> 00:24:35.140]  看清楚我們的盼望
[00:24:35.140 --> 00:24:38.140]  看清楚什麼是我們應有的投放
[00:24:38.140 --> 00:24:41.140]  願我們好像彼得
[00:24:41.140 --> 00:24:43.140]  向信徒發出真正的提醒
[00:24:43.140 --> 00:24:45.140]  我們要彼此提醒
[00:24:45.140 --> 00:24:46.140]  我們彼此勉勵
[00:24:47.140 --> 00:24:49.140]  激發大家的信心
[00:24:49.140 --> 00:24:50.140]  愛心和盼望
[00:24:50.140 --> 00:24:53.140]  昨晚在網上收看到
[00:24:53.140 --> 00:24:55.140]  有一位叫圖藝人的歌手
[00:24:55.140 --> 00:24:57.140]  姓張的
[00:24:57.140 --> 00:24:59.140]  他帶同家人
[00:24:59.140 --> 00:25:00.140]  總共九個人
[00:25:00.140 --> 00:25:03.140]  唱詩歌慶祝中秋
[00:25:03.140 --> 00:25:05.140]  有什麼特別
[00:25:05.140 --> 00:25:08.140]  但他歌名叫應當一無掛慮
[00:25:08.140 --> 00:25:11.140]  內容寫了一句
[00:25:11.140 --> 00:25:14.140]  仰望神今天不再驚怕
[00:25:14.140 --> 00:25:17.140]  凡事值禱告盡訴心意
[00:25:17.140 --> 00:25:19.140]  在這樣的日子
[00:25:19.140 --> 00:25:21.140]  這首歌我覺得
[00:25:21.140 --> 00:25:23.140]  無論是輕快的旋律
[00:25:23.140 --> 00:25:25.140]  勵志的歌詞
[00:25:25.140 --> 00:25:27.140]  不單止他們一家九人
[00:25:27.140 --> 00:25:28.140]  覺得受激勵
[00:25:28.140 --> 00:25:29.140]  我聽的人都覺得
[00:25:29.140 --> 00:25:31.140]  很受激勵
[00:25:31.140 --> 00:25:33.140]  一首與別不同的
[00:25:33.140 --> 00:25:35.140]  中秋節的激勵詩歌
[00:25:35.140 --> 00:25:37.140]  弟兄姊妹今天教會
[00:25:37.140 --> 00:25:39.140]  少了這種氣氛
[00:25:39.140 --> 00:25:42.140]  我們很少互相激勵
[00:25:42.140 --> 00:25:45.140]  我們很少一起回答歌
[00:25:45.140 --> 00:25:46.140]  唱詩歌
[00:25:46.140 --> 00:25:52.140]  教會需要愛心的提醒
[00:25:52.140 --> 00:25:54.140]  而不是自然的批評
[00:25:54.140 --> 00:25:56.140]  批判
[00:25:56.140 --> 00:25:57.140]  甚至批鬥
[00:25:57.140 --> 00:26:01.140]  不要受基礎人的迷惑影響
[00:26:01.140 --> 00:26:03.140]  他會慫恿你去批鬥
[00:26:03.140 --> 00:26:06.140]  他會慫恿你自然的批判別人
[00:26:06.140 --> 00:26:10.140]  不要被次序所影響
[00:26:11.140 --> 00:26:13.140]  浪費我們寶貴的時間
[00:26:13.140 --> 00:26:15.140]  你和我都不知道還有多少日子
[00:26:15.140 --> 00:26:19.140]  我們不要受那些
[00:26:19.140 --> 00:26:21.140]  所謂好基礎者的迷惑
[00:26:21.140 --> 00:26:22.140]  叫我們走錯路
[00:26:22.140 --> 00:26:25.140]  堅定所信
[00:26:25.140 --> 00:26:26.140]  這是今天的講題
[00:26:26.140 --> 00:26:28.140]  彼此提醒
[00:26:28.140 --> 00:26:30.140]  彼得說目的是什麼
[00:26:30.140 --> 00:26:33.140]  激發我們單純純潔的心
[00:26:33.140 --> 00:26:35.140]  有時候我們想多了
[00:26:35.140 --> 00:26:37.140]  複雜了
[00:26:37.140 --> 00:26:39.140]  太多雜念
[00:26:40.140 --> 00:26:42.140]  我們要大家激發一個
[00:26:42.140 --> 00:26:43.140]  最純潔的心
[00:26:43.140 --> 00:26:45.140]  好像小朋友一樣
[00:26:45.140 --> 00:26:49.140]  並且讓我們不致忘記
[00:26:49.140 --> 00:26:51.140]  神的恩典和奇妙作為
[00:26:51.140 --> 00:26:52.140]  因為我們太複雜
[00:26:52.140 --> 00:26:53.140]  想得太多了
[00:26:53.140 --> 00:26:54.140]  誓無前身
[00:26:54.140 --> 00:26:57.140]  忘記了我們應有的
[00:26:57.140 --> 00:26:59.140]  一些恩典
[00:26:59.140 --> 00:27:00.140]  神的應許
[00:27:00.140 --> 00:27:02.140]  紀念
[00:27:02.140 --> 00:27:04.140]  不只是緬懷過去
[00:27:04.140 --> 00:27:06.140]  想當年我多威風
[00:27:06.140 --> 00:27:07.140]  不是
[00:27:09.140 --> 00:27:11.140]  紀念是一個很重要的目的
[00:27:11.140 --> 00:27:12.140]  在心靈經裡面告訴你
[00:27:12.140 --> 00:27:14.140]  是使我們更有信心
[00:27:14.140 --> 00:27:15.140]  愛心盼望
[00:27:15.140 --> 00:27:17.140]  去面對將來和前面的路程
[00:27:17.140 --> 00:27:22.140]  摩西帶著以色列的後代
[00:27:22.140 --> 00:27:27.140]  要那些後代記得你們的先祖
[00:27:27.140 --> 00:27:29.140]  上帝如何與他們同在
[00:27:29.140 --> 00:27:33.140]  使他們無穿無爛的離開埃及
[00:27:33.140 --> 00:27:37.140]  紀念是使我們更有方向
[00:27:37.140 --> 00:27:38.140]  更有信心
[00:27:38.140 --> 00:27:39.140]  更有力量
[00:27:39.140 --> 00:27:40.140]  去走前面的路
[00:27:40.140 --> 00:27:44.140]  今天你和我最重要的認識是什麼
[00:27:44.140 --> 00:27:46.140]  認識我們所信的神
[00:27:46.140 --> 00:27:48.140]  聖父聖子聖靈
[00:27:48.140 --> 00:27:49.140]  我們要多點認識
[00:27:49.140 --> 00:27:52.140]  我們更要認識我們所聽的福音
[00:27:52.140 --> 00:27:55.140]  不要只是糾纏在一些學說
[00:27:55.140 --> 00:27:57.140]  一些神學理論
[00:27:57.140 --> 00:27:58.140]  那些重要
[00:27:58.140 --> 00:27:59.140]  不過不是最重要
[00:27:59.140 --> 00:28:03.140]  小心教會裡面不必要的分裂
[00:28:03.140 --> 00:28:06.140]  教會圈子裡面
[00:28:06.140 --> 00:28:07.140]  不少的分裂
[00:28:09.140 --> 00:28:12.140]  撒旦已經在搞一些作為
[00:28:12.140 --> 00:28:13.140]  我們不要中計
[00:28:13.140 --> 00:28:16.140]  基督徒因為基督的救贖
[00:28:16.140 --> 00:28:19.140]  使我們可以與神與人復和
[00:28:19.140 --> 00:28:22.140]  所以今天你和我的責任是什麼
[00:28:22.140 --> 00:28:24.140]  就是藉著我們的見證
[00:28:24.140 --> 00:28:25.140]  我們的生命
[00:28:25.140 --> 00:28:28.140]  使其他人透過耶穌
[00:28:28.140 --> 00:28:31.140]  同樣可以與神與人和好
[00:28:31.140 --> 00:28:36.140]  我們的目的是修復關係
[00:28:38.140 --> 00:28:40.140]  不是製造分裂
[00:28:40.140 --> 00:28:43.140]  我經常說
[00:28:43.140 --> 00:28:45.140]  有些人都是唯恐天下不亂
[00:28:45.140 --> 00:28:47.140]  如果教會有些這樣的人
[00:28:47.140 --> 00:28:48.140]  都幾倫俊
[00:28:48.140 --> 00:28:53.140]  面對主在來的問題
[00:28:53.140 --> 00:28:56.140]  很多異端邪說已經在做事
[00:28:56.140 --> 00:28:58.140]  他們的影響力很大
[00:28:58.140 --> 00:29:01.140]  因著這些影響
[00:29:01.140 --> 00:29:04.140]  更提醒我們屬神的兒女
[00:29:04.140 --> 00:29:07.140]  要認真的去讀好我們的聖經
[00:29:08.140 --> 00:29:10.140]  認識裡面的真理
[00:29:10.140 --> 00:29:13.140]  以致我們不會被誤導
[00:29:13.140 --> 00:29:14.140]  被影響
[00:29:14.140 --> 00:29:17.140]  事實上今天無論書本
[00:29:17.140 --> 00:29:19.140]  網上的資訊
[00:29:19.140 --> 00:29:20.140]  廣告
[00:29:20.140 --> 00:29:22.140]  新聞的消息
[00:29:22.140 --> 00:29:25.140]  都沒有保證全部正確
[00:29:25.140 --> 00:29:29.140]  因為這些資訊
[00:29:29.140 --> 00:29:31.140]  都是出自有限制的人
[00:29:31.140 --> 00:29:34.140]  就算是寫書的人
[00:29:34.140 --> 00:29:35.140]  都有他的限制
[00:29:35.140 --> 00:29:37.140]  這本好書
[00:29:37.140 --> 00:29:39.140]  我們所謂的好書
[00:29:39.140 --> 00:29:43.140]  對一個很熟悉範疇的人來說
[00:29:43.140 --> 00:29:45.140]  裡面錯漏百出
[00:29:45.140 --> 00:29:51.140]  任何東西都出自有限制的人
[00:29:51.140 --> 00:29:54.140]  以及涉及不同利益群體立場的人
[00:29:54.140 --> 00:29:58.140]  所以沒辦法完全信得到
[00:29:58.140 --> 00:30:00.140]  唯有聖經是什麼
[00:30:00.140 --> 00:30:02.140]  是神所默示
[00:30:02.140 --> 00:30:04.140]  是不會錯的
[00:30:04.140 --> 00:30:06.140]  這個我們要安心去讀
[00:30:08.140 --> 00:30:09.140]  他當然有立場
[00:30:09.140 --> 00:30:11.140]  但這個立場是正確的立場
[00:30:11.140 --> 00:30:14.140]  是一個帶領我們步向永生的立場
[00:30:14.140 --> 00:30:16.140]  你安心去信
[00:30:16.140 --> 00:30:19.140]  沒錯
[00:30:19.140 --> 00:30:21.140]  我們沒辦法控制資訊的出現
[00:30:21.140 --> 00:30:23.140]  明知是假的
[00:30:23.140 --> 00:30:26.140]  我們普通市民控制不了
[00:30:26.140 --> 00:30:28.140]  我們只有投訴
[00:30:28.140 --> 00:30:32.140]  但我們絕對可以根據我們的知識
[00:30:32.140 --> 00:30:33.140]  良知
[00:30:33.140 --> 00:30:35.140]  去判斷我們怎樣去回應
[00:30:35.140 --> 00:30:37.140]  你覺得是假的就不要看
[00:30:37.140 --> 00:30:40.140]  下次寫的就不要看
[00:30:40.140 --> 00:30:44.140]  就像我們今天知道很多課本
[00:30:44.140 --> 00:30:47.140]  都說到人類是進化而來的
[00:30:47.140 --> 00:30:50.140]  我想小課本是說人類是神創造的
[00:30:50.140 --> 00:30:54.140]  我們真的很難改變書商
[00:30:54.140 --> 00:30:57.140]  拜託你改書是神創造
[00:30:57.140 --> 00:30:58.140]  因為聖經說的
[00:30:58.140 --> 00:31:00.140]  他真是理你都傻
[00:31:00.140 --> 00:31:02.140]  我們改變不了一些人
[00:31:02.140 --> 00:31:03.140]  他們的權利
[00:31:03.140 --> 00:31:04.140]  他們基於利益
[00:31:04.140 --> 00:31:08.140]  或者他們的信念所寫的一些內容
[00:31:08.140 --> 00:31:11.140]  但我們作為老師
[00:31:11.140 --> 00:31:14.140]  我們絕對可以有所補充
[00:31:14.140 --> 00:31:17.140]  讓我們所教的學生有所了解
[00:31:17.140 --> 00:31:22.140]  不要因為政治困境和疫情而影響我們的信心
[00:31:22.140 --> 00:31:24.140]  和對全方位的責任
[00:31:24.140 --> 00:31:26.140]  我們堅定相信
[00:31:26.140 --> 00:31:28.140]  我們所信的主耶穌基督
[00:31:28.140 --> 00:31:30.140]  是必定榮耀在來
[00:31:30.140 --> 00:31:33.140]  最後是會審判活人死人
[00:31:33.140 --> 00:31:35.140]  還有你和我
[00:31:35.140 --> 00:31:39.140]  都要向這位審判的主交著
[00:31:39.140 --> 00:31:42.140]  最後我以保羅一節的聖經
[00:31:42.140 --> 00:31:43.140]  去勉勵
[00:31:43.140 --> 00:31:44.140]  一起讀好嗎
[00:31:44.140 --> 00:31:45.140]  預備起
[00:31:45.140 --> 00:31:47.140]  因為我們行事為人
[00:31:47.140 --> 00:31:49.140]  是憑著信心
[00:31:49.140 --> 00:31:51.140]  不是憑著眼見
[00:31:51.140 --> 00:31:52.140]  真的
[00:31:52.140 --> 00:31:54.140]  因為我們今天實在太容易
[00:31:54.140 --> 00:31:57.140]  看著眼見的事情去行事
[00:31:57.140 --> 00:31:59.140]  而不是憑著信心
[00:31:59.140 --> 00:32:01.140]  我們一起祈禱
[00:32:02.140 --> 00:32:05.140]  祈禱上帝求你的到
[00:32:05.140 --> 00:32:08.140]  向我們每一位無論在場的
[00:32:08.140 --> 00:32:12.140]  在家看網上的弟兄姊妹說話
[00:32:12.140 --> 00:32:14.140]  願我們今天
[00:32:14.140 --> 00:32:17.140]  不要因為眼見的一些不明的事情
[00:32:17.140 --> 00:32:20.140]  好像很沉靜的事情
[00:32:20.140 --> 00:32:23.140]  懷疑上帝你的臨在
[00:32:23.140 --> 00:32:26.140]  懷疑上帝你的作為
[00:32:26.140 --> 00:32:27.140]  我們相信
[00:32:27.140 --> 00:32:29.140]  你一定會回來
[00:32:29.140 --> 00:32:31.140]  一定會接我們
[00:32:31.140 --> 00:32:33.140]  你一定會得勝這個世界
[00:32:33.140 --> 00:32:35.140]  我們獻上感謝
[00:32:35.140 --> 00:32:36.140]  願你的話語
[00:32:36.140 --> 00:32:38.140]  成為我們眾靈姐妹的激勵
[00:32:38.140 --> 00:32:40.140]  奉耶穌基督的聖名
[00:32:40.140 --> 00:32:42.140]  阿們
