
[00:00:00.000 --> 00:00:02.000]  各位聽眾平安
[00:18:10.000 --> 00:18:11.000]  我看的時候心裡面很感恩
[00:18:11.000 --> 00:18:15.000]  知道這位姐妹經歷了上帝給她的盼望
[00:18:15.000 --> 00:18:19.000]  而她可以放膽面對著那個困難
[00:18:19.000 --> 00:18:22.000]  沒錯可能是有殘缺的孩子
[00:18:22.000 --> 00:18:25.000]  但是神的心意
[00:18:25.000 --> 00:18:28.000]  將一個健康的孩子賜給她
[00:18:28.000 --> 00:18:31.000]  而在當中她看到上帝給她的盼望
[00:18:31.000 --> 00:18:33.000]  各位電影姐妹
[00:18:33.000 --> 00:18:36.000]  復活節不單止是一個歷史的日子
[00:18:36.000 --> 00:18:39.000]  而是讓我們知道我們所信的主
[00:18:39.000 --> 00:18:42.000]  是每一天帶給我們盼望
[00:18:42.000 --> 00:18:46.000]  每一天祂將我們有的一些悲哀
[00:18:46.000 --> 00:18:48.000]  轉變為喜樂
[00:18:48.000 --> 00:18:50.000]  因為復活的主
[00:18:50.000 --> 00:18:53.000]  正是那次盼望的主
[00:18:53.000 --> 00:19:00.000]  我們再看回《馬太方》第28章
[00:19:00.000 --> 00:19:04.000]  這位主繼續來安慰瑪利亞
[00:19:04.000 --> 00:19:05.000]  告訴她
[00:19:05.000 --> 00:19:08.000]  你放心我掌管著一切
[00:19:08.000 --> 00:19:11.000]  你放心不要怕
[00:19:11.000 --> 00:19:13.000]  第五節
[00:19:13.000 --> 00:19:14.000]  28章第五節
[00:19:14.000 --> 00:19:16.000]  那使者對婦女們說
[00:19:16.000 --> 00:19:18.000]  你們不要怕
[00:19:18.000 --> 00:19:23.000]  然後說我知道你們在找被釘十字架的耶穌
[00:19:23.000 --> 00:19:26.000]  我明白你們現在在做什麼
[00:19:26.000 --> 00:19:30.000]  但是主透過使者說你們不要怕
[00:19:30.000 --> 00:19:34.000]  然後再落下第九節
[00:19:34.000 --> 00:19:36.000]  後來她們直接見到耶穌
[00:19:36.000 --> 00:19:39.000]  忽然耶穌向她們迎面而來說
[00:19:39.000 --> 00:19:41.000]  你們好
[00:19:41.000 --> 00:19:45.000]  她們就上前抱著她的腳拜祂
[00:19:45.000 --> 00:19:48.000]  耶穌對她們說
[00:19:48.000 --> 00:19:50.000]  不要怕
[00:19:50.000 --> 00:19:52.000]  祂告訴我的弟兄
[00:19:52.000 --> 00:19:53.000]  叫她們到加利利去
[00:19:53.000 --> 00:19:56.000]  她們在那裡必看見我
[00:19:56.000 --> 00:20:00.000]  如果你有一次和我的好朋友
[00:20:00.000 --> 00:20:02.000]  一班人去一個地方行山
[00:20:02.000 --> 00:20:03.000]  行到某個地方
[00:20:03.000 --> 00:20:05.000]  突然間迷路
[00:20:05.000 --> 00:20:06.000]  後來天黑了
[00:20:06.000 --> 00:20:09.000]  突然間行起大風大雨
[00:20:09.000 --> 00:20:10.000]  行雷閃電
[00:20:10.000 --> 00:20:12.000]  大家都很害怕
[00:20:12.000 --> 00:20:14.000]  哇今晚怎麼辦
[00:20:14.000 --> 00:20:16.000]  你旁邊有個朋友
[00:20:16.000 --> 00:20:18.000]  全身發抖
[00:20:18.000 --> 00:20:19.000]  打冷顫
[00:20:19.000 --> 00:20:21.000]  然後他很害怕
[00:20:21.000 --> 00:20:23.000]  然後告訴你
[00:20:23.000 --> 00:20:27.000]  不用怕
[00:20:27.000 --> 00:20:29.000]  你會有什麼反應呢
[00:20:29.000 --> 00:20:32.000]  你這麼害怕還叫我不要怕
[00:20:32.000 --> 00:20:33.000]  怎麼會不怕呢
[00:20:33.000 --> 00:20:35.000]  這麼害怕
[00:20:35.000 --> 00:20:38.000]  告訴你不要怕的人
[00:20:38.000 --> 00:20:40.000]  決定了這個訊息
[00:20:40.000 --> 00:20:43.000]  值不值得你接受
[00:20:43.000 --> 00:20:47.000]  天使以一個大能的使者的情況
[00:20:47.000 --> 00:20:49.000]  向她們顯現
[00:20:49.000 --> 00:20:52.000]  告訴她們不要怕
[00:20:52.000 --> 00:20:54.000]  然後那些復活了的主
[00:20:54.000 --> 00:20:55.000]  在她們面前顯現
[00:20:55.000 --> 00:20:59.000]  告訴她們不要怕
[00:20:59.000 --> 00:21:00.000]  各位電影節目的觀眾
[00:21:00.000 --> 00:21:01.000]  今次我們未必見到
[00:21:01.000 --> 00:21:03.000]  主耶穌顯現在我們面前
[00:21:03.000 --> 00:21:06.000]  但是祂的說話清楚的應許
[00:21:06.000 --> 00:21:10.000]  上上告訴我們不要怕
[00:21:10.000 --> 00:21:11.000]  不要害怕
[00:21:11.000 --> 00:21:12.000]  為什麼
[00:21:12.000 --> 00:21:15.000]  因為一切在神自己的掌管當中
[00:21:15.000 --> 00:21:17.000]  她們以為耶穌已經死了
[00:21:17.000 --> 00:21:21.000]  她們要見到的只不過是祂的屍體
[00:21:21.000 --> 00:21:25.000]  但是主已經掌管著蠻尤
[00:21:25.000 --> 00:21:27.000]  可能當時那些婦女來到
[00:21:27.000 --> 00:21:29.000]  她們不見了耶穌的屍體的時候
[00:21:29.000 --> 00:21:31.000]  她們曾經都這麼懷疑
[00:21:31.000 --> 00:21:33.000]  是不是有人偷了耶穌的屍體呢
[00:21:33.000 --> 00:21:36.000]  被釘十字架已經夠慘了
[00:21:36.000 --> 00:21:37.000]  還被人偷了屍體
[00:21:37.000 --> 00:21:39.000]  雪上加霜
[00:21:39.000 --> 00:21:40.000]  很慘
[00:21:40.000 --> 00:21:42.000]  為什麼會這樣呢
[00:21:42.000 --> 00:21:43.000]  她們很害怕
[00:21:43.000 --> 00:21:47.000]  但是主告訴她們不要怕
[00:21:47.000 --> 00:21:48.000]  各位電影節目的觀眾
[00:21:48.000 --> 00:21:50.000]  有些時候你會發覺
[00:21:50.000 --> 00:21:54.000]  當你自己計劃一些事情
[00:21:54.000 --> 00:21:57.000]  但是很多事沒有按你的計劃成全
[00:21:57.000 --> 00:22:01.000]  好像事情失去控制
[00:22:01.000 --> 00:22:03.000]  你會察覺很奇怪
[00:22:03.000 --> 00:22:05.000]  內心出現一些情緒
[00:22:05.000 --> 00:22:07.000]  突然間見到一個人就想罵
[00:22:07.000 --> 00:22:11.000]  不知道為什麼那些脾氣都出來了
[00:22:11.000 --> 00:22:12.000]  再小心思想
[00:22:12.000 --> 00:22:13.000]  靜下來的時候知道
[00:22:13.000 --> 00:22:15.000]  是因為自己很害怕
[00:22:15.000 --> 00:22:16.000]  很害怕
[00:22:16.000 --> 00:22:19.000]  有些時候就會出現情緒
[00:22:19.000 --> 00:22:21.000]  甚至會出現一些脾氣
[00:22:21.000 --> 00:22:22.000]  是控制不了的
[00:22:22.000 --> 00:22:25.000]  因為內心恐懼
[00:22:25.000 --> 00:22:26.000]  但是什麼時候你知道
[00:22:26.000 --> 00:22:29.000]  其實一切都在上帝的掌管當中
[00:22:29.000 --> 00:22:31.000]  主耶穌好像被人釘十字架
[00:22:31.000 --> 00:22:35.000]  其實祂自己願意進入死亡
[00:22:35.000 --> 00:22:38.000]  為了從死亡當中復生
[00:22:38.000 --> 00:22:41.000]  勝過死權的惡者
[00:22:41.000 --> 00:22:42.000]  因此在死亡當中
[00:22:42.000 --> 00:22:45.000]  仍然可以不需要害怕
[00:22:45.000 --> 00:22:48.000]  當你看到你的生命被神掌管的時候
[00:22:48.000 --> 00:22:51.000]  你都不需要害怕
[00:22:51.000 --> 00:22:52.000]  我最近在一個聚會當中
[00:22:52.000 --> 00:22:54.000]  分享一個故事
[00:22:54.000 --> 00:22:58.000]  這個故事是真實在一個外國的地方發生
[00:22:58.000 --> 00:23:01.000]  我看完之後都覺得會心微笑
[00:23:01.000 --> 00:23:06.000]  有位牧師在他的地方很貧困的環境
[00:23:06.000 --> 00:23:09.000]  因此他很想求神給他一部車
[00:23:09.000 --> 00:23:11.000]  他可以去載頂尖椒妹來崇拜
[00:23:11.000 --> 00:23:16.000]  因為他們大多數都沒有自己代步的方法
[00:23:16.000 --> 00:23:19.000]  神給他買了一部二手的客貨車
[00:23:19.000 --> 00:23:23.000]  他就將這部車拿來做傳福音
[00:23:23.000 --> 00:23:26.000]  也可以接頂尖椒妹來崇拜
[00:23:26.000 --> 00:23:29.000]  但是為了可以有些錢供這部車
[00:23:29.000 --> 00:23:32.000]  因為是借錢買的
[00:23:32.000 --> 00:23:36.000]  他就將後面的座位拆掉
[00:23:36.000 --> 00:23:38.000]  變成可以有些空間放貨品
[00:23:38.000 --> 00:23:40.000]  有時幫助運送貨品
[00:23:40.000 --> 00:23:44.000]  賺一些錢來補貼車的經費
[00:23:44.000 --> 00:23:46.000]  一個困難的處境
[00:23:46.000 --> 00:23:48.000]  過了一段長時間之後
[00:23:48.000 --> 00:23:54.000]  他說四部車的輪子都變成了光頭胎
[00:23:54.000 --> 00:23:57.000]  你知道什麼是光頭胎嗎?
[00:23:57.000 --> 00:23:59.000]  光頭胎很危險
[00:23:59.000 --> 00:24:02.000]  很容易會有意外
[00:24:02.000 --> 00:24:04.000]  因此他就祈禱上帝
[00:24:04.000 --> 00:24:06.000]  這部車都是祢賜給我的
[00:24:06.000 --> 00:24:07.000]  求祢賜給我金錢
[00:24:07.000 --> 00:24:10.000]  可以換掉這四條車胎
[00:24:10.000 --> 00:24:12.000]  否則很危險
[00:24:12.000 --> 00:24:14.000]  一路祈禱
[00:24:14.000 --> 00:24:16.000]  發覺都沒有什麼發生
[00:24:16.000 --> 00:24:18.000]  突然有一天發現
[00:24:18.000 --> 00:24:21.000]  這部車被人偷了
[00:24:21.000 --> 00:24:23.000]  你有沒有試過?
[00:24:23.000 --> 00:24:24.000]  為了這件事祈禱之後
[00:24:24.000 --> 00:24:29.000]  發覺問題還惡化了
[00:24:29.000 --> 00:24:31.000]  在那個時候
[00:24:31.000 --> 00:24:33.000]  這位牧師無可奈何
[00:24:33.000 --> 00:24:34.000]  他不知道怎麼辦
[00:24:34.000 --> 00:24:38.000]  但只是相信上帝有他的心意
[00:24:38.000 --> 00:24:39.000]  過了一段時間之後
[00:24:39.000 --> 00:24:42.000]  當地的警察局通知他
[00:24:42.000 --> 00:24:47.000]  我們在鄰鎮裡抓到一個偷車賊
[00:24:47.000 --> 00:24:49.000]  重建幾部車
[00:24:49.000 --> 00:24:50.000]  其中有一部
[00:24:50.000 --> 00:24:54.000]  有一些編號資料是屬於你的
[00:24:54.000 --> 00:24:56.000]  請你來警察局
[00:24:56.000 --> 00:24:58.000]  認回你的車吧
[00:24:58.000 --> 00:25:02.000]  這位牧師一見到那部車
[00:25:02.000 --> 00:25:07.000]  嘩!有四個新車胎
[00:25:07.000 --> 00:25:10.000]  後面座位重新安裝上去
[00:25:10.000 --> 00:25:12.000]  還有一部新的收音機
[00:25:12.000 --> 00:25:16.000]  可以一邊開車一邊聽收音機
[00:25:16.000 --> 00:25:19.000]  然後牧師告訴警察
[00:25:19.000 --> 00:25:21.000]  這部車是我的
[00:25:21.000 --> 00:25:23.000]  但裝置不是我的
[00:25:23.000 --> 00:25:24.000]  警察說我們不理那麼多
[00:25:24.000 --> 00:25:26.000]  是你的就拿走
[00:25:26.000 --> 00:25:29.000]  他就把車拿走
[00:25:29.000 --> 00:25:31.000]  他很感謝神
[00:25:31.000 --> 00:25:33.000]  一個意想不到的方法
[00:25:33.000 --> 00:25:39.000]  神將四條車胎賜給他
[00:25:39.000 --> 00:25:42.000]  如果你會去明白
[00:25:42.000 --> 00:25:44.000]  這位是上帝
[00:25:44.000 --> 00:25:46.000]  他是掌管天地的上帝
[00:25:46.000 --> 00:25:49.000]  用他一句說話創造天地
[00:25:49.000 --> 00:25:52.000]  他在死亡中復活過來
[00:25:52.000 --> 00:25:53.000]  因此我們知道
[00:25:53.000 --> 00:25:55.000]  他掌管我們的生命的時候
[00:25:55.000 --> 00:25:57.000]  他說不要怕
[00:25:57.000 --> 00:26:01.000]  就真的可以不要怕
[00:26:01.000 --> 00:26:03.000]  因為他是復活了的主
[00:26:03.000 --> 00:26:05.000]  他掌管著你人生的每一步
[00:26:05.000 --> 00:26:08.000]  你就可以安然的面對
[00:26:08.000 --> 00:26:10.000]  因此你記得詩篇27篇
[00:26:10.000 --> 00:26:12.000]  很多弟兄姊妹都背誦
[00:26:12.000 --> 00:26:16.000]  如果不是相信在活人之地
[00:26:16.000 --> 00:26:18.000]  得見你的恩惠
[00:26:18.000 --> 00:26:21.000]  就早已經喪膽了
[00:26:21.000 --> 00:26:23.000]  相信在活人之地
[00:26:23.000 --> 00:26:26.000]  我們可以見到神的恩惠
[00:26:26.000 --> 00:26:28.000]  因為他是活著的上帝
[00:26:28.000 --> 00:26:30.000]  而我們就可以不喪膽
[00:26:30.000 --> 00:26:33.000]  因此聖經27篇最後一節就說
[00:26:33.000 --> 00:26:37.000]  你們要等候神
[00:26:37.000 --> 00:26:39.000]  你們要等候神
[00:26:39.000 --> 00:26:42.000]  要壯膽 堅固你的心
[00:26:42.000 --> 00:26:46.000]  我再說 你們要等候神
[00:26:46.000 --> 00:26:48.000]  去仰望祂 去依靠祂
[00:26:48.000 --> 00:26:49.000]  在一切的環境當中
[00:26:49.000 --> 00:26:52.000]  仍然可以放膽的面對
[00:26:52.000 --> 00:26:55.000]  因為祂已經復活了
[00:26:55.000 --> 00:26:58.000]  因此當時你見到瑪利亞
[00:26:58.000 --> 00:27:01.000]  而兩次聽到告訴她知道
[00:27:01.000 --> 00:27:02.000]  不要怕
[00:27:02.000 --> 00:27:05.000]  因此他們的心靈轉移
[00:27:05.000 --> 00:27:08.000]  他們安然的離開
[00:27:08.000 --> 00:27:09.000]  接著你再看的時候
[00:27:09.000 --> 00:27:11.000]  當主吩咐他們不要怕的時候
[00:27:11.000 --> 00:27:13.000]  是要他們做一件事情
[00:27:13.000 --> 00:27:14.000]  他告訴我們的
[00:27:14.000 --> 00:27:17.000]  我的弟兄知道第十節
[00:27:17.000 --> 00:27:20.000]  第十節他說是我的弟兄
[00:27:20.000 --> 00:27:23.000]  主耶穌稱他的門徒為我的弟兄
[00:27:23.000 --> 00:27:25.000]  是他所愛的弟兄
[00:27:25.000 --> 00:27:27.000]  叫他們去到加利利的地方
[00:27:27.000 --> 00:27:29.000]  加利利 如果你們記得
[00:27:29.000 --> 00:27:31.000]  在聖經碼頭第四章提及
[00:27:31.000 --> 00:27:34.000]  是愛邦人的地方
[00:27:34.000 --> 00:27:36.000]  這個地方在黑暗裡面
[00:27:36.000 --> 00:27:38.000]  未有神的光照進去
[00:27:38.000 --> 00:27:40.000]  但主耶穌來到的時候
[00:27:40.000 --> 00:27:42.000]  讓光照進這個地方
[00:27:42.000 --> 00:27:45.000]  主要是他們回到加利利
[00:27:45.000 --> 00:27:49.000]  在那個地方來猜險他們
[00:27:49.000 --> 00:27:51.000]  來作主的見證
[00:27:51.000 --> 00:27:53.000]  不單止去到近處
[00:27:53.000 --> 00:27:55.000]  去到外邦的地方
[00:27:55.000 --> 00:27:58.000]  全世界的地方作主的見證
[00:27:58.000 --> 00:27:59.000]  就這樣看上去
[00:27:59.000 --> 00:28:00.000]  你覺得可能沒什麼特別
[00:28:00.000 --> 00:28:02.000]  但猶太人看這段經文
[00:28:02.000 --> 00:28:04.000]  他們會很驚訝
[00:28:04.000 --> 00:28:06.000]  驚訝什麼?
[00:28:06.000 --> 00:28:08.000]  因為主耶穌竟然吩咐
[00:28:08.000 --> 00:28:12.000]  兩個姐妹去做他的見證人
[00:28:12.000 --> 00:28:15.000]  告訴弟兄他們已經復活了
[00:28:15.000 --> 00:28:17.000]  因為當時沒有人會相信
[00:28:17.000 --> 00:28:20.000]  女士說的見證
[00:28:20.000 --> 00:28:21.000]  在猶太的社會當中
[00:28:21.000 --> 00:28:23.000]  女士的地位很低
[00:28:23.000 --> 00:28:25.000]  一個男士可以為某些緣故
[00:28:25.000 --> 00:28:30.000]  將自己太太出賣出售賺錢
[00:28:30.000 --> 00:28:32.000]  去到法庭上
[00:28:32.000 --> 00:28:35.000]  女士不可以做證人
[00:28:35.000 --> 00:28:38.000]  因為當時猶太民族
[00:28:38.000 --> 00:28:43.000]  認為女士的作證是不可信的
[00:28:43.000 --> 00:28:46.000]  但耶穌猜險兩位姐妹
[00:28:46.000 --> 00:28:51.000]  成為祂首先為祂作見證的兩個人
[00:28:51.000 --> 00:28:53.000]  然後告訴弟兄聽
[00:28:53.000 --> 00:28:56.000]  耶穌基督已經復活了
[00:28:56.000 --> 00:28:59.000]  然後主就猜險他們
[00:28:59.000 --> 00:29:01.000]  去到加利利見祂
[00:29:01.000 --> 00:29:06.000]  大家看看聖經下面第十六節
[00:29:06.000 --> 00:29:08.000]  十一個門就去到加利利
[00:29:08.000 --> 00:29:11.000]  去到耶穌所指定的山上
[00:29:11.000 --> 00:29:14.000]  然後耶穌對他們說十八節
[00:29:14.000 --> 00:29:16.000]  耶穌上前來對他們說
[00:29:16.000 --> 00:29:21.000]  天上地上一切權柄都似給我鳥
[00:29:21.000 --> 00:29:23.000]  主在猜險他們
[00:29:23.000 --> 00:29:25.000]  去進行祂的大使命的時候
[00:29:25.000 --> 00:29:30.000]  首先說一切的權柄都在神的手中
[00:29:30.000 --> 00:29:32.000]  這位復活的主
[00:29:32.000 --> 00:29:34.000]  祂掌管萬遊
[00:29:34.000 --> 00:29:37.000]  然後奉主的命去傳揚福音
[00:29:37.000 --> 00:29:39.000]  然後將主所教訓他們的
[00:29:39.000 --> 00:29:41.000]  都教訓他們遵守
[00:29:41.000 --> 00:29:45.000]  最後你看回二十節
[00:29:45.000 --> 00:29:48.000]  主說:我就常與你們同在
[00:29:48.000 --> 00:29:50.000]  直到(何時?)
[00:29:50.000 --> 00:29:53.000]  這世界的終結
[00:29:53.000 --> 00:29:58.000]  也意味著這位主是永恆的主
[00:29:58.000 --> 00:30:02.000]  祂是創始成終
[00:30:02.000 --> 00:30:05.000]  祂是永恆的上帝
[00:30:05.000 --> 00:30:08.000]  祂吩咐我們一直作祂的見證
[00:30:08.000 --> 00:30:12.000]  直到這個世代的終結
[00:30:12.000 --> 00:30:14.000]  各位弟兄姊妹
[00:30:14.000 --> 00:30:16.000]  我們可以不用怕
[00:30:16.000 --> 00:30:19.000]  我們可以將我們的恐懼交託給主
[00:30:19.000 --> 00:30:21.000]  因為主已經復活了
[00:30:21.000 --> 00:30:24.000]  我們知道祂掌管著我們的人生
[00:30:24.000 --> 00:30:28.000]  我們可以安然去走每一步
[00:30:28.000 --> 00:30:31.000]  不單止我們領受這份平安
[00:30:31.000 --> 00:30:35.000]  更加主在祂復活的時刻
[00:30:35.000 --> 00:30:37.000]  就差派我們
[00:30:37.000 --> 00:30:40.000]  在我們所身處的世界裏
[00:30:40.000 --> 00:30:42.000]  我們作祂的見證
[00:30:42.000 --> 00:30:46.000]  我們去宣告耶穌基督復活了
[00:30:46.000 --> 00:30:51.000]  而且放開膽量去講述這件真實的事情
[00:30:51.000 --> 00:30:54.000]  以致我們都能夠再一次見到
[00:30:54.000 --> 00:30:57.000]  很多的生命因為認識復活的主
[00:30:57.000 --> 00:31:00.000]  都能夠領受那份平安
[00:31:00.000 --> 00:31:02.000]  各位弟兄姊妹
[00:31:02.000 --> 00:31:05.000]  無論我們在什麼狀況裏面
[00:31:05.000 --> 00:31:08.000]  或者你在悲哀、在苦困當中
[00:31:08.000 --> 00:31:11.000]  你記住耶穌復活了
[00:31:11.000 --> 00:31:14.000]  祂可以將你的悲哀轉為喜樂
[00:31:14.000 --> 00:31:19.000]  也可以讓你領受祂給你的平安
[00:31:19.000 --> 00:31:21.000]  不需要再害怕
[00:31:21.000 --> 00:31:25.000]  因為你知道主已經復活了
[00:31:25.000 --> 00:31:27.000]  我們一起祈禱
[00:31:27.000 --> 00:31:37.000]  如果你心中有一些恐懼
[00:31:37.000 --> 00:31:39.000]  有一些擔憂
[00:31:39.000 --> 00:31:41.000]  有一些不安
[00:31:41.000 --> 00:31:43.000]  這個時候你再一次來跟主講
[00:31:43.000 --> 00:31:45.000]  將你的事情交託給主
[00:31:45.000 --> 00:31:48.000]  承認祂是那位掌權的主
[00:31:48.000 --> 00:31:51.000]  是愛你又復活了的上帝
[00:31:51.000 --> 00:31:54.000]  你向祂交託祈禱
[00:32:19.000 --> 00:32:21.000]  各位弟兄姊妹
[00:32:21.000 --> 00:32:23.000]  我們現在來講一下
[00:32:23.000 --> 00:32:25.000]  我們要做的事
[00:32:25.000 --> 00:32:27.000]  我們要做的事
[00:32:27.000 --> 00:32:29.000]  我們要向上帝表達
[00:32:29.000 --> 00:32:31.000]  我們要向上帝表達
[00:32:31.000 --> 00:32:33.000]  我們要向上帝表達
[00:32:33.000 --> 00:32:35.000]  我們要向上帝表達
[00:32:35.000 --> 00:32:37.000]  我們要向上帝表達
[00:32:37.000 --> 00:32:39.000]  我們要向上帝表達
[00:32:39.000 --> 00:32:41.000]  我們要向上帝表達
[00:32:41.000 --> 00:32:43.000]  我們要向上帝表達
[00:32:43.000 --> 00:32:45.000]  我們要向上帝表達
[00:32:45.000 --> 00:32:47.000]  我們要向上帝表達
[00:32:47.000 --> 00:32:49.000]  我們要向上帝表達
[00:32:49.000 --> 00:32:51.000]  我們要向上帝表達
[00:32:51.000 --> 00:32:53.000]  我們要向上帝表達
[00:32:53.000 --> 00:32:55.000]  我們要向上帝表達
[00:32:55.000 --> 00:32:57.000]  我們要向上帝表達
[00:32:57.000 --> 00:32:59.000]  我們要向上帝表達
[00:32:59.000 --> 00:33:01.000]  我們要向上帝表達
[00:33:01.000 --> 00:33:03.000]  我們要向上帝表達
[00:33:03.000 --> 00:33:05.000]  我們要向上帝表達
[00:33:05.000 --> 00:33:07.000]  我們要向上帝表達
[00:33:07.000 --> 00:33:09.000]  我們要向上帝表達
[00:33:09.000 --> 00:33:11.000]  我們要向上帝表達
[00:33:11.000 --> 00:33:13.000]  我們要向上帝表達
[00:33:13.000 --> 00:33:15.000]  我們要向上帝表達
[00:33:15.000 --> 00:33:17.000]  我們要向上帝表達
[00:33:17.000 --> 00:33:19.000]  我們要向上帝表達
[00:33:19.000 --> 00:33:21.000]  我們要向上帝表達
[00:33:21.000 --> 00:33:23.000]  我們要向上帝表達
[00:33:23.000 --> 00:33:25.000]  我們要向上帝表達
[00:33:25.000 --> 00:33:27.000]  我們要向上帝表達
[00:33:27.000 --> 00:33:29.000]  我們要向上帝表達
[00:33:29.000 --> 00:33:31.000]  我們要向上帝表達
[00:33:31.000 --> 00:33:33.000]  我們要向上帝表達
[00:33:33.000 --> 00:33:35.000]  我們要向上帝表達
[00:33:35.000 --> 00:33:37.000]  我們要向上帝表達
[00:33:37.000 --> 00:33:39.000]  我們要向上帝表達
[00:33:39.000 --> 00:33:41.000]  我們要向上帝表達
[00:33:41.000 --> 00:33:43.000]  我們要向上帝表達
[00:33:43.000 --> 00:33:45.000]  我們要向上帝表達
[00:33:45.000 --> 00:33:47.000]  我們要向上帝表達
[00:33:47.000 --> 00:33:49.000]  我們要向上帝表達
[00:33:49.000 --> 00:33:51.000]  我們要向上帝表達
[00:33:51.000 --> 00:33:53.000]  我們要向上帝表達
[00:33:53.000 --> 00:33:55.000]  我們要向上帝表達
[00:33:55.000 --> 00:33:57.000]  我們要向上帝表達
[00:33:57.000 --> 00:33:59.000]  我們要向上帝表達
[00:33:59.000 --> 00:34:01.000]  我們要向上帝表達
[00:34:01.000 --> 00:34:03.000]  我們要向上帝表達
[00:34:03.000 --> 00:34:05.000]  我們要向上帝表達
[00:34:05.000 --> 00:34:07.000]  我們要向上帝表達
[00:34:07.000 --> 00:34:09.000]  我們要向上帝表達
[00:34:09.000 --> 00:34:11.000]  我們要向上帝表達
