
[00:00:00.000 --> 00:00:02.000]  請姐妹平安
[00:14:55.000 --> 00:14:57.000]  來到今天
[00:14:57.000 --> 00:14:59.000]  我們經歷過兩年的疫情
[00:14:59.000 --> 00:15:01.000]  疫情不會消失
[00:15:01.000 --> 00:15:03.000]  仍然繼續在流動
[00:15:03.000 --> 00:15:05.000]  但我們自己的人生
[00:15:05.000 --> 00:15:07.000]  我們在神的裏面
[00:15:07.000 --> 00:15:09.000]  什麼是我們生命最大的滿足呢?
[00:15:09.000 --> 00:15:11.000]  可能以前
[00:15:11.000 --> 00:15:13.000]  我們覺得
[00:15:13.000 --> 00:15:15.000]  吃一餐好的就覺得很滿足
[00:15:15.000 --> 00:15:17.000]  我們可以去吃自助餐
[00:15:17.000 --> 00:15:19.000]  大家一大群人吃飯
[00:15:19.000 --> 00:15:21.000]  大家最懷念的在教會的聚會
[00:15:21.000 --> 00:15:23.000]  是什麼呢?
[00:15:23.000 --> 00:15:25.000]  就是一定有機會享受聚餐的時間
[00:15:25.000 --> 00:15:27.000]  同時我們滿足的
[00:15:27.000 --> 00:15:29.000]  會不會就是
[00:15:29.000 --> 00:15:31.000]  我們可以去旅行
[00:15:31.000 --> 00:15:33.000]  或許我們有一份安穩的職業
[00:15:33.000 --> 00:15:35.000]  甚至我們有結婚的
[00:15:35.000 --> 00:15:37.000]  有小朋友有一個完整的家
[00:15:37.000 --> 00:15:39.000]  我們就覺得是一個滿足呢?
[00:15:39.000 --> 00:15:41.000]  可能在疫情裏面
[00:15:41.000 --> 00:15:43.000]  大家都會覺得
[00:15:43.000 --> 00:15:45.000]  最大的滿足就是最緊要
[00:15:45.000 --> 00:15:47.000]  免疫於這個病毒的感染
[00:15:47.000 --> 00:15:49.000]  還有最緊要
[00:15:49.000 --> 00:15:51.000]  不要去抓個患
[00:15:51.000 --> 00:15:53.000]  又或者最大的滿足就是
[00:15:53.000 --> 00:15:55.000]  大家可以有健康
[00:15:55.000 --> 00:15:57.000]  一家人可以齊齊整整
[00:15:57.000 --> 00:15:59.000]  這個會不會就是
[00:15:59.000 --> 00:16:01.000]  我們當下
[00:16:01.000 --> 00:16:03.000]  只是這一刻
[00:16:03.000 --> 00:16:05.000]  是你的滿足呢?
[00:16:05.000 --> 00:16:07.000]  對於我來說
[00:16:07.000 --> 00:16:09.000]  什麼是我人生最大的滿足呢?
[00:16:09.000 --> 00:16:11.000]  在我未讀神學之前
[00:16:11.000 --> 00:16:13.000]  我在職場裏面
[00:16:13.000 --> 00:16:15.000]  從事金融業
[00:16:15.000 --> 00:16:17.000]  在金融業裏面
[00:16:17.000 --> 00:16:19.000]  我發覺我自己最大的滿足
[00:16:19.000 --> 00:16:21.000]  就是我很喜歡賺錢
[00:16:21.000 --> 00:16:23.000]  甚至覺得自己
[00:16:23.000 --> 00:16:25.000]  在工作上有滿足感
[00:16:25.000 --> 00:16:27.000]  已經是成為我最大的滿足
[00:16:27.000 --> 00:16:29.000]  同時間我喜歡賺錢
[00:16:29.000 --> 00:16:31.000]  喜歡有份穩定的工作
[00:16:31.000 --> 00:16:33.000]  又可以升級
[00:16:33.000 --> 00:16:35.000]  再加上放工之後
[00:16:35.000 --> 00:16:37.000]  又可以去happy hour
[00:16:37.000 --> 00:16:39.000]  跟人喝東西、聊天
[00:16:39.000 --> 00:16:41.000]  我覺得是很開心的
[00:16:41.000 --> 00:16:43.000]  有一天
[00:16:43.000 --> 00:16:45.000]  在我和同事放工之後
[00:16:45.000 --> 00:16:47.000]  又去happy hour的時間
[00:16:47.000 --> 00:16:49.000]  繼續大家如常喝東西
[00:16:49.000 --> 00:16:51.000]  在聊天的過程裏
[00:16:51.000 --> 00:16:53.000]  突然聖靈問我
[00:16:53.000 --> 00:16:55.000]  你在幹什麼?
[00:16:55.000 --> 00:16:57.000]  我在幹什麼?
[00:16:57.000 --> 00:16:59.000]  我怎樣回答祂呢?
[00:16:59.000 --> 00:17:01.000]  如果神問你你在幹什麼
[00:17:01.000 --> 00:17:03.000]  你怎樣回答祂呢?
[00:17:03.000 --> 00:17:05.000]  我就很直接地說
[00:17:05.000 --> 00:17:07.000]  我在喝東西
[00:17:07.000 --> 00:17:09.000]  之後我單單說了這句說話
[00:17:09.000 --> 00:17:11.000]  我在喝東西
[00:17:11.000 --> 00:17:13.000]  電光火石之間
[00:17:13.000 --> 00:17:15.000]  好像一個flashback
[00:17:15.000 --> 00:17:17.000]  滾過了我人生
[00:17:17.000 --> 00:17:19.000]  很開心的事情
[00:17:19.000 --> 00:17:21.000]  突然感覺告訴我
[00:17:21.000 --> 00:17:23.000]  原來這些不是我喜歡的
[00:17:23.000 --> 00:17:25.000]  原來這些不是你滿足的
[00:17:25.000 --> 00:17:27.000]  下一刻
[00:17:27.000 --> 00:17:29.000]  我就問上帝
[00:17:29.000 --> 00:17:31.000]  神啊
[00:17:31.000 --> 00:17:33.000]  原來我不是喜歡喝東西
[00:17:33.000 --> 00:17:35.000]  這些都不是我的滿足
[00:17:35.000 --> 00:17:37.000]  那什麼是我人生最大的滿足呢?
[00:17:37.000 --> 00:17:39.000]  我就這樣
[00:17:39.000 --> 00:17:41.000]  在當時喝東西的過程裏
[00:17:41.000 --> 00:17:43.000]  心裏去祈禱
[00:17:43.000 --> 00:17:45.000]  於是奇妙的事情就發生了
[00:17:45.000 --> 00:17:47.000]  當我祈禱
[00:17:47.000 --> 00:17:49.000]  大家喝完東西
[00:17:49.000 --> 00:17:51.000]  之後回家
[00:17:51.000 --> 00:17:53.000]  我駕駛著筲箕灣
[00:17:53.000 --> 00:17:55.000]  途經西灣河
[00:17:55.000 --> 00:17:57.000]  有一個燈口位特別黑
[00:17:57.000 --> 00:17:59.000]  的士司機
[00:17:59.000 --> 00:18:01.000]  當時應該是12點多
[00:18:01.000 --> 00:18:03.000]  為什麼晚上去到燈口位呢?
[00:18:03.000 --> 00:18:05.000]  他突然拿張東西出來看
[00:18:05.000 --> 00:18:07.000]  然後我說
[00:18:07.000 --> 00:18:09.000]  我就坐在後面
[00:18:09.000 --> 00:18:11.000]  晚上這麼黑
[00:18:11.000 --> 00:18:13.000]  你拿張東西出來看
[00:18:13.000 --> 00:18:15.000]  我心裏在想什麼呢?
[00:18:15.000 --> 00:18:17.000]  我就覺得
[00:18:17.000 --> 00:18:19.000]  他是不是太害怕太黑
[00:18:19.000 --> 00:18:21.000]  我就想他應該念經
[00:18:21.000 --> 00:18:23.000]  我心裏已經這樣想他
[00:18:23.000 --> 00:18:25.000]  我就關心他
[00:18:25.000 --> 00:18:27.000]  我就問司機叔叔
[00:18:27.000 --> 00:18:29.000]  這裏很黑
[00:18:29.000 --> 00:18:31.000]  你在看什麼呢?
[00:18:31.000 --> 00:18:33.000]  於是我就問他在看什麼
[00:18:33.000 --> 00:18:35.000]  他就遞給我
[00:18:35.000 --> 00:18:37.000]  我看這張東西
[00:18:37.000 --> 00:18:39.000]  我接過來看
[00:18:39.000 --> 00:18:41.000]  咦?寫什麼呢?
[00:18:41.000 --> 00:18:43.000]  原來是福音單張
[00:18:43.000 --> 00:18:45.000]  這麼黑你也看
[00:18:45.000 --> 00:18:47.000]  我就馬上看看是哪間教會派的
[00:18:47.000 --> 00:18:49.000]  嘩!一看就更害怕
[00:18:49.000 --> 00:18:51.000]  是我母會派的
[00:18:51.000 --> 00:18:53.000]  然後我就發覺
[00:18:53.000 --> 00:18:55.000]  嘩!不行了
[00:18:55.000 --> 00:18:57.000]  竟然上一首有人放下
[00:18:57.000 --> 00:18:59.000]  福音單張給他
[00:18:59.000 --> 00:19:01.000]  下一首我就坐上這個的士司機
[00:19:01.000 --> 00:19:03.000]  這麼黑的情況他拿出來看
[00:19:03.000 --> 00:19:05.000]  我心裏就很大迫切覺得
[00:19:05.000 --> 00:19:07.000]  這是神給我的機會
[00:19:07.000 --> 00:19:09.000]  我一定要跟他傳福音
[00:19:09.000 --> 00:19:11.000]  我就在的士上車到我家
[00:19:11.000 --> 00:19:13.000]  再在我家樓下
[00:19:13.000 --> 00:19:15.000]  跟他講了半個小時
[00:19:15.000 --> 00:19:17.000]  最後講到他願意
[00:19:17.000 --> 00:19:19.000]  分享他信仰的疑難
[00:19:19.000 --> 00:19:21.000]  我就鼓勵他回教會
[00:19:21.000 --> 00:19:23.000]  直到他答應回教會的時候
[00:19:23.000 --> 00:19:25.000]  我就下車了
[00:19:25.000 --> 00:19:27.000]  當然是沒有跳錶
[00:19:27.000 --> 00:19:29.000]  我一下車的時候
[00:19:29.000 --> 00:19:31.000]  我就很體會到
[00:19:31.000 --> 00:19:33.000]  神啊!祢回應了我的祈禱
[00:19:33.000 --> 00:19:35.000]  原來我人生最大的滿足
[00:19:35.000 --> 00:19:37.000]  就是去跟別人傳福音
[00:19:37.000 --> 00:19:39.000]  當我有機會神這麼直接
[00:19:39.000 --> 00:19:41.000]  來回應我的時候
[00:19:41.000 --> 00:19:43.000]  我就體會到原來
[00:19:43.000 --> 00:19:45.000]  我一直以為自己
[00:19:45.000 --> 00:19:47.000]  心裏面或者以為自己喜歡的東西
[00:19:47.000 --> 00:19:49.000]  就是我的滿足
[00:19:49.000 --> 00:19:51.000]  但其實神更加知道原來我心靈裏面
[00:19:51.000 --> 00:19:53.000]  成為最大的滿足
[00:19:53.000 --> 00:19:55.000]  就是去跟別人分享福音的時候
[00:19:55.000 --> 00:19:57.000]  我就知道這是神給我的呼召和照明
[00:19:57.000 --> 00:19:59.000]  所以在那一年之後
[00:19:59.000 --> 00:20:01.000]  我就不能耽誤任何時間
[00:20:01.000 --> 00:20:03.000]  就馬上申請進神學院
[00:20:03.000 --> 00:20:05.000]  去接受裝備
[00:20:05.000 --> 00:20:07.000]  目的就是想神繼續帶領我
[00:20:07.000 --> 00:20:09.000]  走前面的路去跟別人分享福音
[00:20:09.000 --> 00:20:11.000]  所以在過去的幕會裏
[00:20:11.000 --> 00:20:13.000]  神都給我機會
[00:20:13.000 --> 00:20:15.000]  參與在本地傳福音
[00:20:15.000 --> 00:20:17.000]  和有機會去海外
[00:20:17.000 --> 00:20:19.000]  服侍的機會
[00:20:19.000 --> 00:20:21.000]  所以這裏告訴我們
[00:20:21.000 --> 00:20:23.000]  原來不要小看
[00:20:23.000 --> 00:20:25.000]  我們以為自己知道是一個層面
[00:20:25.000 --> 00:20:27.000]  但神更加知道我們內心
[00:20:27.000 --> 00:20:29.000]  是另一樣東西我們不知道
[00:20:29.000 --> 00:20:31.000]  原來當你發現的時候
[00:20:31.000 --> 00:20:33.000]  這才是最寶貴
[00:20:33.000 --> 00:20:35.000]  你滿足的東西
[00:20:35.000 --> 00:20:37.000]  接著我們就要看看
[00:20:37.000 --> 00:20:39.000]  經文裏面繼續怎樣說
[00:20:39.000 --> 00:20:41.000]  經文繼續說到第35節
[00:20:41.000 --> 00:20:43.000]  原來傳福音就是這樣
[00:20:43.000 --> 00:20:45.000]  耶穌就告訴我們
[00:20:45.000 --> 00:20:47.000]  祂用一個農作物的比喻
[00:20:47.000 --> 00:20:49.000]  跟這個撒瑪利亞婦人這樣說
[00:20:49.000 --> 00:20:51.000]  祂說一般農作物
[00:20:51.000 --> 00:20:53.000]  殺種和收成
[00:20:53.000 --> 00:20:55.000]  是距離四個月
[00:20:55.000 --> 00:20:57.000]  但現在耶穌就要告訴
[00:20:57.000 --> 00:20:59.000]  這班門徒知道
[00:20:59.000 --> 00:21:01.000]  原來當他有機會來到撒瑪利亞地區
[00:21:01.000 --> 00:21:03.000]  跟這個婦人傳福音的時候
[00:21:03.000 --> 00:21:05.000]  祂就提到叫這些門徒
[00:21:05.000 --> 00:21:07.000]  大家舉目觀看
[00:21:07.000 --> 00:21:09.000]  其實裝甲已經熟了
[00:21:09.000 --> 00:21:11.000]  就可以收割
[00:21:11.000 --> 00:21:13.000]  就是在比喻撒瑪利亞婦人的一樣
[00:21:13.000 --> 00:21:15.000]  因為祂提到
[00:21:15.000 --> 00:21:17.000]  當他去到傳福音
[00:21:17.000 --> 00:21:19.000]  當耶穌來到
[00:21:19.000 --> 00:21:21.000]  殺種給這個婦人的時候
[00:21:21.000 --> 00:21:23.000]  竟然他就可以馬上收割
[00:21:23.000 --> 00:21:25.000]  收割了之後
[00:21:25.000 --> 00:21:27.000]  那些人就能夠去到永生
[00:21:27.000 --> 00:21:29.000]  所以剛才那首詩歌非常之好
[00:21:29.000 --> 00:21:31.000]  收成就是在天家的裏面
[00:21:31.000 --> 00:21:33.000]  他這個婦人
[00:21:33.000 --> 00:21:35.000]  就立時已經得到
[00:21:35.000 --> 00:21:37.000]  永生這個寶貴的禮物
[00:21:37.000 --> 00:21:39.000]  同時很重要
[00:21:39.000 --> 00:21:41.000]  祂說叫殺種和收割的人
[00:21:41.000 --> 00:21:43.000]  來到一同快樂
[00:21:43.000 --> 00:21:45.000]  意思就是說
[00:21:45.000 --> 00:21:47.000]  原來當耶穌即時殺種
[00:21:47.000 --> 00:21:49.000]  即時收割的時候
[00:21:49.000 --> 00:21:51.000]  讓大家一起能夠去經驗
[00:21:51.000 --> 00:21:53.000]  那種的開心
[00:21:53.000 --> 00:21:55.000]  我相信傳音堂的弟兄姊妹
[00:21:55.000 --> 00:21:57.000]  大家都有機會搞個報道會
[00:21:57.000 --> 00:21:59.000]  亦都有機會去街頭報道
[00:21:59.000 --> 00:22:01.000]  甚至可能你們
[00:22:01.000 --> 00:22:03.000]  都有機會在自己身邊
[00:22:03.000 --> 00:22:05.000]  來跟別人傳福音
[00:22:05.000 --> 00:22:07.000]  當你第一次跟別人講的時候
[00:22:07.000 --> 00:22:09.000]  跟著講完福音
[00:22:09.000 --> 00:22:11.000]  告訴他們耶穌就是釘十字架
[00:22:11.000 --> 00:22:13.000]  跟著大家就會問他
[00:22:13.000 --> 00:22:15.000]  你願不願意接受耶穌基督
[00:22:15.000 --> 00:22:17.000]  成為你個人的救主
[00:22:17.000 --> 00:22:19.000]  跟著那人告訴你
[00:22:19.000 --> 00:22:21.000]  好啊我願意
[00:22:21.000 --> 00:22:23.000]  我相信你都驚訝到不得了
[00:22:23.000 --> 00:22:25.000]  甚至如果你自己的親人
[00:22:25.000 --> 00:22:27.000]  是你這樣一殺種
[00:22:27.000 --> 00:22:29.000]  又可以收割的時候
[00:22:29.000 --> 00:22:31.000]  我相信這一份驚喜就像這段經文所講
[00:22:31.000 --> 00:22:33.000]  其實就是要叫我們
[00:22:33.000 --> 00:22:35.000]  殺種的和一同的
[00:22:35.000 --> 00:22:37.000]  來到去歡樂
[00:22:37.000 --> 00:22:39.000]  所以當我們再下去看
[00:22:39.000 --> 00:22:41.000]  之後他怎樣歡樂呢
[00:22:41.000 --> 00:22:43.000]  耶穌原來就很清楚
[00:22:43.000 --> 00:22:45.000]  知道他要來到
[00:22:45.000 --> 00:22:47.000]  跟這個婦人談道
[00:22:47.000 --> 00:22:49.000]  他只是對象是一個
[00:22:49.000 --> 00:22:51.000]  這個婦人經歷過
[00:22:51.000 --> 00:22:53.000]  跟耶穌談道
[00:22:53.000 --> 00:22:55.000]  跟著耶穌的說話
[00:22:55.000 --> 00:22:57.000]  這個婦人
[00:22:57.000 --> 00:22:59.000]  進到城裡為主作見證
[00:22:59.000 --> 00:23:01.000]  她作見證完之後
[00:23:01.000 --> 00:23:03.000]  耶穌就繼續
[00:23:03.000 --> 00:23:05.000]  跟城裡的人講說話
[00:23:05.000 --> 00:23:07.000]  而這些人就相信了
[00:23:07.000 --> 00:23:09.000]  所以這裡想給大家看
[00:23:09.000 --> 00:23:11.000]  一個什麼圖畫呢
[00:23:11.000 --> 00:23:13.000]  原來今天當我們有機會去傳福音
[00:23:13.000 --> 00:23:15.000]  無論是本地或者跨文化的時候
[00:23:15.000 --> 00:23:17.000]  其實只要一個對象
[00:23:17.000 --> 00:23:19.000]  願意相信耶穌
[00:23:19.000 --> 00:23:21.000]  甚至他能夠聽到神的說話
[00:23:21.000 --> 00:23:23.000]  他就已經相信
[00:23:23.000 --> 00:23:25.000]  而他相信了之後
[00:23:25.000 --> 00:23:27.000]  就令到全村人都相信了耶穌
[00:23:27.000 --> 00:23:29.000]  而他們也是因為
[00:23:29.000 --> 00:23:31.000]  聽到神自己的說話
[00:23:31.000 --> 00:23:33.000]  所以神的道
[00:23:33.000 --> 00:23:35.000]  跟一個人的信主
[00:23:35.000 --> 00:23:37.000]  是有直接的關係
[00:23:37.000 --> 00:23:39.000]  而今天更加讓我們看到
[00:23:39.000 --> 00:23:41.000]  原來這種情況
[00:23:41.000 --> 00:23:43.000]  可以叫殺種和收割即時歡樂
[00:23:43.000 --> 00:23:45.000]  也讓我們看到
[00:23:45.000 --> 00:23:47.000]  什麼裝甲是能夠
[00:23:47.000 --> 00:23:49.000]  即時殺種即時收割呢
[00:23:49.000 --> 00:23:51.000]  就是讓我們知道
[00:23:51.000 --> 00:23:53.000]  今天一個時代性的裝甲
[00:23:53.000 --> 00:23:55.000]  已經出現了
[00:23:55.000 --> 00:23:57.000]  也等著人去收割
[00:23:57.000 --> 00:23:59.000]  就是全球難民危機的情況
[00:23:59.000 --> 00:24:01.000]  而這個
[00:24:01.000 --> 00:24:03.000]  也在這個時代裡
[00:24:03.000 --> 00:24:05.000]  對難民群體得救贖的心願
[00:24:05.000 --> 00:24:07.000]  根據這個
[00:24:07.000 --> 00:24:09.000]  聯合國難民署的定義
[00:24:09.000 --> 00:24:11.000]  什麼是為之難民呢
[00:24:11.000 --> 00:24:13.000]  難民就是因為他們
[00:24:13.000 --> 00:24:15.000]  正在面對迫害
[00:24:15.000 --> 00:24:17.000]  正在面對戰亂
[00:24:17.000 --> 00:24:19.000]  政治和宗教的緣故
[00:24:19.000 --> 00:24:21.000]  而被迫選擇離開他們的國家
[00:24:21.000 --> 00:24:23.000]  成為了一個流散群體
[00:24:23.000 --> 00:24:25.000]  不能夠回到他們自己的家園
[00:24:25.000 --> 00:24:27.000]  而在這裡的情況
[00:24:27.000 --> 00:24:29.000]  就是在說
[00:24:29.000 --> 00:24:31.000]  由2012年開始
[00:24:31.000 --> 00:24:33.000]  有敘利亞內戰
[00:24:33.000 --> 00:24:35.000]  甚至他們不斷地離開他們的國家
[00:24:35.000 --> 00:24:37.000]  他們怎樣離開呢
[00:24:37.000 --> 00:24:39.000]  他們只是為了生存
[00:24:39.000 --> 00:24:41.000]  坐這些橡皮艇
[00:24:41.000 --> 00:24:43.000]  橫過地中海
[00:24:43.000 --> 00:24:45.000]  甚至有很多人因為中途受不了
[00:24:45.000 --> 00:24:47.000]  無論年紀大小
[00:24:47.000 --> 00:24:49.000]  都有低溫症
[00:24:49.000 --> 00:24:51.000]  中間嘔得不得了
[00:24:51.000 --> 00:24:53.000]  最後受不了
[00:24:53.000 --> 00:24:55.000]  就會掉進海裡死了
[00:24:55.000 --> 00:24:57.000]  甚至帶著小孩
[00:24:57.000 --> 00:24:59.000]  到海裡也要游上岸
[00:24:59.000 --> 00:25:01.000]  抱著自己的子女游上岸
[00:25:01.000 --> 00:25:03.000]  游上岸的目的
[00:25:03.000 --> 00:25:05.000]  其實就是要離開
[00:25:05.000 --> 00:25:07.000]  進入歐洲一個安全的地方
[00:25:07.000 --> 00:25:09.000]  希望有其他國家能夠收留他們
[00:25:09.000 --> 00:25:11.000]  所以他們不斷地步行
[00:25:11.000 --> 00:25:13.000]  走進去
[00:25:13.000 --> 00:25:15.000]  這些難民經歷了很多的創傷
[00:25:15.000 --> 00:25:17.000]  因為走進去的過程
[00:25:17.000 --> 00:25:19.000]  裡邊也好
[00:25:19.000 --> 00:25:21.000]  其實你要過境入境
[00:25:21.000 --> 00:25:23.000]  中間其實有很多警察都會守住
[00:25:23.000 --> 00:25:25.000]  即是那些疆界未必讓他們進去
[00:25:25.000 --> 00:25:27.000]  在中途其實有很多兒童
[00:25:27.000 --> 00:25:29.000]  經歷這個
[00:25:29.000 --> 00:25:31.000]  被抓
[00:25:31.000 --> 00:25:33.000]  即是那些人口販賣就會抓一些小孩
[00:25:33.000 --> 00:25:35.000]  男人就是
[00:25:35.000 --> 00:25:37.000]  因為他要面對披荊斬棘
[00:25:37.000 --> 00:25:39.000]  其實有很多傷痕在他們的身上
[00:25:39.000 --> 00:25:41.000]  甚至中間都會有
[00:25:41.000 --> 00:25:43.000]  人與人之間一定會有衝突
[00:25:43.000 --> 00:25:45.000]  搶東西吃
[00:25:45.000 --> 00:25:47.000]  或者都會有
[00:25:47.000 --> 00:25:49.000]  一些不好的對待大家
[00:25:49.000 --> 00:25:51.000]  蛇頭中間也會有很多的
[00:25:51.000 --> 00:25:53.000]  擄掠這些情況
[00:25:53.000 --> 00:25:55.000]  所以他們不斷地經歷著
[00:25:55.000 --> 00:25:57.000]  只是為了生存
[00:25:57.000 --> 00:25:59.000]  其實就在面對著
[00:25:59.000 --> 00:26:01.000]  這個全球化的影響
[00:26:01.000 --> 00:26:03.000]  而我自己
[00:26:03.000 --> 00:26:05.000]  當在2014年神學畢業之後
[00:26:05.000 --> 00:26:07.000]  本身想去
[00:26:07.000 --> 00:26:09.000]  另一個穆斯林國家服侍
[00:26:09.000 --> 00:26:11.000]  但是當時進不去
[00:26:11.000 --> 00:26:13.000]  於是我看到這些新聞和情況的時候
[00:26:13.000 --> 00:26:15.000]  我就去祈禱問上帝
[00:26:15.000 --> 00:26:17.000]  既然這些難民
[00:26:17.000 --> 00:26:19.000]  他們都是穆斯林
[00:26:19.000 --> 00:26:21.000]  他們竟然湧出來
[00:26:21.000 --> 00:26:23.000]  離開他們的國家進入歐洲這個地方
[00:26:23.000 --> 00:26:25.000]  我就問上帝
[00:26:25.000 --> 00:26:27.000]  我會不會有機會去服侍他們呢
[00:26:27.000 --> 00:26:29.000]  於是神就給了我這段經文啟示錄
[00:26:29.000 --> 00:26:31.000]  22章16節
[00:26:31.000 --> 00:26:33.000]  就成為了我這個宣教的意象
[00:26:33.000 --> 00:26:35.000]  因為祂說到
[00:26:35.000 --> 00:26:37.000]  耶穌差遣我的使者
[00:26:37.000 --> 00:26:39.000]  我將這些事向你們證明
[00:26:39.000 --> 00:26:41.000]  我是大衛的根,又是他的後裔
[00:26:41.000 --> 00:26:43.000]  最重要是這一句說話
[00:26:43.000 --> 00:26:45.000]  祂說我是明亮神星
[00:26:45.000 --> 00:26:47.000]  這裡說的是什麼呢
[00:26:47.000 --> 00:26:49.000]  就是說到
[00:26:49.000 --> 00:26:51.000]  我是明亮神星
[00:26:51.000 --> 00:26:53.000]  是耶穌基督就是世界的光
[00:26:53.000 --> 00:26:55.000]  是唯有耶穌基督的光
[00:26:55.000 --> 00:26:57.000]  親自將這些黑暗國度的難民
[00:26:57.000 --> 00:26:59.000]  召出去
[00:26:59.000 --> 00:27:01.000]  將帶領他們進入歐洲
[00:27:01.000 --> 00:27:03.000]  進入到歐洲一個光明的國家的時候
[00:27:03.000 --> 00:27:05.000]  他們見到不同的教堂
[00:27:05.000 --> 00:27:07.000]  甚至他們走難的過程
[00:27:07.000 --> 00:27:09.000]  對信仰有很多的反省
[00:27:09.000 --> 00:27:11.000]  這個就是耶穌的光祭
[00:27:11.000 --> 00:27:13.000]  要引領他們離開黑暗
[00:27:13.000 --> 00:27:15.000]  進入光明奇妙者美德
[00:27:15.000 --> 00:27:17.000]  這個新的環境裡面
[00:27:17.000 --> 00:27:19.000]  中原沒錯
[00:27:19.000 --> 00:27:21.000]  是很多的人體為戰亂
[00:27:21.000 --> 00:27:23.000]  是很悲慘
[00:27:23.000 --> 00:27:25.000]  但原來神更加要拯救的是他們
[00:27:25.000 --> 00:27:27.000]  心靈裡面那種的黑暗和悲慘
[00:27:27.000 --> 00:27:29.000]  所以當我有機會
[00:27:29.000 --> 00:27:31.000]  關心的時候
[00:27:31.000 --> 00:27:33.000]  我曾經去過德國探訪難民
[00:27:33.000 --> 00:27:35.000]  我知道教會服事的過程裡面
[00:27:35.000 --> 00:27:37.000]  都有關心
[00:27:37.000 --> 00:27:39.000]  都有去祈禱的時候
[00:27:39.000 --> 00:27:41.000]  就知道當這些難民進入了歐洲的國家
[00:27:41.000 --> 00:27:43.000]  大量的難民來自伊朗
[00:27:43.000 --> 00:27:45.000]  伊拉克敘利亞
[00:27:45.000 --> 00:27:47.000]  去到歐洲的國家都改信
[00:27:47.000 --> 00:27:49.000]  他們自己自願
[00:27:49.000 --> 00:27:51.000]  因為他們對信仰實在太多的反思
[00:27:51.000 --> 00:27:53.000]  他們會去問
[00:27:53.000 --> 00:27:55.000]  為什麼穆斯林要殺穆斯林
[00:27:55.000 --> 00:27:57.000]  為什麼當他們自己國家
[00:27:57.000 --> 00:27:59.000]  被受戰亂的時候
[00:27:59.000 --> 00:28:01.000]  沒有其他穆斯林的國家
[00:28:01.000 --> 00:28:03.000]  去救援他們
[00:28:03.000 --> 00:28:05.000]  為什麼他們相信的神
[00:28:05.000 --> 00:28:07.000]  會這樣去殘害他們
[00:28:07.000 --> 00:28:09.000]  但是為什麼當他們
[00:28:09.000 --> 00:28:11.000]  一路走難的過程
[00:28:11.000 --> 00:28:13.000]  有這麼多教會有這麼多慈善團體
[00:28:13.000 --> 00:28:15.000]  來幫助他們接納他們
[00:28:15.000 --> 00:28:17.000]  為什麼他們的阿拉不會去關心他們
[00:28:17.000 --> 00:28:19.000]  各樣各樣
[00:28:19.000 --> 00:28:21.000]  這些都成為了他們對信仰很多的反思
[00:28:21.000 --> 00:28:23.000]  以致當他們投奔
[00:28:23.000 --> 00:28:25.000]  去到歐洲的國家的時候
[00:28:25.000 --> 00:28:27.000]  很多都成為了穆斯林的歸主者
[00:28:29.000 --> 00:28:31.000]  接著我們就看一下
[00:28:31.000 --> 00:28:33.000]  現在整個的難民人數
[00:28:33.000 --> 00:28:35.000]  由2019年7900多萬
[00:28:35.000 --> 00:28:37.000]  已經進升到2021年
[00:28:37.000 --> 00:28:39.000]  就是去年的下半年
[00:28:39.000 --> 00:28:41.000]  其實已經有8400萬
[00:28:41.000 --> 00:28:43.000]  今天對於我們香港人來說
[00:28:43.000 --> 00:28:45.000]  我們對難民並不陌生
[00:28:45.000 --> 00:28:47.000]  我們其實
[00:28:47.000 --> 00:28:49.000]  都是有這個
[00:28:49.000 --> 00:28:51.000]  環境的轉變
[00:28:51.000 --> 00:28:53.000]  政治的因素
[00:28:53.000 --> 00:28:55.000]  我們未必成為難民
[00:28:55.000 --> 00:28:57.000]  我們是高級的移民
[00:28:57.000 --> 00:28:59.000]  可能他們短短三個月
[00:28:59.000 --> 00:29:01.000]  要走難式離開香港的時候
[00:29:01.000 --> 00:29:03.000]  其實他們那種
[00:29:03.000 --> 00:29:05.000]  心境那種
[00:29:05.000 --> 00:29:07.000]  徬徨甚至那種
[00:29:07.000 --> 00:29:09.000]  迫切和難民沒有什麼分別
[00:29:09.000 --> 00:29:11.000]  而我們要看一下難民
[00:29:11.000 --> 00:29:13.000]  輸出最多的國家就包括
[00:29:13.000 --> 00:29:15.000]  敘利亞有600多萬人
[00:29:15.000 --> 00:29:17.000]  巴勒斯坦和委內瑞拉
[00:29:17.000 --> 00:29:19.000]  委內瑞拉就是因為完全
[00:29:19.000 --> 00:29:21.000]  經濟的問題導致他們要
[00:29:21.000 --> 00:29:23.000]  太多人走出來
[00:29:23.000 --> 00:29:25.000]  接著現在在全球收容中東難民
[00:29:25.000 --> 00:29:27.000]  最多的國家包括土耳其約旦
[00:29:27.000 --> 00:29:29.000]  和黎巴嫩
[00:29:29.000 --> 00:29:31.000]  有些不能夠去到歐洲
[00:29:31.000 --> 00:29:33.000]  就滯留在土耳其約旦
[00:29:33.000 --> 00:29:35.000]  因為他們有一天都很盼望
[00:29:35.000 --> 00:29:37.000]  能夠回到自己的家園
[00:29:37.000 --> 00:29:39.000]  而我自己一路去
[00:29:39.000 --> 00:29:41.000]  整個過程去經歷的時候
