
[00:00:00.000 --> 00:00:02.000]  請姐妹平安
[00:20:54.800 --> 00:20:57.800]  我自己回來還未夠一年
[00:20:57.800 --> 00:21:00.800]  但在當中我也很深的經歷
[00:21:00.800 --> 00:21:03.800]  去感受到弟兄姊妹很多的愛心
[00:21:03.800 --> 00:21:08.800]  我還記得我提過我回來之後那兩個月
[00:21:08.800 --> 00:21:10.800]  我一直咳嗽咳得不好
[00:21:10.800 --> 00:21:14.800]  很多弟兄姊妹不斷貢獻很多心得給我
[00:21:14.800 --> 00:21:17.800]  告訴我怎樣可以止咳
[00:21:17.800 --> 00:21:20.800]  有些人甚至親手去蒸洋蔥汁給我
[00:21:20.800 --> 00:21:23.800]  又或者去燉一些川貝雪梨給我
[00:21:23.800 --> 00:21:29.800]  又或者去介紹我去喝一些川貝杏仁露等等
[00:21:29.800 --> 00:21:33.800]  另一方面我也很開心見到教會
[00:21:33.800 --> 00:21:35.800]  不同的團契或者小組
[00:21:35.800 --> 00:21:41.800]  他們都有意或者已經開始一些社區關懷的服務
[00:21:41.800 --> 00:21:44.800]  大家知不知道我們的清遠關懷事工
[00:21:44.800 --> 00:21:46.800]  我們已經開始了十幾年
[00:21:46.800 --> 00:21:49.800]  這麼多年來風雨不改
[00:21:49.800 --> 00:21:51.800]  在今年的五月
[00:21:51.800 --> 00:21:55.800]  我們的大專團契又去到我們附近一間社區中心
[00:21:55.800 --> 00:21:56.800]  去服務長者
[00:21:56.800 --> 00:22:01.800]  我們今年十二月也會有一個報道會給這班長者
[00:22:01.800 --> 00:22:07.800]  成人團契最近也聽了一些關於服務無家者的講座
[00:22:07.800 --> 00:22:10.800]  希望為日後服務來作準備
[00:22:10.800 --> 00:22:13.800]  差全部由今年九月開始
[00:22:13.800 --> 00:22:17.800]  也會去關懷少數族裔的人士
[00:22:17.800 --> 00:22:23.800]  我希望我們每一位的肢體都能夠切實地去實踐愛
[00:22:23.800 --> 00:22:26.800]  有時候其實不需要一些高言大字
[00:22:26.800 --> 00:22:29.800]  一個很簡單很微小的行動
[00:22:29.800 --> 00:22:31.800]  已經能夠去表達出愛
[00:22:31.800 --> 00:22:34.800]  譬如每一次崇拜之後
[00:22:34.800 --> 00:22:43.800]  你試試同一位你不認識的或未見過的朋友
[00:22:43.800 --> 00:22:47.800]  或新來賓來聊天去認識他關心他
[00:22:47.800 --> 00:22:53.800]  記住新來賓和他們聊天不是教務的專利
[00:22:53.800 --> 00:22:55.800]  你不要想著教務才能做
[00:22:55.800 --> 00:22:56.800]  我不能做
[00:22:56.800 --> 00:22:59.800]  不是的其實是我們每一個信徒都應該做的
[00:22:59.800 --> 00:23:01.800]  如果每次新來賓來到教會
[00:23:01.800 --> 00:23:04.800]  只有教務同工跟他聊天
[00:23:04.800 --> 00:23:06.800]  其他弟兄姊妹掃也不掃他的話
[00:23:06.800 --> 00:23:09.800]  你猜看在人的眼裏
[00:23:09.800 --> 00:23:11.800]  他們會怎樣看我們這間教會呢?
[00:23:11.800 --> 00:23:15.800]  我記得幾年前回來教會
[00:23:15.800 --> 00:23:17.800]  我看到多了很多新面孔
[00:23:17.800 --> 00:23:18.800]  很多我都不認識
[00:23:18.800 --> 00:23:20.800]  於是我就跟自己說
[00:23:20.800 --> 00:23:22.800]  好啦我以後每次崇拜之後
[00:23:22.800 --> 00:23:26.800]  我要主動找一個我不認識的人跟他聊天
[00:23:26.800 --> 00:23:29.800]  我很感恩當我這樣做的時候
[00:23:29.800 --> 00:23:34.800]  我收穫了一些很珍貴的友誼
[00:23:34.800 --> 00:23:38.800]  第三就是我們要在苦難中仍然信靠
[00:23:38.800 --> 00:23:40.800]  其實我們今天的這個世界
[00:23:40.800 --> 00:23:43.800]  已經是被罪玷污的世界
[00:23:43.800 --> 00:23:45.800]  每一個人都會經歷苦難
[00:23:45.800 --> 00:23:47.800]  基督徒都不能倖免
[00:23:47.800 --> 00:23:49.800]  甚至乎基督徒經歷的
[00:23:49.800 --> 00:23:53.800]  還會比不信的人更多
[00:23:53.800 --> 00:23:54.800]  在苦難裏面
[00:23:54.800 --> 00:23:58.800]  你是否仍然能夠選擇相信呢?
[00:23:58.800 --> 00:24:01.800]  在早前蘇丹那位姊妹
[00:24:01.800 --> 00:24:03.800]  她面對著死刑的威嚇
[00:24:03.800 --> 00:24:06.800]  但她仍然不願意放棄信仰
[00:24:06.800 --> 00:24:07.800]  她寧死不屈
[00:24:07.800 --> 00:24:09.800]  很值得我們敬佩
[00:24:09.800 --> 00:24:11.800]  而曾經在我們教會
[00:24:11.800 --> 00:24:14.800]  普通話查經班的一位姊妹
[00:24:14.800 --> 00:24:15.800]  她在一年多前
[00:24:15.800 --> 00:24:18.800]  她跟丈夫在北京來香港旅遊
[00:24:18.800 --> 00:24:21.800]  誰知期間丈夫突然中風
[00:24:21.800 --> 00:24:24.800]  又因為被延誤診治
[00:24:24.800 --> 00:24:25.800]  最後醫生說
[00:24:25.800 --> 00:24:29.800]  你的丈夫很可能以後就成為一個植物人
[00:24:29.800 --> 00:24:33.800]  面對著這個突如其來的噩耗
[00:24:33.800 --> 00:24:36.800]  這位姊妹她選擇了繼續信靠
[00:24:36.800 --> 00:24:40.800]  和祈求神來憐憫、醫治
[00:24:40.800 --> 00:24:42.800]  在這個過程裏
[00:24:42.800 --> 00:24:44.800]  神藉著這次經歷
[00:24:44.800 --> 00:24:48.800]  首先就改變了這位姊妹的人生優先次序
[00:24:48.800 --> 00:24:52.800]  她由以往只顧著享受人生
[00:24:52.800 --> 00:24:56.800]  轉為生命以神為先
[00:24:56.800 --> 00:24:59.800]  奇妙的事就陸續發生
[00:24:59.800 --> 00:25:02.800]  她的丈夫後來蘇醒了
[00:25:02.800 --> 00:25:06.800]  然後開始說到一些簡單的說話
[00:25:06.800 --> 00:25:10.800]  沒多久他甚至能夠下床走幾步
[00:25:10.800 --> 00:25:12.800]  最近我收到姊妹的電郵
[00:25:12.800 --> 00:25:13.800]  她告訴我
[00:25:13.800 --> 00:25:16.800]  丈夫已經從北京的復康醫院
[00:25:16.800 --> 00:25:18.800]  回到北京的家休息
[00:25:18.800 --> 00:25:22.800]  現在的康復進展都非常良好
[00:25:22.800 --> 00:25:26.800]  前幾天我又在其他的肢體口中
[00:25:26.800 --> 00:25:29.800]  聽到我們當中一位弟兄的見證
[00:25:29.800 --> 00:25:33.800]  弟兄他雖然經歷身體極大的疼痛
[00:25:33.800 --> 00:25:36.800]  但是他親口向身邊的人說
[00:25:36.800 --> 00:25:38.800]  我心裏很平安、很喜樂
[00:25:38.800 --> 00:25:41.800]  我沒有一點兒的埋怨
[00:25:41.800 --> 00:25:46.800]  我更加希望我自己親身的經歷和見證
[00:25:46.800 --> 00:25:50.800]  能夠感動兒女都回到神的面前
[00:25:50.800 --> 00:25:54.800]  我聽到這些苦難中仍然信靠的見證
[00:25:54.800 --> 00:25:58.800]  我自己心裏都非常感動
[00:25:58.800 --> 00:25:59.800]  作為牧者
[00:25:59.800 --> 00:26:01.800]  我想最欣慰的是
[00:26:01.800 --> 00:26:05.800]  莫過於見到信徒的生命不斷地成長
[00:26:05.800 --> 00:26:09.800]  不單止肢體間能夠彼此相愛
[00:26:09.800 --> 00:26:11.800]  而是就算在苦難中
[00:26:11.800 --> 00:26:14.800]  我們仍然能夠靠主誇聖
[00:26:14.800 --> 00:26:17.800]  我最近帶大尊團契去商交營
[00:26:17.800 --> 00:26:20.800]  就著這點我有很深切的體會
[00:26:20.800 --> 00:26:22.800]  以往帶他們
[00:26:22.800 --> 00:26:23.800]  有時間不中
[00:26:23.800 --> 00:26:26.800]  他們有些事就會激到你彈一下彈一下
[00:26:26.800 --> 00:26:29.800]  但是今次在商交營裏面
[00:26:29.800 --> 00:26:31.800]  我看到幾位統籌的年青人
[00:26:31.800 --> 00:26:33.800]  他們花盡心思
[00:26:33.800 --> 00:26:38.800]  想了一些很有心思的團隊建設的遊戲
[00:26:38.800 --> 00:26:41.800]  讓團友在當中反思
[00:26:41.800 --> 00:26:44.800]  如何作別人的同路人
[00:26:44.800 --> 00:26:47.800]  和如何一起建立團契
[00:26:47.800 --> 00:26:49.800]  而每一個參與的團友
[00:26:49.800 --> 00:26:51.800]  亦都很全情投入
[00:26:51.800 --> 00:26:54.800]  並且在當中他們有很多反省
[00:26:54.800 --> 00:26:55.800]  有些表示說
[00:26:55.800 --> 00:26:57.800]  我以前回團契都不穩定
[00:26:57.800 --> 00:27:00.800]  我希望以後可以穩定地回團契
[00:27:00.800 --> 00:27:04.800]  我希望我都能夠去服侍其他的肢體
[00:27:04.800 --> 00:27:06.800]  又有人表示說
[00:27:06.800 --> 00:27:08.800]  我以前很怕別人怎樣看我
[00:27:08.800 --> 00:27:09.800]  所以我不敢分享
[00:27:09.800 --> 00:27:10.800]  不敢表達自己
[00:27:10.800 --> 00:27:14.800]  但今次我終於可以衝破這個關口
[00:27:14.800 --> 00:27:17.800]  短短兩日一夜的營會
[00:27:17.800 --> 00:27:19.800]  讓我在這班年青人身上
[00:27:19.800 --> 00:27:21.800]  我看到他們一份誠實
[00:27:21.800 --> 00:27:25.800]  一份互相包容、寬恕、信任
[00:27:25.800 --> 00:27:30.800]  彼此欣賞和勇於嘗試這些素質
[00:27:30.800 --> 00:27:33.800]  又當他們分享在過去一年
[00:27:33.800 --> 00:27:35.800]  他們如何靠著主的恩典
[00:27:35.800 --> 00:27:41.800]  去克服一個又一個的挫折和難關的時候
[00:27:41.800 --> 00:27:44.800]  我和這位作導師的
[00:27:44.800 --> 00:27:47.800]  我們心裏都非常欣慰和感動
[00:27:47.800 --> 00:27:52.800]  我們覺得這班年青人真是大兒子大女兒
[00:27:52.800 --> 00:27:54.800]  我們還跟他們開玩笑說
[00:27:54.800 --> 00:27:57.800]  以後我們做導師可以很舒服
[00:27:57.800 --> 00:27:59.800]  我們可以坐著看就行了
[00:27:59.800 --> 00:28:01.800]  你們會做完
[00:28:01.800 --> 00:28:04.800]  在此我也順便賣個廣告
[00:28:04.800 --> 00:28:06.800]  現在做大專團契的導師
[00:28:06.800 --> 00:28:07.800]  真的不是很辛苦
[00:28:07.800 --> 00:28:10.800]  所以如果你們有心和年青人同行的話
[00:28:10.800 --> 00:28:13.800]  不妨考慮加入我們這個團隊
[00:28:13.800 --> 00:28:16.800]  還有這個團契也非常好
[00:28:16.800 --> 00:28:18.800]  如果你有認識一些正在讀大專
[00:28:18.800 --> 00:28:20.800]  或者是剛出來工作的年青人
[00:28:20.800 --> 00:28:23.800]  不妨鼓勵他們來到我們當中
[00:28:23.800 --> 00:28:25.800]  一起去經歷、一起去成長
[00:28:25.800 --> 00:28:30.800]  我相信在當中他們會有很美好的體驗
[00:28:30.800 --> 00:28:34.800]  最後保羅他們和貼撒羅尼加教會的關係
[00:28:34.800 --> 00:28:37.800]  就好像父母子女般親密
[00:28:37.800 --> 00:28:39.800]  他們雖然分隔兩地
[00:28:39.800 --> 00:28:42.800]  但對彼此的思念是沒有停止過
[00:28:42.800 --> 00:28:47.800]  而保羅對他們的思念和心願
[00:28:47.800 --> 00:28:50.800]  還有貼撒羅尼加信徒的生命表現
[00:28:50.800 --> 00:28:53.800]  可以說是不謀而合
[00:28:53.800 --> 00:28:57.800]  保羅對他們有三個心願
[00:28:57.800 --> 00:29:00.800]  第一,在真道上繼續站穩
[00:29:00.800 --> 00:29:03.800]  第二,在患難中繼續信靠
[00:29:03.800 --> 00:29:06.800]  第三,在愛心中繼續增長
[00:29:06.800 --> 00:29:10.800]  而貼撒羅尼加的信徒真的很爭氣
[00:29:10.800 --> 00:29:13.800]  他們所展現出來的有信心
[00:29:13.800 --> 00:29:17.800]  有受苦的心、有愛心
[00:29:17.800 --> 00:29:20.800]  一份濃濃的牧者情
[00:29:20.800 --> 00:29:22.800]  加上堅定的信徒心
[00:29:22.800 --> 00:29:25.800]  造就了貼撒羅尼加教會
[00:29:25.800 --> 00:29:29.800]  是一間很蒙福、很得神喜悅的教會
[00:29:29.800 --> 00:29:33.800]  也是一間很值得我們效法的教會
[00:29:33.800 --> 00:29:36.800]  但願我們都能夠竭力追求
[00:29:36.800 --> 00:29:39.800]  同心來建立基督的身體
[00:29:39.800 --> 00:29:41.800]  作一間蒙神喜悅的教會
[00:29:41.800 --> 00:29:43.800]  讓我們一起祈禱
[00:29:43.800 --> 00:29:49.800]  親愛的天父,我們感謝你
[00:29:49.800 --> 00:29:52.800]  因為我們本來是滿身醉污的罪人
[00:29:52.800 --> 00:29:54.800]  你竟然揀選我們成為你的兒女
[00:29:54.800 --> 00:29:57.800]  你又招聚我們在這個教會裡
[00:29:57.800 --> 00:30:00.800]  在當中我們學習彼此相愛
[00:30:00.800 --> 00:30:02.800]  主,求你恩待我們每一位
[00:30:02.800 --> 00:30:05.800]  求你幫助我們每一位作牧者
[00:30:05.800 --> 00:30:07.800]  我們真的能夠忠心盡心
[00:30:07.800 --> 00:30:09.800]  並且以牧者的心腸
[00:30:09.800 --> 00:30:12.800]  來照顧你所託付給我們的群羊
[00:30:12.800 --> 00:30:15.800]  又求你兼顧我們每一位的信徒
[00:30:15.800 --> 00:30:18.800]  讓我們真的能夠在愛心、信心
[00:30:18.800 --> 00:30:21.800]  和為主受苦的心智上
[00:30:21.800 --> 00:30:23.800]  我們不斷地來成長
[00:30:23.800 --> 00:30:26.800]  願意我們教會能夠竭力地追求
[00:30:26.800 --> 00:30:29.800]  成為一間蒙你喜悅的教會
[00:30:29.800 --> 00:30:32.800]  又成為一間真的能夠榮耀你名的教會
[00:30:32.800 --> 00:30:33.800]  多謝你聽我們的祈禱
[00:30:33.800 --> 00:30:35.800]  奉耶穌基督的名,阿們
