
[00:00:00.000 --> 00:00:00.860]  各位弟兄姊妹
[00:16:34.900 --> 00:16:37.900]  就是上帝的寬恕和接納
[00:16:37.900 --> 00:16:40.900]  整個景象就像一個奴隸市場裡面
[00:16:40.900 --> 00:16:43.900]  上帝怎麼將我們從一個奴隸主
[00:16:43.900 --> 00:16:47.900]  撒旦的手裡面去贖回回來
[00:16:47.900 --> 00:16:50.900]  我們真正得到這個自由
[00:16:50.900 --> 00:16:53.900]  原來是上帝說我們做了這些事
[00:16:53.900 --> 00:16:55.900]  而最後九至十一章裡面
[00:16:55.900 --> 00:16:57.900]  說到一個平權、平等的權利
[00:16:57.900 --> 00:16:59.900]  誰才是選民呢
[00:16:59.900 --> 00:17:01.900]  本來BC是選民
[00:17:01.900 --> 00:17:02.900]  BNO不是選民
[00:17:02.900 --> 00:17:04.900]  但是現在BNO都平權了
[00:17:04.900 --> 00:17:06.900]  因為上帝告訴我們
[00:17:06.900 --> 00:17:10.900]  原來BNO都是屬於他的
[00:17:10.900 --> 00:17:11.900]  都是新的民族
[00:17:11.900 --> 00:17:12.900]  上帝建立一個新的民族
[00:17:12.900 --> 00:17:13.900]  在一個永恆的角度裡面
[00:17:13.900 --> 00:17:16.900]  再不只是以色列是選民
[00:17:16.900 --> 00:17:19.900]  而是我們這一班新以色列的選民
[00:17:19.900 --> 00:17:20.900]  弟兄姊妹
[00:17:20.900 --> 00:17:23.900]  保羅告訴我們
[00:17:23.900 --> 00:17:27.900]  所以當我們聽完十一章裡面所講的所有東西之後
[00:17:27.900 --> 00:17:29.900]  保羅說
[00:17:29.900 --> 00:17:31.900]  麻煩你們
[00:17:31.900 --> 00:17:35.900]  回頭看上帝對你們的憐憫
[00:17:35.900 --> 00:17:38.900]  如果沒有十字架的橋
[00:17:38.900 --> 00:17:40.900]  你們和上帝永遠是合著的
[00:17:40.900 --> 00:17:43.900]  如果沒有耶穌基督為你們代罪
[00:17:43.900 --> 00:17:46.900]  你們永遠死在罪的當中
[00:17:46.900 --> 00:17:49.900]  如果沒有上帝救贖
[00:17:49.900 --> 00:17:51.900]  將你們買贖回來的話
[00:17:51.900 --> 00:17:54.900]  你們永遠都是罪的奴僕
[00:17:54.900 --> 00:17:57.900]  如果沒有這個王解放我們
[00:17:57.900 --> 00:17:59.900]  為我們平權
[00:17:59.900 --> 00:18:01.900]  所有我們這一班的戰民
[00:18:01.900 --> 00:18:03.900]  都是不入流
[00:18:03.900 --> 00:18:08.900]  都不可以成為這個神的角度裡面的選民
[00:18:08.900 --> 00:18:10.900]  弟兄姊妹
[00:18:10.900 --> 00:18:15.900]  保羅就是用這些憐憫
[00:18:15.900 --> 00:18:16.900]  這些憐憫
[00:18:16.900 --> 00:18:18.900]  讓我們再一次用景象回頭看
[00:18:18.900 --> 00:18:20.900]  我們今天得到這個救恩
[00:18:20.900 --> 00:18:22.900]  究竟是怎樣
[00:18:22.900 --> 00:18:24.900]  上帝為我們做了什麼
[00:18:24.900 --> 00:18:26.900]  只是單單是救恩
[00:18:26.900 --> 00:18:29.900]  我們有沒有看到
[00:18:29.900 --> 00:18:31.900]  如果沒有上帝這個救恩
[00:18:31.900 --> 00:18:33.900]  我們是多麼的糟糕
[00:18:33.900 --> 00:18:36.900]  但是保羅提醒我們
[00:18:36.900 --> 00:18:38.900]  這個救恩不是廉價
[00:18:38.900 --> 00:18:40.900]  是重價
[00:18:40.900 --> 00:18:42.900]  所以當我們回頭看的時候
[00:18:42.900 --> 00:18:44.900]  我們常常都要想起
[00:18:44.900 --> 00:18:46.900]  數算主的恩典
[00:18:46.900 --> 00:18:48.900]  就好像這首詩歌
[00:18:48.900 --> 00:18:52.900]  年輕的時候常常都唱這首詩歌
[00:18:52.900 --> 00:18:54.900]  有人都唱過
[00:18:54.900 --> 00:18:56.900]  Johnson Oakman Junior
[00:18:56.900 --> 00:19:01.900]  這個作者在1897年作這首詩歌
[00:19:01.900 --> 00:19:02.900]  在他生命裡面
[00:19:02.900 --> 00:19:05.900]  他作了超過五千首詩歌
[00:19:05.900 --> 00:19:07.900]  他提醒我們一樣東西
[00:19:07.900 --> 00:19:08.900]  主的恩典
[00:19:08.900 --> 00:19:10.900]  樣樣都要數
[00:19:10.900 --> 00:19:11.900]  主的作為
[00:19:11.900 --> 00:19:13.900]  我們都要記清楚
[00:19:13.900 --> 00:19:17.900]  因為當你想起上帝的作為的時候
[00:19:17.900 --> 00:19:19.900]  就會讓你驚訝
[00:19:19.900 --> 00:19:21.900]  上帝是多麼的奇妙
[00:19:21.900 --> 00:19:24.900]  看顧和愛惜我們
[00:19:24.900 --> 00:19:25.900]  而他這首詩歌
[00:19:25.900 --> 00:19:28.900]  也是以弗所書裡面提醒我們
[00:19:28.900 --> 00:19:30.900]  一章第三節裡面所講
[00:19:30.900 --> 00:19:32.900]  就是願眾讚歸給我們
[00:19:32.900 --> 00:19:35.900]  主耶穌基督的父上帝
[00:19:35.900 --> 00:19:37.900]  因為他在基督裡面賜給我們
[00:19:37.900 --> 00:19:41.900]  天上各樣屬靈的福氣
[00:19:41.900 --> 00:19:43.900]  丁子妹
[00:19:43.900 --> 00:19:47.900]  今天你有沒有時間
[00:19:47.900 --> 00:19:49.900]  每一天去思想一下
[00:19:49.900 --> 00:19:54.900]  上帝的恩典和憐憫呢
[00:19:54.900 --> 00:19:57.900]  當你遇見每一件事的時候
[00:19:57.900 --> 00:20:00.900]  你有沒有從心裡面去思想
[00:20:00.900 --> 00:20:04.900]  上帝在生命裡面的作為
[00:20:04.900 --> 00:20:06.900]  我最近和Pastor Tim聊天
[00:20:06.900 --> 00:20:10.900]  就是我們President的Preschool
[00:20:10.900 --> 00:20:12.900]  我跟他說我們要感恩
[00:20:12.900 --> 00:20:14.900]  我們一直都希望今年九月
[00:20:14.900 --> 00:20:18.900]  可以開章去收學生
[00:20:18.900 --> 00:20:20.900]  我們一直請老師
[00:20:20.900 --> 00:20:22.900]  裝修
[00:20:22.900 --> 00:20:24.900]  九月份就可以開章
[00:20:24.900 --> 00:20:26.900]  但是上帝總是不開路
[00:20:26.900 --> 00:20:28.900]  有很多很多的阻滯
[00:20:28.900 --> 00:20:29.900]  現在的阻滯
[00:20:29.900 --> 00:20:31.900]  我們基本上解決了
[00:20:31.900 --> 00:20:32.900]  入了紙了
[00:20:32.900 --> 00:20:34.900]  等候批核了
[00:20:34.900 --> 00:20:35.900]  但是今年開不了
[00:20:35.900 --> 00:20:37.900]  我們也要等明年
[00:20:37.900 --> 00:20:38.900]  但是當你看回頭的時候
[00:20:38.900 --> 00:20:40.900]  這個豈不是上帝的憐憫呢
[00:20:40.900 --> 00:20:42.900]  我們今年投資了很多錢
[00:20:42.900 --> 00:20:44.900]  請了很多老師
[00:20:44.900 --> 00:20:51.900]  現在這個新冠病毒的大流行的景況
[00:20:51.900 --> 00:20:54.900]  我們可能真的有很多的損失
[00:20:54.900 --> 00:20:56.900]  我們沒辦法去開章
[00:20:56.900 --> 00:20:58.900]  就好像希伯來斯十二章十一節那裡說
[00:20:58.900 --> 00:21:00.900]  上帝有些的作為
[00:21:00.900 --> 00:21:01.900]  當時是不覺快樂的
[00:21:01.900 --> 00:21:05.900]  但是當你結出平安和仁義的果子的時候
[00:21:05.900 --> 00:21:09.900]  我們就會看到上帝的恩典
[00:21:09.900 --> 00:21:12.900]  我盼望今天大家不單止去讀完經
[00:21:12.900 --> 00:21:14.900]  不單止在教會裡頭身服侍
[00:21:14.900 --> 00:21:16.900]  這些都是很重要的
[00:21:16.900 --> 00:21:19.900]  但是在你靈修的時候
[00:21:19.900 --> 00:21:22.900]  不單止聽牧者們帶你去靈修
[00:21:22.900 --> 00:21:24.900]  這些都是基本上的東西
[00:21:24.900 --> 00:21:28.900]  但是你會不會給點時間去默想一下
[00:21:28.900 --> 00:21:34.900]  去操練一下你去思想上帝恩典的時光
[00:21:34.900 --> 00:21:36.900]  有時自己去退修
[00:21:36.900 --> 00:21:39.900]  在退修裡面不單止看聖經這麼簡單
[00:21:39.900 --> 00:21:42.900]  而是從聖經裡面我們多一點去思想
[00:21:42.900 --> 00:21:47.900]  默想上帝給我們的憐憫和恩典
[00:21:47.900 --> 00:21:49.900]  以致我們的生命裡面
[00:21:49.900 --> 00:21:53.900]  我們的恩典能夠進入到心裡面
[00:21:53.900 --> 00:21:55.900]  就好像聖經裡面所說
[00:21:55.900 --> 00:21:56.900]  保羅說
[00:21:56.900 --> 00:22:02.900]  當我們能夠回想神的恩典和憐憫的話
[00:22:02.900 --> 00:22:06.900]  我們就能夠這樣去敬拜
[00:22:06.900 --> 00:22:08.900]  將身體當作活祭
[00:22:08.900 --> 00:22:10.900]  全人當作活祭
[00:22:10.900 --> 00:22:12.900]  乃是理所當然
[00:22:12.900 --> 00:22:14.900]  愚民英文就是理所當然
[00:22:14.900 --> 00:22:16.900]  不是我這樣做的理所當然
[00:22:16.900 --> 00:22:19.900]  而是acceptable to God
[00:22:19.900 --> 00:22:22.900]  就是上帝所預納的
[00:22:22.900 --> 00:22:24.900]  各位頂曉明
[00:22:24.900 --> 00:22:28.900]  什麼是上帝所預納的敬拜呢?
[00:22:28.900 --> 00:22:29.900]  我們知道的就是
[00:22:29.900 --> 00:22:32.900]  侍奉這個字語語文就是敬拜
[00:22:32.900 --> 00:22:35.900]  什麼是上帝預納的侍奉?
[00:22:35.900 --> 00:22:38.900]  什麼是上帝預納的敬拜呢?
[00:22:38.900 --> 00:22:40.900]  我們看一下
[00:22:40.900 --> 00:22:43.900]  《撒慕爾記》上十五章二十二節這樣說
[00:22:43.900 --> 00:22:46.900]  大家很熟悉這段經文
[00:22:46.900 --> 00:22:48.900]  上帝要我們所做
[00:22:48.900 --> 00:22:50.900]  撒了奉獻也好
[00:22:50.900 --> 00:22:51.900]  我們投身侍奉也好
[00:22:51.900 --> 00:22:52.900]  作門徒也好
[00:22:52.900 --> 00:22:54.900]  來敬拜也好
[00:22:54.900 --> 00:22:56.900]  守主餐也好
[00:22:56.900 --> 00:23:00.900]  而又說喜悅的繁祭和平安祭
[00:23:00.900 --> 00:23:03.900]  喜愉喜悅人聽從祂的話
[00:23:03.900 --> 00:23:06.900]  聽命勝於獻祭
[00:23:06.900 --> 00:23:09.900]  順從勝於公約的自由
[00:23:09.900 --> 00:23:11.900]  上帝已經講得很清楚
[00:23:11.900 --> 00:23:13.900]  上帝不是不喜歡我們的平安祭、繁祭
[00:23:13.900 --> 00:23:14.900]  也是祂設立的
[00:23:14.900 --> 00:23:16.900]  是上帝期望我們的
[00:23:16.900 --> 00:23:19.900]  不只是擺上一些東西這麼簡單
[00:23:19.900 --> 00:23:21.900]  將我們身體擺上這麼簡單
[00:23:21.900 --> 00:23:24.900]  而是要我們首先從心開始
[00:23:24.900 --> 00:23:26.900]  我們願意聽命
[00:23:26.900 --> 00:23:27.900]  願意順從
[00:23:27.900 --> 00:23:30.900]  這些全部都是心裡面所發出的弟兄姊妹
[00:23:30.900 --> 00:23:31.900]  第一件事
[00:23:31.900 --> 00:23:33.900]  我期望你多一點思想
[00:23:33.900 --> 00:23:35.900]  上帝對你的恩典
[00:23:35.900 --> 00:23:36.900]  無論祂的救恩
[00:23:36.900 --> 00:23:38.900]  無論祂在生命裡面給你的恩典
[00:23:38.900 --> 00:23:39.900]  不單止這樣
[00:23:39.900 --> 00:23:40.900]  第二件事
[00:23:40.900 --> 00:23:42.900]  保羅提醒我們要做什麼
[00:23:42.900 --> 00:23:45.900]  在我們信仰進程成為一個新形態裡面
[00:23:45.900 --> 00:23:48.900]  我們要循序漸進
[00:23:48.900 --> 00:23:49.900]  大家很熟悉這段經文
[00:23:49.900 --> 00:23:51.900]  不要效法
[00:23:51.900 --> 00:23:56.900]  這個世界只要心意更新而變化
[00:23:56.900 --> 00:24:00.900]  而變化這個字是一個動詞
[00:24:00.900 --> 00:24:02.900]  這個效法是一個動詞
[00:24:02.900 --> 00:24:04.900]  英文譯做confirm
[00:24:04.900 --> 00:24:06.900]  就是不要讓世界confirm你
[00:24:06.900 --> 00:24:09.900]  不要讓世界去同化你
[00:24:09.900 --> 00:24:13.900]  而你要不斷讓上帝去變化
[00:24:13.900 --> 00:24:16.900]  中文因為要譯譯
[00:24:16.900 --> 00:24:17.900]  有時候不關中文
[00:24:17.900 --> 00:24:19.900]  譯得很不好的事
[00:24:19.900 --> 00:24:21.900]  他要譯的時候
[00:24:21.900 --> 00:24:23.900]  他將當中的名詞
[00:24:23.900 --> 00:24:26.900]  去更新這個名詞
[00:24:26.900 --> 00:24:27.900]  譯了下去
[00:24:27.900 --> 00:24:28.900]  好像一個動詞一樣
[00:24:28.900 --> 00:24:29.900]  你要更新你的生命
[00:24:29.900 --> 00:24:33.900]  但實際上這個是一個名詞
[00:24:33.900 --> 00:24:35.900]  當中只有兩個動詞
[00:24:35.900 --> 00:24:37.900]  就是效法和變化
[00:24:37.900 --> 00:24:40.900]  變化當然你也聽過
[00:24:40.900 --> 00:24:43.900]  人家說的就是metamorphosis
[00:24:43.900 --> 00:24:44.900]  或者metamorphosis
[00:24:44.900 --> 00:24:50.900]  就是我們叫做蝴蝶
[00:24:50.900 --> 00:24:54.900]  好像由一個蛋變成一個蟲
[00:24:54.900 --> 00:24:55.900]  變成一個蛋
[00:24:55.900 --> 00:24:57.900]  變成一個蝴蝶
[00:24:57.900 --> 00:24:59.900]  那一種的變化
[00:24:59.900 --> 00:25:01.900]  循序漸進的變化
[00:25:01.900 --> 00:25:02.900]  如果你要我譯
[00:25:02.900 --> 00:25:04.900]  梁逸本就是這樣譯的
[00:25:04.900 --> 00:25:07.900]  你們不要迎合世界的潮流
[00:25:07.900 --> 00:25:09.900]  反而在生命形態上
[00:25:09.900 --> 00:25:12.900]  你的paradigm不斷的蕊變
[00:25:12.900 --> 00:25:17.900]  直至成為一個完全新造的人
[00:25:17.900 --> 00:25:19.900]  我小時候
[00:25:19.900 --> 00:25:22.900]  當要學metamorphosis這件事
[00:25:22.900 --> 00:25:30.900]  老師經常要你去店裡買蠶蟲
[00:25:30.900 --> 00:25:32.900]  在香港的時候
[00:25:32.900 --> 00:25:34.900]  最主要是玩蠶蟲
[00:25:34.900 --> 00:25:35.900]  養蠶蟲
[00:25:35.900 --> 00:25:36.900]  蠶要給他吃
[00:25:36.900 --> 00:25:38.900]  然後他慢慢變為蟑
[00:25:38.900 --> 00:25:40.900]  然後變為飛蛾
[00:25:40.900 --> 00:25:44.900]  這是一個進程
[00:25:44.900 --> 00:25:46.900]  這個進程就是
[00:25:46.900 --> 00:25:48.900]  你要在形態上
[00:25:48.900 --> 00:25:52.900]  一步步的去轉變
[00:25:52.900 --> 00:25:55.900]  你是經過不同的階段
[00:25:55.900 --> 00:25:58.900]  如果人的成長階段
[00:25:58.900 --> 00:26:00.900]  基督徒如果作為一個新造的人
[00:26:00.900 --> 00:26:02.900]  即是說你一個新生的BB
[00:26:02.900 --> 00:26:04.900]  上個禮拜Pastor Gideon說到
[00:26:04.900 --> 00:26:05.900]  你一個新的BB
[00:26:05.900 --> 00:26:07.900]  你從上頭生了
[00:26:07.900 --> 00:26:08.900]  生出來的時候
[00:26:08.900 --> 00:26:10.900]  你都需要一些階段去成長
[00:26:10.900 --> 00:26:12.900]  不是說一步登天
[00:26:12.900 --> 00:26:14.900]  我自己就不是很
[00:26:14.900 --> 00:26:15.900]  我相信會有
[00:26:15.900 --> 00:26:18.900]  但也不是每個人都是這樣
[00:26:18.900 --> 00:26:19.900]  就是去一些特會裡面
[00:26:19.900 --> 00:26:20.900]  被上帝光照
[00:26:20.900 --> 00:26:22.900]  好像保羅被上帝光照一樣
[00:26:22.900 --> 00:26:26.900]  馬上有一個完全生命的轉變
[00:26:26.900 --> 00:26:28.900]  我們叫一個quick fix in life
[00:26:28.900 --> 00:26:31.900]  基督徒你生了出來之後
[00:26:31.900 --> 00:26:34.900]  你一樣會面對很多的挑戰
[00:26:34.900 --> 00:26:38.900]  很多的掙扎
[00:26:38.900 --> 00:26:39.900]  但在進程裡面
[00:26:39.900 --> 00:26:42.900]  我們是需要有過程的
[00:26:42.900 --> 00:26:43.900]  弟兄姊妹
[00:26:43.900 --> 00:26:45.900]  你看看聖經裡面所有的人
[00:26:45.900 --> 00:26:46.900]  什麼都告訴我們
[00:26:46.900 --> 00:26:51.900]  耶穌當門徒去尋找彌賽的時候
[00:26:51.900 --> 00:26:54.900]  耶穌就跟那兩個門徒說
[00:26:54.900 --> 00:26:55.900]  你們看看
[00:26:55.900 --> 00:26:56.900]  Come and see
[00:26:56.900 --> 00:26:57.900]  然後他醫好那些人
[00:26:57.900 --> 00:26:58.900]  那些人信了他之後
[00:26:58.900 --> 00:27:00.900]  他就說You go and tell
[00:27:00.900 --> 00:27:01.900]  告訴別人
[00:27:01.900 --> 00:27:04.900]  接著去到上一兩次
[00:27:04.900 --> 00:27:08.900]  李牧師跟我們分享的路加福音十四章裡面
[00:27:08.900 --> 00:27:09.900]  Go and die
[00:27:09.900 --> 00:27:11.900]  你為耶穌多少去死
[00:27:11.900 --> 00:27:14.900]  耶穌初初的時候不會叫你來
[00:27:14.900 --> 00:27:15.900]  一起去死
[00:27:15.900 --> 00:27:16.900]  沒有
[00:27:16.900 --> 00:27:17.900]  耶穌說你們看看
[00:27:17.900 --> 00:27:19.900]  接著到第二個階段
[00:27:19.900 --> 00:27:20.900]  人們信了他之後
[00:27:20.900 --> 00:27:21.900]  你就告訴別人
[00:27:21.900 --> 00:27:24.900]  耶穌為你生命裡面所作的
[00:27:24.900 --> 00:27:27.900]  當跟了耶穌一段長的時間之後
[00:27:27.900 --> 00:27:30.900]  耶穌就說你有足夠的知識
[00:27:30.900 --> 00:27:31.900]  你要知道的就是
[00:27:31.900 --> 00:27:33.900]  足夠的經歷
[00:27:33.900 --> 00:27:34.900]  足夠的心
[00:27:34.900 --> 00:27:35.900]  去了解到的是
[00:27:35.900 --> 00:27:37.900]  跟從耶穌最後的
[00:27:37.900 --> 00:27:42.900]  是願意為耶穌擺上所有當作活祭的
[00:27:42.900 --> 00:27:43.900]  你看看保羅怎麼說
[00:27:43.900 --> 00:27:45.900]  保羅你們建造在
[00:27:45.900 --> 00:27:47.900]  將我們基督的生命當成一個建造
[00:27:47.900 --> 00:27:50.900]  建造在先知的根基上
[00:27:50.900 --> 00:27:52.900]  耶穌是防割石
[00:27:52.900 --> 00:27:55.900]  然後靠著他慢慢一層層的建造
[00:27:55.900 --> 00:27:59.900]  漸漸成為主裡面的靈宮或者聖殿
[00:27:59.900 --> 00:28:01.900]  等著保羅說
[00:28:01.900 --> 00:28:04.900]  基督的生命就像建屋一樣
[00:28:04.900 --> 00:28:07.900]  建屋不會像大富翁那樣
[00:28:07.900 --> 00:28:09.900]  有一間屋子丟下去就建好
[00:28:09.900 --> 00:28:11.900]  我們都要一步步去成長
[00:28:11.900 --> 00:28:12.900]  一步步去建
[00:28:12.900 --> 00:28:14.900]  是慢慢的建造
[00:28:14.900 --> 00:28:16.900]  我們看看彼得怎麼說
[00:28:16.900 --> 00:28:17.900]  彼得就說
[00:28:17.900 --> 00:28:20.900]  要愛慕那個屬靈的純正的靈奶
[00:28:20.900 --> 00:28:22.900]  因為你初生的信徒
[00:28:22.900 --> 00:28:24.900]  像初生的嬰孩
[00:28:24.900 --> 00:28:26.900]  愛慕靈奶的一樣
[00:28:26.900 --> 00:28:29.900]  好使利命藉著他去成長
[00:28:29.900 --> 00:28:33.900]  一個嬰孩他需要吃奶慢慢成長
[00:28:33.900 --> 00:28:34.900]  當到差不多的時候
[00:28:34.900 --> 00:28:35.900]  他可以吃糊仔
[00:28:35.900 --> 00:28:37.900]  當到差不多的時候
[00:28:37.900 --> 00:28:39.900]  他可以吃硬一點的食物
[00:28:39.900 --> 00:28:41.900]  然後到最大的時候
[00:28:41.900 --> 00:28:42.900]  又可以吃牛扒
[00:28:42.900 --> 00:28:44.900]  你不會叫一個初生的嬰孩
[00:28:44.900 --> 00:28:45.900]  塞他吃牛扒
[00:28:45.900 --> 00:28:47.900]  因為牛扒是好東西
[00:28:47.900 --> 00:28:49.900]  你都要給他時間去成長
[00:28:49.900 --> 00:28:50.900]  最後我們看看
[00:28:50.900 --> 00:28:52.900]  約翰福音在約翰一書裡面所說
[00:28:52.900 --> 00:28:55.900]  他寫信給一間教會裡面的人
[00:28:55.900 --> 00:28:59.900]  他說有些是孩子們
[00:28:59.900 --> 00:29:03.900]  你已經懂得上帝赦免你
[00:29:03.900 --> 00:29:05.900]  但是有基本的信仰
[00:29:05.900 --> 00:29:07.900]  接著有一些是青年
[00:29:07.900 --> 00:29:10.900]  那些青年他們已經有能力
[00:29:10.900 --> 00:29:13.900]  勝過一些罪惡
[00:29:13.900 --> 00:29:14.900]  但都不是最成熟
[00:29:14.900 --> 00:29:16.900]  最成熟的那些叫父老
[00:29:16.900 --> 00:29:20.900]  父老就是他能夠完全去認識
[00:29:20.900 --> 00:29:24.900]  那位救贖他們的主耶穌基督
[00:29:24.900 --> 00:29:27.900]  有些人都認識我
[00:29:27.900 --> 00:29:29.900]  在我讀神學之前
[00:29:29.900 --> 00:29:32.900]  我是教弱智的
[00:29:32.900 --> 00:29:34.900]  或者叫智障兒童
[00:29:34.900 --> 00:29:37.900]  在很多階段裡面
[00:29:37.900 --> 00:29:38.900]  都告訴我們
[00:29:38.900 --> 00:29:39.900]  Eric Erickson
[00:29:39.900 --> 00:29:43.900]  每個人至少有八個不同的階段
[00:29:43.900 --> 00:29:47.900]  去幫助人去跳動一個階段
[00:29:47.900 --> 00:29:49.900]  每個階段都有不同的需要
[00:29:49.900 --> 00:29:53.900]  屬靈生命都是一樣
[00:29:53.900 --> 00:29:58.900]  我覺得我們不能夠一步登天
[00:29:58.900 --> 00:30:01.900]  我們都要循序漸進地去成長
[00:30:01.900 --> 00:30:03.900]  對一個初信的信徒
[00:30:03.900 --> 00:30:04.900]  我們對他的要求
[00:30:04.900 --> 00:30:07.900]  不應該是對潘穆斯
[00:30:07.900 --> 00:30:09.900]  或者是Alan Chow
[00:30:09.900 --> 00:30:11.900]  他們這樣的要求
[00:30:11.900 --> 00:30:14.900]  因為他們的階段還沒有去到這樣的階段
[00:30:14.900 --> 00:30:16.900]  所以我自己的看法就是
[00:30:16.900 --> 00:30:18.900]  進程是沒有止境的
[00:30:18.900 --> 00:30:20.900]  就算我今天信了主四十多年
[00:30:20.900 --> 00:30:22.900]  我都是不斷地在學習
[00:30:22.900 --> 00:30:24.900]  有一些東西我要去成長
[00:30:24.900 --> 00:30:27.900]  有一些東西我要去不斷地更新
[00:30:27.900 --> 00:30:30.900]  變化
[00:30:30.900 --> 00:30:33.900]  但是我們可以從一個階段裡面
[00:30:33.900 --> 00:30:37.900]  提升到另外一個階段
[00:30:37.900 --> 00:30:39.900]  所以很多人就用了這個理念
[00:30:39.900 --> 00:30:44.900]  在今天很多有名的基督教領袖
[00:30:44.900 --> 00:30:47.900]  創立了很多不同的學說
[00:30:47.900 --> 00:30:48.900]  我們看看
[00:30:48.900 --> 00:30:50.900]  這個Ralph Naber
[00:30:50.900 --> 00:30:52.900]  他說的是信主的進程
[00:30:52.900 --> 00:30:55.900]  我們如何從一些完全沒有聽過福音的人
[00:30:55.900 --> 00:30:56.900]  帶領信主
[00:30:56.900 --> 00:30:58.900]  要經歷過某一個進程
[00:30:58.900 --> 00:31:00.900]  不能夠走過去帶領信主耶穌
[00:31:00.900 --> 00:31:02.900]  他就會即時相信
[00:31:02.900 --> 00:31:03.900]  不會每個人都是這樣的
[00:31:03.900 --> 00:31:04.900]  Tom Rainer
[00:31:04.900 --> 00:31:06.900]  他告訴我們一些Unchurched
[00:31:06.900 --> 00:31:08.900]  一些沒有教會的人
[00:31:08.900 --> 00:31:12.900]  他如何從一些Unchurched 5的種類
[00:31:12.900 --> 00:31:18.900]  如何慢慢一步步地幫助他們成為信主的人
[00:31:18.900 --> 00:31:20.900]  大家很熟悉的Rick Warren
[00:31:20.900 --> 00:31:24.900]  如何從外面的Community
[00:31:24.900 --> 00:31:25.900]  一些未信的
[00:31:25.900 --> 00:31:28.900]  將他慢慢一步步引至
[00:31:28.900 --> 00:31:31.900]  他能夠成為一個信主
[00:31:31.900 --> 00:31:33.900]  以及願意毀身的一個人
[00:31:33.900 --> 00:31:34.900]  大家很熟悉這些
[00:31:34.900 --> 00:31:39.900]  熟悉一堂以往的主要牧師顧若瑟
[00:31:39.900 --> 00:31:40.900]  我和他聊天的時候
[00:31:40.900 --> 00:31:42.900]  他就介紹了這一套
[00:31:42.900 --> 00:31:44.900]  其實都是大同小異的東西
[00:31:44.900 --> 00:31:46.900]  如何從一班罪人變為黑人
[00:31:46.900 --> 00:31:47.900]  他的意思是罪人
[00:31:47.900 --> 00:31:48.900]  我就和他分享
[00:31:48.900 --> 00:31:50.900]  罪人就好聽了
[00:31:50.900 --> 00:31:52.900]  不如改個名字叫做世人
[00:31:52.900 --> 00:31:54.900]  從世人變為黑人
[00:31:54.900 --> 00:31:56.900]  從黑人變為家人
[00:31:56.900 --> 00:31:57.900]  教會的家人
[00:31:57.900 --> 00:31:59.900]  接著成為主的僕人
[00:31:59.900 --> 00:32:01.900]  接著成為基督的精兵
[00:32:01.900 --> 00:32:02.900]  做工人
[00:32:02.900 --> 00:32:07.900]  這些全部都是有名的基督徒領袖
[00:32:07.900 --> 00:32:09.900]  另外一個有名的基督徒領袖
[00:32:09.900 --> 00:32:11.900]  有名的叫梁庭奕
[00:32:11.900 --> 00:32:14.900]  在會展裡面我們都建立了
[00:32:14.900 --> 00:32:17.900]  如何從相信到紮根
[00:32:17.900 --> 00:32:18.900]  由believe到begin
[00:32:18.900 --> 00:32:20.900]  由紮根到歸屬到belong
[00:32:20.900 --> 00:32:22.900]  一間教會一個群體
[00:32:22.900 --> 00:32:24.900]  到成長
[00:32:24.900 --> 00:32:26.900]  你去become主
[00:32:26.900 --> 00:32:28.900]  接著到最後build
[00:32:28.900 --> 00:32:31.900]  你願意建造別人的生命
[00:32:31.900 --> 00:32:35.900]  等於證明這些都是循序漸進
[00:32:35.900 --> 00:32:36.900]  就好像聖經所說
[00:32:36.900 --> 00:32:38.900]  叫做國體的功用
[00:32:38.900 --> 00:32:39.900]  保羅這樣說
[00:32:39.900 --> 00:32:40.900]  彼此相助
[00:32:40.900 --> 00:32:43.900]  使身體漸漸增長
[00:32:43.900 --> 00:32:45.900]  在愛中建立自己
[00:32:45.900 --> 00:32:47.900]  是漸漸的增長
[00:32:47.900 --> 00:32:49.900]  有些弟兄姐妹說
[00:32:49.900 --> 00:32:53.900]  梁牧師你設計那五個階段
[00:32:53.900 --> 00:32:55.900]  都沒有聖經根據
[00:32:55.900 --> 00:32:58.900]  就好像其他有名的牧者一樣
[00:32:58.900 --> 00:32:59.900]  都被人批評
[00:32:59.900 --> 00:33:00.900]  Ray Brown
[00:33:00.900 --> 00:33:01.900]  他設計了五個圓圈
[00:33:01.900 --> 00:33:03.900]  為什麼要五個圓圈
[00:33:03.900 --> 00:33:04.900]  我喜歡六個
[00:33:04.900 --> 00:33:05.900]  我喜歡七個
[00:33:05.900 --> 00:33:06.900]  我喜歡二十個都可以
[00:33:06.900 --> 00:33:08.900]  那個問題不是
[00:33:08.900 --> 00:33:11.900]  你如何界定這些階段
[00:33:11.900 --> 00:33:13.900]  八個階段不夠
[00:33:13.900 --> 00:33:14.900]  應該是十幾個階段
[00:33:14.900 --> 00:33:15.900]  不要緊的
[00:33:15.900 --> 00:33:17.900]  但教會的責任就是
[00:33:17.900 --> 00:33:20.900]  我們需要給一些階段
[00:33:20.900 --> 00:33:24.900]  給信徒去學習去
[00:33:24.900 --> 00:33:26.900]  有目標地去成長
[00:33:26.900 --> 00:33:29.900]  因為我教弱智兒童的時候
[00:33:29.900 --> 00:33:30.900]  很清楚一件事
