
[00:00:00.000 --> 00:00:01.320]  頂姐妹平安
[00:21:17.020 --> 00:21:19.980]  人們只去國家公園搗亂
[00:21:19.980 --> 00:21:25.180]  父子母女也無法團圓
[00:21:25.180 --> 00:21:27.820]  龐大的海洋生物用新的方法
[00:21:27.820 --> 00:21:29.580]  與幼兒溝通
[00:21:29.580 --> 00:21:33.580]  獵豹與幼豹有好的溝通
[00:21:33.580 --> 00:21:37.980]  而瀕臨絕種的企鵝
[00:21:37.980 --> 00:21:41.020]  在繁殖率方面也創了新高
[00:21:41.020 --> 00:21:43.580]  這個千載難逢的機會
[00:21:43.580 --> 00:21:47.420]  讓這批野生動物的生活
[00:21:47.420 --> 00:21:50.660]  可以有翻天覆地的改變
[00:21:50.660 --> 00:21:52.220]  沒有人類的侵擾
[00:21:52.220 --> 00:21:54.540]  牠們的面貌是怎樣的呢?
[00:21:54.540 --> 00:22:01.020]  這一年地球變得不一樣
[00:22:01.020 --> 00:22:03.620]  世界是如此大
[00:22:03.620 --> 00:22:05.860]  上帝創造的心意
[00:22:05.860 --> 00:22:08.740]  甚麼是好、甚麼是不好
[00:22:08.740 --> 00:22:11.420]  是比我們所想像的寬闊
[00:22:11.420 --> 00:22:15.020]  我們只能夠放下我們的沉痛
[00:22:15.020 --> 00:22:17.860]  然後積極向前
[00:22:17.860 --> 00:22:19.300]  所以傳道者說
[00:22:19.300 --> 00:22:22.340]  其實得見天日就好了
[00:22:22.340 --> 00:22:25.780]  保住生命就好了
[00:22:25.780 --> 00:22:28.100]  所以絕對不是歌頌死亡
[00:22:28.100 --> 00:22:29.180]  反過來
[00:22:29.180 --> 00:22:30.860]  有生命就好了
[00:22:30.860 --> 00:22:35.300]  然後智慧與產業都是好的
[00:22:35.300 --> 00:22:38.740]  智慧與銀紙都是好的
[00:22:38.740 --> 00:22:40.060]  銀紙即是金錢
[00:22:40.060 --> 00:22:42.340]  不是 banknote 的銀紙
[00:22:42.340 --> 00:22:43.340]  都是好的
[00:22:43.340 --> 00:22:45.940]  把握這些資源的時候
[00:22:45.940 --> 00:22:54.220]  在我們的生活可以帶著力量走下去
[00:22:54.220 --> 00:22:55.620]  疫症流行的時候
[00:22:55.620 --> 00:23:00.820]  我有時候會接受民意調查
[00:23:00.820 --> 00:23:02.180]  民意調查很有趣
[00:23:02.180 --> 00:23:05.020]  其中會問你自己估計
[00:23:05.020 --> 00:23:08.740]  你會染疫的機會有多大
[00:23:08.740 --> 00:23:10.620]  其實是很傳道的
[00:23:10.620 --> 00:23:12.100]  怎麼估計?
[00:23:12.100 --> 00:23:13.580]  不知道
[00:23:13.580 --> 00:23:16.580]  於是在未接種疫苗之前
[00:23:16.580 --> 00:23:18.660]  我就回答不知道
[00:23:18.660 --> 00:23:20.140]  那就是不知道
[00:23:20.140 --> 00:23:21.900]  接種了疫苗之後
[00:23:21.900 --> 00:23:22.980]  我又查一下
[00:23:22.980 --> 00:23:24.380]  最近有報告說
[00:23:24.380 --> 00:23:25.780]  我接種的那一種
[00:23:25.780 --> 00:23:30.020]  對於印度加英國變種病毒
[00:23:30.020 --> 00:23:33.340]  仍然有88%效力
[00:23:33.340 --> 00:23:35.220]  於是他再問我
[00:23:35.220 --> 00:23:37.780]  我就回答有多大機會染疫
[00:23:37.780 --> 00:23:39.180]  12%
[00:23:39.180 --> 00:23:42.860]  100減88
[00:23:42.860 --> 00:23:47.460]  命運不是我們掌握的
[00:23:47.460 --> 00:23:49.780]  我只能抄一個統計數字下去
[00:23:49.780 --> 00:23:51.460]  我怎麼知道
[00:23:51.460 --> 00:23:54.020]  究竟我的生命
[00:23:54.020 --> 00:23:56.820]  可以有多大機會生存下去
[00:23:56.820 --> 00:23:59.260]  但是一天見到天日
[00:23:59.260 --> 00:24:02.620]  一天仍然要在地上
[00:24:02.620 --> 00:24:03.980]  去感謝神
[00:24:03.980 --> 00:24:06.740]  和去經歷神
[00:24:06.740 --> 00:24:09.820]  最後去到結論
[00:24:09.820 --> 00:24:16.740]  好處和勞苦都並存
[00:24:16.740 --> 00:24:19.660]  是我們生活的寫照
[00:24:19.660 --> 00:24:22.100]  也是經文提醒我們的
[00:24:22.100 --> 00:24:24.860]  不過如果不忘初衷的話
[00:24:24.860 --> 00:24:27.820]  其實你想想神當初
[00:24:27.820 --> 00:24:32.540]  對著以色列人頒佈誡命的時候
[00:24:32.540 --> 00:24:35.860]  《春海及記》第20章第18到第19節
[00:24:35.860 --> 00:24:39.900]  他說以色列人聽到雷聲閃電割聲
[00:24:39.900 --> 00:24:42.300]  又見到山上所冒的煙
[00:24:42.300 --> 00:24:45.340]  他們一看到就顫抖
[00:24:45.340 --> 00:24:47.900]  於是遠遠站立
[00:24:47.900 --> 00:24:49.660]  他們就對著摩西說
[00:24:49.660 --> 00:24:51.620]  你跟我們說話就行
[00:24:51.620 --> 00:24:52.980]  我們一定聽
[00:24:52.980 --> 00:24:57.780]  不要叫神直接跟我們說話
[00:24:57.780 --> 00:25:00.580]  免得我們會死
[00:25:00.580 --> 00:25:02.740]  於是摩西就
[00:25:02.740 --> 00:25:06.260]  神人,做了以色列人的代表
[00:25:06.260 --> 00:25:10.100]  於是他勉強
[00:25:10.100 --> 00:25:12.100]  面對面見到神
[00:25:12.100 --> 00:25:15.220]  不過他也是見到一點點
[00:25:15.220 --> 00:25:17.100]  我們又不是摩西
[00:25:17.100 --> 00:25:19.180]  我們又不是日後的以利亞
[00:25:19.180 --> 00:25:21.180]  又不是仕途彼得保羅
[00:25:21.180 --> 00:25:24.180]  於是我們沒有面對面見過神
[00:25:24.180 --> 00:25:29.340]  不過神仍然在這個繁俗的世界裡
[00:25:29.340 --> 00:25:31.740]  和我們聯繫
[00:25:31.740 --> 00:25:33.260]  如何聯繫?
[00:25:33.260 --> 00:25:35.980]  就是靈性操練
[00:25:35.980 --> 00:25:39.020]  操練到覺得自己和神關係很好
[00:25:39.020 --> 00:25:40.660]  如果是靠這樣
[00:25:40.660 --> 00:25:42.460]  可能我們就會覺得
[00:25:42.460 --> 00:25:45.860]  其實和神是最少離多的
[00:25:45.860 --> 00:25:49.340]  但是傳道書這樣的智慧文學
[00:25:49.340 --> 00:25:53.460]  作為人生的說明書
[00:25:53.460 --> 00:25:57.740]  是放在人和神的中間
[00:25:57.740 --> 00:25:59.900]  以致我們得到幫助
[00:25:59.900 --> 00:26:02.660]  或者可以打一個這樣的比喻
[00:26:02.660 --> 00:26:05.460]  設想我們每個人
[00:26:05.460 --> 00:26:08.380]  都是一部流動電話
[00:26:08.380 --> 00:26:09.940]  OK
[00:26:09.940 --> 00:26:11.700]  這個很容易明白
[00:26:11.700 --> 00:26:14.020]  就算沒有實體的說明書
[00:26:14.020 --> 00:26:17.100]  其實有電子版說明書
[00:26:17.100 --> 00:26:18.700]  我知道iPhone也有
[00:26:18.700 --> 00:26:19.780]  我不知道你有沒有看
[00:26:19.780 --> 00:26:21.980]  我下載了也沒有看
[00:26:21.980 --> 00:26:23.900]  但是
[00:26:23.900 --> 00:26:28.300]  不單單只有電話和說明書
[00:26:28.300 --> 00:26:33.380]  還有雲端運算
[00:26:33.380 --> 00:26:34.860]  iCloud
[00:26:34.860 --> 00:26:37.180]  總之雲端那裡
[00:26:37.180 --> 00:26:42.580]  和每一部電話有聯繫
[00:26:42.580 --> 00:26:45.780]  除非你懂得聽這個就很厲害
[00:26:45.780 --> 00:26:47.620]  懂得閱讀
[00:26:47.620 --> 00:26:48.980]  Jailbroken
[00:26:48.980 --> 00:26:52.460]  那你才會暫時斷了聯繫
[00:26:52.460 --> 00:26:54.580]  好像微信主那樣
[00:26:54.580 --> 00:26:56.220]  否則的話
[00:26:56.220 --> 00:26:58.900]  神跟我們的聯繫
[00:26:58.900 --> 00:27:00.780]  其實仍然存在
[00:27:00.780 --> 00:27:02.420]  在我們的生命當中
[00:27:02.420 --> 00:27:05.900]  神有祂的雲端運算
[00:27:05.900 --> 00:27:08.180]  我想說神機妙算
[00:27:08.180 --> 00:27:09.620]  在我們裡面
[00:27:09.620 --> 00:27:11.300]  在好日子的時候
[00:27:11.300 --> 00:27:12.660]  留在好處裡面
[00:27:12.660 --> 00:27:15.100]  在勞苦的日子裡面
[00:27:15.100 --> 00:27:17.460]  拿了以前的資源
[00:27:17.460 --> 00:27:18.860]  看看
[00:27:18.860 --> 00:27:20.140]  祂好好活下去
[00:27:20.140 --> 00:27:22.420]  又看看在禍患當中
[00:27:22.420 --> 00:27:26.900]  究竟暗藏什麼福氣在裡面
[00:27:26.900 --> 00:27:28.900]  聖靈降臨節剛剛過去
[00:27:28.900 --> 00:27:32.300]  聖靈的同在扶持之下
[00:27:32.300 --> 00:27:34.220]  求主幫助我們
[00:27:34.220 --> 00:27:36.700]  可以在祂的引導之下
[00:27:36.700 --> 00:27:38.340]  保持冷靜
[00:27:38.340 --> 00:27:39.620]  繼續前進
[00:27:39.620 --> 00:27:40.900]  我們同心祈禱
[00:27:40.900 --> 00:27:51.660]  多謝天父上帝賜下你的說話
[00:27:53.420 --> 00:27:56.940]  以致我們人生有方向
[00:27:56.940 --> 00:27:58.740]  有智慧
[00:27:58.740 --> 00:27:59.740]  有引導
[00:27:59.740 --> 00:28:03.020]  又多謝祢的同在
[00:28:03.020 --> 00:28:04.540]  不離不棄
[00:28:04.540 --> 00:28:07.780]  雖然我們不是每時每刻
[00:28:07.780 --> 00:28:09.780]  面對面見到祢
[00:28:09.780 --> 00:28:11.780]  但是在我們心底裡面
[00:28:11.780 --> 00:28:13.780]  總知道祢是存在
[00:28:13.780 --> 00:28:16.740]  總知道祢是上上
[00:28:16.740 --> 00:28:19.540]  去感動、激勵我們
[00:28:19.540 --> 00:28:21.740]  求祢繼續帶領我們前路
[00:28:21.740 --> 00:28:23.340]  我們真的相信
[00:28:23.340 --> 00:28:24.340]  在祢那裡
[00:28:24.340 --> 00:28:26.340]  有全盤的計劃
[00:28:26.340 --> 00:28:28.340]  以致我們可以投靠祢
[00:28:28.340 --> 00:28:29.940]  繼續向前走
[00:28:29.940 --> 00:28:33.540]  特別是一個好像沒什麼希望的時代
[00:28:33.540 --> 00:28:36.740]  求祢幫助我們舉重若輕
[00:28:36.740 --> 00:28:38.740]  帶給身邊的人有希望
[00:28:38.740 --> 00:28:41.340]  求祢這樣使用我們的生命
[00:28:41.340 --> 00:28:44.740]  叫我們的生命活著有意義
[00:28:44.740 --> 00:28:46.940]  奉耶穌基督的名字祈禱
[00:28:46.940 --> 00:28:47.940]  阿門
