
[00:00:00.000 --> 00:00:03.200]  今天繼續和大家思想《羅馬書》第七十二講
[00:20:50.020 --> 00:20:53.020]  我自己以前在美國的時候
[00:20:53.020 --> 00:20:56.020]  聽過一個基督徒叫Richard DeVos
[00:20:56.020 --> 00:20:58.020]  Anway這個創辦人
[00:20:58.020 --> 00:21:01.020]  他有一次講到基督徒怎樣幫人
[00:21:01.020 --> 00:21:04.020]  他說幫人很煩的
[00:21:04.020 --> 00:21:05.020]  我以前捐錢
[00:21:05.020 --> 00:21:06.020]  捐錯了一個機構
[00:21:06.020 --> 00:21:07.020]  又說罵我
[00:21:07.020 --> 00:21:08.020]  為什麼捐錯機構
[00:21:08.020 --> 00:21:09.020]  捐多了又罵
[00:21:09.020 --> 00:21:11.020]  捐少了又罵
[00:21:11.020 --> 00:21:13.020]  所以現在怎樣捐人怎樣幫人
[00:21:13.020 --> 00:21:15.020]  我成立一個小的辦公室
[00:21:15.020 --> 00:21:17.020]  考慮怎樣幫人
[00:21:17.020 --> 00:21:20.020]  賺錢比較簡單一點
[00:21:20.020 --> 00:21:21.020]  這個遊戲規則簡單一點
[00:21:21.020 --> 00:21:23.020]  幫人遊戲規則很複雜
[00:21:23.020 --> 00:21:27.020]  所以有時候當我們去幫人的時候
[00:21:27.020 --> 00:21:29.020]  其實我們要知道幫人的人
[00:21:29.020 --> 00:21:31.020]  要經歷很多的挑戰
[00:21:31.020 --> 00:21:34.020]  幫人的人有時心靈裡有很多的孤單
[00:21:34.020 --> 00:21:38.020]  今日經文引至在詩篇69篇第9節
[00:21:38.020 --> 00:21:39.020]  詩篇說
[00:21:39.020 --> 00:21:43.020]  因為我為你的電心裡焦急如同火燒
[00:21:43.020 --> 00:21:47.020]  並且你人的辱罵都落在我的身上
[00:21:47.020 --> 00:21:48.020]  幫人的人
[00:21:48.020 --> 00:21:50.020]  他心裡面有一團火
[00:21:50.020 --> 00:21:51.020]  他才會幫
[00:21:51.020 --> 00:21:53.020]  但這團火去幫的時候
[00:21:53.020 --> 00:21:54.020]  外面的遭遇
[00:21:54.020 --> 00:21:56.020]  又可能一堆麻煩
[00:21:56.020 --> 00:21:57.020]  一堆火
[00:21:57.020 --> 00:21:58.020]  外面又有火
[00:21:58.020 --> 00:22:00.020]  裡面又有火
[00:22:00.020 --> 00:22:02.020]  所以幫人有時內燒又外燒
[00:22:02.020 --> 00:22:06.020]  一段階段幫人的人有很多的艱難
[00:22:06.020 --> 00:22:08.020]  這個詩篇上一節經文第8節
[00:22:08.020 --> 00:22:09.020]  一起讀吧
[00:22:09.020 --> 00:22:10.020]  第8節
[00:22:10.020 --> 00:22:13.020]  我的弟兄看我為愛老人
[00:22:13.020 --> 00:22:17.020]  我的同胞看我為愛幫人
[00:22:17.020 --> 00:22:19.020]  幫人的時候有時太孤單
[00:22:19.020 --> 00:22:23.020]  好像一個沒有援助的環境
[00:22:23.020 --> 00:22:24.020]  今日記書已經說
[00:22:24.020 --> 00:22:26.020]  效法耶穌基督去幫人
[00:22:26.020 --> 00:22:29.020]  耶穌基督從天上放下他的榮耀
[00:22:29.020 --> 00:22:31.020]  不以神為強奪的
[00:22:31.020 --> 00:22:32.020]  成為人
[00:22:32.020 --> 00:22:35.020]  成為一個奴僕的樣式去幫人
[00:22:35.020 --> 00:22:38.020]  請問這個耶穌基督在地上來說
[00:22:38.020 --> 00:22:41.020]  好人有沒有好報?
[00:22:41.020 --> 00:22:43.020]  這個很想幫人的耶穌
[00:22:43.020 --> 00:22:47.020]  最後落得在十字架的羞辱
[00:22:47.020 --> 00:22:48.020]  所以幫人的人
[00:22:48.020 --> 00:22:49.020]  如果你有效法耶穌基督
[00:22:49.020 --> 00:22:53.020]  你可能會經歷耶穌這種幫人期間的艱難
[00:22:53.020 --> 00:22:56.020]  耶穌基督幫人到一個階段
[00:22:56.020 --> 00:22:58.020]  去到路加福23章
[00:22:58.020 --> 00:22:59.020]  那些官府笑他
[00:22:59.020 --> 00:23:01.020]  他救了別人
[00:23:01.020 --> 00:23:02.020]  他若是基督
[00:23:02.020 --> 00:23:05.020]  他神所揀選的可以救自己
[00:23:05.020 --> 00:23:06.020]  你幫那麼多人
[00:23:06.020 --> 00:23:08.020]  你有事的時候神好像沒有幫你
[00:23:08.020 --> 00:23:10.020]  有時候我們基督徒都聽到這些字眼
[00:23:10.020 --> 00:23:12.020]  你教會熱心
[00:23:12.020 --> 00:23:13.020]  為什麼你有困難?
[00:23:13.020 --> 00:23:16.020]  有些不信的家人會問我們
[00:23:16.020 --> 00:23:17.020]  幫人的時候
[00:23:17.020 --> 00:23:20.020]  只有困難的時候怎麼辦?
[00:23:20.020 --> 00:23:21.020]  甚至耶穌基督
[00:23:21.020 --> 00:23:24.020]  被銅釘十字架的仇敵
[00:23:24.020 --> 00:23:26.020]  那些罪犯都恥笑
[00:23:26.020 --> 00:23:28.020]  他說你不是基督嗎?
[00:23:28.020 --> 00:23:31.020]  可以救自己和我們嗎?
[00:23:31.020 --> 00:23:32.020]  幫人的人
[00:23:32.020 --> 00:23:34.020]  如果真的要去幫的時候
[00:23:34.020 --> 00:23:36.020]  我們侍奉的神的人
[00:23:36.020 --> 00:23:39.020]  有時候都經歷代價
[00:23:39.020 --> 00:23:42.020]  幫人本身都要學習很多信心的功課
[00:23:42.020 --> 00:23:43.020]  如果不是的話
[00:23:43.020 --> 00:23:45.020]  我們就會退縮
[00:23:45.020 --> 00:23:48.020]  受傷和放棄
[00:23:48.020 --> 00:23:49.020]  今天聖經說到
[00:23:49.020 --> 00:23:52.020]  我們從聖經裡面學習怎樣幫人
[00:23:52.020 --> 00:23:54.020]  學習忍耐和安慰
[00:23:54.020 --> 00:23:55.020]  聖經有很多人物
[00:23:55.020 --> 00:23:57.020]  開頭都是一腔熱誠去幫人
[00:23:57.020 --> 00:23:59.020]  慢慢就退縮
[00:23:59.020 --> 00:24:00.020]  摩西為例
[00:24:00.020 --> 00:24:02.020]  他在皇宮有王子訓練
[00:24:02.020 --> 00:24:05.020]  然後就熱心去同胞裡面幫人
[00:24:05.020 --> 00:24:07.020]  誰知道同胞怎麼說呢?
[00:24:07.020 --> 00:24:09.020]  《出入紀》第二章十四節
[00:24:09.020 --> 00:24:11.020]  《出入紀》第二章十四節
[00:24:11.020 --> 00:24:13.020]  一起讀吧
[00:24:13.020 --> 00:24:14.020]  那人說
[00:24:14.020 --> 00:24:19.020]  誰立你作我們的首領和審判官呢?
[00:24:19.020 --> 00:24:20.020]  那些人都不想去幫
[00:24:20.020 --> 00:24:22.020]  為什麼來幫我?
[00:24:22.020 --> 00:24:24.020]  為什麼來管我?
[00:24:24.020 --> 00:24:25.020]  這樣的緣故
[00:24:25.020 --> 00:24:27.020]  結果被法老知道
[00:24:27.020 --> 00:24:29.020]  然後逃亡四十年
[00:24:29.020 --> 00:24:31.020]  逃亡四十年之後
[00:24:31.020 --> 00:24:33.020]  摩西的心都灰了
[00:24:33.020 --> 00:24:35.020]  然後神就再次呼召摩西
[00:24:35.020 --> 00:24:38.020]  回到自己的同胞裡面去幫人
[00:24:38.020 --> 00:24:39.020]  拯救這班同胞
[00:24:39.020 --> 00:24:41.020]  但是摩西的反應是怎樣呢?
[00:24:41.020 --> 00:24:43.020]  第三章十一節說
[00:24:43.020 --> 00:24:44.020]  摩西就說
[00:24:44.020 --> 00:24:45.020]  我是什麼人
[00:24:45.020 --> 00:24:46.020]  竟能夠見法老
[00:24:46.020 --> 00:24:47.020]  不行的
[00:24:47.020 --> 00:24:48.020]  我怎麼行呢?
[00:24:48.020 --> 00:24:50.020]  神就給他很多神跡的能力
[00:24:50.020 --> 00:24:52.020]  你這樣可以幫人
[00:24:52.020 --> 00:24:54.020]  摩西又退
[00:24:54.020 --> 00:24:56.020]  《出入紀》第四章第一節
[00:24:56.020 --> 00:24:57.020]  他們必不信我
[00:24:57.020 --> 00:24:59.020]  也不聽我話
[00:24:59.020 --> 00:25:01.020]  那些同胞不會聽
[00:25:01.020 --> 00:25:02.020]  很煩的
[00:25:02.020 --> 00:25:03.020]  去幫他們就煩死了
[00:25:03.020 --> 00:25:04.020]  我不去了
[00:25:04.020 --> 00:25:06.020]  神又鼓勵他
[00:25:06.020 --> 00:25:07.020]  再鼓勵他
[00:25:07.020 --> 00:25:08.020]  他怎麼說呢?
[00:25:08.020 --> 00:25:09.020]  到第十節
[00:25:09.020 --> 00:25:10.020]  神啊
[00:25:10.020 --> 00:25:11.020]  主啊
[00:25:11.020 --> 00:25:13.020]  我素日是不能言的
[00:25:13.020 --> 00:25:15.020]  我是脫口笨舌的
[00:25:15.020 --> 00:25:16.020]  我不會說話了
[00:25:16.020 --> 00:25:17.020]  神找別人吧
[00:25:17.020 --> 00:25:18.020]  神就說
[00:25:18.020 --> 00:25:19.020]  你不能說話
[00:25:19.020 --> 00:25:21.020]  不如找你哥哥阿倫幫你吧
[00:25:21.020 --> 00:25:23.020]  摩西怎麼回答?
[00:25:23.020 --> 00:25:25.020]  到《出入紀》第四章十三節
[00:25:25.020 --> 00:25:26.020]  找他一起讀
[00:25:26.020 --> 00:25:28.020]  摩西說
[00:25:28.020 --> 00:25:29.020]  你願意打發誰
[00:25:29.020 --> 00:25:31.020]  就打發誰去吧
[00:25:31.020 --> 00:25:34.020]  摩西是不是很熱心幫人?
[00:25:34.020 --> 00:25:36.020]  推不推?
[00:25:36.020 --> 00:25:37.020]  也推啊
[00:25:37.020 --> 00:25:38.020]  有時候回教會
[00:25:38.020 --> 00:25:40.020]  剛剛職員會選舉
[00:25:40.020 --> 00:25:41.020]  整班人
[00:25:41.020 --> 00:25:43.020]  有些人曾經做過班長
[00:25:43.020 --> 00:25:44.020]  做什麼都
[00:25:44.020 --> 00:25:45.020]  哎呀 很煩啊
[00:25:45.020 --> 00:25:46.020]  那年做班長
[00:25:46.020 --> 00:25:48.020]  搞得我心靈破碎
[00:25:48.020 --> 00:25:50.020]  以後不要找我了
[00:25:50.020 --> 00:25:51.020]  幫過人之後
[00:25:51.020 --> 00:25:52.020]  有些人是退縮的
[00:25:52.020 --> 00:25:54.020]  像摩西一樣
[00:25:54.020 --> 00:25:55.020]  所以
[00:25:55.020 --> 00:25:58.020]  想到古羅講到幫人的時候
[00:25:58.020 --> 00:26:00.020]  然後去到第四節就說
[00:26:00.020 --> 00:26:01.020]  你要幫人
[00:26:01.020 --> 00:26:03.020]  要學習忍耐
[00:26:03.020 --> 00:26:04.020]  學習領受神的安慰
[00:26:04.020 --> 00:26:05.020]  他說
[00:26:05.020 --> 00:26:07.020]  從前所寫的聖經
[00:26:07.020 --> 00:26:09.020]  都是為教訓我們所寫的
[00:26:09.020 --> 00:26:13.020]  叫我們因聖經所生的忍耐和安慰
[00:26:13.020 --> 00:26:15.020]  可以得著盼望
[00:26:15.020 --> 00:26:16.020]  這個幫助人
[00:26:16.020 --> 00:26:19.020]  要從神裡面得著這份盼望和能力
[00:26:19.020 --> 00:26:21.020]  他才能夠繼續去幫人
[00:26:21.020 --> 00:26:23.020]  所以第五節再說
[00:26:23.020 --> 00:26:26.020]  但願似忍耐安慰的神
[00:26:26.020 --> 00:26:28.020]  叫你們彼此同心
[00:26:28.020 --> 00:26:30.020]  效法基督耶穌
[00:26:30.020 --> 00:26:31.020]  神要我們幫人
[00:26:31.020 --> 00:26:33.020]  不單是自己一個幫
[00:26:33.020 --> 00:26:35.020]  祂希望我們建立一個大能的團隊
[00:26:35.020 --> 00:26:36.020]  個個都是幫人
[00:26:36.020 --> 00:26:38.020]  一個大團隊去幫人
[00:26:38.020 --> 00:26:40.020]  但當我們建立大團隊去幫人的時候
[00:26:40.020 --> 00:26:42.020]  有時也有些幕是這樣的
[00:26:42.020 --> 00:26:43.020]  很有趣的
[00:26:43.020 --> 00:26:44.020]  三個人去幫人
[00:26:44.020 --> 00:26:45.020]  去到人家門口
[00:26:45.020 --> 00:26:47.020]  三個人在門口吵架
[00:26:47.020 --> 00:26:49.020]  談不攏怎麼幫
[00:26:49.020 --> 00:26:50.020]  所以
[00:26:50.020 --> 00:26:51.020]  本來幫人的人
[00:26:51.020 --> 00:26:53.020]  人家見到你去吵架
[00:26:53.020 --> 00:26:56.020]  所以聖經裡面講到更重視
[00:26:56.020 --> 00:26:59.020]  為什麼能夠要同心合一去幫人的時候
[00:26:59.020 --> 00:27:01.020]  如果不處理同心去幫人的時候
[00:27:01.020 --> 00:27:03.020]  幫人的能力就虧損
[00:27:03.020 --> 00:27:07.020]  但要經歷大家能夠同心去幫人的時候
[00:27:07.020 --> 00:27:09.020]  中間會有很多磨合
[00:27:09.020 --> 00:27:11.020]  需要很多的忍耐
[00:27:11.020 --> 00:27:13.020]  需要神很多的恩典
[00:27:13.020 --> 00:27:15.020]  需要很多安慰
[00:27:15.020 --> 00:27:18.020]  才能夠達到幫人的情況
[00:27:18.020 --> 00:27:20.020]  很多侍奉神的人
[00:27:20.020 --> 00:27:23.020]  在侍奉或幫人的過程裡面
[00:27:23.020 --> 00:27:26.020]  都有很多的憂骨或艱難
[00:27:26.020 --> 00:27:28.020]  其中一節經文在
[00:27:28.020 --> 00:27:31.020]  詩篇十三篇大衛的經歷
[00:27:31.020 --> 00:27:33.020]  我試試這兩節經文一起讀
[00:27:33.020 --> 00:27:35.020]  耶和說
[00:27:35.020 --> 00:27:38.020]  你忘記我要到幾時呢
[00:27:38.020 --> 00:27:39.020]  要到永遠嗎
[00:27:39.020 --> 00:27:42.020]  你掩面不顧我要到幾時呢
[00:27:42.020 --> 00:27:47.020]  我心裡愁善終日愁苦要到幾時呢
[00:27:47.020 --> 00:27:51.020]  我的仇敵升高壓制我要到幾時
[00:27:51.020 --> 00:27:54.020]  大衛說了多少次要到幾時
[00:27:54.020 --> 00:27:56.020]  四次
[00:27:56.020 --> 00:27:59.020]  神啊好慘好慘啊要到幾時呢
[00:27:59.020 --> 00:28:01.020]  慘啊慘啊要到幾時呢
[00:28:01.020 --> 00:28:03.020]  好像一個人承擔了責任之後
[00:28:03.020 --> 00:28:05.020]  剛剛今年算了副班長
[00:28:05.020 --> 00:28:07.020]  頭三個月就很艱難
[00:28:07.020 --> 00:28:10.020]  神啊幾時到年尾呢
[00:28:10.020 --> 00:28:13.020]  有時幫人的人會有這些環境
[00:28:13.020 --> 00:28:17.020]  幾時可以完結這個幫助這個困難呢
[00:28:17.020 --> 00:28:19.020]  所以當有人有灰心的時候
[00:28:19.020 --> 00:28:22.020]  就需要忍耐需要有人安慰他
[00:28:22.020 --> 00:28:25.020]  大衛去遭索羅逼迫的時候
[00:28:25.020 --> 00:28:27.020]  記不記得有一幕很美麗
[00:28:27.020 --> 00:28:29.020]  就是索羅的兒子亞拿丹
[00:28:29.020 --> 00:28:32.020]  起身到樹林裡面去見大衛
[00:28:32.020 --> 00:28:35.020]  使他倚靠神不以堅固
[00:28:35.020 --> 00:28:37.020]  所以一個同路人的時候
[00:28:37.020 --> 00:28:39.020]  需要很多的鼓勵安慰
[00:28:39.020 --> 00:28:41.020]  所以保羅孫的行程
[00:28:41.020 --> 00:28:43.020]  這一幕很特別
[00:28:43.020 --> 00:28:45.020]  他去完一次宣教之後
[00:28:45.020 --> 00:28:46.020]  下次再去
[00:28:46.020 --> 00:28:49.020]  首先就要兼顧以前的教會
[00:28:49.020 --> 00:28:51.020]  兼顧以前的信徒
[00:28:51.020 --> 00:28:53.020]  兼顧以前的信徒領袖
[00:28:53.020 --> 00:28:55.020]  因為每個侍奉神的人
[00:28:55.020 --> 00:28:57.020]  很容易就軟弱
[00:28:57.020 --> 00:28:58.020]  不敢再奮鬥
[00:28:58.020 --> 00:29:00.020]  不敢再去繼續去侍奉神
[00:29:00.020 --> 00:29:02.020]  不敢繼續去幫人
[00:29:02.020 --> 00:29:03.020]  去有灰心
[00:29:03.020 --> 00:29:05.020]  所以我很喜歡一句金句
[00:29:05.020 --> 00:29:07.020]  就是迦太書第六章第九節
[00:29:07.020 --> 00:29:08.020]  找到一起讀嗎
[00:29:08.020 --> 00:29:09.020]  六章第九節
[00:29:09.020 --> 00:29:12.020]  我們行善不可喪志
[00:29:12.020 --> 00:29:13.020]  若不灰心
[00:29:13.020 --> 00:29:16.020]  到了時候就要修成
[00:29:16.020 --> 00:29:18.020]  這個正面就是我們要堅持
[00:29:18.020 --> 00:29:20.020]  這個提醒就是
[00:29:20.020 --> 00:29:22.020]  有人會灰心
[00:29:22.020 --> 00:29:24.020]  有人會喪志
[00:29:24.020 --> 00:29:26.020]  所以我經常說
[00:29:26.020 --> 00:29:28.020]  信主是一生的信
[00:29:28.020 --> 00:29:30.020]  侍奉主是一生之久
[00:29:30.020 --> 00:29:32.020]  行善助人
[00:29:32.020 --> 00:29:34.020]  都是要堅持一生的努力
[00:29:34.020 --> 00:29:36.020]  才會看到他的修成
[00:29:36.020 --> 00:29:38.020]  其實作和平之子
[00:29:38.020 --> 00:29:39.020]  有很多的挑戰
[00:29:39.020 --> 00:29:40.020]  很多的難處
[00:29:40.020 --> 00:29:42.020]  我們有時唱詩歌
[00:29:42.020 --> 00:29:43.020]  看完歌話
[00:29:43.020 --> 00:29:44.020]  講和平之子
[00:29:44.020 --> 00:29:47.020]  其實和平之子有代價
[00:29:47.020 --> 00:29:48.020]  和平之子要學習
[00:29:48.020 --> 00:29:49.020]  屬神的智慧
[00:29:49.020 --> 00:29:51.020]  我寫了一首詩歌
[00:29:51.020 --> 00:29:52.020]  黑色紙一起讀
[00:29:52.020 --> 00:29:55.020]  使我作你和平之子
[00:29:55.020 --> 00:29:56.020]  在憎恨之處
[00:29:56.020 --> 00:29:58.020]  播下你的愛
[00:29:58.020 --> 00:29:59.020]  在傷痕之處
[00:29:59.020 --> 00:30:01.020]  播下你歡愉
[00:30:01.020 --> 00:30:02.020]  在懷疑之處
[00:30:02.020 --> 00:30:04.020]  播下信心
[00:30:04.020 --> 00:30:08.020]  使我小為自己求
[00:30:08.020 --> 00:30:09.020]  小求受安慰
[00:30:09.020 --> 00:30:11.020]  但求安慰人
[00:30:11.020 --> 00:30:12.020]  小求被了解
[00:30:12.020 --> 00:30:14.020]  但求了解人
[00:30:14.020 --> 00:30:15.020]  小求愛
[00:30:15.020 --> 00:30:18.020]  但求全心付出愛
[00:30:18.020 --> 00:30:20.020]  你是在這些仇恨的群體
[00:30:20.020 --> 00:30:22.020]  憎恨的群體
[00:30:22.020 --> 00:30:24.020]  充滿傷痕的群體
[00:30:24.020 --> 00:30:27.020]  充滿懷疑的群體幫他們
[00:30:27.020 --> 00:30:28.020]  你猜這班人對你
[00:30:28.020 --> 00:30:31.020]  是不是永遠都這麼禮貌?
[00:30:31.020 --> 00:30:35.020]  一個人承受很多的憎恨
[00:30:35.020 --> 00:30:37.020]  一個人承受很多的傷痕
[00:30:37.020 --> 00:30:39.020]  一個人承受很多的懷疑
[00:30:39.020 --> 00:30:41.020]  你突然去幫他的時候
[00:30:41.020 --> 00:30:44.020]  他有時將憎恨
[00:30:44.020 --> 00:30:45.020]  將傷痕
[00:30:45.020 --> 00:30:46.020]  將懷疑
[00:30:46.020 --> 00:30:49.020]  加諸你身上
[00:30:49.020 --> 00:30:51.020]  幫一些很困難的人
[00:30:51.020 --> 00:30:52.020]  有時過程當中
[00:30:52.020 --> 00:30:53.020]  你會受傷
[00:30:53.020 --> 00:30:56.020]  他將他的三千八角
[00:30:56.020 --> 00:30:58.020]  送給你
[00:30:58.020 --> 00:31:00.020]  這首詩歌的祈禱是什麼?
[00:31:00.020 --> 00:31:02.020]  小求受安慰
[00:31:02.020 --> 00:31:04.020]  小求被了解
[00:31:04.020 --> 00:31:07.020]  小求得到愛
[00:31:07.020 --> 00:31:08.020]  你幫人的人
[00:31:08.020 --> 00:31:10.020]  又不斷安慰人
[00:31:10.020 --> 00:31:12.020]  是要盡力去了解人
[00:31:12.020 --> 00:31:14.020]  盡力去愛人
[00:31:14.020 --> 00:31:16.020]  但你自己領受
[00:31:16.020 --> 00:31:18.020]  很少的安慰
[00:31:18.020 --> 00:31:20.020]  很少的了解
[00:31:20.020 --> 00:31:22.020]  很少的愛
[00:31:22.020 --> 00:31:24.020]  請問這個人平不平衡?
[00:31:24.020 --> 00:31:26.020]  有時都不平衡
[00:31:26.020 --> 00:31:27.020]  有時很多張力
[00:31:27.020 --> 00:31:30.020]  這邊要付出很多的了解
[00:31:30.020 --> 00:31:31.020]  很多安慰
[00:31:31.020 --> 00:31:32.020]  很多愛
[00:31:32.020 --> 00:31:34.020]  這邊就沒什麼安慰
[00:31:34.020 --> 00:31:35.020]  自己領受
[00:31:35.020 --> 00:31:36.020]  又沒什麼了解
[00:31:36.020 --> 00:31:38.020]  沒什麼愛
[00:31:38.020 --> 00:31:39.020]  所以每個侍奉者
[00:31:39.020 --> 00:31:40.020]  如果不學習這個
[00:31:40.020 --> 00:31:42.020]  要面對的功課的時候
[00:31:42.020 --> 00:31:44.020]  很多人一進入侍奉
[00:31:44.020 --> 00:31:45.020]  就有衝突
[00:31:45.020 --> 00:31:46.020]  就有受傷
[00:31:46.020 --> 00:31:48.020]  就退縮
[00:31:48.020 --> 00:31:49.020]  曾經和大家分享一個例子
[00:31:49.020 --> 00:31:52.020]  就是宣明會的創辦人Bob Pierce
[00:31:52.020 --> 00:31:54.020]  他可能年輕的時候
[00:31:54.020 --> 00:31:55.020]  不太懂得道理
[00:31:55.020 --> 00:31:57.020]  沒有保護自己的心靈
[00:31:57.020 --> 00:31:58.020]  他自己這樣說
[00:31:58.020 --> 00:32:00.020]  我曾經與神有協議
[00:32:00.020 --> 00:32:02.020]  如果他照顧我家庭的時候
[00:32:02.020 --> 00:32:05.020]  我就在海外照顧那些無助的小孩
[00:32:05.020 --> 00:32:06.020]  小羊
[00:32:06.020 --> 00:32:07.020]  他特別見到貧窮人
[00:32:07.020 --> 00:32:09.020]  很大的感動
[00:32:09.020 --> 00:32:10.020]  他第一個感動
[00:32:10.020 --> 00:32:12.020]  就是在廈門古浪墜的地方
[00:32:12.020 --> 00:32:15.020]  遇到一個年輕的中國女孩子
[00:32:15.020 --> 00:32:16.020]  叫做白玉
[00:32:16.020 --> 00:32:17.020]  那位孫女說
[00:32:17.020 --> 00:32:18.020]  這個白玉小孩子
[00:32:18.020 --> 00:32:19.020]  因為信了耶穌
[00:32:19.020 --> 00:32:20.020]  被父母不要
[00:32:20.020 --> 00:32:22.020]  被父母欺絕
[00:32:22.020 --> 00:32:23.020]  她流離浪蕩
[00:32:23.020 --> 00:32:25.020]  如果要接待她的話
[00:32:25.020 --> 00:32:26.020]  要生活費等等
[00:32:26.020 --> 00:32:27.020]  一個月就5元
[00:32:27.020 --> 00:32:28.020]  如果有人捐5元
[00:32:28.020 --> 00:32:31.020]  就要接待這個小孩一個月
[00:32:31.020 --> 00:32:33.020]  在這個感動的心裡面
[00:32:33.020 --> 00:32:35.020]  後來到處為這些工作努力
[00:32:35.020 --> 00:32:37.020]  在寒戰的時候
[00:32:37.020 --> 00:32:39.020]  他見到韓國很多孤兒
[00:32:39.020 --> 00:32:40.020]  很多棄嬰
[00:32:40.020 --> 00:32:43.020]  又見到這些傷心的故事
[00:32:43.020 --> 00:32:44.020]  很大感動
[00:32:44.020 --> 00:32:46.020]  是鼓勵美國人去幫這些人
[00:32:46.020 --> 00:32:49.020]  一心裡面去為這個士工
[00:32:49.020 --> 00:32:51.020]  貧寒的士工去努力
[00:32:51.020 --> 00:32:53.020]  他寫了一個名的圖文
[00:32:53.020 --> 00:32:54.020]  他說
[00:32:54.020 --> 00:32:57.020]  讓那使神心碎的事情
[00:32:57.020 --> 00:32:59.020]  也破碎我的心
[00:32:59.020 --> 00:33:02.020]  他應該很愛這些貧窮的人
[00:33:02.020 --> 00:33:05.020]  但是他沒有處理到自己的矛盾
[00:33:05.020 --> 00:33:07.020]  多思與愛
[00:33:07.020 --> 00:33:09.020]  自己卻不明白這個張力
[00:33:09.020 --> 00:33:12.020]  結果到了1963年的時候
[00:33:12.020 --> 00:33:14.020]  他的精神又崩潰
[00:33:14.020 --> 00:33:16.020]  後來要暫停這個工作
[00:33:16.020 --> 00:33:19.020]  後來他的女兒就打電話給爸爸
[00:33:19.020 --> 00:33:21.020]  說爸爸你很久沒回美國了
[00:33:21.020 --> 00:33:22.020]  我們很掛念你
[00:33:22.020 --> 00:33:23.020]  我們很需要你
[00:33:23.020 --> 00:33:25.020]  爸爸顧著工場的需要
[00:33:25.020 --> 00:33:27.020]  沒有忘記了家裡
[00:33:27.020 --> 00:33:30.020]  結果女兒後來自殺而死
[00:33:30.020 --> 00:33:32.020]  家裡產生很多傷痛
[00:33:32.020 --> 00:33:36.020]  結果家裡有短期的婚隔
[00:33:36.020 --> 00:33:39.020]  臨死的時候才有機會斷罪
[00:33:39.020 --> 00:33:42.020]  所以女兒後來也有侍奉神
[00:33:42.020 --> 00:33:44.020]  後來也有說明會侍奉
[00:33:44.020 --> 00:33:46.020]  女兒說爸爸最終的心願
[00:33:46.020 --> 00:33:47.020]  是希望人們有永生
[00:33:47.020 --> 00:33:48.020]  信耶穌
[00:33:48.020 --> 00:33:51.020]  但是他經常提醒一些侍奉神的人
[00:33:51.020 --> 00:33:54.020]  他說不要學爸爸的艱難
[00:33:54.020 --> 00:33:56.020]  他要記得先後的次序
[00:33:56.020 --> 00:33:58.020]  就是神在首位
[00:33:58.020 --> 00:33:59.020]  家庭第二
[00:33:59.020 --> 00:34:01.020]  事工第三
[00:34:01.020 --> 00:34:04.020]  我們需要一個健康的生命去侍奉神
[00:34:04.020 --> 00:34:07.020]  成為一個永遠能夠堅持幫人的人
[00:34:07.020 --> 00:34:09.020]  所以當我們侍奉神的人
[00:34:09.020 --> 00:34:11.020]  要記得這個和平之子是有代價
[00:34:11.020 --> 00:34:13.020]  有困難
[00:34:13.020 --> 00:34:14.020]  特別是這個困難
[00:34:14.020 --> 00:34:17.020]  有時候來自同路人的困難
[00:34:17.020 --> 00:34:19.020]  所以保羅在那裡幫人的時候
[00:34:19.020 --> 00:34:21.020]  特別將提升到更深
[00:34:21.020 --> 00:34:24.020]  就是我們要一心一口去榮耀神
[00:34:24.020 --> 00:34:26.020]  我們學習這個謙卑的功課
[00:34:26.020 --> 00:34:28.020]  所以我們如果能夠成為一個
[00:34:28.020 --> 00:34:30.020]  大的幫人的對公
[00:34:30.020 --> 00:34:32.020]  首先我們將目標定清楚
[00:34:32.020 --> 00:34:34.020]  我們要將榮耀神擺在首位
[00:34:34.020 --> 00:34:36.020]  因為大家都去榮耀神的時候
[00:34:36.020 --> 00:34:38.020]  我們就不會懼怕
[00:34:38.020 --> 00:34:40.020]  第二我們要學習饒恕
[00:34:40.020 --> 00:34:41.020]  我們要學習饒恕
[00:34:41.020 --> 00:34:43.020]  我們要肯同心
[00:34:43.020 --> 00:34:45.020]  才能夠蒙受主的恩典
[00:34:45.020 --> 00:34:48.020]  我們到羅馬書第十五章第六節
[00:34:48.020 --> 00:34:51.020]  一心一口榮耀神
[00:34:51.020 --> 00:34:54.020]  我們主耶穌基督的父
[00:34:54.020 --> 00:34:56.020]  一心一口的表達是
[00:34:56.020 --> 00:34:58.020]  用一個思想
[00:34:58.020 --> 00:35:01.020]  用一把口去宣講神的恩典
[00:35:01.020 --> 00:35:02.020]  這個很重要的觀念
[00:35:02.020 --> 00:35:04.020]  當我們一心一口去榮耀神的時候
[00:35:04.020 --> 00:35:05.020]  我們慢慢學習到
[00:35:05.020 --> 00:35:07.020]  不會計較自己的得失
[00:35:07.020 --> 00:35:09.020]  我們一縱視神的榮耀
[00:35:09.020 --> 00:35:12.020]  和關心別人能夠蒙福
[00:35:12.020 --> 00:35:14.020]  我上次用一個簡單的表達
[00:35:14.020 --> 00:35:16.020]  有些美國人用的表達就是
[00:35:16.020 --> 00:35:17.020]  喜樂
