
[00:00:00.000 --> 00:00:01.480]  各位弟兄姊妹,平安!
[00:18:47.040 --> 00:18:51.760]  感謝上帝祂使我們藉著我們的主耶穌基督得勝
[00:18:51.760 --> 00:18:53.680]  所以我親愛的弟兄們
[00:18:53.680 --> 00:18:55.960]  你們無要堅固不可動搖
[00:18:55.960 --> 00:18:58.040]  常常竭力多做主公
[00:18:58.040 --> 00:18:59.280]  因為你們知道
[00:18:59.280 --> 00:19:02.960]  你們在主裡面的勞苦不是圖言的
[00:19:02.960 --> 00:19:06.440]  五十八節應該我們非常熟悉的
[00:19:06.440 --> 00:19:09.480]  可能你也用過這句經文去鼓勵人的
[00:19:09.480 --> 00:19:12.440]  因為五十八節是說到侍奉
[00:19:12.440 --> 00:19:17.360]  我們侍奉就要常常竭力多做主公
[00:19:17.360 --> 00:19:20.000]  叫我們無要堅固不可動搖
[00:19:20.000 --> 00:19:23.720]  其實無要堅固不可動搖是同義詞
[00:19:23.720 --> 00:19:25.440]  但是我們很少會發覺
[00:19:25.440 --> 00:19:28.320]  這個五十八節其實是跟上文有關的
[00:19:28.320 --> 00:19:32.400]  是特別說到耶穌基督是復活得勝的主
[00:19:32.400 --> 00:19:34.840]  因為耶穌基督復活得勝
[00:19:34.840 --> 00:19:38.440]  我們所做的工作才是不圖言
[00:19:38.440 --> 00:19:41.400]  我們的勞苦才是不圖言
[00:19:41.400 --> 00:19:43.920]  如果一個人連死都不怕
[00:19:43.920 --> 00:19:45.920]  有什麼事能夠攔阻他
[00:19:45.920 --> 00:19:49.080]  實現神在他身上的引導呢
[00:19:49.080 --> 00:19:52.680]  保羅告訴我們在死之前會發生什麼事
[00:19:52.680 --> 00:19:55.080]  因為我們已經戰勝了死亡
[00:19:55.080 --> 00:19:58.760]  我們就要堅固而且不動搖
[00:19:58.760 --> 00:20:03.440]  更況且要常常竭力多做主公
[00:20:03.440 --> 00:20:07.120]  為什麼在這個沉淪充滿罪和死亡的世上
[00:20:07.120 --> 00:20:08.680]  要這樣做
[00:20:08.680 --> 00:20:13.680]  因為知道你們的勞苦在主裡面不是圖言
[00:20:13.680 --> 00:20:15.440]  我要問一個問題
[00:20:15.440 --> 00:20:18.040]  什麼才是做主公呢
[00:20:18.040 --> 00:20:20.320]  什麼才是做主公呢
[00:20:20.320 --> 00:20:22.840]  今天在我們的生命裡面
[00:20:22.840 --> 00:20:24.440]  今天我們活在世上
[00:20:24.440 --> 00:20:25.600]  我們每一天的生活
[00:20:25.600 --> 00:20:28.480]  我是不是在做主公呢
[00:20:28.480 --> 00:20:30.240]  很多時候我們想著做主公
[00:20:30.240 --> 00:20:31.800]  就是在教會裡面服侍
[00:20:31.800 --> 00:20:33.800]  在小表裡面服侍
[00:20:33.800 --> 00:20:35.600]  在部委裡面服侍
[00:20:35.600 --> 00:20:38.320]  當然這些當然是做主公
[00:20:38.320 --> 00:20:41.800]  但是做主公更重要的一個心態的改變
[00:20:41.800 --> 00:20:44.200]  就是我們的生命存留
[00:20:44.200 --> 00:20:45.600]  其實為了什麼
[00:20:45.600 --> 00:20:49.880]  我們生命存留就是要為主作見證
[00:20:49.880 --> 00:20:51.520]  大使命告訴我們
[00:20:51.520 --> 00:20:53.120]  我們最重要的一件事
[00:20:53.120 --> 00:20:58.120]  存留生命就是要使人作主的門徒
[00:20:58.120 --> 00:21:01.360]  我們要去使萬民作主的門徒
[00:21:01.360 --> 00:21:04.440]  我們要奉父子姓名的名給他們施浸
[00:21:04.440 --> 00:21:06.080]  凡我們所教訓他們的
[00:21:06.080 --> 00:21:07.640]  就要教訓他們遵守
[00:21:07.640 --> 00:21:12.680]  我就尚與你們同在直到世代的終結
[00:21:12.680 --> 00:21:15.640]  做主公的心態要改變
[00:21:15.640 --> 00:21:16.880]  以前我們做主公
[00:21:16.880 --> 00:21:19.080]  只是在教會裡面做主公
[00:21:19.080 --> 00:21:20.480]  但是我們的做主公
[00:21:20.480 --> 00:21:23.120]  要從教會裡面延伸開去
[00:21:23.120 --> 00:21:24.240]  我們的主公
[00:21:24.240 --> 00:21:28.800]  我們要看到神要在我們福音的工作上面
[00:21:28.800 --> 00:21:30.920]  神要在宣教的工作上面
[00:21:30.920 --> 00:21:33.160]  神在我們行動的見證
[00:21:33.160 --> 00:21:35.080]  在我們職場的見證裡面
[00:21:35.080 --> 00:21:40.240]  都有這種為主作公的心態
[00:21:40.240 --> 00:21:43.880]  剛才主席去介紹一個聚會
[00:21:43.880 --> 00:21:46.320]  可能大家覺得很奇怪
[00:21:46.320 --> 00:21:49.680]  為什麼牧師會介紹這個印尼青年節
[00:21:49.680 --> 00:21:51.960]  究竟跟我們有什麼關係
[00:21:51.960 --> 00:21:53.720]  其實印尼青年節
[00:21:53.720 --> 00:21:56.080]  就是一班教會的弟兄姊妹
[00:21:56.080 --> 00:21:58.360]  很多間教會聚合在一起
[00:21:58.360 --> 00:22:00.720]  為了香港裡面的印尼姐姐
[00:22:00.720 --> 00:22:02.120]  有一個機會
[00:22:02.120 --> 00:22:05.360]  讓他們有機會去聽聞福音
[00:22:05.360 --> 00:22:06.920]  大家知道印尼姐姐
[00:22:06.920 --> 00:22:09.200]  他們是伊斯蘭教徒很多
[00:22:09.200 --> 00:22:12.240]  他們未必能夠聽過福音
[00:22:12.240 --> 00:22:13.720]  甚至他們聽福音的時候
[00:22:13.720 --> 00:22:16.160]  可能帶著很多抗拒的心
[00:22:16.160 --> 00:22:17.800]  所以我們透過嘉年華會
[00:22:17.800 --> 00:22:19.200]  我們透過很多的活動
[00:22:19.200 --> 00:22:21.280]  好像真的有攤位
[00:22:21.280 --> 00:22:22.960]  有表演
[00:22:22.960 --> 00:22:23.760]  有訊息
[00:22:23.760 --> 00:22:24.840]  有很多東西
[00:22:24.840 --> 00:22:26.040]  其實想告訴他們
[00:22:26.040 --> 00:22:29.560]  在這個印尼的節日裡面
[00:22:29.560 --> 00:22:34.400]  去跟他們分享一個大好的訊息
[00:22:34.400 --> 00:22:36.800]  所以今天我們教會
[00:22:36.800 --> 00:22:38.480]  都拿了五十張
[00:22:38.480 --> 00:22:40.200]  其實這些不是門票
[00:22:40.200 --> 00:22:41.240]  是要換門票
[00:22:41.240 --> 00:22:45.400]  這張是單張而已
[00:22:45.400 --> 00:22:47.000]  但是其實你知不知道
[00:22:47.000 --> 00:22:50.560]  其實在收證裡面有印尼小組
[00:22:50.560 --> 00:22:53.120]  印尼小組已經是超過
[00:22:53.120 --> 00:22:55.920]  差不多有十一年的歷史了
[00:22:55.920 --> 00:22:57.400]  最初開始印尼小組
[00:22:57.400 --> 00:22:59.360]  是由一位童工去發起的
[00:22:59.360 --> 00:23:02.200]  但是這位童工離任之後
[00:23:02.200 --> 00:23:04.680]  其實這麼多年這個印尼小組
[00:23:04.680 --> 00:23:09.240]  都是由一班姐妹去運作的
[00:23:09.240 --> 00:23:11.280]  而且我們得天獨厚
[00:23:11.280 --> 00:23:13.240]  我們能夠在百里居這個地方
[00:23:13.240 --> 00:23:15.160]  因為很多印尼姐姐
[00:23:15.160 --> 00:23:16.600]  她有備位的
[00:23:16.600 --> 00:23:19.320]  她進來一間基督教的堂的時候
[00:23:19.320 --> 00:23:21.360]  她們又不好意思
[00:23:21.360 --> 00:23:22.680]  覺得不好
[00:23:22.680 --> 00:23:24.960]  所以我們能夠在百里居這個地方
[00:23:24.960 --> 00:23:26.960]  都是讓她們自然一點
[00:23:26.960 --> 00:23:28.440]  可以參與到
[00:23:28.440 --> 00:23:30.440]  神透過這個印尼姐姐小組
[00:23:30.440 --> 00:23:32.080]  成就很多的工作
[00:23:32.080 --> 00:23:34.720]  雖然不是每個印尼姐姐都相信
[00:23:34.720 --> 00:23:37.720]  但是我們建立了一個很好的友誼
[00:23:37.720 --> 00:23:39.720]  我們真的能夠杜承肉身
[00:23:39.720 --> 00:23:41.760]  我們真的去服侍這班印尼姐姐
[00:23:41.760 --> 00:23:44.160]  我們不會有一種優越感對她們
[00:23:44.160 --> 00:23:45.360]  所以今天很開心
[00:23:45.360 --> 00:23:48.000]  我們能夠真的和其他的教會
[00:23:48.000 --> 00:23:51.760]  一起很關心印尼姐姐的教會
[00:23:51.760 --> 00:23:55.560]  我們一起去成就這個工作
[00:23:55.560 --> 00:23:56.920]  不單只是這樣
[00:23:56.920 --> 00:24:00.000]  上個禮拜前個禮拜
[00:24:00.000 --> 00:24:03.200]  我們分享「行長報復」的時候
[00:24:03.200 --> 00:24:05.200]  我就跟同工說
[00:24:05.200 --> 00:24:09.000]  不如我們再請林明樹牧師來
[00:24:09.000 --> 00:24:11.320]  大家同工都很贊成
[00:24:11.320 --> 00:24:12.480]  我們一起去邀請
[00:24:12.480 --> 00:24:14.800]  所以10月30日
[00:24:14.800 --> 00:24:16.960]  即將到來的這個禮拜宣傳
[00:24:16.960 --> 00:24:18.440]  10月30日下午
[00:24:18.440 --> 00:24:21.240]  我們又邀請到林明樹牧師來
[00:24:21.240 --> 00:24:23.040]  是和我們介紹「行長報復」
[00:24:23.040 --> 00:24:24.000]  不單只是這樣
[00:24:24.000 --> 00:24:25.760]  我們更加有機會去出隊
[00:24:25.760 --> 00:24:27.000]  去接觸人
[00:24:27.000 --> 00:24:28.320]  我們更加回來
[00:24:28.320 --> 00:24:31.240]  去討論我們在這個過程中
[00:24:31.240 --> 00:24:34.080]  主如何帶領我們
[00:24:34.080 --> 00:24:36.320]  其實疫情
[00:24:36.320 --> 00:24:39.280]  政府現在開始放寬
[00:24:39.280 --> 00:24:41.000]  我們的福音工作
[00:24:41.000 --> 00:24:43.560]  是否也要開始啟動
[00:24:43.560 --> 00:24:45.160]  我們是否也要看到
[00:24:45.160 --> 00:24:47.640]  人未信耶穌的需要
[00:24:47.640 --> 00:24:49.680]  那個光景
[00:24:49.680 --> 00:24:50.480]  是的
[00:24:50.480 --> 00:24:52.560]  做主公是要勞苦的
[00:24:52.560 --> 00:24:54.280]  是要辛苦的
[00:24:54.280 --> 00:24:55.600]  但是我們是否看到
[00:24:55.600 --> 00:24:57.360]  做主公的價值
[00:24:57.360 --> 00:24:58.560]  做主公的價值
[00:24:58.560 --> 00:25:00.440]  就是帶領人去認識神
[00:25:00.440 --> 00:25:02.000]  帶領人去認識主
[00:25:02.000 --> 00:25:04.960]  使人作主的門徒
[00:25:04.960 --> 00:25:06.560]  我們活在這個世上
[00:25:06.560 --> 00:25:07.800]  為的就是要
[00:25:07.800 --> 00:25:10.640]  將來我們在天上同樣活著
[00:25:10.640 --> 00:25:13.560]  我們現在活在這個時間空間裏面
[00:25:13.560 --> 00:25:16.800]  我們就要去把握時機
[00:25:16.800 --> 00:25:19.560]  我們將來要在永恆裏面活著
[00:25:19.560 --> 00:25:22.000]  當我們以信心面對苦難
[00:25:22.000 --> 00:25:24.000]  罪和死亡的時候
[00:25:24.000 --> 00:25:25.200]  我們的信心
[00:25:25.200 --> 00:25:28.480]  就會得到永恆的獎賞
[00:25:28.480 --> 00:25:31.080]  所以要知道耶穌復活的故事
[00:25:31.080 --> 00:25:33.520]  相信這個故事是真的
[00:25:33.520 --> 00:25:36.320]  並且慶賀耶穌已經得勝
[00:25:36.320 --> 00:25:40.920]  這樣你就會擁有這個勝利
[00:25:40.920 --> 00:25:44.040]  耶穌的復活觸摸到我們的生命
[00:25:44.040 --> 00:25:46.800]  一切都會改變
[00:25:46.800 --> 00:25:48.240]  昔日奧古斯丁
[00:25:48.240 --> 00:25:50.760]  是教會中偉大的領袖
[00:25:50.760 --> 00:25:51.720]  下一章
[00:25:51.720 --> 00:25:54.040]  在他還未信主之前
[00:25:54.040 --> 00:25:56.400]  曾經與一個女人同居
[00:25:56.400 --> 00:25:59.480]  並且生下一個私生子
[00:25:59.480 --> 00:26:03.240]  他嘗試各種的神秘哲學和宗教
[00:26:03.240 --> 00:26:04.120]  但是有一天
[00:26:04.120 --> 00:26:05.920]  當他讀到聖經的時候
[00:26:05.920 --> 00:26:08.840]  耶穌就在他的心裏面復活
[00:26:08.840 --> 00:26:11.680]  然後他就成為保羅之後
[00:26:11.680 --> 00:26:13.720]  最偉大的神學家
[00:26:13.720 --> 00:26:15.560]  先看看奧古斯丁的樣子
[00:26:15.560 --> 00:26:16.840]  第一章
[00:26:16.840 --> 00:26:19.560]  奧古斯丁是一個思想家
[00:26:19.560 --> 00:26:23.680]  但是在他正式信主之前
[00:26:23.680 --> 00:26:24.880]  在他的生命裏面
[00:26:24.880 --> 00:26:26.520]  都是有一段微爛的生活
[00:26:26.520 --> 00:26:28.920]  但是神改變了他
[00:26:28.920 --> 00:26:30.920]  約翰·紐頓John Newton
[00:26:30.920 --> 00:26:32.600]  曾經是一個走鬼
[00:26:32.600 --> 00:26:34.520]  以及奴隸的犯子
[00:26:34.520 --> 00:26:38.440]  後來他在運送奴隸的船艙的底部
[00:26:38.440 --> 00:26:41.560]  在風暴中瀕臨死亡的時刻
[00:26:41.560 --> 00:26:43.960]  他向神悔改了
[00:26:43.960 --> 00:26:45.680]  下一章你看看他是怎樣
[00:26:45.680 --> 00:26:48.800]  耶穌就在他的靈魂深處裏面復活了
[00:26:48.800 --> 00:26:52.600]  然後他寫下了一首很出名的詩歌
[00:26:52.600 --> 00:26:55.640]  我們經常唱的
[00:26:55.640 --> 00:26:59.360]  奇異因典 柯登甘田
[00:26:59.360 --> 00:27:00.360]  什麼歌
[00:27:00.360 --> 00:27:01.680]  就是奇異因典
[00:27:01.680 --> 00:27:05.240]  他改寫了奇異因典這首詩歌
[00:27:05.240 --> 00:27:07.080]  在倫敦一個暴風雪的日子
[00:27:07.080 --> 00:27:09.000]  施暴真漫步走進一間
[00:27:09.000 --> 00:27:11.520]  小小的衛理工會教堂
[00:27:11.520 --> 00:27:15.640]  一個沒有受過教育的評述圖傳道人在講道
[00:27:15.640 --> 00:27:19.200]  然後基督就在施暴真的心裏面復活了
[00:27:19.200 --> 00:27:21.680]  他當時還不夠二十歲
[00:27:21.680 --> 00:27:25.040]  他竟然成為了當時一個最偉大的講員
[00:27:25.040 --> 00:27:26.520]  一個報導家
[00:27:26.520 --> 00:27:28.760]  今天我們都在看施暴真的講道
[00:27:28.760 --> 00:27:31.720]  我們今天都在看他寫的東西
[00:27:31.720 --> 00:27:33.080]  他五十多歲的生命
[00:27:33.080 --> 00:27:35.480]  但是他為神成就很偉大的工作
[00:27:35.480 --> 00:27:39.400]  他被稱為講道王子
[00:27:39.400 --> 00:27:42.520]  寇爾森 Chuck Colson
[00:27:42.520 --> 00:27:46.680]  在六十年代因為水門事件的同謀而被定罪
[00:27:46.680 --> 00:27:48.880]  後來他與復活的主相遇
[00:27:48.880 --> 00:27:54.560]  並且創立了歷史上最大的一個監獄的侍宮
[00:27:54.560 --> 00:27:59.480]  今天這個故事繼續講下去
[00:27:59.480 --> 00:28:05.040]  可能那些人不是我們很熟悉的
[00:28:05.040 --> 00:28:08.080]  可能我們說我們很平凡而已
[00:28:08.080 --> 00:28:09.800]  但是我告訴你
[00:28:09.800 --> 00:28:12.960]  當耶穌的復活在我們心裏面
[00:28:12.960 --> 00:28:14.800]  燃起這個盼望
[00:28:14.800 --> 00:28:17.080]  燃起這個力量的時候
[00:28:17.080 --> 00:28:22.440]  我們同樣可以為主去譜寫這個故事
[00:28:22.440 --> 00:28:28.240]  譜寫耶穌基督復活在我們生命裏面所發生的事情
[00:28:28.240 --> 00:28:33.000]  我有首詩歌我很喜歡唱的
[00:28:33.000 --> 00:28:34.480]  「因他復活」
[00:28:34.480 --> 00:28:35.560]  有沒有唱過?
[00:28:35.560 --> 00:28:37.840]  唱一唱好嗎?副歌而已
[00:28:37.840 --> 00:28:42.040]  人他活著
[00:28:42.040 --> 00:28:46.320]  岸面對明天
[00:28:46.320 --> 00:28:50.040]  因他活著
[00:28:50.040 --> 00:28:53.920]  不再懼怕
[00:28:53.920 --> 00:28:58.240]  我甚至都
[00:28:58.240 --> 00:29:02.280]  他將冠明天
[00:29:02.280 --> 00:29:06.160]  生命充滿了希望
[00:29:06.160 --> 00:29:11.800]  自因他活著
[00:29:11.800 --> 00:29:13.600]  這首詩歌
[00:29:13.600 --> 00:29:15.840]  是我生命裏面支持我
[00:29:15.840 --> 00:29:19.960]  一直走神的路的一首詩歌
[00:29:19.960 --> 00:29:22.360]  在我們人生遭遇的很多困難
[00:29:22.360 --> 00:29:23.440]  險阻裏面
[00:29:23.440 --> 00:29:25.920]  如果不是因為主活著
[00:29:25.920 --> 00:29:27.920]  我們是走不過去的
[00:29:27.920 --> 00:29:29.760]  我們是看不到出路的
[00:29:29.760 --> 00:29:31.160]  我們看不到盼望的
[00:29:31.160 --> 00:29:32.280]  因為主活著
[00:29:32.280 --> 00:29:37.520]  應該預示到我們的主是戰勝死亡
[00:29:37.520 --> 00:29:40.840]  當我們連死亡這關都過了的時候
[00:29:40.840 --> 00:29:43.520]  我們還有什麼是令我們懼怕的呢?
[00:29:43.520 --> 00:29:47.440]  有什麼令我們不敢去走的呢?
[00:29:47.440 --> 00:29:48.520]  弟兄姊妹
[00:29:48.520 --> 00:29:50.400]  耶穌基督的復活
[00:29:50.400 --> 00:29:52.320]  耶穌基督戰勝死亡
[00:29:52.320 --> 00:29:53.840]  就是我們信仰裏面
[00:29:53.840 --> 00:29:55.520]  一個最大的確據
[00:29:55.520 --> 00:29:57.040]  就是我們信仰裏面
[00:29:57.040 --> 00:30:01.040]  讓我們的生命能夠行穩在神裏面
[00:30:01.040 --> 00:30:04.680]  路上的一個最重要的指引
[00:30:04.680 --> 00:30:06.960]  如果復活能夠使一個死人
[00:30:06.960 --> 00:30:09.040]  變成復活的主
[00:30:09.040 --> 00:30:11.520]  這樣他亦都能夠改變你
[00:30:11.520 --> 00:30:13.800]  如果復活的基督能夠使一個
[00:30:13.800 --> 00:30:15.920]  逼迫基督徒的劊子手
[00:30:15.920 --> 00:30:18.680]  轉變成為最偉大的報道家
[00:30:18.680 --> 00:30:19.800]  宣教士
[00:30:19.800 --> 00:30:21.360]  神樂家
[00:30:21.360 --> 00:30:23.880]  這樣基督亦都能夠改變你
[00:30:23.880 --> 00:30:26.400]  你的生活不能夠沒有盼望
[00:30:26.400 --> 00:30:28.920]  因為耶穌已經活著
[00:30:28.920 --> 00:30:35.680]  讓我們一同慶賀祂的復活
[00:30:35.680 --> 00:30:39.600]  讓我們一起祈禱吧
[00:30:39.600 --> 00:30:42.760]  前衛天父 我們滿心感謝你
[00:30:42.760 --> 00:30:45.680]  一個看似很熟悉的信息
[00:30:45.680 --> 00:30:48.480]  一個你我耳熟能詳的信息
[00:30:48.480 --> 00:30:50.760]  耶穌基督的復活
[00:30:50.760 --> 00:30:53.040]  竟然能夠再一次的燃起
[00:30:53.040 --> 00:30:57.880]  我們心裏面的願意追隨你的渴望
[00:30:57.880 --> 00:30:59.400]  因為今天我們在世上
[00:30:59.400 --> 00:31:01.160]  我們受了很多的苦
[00:31:01.160 --> 00:31:03.520]  我們今天為主的緣故
[00:31:03.520 --> 00:31:05.520]  我們付上很大的代價
[00:31:05.520 --> 00:31:08.000]  付出很多的血汗
[00:31:08.000 --> 00:31:09.240]  但是我們知道
[00:31:09.240 --> 00:31:11.760]  我們為主所受的勞苦
[00:31:11.760 --> 00:31:14.360]  是有永恆的價值
[00:31:14.360 --> 00:31:15.760]  基督復活
[00:31:15.760 --> 00:31:18.640]  掃除了我們對死亡的恐懼
[00:31:18.640 --> 00:31:20.240]  並且以復活的身體
[00:31:20.240 --> 00:31:23.960]  我們能夠迎見主
[00:31:23.960 --> 00:31:26.960]  當我們面對身體的患疾
[00:31:26.960 --> 00:31:28.600]  精神的受創
[00:31:28.600 --> 00:31:31.040]  不公義的事情的時候
[00:31:31.040 --> 00:31:32.320]  復活的應許
[00:31:32.320 --> 00:31:37.400]  叫我們能夠有力量的堅持走下去
[00:31:37.400 --> 00:31:41.440]  主 在這段時間裏面
[00:31:41.440 --> 00:31:42.760]  讓我們的弟兄姊妹
[00:31:42.760 --> 00:31:44.560]  讓我們在這個時候
[00:31:44.560 --> 00:31:46.520]  我們向神禱告好嗎
[00:31:46.520 --> 00:31:47.840]  我們在神面前說
[00:31:47.840 --> 00:31:52.720]  主 祢的復活怎樣去改變我
[00:31:52.720 --> 00:31:55.880]  祢的復活怎樣去引領我
[00:31:55.880 --> 00:31:57.760]  走我的餘生
[00:32:07.440 --> 00:32:11.440]  祢的復活怎樣去改變我
[00:32:11.440 --> 00:32:13.440]  走我的餘生
[00:32:37.400 --> 00:32:40.440]  我們在神面前說
[00:32:40.440 --> 00:32:44.440]  主 祢的復活怎樣去改變我
[00:32:44.440 --> 00:32:46.440]  走我的餘生
[00:33:07.440 --> 00:33:12.320]  求主指引
[00:33:12.320 --> 00:33:14.320]  求主指引
[00:33:14.320 --> 00:33:19.240]  我們怎樣才能夠在這個短暫的生命裏面
[00:33:19.240 --> 00:33:21.240]  多做主公
[00:33:21.240 --> 00:33:25.720]  因為我們所作的功
[00:33:25.720 --> 00:33:28.720]  是有永恆的價值
[00:33:28.720 --> 00:33:32.200]  求祢轉變我們的心思
[00:33:32.200 --> 00:33:35.040]  也許不是我們做些什麼
[00:33:35.040 --> 00:33:37.320]  而是我們的心態要改變
[00:33:37.320 --> 00:33:41.320]  今天我們在主裏面的勞苦
[00:33:41.320 --> 00:33:43.320]  不是徒然的
[00:33:43.320 --> 00:33:46.760]  我們不只是為了自己的生活
[00:33:46.760 --> 00:33:51.560]  不只是為了自己的幸福而去作主公
[00:33:51.560 --> 00:33:56.880]  我們卻是要為著那位復活的主
[00:33:56.880 --> 00:34:01.320]  那位已經得性死亡的主
[00:34:01.320 --> 00:34:03.840]  去做主的功
[00:34:03.840 --> 00:34:07.680]  求祢去幫助我們
[00:34:07.680 --> 00:34:15.200]  帶領我們走我們餘下生命的路
[00:34:15.200 --> 00:34:23.480]  唯有祢才能夠指引我們怎樣去做祢的功
[00:34:23.480 --> 00:34:27.480]  求聖靈在我們的生命裏面
[00:34:27.480 --> 00:34:29.480]  指引我們每一天
[00:34:29.480 --> 00:34:31.480]  每一個月
[00:34:31.480 --> 00:34:33.480]  每一年
[00:34:33.480 --> 00:34:37.480]  怎樣走在祢的心意裏面
[00:34:37.480 --> 00:34:39.480]  主祢幫助我們
[00:34:39.480 --> 00:34:41.480]  唯有祢才能夠幫助我們
[00:34:41.480 --> 00:34:43.480]  我們不是要人告訴我們
[00:34:43.480 --> 00:34:45.480]  我們要做些什麼
[00:34:45.480 --> 00:34:47.480]  而是我們內心的聲音
[00:34:47.480 --> 00:34:50.480]  我們內心的感動
[00:34:50.480 --> 00:34:55.480]  告訴我們我們要怎樣去回應神
[00:34:55.480 --> 00:34:57.480]  求祢幫助我們
[00:34:57.480 --> 00:35:01.480]  求祢帶領我們
[00:35:01.480 --> 00:35:05.480]  福音要繼續被傳開
[00:35:05.480 --> 00:35:07.480]  指引作門套
[00:35:07.480 --> 00:35:11.480]  要繼續成為我們生命裏面最重要的事情
[00:35:11.480 --> 00:35:13.480]  就願祢去帶領我們
[00:35:13.480 --> 00:35:15.480]  引導我們
[00:35:15.480 --> 00:35:17.480]  天父我們感謝祢
[00:35:17.480 --> 00:35:19.480]  月立誰聽我們在祢面前的禱告
[00:35:19.480 --> 00:35:21.480]  祈禱感恩
[00:35:21.480 --> 00:35:23.480]  奉基督得聖名字祈求
[00:35:23.480 --> 00:35:25.480]  阿們
