
[00:00:00.000 --> 00:00:04.140]  各位弟兄姊妹
[00:21:34.640 --> 00:21:36.640]  我聽了好幾年
[00:21:36.640 --> 00:21:39.640]  所以那個時候我去考留學託福的時候
[00:21:39.640 --> 00:21:42.640]  人家說你是哪一個補習班
[00:21:42.640 --> 00:21:46.640]  我說還有補習班啊
[00:21:46.640 --> 00:21:49.640]  然後我就進考場去考託福啊
[00:21:49.640 --> 00:21:51.640]  真是託耶穌的福
[00:21:51.640 --> 00:21:54.640]  那個時候我還不認識他
[00:21:54.640 --> 00:21:57.640]  我拿了考卷我都傻眼了
[00:21:57.640 --> 00:21:59.640]  全部空白 他通通是聽力
[00:21:59.640 --> 00:22:01.640]  但是我聽了好幾年
[00:22:01.640 --> 00:22:04.640]  我的聽力非常厲害
[00:22:04.640 --> 00:22:09.640]  然後問了考官一句話
[00:22:09.640 --> 00:22:11.640]  老師啊
[00:22:11.640 --> 00:22:17.640]  什麼是last name
[00:22:17.640 --> 00:22:20.640]  什麼是first name
[00:22:20.640 --> 00:22:23.640]  然後你也來考啊
[00:22:23.640 --> 00:22:25.640]  last name就是你的姓
[00:22:25.640 --> 00:22:29.640]  first name是你的名
[00:22:29.640 --> 00:22:30.640]  真的不好意思
[00:22:30.640 --> 00:22:34.640]  還真給我考過了
[00:22:34.640 --> 00:22:37.640]  真的是感到神真的對軟弱者
[00:22:37.640 --> 00:22:39.640]  他沒有放下不管的
[00:22:39.640 --> 00:22:42.640]  他沒有放任不管的
[00:22:42.640 --> 00:22:44.640]  你知道嗎
[00:22:44.640 --> 00:22:45.640]  所以在馬太福音二十八章
[00:22:45.640 --> 00:22:48.640]  他就頒布了大使命
[00:22:48.640 --> 00:22:51.640]  他知道我們會軟弱
[00:22:51.640 --> 00:22:53.640]  他就頒布了大使命
[00:22:53.640 --> 00:22:56.640]  他說天上地下所有的權柄
[00:22:56.640 --> 00:22:58.640]  所以我也給你
[00:22:58.640 --> 00:23:02.640]  所以你要相信你身上帶著他的權柄
[00:23:02.640 --> 00:23:04.640]  你也可以斥責撒旦魔鬼
[00:23:04.640 --> 00:23:06.640]  甚至於馬可福音他講的說
[00:23:06.640 --> 00:23:10.640]  請要知道神已經授權給我們
[00:23:10.640 --> 00:23:12.640]  踐踏蛇和蠍子
[00:23:12.640 --> 00:23:14.640]  又勝過仇敵
[00:23:14.640 --> 00:23:18.640]  一切的能力斷沒有什麼能害我們
[00:23:18.640 --> 00:23:21.640]  他的exactly words說
[00:23:21.640 --> 00:23:25.640]  手拿蛇手拿蠍子都不怕
[00:23:25.640 --> 00:23:27.640]  但是你要知道
[00:23:27.640 --> 00:23:30.640]  斷沒有什麼能害我們
[00:23:30.640 --> 00:23:33.640]  你身體固然有病痛
[00:23:33.640 --> 00:23:37.640]  你憑著心情奉主耶穌基督的名義宣告
[00:23:37.640 --> 00:23:40.640]  神啊我的肉體雖有軟弱
[00:23:40.640 --> 00:23:44.640]  但是神你要使我肉體強健起來
[00:23:44.640 --> 00:23:47.640]  我憑著心情奉主耶穌基督的名義我宣告
[00:23:47.640 --> 00:23:49.640]  哈利樂亞我們的弟兄姊妹
[00:23:49.640 --> 00:23:52.640]  身體有病痛要好起來
[00:23:52.640 --> 00:23:54.640]  哈利樂亞是的神
[00:23:54.640 --> 00:23:58.640]  我相信斷沒有什麼能害我們的
[00:23:58.640 --> 00:24:00.640]  我們活在這個世界上面
[00:24:00.640 --> 00:24:03.640]  撒旦魔鬼也奈何不了我們的
[00:24:03.640 --> 00:24:08.640]  是不是
[00:24:08.640 --> 00:24:13.640]  那麼我們到底要怎麼樣才能勝過撒旦
[00:24:13.640 --> 00:24:16.640]  或者是魔鬼或者是仇敵
[00:24:16.640 --> 00:24:19.640]  或者說是惡者
[00:24:19.640 --> 00:24:23.640]  當然我們要多了解聖靈邪靈
[00:24:23.640 --> 00:24:25.640]  還有人的靈
[00:24:25.640 --> 00:24:29.640]  這三個靈經常不停的交戰
[00:24:29.640 --> 00:24:33.640]  如果你是一個軟弱的人
[00:24:33.640 --> 00:24:37.640]  不光是肉體軟弱魂也軟弱靈也軟弱
[00:24:37.640 --> 00:24:41.640]  肉體軟弱是什麼意思
[00:24:41.640 --> 00:24:48.640]  像我爺爺那個時候
[00:24:48.640 --> 00:24:50.640]  是吧
[00:24:50.640 --> 00:24:53.640]  那個一上課就打瞌睡
[00:24:53.640 --> 00:24:58.640]  下了課就精神抖擻
[00:24:58.640 --> 00:25:01.640]  一要做功課就
[00:25:01.640 --> 00:25:03.640]  就真的我媽說
[00:25:03.640 --> 00:25:07.640]  阿七有沒有功課 沒有啊
[00:25:07.640 --> 00:25:09.640]  我講的是實話
[00:25:09.640 --> 00:25:11.640]  我真不記得老師說有功課
[00:25:11.640 --> 00:25:17.640]  你知道嗎
[00:25:17.640 --> 00:25:21.640]  所以反正我也是抱歉的決心
[00:25:21.640 --> 00:25:24.640]  總之有一個美好的童年
[00:25:24.640 --> 00:25:26.640]  是的
[00:25:26.640 --> 00:25:28.640]  那麼我們的肉體軟弱
[00:25:28.640 --> 00:25:30.640]  當我們有病痛的時候
[00:25:30.640 --> 00:25:33.640]  當然也會冤天憂人
[00:25:33.640 --> 00:25:35.640]  我們的魂會軟弱
[00:25:35.640 --> 00:25:39.640]  就是我們的七情六意意志情感
[00:25:39.640 --> 00:25:41.640]  這裡有的時候你會感覺到
[00:25:41.640 --> 00:25:46.640]  這個人怎麼很喜歡失魂落魄
[00:25:46.640 --> 00:25:49.640]  或者是魂不守舍
[00:25:49.640 --> 00:25:55.640]  或者是那個
[00:25:55.640 --> 00:25:59.640]  把倔強當作是堅強
[00:25:59.640 --> 00:26:01.640]  你有沒有對人有這種感覺
[00:26:01.640 --> 00:26:04.640]  明明是倔強 他認為他很堅強
[00:26:04.640 --> 00:26:06.640]  你知道嗎
[00:26:06.640 --> 00:26:10.640]  沒有一個 魂裡面沒有一個認知
[00:26:10.640 --> 00:26:13.640]  我們真的要在魂裡面
[00:26:13.640 --> 00:26:17.640]  要能夠耳聽八方 是吧
[00:26:17.640 --> 00:26:20.640]  眼觀四方
[00:26:20.640 --> 00:26:24.640]  然後嘴巴不要這樣講話
[00:26:24.640 --> 00:26:26.640]  有人說為什麼長兩個眼睛
[00:26:26.640 --> 00:26:29.640]  兩個鼻子 為什麼只有一個嘴巴
[00:26:29.640 --> 00:26:31.640]  不要亂講話
[00:26:31.640 --> 00:26:33.640]  嘴巴守住最好
[00:26:33.640 --> 00:26:37.640]  兩個眼睛多看 是不是
[00:26:37.640 --> 00:26:38.640]  好的
[00:26:38.640 --> 00:26:41.640]  那麼靈軟弱的人
[00:26:41.640 --> 00:26:46.640]  他動不動就退後了
[00:26:46.640 --> 00:26:49.640]  撒旦魔鬼對這些
[00:26:49.640 --> 00:26:53.640]  他就直接侵入你
[00:26:53.640 --> 00:26:56.640]  你軟弱 他就直接侵入你
[00:26:56.640 --> 00:26:58.640]  他不用迷惑你
[00:26:58.640 --> 00:27:00.640]  他不用引誘你
[00:27:00.640 --> 00:27:02.640]  他直接就侵入你
[00:27:02.640 --> 00:27:06.640]  他直接就俘虜你
[00:27:06.640 --> 00:27:09.640]  你成為撒旦魔鬼的奴隸
[00:27:09.640 --> 00:27:11.640]  他是你的主子
[00:27:11.640 --> 00:27:13.640]  所以為什麼我們會有什麼
[00:27:13.640 --> 00:27:21.640]  閹鬼 酒鬼 毒鬼 小氣鬼
[00:27:21.640 --> 00:27:26.640]  還有什麼 錢鬼 有錢鬼嗎
[00:27:26.640 --> 00:27:28.640]  手裁奴或錢鬼
[00:27:28.640 --> 00:27:31.640]  好多鬼了 是不是
[00:27:31.640 --> 00:27:38.640]  這些都是我們直接就被侵入了
[00:27:38.640 --> 00:27:42.640]  想想看 我以前也是不少鬼在我裡面
[00:27:42.640 --> 00:27:44.640]  我真的信了耶穌
[00:27:44.640 --> 00:27:46.640]  像我真的要信耶穌
[00:27:46.640 --> 00:27:49.640]  不然不好
[00:27:49.640 --> 00:27:53.640]  我以前抽菸也會 喝酒也會
[00:27:53.640 --> 00:27:55.640]  好不容易考上一個很不錯的
[00:27:55.640 --> 00:27:59.640]  一個國立大學最好的系
[00:27:59.640 --> 00:28:00.640]  那麼多去打麻將
[00:28:00.640 --> 00:28:02.640]  一打就一個晚上
[00:28:02.640 --> 00:28:04.640]  打到天亮
[00:28:04.640 --> 00:28:05.640]  真不好意思啊
[00:28:05.640 --> 00:28:09.640]  又好像回到小學去一樣
[00:28:09.640 --> 00:28:13.640]  但是就那麼一天
[00:28:13.640 --> 00:28:16.640]  我就記得我一個同學
[00:28:16.640 --> 00:28:19.640]  他大概是 應該也是牧師吧
[00:28:19.640 --> 00:28:21.640]  他就跟我說
[00:28:21.640 --> 00:28:23.640]  他那個時候是缺一個腿
[00:28:23.640 --> 00:28:24.640]  我現在也感覺到
[00:28:24.640 --> 00:28:27.640]  我缺一個腿其實也不錯
[00:28:27.640 --> 00:28:28.640]  對不對
[00:28:28.640 --> 00:28:29.640]  你想一想看
[00:28:29.640 --> 00:28:32.640]  雅各是什麼時候才開始有能力了
[00:28:32.640 --> 00:28:34.640]  自從他在亞伯渡口
[00:28:34.640 --> 00:28:36.640]  缺了一個腿以後
[00:28:36.640 --> 00:28:39.640]  他就才真被神所得著
[00:28:39.640 --> 00:28:42.640]  不然他還以為他很行
[00:28:42.640 --> 00:28:46.640]  所以缺一個腿就是說我不再方便
[00:28:46.640 --> 00:28:49.640]  我不會再按照我的意思
[00:28:49.640 --> 00:28:51.640]  神你讓我的腿好起來
[00:28:51.640 --> 00:28:53.640]  我為你走天路
[00:28:53.640 --> 00:28:54.640]  是不是
[00:28:54.640 --> 00:28:56.640]  我那個同學就缺一個腿說
[00:28:56.640 --> 00:28:58.640]  哎呀 你要信耶穌了
[00:28:58.640 --> 00:29:00.640]  我說你要我信耶穌
[00:29:00.640 --> 00:29:03.640]  太陽從西邊出來
[00:29:03.640 --> 00:29:04.640]  我家裡面人說
[00:29:04.640 --> 00:29:05.640]  阿七阿七
[00:29:05.640 --> 00:29:08.640]  你信可以不要信你啦
[00:29:08.640 --> 00:29:10.640]  我現在看著太陽
[00:29:10.640 --> 00:29:12.640]  從西邊出來
[00:29:12.640 --> 00:29:13.640]  我信迷了
[00:29:13.640 --> 00:29:14.640]  不光是信迷了
[00:29:14.640 --> 00:29:20.640]  現在真是迷到不知道哪裡去了
[00:29:20.640 --> 00:29:24.640]  雖然我從小沒有護照
[00:29:24.640 --> 00:29:29.640]  雖然我也沒有能力
[00:29:29.640 --> 00:29:31.640]  感謝神
[00:29:31.640 --> 00:29:36.640]  神一路他願意帶領我
[00:29:36.640 --> 00:29:37.640]  他願意讓我
[00:29:37.640 --> 00:29:40.640]  哎呀 不會打鼓也變會打鼓了
[00:29:40.640 --> 00:29:42.640]  不會彈吉他也變會彈吉他了
[00:29:42.640 --> 00:29:47.640]  不會唱歌也會唱詩歌
[00:29:47.640 --> 00:29:49.640]  也會帶敬拜讚美
[00:29:49.640 --> 00:29:53.640]  也還會講道了
[00:29:53.640 --> 00:29:57.640]  我們就靠著從上頭來的力量
[00:29:57.640 --> 00:29:58.640]  我就很高興
[00:29:58.640 --> 00:30:00.640]  因為我知道
[00:30:00.640 --> 00:30:02.640]  如果你說我沒有能力
[00:30:02.640 --> 00:30:03.640]  但是就在這個時候
[00:30:03.640 --> 00:30:05.640]  神就把這些都給我
[00:30:05.640 --> 00:30:07.640]  我需要的通通給我
[00:30:07.640 --> 00:30:11.640]  還有讀聖經過目不忘的本領
[00:30:11.640 --> 00:30:12.640]  是不是
[00:30:12.640 --> 00:30:15.640]  那表示說這不是靠我
[00:30:15.640 --> 00:30:18.640]  真的是靠神
[00:30:18.640 --> 00:30:21.640]  但是很可惜
[00:30:21.640 --> 00:30:23.640]  常常我們在這世界上面
[00:30:23.640 --> 00:30:26.640]  很多時候
[00:30:26.640 --> 00:30:27.640]  我們用世界的看法
[00:30:27.640 --> 00:30:29.640]  世界的想法
[00:30:29.640 --> 00:30:31.640]  如果用世界的標準來看的話
[00:30:31.640 --> 00:30:33.640]  不好嘛 對不對
[00:30:33.640 --> 00:30:34.640]  但是不管怎麼樣
[00:30:34.640 --> 00:30:38.640]  我拼了心情奉主耶穌基督的名
[00:30:38.640 --> 00:30:39.640]  我懸崗
[00:30:39.640 --> 00:30:42.640]  我們在這裡每一個弟兄姊妹
[00:30:42.640 --> 00:30:44.640]  都是有福氣的
[00:30:44.640 --> 00:30:45.640]  是不是
[00:30:45.640 --> 00:30:47.640]  神給我的
[00:30:47.640 --> 00:30:50.640]  都要加在你們身上
[00:30:50.640 --> 00:30:53.640]  天上地下所有的權名都賜給我了
[00:30:53.640 --> 00:30:58.640]  所以你們要去做我的門徒
[00:30:58.640 --> 00:31:02.640]  奉父聖子的聖靈的名
[00:31:02.640 --> 00:31:04.640]  為他們施行
[00:31:04.640 --> 00:31:05.640]  凡我所教訓
[00:31:05.640 --> 00:31:07.640]  你們都教導他們遵守
[00:31:07.640 --> 00:31:09.640]  我就必與你們同在
[00:31:09.640 --> 00:31:11.640]  直到世界的末了
[00:31:11.640 --> 00:31:13.640]  哈咧勒亞
[00:31:13.640 --> 00:31:15.640]  所以不是一天
[00:31:15.640 --> 00:31:17.640]  不是兩天
[00:31:17.640 --> 00:31:19.640]  直到世界的末了
[00:31:19.640 --> 00:31:22.640]  迦勒太師五章十七節呢
[00:31:22.640 --> 00:31:23.640]  他說
[00:31:23.640 --> 00:31:26.640]  情欲和聖靈相爭
[00:31:26.640 --> 00:31:29.640]  聖靈和情欲相爭
[00:31:29.640 --> 00:31:32.640]  這兩個是彼此相敵
[00:31:32.640 --> 00:31:36.640]  是你們不能做所願意做的
[00:31:36.640 --> 00:31:38.640]  所以講得很清楚
[00:31:38.640 --> 00:31:41.640]  情欲並不是說
[00:31:41.640 --> 00:31:44.640]  不可以愛看電視
[00:31:44.640 --> 00:31:47.640]  不可以愛吃好吃的
[00:31:47.640 --> 00:31:53.640]  不可以愛漂亮美眉等等
[00:31:53.640 --> 00:31:59.640]  乃是說在主裡面合一
[00:31:59.640 --> 00:32:06.640]  神他造了我們有靈有魂有體
[00:32:06.640 --> 00:32:11.640]  我們一般喜歡聽好聽的話
[00:32:11.640 --> 00:32:14.640]  喜歡看好看的東西
[00:32:14.640 --> 00:32:16.640]  然後喜歡吃好吃的東西
[00:32:16.640 --> 00:32:19.640]  不喜歡說好聽的話
[00:32:19.640 --> 00:32:20.640]  是不是
[00:32:20.640 --> 00:32:22.640]  這是我們的肉體
[00:32:22.640 --> 00:32:26.640]  但是神就是用情欲和聖靈相爭
[00:32:26.640 --> 00:32:30.640]  情欲常常是我們的老我
[00:32:30.640 --> 00:32:31.640]  如果說
[00:32:31.640 --> 00:32:34.640]  哎呀 保羅說我好苦啊
[00:32:34.640 --> 00:32:38.640]  在我身上有一個綠勝不過神的綠
[00:32:38.640 --> 00:32:40.640]  我要做的我做不出來
[00:32:40.640 --> 00:32:42.640]  我不要做的我倒去做
[00:32:42.640 --> 00:32:44.640]  那是老我
[00:32:44.640 --> 00:32:46.640]  這個老我講得很明白
[00:32:46.640 --> 00:32:48.640]  聖靈說
[00:32:48.640 --> 00:32:50.640]  當魔鬼撒旦
[00:32:50.640 --> 00:32:53.640]  但如果說你還夠堅強的時候
[00:32:53.640 --> 00:32:54.640]  他沒有辦法侵入你
[00:32:54.640 --> 00:32:56.640]  他沒有辦法服務你
[00:32:56.640 --> 00:32:57.640]  他就引誘你
[00:32:57.640 --> 00:33:00.640]  他就迷惑你
[00:33:00.640 --> 00:33:04.640]  讓你對神發生疑問
[00:33:04.640 --> 00:33:07.640]  神啟示真說
[00:33:07.640 --> 00:33:12.640]  這句話撒旦魔鬼跟夏娃說的
[00:33:12.640 --> 00:33:14.640]  是不是
[00:33:14.640 --> 00:33:19.640]  讓我們心裡就迷惑掉
[00:33:19.640 --> 00:33:20.640]  那麼
[00:33:20.640 --> 00:33:22.640]  所以我們要來怎麼做呢
[00:33:22.640 --> 00:33:25.640]  我們要用愛心還有信心
[00:33:25.640 --> 00:33:28.640]  來打敗魔鬼
[00:33:28.640 --> 00:33:30.640]  因為一書四章十六節
[00:33:30.640 --> 00:33:31.640]  他說
[00:33:31.640 --> 00:33:33.640]  愛你沒有懼怕
[00:33:33.640 --> 00:33:37.640]  愛即完全就把懼怕除去
[00:33:37.640 --> 00:33:39.640]  他的意思是說
[00:33:39.640 --> 00:33:41.640]  我們活在世界上面
[00:33:41.640 --> 00:33:44.640]  我們很多懼怕的事情
[00:33:44.640 --> 00:33:47.640]  剛才每日一句話二九九九
[00:33:47.640 --> 00:33:49.640]  他說甚至於基督徒
[00:33:49.640 --> 00:33:50.640]  他信了這麼久
[00:33:50.640 --> 00:33:53.640]  但他說我還是迷惑
[00:33:53.640 --> 00:33:54.640]  我還是怕
[00:33:54.640 --> 00:33:56.640]  我還是怕失掉工作
[00:33:56.640 --> 00:33:58.640]  我還是怎麼樣
[00:33:58.640 --> 00:33:59.640]  那時候是懼怕
[00:33:59.640 --> 00:34:00.640]  這是正常的
[00:34:00.640 --> 00:34:05.640]  但是神說愛你沒有懼怕
[00:34:05.640 --> 00:34:07.640]  是說神他對我們的愛
[00:34:07.640 --> 00:34:11.640]  或者我們活出愛來
[00:34:11.640 --> 00:34:14.640]  但我們願意用我們的愛
[00:34:14.640 --> 00:34:16.640]  來克服我們的恐懼
[00:34:16.640 --> 00:34:20.640]  用神的愛來克服我們的恐懼
[00:34:20.640 --> 00:34:24.640]  我們可以活出神的容美來
[00:34:24.640 --> 00:34:26.640]  是的
[00:34:26.640 --> 00:34:27.640]  我們常常想
[00:34:27.640 --> 00:34:29.640]  哎呀
[00:34:29.640 --> 00:34:32.640]  我們每天進出
[00:34:32.640 --> 00:34:34.640]  那麼這兩件事情
[00:34:34.640 --> 00:34:36.640]  一個是信心
[00:34:36.640 --> 00:34:38.640]  一個是愛
[00:34:38.640 --> 00:34:41.640]  信心越大
[00:34:41.640 --> 00:34:44.640]  愛可以越大
[00:34:44.640 --> 00:34:48.640]  大到能夠打敗魔鬼
[00:34:48.640 --> 00:34:49.640]  愛越大
[00:34:49.640 --> 00:34:52.640]  信心也可以越大
[00:34:52.640 --> 00:34:55.640]  大到能夠勝過自己的老我
[00:34:55.640 --> 00:34:59.640]  勝過撒旦一切的攪擾
[00:34:59.640 --> 00:35:04.640]  還有詭計
[00:35:04.640 --> 00:35:06.640]  我們要勝過撒旦魔鬼
[00:35:06.640 --> 00:35:10.640]  要打敗我們自己的老我
[00:35:10.640 --> 00:35:14.640]  我們的抱怨甚至是
[00:35:14.640 --> 00:35:17.640]  也是從撒旦魔鬼來的
[00:35:17.640 --> 00:35:18.640]  造成混亂
[00:35:18.640 --> 00:35:21.640]  也是從撒旦魔鬼來的
[00:35:21.640 --> 00:35:24.640]  甚至於我們生命裡面的不和諧
[00:35:24.640 --> 00:35:26.640]  或者是小心迷惑
[00:35:26.640 --> 00:35:29.640]  都不是我們原來應該有
[00:35:29.640 --> 00:35:31.640]  或者是怎麼樣
[00:35:31.640 --> 00:35:33.640]  因為在迦勒太書五章一節
[00:35:33.640 --> 00:35:34.640]  他說
[00:35:34.640 --> 00:35:37.640]  請基督釋放了我們
[00:35:37.640 --> 00:35:40.640]  叫我們得以自由
[00:35:40.640 --> 00:35:42.640]  所以要站立得穩
[00:35:42.640 --> 00:35:47.640]  不再被奴隸的惡瑕疵
[00:35:47.640 --> 00:35:51.640]  所以你講到奴僕的惡
[00:35:51.640 --> 00:35:53.640]  這個你講到惡
[00:35:53.640 --> 00:35:55.640]  聖經上面也講到惡
[00:35:55.640 --> 00:35:57.640]  還有一種是什麼惡
[00:35:57.640 --> 00:36:00.640]  與主同父一惡
[00:36:00.640 --> 00:36:02.640]  那個惡就是好惡
[00:36:02.640 --> 00:36:07.640]  因為我們的惡是清 我們的淡只是清晨
[00:36:07.640 --> 00:36:09.640]  但是奴僕的惡瑕疵
[00:36:09.640 --> 00:36:10.640]  意思是說
[00:36:10.640 --> 00:36:12.640]  這是一個負面的
[00:36:12.640 --> 00:36:16.640]  它就完全的瑕疵我們了
[00:36:16.640 --> 00:36:17.640]  是不是
[00:36:17.640 --> 00:36:22.640]  酒鬼 菸鬼 小氣鬼 毒鬼
[00:36:22.640 --> 00:36:24.640]  還有色鬼我忘了講
[00:36:24.640 --> 00:36:25.640]  是不是
[00:36:25.640 --> 00:36:26.640]  各式各樣的鬼
[00:36:26.640 --> 00:36:28.640]  充斥在那個世界
[00:36:28.640 --> 00:36:29.640]  但是你要記得
[00:36:29.640 --> 00:36:31.640]  基督已經釋放了我們
[00:36:31.640 --> 00:36:34.640]  叫我們得以自由
[00:36:34.640 --> 00:36:37.640]  所以We are free indeed
[00:36:37.640 --> 00:36:39.640]  感謝神 讚美神
[00:36:39.640 --> 00:36:42.640]  讓我們低頭禱告
[00:36:42.640 --> 00:36:45.640]  阿爸父你是又真又活的神
[00:36:45.640 --> 00:36:47.640]  我們謝謝你
[00:36:47.640 --> 00:36:49.640]  因為真的是靠你
[00:36:49.640 --> 00:36:51.640]  我們才得以自由
[00:36:51.640 --> 00:36:53.640]  才得到釋放
[00:36:53.640 --> 00:36:57.640]  靠你我們才能夠有出入
[00:36:57.640 --> 00:37:01.640]  靠你我們才能夠勝過撒旦魔鬼
[00:37:01.640 --> 00:37:03.640]  我們要不斷的進行
[00:37:03.640 --> 00:37:07.640]  靠著信心還有屬天的大愛
[00:37:07.640 --> 00:37:10.640]  讓我們的肉體再一次強壯起來
[00:37:10.640 --> 00:37:14.640]  不會被撒旦魔鬼侵入 俘獲
[00:37:14.640 --> 00:37:17.640]  或者是受到迷惑
[00:37:17.640 --> 00:37:19.640]  或者是驕擾
[00:37:19.640 --> 00:37:20.640]  感謝神 讚美神
[00:37:20.640 --> 00:37:23.640]  禱告奉主耶穌基督的名
[00:37:23.640 --> 00:37:24.640]  Amen
