
[00:00:00.000 --> 00:00:02.000]  弟兄姊妹早晨
[00:21:39.000 --> 00:21:42.000]  不是留意我那些祈禱的字句
[00:21:42.000 --> 00:21:44.000]  有沒有用過那個詩歌的字句
[00:21:44.000 --> 00:21:48.000]  大家不應該要這樣留意的
[00:21:48.000 --> 00:21:52.000]  不過我自己的習慣就是
[00:21:52.000 --> 00:21:55.000]  在敬拜唱完詩歌之後的牧土
[00:21:55.000 --> 00:21:58.000]  我是很覺得
[00:21:58.000 --> 00:22:01.000]  我想用回那首詩歌裡面的字句
[00:22:01.000 --> 00:22:04.000]  或者那個意思或者那種意境
[00:22:04.000 --> 00:22:07.000]  來跟大家一起去祈禱
[00:22:07.000 --> 00:22:09.000]  無論是敬拜的也好
[00:22:09.000 --> 00:22:11.000]  祈求的也好
[00:22:11.000 --> 00:22:16.000]  是要這樣去操練我們祈禱的
[00:22:16.000 --> 00:22:20.000]  所以大家如果覺得你都想學一下這樣的操練
[00:22:20.000 --> 00:22:24.000]  就不要在唱歌的時候來操練的
[00:22:24.000 --> 00:22:27.000]  唱歌的時候不是操練這件事的時候
[00:22:27.000 --> 00:22:30.000]  雖然一直唱歌你的心裡面一直這樣的時候
[00:22:30.000 --> 00:22:33.000]  是有那種操練的效果
[00:22:33.000 --> 00:22:37.000]  但是唱詩歌的時候是敬拜就敬拜
[00:22:37.000 --> 00:22:39.000]  所以是要操練的
[00:22:39.000 --> 00:22:41.000]  好像任何一樣東西一樣
[00:22:41.000 --> 00:22:44.000]  你唱歌要練的 你彈琴要練的
[00:22:44.000 --> 00:22:45.000]  你計數要練的 是不是
[00:22:45.000 --> 00:22:47.000]  樣樣東西都要練的
[00:22:47.000 --> 00:22:53.000]  謙卑這個我都叫它做一種屬靈的操練
[00:22:53.000 --> 00:22:56.000]  有時候我們覺得屬靈操練即是什麼
[00:22:56.000 --> 00:23:00.000]  就是要跪在這裡祈禱就是屬靈操練
[00:23:00.000 --> 00:23:05.000]  我們經常說那種靜修就是屬靈的操練
[00:23:05.000 --> 00:23:06.000]  那些是
[00:23:06.000 --> 00:23:11.000]  但是其實屬靈操練是包括很多其他東西
[00:23:11.000 --> 00:23:16.000]  謙卑是一種屬靈的操練的內容
[00:23:16.000 --> 00:23:18.000]  一會兒我們再說
[00:23:18.000 --> 00:23:23.000]  這個依靠神是要操練回來的
[00:23:23.000 --> 00:23:25.000]  練回來的
[00:23:25.000 --> 00:23:28.000]  其實我們每個主日在這裡都有做的
[00:23:28.000 --> 00:23:30.000]  另外一種屬靈的操練
[00:23:30.000 --> 00:23:32.000]  不過我們又好像不是很覺得
[00:23:32.000 --> 00:23:35.000]  這種屬靈的操練是什麼呢
[00:23:35.000 --> 00:23:40.000]  不是唱歌 不是祈禱那些 是奉獻
[00:23:40.000 --> 00:23:44.000]  你有沒有想過我們每個主日在這裡奉獻
[00:23:44.000 --> 00:23:47.000]  是一種屬靈的操練
[00:23:47.000 --> 00:23:51.000]  你就算星期天來到這裡崇拜之前
[00:23:51.000 --> 00:23:55.000]  已經要開始操練你的奉獻
[00:23:55.000 --> 00:23:58.000]  那種屬靈操練的
[00:23:58.000 --> 00:24:03.000]  因為保羅說你去崇拜之前你就要預備定的
[00:24:03.000 --> 00:24:05.000]  那個都是操練來的
[00:24:05.000 --> 00:24:08.000]  所以屬靈的操練其實都包括的東西
[00:24:08.000 --> 00:24:12.000]  是多過我們平時想的所謂操練
[00:24:12.000 --> 00:24:20.000]  屬靈的生命怎樣成長都全部是需要操練回來
[00:24:20.000 --> 00:24:25.000]  但是我們就不記得了謙卑都是要操練
[00:24:25.000 --> 00:24:26.000]  為什麼呢
[00:24:26.000 --> 00:24:30.000]  因為人是很自然地驕傲自大
[00:24:30.000 --> 00:24:32.000]  為什麼會這樣呢
[00:24:32.000 --> 00:24:35.000]  為什麼我會很自然地驕傲自大呢
[00:24:35.000 --> 00:24:37.000]  不是啊 牧師
[00:24:37.000 --> 00:24:41.000]  我通常是比較缺乏自信那種人
[00:24:41.000 --> 00:24:46.000]  那我怎麼會是驕傲自大呢
[00:24:46.000 --> 00:24:50.000]  其實我以前都有說過
[00:24:50.000 --> 00:24:57.000]  有一種自卑感是令到我們會很秘密地驕傲的
[00:24:57.000 --> 00:24:59.000]  別人周圍的人可能不知道
[00:24:59.000 --> 00:25:01.000]  但是其實那些很驕傲的人
[00:25:01.000 --> 00:25:07.000]  又有時是藏了一種很秘密的自卑感在自己的裡面
[00:25:07.000 --> 00:25:10.000]  所以就要表現得驕傲一點
[00:25:10.000 --> 00:25:12.000]  所以就要周圍去吹噓
[00:25:12.000 --> 00:25:16.000]  讓別人覺得你也挺厲害的
[00:25:16.000 --> 00:25:20.000]  就去填補了我們的那種自卑感
[00:25:20.000 --> 00:25:22.000]  去補償我們的自卑感
[00:25:22.000 --> 00:25:25.000]  所以要操練 在神的面前要操練
[00:25:25.000 --> 00:25:27.000]  真的要祈禱求神
[00:25:27.000 --> 00:25:30.000]  你的聖靈幫助我
[00:25:30.000 --> 00:25:33.000]  讓我越來越發現多一些
[00:25:33.000 --> 00:25:36.000]  我的驕傲自滿
[00:25:36.000 --> 00:25:40.000]  我的過度自信的地方在哪裡
[00:25:40.000 --> 00:25:44.000]  賴萬和阿蘭王
[00:25:44.000 --> 00:25:49.000]  讓我們看到他們那種過度自信
[00:25:49.000 --> 00:25:55.000]  他們以為可以靠自己的財 自己的勢
[00:25:55.000 --> 00:25:58.000]  自己的財富 財能
[00:25:58.000 --> 00:26:02.000]  軍事的強大的力量
[00:26:02.000 --> 00:26:04.000]  我是強國 你是弱國
[00:26:04.000 --> 00:26:08.000]  我送幾百兩黃金給你
[00:26:08.000 --> 00:26:11.000]  幾百兩的銀子給你
[00:26:11.000 --> 00:26:13.000]  你就會聽我的話
[00:26:13.000 --> 00:26:18.000]  雖然我們就未必是這樣
[00:26:18.000 --> 00:26:22.000]  我們都知道無論我們奉獻給多少神
[00:26:22.000 --> 00:26:24.000]  給多少教會
[00:26:24.000 --> 00:26:30.000]  不是可以去指令神要幫我們做事的
[00:26:30.000 --> 00:26:32.000]  但是有時我們都好像覺得
[00:26:32.000 --> 00:26:36.000]  神啊 我都給你很多東西
[00:26:36.000 --> 00:26:40.000]  我的祈禱你都應該更加專心
[00:26:40.000 --> 00:26:43.000]  來側耳而聽 聖經這樣形容
[00:26:43.000 --> 00:26:45.000]  神是會側耳而聽
[00:26:45.000 --> 00:26:48.000]  動起耳朵來聽我們的祈禱
[00:26:48.000 --> 00:26:51.000]  神啊 我侍奉你三十年
[00:26:51.000 --> 00:26:53.000]  做過這麼多事
[00:26:53.000 --> 00:26:56.000]  神啊 我奉獻過這麼多
[00:26:56.000 --> 00:27:00.000]  幾十年來如果計一計
[00:27:00.000 --> 00:27:03.000]  真是不知道幾十萬還是幾百萬
[00:27:03.000 --> 00:27:05.000]  神啊 你有沒有計過
[00:27:05.000 --> 00:27:07.000]  我就不是跟你計
[00:27:07.000 --> 00:27:09.000]  不過你自己都應該計的
[00:27:09.000 --> 00:27:13.000]  不知道有沒有人這樣想的
[00:27:13.000 --> 00:27:15.000]  通常都沒有的
[00:27:15.000 --> 00:27:17.000]  我相信通常大興之會都沒有的
[00:27:17.000 --> 00:27:19.000]  不過心裏面有時很有趣的
[00:27:19.000 --> 00:27:21.000]  有少少這樣的感覺
[00:27:21.000 --> 00:27:24.000]  這些都是要操練一下
[00:27:24.000 --> 00:27:27.000]  我們那種在神面前的謙卑
[00:27:27.000 --> 00:27:30.000]  不要過度的自信
[00:27:30.000 --> 00:27:31.000]  當我們過度自信的時候
[00:27:31.000 --> 00:27:33.000]  我們就要提防
[00:27:33.000 --> 00:27:35.000]  我們用了自己的意念
[00:27:35.000 --> 00:27:38.000]  來想神的事
[00:27:38.000 --> 00:27:42.000]  將自己的意念當成神的意念
[00:27:42.000 --> 00:27:43.000]  因為前面那裡
[00:27:43.000 --> 00:27:46.000]  這個《肥肋秘書》第二章第五節
[00:27:46.000 --> 00:27:49.000]  你要當以基督耶穌的心為心的意思是什麼
[00:27:49.000 --> 00:27:52.000]  你要以基督耶穌的想法
[00:27:52.000 --> 00:27:54.000]  成為你的想法
[00:27:54.000 --> 00:27:56.000]  不是將你的想法
[00:27:56.000 --> 00:27:59.000]  成為基督耶穌的想法
[00:27:59.000 --> 00:28:02.000]  我們要很聰明的把事情反過來
[00:28:02.000 --> 00:28:05.000]  我們不是很懂得信服神
[00:28:05.000 --> 00:28:08.000]  我們不是很懂得去平衡
[00:28:08.000 --> 00:28:12.000]  我們很懂得用自己的想法
[00:28:12.000 --> 00:28:15.000]  當成神的想法
[00:28:15.000 --> 00:28:17.000]  我有這樣的智慧
[00:28:17.000 --> 00:28:19.000]  神啊你給我的這些智慧
[00:28:19.000 --> 00:28:21.000]  這些智商
[00:28:21.000 --> 00:28:22.000]  這些IQ
[00:28:22.000 --> 00:28:23.000]  我懂得這樣想
[00:28:23.000 --> 00:28:26.000]  我懂得這樣分析
[00:28:26.000 --> 00:28:27.000]  這樣還不對嗎
[00:28:27.000 --> 00:28:29.000]  當然對啦
[00:28:29.000 --> 00:28:32.000]  神啊我信了主三十年四十年
[00:28:32.000 --> 00:28:34.000]  讀了這麼多聖經
[00:28:34.000 --> 00:28:35.000]  講過這麼多篇的道
[00:28:35.000 --> 00:28:37.000]  帶過這麼多的茶經
[00:28:37.000 --> 00:28:38.000]  還不對
[00:28:38.000 --> 00:28:40.000]  當然對啦
[00:28:40.000 --> 00:28:42.000]  但是我們就是這樣的
[00:28:42.000 --> 00:28:44.000]  過度的自信
[00:28:44.000 --> 00:28:49.000]  就覺得我真是很明白神的旨意
[00:28:49.000 --> 00:28:54.000]  這個奶曼去見以利沙的時候
[00:28:54.000 --> 00:28:57.000]  去到門口都不肯進去
[00:28:57.000 --> 00:29:01.000]  就叫以利沙出來見他
[00:29:01.000 --> 00:29:07.000]  他就用自己的想法去控制以利沙
[00:29:07.000 --> 00:29:09.000]  對我們來說
[00:29:09.000 --> 00:29:11.000]  我們有時候我們的想法就是
[00:29:11.000 --> 00:29:15.000]  用我們的想法去控制神
[00:29:15.000 --> 00:29:17.000]  告訴神聽
[00:29:17.000 --> 00:29:20.000]  神啊是應該這樣的
[00:29:20.000 --> 00:29:21.000]  我讀了聖經
[00:29:21.000 --> 00:29:24.000]  聖經是這樣講的
[00:29:24.000 --> 00:29:27.000]  不過有時候我們就不知道
[00:29:27.000 --> 00:29:30.000]  我們會斷章取義
[00:29:30.000 --> 00:29:32.000]  拿了一兩節聖經
[00:29:32.000 --> 00:29:35.000]  就說神是這樣的了
[00:29:35.000 --> 00:29:37.000]  但是讀聖經是很重要的
[00:29:37.000 --> 00:29:43.000]  是要平衡所謂已經解經的目的
[00:29:43.000 --> 00:29:44.000]  也是這樣
[00:29:44.000 --> 00:29:45.000]  不要拿一兩節
[00:29:45.000 --> 00:29:47.000]  就看了那一兩節
[00:29:47.000 --> 00:29:49.000]  然後就大做文章
[00:29:49.000 --> 00:29:51.000]  有些神學家都是這樣的
[00:29:51.000 --> 00:29:56.000]  不是說我們這些普通人才會
[00:29:56.000 --> 00:29:59.000]  那些所謂很出名的神學家
[00:29:59.000 --> 00:30:00.000]  寫很多本書
[00:30:00.000 --> 00:30:01.000]  解經書
[00:30:01.000 --> 00:30:03.000]  神學書那些
[00:30:03.000 --> 00:30:05.000]  很多人都會這樣的
[00:30:05.000 --> 00:30:06.000]  為什麼呢
[00:30:06.000 --> 00:30:08.000]  因為他覺得他有智慧
[00:30:08.000 --> 00:30:11.000]  於是他去分析聖經的說話
[00:30:11.000 --> 00:30:14.000]  特別我們如果講到
[00:30:14.000 --> 00:30:15.000]  譬如末世
[00:30:15.000 --> 00:30:18.000]  講這個所謂千禧年
[00:30:18.000 --> 00:30:21.000]  有一些這樣的神學家
[00:30:21.000 --> 00:30:23.000]  拿了兩節聖經
[00:30:23.000 --> 00:30:25.000]  就大做文章
[00:30:25.000 --> 00:30:28.000]  就弄了這些叫做前千禧年
[00:30:28.000 --> 00:30:30.000]  後千禧年
[00:30:30.000 --> 00:30:32.000]  無千禧年
[00:30:32.000 --> 00:30:34.000]  究竟是什麼來的呢
[00:30:34.000 --> 00:30:36.000]  他們就是用兩節聖經
[00:30:36.000 --> 00:30:38.000]  就作了這些東西出來
[00:30:38.000 --> 00:30:40.000]  聖經有沒有這樣講呢
[00:30:40.000 --> 00:30:41.000]  聖經有講一些
[00:30:41.000 --> 00:30:44.000]  但是我們就以片概全
[00:30:44.000 --> 00:30:46.000]  有時候不是很平衡這樣
[00:30:46.000 --> 00:30:49.000]  就覺得一定要信前千禧年
[00:30:49.000 --> 00:30:51.000]  你不信的話你就是異端
[00:30:51.000 --> 00:30:52.000]  有些就說
[00:30:52.000 --> 00:30:54.000]  一定要信後千禧年
[00:30:54.000 --> 00:30:56.000]  你不信的話你就異端
[00:30:56.000 --> 00:30:58.000]  哪裡有人信無千禧年
[00:30:58.000 --> 00:31:00.000]  你信無千禧年就是異端
[00:31:00.000 --> 00:31:02.000]  曾經有人這樣講的
[00:31:02.000 --> 00:31:03.000]  不過現在這個時代
[00:31:03.000 --> 00:31:05.000]  已經越來越少人這樣講了
[00:31:05.000 --> 00:31:07.000]  講到我們一頭都霧水
[00:31:07.000 --> 00:31:09.000]  什麼有前什麼有後
[00:31:09.000 --> 00:31:12.000]  什麼又有又沒有
[00:31:12.000 --> 00:31:15.000]  當然我們要讀的這些東西
[00:31:15.000 --> 00:31:17.000]  我們要看一下這些書
[00:31:17.000 --> 00:31:18.000]  要讀一下神學
[00:31:18.000 --> 00:31:20.000]  要知道那些人講些什麼
[00:31:20.000 --> 00:31:23.000]  但是有時候就是
[00:31:23.000 --> 00:31:27.000]  我們太過以自己的智慧
[00:31:27.000 --> 00:31:30.000]  想取代神的智慧
[00:31:30.000 --> 00:31:31.000]  這個賴萬說
[00:31:31.000 --> 00:31:33.000]  這個以利沙尼的時候
[00:31:33.000 --> 00:31:35.000]  他當然要你出來見我
[00:31:35.000 --> 00:31:36.000]  我是大將軍來的
[00:31:36.000 --> 00:31:39.000]  怎麼可能要我書專幹貴
[00:31:39.000 --> 00:31:41.000]  這樣進去他家屋那裡
[00:31:41.000 --> 00:31:44.000]  去問他叫他來醫我
[00:31:44.000 --> 00:31:45.000]  怎麼行呢
[00:31:45.000 --> 00:31:47.000]  這個以利沙尼要出來
[00:31:47.000 --> 00:31:50.000]  然後在我的頑處的地方搖搖手
[00:31:50.000 --> 00:31:52.000]  他的想法就是
[00:31:52.000 --> 00:31:53.000]  瑪利瑪利空
[00:31:53.000 --> 00:31:54.000]  瑪利瑪利空
[00:31:54.000 --> 00:31:56.000]  這樣就醫好了
[00:31:56.000 --> 00:31:57.000]  你是先知來的
[00:31:57.000 --> 00:31:59.000]  好像神仙那樣
[00:31:59.000 --> 00:32:00.000]  不用吃藥的
[00:32:00.000 --> 00:32:01.000]  搖一下手
[00:32:01.000 --> 00:32:04.000]  這樣就行了
[00:32:04.000 --> 00:32:07.000]  他以他的想法
[00:32:07.000 --> 00:32:13.000]  他以他自己的民間宗教的想法
[00:32:13.000 --> 00:32:18.000]  他覺得應該是這樣醫病的
[00:32:18.000 --> 00:32:21.000]  而且我們國家的水
[00:32:21.000 --> 00:32:24.000]  怎麼會差得過以色列的水呢
[00:32:24.000 --> 00:32:26.000]  如果以色列的水那麼好
[00:32:26.000 --> 00:32:29.000]  他們怎麼會連打仗都不會打
[00:32:29.000 --> 00:32:33.000]  怎麼會是打輸給我們呢
[00:32:33.000 --> 00:32:34.000]  以前我也有講
[00:32:34.000 --> 00:32:39.000]  以色列國其實在軍事武器方面
[00:32:39.000 --> 00:32:44.000]  很多地方都差過他們旁邊的強國
[00:32:44.000 --> 00:32:49.000]  旁邊的強國他們的文化他們的文明
[00:32:49.000 --> 00:32:53.000]  其實很多方面都先進過以色列的
[00:32:53.000 --> 00:32:57.000]  以色列他們入加南的時候
[00:32:57.000 --> 00:33:02.000]  那些人還是拿著木棍石頭去打仗的時候
[00:33:02.000 --> 00:33:04.000]  你看看耶利哥城
[00:33:04.000 --> 00:33:08.000]  已經是一個這麼大這麼堅固的城牆
[00:33:08.000 --> 00:33:10.000]  只不過不夠神打的
[00:33:10.000 --> 00:33:13.000]  神說吹一下喇叭這樣圍著他走
[00:33:13.000 --> 00:33:16.000]  不是以色列人去打敗他們的
[00:33:16.000 --> 00:33:19.000]  他們好看低的以色列人
[00:33:19.000 --> 00:33:21.000]  連打仗都不會打
[00:33:21.000 --> 00:33:23.000]  你的水怎麼會好過我們的水呢
[00:33:23.000 --> 00:33:26.000]  你的食物怎麼會好過我們的食物呢
[00:33:26.000 --> 00:33:28.000]  如果真的好的
[00:33:28.000 --> 00:33:32.000]  你怎麼會生出這麼蠢的以色列人出來
[00:33:32.000 --> 00:33:35.000]  竟然打仗輸給我們呢
[00:33:35.000 --> 00:33:40.000]  這個奶慢不單止自大自滿
[00:33:40.000 --> 00:33:46.000]  還用了她的方法來想神應該怎麼做事
[00:33:46.000 --> 00:33:49.000]  這個可能就好像一塊鏡一樣
[00:33:49.000 --> 00:33:51.000]  這個奶慢就是一塊鏡
[00:33:51.000 --> 00:33:55.000]  讓我們自己看回我們自己的樣子
[00:33:55.000 --> 00:33:58.000]  我們的樣子其實就是這樣的模樣
[00:33:58.000 --> 00:34:01.000]  或者叫做這樣的衰樣
[00:34:01.000 --> 00:34:04.000]  看不看到自己的衰樣
[00:34:04.000 --> 00:34:09.000]  我們用我們的想法就擺在聖經裡面
[00:34:09.000 --> 00:34:15.000]  我們用我們的想法就擺在神的工作裡面
[00:34:15.000 --> 00:34:17.000]  是應該這麼做的
[00:34:17.000 --> 00:34:22.000]  我讀聖經我的領受是這樣
[00:34:22.000 --> 00:34:25.000]  你們就要聽我說
[00:34:25.000 --> 00:34:30.000]  很容易人失去了平衡的時候
[00:34:30.000 --> 00:34:34.000]  尤其是對神的依靠
[00:34:34.000 --> 00:34:39.000]  很多時候我們真的不肯去依靠神
[00:34:39.000 --> 00:34:42.000]  這件事好像很難搞
[00:34:42.000 --> 00:34:44.000]  因為如果依靠神的時候
[00:34:44.000 --> 00:34:46.000]  很容易會失去平衡
[00:34:46.000 --> 00:34:49.000]  很容易去了任何一個極端
[00:34:49.000 --> 00:34:51.000]  因為一邊的極端就是
[00:34:51.000 --> 00:34:53.000]  我完全依靠神
[00:34:53.000 --> 00:34:56.000]  祂什麼都搞定了我用不著做
[00:34:56.000 --> 00:35:01.000]  神是絕對的主權絕對的大能
[00:35:01.000 --> 00:35:02.000]  我不用做的神
[00:35:02.000 --> 00:35:05.000]  你自己說一句話就搞定了
[00:35:05.000 --> 00:35:08.000]  你做這個世界你說要有就有
[00:35:08.000 --> 00:35:10.000]  何須要我做呢
[00:35:10.000 --> 00:35:13.000]  以前我提過澳洲的基督教
[00:35:13.000 --> 00:35:16.000]  曾經有一段時間有幾個宗派
[00:35:16.000 --> 00:35:17.000]  特別幾個宗派
[00:35:17.000 --> 00:35:20.000]  不過今天不說哪個宗派
[00:35:20.000 --> 00:35:23.000]  他們的想法曾經是這樣的
[00:35:23.000 --> 00:35:25.000]  我們何須去傳福音
[00:35:25.000 --> 00:35:28.000]  如果神要你信耶穌
[00:35:28.000 --> 00:35:30.000]  祂自己會搞定的
[00:35:30.000 --> 00:35:31.000]  祂說一句話就搞定了
[00:35:31.000 --> 00:35:34.000]  如果祂想動手搖手的話
[00:35:34.000 --> 00:35:36.000]  好像拿一支魔術棒一樣
[00:35:36.000 --> 00:35:37.000]  戳一戳你
[00:35:37.000 --> 00:35:39.000]  那你就信耶穌了
[00:35:39.000 --> 00:35:41.000]  何須我們去傳福音呢
[00:35:41.000 --> 00:35:43.000]  所以教會是不需要傳福音的
[00:35:43.000 --> 00:35:45.000]  基督徒是不需要傳福音的
[00:35:45.000 --> 00:35:50.000]  神自己會搞定的
[00:35:50.000 --> 00:35:52.000]  於是怎樣呢
[00:35:52.000 --> 00:35:56.000]  於是澳洲很多的教會倒閉
[00:35:56.000 --> 00:36:00.000]  接了賣了給人做餐廳
[00:36:00.000 --> 00:36:02.000]  見過很多
[00:36:02.000 --> 00:36:05.000]  澳洲有英國有美國有
[00:36:05.000 --> 00:36:08.000]  歐洲很多地方都有
[00:36:08.000 --> 00:36:11.000]  就是他們不平衡
[00:36:11.000 --> 00:36:14.000]  不按照聖經的旨意
[00:36:14.000 --> 00:36:17.000]  來做事來生活
[00:36:17.000 --> 00:36:20.000]  來做教會來做基督徒
[00:36:20.000 --> 00:36:22.000]  走了去那邊的極端
[00:36:22.000 --> 00:36:24.000]  神搞定了不需要我
[00:36:24.000 --> 00:36:25.000]  祂需要我做什麼
[00:36:25.000 --> 00:36:27.000]  我什麼都不懂
[00:36:27.000 --> 00:36:29.000]  另外去了另一個極端
[00:36:29.000 --> 00:36:32.000]  我們有時很少去這樣的極端
[00:36:32.000 --> 00:36:35.000]  不過思想上有時又覺得
[00:36:35.000 --> 00:36:38.000]  神啊你不做讓我做吧
[00:36:38.000 --> 00:36:40.000]  神啊我等了這麼久你都不做
[00:36:40.000 --> 00:36:42.000]  你叫我依靠你
[00:36:42.000 --> 00:36:43.000]  我真是靠你的
[00:36:43.000 --> 00:36:45.000]  不過我靠你靠得這麼久
[00:36:45.000 --> 00:36:49.000]  你都沒有做過任何事
[00:36:49.000 --> 00:36:51.000]  你這麼慢吞吞
[00:36:51.000 --> 00:36:53.000]  讓我來吧
[00:36:53.000 --> 00:36:56.000]  我們都會這樣想
[00:36:56.000 --> 00:36:58.000]  所以這個又是一個操練
[00:36:58.000 --> 00:37:01.000]  依靠神是怎樣依靠的呢
[00:37:01.000 --> 00:37:05.000]  怎樣才叫做真真正正的依靠
[00:37:05.000 --> 00:37:08.000]  是聖經教的那種依靠
[00:37:08.000 --> 00:37:11.000]  是好那種對的那種依靠
[00:37:11.000 --> 00:37:14.000]  這些問題不容易解答
[00:37:14.000 --> 00:37:16.000]  所以要操練
[00:37:16.000 --> 00:37:19.000]  所以要練回來的
[00:37:19.000 --> 00:37:22.000]  是每一天每一天這樣累積
[00:37:22.000 --> 00:37:26.000]  我們同神同行那種的經歷
[00:37:26.000 --> 00:37:29.000]  累積我們每一天讀聖經
[00:37:29.000 --> 00:37:30.000]  每一天祈禱
[00:37:30.000 --> 00:37:35.000]  累積回來去探究神的旨意
[00:37:35.000 --> 00:37:39.000]  這個世界我們太過覺得
[00:37:39.000 --> 00:37:42.000]  快是很重要
[00:37:42.000 --> 00:37:45.000]  所以樣樣都要快
[00:37:45.000 --> 00:37:47.000]  我們都是這樣跟別人說話
[00:37:47.000 --> 00:37:48.000]  不要急
[00:37:48.000 --> 00:37:50.000]  不過要快
[00:37:50.000 --> 00:37:52.000]  跟神說我們都是這樣說
[00:37:52.000 --> 00:37:53.000]  神我不急
[00:37:53.000 --> 00:37:57.000]  不過我想快一點
[00:37:57.000 --> 00:37:59.000]  我們就要操練
[00:37:59.000 --> 00:38:02.000]  我們等候的功課
[00:38:02.000 --> 00:38:03.000]  是不容易學的
[00:38:03.000 --> 00:38:06.000]  等是最難的
[00:38:06.000 --> 00:38:10.000]  不用等是最好的
[00:38:10.000 --> 00:38:12.000]  有時我們用了一個藉口
[00:38:12.000 --> 00:38:15.000]  我們都是香港人當然是快的
[00:38:15.000 --> 00:38:17.000]  初初來到澳洲的時候就發覺
[00:38:17.000 --> 00:38:18.000]  嘩
[00:38:18.000 --> 00:38:22.000]  澳洲的人走路都慢過人
[00:38:22.000 --> 00:38:25.000]  我上個月前一個月回香港的時候
[00:38:25.000 --> 00:38:29.000]  我跟師母都有一種很突然的感覺
[00:38:29.000 --> 00:38:31.000]  因為四年沒有回過香港
[00:38:31.000 --> 00:38:32.000]  回到澳洲的時候
[00:38:32.000 --> 00:38:33.000]  師母說
[00:38:33.000 --> 00:38:37.000]  嘩原來香港的人走路這麼快
[00:38:37.000 --> 00:38:44.000]  我們真的追不上香港人的步伐
[00:38:44.000 --> 00:38:49.000]  所以如果再有些是近來一兩年才來澳洲的
[00:38:49.000 --> 00:38:51.000]  你現在開始發覺
[00:38:51.000 --> 00:38:52.000]  嘩
[00:38:52.000 --> 00:38:54.000]  澳洲人為什麼慢成這樣
[00:38:54.000 --> 00:38:55.000]  其實你一來就知道了
[00:38:55.000 --> 00:38:58.000]  你來一年兩年就越來越發覺
[00:38:58.000 --> 00:38:59.000]  嘩
[00:38:59.000 --> 00:39:00.000]  不單止這樣慢
[00:39:00.000 --> 00:39:01.000]  那樣都慢
[00:39:01.000 --> 00:39:02.000]  這些慢
[00:39:02.000 --> 00:39:03.000]  那樣都慢
[00:39:03.000 --> 00:39:05.000]  全部都慢
[00:39:05.000 --> 00:39:07.000]  我們都要操練一下
[00:39:07.000 --> 00:39:09.000]  慢下來
[00:39:09.000 --> 00:39:11.000]  其實在教會的操練裡面
[00:39:11.000 --> 00:39:13.000]  我們都知道
[00:39:13.000 --> 00:39:19.000]  要等候這種的操練是非常之重要
[00:39:19.000 --> 00:39:22.000]  而且我們依靠神的時候
[00:39:22.000 --> 00:39:25.000]  一方面那個的等候要操練
[00:39:25.000 --> 00:39:29.000]  我們要在那個的
[00:39:29.000 --> 00:39:33.000]  慢下來那個屬靈的操練的上面
[00:39:33.000 --> 00:39:35.000]  是要落功夫的
[00:39:35.000 --> 00:39:36.000]  為什麼要落功夫
[00:39:36.000 --> 00:39:38.000]  因為我們衝來衝去的時候
[00:39:38.000 --> 00:39:41.000]  我們的腦裡面塞了很多東西的時候
[00:39:41.000 --> 00:39:46.000]  我們就不會靜下來聽到神跟我們說的話
[00:39:46.000 --> 00:39:51.000]  前兩個月都還有一位的姐妹問我
[00:39:51.000 --> 00:39:54.000]  牧師為什麼要慢下來
[00:39:54.000 --> 00:39:56.000]  這麼多事情要做
[00:39:56.000 --> 00:39:58.000]  為什麼要慢下來
[00:39:58.000 --> 00:39:59.000]  我的答案就是這樣
[00:39:59.000 --> 00:40:00.000]  就很簡單的
[00:40:00.000 --> 00:40:03.000]  我答案就是說我們不慢下來
[00:40:03.000 --> 00:40:05.000]  就不會靜下來
[00:40:05.000 --> 00:40:06.000]  我們不靜下來
[00:40:06.000 --> 00:40:10.000]  就聽不到神跟我們說的話
[00:40:10.000 --> 00:40:12.000]  所以你要真的學會依靠神
[00:40:12.000 --> 00:40:14.000]  是一種聖經教導我們的依靠神
[00:40:14.000 --> 00:40:16.000]  我們就要慢下來
[00:40:16.000 --> 00:40:18.000]  然後要承認這個世界上面
[00:40:18.000 --> 00:40:21.000]  沒有人沒有物
[00:40:21.000 --> 00:40:24.000]  沒有人和沒有任何的物質
[00:40:24.000 --> 00:40:26.000]  任何的事物
[00:40:26.000 --> 00:40:31.000]  可以保證成為你真正的依靠
[00:40:31.000 --> 00:40:35.000]  唯有神是你真正的依靠
[00:40:35.000 --> 00:40:40.000]  而且要操練回來的
[00:40:40.000 --> 00:40:44.000]  伊利沙叫奶曼去沖涼
[00:40:44.000 --> 00:40:46.000]  沖七次涼
[00:40:46.000 --> 00:40:49.000]  要去河裡浸七次浴
[00:40:49.000 --> 00:40:50.000]  去浸浴
[00:40:50.000 --> 00:40:52.000]  為什麼要七次呢
[00:40:52.000 --> 00:40:54.000]  我的舊約尤其是
[00:40:54.000 --> 00:40:57.000]  七是完全的數字
[00:40:57.000 --> 00:40:59.000]  也是的
[00:40:59.000 --> 00:41:02.000]  都是七是完全的數字
[00:41:02.000 --> 00:41:05.000]  為什麼不可以浸一次就行呢
[00:41:05.000 --> 00:41:07.000]  神是大能的神
[00:41:07.000 --> 00:41:10.000]  不要說浸一次
[00:41:10.000 --> 00:41:11.000]  我們都說
[00:41:11.000 --> 00:41:13.000]  神說一句話就已經可以了
