
[00:00:00.000 --> 00:00:02.000]  各位姐妹平安
[00:15:32.000 --> 00:15:34.000]  努力盡忠服侍的弟兄姊妹的時候
[00:15:34.000 --> 00:15:36.000]  有時我們
[00:15:36.000 --> 00:15:38.000]  不只是看到服侍的人
[00:15:38.000 --> 00:15:40.000]  只是看到
[00:15:40.000 --> 00:15:42.000]  他服侍的果效
[00:15:42.000 --> 00:15:44.000]  我們有沒有看到
[00:15:44.000 --> 00:15:46.000]  他在我們中間努力
[00:15:46.000 --> 00:15:48.000]  甚至乎他也需要幫助
[00:15:48.000 --> 00:15:50.000]  我們又能不能夠
[00:15:50.000 --> 00:15:52.000]  彼此幫助呢
[00:15:52.000 --> 00:15:54.000]  當我們一同服侍的時候
[00:15:54.000 --> 00:15:56.000]  也問一問我們自己
[00:15:56.000 --> 00:15:58.000]  我們需不需要人幫助的時候呢
[00:15:58.000 --> 00:16:00.000]  我們也需要
[00:16:00.000 --> 00:16:02.000]  有時信徒
[00:16:02.000 --> 00:16:04.000]  我們真的會迷失
[00:16:04.000 --> 00:16:06.000]  我們會很追求
[00:16:06.000 --> 00:16:08.000]  那個效果
[00:16:08.000 --> 00:16:10.000]  成效果
[00:16:10.000 --> 00:16:12.000]  有沒有做好一件事
[00:16:12.000 --> 00:16:14.000]  我不是說不需要
[00:16:14.000 --> 00:16:16.000]  千萬不要誤會
[00:16:16.000 --> 00:16:18.000]  千萬不要侍奉的人跟我說
[00:16:18.000 --> 00:16:20.000]  傳道你說不用做好一件事
[00:16:20.000 --> 00:16:22.000]  絕對不是
[00:16:22.000 --> 00:16:24.000]  盡心盡力
[00:16:24.000 --> 00:16:26.000]  做好神所託付的
[00:16:26.000 --> 00:16:28.000]  本來就是應份的
[00:16:28.000 --> 00:16:30.000]  是最基本的
[00:16:30.000 --> 00:16:32.000]  不過
[00:16:32.000 --> 00:16:34.000]  這不是最重要的
[00:16:34.000 --> 00:16:36.000]  當我們做好
[00:16:36.000 --> 00:16:38.000]  一件事的時候
[00:16:38.000 --> 00:16:40.000]  神看的是我們這個人
[00:16:40.000 --> 00:16:42.000]  我們有沒有做好
[00:16:42.000 --> 00:16:44.000]  這個人
[00:16:44.000 --> 00:16:46.000]  耶穌重視的是我們這個人的生命
[00:16:46.000 --> 00:16:48.000]  是服侍的人的生命
[00:16:48.000 --> 00:16:50.000]  是我們在服侍之間體驗
[00:16:50.000 --> 00:16:52.000]  耶穌基督的愛
[00:16:52.000 --> 00:16:54.000]  是我們在服侍之間體會真理
[00:16:54.000 --> 00:16:56.000]  走出真理
[00:16:56.000 --> 00:16:58.000]  耶穌基督重視的是
[00:16:58.000 --> 00:17:00.000]  不是我們做了多少事
[00:17:00.000 --> 00:17:04.000]  他是重視我們這個人
[00:17:04.000 --> 00:17:06.000]  怎樣服侍他
[00:17:06.000 --> 00:17:08.000]  有竭力為主擺上的心
[00:17:08.000 --> 00:17:10.000]  我再說
[00:17:10.000 --> 00:17:12.000]  是基本的
[00:17:12.000 --> 00:17:14.000]  但確實我們也有能力所限的時候
[00:17:14.000 --> 00:17:16.000]  我們也有時間所限的時候
[00:17:16.000 --> 00:17:18.000]  我們每個人也有限制
[00:17:18.000 --> 00:17:20.000]  我們每個人也有限制
[00:17:20.000 --> 00:17:22.000]  每人每日也只有24小時
[00:17:22.000 --> 00:17:24.000]  每人每日也只有24小時
[00:17:24.000 --> 00:17:26.000]  實在當我們在這個限制裡
[00:17:26.000 --> 00:17:28.000]  實在當我們在這個限制裡
[00:17:28.000 --> 00:17:30.000]  未必做得很完美
[00:17:30.000 --> 00:17:32.000]  很完善的時候
[00:17:32.000 --> 00:17:34.000]  我們看到我們身邊的
[00:17:34.000 --> 00:17:36.000]  弟兄姊妹一起服侍的人
[00:17:36.000 --> 00:17:38.000]  做得不夠完美不夠完善的時候
[00:17:38.000 --> 00:17:40.000]  我們是選擇
[00:17:40.000 --> 00:17:42.000]  去指斥對方
[00:17:42.000 --> 00:17:44.000]  還是選擇去幫助對方呢
[00:17:44.000 --> 00:17:46.000]  其實幫助是我們
[00:17:46.000 --> 00:17:48.000]  讓我們看到
[00:17:48.000 --> 00:17:50.000]  我們是需要彼此幫助
[00:17:50.000 --> 00:17:52.000]  彼此支持
[00:17:52.000 --> 00:17:54.000]  以完成著所託付的
[00:17:54.000 --> 00:17:56.000]  其實幫助我們
[00:17:56.000 --> 00:17:58.000]  不是展現我自己一己的能力
[00:17:58.000 --> 00:18:00.000]  覺得因為我給你優勝
[00:18:00.000 --> 00:18:02.000]  所以我來幫你
[00:18:02.000 --> 00:18:04.000]  不是
[00:18:04.000 --> 00:18:06.000]  是看見我們彼此需要
[00:18:06.000 --> 00:18:08.000]  你不行
[00:18:08.000 --> 00:18:10.000]  我們一起
[00:18:10.000 --> 00:18:12.000]  你不夠時間
[00:18:12.000 --> 00:18:14.000]  你有能力不足的
[00:18:14.000 --> 00:18:16.000]  我們一起
[00:18:16.000 --> 00:18:18.000]  我可以幫你
[00:18:18.000 --> 00:18:20.000]  我們一起走
[00:18:20.000 --> 00:18:22.000]  在主裡彼此建立
[00:18:22.000 --> 00:18:24.000]  我認為一個侍工
[00:18:24.000 --> 00:18:26.000]  在服侍的過程裡
[00:18:26.000 --> 00:18:28.000]  如果當中沒有展現彼此相愛
[00:18:28.000 --> 00:18:30.000]  如果沒有彼此建立
[00:18:30.000 --> 00:18:32.000]  大家的屬靈生命
[00:18:32.000 --> 00:18:34.000]  不能造就
[00:18:34.000 --> 00:18:36.000]  即使那個侍工
[00:18:36.000 --> 00:18:38.000]  多成功
[00:18:38.000 --> 00:18:40.000]  多偉大
[00:18:40.000 --> 00:18:42.000]  但我仍然是枉然
[00:18:42.000 --> 00:18:44.000]  很感恩
[00:18:44.000 --> 00:18:46.000]  過去在教會裡服侍
[00:18:46.000 --> 00:18:48.000]  我很感謝神
[00:18:48.000 --> 00:18:50.000]  我不是沒有錯漏的時候
[00:18:50.000 --> 00:18:52.000]  我更加不是沒有盲點
[00:18:52.000 --> 00:18:54.000]  但我很感恩
[00:18:54.000 --> 00:18:56.000]  我有很多同工
[00:18:56.000 --> 00:18:58.000]  我有十多位執事們
[00:18:58.000 --> 00:19:00.000]  他們常常幫助我
[00:19:00.000 --> 00:19:02.000]  總是
[00:19:02.000 --> 00:19:04.000]  私下給我一些溫馨提示
[00:19:04.000 --> 00:19:06.000]  私下又跟我說
[00:19:06.000 --> 00:19:08.000]  「木姐,你看見這件事嗎?」
[00:19:08.000 --> 00:19:10.000]  「你漏了些什麼?」
[00:19:10.000 --> 00:19:12.000]  我很感謝神
[00:19:12.000 --> 00:19:14.000]  就是因著很多瑣瑣碎碎的事
[00:19:14.000 --> 00:19:16.000]  有很多人
[00:19:16.000 --> 00:19:18.000]  我們一起同工彼此支持
[00:19:18.000 --> 00:19:20.000]  以致到我可以
[00:19:20.000 --> 00:19:22.000]  專心在牧羊的工作上
[00:19:22.000 --> 00:19:24.000]  不用理會那些很枝節
[00:19:24.000 --> 00:19:26.000]  很瑣碎的行政
[00:19:26.000 --> 00:19:28.000]  很多大型節目,很多執事幫助我
[00:19:28.000 --> 00:19:30.000]  以致到我可以專心
[00:19:30.000 --> 00:19:32.000]  以傳道,以祈禱為事
[00:19:32.000 --> 00:19:34.000]  是上帝給我的同工
[00:19:34.000 --> 00:19:36.000]  我很感謝,得到很真實的幫助
[00:19:36.000 --> 00:19:38.000]  我記得也很感恩
[00:19:38.000 --> 00:19:40.000]  久不久
[00:19:40.000 --> 00:19:42.000]  又會有頂姐妹WhatsApp我
[00:19:42.000 --> 00:19:44.000]  「傳道,你身體最近好嗎?」
[00:19:44.000 --> 00:19:46.000]  「你喉嚨有點沙」
[00:19:46.000 --> 00:19:48.000]  「你好了嗎?」
[00:19:48.000 --> 00:19:50.000]  「我為你祈禱」
[00:19:50.000 --> 00:19:52.000]  我很感謝神
[00:19:52.000 --> 00:19:54.000]  有你們的禱告
[00:19:54.000 --> 00:19:56.000]  你知道嗎?
[00:19:56.000 --> 00:19:58.000]  頂姐妹常常都問
[00:19:58.000 --> 00:20:00.000]  過去那麼多年來的服事
[00:20:00.000 --> 00:20:02.000]  在不同的教會都是這樣
[00:20:02.000 --> 00:20:04.000]  頂姐妹問「傳道有什麼可以幫你?」
[00:20:04.000 --> 00:20:06.000]  我一定會說「請為我禱告」
[00:20:06.000 --> 00:20:08.000]  你不能夠想像
[00:20:08.000 --> 00:20:10.000]  一個信徒
[00:20:10.000 --> 00:20:12.000]  為他的
[00:20:12.000 --> 00:20:14.000]  教會的牧者禱告的能力
[00:20:14.000 --> 00:20:16.000]  有多大
[00:20:16.000 --> 00:20:18.000]  這是我過去那麼多年服事的真實經歷
[00:20:18.000 --> 00:20:20.000]  是有很多信徒
[00:20:20.000 --> 00:20:22.000]  堅心長期為牧者禱告
[00:20:22.000 --> 00:20:24.000]  以致到我有能力
[00:20:24.000 --> 00:20:26.000]  繼續服事你們,是真的
[00:20:26.000 --> 00:20:28.000]  我記得有一次
[00:20:28.000 --> 00:20:30.000]  幾年前
[00:20:30.000 --> 00:20:32.000]  在教會裡的外賢
[00:20:32.000 --> 00:20:34.000]  當天大家頂姐妹
[00:20:34.000 --> 00:20:36.000]  拿了些食物回來
[00:20:36.000 --> 00:20:38.000]  有一位姐妹很可愛
[00:20:38.000 --> 00:20:40.000]  她過來跟我說
[00:20:40.000 --> 00:20:42.000]  「傳道,你吃了蛋撻嗎?」
[00:20:42.000 --> 00:20:44.000]  「傳道,你吃了蛋撻嗎?」
[00:20:44.000 --> 00:20:46.000]  「蛋撻?」
[00:20:46.000 --> 00:20:48.000]  聽到眼睛發光
[00:20:48.000 --> 00:20:50.000]  「我很喜歡吃蛋撻」
[00:20:50.000 --> 00:20:52.000]  「蛋撻?今天有蛋撻嗎?」
[00:20:52.000 --> 00:20:54.000]  「蛋撻?今天有蛋撻嗎?」
[00:20:54.000 --> 00:20:56.000]  她說「有,不過應該沒有了」
[00:20:56.000 --> 00:20:58.000]  「香港人很喜歡吃蛋撻」
[00:20:58.000 --> 00:21:00.000]  「香港人很喜歡吃蛋撻」
[00:21:00.000 --> 00:21:02.000]  「應該沒有了」
[00:21:02.000 --> 00:21:04.000]  誰知
[00:21:04.000 --> 00:21:06.000]  她靜悄悄地
[00:21:06.000 --> 00:21:08.000]  在袋子裡
[00:21:08.000 --> 00:21:10.000]  拿出一個盒子
[00:21:10.000 --> 00:21:12.000]  那盒子裡有兩個蛋撻
[00:21:12.000 --> 00:21:14.000]  她跟我說
[00:21:14.000 --> 00:21:16.000]  「傳道,我知道你了」
[00:21:16.000 --> 00:21:18.000]  「傳道,我知道你了」
[00:21:18.000 --> 00:21:20.000]  「知道我什麼呢?」
[00:21:20.000 --> 00:21:22.000]  「我知道你了」
[00:21:22.000 --> 00:21:24.000]  「我看到你每一次都是這樣」
[00:21:24.000 --> 00:21:26.000]  「每一次在外賢的時候」
[00:21:26.000 --> 00:21:28.000]  「你總是聊天聊天聊天」
[00:21:28.000 --> 00:21:30.000]  「聊到沒東西吃」
[00:21:30.000 --> 00:21:32.000]  「你還是在聊天聊天」
[00:21:32.000 --> 00:21:34.000]  她說
[00:21:34.000 --> 00:21:36.000]  「所以這兩個蛋撻」
[00:21:36.000 --> 00:21:38.000]  「是我做的時候已經留給你的了」
[00:21:38.000 --> 00:21:40.000]  她說
[00:21:40.000 --> 00:21:42.000]  「很感動」
[00:21:42.000 --> 00:21:44.000]  「很感動」
[00:21:44.000 --> 00:21:46.000]  「丙姐妹,你明白嗎?」
[00:21:46.000 --> 00:21:48.000]  「不是那兩個蛋撻」
[00:21:48.000 --> 00:21:50.000]  「雖然我也餵食」
[00:21:50.000 --> 00:21:52.000]  「不過不是因為那兩個蛋撻而感動」
[00:21:52.000 --> 00:21:54.000]  「不過不是因為那兩個蛋撻而感動」
[00:21:54.000 --> 00:21:56.000]  「我不知道你們明白嗎?」
[00:21:56.000 --> 00:21:58.000]  「那個感動不是蛋撻」
[00:21:58.000 --> 00:22:00.000]  「那個感動是」
[00:22:00.000 --> 00:22:02.000]  「她說我看見你」
[00:22:02.000 --> 00:22:04.000]  「她說我看見你」
[00:22:04.000 --> 00:22:06.000]  「她說我看見你」
[00:22:06.000 --> 00:22:08.000]  「我覺得被感動的是」
[00:22:08.000 --> 00:22:10.000]  「她的看見」
[00:22:10.000 --> 00:22:12.000]  「丙姐妹,我們有沒有看見」
[00:22:12.000 --> 00:22:14.000]  「我們有沒有這個看見」
[00:22:14.000 --> 00:22:16.000]  「看見我們中間服侍的人」
[00:22:16.000 --> 00:22:18.000]  「看見我們每一位執事」
[00:22:18.000 --> 00:22:20.000]  「看見我們每一個部長」
[00:22:20.000 --> 00:22:22.000]  「看見我們每一個部長」
[00:22:22.000 --> 00:22:24.000]  「每一位默默在付出的敬拜隊」
[00:22:24.000 --> 00:22:26.000]  「維修部工程部」
[00:22:26.000 --> 00:22:28.000]  「兒童主藥學青少年」
[00:22:28.000 --> 00:22:30.000]  「全部不同崗位服侍的人」
[00:22:30.000 --> 00:22:32.000]  「大家有沒有看見」
[00:22:32.000 --> 00:22:34.000]  「願我們看見的」
[00:22:34.000 --> 00:22:36.000]  「不只是侍工」
[00:22:36.000 --> 00:22:38.000]  「不是果校」
[00:22:38.000 --> 00:22:40.000]  「不是成果」
[00:22:40.000 --> 00:22:42.000]  「這些都看見的」
[00:22:42.000 --> 00:22:44.000]  「這些你閉上眼都看得見」
[00:22:44.000 --> 00:22:46.000]  「更加求幫助我們看見」
[00:22:46.000 --> 00:22:48.000]  「那些服侍的人」
[00:22:48.000 --> 00:22:50.000]  「看見那些中間服侍的人」
[00:22:50.000 --> 00:22:52.000]  「看見那些中間服侍的人」
[00:22:52.000 --> 00:22:54.000]  「看見那些忠心服侍的人」
[00:22:54.000 --> 00:22:56.000]  「他們都有需要的時候」
[00:22:56.000 --> 00:22:58.000]  「看見他們的需要」
[00:22:58.000 --> 00:23:00.000]  「幫助他們」
[00:23:00.000 --> 00:23:02.000]  「當他們需要幫助的時候」
[00:23:02.000 --> 00:23:04.000]  「好嗎?」
[00:23:04.000 --> 00:23:06.000]  接著羅馬書
[00:23:06.000 --> 00:23:08.000]  保羅舉薦完菲比
[00:23:08.000 --> 00:23:10.000]  之後他就真的開始問安
[00:23:10.000 --> 00:23:12.000]  我們開始
[00:23:12.000 --> 00:23:14.000]  十六章的三至四節
[00:23:14.000 --> 00:23:16.000]  他就問安
[00:23:16.000 --> 00:23:18.000]  他第一個問安的是誰呢?
[00:23:18.000 --> 00:23:20.000]  第三節
[00:23:20.000 --> 00:23:22.000]  他問安
[00:23:22.000 --> 00:23:24.000]  「他們在基督耶穌裡和我同宮的」
[00:23:24.000 --> 00:23:26.000]  「都為我的聖命」
[00:23:26.000 --> 00:23:28.000]  「將自己的生死」
[00:23:28.000 --> 00:23:30.000]  「自知道愛」
[00:23:30.000 --> 00:23:32.000]  「我不單止感謝他們」
[00:23:32.000 --> 00:23:34.000]  「就是愛邦的宗教會」
[00:23:34.000 --> 00:23:36.000]  「都感謝他們」
[00:23:36.000 --> 00:23:38.000]  保羅在
[00:23:38.000 --> 00:23:40.000]  舉薦菲比之後
[00:23:40.000 --> 00:23:42.000]  就向伯基拉和阿基拉問安
[00:23:42.000 --> 00:23:44.000]  保羅怎樣形容他們呢?
[00:23:44.000 --> 00:23:46.000]  「是在基督耶穌裡」
[00:23:46.000 --> 00:23:48.000]  「作我的同宮」
[00:23:48.000 --> 00:23:50.000]  「是保羅的同宮」
[00:23:50.000 --> 00:23:52.000]  「有幸與保羅同宮」
[00:23:52.000 --> 00:23:54.000]  這兩個人其實是誰呢?
[00:23:54.000 --> 00:23:56.000]  《使徒行傳》十八章其實有說
[00:23:56.000 --> 00:23:58.000]  在《使徒行傳》十八章的時候
[00:23:58.000 --> 00:24:00.000]  記載過
[00:24:00.000 --> 00:24:02.000]  保羅第一次見他們的時候
[00:24:02.000 --> 00:24:04.000]  是在哥林多
[00:24:04.000 --> 00:24:06.000]  是保羅第二次宣教旅程的時候
[00:24:06.000 --> 00:24:08.000]  他們除了
[00:24:08.000 --> 00:24:10.000]  對基督毀身之外
[00:24:10.000 --> 00:24:12.000]  他們和保羅其中一個相同的東西
[00:24:12.000 --> 00:24:14.000]  就是職業
[00:24:14.000 --> 00:24:16.000]  如果我們記得保羅是織帳棚的
[00:24:16.000 --> 00:24:18.000]  伯基拉和阿基拉
[00:24:18.000 --> 00:24:20.000]  都是織帳棚的
[00:24:20.000 --> 00:24:22.000]  所以當時他們與保羅同宮
[00:24:22.000 --> 00:24:24.000]  還與保羅同住
[00:24:24.000 --> 00:24:26.000]  一起在教會裡服事
[00:24:26.000 --> 00:24:28.000]  一起在當地服事
[00:24:28.000 --> 00:24:30.000]  後來保羅將他們留在
[00:24:30.000 --> 00:24:32.000]  二佛所
[00:24:32.000 --> 00:24:34.000]  開始開展二佛所的事工
[00:24:34.000 --> 00:24:36.000]  就留了他們兩夫婦在那裡
[00:24:36.000 --> 00:24:38.000]  後來聖經又記載
[00:24:38.000 --> 00:24:40.000]  保羅後來就回到二佛所
[00:24:40.000 --> 00:24:42.000]  加入他們
[00:24:42.000 --> 00:24:44.000]  並與他們一起服事了一段時間
[00:24:44.000 --> 00:24:46.000]  我們看到保羅
[00:24:46.000 --> 00:24:48.000]  記得他們的同宮
[00:24:48.000 --> 00:24:50.000]  感謝他們
[00:24:50.000 --> 00:24:52.000]  他們欣著這對夫婦
[00:24:52.000 --> 00:24:54.000]  欣著服事神
[00:24:54.000 --> 00:24:56.000]  欣著與保羅一起服事
[00:24:56.000 --> 00:24:58.000]  保羅就稱他們說
[00:24:58.000 --> 00:25:00.000]  他們是我基督耶穌女
[00:25:00.000 --> 00:25:02.000]  作我的同宮的
[00:25:02.000 --> 00:25:04.000]  他們是呼召
[00:25:04.000 --> 00:25:06.000]  與保羅一起
[00:25:06.000 --> 00:25:08.000]  為福音的緣故勞苦的
[00:25:08.000 --> 00:25:10.000]  在這個過程裡
[00:25:10.000 --> 00:25:12.000]  保羅給了一個形容
[00:25:12.000 --> 00:25:14.000]  這對夫婦
[00:25:14.000 --> 00:25:16.000]  他們是將自己的性命
[00:25:16.000 --> 00:25:18.000]  生死
[00:25:18.000 --> 00:25:20.000]  自知到愛
[00:25:20.000 --> 00:25:22.000]  他們是為
[00:25:22.000 --> 00:25:24.000]  保羅的生命
[00:25:24.000 --> 00:25:26.000]  為保羅的性命
[00:25:26.000 --> 00:25:28.000]  將自己的性命自知到愛
[00:25:28.000 --> 00:25:30.000]  所以保羅感謝他們
[00:25:30.000 --> 00:25:32.000]  今天
[00:25:32.000 --> 00:25:34.000]  我相信我們很少會說
[00:25:34.000 --> 00:25:36.000]  我們要為我旁邊的
[00:25:36.000 --> 00:25:38.000]  同宮將我的生命
[00:25:38.000 --> 00:25:40.000]  將我的生死自知到愛
[00:25:40.000 --> 00:25:42.000]  可能我們未至於要去到
[00:25:42.000 --> 00:25:44.000]  這樣的情況
[00:25:44.000 --> 00:25:46.000]  但當時確實
[00:25:46.000 --> 00:25:48.000]  很真實地面對很多的逼迫
[00:25:48.000 --> 00:25:50.000]  伯羈拉和雅居拉
[00:25:50.000 --> 00:25:52.000]  能夠為保羅
[00:25:52.000 --> 00:25:54.000]  欣著與他同宮
[00:25:54.000 --> 00:25:56.000]  將自己的生命
[00:25:56.000 --> 00:25:58.000]  都不顧
[00:25:58.000 --> 00:26:00.000]  其實不止他們兩個
[00:26:00.000 --> 00:26:02.000]  如我剛才說的
[00:26:02.000 --> 00:26:04.000]  你一路看十六章
[00:26:04.000 --> 00:26:06.000]  一路由第三到四節
[00:26:06.000 --> 00:26:08.000]  保羅提了很多名字
[00:26:08.000 --> 00:26:10.000]  那裡有
[00:26:10.000 --> 00:26:12.000]  為主非常勞苦的人
[00:26:12.000 --> 00:26:14.000]  這是保羅給人們的形容
[00:26:14.000 --> 00:26:16.000]  有與保羅一同
[00:26:16.000 --> 00:26:18.000]  坐牢的人
[00:26:18.000 --> 00:26:20.000]  有基督律同宮的人
[00:26:20.000 --> 00:26:22.000]  還有在基督律
[00:26:22.000 --> 00:26:24.000]  被考驗過的人
[00:26:24.000 --> 00:26:26.000]  所以這個名單看似很沉悶
[00:26:26.000 --> 00:26:28.000]  但其實保羅說了很多
[00:26:28.000 --> 00:26:30.000]  這些人
[00:26:30.000 --> 00:26:32.000]  這些人的名字
[00:26:32.000 --> 00:26:34.000]  逐一被記下來
[00:26:34.000 --> 00:26:36.000]  保羅逐個
[00:26:36.000 --> 00:26:38.000]  向他們問安
[00:26:38.000 --> 00:26:40.000]  這裡有不同的人
[00:26:40.000 --> 00:26:42.000]  有不同的名字
[00:26:42.000 --> 00:26:44.000]  可能在崗位上
[00:26:44.000 --> 00:26:46.000]  各有不同
[00:26:46.000 --> 00:26:48.000]  但他們都是保羅的同宮
[00:26:48.000 --> 00:26:50.000]  在自己不同的崗位裡
[00:26:50.000 --> 00:26:52.000]  獻上自己的恩賜
[00:26:52.000 --> 00:26:54.000]  各盡其職
[00:26:54.000 --> 00:26:58.000]  當我們看到這樣的時候
[00:26:58.000 --> 00:27:00.000]  我們會發現原來保羅
[00:27:00.000 --> 00:27:02.000]  雖然我們說他是很偉大的使徒
[00:27:02.000 --> 00:27:04.000]  寫了很多封書信
[00:27:04.000 --> 00:27:06.000]  建立了很多教會
[00:27:06.000 --> 00:27:08.000]  但保羅不是獨行俠
[00:27:08.000 --> 00:27:10.000]  他沒有斥著
[00:27:10.000 --> 00:27:12.000]  自己很大的能力
[00:27:12.000 --> 00:27:14.000]  很多可以做到的事
[00:27:14.000 --> 00:27:16.000]  一個人扛下它
[00:27:16.000 --> 00:27:20.000]  保羅都需要同宮
[00:27:20.000 --> 00:27:22.000]  保羅這麼厲害
[00:27:22.000 --> 00:27:24.000]  這麼有才幹
[00:27:24.000 --> 00:27:26.000]  這麼有恩賜、這麼有能力
[00:27:26.000 --> 00:27:28.000]  他都需要與人同宮
[00:27:28.000 --> 00:27:30.000]  何況我們呢?
[00:27:30.000 --> 00:27:32.000]  何況我們呢?
[00:27:32.000 --> 00:27:34.000]  是的
[00:27:34.000 --> 00:27:36.000]  求主幫助我們
[00:27:36.000 --> 00:27:38.000]  記得再有才幹
[00:27:38.000 --> 00:27:40.000]  再有恩賜
[00:27:40.000 --> 00:27:42.000]  我們也不只是賜我自己能做多少
[00:27:42.000 --> 00:27:44.000]  我們也不只是賜我自己能做多少
[00:27:44.000 --> 00:27:46.000]  你是可以在主裡面與人同宮
[00:27:46.000 --> 00:27:48.000]  扶起我們身邊的人
[00:27:48.000 --> 00:27:50.000]  你有恩賜
[00:27:50.000 --> 00:27:52.000]  特別有恩賜
[00:27:52.000 --> 00:27:54.000]  更要扶起身邊的軟弱的
[00:27:54.000 --> 00:27:56.000]  沒有比你更好的
[00:27:56.000 --> 00:27:58.000]  比你能力低一點
[00:27:58.000 --> 00:28:00.000]  你當有需要受幫助的時候
[00:28:00.000 --> 00:28:02.000]  同樣要接受對方的幫助
[00:28:02.000 --> 00:28:04.000]  而保羅
[00:28:04.000 --> 00:28:06.000]  在接受這些幫助之後
[00:28:06.000 --> 00:28:08.000]  他不只是謝謝
[00:28:08.000 --> 00:28:10.000]  他特別在書信裡
[00:28:10.000 --> 00:28:12.000]  寫感謝他們
[00:28:12.000 --> 00:28:14.000]  他說感謝他們不止
[00:28:14.000 --> 00:28:16.000]  還要宗教的弟兄姊妹
[00:28:16.000 --> 00:28:18.000]  都要感謝他們
[00:28:18.000 --> 00:28:20.000]  今天也提醒我們
[00:28:20.000 --> 00:28:22.000]  當我們受了別人
[00:28:22.000 --> 00:28:24.000]  受了弟兄姊妹彼此之間的幫助的時候
[00:28:24.000 --> 00:28:26.000]  我們都要全感恩的心
[00:28:26.000 --> 00:28:28.000]  感謝對方
[00:28:28.000 --> 00:28:30.000]  感謝神給我們這麼好的弟兄姊妹
[00:28:30.000 --> 00:28:32.000]  從經文裡看到
[00:28:32.000 --> 00:28:34.000]  雖然是問安
[00:28:34.000 --> 00:28:36.000]  雖然是顯示了
[00:28:36.000 --> 00:28:38.000]  保羅和他們一定有特別的關係
[00:28:38.000 --> 00:28:40.000]  所以才會問他們安
[00:28:40.000 --> 00:28:42.000]  但更加
[00:28:42.000 --> 00:28:44.000]  不只是和保羅這個人有關係
[00:28:44.000 --> 00:28:46.000]  保羅長期在名單裡都會說
[00:28:46.000 --> 00:28:48.000]  保羅長期在名單裡都會說
[00:28:48.000 --> 00:28:50.000]  他們是什麼人呢?
[00:28:50.000 --> 00:28:52.000]  他們是什麼人呢?
[00:28:52.000 --> 00:28:54.000]  他們是在主裡的
[00:28:54.000 --> 00:28:56.000]  他們是在基督耶穌裡的
[00:28:56.000 --> 00:28:58.000]  可見這些人不只是和保羅同工
[00:28:58.000 --> 00:29:00.000]  可見這些人不只是和保羅同工
[00:29:00.000 --> 00:29:02.000]  而是和神同工
[00:29:02.000 --> 00:29:04.000]  的確我們在地上服侍的時候
[00:29:04.000 --> 00:29:06.000]  我們好像是和人同工
[00:29:06.000 --> 00:29:08.000]  但不要忘記其實我們是和神同工
[00:29:08.000 --> 00:29:10.000]  我們是和神同工
[00:29:10.000 --> 00:29:12.000]  我們是一起在基督耶穌裡
[00:29:12.000 --> 00:29:14.000]  在主裡一起同工
[00:29:14.000 --> 00:29:16.000]  所以當我們認清
[00:29:16.000 --> 00:29:18.000]  其實我們是一起
[00:29:18.000 --> 00:29:20.000]  在主裡侍奉神
[00:29:20.000 --> 00:29:22.000]  我們是依靠我們的主
[00:29:22.000 --> 00:29:24.000]  依靠我們的神的能力
[00:29:24.000 --> 00:29:26.000]  我們是與神同工
[00:29:26.000 --> 00:29:28.000]  當我們看清楚這件事的時候
[00:29:28.000 --> 00:29:30.000]  我們就更加配的領悟
[00:29:30.000 --> 00:29:32.000]  侍奉確實不是依靠你的能力
[00:29:32.000 --> 00:29:34.000]  是依靠我的能力
[00:29:34.000 --> 00:29:36.000]  聖經在撒加利亞書裡這樣說
[00:29:36.000 --> 00:29:38.000]  神藉著天使對先知撒加利亞說
[00:29:38.000 --> 00:29:40.000]  萬君之耶和華如此說
[00:29:40.000 --> 00:29:42.000]  不是依靠勢力
[00:29:42.000 --> 00:29:44.000]  不是依靠才能
[00:29:44.000 --> 00:29:46.000]  乃是靠我的靈
[00:29:46.000 --> 00:29:48.000]  方能成事
[00:29:48.000 --> 00:29:52.000]  當我們侍奉的時候
[00:29:52.000 --> 00:29:54.000]  雖然事實當我們做的時候
[00:29:54.000 --> 00:29:56.000]  我們覺得是依靠我們
[00:29:56.000 --> 00:29:58.000]  自己的聰明智慧才幹能力
[00:29:58.000 --> 00:30:00.000]  我們確實看見
[00:30:00.000 --> 00:30:02.000]  我們的頂智媒體是與人同工
[00:30:02.000 --> 00:30:04.000]  但是請你都看見
[00:30:04.000 --> 00:30:06.000]  看清楚
[00:30:06.000 --> 00:30:08.000]  在屬靈裡
[00:30:08.000 --> 00:30:10.000]  我們絕對是與神同工
[00:30:10.000 --> 00:30:12.000]  不是與人這麼簡單
[00:30:12.000 --> 00:30:14.000]  求主幫助我們依靠祂的靈
[00:30:14.000 --> 00:30:16.000]  方能成事
[00:30:16.000 --> 00:30:18.000]  在今天的崇拜之後
[00:30:18.000 --> 00:30:20.000]  我們將有新一屆的
[00:30:20.000 --> 00:30:22.000]  執事會
[00:30:22.000 --> 00:30:24.000]  有弟兄姊妹連服一年
[00:30:24.000 --> 00:30:26.000]  多年來在教會裡
[00:30:26.000 --> 00:30:28.000]  忠心服事
[00:30:28.000 --> 00:30:30.000]  也有這次被呼召
[00:30:30.000 --> 00:30:32.000]  新加入的成為
[00:30:32.000 --> 00:30:34.000]  執事
