
[00:00:00.000 --> 00:00:01.600]  各位早晨
[00:15:32.000 --> 00:15:34.000]  都很準確
[00:15:34.000 --> 00:15:36.000]  因為你不想再談
[00:15:36.000 --> 00:15:38.000]  亦給對方一個鄙視
[00:15:38.000 --> 00:15:40.000]  已經很難再見
[00:15:40.000 --> 00:15:42.000]  多一天
[00:15:42.000 --> 00:15:44.000]  我看回聖經
[00:15:44.000 --> 00:15:46.000]  我想阿彼該
[00:15:46.000 --> 00:15:48.000]  遇這四件事
[00:15:48.000 --> 00:15:50.000]  他還拿了一條命
[00:15:50.000 --> 00:15:52.000]  來幫他擋
[00:15:52.000 --> 00:15:54.000]  我覺得難上加難
[00:15:54.000 --> 00:15:56.000]  很困難
[00:15:56.000 --> 00:15:58.000]  為什麼要這樣做
[00:15:58.000 --> 00:16:00.000]  為什麼聖經那麼欣賞他
[00:16:00.000 --> 00:16:02.000]  為什麼要這樣做
[00:16:02.000 --> 00:16:04.000]  我就想和大家分享一下
[00:16:04.000 --> 00:16:06.000]  這個真是美麗的真正意思
[00:16:06.000 --> 00:16:08.000]  阿彼該說的話就是
[00:16:08.000 --> 00:16:10.000]  我相信大衛
[00:16:10.000 --> 00:16:12.000]  你有一天會做以色列的王
[00:16:12.000 --> 00:16:14.000]  是神的應許
[00:16:14.000 --> 00:16:18.000]  阿彼該其實不是盲目的
[00:16:18.000 --> 00:16:20.000]  我想他在資料上
[00:16:20.000 --> 00:16:22.000]  知道大衛是一個將來
[00:16:22.000 --> 00:16:24.000]  神很重用的人
[00:16:24.000 --> 00:16:26.000]  會變成王
[00:16:26.000 --> 00:16:28.000]  這資料怎樣來
[00:16:28.000 --> 00:16:30.000]  我暫時找不到
[00:16:30.000 --> 00:16:32.000]  但我相信他一定
[00:16:32.000 --> 00:16:34.000]  肯定了他聽過
[00:16:34.000 --> 00:16:36.000]  而他對應許會實現
[00:16:36.000 --> 00:16:38.000]  是很相信的
[00:16:38.000 --> 00:16:40.000]  即是反映什麼事情
[00:16:40.000 --> 00:16:42.000]  愛不是盲目的
[00:16:42.000 --> 00:16:44.000]  如果你愛你的丈夫
[00:16:44.000 --> 00:16:46.000]  愛你的太太
[00:16:46.000 --> 00:16:48.000]  愛你的家人
[00:16:48.000 --> 00:16:50.000]  你是憑著一些信
[00:16:50.000 --> 00:16:52.000]  他可以改變
[00:16:52.000 --> 00:16:54.000]  事情可以不同
[00:16:54.000 --> 00:16:56.000]  肯定不是憑著你自己
[00:16:56.000 --> 00:16:58.000]  因為你都受盡苦了
[00:16:58.000 --> 00:17:00.000]  還信來幹什麼
[00:17:00.000 --> 00:17:02.000]  你是憑著信一個大的能力
[00:17:02.000 --> 00:17:04.000]  會改變這個現象
[00:17:04.000 --> 00:17:06.000]  憑著一個大能力
[00:17:06.000 --> 00:17:08.000]  所以很多時候我們說
[00:17:08.000 --> 00:17:10.000]  這個世界有一個神
[00:17:10.000 --> 00:17:12.000]  他會主宰一人的遭遇
[00:17:12.000 --> 00:17:14.000]  事情會變的
[00:17:14.000 --> 00:17:16.000]  會變的
[00:17:16.000 --> 00:17:18.000]  這個變
[00:17:18.000 --> 00:17:20.000]  在適當的時間就會出現
[00:17:20.000 --> 00:17:22.000]  這個應許會出來
[00:17:22.000 --> 00:17:24.000]  所以他用時間和大衛說
[00:17:24.000 --> 00:17:26.000]  到那個時候
[00:17:26.000 --> 00:17:28.000]  他相信那個時候會出現
[00:17:28.000 --> 00:17:30.000]  我最近都做
[00:17:30.000 --> 00:17:32.000]  癌症工作這兩三年
[00:17:32.000 --> 00:17:34.000]  我都有一個憂慮
[00:17:34.000 --> 00:17:36.000]  就是當你
[00:17:36.000 --> 00:17:38.000]  製造了一個
[00:17:38.000 --> 00:17:40.000]  供應的時候就會有很多人走來說
[00:17:40.000 --> 00:17:42.000]  你幫我
[00:17:42.000 --> 00:17:44.000]  但我們做不到這麼多人
[00:17:44.000 --> 00:17:46.000]  很多時候當你做一些
[00:17:46.000 --> 00:17:48.000]  服務人的工作的時候
[00:17:48.000 --> 00:17:50.000]  你會想長遠一點
[00:17:50.000 --> 00:17:52.000]  你真的不敢想
[00:17:52.000 --> 00:17:54.000]  你做得好就很多人找你
[00:17:54.000 --> 00:17:56.000]  做不好就沒得做
[00:17:56.000 --> 00:17:58.000]  但我看聖經的說話
[00:17:58.000 --> 00:18:00.000]  我相信耶穌有個說話很鼓勵我
[00:18:00.000 --> 00:18:02.000]  就是哀動的人有福了
[00:18:02.000 --> 00:18:04.000]  因為他們必得安慰
[00:18:04.000 --> 00:18:06.000]  就是那些哭
[00:18:06.000 --> 00:18:08.000]  很痛苦的人
[00:18:08.000 --> 00:18:10.000]  只要他向上帝
[00:18:10.000 --> 00:18:12.000]  哭說出你的心聲
[00:18:12.000 --> 00:18:14.000]  上帝會安慰他
[00:18:14.000 --> 00:18:16.000]  怎麼安慰我不知道
[00:18:16.000 --> 00:18:18.000]  這三年
[00:18:18.000 --> 00:18:20.000]  我找到七十幾個
[00:18:20.000 --> 00:18:22.000]  很好的幫手
[00:18:22.000 --> 00:18:24.000]  是曾經患過癌症的
[00:18:24.000 --> 00:18:26.000]  是義務的去幫我
[00:18:26.000 --> 00:18:28.000]  後來我們就
[00:18:28.000 --> 00:18:30.000]  組織了一間
[00:18:30.000 --> 00:18:32.000]  下個月開始
[00:18:32.000 --> 00:18:34.000]  一間會所
[00:18:34.000 --> 00:18:36.000]  招呼癌症病人來我們那裡
[00:18:36.000 --> 00:18:38.000]  一個星期開五天
[00:18:38.000 --> 00:18:40.000]  來聊天
[00:18:40.000 --> 00:18:42.000]  是有不同遭遇的人跟你聊天
[00:18:42.000 --> 00:18:44.000]  我講到這裡為止
[00:18:44.000 --> 00:18:46.000]  其實我都是
[00:18:46.000 --> 00:18:48.000]  好像一場夢剛剛發現
[00:18:48.000 --> 00:18:50.000]  我在想將來會怎樣
[00:18:50.000 --> 00:18:52.000]  我真的不知道
[00:18:52.000 --> 00:18:54.000]  但我相信一個應許
[00:18:54.000 --> 00:18:56.000]  哀動的人是會遇到安慰的
[00:18:56.000 --> 00:19:00.000]  很多時候我發現很神奇的出現
[00:19:00.000 --> 00:19:02.000]  就是當我們聊了
[00:19:02.000 --> 00:19:04.000]  二月中開始的時候
[00:19:04.000 --> 00:19:06.000]  我收到一個電話
[00:19:06.000 --> 00:19:08.000]  電話就是
[00:19:08.000 --> 00:19:10.000]  電台二月中
[00:19:10.000 --> 00:19:12.000]  找我去一個
[00:19:12.000 --> 00:19:14.000]  很漂亮的黃金時間
[00:19:14.000 --> 00:19:16.000]  是十點半
[00:19:16.000 --> 00:19:18.000]  不說什麼電台了
[00:19:18.000 --> 00:19:20.000]  十點半
[00:19:20.000 --> 00:19:22.000]  就叫我介紹我的工作
[00:19:22.000 --> 00:19:24.000]  是癌症工作
[00:19:24.000 --> 00:19:26.000]  你說奇怪嗎
[00:19:26.000 --> 00:19:28.000]  就是說我在想怎樣讓人知道的時候
[00:19:28.000 --> 00:19:30.000]  就有人
[00:19:30.000 --> 00:19:32.000]  一個電台最多人聽的時間
[00:19:32.000 --> 00:19:34.000]  就叫我說這件事
[00:19:34.000 --> 00:19:36.000]  不是我漏的
[00:19:36.000 --> 00:19:38.000]  必得安慰
[00:19:38.000 --> 00:19:40.000]  真的很厲害
[00:19:40.000 --> 00:19:42.000]  如果你以為你做不到
[00:19:42.000 --> 00:19:44.000]  上帝會做你做不到的一部分
[00:19:44.000 --> 00:19:46.000]  他有辦法的
[00:19:46.000 --> 00:19:48.000]  那辦法大過你想到的廣告
[00:19:48.000 --> 00:19:50.000]  全部不用的
[00:19:50.000 --> 00:19:52.000]  你開始看到了
[00:19:52.000 --> 00:19:54.000]  亞比哥的信心很大
[00:19:54.000 --> 00:19:56.000]  所以我相信他見大衛的時候
[00:19:56.000 --> 00:19:58.000]  不排除
[00:19:58.000 --> 00:20:00.000]  雖然他是冒死去見
[00:20:00.000 --> 00:20:02.000]  他相信上帝會保護他
[00:20:02.000 --> 00:20:04.000]  他相信這件事是可以的
[00:20:04.000 --> 00:20:06.000]  還有他進商賣
[00:20:06.000 --> 00:20:08.000]  持一卷
[00:20:08.000 --> 00:20:10.000]  他會叫大衛
[00:20:10.000 --> 00:20:12.000]  記念他
[00:20:12.000 --> 00:20:14.000]  後來他真的拿白死去嫁給大衛
[00:20:14.000 --> 00:20:16.000]  就是說
[00:20:16.000 --> 00:20:18.000]  他好像看到之後的路是怎樣
[00:20:18.000 --> 00:20:20.000]  但是他做了一個很難做的事
[00:20:20.000 --> 00:20:22.000]  香港最難做的事
[00:20:22.000 --> 00:20:24.000]  就是一個
[00:20:24.000 --> 00:20:26.000]  這麼有地位身家的女士
[00:20:26.000 --> 00:20:28.000]  謙卑
[00:20:28.000 --> 00:20:30.000]  他要找到什麼
[00:20:30.000 --> 00:20:32.000]  他要找到投靠神
[00:20:32.000 --> 00:20:34.000]  比投靠一個有錢的老公重要
[00:20:34.000 --> 00:20:36.000]  這個很不同
[00:20:36.000 --> 00:20:38.000]  很多家長說
[00:20:38.000 --> 00:20:40.000]  我兒子讀得很好
[00:20:40.000 --> 00:20:42.000]  女兒希望嫁到很有錢
[00:20:42.000 --> 00:20:44.000]  亞比哥已經找到了
[00:20:44.000 --> 00:20:46.000]  嫁給很有錢的
[00:20:46.000 --> 00:20:48.000]  亞比哥還要找下去
[00:20:48.000 --> 00:20:50.000]  這些不是的
[00:20:50.000 --> 00:20:52.000]  不是可靠的
[00:20:52.000 --> 00:20:54.000]  他要找的是上帝
[00:20:54.000 --> 00:20:56.000]  所以他走出來見大衛的時候
[00:20:56.000 --> 00:20:58.000]  他要知道
[00:20:58.000 --> 00:21:00.000]  這個福氣
[00:21:00.000 --> 00:21:02.000]  他自己要找更大的福氣
[00:21:02.000 --> 00:21:04.000]  你看到這種
[00:21:04.000 --> 00:21:06.000]  聰明盡美
[00:21:06.000 --> 00:21:08.000]  合在一起的
[00:21:08.000 --> 00:21:10.000]  那種美麗是很不同
[00:21:10.000 --> 00:21:12.000]  我們見時見過
[00:21:12.000 --> 00:21:14.000]  在教會你見到
[00:21:14.000 --> 00:21:16.000]  很多夫妻坐在那裏
[00:21:16.000 --> 00:21:18.000]  其實很多夫妻我相信
[00:21:18.000 --> 00:21:20.000]  都是有一個人先信了耶穌
[00:21:20.000 --> 00:21:24.000]  或者結婚前
[00:21:24.000 --> 00:21:26.000]  他們不是基督徒
[00:21:26.000 --> 00:21:28.000]  但是其中一個信了
[00:21:28.000 --> 00:21:30.000]  可能是女士多一些
[00:21:30.000 --> 00:21:32.000]  然後他帶另一個來
[00:21:32.000 --> 00:21:34.000]  進了教會
[00:21:34.000 --> 00:21:36.000]  於是兩夫妻進來了
[00:21:36.000 --> 00:21:38.000]  雖然不一定多於一半
[00:21:38.000 --> 00:21:40.000]  但如果你用社會的團體
[00:21:40.000 --> 00:21:42.000]  兩夫妻
[00:21:42.000 --> 00:21:44.000]  一起去
[00:21:44.000 --> 00:21:46.000]  很生活地參加團體
[00:21:46.000 --> 00:21:48.000]  這種組合
[00:21:48.000 --> 00:21:50.000]  是教會最高
[00:21:50.000 --> 00:21:52.000]  因為它可以
[00:21:52.000 --> 00:21:54.000]  影響配偶的人生觀
[00:21:54.000 --> 00:21:58.000]  你見到很多時候
[00:21:58.000 --> 00:22:00.000]  社會上是各自各清彩
[00:22:00.000 --> 00:22:02.000]  我喜歡那些
[00:22:02.000 --> 00:22:04.000]  我甚至可以賭錢
[00:22:04.000 --> 00:22:06.000]  兩夫妻是各自各清彩
[00:22:06.000 --> 00:22:08.000]  有些是兩夫妻都喜歡一起
[00:22:08.000 --> 00:22:10.000]  但好事兩夫妻一起
[00:22:10.000 --> 00:22:12.000]  很多時候另一個人不同意
[00:22:12.000 --> 00:22:14.000]  但教會這種組織
[00:22:14.000 --> 00:22:16.000]  在全世界裏
[00:22:16.000 --> 00:22:18.000]  是兩夫妻
[00:22:18.000 --> 00:22:20.000]  由一個先去
[00:22:20.000 --> 00:22:22.000]  影響另一個也去
[00:22:22.000 --> 00:22:24.000]  是出現了這樣
[00:22:24.000 --> 00:22:26.000]  今天你想想
[00:22:26.000 --> 00:22:28.000]  為何會這樣
[00:22:28.000 --> 00:22:30.000]  這就是神的愛
[00:22:30.000 --> 00:22:32.000]  神的愛在這裏
[00:22:32.000 --> 00:22:34.000]  其實大衛
[00:22:34.000 --> 00:22:36.000]  第三個主角
[00:22:36.000 --> 00:22:38.000]  說完了亞比蓋
[00:22:38.000 --> 00:22:40.000]  留意一下大衛
[00:22:40.000 --> 00:22:42.000]  大衛不一定很好
[00:22:42.000 --> 00:22:44.000]  大衛一聽到
[00:22:44.000 --> 00:22:46.000]  人家誣衊他
[00:22:46.000 --> 00:22:48.000]  他第一時間就殺了他
[00:22:48.000 --> 00:22:50.000]  你知道大衛很好打
[00:22:50.000 --> 00:22:52.000]  因為大衛有很多好打的人在他身邊
[00:22:52.000 --> 00:22:54.000]  他一吹雞就有很多人去
[00:22:56.000 --> 00:22:58.000]  竟然是亞比蓋
[00:22:58.000 --> 00:23:00.000]  改了他殺人的行為
[00:23:00.000 --> 00:23:04.000]  當然
[00:23:04.000 --> 00:23:06.000]  他很乖
[00:23:06.000 --> 00:23:08.000]  他肯想深一層
[00:23:08.000 --> 00:23:10.000]  但如果沒有人勸他
[00:23:10.000 --> 00:23:12.000]  我想他已經去殺了拿伯
[00:23:12.000 --> 00:23:14.000]  大衛由一個小氣
[00:23:14.000 --> 00:23:16.000]  報復的心
[00:23:16.000 --> 00:23:18.000]  變了做一個
[00:23:18.000 --> 00:23:20.000]  寬宏的心
[00:23:20.000 --> 00:23:22.000]  信服的心
[00:23:22.000 --> 00:23:24.000]  聽這個女人說
[00:23:24.000 --> 00:23:26.000]  其實大衛活出一個美麗的形象
[00:23:26.000 --> 00:23:28.000]  如果不是
[00:23:28.000 --> 00:23:30.000]  大衛是一個醜陋的形象
[00:23:30.000 --> 00:23:32.000]  大衛饒恕了拿伯
[00:23:32.000 --> 00:23:34.000]  像一個人
[00:23:34.000 --> 00:23:36.000]  他做了一件事
[00:23:36.000 --> 00:23:38.000]  是他生命裏面
[00:23:38.000 --> 00:23:40.000]  最難做的事
[00:23:40.000 --> 00:23:42.000]  就是饒恕
[00:23:42.000 --> 00:23:44.000]  我經常覺得人生
[00:23:44.000 --> 00:23:46.000]  最難的兩件事
[00:23:46.000 --> 00:23:48.000]  就是自制
[00:23:48.000 --> 00:23:50.000]  自律
[00:23:50.000 --> 00:23:52.000]  自制
[00:23:52.000 --> 00:23:54.000]  不做一些自己很想做的事
[00:23:54.000 --> 00:23:56.000]  自制
[00:23:56.000 --> 00:23:58.000]  減肥
[00:23:58.000 --> 00:24:00.000]  不吃自己很想吃的
[00:24:00.000 --> 00:24:02.000]  很辛苦的
[00:24:02.000 --> 00:24:04.000]  自律
[00:24:04.000 --> 00:24:06.000]  做一些自己不想做的事
[00:24:06.000 --> 00:24:08.000]  例如早上起床
[00:24:08.000 --> 00:24:10.000]  這些是很辛苦的
[00:24:10.000 --> 00:24:12.000]  對大衛來說
[00:24:12.000 --> 00:24:14.000]  這個自制不是來自他自己有力
[00:24:14.000 --> 00:24:16.000]  而是上帝知道他不行
[00:24:16.000 --> 00:24:18.000]  讓他遇到亞比蓋
[00:24:20.000 --> 00:24:22.000]  為什麼這麼厲害
[00:24:22.000 --> 00:24:24.000]  當然亞比蓋有這個力量
[00:24:24.000 --> 00:24:26.000]  是來自上帝的
[00:24:26.000 --> 00:24:28.000]  所以他講出大衛心裏最重要要聽的東西
[00:24:28.000 --> 00:24:30.000]  他聽到這句話
[00:24:30.000 --> 00:24:32.000]  可能你說
[00:24:32.000 --> 00:24:34.000]  還有沒有線索呢
[00:24:34.000 --> 00:24:36.000]  有 就是今天讀聖經的頭五個字
[00:24:36.000 --> 00:24:38.000]  薩姆已死了
[00:24:38.000 --> 00:24:40.000]  這五個字
[00:24:40.000 --> 00:24:42.000]  我再看很多次聖經這段
[00:24:42.000 --> 00:24:44.000]  很感慨
[00:24:44.000 --> 00:24:46.000]  想起我 想起大家
[00:24:46.000 --> 00:24:48.000]  這一世
[00:24:48.000 --> 00:24:50.000]  信了耶穌之後
[00:24:50.000 --> 00:24:52.000]  你身邊出現了
[00:24:52.000 --> 00:24:54.000]  輪流輪流很多人
[00:24:54.000 --> 00:24:56.000]  勸你不要犯罪
[00:24:56.000 --> 00:24:58.000]  你想想
[00:24:58.000 --> 00:25:00.000]  薩姆已死了
[00:25:00.000 --> 00:25:02.000]  一個經常勸大衛
[00:25:02.000 --> 00:25:04.000]  不要亂來的人
[00:25:04.000 --> 00:25:06.000]  這個先知死了
[00:25:06.000 --> 00:25:10.000]  就預備給亞比蓋上來
[00:25:10.000 --> 00:25:12.000]  你說上帝怎樣愛我們
[00:25:12.000 --> 00:25:14.000]  如果我們空了一段短短時間
[00:25:14.000 --> 00:25:16.000]  已經很危險
[00:25:16.000 --> 00:25:18.000]  很危險
[00:25:18.000 --> 00:25:20.000]  我們又踩了下去
[00:25:20.000 --> 00:25:22.000]  所以很多人對基督教
[00:25:22.000 --> 00:25:24.000]  很多對基督教的批評
[00:25:24.000 --> 00:25:26.000]  叫我信耶穌
[00:25:26.000 --> 00:25:28.000]  很多基督徒都很壞
[00:25:28.000 --> 00:25:30.000]  比我更壞
[00:25:30.000 --> 00:25:32.000]  我老闆更壞
[00:25:32.000 --> 00:25:34.000]  你不要看人
[00:25:34.000 --> 00:25:36.000]  其實他們信了耶穌之後
[00:25:36.000 --> 00:25:38.000]  他一定有犯罪的可能
[00:25:38.000 --> 00:25:40.000]  不過
[00:25:40.000 --> 00:25:42.000]  你試一下研究
[00:25:42.000 --> 00:25:44.000]  他們仍然有做一些你覺得很差的事
[00:25:44.000 --> 00:25:46.000]  包括他身邊
[00:25:46.000 --> 00:25:48.000]  有勸他的人
[00:25:48.000 --> 00:25:50.000]  那本聖經
[00:25:50.000 --> 00:25:52.000]  每次他祈禱的時候他會不安樂
[00:25:52.000 --> 00:25:54.000]  領聖餐的時候他會不安樂
[00:25:54.000 --> 00:25:56.000]  他遇到基督徒
[00:25:56.000 --> 00:25:58.000]  見證的時候他會很慚愧
[00:25:58.000 --> 00:26:00.000]  甚至他每一次
[00:26:00.000 --> 00:26:02.000]  都祈禱說我想改變
[00:26:02.000 --> 00:26:04.000]  給我力量
[00:26:04.000 --> 00:26:06.000]  甚至有些人是迴轉的
[00:26:06.000 --> 00:26:08.000]  在報道會在福音主日
[00:26:08.000 --> 00:26:10.000]  他離開了教會回來了
[00:26:10.000 --> 00:26:12.000]  都有
[00:26:12.000 --> 00:26:14.000]  而上帝的愛不是
[00:26:14.000 --> 00:26:16.000]  你不聽我的話算了我放棄你
[00:26:16.000 --> 00:26:18.000]  上帝是不會放棄他的
[00:26:18.000 --> 00:26:20.000]  所以如果你覺得
[00:26:20.000 --> 00:26:22.000]  我就不信耶穌
[00:26:22.000 --> 00:26:24.000]  你估著明天可能他就變了
[00:26:24.000 --> 00:26:26.000]  就輪到你遲了一步
[00:26:26.000 --> 00:26:28.000]  即是說
[00:26:28.000 --> 00:26:30.000]  在每個生命的旁邊
[00:26:30.000 --> 00:26:32.000]  上帝的愛是不離不棄
[00:26:32.000 --> 00:26:34.000]  當我看到這段東西
[00:26:34.000 --> 00:26:36.000]  我很感動
[00:26:36.000 --> 00:26:38.000]  有時你會看不起一些勸你的人
[00:26:38.000 --> 00:26:40.000]  我是一個女流之輩
[00:26:40.000 --> 00:26:42.000]  我不是說話很擅長很流利
[00:26:42.000 --> 00:26:44.000]  但偏偏
[00:26:44.000 --> 00:26:46.000]  上帝就用他的說話
[00:26:46.000 --> 00:26:48.000]  這個說話就
[00:26:48.000 --> 00:26:50.000]  感動了你
[00:26:50.000 --> 00:26:52.000]  今天說這個美麗形象
[00:26:52.000 --> 00:26:54.000]  不是說那個人怎樣漂亮
[00:26:54.000 --> 00:26:56.000]  不是這樣漂亮
[00:26:56.000 --> 00:26:58.000]  我想起一個我自己
[00:26:58.000 --> 00:27:00.000]  在我家裏面最好笑的故事
[00:27:00.000 --> 00:27:02.000]  最好笑的故事就是
[00:27:02.000 --> 00:27:04.000]  我和我爸爸住的時候
[00:27:04.000 --> 00:27:06.000]  我發現我爸爸
[00:27:06.000 --> 00:27:08.000]  房間是
[00:27:08.000 --> 00:27:10.000]  很骯髒的
[00:27:10.000 --> 00:27:12.000]  但在我童年認識的爸爸
[00:27:12.000 --> 00:27:14.000]  是很乾淨的
[00:27:14.000 --> 00:27:16.000]  他收拾東西收拾得很好
[00:27:16.000 --> 00:27:18.000]  後來他向我承認
[00:27:18.000 --> 00:27:20.000]  他看很多東西看得不清楚
[00:27:20.000 --> 00:27:22.000]  於是我帶他去看眼科醫生
[00:27:22.000 --> 00:27:24.000]  醫生就說他白內障
[00:27:24.000 --> 00:27:26.000]  很嚴重
[00:27:26.000 --> 00:27:28.000]  於是我勸他
[00:27:28.000 --> 00:27:30.000]  我爸爸很吝嗇不肯做手術
[00:27:30.000 --> 00:27:32.000]  最後我求了一段時間
[00:27:32.000 --> 00:27:34.000]  被我煩了
[00:27:34.000 --> 00:27:36.000]  他就跟著我去做手術
[00:27:36.000 --> 00:27:38.000]  但我眼睛不好
[00:27:38.000 --> 00:27:40.000]  最後康復了
[00:27:40.000 --> 00:27:42.000]  到現在我爸爸去世了
[00:27:42.000 --> 00:27:44.000]  但他也不太欣賞我做這件事
[00:27:44.000 --> 00:27:46.000]  因為他覺得第一次失手
[00:27:46.000 --> 00:27:48.000]  被兒子陷伏了
[00:27:48.000 --> 00:27:50.000]  誰知道他真的撞板
[00:27:50.000 --> 00:27:52.000]  做完這個手術
[00:27:52.000 --> 00:27:54.000]  我和我媽媽
[00:27:54.000 --> 00:27:56.000]  我媽媽在老人院住
[00:27:56.000 --> 00:27:58.000]  我帶我媽媽坐的士
[00:27:58.000 --> 00:28:00.000]  會合我爸爸一起吃東西
[00:28:00.000 --> 00:28:02.000]  當慶祝我爸爸的手術成功
[00:28:02.000 --> 00:28:04.000]  誰知道我爸爸一見到我媽媽
[00:28:04.000 --> 00:28:06.000]  我媽媽是笑著見到我爸爸
[00:28:06.000 --> 00:28:08.000]  因為她很愛她的丈夫
[00:28:08.000 --> 00:28:10.000]  誰知道我爸爸一見到我媽媽
[00:28:10.000 --> 00:28:12.000]  就說你這麼難看
[00:28:12.000 --> 00:28:14.000]  你這麼難看
[00:28:14.000 --> 00:28:16.000]  我媽媽
[00:28:16.000 --> 00:28:18.000]  老人痴呆彈起來
[00:28:18.000 --> 00:28:20.000]  馬上生氣
[00:28:20.000 --> 00:28:22.000]  馬上生氣
[00:28:22.000 --> 00:28:24.000]  我真的在想
[00:28:24.000 --> 00:28:26.000]  他十多年來看他老婆都是茫茫茫
[00:28:26.000 --> 00:28:28.000]  突然間這麼清楚
[00:28:28.000 --> 00:28:30.000]  很難看
[00:28:30.000 --> 00:28:32.000]  我當時
[00:28:32.000 --> 00:28:34.000]  當時我也不知道怎麼做
[00:28:34.000 --> 00:28:36.000]  夾在中間
[00:28:36.000 --> 00:28:38.000]  但這件事過了
[00:28:38.000 --> 00:28:40.000]  很奇怪
[00:28:40.000 --> 00:28:42.000]  到我爸爸死了
[00:28:42.000 --> 00:28:44.000]  也過了幾年才死
[00:28:44.000 --> 00:28:46.000]  我爸爸再沒有說我媽媽難看
[00:28:46.000 --> 00:28:48.000]  可能他怕我媽媽生氣
[00:28:48.000 --> 00:28:50.000]  我早上想起
[00:28:50.000 --> 00:28:52.000]  你的邏輯
[00:28:52.000 --> 00:28:54.000]  我懷疑
[00:28:54.000 --> 00:28:56.000]  到我爸爸自己洗臉的時候
[00:28:56.000 --> 00:28:58.000]  看自己的樣子
[00:28:58.000 --> 00:29:00.000]  原來自己也很難看
[00:29:00.000 --> 00:29:02.000]  很久沒有看到自己的樣子
[00:29:02.000 --> 00:29:04.000]  因為他白內障之後
[00:29:04.000 --> 00:29:06.000]  好像清楚了
[00:29:06.000 --> 00:29:08.000]  所以他不敢再說話
[00:29:08.000 --> 00:29:10.000]  什麼叫美麗呢
[00:29:10.000 --> 00:29:12.000]  美麗就是
[00:29:12.000 --> 00:29:14.000]  你當你自己很美
[00:29:14.000 --> 00:29:16.000]  或者別人當你很美
[00:29:16.000 --> 00:29:18.000]  但當你清楚之後
[00:29:18.000 --> 00:29:20.000]  你會分別出來真正的美是什麼呢
[00:29:20.000 --> 00:29:22.000]  其實當你近一點看
[00:29:22.000 --> 00:29:24.000]  你會看到不美的
[00:29:24.000 --> 00:29:26.000]  所以我相信各位女士
[00:29:26.000 --> 00:29:28.000]  整形容都說自己不夠美
[00:29:28.000 --> 00:29:30.000]  我都沒聽過
[00:29:30.000 --> 00:29:32.000]  還可以美一點就更好
[00:29:32.000 --> 00:29:34.000]  真正的美麗是什麼呢
[00:29:34.000 --> 00:29:36.000]  原來
[00:29:36.000 --> 00:29:38.000]  心的美麗最重要
[00:29:38.000 --> 00:29:40.000]  後來我爸爸媽媽真的很恩愛夫妻
[00:29:40.000 --> 00:29:42.000]  到八十幾歲
[00:29:42.000 --> 00:29:44.000]  還一起去喝茶
[00:29:44.000 --> 00:29:46.000]  很開心
[00:29:46.000 --> 00:29:48.000]  後來我想起我自己
[00:29:48.000 --> 00:29:50.000]  我也犯了一個很大的錯
[00:29:50.000 --> 00:29:52.000]  當我做社工的時候
[00:29:52.000 --> 00:29:54.000]  我和小朋友去露營
[00:29:54.000 --> 00:29:56.000]  我的小朋友
[00:29:56.000 --> 00:29:58.000]  都是黑社會背景
[00:29:58.000 --> 00:30:00.000]  他們不喜歡
[00:30:00.000 --> 00:30:02.000]  去正經的營地
[00:30:02.000 --> 00:30:04.000]  喜歡去山頭
[00:30:04.000 --> 00:30:06.000]  通常我們去墳場最穩
[00:30:06.000 --> 00:30:08.000]  第一不用租墳場
[00:30:08.000 --> 00:30:10.000]  二來很恐怖
[00:30:10.000 --> 00:30:12.000]  很傾
[00:30:12.000 --> 00:30:14.000]  後來他跟我說
[00:30:14.000 --> 00:30:16.000]  余生
[00:30:16.000 --> 00:30:18.000]  他叫我阿sir
[00:30:18.000 --> 00:30:20.000]  阿sir為什麼你喜歡和那些爛鬼一起睡
[00:30:20.000 --> 00:30:22.000]  他稱呼自己爛鬼
[00:30:22.000 --> 00:30:24.000]  我都想起
[00:30:24.000 --> 00:30:26.000]  我們在寫字樓
[00:30:26.000 --> 00:30:28.000]  整班社工
[00:30:28.000 --> 00:30:30.000]  外展社工通常都說
[00:30:30.000 --> 00:30:32.000]  爛鬼這個字
[00:30:32.000 --> 00:30:34.000]  這次第一次聽
[00:30:34.000 --> 00:30:36.000]  都是由他們自己說
[00:30:36.000 --> 00:30:38.000]  爛鬼 我當然不敢承認
[00:30:38.000 --> 00:30:40.000]  你真是爛鬼 我當然不敢說
[00:30:40.000 --> 00:30:42.000]  我突然間很感動
[00:30:42.000 --> 00:30:44.000]  我告訴他
[00:30:44.000 --> 00:30:46.000]  其實
[00:30:46.000 --> 00:30:48.000]  其實我自己
[00:30:48.000 --> 00:30:50.000]  小學歲年班
[00:30:50.000 --> 00:30:52.000]  都試過舉起椅子
[00:30:52.000 --> 00:30:54.000]  撞我的頭
[00:30:54.000 --> 00:30:56.000]  幸好扑不到
[00:30:56.000 --> 00:30:58.000]  被先生拘捕
[00:30:58.000 --> 00:31:00.000]  聽了之後很高興
[00:31:00.000 --> 00:31:02.000]  阿sir原來你都不是好人
[00:31:02.000 --> 00:31:04.000]  當時我聽完之後覺得
[00:31:04.000 --> 00:31:06.000]  既然我這個行為
[00:31:06.000 --> 00:31:08.000]  回答了他們的問題
[00:31:08.000 --> 00:31:10.000]  其實我們都不是好人
