
[00:00:00.000 --> 00:00:01.680]  各位姐妹早晨
[00:17:18.280 --> 00:17:22.080]  但是耶穌去喝
[00:17:22.080 --> 00:17:23.880]  祂不是一次
[00:17:23.880 --> 00:17:25.720]  是三次
[00:17:25.720 --> 00:17:26.360]  聖經告訴你
[00:17:26.360 --> 00:17:29.800]  天神沒有應允耶穌的禱告
[00:17:29.800 --> 00:17:30.880]  耶穌原本說
[00:17:30.880 --> 00:17:32.920]  希望虎杯拿開
[00:17:32.920 --> 00:17:34.280]  但是最後祂沒有
[00:17:34.280 --> 00:17:35.120]  祂就說
[00:17:35.120 --> 00:17:36.960]  「成就你的旨意了」
[00:17:36.960 --> 00:17:39.400]  「我願意去喝這個虎杯」
[00:17:39.400 --> 00:17:42.320]  在當中耶穌透過祂的禱告裏面
[00:17:42.320 --> 00:17:45.200]  祂的禱告是有轉化的
[00:17:45.200 --> 00:17:47.760]  一次、兩次、三次
[00:17:47.760 --> 00:17:48.880]  有一個說話
[00:17:48.880 --> 00:17:49.400]  祂說
[00:17:49.400 --> 00:17:51.640]  「禱告不是要改變事情」
[00:17:51.640 --> 00:17:55.200]  「有時禱告是要改變我們」
[00:17:55.200 --> 00:18:01.200]  這是耶穌典型的見證告訴我們
[00:18:01.200 --> 00:18:05.840]  如果我們禱告很想是這樣的時候
[00:18:05.840 --> 00:18:08.000]  而神一定應允的話
[00:18:08.000 --> 00:18:10.280]  那你就是神了
[00:18:10.280 --> 00:18:11.760]  但是耶穌
[00:18:11.760 --> 00:18:13.280]  祂尚且是神
[00:18:13.280 --> 00:18:17.400]  祂的禱告也不一定蒙應允
[00:18:17.400 --> 00:18:18.760]  但是在過程中
[00:18:18.760 --> 00:18:21.880]  耶穌轉化了祂的心思意念
[00:18:21.880 --> 00:18:22.840]  祈禱前
[00:18:22.840 --> 00:18:25.160]  祂憂愁起來極其難過
[00:18:25.160 --> 00:18:26.760]  心裡甚是憂傷
[00:18:26.760 --> 00:18:28.560]  幾乎要死
[00:18:28.560 --> 00:18:30.960]  但是禱告完之後
[00:18:30.960 --> 00:18:33.400]  祂很勇敢跟門徒說
[00:18:33.400 --> 00:18:36.240]  「時候到了,我們走吧」
[00:18:36.240 --> 00:18:39.600]  祂迎向這個難關
[00:18:39.600 --> 00:18:40.520]  弟兄姊妹
[00:18:40.520 --> 00:18:43.040]  禱告在這裏讓我們學習
[00:18:43.040 --> 00:18:44.520]  一個馴服的禱告
[00:18:44.520 --> 00:18:47.760]  不是叫神改變他的心意
[00:18:47.760 --> 00:18:50.440]  而是神改變我們
[00:18:50.440 --> 00:18:53.240]  而這個正正就是有些人形容的
[00:18:53.240 --> 00:18:56.960]  當在禱告,我們跟上帝的心意契合的時候
[00:18:56.960 --> 00:18:59.280]  就好像心心相印一樣
[00:18:59.280 --> 00:19:00.880]  上帝的心意
[00:19:00.880 --> 00:19:03.800]  叫我們的心意跟祂一樣
[00:19:03.800 --> 00:19:06.640]  耶穌在過程中有掙扎
[00:19:06.640 --> 00:19:09.000]  但是當祂禱告的時候
[00:19:09.000 --> 00:19:10.960]  祂慢慢轉化了
[00:19:10.960 --> 00:19:14.520]  而期望的是成就上帝的心意
[00:19:14.520 --> 00:19:15.040]  弟兄姊妹
[00:19:15.040 --> 00:19:16.760]  有時候我們在禱告
[00:19:16.760 --> 00:19:17.880]  你有沒有想過
[00:19:17.880 --> 00:19:21.480]  是可以這樣轉化的呢?
[00:19:21.480 --> 00:19:25.320]  將我們生命的主權交託給上帝
[00:19:25.320 --> 00:19:27.200]  將神擺在首位
[00:19:27.200 --> 00:19:32.760]  你就能夠感受到那個心意的不同
[00:19:32.760 --> 00:19:33.400]  弟兄姊妹
[00:19:33.400 --> 00:19:34.640]  就像我剛才所說
[00:19:34.640 --> 00:19:36.920]  如果我們求什麼都可以的話
[00:19:36.920 --> 00:19:39.440]  那就是「我是神」
[00:19:39.440 --> 00:19:41.560]  我們的神就不是
[00:19:41.560 --> 00:19:43.880]  神有時候不聽我們的祈禱
[00:19:43.880 --> 00:19:45.880]  又或者不應運我們的祈禱
[00:19:45.880 --> 00:19:46.600]  記住
[00:19:46.600 --> 00:19:49.640]  這個不代表祂不愛我們
[00:19:49.640 --> 00:19:53.720]  只不過是我們的心意跟祂不一樣
[00:19:53.720 --> 00:19:55.440]  當你交出主權
[00:19:55.440 --> 00:19:56.920]  讓祂來帶領
[00:19:56.920 --> 00:19:58.760]  祂必然會告訴你
[00:19:58.760 --> 00:20:00.480]  祂的心意如何
[00:20:00.480 --> 00:20:02.960]  耶穌就是這樣知道
[00:20:02.960 --> 00:20:05.160]  第四樣
[00:20:05.160 --> 00:20:07.520]  這一節是很特別的
[00:20:07.520 --> 00:20:09.720]  只是在《路加福音》出現的
[00:20:09.720 --> 00:20:14.200]  就是在《路加福音》22章43節
[00:20:14.200 --> 00:20:16.800]  有一位天使從天上顯現
[00:20:16.800 --> 00:20:21.440]  加添神耶穌的力量
[00:20:21.440 --> 00:20:23.080]  耶穌在這段期間
[00:20:23.080 --> 00:20:25.200]  其實祂也很孤單
[00:20:25.200 --> 00:20:31.120]  因為祂知道神是沉默的
[00:20:31.120 --> 00:20:35.600]  因為如果上帝不沉默的話
[00:20:35.600 --> 00:20:38.880]  祂就成就不了這件事
[00:20:38.880 --> 00:20:40.680]  神要掩面不看
[00:20:40.680 --> 00:20:43.800]  祂的愛子要釘在十字架上面
[00:20:43.800 --> 00:20:44.680]  但是
[00:20:44.680 --> 00:20:49.000]  神又看到在這個這麼痛苦的時間
[00:20:49.000 --> 00:20:51.640]  祂不能夠在當中
[00:20:51.640 --> 00:20:52.480]  祂的門徒
[00:20:52.480 --> 00:20:53.680]  最親的門徒
[00:20:53.680 --> 00:20:56.600]  也因為太過入了迷惑
[00:20:56.600 --> 00:20:59.880]  所以也不能夠陪伴耶穌
[00:20:59.880 --> 00:21:02.560]  祂體會到耶穌的孤單
[00:21:02.560 --> 00:21:05.960]  所以祂差派天使下來
[00:21:05.960 --> 00:21:07.200]  這幅圖畫
[00:21:07.200 --> 00:21:08.240]  當我找的時候
[00:21:08.240 --> 00:21:10.480]  我覺得很舒服
[00:21:10.480 --> 00:21:14.760]  耶穌就是被這位天使來幫助祂
[00:21:14.760 --> 00:21:18.000]  讓祂加添了祂的力量
[00:21:18.000 --> 00:21:20.680]  上帝連恤
[00:21:20.680 --> 00:21:23.520]  讓耶穌重新得力
[00:21:23.520 --> 00:21:24.800]  在這個時候
[00:21:24.800 --> 00:21:28.200]  我們的主得著力量
[00:21:28.200 --> 00:21:31.280]  在禱告裡面
[00:21:31.280 --> 00:21:32.080]  最後
[00:21:32.080 --> 00:21:33.720]  第五
[00:21:33.720 --> 00:21:36.960]  就是我們的禱告更加行切
[00:21:36.960 --> 00:21:37.960]  我們的祈禱
[00:21:37.960 --> 00:21:40.480]  是不是很敷衍呢?
[00:21:40.480 --> 00:21:41.720]  是這樣的
[00:21:41.720 --> 00:21:44.040]  當我們留意耶穌的祈禱
[00:21:44.040 --> 00:21:46.160]  祂是極其行切的
[00:21:46.160 --> 00:21:49.120]  那個行切的表現於什麼呢?
[00:21:49.120 --> 00:21:50.680]  就是極其傷痛
[00:21:50.680 --> 00:21:52.000]  更加行切
[00:21:52.000 --> 00:21:53.120]  行切到什麼呢?
[00:21:53.120 --> 00:21:56.240]  祂的汗珠如大血點滴在地上
[00:21:56.240 --> 00:21:57.000]  你有沒有試過
[00:21:57.000 --> 00:22:00.680]  你的汗很大滴滴在地上呢?
[00:22:00.680 --> 00:22:06.320]  我沒有試過禱告去到這樣的境界
[00:22:06.320 --> 00:22:09.480]  行山、跑步可能有
[00:22:09.480 --> 00:22:11.440]  唯一有一次我記得的
[00:22:11.440 --> 00:22:12.880]  很激動的
[00:22:12.880 --> 00:22:15.080]  就是當我去到泰宅
[00:22:15.080 --> 00:22:19.240]  發覺一個禱告的一個地方
[00:22:19.240 --> 00:22:20.840]  一個退休的地方
[00:22:20.840 --> 00:22:24.920]  很自然進到一個禮堂的場地
[00:22:24.920 --> 00:22:27.120]  當詩歌一唱起的時候
[00:22:27.120 --> 00:22:28.640]  我們幾位的傳道人
[00:22:28.640 --> 00:22:30.320]  有四個人去
[00:22:30.320 --> 00:22:33.600]  有三個我們都不其然就落淚
[00:22:33.600 --> 00:22:36.440]  我們的淚就大滴滴在地上
[00:22:36.440 --> 00:22:40.000]  但是不是那種禱告而是感動
[00:22:40.000 --> 00:22:41.520]  耶穌在這裡不是
[00:22:41.520 --> 00:22:43.360]  祂是很行切
[00:22:43.360 --> 00:22:47.240]  這個禱告不容易的弟兄姊妹
[00:22:47.240 --> 00:22:54.240]  這個禱告祂要面對的
[00:22:54.240 --> 00:22:58.440]  是要在十字架上面
[00:22:58.440 --> 00:23:00.120]  不輕鬆的
[00:23:00.120 --> 00:23:03.840]  所以你會發覺耶穌是很傷痛
[00:23:03.840 --> 00:23:05.400]  面容憔悴
[00:23:05.400 --> 00:23:06.920]  又或者在祈禱裡面
[00:23:06.920 --> 00:23:08.560]  祂已經滿面淚痕
[00:23:08.560 --> 00:23:09.680]  很迫切的時候
[00:23:09.680 --> 00:23:12.480]  以至祂也有汗水
[00:23:12.480 --> 00:23:19.880]  很用力以至汗水如血點滴在地上
[00:23:19.880 --> 00:23:24.240]  等著我們有沒有行切去禱告呢?
[00:23:24.240 --> 00:23:26.200]  我們是不是敷衍著祈禱呢?
[00:23:26.200 --> 00:23:27.400]  有人這樣提
[00:23:27.400 --> 00:23:31.280]  他說沒有什麼太大的事情是管不了的
[00:23:31.280 --> 00:23:34.520]  你有時候覺得這件事太大太難
[00:23:34.520 --> 00:23:36.480]  上帝未必應允
[00:23:36.480 --> 00:23:39.600]  有時候我覺得這件事太小了
[00:23:39.600 --> 00:23:41.520]  都不好意思跟神祈禱
[00:23:41.520 --> 00:23:43.200]  這句話提醒我們
[00:23:43.200 --> 00:23:45.160]  我們不要敷衍著禱告
[00:23:45.160 --> 00:23:46.680]  我們要行切
[00:23:46.680 --> 00:23:50.520]  行切的、積極的、認真的
[00:23:50.520 --> 00:23:53.200]  警醒的來到上帝面前去禱告
[00:23:53.200 --> 00:23:56.280]  沒有什麼事情大到上帝是管不了的
[00:23:56.280 --> 00:24:00.520]  也沒有一件事小到上帝覺得不想來
[00:24:00.520 --> 00:24:02.360]  太費時間
[00:24:02.360 --> 00:24:04.280]  祂是愛我們的神
[00:24:04.280 --> 00:24:07.200]  祂會聽我們的禱告
[00:24:07.200 --> 00:24:07.880]  問題是
[00:24:07.880 --> 00:24:10.080]  弟兄姊妹我們會不會去行切
[00:24:10.080 --> 00:24:13.760]  用心的來禱告呢?
[00:24:13.760 --> 00:24:16.280]  關鍵是否行切呢?
[00:24:16.280 --> 00:24:18.720]  禱告也是先人提醒我們
[00:24:18.720 --> 00:24:22.280]  是可以有得力的操練
[00:24:22.280 --> 00:24:25.080]  這些是要操練回來的
[00:24:25.080 --> 00:24:26.760]  最後
[00:24:26.760 --> 00:24:30.920]  當耶穌走回祈園土
[00:24:30.920 --> 00:24:33.560]  再回到門徒身邊的時候
[00:24:33.560 --> 00:24:35.520]  禱告完祂走回去
[00:24:35.520 --> 00:24:38.640]  祂就見到他們仍然在睡覺
[00:24:38.640 --> 00:24:40.640]  祂就跟他們說
[00:24:40.640 --> 00:24:43.280]  為什麼你們在睡覺呢?
[00:24:43.280 --> 00:24:45.480]  這次的字眼多了兩個字
[00:24:45.480 --> 00:24:49.000]  「起來禱告,免得入了迷惑」
[00:24:49.000 --> 00:24:51.400]  這個講到不只是叫他們
[00:24:51.400 --> 00:24:53.320]  而是要實際行動
[00:24:53.320 --> 00:24:54.600]  「起來」
[00:24:54.600 --> 00:24:56.720]  下面也是
[00:24:56.720 --> 00:24:57.400]  耶穌說
[00:24:57.400 --> 00:24:58.280]  為什麼呢?
[00:24:58.280 --> 00:25:00.240]  我很憂傷
[00:25:00.240 --> 00:25:04.080]  為什麼你們不能和我一起去警醒呢?
[00:25:04.080 --> 00:25:05.080]  有些人說
[00:25:05.080 --> 00:25:07.040]  耶穌在這段時間
[00:25:07.040 --> 00:25:10.600]  祂也很需要和門徒一起
[00:25:10.600 --> 00:25:12.800]  很希望門徒和祂一起禱告
[00:25:12.800 --> 00:25:14.240]  但更加重要的是
[00:25:14.240 --> 00:25:15.400]  當我們看下去的時候
[00:25:15.400 --> 00:25:16.320]  你會發覺
[00:25:16.320 --> 00:25:18.160]  耶穌不是單單為了祂自己
[00:25:18.160 --> 00:25:20.240]  也為了一群門徒
[00:25:20.240 --> 00:25:22.360]  因為祂要知道這群門徒
[00:25:22.360 --> 00:25:25.440]  接下來他們要面對一個很大的迫害
[00:25:25.440 --> 00:25:28.120]  當耶穌被拿的時候
[00:25:28.120 --> 00:25:31.160]  接下來他們也會受到很大的迫害
[00:25:31.160 --> 00:25:32.360]  在這個時候
[00:25:32.360 --> 00:25:34.120]  你們需要警醒禱告
[00:25:34.120 --> 00:25:37.640]  以至你有能力去面對接下來的迫害
[00:25:37.640 --> 00:25:39.520]  雖然他們不是釘十字架
[00:25:39.520 --> 00:25:42.280]  但接下來他們要受迫
[00:25:42.280 --> 00:25:43.720]  還記不記得
[00:25:43.720 --> 00:25:45.400]  在聖經的記載
[00:25:45.400 --> 00:25:47.640]  耶穌在雨節的時候
[00:25:47.640 --> 00:25:51.360]  最後晚餐的時候跟他們說
[00:25:51.360 --> 00:25:56.120]  今晚你們會為我的緣故跌倒
[00:25:56.120 --> 00:25:57.360]  好像經常說
[00:25:57.360 --> 00:25:58.560]  我要擊打牧羊人
[00:25:58.560 --> 00:26:00.400]  羊就分散了
[00:26:00.400 --> 00:26:03.600]  當牧羊人被擊打被捉拿的時候
[00:26:03.600 --> 00:26:06.520]  羊是會分散、會四散的
[00:26:06.520 --> 00:26:09.080]  當時彼得馬上回應
[00:26:09.080 --> 00:26:12.720]  眾人雖然為你的緣故跌倒
[00:26:12.720 --> 00:26:16.360]  我卻永不跌倒
[00:26:16.360 --> 00:26:17.960]  大家都知道
[00:26:17.960 --> 00:26:19.360]  耶穌繼續跟他說
[00:26:19.360 --> 00:26:22.760]  彼得,今晚雞叫已鮮
[00:26:22.760 --> 00:26:27.360]  你會三次不認我的
[00:26:27.360 --> 00:26:28.880]  然後彼得說
[00:26:28.880 --> 00:26:31.040]  我就是願你同死
[00:26:31.040 --> 00:26:35.760]  都不會不認你
[00:26:35.760 --> 00:26:37.200]  還有留意後面
[00:26:37.200 --> 00:26:39.520]  原來不只是彼得
[00:26:39.520 --> 00:26:42.400]  其他的門徒也一起這樣說
[00:26:42.400 --> 00:26:43.560]  怎麼會呢?
[00:26:43.560 --> 00:26:44.440]  不會的
[00:26:44.440 --> 00:26:46.760]  我們不會拋棄你的
[00:26:46.760 --> 00:26:48.080]  但是聖經告訴我們
[00:26:48.080 --> 00:26:52.960]  兄弟姐妹,我們要明白人性的軟弱
[00:26:52.960 --> 00:26:55.120]  耶穌體諒彼得
[00:26:55.120 --> 00:26:56.800]  他在這一刻
[00:26:56.800 --> 00:27:00.280]  他會面對短暫的軟弱
[00:27:00.280 --> 00:27:06.400]  但同樣,耶穌知道將來彼得的勇氣
[00:27:06.400 --> 00:27:07.720]  但是在這一刻
[00:27:07.720 --> 00:27:09.840]  耶穌很想他們去禱告
[00:27:09.840 --> 00:27:11.240]  免得入了迷惑
[00:27:11.240 --> 00:27:15.360]  因為他們會遇到很大的迫害
[00:27:15.360 --> 00:27:18.640]  所以
[00:27:18.640 --> 00:27:19.720]  如果我們不祈禱
[00:27:19.720 --> 00:27:21.720]  有時我們就沒有了方向
[00:27:21.720 --> 00:27:24.880]  沒有方向就好像入了迷惑
[00:27:24.880 --> 00:27:28.080]  當迷惑是怎樣呢?
[00:27:28.080 --> 00:27:30.760]  有時我這個路痴的人就是這樣
[00:27:30.760 --> 00:27:31.880]  很迷糊
[00:27:31.880 --> 00:27:33.720]  經常站在路口
[00:27:33.720 --> 00:27:35.520]  走來走去
[00:27:35.520 --> 00:27:37.000]  轉來轉去
[00:27:37.000 --> 00:27:40.760]  因為我被眼前的東西迷惑了
[00:27:40.760 --> 00:27:42.800]  有時分不清方向
[00:27:42.800 --> 00:27:45.320]  而禱告就是幫助我們
[00:27:45.320 --> 00:27:48.720]  同樣禱告也幫助我們有種能力
[00:27:48.720 --> 00:27:50.120]  就好像這班門徒
[00:27:50.120 --> 00:27:52.240]  他們當時沒有警醒禱告
[00:27:52.240 --> 00:27:55.840]  所以他們之後就四散
[00:27:55.840 --> 00:27:57.560]  不認耶穌
[00:27:57.560 --> 00:27:59.640]  甚至很恐懼
[00:27:59.640 --> 00:28:00.800]  因為沒有禱告
[00:28:00.800 --> 00:28:03.000]  不能夠得到更大的力量
[00:28:03.000 --> 00:28:05.600]  以致他們軟弱跌倒了
[00:28:05.600 --> 00:28:07.280]  但是我們看耶穌
[00:28:07.280 --> 00:28:09.120]  其實祂很痛苦的
[00:28:09.120 --> 00:28:10.080]  在未來的日子
[00:28:10.080 --> 00:28:15.640]  祂不只是未來要被猶大出賣
[00:28:15.640 --> 00:28:17.960]  未來祂要面對甚麼呢?
[00:28:17.960 --> 00:28:20.880]  祂在十字架上被人羞辱
[00:28:20.880 --> 00:28:23.280]  祂要面對肉身的痛苦
[00:28:23.280 --> 00:28:24.480]  祂要面對的是
[00:28:24.480 --> 00:28:27.680]  神和門徒都缺席的日子
[00:28:27.680 --> 00:28:29.440]  耶穌在十字架上
[00:28:29.440 --> 00:28:32.440]  有一幕天都黑了
[00:28:32.440 --> 00:28:35.480]  就表達到神在這一刻
[00:28:35.480 --> 00:28:37.240]  是沉默的
[00:28:37.240 --> 00:28:38.920]  是缺席的
[00:28:38.920 --> 00:28:44.720]  祂要面對很大的痛苦和羞辱
[00:28:44.720 --> 00:28:46.240]  禱告就給祂力量
[00:28:46.240 --> 00:28:50.360]  祂就用堅忍的心來成就了這個救恩
[00:28:50.360 --> 00:28:53.560]  有些人這樣去對比
[00:28:53.560 --> 00:28:55.720]  昔日亞當
[00:28:55.720 --> 00:28:57.760]  起初的亞當
[00:28:57.760 --> 00:29:00.760]  耶穌叫做末後的亞當
[00:29:00.760 --> 00:29:02.440]  因為起初的亞當
[00:29:02.440 --> 00:29:03.680]  他是伊甸園
[00:29:03.680 --> 00:29:05.520]  他不聽神的命令
[00:29:05.520 --> 00:29:09.040]  以致引致罪入了人生命
[00:29:09.040 --> 00:29:10.720]  使人死亡
[00:29:10.720 --> 00:29:12.040]  但是我們的主
[00:29:12.040 --> 00:29:14.640]  祂是末後的亞當
[00:29:14.640 --> 00:29:16.800]  祂在喀西瑪利園
[00:29:16.800 --> 00:29:19.120]  祂順服神的命令
[00:29:19.120 --> 00:29:21.880]  祂能夠使世人得生
[00:29:21.880 --> 00:29:23.440]  得到榮生
[00:29:23.440 --> 00:29:25.720]  這是一幅很大的圖畫
[00:29:25.720 --> 00:29:27.600]  給我們看到
[00:29:27.600 --> 00:29:32.360]  禱告那種的分別
[00:29:32.360 --> 00:29:34.520]  在喀西瑪利園
[00:29:34.520 --> 00:29:40.520]  因為要保護那些地方
[00:29:40.520 --> 00:29:41.640]  那些樹
[00:29:41.640 --> 00:29:42.640]  橄欖樹
[00:29:42.640 --> 00:29:44.120]  千年的橄欖樹
[00:29:44.120 --> 00:29:45.320]  所以在對面
[00:29:45.320 --> 00:29:48.160]  建了一個叫萬國教堂
[00:29:48.160 --> 00:29:50.600]  讓人在裏面去禱告
[00:29:50.600 --> 00:29:52.920]  成為萬國禱告的殿
[00:29:52.920 --> 00:29:54.400]  在第一幅
[00:29:54.400 --> 00:29:55.640]  上面那幅
[00:29:55.640 --> 00:29:58.600]  大家螢光幕左上角那幅
[00:29:58.600 --> 00:29:59.680]  就是遠景
[00:29:59.680 --> 00:30:02.400]  在教堂裏面
[00:30:02.400 --> 00:30:07.080]  有一幅正壇那裏
[00:30:07.080 --> 00:30:08.400]  有一幅圖畫
[00:30:08.400 --> 00:30:09.960]  也是左手邊那裏
[00:30:09.960 --> 00:30:11.640]  放大給大家看
[00:30:11.640 --> 00:30:13.560]  就是引用了耶穌
[00:30:13.560 --> 00:30:16.360]  在喀西瑪利園的禱告
[00:30:16.360 --> 00:30:17.920]  今天
[00:30:17.920 --> 00:30:19.760]  在一些困難的日子
[00:30:19.760 --> 00:30:22.160]  耶穌當時面對
[00:30:22.160 --> 00:30:25.960]  在一個這麼艱難的日子的時候
[00:30:25.960 --> 00:30:28.400]  祂有喀西瑪利園
[00:30:28.400 --> 00:30:31.240]  一個禱告的時刻
[00:30:31.240 --> 00:30:34.840]  今天我們禱告免得入了迷惑
[00:30:34.840 --> 00:30:37.520]  六點跟大家分享的
[00:30:37.520 --> 00:30:40.840]  耶穌照常在橄欖山禱告
[00:30:40.840 --> 00:30:44.360]  禱告提醒我們免得入了迷惑
[00:30:44.360 --> 00:30:47.360]  我們的禱告可以轉化
[00:30:47.360 --> 00:30:51.000]  天使、神會加添給我們力量
[00:30:51.000 --> 00:30:52.560]  我們的禱告不要敷衍
[00:30:52.560 --> 00:30:54.560]  而是更加的懇切
[00:30:54.560 --> 00:30:55.440]  認真
[00:30:55.440 --> 00:30:57.120]  去到上帝面前
[00:30:57.120 --> 00:30:57.760]  最後
[00:30:57.760 --> 00:30:59.120]  我們要實際行動
[00:30:59.120 --> 00:31:00.880]  起來去禱告
[00:31:00.880 --> 00:31:02.040]  在困惑的當中
[00:31:02.040 --> 00:31:05.200]  我們需要有一個喀西瑪利園的時刻
[00:31:05.200 --> 00:31:06.520]  或許你的生命
[00:31:06.520 --> 00:31:09.560]  會面對很多挫折、失敗
[00:31:09.560 --> 00:31:11.760]  又或者我們承受不了
[00:31:11.760 --> 00:31:14.440]  別人對我們的抨擊、批評
[00:31:14.440 --> 00:31:16.320]  攻擊、冷言冷語
[00:31:16.320 --> 00:31:18.440]  眼神、表情
[00:31:18.440 --> 00:31:20.960]  我們常常可能要面對工作的挑戰
[00:31:20.960 --> 00:31:22.800]  財務的壓力
[00:31:22.800 --> 00:31:23.560]  家庭
[00:31:23.560 --> 00:31:26.840]  我們要面對夫妻的關係衝突
[00:31:26.840 --> 00:31:28.760]  現在可能我們要面對
[00:31:28.760 --> 00:31:31.840]  同兒女、同父母之間的衝突
[00:31:31.840 --> 00:31:35.680]  我們要面對疾病、苦惱、困惑
[00:31:35.680 --> 00:31:36.840]  在這個世界
[00:31:36.840 --> 00:31:38.400]  很多的動盪
[00:31:38.400 --> 00:31:41.560]  社會變得很不一樣
[00:31:41.560 --> 00:31:47.400]  我們現在仍然受疫情帶來的很多壓力
[00:31:47.400 --> 00:31:50.280]  有時壓到我們喘不過氣
[00:31:50.280 --> 00:31:52.640]  我們不一定要上十字架
[00:31:52.640 --> 00:31:55.200]  但是這些會不會都成為我們的十字架
[00:31:55.200 --> 00:31:57.160]  要去面對呢?
[00:31:57.160 --> 00:32:00.520]  我們需要有一個「喀西瑪利月」的時刻
[00:32:00.520 --> 00:32:01.920]  如果我面對你的情況
[00:32:01.920 --> 00:32:02.920]  弟子妹
[00:32:02.920 --> 00:32:07.480]  你要有一個「喀西瑪利月」的時刻
[00:32:07.480 --> 00:32:09.280]  好好的去禱告
[00:32:09.280 --> 00:32:11.200]  走到上帝面前
[00:32:11.200 --> 00:32:12.480]  這一幅畫
[00:32:12.480 --> 00:32:14.520]  是一個中國的畫家
[00:32:14.520 --> 00:32:16.760]  去畫「喀西瑪利月」
[00:32:16.760 --> 00:32:17.600]  在裏面
[00:32:17.600 --> 00:32:22.880]  直線顯示耶穌和上帝之間的那種聯繫
[00:32:22.880 --> 00:32:26.080]  由上而來的光芒
[00:32:26.080 --> 00:32:27.800]  橫的、橫線的
[00:32:27.800 --> 00:32:29.120]  就是這些光芒
[00:32:29.120 --> 00:32:32.480]  直照著將祂連繫在地上的門徒
[00:32:32.480 --> 00:32:34.680]  甚至地上的生命
[00:32:34.680 --> 00:32:39.360]  一個三角形的顯示
[00:32:39.360 --> 00:32:40.760]  在中間
[00:32:40.760 --> 00:32:44.280]  耶穌在中間跪著祈禱
[00:32:44.280 --> 00:32:45.560]  當祂跪下的時候
[00:32:45.560 --> 00:32:49.320]  祂的眼睛是抬頭仰望我們的神
[00:32:49.320 --> 00:32:51.520]  跪在那裏禱告
[00:32:51.520 --> 00:32:56.560]  即使當時耶穌在憂愁裏面和祂的人性
[00:32:56.560 --> 00:32:59.360]  即是耶穌有神人異性
[00:32:59.360 --> 00:33:02.480]  祂現在面對的是人性那種搏鬥
[00:33:02.480 --> 00:33:06.280]  但是祂就得著從上帝而來的光
[00:33:06.280 --> 00:33:08.080]  成為一個三角形
[00:33:08.080 --> 00:33:11.960]  灑在耶穌的頭、雙手和雙腳上
[00:33:11.960 --> 00:33:14.280]  以致祂能夠得著力量
[00:33:14.280 --> 00:33:18.040]  去面對祂生命更艱難的時刻
[00:33:18.040 --> 00:33:20.080]  上帝的愛
[00:33:20.080 --> 00:33:22.520]  藉著耶穌湧流了出去
[00:33:22.520 --> 00:33:26.320]  繼續呈現一個水平線
[00:33:26.320 --> 00:33:28.440]  你的感覺是未完的
[00:33:28.440 --> 00:33:29.720]  是流向門徒
[00:33:29.720 --> 00:33:31.360]  亦都流向世人
[00:33:31.360 --> 00:33:32.960]  希望這幅畫作
[00:33:32.960 --> 00:33:35.640]  都給我們一些提醒
[00:33:35.640 --> 00:33:37.320]  面對困難的時候
[00:33:37.320 --> 00:33:40.120]  學習耶穌來禱告
[00:33:40.120 --> 00:33:42.360]  免得入了迷惑
[00:33:42.360 --> 00:33:47.040]  去同心低頭禱告
[00:33:47.040 --> 00:33:49.520]  耶穌感謝你
[00:33:49.520 --> 00:33:51.880]  因為你作為我們的榜樣
[00:33:51.880 --> 00:33:54.000]  我們知道要面對生命
[00:33:54.000 --> 00:33:59.040]  好像這些艱難的日子
[00:33:59.040 --> 00:34:00.520]  耶穌你都需要去到
[00:34:00.520 --> 00:34:01.920]  赫西瑪利園
[00:34:01.920 --> 00:34:04.520]  一個寶貴的禱告時刻
[00:34:04.520 --> 00:34:06.640]  今天我們都需要
[00:34:06.640 --> 00:34:09.600]  讓我們迎向你受苦的日子
[00:34:09.600 --> 00:34:12.000]  我們去思想
[00:34:12.000 --> 00:34:14.320]  你面對這些艱難
[00:34:14.320 --> 00:34:16.080]  你是靠禱告
[00:34:16.080 --> 00:34:18.000]  來加添了力量
[00:34:18.000 --> 00:34:20.840]  去承受我們的痛楚
[00:34:20.840 --> 00:34:22.000]  如以弟兄姊妹
[00:34:22.000 --> 00:34:23.840]  我們在我們生命
[00:34:23.840 --> 00:34:27.000]  如果我們要面對艱難的時候
[00:34:27.000 --> 00:34:28.440]  我們都需要有一個
[00:34:28.440 --> 00:34:31.000]  赫西瑪利園的時刻
[00:34:31.000 --> 00:34:34.120]  以我們從來以來得到的力量
[00:34:34.120 --> 00:34:36.320]  去面對、去成果
[00:34:36.320 --> 00:34:37.120]  我們就禱告
[00:34:37.120 --> 00:34:39.440]  奉耶穌基督得勝的名字祈求
[00:34:39.440 --> 00:34:40.240]  阿門
