
[00:00:00.000 --> 00:00:01.000]  大家好
[00:19:39.000 --> 00:19:41.000]  然後只有你自己一個
[00:19:41.000 --> 00:19:44.000]  未免太孤單
[00:19:44.000 --> 00:19:48.000]  婚姻是等你可以兩個人
[00:19:48.000 --> 00:19:50.000]  一起去享受
[00:19:50.000 --> 00:19:54.000]  同享生命的福分
[00:19:54.000 --> 00:19:56.000]  可能講到這裡你會這樣想
[00:19:56.000 --> 00:19:59.000]  講就是好好
[00:19:59.000 --> 00:20:03.000]  神設立一生一世
[00:20:03.000 --> 00:20:06.000]  然後兩個人可以check balance
[00:20:06.000 --> 00:20:08.000]  互相幫助
[00:20:08.000 --> 00:20:12.000]  然後可以一起同享生命之福
[00:20:12.000 --> 00:20:14.000]  講就很完美
[00:20:14.000 --> 00:20:17.000]  但為什麼做起來這麼難呢?
[00:20:17.000 --> 00:20:22.000]  為什麼做起來這麼多遺憾呢?
[00:20:22.000 --> 00:20:26.000]  我想其實理由只有一個
[00:20:26.000 --> 00:20:31.000]  就是我們沒有按著聖經的屬靈原則
[00:20:31.000 --> 00:20:35.000]  去運作我們的婚姻
[00:20:35.000 --> 00:20:40.000]  聖經裡很多時候說我們各人任意而行
[00:20:40.000 --> 00:20:44.000]  即是你喜歡怎樣做就怎樣做的時候
[00:20:44.000 --> 00:20:48.000]  很多時候就在那些地方
[00:20:48.000 --> 00:20:53.000]  令到本來一個很美好的設計
[00:20:53.000 --> 00:21:00.000]  你用一個吸塵機去做什麼好呢?
[00:21:00.000 --> 00:21:02.000]  吸塵機用來做什麼呢?
[00:21:02.000 --> 00:21:04.000]  吸塵機用來剃鬚
[00:21:04.000 --> 00:21:06.000]  那你當然不行了
[00:21:06.000 --> 00:21:11.000]  你當然注定失敗了
[00:21:11.000 --> 00:21:13.000]  我們重新的學習
[00:21:13.000 --> 00:21:15.000]  就是我們重新反省
[00:21:15.000 --> 00:21:19.000]  究竟我們的婚姻有什麼問題出錯呢?
[00:21:19.000 --> 00:21:21.000]  今天是第一講
[00:21:21.000 --> 00:21:24.000]  講一些大一點的東西
[00:21:24.000 --> 00:21:28.000]  接著我們就會講角色的問題
[00:21:28.000 --> 00:21:31.000]  和相處的問題
[00:21:31.000 --> 00:21:34.000]  我們大一點的東西是什麼呢?
[00:21:34.000 --> 00:21:36.000]  第一件事就是
[00:21:36.000 --> 00:21:38.000]  我們中國人經常說
[00:21:38.000 --> 00:21:44.000]  我們的結婚是終身大事
[00:21:44.000 --> 00:21:49.000]  即是你一輩子一件最大的事
[00:21:49.000 --> 00:21:52.000]  最重要的決定
[00:21:52.000 --> 00:21:56.000]  終身大事
[00:21:56.000 --> 00:22:01.000]  我問你一件生命裡這麼重要的選擇
[00:22:01.000 --> 00:22:03.000]  學校有沒有教?
[00:22:03.000 --> 00:22:05.000]  沒有的
[00:22:05.000 --> 00:22:07.000]  很多人教你選科
[00:22:07.000 --> 00:22:10.000]  做很多事
[00:22:10.000 --> 00:22:12.000]  其實都會選錯
[00:22:12.000 --> 00:22:14.000]  選錯的後果就再選過
[00:22:14.000 --> 00:22:16.000]  讀得不好就再讀過
[00:22:16.000 --> 00:22:20.000]  但反而婚姻大事
[00:22:20.000 --> 00:22:22.000]  這件這麼大的事
[00:22:22.000 --> 00:22:24.000]  學校是不教的
[00:22:24.000 --> 00:22:28.000]  媽媽也沒怎麼教
[00:22:28.000 --> 00:22:30.000]  學校不教,媽媽不教
[00:22:30.000 --> 00:22:32.000]  誰教呢?
[00:22:32.000 --> 00:22:35.000]  社會亂教
[00:22:35.000 --> 00:22:39.000]  誰是我的另一半呢?
[00:22:39.000 --> 00:22:41.000]  看看她什麼星座和我合不合
[00:22:41.000 --> 00:22:43.000]  有沒有試過呢?
[00:22:43.000 --> 00:22:47.000]  喜歡了一個人,check check
[00:22:47.000 --> 00:22:51.000]  很多人信上士
[00:22:51.000 --> 00:22:56.000]  去看相,三十歲前的鏡花水月
[00:22:56.000 --> 00:22:58.000]  三十歲以後的真恩怨
[00:22:58.000 --> 00:23:00.000]  我們都信了
[00:23:00.000 --> 00:23:01.000]  很多人都信了
[00:23:01.000 --> 00:23:03.000]  但我們不是,我們是基督徒
[00:23:03.000 --> 00:23:05.000]  我們聽什麼呢?
[00:23:05.000 --> 00:23:07.000]  我們聽電台
[00:23:07.000 --> 00:23:11.000]  我那個年代有個叫白雲琴姐姐
[00:23:11.000 --> 00:23:13.000]  你聽過嗎?
[00:23:13.000 --> 00:23:14.000]  她自己婚姻一拍回頭
[00:23:14.000 --> 00:23:17.000]  她就會在那裡教人家離婚
[00:23:17.000 --> 00:23:19.000]  我覺得你應該離婚
[00:23:19.000 --> 00:23:23.000]  其實我們對婚姻
[00:23:23.000 --> 00:23:26.000]  什麼時候有好好學過呢?
[00:23:26.000 --> 00:23:30.000]  有的,當我們決定結婚的時候
[00:23:30.000 --> 00:23:34.000]  你跟Pastor Jean說我要結婚
[00:23:34.000 --> 00:23:36.000]  她就說你去找什麼?
[00:23:36.000 --> 00:23:38.000]  婚前輔導
[00:23:38.000 --> 00:23:41.000]  那時我們第一次有正式的人
[00:23:41.000 --> 00:23:43.000]  跟我們說說,跟我們處理一下
[00:23:43.000 --> 00:23:46.000]  老實說,都去到結婚的階段
[00:23:46.000 --> 00:23:49.000]  就是不想你去完之後
[00:23:49.000 --> 00:23:51.000]  不記得整個婚的
[00:23:51.000 --> 00:23:53.000]  很多時候那些人找你
[00:23:53.000 --> 00:23:56.000]  Auntie Mary你幫我正婚吧
[00:23:56.000 --> 00:23:58.000]  正婚的時候說什麼呢?
[00:23:58.000 --> 00:24:00.000]  難道你說其實你選錯了嗎?
[00:24:00.000 --> 00:24:01.000]  不可能的
[00:24:01.000 --> 00:24:03.000]  有些話說太遲了
[00:24:03.000 --> 00:24:05.000]  所以現在說定
[00:24:05.000 --> 00:24:08.000]  我們最大的難處
[00:24:08.000 --> 00:24:11.000]  我們對這個婚姻最大的難處
[00:24:11.000 --> 00:24:15.000]  或者在這個階段裡面
[00:24:15.000 --> 00:24:23.000]  我們覺得整個婚姻裡面最難的
[00:24:23.000 --> 00:24:25.000]  你現在覺得
[00:24:25.000 --> 00:24:27.000]  其實真的最難的不是這個
[00:24:27.000 --> 00:24:28.000]  最難的就是
[00:24:28.000 --> 00:24:31.000]  你怎麼知道你選的那個人是對的
[00:24:31.000 --> 00:24:33.000]  是不是?
[00:24:33.000 --> 00:24:37.000]  誰是那個對的人
[00:24:37.000 --> 00:24:40.000]  我怎麼知道是他呢?
[00:24:45.000 --> 00:24:47.000]  我憑什麼知道
[00:24:47.000 --> 00:24:50.000]  我可以跟這個人一生一世呢?
[00:24:50.000 --> 00:24:51.000]  你知道嗎?
[00:24:51.000 --> 00:24:52.000]  很恐怖的
[00:24:52.000 --> 00:24:54.000]  一生一世
[00:24:54.000 --> 00:24:57.000]  不能退貨
[00:24:57.000 --> 00:25:00.000]  退就不好了
[00:25:00.000 --> 00:25:04.000]  你怎麼知道那個是對的呢?
[00:25:04.000 --> 00:25:05.000]  很多人都會這樣
[00:25:05.000 --> 00:25:08.000]  聽見很多人談戀愛
[00:25:08.000 --> 00:25:10.000]  Auntie Mary
[00:25:10.000 --> 00:25:14.000]  你怎麼知道那個是神為你預備的呢?
[00:25:14.000 --> 00:25:15.000]  是不是?
[00:25:15.000 --> 00:25:16.000]  神就會說
[00:25:16.000 --> 00:25:18.000]  這個不是我為你預備的
[00:25:18.000 --> 00:25:20.000]  難道就飛了人嗎?
[00:25:20.000 --> 00:25:28.000]  我們經常有這種迷思
[00:25:28.000 --> 00:25:30.000]  究竟是怎樣的呢?
[00:25:30.000 --> 00:25:33.000]  究竟怎麼知道那個是對的呢?
[00:25:33.000 --> 00:25:34.000]  第一
[00:25:34.000 --> 00:25:35.000]  我要先釐清
[00:25:35.000 --> 00:25:38.000]  很多人相信
[00:25:38.000 --> 00:25:46.000]  有一個神會為我預備一個終身伴侶
[00:25:46.000 --> 00:25:48.000]  就在那裡
[00:25:48.000 --> 00:25:49.000]  但我現在在找
[00:25:49.000 --> 00:25:52.000]  我不知道是那個對的人
[00:25:52.000 --> 00:25:54.000]  我不知道在哪裡找他
[00:25:54.000 --> 00:25:55.000]  找了一個人
[00:25:55.000 --> 00:25:58.000]  我又不知道是不是就是他
[00:25:58.000 --> 00:25:59.000]  對不起
[00:25:59.000 --> 00:26:03.000]  我是覺得不是這樣的
[00:26:03.000 --> 00:26:04.000]  你明白嗎?
[00:26:04.000 --> 00:26:05.000]  不是
[00:26:05.000 --> 00:26:08.000]  很多人會覺得A、B、C
[00:26:08.000 --> 00:26:11.000]  就應該配合甲、乙和丙
[00:26:11.000 --> 00:26:14.000]  有一個甲就配給A
[00:26:14.000 --> 00:26:17.000]  有一個乙就配給B
[00:26:17.000 --> 00:26:20.000]  那個就是神所配合的
[00:26:20.000 --> 00:26:21.000]  老實說
[00:26:21.000 --> 00:26:23.000]  我就覺得不是這樣
[00:26:23.000 --> 00:26:24.000]  為什麼呢?
[00:26:24.000 --> 00:26:25.000]  如果真的是這樣
[00:26:25.000 --> 00:26:27.000]  就很糟糕
[00:26:27.000 --> 00:26:30.000]  有ABCDE一直配下去
[00:26:30.000 --> 00:26:33.000]  只要其中一個人不合神的心意
[00:26:33.000 --> 00:26:36.000]  選錯了一個人
[00:26:36.000 --> 00:26:42.000]  譬如說A選了丙
[00:26:42.000 --> 00:26:44.000]  那又怎樣呢?
[00:26:44.000 --> 00:26:46.000]  接著就會亂七八糟
[00:26:46.000 --> 00:26:47.000]  每個人都選不到
[00:26:47.000 --> 00:26:49.000]  很大機會
[00:26:49.000 --> 00:26:50.000]  別人就選不到
[00:26:50.000 --> 00:26:52.000]  別人選的那個都會錯
[00:26:52.000 --> 00:26:55.000]  你明白我說什麼嗎?
[00:26:55.000 --> 00:26:58.000]  我覺得神給我們有自由意志
[00:26:58.000 --> 00:27:00.000]  神給我們
[00:27:00.000 --> 00:27:02.000]  我自己相信
[00:27:02.000 --> 00:27:04.000]  你去選
[00:27:04.000 --> 00:27:07.000]  當然有些條件
[00:27:07.000 --> 00:27:09.000]  信耶穌
[00:27:09.000 --> 00:27:10.000]  愛主
[00:27:10.000 --> 00:27:12.000]  大家都懂的
[00:27:12.000 --> 00:27:15.000]  而是你選了
[00:27:15.000 --> 00:27:19.000]  那個人又肯嫁你或娶你
[00:27:19.000 --> 00:27:21.000]  你又肯嫁他或娶他
[00:27:21.000 --> 00:27:22.000]  你就拖著他
[00:27:22.000 --> 00:27:23.000]  他跟神說
[00:27:23.000 --> 00:27:29.000]  我想跟他一生一世
[00:27:29.000 --> 00:27:31.000]  神就會祝福
[00:27:31.000 --> 00:27:34.000]  因為祂祝福婚姻
[00:27:34.000 --> 00:27:37.000]  是你選擇的
[00:27:37.000 --> 00:27:39.000]  神說哪一個是
[00:27:39.000 --> 00:27:43.000]  神說你喜歡哪一個
[00:27:43.000 --> 00:27:45.000]  你喜歡哪一個
[00:27:45.000 --> 00:27:48.000]  是你們的選擇
[00:27:48.000 --> 00:27:52.000]  因為我覺得如果老實說
[00:27:52.000 --> 00:27:54.000]  盲婚啞嫁
[00:27:54.000 --> 00:27:59.000]  A你要選阿甲
[00:27:59.000 --> 00:28:02.000]  如果你的婚姻不好你會選哪一個
[00:28:02.000 --> 00:28:04.000]  神啊又是你叫我娶他
[00:28:04.000 --> 00:28:06.000]  又是你叫我嫁他
[00:28:06.000 --> 00:28:07.000]  你弄一件這樣的東西
[00:28:07.000 --> 00:28:09.000]  我去享受有沒有搞錯
[00:28:09.000 --> 00:28:10.000]  沒有
[00:28:10.000 --> 00:28:13.000]  是你自己選擇
[00:28:13.000 --> 00:28:15.000]  好了問題就來了
[00:28:15.000 --> 00:28:17.000]  我怎麼知道
[00:28:17.000 --> 00:28:21.000]  我選的那個可以一生一世
[00:28:21.000 --> 00:28:25.000]  我們要憑什麼條件呢
[00:28:25.000 --> 00:28:28.000]  我們去
[00:28:28.000 --> 00:28:32.000]  是不是這裡再上去
[00:28:32.000 --> 00:28:36.000]  是不是有些外在的條件呢
[00:28:36.000 --> 00:28:39.000]  相貌
[00:28:39.000 --> 00:28:41.000]  外表
[00:28:41.000 --> 00:28:42.000]  學歷
[00:28:42.000 --> 00:28:44.000]  興趣
[00:28:44.000 --> 00:28:48.000]  性格
[00:28:48.000 --> 00:28:51.000]  其實這些是你懂的
[00:28:51.000 --> 00:28:53.000]  那個人
[00:28:53.000 --> 00:28:54.000]  不是那個人
[00:28:54.000 --> 00:28:56.000]  那個人
[00:28:56.000 --> 00:28:58.000]  你不會選一個
[00:28:58.000 --> 00:28:59.000]  你想吐
[00:28:59.000 --> 00:29:00.000]  你不會的
[00:29:00.000 --> 00:29:02.000]  你拍不到拖下去
[00:29:02.000 --> 00:29:04.000]  所以
[00:29:04.000 --> 00:29:06.000]  你可以繼續的人
[00:29:06.000 --> 00:29:07.000]  你會
[00:29:07.000 --> 00:29:09.000]  其實真的有條件的
[00:29:09.000 --> 00:29:11.000]  有些人不是你很喜歡
[00:29:11.000 --> 00:29:12.000]  你會
[00:29:12.000 --> 00:29:14.000]  你覺得他很帥
[00:29:14.000 --> 00:29:15.000]  人家說
[00:29:15.000 --> 00:29:16.000]  不要緊
[00:29:16.000 --> 00:29:18.000]  你覺得他帥就行
[00:29:18.000 --> 00:29:21.000]  你覺得他可愛就行
[00:29:21.000 --> 00:29:22.000]  所有的東西
[00:29:22.000 --> 00:29:24.000]  其實我們都有一點點的條件
[00:29:24.000 --> 00:29:26.000]  其實條件就是你
[00:29:26.000 --> 00:29:27.000]  適合你
[00:29:27.000 --> 00:29:28.000]  你覺得舒服
[00:29:28.000 --> 00:29:30.000]  你有興趣是相同
[00:29:30.000 --> 00:29:32.000]  但是很多時候
[00:29:32.000 --> 00:29:34.000]  就算適合我們的心裡面
[00:29:34.000 --> 00:29:35.000]  都是覺得
[00:29:35.000 --> 00:29:36.000]  是不是就是夠呢
[00:29:36.000 --> 00:29:38.000]  好像不是很夠
[00:29:38.000 --> 00:29:40.000]  我們就會看看
[00:29:40.000 --> 00:29:42.000]  相愛程度是不是很深
[00:29:42.000 --> 00:29:44.000]  難在難在
[00:29:44.000 --> 00:29:46.000]  相愛容易
[00:29:46.000 --> 00:29:49.000]  相處很難
[00:29:49.000 --> 00:29:50.000]  不要說
[00:29:50.000 --> 00:29:52.000]  他可不可以和我一生一世
[00:29:52.000 --> 00:29:54.000]  我會不會變呢
[00:29:54.000 --> 00:29:57.000]  我會不會最後受不了他呢
[00:29:57.000 --> 00:29:59.000]  有時候我自己
[00:29:59.000 --> 00:30:01.000]  都不肯定
[00:30:01.000 --> 00:30:03.000]  所以呢
[00:30:03.000 --> 00:30:05.000]  我們去到
[00:30:05.000 --> 00:30:06.000]  有些人不是的
[00:30:06.000 --> 00:30:08.000]  有些人很肯定
[00:30:08.000 --> 00:30:09.000]  就是這個了
[00:30:09.000 --> 00:30:10.000]  這樣就沒問題了
[00:30:10.000 --> 00:30:11.000]  你都知道了
[00:30:11.000 --> 00:30:12.000]  但是我們很多時候
[00:30:12.000 --> 00:30:14.000]  我們的難處就是
[00:30:14.000 --> 00:30:17.000]  自己肯定不到
[00:30:17.000 --> 00:30:19.000]  外表
[00:30:19.000 --> 00:30:21.000]  相愛的程度
[00:30:21.000 --> 00:30:24.000]  其實
[00:30:24.000 --> 00:30:26.000]  我覺得是重要的
[00:30:26.000 --> 00:30:28.000]  不過我們通常
[00:30:28.000 --> 00:30:30.000]  很少人
[00:30:30.000 --> 00:30:31.000]  會留意到
[00:30:31.000 --> 00:30:36.000]  以下那一點
[00:30:36.000 --> 00:30:38.000]  我很希望大家
[00:30:38.000 --> 00:30:41.000]  你去選擇你的配偶的時候
[00:30:41.000 --> 00:30:44.000]  你要留意這一點
[00:30:44.000 --> 00:30:45.000]  我們一起到
[00:30:45.000 --> 00:30:47.000]  阿摩斯書三章三節
[00:30:47.000 --> 00:30:48.000]  一二三
[00:30:48.000 --> 00:30:51.000]  二人若不同心
[00:30:51.000 --> 00:30:55.000]  豈能同行呢
[00:30:55.000 --> 00:30:57.000]  你有沒有想過
[00:30:57.000 --> 00:31:01.000]  他是不是和你同心呢
[00:31:01.000 --> 00:31:03.000]  什麼叫做同心呢
[00:31:03.000 --> 00:31:05.000]  很虛的
[00:31:05.000 --> 00:31:13.000]  什麼叫做同心呢
[00:31:13.000 --> 00:31:16.000]  就是說
[00:31:16.000 --> 00:31:18.000]  你的人生方向
[00:31:18.000 --> 00:31:21.000]  是不是一致呢
[00:31:21.000 --> 00:31:26.000]  你對婚姻的期望
[00:31:26.000 --> 00:31:29.000]  大家是不是一致呢
[00:31:29.000 --> 00:31:31.000]  他的期望
[00:31:31.000 --> 00:31:33.000]  你知不知道啊
[00:31:33.000 --> 00:31:36.000]  你對婚姻的期望
[00:31:36.000 --> 00:31:41.000]  你知不知道啊
[00:31:41.000 --> 00:31:42.000]  不知道啊
[00:31:42.000 --> 00:31:44.000]  從來沒想過啊
[00:31:44.000 --> 00:31:46.000]  所以
[00:31:46.000 --> 00:31:48.000]  你不知道啊
[00:31:48.000 --> 00:31:51.000]  你明白我說什麼嗎
[00:31:51.000 --> 00:31:53.000]  很多時候我們覺得
[00:31:53.000 --> 00:31:54.000]  我都不知道
[00:31:54.000 --> 00:31:55.000]  是不是其中一個
[00:31:55.000 --> 00:31:57.000]  很主要的原因呢
[00:31:57.000 --> 00:31:58.000]  就是你自己都不知道
[00:31:58.000 --> 00:32:03.000]  自己要什麼
[00:32:03.000 --> 00:32:06.000]  當一下是男生吧
[00:32:06.000 --> 00:32:09.000]  A嫂
[00:32:09.000 --> 00:32:12.000]  我很想和你一生一世
[00:32:12.000 --> 00:32:15.000]  你可不可以跟著我走啊
[00:32:15.000 --> 00:32:17.000]  A嫂就問你
[00:32:17.000 --> 00:32:19.000]  先生
[00:32:19.000 --> 00:32:21.000]  你去哪啊
[00:32:21.000 --> 00:32:26.000]  我不知道自己想去哪啊
[00:32:26.000 --> 00:32:28.000]  如果你自己都不知道
[00:32:28.000 --> 00:32:30.000]  自己想去哪啊
[00:32:30.000 --> 00:32:35.000]  人家怎麼跟著你走呢
[00:32:35.000 --> 00:32:39.000]  什麼叫做人生的方向呢
[00:32:39.000 --> 00:32:42.000]  其實
[00:32:42.000 --> 00:32:43.000]  所以我說
[00:32:43.000 --> 00:32:45.000]  太年輕拍拖
[00:32:45.000 --> 00:32:47.000]  真是for the sake of拍拖
[00:32:47.000 --> 00:32:50.000]  因為你的問題根本答不到
[00:32:50.000 --> 00:32:52.000]  但是今天我們對著
[00:32:52.000 --> 00:32:54.000]  你們不是很年輕
[00:32:54.000 --> 00:32:56.000]  你們已經工作了
[00:32:56.000 --> 00:32:57.000]  其實你們知不知道
[00:32:57.000 --> 00:33:01.000]  自己想要什麼呢
[00:33:01.000 --> 00:33:05.000]  你們想生命去哪啊
[00:33:05.000 --> 00:33:10.000]  其實你們的生命
[00:33:10.000 --> 00:33:13.000]  好像很簡單
[00:33:13.000 --> 00:33:14.000]  有些人說
[00:33:14.000 --> 00:33:19.000]  我很喜歡外國的生活
[00:33:19.000 --> 00:33:20.000]  我很想移民
[00:33:20.000 --> 00:33:23.000]  這樣也有個方向吧
[00:33:23.000 --> 00:33:26.000]  我很想創業的
[00:33:26.000 --> 00:33:32.000]  我很想服侍神的
[00:33:32.000 --> 00:33:36.000]  你有一個方向
[00:33:36.000 --> 00:33:39.000]  對方知不知道呢
[00:33:39.000 --> 00:33:42.000]  還是我們其實都很糊塗
[00:33:42.000 --> 00:33:43.000]  我們又不知道
[00:33:43.000 --> 00:33:44.000]  他又不知道
[00:33:44.000 --> 00:33:45.000]  於是你又不知道
[00:33:45.000 --> 00:33:46.000]  我又不知道的時候
[00:33:46.000 --> 00:33:51.000]  很多時候就不經意有些悲劇
[00:33:51.000 --> 00:33:53.000]  如果你覺得人生的方向
[00:33:53.000 --> 00:33:56.000]  好像很虛
[00:33:56.000 --> 00:34:01.000]  或者很難明白
[00:34:01.000 --> 00:34:03.000]  你對婚姻的期望
[00:34:03.000 --> 00:34:07.000]  你知不知道呢
[00:34:07.000 --> 00:34:13.000]  你對婚姻有什麼期望呢
[00:34:13.000 --> 00:34:14.000]  開心吧
[00:34:14.000 --> 00:34:15.000]  開心不是期望
[00:34:15.000 --> 00:34:17.000]  有什麼在你的婚姻裡
[00:34:17.000 --> 00:34:25.000]  你覺得一定要有的
[00:34:25.000 --> 00:34:27.000]  你講不講得出來
[00:34:27.000 --> 00:34:29.000]  對方講不講得出來
[00:34:29.000 --> 00:34:31.000]  我跟很多人講過
[00:34:31.000 --> 00:34:34.000]  我最怕跟什麼人合作呢
[00:34:34.000 --> 00:34:36.000]  就是要跟他合作的時候
[00:34:36.000 --> 00:34:38.000]  我們合作了
[00:34:38.000 --> 00:34:39.000]  我們坐下聊聊
[00:34:39.000 --> 00:34:40.000]  你想怎樣
[00:34:40.000 --> 00:34:42.000]  對方說我無所謂的
[00:34:42.000 --> 00:34:43.000]  我什麼都行
[00:34:43.000 --> 00:34:45.000]  我好怕見這些人
[00:34:45.000 --> 00:34:46.000]  為什麼呢
[00:34:46.000 --> 00:34:49.000]  因為沒有人是無所謂的
[00:34:49.000 --> 00:34:51.000]  這個人只不過不知道
[00:34:51.000 --> 00:34:54.000]  自己什麼有所謂
[00:34:54.000 --> 00:34:55.000]  他介意什麼他不知道
[00:34:55.000 --> 00:34:56.000]  他在穿什麼他不知道
[00:34:56.000 --> 00:34:58.000]  他講不出來給你聽
[00:34:58.000 --> 00:35:01.000]  然後當時他會覺得
[00:35:01.000 --> 00:35:02.000]  有沒有搞錯
[00:35:02.000 --> 00:35:05.000]  這樣做事也有的
[00:35:05.000 --> 00:35:07.000]  但他自己覺得自己很遷就別人
[00:35:07.000 --> 00:35:10.000]  沒所謂的
[00:35:10.000 --> 00:35:12.000]  我最喜歡跟有所謂的人
[00:35:12.000 --> 00:35:13.000]  他可以告訴你
[00:35:13.000 --> 00:35:15.000]  我最怕別人遲到
[00:35:15.000 --> 00:35:17.000]  我的事最重要準時
[00:35:17.000 --> 00:35:18.000]  我會配合
[00:35:18.000 --> 00:35:23.000]  我知道怎樣跟他配合
[00:35:23.000 --> 00:35:24.000]  當他自己都不知道
[00:35:24.000 --> 00:35:26.000]  自己需要什麼的時候
[00:35:26.000 --> 00:35:31.000]  你叫對方怎樣配合你呢
[00:35:31.000 --> 00:35:32.000]  婚姻
[00:35:32.000 --> 00:35:40.000]  你對婚姻有什麼期望呢
[00:35:40.000 --> 00:35:43.000]  婚姻的藍圖
[00:35:43.000 --> 00:35:45.000]  其實我們每一個人
[00:35:45.000 --> 00:35:46.000]  對著婚姻
[00:35:46.000 --> 00:35:48.000]  我們都有一個藍圖
[00:35:48.000 --> 00:35:54.000]  起屋又有一個藍圖
[00:35:54.000 --> 00:35:56.000]  真的怎樣起屋呢
[00:35:56.000 --> 00:35:59.000]  起屋的時候才知道
[00:35:59.000 --> 00:36:07.000]  但你總有一個大概的方向
[00:36:07.000 --> 00:36:11.000]  你婚姻的藍圖是什麼呢
[00:36:11.000 --> 00:36:18.000]  如果叫你閉上眼去想一想
[00:36:18.000 --> 00:36:21.000]  你想你將來的家是怎樣
[00:36:21.000 --> 00:36:23.000]  有什麼是重要的
[00:36:23.000 --> 00:36:27.000]  一定要有的呢
[00:36:27.000 --> 00:36:29.000]  我跟你分享
[00:36:29.000 --> 00:36:33.000]  當我預備這篇道具的時候
[00:36:33.000 --> 00:36:36.000]  我從小就有一幅這樣的圖畫
[00:36:36.000 --> 00:36:38.000]  在我腦裏
[00:36:38.000 --> 00:36:39.000]  其實不是一幅圖畫
[00:36:39.000 --> 00:36:42.000]  是一段廣告
[00:36:42.000 --> 00:36:45.000]  我年輕時的廣告現在找不到了
[00:36:45.000 --> 00:36:47.000]  我上網找找找
[00:36:47.000 --> 00:36:52.000]  找回上下年代的廣告
[00:36:52.000 --> 00:36:55.000]  也不是我最初看的廣告
[00:36:55.000 --> 00:36:59.000]  我們一起看看我的婚姻藍圖是怎樣
[00:37:22.000 --> 00:37:32.000]  我覺得這條片拍得不是很溫馨
[00:37:32.000 --> 00:37:35.000]  我記得我小時候看的那些
[00:37:35.000 --> 00:37:42.000]  我很喜歡看思求什麼花生油劇廣告
[00:37:42.000 --> 00:37:48.000]  我覺得是一種很溫暖的感覺
[00:37:48.000 --> 00:37:51.000]  我記得我最深刻那一條就是
[00:37:51.000 --> 00:37:55.000]  當然思求什麼花生油一定是煮飯
[00:37:55.000 --> 00:37:57.000]  然後他在煮飯
[00:37:57.000 --> 00:38:01.000]  然後爸爸就下班回來
[00:38:01.000 --> 00:38:04.000]  然後小朋友就走去爸爸面前
[00:38:04.000 --> 00:38:08.000]  然後他就拿碟送出來
[00:38:08.000 --> 00:38:13.000]  這個圖片這個圖畫
[00:38:13.000 --> 00:38:16.000]  在我那時青春的少女的心
[00:38:16.000 --> 00:38:19.000]  落下了很大的烙印
[00:38:19.000 --> 00:38:24.000]  我小時候想這樣
[00:38:24.000 --> 00:38:26.000]  我小時候想這樣
[00:38:26.000 --> 00:38:28.000]  我覺得這樣的家
[00:38:28.000 --> 00:38:32.000]  其實那裡包含了很多東西
[00:38:32.000 --> 00:38:36.000]  包含了家裡要有飯吃
[00:38:36.000 --> 00:38:40.000]  包含了我會煮飯
[00:38:40.000 --> 00:38:44.000]  包含了又要有弟弟
[00:38:44.000 --> 00:38:47.000]  包含了一家人坐在那裡
[00:38:47.000 --> 00:38:50.000]  包含了奶奶在那裡
[00:38:50.000 --> 00:38:57.000]  包含了我期望他出去上班
[00:38:57.000 --> 00:39:01.000]  我就可以在那裡煮飯
[00:39:01.000 --> 00:39:04.000]  你明白嗎?
[00:39:04.000 --> 00:39:10.000]  那個是我對婚姻的一個很大的期望
[00:39:10.000 --> 00:39:13.000]  因為我的原生家庭
[00:39:13.000 --> 00:39:16.000]  我媽媽出去工作
[00:39:16.000 --> 00:39:19.000]  我爸爸不是供養家庭
[00:39:19.000 --> 00:39:22.000]  是媽媽供養家庭
[00:39:22.000 --> 00:39:28.000]  那個媽媽在廚房拿碟送出來
[00:39:28.000 --> 00:39:31.000]  不知為何我很羨慕
[00:39:31.000 --> 00:39:34.000]  很期望
[00:39:34.000 --> 00:39:37.000]  我覺得那個畫面
[00:39:37.000 --> 00:39:43.000]  是我心裡很希望有
[00:39:43.000 --> 00:39:46.000]  你有沒有?
[00:39:46.000 --> 00:39:48.000]  你有沒有一些東西
[00:39:48.000 --> 00:39:51.000]  其實在你腦裡是很重要的?
[00:39:51.000 --> 00:39:55.000]  我聽過一個很悲慘的故事
[00:39:55.000 --> 00:39:59.000]  一對郎才女貌
[00:39:59.000 --> 00:40:03.000]  兩個都又帥又漂亮又聰明
[00:40:03.000 --> 00:40:08.000]  結婚沒多久之後要鬧離婚
[00:40:08.000 --> 00:40:11.000]  問題出在哪裡?
[00:40:11.000 --> 00:40:16.000]  問題出在老公
[00:40:16.000 --> 00:40:18.000]  他從小到大
[00:40:18.000 --> 00:40:21.000]  都是媽媽煮飯給他吃
[00:40:21.000 --> 00:40:26.000]  所以他覺得家裡的飯是很重要的
[00:40:26.000 --> 00:40:28.000]  不是要家裡有飯吃
[00:40:28.000 --> 00:40:31.000]  是要媽媽煮飯
[00:40:31.000 --> 00:40:33.000]  所以他結婚之後
[00:40:33.000 --> 00:40:39.000]  他自發覺他老婆不會煮飯
[00:40:39.000 --> 00:40:43.000]  他老婆也是出去工作
[00:40:43.000 --> 00:40:49.000]  其實他們兩個都是很郎才女貌的人選
[00:40:49.000 --> 00:40:51.000]  弄到要去見輔導
[00:40:51.000 --> 00:40:56.000]  那些輔導可不可以
[00:40:56.000 --> 00:41:00.000]  大家妥協?
