
[00:00:00.000 --> 00:00:02.000]  (廣東話)
[00:15:44.000 --> 00:15:46.000]  骨頭乾了一打會怎麼樣
[00:15:46.000 --> 00:15:48.000]  碎了
[00:15:48.000 --> 00:15:50.000]  怎樣來擊殺那些非利士人
[00:15:50.000 --> 00:15:52.000]  未乾
[00:15:52.000 --> 00:15:54.000]  有韌性
[00:15:54.000 --> 00:15:56.000]  同樣
[00:15:56.000 --> 00:15:58.000]  死屍
[00:15:58.000 --> 00:16:00.000]  都是不潔淨之物
[00:16:00.000 --> 00:16:02.000]  雖然他打勝仗
[00:16:02.000 --> 00:16:04.000]  但其實
[00:16:04.000 --> 00:16:06.000]  背後做什麼
[00:16:06.000 --> 00:16:08.000]  他也是得罪了主
[00:16:08.000 --> 00:16:10.000]  雖然打勝仗
[00:16:10.000 --> 00:16:12.000]  他背後也得罪了主
[00:16:12.000 --> 00:16:14.000]  到第十節
[00:16:14.000 --> 00:16:16.000]  他父親下去見那個女子
[00:16:16.000 --> 00:16:18.000]  之後就結婚
[00:16:18.000 --> 00:16:20.000]  參孫在那
[00:16:20.000 --> 00:16:22.000]  撤擺筵席
[00:16:22.000 --> 00:16:24.000]  之後很開心
[00:16:24.000 --> 00:16:26.000]  弟兄姊妹你還記不記得我剛才叫你記住
[00:16:26.000 --> 00:16:28.000]  那個地方在哪裡
[00:16:28.000 --> 00:16:30.000]  記不記得
[00:16:30.000 --> 00:16:32.000]  葡萄園
[00:16:32.000 --> 00:16:34.000]  剛才讀的
[00:16:34.000 --> 00:16:36.000]  拿西爾人的規矩
[00:16:36.000 --> 00:16:38.000]  成不成
[00:16:38.000 --> 00:16:40.000]  要隔離
[00:16:40.000 --> 00:16:42.000]  即是說什麼
[00:16:42.000 --> 00:16:44.000]  雖然《史詩記》作者
[00:16:44.000 --> 00:16:46.000]  在這裏
[00:16:46.000 --> 00:16:48.000]  他沒有很清楚
[00:16:48.000 --> 00:16:50.000]  交代參孫
[00:16:50.000 --> 00:16:52.000]  有沒有在婚宴裏
[00:16:52.000 --> 00:16:54.000]  有沒有喝過
[00:16:54.000 --> 00:16:56.000]  濃酒和清酒
[00:16:56.000 --> 00:16:58.000]  但我們知道有一樣東西
[00:16:58.000 --> 00:17:00.000]  這個是會令到
[00:17:00.000 --> 00:17:02.000]  人犯罪的
[00:17:02.000 --> 00:17:04.000]  場合
[00:17:04.000 --> 00:17:06.000]  但是參孫
[00:17:06.000 --> 00:17:08.000]  和他的父母
[00:17:08.000 --> 00:17:10.000]  甘心情願
[00:17:10.000 --> 00:17:12.000]  去進入
[00:17:12.000 --> 00:17:14.000]  這個罪惡
[00:17:14.000 --> 00:17:16.000]  試探的境地
[00:17:16.000 --> 00:17:18.000]  這麼多地方不去
[00:17:18.000 --> 00:17:20.000]  為什麼你要去
[00:17:20.000 --> 00:17:22.000]  葡萄園呢
[00:17:22.000 --> 00:17:24.000]  這個正正是要我們
[00:17:24.000 --> 00:17:26.000]  思想的地方
[00:17:26.000 --> 00:17:28.000]  陷入試探
[00:17:28.000 --> 00:17:30.000]  拿西爾
[00:17:30.000 --> 00:17:32.000]  分別出來
[00:17:32.000 --> 00:17:34.000]  奉獻給主
[00:17:34.000 --> 00:17:36.000]  聖結的記號
[00:17:36.000 --> 00:17:38.000]  不可以靠近寺師
[00:17:38.000 --> 00:17:40.000]  遠離清酒濃酒
[00:17:40.000 --> 00:17:42.000]  還有最後一個
[00:17:42.000 --> 00:17:44.000]  記不記得是什麼
[00:17:44.000 --> 00:17:46.000]  剃頭都去剃頭
[00:17:46.000 --> 00:17:48.000]  好了
[00:17:48.000 --> 00:17:50.000]  數到十六章
[00:17:50.000 --> 00:17:52.000]  十六章這裏說
[00:17:52.000 --> 00:17:54.000]  參孫去到
[00:17:54.000 --> 00:17:56.000]  這個家宅
[00:17:56.000 --> 00:17:58.000]  見到一個妓女
[00:17:58.000 --> 00:18:00.000]  跟他親近
[00:18:00.000 --> 00:18:02.000]  又去到另一個地方
[00:18:02.000 --> 00:18:04.000]  叫做梳理谷
[00:18:04.000 --> 00:18:06.000]  喜歡了一個女人
[00:18:06.000 --> 00:18:08.000]  記住她的名字
[00:18:08.000 --> 00:18:10.000]  叫做大利拉
[00:18:10.000 --> 00:18:12.000]  一會兒我告訴你
[00:18:12.000 --> 00:18:14.000]  記住這個名字
[00:18:14.000 --> 00:18:16.000]  第五章說
[00:18:16.000 --> 00:18:18.000]  菲利斯人的首領想去見這個妓女
[00:18:18.000 --> 00:18:20.000]  哀呀
[00:18:20.000 --> 00:18:22.000]  你哄哀參孫
[00:18:22.000 --> 00:18:24.000]  你騙哀他
[00:18:24.000 --> 00:18:26.000]  試探他
[00:18:26.000 --> 00:18:28.000]  為什麼他可以這麼大力
[00:18:28.000 --> 00:18:30.000]  什麼人都可以打死
[00:18:30.000 --> 00:18:32.000]  之後
[00:18:32.000 --> 00:18:34.000]  究竟用什麼方法
[00:18:34.000 --> 00:18:36.000]  最重要
[00:18:36.000 --> 00:18:38.000]  用什麼方法可以制服他
[00:18:38.000 --> 00:18:40.000]  可以克制他
[00:18:40.000 --> 00:18:42.000]  這個秘密你告訴我
[00:18:42.000 --> 00:18:44.000]  經文說什麼
[00:18:44.000 --> 00:18:46.000]  我們就每人給你
[00:18:46.000 --> 00:18:48.000]  一千一百
[00:18:48.000 --> 00:18:50.000]  赦赫勒銀紙
[00:18:50.000 --> 00:18:52.000]  第六章
[00:18:52.000 --> 00:18:54.000]  大利拉
[00:18:54.000 --> 00:18:56.000]  馬上去找參孫
[00:18:56.000 --> 00:18:58.000]  你告訴我
[00:18:58.000 --> 00:19:00.000]  為什麼你會這麼大力
[00:19:00.000 --> 00:19:02.000]  究竟用什麼方法
[00:19:02.000 --> 00:19:04.000]  我們可以捆綁住你
[00:19:04.000 --> 00:19:06.000]  問完一次
[00:19:06.000 --> 00:19:08.000]  你猜參孫有沒有告訴他
[00:19:10.000 --> 00:19:12.000]  你知不知道
[00:19:12.000 --> 00:19:14.000]  問了三次
[00:19:14.000 --> 00:19:16.000]  參孫
[00:19:16.000 --> 00:19:18.000]  欺騙他
[00:19:18.000 --> 00:19:20.000]  但最後
[00:19:20.000 --> 00:19:22.000]  最後發生什麼事
[00:19:22.000 --> 00:19:24.000]  不如一起讀
[00:19:24.000 --> 00:19:26.000]  現在是第十七節
[00:19:26.000 --> 00:19:28.000]  他最後都受不住
[00:19:28.000 --> 00:19:30.000]  女人的油嘴滑舌
[00:19:30.000 --> 00:19:32.000]  那些伎倆
[00:19:32.000 --> 00:19:34.000]  好 第十七節
[00:19:34.000 --> 00:19:36.000]  我們一起讀
[00:19:36.000 --> 00:19:38.000]  參孫就把心中所藏的
[00:19:38.000 --> 00:19:40.000]  都告訴了他
[00:19:40.000 --> 00:19:42.000]  對他說
[00:19:42.000 --> 00:19:44.000]  鄉內人沒有用剃頭
[00:19:44.000 --> 00:19:46.000]  都剃我的頭
[00:19:46.000 --> 00:19:48.000]  因為我自出母胎
[00:19:48.000 --> 00:19:50.000]  就歸神作那世耳人
[00:19:50.000 --> 00:19:52.000]  若剃了我的頭髮
[00:19:52.000 --> 00:19:54.000]  我的力氣
[00:19:54.000 --> 00:19:56.000]  就離開了
[00:19:56.000 --> 00:19:58.000]  我便軟弱像別人一樣
[00:19:58.000 --> 00:20:00.000]  弟兄姊妹
[00:20:00.000 --> 00:20:02.000]  你猜參孫有沒有被人
[00:20:02.000 --> 00:20:04.000]  剃頭
[00:20:04.000 --> 00:20:06.000]  有沒有呢
[00:20:06.000 --> 00:20:08.000]  第十九節到二十節
[00:20:08.000 --> 00:20:10.000]  我們又讀了
[00:20:10.000 --> 00:20:12.000]  十九節到二十節
[00:20:12.000 --> 00:20:14.000]  大利拉使參孫
[00:20:14.000 --> 00:20:16.000]  斬著他的膝睡覺
[00:20:16.000 --> 00:20:18.000]  叫了一個人來
[00:20:18.000 --> 00:20:20.000]  剃除他頭上的
[00:20:20.000 --> 00:20:22.000]  七條髮瘤
[00:20:22.000 --> 00:20:24.000]  於是大利拉克制他
[00:20:24.000 --> 00:20:26.000]  他的力氣就
[00:20:26.000 --> 00:20:28.000]  離開了
[00:20:28.000 --> 00:20:30.000]  大利拉說
[00:20:30.000 --> 00:20:32.000]  參孫啊 非利士人拿你來了
[00:20:32.000 --> 00:20:34.000]  參孫從睡中醒來
[00:20:34.000 --> 00:20:36.000]  心裡說
[00:20:36.000 --> 00:20:38.000]  我要在前幾次
[00:20:38.000 --> 00:20:40.000]  出去活動身體
[00:20:40.000 --> 00:20:42.000]  嘩 最後那句說什麼
[00:20:42.000 --> 00:20:44.000]  他卻不知道
[00:20:44.000 --> 00:20:46.000]  耶和華
[00:20:46.000 --> 00:20:50.000]  他還以為一覺醒來
[00:20:50.000 --> 00:20:52.000]  嘩 之後奮身起力
[00:20:52.000 --> 00:20:54.000]  走出去又去擊殺那些
[00:20:54.000 --> 00:20:56.000]  非利士人 誰知他已經
[00:20:56.000 --> 00:20:58.000]  沒有頭髮了
[00:20:58.000 --> 00:21:02.000]  什麼力氣都沒有了
[00:21:02.000 --> 00:21:04.000]  連耶和華的靈
[00:21:04.000 --> 00:21:06.000]  都離開了他
[00:21:06.000 --> 00:21:10.000]  參孫他完全沒有
[00:21:10.000 --> 00:21:12.000]  保守自己的心
[00:21:12.000 --> 00:21:16.000]  參孫他完全違反了
[00:21:16.000 --> 00:21:18.000]  可以說
[00:21:18.000 --> 00:21:20.000]  所有拿撒爾人的規矩
[00:21:20.000 --> 00:21:22.000]  他的一生的年日
[00:21:22.000 --> 00:21:24.000]  就是由他的老鼻子
[00:21:24.000 --> 00:21:26.000]  來作祟
[00:21:26.000 --> 00:21:28.000]  來掌控他
[00:21:30.000 --> 00:21:32.000]  參孫他整個生命
[00:21:32.000 --> 00:21:34.000]  他向世界屈膝
[00:21:34.000 --> 00:21:38.000]  他整個旅程
[00:21:38.000 --> 00:21:40.000]  由出生到尾耳
[00:21:40.000 --> 00:21:42.000]  向世界屈膝
[00:21:42.000 --> 00:21:46.000]  最後他發生了什麼事
[00:21:46.000 --> 00:21:48.000]  21節
[00:21:48.000 --> 00:21:50.000]  非利士人 第一
[00:21:50.000 --> 00:21:52.000]  抓住他 第二
[00:21:52.000 --> 00:21:54.000]  挖了他們的眼 第三
[00:21:54.000 --> 00:21:56.000]  用銅鏈驅索他
[00:21:56.000 --> 00:21:58.000]  抓他坐牢 第四
[00:21:58.000 --> 00:22:00.000]  在燕窩裡叫他出來
[00:22:00.000 --> 00:22:02.000]  示眾
[00:22:02.000 --> 00:22:04.000]  氣灑 氣灑
[00:22:04.000 --> 00:22:06.000]  最後三千男女
[00:22:06.000 --> 00:22:08.000]  觀看參孫
[00:22:08.000 --> 00:22:10.000]  氣灑
[00:22:10.000 --> 00:22:12.000]  一個很諷刺的地方
[00:22:12.000 --> 00:22:16.000]  昔日他去擊殺非利士人
[00:22:16.000 --> 00:22:18.000]  今天竟然被抓
[00:22:18.000 --> 00:22:20.000]  在監牢裡
[00:22:20.000 --> 00:22:24.000]  昔日他看見
[00:22:24.000 --> 00:22:26.000]  美色的人偶
[00:22:26.000 --> 00:22:28.000]  今天他竟然
[00:22:28.000 --> 00:22:30.000]  被人挖了他的眼睛
[00:22:30.000 --> 00:22:32.000]  昔日
[00:22:32.000 --> 00:22:34.000]  他的力量大到無比
[00:22:34.000 --> 00:22:36.000]  沒有人可以勝他
[00:22:36.000 --> 00:22:38.000]  今天他竟然
[00:22:38.000 --> 00:22:40.000]  這條銅鏈
[00:22:40.000 --> 00:22:42.000]  都不能夠鎮團
[00:22:42.000 --> 00:22:44.000]  還要示眾
[00:22:44.000 --> 00:22:46.000]  被人玩 氣灑
[00:22:46.000 --> 00:22:48.000]  你知道嗎
[00:22:48.000 --> 00:22:50.000]  剛才我解了
[00:22:50.000 --> 00:22:52.000]  參孫的名字是什麼意思
[00:22:52.000 --> 00:22:54.000]  為什麼
[00:22:54.000 --> 00:22:56.000]  Sunshine 太陽
[00:22:56.000 --> 00:22:58.000]  很耀眼 很光明
[00:22:58.000 --> 00:23:00.000]  他最後
[00:23:00.000 --> 00:23:02.000]  失敗在自己的
[00:23:02.000 --> 00:23:04.000]  老Best
[00:23:04.000 --> 00:23:06.000]  在自己的情慾
[00:23:06.000 --> 00:23:08.000]  驕傲 自我
[00:23:08.000 --> 00:23:10.000]  剛才叫你記下
[00:23:10.000 --> 00:23:12.000]  女人的名字
[00:23:12.000 --> 00:23:14.000]  你知道大利拉的意思嗎
[00:23:14.000 --> 00:23:16.000]  大利拉的意思
[00:23:16.000 --> 00:23:18.000]  是晚上
[00:23:18.000 --> 00:23:20.000]  晚上是什麼意思
[00:23:20.000 --> 00:23:22.000]  黑暗
[00:23:22.000 --> 00:23:24.000]  有沒有想過
[00:23:24.000 --> 00:23:26.000]  史詩記的作者
[00:23:26.000 --> 00:23:28.000]  為什麼這樣鋪排
[00:23:28.000 --> 00:23:30.000]  整個參孫的經歷
[00:23:30.000 --> 00:23:32.000]  由出世很光明
[00:23:32.000 --> 00:23:34.000]  帶著盼望
[00:23:34.000 --> 00:23:36.000]  很積極 很充滿力量
[00:23:36.000 --> 00:23:38.000]  竟然一步一步
[00:23:38.000 --> 00:23:40.000]  向世界屈膝
[00:23:40.000 --> 00:23:42.000]  最後遇著
[00:23:42.000 --> 00:23:44.000]  這個大利拉
[00:23:44.000 --> 00:23:46.000]  進入到一個
[00:23:46.000 --> 00:23:48.000]  黑暗的裡面
[00:23:50.000 --> 00:23:52.000]  很多人原來可以這樣
[00:23:52.000 --> 00:23:54.000]  在光明
[00:23:54.000 --> 00:23:56.000]  慢慢一步一步
[00:23:56.000 --> 00:23:58.000]  離開神的時候
[00:23:58.000 --> 00:24:00.000]  就進入到
[00:24:00.000 --> 00:24:02.000]  黑暗的當中
[00:24:02.000 --> 00:24:04.000]  一步一步
[00:24:04.000 --> 00:24:06.000]  向世界屈膝
[00:24:06.000 --> 00:24:08.000]  所以史詩記
[00:24:08.000 --> 00:24:10.000]  最後一章
[00:24:10.000 --> 00:24:12.000]  最後一節
[00:24:12.000 --> 00:24:14.000]  說什麼呢
[00:24:14.000 --> 00:24:16.000]  那時以色列中沒有王
[00:24:16.000 --> 00:24:18.000]  各人做什麼
[00:24:18.000 --> 00:24:20.000]  任意而行
[00:24:20.000 --> 00:24:22.000]  就成為
[00:24:22.000 --> 00:24:24.000]  史詩記的大結局
[00:24:24.000 --> 00:24:26.000]  一個被揀選的
[00:24:26.000 --> 00:24:28.000]  參孫領袖
[00:24:28.000 --> 00:24:30.000]  都是一樣
[00:24:30.000 --> 00:24:32.000]  當人
[00:24:32.000 --> 00:24:34.000]  去到最羞恥的時候
[00:24:34.000 --> 00:24:36.000]  當人
[00:24:36.000 --> 00:24:38.000]  去到盡頭的時候
[00:24:38.000 --> 00:24:40.000]  就經歷
[00:24:40.000 --> 00:24:42.000]  16章28至30節
[00:24:42.000 --> 00:24:44.000]  來了
[00:24:44.000 --> 00:24:46.000]  我們一起讀
[00:24:46.000 --> 00:24:48.000]  參孫求告耶和華說
[00:24:48.000 --> 00:24:50.000]  主耶和華
[00:24:50.000 --> 00:24:52.000]  求祢眷顧我神
[00:24:52.000 --> 00:24:54.000]  求祢賜我
[00:24:54.000 --> 00:24:56.000]  這一次的力量
[00:24:56.000 --> 00:24:58.000]  使我在非利士人身上
[00:24:58.000 --> 00:25:00.000]  報那碗我雙眼的仇
[00:25:00.000 --> 00:25:02.000]  參孫就抱住
[00:25:02.000 --> 00:25:04.000]  托房的那兩根柱子
[00:25:04.000 --> 00:25:06.000]  左手抱一根
[00:25:06.000 --> 00:25:08.000]  右手抱一根
[00:25:08.000 --> 00:25:10.000]  說我情願
[00:25:10.000 --> 00:25:12.000]  與非利士人同死
[00:25:12.000 --> 00:25:14.000]  就盡力屈膝
[00:25:14.000 --> 00:25:16.000]  防止倒塌
[00:25:16.000 --> 00:25:18.000]  押住首領和房內眾人
[00:25:18.000 --> 00:25:20.000]  這樣
[00:25:20.000 --> 00:25:22.000]  參孫死時所殺的人
[00:25:22.000 --> 00:25:24.000]  比活著所殺的還多
[00:25:24.000 --> 00:25:26.000]  你還記得
[00:25:26.000 --> 00:25:28.000]  之前的經文
[00:25:28.000 --> 00:25:30.000]  耶和華的靈
[00:25:30.000 --> 00:25:32.000]  離開了參孫
[00:25:32.000 --> 00:25:34.000]  當參孫
[00:25:34.000 --> 00:25:36.000]  向神發出一個
[00:25:36.000 --> 00:25:38.000]  禱告之後
[00:25:38.000 --> 00:25:40.000]  耶和華這一次
[00:25:40.000 --> 00:25:42.000]  轉身返回去
[00:25:42.000 --> 00:25:44.000]  恢復
[00:25:44.000 --> 00:25:46.000]  參孫的力量
[00:25:46.000 --> 00:25:48.000]  雖然在經文裏
[00:25:48.000 --> 00:25:50.000]  我們同樣看到
[00:25:50.000 --> 00:25:52.000]  參孫的老爸
[00:25:52.000 --> 00:25:54.000]  就是想報仇
[00:25:54.000 --> 00:25:56.000]  但參孫
[00:25:56.000 --> 00:25:58.000]  在監牢的日子
[00:25:58.000 --> 00:26:00.000]  在羞辱的裏面
[00:26:00.000 --> 00:26:02.000]  力氣已經用盡
[00:26:02.000 --> 00:26:04.000]  被人氣灑
[00:26:04.000 --> 00:26:06.000]  眼睛打開
[00:26:06.000 --> 00:26:08.000]  眼睛打開
[00:26:08.000 --> 00:26:10.000]  眼睛打開
[00:26:10.000 --> 00:26:12.000]  人來去氣灑
[00:26:12.000 --> 00:26:14.000]  眼睛又瞎了
[00:26:14.000 --> 00:26:16.000]  人的墮落
[00:26:16.000 --> 00:26:18.000]  去到盡頭
[00:26:18.000 --> 00:26:20.000]  靈裏面的眼睛
[00:26:20.000 --> 00:26:22.000]  先真正打開
[00:26:22.000 --> 00:26:26.000]  人去到墮落的裏面
[00:26:26.000 --> 00:26:28.000]  原來
[00:26:28.000 --> 00:26:30.000]  靈裏面的眼睛
[00:26:30.000 --> 00:26:32.000]  先真正打開
[00:26:32.000 --> 00:26:34.000]  參孫生命的老爸
[00:26:34.000 --> 00:26:38.000]  神給了參孫的召命
[00:26:38.000 --> 00:26:40.000]  參孫在哪裏
[00:26:40.000 --> 00:26:42.000]  他生命裏面做錯了甚麼
[00:26:42.000 --> 00:26:44.000]  他有沒有履行
[00:26:44.000 --> 00:26:46.000]  整個南西爾人的規則
[00:26:46.000 --> 00:26:48.000]  生命裏面究竟哪個位
[00:26:48.000 --> 00:26:50.000]  看到聖潔的記號
[00:26:50.000 --> 00:26:54.000]  這些全部都是
[00:26:54.000 --> 00:26:56.000]  參孫的老爸
[00:26:56.000 --> 00:26:58.000]  去到最後一次的祈禱
[00:26:58.000 --> 00:27:00.000]  他才會覺醒自己
[00:27:00.000 --> 00:27:02.000]  原來他所有一切的力量
[00:27:02.000 --> 00:27:04.000]  都是從耶和華而來
[00:27:04.000 --> 00:27:06.000]  當你再度讀
[00:27:06.000 --> 00:27:08.000]  參孫這段經文的時候
[00:27:08.000 --> 00:27:12.000]  這裏寫了三次這句說話
[00:27:12.000 --> 00:27:14.000]  是耶和華的靈
[00:27:14.000 --> 00:27:16.000]  大大感動參孫
[00:27:16.000 --> 00:27:20.000]  他才來到去打勝仗
[00:27:20.000 --> 00:27:24.000]  是說了三次
[00:27:24.000 --> 00:27:26.000]  耶和華的靈
[00:27:26.000 --> 00:27:28.000]  大大感動參孫
[00:27:28.000 --> 00:27:30.000]  他才有力量去擊敗
[00:27:30.000 --> 00:27:32.000]  這一班的非利士人
[00:27:32.000 --> 00:27:34.000]  參孫是一位
[00:27:34.000 --> 00:27:36.000]  失敗墮落的士師
[00:27:36.000 --> 00:27:40.000]  他最後悔改的心
[00:27:40.000 --> 00:27:42.000]  最後神都使用他
[00:27:42.000 --> 00:27:44.000]  拯救那班的以色列民
[00:27:44.000 --> 00:27:48.000]  死時所殺的
[00:27:48.000 --> 00:27:50.000]  比活著所殺的還要多
[00:27:50.000 --> 00:27:54.000]  所以為甚麼連希伯來書
[00:27:54.000 --> 00:27:56.000]  參孫都是其中之一位
[00:27:56.000 --> 00:27:58.000]  信心英雄榜的人物
[00:27:58.000 --> 00:28:02.000]  弟兄姊妹
[00:28:02.000 --> 00:28:04.000]  人生的裏面
[00:28:04.000 --> 00:28:06.000]  即使跌倒
[00:28:06.000 --> 00:28:08.000]  仍可回轉
[00:28:08.000 --> 00:28:10.000]  因為神是愛
[00:28:10.000 --> 00:28:14.000]  即使跌倒
[00:28:14.000 --> 00:28:16.000]  仍可回轉
[00:28:16.000 --> 00:28:18.000]  因為神是愛
[00:28:18.000 --> 00:28:20.000]  我們不用等到
[00:28:20.000 --> 00:28:22.000]  要改變了
[00:28:22.000 --> 00:28:24.000]  要靚仔靚女的時候
[00:28:24.000 --> 00:28:26.000]  才被愛
[00:28:26.000 --> 00:28:28.000]  不是,而是神愛我們
[00:28:28.000 --> 00:28:30.000]  我們才有一個
[00:28:30.000 --> 00:28:32.000]  重新
[00:28:32.000 --> 00:28:34.000]  回轉的機會
[00:28:34.000 --> 00:28:38.000]  我再說一次
[00:28:38.000 --> 00:28:40.000]  即使跌倒
[00:28:40.000 --> 00:28:42.000]  仍可回轉
[00:28:42.000 --> 00:28:44.000]  因為神是愛
[00:28:44.000 --> 00:28:46.000]  就是因為神是愛
[00:28:46.000 --> 00:28:48.000]  我們才有
[00:28:48.000 --> 00:28:50.000]  這個重新的機會
[00:28:50.000 --> 00:28:52.000]  我們才有
[00:28:52.000 --> 00:28:54.000]  這個回轉的機會
[00:28:54.000 --> 00:28:56.000]  這個
[00:28:56.000 --> 00:28:58.000]  就是參孫的生命
[00:28:58.000 --> 00:29:00.000]  到最後
[00:29:00.000 --> 00:29:02.000]  我想說一個故事
[00:29:02.000 --> 00:29:04.000]  整合了我今天
[00:29:04.000 --> 00:29:06.000]  整篇講道
[00:29:06.000 --> 00:29:08.000]  其實我想表達甚麼呢
[00:29:08.000 --> 00:29:10.000]  話說有條肥嘟嘟的蟲
[00:29:10.000 --> 00:29:12.000]  牠最大的渴想
[00:29:12.000 --> 00:29:14.000]  每一日的渴想
[00:29:14.000 --> 00:29:16.000]  這裏多正啊
[00:29:16.000 --> 00:29:18.000]  我一睜開眼就看到
[00:29:18.000 --> 00:29:20.000]  肥嘟嘟的蟲
[00:29:20.000 --> 00:29:22.000]  一睜開眼就看到很多
[00:29:22.000 --> 00:29:24.000]  很青很嫩的樹葉
[00:29:24.000 --> 00:29:26.000]  每一日都吃得很飽
[00:29:26.000 --> 00:29:28.000]  在日光之下還可以曬太陽
[00:29:28.000 --> 00:29:30.000]  喜歡碰也行
[00:29:30.000 --> 00:29:32.000]  喜歡偷懶也行
[00:29:32.000 --> 00:29:34.000]  這條肥嘟嘟的蟲
[00:29:34.000 --> 00:29:36.000]  只有眼前
[00:29:36.000 --> 00:29:38.000]  那幾呎的土地
[00:29:38.000 --> 00:29:40.000]  牠經常望向旁邊
[00:29:40.000 --> 00:29:42.000]  旁邊也有一條蟲
[00:29:42.000 --> 00:29:44.000]  那條蟲很努力
[00:29:44.000 --> 00:29:46.000]  又在吐屍
[00:29:46.000 --> 00:29:48.000]  又在結繭
[00:29:48.000 --> 00:29:50.000]  你為何這麼辛苦
[00:29:50.000 --> 00:29:52.000]  你像我這樣就很好
[00:29:52.000 --> 00:29:54.000]  你看前面有多少葉
[00:29:54.000 --> 00:29:56.000]  你跟著進入
[00:29:56.000 --> 00:29:58.000]  進入繭裏
[00:29:58.000 --> 00:30:00.000]  又濕又黑
[00:30:00.000 --> 00:30:02.000]  不知是否骯髒
[00:30:02.000 --> 00:30:04.000]  你像我這樣
[00:30:04.000 --> 00:30:06.000]  安於現狀
[00:30:06.000 --> 00:30:08.000]  享受當下就好了
[00:30:08.000 --> 00:30:10.000]  有得吃就行
[00:30:10.000 --> 00:30:12.000]  你見我肥嘟嘟就沒問題
[00:30:12.000 --> 00:30:14.000]  於是牠繼續吃
[00:30:14.000 --> 00:30:16.000]  身體越來越肥
[00:30:16.000 --> 00:30:18.000]  有一日牠開始懂得憂慮
[00:30:18.000 --> 00:30:20.000]  前面的葉被我吃光
[00:30:20.000 --> 00:30:22.000]  太陽就曬死我
[00:30:22.000 --> 00:30:24.000]  下雨就濕了
[00:30:24.000 --> 00:30:26.000]  有時牠擔高頭望
[00:30:26.000 --> 00:30:28.000]  見到一對很漂亮的蝴蝶
[00:30:28.000 --> 00:30:30.000]  心裏很羨慕
[00:30:30.000 --> 00:30:32.000]  但牠馬上低頭
[00:30:32.000 --> 00:30:34.000]  牠就會說
[00:30:34.000 --> 00:30:36.000]  一點也不實際
[00:30:36.000 --> 00:30:38.000]  我現在這樣
[00:30:38.000 --> 00:30:40.000]  就是最好的
[00:30:40.000 --> 00:30:42.000]  弟兄姊妹
[00:30:42.000 --> 00:30:44.000]  其實我們也是這樣
[00:30:44.000 --> 00:30:46.000]  其實我們也是一樣
[00:30:46.000 --> 00:30:48.000]  你知不知道
[00:30:48.000 --> 00:30:50.000]  神在我們生命裏
[00:30:50.000 --> 00:30:52.000]  將一隻
[00:30:52.000 --> 00:30:54.000]  很漂亮的蝴蝶
[00:30:54.000 --> 00:30:56.000]  放在我們心裏
[00:30:56.000 --> 00:30:58.000]  這隻蝴蝶
[00:30:58.000 --> 00:31:00.000]  有一對很漂亮的翅膀
[00:31:00.000 --> 00:31:02.000]  讓我們可以
[00:31:02.000 --> 00:31:04.000]  自由的飛翔
[00:31:04.000 --> 00:31:06.000]  這是祂給我們的應許
[00:31:06.000 --> 00:31:08.000]  祂告訴我們會經歷
[00:31:08.000 --> 00:31:10.000]  風盛
[00:31:10.000 --> 00:31:12.000]  經歷那份生命
[00:31:12.000 --> 00:31:14.000]  經歷那份喜樂
[00:31:14.000 --> 00:31:16.000]  喜樂的靈要充滿我們
[00:31:16.000 --> 00:31:18.000]  但是
[00:31:18.000 --> 00:31:20.000]  我們要經歷蛻變
[00:31:20.000 --> 00:31:22.000]  因為神想我們成長
[00:31:22.000 --> 00:31:24.000]  活出基督榮美的形象
[00:31:24.000 --> 00:31:26.000]  就像那隻蝴蝶
[00:31:26.000 --> 00:31:28.000]  那對翅膀很漂亮
[00:31:28.000 --> 00:31:30.000]  但我們知道
[00:31:30.000 --> 00:31:32.000]  很難走
[00:31:32.000 --> 00:31:34.000]  現在不是很好
[00:31:34.000 --> 00:31:36.000]  安於現狀很好
[00:31:36.000 --> 00:31:38.000]  享受眼前的快樂
[00:31:38.000 --> 00:31:40.000]  即時的滿足就足夠
[00:31:40.000 --> 00:31:42.000]  每個禮拜返主日都很好
[00:31:42.000 --> 00:31:44.000]  坐在椅子上真的很舒服
[00:31:44.000 --> 00:31:46.000]  但如果不是每個禮拜返來
[00:31:46.000 --> 00:31:48.000]  我回來只是形成
[00:31:48.000 --> 00:31:50.000]  我的習慣
[00:31:50.000 --> 00:31:52.000]  習慣了不能不返
[00:31:52.000 --> 00:31:54.000]  但原來我的心根本不是和神
[00:31:54.000 --> 00:31:56.000]  搭通天地線
[00:31:56.000 --> 00:31:58.000]  回來做什麼
[00:31:58.000 --> 00:32:00.000]  原來信仰的生活
[00:32:00.000 --> 00:32:02.000]  就會變成這個例行的公事
[00:32:02.000 --> 00:32:04.000]  只不過
[00:32:04.000 --> 00:32:06.000]  我們沒有想過
[00:32:06.000 --> 00:32:08.000]  原來作一個精兵
[00:32:08.000 --> 00:32:10.000]  在神裡面作一個真正的信徒
[00:32:10.000 --> 00:32:12.000]  一個門徒
[00:32:12.000 --> 00:32:14.000]  是一個付代價的生命
[00:32:14.000 --> 00:32:16.000]  一個付代價的生命
[00:32:16.000 --> 00:32:18.000]  是要走去結出
[00:32:18.000 --> 00:32:20.000]  湧出來
[00:32:20.000 --> 00:32:22.000]  然後綻放出來
