
[00:00:00.000 --> 00:00:01.460]  請姐妹平安
[00:21:00.260 --> 00:21:02.260]  他們有一些弟兄姊妹
[00:21:02.260 --> 00:21:04.260]  要回到貴州
[00:21:04.260 --> 00:21:06.260]  他們多數來自貴州
[00:21:06.260 --> 00:21:08.260]  因為那裏窮的緣故
[00:21:08.260 --> 00:21:10.260]  他們去吉安
[00:21:10.260 --> 00:21:12.260]  水源較好
[00:21:12.260 --> 00:21:14.260]  來耕作
[00:21:14.260 --> 00:21:16.260]  所以令他們難過
[00:21:16.260 --> 00:21:18.260]  因為有弟兄姊妹離開
[00:21:18.260 --> 00:21:20.260]  但今年
[00:21:20.260 --> 00:21:22.260]  見到他們很寬容
[00:21:22.260 --> 00:21:24.260]  比以往開心了很多
[00:21:24.260 --> 00:21:26.260]  所以這個
[00:21:26.260 --> 00:21:28.260]  雖然他們遇到艱難
[00:21:28.260 --> 00:21:30.260]  看到神
[00:21:30.260 --> 00:21:32.260]  透過這些艱難
[00:21:32.260 --> 00:21:34.260]  去祝福
[00:21:34.260 --> 00:21:36.260]  整個教會
[00:21:36.260 --> 00:21:38.260]  讓教會
[00:21:38.260 --> 00:21:40.260]  可以興旺
[00:21:40.260 --> 00:21:42.260]  弟兄姊妹的靈命
[00:21:42.260 --> 00:21:44.260]  得到成長
[00:21:44.260 --> 00:21:46.260]  她和我們分享
[00:21:46.260 --> 00:21:48.260]  同樣都激勵著
[00:21:48.260 --> 00:21:50.260]  訪孫隊一班
[00:21:50.260 --> 00:21:52.260]  的弟兄姊妹
[00:21:52.260 --> 00:21:54.260]  蘇羅
[00:21:54.260 --> 00:21:56.260]  她信了之後
[00:21:56.260 --> 00:21:58.260]  被聖靈充滿
[00:21:58.260 --> 00:22:00.260]  傳揚
[00:22:00.260 --> 00:22:02.260]  耶穌基督
[00:22:02.260 --> 00:22:04.260]  路加告訴我們
[00:22:04.260 --> 00:22:06.260]  蘇羅和大馬塞的門徒
[00:22:06.260 --> 00:22:08.260]  住了一些日子
[00:22:08.260 --> 00:22:10.260]  之後
[00:22:10.260 --> 00:22:12.260]  她就在國會堂去宣揚
[00:22:12.260 --> 00:22:14.260]  耶穌
[00:22:14.260 --> 00:22:16.260]  說祂是神的兒子
[00:22:16.260 --> 00:22:18.260]  受浸之後
[00:22:18.260 --> 00:22:20.260]  蘇羅
[00:22:20.260 --> 00:22:22.260]  知道自己屬於
[00:22:22.260 --> 00:22:24.260]  這個教會
[00:22:24.260 --> 00:22:26.260]  她自己曾經
[00:22:26.260 --> 00:22:28.260]  過去摧毀
[00:22:28.260 --> 00:22:30.260]  一些基督徒的心
[00:22:30.260 --> 00:22:34.260]  她醒覺過來
[00:22:34.260 --> 00:22:36.260]  她很積極地
[00:22:36.260 --> 00:22:38.260]  去宣揚主
[00:22:38.260 --> 00:22:40.260]  她被眾人去接納
[00:22:40.260 --> 00:22:42.260]  那些聽見的人
[00:22:42.260 --> 00:22:44.260]  都感到很驚奇
[00:22:44.260 --> 00:22:46.260]  因為明明見到她
[00:22:46.260 --> 00:22:48.260]  是逼迫基督徒
[00:22:48.260 --> 00:22:50.260]  為什麼今天
[00:22:50.260 --> 00:22:52.260]  要宣揚耶穌
[00:22:52.260 --> 00:22:54.260]  是神的兒子呢?
[00:22:54.260 --> 00:22:56.260]  在耶路撒冷殘害
[00:22:56.260 --> 00:22:58.260]  求告這個名的人
[00:22:58.260 --> 00:23:00.260]  所以他們說不是這個人嗎?
[00:23:00.260 --> 00:23:04.260]  而且她在這裡
[00:23:04.260 --> 00:23:06.260]  特別捆綁
[00:23:06.260 --> 00:23:08.260]  基督徒
[00:23:08.260 --> 00:23:10.260]  帶到祭司長那裡
[00:23:10.260 --> 00:23:12.260]  相信
[00:23:12.260 --> 00:23:14.260]  阿娜尼亞
[00:23:14.260 --> 00:23:16.260]  安撫了當時
[00:23:16.260 --> 00:23:18.260]  一些信徒的心
[00:23:18.260 --> 00:23:20.260]  幫助解釋
[00:23:20.260 --> 00:23:22.260]  保羅如何與主相遇
[00:23:22.260 --> 00:23:26.260]  蘇羅在她見證
[00:23:26.260 --> 00:23:28.260]  和為主
[00:23:28.260 --> 00:23:30.260]  傳講的時候
[00:23:30.260 --> 00:23:32.260]  這裡描述到
[00:23:32.260 --> 00:23:34.260]  她越有能力
[00:23:34.260 --> 00:23:36.260]  以致她能夠
[00:23:36.260 --> 00:23:38.260]  搏倒大馬色一班猶太人
[00:23:38.260 --> 00:23:40.260]  證明耶穌
[00:23:40.260 --> 00:23:42.260]  就是神的兒子
[00:23:42.260 --> 00:23:44.260]  祂就是基督
[00:23:44.260 --> 00:23:46.260]  神實在使用
[00:23:46.260 --> 00:23:48.260]  保羅
[00:23:48.260 --> 00:23:50.260]  讓祂有聖靈的充滿
[00:23:50.260 --> 00:23:52.260]  向外邦人
[00:23:52.260 --> 00:23:54.260]  和向
[00:23:54.260 --> 00:23:56.260]  以色列人去傳揚
[00:23:56.260 --> 00:23:58.260]  基督
[00:23:58.260 --> 00:24:00.260]  帶有能力
[00:24:00.260 --> 00:24:02.260]  今天
[00:24:02.260 --> 00:24:04.260]  神同樣要使用
[00:24:04.260 --> 00:24:06.260]  我們每一位
[00:24:06.260 --> 00:24:10.260]  如果你看
[00:24:10.260 --> 00:24:12.260]  司航主二十八章
[00:24:12.260 --> 00:24:14.260]  在三十至三十一節
[00:24:14.260 --> 00:24:16.260]  去描述蘇羅
[00:24:16.260 --> 00:24:18.260]  她說
[00:24:18.260 --> 00:24:20.260]  她在自己所租的房子裡
[00:24:20.260 --> 00:24:22.260]  住了足足兩年
[00:24:22.260 --> 00:24:24.260]  她說
[00:24:24.260 --> 00:24:26.260]  凡來見他的人
[00:24:26.260 --> 00:24:28.260]  他全都接待
[00:24:28.260 --> 00:24:30.260]  放膽
[00:24:30.260 --> 00:24:32.260]  傳講神國的道
[00:24:32.260 --> 00:24:34.260]  將主耶穌
[00:24:34.260 --> 00:24:36.260]  的是教導人
[00:24:36.260 --> 00:24:38.260]  並沒有人禁止
[00:24:40.260 --> 00:24:42.260]  她說
[00:24:42.260 --> 00:24:44.260]  凡來見他的人
[00:24:44.260 --> 00:24:46.260]  他全都接待
[00:24:46.260 --> 00:24:48.260]  這也是我們要學習
[00:24:48.260 --> 00:24:52.260]  來到我們接觸到的人
[00:24:52.260 --> 00:24:54.260]  我們願不願意去接待他們呢?
[00:24:54.260 --> 00:24:58.260]  當我們願意去接待
[00:24:58.260 --> 00:25:00.260]  關心他們的時候
[00:25:00.260 --> 00:25:02.260]  我相信
[00:25:02.260 --> 00:25:04.260]  神也是月立
[00:25:04.260 --> 00:25:06.260]  神會感動他們
[00:25:06.260 --> 00:25:08.260]  有機會
[00:25:08.260 --> 00:25:10.260]  這位主
[00:25:10.260 --> 00:25:12.260]  我們很感謝
[00:25:12.260 --> 00:25:14.260]  聖誕酬為一群弟兄姊妹
[00:25:14.260 --> 00:25:16.260]  他們預備了
[00:25:16.260 --> 00:25:18.260]  二十四號晚上
[00:25:18.260 --> 00:25:20.260]  有一群
[00:25:20.260 --> 00:25:22.260]  肢體或服務單位
[00:25:22.260 --> 00:25:24.260]  的同事
[00:25:24.260 --> 00:25:26.260]  他們的對象
[00:25:26.260 --> 00:25:28.260]  有一些才藝表演
[00:25:28.260 --> 00:25:30.260]  都很希望
[00:25:30.260 --> 00:25:32.260]  其他弟兄姊妹
[00:25:32.260 --> 00:25:34.260]  有一個好的配合
[00:25:34.260 --> 00:25:36.260]  為著
[00:25:36.260 --> 00:25:38.260]  準備要邀請的親友
[00:25:38.260 --> 00:25:40.260]  去禱告
[00:25:40.260 --> 00:25:42.260]  我們一起來去欣賞
[00:25:42.260 --> 00:25:44.260]  弟兄姊妹他們的預備
[00:25:44.260 --> 00:25:46.260]  我們也邀請
[00:25:46.260 --> 00:25:48.260]  親友附會
[00:25:48.260 --> 00:25:50.260]  弟兄姊妹
[00:25:50.260 --> 00:25:52.260]  看到他們
[00:25:52.260 --> 00:25:54.260]  都是用心去準備
[00:25:54.260 --> 00:25:56.260]  我們很希望
[00:25:56.260 --> 00:25:58.260]  有更多的來賓
[00:25:58.260 --> 00:26:00.260]  朋友
[00:26:00.260 --> 00:26:02.260]  他們能夠藉著這些機會
[00:26:02.260 --> 00:26:04.260]  去認識我們的主
[00:26:06.260 --> 00:26:08.260]  阿拿尼亞
[00:26:08.260 --> 00:26:10.260]  其實
[00:26:10.260 --> 00:26:12.260]  她有一些猶疑
[00:26:12.260 --> 00:26:14.260]  因為看到
[00:26:14.260 --> 00:26:16.260]  保羅的情況
[00:26:16.260 --> 00:26:18.260]  但是她沒有
[00:26:18.260 --> 00:26:20.260]  愛心
[00:26:20.260 --> 00:26:22.260]  跟蘇羅來說話
[00:26:22.260 --> 00:26:24.260]  蘇羅
[00:26:24.260 --> 00:26:26.260]  認信主後
[00:26:26.260 --> 00:26:28.260]  改名為保羅
[00:26:28.260 --> 00:26:30.260]  盼望我們能夠
[00:26:30.260 --> 00:26:32.260]  跟隨耶穌的吩咐
[00:26:32.260 --> 00:26:34.260]  彼此相愛
[00:26:34.260 --> 00:26:36.260]  學校阿拿尼亞的榜樣
[00:26:36.260 --> 00:26:38.260]  用愛心
[00:26:38.260 --> 00:26:40.260]  去接待其他的信徒
[00:26:40.260 --> 00:26:42.260]  來賓
[00:26:42.260 --> 00:26:44.260]  甚至未信主的
[00:26:44.260 --> 00:26:46.260]  我們都引領他
[00:26:46.260 --> 00:26:48.260]  來到神的面前
[00:26:48.260 --> 00:26:50.260]  繼續
[00:26:50.260 --> 00:26:52.260]  為他們去禱告
[00:26:52.260 --> 00:26:54.260]  相信
[00:26:54.260 --> 00:26:56.260]  神會使用我們
[00:26:56.260 --> 00:26:58.260]  蘇羅跟主相遇之後
[00:26:58.260 --> 00:27:00.260]  180度的
[00:27:00.260 --> 00:27:02.260]  改變
[00:27:02.260 --> 00:27:04.260]  由逼迫基督徒
[00:27:04.260 --> 00:27:06.260]  轉到
[00:27:06.260 --> 00:27:08.260]  自己成為一位基督徒
[00:27:08.260 --> 00:27:10.260]  積極去宣講
[00:27:10.260 --> 00:27:12.260]  基督
[00:27:12.260 --> 00:27:14.260]  為主作見證
[00:27:14.260 --> 00:27:16.260]  而且被聖靈
[00:27:16.260 --> 00:27:18.260]  充滿
[00:27:18.260 --> 00:27:20.260]  被神大大去使用
[00:27:20.260 --> 00:27:22.260]  當我們願意的時候
[00:27:22.260 --> 00:27:24.260]  我相信
[00:27:24.260 --> 00:27:26.260]  神同樣去使用我們
[00:27:26.260 --> 00:27:28.260]  在12月8日
[00:27:30.260 --> 00:27:32.260]  是俠家歡樂營聖誕的當中
[00:27:32.260 --> 00:27:34.260]  弟兄姊妹
[00:27:34.260 --> 00:27:36.260]  都是樂意的
[00:27:36.260 --> 00:27:38.260]  幫助
[00:27:38.260 --> 00:27:40.260]  有不同的負責
[00:27:40.260 --> 00:27:42.260]  有招待的
[00:27:42.260 --> 00:27:44.260]  有陪探的
[00:27:44.260 --> 00:27:46.260]  有執拾的
[00:27:46.260 --> 00:27:48.260]  當中我們都見到
[00:27:48.260 --> 00:27:50.260]  有一位成年人
[00:27:50.260 --> 00:27:52.260]  缺志
[00:27:52.260 --> 00:27:54.260]  有24位小朋友缺志
[00:27:54.260 --> 00:27:56.260]  我相信
[00:27:56.260 --> 00:27:58.260]  這個都是很好的殺種機會
[00:27:58.260 --> 00:28:00.260]  神一定
[00:28:00.260 --> 00:28:02.260]  神繼續
[00:28:02.260 --> 00:28:04.260]  去幫助使用我們
[00:28:04.260 --> 00:28:06.260]  讓我們也為著
[00:28:06.260 --> 00:28:08.260]  我們24日
[00:28:08.260 --> 00:28:10.260]  明晚的活動
[00:28:10.260 --> 00:28:12.260]  去禱告
[00:28:12.260 --> 00:28:14.260]  希望大家
[00:28:14.260 --> 00:28:16.260]  為著你要邀請的親友
[00:28:16.260 --> 00:28:18.260]  為著大會
[00:28:18.260 --> 00:28:20.260]  有一段禱告的時間
[00:28:20.260 --> 00:28:22.260]  之後我會帶領祈禱
[00:28:28.260 --> 00:28:30.260]  親愛的恩主
[00:28:30.260 --> 00:28:32.260]  很感謝你
[00:28:32.260 --> 00:28:34.260]  為著我們眾人
[00:28:34.260 --> 00:28:36.260]  犧牲了你的生命
[00:28:36.260 --> 00:28:40.260]  我們不配得
[00:28:40.260 --> 00:28:42.260]  但你仍然是
[00:28:42.260 --> 00:28:44.260]  接納
[00:28:44.260 --> 00:28:46.260]  我們每一個
[00:28:46.260 --> 00:28:48.260]  成年人的
[00:28:48.260 --> 00:28:50.260]  每一個
[00:28:50.260 --> 00:28:52.260]  祈禱
[00:28:52.260 --> 00:28:54.260]  祈禱
[00:28:54.260 --> 00:28:56.260]  祈禱
[00:28:56.260 --> 00:28:58.260]  接納我們每一個
[00:28:58.260 --> 00:29:00.260]  求主
[00:29:00.260 --> 00:29:02.260]  給我們一個
[00:29:02.260 --> 00:29:04.260]  愛心
[00:29:04.260 --> 00:29:06.260]  關愛
[00:29:06.260 --> 00:29:08.260]  我們身邊
[00:29:08.260 --> 00:29:10.260]  未信的親友
[00:29:10.260 --> 00:29:12.260]  來賓
[00:29:12.260 --> 00:29:14.260]  我們的服務對象
[00:29:14.260 --> 00:29:16.260]  我們實在為著
[00:29:16.260 --> 00:29:18.260]  聖誕籌委每一位
[00:29:18.260 --> 00:29:20.260]  去感恩
[00:29:20.260 --> 00:29:22.260]  我們都樂意
[00:29:22.260 --> 00:29:24.260]  同心去預備
[00:29:24.260 --> 00:29:26.260]  聖誕的福音言籍
[00:29:26.260 --> 00:29:28.260]  也有弟兄姊妹
[00:29:28.260 --> 00:29:30.260]  在才藝表演當中的參與
[00:29:30.260 --> 00:29:32.260]  有我們服務的
[00:29:32.260 --> 00:29:34.260]  童工對象
[00:29:34.260 --> 00:29:36.260]  來參與
[00:29:36.260 --> 00:29:38.260]  願主親自的祝福
[00:29:38.260 --> 00:29:40.260]  使用他們
[00:29:40.260 --> 00:29:42.260]  也有財牧師
[00:29:42.260 --> 00:29:44.260]  他要預備短講
[00:29:44.260 --> 00:29:46.260]  自己親自的高末
[00:29:46.260 --> 00:29:48.260]  使用他
[00:29:48.260 --> 00:29:50.260]  使用每一位服侍的弟兄姊妹
[00:29:50.260 --> 00:29:52.260]  我們有美好的配搭
[00:29:52.260 --> 00:29:54.260]  有您的來賓
[00:29:54.260 --> 00:29:56.260]  真是感受到一家人
[00:29:56.260 --> 00:29:58.260]  賓至如歸
[00:29:58.260 --> 00:30:00.260]  您自己的名
[00:30:00.260 --> 00:30:02.260]  被稱頌
[00:30:02.260 --> 00:30:04.260]  讚美主
[00:30:04.260 --> 00:30:06.260]  以上是祈禱
[00:30:06.260 --> 00:30:08.260]  奉主耶穌基督的名
