
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹
[00:21:24.000 --> 00:21:28.000]  擴大你寂寞之地
[00:21:28.000 --> 00:21:32.000]  擴大你寂寞之地
[00:21:34.000 --> 00:21:36.000]  擴大你寂寞之地
[00:21:36.000 --> 00:21:40.000]  擴大你寂寞之地
[00:21:40.000 --> 00:21:44.000]  擴大你寂寞之地
[00:21:44.000 --> 00:21:48.000]  擴大你寂寞之地
[00:21:48.000 --> 00:21:52.000]  擴大你寂寞之地
[00:21:52.000 --> 00:21:56.000]  擴大你寂寞之地
[00:21:56.000 --> 00:22:00.000]  擴大你寂寞之地
[00:22:02.000 --> 00:22:04.000]  擴大你寂寞之地
[00:22:04.000 --> 00:22:08.000]  擴大你寂寞之地
[00:22:08.000 --> 00:22:12.000]  擴大你寂寞之地
[00:22:12.000 --> 00:22:16.000]  擴大你寂寞之地
[00:22:16.000 --> 00:22:20.000]  擴大你寂寞之地
[00:22:20.000 --> 00:22:24.000]  擴大你寂寞之地
[00:22:24.000 --> 00:22:28.000]  擴大你寂寞之地
[00:22:30.000 --> 00:22:32.000]  擴大你寂寞之地
[00:22:32.000 --> 00:22:36.000]  擴大你寂寞之地
[00:22:36.000 --> 00:22:40.000]  擴大你寂寞之地
[00:22:40.000 --> 00:22:44.000]  擴大你寂寞之地
[00:22:44.000 --> 00:22:48.000]  擴大你寂寞之地
[00:22:48.000 --> 00:22:52.000]  擴大你寂寞之地
[00:22:52.000 --> 00:22:56.000]  擴大你寂寞之地
[00:22:58.000 --> 00:23:00.000]  擴大你寂寞之地
[00:23:00.000 --> 00:23:04.000]  擴大你寂寞之地
[00:23:04.000 --> 00:23:08.000]  擴大你寂寞之地
[00:23:08.000 --> 00:23:12.000]  擴大你寂寞之地
[00:23:12.000 --> 00:23:16.000]  擴大你寂寞之地
[00:23:16.000 --> 00:23:20.000]  擴大你寂寞之地
[00:23:20.000 --> 00:23:24.000]  擴大你寂寞之地
[00:23:26.000 --> 00:23:28.000]  擴大你寂寞之地
[00:23:28.000 --> 00:23:32.000]  擴大你寂寞之地
[00:23:32.000 --> 00:23:36.000]  擴大你寂寞之地
[00:23:36.000 --> 00:23:40.000]  擴大你寂寞之地
[00:23:40.000 --> 00:23:44.000]  擴大你寂寞之地
[00:23:44.000 --> 00:23:48.000]  擴大你寂寞之地
[00:23:48.000 --> 00:23:52.000]  擴大你寂寞之地
[00:23:54.000 --> 00:23:56.000]  擴大你寂寞之地
[00:23:56.000 --> 00:24:00.000]  擴大你寂寞之地
[00:24:00.000 --> 00:24:04.000]  擴大你寂寞之地
[00:24:04.000 --> 00:24:08.000]  擴大你寂寞之地
[00:24:08.000 --> 00:24:12.000]  擴大你寂寞之地
[00:24:12.000 --> 00:24:16.000]  擴大你寂寞之地
[00:24:16.000 --> 00:24:20.000]  擴大你寂寞之地
[00:24:22.000 --> 00:24:24.000]  擴大你寂寞之地
[00:24:24.000 --> 00:24:28.000]  擴大你寂寞之地
[00:24:28.000 --> 00:24:32.000]  擴大你寂寞之地
[00:24:32.000 --> 00:24:36.000]  擴大你寂寞之地
[00:24:36.000 --> 00:24:40.000]  擴大你寂寞之地
[00:24:40.000 --> 00:24:44.000]  擴大你寂寞之地
[00:24:44.000 --> 00:24:48.000]  擴大你寂寞之地
[00:24:50.000 --> 00:24:52.000]  擴大你寂寞之地
[00:24:52.000 --> 00:24:56.000]  擴大你寂寞之地
[00:24:56.000 --> 00:25:00.000]  擴大你寂寞之地
[00:25:00.000 --> 00:25:04.000]  擴大你寂寞之地
[00:25:04.000 --> 00:25:08.000]  擴大你寂寞之地
[00:25:08.000 --> 00:25:12.000]  擴大你寂寞之地
[00:25:12.000 --> 00:25:16.000]  擴大你寂寞之地
[00:25:18.000 --> 00:25:20.000]  擴大你寂寞之地
[00:25:20.000 --> 00:25:24.000]  擴大你寂寞之地
[00:25:24.000 --> 00:25:28.000]  擴大你寂寞之地
[00:25:28.000 --> 00:25:32.000]  擴大你寂寞之地
[00:25:32.000 --> 00:25:36.000]  擴大你寂寞之地
[00:25:36.000 --> 00:25:40.000]  擴大你寂寞之地
[00:25:40.000 --> 00:25:44.000]  擴大你寂寞之地
[00:25:46.000 --> 00:25:48.000]  擴大你寂寞之地
[00:25:48.000 --> 00:25:52.000]  擴大你寂寞之地
[00:25:52.000 --> 00:25:56.000]  擴大你寂寞之地
[00:25:56.000 --> 00:26:00.000]  擴大你寂寞之地
[00:26:00.000 --> 00:26:04.000]  擴大你寂寞之地
[00:26:04.000 --> 00:26:08.000]  擴大你寂寞之地
[00:26:08.000 --> 00:26:12.000]  擴大你寂寞之地
[00:26:14.000 --> 00:26:16.000]  擴大你寂寞之地
[00:26:16.000 --> 00:26:20.000]  擴大你寂寞之地
[00:26:20.000 --> 00:26:24.000]  擴大你寂寞之地
[00:26:24.000 --> 00:26:28.000]  擴大你寂寞之地
[00:26:28.000 --> 00:26:32.000]  擴大你寂寞之地
[00:26:32.000 --> 00:26:36.000]  擴大你寂寞之地
[00:26:36.000 --> 00:26:40.000]  擴大你寂寞之地
[00:26:42.000 --> 00:26:44.000]  擴大你寂寞之地
[00:26:44.000 --> 00:26:48.000]  擴大你寂寞之地
[00:26:48.000 --> 00:26:52.000]  擴大你寂寞之地
[00:26:52.000 --> 00:26:56.000]  擴大你寂寞之地
[00:26:56.000 --> 00:27:00.000]  擴大你寂寞之地
[00:27:00.000 --> 00:27:04.000]  擴大你寂寞之地
[00:27:04.000 --> 00:27:08.000]  擴大你寂寞之地
[00:27:10.000 --> 00:27:12.000]  擴大你寂寞之地
[00:27:12.000 --> 00:27:16.000]  擴大你寂寞之地
[00:27:16.000 --> 00:27:20.000]  擴大你寂寞之地
[00:27:20.000 --> 00:27:24.000]  擴大你寂寞之地
[00:27:24.000 --> 00:27:28.000]  擴大你寂寞之地
[00:27:28.000 --> 00:27:32.000]  擴大你寂寞之地
[00:27:32.000 --> 00:27:36.000]  擴大你寂寞之地
[00:27:38.000 --> 00:27:40.000]  擴大你寂寞之地
[00:27:40.000 --> 00:27:44.000]  擴大你寂寞之地
[00:27:44.000 --> 00:27:48.000]  擴大你寂寞之地
[00:27:48.000 --> 00:27:52.000]  擴大你寂寞之地
[00:27:52.000 --> 00:27:56.000]  擴大你寂寞之地
[00:27:56.000 --> 00:28:00.000]  擴大你寂寞之地
[00:28:00.000 --> 00:28:04.000]  擴大你寂寞之地
[00:28:06.000 --> 00:28:08.000]  擴大你寂寞之地
[00:28:08.000 --> 00:28:12.000]  擴大你寂寞之地
[00:28:12.000 --> 00:28:16.000]  擴大你寂寞之地
[00:28:16.000 --> 00:28:20.000]  擴大你寂寞之地
[00:28:20.000 --> 00:28:24.000]  擴大你寂寞之地
[00:28:24.000 --> 00:28:28.000]  擴大你寂寞之地
[00:28:28.000 --> 00:28:32.000]  擴大你寂寞之地
[00:28:34.000 --> 00:28:36.000]  擴大你寂寞之地
[00:28:36.000 --> 00:28:40.000]  擴大你寂寞之地
[00:28:40.000 --> 00:28:44.000]  擴大你寂寞之地
[00:28:44.000 --> 00:28:48.000]  擴大你寂寞之地
[00:28:48.000 --> 00:28:52.000]  擴大你寂寞之地
[00:28:52.000 --> 00:28:56.000]  擴大你寂寞之地
[00:28:56.000 --> 00:29:00.000]  擴大你寂寞之地
[00:29:02.000 --> 00:29:04.000]  擴大你寂寞之地
[00:29:04.000 --> 00:29:08.000]  擴大你寂寞之地
[00:29:08.000 --> 00:29:12.000]  擴大你寂寞之地
[00:29:12.000 --> 00:29:16.000]  擴大你寂寞之地
[00:29:16.000 --> 00:29:20.000]  擴大你寂寞之地
[00:29:20.000 --> 00:29:24.000]  擴大你寂寞之地
[00:29:24.000 --> 00:29:28.000]  擴大你寂寞之地
[00:29:30.000 --> 00:29:32.000]  擴大你寂寞之地
[00:29:32.000 --> 00:29:36.000]  擴大你寂寞之地
[00:29:36.000 --> 00:29:40.000]  擴大你寂寞之地
[00:29:40.000 --> 00:29:44.000]  擴大你寂寞之地
[00:29:44.000 --> 00:29:48.000]  擴大你寂寞之地
[00:29:48.000 --> 00:29:52.000]  擴大你寂寞之地
[00:29:52.000 --> 00:29:56.000]  擴大你寂寞之地
[00:29:58.000 --> 00:30:00.000]  擴大你寂寞之地
[00:30:00.000 --> 00:30:04.000]  擴大你寂寞之地
[00:30:04.000 --> 00:30:08.000]  擴大你寂寞之地
[00:30:08.000 --> 00:30:12.000]  擴大你寂寞之地
[00:30:12.000 --> 00:30:16.000]  擴大你寂寞之地
[00:30:16.000 --> 00:30:20.000]  擴大你寂寞之地
[00:30:20.000 --> 00:30:24.000]  擴大你寂寞之地
[00:30:26.000 --> 00:30:28.000]  擴大你寂寞之地
[00:30:28.000 --> 00:30:32.000]  擴大你寂寞之地
[00:30:32.000 --> 00:30:36.000]  擴大你寂寞之地
[00:30:36.000 --> 00:30:40.000]  擴大你寂寞之地
[00:30:40.000 --> 00:30:44.000]  擴大你寂寞之地
[00:30:44.000 --> 00:30:48.000]  擴大你寂寞之地
[00:30:48.000 --> 00:30:52.000]  擴大你寂寞之地
[00:30:54.000 --> 00:30:56.000]  擴大你寂寞之地
[00:30:56.000 --> 00:31:00.000]  擴大你寂寞之地
[00:31:00.000 --> 00:31:04.000]  擴大你寂寞之地
[00:31:04.000 --> 00:31:08.000]  擴大你寂寞之地
[00:31:08.000 --> 00:31:12.000]  擴大你寂寞之地
[00:31:12.000 --> 00:31:16.000]  擴大你寂寞之地
[00:31:16.000 --> 00:31:20.000]  擴大你寂寞之地
[00:31:22.000 --> 00:31:24.000]  擴大你寂寞之地
[00:31:24.000 --> 00:31:28.000]  擴大你寂寞之地
[00:31:28.000 --> 00:31:32.000]  擴大你寂寞之地
[00:31:32.000 --> 00:31:36.000]  擴大你寂寞之地
[00:31:36.000 --> 00:31:40.000]  擴大你寂寞之地
[00:31:40.000 --> 00:31:44.000]  擴大你寂寞之地
[00:31:44.000 --> 00:31:48.000]  擴大你寂寞之地
[00:31:50.000 --> 00:31:52.000]  擴大你寂寞之地
[00:31:52.000 --> 00:31:56.000]  擴大你寂寞之地
[00:31:56.000 --> 00:32:00.000]  擴大你寂寞之地
[00:32:00.000 --> 00:32:04.000]  擴大你寂寞之地
[00:32:04.000 --> 00:32:08.000]  擴大你寂寞之地
[00:32:08.000 --> 00:32:12.000]  擴大你寂寞之地
[00:32:12.000 --> 00:32:16.000]  擴大你寂寞之地
[00:32:18.000 --> 00:32:20.000]  擴大你寂寞之地
[00:32:20.000 --> 00:32:24.000]  擴大你寂寞之地
[00:32:24.000 --> 00:32:28.000]  擴大你寂寞之地
[00:32:28.000 --> 00:32:32.000]  擴大你寂寞之地
[00:32:32.000 --> 00:32:36.000]  擴大你寂寞之地
[00:32:36.000 --> 00:32:40.000]  擴大你寂寞之地
[00:32:40.000 --> 00:32:44.000]  擴大你寂寞之地
[00:32:46.000 --> 00:32:48.000]  擴大你寂寞之地
[00:32:48.000 --> 00:32:52.000]  擴大你寂寞之地
[00:32:52.000 --> 00:32:56.000]  擴大你寂寞之地
[00:32:56.000 --> 00:33:00.000]  擴大你寂寞之地
[00:33:00.000 --> 00:33:04.000]  擴大你寂寞之地
[00:33:04.000 --> 00:33:08.000]  擴大你寂寞之地
[00:33:08.000 --> 00:33:12.000]  擴大你寂寞之地
[00:33:14.000 --> 00:33:16.000]  擴大你寂寞之地
[00:33:16.000 --> 00:33:20.000]  擴大你寂寞之地
[00:33:20.000 --> 00:33:24.000]  擴大你寂寞之地
[00:33:24.000 --> 00:33:28.000]  擴大你寂寞之地
[00:33:28.000 --> 00:33:32.000]  擴大你寂寞之地
[00:33:32.000 --> 00:33:36.000]  擴大你寂寞之地
[00:33:36.000 --> 00:33:40.000]  擴大你寂寞之地
[00:33:42.000 --> 00:33:44.000]  擴大你寂寞之地
[00:33:44.000 --> 00:33:48.000]  擴大你寂寞之地
[00:33:48.000 --> 00:33:52.000]  擴大你寂寞之地
[00:33:52.000 --> 00:33:56.000]  擴大你寂寞之地
[00:33:56.000 --> 00:34:00.000]  擴大你寂寞之地
[00:34:00.000 --> 00:34:04.000]  擴大你寂寞之地
[00:34:04.000 --> 00:34:08.000]  擴大你寂寞之地
[00:34:10.000 --> 00:34:12.000]  擴大你寂寞之地
[00:34:12.000 --> 00:34:16.000]  擴大你寂寞之地
[00:34:16.000 --> 00:34:20.000]  擴大你寂寞之地
[00:34:20.000 --> 00:34:24.000]  擴大你寂寞之地
[00:34:24.000 --> 00:34:28.000]  擴大你寂寞之地
[00:34:28.000 --> 00:34:32.000]  擴大你寂寞之地
[00:34:32.000 --> 00:34:36.000]  擴大你寂寞之地
[00:34:38.000 --> 00:34:40.000]  擴大你寂寞之地
[00:34:40.000 --> 00:34:44.000]  擴大你寂寞之地
[00:34:44.000 --> 00:34:48.000]  擴大你寂寞之地
[00:34:48.000 --> 00:34:52.000]  擴大你寂寞之地
[00:34:52.000 --> 00:34:56.000]  擴大你寂寞之地
[00:34:56.000 --> 00:35:00.000]  擴大你寂寞之地
[00:35:00.000 --> 00:35:04.000]  擴大你寂寞之地
[00:35:06.000 --> 00:35:08.000]  擴大你寂寞之地
[00:35:08.000 --> 00:35:12.000]  擴大你寂寞之地
[00:35:12.000 --> 00:35:16.000]  擴大你寂寞之地
[00:35:16.000 --> 00:35:20.000]  擴大你寂寞之地
[00:35:20.000 --> 00:35:24.000]  擴大你寂寞之地
[00:35:24.000 --> 00:35:28.000]  擴大你寂寞之地
[00:35:28.000 --> 00:35:32.000]  擴大你寂寞之地
[00:35:34.000 --> 00:35:36.000]  擴大你寂寞之地
[00:35:36.000 --> 00:35:40.000]  擴大你寂寞之地
[00:35:40.000 --> 00:35:44.000]  擴大你寂寞之地
[00:35:44.000 --> 00:35:48.000]  擴大你寂寞之地
[00:35:48.000 --> 00:35:52.000]  擴大你寂寞之地
[00:35:52.000 --> 00:35:56.000]  擴大你寂寞之地
[00:35:56.000 --> 00:36:00.000]  擴大你寂寞之地
[00:36:02.000 --> 00:36:04.000]  擴大你寂寞之地
[00:36:04.000 --> 00:36:08.000]  擴大你寂寞之地
[00:36:08.000 --> 00:36:12.000]  擴大你寂寞之地
[00:36:12.000 --> 00:36:16.000]  擴大你寂寞之地
[00:36:16.000 --> 00:36:20.000]  擴大你寂寞之地
[00:36:20.000 --> 00:36:24.000]  擴大你寂寞之地
[00:36:24.000 --> 00:36:28.000]  擴大你寂寞之地
[00:36:30.000 --> 00:36:32.000]  擴大你寂寞之地
[00:36:32.000 --> 00:36:36.000]  擴大你寂寞之地
[00:36:36.000 --> 00:36:40.000]  擴大你寂寞之地
[00:36:40.000 --> 00:36:44.000]  擴大你寂寞之地
[00:36:44.000 --> 00:36:48.000]  擴大你寂寞之地
[00:36:48.000 --> 00:36:52.000]  擴大你寂寞之地
[00:36:52.000 --> 00:36:56.000]  擴大你寂寞之地
[00:36:58.000 --> 00:37:00.000]  擴大你寂寞之地
[00:37:00.000 --> 00:37:04.000]  擴大你寂寞之地
[00:37:04.000 --> 00:37:08.000]  擴大你寂寞之地
[00:37:08.000 --> 00:37:12.000]  擴大你寂寞之地
[00:37:12.000 --> 00:37:16.000]  擴大你寂寞之地
[00:37:16.000 --> 00:37:20.000]  擴大你寂寞之地
[00:37:20.000 --> 00:37:24.000]  擴大你寂寞之地
[00:37:26.000 --> 00:37:28.000]  擴大你寂寞之地
[00:37:28.000 --> 00:37:32.000]  擴大你寂寞之地
[00:37:32.000 --> 00:37:36.000]  擴大你寂寞之地
[00:37:36.000 --> 00:37:40.000]  擴大你寂寞之地
[00:37:40.000 --> 00:37:44.000]  擴大你寂寞之地
[00:37:44.000 --> 00:37:48.000]  擴大你寂寞之地
[00:37:48.000 --> 00:37:52.000]  擴大你寂寞之地
[00:37:54.000 --> 00:37:56.000]  擴大你寂寞之地
[00:37:56.000 --> 00:38:00.000]  擴大你寂寞之地
[00:38:00.000 --> 00:38:04.000]  擴大你寂寞之地
[00:38:04.000 --> 00:38:08.000]  擴大你寂寞之地
[00:38:08.000 --> 00:38:12.000]  擴大你寂寞之地
[00:38:12.000 --> 00:38:16.000]  擴大你寂寞之地
[00:38:16.000 --> 00:38:20.000]  擴大你寂寞之地
[00:38:22.000 --> 00:38:24.000]  擴大你寂寞之地
[00:38:24.000 --> 00:38:28.000]  擴大你寂寞之地
[00:38:28.000 --> 00:38:32.000]  擴大你寂寞之地
[00:38:32.000 --> 00:38:36.000]  擴大你寂寞之地
[00:38:36.000 --> 00:38:40.000]  擴大你寂寞之地
[00:38:40.000 --> 00:38:44.000]  擴大你寂寞之地
[00:38:44.000 --> 00:38:48.000]  擴大你寂寞之地
[00:38:50.000 --> 00:38:52.000]  擴大你寂寞之地
[00:38:52.000 --> 00:38:56.000]  擴大你寂寞之地
[00:38:56.000 --> 00:39:00.000]  擴大你寂寞之地
[00:39:00.000 --> 00:39:04.000]  擴大你寂寞之地
[00:39:04.000 --> 00:39:08.000]  擴大你寂寞之地
[00:39:08.000 --> 00:39:12.000]  擴大你寂寞之地
[00:39:12.000 --> 00:39:16.000]  擴大你寂寞之地
[00:39:18.000 --> 00:39:20.000]  擴大你寂寞之地
[00:39:20.000 --> 00:39:24.000]  擴大你寂寞之地
[00:39:24.000 --> 00:39:28.000]  擴大你寂寞之地
[00:39:28.000 --> 00:39:32.000]  擴大你寂寞之地
[00:39:32.000 --> 00:39:36.000]  擴大你寂寞之地
[00:39:36.000 --> 00:39:40.000]  擴大你寂寞之地
[00:39:40.000 --> 00:39:44.000]  擴大你寂寞之地
[00:39:46.000 --> 00:39:49.880]  我們禱告是奉主耶穌 基督明求 阿們
