
[00:00:00.000 --> 00:00:01.420]  各位早晨
[00:17:19.780 --> 00:17:21.020]  神有很多神蹟
[00:17:21.020 --> 00:17:24.140]  很多大能在當中來彰顯
[00:17:24.140 --> 00:17:25.260]  可能我們在座當中
[00:17:25.260 --> 00:17:28.100]  弟兄姊妹都在信仰的路途上
[00:17:28.100 --> 00:17:28.820]  一段時間
[00:17:28.820 --> 00:17:30.420]  你也信耶穌一段時間
[00:17:30.420 --> 00:17:31.340]  你也會經歷過
[00:17:31.340 --> 00:17:33.660]  神如何帶領你經過人生的困難
[00:17:33.660 --> 00:17:35.460]  走過人生的低谷
[00:17:35.460 --> 00:17:39.140]  或者你的禱告如何蒙神去垂聽
[00:17:39.140 --> 00:17:40.300]  這些都是很重要的
[00:17:40.300 --> 00:17:42.500]  我們在這些屬靈的經驗裡
[00:17:42.500 --> 00:17:44.140]  建立我們的信心
[00:17:44.140 --> 00:17:45.180]  所以俗詩說
[00:17:45.180 --> 00:17:45.780]  主的恩典
[00:17:45.780 --> 00:17:46.980]  每樣都要數
[00:17:46.980 --> 00:17:47.620]  主的恩典
[00:17:47.620 --> 00:17:48.740]  我們要記清楚
[00:17:48.740 --> 00:17:50.620]  當我們數算好恩典的時候
[00:17:50.620 --> 00:17:51.900]  就能夠建立我們的信心
[00:17:51.900 --> 00:17:58.420]  知道神不會讓我們有虧損
[00:17:58.420 --> 00:17:59.700]  信心可以建立在
[00:17:59.700 --> 00:18:01.980]  我們過去的屬靈經驗上
[00:18:01.980 --> 00:18:05.580]  但信心更加建基於神的說話上
[00:18:05.580 --> 00:18:06.900]  神應許了
[00:18:06.900 --> 00:18:09.580]  賜給以色列人有艱難地
[00:18:09.580 --> 00:18:12.380]  神應許了他的同在
[00:18:12.380 --> 00:18:15.780]  所以我們多讀聖經是很重要的
[00:18:15.780 --> 00:18:17.660]  因為甚麼是神的應許呢?
[00:18:17.660 --> 00:18:20.340]  甚麼是神沒有應許的呢?
[00:18:20.340 --> 00:18:24.100]  我們要從聖經才能知道
[00:18:24.100 --> 00:18:26.420]  和大家分享一篇文章的記載
[00:18:26.420 --> 00:18:28.180]  是一個節錄
[00:18:28.180 --> 00:18:29.500]  大家留心聽
[00:18:29.500 --> 00:18:32.340]  看看有沒有問題
[00:18:32.340 --> 00:18:34.420]  這篇文章是這麼說的
[00:18:34.420 --> 00:18:35.820]  有一位年輕的牧者
[00:18:35.820 --> 00:18:38.540]  去到貧民區工作
[00:18:38.540 --> 00:18:40.740]  自己窮到極點
[00:18:40.740 --> 00:18:42.780]  他就祈禱天父
[00:18:42.780 --> 00:18:45.340]  求天父給他一些基本的需要
[00:18:45.340 --> 00:18:47.340]  包括一部單車
[00:18:47.340 --> 00:18:48.460]  一張椅子
[00:18:48.460 --> 00:18:50.860]  一些床鋪
[00:18:50.860 --> 00:18:51.460]  可惜
[00:18:51.460 --> 00:18:54.100]  祈禱了很久的時間
[00:18:54.100 --> 00:18:57.180]  神連這些基本的東西都沒有應允他
[00:18:57.180 --> 00:18:59.260]  他心灰意冷
[00:18:59.260 --> 00:19:00.260]  有一天
[00:19:00.260 --> 00:19:02.260]  他聽到聖靈跟他說
[00:19:02.260 --> 00:19:03.340]  他說:沒錯
[00:19:03.340 --> 00:19:06.180]  這些是我所有孩子的煩惱
[00:19:06.180 --> 00:19:07.780]  他們向我祈求
[00:19:07.780 --> 00:19:09.780]  提出種種的需要
[00:19:09.780 --> 00:19:11.900]  但是他們說話太含糊了
[00:19:11.900 --> 00:19:13.820]  我簡直沒有辦法回答
[00:19:13.820 --> 00:19:15.500]  難道你不知道
[00:19:15.500 --> 00:19:17.700]  只是書桌也有幾十種嗎?
[00:19:17.700 --> 00:19:20.100]  還有椅子、單車
[00:19:20.100 --> 00:19:21.540]  你從來都沒有說明
[00:19:21.540 --> 00:19:26.100]  要哪一種書桌、椅子或單車
[00:19:26.100 --> 00:19:27.740]  後來這個年輕的牧者
[00:19:27.740 --> 00:19:29.660]  他說他的禱告就改變了
[00:19:29.660 --> 00:19:31.540]  當他要求一部單車的時候
[00:19:31.540 --> 00:19:33.660]  他就將想要的牌子
[00:19:33.660 --> 00:19:34.540]  型號
[00:19:34.540 --> 00:19:35.380]  顏色
[00:19:35.380 --> 00:19:36.900]  出產的國家
[00:19:36.900 --> 00:19:39.180]  都說得清清楚楚
[00:19:39.180 --> 00:19:39.900]  他說
[00:19:39.900 --> 00:19:44.660]  這樣的祈禱才能夠讓上帝知道
[00:19:44.660 --> 00:19:45.580]  第二段
[00:19:45.580 --> 00:19:48.460]  有一位姐妹很渴望愛情
[00:19:48.460 --> 00:19:50.820]  希望覓得如意郎君
[00:19:50.820 --> 00:19:52.180]  這個年輕的牧師
[00:19:52.180 --> 00:19:54.260]  就是剛才那位牧者
[00:19:54.260 --> 00:19:55.620]  用相同的方法
[00:19:55.620 --> 00:19:56.980]  要求這個姐妹
[00:19:56.980 --> 00:20:00.820]  將期望的對象的十點寫出來
[00:20:00.820 --> 00:20:02.260]  十個要求寫出來
[00:20:02.260 --> 00:20:05.980]  包括身高、身形、職業、喜好
[00:20:05.980 --> 00:20:07.220]  然後大聲祈禱
[00:20:07.220 --> 00:20:12.540]  想像男生的圖像在腦海裡
[00:20:12.540 --> 00:20:14.420]  後來這個姐妹就結婚了
[00:20:14.420 --> 00:20:17.020]  跟這個清單所求的一模一樣
[00:20:17.020 --> 00:20:19.540]  非常吻合
[00:20:19.540 --> 00:20:22.260]  然後這個文章的作者就說
[00:20:22.260 --> 00:20:25.020]  請問大家怎樣看這段描述呢?
[00:20:25.020 --> 00:20:27.580]  難道全能全知的神
[00:20:27.580 --> 00:20:29.700]  不應找人的禱告
[00:20:29.700 --> 00:20:33.260]  就是因為禱告不夠具體細緻?
[00:20:33.260 --> 00:20:37.260]  聖經不是說要按著神的旨意來祈求嗎?
[00:20:37.260 --> 00:20:39.820]  耶穌不是在禱告的時候說
[00:20:39.820 --> 00:20:41.740]  不要按照我的意思
[00:20:41.740 --> 00:20:45.300]  照照天父的意思嗎?
[00:20:45.300 --> 00:20:46.700]  這篇文章很長
[00:20:46.700 --> 00:20:48.180]  大家如果有興趣看
[00:20:48.180 --> 00:20:49.660]  可以看《時代論壇》
[00:20:49.660 --> 00:20:53.620]  今年3月16日的文章
[00:20:53.620 --> 00:20:55.860]  作者叫周延程
[00:20:55.860 --> 00:21:02.260]  題目是《趙容基牧師,錯在那裡》
[00:21:02.260 --> 00:21:06.060]  所以我們熟讀聖經是很重要的
[00:21:06.060 --> 00:21:08.220]  可以讓我們知道神的旨意
[00:21:08.220 --> 00:21:10.780]  按著祂的旨意來認識祂
[00:21:10.780 --> 00:21:13.820]  按著祂的旨意向祂祈求
[00:21:13.820 --> 00:21:16.340]  很鼓勵大家參加教會的主學
[00:21:16.340 --> 00:21:17.220]  茶經班
[00:21:17.220 --> 00:21:18.780]  如果你參加團契
[00:21:18.780 --> 00:21:20.660]  團契有茶經聚會
[00:21:20.660 --> 00:21:22.380]  熱心一點去參與
[00:21:22.380 --> 00:21:24.580]  不要只喝茶的茶經
[00:21:24.580 --> 00:21:27.580]  看聖經更加要去參與
[00:21:27.580 --> 00:21:29.580]  或者教會其他的聖經課程
[00:21:29.580 --> 00:21:31.340]  外面的神學院課程
[00:21:31.340 --> 00:21:34.020]  我們都有很豐富的材料
[00:21:34.020 --> 00:21:35.620]  你們可以參與
[00:21:35.620 --> 00:21:37.620]  讓我們多讀聖經
[00:21:37.620 --> 00:21:39.060]  多熟讀聖經
[00:21:39.060 --> 00:21:40.740]  讓我們知道神的旨意
[00:21:40.740 --> 00:21:42.180]  按祂的旨意來認識祂
[00:21:42.180 --> 00:21:44.700]  和向祂祈求
[00:21:44.700 --> 00:21:47.660]  有首詩歌叫《神未曾應許》
[00:21:47.660 --> 00:21:52.420]  很受歡迎是基督徒的金曲
[00:21:52.420 --> 00:21:54.500]  詩歌的歌詞是
[00:21:54.500 --> 00:21:57.060]  「神未曾應許天色常藍」
[00:21:57.060 --> 00:22:00.220]  「人生的路途花香常蔓」
[00:22:00.220 --> 00:22:03.500]  「神未曾應許常情無語」
[00:22:03.500 --> 00:22:07.460]  「常樂無痛苦 常安無虞」
[00:22:07.460 --> 00:22:08.420]  到副歌
[00:22:08.420 --> 00:22:12.420]  「神卻曾應許生活有力」
[00:22:12.420 --> 00:22:14.940]  在《新聞記》33章第25節說
[00:22:14.940 --> 00:22:18.020]  「你的日子如何 你的力量也必如何」
[00:22:18.020 --> 00:22:20.620]  然後說「行路有亮光」
[00:22:20.620 --> 00:22:23.500]  「你的話是我腳前的燈 是我路上的光」
[00:22:23.500 --> 00:22:26.700]  詩篇119篇105節
[00:22:26.700 --> 00:22:29.940]  「作功得色 煩惱苦擔重擔的人」
[00:22:29.940 --> 00:22:31.420]  「可以到我這裡來」
[00:22:31.420 --> 00:22:32.900]  「我就使你們得安息」
[00:22:32.900 --> 00:22:35.860]  《馬太福音》11章28節
[00:22:35.860 --> 00:22:37.940]  「是念得恩助」
[00:22:37.940 --> 00:22:39.980]  「我們只管坦然無懼的」
[00:22:39.980 --> 00:22:41.780]  「來到施恩的寶座前」
[00:22:41.780 --> 00:22:44.700]  「為要得廉恤 蒙恩惠 作隨事的幫助」
[00:22:44.700 --> 00:22:46.900]  希伯來書4章12節
[00:22:46.900 --> 00:22:48.100]  「危難有賴」
[00:22:48.100 --> 00:22:50.780]  《約翰福音》16章33節說
[00:22:50.780 --> 00:22:52.660]  「在世上你們有苦難」
[00:22:52.660 --> 00:22:54.220]  「但你們可以放心」
[00:22:54.220 --> 00:22:56.580]  「我已經勝了世界」
[00:22:56.580 --> 00:22:58.580]  「無限的體諒」
[00:22:58.580 --> 00:23:00.900]  「父親怎讓年出他的兒女」
[00:23:00.900 --> 00:23:04.260]  「耶和華也照樣年出敬畏他的人」
[00:23:04.260 --> 00:23:06.860]  詩篇103篇13節
[00:23:06.860 --> 00:23:08.020]  「不朽的愛」
[00:23:08.020 --> 00:23:11.180]  耶利米蘇31章3節說
[00:23:11.180 --> 00:23:13.180]  「神說我要永遠的愛 愛你」
[00:23:14.860 --> 00:23:16.580]  到底甚麼是神的應許
[00:23:16.580 --> 00:23:19.060]  甚麼不是神的應許呢?
[00:23:19.060 --> 00:23:21.060]  在聖經裏可以告訴我們
[00:23:21.060 --> 00:23:25.340]  就著兩類探子的反應
[00:23:25.340 --> 00:23:27.340]  讓我和大家再分析一下
[00:23:27.340 --> 00:23:29.700]  事實和個人的觀點
[00:23:29.700 --> 00:23:32.580]  或是誇張失實的方法的分別
[00:23:32.580 --> 00:23:36.100]  首先
[00:23:36.100 --> 00:23:38.380]  敵人比以色列人強大
[00:23:38.380 --> 00:23:39.900]  是事實
[00:23:39.900 --> 00:23:42.500]  但不能征服他們
[00:23:42.500 --> 00:23:43.500]  是觀點
[00:23:45.100 --> 00:23:46.100]  第二
[00:23:46.100 --> 00:23:48.420]  他們走遍的地方是真的
[00:23:48.420 --> 00:23:51.500]  但那地方吞沒居民是謊話
[00:23:51.500 --> 00:23:53.700]  起碼他們沒有被人吞沒
[00:23:53.700 --> 00:23:55.100]  而且那裏有那麼多好的出產
[00:23:55.100 --> 00:23:57.100]  相信也不需要吃人
[00:23:57.100 --> 00:23:58.260]  第三
[00:23:58.260 --> 00:24:00.700]  他們說我們所見的全是巨人
[00:24:00.700 --> 00:24:02.460]  我們好像蚱蜢一樣
[00:24:02.460 --> 00:24:05.460]  這是誇張的謊言
[00:24:05.460 --> 00:24:06.460]  誤信的人
[00:24:06.460 --> 00:24:09.340]  他們將個人的觀點當是事實
[00:24:09.340 --> 00:24:10.860]  不僅欺騙了人
[00:24:10.860 --> 00:24:13.620]  更加欺騙了自己
[00:24:13.620 --> 00:24:16.500]  信心不是否定事實
[00:24:16.500 --> 00:24:19.100]  也不是改變環境
[00:24:19.100 --> 00:24:23.300]  而是基於神的說話和祂的幫助
[00:24:23.300 --> 00:24:25.300]  使我們能夠克服困難
[00:24:25.300 --> 00:24:30.020]  各位在座的弟兄姊妹
[00:24:30.020 --> 00:24:31.900]  你能否看到
[00:24:31.900 --> 00:24:35.420]  你有沒有這個信心的眼光呢?
[00:24:35.420 --> 00:24:38.700]  你是那十個沒有信心的探子
[00:24:38.700 --> 00:24:40.100]  還是有信心
[00:24:40.100 --> 00:24:44.820]  好像迦勒和約書亞一樣呢?
[00:24:44.820 --> 00:24:46.100]  來到總結的時間
[00:24:46.100 --> 00:24:48.100]  和大家分享一個見證
[00:24:48.100 --> 00:24:51.420]  這是慕迪先生的見證
[00:24:51.420 --> 00:24:54.900]  慕迪是1837年在美國出生的
[00:24:54.900 --> 00:24:57.500]  一個著名的報導家
[00:24:57.500 --> 00:25:01.820]  有一次他坐船由美國去英國報導
[00:25:01.820 --> 00:25:03.340]  因為是很久之前
[00:25:03.340 --> 00:25:04.540]  所以當時還沒有飛機
[00:25:04.540 --> 00:25:08.620]  他就由美國坐船去英國報導
[00:25:08.620 --> 00:25:11.300]  在海上遇到大風浪
[00:25:11.300 --> 00:25:12.500]  船很危急
[00:25:12.500 --> 00:25:14.060]  幾乎要沉了
[00:25:14.060 --> 00:25:15.540]  形勢這麼危險之下
[00:25:15.540 --> 00:25:19.620]  人人在船上忙於找救生圈、救生艇
[00:25:19.620 --> 00:25:22.860]  想辦法保住性命
[00:25:22.860 --> 00:25:27.060]  但沒有一個人去尋求耶穌的幫助
[00:25:27.060 --> 00:25:29.500]  船上多數是基督徒
[00:25:29.500 --> 00:25:32.620]  起碼多數人都說自己是基督徒
[00:25:32.620 --> 00:25:35.580]  平時又不好好讀經、祈禱
[00:25:35.580 --> 00:25:37.380]  到了危險的時候
[00:25:37.380 --> 00:25:38.860]  都不懂得去想想
[00:25:38.860 --> 00:25:40.980]  找主耶穌去拯救
[00:25:40.980 --> 00:25:43.140]  當時就連慕迪先生本人
[00:25:43.140 --> 00:25:44.140]  他自己也說
[00:25:44.140 --> 00:25:46.340]  心裡有點害怕
[00:25:46.340 --> 00:25:47.940]  又見到那些人很慌亂
[00:25:47.940 --> 00:25:49.940]  他自己也亂了一份
[00:25:49.940 --> 00:25:51.340]  但在這個時間
[00:25:51.340 --> 00:25:52.860]  竟然被他見到一位
[00:25:52.860 --> 00:25:54.540]  很年老的姐妹
[00:25:54.540 --> 00:25:57.220]  跪在地上祈禱
[00:25:57.220 --> 00:25:59.220]  慕迪先生有些好奇
[00:25:59.220 --> 00:26:00.220]  就走到他身邊
[00:26:00.220 --> 00:26:03.420]  也跪下祈禱
[00:26:03.420 --> 00:26:06.220]  後來全船的人的性命
[00:26:06.220 --> 00:26:07.420]  都得到拯救
[00:26:07.420 --> 00:26:09.420]  不知是否因為慕迪先生
[00:26:09.420 --> 00:26:12.780]  和這位年老的姐妹的禱告
[00:26:12.780 --> 00:26:16.420]  事後慕迪先生問這位年老的姐妹
[00:26:16.420 --> 00:26:17.420]  他問她
[00:26:17.420 --> 00:26:19.620]  為何在當時這麼危急
[00:26:19.620 --> 00:26:21.020]  這麼驚恐
[00:26:21.020 --> 00:26:23.140]  這麼慌亂的時候
[00:26:23.140 --> 00:26:26.060]  你都能夠保持安靜呢?
[00:26:26.060 --> 00:26:29.220]  這位老姐妹就答覆她
[00:26:29.220 --> 00:26:32.340]  「我侍奉了主六十年了
[00:26:32.340 --> 00:26:35.620]  經歷過各種危險和災難
[00:26:35.620 --> 00:26:38.660]  沒有一次主不給我平安
[00:26:38.660 --> 00:26:40.260]  只要我祈求神
[00:26:40.260 --> 00:26:42.740]  總是轉危為安的
[00:26:42.740 --> 00:26:44.460]  我有兩個女兒
[00:26:44.460 --> 00:26:46.540]  小女兒現在在英國
[00:26:46.540 --> 00:26:49.140]  大女兒已經被主接回了
[00:26:49.140 --> 00:26:51.580]  現在在天上
[00:26:51.580 --> 00:26:53.180]  我當時禱告
[00:26:53.180 --> 00:26:54.100]  主啊
[00:26:54.100 --> 00:26:55.580]  照祢的旨意
[00:26:55.580 --> 00:26:58.540]  叫我去哪裡都可以
[00:26:58.540 --> 00:27:01.020]  我都是甘心樂意地去的
[00:27:01.020 --> 00:27:03.180]  如果祢要我去英國
[00:27:03.180 --> 00:27:06.220]  我就和我的小女兒見面
[00:27:06.220 --> 00:27:08.180]  如果祢接我去天上
[00:27:08.180 --> 00:27:10.100]  我就可以見到祢
[00:27:10.100 --> 00:27:12.260]  也可以和我大女兒見面
[00:27:12.260 --> 00:27:14.860]  真是好得無比了
[00:27:14.860 --> 00:27:17.420]  無論去到哪裡都有人接待我
[00:27:17.420 --> 00:27:19.820]  我一點都不寂寞
[00:27:19.820 --> 00:27:21.380]  所以祢要我去哪裡
[00:27:21.380 --> 00:27:24.020]  我都樂意的」
[00:27:24.020 --> 00:27:25.500]  「慕迪先生
[00:27:25.500 --> 00:27:26.620]  我真的覺得
[00:27:26.620 --> 00:27:28.420]  我如果被接去天上
[00:27:28.420 --> 00:27:29.580]  可以見主的面
[00:27:29.580 --> 00:27:31.340]  是好得無比的
[00:27:31.340 --> 00:27:34.060]  但是主如果要我留在地上
[00:27:34.060 --> 00:27:35.140]  背十字架
[00:27:35.140 --> 00:27:38.220]  我都是甘心樂意的」
[00:27:38.220 --> 00:27:39.140]  聖經說
[00:27:39.140 --> 00:27:41.540]  「萬事都互相效力」
[00:27:41.540 --> 00:27:45.340]  你相不相信主的應許呢?
[00:27:45.340 --> 00:27:48.460]  讓我們一同來禱告
[00:27:48.460 --> 00:27:56.100]  出去天父啊
[00:27:56.100 --> 00:27:57.420]  求祢幫助我們
[00:27:57.420 --> 00:28:00.460]  賜給我們有信心的眼光
[00:28:00.460 --> 00:28:01.820]  讓我們藉著
[00:28:01.820 --> 00:28:05.820]  恆常的讀聖經和祈禱
[00:28:05.820 --> 00:28:08.860]  在神祢面前的經歷
[00:28:08.860 --> 00:28:10.940]  求主教導我們
[00:28:10.940 --> 00:28:12.780]  可以按著祢的應許
[00:28:12.780 --> 00:28:15.020]  勇往直前
[00:28:15.020 --> 00:28:16.300]  不是靠自己
[00:28:16.300 --> 00:28:18.540]  而是依靠神
[00:28:18.540 --> 00:28:23.020]  以致我們得著神所賜的福氣
[00:28:23.020 --> 00:28:25.780]  求主保守我們每一位弟兄姊妹
[00:28:25.780 --> 00:28:28.180]  讓我們生命能夠榮耀祢
[00:28:28.180 --> 00:28:30.140]  求主也保守我們的教會
[00:28:30.140 --> 00:28:32.620]  讓我們的教會可以榮耀祢
[00:28:32.620 --> 00:28:34.740]  奉主耶穌基督的成名祈求
[00:28:34.740 --> 00:28:35.740]  阿門
