
[00:00:00.000 --> 00:00:01.400]  各位姐妹平安
[00:18:22.240 --> 00:18:24.240]  空中的鳥必都衰微
[00:18:24.240 --> 00:18:28.080]  海中的魚也必消滅
[00:18:28.080 --> 00:18:33.200]  因為人的罪惡使得大地也受苦
[00:18:33.200 --> 00:18:36.880]  但是當大地受苦的時候
[00:18:36.880 --> 00:18:40.560]  人自己也承擔了這些後果
[00:18:40.560 --> 00:18:44.480]  人的貪婪導致了大地的苦難
[00:18:44.480 --> 00:18:51.600]  而受苦的大地必然導致人也要受苦
[00:18:51.600 --> 00:18:52.800]  貪婪
[00:18:52.800 --> 00:18:54.160]  什麼是貪婪
[00:18:54.160 --> 00:18:57.600]  貪婪就是一種像偶像崇拜一樣
[00:18:57.600 --> 00:18:58.800]  投入了下去
[00:18:58.800 --> 00:19:00.160]  不斷地追求
[00:19:00.160 --> 00:19:07.040]  並且不計代價地在那裏得到滿足
[00:19:07.040 --> 00:19:10.960]  今天我們常常說美國的華爾街
[00:19:10.960 --> 00:19:13.200]  貪婪
[00:19:13.200 --> 00:19:14.640]  今天在環境保護上
[00:19:14.640 --> 00:19:22.720]  我們見到人不斷地不計代價地爭奪礦物石油的貪婪
[00:19:22.720 --> 00:19:24.720]  殺害稀有動物和鳥類
[00:19:24.720 --> 00:19:26.800]  好像鯊魚
[00:19:26.800 --> 00:19:29.840]  大象的象牙
[00:19:29.840 --> 00:19:31.200]  很多的鯨魚
[00:19:31.200 --> 00:19:32.240]  很多很多的東西
[00:19:32.240 --> 00:19:36.240]  都為了一些狐狸
[00:19:36.240 --> 00:19:39.440]  一些很特別的動物
[00:19:39.440 --> 00:19:40.400]  稀有動物
[00:19:40.400 --> 00:19:44.240]  滿足了人自己自私的一些滿足
[00:19:44.240 --> 00:19:48.160]  或者人控制了一些物產
[00:19:48.160 --> 00:19:50.160]  他們的市場
[00:19:50.160 --> 00:19:56.240]  來剝削了一些人本身的生活
[00:19:56.240 --> 00:19:58.640]  除了貪婪還有很多過度的消費
[00:19:58.640 --> 00:20:00.720]  影響了這個社會
[00:20:00.720 --> 00:20:04.160]  過度的消費其實大概有三種
[00:20:04.160 --> 00:20:06.640]  第一種叫超前性的消費
[00:20:06.640 --> 00:20:11.360]  超前的消費就是提前去享受或者追趕潮流
[00:20:11.360 --> 00:20:13.360]  不惜六卡
[00:20:13.360 --> 00:20:15.360]  一張兩張三張
[00:20:15.360 --> 00:20:17.360]  去滿足自己
[00:20:17.360 --> 00:20:20.800]  提升自己的品味
[00:20:20.800 --> 00:20:24.800]  另一種過度消費就是炫耀性的消費
[00:20:24.800 --> 00:20:28.000]  通過炫耀來告訴別人
[00:20:28.000 --> 00:20:30.400]  你看我多有錢
[00:20:30.400 --> 00:20:33.760]  或者我有權滿足自己的虛榮
[00:20:33.760 --> 00:20:37.120]  另一種過度的消費是一種病態性的消費
[00:20:37.120 --> 00:20:39.120]  很多時候很多人
[00:20:39.120 --> 00:20:41.360]  一般有工作
[00:20:41.360 --> 00:20:44.640]  但是他的六卡去到五六十萬
[00:20:44.640 --> 00:20:45.840]  是因為他怎樣
[00:20:45.840 --> 00:20:47.840]  他不是一個賭徒
[00:20:47.840 --> 00:20:51.600]  但他是一個病態性的消費者
[00:20:51.600 --> 00:20:56.000]  貪食
[00:20:56.000 --> 00:20:58.000]  揮金如土沒有節制
[00:20:58.000 --> 00:21:00.880]  這些都是過度消費的典型
[00:21:00.880 --> 00:21:06.560]  我記得在網上有一個故事很值得我們去思考
[00:21:06.560 --> 00:21:08.560]  他說有一班華人
[00:21:08.560 --> 00:21:10.560]  去到德國去考察
[00:21:10.560 --> 00:21:14.640]  當他去到德國漢堡這個城市的時候
[00:21:14.640 --> 00:21:18.240]  當地的同事就接待他去到一個餐館
[00:21:18.240 --> 00:21:20.240]  去到餐館裏面
[00:21:20.240 --> 00:21:23.840]  他們就大無私讓地去吃一頓
[00:21:23.840 --> 00:21:25.840]  其中一個人說
[00:21:25.840 --> 00:21:28.960]  這些人這麼節儉
[00:21:28.960 --> 00:21:30.960]  見到一對情侶
[00:21:30.960 --> 00:21:32.960]  兩個人只有一張碟
[00:21:32.960 --> 00:21:34.960]  上面放了兩碟菜
[00:21:34.960 --> 00:21:36.960]  兩個啤酒好像很節儉
[00:21:36.960 --> 00:21:38.960]  就會覺得這個人值不值得跟他
[00:21:38.960 --> 00:21:40.960]  可能那個女生
[00:21:40.960 --> 00:21:42.960]  之後就不會再跟他一起
[00:21:42.960 --> 00:21:44.960]  想了很多事情
[00:21:44.960 --> 00:21:49.360]  當這班客人去到點了很多菜
[00:21:49.360 --> 00:21:51.360]  大快朵頤的時候
[00:21:51.360 --> 00:21:53.360]  他們點了太多了
[00:21:53.360 --> 00:21:55.360]  剩下三分一菜沒有人吃
[00:21:55.360 --> 00:21:57.360]  但他們又繼續去消遣
[00:21:57.360 --> 00:21:59.360]  當他們準備走的時候
[00:21:59.360 --> 00:22:01.360]  有人叫著他們
[00:22:01.360 --> 00:22:06.160]  他們發覺原來旁邊有一台德國的老婦女
[00:22:06.160 --> 00:22:10.160]  在跟餐館的老闆討論
[00:22:10.160 --> 00:22:12.160]  當他們走過去的時候
[00:22:12.160 --> 00:22:14.160]  老闆的老婦女就跟他們說
[00:22:14.160 --> 00:22:16.160]  你們點了這麼多菜
[00:22:16.160 --> 00:22:18.160]  為什麼剩下這麼多
[00:22:18.160 --> 00:22:20.160]  那些人就心想
[00:22:20.160 --> 00:22:22.160]  阿婆關你什麼事
[00:22:22.160 --> 00:22:24.160]  又不用你結帳
[00:22:24.160 --> 00:22:26.160]  我有錢
[00:22:26.160 --> 00:22:28.160]  我就可以點了
[00:22:28.160 --> 00:22:30.160]  關你什麼事
[00:22:30.160 --> 00:22:32.160]  那個老婆
[00:22:32.160 --> 00:22:34.160]  就很生氣
[00:22:34.160 --> 00:22:36.160]  接著打電話
[00:22:36.160 --> 00:22:38.160]  叫了一個人來
[00:22:38.160 --> 00:22:40.160]  那個人說
[00:22:40.160 --> 00:22:44.160]  我是德國的社會保障部的同工
[00:22:44.160 --> 00:22:46.160]  一個員工
[00:22:46.160 --> 00:22:48.160]  你們這樣吃東西是很不對的
[00:22:48.160 --> 00:22:52.160]  他說了一句很重要的話
[00:22:52.160 --> 00:22:54.160]  錢沒錯是你的
[00:22:54.160 --> 00:22:56.160]  但是社會上的資源
[00:22:56.160 --> 00:22:58.160]  是大家的
[00:22:58.160 --> 00:23:02.160]  錢是你的
[00:23:02.160 --> 00:23:04.160]  社會的資源是大家的
[00:23:04.160 --> 00:23:06.160]  是所有人的
[00:23:06.160 --> 00:23:08.160]  錢怎樣花是你的事
[00:23:08.160 --> 00:23:10.160]  絕對沒有權利
[00:23:10.160 --> 00:23:12.160]  和理由去浪費
[00:23:12.160 --> 00:23:14.160]  因為世界上還有很多人
[00:23:14.160 --> 00:23:16.160]  是缺乏資源
[00:23:16.160 --> 00:23:18.160]  世上很多人
[00:23:18.160 --> 00:23:20.160]  是捱餓
[00:23:20.160 --> 00:23:22.160]  於是就向他們開了一張罰單
[00:23:22.160 --> 00:23:28.160]  沒錯
[00:23:28.160 --> 00:23:30.160]  我不知道這個故事是真是假
[00:23:30.160 --> 00:23:32.160]  但是他能夠叫我們想一想
[00:23:32.160 --> 00:23:36.160]  有時我們覺得我們有權利
[00:23:36.160 --> 00:23:38.160]  有錢有能力
[00:23:38.160 --> 00:23:40.160]  我們就做什麼都可以
[00:23:40.160 --> 00:23:42.160]  但是我們卻沒有考慮到
[00:23:42.160 --> 00:23:44.160]  其實還有很多人
[00:23:44.160 --> 00:23:46.160]  很多的需要
[00:23:46.160 --> 00:23:48.160]  我們的大地
[00:23:48.160 --> 00:23:50.160]  除了我們分享同一個讚美主的目的
[00:23:50.160 --> 00:23:52.160]  我們的大地
[00:23:52.160 --> 00:23:54.160]  供養我們的需要
[00:23:54.160 --> 00:23:56.160]  卻與我們一同受苦
[00:23:56.160 --> 00:23:58.160]  並且我們的大地
[00:23:58.160 --> 00:24:00.160]  其實都在神的救贖裡面
[00:24:00.160 --> 00:24:04.160]  我們看看一個經文
[00:24:04.160 --> 00:24:06.160]  在《耳塞俠書》第十一章
[00:24:06.160 --> 00:24:08.160]  我們看看第六至九節
[00:24:08.160 --> 00:24:12.160]  我們一起讀
[00:24:12.160 --> 00:24:14.160]  這一個是
[00:24:14.160 --> 00:24:16.160]  《耳塞俠書》描述將來在
[00:24:16.160 --> 00:24:18.160]  基督彌賽亞再來之後
[00:24:18.160 --> 00:24:20.160]  在神的公義裡面
[00:24:20.160 --> 00:24:22.160]  那個世界的
[00:24:22.160 --> 00:24:24.160]  情況
[00:24:24.160 --> 00:24:26.160]  有公義
[00:24:26.160 --> 00:24:28.160]  有和諧
[00:24:28.160 --> 00:24:30.160]  但裡面不單止有人類
[00:24:30.160 --> 00:24:32.160]  還有很多的萬有
[00:24:32.160 --> 00:24:34.160]  第九節
[00:25:02.160 --> 00:25:04.160]  民族這一切都不傷人
[00:25:04.160 --> 00:25:06.160]  不害物
[00:25:06.160 --> 00:25:08.160]  因為認識耶和華的知識
[00:25:08.160 --> 00:25:10.160]  要充滿遍地
[00:25:10.160 --> 00:25:12.160]  好像水充滿洋海一般
[00:25:12.160 --> 00:25:14.160]  所以當
[00:25:14.160 --> 00:25:16.160]  這個世界
[00:25:16.160 --> 00:25:18.160]  要再被主所更新改變的時候
[00:25:18.160 --> 00:25:22.160]  整個的萬有
[00:25:22.160 --> 00:25:24.160]  無論是人類
[00:25:24.160 --> 00:25:26.160]  無論是大地神所創造的一切
[00:25:26.160 --> 00:25:28.160]  都在神的救贖裡面
[00:25:28.160 --> 00:25:30.160]  被更新
[00:25:30.160 --> 00:25:32.160]  被改變
[00:25:32.160 --> 00:25:34.160]  所以整個大地都在神的救贖的中間
[00:25:34.160 --> 00:25:36.160]  去到
[00:25:36.160 --> 00:25:38.160]  《哥羅西書》新約的時候都告訴我們
[00:25:38.160 --> 00:25:40.160]  同樣的主耶穌來的時候
[00:25:40.160 --> 00:25:44.160]  特別在二十節
[00:25:44.160 --> 00:25:46.160]  他說
[00:25:46.160 --> 00:25:48.160]  直著他作十字架所留的血
[00:25:48.160 --> 00:25:50.160]  成就了和平
[00:25:50.160 --> 00:25:52.160]  便直著他叫萬有
[00:25:52.160 --> 00:25:54.160]  無論是地上的天上的都與自己和好了
[00:25:54.160 --> 00:25:56.160]  所以保羅將萬有
[00:25:56.160 --> 00:25:58.160]  包括在十字架救贖大能的裡面
[00:25:58.160 --> 00:26:00.160]  基督十字架所留的補血
[00:26:00.160 --> 00:26:02.160]  不單止讓人與神和好
[00:26:02.160 --> 00:26:04.160]  也都叫萬有與神和好
[00:26:04.160 --> 00:26:08.160]  所以我們關愛神所賜的萬有
[00:26:08.160 --> 00:26:10.160]  不單止源於神給我們
[00:26:10.160 --> 00:26:12.160]  君王與祭司的一個即時
[00:26:12.160 --> 00:26:14.160]  同時
[00:26:14.160 --> 00:26:16.160]  也都是因為
[00:26:16.160 --> 00:26:18.160]  大地與我們息息相關
[00:26:18.160 --> 00:26:20.160]  並且神也是救贖
[00:26:20.160 --> 00:26:22.160]  這個萬有
[00:26:22.160 --> 00:26:24.160]  而且我們要去關懷
[00:26:24.160 --> 00:26:26.160]  神所做的
[00:26:26.160 --> 00:26:28.160]  其他的萬有
[00:26:28.160 --> 00:26:30.160]  所以究竟我們
[00:26:30.160 --> 00:26:32.160]  要做些什麼呢
[00:26:32.160 --> 00:26:34.160]  剛才我們提過在六十年代
[00:26:34.160 --> 00:26:36.160]  有環保專家
[00:26:36.160 --> 00:26:38.160]  批評教會
[00:26:38.160 --> 00:26:40.160]  所以在那時候開始
[00:26:40.160 --> 00:26:42.160]  教會的領袖起來
[00:26:42.160 --> 00:26:44.160]  來呼籲美國人
[00:26:44.160 --> 00:26:46.160]  悔改,從濫用天物
[00:26:46.160 --> 00:26:48.160]  濫用資源中間
[00:26:48.160 --> 00:26:50.160]  來悔改
[00:26:50.160 --> 00:26:52.160]  由於整個教會的回應
[00:26:54.160 --> 00:26:56.160]  美國政府在六十年代
[00:26:56.160 --> 00:26:58.160]  通過了起碼九個
[00:26:58.160 --> 00:27:00.160]  環保條例
[00:27:00.160 --> 00:27:04.160]  去到二十世紀的時候
[00:27:04.160 --> 00:27:06.160]  很多環保學者都能夠對教會
[00:27:06.160 --> 00:27:08.160]  在環保的回應上
[00:27:08.160 --> 00:27:10.160]  已經是
[00:27:10.160 --> 00:27:12.160]  另眼相看
[00:27:12.160 --> 00:27:14.160]  他們有些提到
[00:27:14.160 --> 00:27:16.160]  基督教的環保
[00:27:16.160 --> 00:27:18.160]  的努力,特別是優雅而有力
[00:27:18.160 --> 00:27:20.160]  以神的命令託付
[00:27:20.160 --> 00:27:22.160]  作為最清楚
[00:27:22.160 --> 00:27:24.160]  不模糊的方法,來肯定
[00:27:24.160 --> 00:27:26.160]  大自然本身的價值
[00:27:26.160 --> 00:27:28.160]  教會的努力是值得欣賞
[00:27:28.160 --> 00:27:32.160]  所以
[00:27:32.160 --> 00:27:34.160]  教會整體,在普世教會
[00:27:34.160 --> 00:27:36.160]  他們有一些看法
[00:27:36.160 --> 00:27:38.160]  在這個洛桑世界會議
[00:27:38.160 --> 00:27:40.160]  他們有一個開普敦宣言
[00:27:40.160 --> 00:27:42.160]  裡面他們在
[00:27:42.160 --> 00:27:44.160]  上年,2012年,他們再聚在一起
[00:27:44.160 --> 00:27:46.160]  有一個行動
[00:27:46.160 --> 00:27:48.160]  的一個會議
[00:27:48.160 --> 00:27:50.160]  他們說了十點的一個行動
[00:27:50.160 --> 00:27:52.160]  我呼籲,我只是說三點給大家聽
[00:27:52.160 --> 00:27:54.160]  第一他說,再一次呼籲
[00:27:54.160 --> 00:27:56.160]  大家過一個簡樸的生活
[00:27:56.160 --> 00:27:58.160]  因為他說
[00:27:58.160 --> 00:28:00.160]  有鑒於目前生態的危機
[00:28:00.160 --> 00:28:02.160]  大部分是源於十億計的人
[00:28:02.160 --> 00:28:04.160]  他們都是
[00:28:04.160 --> 00:28:06.160]  生活放任
[00:28:06.160 --> 00:28:08.160]  濫用資源
[00:28:08.160 --> 00:28:10.160]  過度消費
[00:28:10.160 --> 00:28:12.160]  所以呼籲大家
[00:28:12.160 --> 00:28:14.160]  再一次的,來承諾
[00:28:14.160 --> 00:28:16.160]  過一個簡樸的生活
[00:28:18.160 --> 00:28:20.160]  回看我們這個世界
[00:28:20.160 --> 00:28:22.160]  那個智能手機,一年
[00:28:22.160 --> 00:28:24.160]  半年,已經一代
[00:28:24.160 --> 00:28:26.160]  過去一代又要來
[00:28:26.160 --> 00:28:28.160]  大家家裡的
[00:28:28.160 --> 00:28:30.160]  手機的配件,火牛
[00:28:30.160 --> 00:28:32.160]  多到不知如何是好
[00:28:32.160 --> 00:28:34.160]  就知道
[00:28:34.160 --> 00:28:36.160]  其實我們都在追逐
[00:28:36.160 --> 00:28:38.160]  這樣的東西
[00:28:38.160 --> 00:28:40.160]  過去耐用的,耐用的電器
[00:28:40.160 --> 00:28:42.160]  衣物,今天都變成了消耗品
[00:28:42.160 --> 00:28:44.160]  很快就堆了一堆田居
[00:28:44.160 --> 00:28:46.160]  前兩天我在網上
[00:28:46.160 --> 00:28:48.160]  看到有一個呼籲
[00:28:48.160 --> 00:28:50.160]  有一個產品
[00:28:50.160 --> 00:28:52.160]  保證你穿了十年的
[00:28:52.160 --> 00:28:54.160]  有帽的衛衣
[00:28:54.160 --> 00:28:56.160]  他只是問一句
[00:28:56.160 --> 00:28:58.160]  如果我做這個十年的
[00:28:58.160 --> 00:29:00.160]  保用的衛衣
[00:29:00.160 --> 00:29:02.160]  其實你願意穿嗎
[00:29:02.160 --> 00:29:04.160]  意思就是說
[00:29:04.160 --> 00:29:06.160]  很多人都在追求潮流
[00:29:06.160 --> 00:29:08.160]  不喜歡穿一件超過十年的衣服
[00:29:08.160 --> 00:29:10.160]  我這件有十年了
[00:29:14.160 --> 00:29:16.160]  我要動員全教會和整體社會的參與
[00:29:16.160 --> 00:29:20.160]  教會的動員是地方教會中要開始
[00:29:20.160 --> 00:29:22.160]  並且包括那些過去遭忽視的群體
[00:29:22.160 --> 00:29:24.160]  好像婦女,兒童,青少年
[00:29:24.160 --> 00:29:26.160]  和原住民
[00:29:26.160 --> 00:29:28.160]  以及副專業知識和經驗的專業人士
[00:29:28.160 --> 00:29:30.160]  來參與在裡面
[00:29:30.160 --> 00:29:32.160]  第三
[00:29:32.160 --> 00:29:34.160]  教會要有先知識的一些倡議
[00:29:34.160 --> 00:29:38.160]  呼籲基督徒,無論個人還是教會
[00:29:38.160 --> 00:29:40.160]  作為一個整體
[00:29:40.160 --> 00:29:42.160]  肩負向掌權者宣告真理的角色
[00:29:42.160 --> 00:29:44.160]  告訴掌權者
[00:29:44.160 --> 00:29:48.160]  要保護這個大地
[00:29:48.160 --> 00:29:50.160]  驅使公共政策和個人行為的改變
[00:29:50.160 --> 00:29:54.160]  所以教會要有先知的角度和角色
[00:29:54.160 --> 00:29:58.160]  和呼聲
[00:29:58.160 --> 00:30:00.160]  在個人來說
[00:30:00.160 --> 00:30:02.160]  你會問我
[00:30:02.160 --> 00:30:04.160]  個人可以做些什麼呢
[00:30:04.160 --> 00:30:06.160]  我歸納了有四個C
[00:30:06.160 --> 00:30:08.160]  Care, Change, Consume, Custom
[00:30:10.160 --> 00:30:12.160]  Care, 關心, 是一個好的開始
[00:30:12.160 --> 00:30:14.160]  可能過去我們都不太關心
[00:30:14.160 --> 00:30:16.160]  但是今天告訴我們
[00:30:16.160 --> 00:30:18.160]  大地和我們的關係這麼緊密的時候
[00:30:18.160 --> 00:30:20.160]  我們要開始來關心這個議題
[00:30:20.160 --> 00:30:24.160]  因為在環保的過程裡面
[00:30:24.160 --> 00:30:26.160]  我們發覺很多不公義的情況發生
[00:30:26.160 --> 00:30:30.160]  所以我們在5月1日
[00:30:30.160 --> 00:30:32.160]  邀請大家來參與我們這個社區關懷日
[00:30:32.160 --> 00:30:34.160]  我們去關心
[00:30:34.160 --> 00:30:36.160]  第二, Change, 改變
[00:30:36.160 --> 00:30:38.160]  是改變我們的觀點
[00:30:38.160 --> 00:30:40.160]  以往似乎我們只是關心
[00:30:40.160 --> 00:30:42.160]  人的得救需要
[00:30:42.160 --> 00:30:46.160]  這個要繼續是我們的重點
[00:30:46.160 --> 00:30:48.160]  但是另一方面
[00:30:48.160 --> 00:30:50.160]  神都叫我們關懷萬有
[00:30:50.160 --> 00:30:52.160]  第三, 消費, Consume
[00:30:52.160 --> 00:30:56.160]  我們要成為一個理性消費者
[00:30:56.160 --> 00:31:00.160]  大減價的時候我們的眼睛發光
[00:31:00.160 --> 00:31:02.160]  但是我們要知道
[00:31:02.160 --> 00:31:04.160]  如何消費得有理性
[00:31:04.160 --> 00:31:06.160]  和有態度
[00:31:06.160 --> 00:31:08.160]  去光顧那些
[00:31:08.160 --> 00:31:10.160]  有社會責任
[00:31:10.160 --> 00:31:12.160]  不僅是剝削
[00:31:12.160 --> 00:31:14.160]  和賺盡的商家
[00:31:14.160 --> 00:31:16.160]  去光顧那些可持續發展的
[00:31:16.160 --> 00:31:18.160]  一些機構
[00:31:18.160 --> 00:31:20.160]  去光顧那些對社會
[00:31:20.160 --> 00:31:22.160]  有祝福的群體
[00:31:22.160 --> 00:31:26.160]  消費是代表了你的態度
[00:31:26.160 --> 00:31:28.160]  最後, Custom
[00:31:28.160 --> 00:31:30.160]  你的習慣
[00:31:30.160 --> 00:31:32.160]  不要小看自己
[00:31:32.160 --> 00:31:34.160]  一個小小的塑膠水瓶
[00:31:34.160 --> 00:31:36.160]  放在收集箱裡面
[00:31:36.160 --> 00:31:38.160]  這個是改變世界的
[00:31:38.160 --> 00:31:40.160]  一個開始
[00:31:40.160 --> 00:31:42.160]  讓我們每一個人都來改變
[00:31:42.160 --> 00:31:44.160]  我們一個這樣的生活
[00:31:44.160 --> 00:31:46.160]  的習慣
[00:31:46.160 --> 00:31:48.160]  成為一個環保的
[00:31:48.160 --> 00:31:50.160]  因為愛神所創造萬有
[00:31:50.160 --> 00:31:52.160]  成為環保的支持者
[00:31:52.160 --> 00:31:54.160]  願主來幫助我們
[00:31:54.160 --> 00:31:56.160]  讓我們一同祈禱
[00:31:56.160 --> 00:31:58.160]  主我們
[00:31:58.160 --> 00:32:00.160]  將我們的
[00:32:00.160 --> 00:32:02.160]  這個你所知的世界
[00:32:02.160 --> 00:32:04.160]  交託
[00:32:04.160 --> 00:32:06.160]  但你說
[00:32:06.160 --> 00:32:08.160]  你也交託了
[00:32:08.160 --> 00:32:10.160]  給我們
[00:32:10.160 --> 00:32:12.160]  所以你就幫助我們
[00:32:12.160 --> 00:32:14.160]  怎樣成為一個好管家
[00:32:14.160 --> 00:32:16.160]  不是僭奪了你
[00:32:16.160 --> 00:32:18.160]  主人的位置
[00:32:18.160 --> 00:32:20.160]  對世界愚老愚愧
[00:32:20.160 --> 00:32:22.160]  肆意的欺凌
[00:32:22.160 --> 00:32:24.160]  和不超一顧
[00:32:24.160 --> 00:32:26.160]  幫我們
[00:32:26.160 --> 00:32:28.160]  愛你
[00:32:28.160 --> 00:32:30.160]  讓我們更愛這個世界
[00:32:30.160 --> 00:32:32.160]  信服你
[00:32:32.160 --> 00:32:34.160]  讓我們關愛
[00:32:34.160 --> 00:32:36.160]  關懷萬有
[00:32:36.160 --> 00:32:38.160]  讓我們有
[00:32:38.160 --> 00:32:40.160]  一個改變的心智
[00:32:40.160 --> 00:32:42.160]  在我們微小的生活習慣上
[00:32:42.160 --> 00:32:44.160]  可以
[00:32:44.160 --> 00:32:46.160]  行第一步
[00:32:46.160 --> 00:32:48.160]  也讓我們持守的心
[00:32:48.160 --> 00:32:50.160]  可以繼續走下去
[00:32:50.160 --> 00:32:52.160]  願你恩代大靈
[00:32:52.160 --> 00:32:54.160]  奉耶穌的名祈禱
