
[00:00:00.000 --> 00:00:01.240]  各位姐妹平安
[00:14:29.640 --> 00:14:31.080]  但是沒有聽禱告
[00:14:31.080 --> 00:14:33.000]  跟他認識神的性情
[00:14:33.000 --> 00:14:33.680]  很不同
[00:14:33.680 --> 00:14:34.800]  他問神
[00:14:35.720 --> 00:14:36.680]  差不多問到
[00:14:36.680 --> 00:14:37.840]  神啊
[00:14:37.840 --> 00:14:39.160]  你搞哪一科現在
[00:14:39.160 --> 00:14:40.360]  即是他好像這樣
[00:14:40.360 --> 00:14:41.760]  我覺得
[00:14:41.760 --> 00:14:44.240]  這樣的形容他
[00:14:44.240 --> 00:14:44.800]  其實
[00:14:44.800 --> 00:14:46.760]  是表達一個信息
[00:14:46.760 --> 00:14:47.440]  就是說
[00:14:47.440 --> 00:14:49.200]  有的時候災難
[00:14:49.200 --> 00:14:50.840]  有的時候是不理解
[00:14:50.840 --> 00:14:51.880]  有的時候
[00:14:51.880 --> 00:14:52.880]  痛苦
[00:14:52.880 --> 00:14:53.840]  有的時候是憤怒
[00:14:53.840 --> 00:14:55.680]  他有兩個結果的
[00:14:55.680 --> 00:14:57.040]  一個結果
[00:14:57.040 --> 00:14:58.920]  將我們拉離開神
[00:14:58.920 --> 00:15:00.280]  嘩
[00:15:00.280 --> 00:15:00.960]  搞錯啊
[00:15:00.960 --> 00:15:02.160]  神你真是不可信
[00:15:02.160 --> 00:15:03.640]  不可信
[00:15:03.640 --> 00:15:04.600]  我算了
[00:15:04.800 --> 00:15:06.200]  我用自己的方法搞定他
[00:15:06.200 --> 00:15:07.560]  我做我自己做的事
[00:15:07.560 --> 00:15:09.840]  但是災難
[00:15:09.840 --> 00:15:10.440]  痛苦
[00:15:10.440 --> 00:15:10.920]  憤怒
[00:15:10.920 --> 00:15:13.120]  同樣可以將我們拉近神
[00:15:13.120 --> 00:15:14.760]  兩樣都可以的
[00:15:14.760 --> 00:15:16.400]  先知下巴哥
[00:15:16.400 --> 00:15:17.400]  他告訴我們
[00:15:17.400 --> 00:15:19.440]  碰到這些他不理解的東西
[00:15:19.440 --> 00:15:20.840]  他怎樣
[00:15:20.840 --> 00:15:21.960]  他去找神
[00:15:21.960 --> 00:15:23.480]  他質問神
[00:15:23.480 --> 00:15:24.360]  他都要找神
[00:15:24.360 --> 00:15:26.920]  所以擁抱的意思就是這個含義
[00:15:26.920 --> 00:15:28.800]  這個是我們看到的
[00:15:28.800 --> 00:15:30.040]  他不明白
[00:15:30.040 --> 00:15:30.720]  不理解
[00:15:30.720 --> 00:15:31.880]  但是他仍然去問神
[00:15:31.880 --> 00:15:33.160]  為什麼
[00:15:33.960 --> 00:15:35.280]  發生了什麼事
[00:15:35.280 --> 00:15:36.280]  為什麼會這樣
[00:15:36.280 --> 00:15:41.160]  如果我們不看下面
[00:15:41.160 --> 00:15:42.640]  假如你是神
[00:15:42.640 --> 00:15:43.960]  聽到他這樣說
[00:15:43.960 --> 00:15:46.000]  你會怎樣回答他
[00:15:46.000 --> 00:15:49.200]  想像一下
[00:15:49.200 --> 00:15:50.960]  他這麼兇
[00:15:50.960 --> 00:15:55.800]  你先知我是神
[00:15:55.800 --> 00:15:57.000]  你是神還是我是神
[00:15:57.000 --> 00:15:58.880]  可能會質問他
[00:15:58.880 --> 00:16:00.680]  還是說
[00:16:00.680 --> 00:16:01.720]  你放心
[00:16:01.720 --> 00:16:02.760]  我會
[00:16:02.920 --> 00:16:04.120]  我會派人去搞
[00:16:04.120 --> 00:16:05.320]  我會派人去處理
[00:16:05.320 --> 00:16:08.160]  公理不顯明
[00:16:08.160 --> 00:16:09.640]  我就派人去說
[00:16:09.640 --> 00:16:11.600]  我會搞定他們
[00:16:11.600 --> 00:16:12.920]  怎樣
[00:16:12.920 --> 00:16:14.320]  其實他是
[00:16:14.320 --> 00:16:15.360]  聖經這樣寫
[00:16:15.360 --> 00:16:18.200]  好像期待著一個回應
[00:16:18.200 --> 00:16:19.400]  我想看的時候
[00:16:19.400 --> 00:16:21.760]  當我們有這種類似的心情的時候
[00:16:21.760 --> 00:16:23.680]  其實我們都期待著神怎樣回答他
[00:16:23.680 --> 00:16:26.760]  會怎樣回答他
[00:16:26.760 --> 00:16:28.600]  我們都很想知道神怎樣回答他
[00:16:28.600 --> 00:16:30.200]  神怎樣做事
[00:16:30.200 --> 00:16:31.600]  就是這樣的心情
[00:16:31.600 --> 00:16:32.600]  怎樣做事
[00:16:33.920 --> 00:16:34.240]  好了
[00:16:34.240 --> 00:16:38.040]  神怎樣回答他
[00:16:38.040 --> 00:16:40.360]  他回答我令他更驚訝
[00:16:40.360 --> 00:16:43.320]  神在第五節到第十一節
[00:16:43.320 --> 00:16:43.960]  就回答他
[00:16:43.960 --> 00:16:45.520]  我們看一點好嗎
[00:16:45.520 --> 00:16:46.920]  未必看得完
[00:16:46.920 --> 00:16:48.760]  你們可以自己錄一本聖經
[00:16:48.760 --> 00:16:50.480]  第五節到第六節我們錄一下好嗎
[00:16:50.480 --> 00:16:55.120]  繼續說下去
[00:16:55.120 --> 00:16:56.920]  其實他是告訴你
[00:16:56.920 --> 00:16:57.400]  你聽著
[00:16:57.400 --> 00:16:58.400]  說一件事
[00:16:58.400 --> 00:16:59.320]  很多人不相信
[00:16:59.320 --> 00:17:00.280]  就是什麼
[00:17:00.280 --> 00:17:01.360]  我會興起人
[00:17:01.360 --> 00:17:02.320]  什麼人
[00:17:02.360 --> 00:17:03.240]  迦勒底人
[00:17:03.240 --> 00:17:04.480]  即是巴比倫人
[00:17:04.480 --> 00:17:05.920]  迦勒底是一個民族的政府
[00:17:05.920 --> 00:17:07.120]  巴比倫是一個帝國
[00:17:07.120 --> 00:17:07.880]  好了
[00:17:07.880 --> 00:17:08.760]  是什麼人
[00:17:08.760 --> 00:17:10.680]  殘忍暴躁之民
[00:17:10.680 --> 00:17:11.600]  說明了
[00:17:11.600 --> 00:17:13.200]  通行遍地
[00:17:13.200 --> 00:17:14.920]  當時剛剛巴比倫國興起
[00:17:14.920 --> 00:17:16.640]  他們的左向披靡
[00:17:16.640 --> 00:17:17.880]  他們的軍事強制
[00:17:17.880 --> 00:17:18.800]  嘩 厲害
[00:17:18.800 --> 00:17:20.200]  去到哪裡殺到哪裡
[00:17:20.200 --> 00:17:21.480]  他會興起他們
[00:17:21.480 --> 00:17:22.560]  然後怎樣
[00:17:22.560 --> 00:17:25.320]  佔據那些不屬自己的住處
[00:17:25.320 --> 00:17:26.600]  後面繼續說下去
[00:17:26.600 --> 00:17:28.440]  我不讀得很仔細
[00:17:28.440 --> 00:17:29.360]  其實他的意思是
[00:17:29.360 --> 00:17:30.560]  你聽著我怎樣做
[00:17:30.560 --> 00:17:31.840]  你們很多人不相信
[00:17:32.160 --> 00:17:32.760]  我會這樣
[00:17:32.760 --> 00:17:34.400]  興起這些更加差的人
[00:17:34.400 --> 00:17:36.160]  更加惡的人
[00:17:36.160 --> 00:17:37.320]  帶來
[00:17:37.320 --> 00:17:40.240]  好像差不多要毀滅我的國家一樣
[00:17:40.240 --> 00:17:41.840]  通行遍地
[00:17:41.840 --> 00:17:43.320]  來到猶太這個地方
[00:17:43.320 --> 00:17:44.680]  他說
[00:17:44.680 --> 00:17:46.920]  他們這個新巴比倫帝國
[00:17:46.920 --> 00:17:48.400]  主前626年
[00:17:48.400 --> 00:17:50.680]  去到659年
[00:17:50.680 --> 00:17:51.840]  這個日子裡面
[00:17:51.840 --> 00:17:52.960]  他說他
[00:17:52.960 --> 00:17:55.200]  殘忍 強暴 通行遍地
[00:17:55.200 --> 00:17:57.480]  有些歷史記載說他們
[00:17:57.480 --> 00:18:01.040]  將那些打贏的國家的首領
[00:18:01.040 --> 00:18:01.880]  俘虜
[00:18:02.160 --> 00:18:02.760]  將他們怎樣
[00:18:02.760 --> 00:18:04.000]  困在一個籠子裡面
[00:18:04.000 --> 00:18:06.360]  展示給那些人看
[00:18:06.360 --> 00:18:07.880]  嚇那些人
[00:18:07.880 --> 00:18:09.480]  然後帶他們回去
[00:18:09.480 --> 00:18:11.840]  別人在書記載過
[00:18:11.840 --> 00:18:13.440]  最後那個王
[00:18:13.440 --> 00:18:14.800]  南國王西底架
[00:18:14.800 --> 00:18:16.160]  記載他
[00:18:16.160 --> 00:18:17.960]  他有什麼遭遇
[00:18:17.960 --> 00:18:19.800]  就是他反叛巴比倫
[00:18:19.800 --> 00:18:21.840]  因為巴比倫當時正在控制
[00:18:21.840 --> 00:18:22.720]  他又不准攻
[00:18:22.720 --> 00:18:23.720]  又想反叛他
[00:18:23.720 --> 00:18:25.200]  到時他真的來了
[00:18:25.200 --> 00:18:26.200]  尼泊爾尼沙
[00:18:26.200 --> 00:18:27.320]  來到他的國家裡面
[00:18:27.320 --> 00:18:27.920]  打贏他
[00:18:27.920 --> 00:18:29.360]  入侵了猶太
[00:18:29.360 --> 00:18:30.800]  然後怎樣
[00:18:30.800 --> 00:18:32.080]  拉了那個西底架出來
[00:18:32.560 --> 00:18:33.080]  這個王出來
[00:18:33.080 --> 00:18:36.120]  在他面前殺了他所有的妃嬪
[00:18:36.120 --> 00:18:36.680]  太太
[00:18:36.680 --> 00:18:37.720]  殺光
[00:18:37.720 --> 00:18:38.880]  殺光那些兒子
[00:18:38.880 --> 00:18:39.800]  在他眼前
[00:18:39.800 --> 00:18:41.480]  然後挖瞎他的眼睛
[00:18:41.480 --> 00:18:43.320]  關在籠子裡面
[00:18:43.320 --> 00:18:44.520]  拉他一路走
[00:18:44.520 --> 00:18:46.120]  而你不是真的這樣說的
[00:18:46.120 --> 00:18:48.240]  很痛苦的過程
[00:18:48.240 --> 00:18:50.520]  那麼殘忍的行動
[00:18:50.520 --> 00:18:52.720]  其實這個民族是很厲害的
[00:18:52.720 --> 00:18:53.280]  去打仗
[00:18:53.280 --> 00:18:54.320]  上山
[00:18:54.320 --> 00:18:55.920]  那些在山上的
[00:18:55.920 --> 00:18:56.640]  很難攻的
[00:18:56.640 --> 00:18:57.360]  他怎樣
[00:18:57.360 --> 00:18:59.480]  他搭足夠的能力
[00:18:59.480 --> 00:19:00.520]  搭那些斜坡
[00:19:00.520 --> 00:19:01.320]  搭那些泥土
[00:19:01.480 --> 00:19:03.560]  讓士兵上去
[00:19:03.560 --> 00:19:04.360]  騎上去
[00:19:04.360 --> 00:19:06.440]  攻陷這個城市
[00:19:06.440 --> 00:19:07.760]  鏟平這個地方
[00:19:07.760 --> 00:19:09.640]  殺人
[00:19:09.640 --> 00:19:10.280]  牲口
[00:19:10.280 --> 00:19:11.280]  在他所到之地
[00:19:11.280 --> 00:19:12.160]  那些牲口
[00:19:12.160 --> 00:19:13.840]  那些牛啊羊啊全部沒有了
[00:19:13.840 --> 00:19:15.520]  他連那些樹都斬了
[00:19:15.520 --> 00:19:17.960]  所以剛才我們讀的那首詩
[00:19:17.960 --> 00:19:20.760]  什麼無花果樹不發旺啊
[00:19:20.760 --> 00:19:21.520]  葡萄樹不結果
[00:19:21.520 --> 00:19:22.560]  其實是真的
[00:19:22.560 --> 00:19:23.640]  他不是詩歌
[00:19:23.640 --> 00:19:24.800]  是一個環境來的
[00:19:24.800 --> 00:19:26.320]  真的樹被人斬了
[00:19:26.320 --> 00:19:29.480]  所以他是這樣的一個民族
[00:19:29.480 --> 00:19:31.160]  是會發生的事
[00:19:32.000 --> 00:19:32.520]  嘩
[00:19:32.520 --> 00:19:33.960]  他這樣回答
[00:19:33.960 --> 00:19:36.240]  這樣回答哈巴谷
[00:19:36.240 --> 00:19:38.400]  你的哈巴谷怎麼辦呢
[00:19:38.400 --> 00:19:41.200]  這個我完全相信是超出哈巴谷
[00:19:41.200 --> 00:19:42.560]  或者是你和我
[00:19:42.560 --> 00:19:44.040]  對神的答案
[00:19:44.040 --> 00:19:45.880]  的一個這樣的反應
[00:19:45.880 --> 00:19:47.160]  就是神這樣做
[00:19:47.160 --> 00:19:48.480]  我不是說
[00:19:48.480 --> 00:19:50.280]  神會今天這樣去香港
[00:19:50.280 --> 00:19:51.400]  千萬不要誤會
[00:19:51.400 --> 00:19:53.360]  我只是在說歷史裡面
[00:19:53.360 --> 00:19:54.280]  神做的事是
[00:19:54.280 --> 00:19:56.160]  超過我們所想像
[00:19:56.160 --> 00:19:57.480]  是我們沒有想過的
[00:19:57.480 --> 00:19:59.080]  我們沒有想過
[00:19:59.080 --> 00:20:01.720]  真的會這樣去發生的
[00:20:01.720 --> 00:20:04.440]  不過哈巴谷仍然怎樣呢
[00:20:04.440 --> 00:20:05.920]  他沒有轉身就走了
[00:20:05.920 --> 00:20:06.720]  沒有
[00:20:06.720 --> 00:20:08.120]  仍然和神吵架
[00:20:08.120 --> 00:20:12.000]  接著說到和神討價還價
[00:20:12.000 --> 00:20:14.760]  或者我們舉一個例子
[00:20:14.760 --> 00:20:19.920]  有一個很期望耶穌做事的
[00:20:19.920 --> 00:20:21.120]  幾個最後的先知
[00:20:21.120 --> 00:20:21.920]  約翰
[00:20:21.920 --> 00:20:22.520]  施洗約翰
[00:20:22.520 --> 00:20:25.000]  施洗約翰是發生過一件事的
[00:20:25.000 --> 00:20:26.480]  他是被耶穌的先鋒
[00:20:26.480 --> 00:20:27.520]  幫耶穌施洗的
[00:20:27.520 --> 00:20:28.840]  後來他坐牢
[00:20:28.840 --> 00:20:29.760]  他真的很公義
[00:20:29.760 --> 00:20:30.400]  很正義的
[00:20:30.400 --> 00:20:31.280]  他罵希雷莫
[00:20:31.280 --> 00:20:33.760]  你為什麼娶了你弟弟的老婆
[00:20:33.760 --> 00:20:34.960]  不符合律法的
[00:20:34.960 --> 00:20:36.760]  你這樣做是真正的壞人
[00:20:36.760 --> 00:20:37.360]  之類的
[00:20:37.360 --> 00:20:39.080]  他就很生氣
[00:20:39.080 --> 00:20:39.960]  他老婆也很生氣
[00:20:39.960 --> 00:20:41.120]  就把他抓去坐牢
[00:20:41.120 --> 00:20:42.720]  他坐牢的時候
[00:20:42.720 --> 00:20:44.640]  他心情很差
[00:20:44.640 --> 00:20:46.440]  他有一次聽到耶穌
[00:20:46.440 --> 00:20:47.440]  在外面做了很多事
[00:20:47.440 --> 00:20:49.760]  他就找耶穌
[00:20:49.760 --> 00:20:50.400]  找門徒
[00:20:50.400 --> 00:20:51.160]  出去問
[00:20:51.160 --> 00:20:52.000]  走去問耶穌
[00:20:52.000 --> 00:20:52.800]  喂
[00:20:52.800 --> 00:20:54.480]  你是不是真的那個
[00:20:54.480 --> 00:20:55.160]  即是彌撒亞
[00:20:55.160 --> 00:20:57.400]  你是不是真的我們期望的那個
[00:20:58.040 --> 00:20:59.640]  你講清楚一點
[00:20:59.640 --> 00:21:02.040]  他裡面有很多疑惑
[00:21:02.040 --> 00:21:02.840]  很多問號
[00:21:02.840 --> 00:21:05.280]  因為我想對於約翰來說
[00:21:05.280 --> 00:21:06.800]  他期望的
[00:21:06.800 --> 00:21:08.360]  將來來到的那一位
[00:21:08.360 --> 00:21:09.280]  來做些什麼
[00:21:09.280 --> 00:21:10.040]  好像是這樣的
[00:21:10.040 --> 00:21:12.120]  他是那位公義的才知道
[00:21:12.120 --> 00:21:13.720]  他跟那些士兵說
[00:21:13.720 --> 00:21:14.560]  你聽著
[00:21:14.560 --> 00:21:15.280]  你多一件衣服
[00:21:15.280 --> 00:21:16.120]  你要分給別人
[00:21:16.120 --> 00:21:17.040]  不要亂來
[00:21:17.040 --> 00:21:18.640]  不要欺欺壓人
[00:21:18.640 --> 00:21:19.920]  他很好的
[00:21:19.920 --> 00:21:21.840]  你多錢分給別人
[00:21:21.840 --> 00:21:23.280]  不要亂做事
[00:21:23.280 --> 00:21:24.160]  憐憫別人之類的
[00:21:24.160 --> 00:21:25.880]  你以為你阿巴拉的後裔
[00:21:25.880 --> 00:21:26.760]  你就可以了
[00:21:26.760 --> 00:21:27.680]  你不要以為
[00:21:28.000 --> 00:21:28.520]  你知不知道
[00:21:28.520 --> 00:21:29.560]  斧頭和石頭
[00:21:29.560 --> 00:21:30.040]  在木頭
[00:21:30.040 --> 00:21:31.160]  在樹枝上面
[00:21:31.160 --> 00:21:32.440]  你再不改悔的人
[00:21:32.440 --> 00:21:33.360]  會斬下來的
[00:21:33.360 --> 00:21:34.680]  他這樣講的
[00:21:34.680 --> 00:21:35.720]  所以你明白
[00:21:35.720 --> 00:21:37.720]  他期望耶穌做的事
[00:21:37.720 --> 00:21:39.240]  為什麼耶穌不是做這些事
[00:21:39.240 --> 00:21:41.680]  耶穌怎樣回應他的門徒
[00:21:41.680 --> 00:21:42.240]  就告訴他
[00:21:42.240 --> 00:21:43.680]  你回去跟約翰說
[00:21:43.680 --> 00:21:46.160]  見張我做的事告訴他
[00:21:46.160 --> 00:21:47.000]  就是什麼呢
[00:21:47.000 --> 00:21:48.800]  那些跛的人康復
[00:21:48.800 --> 00:21:50.120]  盲眼的人開眼
[00:21:50.120 --> 00:21:51.000]  病的人康復
[00:21:51.000 --> 00:21:53.240]  有窮的人有福音傳給他聽
[00:21:53.240 --> 00:21:54.280]  死的人復活
[00:21:54.280 --> 00:21:55.120]  告訴他
[00:21:56.240 --> 00:21:58.240]  我不知道約翰聽完之後他有什麼反應
[00:21:58.240 --> 00:22:00.160]  對他來講
[00:22:00.160 --> 00:22:00.960]  都是一個
[00:22:00.960 --> 00:22:02.960]  他很難理解幾位的
[00:22:02.960 --> 00:22:04.480]  幾位的
[00:22:04.480 --> 00:22:05.840]  他期望的對象
[00:22:05.840 --> 00:22:07.360]  不過耶穌稱讚他的
[00:22:07.360 --> 00:22:09.360]  他是一位最優秀的
[00:22:09.360 --> 00:22:10.520]  和合的一個先知
[00:22:10.520 --> 00:22:11.920]  我想
[00:22:11.920 --> 00:22:13.360]  如果我們有問題
[00:22:13.360 --> 00:22:14.800]  我們有疑惑
[00:22:14.800 --> 00:22:16.320]  有憤怒
[00:22:16.320 --> 00:22:18.400]  這些心情的話
[00:22:18.400 --> 00:22:19.160]  不理解
[00:22:19.160 --> 00:22:20.760]  其實我們最好
[00:22:20.760 --> 00:22:21.680]  就向神講
[00:22:21.680 --> 00:22:23.760]  是可以的
[00:22:23.760 --> 00:22:24.400]  擁抱神
[00:22:24.920 --> 00:22:27.120]  就不要因為這些緣故
[00:22:27.120 --> 00:22:28.720]  我們就掉轉頭
[00:22:28.720 --> 00:22:30.840]  然後就自己做自己的事
[00:22:30.840 --> 00:22:32.280]  向神
[00:22:32.280 --> 00:22:33.760]  向神講
[00:22:33.760 --> 00:22:35.480]  當然哈巴菊
[00:22:35.480 --> 00:22:36.360]  向神講
[00:22:36.360 --> 00:22:37.040]  他訴苦
[00:22:37.040 --> 00:22:38.360]  他訴苦
[00:22:38.360 --> 00:22:40.680]  第十二節
[00:22:40.680 --> 00:22:42.840]  去到第十七節
[00:22:42.840 --> 00:22:44.120]  去到第二章第一節
[00:22:44.120 --> 00:22:44.960]  就講他
[00:22:44.960 --> 00:22:48.360]  他對神這個回應的反應
[00:22:48.360 --> 00:22:49.280]  我們看一下
[00:22:49.280 --> 00:22:50.880]  第十二和十三節
[00:22:50.880 --> 00:22:51.560]  他說
[00:22:51.560 --> 00:22:53.840]  OK 請讀一次
[00:22:54.880 --> 00:22:55.400]  OK
[00:22:55.400 --> 00:22:56.720]  先講兩節
[00:22:56.720 --> 00:22:57.720]  其實後面那些都是
[00:22:57.720 --> 00:23:00.440]  再講得深入一點
[00:23:00.440 --> 00:23:01.320]  但這個是向道的
[00:23:01.320 --> 00:23:02.040]  就是說
[00:23:02.040 --> 00:23:03.720]  哈巴菊他再問神
[00:23:03.720 --> 00:23:06.560]  你真的挺荒謬的
[00:23:06.560 --> 00:23:07.720]  他說
[00:23:07.720 --> 00:23:10.800]  你不是僅僅是聖者
[00:23:10.800 --> 00:23:12.240]  你是僅孤而有的
[00:23:12.240 --> 00:23:13.600]  我們不用死是嗎
[00:23:13.600 --> 00:23:15.360]  為什麼你要找一個
[00:23:15.360 --> 00:23:19.080]  比我們更不義的去懲治我們呢
[00:23:19.080 --> 00:23:20.880]  你眼目清潔
[00:23:20.880 --> 00:23:22.360]  你是純潔的
[00:23:22.360 --> 00:23:23.400]  純潔的
[00:23:23.760 --> 00:23:25.240]  你不看邪僻的
[00:23:25.240 --> 00:23:26.320]  不看奸惡的
[00:23:26.320 --> 00:23:28.240]  你看到你都看不過眼
[00:23:28.240 --> 00:23:29.840]  為什麼你看到你就不理
[00:23:29.840 --> 00:23:31.840]  他問更相似的問題
[00:23:31.840 --> 00:23:32.520]  再問
[00:23:32.520 --> 00:23:34.760]  惡人吞滅給自己公義的
[00:23:34.760 --> 00:23:35.800]  相比之下
[00:23:35.800 --> 00:23:39.480]  猶大都好像被加勒底人公義一點
[00:23:39.480 --> 00:23:40.240]  相比之下
[00:23:40.240 --> 00:23:43.440]  為什麼你還不出聲
[00:23:43.440 --> 00:23:45.040]  你叫這些事情發生
[00:23:45.040 --> 00:23:46.800]  他真的不明白
[00:23:46.800 --> 00:23:47.840]  這個神
[00:23:47.840 --> 00:23:49.600]  真是他插不透的神
[00:23:49.600 --> 00:23:51.320]  是他想不通的
[00:23:51.320 --> 00:23:52.760]  想不通
[00:23:54.360 --> 00:23:58.960]  他接著形容很多這些加勒底人做的事情
[00:23:58.960 --> 00:24:01.640]  他們就好像殺人
[00:24:01.640 --> 00:24:03.120]  或者他們就是擄掠人
[00:24:03.120 --> 00:24:04.360]  好像打魚那樣
[00:24:04.360 --> 00:24:05.600]  接著做完之後
[00:24:05.600 --> 00:24:07.680]  那些魚就拜那些網
[00:24:07.680 --> 00:24:08.640]  就是他們的武器
[00:24:08.640 --> 00:24:09.720]  他們的能力
[00:24:09.720 --> 00:24:10.800]  看我多厲害
[00:24:10.800 --> 00:24:11.520]  看我多厲害
[00:24:11.520 --> 00:24:11.960]  就是這樣
[00:24:11.960 --> 00:24:13.280]  大概是這個意思
[00:24:13.280 --> 00:24:14.040]  他們這樣
[00:24:14.040 --> 00:24:16.400]  你為什麼可以這樣形容他們發生的呢
[00:24:16.400 --> 00:24:18.000]  他真的問這個問題
[00:24:18.000 --> 00:24:21.440]  所以去到第二章的第一節
[00:24:21.440 --> 00:24:22.720]  他就說了
[00:24:24.040 --> 00:24:25.920]  我要站在守望所
[00:24:25.920 --> 00:24:28.960]  他說這段戲不是很順暢
[00:24:28.960 --> 00:24:30.520]  我要站在守望所
[00:24:30.520 --> 00:24:31.880]  站在高樓上面
[00:24:31.880 --> 00:24:34.640]  我要怎樣立在望樓上觀寒
[00:24:34.640 --> 00:24:35.480]  我要看得很遠
[00:24:35.480 --> 00:24:36.600]  看什麼呢
[00:24:36.600 --> 00:24:38.480]  香爺又說對我說什麼話
[00:24:38.480 --> 00:24:40.280]  我可以用什麼話向他訴怨
[00:24:40.280 --> 00:24:42.680]  這個就是他那種心情
[00:24:42.680 --> 00:24:44.440]  原來可以的
[00:24:44.440 --> 00:24:47.520]  向神申冤訴苦
[00:24:47.520 --> 00:24:48.880]  你向神申冤訴苦
[00:24:48.880 --> 00:24:50.240]  就比向你旁邊那個好
[00:24:52.000 --> 00:24:53.840]  如果不是他苦的話
[00:24:53.840 --> 00:24:55.280]  這個
[00:24:55.280 --> 00:24:59.040]  那就是你就向神做
[00:24:59.040 --> 00:25:01.440]  向他這些的申冤
[00:25:01.440 --> 00:25:03.480]  你向他訴苦
[00:25:03.480 --> 00:25:04.680]  其實他是
[00:25:04.680 --> 00:25:05.920]  他是在看
[00:25:05.920 --> 00:25:07.240]  哇 神你說過他們會來的
[00:25:07.240 --> 00:25:08.000]  好 我就高一點
[00:25:08.000 --> 00:25:08.640]  看他們是不是真的
[00:25:08.640 --> 00:25:10.800]  那些馬軍是不是真的走過來
[00:25:10.800 --> 00:25:11.600]  會殲滅我們
[00:25:11.600 --> 00:25:13.160]  他們這樣的心情
[00:25:13.160 --> 00:25:15.520]  他對神質疑
[00:25:15.520 --> 00:25:16.960]  他對神有疑惑
[00:25:16.960 --> 00:25:19.080]  神對他好像不能夠滿足他
[00:25:19.080 --> 00:25:21.320]  心目中對神的應當的期望
[00:25:21.600 --> 00:25:23.080]  好 接著神就回答他
[00:25:23.080 --> 00:25:24.560]  從第二章第二節開始
[00:25:24.560 --> 00:25:25.840]  一直到第二章尾
[00:25:25.840 --> 00:25:27.240]  神對他又再回應
[00:25:27.240 --> 00:25:28.560]  他說哈巴哥你聽著
[00:25:28.560 --> 00:25:30.040]  好 第二章第二節他說
[00:25:30.040 --> 00:25:30.960]  這個麥氏
[00:25:30.960 --> 00:25:31.960]  接著他就說話了
[00:25:31.960 --> 00:25:33.680]  麥氏你寫在版上
[00:25:33.680 --> 00:25:34.280]  不要只是說
[00:25:34.280 --> 00:25:34.840]  你寫下它
[00:25:34.840 --> 00:25:35.800]  因為你要告訴別人
[00:25:35.800 --> 00:25:36.600]  你才知道
[00:25:36.600 --> 00:25:37.840]  你說話的
[00:25:37.840 --> 00:25:39.000]  你宣告的說話
[00:25:39.000 --> 00:25:39.600]  寫下它
[00:25:39.600 --> 00:25:40.680]  讀的容易讀
[00:25:40.680 --> 00:25:42.080]  這個翻譯就說
[00:25:42.080 --> 00:25:43.080]  隨跑隨讀
[00:25:43.080 --> 00:25:44.360]  可能是很匆忙
[00:25:44.360 --> 00:25:46.040]  或者是寫的字很大
[00:25:46.040 --> 00:25:46.560]  很清楚
[00:25:46.560 --> 00:25:47.920]  你要讀給別人聽
[00:25:47.920 --> 00:25:48.880]  快點通知別人
[00:25:48.880 --> 00:25:49.680]  就是什麼呢
[00:25:49.680 --> 00:25:51.200]  這個麥氏有一定的日期
[00:25:51.400 --> 00:25:52.840]  快點 快會應驗的了
[00:25:52.840 --> 00:25:53.760]  不會虛荒的
[00:25:53.760 --> 00:25:55.720]  雖然遲延懷要等候
[00:25:55.720 --> 00:25:57.200]  因為必然臨到不再遲延
[00:25:57.200 --> 00:25:57.960]  就從容不服
[00:25:57.960 --> 00:25:59.200]  就是總之會到的了
[00:25:59.200 --> 00:26:00.800]  快的了 快的了 快的了
[00:26:00.800 --> 00:26:01.600]  快什麼呢
[00:26:01.600 --> 00:26:03.520]  迦勒底人自高自大
[00:26:03.520 --> 00:26:04.280]  心不正直
[00:26:04.280 --> 00:26:05.760]  為二人恩順特生
[00:26:05.760 --> 00:26:06.400]  就是這句
[00:26:06.400 --> 00:26:07.880]  你要注意
[00:26:07.880 --> 00:26:09.160]  就是他們
[00:26:09.160 --> 00:26:09.840]  沒錯
[00:26:09.840 --> 00:26:10.440]  我看到
[00:26:10.440 --> 00:26:11.160]  自高自大
[00:26:11.160 --> 00:26:11.880]  心不正直
[00:26:11.880 --> 00:26:12.920]  我當然知道
[00:26:12.920 --> 00:26:14.280]  但是你要相信
[00:26:14.280 --> 00:26:16.160]  二人你要相信
[00:26:16.160 --> 00:26:18.120]  對我
[00:26:18.120 --> 00:26:18.800]  就是神說
[00:26:18.800 --> 00:26:20.040]  有一種是相信
[00:26:20.040 --> 00:26:21.360]  你就可以得到生命
[00:26:22.000 --> 00:26:24.120]  其實這裡他也不是說得很仔細
[00:26:24.120 --> 00:26:25.320]  只是要求
[00:26:25.320 --> 00:26:27.080]  這個才知道
[00:26:27.080 --> 00:26:29.480]  對那些百姓說
[00:26:29.480 --> 00:26:30.840]  沒錯
[00:26:30.840 --> 00:26:31.520]  神知道的
[00:26:31.520 --> 00:26:32.800]  他們的不義
[00:26:32.800 --> 00:26:33.600]  祂知道的
[00:26:33.600 --> 00:26:34.760]  不過你要
[00:26:34.760 --> 00:26:36.040]  寫下以下的東西
[00:26:36.040 --> 00:26:37.240]  然後叫那些人
[00:26:37.240 --> 00:26:38.000]  等候
[00:26:38.000 --> 00:26:38.520]  快點
[00:26:38.520 --> 00:26:39.480]  就快到了
[00:26:39.480 --> 00:26:40.760]  你要相信
