
[00:00:00.000 --> 00:00:02.400]  今天和大家看的經文是《馬可福音》
[00:11:57.800 --> 00:11:59.800]  誰知道十三個人一顆都找不到
[00:11:59.800 --> 00:12:00.800]  就是沒有
[00:12:00.800 --> 00:12:01.800]  就是沒有
[00:12:01.800 --> 00:12:02.800]  只有葉子
[00:12:02.800 --> 00:12:03.800]  只有葉子
[00:12:03.800 --> 00:12:05.800]  那件事就是這樣發生的
[00:12:05.800 --> 00:12:06.800]  那這件事情就這樣發生了
[00:12:06.800 --> 00:12:07.800]  接著就被罵了
[00:12:07.800 --> 00:12:09.800]  接著就發脾氣了
[00:12:09.800 --> 00:12:11.800]  那我們看看下一張
[00:12:11.800 --> 00:12:12.800]  我們來看下一張
[00:12:12.800 --> 00:12:13.800]  這裡厲害了
[00:12:13.800 --> 00:12:15.800]  就是我在網上找到一些圖畫
[00:12:15.800 --> 00:12:17.800]  好像上次你說的那樣
[00:12:17.800 --> 00:12:19.800]  就帶著一些門徒去無花果樹
[00:12:19.800 --> 00:12:21.800]  看到主耶穌了
[00:12:21.800 --> 00:12:23.800]  就在網上找到這個照片
[00:12:23.800 --> 00:12:25.800]  我就說這個耶穌是我最滿意的
[00:12:25.800 --> 00:12:26.800]  因為不帥
[00:12:26.800 --> 00:12:27.800]  這個耶穌是我最滿意的
[00:12:27.800 --> 00:12:28.800]  因為他不帥
[00:12:28.800 --> 00:12:31.800]  那些耶穌傳的那些耶穌都十分帥的
[00:12:31.800 --> 00:12:33.800]  那個耶穌傳都有非常帥的
[00:12:33.800 --> 00:12:34.800]  但是這個還好
[00:12:34.800 --> 00:12:36.800]  後面那個很有可能是彼得
[00:12:36.800 --> 00:12:37.800]  後面那個可能是彼得
[00:12:37.800 --> 00:12:38.800]  年紀大過主耶穌的
[00:12:38.800 --> 00:12:39.800]  年紀大過主耶穌的
[00:12:39.800 --> 00:12:40.800]  跟得很緊的
[00:12:40.800 --> 00:12:41.800]  而且跟得很緊的
[00:12:41.800 --> 00:12:43.800]  那主耶穌找到了
[00:12:43.800 --> 00:12:44.800]  那主耶穌就在找了
[00:12:44.800 --> 00:12:45.800]  好 看看下一張
[00:12:45.800 --> 00:12:46.800]  我們看下一張
[00:12:46.800 --> 00:12:47.800]  唉 找不到
[00:12:47.800 --> 00:12:48.800]  只有樹葉
[00:12:48.800 --> 00:12:49.800]  找不到 只有葉子
[00:12:49.800 --> 00:12:51.800]  這張有沒有看到樹葉
[00:12:51.800 --> 00:12:53.800]  大一點的近一點的看到
[00:12:53.800 --> 00:12:54.800]  我們有沒有看到
[00:12:54.800 --> 00:12:55.800]  下面有一塊葉子
[00:12:55.800 --> 00:12:56.800]  大一點的看不到
[00:12:56.800 --> 00:12:57.800]  有沒有再下一張的呢
[00:12:57.800 --> 00:12:58.800]  有沒有再下一張
[00:12:58.800 --> 00:12:59.800]  唉呀
[00:12:59.800 --> 00:13:01.800]  那無花果樹的葉子是有
[00:13:01.800 --> 00:13:03.800]  1、2、3、4、5
[00:13:03.800 --> 00:13:05.800]  無花果樹的葉子
[00:13:05.800 --> 00:13:07.800]  在一塊葉子上是有五片
[00:13:07.800 --> 00:13:08.800]  好像手一樣
[00:13:08.800 --> 00:13:10.800]  很像一個手一樣
[00:13:10.800 --> 00:13:12.800]  加拿大楓葉有多少片呢
[00:13:12.800 --> 00:13:14.800]  加拿大楓葉有幾多片呢
[00:13:14.800 --> 00:13:15.800]  三片
[00:13:15.800 --> 00:13:16.800]  五片
[00:13:16.800 --> 00:13:17.800]  這個是五片
[00:13:17.800 --> 00:13:19.800]  唉呀 沒有的
[00:13:19.800 --> 00:13:20.800]  沒有
[00:13:20.800 --> 00:13:22.800]  那就就坐它了
[00:13:22.800 --> 00:13:24.800]  好了 我們再下去
[00:13:24.800 --> 00:13:26.800]  第二點了
[00:13:26.800 --> 00:13:27.800]  三點而已
[00:13:27.800 --> 00:13:28.800]  第三點
[00:13:28.800 --> 00:13:29.800]  三點而已
[00:13:29.800 --> 00:13:30.800]  現在第二點了
[00:13:30.800 --> 00:13:31.800]  現在已經第二點了
[00:13:31.800 --> 00:13:32.800]  一會兒你就知道了
[00:13:32.800 --> 00:13:34.800]  等一下你就知道了
[00:13:34.800 --> 00:13:36.800]  禱告之殿就沒有禱告
[00:13:36.800 --> 00:13:38.800]  禱告之殿就無禱告
[00:13:38.800 --> 00:13:40.800]  無花果樹就沒有果子
[00:13:40.800 --> 00:13:42.800]  無花果樹就沒有果子
[00:13:42.800 --> 00:13:44.800]  禱告之殿就沒有禱告
[00:13:44.800 --> 00:13:46.800]  禱告之殿就沒有禱告
[00:13:46.800 --> 00:13:48.800]  明白為什麼會在聖殿
[00:13:48.800 --> 00:13:50.800]  結聖聖殿前
[00:13:50.800 --> 00:13:52.800]  會就著那棵無花果樹
[00:13:52.800 --> 00:13:54.800]  那明白為什麼在結聖殿前
[00:13:54.800 --> 00:13:56.800]  會就著那棵無花果樹
[00:13:56.800 --> 00:13:57.800]  那棵無花果樹老老實實
[00:13:57.800 --> 00:13:59.800]  真的有點無辜
[00:13:59.800 --> 00:14:01.800]  那些無花果樹老師說有點無辜
[00:14:01.800 --> 00:14:03.800]  無花果樹很無辜
[00:14:03.800 --> 00:14:05.800]  無花果樹很無辜
[00:14:05.800 --> 00:14:07.800]  它就要來比喻
[00:14:07.800 --> 00:14:08.800]  無花果樹沒有果子
[00:14:08.800 --> 00:14:10.800]  聖殿沒有祈禱
[00:14:10.800 --> 00:14:12.800]  它就要比喻無花果樹無果子
[00:14:12.800 --> 00:14:13.800]  聖殿沒有禱告
[00:14:13.800 --> 00:14:14.800]  明白這個意思嗎
[00:14:14.800 --> 00:14:15.800]  明白這個意思嗎
[00:14:15.800 --> 00:14:16.800]  沒有祈禱都算了
[00:14:16.800 --> 00:14:17.800]  沒有禱告都算了
[00:14:17.800 --> 00:14:19.800]  還變街市
[00:14:19.800 --> 00:14:21.800]  還變成街市
[00:14:21.800 --> 00:14:23.800]  唉,真是,好,看看怎樣
[00:14:23.800 --> 00:14:25.800]  他們來到聖殿
[00:14:25.800 --> 00:14:26.800]  他們來到聖殿
[00:14:26.800 --> 00:14:28.800]  耶穌就回到辦公室
[00:14:28.800 --> 00:14:29.800]  耶穌就進了辦公室
[00:14:29.800 --> 00:14:31.800]  聖殿嘛,聖殿就是他們的工作
[00:14:31.800 --> 00:14:33.800]  聖殿嘛,聖殿就是他們的工作
[00:14:33.800 --> 00:14:35.800]  趕出店裡做買賣的人
[00:14:35.800 --> 00:14:37.800]  趕出店裡做買賣的人
[00:14:37.800 --> 00:14:39.800]  推倒兌換銀錢之人的桌子
[00:14:39.800 --> 00:14:40.800]  推倒兌換銀錢之人的桌子
[00:14:40.800 --> 00:14:42.800]  和賣鴿子之人的燈
[00:14:42.800 --> 00:14:44.800]  推倒兌換銀錢之人的桌子
[00:14:44.800 --> 00:14:47.800]  不許人拿著器具從店裡經過
[00:14:47.800 --> 00:14:49.800]  不許人拿著器具從店裡經過
[00:14:49.800 --> 00:14:50.800]  不許人拿著器具從店裡經過
[00:14:50.800 --> 00:14:51.800]  那裡發生了什麼事呢
[00:14:51.800 --> 00:14:52.800]  那裡發生了什麼事呢
[00:14:52.800 --> 00:14:53.800]  那裡發生了什麼事呢
[00:14:53.800 --> 00:14:54.800]  那裡發生了什麼事呢
[00:14:54.800 --> 00:14:55.800]  那裡發生了什麼事呢
[00:14:55.800 --> 00:14:56.800]  那裡發生了什麼事呢
[00:14:56.800 --> 00:14:57.800]  那裡發生了什麼事呢
[00:14:57.800 --> 00:14:58.800]  那裡發生了什麼事呢
[00:14:58.800 --> 00:14:59.800]  那裡發生了什麼事呢
[00:14:59.800 --> 00:15:00.800]  那裡發生了什麼事呢
[00:15:00.800 --> 00:15:01.800]  那裡發生了什麼事呢
[00:15:01.800 --> 00:15:02.800]  那裡發生了什麼事呢
[00:15:02.800 --> 00:15:03.800]  那裡發生了什麼事呢
[00:15:03.800 --> 00:15:04.800]  那裡發生了什麼事呢
[00:15:04.800 --> 00:15:05.800]  那裡發生了什麼事呢
[00:15:05.800 --> 00:15:06.800]  那裡發生了什麼事呢
[00:15:06.800 --> 00:15:07.800]  那裡發生了什麼事呢
[00:15:07.800 --> 00:15:14.800]  那裡發生了什麼事呢
[00:15:14.800 --> 00:15:15.800]  那裡發生了什麼事呢
[00:15:15.800 --> 00:15:16.800]  那裡發生了什麼事呢
[00:15:16.800 --> 00:15:17.800]  那裡發生了什麼事呢
[00:15:17.800 --> 00:15:18.800]  那裡發生了什麼事呢
[00:15:18.800 --> 00:15:19.800]  那裡發生了什麼事呢
[00:15:19.800 --> 00:15:20.800]  那裡發生了什麼事呢
[00:15:20.800 --> 00:15:21.800]  那裡發生了什麼事呢
[00:15:21.800 --> 00:15:22.800]  那裡發生了什麼事呢
[00:15:22.800 --> 00:15:23.800]  那裡發生了什麼事呢
[00:15:23.800 --> 00:15:24.800]  那裡發生了什麼事呢
[00:15:24.800 --> 00:15:25.800]  那裡發生了什麼事呢
[00:15:25.800 --> 00:15:26.800]  那裡發生了什麼事呢
[00:15:26.800 --> 00:15:27.800]  那裡發生了什麼事呢
[00:15:27.800 --> 00:15:28.800]  那裡發生了什麼事呢
[00:15:28.800 --> 00:15:29.800]  那裡發生了什麼事呢
[00:15:29.800 --> 00:15:30.800]  那裡發生了什麼事呢
[00:15:30.800 --> 00:15:31.800]  那裡發生了什麼事呢
[00:15:31.800 --> 00:15:32.800]  那裡發生了什麼事呢
[00:15:32.800 --> 00:15:33.800]  那裡發生了什麼事呢
[00:15:33.800 --> 00:15:34.800]  那裡發生了什麼事呢
[00:15:34.800 --> 00:15:35.800]  那裡發生了什麼事呢
[00:15:37.800 --> 00:15:38.800]  那裡發生了什麼事呢
[00:15:38.800 --> 00:15:39.800]  那裡發生了什麼事呢
[00:15:39.800 --> 00:15:40.800]  那裡發生了什麼事呢
[00:15:40.800 --> 00:15:41.800]  那裡發生了什麼事呢
[00:15:41.800 --> 00:15:42.800]  那裡發生了什麼事呢
[00:15:42.800 --> 00:15:43.800]  那裡發生了什麼事呢
[00:15:43.800 --> 00:15:44.800]  那裡發生了什麼事呢
[00:15:44.800 --> 00:15:45.800]  那裡發生了什麼事呢
[00:15:45.800 --> 00:15:46.800]  那裡發生了什麼事呢
[00:15:46.800 --> 00:15:47.800]  那裡發生了什麼事呢
[00:15:47.800 --> 00:15:48.800]  那裡發生了什麼事呢
[00:15:48.800 --> 00:15:49.800]  那裡發生了什麼事呢
[00:15:49.800 --> 00:15:50.800]  那裡發生了什麼事呢
[00:15:50.800 --> 00:15:51.800]  那裡發生了什麼事呢
[00:15:51.800 --> 00:15:52.800]  那裡發生了什麼事呢
[00:15:52.800 --> 00:15:53.800]  那裡發生了什麼事呢
[00:15:53.800 --> 00:15:54.800]  那裡發生了什麼事呢
[00:15:54.800 --> 00:15:55.800]  那裡發生了什麼事呢
[00:15:55.800 --> 00:15:56.800]  那裡發生了什麼事呢
[00:15:56.800 --> 00:15:57.800]  那裡發生了什麼事呢
[00:15:57.800 --> 00:15:58.800]  那裡發生了什麼事呢
[00:15:58.800 --> 00:15:59.800]  那裡發生了什麼事呢
[00:16:07.800 --> 00:16:08.800]  那裡發生了什麼事呢
[00:16:08.800 --> 00:16:09.800]  那裡發生了什麼事呢
[00:16:09.800 --> 00:16:10.800]  那裡發生了什麼事呢
[00:16:10.800 --> 00:16:11.800]  那裡發生了什麼事呢
[00:16:11.800 --> 00:16:12.800]  那裡發生了什麼事呢
[00:16:12.800 --> 00:16:13.800]  那裡發生了什麼事呢
[00:16:13.800 --> 00:16:14.800]  那裡發生了什麼事呢
[00:16:14.800 --> 00:16:15.800]  那裡發生了什麼事呢
[00:16:15.800 --> 00:16:16.800]  那裡發生了什麼事呢
[00:16:16.800 --> 00:16:17.800]  那裡發生了什麼事呢
[00:16:17.800 --> 00:16:18.800]  那裡發生了什麼事呢
[00:16:18.800 --> 00:16:19.800]  那裡發生了什麼事呢
[00:16:19.800 --> 00:16:20.800]  那裡發生了什麼事呢
[00:16:20.800 --> 00:16:21.800]  那裡發生了什麼事呢
[00:16:21.800 --> 00:16:22.800]  那裡發生了什麼事呢
[00:16:22.800 --> 00:16:23.800]  那裡發生了什麼事呢
[00:16:23.800 --> 00:16:24.800]  那裡發生了什麼事呢
[00:16:24.800 --> 00:16:25.800]  那裡發生了什麼事呢
[00:16:25.800 --> 00:16:26.800]  那裡發生了什麼事呢
[00:16:26.800 --> 00:16:27.800]  那裡發生了什麼事呢
[00:16:27.800 --> 00:16:28.800]  那裡發生了什麼事呢
[00:16:28.800 --> 00:16:29.800]  那裡發生了什麼事呢
[00:16:38.800 --> 00:16:39.800]  即是涼鞋
[00:16:39.800 --> 00:16:40.800]  即是涼鞋
[00:16:40.800 --> 00:16:44.800]  你猜要走多久呢
[00:16:44.800 --> 00:16:45.800]  你猜要走多久呢
[00:16:45.800 --> 00:16:46.800]  你猜要走多久呢
[00:16:46.800 --> 00:16:48.800]  所以他們的外衣很重要
[00:16:48.800 --> 00:16:49.800]  所以他們的外衣很重要
[00:16:49.800 --> 00:16:50.800]  他們的外衣就是
[00:16:50.800 --> 00:16:51.800]  他們的外衣就是
[00:16:51.800 --> 00:16:52.800]  走一天去探里
[00:16:52.800 --> 00:16:53.800]  走一天去探里
[00:16:53.800 --> 00:16:54.800]  加利利去拿撒勒
[00:16:54.800 --> 00:16:55.800]  走兩天一夜
[00:16:55.800 --> 00:16:56.800]  走兩天一夜
[00:16:56.800 --> 00:16:57.800]  他們那個外衣呢
[00:16:57.800 --> 00:16:58.800]  他們那個外衣呢
[00:16:58.800 --> 00:16:59.800]  他們那個外衣呢
[00:16:59.800 --> 00:17:00.800]  他們那個外衣呢
[00:17:00.800 --> 00:17:01.800]  他們那個外衣呢
[00:17:01.800 --> 00:17:02.800]  他們那個外衣呢
[00:17:02.800 --> 00:17:03.800]  他們那個外衣呢
[00:17:03.800 --> 00:17:04.800]  他們那個外衣呢
[00:17:04.800 --> 00:17:05.800]  他們那個外衣呢
[00:17:05.800 --> 00:17:06.800]  那他們晚上就要靠外衣
[00:17:06.800 --> 00:17:07.800]  從加利利到耶路撒冷
[00:17:07.800 --> 00:17:08.800]  從加利利到耶路撒冷
[00:17:08.800 --> 00:17:09.800]  羊都死了
[00:17:09.800 --> 00:17:10.800]  你想想如果拖著羊
[00:17:10.800 --> 00:17:11.800]  從加利利到耶路撒冷
[00:17:11.800 --> 00:17:12.800]  那隻羊應該都死了
[00:17:12.800 --> 00:17:13.800]  你還要餵牠
[00:17:13.800 --> 00:17:14.800]  你還要餵牠
[00:17:14.800 --> 00:17:15.800]  很累的
[00:17:15.800 --> 00:17:16.800]  很累的
[00:17:16.800 --> 00:17:17.800]  好了帶到來
[00:17:17.800 --> 00:17:18.800]  好了帶到來
[00:17:18.800 --> 00:17:19.800]  祭司終於來到
[00:17:19.800 --> 00:17:20.800]  我獻一隻羊感恩
[00:17:20.800 --> 00:17:21.800]  祭司終於來了
[00:17:21.800 --> 00:17:22.800]  我獻一隻羊
[00:17:22.800 --> 00:17:23.800]  不是吧
[00:17:23.800 --> 00:17:24.800]  那隻羊一進來就跪下了
[00:17:24.800 --> 00:17:25.800]  不會吧
[00:17:25.800 --> 00:17:26.800]  牠一進來就跪下了
[00:17:26.800 --> 00:17:27.800]  而且眼睛都閉起來了
[00:17:27.800 --> 00:17:28.800]  其實很累
[00:17:28.800 --> 00:17:29.800]  其實很累
[00:17:29.800 --> 00:17:30.800]  摸一摸那些毛
[00:17:30.800 --> 00:17:31.800]  嘩 掉了
[00:17:31.800 --> 00:17:32.800]  嘩 掉了
[00:17:32.800 --> 00:17:36.800]  怎麼辦呢
[00:17:36.800 --> 00:17:37.800]  這隻不行不能獻
[00:17:37.800 --> 00:17:38.800]  哎呀阿sir
[00:17:38.800 --> 00:17:39.800]  我這麼遠來都不獻
[00:17:39.800 --> 00:17:40.800]  那怎麼辦呢
[00:17:40.800 --> 00:17:41.800]  阿sir這麼遠我帶來不獻
[00:17:41.800 --> 00:17:42.800]  怎麼辦呢
[00:17:42.800 --> 00:17:43.800]  自己吃吧
[00:17:43.800 --> 00:17:44.800]  就把牠煮來吃
[00:17:44.800 --> 00:17:45.800]  賣了牠
[00:17:45.800 --> 00:17:46.800]  不賣了牠
[00:17:46.800 --> 00:17:47.800]  那不就不獻了
[00:17:47.800 --> 00:17:48.800]  那不獻了怎麼辦
[00:17:48.800 --> 00:17:49.800]  那邊有
[00:17:49.800 --> 00:17:50.800]  那邊有
[00:17:50.800 --> 00:17:51.800]  那邊有個檔口
[00:17:51.800 --> 00:17:52.800]  那邊有賣東西的人
[00:17:52.800 --> 00:17:53.800]  那邊有個檔口
[00:17:53.800 --> 00:17:54.800]  那邊有個賣東西的人
[00:17:54.800 --> 00:17:55.800]  那邊有個檔口
[00:17:55.800 --> 00:17:56.800]  那邊有個檔口
[00:17:56.800 --> 00:17:57.800]  那邊有個檔口
[00:17:57.800 --> 00:17:58.800]  那邊有個檔口
[00:17:58.800 --> 00:17:59.800]  那邊有個檔口
[00:17:59.800 --> 00:18:00.800]  那邊有個檔口
[00:18:00.800 --> 00:18:01.800]  那邊有個檔口
[00:18:01.800 --> 00:18:03.800]  可以用的,一定可以用的
[00:18:03.800 --> 00:18:05.800]  當然啦,那些license的嘛
[00:18:05.800 --> 00:18:07.800]  當然啦,那些是license的
[00:18:07.800 --> 00:18:09.800]  可以的,檢定了的啦
[00:18:09.800 --> 00:18:11.800]  一定可以是檢定過的,有牌子的
[00:18:11.800 --> 00:18:13.800]  那如果你沒錢買牛羊
[00:18:13.800 --> 00:18:15.800]  如果你沒有錢買
[00:18:15.800 --> 00:18:17.800]  那隻牛羊很貴的,今天都貴了,不要說當天
[00:18:17.800 --> 00:18:19.800]  今天都貴了,不要講當時
[00:18:19.800 --> 00:18:21.800]  那你可以獻一對,獻一對鴿子
[00:18:21.800 --> 00:18:23.800]  你可以獻一對鴿子
[00:18:23.800 --> 00:18:25.800]  除非你自己養的
[00:18:25.800 --> 00:18:27.800]  除非你自己養的
[00:18:27.800 --> 00:18:29.800]  不然就要去森林裡面抓
[00:18:29.800 --> 00:18:31.800]  再沒錢一點,你可以去捉一對鵪鶉
[00:18:31.800 --> 00:18:33.800]  再沒錢一點,你可以去捉一對鵪鶉
[00:18:33.800 --> 00:18:35.800]  如果再沒有錢,你可以去抓一對鵪鶉
[00:18:35.800 --> 00:18:37.800]  更難找
[00:18:37.800 --> 00:18:39.800]  那來到沒錢了
[00:18:39.800 --> 00:18:41.800]  來了沒有錢
[00:18:41.800 --> 00:18:43.800]  你以為魔術man
[00:18:43.800 --> 00:18:45.800]  濕兩隻在那裡
[00:18:45.800 --> 00:18:47.800]  是不行的
[00:18:47.800 --> 00:18:49.800]  如果你拿著兩隻白鴿
[00:18:49.800 --> 00:18:51.800]  如果你拿著兩隻白鴿
[00:18:51.800 --> 00:18:53.800]  嘉莉莉走過來
[00:18:53.800 --> 00:18:55.800]  一定要做燒鴿才行
[00:18:55.800 --> 00:18:57.800]  應該是熱了變成乳鴿
[00:18:57.800 --> 00:18:59.800]  那你該怎麼辦
[00:18:59.800 --> 00:19:01.800]  就在這裡買
[00:19:01.800 --> 00:19:03.800]  還有我要捐錢
[00:19:03.800 --> 00:19:05.800]  還有我要捐錢
[00:19:05.800 --> 00:19:07.800]  不是就這樣捐
[00:19:07.800 --> 00:19:09.800]  不是就這樣捐
[00:19:09.800 --> 00:19:11.800]  牧師我們弄一些尖沙咀國語浸信會
[00:19:11.800 --> 00:19:13.800]  奉獻專用的錢幣
[00:19:13.800 --> 00:19:15.800]  牧師我們弄一個尖沙咀國語浸信會
[00:19:15.800 --> 00:19:17.800]  奉獻專用的錢幣
[00:19:17.800 --> 00:19:19.800]  那你來就要兌換
[00:19:19.800 --> 00:19:21.800]  兌換銀錢
[00:19:21.800 --> 00:19:23.800]  我們的奉獻箱這麼尊貴
[00:19:23.800 --> 00:19:25.800]  我們的奉獻箱這麼尊貴
[00:19:25.800 --> 00:19:27.800]  我們的奉獻箱這麼尊貴
[00:19:27.800 --> 00:19:29.800]  我們的奉獻箱這麼尊貴
[00:19:29.800 --> 00:19:31.800]  我們的奉獻箱這麼尊貴
[00:19:31.800 --> 00:19:33.800]  我們的奉獻箱這麼尊貴
[00:19:33.800 --> 00:19:35.800]  我們的奉獻箱這麼尊貴
[00:19:35.800 --> 00:19:37.800]  我們的奉獻箱這麼尊貴
[00:19:37.800 --> 00:19:39.800]  我們的奉獻箱這麼尊貴
[00:19:39.800 --> 00:19:41.800]  我們的奉獻箱這麼尊貴
[00:19:41.800 --> 00:19:43.800]  我們的奉獻箱這麼尊貴
[00:19:43.800 --> 00:19:45.800]  我們的奉獻箱這麼尊貴
[00:19:45.800 --> 00:19:47.800]  我們的奉獻箱這麼尊貴
[00:19:47.800 --> 00:19:49.800]  我們的奉獻箱這麼尊貴
[00:19:49.800 --> 00:19:51.800]  我們的奉獻箱這麼尊貴
[00:19:51.800 --> 00:19:53.800]  我們的奉獻箱這麼尊貴
[00:19:53.800 --> 00:19:55.800]  我們的奉獻箱這麼尊貴
[00:19:55.800 --> 00:19:57.800]  我們的奉獻箱這麼尊貴
[00:19:57.800 --> 00:19:59.800]  我們的奉獻箱這麼尊貴
[00:19:59.800 --> 00:20:01.800]  我們的奉獻箱這麼尊貴
[00:20:01.800 --> 00:20:03.800]  我們的奉獻箱這麼尊貴
[00:20:03.800 --> 00:20:05.800]  我們的奉獻箱這麼尊貴
[00:20:05.800 --> 00:20:07.800]  我們的奉獻箱這麼尊貴
[00:20:07.800 --> 00:20:09.800]  我們的奉獻箱這麼尊貴
[00:20:09.800 --> 00:20:11.800]  我們的奉獻箱這麼尊貴
[00:20:11.800 --> 00:20:13.800]  我們的奉獻箱這麼尊貴
[00:20:13.800 --> 00:20:15.800]  我們的奉獻箱這麼尊貴
[00:20:15.800 --> 00:20:17.800]  我們的奉獻箱這麼尊貴
[00:20:17.800 --> 00:20:19.800]  我們的奉獻箱這麼尊貴
[00:20:19.800 --> 00:20:21.800]  我們的奉獻箱這麼尊貴
[00:20:21.800 --> 00:20:23.800]  我們的奉獻箱這麼尊貴
[00:20:23.800 --> 00:20:25.800]  我們的奉獻箱這麼尊貴
[00:20:25.800 --> 00:20:27.800]  我們的奉獻箱這麼尊貴
[00:20:27.800 --> 00:20:29.800]  我們的奉獻箱這麼尊貴
[00:20:29.800 --> 00:20:31.800]  我們的奉獻箱這麼尊貴
[00:20:31.800 --> 00:20:33.800]  我們的奉獻箱這麼尊貴
[00:20:33.800 --> 00:20:35.800]  我們的奉獻箱這麼尊貴
[00:20:35.800 --> 00:20:37.800]  我們的奉獻箱這麼尊貴
[00:20:37.800 --> 00:20:39.800]  我們的奉獻箱這麼尊貴
[00:20:39.800 --> 00:20:41.800]  我們的奉獻箱這麼尊貴
[00:20:41.800 --> 00:20:43.800]  我們的奉獻箱這麼尊貴
[00:20:43.800 --> 00:20:45.800]  我們的奉獻箱這麼尊貴
[00:20:45.800 --> 00:20:47.800]  我們的奉獻箱這麼尊貴
[00:20:47.800 --> 00:20:49.800]  我們的奉獻箱這麼尊貴
[00:20:49.800 --> 00:20:51.800]  我們的奉獻箱這麼尊貴
[00:20:51.800 --> 00:20:53.800]  我們的奉獻箱這麼尊貴
[00:20:53.800 --> 00:20:55.800]  我們的奉獻箱這麼尊貴
[00:20:55.800 --> 00:20:57.800]  我們的奉獻箱這麼尊貴
[00:20:57.800 --> 00:20:59.800]  我們的奉獻箱這麼尊貴
[00:20:59.800 --> 00:21:01.800]  我們的奉獻箱這麼尊貴
[00:21:01.800 --> 00:21:03.800]  我們的奉獻箱這麼尊貴
[00:21:03.800 --> 00:21:05.800]  我們的奉獻箱這麼尊貴
[00:21:05.800 --> 00:21:07.800]  我們的奉獻箱這麼尊貴
[00:21:07.800 --> 00:21:09.800]  我們的奉獻箱這麼尊貴
[00:21:09.800 --> 00:21:11.800]  我們的奉獻箱這麼尊貴
[00:21:11.800 --> 00:21:13.800]  我們的奉獻箱這麼尊貴
[00:21:13.800 --> 00:21:15.800]  我們的奉獻箱這麼尊貴
[00:21:15.800 --> 00:21:17.800]  我們的奉獻箱這麼尊貴
[00:21:17.800 --> 00:21:19.800]  我們的奉獻箱這麼尊貴
[00:21:19.800 --> 00:21:21.800]  我們的奉獻箱這麼尊貴
[00:21:21.800 --> 00:21:23.800]  我們的奉獻箱這麼尊貴
[00:21:23.800 --> 00:21:25.800]  我們的奉獻箱這麼尊貴
[00:21:25.800 --> 00:21:27.800]  我們的奉獻箱這麼尊貴
[00:21:27.800 --> 00:21:29.800]  我們的奉獻箱這麼尊貴
[00:21:29.800 --> 00:21:31.800]  我們的奉獻箱這麼尊貴
[00:21:31.800 --> 00:21:33.800]  我們的奉獻箱這麼尊貴
[00:21:33.800 --> 00:21:35.800]  我們的奉獻箱這麼尊貴
[00:21:35.800 --> 00:21:37.800]  我們的奉獻箱這麼尊貴
[00:21:37.800 --> 00:21:39.800]  我們的奉獻箱這麼尊貴
[00:21:39.800 --> 00:21:41.800]  我們的奉獻箱這麼尊貴
[00:21:41.800 --> 00:21:43.800]  我們的奉獻箱這麼尊貴
[00:21:43.800 --> 00:21:45.800]  我們的奉獻箱這麼尊貴
[00:21:45.800 --> 00:21:47.800]  我們的奉獻箱這麼尊貴
[00:21:47.800 --> 00:21:49.800]  我們的奉獻箱這麼尊貴
[00:21:49.800 --> 00:21:51.800]  我們的奉獻箱這麼尊貴
[00:21:51.800 --> 00:21:53.800]  我們的奉獻箱這麼尊貴
[00:21:53.800 --> 00:21:55.800]  我們的奉獻箱這麼尊貴
[00:21:55.800 --> 00:21:57.800]  我們的奉獻箱這麼尊貴
[00:21:57.800 --> 00:21:59.800]  我們的奉獻箱這麼尊貴
[00:21:59.800 --> 00:22:01.800]  我們的奉獻箱這麼尊貴
[00:22:01.800 --> 00:22:03.800]  我們的奉獻箱這麼尊貴
[00:22:03.800 --> 00:22:05.800]  我們的奉獻箱這麼尊貴
[00:22:05.800 --> 00:22:07.800]  我們的奉獻箱這麼尊貴
[00:22:07.800 --> 00:22:09.800]  我們的奉獻箱這麼尊貴
[00:22:09.800 --> 00:22:11.800]  我們的奉獻箱這麼尊貴
[00:22:11.800 --> 00:22:13.800]  我們的奉獻箱這麼尊貴
[00:22:13.800 --> 00:22:15.800]  我們的奉獻箱這麼尊貴
[00:22:15.800 --> 00:22:17.800]  我們的奉獻箱這麼尊貴
[00:22:17.800 --> 00:22:19.800]  我們的奉獻箱這麼尊貴
[00:22:19.800 --> 00:22:21.800]  我們的奉獻箱這麼尊貴
[00:22:21.800 --> 00:22:23.800]  我們的奉獻箱這麼尊貴
[00:22:23.800 --> 00:22:25.800]  我們的奉獻箱這麼尊貴
[00:22:25.800 --> 00:22:27.800]  我們的奉獻箱這麼尊貴
[00:22:27.800 --> 00:22:29.800]  我們的奉獻箱這麼尊貴
[00:22:29.800 --> 00:22:31.800]  我們的奉獻箱這麼尊貴
[00:22:31.800 --> 00:22:33.800]  我們的奉獻箱這麼尊貴
[00:22:33.800 --> 00:22:35.800]  我們的奉獻箱這麼尊貴
[00:22:35.800 --> 00:22:37.800]  我們的奉獻箱這麼尊貴
[00:22:37.800 --> 00:22:39.800]  我們的奉獻箱這麼尊貴
[00:22:39.800 --> 00:22:41.800]  我們的奉獻箱這麼尊貴
[00:22:41.800 --> 00:22:43.800]  我們的奉獻箱這麼尊貴
[00:22:43.800 --> 00:22:45.800]  我們的奉獻箱這麼尊貴
[00:22:45.800 --> 00:22:47.800]  我們的奉獻箱這麼尊貴
[00:22:47.800 --> 00:22:49.800]  我們的奉獻箱這麼尊貴
