
[00:00:00.000 --> 00:00:01.160]  各位弟兄姊妹
[00:17:55.880 --> 00:17:57.760]  祂的血
[00:17:57.760 --> 00:17:59.320]  這個的恩典
[00:17:59.320 --> 00:18:00.880]  這個救恩
[00:18:00.880 --> 00:18:02.880]  令我們明白什麼呢
[00:18:02.880 --> 00:18:06.680]  令我們得以明白上帝的愛
[00:18:06.680 --> 00:18:09.720]  羅馬書第五章
[00:18:09.720 --> 00:18:11.720]  第五節下半部
[00:18:11.720 --> 00:18:12.760]  因為上帝的愛
[00:18:12.760 --> 00:18:15.200]  以藉著祂所賜給我們的聖靈
[00:18:15.200 --> 00:18:17.920]  交換在我們心裡
[00:18:17.920 --> 00:18:19.600]  我們患癒的時候
[00:18:19.600 --> 00:18:21.880]  基督就在特定的時刻
[00:18:21.880 --> 00:18:26.240]  為不敬虔之人死
[00:18:26.240 --> 00:18:27.880]  哦
[00:18:27.880 --> 00:18:29.040]  原來
[00:18:29.040 --> 00:18:30.680]  這個恩信清義的道理
[00:18:30.680 --> 00:18:32.240]  讓你明白一件事
[00:18:32.240 --> 00:18:33.600]  就是神的愛
[00:18:33.600 --> 00:18:35.520]  神的義和神的愛
[00:18:35.520 --> 00:18:39.560]  都在這個救恩那裡顯明出來
[00:18:39.560 --> 00:18:41.120]  怎樣顯明呢
[00:18:41.120 --> 00:18:44.200]  就是祂將基督為我們死
[00:18:44.200 --> 00:18:45.840]  這件事實
[00:18:45.840 --> 00:18:47.600]  擺在我們面前
[00:18:47.600 --> 00:18:50.120]  來證明我們軟弱的人
[00:18:50.120 --> 00:18:52.160]  不能做什麼
[00:18:52.160 --> 00:18:54.280]  是耶穌基督
[00:18:54.280 --> 00:18:59.720]  祂為我們承受這個苦悲
[00:18:59.720 --> 00:19:02.000]  大家聽過那個故事吧
[00:19:02.000 --> 00:19:03.800]  耶穌基督在黑西瑪利元
[00:19:03.800 --> 00:19:06.160]  就是丁十字架之前
[00:19:06.160 --> 00:19:09.120]  那一晚
[00:19:09.120 --> 00:19:10.920]  祈禱
[00:19:10.920 --> 00:19:12.960]  然後
[00:19:12.960 --> 00:19:15.720]  祈禱什麼呢
[00:19:15.720 --> 00:19:17.920]  呼喚
[00:19:17.920 --> 00:19:21.160]  如果我行
[00:19:21.160 --> 00:19:25.720]  求祢把這個苦杯拿走
[00:19:25.720 --> 00:19:30.400]  不用我喝了
[00:19:30.400 --> 00:19:33.560]  這個苦杯是什麼呢
[00:19:33.560 --> 00:19:37.040]  就是上帝的罰酒
[00:19:37.040 --> 00:19:39.480]  上帝的憤怒
[00:19:39.480 --> 00:19:46.680]  上帝的審判
[00:19:46.680 --> 00:19:49.800]  但是祂對上帝說
[00:19:49.800 --> 00:19:51.280]  祂對天父說
[00:19:51.280 --> 00:19:53.760]  但是
[00:19:53.760 --> 00:19:59.960]  我願意祢的旨意成就
[00:19:59.960 --> 00:20:03.080]  祂喝了這杯苦杯
[00:20:03.080 --> 00:20:04.640]  在十字架上面
[00:20:04.640 --> 00:20:09.640]  釘十字架為我們死
[00:20:09.640 --> 00:20:12.120]  這個苦杯就成為了福杯
[00:20:12.120 --> 00:20:13.760]  成為救恩的杯
[00:20:13.760 --> 00:20:15.280]  聖靈的嬌冠
[00:20:15.280 --> 00:20:20.280]  這裡說是聖靈嬌冠在我們心裡面
[00:20:20.280 --> 00:20:23.760]  將上帝的愛嬌冠在我們心裡面
[00:20:23.760 --> 00:20:26.200]  這個嬌冠這字也不太好
[00:20:26.200 --> 00:20:27.920]  應該是傾倒
[00:20:27.920 --> 00:20:29.680]  正如那個罰酒
[00:20:29.680 --> 00:20:31.600]  傾倒
[00:20:31.600 --> 00:20:32.880]  什麼叫傾倒
[00:20:32.880 --> 00:20:39.600]  傾盆大雨的意思
[00:20:39.600 --> 00:20:40.680]  Raining cats and dogs
[00:20:40.680 --> 00:20:45.680]  Raining cats and dogs 淋下來
[00:20:45.680 --> 00:20:48.080]  淋下來的大雨
[00:20:48.080 --> 00:20:49.960]  這個罰酒
[00:20:49.960 --> 00:20:51.760]  聖靈也在陽神的親子一樣
[00:20:51.760 --> 00:20:52.680]  傾倒下來
[00:20:52.680 --> 00:20:54.800]  是讓我們去明白神的愛
[00:20:54.800 --> 00:20:56.320]  就是聖靈傾倒
[00:20:56.320 --> 00:20:58.320]  我們在聖靈的裡面
[00:20:58.320 --> 00:20:59.720]  我們才能夠明白神的愛
[00:20:59.720 --> 00:21:05.560]  是如此的長闊高深
[00:21:05.560 --> 00:21:08.080]  怎樣可以將它變成一個
[00:21:08.080 --> 00:21:11.480]  嬌冠的聖靈的福杯
[00:21:11.480 --> 00:21:13.040]  讓我們明白神的愛
[00:21:13.040 --> 00:21:14.880]  藉著這個嬌冠
[00:21:14.880 --> 00:21:18.400]  讓我們活在神的愛裡面
[00:21:18.400 --> 00:21:21.280]  去明白神的愛
[00:21:21.280 --> 00:21:23.120]  因為是耶穌基督
[00:21:23.120 --> 00:21:26.520]  這就是神基義在律法之外
[00:21:26.520 --> 00:21:27.480]  祂用祂的義志
[00:21:27.480 --> 00:21:30.080]  耶穌基督為我們死
[00:21:30.080 --> 00:21:31.360]  流出寶血
[00:21:31.360 --> 00:21:34.280]  所聖就的救恩
[00:21:34.280 --> 00:21:39.720]  這個結果是什麼
[00:21:39.720 --> 00:21:43.680]  讓我們可以得以與神復和
[00:21:43.680 --> 00:21:44.520]  五中第一節
[00:21:44.520 --> 00:21:46.760]  所以我們寄恩信正義
[00:21:46.760 --> 00:21:49.080]  就藉著我們的諸耶穌基督
[00:21:49.080 --> 00:21:52.760]  得以與上帝和好
[00:21:52.760 --> 00:21:54.000]  這個和好的意思就是
[00:21:54.000 --> 00:21:57.280]  得到上帝賜給我們的和平
[00:21:57.280 --> 00:21:58.400]  我們就藉著祂
[00:21:58.400 --> 00:22:01.520]  因信得以進入現在所站的謝恩殿中
[00:22:01.520 --> 00:22:04.880]  並且歡歡喜喜盼望上帝的榮耀
[00:22:04.880 --> 00:22:06.920]  然後就第二十節說
[00:22:06.920 --> 00:22:09.240]  因我們作仇敵的時候
[00:22:09.240 --> 00:22:12.320]  尚且藉著上帝的義志的死
[00:22:12.320 --> 00:22:14.000]  得以與上帝和好
[00:22:14.000 --> 00:22:15.080]  基義和好
[00:22:15.080 --> 00:22:20.720]  就更要因他的生得救了
[00:22:20.720 --> 00:22:21.960]  這個復和的意思
[00:22:21.960 --> 00:22:22.680]  首先就是第一
[00:22:22.680 --> 00:22:25.040]  我們是上帝的敵人
[00:22:25.040 --> 00:22:28.440]  與上帝之間是一個鴻溝隔開了
[00:22:28.440 --> 00:22:30.320]  我們規決了神的榮耀
[00:22:30.320 --> 00:22:33.440]  我們因著我們的自以為是
[00:22:33.440 --> 00:22:34.680]  自我忠心
[00:22:34.680 --> 00:22:36.920]  不以上帝為上帝
[00:22:36.920 --> 00:22:39.360]  自以為聰明
[00:22:39.360 --> 00:22:43.040]  就挖了一個坑
[00:22:43.040 --> 00:22:45.320]  在我們和神的中間
[00:22:45.320 --> 00:22:46.240]  讓我們怎樣
[00:22:46.240 --> 00:22:48.920]  去不了神那裡
[00:22:48.920 --> 00:22:51.080]  那麼神怎樣填了它呢
[00:22:51.080 --> 00:22:52.000]  你填不了的
[00:22:52.000 --> 00:22:52.760]  你沒有想辦法
[00:22:52.760 --> 00:22:53.800]  你自己填吧
[00:22:53.800 --> 00:22:54.440]  填不了的
[00:22:54.440 --> 00:22:57.640]  神為我們填上去
[00:22:57.640 --> 00:22:59.520]  這個坑因為是上帝的榮耀
[00:22:59.520 --> 00:23:01.000]  規決了上帝的榮耀
[00:23:01.000 --> 00:23:03.280]  你拿什麼來填上去
[00:23:03.280 --> 00:23:04.640]  你有上帝的榮耀嗎
[00:23:04.640 --> 00:23:07.480]  你不要啊
[00:23:07.480 --> 00:23:08.440]  你規決了嘛
[00:23:08.440 --> 00:23:09.200]  你欠了錢
[00:23:09.200 --> 00:23:12.080]  你說我欠了銀行一千萬
[00:23:12.080 --> 00:23:15.960]  銀行就要拿錢
[00:23:15.960 --> 00:23:19.280]  我就拿回一千萬來填上去
[00:23:19.280 --> 00:23:21.160]  那麼你有一千萬
[00:23:21.160 --> 00:23:22.680]  為什麼銀行只有一千萬呢
[00:23:22.680 --> 00:23:25.440]  現在要拿那一千萬哪裡拿來呢
[00:23:25.440 --> 00:23:27.080]  那麼簡單嘛
[00:23:27.080 --> 00:23:29.120]  明白嗎
[00:23:29.120 --> 00:23:31.280]  那麼簡單
[00:23:31.280 --> 00:23:35.760]  你欠債
[00:23:35.760 --> 00:23:38.200]  in the red
[00:23:38.200 --> 00:23:38.960]  赤字
[00:23:38.960 --> 00:23:42.320]  你在神的恩典榮耀當中
[00:23:42.320 --> 00:23:44.880]  是赤字
[00:23:44.880 --> 00:23:47.760]  就靠著耶穌基督復活
[00:23:47.760 --> 00:23:51.040]  這個復活有一個包裝
[00:23:51.040 --> 00:23:52.560]  待遇包
[00:23:52.560 --> 00:23:55.960]  看你接不接受這個包裝
[00:23:55.960 --> 00:23:57.640]  神主動給我們復活的
[00:23:57.640 --> 00:23:59.320]  祂給我們的包裝
[00:23:59.320 --> 00:24:00.440]  不是我們要求回來的
[00:24:00.440 --> 00:24:03.120]  要求不到的
[00:24:03.120 --> 00:24:04.160]  在我們要求之前
[00:24:04.160 --> 00:24:06.520]  神已經給了我們
[00:24:06.520 --> 00:24:08.360]  那麼說得更確定
[00:24:08.360 --> 00:24:09.160]  你不懂得要求的時候
[00:24:09.160 --> 00:24:12.000]  神已經給了你
[00:24:12.000 --> 00:24:13.320]  這個包裝有什麼呢
[00:24:13.320 --> 00:24:14.000]  這個待遇包
[00:24:14.000 --> 00:24:15.000]  第一
[00:24:15.000 --> 00:24:16.960]  上帝的愛
[00:24:16.960 --> 00:24:18.520]  有基督的義
[00:24:18.520 --> 00:24:20.680]  神的愛和神的義
[00:24:20.680 --> 00:24:22.440]  藉著祂的血顯明出來
[00:24:22.440 --> 00:24:27.720]  祂把神的愛給了我們
[00:24:27.720 --> 00:24:29.960]  意思就是說
[00:24:29.960 --> 00:24:34.720]  神再不以我們跟祂是敵人的態度
[00:24:34.720 --> 00:24:37.560]  去對待我們
[00:24:37.560 --> 00:24:41.680]  所以祂把恩典和和平給了我們
[00:24:41.680 --> 00:24:43.880]  第一節的得以與上帝和好
[00:24:43.880 --> 00:24:48.040]  應該說得以接受到
[00:24:48.040 --> 00:24:50.440]  上帝賜下的和平
[00:24:50.440 --> 00:24:53.240]  而建立的新的關係
[00:24:53.240 --> 00:24:53.800]  和平
[00:24:53.800 --> 00:24:55.240]  它是peace這個字
[00:24:55.240 --> 00:24:56.800]  第一節
[00:24:56.800 --> 00:24:58.040]  還有恩典
[00:24:58.040 --> 00:25:00.200]  記住這個是恩典
[00:25:00.200 --> 00:25:04.800]  不是神和你復和
[00:25:04.800 --> 00:25:06.600]  不是因為你做了什麼
[00:25:06.600 --> 00:25:10.560]  有什麼把炮
[00:25:10.560 --> 00:25:16.000]  現在給你一個禮物
[00:25:16.000 --> 00:25:17.600]  還有呢
[00:25:17.600 --> 00:25:18.800]  將來的禮物
[00:25:18.800 --> 00:25:21.800]  就是你規矩了神的榮耀
[00:25:21.800 --> 00:25:25.160]  你就會歡喜起
[00:25:25.160 --> 00:25:27.680]  這樣怎麼樣
[00:25:27.680 --> 00:25:30.800]  盼望榮耀
[00:25:30.800 --> 00:25:34.360]  上帝的榮耀
[00:25:34.360 --> 00:25:37.360]  這個歡喜盼望上帝的榮耀是什麼意思
[00:25:37.360 --> 00:25:39.080]  將來死了
[00:25:39.080 --> 00:25:40.760]  就得永生
[00:25:40.760 --> 00:25:41.280]  上天堂了
[00:25:41.280 --> 00:25:42.080]  見到神的榮耀
[00:25:42.080 --> 00:25:44.960]  不是這個意思
[00:25:44.960 --> 00:25:47.400]  這個上帝的榮耀是上帝的性情
[00:25:47.400 --> 00:25:50.280]  所以你的本性應該就是他的榮耀
[00:25:50.280 --> 00:25:52.960]  這個榮耀就是他的本性
[00:25:52.960 --> 00:25:56.480]  那就是榮耀
[00:25:56.480 --> 00:25:58.600]  那些榮耀法
[00:25:58.600 --> 00:26:01.560]  我沒有辦法說它有多榮耀
[00:26:01.560 --> 00:26:03.040]  如果說得出來
[00:26:03.040 --> 00:26:06.240]  那它就不是上帝
[00:26:06.240 --> 00:26:09.720]  那什麼叫榮耀
[00:26:09.720 --> 00:26:12.520]  榮耀有兩樣東西
[00:26:12.520 --> 00:26:19.880]  我現在經常收到一些視頻
[00:26:19.880 --> 00:26:21.960]  什麼榮耀歸給誰
[00:26:21.960 --> 00:26:30.640]  我講烏克蘭
[00:26:30.640 --> 00:26:32.760]  什麼榮耀
[00:26:32.760 --> 00:26:33.960]  烏克蘭人才知道
[00:26:33.960 --> 00:26:39.320]  他想恢復什麼榮耀
[00:26:39.320 --> 00:26:43.320]  我們都願意讓他一起高興
[00:26:43.320 --> 00:26:44.600]  悲劇上帝的榮耀
[00:26:44.600 --> 00:26:46.920]  就是當你跟神的關係裡面
[00:26:46.920 --> 00:26:48.800]  你就知道上帝的榮耀
[00:26:48.800 --> 00:26:50.840]  你就是蒙因得救之後
[00:26:50.840 --> 00:26:52.680]  你才去明白
[00:26:52.680 --> 00:26:55.120]  原來神的榮耀正如神的愛一樣
[00:26:55.120 --> 00:26:56.400]  你之前你規決了
[00:26:56.400 --> 00:26:58.400]  你不依上帝的榮耀
[00:26:58.400 --> 00:26:59.320]  來去敬拜他
[00:26:59.320 --> 00:27:01.640]  就變成他變成偶像
[00:27:01.640 --> 00:27:02.640]  那就是你不明白
[00:27:02.640 --> 00:27:03.800]  糟蹋了他
[00:27:03.800 --> 00:27:04.760]  但當你順了主之後
[00:27:04.760 --> 00:27:05.840]  你就會不明白
[00:27:05.840 --> 00:27:07.080]  所以你要將來的禮物
[00:27:07.080 --> 00:27:09.200]  就是你要順了主之後
[00:27:09.200 --> 00:27:12.400]  你就會越來越像主
[00:27:12.400 --> 00:27:14.280]  走向這個榮耀裡面
[00:27:14.280 --> 00:27:16.040]  直到主再來
[00:27:16.040 --> 00:27:17.520]  一個過程
[00:27:17.520 --> 00:27:19.520]  條件是什麼
[00:27:19.520 --> 00:27:21.120]  彭卓信
[00:27:21.120 --> 00:27:23.080]  都是禮物來的
[00:27:23.080 --> 00:27:25.080]  沒有價格說的
[00:27:25.080 --> 00:27:26.640]  一口價
[00:27:26.640 --> 00:27:27.600]  一口價
[00:27:27.600 --> 00:27:28.560]  什麼價
[00:27:28.560 --> 00:27:30.080]  我全給了
[00:27:30.080 --> 00:27:31.640]  我的兒子耶穌基督
[00:27:31.640 --> 00:27:32.240]  為你死
[00:27:32.240 --> 00:27:33.240]  他血
[00:27:33.240 --> 00:27:34.880]  給了你一口價
[00:27:34.880 --> 00:27:39.040]  那我怎麼給
[00:27:39.040 --> 00:27:40.600]  我可以怎麼付這個代價
[00:27:40.600 --> 00:27:43.320]  你付不了
[00:27:43.320 --> 00:27:44.360]  那怎麼樣
[00:27:44.360 --> 00:27:45.280]  那筆記簽了
[00:27:45.280 --> 00:27:46.880]  彭卓信
[00:27:46.880 --> 00:27:49.120]  我們以為信是一件很難的事
[00:27:49.120 --> 00:27:52.000]  我們很多爭執
[00:27:52.000 --> 00:27:53.080]  又要做很多事
[00:27:53.080 --> 00:27:54.680]  我還沒得著
[00:27:54.680 --> 00:27:56.240]  我還沒讀完聖經
[00:27:56.240 --> 00:27:57.840]  我又不能每天讀聖經
[00:27:57.840 --> 00:28:01.960]  我又搞到裡面沒有什麼侍奉
[00:28:01.960 --> 00:28:07.520]  我又不懂得跟別人傳福音
[00:28:07.520 --> 00:28:13.360]  我都出來教會
[00:28:13.360 --> 00:28:14.280]  人都不認識
[00:28:14.280 --> 00:28:16.120]  都沒參加團契
[00:28:16.120 --> 00:28:18.160]  那我可不可以得救
[00:28:18.160 --> 00:28:18.760]  可以
[00:28:18.760 --> 00:28:20.040]  彭卓信
[00:28:20.040 --> 00:28:21.040]  不是靠你做這些事
[00:28:21.040 --> 00:28:23.160]  抓回來的
[00:28:23.160 --> 00:28:24.760]  不是你抓回來
[00:28:24.760 --> 00:28:26.360]  是神抓住你
[00:28:26.360 --> 00:28:29.200]  你願不願意被神抓住
[00:28:29.200 --> 00:28:31.840]  我記得一個很生動的例子
[00:28:31.840 --> 00:28:34.400]  我小時候
[00:28:34.400 --> 00:28:34.760]  不要說了
[00:28:34.760 --> 00:28:37.240]  那時候是俄羅斯大馬戲團
[00:28:37.240 --> 00:28:39.200]  真的是俄羅斯大馬戲團
[00:28:39.200 --> 00:28:40.280]  在香港
[00:28:40.280 --> 00:28:41.800]  在公千會的場地
[00:28:41.800 --> 00:28:43.640]  那時候
[00:28:43.640 --> 00:28:46.200]  那裡有一個馬戲團
[00:28:46.200 --> 00:28:48.160]  我去看馬戲
[00:28:48.160 --> 00:28:50.040]  我很乖
[00:28:50.040 --> 00:28:52.640]  媽媽帶我去
[00:28:52.640 --> 00:28:54.560]  我最喜歡看什麼呢
[00:28:54.560 --> 00:28:57.520]  我不是喜歡看獅子老虎表演那些
[00:28:57.520 --> 00:28:58.840]  小丑都不太喜歡
[00:28:58.840 --> 00:29:03.320]  我最喜歡看額頭對眼
[00:29:03.320 --> 00:29:05.000]  看那個是什麼
[00:29:05.000 --> 00:29:07.440]  有什麼額頭對眼
[00:29:07.440 --> 00:29:08.360]  眼都不眨
[00:29:08.360 --> 00:29:10.000]  空中飛人
[00:29:10.000 --> 00:29:13.480]  很刺激的
[00:29:13.480 --> 00:29:15.320]  中場的時間
[00:29:15.320 --> 00:29:17.080]  宣佈說
[00:29:17.080 --> 00:29:20.280]  誰捐毛錢
[00:29:20.280 --> 00:29:23.280]  做偉大笨象
[00:29:23.280 --> 00:29:27.120]  可以和空中飛人
[00:29:27.120 --> 00:29:29.040]  面對面見面
[00:29:29.040 --> 00:29:31.440]  握握手
[00:29:31.440 --> 00:29:32.800]  我媽媽帶我去
[00:29:32.800 --> 00:29:36.120]  媽媽可不可以捐毛錢給我
[00:29:36.120 --> 00:29:38.080]  我就排隊
[00:29:38.080 --> 00:29:41.480]  去找那兩個空中飛人
[00:29:41.480 --> 00:29:42.440]  有一個人翻譯
[00:29:42.440 --> 00:29:44.000]  他是說俄文的
[00:29:44.000 --> 00:29:49.680]  有些人說你可以問問題的
[00:29:49.680 --> 00:29:52.720]  我就說空中飛人
[00:29:52.720 --> 00:29:55.000]  你真是聰明
[00:29:55.000 --> 00:29:59.680]  媽媽教我說的話
[00:29:59.680 --> 00:30:00.200]  誰
[00:30:00.200 --> 00:30:03.840]  那個幾個關頭過去的那個
[00:30:03.840 --> 00:30:08.400]  空中三個半關頭
[00:30:08.400 --> 00:30:14.840]  他說空中飛人先生你真是聰明
[00:30:14.840 --> 00:30:18.080]  然後空中飛人先生回答我
[00:30:18.080 --> 00:30:19.200]  他說不是我聰明
[00:30:19.200 --> 00:30:23.200]  是我的師父聰明
[00:30:23.200 --> 00:30:24.200]  如果他不接住我
[00:30:24.200 --> 00:30:30.320]  我已經掉下來了
[00:30:30.320 --> 00:30:32.320]  不是你很聰明
[00:30:32.320 --> 00:30:35.160]  你讀經、祈禱、傳福音
[00:30:35.160 --> 00:30:39.160]  你又不說謊
[00:30:39.160 --> 00:30:41.840]  你又只會計木欲
[00:30:41.840 --> 00:30:42.800]  你又做師班
[00:30:42.800 --> 00:30:43.600]  又做團契
[00:30:43.600 --> 00:30:44.280]  又做師事
[00:30:44.280 --> 00:30:47.840]  什麼都做
[00:30:47.840 --> 00:30:49.200]  不是
[00:30:49.200 --> 00:30:51.000]  我做到這些才行
[00:30:51.000 --> 00:30:54.560]  你做到這些都不可以填了
[00:30:54.560 --> 00:31:01.280]  你所規決的上帝榮耀的譚
[00:31:01.280 --> 00:31:03.200]  你需要憑信心
[00:31:03.200 --> 00:31:04.040]  過來吧
[00:31:04.040 --> 00:31:08.240]  我接住你
[00:31:08.240 --> 00:31:09.560]  可以的
[00:31:09.560 --> 00:31:13.240]  是呀你來吧
[00:31:13.240 --> 00:31:16.520]  我會搖搖晃晃的
[00:31:16.520 --> 00:31:19.240]  是呀你來吧
[00:31:19.240 --> 00:31:21.040]  你來吧
[00:31:21.040 --> 00:31:23.320]  你一放開手
[00:31:23.320 --> 00:31:24.440]  無論打幾個關頭
[00:31:24.440 --> 00:31:28.400]  我都會接住你的
[00:31:28.400 --> 00:31:29.640]  不知道你現在是不是在打關頭
[00:31:29.640 --> 00:31:32.720]  或者是不肯放手
[00:31:32.720 --> 00:31:33.720]  你一定不會掉下去的
[00:31:33.720 --> 00:31:40.120]  如果你是憑著信
[00:31:40.120 --> 00:31:43.480]  去接受這個神奇愛的禮物
[00:31:43.480 --> 00:31:49.240]  這個義、這個救恩
[00:31:49.240 --> 00:31:50.360]  結果呢
[00:31:50.360 --> 00:31:51.520]  第三
[00:31:51.520 --> 00:31:54.400]  你就會以上帝為榮
[00:31:54.400 --> 00:31:56.200]  要解釋一下
[00:31:56.200 --> 00:31:56.880]  就說過了
[00:31:56.880 --> 00:31:59.000]  既然因著神的疑似的死
[00:31:59.000 --> 00:32:01.080]  得以與神和好
[00:32:01.080 --> 00:32:01.800]  既以和好
[00:32:01.800 --> 00:32:03.920]  就更因他的生得救了
[00:32:03.920 --> 00:32:04.760]  不但如此
[00:32:04.760 --> 00:32:07.200]  我們既藉著我們的諸耶穌基督
[00:32:07.200 --> 00:32:08.920]  得以與上帝和好
[00:32:08.920 --> 00:32:14.400]  就藉著他以上帝為樂
[00:32:14.400 --> 00:32:16.680]  是什麼意思
[00:32:16.680 --> 00:32:17.440]  意思就是說
[00:32:17.440 --> 00:32:20.840]  原本你是與上帝為敵的
[00:32:20.840 --> 00:32:22.560]  不只是罪人
[00:32:22.560 --> 00:32:26.200]  你應該在神的憤怒之下
[00:32:26.200 --> 00:32:31.640]  神的憤怒是在與上帝為敵那裡淋下去的
[00:32:31.640 --> 00:32:34.160]  但是當你仍然是一無所能的時候
[00:32:34.160 --> 00:32:35.520]  還原約的時候
[00:32:35.520 --> 00:32:37.920]  你根本就吃不過去
[00:32:37.920 --> 00:32:41.400]  你在空中搖搖晃晃
[00:32:41.400 --> 00:32:43.680]  沒有著落的時候
[00:32:43.680 --> 00:32:45.520]  基督就為我們死
[00:32:45.520 --> 00:32:47.560]  神的愛就在這裡向我們顯明
[00:32:47.560 --> 00:32:50.440]  神的愛的手就向我們伸開
[00:32:50.440 --> 00:32:52.680]  賜予救恩給我們
[00:32:52.680 --> 00:32:55.120]  你過來吧
[00:32:55.120 --> 00:32:56.120]  無論你打幾多關
[00:32:56.120 --> 00:32:57.160]  走在空中上面
[00:32:57.160 --> 00:32:58.680]  我都會接著你的
[00:32:58.680 --> 00:33:01.360]  這個就是信心
[00:33:01.360 --> 00:33:03.040]  然後
[00:33:03.040 --> 00:33:05.520]  以神為樂是什麼意思
[00:33:05.520 --> 00:33:10.560]  你回頭看看
[00:33:10.560 --> 00:33:12.440]  第三節
[00:33:12.440 --> 00:33:15.480]  它不但如此
[00:33:15.480 --> 00:33:18.040]  就是在患難中也是歡歡喜喜的
[00:33:18.040 --> 00:33:19.360]  因為知道患難生忍耐
[00:33:19.360 --> 00:33:20.240]  忍耐生老年
[00:33:20.240 --> 00:33:21.520]  老年生盼望
[00:33:21.520 --> 00:33:23.080]  盼望不止於落空
[00:33:23.080 --> 00:33:26.640]  印度基督教也挺自若狂的
[00:33:26.640 --> 00:33:28.800]  越痛苦越快樂
[00:33:28.800 --> 00:33:31.840]  在患難中也是歡歡喜喜的
[00:33:31.840 --> 00:33:35.160]  越痛苦越患難越快樂
[00:33:35.160 --> 00:33:36.760]  弄錯了
[00:33:36.760 --> 00:33:38.320]  為樂這個字
[00:33:38.320 --> 00:33:40.640]  和以神為樂這個字相對的
[00:33:40.640 --> 00:33:42.080]  這個字應該怎麼翻譯
[00:33:42.080 --> 00:33:42.920]  有三種翻譯法
[00:33:42.920 --> 00:33:48.120]  一種是自誇的翻譯
[00:33:48.120 --> 00:33:50.800]  好像哥林多前書十三章那些
[00:33:50.800 --> 00:33:53.680]  不能自誇的那個自誇
[00:33:53.680 --> 00:33:55.320]  百里波羅經常說的
[00:33:55.320 --> 00:33:57.080]  不能靠自己來自誇
[00:33:57.080 --> 00:33:58.320]  你一無可誇
[00:33:58.320 --> 00:34:00.840]  好像三章二十七節那個自誇
[00:34:00.840 --> 00:34:02.840]  那個誇
[00:34:02.840 --> 00:34:04.280]  第二呢
[00:34:04.280 --> 00:34:08.920]  就是以什麼東西為快樂
[00:34:08.920 --> 00:34:10.440]  如果你那樣東西
[00:34:10.440 --> 00:34:11.560]  你引以為榮的話
[00:34:11.560 --> 00:34:14.360]  你一定是開心的
[00:34:14.360 --> 00:34:16.440]  你不會說我引以為榮
[00:34:16.440 --> 00:34:18.040]  我是全世界最窮的
[00:34:18.040 --> 00:34:20.600]  最懦弱的
[00:34:20.600 --> 00:34:22.320]  沒有女人女孩子喜歡我的
[00:34:22.320 --> 00:34:25.080]  沒有男生欺負我的
[00:34:25.080 --> 00:34:26.160]  我真的引以為榮了
[00:34:26.160 --> 00:34:28.920]  我是全世界最快樂的人了
[00:34:28.920 --> 00:34:30.560]  你不會的
[00:34:30.560 --> 00:34:33.040]  是不是
[00:34:33.040 --> 00:34:34.920]  有沒有這樣的人
[00:34:34.920 --> 00:34:36.880]  有的
[00:34:36.880 --> 00:34:41.520]  你真是傻傻的
[00:34:41.520 --> 00:34:44.560]  那些人就會
[00:34:44.560 --> 00:34:46.880]  但我覺得誇張一點
[00:34:46.880 --> 00:34:47.600]  我的對比
[00:34:47.600 --> 00:34:48.320]  不好意思
[00:34:48.320 --> 00:34:52.000]  有點可能誇張了一點
[00:34:52.000 --> 00:34:53.160]  我終於明白一件事
[00:34:53.160 --> 00:34:55.360]  誰要引以為榮
[00:34:55.360 --> 00:34:56.400]  以上的為榮
[00:34:56.400 --> 00:34:57.720]  proud of God
[00:34:57.720 --> 00:34:59.760]  這個字是最正確的翻譯法
[00:34:59.760 --> 00:35:00.640]  在這段時間
[00:35:00.640 --> 00:35:02.240]  是回應什麼
[00:35:02.240 --> 00:35:03.600]  三章二十七節的
[00:35:03.600 --> 00:35:07.240]  叫人無可自誇的誇口
[00:35:07.240 --> 00:35:09.480]  就是說你可以誇口的就是誇什麼
[00:35:09.480 --> 00:35:11.760]  誇上帝
[00:35:11.760 --> 00:35:14.120]  就是你小時候也誇過口
[00:35:14.120 --> 00:35:15.360]  承認誰的爸爸比較聰明
[00:35:15.360 --> 00:35:16.080]  我說你很聰明
[00:35:16.080 --> 00:35:18.400]  這些男生經常
[00:35:18.400 --> 00:35:20.520]  這些年輕人
[00:35:20.520 --> 00:35:21.880]  我爸爸怎麼聰明
[00:35:21.880 --> 00:35:22.640]  怎麼聰明
[00:35:22.640 --> 00:35:23.240]  我這麼聰明
[00:35:23.240 --> 00:35:23.720]  我比你聰明
[00:35:23.720 --> 00:35:24.520]  這麼聰明
[00:35:24.520 --> 00:35:26.120]  這樣嘛
[00:35:26.120 --> 00:35:27.520]  說自己的爸爸比別人聰明
[00:35:27.520 --> 00:35:28.440]  是不是
[00:35:28.440 --> 00:35:30.200]  其實心裡說
[00:35:30.200 --> 00:35:31.880]  我爸爸很壞的
[00:35:31.880 --> 00:35:33.160]  你明白嗎
[00:35:33.160 --> 00:35:34.920]  都要頂嘴
[00:35:34.920 --> 00:35:38.160]  這些誇口
[00:35:38.160 --> 00:35:40.400]  這些誇口是
[00:35:40.400 --> 00:35:41.760]  proud of
[00:35:41.760 --> 00:35:46.640]  你是為了自尊心
[00:35:46.640 --> 00:35:47.880]  驕傲
[00:35:47.880 --> 00:35:49.320]  或者是不讓人看低
