
[00:00:00.000 --> 00:00:02.000]  弟兄姐妹平安
[00:14:57.000 --> 00:14:59.000]  唔係成日都有得做
[00:14:59.000 --> 00:15:01.000]  去拆神台
[00:15:01.000 --> 00:15:03.000]  有位弟兄
[00:15:03.000 --> 00:15:05.000]  信咗耶穌
[00:15:05.000 --> 00:15:07.000]  叫我去拆神台
[00:15:07.000 --> 00:15:09.000]  我都未做過呢啲嘢
[00:15:09.000 --> 00:15:13.000]  但係發現台灣人
[00:15:13.000 --> 00:15:15.000]  如果信咗耶穌
[00:15:15.000 --> 00:15:17.000]  拆咗佢家裏面嘅神台
[00:15:17.000 --> 00:15:19.000]  唔代表拆咗佢心嘅神台
[00:15:19.000 --> 00:15:21.000]  有啲台灣人
[00:15:21.000 --> 00:15:23.000]  弟兄姊妹
[00:15:23.000 --> 00:15:25.000]  將佢以前嗰個偶像搬過嚟基督教
[00:15:25.000 --> 00:15:27.000]  耶穌變咗佢偶像
[00:15:31.000 --> 00:15:33.000]  你見到所有嘅嘢
[00:15:33.000 --> 00:15:37.000]  嘅目標嚟教會
[00:15:37.000 --> 00:15:39.000]  唔係因為耶穌
[00:15:39.000 --> 00:15:41.000]  係咪有其他嘅好嘅事情
[00:15:41.000 --> 00:15:43.000]  佢可以得到啲乜嘢先嚟教會
[00:15:43.000 --> 00:15:45.000]  佢嘅生命係冇改變
[00:15:45.000 --> 00:15:49.000]  佢只係想上帝祝福佢
[00:15:49.000 --> 00:15:51.000]  但佢唔想同上帝有關係
[00:15:51.000 --> 00:15:53.000]  弟兄姊妹想問
[00:15:53.000 --> 00:15:55.000]  咁我哋呢
[00:15:55.000 --> 00:15:57.000]  咁我哋係咪咁樣做
[00:15:57.000 --> 00:15:59.000]  我哋係咪嚟教會
[00:15:59.000 --> 00:16:01.000]  因為嘅兒童士工好
[00:16:01.000 --> 00:16:03.000]  講道好
[00:16:03.000 --> 00:16:05.000]  當然講道好
[00:16:05.000 --> 00:16:07.000]  我響Mark嗰度學到好多嘢
[00:16:07.000 --> 00:16:11.000]  但係我唔想你哋做粉絲
[00:16:11.000 --> 00:16:13.000]  弟兄姊妹
[00:16:13.000 --> 00:16:15.000]  我想你做門徒
[00:16:15.000 --> 00:16:17.000]  所以我哋睇一睇下一點
[00:16:17.000 --> 00:16:19.000]  點做真正嘅信心係點樣
[00:16:19.000 --> 00:16:23.000]  49至54
[00:16:23.000 --> 00:16:25.000]  咁但係唔似
[00:16:25.000 --> 00:16:27.000]  呢個官就唔似嗰啲粉絲咁
[00:16:27.000 --> 00:16:29.000]  佢再去
[00:16:29.000 --> 00:16:31.000]  要求耶穌
[00:16:31.000 --> 00:16:33.000]  你快啲過嚟啦,我仔就嚟死㗎啦
[00:16:33.000 --> 00:16:39.000]  但係耶穌話點呀
[00:16:39.000 --> 00:16:41.000]  你唔
[00:16:41.000 --> 00:16:43.000]  你嘅仔會
[00:16:43.000 --> 00:16:45.000]  即係唔會死
[00:16:45.000 --> 00:16:49.000]  咁你諗一諗
[00:16:49.000 --> 00:16:53.000]  你會點做呢
[00:16:53.000 --> 00:16:55.000]  你相唔相信
[00:16:55.000 --> 00:16:57.000]  我哋邊個餐館
[00:16:57.000 --> 00:16:59.000]  我哋個個人都睇過啲google review
[00:16:59.000 --> 00:17:01.000]  睇下好唔好食
[00:17:01.000 --> 00:17:03.000]  睇下其實啲人點講
[00:17:03.000 --> 00:17:05.000]  佢就係咁樣講,嗰時有無google review
[00:17:05.000 --> 00:17:07.000]  你點知呀
[00:17:07.000 --> 00:17:11.000]  但係呢
[00:17:11.000 --> 00:17:13.000]  你見到其實係好多地方
[00:17:13.000 --> 00:17:17.000]  下一節就係咁樣
[00:17:17.000 --> 00:17:19.000]  嗰個人去呼求耶穌好多次
[00:17:19.000 --> 00:17:21.000]  耶穌做過嘅神蹟去醫治好嗰個人
[00:17:21.000 --> 00:17:23.000]  今次你見到無
[00:17:23.000 --> 00:17:25.000]  其中一個原因就係
[00:17:25.000 --> 00:17:27.000]  佢唔想去滿足呢班粉絲
[00:17:27.000 --> 00:17:29.000]  第二呢
[00:17:29.000 --> 00:17:31.000]  佢就係需要呢個人去揀
[00:17:31.000 --> 00:17:33.000]  我冇俾奇蹟
[00:17:33.000 --> 00:17:35.000]  你見唔到奇蹟
[00:17:35.000 --> 00:17:37.000]  你會唔會相信我個話語
[00:17:37.000 --> 00:17:39.000]  所以我真係奇蹟呢
[00:17:39.000 --> 00:17:41.000]  唔係我哋基督徒
[00:17:41.000 --> 00:17:43.000]  我哋可以去build upon我哋嘅根基
[00:17:43.000 --> 00:17:45.000]  係上帝嘅話語
[00:17:45.000 --> 00:17:47.000]  咁但係你最後你見到
[00:17:47.000 --> 00:17:49.000]  呢個官員係無得揀
[00:17:49.000 --> 00:17:51.000]  佢最後呢
[00:17:51.000 --> 00:17:53.000]  係需要接受耶穌所講
[00:17:53.000 --> 00:17:55.000]  而家好表面講嘅話
[00:17:55.000 --> 00:17:57.000]  跟住離開咗
[00:17:57.000 --> 00:17:59.000]  至少你見到佢肯去接受離開
[00:17:59.000 --> 00:18:01.000]  你見到佢呢個信心係慢慢
[00:18:01.000 --> 00:18:03.000]  即係有增加嘅
[00:18:03.000 --> 00:18:09.000]  跟住去51節
[00:18:09.000 --> 00:18:11.000]  去52節就係佢返屋企
[00:18:11.000 --> 00:18:13.000]  我覺得佢返到屋企
[00:18:13.000 --> 00:18:15.000]  佢差唔多返到屋企嗰時佢個僕人就見到佢
[00:18:15.000 --> 00:18:17.000]  佢話
[00:18:17.000 --> 00:18:19.000]  你嘅仔而家冇事喎
[00:18:19.000 --> 00:18:21.000]  咁正常嚟講
[00:18:21.000 --> 00:18:23.000]  我哋個個都好開心
[00:18:23.000 --> 00:18:25.000]  其實你搞掂嗰單嘢呢
[00:18:25.000 --> 00:18:27.000]  你唔會搵返嗰個人去幫助
[00:18:27.000 --> 00:18:29.000]  你唔會搵返嗰個醫生
[00:18:29.000 --> 00:18:31.000]  但係佢呢就係冇
[00:18:31.000 --> 00:18:33.000]  佢就諗起
[00:18:33.000 --> 00:18:35.000]  52就諗起
[00:18:35.000 --> 00:18:37.000]  佢幾時好返嘅
[00:18:37.000 --> 00:18:39.000]  我通常唔會諗我仔幾時發燒好
[00:18:39.000 --> 00:18:41.000]  我唔會去諗返幾時嗰啲嘢
[00:18:41.000 --> 00:18:43.000]  但係佢有諗過
[00:18:43.000 --> 00:18:45.000]  因為我覺得佢記得耶穌講嘅嘢
[00:18:45.000 --> 00:18:47.000]  跟住佢去對一對
[00:18:49.000 --> 00:18:51.000]  原來真係咁啱耶穌講嗰時候
[00:18:51.000 --> 00:18:53.000]  佢就真係醫治好
[00:18:53.000 --> 00:18:55.000]  你發覺我哋基督教嗰個信心
[00:18:55.000 --> 00:18:57.000]  唔係淨係得個feel
[00:18:57.000 --> 00:18:59.000]  我覺得耶穌今日好好
[00:18:59.000 --> 00:19:01.000]  其實都要有根據
[00:19:01.000 --> 00:19:03.000]  要考嘅要用邏輯去諗
[00:19:03.000 --> 00:19:05.000]  我哋
[00:19:05.000 --> 00:19:07.000]  我哋嗰個
[00:19:07.000 --> 00:19:09.000]  Faith
[00:19:09.000 --> 00:19:13.000]  但係佢見到佢跟住點樣做
[00:19:13.000 --> 00:19:15.000]  佢真係將呢個信
[00:19:15.000 --> 00:19:17.000]  擺喺耶穌嗰度佢唔係淨係信耶穌
[00:19:17.000 --> 00:19:19.000]  佢係一個好偉大嘅
[00:19:19.000 --> 00:19:21.000]  Miracle Worker
[00:19:21.000 --> 00:19:23.000]  佢係信耶穌係呢個彌賽雅呢個救世主
[00:19:23.000 --> 00:19:25.000]  佢唔單止信
[00:19:25.000 --> 00:19:27.000]  佢將呢個福音
[00:19:27.000 --> 00:19:29.000]  傳俾佢嘅家人
[00:19:29.000 --> 00:19:31.000]  佢全家人相信
[00:19:31.000 --> 00:19:37.000]  但你諗一諗弟兄姊妹
[00:19:37.000 --> 00:19:39.000]  佢話
[00:19:39.000 --> 00:19:41.000]  佢途中係一點鐘
[00:19:41.000 --> 00:19:43.000]  前一日佢先知
[00:19:43.000 --> 00:19:45.000]  佢個仔好返喎
[00:19:45.000 --> 00:19:47.000]  從迦納去到加伯隆
[00:19:47.000 --> 00:19:49.000]  大概係二十個mile
[00:19:49.000 --> 00:19:51.000]  要用一日嘅時間
[00:19:51.000 --> 00:19:53.000]  喺嗰度
[00:19:53.000 --> 00:19:55.000]  佢過夜有機會係過夜一晚
[00:19:55.000 --> 00:19:57.000]  你諗一諗
[00:19:57.000 --> 00:19:59.000]  你過一晚
[00:19:59.000 --> 00:20:01.000]  你嘅心情係點樣
[00:20:01.000 --> 00:20:03.000]  其實我覺得好多弟兄姊妹
[00:20:03.000 --> 00:20:05.000]  我哋大家都經歷過個心情
[00:20:05.000 --> 00:20:07.000]  上帝嘅應許得唔得㗎
[00:20:07.000 --> 00:20:09.000]  即係有冇咩料㗎呢個
[00:20:09.000 --> 00:20:11.000]  即係呢個上帝
[00:20:11.000 --> 00:20:13.000]  我覺得嗰個掙扎呢
[00:20:13.000 --> 00:20:15.000]  真係好難過過一晚
[00:20:15.000 --> 00:20:17.000]  但係我哋個個都經歷過呢樣嘢
[00:20:17.000 --> 00:20:19.000]  但係呢樣嘢
[00:20:19.000 --> 00:20:21.000]  上帝係要我哋嘅struggle
[00:20:21.000 --> 00:20:23.000]  喺呢方面去依靠
[00:20:23.000 --> 00:20:25.000]  佢嘅話
[00:20:25.000 --> 00:20:27.000]  之後佢引證咗
[00:20:27.000 --> 00:20:29.000]  真係推動咗佢嘅信心
[00:20:29.000 --> 00:20:35.000]  我想講
[00:20:35.000 --> 00:20:37.000]  我哋真正嘅信心
[00:20:37.000 --> 00:20:39.000]  唔係一次搞掂就搞掂
[00:20:39.000 --> 00:20:41.000]  呢個救恩就係
[00:20:41.000 --> 00:20:43.000]  信心每一次
[00:20:43.000 --> 00:20:45.000]  我哋同上帝嘅關係
[00:20:45.000 --> 00:20:47.000]  佢每一次每一刻
[00:20:47.000 --> 00:20:49.000]  佢每個季節每一年
[00:20:49.000 --> 00:20:51.000]  佢都將呢啲trials
[00:20:51.000 --> 00:20:53.000]  呢啲試煉
[00:20:53.000 --> 00:20:55.000]  擺喺我哋嘅身上
[00:20:55.000 --> 00:20:57.000]  讓我哋去認識佢多啲
[00:20:57.000 --> 00:20:59.000]  去信教多啲
[00:20:59.000 --> 00:21:01.000]  因為你諗一諗
[00:21:01.000 --> 00:21:03.000]  我哋幾時最唔去搵上帝嘅時候
[00:21:03.000 --> 00:21:05.000]  係我哋最安穩嘅時候
[00:21:05.000 --> 00:21:07.000]  有時都唔記得佢係邊個
[00:21:11.000 --> 00:21:13.000]  大部份人
[00:21:13.000 --> 00:21:15.000]  好少數嘅人
[00:21:15.000 --> 00:21:17.000]  會將
[00:21:17.000 --> 00:21:19.000]  真係想慢慢將呢個生命
[00:21:19.000 --> 00:21:21.000]  咁樣係完全
[00:21:21.000 --> 00:21:23.000]  交畀上帝
[00:21:23.000 --> 00:21:25.000]  完全相信佢
[00:21:25.000 --> 00:21:27.000]  呢個係我哋每日
[00:21:27.000 --> 00:21:29.000]  弟兄姊妹每日記錄我嘅功課
[00:21:29.000 --> 00:21:31.000]  都係我嘅功課
[00:21:31.000 --> 00:21:33.000]  但係我喺台灣雖然大部份人係咁
[00:21:33.000 --> 00:21:35.000]  但係我都好開心
[00:21:35.000 --> 00:21:37.000]  我見到一班
[00:21:37.000 --> 00:21:39.000]  好少數嘅人
[00:21:39.000 --> 00:21:41.000]  會肯將呢個生命
[00:21:41.000 --> 00:21:43.000]  即係佢哋嘅信心慢慢去生長
[00:21:43.000 --> 00:21:45.000]  其中一個就係
[00:21:45.000 --> 00:21:47.000]  我嘅大查經
[00:21:47.000 --> 00:21:49.000]  我嗰時都唔知點
[00:21:49.000 --> 00:21:51.000]  大查經
[00:21:51.000 --> 00:21:53.000]  都係大概五六個弟兄姊妹肯嚟
[00:21:53.000 --> 00:21:55.000]  呢啲全部都帶我
[00:21:55.000 --> 00:21:57.000]  我嚟到話查咩好呀
[00:21:57.000 --> 00:21:59.000]  你查咩都得啦Steve
[00:21:59.000 --> 00:22:01.000]  若何福音
[00:22:01.000 --> 00:22:03.000]  我查咗五六次㗎啦我聽過
[00:22:03.000 --> 00:22:05.000]  OK咁你查咗五六次
[00:22:05.000 --> 00:22:07.000]  咁我再試一次睇一睇
[00:22:07.000 --> 00:22:09.000]  跟住呢我就
[00:22:09.000 --> 00:22:11.000]  就喺度所學㗎啦我喺神學院
[00:22:11.000 --> 00:22:13.000]  同埋喺教會學嘅
[00:22:13.000 --> 00:22:15.000]  咁教導下唔係淨係咁睇
[00:22:15.000 --> 00:22:17.000]  同我講聖經嘅背景
[00:22:17.000 --> 00:22:19.000]  咁點樣
[00:22:19.000 --> 00:22:21.000]  嗰啲神蹟
[00:22:21.000 --> 00:22:23.000]  即係點systematically
[00:22:23.000 --> 00:22:25.000]  咁去睇
[00:22:25.000 --> 00:22:27.000]  咁佢話我未學過呢啲嘢㗎喎
[00:22:27.000 --> 00:22:29.000]  咁就係
[00:22:29.000 --> 00:22:31.000]  原化於法言
[00:22:31.000 --> 00:22:33.000]  佢明白地理嘅背景呢
[00:22:33.000 --> 00:22:35.000]  佢幫助佢嘅信心
[00:22:35.000 --> 00:22:37.000]  佢知道呢度
[00:22:37.000 --> 00:22:39.000]  若何講咩嘢幫助佢信心多好多
[00:22:39.000 --> 00:22:41.000]  跟住佢成日都上嚟
[00:22:41.000 --> 00:22:43.000]  去到嗰地步呢我其實同佢講
[00:22:43.000 --> 00:22:45.000]  我2月22號係我最後一日
[00:22:45.000 --> 00:22:47.000]  喺呢個教會
[00:22:47.000 --> 00:22:49.000]  咁我諗住係1月
[00:22:49.000 --> 00:22:51.000]  最後嗰個禮拜六呢就算啦
[00:22:51.000 --> 00:22:53.000]  停啦因為2月中係新年
[00:22:53.000 --> 00:22:55.000]  咁佢哋話
[00:22:55.000 --> 00:22:57.000]  Steve唔得喎可以繼續開
[00:22:57.000 --> 00:22:59.000]  我話點解呀你哋新年唔係好多嘢搞㗎咩
[00:22:59.000 --> 00:23:01.000]  佢預備搞乜鬼呀
[00:23:01.000 --> 00:23:03.000]  而家仲有出去食飯㗎你仲煮㗎咩
[00:23:03.000 --> 00:23:05.000]  搞咁多嘢
[00:23:05.000 --> 00:23:07.000]  跟住佢話佢想繼續去
[00:23:07.000 --> 00:23:09.000]  我做宣教士其中最開心
[00:23:09.000 --> 00:23:11.000]  嘅一份
[00:23:11.000 --> 00:23:13.000]  即係我開心嘅時候就係呢樣嘢
[00:23:13.000 --> 00:23:15.000]  啲濟英之輩想明白上嚟嘅話語
[00:23:15.000 --> 00:23:17.000]  第二呢
[00:23:17.000 --> 00:23:19.000]  呢兩個呢
[00:23:19.000 --> 00:23:21.000]  係我第一批嘅
[00:23:21.000 --> 00:23:23.000]  嗰啲下令營呢
[00:23:23.000 --> 00:23:25.000]  嗰啲學生嗰次有4個學生加埋我仔
[00:23:25.000 --> 00:23:27.000]  呢6個呢佢係其中兩個
[00:23:27.000 --> 00:23:29.000]  叫阿Sam同阿Tina
[00:23:29.000 --> 00:23:31.000]  呢個仔呢特別係呢個仔呢
[00:23:31.000 --> 00:23:33.000]  即刻我桌底呢
[00:23:33.000 --> 00:23:35.000]  有桌布嘅
[00:23:35.000 --> 00:23:37.000]  佢即刻捐咗入去啦
[00:23:37.000 --> 00:23:39.000]  佢唔肯見人嘅好驚你點樣嘅
[00:23:39.000 --> 00:23:41.000]  咁我成日都哄佢哄佢
[00:23:41.000 --> 00:23:43.000]  成個東令營呢都係咁樣㗎啦
[00:23:43.000 --> 00:23:45.000]  佢阿媽呢之後都繼續去
[00:23:45.000 --> 00:23:47.000]  擺佢響我哋嘅賴皮日嘅
[00:23:47.000 --> 00:23:49.000]  團契嗰度
[00:23:49.000 --> 00:23:51.000]  過咗一年咁樣
[00:23:51.000 --> 00:23:53.000]  就開始同我friend咗啦
[00:23:53.000 --> 00:23:55.000]  咁樣就慢慢有機會
[00:23:55.000 --> 00:23:57.000]  即係同佢講聖經故仔啦
[00:23:57.000 --> 00:23:59.000]  但係一難嘅我覺得
[00:23:59.000 --> 00:24:01.000]  大部份台灣屏東市嘅家庭
[00:24:01.000 --> 00:24:03.000]  我所認識全部係單身家庭
[00:24:03.000 --> 00:24:05.000]  佢哋已經唔認識阿爸
[00:24:05.000 --> 00:24:07.000]  佢以為阿爸已經同阿媽
[00:24:07.000 --> 00:24:09.000]  分開咗好耐
[00:24:09.000 --> 00:24:11.000]  所以我好開心另外一樣嘢就係
[00:24:11.000 --> 00:24:13.000]  可以響嗰度做一個男性嘅榜樣
[00:24:13.000 --> 00:24:15.000]  我覺得上帝嘅呼召係我生命
[00:24:15.000 --> 00:24:17.000]  其中一樣嘢就係呢樣嘢
[00:24:17.000 --> 00:24:19.000]  咁樣我哋你見到
[00:24:19.000 --> 00:24:21.000]  佢嗰幅相其實呢佢都對我
[00:24:21.000 --> 00:24:23.000]  都ok嘅而家
[00:24:23.000 --> 00:24:25.000]  所以呢個有個progression
[00:24:25.000 --> 00:24:27.000]  係需要時間㗎
[00:24:27.000 --> 00:24:29.000]  係需要畀佢知道
[00:24:29.000 --> 00:24:31.000]  我真係關心佢
[00:24:31.000 --> 00:24:33.000]  呢兩個就係
[00:24:33.000 --> 00:24:35.000]  嚟到我哋教會大概兩年前
[00:24:35.000 --> 00:24:37.000]  佢係響台北
[00:24:37.000 --> 00:24:39.000]  做工嘅但係burn out咗
[00:24:39.000 --> 00:24:41.000]  因為台北好辛苦
[00:24:41.000 --> 00:24:43.000]  返返嚟屏東市
[00:24:43.000 --> 00:24:45.000]  我發現好多鄉下都係屏東市
[00:24:45.000 --> 00:24:47.000]  返嚟搵一日教會
[00:24:47.000 --> 00:24:49.000]  搵到我哋嘅相遇教會
[00:24:49.000 --> 00:24:51.000]  咁佢嚟到
[00:24:51.000 --> 00:24:53.000]  咁你知啲
[00:24:53.000 --> 00:24:55.000]  通常大過我
[00:24:55.000 --> 00:24:57.000]  同我咁大嘅
[00:24:57.000 --> 00:24:59.000]  我通常mark住佢哋
[00:24:59.000 --> 00:25:01.000]  咁我都要做好我嘅工作
[00:25:01.000 --> 00:25:03.000]  咁其中一樣嘢我哋一齊分享
[00:25:03.000 --> 00:25:05.000]  我成日都同佢哋出去食飯
[00:25:05.000 --> 00:25:07.000]  同佢哋傾計
[00:25:07.000 --> 00:25:09.000]  佢話響以前嘅教會
[00:25:09.000 --> 00:25:11.000]  成長嗰時好多傷害
[00:25:11.000 --> 00:25:15.000]  咁樣我大家傾下啲dialogy
[00:25:15.000 --> 00:25:17.000]  其中一樣嘢其實
[00:25:17.000 --> 00:25:19.000]  台灣其實唔係冇教會
[00:25:19.000 --> 00:25:21.000]  其實有時我哋覺得dialogy
[00:25:21.000 --> 00:25:23.000]  未必係最啱嘅
[00:25:23.000 --> 00:25:25.000]  佢覺得好多台灣人覺得
[00:25:25.000 --> 00:25:27.000]  我浸咗泥先係相信耶穌
[00:25:27.000 --> 00:25:29.000]  我未浸泥就唔係相信耶穌
[00:25:29.000 --> 00:25:31.000]  咁其中一樣嘢就係
[00:25:31.000 --> 00:25:33.000]  佢呢個女仔就係好
[00:25:33.000 --> 00:25:35.000]  特別女仔就係好
[00:25:35.000 --> 00:25:37.000]  我覺得係一個perfectionist
[00:25:37.000 --> 00:25:39.000]  佢覺得乜嘢都係要
[00:25:39.000 --> 00:25:41.000]  我將所有100%
[00:25:41.000 --> 00:25:43.000]  全部俾晒上帝
[00:25:43.000 --> 00:25:45.000]  我唔論係我工作上我教會上
[00:25:45.000 --> 00:25:47.000]  我都要俾佢最好嘅
[00:25:47.000 --> 00:25:49.000]  我都要做到最好
[00:25:49.000 --> 00:25:51.000]  我都要同佢傾一傾
[00:25:51.000 --> 00:25:53.000]  你呢樣嘢真係好
[00:25:53.000 --> 00:25:55.000]  但係你係現實有時
[00:25:55.000 --> 00:25:57.000]  你唔要自己抖下
[00:25:57.000 --> 00:25:59.000]  所以你成日之前burn out
[00:25:59.000 --> 00:26:01.000]  我唔係話你應該喺工作做得唔好
[00:26:01.000 --> 00:26:03.000]  係應該做得好
[00:26:03.000 --> 00:26:05.000]  但係你點樣去balance your life
[00:26:05.000 --> 00:26:07.000]  你係俾到你嘅生命
[00:26:07.000 --> 00:26:09.000]  過個禮拜四嘅嗰一日
[00:26:09.000 --> 00:26:11.000]  俾到上帝就係嗰一日
[00:26:11.000 --> 00:26:17.000]  我唔係想discourage
[00:26:17.000 --> 00:26:19.000]  弟兄姊妹唔去侍奉
[00:26:19.000 --> 00:26:21.000]  你自己去搵個balance
[00:26:21.000 --> 00:26:23.000]  去搵個平衡
[00:26:23.000 --> 00:26:25.000]  但係見佢慢慢去肯去做呢樣嘢
[00:26:25.000 --> 00:26:27.000]  同埋去
[00:26:27.000 --> 00:26:29.000]  真係好認真咁樣
[00:26:29.000 --> 00:26:31.000]  去寫低佢啲筆記
[00:26:31.000 --> 00:26:33.000]  我哋上
[00:26:33.000 --> 00:26:35.000]  上主學個時
[00:26:35.000 --> 00:26:37.000]  同埋
[00:26:37.000 --> 00:26:39.000]  最後去幫助我哋翻譯
[00:26:39.000 --> 00:26:41.000]  係我其中一個翻譯
[00:26:41.000 --> 00:26:43.000]  因為之前我可以用英文講到
[00:26:43.000 --> 00:26:47.000]  咁最後呢一個家庭係一個好
[00:26:47.000 --> 00:26:49.000]  貧窮嘅家庭
[00:26:49.000 --> 00:26:51.000]  咁佢又因為係
[00:26:51.000 --> 00:26:53.000]  下令營嘅緣故第二年
[00:26:53.000 --> 00:26:55.000]  佢就聽聞我哋有下令營
[00:26:55.000 --> 00:26:57.000]  佢就嚟參加我哋下令營
[00:26:57.000 --> 00:26:59.000]  咁樣呢個好貧窮
[00:26:59.000 --> 00:27:01.000]  因為佢哋全家
[00:27:01.000 --> 00:27:03.000]  包括個丈夫都好多
[00:27:03.000 --> 00:27:05.000]  啲先遷性嘅病
[00:27:05.000 --> 00:27:07.000]  所以攞晒啲錢去
[00:27:07.000 --> 00:27:09.000]  去睇病
[00:27:09.000 --> 00:27:11.000]  咁佢哋其實都唔係話未去過教會
[00:27:11.000 --> 00:27:13.000]  佢哋都去過
[00:27:13.000 --> 00:27:15.000]  唔同嘅教會
[00:27:15.000 --> 00:27:17.000]  佢有一次
[00:27:17.000 --> 00:27:19.000]  同我講
[00:27:19.000 --> 00:27:21.000]  我哋成個月已經食緊粥
[00:27:21.000 --> 00:27:23.000]  佢女兒話可唔可以唔食粥
[00:27:23.000 --> 00:27:25.000]  我話發生咩事呀咁大鑊
[00:27:25.000 --> 00:27:27.000]  台灣餓唔死
[00:27:27.000 --> 00:27:29.000]  你買個便當都平
[00:27:29.000 --> 00:27:31.000]  但係發現
[00:27:31.000 --> 00:27:33.000]  啲錢已經去哂嗰度
[00:27:33.000 --> 00:27:35.000]  佢跟住有一日同我講
[00:27:35.000 --> 00:27:37.000]  你哋教會雪櫃有咩呀
[00:27:37.000 --> 00:27:39.000]  我可唔可以攞埋嚟去食呀
[00:27:39.000 --> 00:27:41.000]  嗰啲雞塊你攞去啦
[00:27:41.000 --> 00:27:43.000]  如果你需要
[00:27:43.000 --> 00:27:45.000]  即係料我姐係夾過嘅
[00:27:45.000 --> 00:27:47.000]  我哋可唔可以攞
[00:27:47.000 --> 00:27:49.000]  我話唔係咁大鑊呀嘛
[00:27:49.000 --> 00:27:51.000]  跟住認識咗佢
[00:27:51.000 --> 00:27:53.000]  佢慢慢同我分享
[00:27:53.000 --> 00:27:55.000]  我以前有教會嘅傳道人
[00:27:55.000 --> 00:27:57.000]  同我哋講
[00:27:57.000 --> 00:27:59.000]  我哋全家有呢啲病
[00:27:59.000 --> 00:28:01.000]  因為你唔相信耶穌
[00:28:01.000 --> 00:28:03.000]  嘩大佬咁
[00:28:03.000 --> 00:28:05.000]  呢個咩傳道人嚟㗎我心諗
[00:28:05.000 --> 00:28:07.000]  跟住都同我講
[00:28:07.000 --> 00:28:09.000]  佢啲朋友都話
[00:28:11.000 --> 00:28:13.000]  你過嚟做呢個教會嘅會員
[00:28:13.000 --> 00:28:15.000]  你睇做會員有幾多嘢攞
[00:28:15.000 --> 00:28:17.000]  又有米攞又有嗰樣嘢攞
[00:28:17.000 --> 00:28:19.000]  佢話如果我只係為咗
[00:28:19.000 --> 00:28:21.000]  去教會做會員可以攞到嘢
[00:28:21.000 --> 00:28:23.000]  咁我呢個信係咩嚟㗎
[00:28:23.000 --> 00:28:25.000]  咁我真係過咗一晚
[00:28:25.000 --> 00:28:27.000]  我真係好傷心呀我打邊爐呢
[00:28:27.000 --> 00:28:29.000]  我都打到火滾呀真係
[00:28:29.000 --> 00:28:31.000]  我真係知道嗰個傳道人係邊個
[00:28:31.000 --> 00:28:33.000]  我真係想搦架撐去打鬼死佢
[00:28:33.000 --> 00:28:35.000]  但係我唔知呀嘛
[00:28:35.000 --> 00:28:37.000]  真係好氣我個人
[00:28:37.000 --> 00:28:39.000]  我跟佢出嚟講
[00:28:39.000 --> 00:28:41.000]  得我哋一定要
[00:28:41.000 --> 00:28:43.000]  去而家去嘅超市食完飯
[00:28:43.000 --> 00:28:45.000]  我哋
[00:28:45.000 --> 00:28:47.000]  成卡嘢我哋full up佢
[00:28:47.000 --> 00:28:49.000]  將所有啲油鹽
[00:28:49.000 --> 00:28:51.000]  米醋呀乜嘢
[00:28:51.000 --> 00:28:53.000]  都擺晒整滿佢
[00:28:53.000 --> 00:28:55.000]  我即刻攞去佢屋企我同佢講
[00:28:55.000 --> 00:28:57.000]  呢個係耶穌俾嘅教會俾嘅
[00:28:57.000 --> 00:28:59.000]  我哋冇條件嘅
[00:28:59.000 --> 00:29:01.000]  所以佢慢慢你會明白
[00:29:01.000 --> 00:29:03.000]  真係幾難去拆解呢啲
[00:29:03.000 --> 00:29:05.000]  傳統呢啲信仰
[00:29:05.000 --> 00:29:07.000]  跟住呢
[00:29:07.000 --> 00:29:09.000]  佢慢慢
[00:29:09.000 --> 00:29:11.000]  佢會問我福音係咩嚟
[00:29:11.000 --> 00:29:13.000]  有時發覺
[00:29:13.000 --> 00:29:15.000]  弟兄姊妹係需要時間同埋關心
[00:29:15.000 --> 00:29:21.000]  所以弟兄姊妹
[00:29:21.000 --> 00:29:23.000]  我唔知你點睇耶穌
[00:29:23.000 --> 00:29:25.000]  佢係一個好名人
[00:29:25.000 --> 00:29:27.000]  定係我哋嘅主
[00:29:27.000 --> 00:29:29.000]  咁我都希望呢
[00:29:29.000 --> 00:29:31.000]  耶穌係我哋嘅主啦
[00:29:31.000 --> 00:29:33.000]  咁我希望
[00:29:33.000 --> 00:29:35.000]  既然如果耶穌係我哋嘅主
[00:29:35.000 --> 00:29:37.000]  我希望我哋嘅生命同福音
[00:29:37.000 --> 00:29:39.000]  係相清嘅
[00:29:39.000 --> 00:29:43.000]  弟兄姊妹呀
[00:29:43.000 --> 00:29:45.000]  我哋嘅基督徒嘅生命呢
[00:29:45.000 --> 00:29:47.000]  其實同宣教係走唔甩嘅
[00:29:47.000 --> 00:29:49.000]  你係基督徒呢
[00:29:49.000 --> 00:29:51.000]  你係傳教士嚟㗎啦
[00:29:51.000 --> 00:29:53.000]  我同你嘅崗位唔同
[00:29:53.000 --> 00:29:55.000]  就係我喺台灣你哋喺呢度
[00:29:55.000 --> 00:29:57.000]  你無論喺你嘅工作你哋嘅家人嗰度呢
[00:29:57.000 --> 00:29:59.000]  你邊度你都係一個傳教士
[00:29:59.000 --> 00:30:01.000]  你係代表緊耶穌嘅
[00:30:03.000 --> 00:30:05.000]  因為你記唔記得大使命呀
