
[00:00:00.000 --> 00:00:02.000]  頂姐妹平安
[00:16:06.000 --> 00:16:08.000]  有一位宣教士
[00:16:08.000 --> 00:16:10.000]  TJ Bach
[00:16:10.000 --> 00:16:12.000]  他是向委內瑞拉
[00:16:12.000 --> 00:16:14.000]  和哥倫比亞宣教的先鋒
[00:16:14.000 --> 00:16:16.000]  他是向委內瑞拉
[00:16:16.000 --> 00:16:18.000]  和哥倫比亞宣教的先鋒
[00:16:18.000 --> 00:16:20.000]  他曾經說過一句話
[00:16:20.000 --> 00:16:22.000]  對於我們以為沒有危難
[00:16:22.000 --> 00:16:24.000]  而是在乎神的同在
[00:16:24.000 --> 00:16:26.000]  並且安然在神完美的旨意當中
[00:16:26.000 --> 00:16:28.000]  並且安然在神完美的旨意當中
[00:16:28.000 --> 00:16:30.000]  我們所說的平安
[00:16:30.000 --> 00:16:32.000]  真平安
[00:16:32.000 --> 00:16:34.000]  不是說我們的生活
[00:16:34.000 --> 00:16:36.000]  一帆風順
[00:16:36.000 --> 00:16:38.000]  而是就算在患難困難的裏面
[00:16:38.000 --> 00:16:40.000]  而是就算在患難困難的裏面
[00:16:40.000 --> 00:16:42.000]  逆境的裏面的時候
[00:16:42.000 --> 00:16:44.000]  我們仍然恩著有神的同在
[00:16:44.000 --> 00:16:46.000]  我們仍然恩著有神的同在
[00:16:46.000 --> 00:16:48.000]  因著我們行在神的旨意的裏面
[00:16:48.000 --> 00:16:50.000]  因著我們行在神的旨意的裏面
[00:16:50.000 --> 00:16:52.000]  我們又得到這份真平安
[00:16:52.000 --> 00:16:54.000]  第二
[00:16:54.000 --> 00:16:56.000]  我想大家思想的是
[00:16:56.000 --> 00:16:58.000]  你心裏最渴望的福氣是什麼呢?
[00:16:58.000 --> 00:17:00.000]  你心裏最渴望的福氣是什麼呢?
[00:17:00.000 --> 00:17:02.000]  剛才主席Nista跟我們說過
[00:17:02.000 --> 00:17:04.000]  農曆新年我們大家都收到利是
[00:17:04.000 --> 00:17:06.000]  上面的利是封很多時候有福字
[00:17:06.000 --> 00:17:08.000]  上面的利是封很多時候有福字
[00:17:08.000 --> 00:17:10.000]  或者我們在電視上
[00:17:10.000 --> 00:17:12.000]  經常見到人爭著去上頭柱香
[00:17:12.000 --> 00:17:14.000]  希望在新的一年得到最多的福氣
[00:17:14.000 --> 00:17:16.000]  希望在新的一年得到最多的福氣
[00:17:16.000 --> 00:17:18.000]  保佑和祝福
[00:17:18.000 --> 00:17:20.000]  你去拜年的時候
[00:17:20.000 --> 00:17:22.000]  你最想別人祝福你什麼呢?
[00:17:22.000 --> 00:17:24.000]  你最想別人祝福你什麼呢?
[00:17:24.000 --> 00:17:26.000]  是不是橫財袖手?
[00:17:26.000 --> 00:17:28.000]  是不是橫財袖手?
[00:17:28.000 --> 00:17:30.000]  還是身體健康?
[00:17:30.000 --> 00:17:32.000]  還是青春常駐?
[00:17:32.000 --> 00:17:34.000]  還是青春常駐?
[00:17:34.000 --> 00:17:36.000]  還是馬到功成呢?
[00:17:36.000 --> 00:17:38.000]  其實剛才說的這些福氣
[00:17:38.000 --> 00:17:40.000]  其實都很好的
[00:17:40.000 --> 00:17:42.000]  但是這一切都會過去
[00:17:42.000 --> 00:17:44.000]  但是這一切都會過去
[00:17:44.000 --> 00:17:46.000]  在世界的時候
[00:17:46.000 --> 00:17:48.000]  這一切都塵歸塵 土歸土
[00:17:48.000 --> 00:17:50.000]  我們中國歷史上
[00:17:50.000 --> 00:17:52.000]  南唐的詞人李毓
[00:17:52.000 --> 00:17:54.000]  南唐的詞人李毓
[00:17:54.000 --> 00:17:56.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:17:56.000 --> 00:17:58.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:17:58.000 --> 00:18:00.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:18:00.000 --> 00:18:02.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:18:02.000 --> 00:18:04.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:18:04.000 --> 00:18:06.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:18:06.000 --> 00:18:16.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:18:16.000 --> 00:18:18.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:18:18.000 --> 00:18:20.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:18:20.000 --> 00:18:22.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:18:22.000 --> 00:18:24.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:18:24.000 --> 00:18:26.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:18:26.000 --> 00:18:28.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:18:28.000 --> 00:18:30.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:18:30.000 --> 00:18:36.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:18:36.000 --> 00:18:38.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:18:38.000 --> 00:18:40.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:18:40.000 --> 00:18:42.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:18:42.000 --> 00:18:44.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:18:44.000 --> 00:18:46.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:18:46.000 --> 00:18:48.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:18:48.000 --> 00:18:50.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:18:50.000 --> 00:19:00.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:19:00.000 --> 00:19:02.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:19:02.000 --> 00:19:04.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:19:04.000 --> 00:19:06.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:19:06.000 --> 00:19:08.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:19:08.000 --> 00:19:10.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:19:10.000 --> 00:19:12.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:19:12.000 --> 00:19:14.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:19:14.000 --> 00:19:20.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:19:20.000 --> 00:19:22.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:19:22.000 --> 00:19:24.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:19:24.000 --> 00:19:26.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:19:26.000 --> 00:19:28.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:19:28.000 --> 00:19:30.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:19:30.000 --> 00:19:32.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:19:32.000 --> 00:19:34.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:19:34.000 --> 00:19:44.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:19:44.000 --> 00:19:46.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:19:46.000 --> 00:19:48.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:19:48.000 --> 00:19:50.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:19:50.000 --> 00:19:52.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:19:52.000 --> 00:19:54.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:19:54.000 --> 00:19:56.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:19:56.000 --> 00:19:58.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:19:58.000 --> 00:20:04.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:20:04.000 --> 00:20:06.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:20:06.000 --> 00:20:08.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:20:08.000 --> 00:20:10.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:20:10.000 --> 00:20:12.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:20:12.000 --> 00:20:14.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:20:14.000 --> 00:20:16.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:20:16.000 --> 00:20:18.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:20:18.000 --> 00:20:28.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:20:28.000 --> 00:20:30.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:20:30.000 --> 00:20:32.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:20:32.000 --> 00:20:34.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:20:34.000 --> 00:20:36.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:20:36.000 --> 00:20:38.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:20:38.000 --> 00:20:40.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:20:40.000 --> 00:20:42.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:20:42.000 --> 00:20:48.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:20:48.000 --> 00:20:50.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:20:50.000 --> 00:20:52.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:20:52.000 --> 00:20:54.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:20:54.000 --> 00:20:56.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:20:56.000 --> 00:20:58.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:20:58.000 --> 00:21:00.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:21:00.000 --> 00:21:02.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:21:02.000 --> 00:21:12.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:21:12.000 --> 00:21:14.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:21:14.000 --> 00:21:16.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:21:16.000 --> 00:21:18.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:21:18.000 --> 00:21:20.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:21:20.000 --> 00:21:22.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:21:22.000 --> 00:21:24.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:21:24.000 --> 00:21:26.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:21:26.000 --> 00:21:32.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:21:32.000 --> 00:21:34.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:21:34.000 --> 00:21:36.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:21:36.000 --> 00:21:38.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:21:38.000 --> 00:21:40.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:21:40.000 --> 00:21:42.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:21:42.000 --> 00:21:44.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:21:44.000 --> 00:21:46.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:21:46.000 --> 00:21:56.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:21:56.000 --> 00:21:58.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:21:58.000 --> 00:22:00.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:22:00.000 --> 00:22:02.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:22:02.000 --> 00:22:04.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:22:04.000 --> 00:22:06.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:22:06.000 --> 00:22:08.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:22:08.000 --> 00:22:10.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:22:10.000 --> 00:22:16.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:22:16.000 --> 00:22:18.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:22:18.000 --> 00:22:20.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:22:20.000 --> 00:22:22.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:22:22.000 --> 00:22:24.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:22:24.000 --> 00:22:26.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:22:26.000 --> 00:22:28.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:22:28.000 --> 00:22:30.000]  他有一首詞叫「浪淘沙嶺 念愛與散散」
[00:22:30.000 --> 00:22:40.000]  達至人生最終的目標是要承認自己不快樂和在神面前謙卑
[00:22:40.000 --> 00:22:42.000]  當我們離開神的時候
[00:22:42.000 --> 00:22:46.000]  我們的生命有一部分好像沒有了
[00:22:46.000 --> 00:22:48.000]  我們不可能有一個真正的快樂
[00:22:48.000 --> 00:22:50.000]  唯有當我們在神面前謙卑的時候
[00:22:50.000 --> 00:22:56.000]  我們才能夠重新尋找到那份快樂
[00:22:56.000 --> 00:23:00.000]  現在讓我們有些應容
[00:23:00.000 --> 00:23:05.000]  首先我們要回到平安喜樂的源頭
[00:23:05.000 --> 00:23:10.000]  耶穌基督在聖經裡面給了我們很多寶貴的應許
[00:23:10.000 --> 00:23:12.000]  我們一起讀這三段經文
[00:23:12.000 --> 00:23:15.000]  我留下平安給你們
[00:23:15.000 --> 00:23:18.000]  我把自己的平安賜給你們
[00:23:18.000 --> 00:23:21.000]  我給你們的不像世界所給的
[00:23:21.000 --> 00:23:23.000]  現在你們也有憂愁
[00:23:23.000 --> 00:23:25.000]  但我要再見你們
[00:23:25.000 --> 00:23:27.000]  你們的心就會喜樂
[00:23:27.000 --> 00:23:30.000]  你們的喜樂是沒有人能夠奪去的
[00:23:30.000 --> 00:23:33.000]  我把這些事告訴你們
[00:23:33.000 --> 00:23:36.000]  是要使你們在我裡面有平安
[00:23:36.000 --> 00:23:38.000]  在世上你們有患難
[00:23:38.000 --> 00:23:40.000]  但你們放心
[00:23:40.000 --> 00:23:42.000]  我已經聖了世界
[00:23:42.000 --> 00:23:47.000]  耶穌說他賜的平安不像世界所賜給我們的那種
[00:23:47.000 --> 00:23:49.000]  世界的平安可能就是
[00:23:49.000 --> 00:23:51.000]  我有錢的時候我以為我有平安
[00:23:51.000 --> 00:23:53.000]  我有健康的時候我以為有平安
[00:23:53.000 --> 00:23:55.000]  當這些東西都失去的時候
[00:23:55.000 --> 00:23:57.000]  我們就沒有平安
[00:23:57.000 --> 00:24:00.000]  但耶穌說我的平安和世界是不同的
[00:24:00.000 --> 00:24:05.000]  而祂給我們的喜樂也是沒有人能夠奪去的
[00:24:05.000 --> 00:24:08.000]  祂說你們在世上有患難
[00:24:08.000 --> 00:24:10.000]  但我們可以放心
[00:24:10.000 --> 00:24:13.000]  因為耶穌已經聖了世界
[00:24:13.000 --> 00:24:15.000]  耶穌在這裡呼喚你
[00:24:15.000 --> 00:24:18.000]  祂也要把真正的平安喜樂賜給你
[00:24:18.000 --> 00:24:21.000]  你是否願意今天就得著呢?
[00:24:21.000 --> 00:24:25.000]  無論你是信主還是不信主
[00:24:25.000 --> 00:24:31.000]  如果你心裡面一直經歷不到一份真正的平安喜樂的話
[00:24:31.000 --> 00:24:34.000]  我都鼓勵你跟著我
[00:24:34.000 --> 00:24:37.000]  在心裡面默默地作以下的祈禱
[00:24:37.000 --> 00:24:40.000]  我發現就算我們信了主的基督徒
[00:24:40.000 --> 00:24:44.000]  也不一定心裡面有真正的平安喜樂
[00:24:44.000 --> 00:24:49.000]  所以現在我希望我們大家都能夠安靜
[00:24:49.000 --> 00:24:53.000]  閉上眼睛去思想
[00:24:53.000 --> 00:24:56.000]  過去的人生
[00:24:56.000 --> 00:25:01.000]  你有沒有經歷一份真正的平安和喜樂呢?
[00:25:01.000 --> 00:25:03.000]  如果沒有的
[00:25:03.000 --> 00:25:05.000]  你今天很想得著的話
[00:25:05.000 --> 00:25:07.000]  我請你跟著我
[00:25:07.000 --> 00:25:10.000]  在心裡面默默地作以下的禱告
[00:25:10.000 --> 00:25:15.000]  親愛的主耶穌
[00:25:15.000 --> 00:25:24.000]  我知道祢才是真正平安喜樂的源頭
[00:25:24.000 --> 00:25:28.000]  也知道祢愛我
[00:25:28.000 --> 00:25:33.000]  為我的罪釘死在十字架上
[00:25:33.000 --> 00:25:39.000]  求祢赦免我一直用自己的方法
[00:25:39.000 --> 00:25:44.000]  去尋找平安喜樂
[00:25:44.000 --> 00:25:49.000]  而沒有完全歸向祢
[00:25:49.000 --> 00:25:55.000]  今天我願意在祢面前謙卑下來
[00:25:55.000 --> 00:25:59.000]  我願意接受祢
[00:25:59.000 --> 00:26:04.000]  不單止做我的救主
[00:26:04.000 --> 00:26:08.000]  也要做我生命的主
[00:26:08.000 --> 00:26:14.000]  求祢把真正的平安喜樂賜給我
[00:26:14.000 --> 00:26:19.000]  有幫助我能夠一生跟隨祢
[00:26:19.000 --> 00:26:22.000]  阿門
[00:26:22.000 --> 00:26:25.000]  如果你剛才也有這樣來禱告
[00:26:25.000 --> 00:26:28.000]  你會希望有進一步的傾談
[00:26:28.000 --> 00:26:31.000]  或者讓我們為你祈禱的話
[00:26:31.000 --> 00:26:32.000]  我希望散會之後
[00:26:32.000 --> 00:26:35.000]  你可以來找我或者找其他的堂位
[00:26:35.000 --> 00:26:40.000]  我們都很樂意跟你分享更多
[00:26:40.000 --> 00:26:42.000]  第二點我們應用的是
[00:26:42.000 --> 00:26:46.000]  「笑看屈辱,以臣為樂」
[00:26:46.000 --> 00:26:49.000]  或者在過去你信主的日子裡
[00:26:49.000 --> 00:26:52.000]  你也為信仰的緣故
[00:26:52.000 --> 00:26:55.000]  受了不少的屈辱、逼迫
[00:26:55.000 --> 00:26:59.000]  但今天的經文都再一次的鼓勵我們
[00:26:59.000 --> 00:27:05.000]  在患難中我們都是歡歡喜喜
[00:27:05.000 --> 00:27:08.000]  我們要以患難為榮
[00:27:08.000 --> 00:27:12.000]  因為知道患難會帶來生命的成長
[00:27:12.000 --> 00:27:15.000]  而我們也知道神與我們同在
[00:27:15.000 --> 00:27:20.000]  神的愛在我們裡面
[00:27:20.000 --> 00:27:24.000]  我記得有一個影片裡面
[00:27:24.000 --> 00:27:26.000]  十字架耶穌在中國
[00:27:26.000 --> 00:27:30.000]  其中有一張CD講到中國過去很多年
[00:27:30.000 --> 00:27:35.000]  幾十年來中國的一些傳道人
[00:27:35.000 --> 00:27:37.000]  他們怎樣為信仰的緣故
[00:27:37.000 --> 00:27:39.000]  經歷很多的患難
[00:27:39.000 --> 00:27:43.000]  出入監獄是很尋常的事
[00:27:43.000 --> 00:27:45.000]  其中有一個傳道人
[00:27:45.000 --> 00:27:48.000]  每一次他出監
[00:27:48.000 --> 00:27:50.000]  他都很開心很喜樂
[00:27:50.000 --> 00:27:52.000]  有人問他為什麼要這樣
[00:27:52.000 --> 00:27:55.000]  他說我能夠有這個機會為主受苦
[00:27:55.000 --> 00:27:57.000]  是我的榮耀
[00:27:57.000 --> 00:27:59.000]  為什麼我要不開心呢
[00:27:59.000 --> 00:28:02.000]  我覺得其實很不容易
[00:28:02.000 --> 00:28:05.000]  這個也給我很大的提醒
[00:28:05.000 --> 00:28:07.000]  我是一個很怕委屈的人
[00:28:07.000 --> 00:28:09.000]  我很容易因為被人屈
[00:28:09.000 --> 00:28:11.000]  我會很不開心
[00:28:11.000 --> 00:28:13.000]  但今天的經文也提醒我
[00:28:13.000 --> 00:28:17.000]  原來以患難不是我們平時生活不順境
[00:28:17.000 --> 00:28:20.000]  而是就算你為神受屈辱
[00:28:20.000 --> 00:28:23.000]  你也要以為喜樂
[00:28:23.000 --> 00:28:25.000]  以為你的榮耀
[00:28:25.000 --> 00:28:28.000]  前幾天我進了營會
[00:28:28.000 --> 00:28:32.000]  參加一個牧者的營會
[00:28:32.000 --> 00:28:34.000]  我認識了一位內地的牧者
[00:28:34.000 --> 00:28:36.000]  有一天跟他聊天
[00:28:36.000 --> 00:28:39.000]  他把一些見證分享給我
[00:28:39.000 --> 00:28:41.000]  我聽完之後有很大的感觸
[00:28:41.000 --> 00:28:42.000]  很大的觸動
[00:28:42.000 --> 00:28:44.000]  我可不可以用來講道的時候
[00:28:44.000 --> 00:28:45.000]  做一個見證呢
[00:28:45.000 --> 00:28:46.000]  他說可以
[00:28:46.000 --> 00:28:49.000]  這個姐妹她現在是一個傳道人
[00:28:49.000 --> 00:28:52.000]  她媽媽是一個很敬虔的基督徒
[00:28:52.000 --> 00:28:55.000]  她媽媽也經歷了上帝很多恩典
[00:28:55.000 --> 00:28:57.000]  所以她媽媽就在神面前說
[00:28:57.000 --> 00:28:59.000]  我把這個女兒奉獻給你
[00:28:59.000 --> 00:29:00.000]  來服侍你
[00:29:00.000 --> 00:29:01.000]  當然這個女兒我說
[00:29:01.000 --> 00:29:02.000]  你也很乖
[00:29:02.000 --> 00:29:04.000]  媽媽奉獻你又那麼純貪
[00:29:04.000 --> 00:29:05.000]  那麼乖
[00:29:05.000 --> 00:29:07.000]  是一個很單純的信心
[00:29:07.000 --> 00:29:08.000]  她也跟神說
[00:29:08.000 --> 00:29:10.000]  神啊 如果是你呼召我的話
[00:29:10.000 --> 00:29:12.000]  我就算不拿一分錢
[00:29:12.000 --> 00:29:15.000]  我就算只是為教會洗廁所
[00:29:15.000 --> 00:29:16.000]  煮飯
[00:29:16.000 --> 00:29:17.000]  我都願意
[00:29:17.000 --> 00:29:21.000]  於是她就在教會裡侍奉
[00:29:21.000 --> 00:29:23.000]  但是
[00:29:23.000 --> 00:29:25.000]  卻是其他的同工
[00:29:25.000 --> 00:29:29.000]  就來對她惡言相向
[00:29:29.000 --> 00:29:32.000]  她說你沒有受過神學的訓練
[00:29:32.000 --> 00:29:33.000]  你那麼年輕
[00:29:33.000 --> 00:29:37.000]  你憑什麼來侍奉神呢
[00:29:37.000 --> 00:29:39.000]  甚至乎要她
[00:29:39.000 --> 00:29:41.000]  可以你要侍奉嘛
[00:29:41.000 --> 00:29:43.000]  站在眾弟兄姊妹當中
[00:29:43.000 --> 00:29:45.000]  如果大家都給你侍奉的話
[00:29:45.000 --> 00:29:46.000]  你就可以侍奉
[00:29:46.000 --> 00:29:49.000]  否則的話你沒有資格侍奉
[00:29:49.000 --> 00:29:51.000]  你聽聽 其實很傷人
[00:29:51.000 --> 00:29:53.000]  我一心來侍奉神
[00:29:53.000 --> 00:29:56.000]  但是卻是在你的同伴裡
[00:29:56.000 --> 00:29:58.000]  你的同工裡
[00:29:58.000 --> 00:30:01.000]  來這樣對待你的話
[00:30:01.000 --> 00:30:02.000]  我相信她那一刻
[00:30:02.000 --> 00:30:04.000]  她心裡很難過
[00:30:04.000 --> 00:30:07.000]  也受到很大的屈辱
[00:30:07.000 --> 00:30:08.000]  她說當她那天
[00:30:08.000 --> 00:30:10.000]  要站在眾弟兄姊妹當中
[00:30:10.000 --> 00:30:12.000]  要來給人投票
[00:30:12.000 --> 00:30:14.000]  是否讓她繼續侍奉的時候
[00:30:14.000 --> 00:30:16.000]  她說我心裡很平安
[00:30:16.000 --> 00:30:20.000]  我自己在那裡默默來禱告
[00:30:20.000 --> 00:30:22.000]  我說神啊
[00:30:22.000 --> 00:30:24.000]  如果你真的要呼召我的話
[00:30:24.000 --> 00:30:28.000]  你自己來定奪這件事情
[00:30:28.000 --> 00:30:29.000]  最後很感恩
[00:30:29.000 --> 00:30:32.000]  眾弟兄姊妹都贊成支持她
[00:30:32.000 --> 00:30:34.000]  繼續侍奉
[00:30:34.000 --> 00:30:39.000]  也因為這樣她侍奉到今天
[00:30:39.000 --> 00:30:41.000]  我們可能周不時會面對
[00:30:41.000 --> 00:30:43.000]  來自不同的
[00:30:43.000 --> 00:30:44.000]  可能你曾經
[00:30:44.000 --> 00:30:47.000]  甚至可能是被傳道人
[00:30:47.000 --> 00:30:48.000]  被教會傷害
[00:30:48.000 --> 00:30:51.000]  或者你被你的弟兄姊妹傷害
[00:30:51.000 --> 00:30:54.000]  甚至被你的同工傷害過
[00:30:54.000 --> 00:30:58.000]  但是這個姊妹的經歷
[00:30:58.000 --> 00:30:59.000]  和今天的經文
[00:30:59.000 --> 00:31:01.000]  都再一次鼓勵我們
[00:31:01.000 --> 00:31:03.000]  還有以色列的王大衛
[00:31:03.000 --> 00:31:05.000]  其實他同樣經歷過
[00:31:05.000 --> 00:31:07.000]  很多的逼迫患難
[00:31:07.000 --> 00:31:09.000]  但是在詩篇裡
[00:31:09.000 --> 00:31:11.000]  他寫了很多的作品
[00:31:11.000 --> 00:31:14.000]  充分地可以流露
[00:31:14.000 --> 00:31:17.000]  他在患難當中
[00:31:17.000 --> 00:31:20.000]  仍然所存在的喜樂
[00:31:20.000 --> 00:31:21.000]  我們一起讀
[00:31:21.000 --> 00:31:23.000]  詩篇28篇第7節
[00:31:23.000 --> 00:31:25.000]  耶和華是我的力量
[00:31:25.000 --> 00:31:27.000]  是我的盾牌
[00:31:27.000 --> 00:31:30.000]  我心裡依靠他就得幫助
[00:31:30.000 --> 00:31:32.000]  所以我心中歡樂
[00:31:32.000 --> 00:31:36.000]  我必用詩歌頌讚他
[00:31:36.000 --> 00:31:39.000]  聖經說如果有人在基督裡面
[00:31:39.000 --> 00:31:41.000]  就是新造的人
[00:31:41.000 --> 00:31:44.000]  舊事已過都變成新的
[00:31:44.000 --> 00:31:48.000]  我們都能夠成為一個新造的人
[00:31:48.000 --> 00:31:51.000]  只要我們來接受耶穌基督
[00:31:51.000 --> 00:31:54.000]  我們就能夠恩信稱義
[00:31:54.000 --> 00:31:56.000]  並且得到恩信稱義
[00:31:56.000 --> 00:31:59.000]  帶來很多很多的肅靈的福氣
[00:31:59.000 --> 00:32:01.000]  我盼望今天我們每一個
[00:32:01.000 --> 00:32:04.000]  都能夠得到這麼寶貴
[00:32:04.000 --> 00:32:06.000]  這麼大的福氣
[00:32:06.000 --> 00:32:09.000]  我們祈禱
[00:32:09.000 --> 00:32:11.000]  親愛的主,我們感謝祢
[00:32:11.000 --> 00:32:13.000]  因為在我們還作罪人的時候
[00:32:13.000 --> 00:32:15.000]  祢就為我們死
[00:32:15.000 --> 00:32:17.000]  因著耶穌基督的犧牲
[00:32:17.000 --> 00:32:19.000]  我們能夠恩信稱義
[00:32:19.000 --> 00:32:20.000]  主,我們感謝祢
[00:32:20.000 --> 00:32:22.000]  讓我們因著這一份
[00:32:22.000 --> 00:32:25.000]  我們所擺上這麼微小的信
[00:32:25.000 --> 00:32:27.000]  祢卻帶給我們這麼多
[00:32:27.000 --> 00:32:28.000]  這麼寶貴的福氣
[00:32:28.000 --> 00:32:29.000]  我們感謝祢
[00:32:29.000 --> 00:32:31.000]  願祢賜福給我們在座每一位
[00:32:31.000 --> 00:32:33.000]  讓我們每一個人
[00:32:33.000 --> 00:32:35.000]  我們都能夠去認識祢
[00:32:35.000 --> 00:32:39.000]  也能夠得到祢賜給我們的福氣
[00:32:39.000 --> 00:32:40.000]  我們這樣祈禱
