
[00:00:00.000 --> 00:00:02.340]  各位弟兄姊妹,平安!
[00:21:03.820 --> 00:21:04.820]  神所愛的
[00:21:04.820 --> 00:21:08.820]  祂必管教
[00:21:08.820 --> 00:21:09.820]  兩邊的問題
[00:21:09.820 --> 00:21:11.820]  有什麼問題呢
[00:21:11.820 --> 00:21:12.820]  我們先看
[00:21:12.820 --> 00:21:14.820]  變雅敏人的罪
[00:21:14.820 --> 00:21:16.820]  比較明顯
[00:21:16.820 --> 00:21:17.820]  他們的罪
[00:21:17.820 --> 00:21:19.820]  包括個人的罪
[00:21:19.820 --> 00:21:22.820]  也有群體集體的罪
[00:21:22.820 --> 00:21:24.820]  個人的罪
[00:21:24.820 --> 00:21:25.820]  最明顯的
[00:21:25.820 --> 00:21:27.820]  就是那群基比亞人
[00:21:27.820 --> 00:21:29.820]  城中的無賴
[00:21:29.820 --> 00:21:32.820]  將一個利美人的妾護育
[00:21:32.820 --> 00:21:34.820]  在以色列中
[00:21:34.820 --> 00:21:37.820]  做了邪惡可恥的事
[00:21:37.820 --> 00:21:38.820]  而最後
[00:21:38.820 --> 00:21:39.820]  這個個人的罪
[00:21:39.820 --> 00:21:43.820]  竟然變成整個支派的罪
[00:21:43.820 --> 00:21:45.820]  集體犯罪
[00:21:45.820 --> 00:21:47.820]  眾人包庇罪犯
[00:21:47.820 --> 00:21:50.820]  不肯聽弟兄的勸告
[00:21:50.820 --> 00:21:52.820]  他們寧願打仗
[00:21:52.820 --> 00:21:55.820]  最後連累全城的人
[00:21:55.820 --> 00:21:57.820]  無論男女老幼
[00:21:57.820 --> 00:22:00.820]  一同陪葬
[00:22:00.820 --> 00:22:03.820]  這是不對的同行方法
[00:22:03.820 --> 00:22:06.820]  這是不對的同行方法
[00:22:06.820 --> 00:22:08.820]  聖經裡說
[00:22:08.820 --> 00:22:10.820]  不從惡人的計謀
[00:22:10.820 --> 00:22:13.820]  不斬罪人的道路
[00:22:13.820 --> 00:22:15.820]  不對的就是不對
[00:22:15.820 --> 00:22:19.820]  不應該一起同行
[00:22:19.820 --> 00:22:22.820]  以色列人的罪呢
[00:22:22.820 --> 00:22:25.820]  以色列人去打邪惡
[00:22:25.820 --> 00:22:27.820]  好像很對
[00:22:27.820 --> 00:22:30.820]  但其實裡面
[00:22:30.820 --> 00:22:32.820]  他們都沒有深思熟慮自己的問題
[00:22:32.820 --> 00:22:35.820]  他們都存在個人的罪
[00:22:35.820 --> 00:22:37.820]  和集體的罪
[00:22:37.820 --> 00:22:39.820]  在個人的層面
[00:22:39.820 --> 00:22:41.820]  其實這個利美人
[00:22:41.820 --> 00:22:44.820]  扭曲了事實的真相
[00:22:44.820 --> 00:22:47.820]  當日這群土匪
[00:22:47.820 --> 00:22:49.820]  去到他的家
[00:22:49.820 --> 00:22:51.820]  本來是要污辱他
[00:22:51.820 --> 00:22:54.820]  但最後他的妾被污辱
[00:22:54.820 --> 00:22:57.820]  他抓住妾,拉她出去
[00:22:57.820 --> 00:22:59.820]  待她死
[00:22:59.820 --> 00:23:02.820]  讓妾被污辱
[00:23:02.820 --> 00:23:04.820]  而最後更加殘忍的事
[00:23:04.820 --> 00:23:07.820]  是他親手拿刀
[00:23:07.820 --> 00:23:09.820]  拉住妾
[00:23:09.820 --> 00:23:11.820]  將她的屍身
[00:23:11.820 --> 00:23:13.820]  切成十二塊
[00:23:13.820 --> 00:23:15.820]  再分道割頸
[00:23:15.820 --> 00:23:17.820]  非常殘忍
[00:23:17.820 --> 00:23:23.820]  以色列人呢
[00:23:23.820 --> 00:23:25.820]  他們起初
[00:23:25.820 --> 00:23:28.820]  發動戰爭的原因
[00:23:28.820 --> 00:23:30.820]  是因為要尊崇貞潔
[00:23:30.820 --> 00:23:32.820]  除掉邪惡
[00:23:32.820 --> 00:23:34.820]  除暴安良
[00:23:34.820 --> 00:23:36.820]  要去打怪獸
[00:23:36.820 --> 00:23:38.820]  所以發動戰爭
[00:23:38.820 --> 00:23:40.820]  但後來呢
[00:23:40.820 --> 00:23:43.820]  竟然演變成復仇計劃
[00:23:43.820 --> 00:23:45.820]  在第三回合的戰爭裡
[00:23:45.820 --> 00:23:47.820]  以色列軍大勝
[00:23:47.820 --> 00:23:50.820]  但他們沒有見好就收
[00:23:50.820 --> 00:23:52.820]  反而行惡事
[00:23:52.820 --> 00:23:54.820]  聖經裡說
[00:23:54.820 --> 00:23:56.820]  以色列人
[00:23:56.820 --> 00:23:59.820]  又轉回去攻擊變雅敏人
[00:23:59.820 --> 00:24:01.820]  凡經過的各城
[00:24:01.820 --> 00:24:03.820]  其中的人和牲畜
[00:24:03.820 --> 00:24:05.820]  都用刀殺了
[00:24:05.820 --> 00:24:09.820]  又放火燒了所經過的一切城鎮
[00:24:09.820 --> 00:24:13.820]  他們毋須做到那麼絕
[00:24:13.820 --> 00:24:16.820]  將全城毀滅
[00:24:16.820 --> 00:24:20.820]  以色列民
[00:24:20.820 --> 00:24:23.820]  盲目替弟兄報仇
[00:24:23.820 --> 00:24:25.820]  其實他們在打仗之前
[00:24:25.820 --> 00:24:27.820]  如同一人
[00:24:27.820 --> 00:24:29.820]  可以更加深去尋求神的心意
[00:24:29.820 --> 00:24:31.820]  查一查真相
[00:24:31.820 --> 00:24:33.820]  好像今時今日
[00:24:33.820 --> 00:24:35.820]  我們都學要fact check
[00:24:35.820 --> 00:24:38.820]  他們在尋問神的時候
[00:24:38.820 --> 00:24:40.820]  你們有沒有留意
[00:24:40.820 --> 00:24:42.820]  每一次去求問神
[00:24:42.820 --> 00:24:43.820]  他都說
[00:24:43.820 --> 00:24:44.820]  神啊
[00:24:44.820 --> 00:24:47.820]  我可不可以打我的弟兄變雅敏人
[00:24:47.820 --> 00:24:50.820]  他們口稱變雅敏人為弟兄
[00:24:50.820 --> 00:24:53.820]  但卻是心狠手辣
[00:24:53.820 --> 00:24:56.820]  狠心兄弟相殘
[00:24:56.820 --> 00:25:00.820]  以色列民
[00:25:00.820 --> 00:25:03.820]  他們舉起自義的刀
[00:25:03.820 --> 00:25:04.820]  包庇罪犯
[00:25:04.820 --> 00:25:06.820]  兄弟相殘
[00:25:06.820 --> 00:25:12.820]  反思今時今日的我們
[00:25:12.820 --> 00:25:16.820]  可能我們和人的關係角力
[00:25:16.820 --> 00:25:19.820]  在我們的社會
[00:25:19.820 --> 00:25:22.820]  在工作的地方
[00:25:22.820 --> 00:25:24.820]  在家庭
[00:25:24.820 --> 00:25:28.820]  甚至在教會之中
[00:25:28.820 --> 00:25:32.820]  會不會有相似的地方呢?
[00:25:32.820 --> 00:25:38.820]  以色列民自義
[00:25:38.820 --> 00:25:40.820]  包庇罪犯
[00:25:40.820 --> 00:25:42.820]  兄弟相殘
[00:25:42.820 --> 00:25:49.820]  但是耶和華仍然用永遠的愛去愛他們
[00:25:49.820 --> 00:25:55.820]  耶和華仍然選擇與這些罪人同在
[00:25:55.820 --> 00:25:59.820]  耶和華與罪人同在
[00:25:59.820 --> 00:26:07.820]  耶和華與十二支派一起去面對爭執打仗
[00:26:07.820 --> 00:26:12.820]  在起初的聚集在米斯巴
[00:26:12.820 --> 00:26:16.820]  耶和華與以色列人同在
[00:26:16.820 --> 00:26:18.820]  打敗仗
[00:26:18.820 --> 00:26:20.820]  以色列人哭泣
[00:26:20.820 --> 00:26:23.820]  耶和華與以色列人同在
[00:26:23.820 --> 00:26:26.820]  最後變雅敏人戰敗
[00:26:26.820 --> 00:26:28.820]  死剩六百人
[00:26:28.820 --> 00:26:31.820]  他們屠難到臨門岩
[00:26:31.820 --> 00:26:34.820]  這是天然的山
[00:26:34.820 --> 00:26:37.820]  是神的供應
[00:26:37.820 --> 00:26:40.820]  耶和華與變雅敏人同在
[00:26:40.820 --> 00:26:45.820]  叫他們不自滅絕
[00:26:45.820 --> 00:26:49.820]  耶和華與罪人同在
[00:26:49.820 --> 00:26:51.820]  愛他們
[00:26:51.820 --> 00:26:53.820]  等候他們
[00:26:53.820 --> 00:26:58.820]  等候他們真心尋求神的心意
[00:26:58.820 --> 00:27:00.820]  願意停戰
[00:27:00.820 --> 00:27:03.820]  放下自己恣意的刀
[00:27:03.820 --> 00:27:07.820]  讓神的刀去行公義
[00:27:07.820 --> 00:27:11.820]  In His time and in His way
[00:27:11.820 --> 00:27:13.820]  在神的時間
[00:27:13.820 --> 00:27:15.820]  用神的方法
[00:27:15.820 --> 00:27:17.820]  神能夠
[00:27:17.820 --> 00:27:24.820]  神會親自除掉邪惡
[00:27:24.820 --> 00:27:26.820]  各位頂姐妹
[00:27:26.820 --> 00:27:32.820]  若然你今天正在面對一些不公義
[00:27:32.820 --> 00:27:34.820]  邪惡的事
[00:27:34.820 --> 00:27:41.820]  你正在尋求神給你一個答案
[00:27:41.820 --> 00:27:43.820]  今天的經文
[00:27:43.820 --> 00:27:48.820]  正好是給你引以為鑒的歷史事實
[00:27:48.820 --> 00:27:50.820]  自然的刀
[00:27:50.820 --> 00:27:53.820]  帶來兩敗俱傷
[00:27:53.820 --> 00:27:57.820]  兄弟相殘
[00:27:57.820 --> 00:28:02.820]  舌劍唇槍的辯論
[00:28:02.820 --> 00:28:04.820]  社交媒體的文字
[00:28:04.820 --> 00:28:07.820]  在吹水之間的流言蜚語
[00:28:07.820 --> 00:28:11.820]  都可以成為鋒利的小刀
[00:28:11.820 --> 00:28:13.820]  帶來兩敗俱傷
[00:28:13.820 --> 00:28:16.820]  兄弟相殘
[00:28:16.820 --> 00:28:19.820]  要記得
[00:28:19.820 --> 00:28:22.820]  家人是弟兄姊妹
[00:28:22.820 --> 00:28:26.820]  同事是弟兄姊妹
[00:28:26.820 --> 00:28:30.820]  教會是弟兄姊妹
[00:28:30.820 --> 00:28:33.820]  香港人是弟兄姊妹
[00:28:33.820 --> 00:28:37.820]  中國人是弟兄姊妹
[00:28:37.820 --> 00:28:43.820]  和活在地球上一起住的是弟兄姊妹
[00:28:43.820 --> 00:28:45.820]  是神所創造的
[00:28:45.820 --> 00:28:47.820]  擁有神的形象
[00:28:47.820 --> 00:28:49.820]  都是神所愛
[00:28:49.820 --> 00:28:55.820]  都是耶穌基督所要救贖的
[00:28:55.820 --> 00:28:57.820]  聖經裡說
[00:28:57.820 --> 00:28:59.820]  沒有二人
[00:28:59.820 --> 00:29:03.820]  連一個也沒有
[00:29:03.820 --> 00:29:06.820]  一個罪人
[00:29:06.820 --> 00:29:08.820]  我們都是罪人
[00:29:08.820 --> 00:29:10.820]  一個罪人
[00:29:10.820 --> 00:29:15.820]  怎會有資格去做審判官
[00:29:15.820 --> 00:29:19.820]  耶和華與罪人同在
[00:29:19.820 --> 00:29:23.820]  耶和華與我們同在
[00:29:23.820 --> 00:29:25.820]  神愛我們
[00:29:25.820 --> 00:29:27.820]  等候我們
[00:29:27.820 --> 00:29:30.820]  真心尋求祂的心意
[00:29:30.820 --> 00:29:32.820]  願意停戰
[00:29:32.820 --> 00:29:36.820]  交出自己自已的刀
[00:29:36.820 --> 00:29:39.820]  讓神的刀去行公義
[00:29:39.820 --> 00:29:43.820]  In His time and in His way
[00:29:43.820 --> 00:29:45.820]  相信主
[00:29:45.820 --> 00:29:47.820]  在神的時間裡
[00:29:47.820 --> 00:29:50.820]  神會用祂的方法
[00:29:50.820 --> 00:29:58.820]  神能夠親自除掉邪惡
[00:29:58.820 --> 00:30:00.820]  各位弟兄姊妹
[00:30:00.820 --> 00:30:09.820]  讓我們有一段安靜禱告的時間
[00:30:09.820 --> 00:30:13.820]  或許在我們的生命中
[00:30:13.820 --> 00:30:15.820]  也有很多傷痕
[00:30:15.820 --> 00:30:18.820]  很多仗要去打
[00:30:18.820 --> 00:30:20.820]  現在的你
[00:30:20.820 --> 00:30:23.820]  有沒有一些刀
[00:30:23.820 --> 00:30:28.820]  令你打得很累呢?
[00:30:28.820 --> 00:30:31.820]  你又願不願意
[00:30:31.820 --> 00:30:33.820]  將你生命的刀
[00:30:33.820 --> 00:30:37.820]  交出給神
[00:30:37.820 --> 00:30:39.820]  跟主說
[00:30:39.820 --> 00:30:40.820]  主啊
[00:30:40.820 --> 00:30:43.820]  我已經打得很累了
[00:30:43.820 --> 00:30:47.820]  真是求祢為我伸張正義
[00:30:47.820 --> 00:30:49.820]  願意將我的刀
[00:30:49.820 --> 00:30:52.820]  交在祢的手中
[00:30:52.820 --> 00:30:57.820]  讓我們有一段安靜禱告的時間
[00:30:57.820 --> 00:30:59.820]  願意將生命的刀
[00:30:59.820 --> 00:31:01.820]  交在神的手中
[00:31:01.820 --> 00:31:04.820]  由祂處置
[00:31:04.820 --> 00:31:07.820]  讓我們放下憤怒
[00:31:07.820 --> 00:31:09.820]  仇恨的情緒
[00:31:09.820 --> 00:31:11.820]  進入主所預備
[00:31:11.820 --> 00:31:13.820]  真正的平安
[00:31:17.820 --> 00:31:19.820]  願以我們的生命
[00:31:19.820 --> 00:31:21.820]  將祢的刀
[00:31:21.820 --> 00:31:23.820]  交出給神
[00:31:23.820 --> 00:31:25.820]  願以我們的生命
[00:31:25.820 --> 00:31:27.820]  將祢的刀
[00:31:27.820 --> 00:31:29.820]  交出給神
[00:31:29.820 --> 00:31:31.820]  願以我們的生命
[00:31:31.820 --> 00:31:33.820]  將祢的刀
[00:31:33.820 --> 00:31:35.820]  交出給神
[00:31:35.820 --> 00:31:37.820]  願以我們的生命
[00:31:37.820 --> 00:31:39.820]  將祢的刀
[00:31:39.820 --> 00:31:41.820]  交出給神
[00:31:41.820 --> 00:31:43.820]  願以我們的生命
[00:31:43.820 --> 00:31:45.820]  將祢的刀
[00:31:45.820 --> 00:31:47.820]  交出給神
[00:31:47.820 --> 00:31:49.820]  願以我們的生命
[00:31:49.820 --> 00:31:51.820]  將祢的刀
[00:31:51.820 --> 00:31:53.820]  交出給神
[00:31:53.820 --> 00:31:55.820]  願以我們的生命
[00:31:55.820 --> 00:31:57.820]  將祢的刀
[00:31:57.820 --> 00:31:59.820]  交出給神
[00:31:59.820 --> 00:32:01.820]  願以我們的生命
[00:32:01.820 --> 00:32:03.820]  將祢的刀
[00:32:03.820 --> 00:32:05.820]  交出給神
[00:32:05.820 --> 00:32:07.820]  願以我們的生命
[00:32:07.820 --> 00:32:09.820]  將祢的刀
[00:32:09.820 --> 00:32:11.820]  交出給神
[00:32:11.820 --> 00:32:13.820]  願以我們的生命
[00:32:13.820 --> 00:32:15.820]  將祢的刀
[00:32:15.820 --> 00:32:17.820]  交出給神
[00:32:17.820 --> 00:32:19.820]  願以我們的生命
[00:32:19.820 --> 00:32:21.820]  將祢的刀
[00:32:21.820 --> 00:32:23.820]  交出給神
[00:32:23.820 --> 00:32:25.820]  願以我們的生命
[00:32:25.820 --> 00:32:27.820]  將祢的刀
[00:32:27.820 --> 00:32:29.820]  交出給神
[00:32:29.820 --> 00:32:31.820]  願以我們的生命
[00:32:31.820 --> 00:32:33.820]  將祢的刀
[00:32:33.820 --> 00:32:35.820]  交出給神
[00:32:35.820 --> 00:32:37.820]  願以我們的生命
[00:32:37.820 --> 00:32:39.820]  將祢的刀
[00:32:39.820 --> 00:32:41.820]  交出給神
[00:32:41.820 --> 00:32:43.820]  願以我們的生命
[00:32:43.820 --> 00:32:45.820]  將祢的刀
[00:32:45.820 --> 00:32:47.820]  交出給神
[00:32:47.820 --> 00:32:49.820]  願以我們的生命
[00:32:49.820 --> 00:32:51.820]  將祢的刀
[00:32:51.820 --> 00:32:53.820]  交出給神
[00:32:53.820 --> 00:32:55.820]  願以我們的生命
[00:32:55.820 --> 00:32:57.820]  將祢的刀
[00:32:57.820 --> 00:32:59.820]  交出給神
[00:32:59.820 --> 00:33:01.820]  願以我們的生命
[00:33:01.820 --> 00:33:03.820]  將祢的刀
[00:33:03.820 --> 00:33:05.820]  交出給神
[00:33:05.820 --> 00:33:07.820]  願以我們的生命
[00:33:07.820 --> 00:33:09.820]  將祢的刀
[00:33:09.820 --> 00:33:11.820]  交出給神
[00:33:11.820 --> 00:33:13.820]  願以我們的生命
[00:33:13.820 --> 00:33:15.820]  將祢的刀
[00:33:15.820 --> 00:33:17.820]  交出給神
[00:33:17.820 --> 00:33:19.820]  願以我們的生命
[00:33:19.820 --> 00:33:21.820]  將祢的刀
[00:33:21.820 --> 00:33:23.820]  交出給神
[00:33:23.820 --> 00:33:25.820]  願以我們的生命
[00:33:25.820 --> 00:33:27.820]  將祢的刀
[00:33:27.820 --> 00:33:29.820]  交出給神
[00:33:29.820 --> 00:33:31.820]  願以我們的生命
[00:33:31.820 --> 00:33:33.820]  將祢的刀
[00:33:33.820 --> 00:33:35.820]  交出給神
[00:33:35.820 --> 00:33:37.820]  願以我們的生命
[00:33:37.820 --> 00:33:39.820]  將祢的刀
[00:33:39.820 --> 00:33:41.820]  交出給神
[00:33:41.820 --> 00:33:43.820]  願以我們的生命
[00:33:43.820 --> 00:33:45.820]  將祢的刀
[00:33:45.820 --> 00:33:47.820]  交出給神
[00:33:47.820 --> 00:33:49.820]  願以我們的生命
[00:33:49.820 --> 00:33:51.820]  將祢的刀
[00:33:51.820 --> 00:33:53.820]  交出給神
[00:33:53.820 --> 00:33:55.820]  願以我們的生命
[00:33:55.820 --> 00:33:57.820]  將祢的刀
[00:33:57.820 --> 00:33:59.820]  交出給神
[00:33:59.820 --> 00:34:01.820]  願以我們的生命
[00:34:01.820 --> 00:34:03.820]  將祢的刀
[00:34:03.820 --> 00:34:05.820]  交出給神
[00:34:05.820 --> 00:34:07.820]  願以我們的生命
[00:34:07.820 --> 00:34:09.820]  將祢的刀
[00:34:09.820 --> 00:34:11.820]  交出給神
[00:34:11.820 --> 00:34:13.820]  願以我們的生命
[00:34:13.820 --> 00:34:15.820]  將祢的刀
[00:34:15.820 --> 00:34:17.820]  交出給神
[00:34:17.820 --> 00:34:19.820]  願以我們的生命
[00:34:19.820 --> 00:34:21.820]  將祢的刀
[00:34:21.820 --> 00:34:23.820]  交出給神
