
[00:00:00.000 --> 00:00:03.000]  歡迎大家來到我們的週六崇拜
[00:18:36.000 --> 00:18:38.000]  你會發現你找到的
[00:18:38.000 --> 00:18:41.000]  是Hesed和Emet
[00:18:41.000 --> 00:18:45.000]  你見到的是慈愛與信實
[00:18:45.000 --> 00:18:46.000]  所以如果我們
[00:18:46.000 --> 00:18:48.000]  將本聖經翻得好一點的時候
[00:18:48.000 --> 00:18:49.000]  救約慈愛信實
[00:18:49.000 --> 00:18:51.000]  就應該翻回來這裡
[00:18:51.000 --> 00:18:54.000]  就是慈愛信實
[00:18:54.000 --> 00:18:56.000]  簡單來說
[00:18:56.000 --> 00:18:59.000]  希臘文的Karis
[00:18:59.000 --> 00:19:01.000]  等於希伯來文的Hesed
[00:19:01.000 --> 00:19:05.000]  意思是上帝在盟約當中的慈愛
[00:19:05.000 --> 00:19:09.000]  再說希臘文裏面的Alatheia
[00:19:09.000 --> 00:19:12.000]  就等同於希伯來文裏面的Emet
[00:19:12.000 --> 00:19:17.000]  上帝欣點盟約裏面的信實
[00:19:17.000 --> 00:19:21.000]  所以整段整節聖經
[00:19:21.000 --> 00:19:22.000]  其實你開始意識到
[00:19:22.000 --> 00:19:23.000]  這節聖經的背後
[00:19:23.000 --> 00:19:27.000]  帶著救約的色彩
[00:19:27.000 --> 00:19:28.000]  所以你就這樣讀
[00:19:28.000 --> 00:19:30.000]  其實你讀不明白這節聖經
[00:19:30.000 --> 00:19:33.000]  除非你開始回到救約裏面
[00:19:33.000 --> 00:19:35.000]  究竟救約在說什麼
[00:19:35.000 --> 00:19:39.000]  以致帶我們去到新約裏面
[00:19:39.000 --> 00:19:40.000]  引用救約
[00:19:40.000 --> 00:19:44.000]  這些很重要的慈愛信實
[00:19:44.000 --> 00:19:45.000]  我今天想和你讀
[00:19:45.000 --> 00:19:47.000]  三段救約的經文
[00:19:47.000 --> 00:19:50.000]  這三段經文最後會變成
[00:19:50.000 --> 00:19:52.000]  四個救約的片段
[00:19:52.000 --> 00:19:54.000]  三段經文四個片段
[00:19:54.000 --> 00:19:56.000]  全部都和榮耀有關係
[00:19:56.000 --> 00:19:58.000]  我們自己 我問你
[00:19:58.000 --> 00:20:00.000]  如果你想起榮耀救約
[00:20:00.000 --> 00:20:02.000]  你想到哪幾段聖經
[00:20:02.000 --> 00:20:04.000]  你可能想不到那幾段聖經
[00:20:04.000 --> 00:20:06.000]  但聖經學者告訴我們
[00:20:06.000 --> 00:20:09.000]  這幾段聖經非常重要的聖經
[00:20:09.000 --> 00:20:10.000]  救約聖經
[00:20:10.000 --> 00:20:14.000]  全部都是指向約翰福音第一章十四節
[00:20:14.000 --> 00:20:17.000]  亦都是在約翰福音第一章十四節裏面
[00:20:17.000 --> 00:20:19.000]  得到成全
[00:20:19.000 --> 00:20:22.000]  所有的東西都是指向將來
[00:20:22.000 --> 00:20:23.000]  接著在耶穌基督
[00:20:23.000 --> 00:20:25.000]  在約翰福音第一章十四節裏面
[00:20:25.000 --> 00:20:26.000]  得到成全
[00:20:26.000 --> 00:20:27.000]  三段聖經
[00:20:27.000 --> 00:20:33.000]  三段聖經都和榮耀 榮光有關係
[00:20:33.000 --> 00:20:34.000]  第一段聖經
[00:20:34.000 --> 00:20:37.000]  第一段聖經我想帶你去看的是
[00:20:37.000 --> 00:20:39.000]  以塞亞書第四十章
[00:20:39.000 --> 00:20:41.000]  但你自己想是想不到的
[00:20:41.000 --> 00:20:43.000]  但聖經學者告訴我們
[00:20:43.000 --> 00:20:46.000]  當以色列人開始想榮光的時候
[00:20:46.000 --> 00:20:47.000]  其中一段聖經
[00:20:47.000 --> 00:20:49.000]  他們一定在期待的是
[00:20:49.000 --> 00:20:52.000]  以塞亞書第四十章
[00:20:52.000 --> 00:20:54.000]  以塞亞書第四十章第一節
[00:20:54.000 --> 00:20:57.000]  你們上帝說
[00:20:57.000 --> 00:21:00.000]  要安慰我們的百姓
[00:21:00.000 --> 00:21:02.000]  要對耶路撒冷算
[00:21:02.000 --> 00:21:04.000]  他的戰爭已經結束
[00:21:04.000 --> 00:21:07.000]  他的罪孽已經得到赦免
[00:21:07.000 --> 00:21:11.000]  耶和華的榮耀必然顯然
[00:21:11.000 --> 00:21:15.000]  凡有血肉之軀的人都一同罕見
[00:21:15.000 --> 00:21:16.000]  耶和華的榮耀
[00:21:16.000 --> 00:21:20.000]  這個是講耶和華榮耀的東西
[00:21:20.000 --> 00:21:24.000]  這是先知而猜一個很寶貴的預言
[00:21:24.000 --> 00:21:26.000]  這個預言的背景
[00:21:26.000 --> 00:21:28.000]  有一個很特別的歷史背景
[00:21:28.000 --> 00:21:31.000]  就是猶大亡國
[00:21:31.000 --> 00:21:34.000]  然後秘魯 巴比倫 Excel
[00:21:34.000 --> 00:21:37.000]  我們之前讀誕爾里書讀了這麼久
[00:21:37.000 --> 00:21:39.000]  就是想你知道
[00:21:39.000 --> 00:21:41.000]  所有的東西都和這件事
[00:21:41.000 --> 00:21:43.000]  秘魯 巴比倫有關係
[00:21:43.000 --> 00:21:46.000]  以色列人之所以亡國
[00:21:46.000 --> 00:21:47.000]  之所以秘魯 巴比倫
[00:21:47.000 --> 00:21:49.000]  是因為他們的罪孽
[00:21:49.000 --> 00:21:53.000]  於是引發了上帝對他們的憤怒和審判
[00:21:53.000 --> 00:21:54.000]  所以什麼叫秘魯
[00:21:54.000 --> 00:21:56.000]  秘魯就是和上帝不合
[00:21:56.000 --> 00:21:59.000]  不是加亡的問題
[00:21:59.000 --> 00:22:01.000]  不是國亡的問題
[00:22:01.000 --> 00:22:04.000]  是你和上帝之間有個深溝
[00:22:04.000 --> 00:22:06.000]  而如果有一天
[00:22:06.000 --> 00:22:08.000]  我們的罪孽可以得到赦免
[00:22:08.000 --> 00:22:12.000]  就意味著這個秘魯可以回歸
[00:22:12.000 --> 00:22:14.000]  什麼叫做榮耀
[00:22:14.000 --> 00:22:16.000]  不是你自己在想的
[00:22:16.000 --> 00:22:18.000]  我現在不是自由體
[00:22:18.000 --> 00:22:19.000]  不是這樣的作文
[00:22:19.000 --> 00:22:21.000]  你想想什麼叫你最榮耀的時刻
[00:22:21.000 --> 00:22:23.000]  關你什麼事
[00:22:23.000 --> 00:22:24.000]  關上帝事
[00:22:24.000 --> 00:22:25.000]  對於上帝來說
[00:22:25.000 --> 00:22:26.000]  什麼是榮耀
[00:22:26.000 --> 00:22:29.000]  什麼是義和華榮耀的彰顯
[00:22:29.000 --> 00:22:32.000]  答案是秘魯得以回歸
[00:22:32.000 --> 00:22:36.000]  罪孽得到赦免
[00:22:36.000 --> 00:22:38.000]  這裏的以塞亞
[00:22:38.000 --> 00:22:41.000]  預言指向將來的日子
[00:22:41.000 --> 00:22:44.000]  有一天秘魯會回歸
[00:22:44.000 --> 00:22:47.000]  罪孽可以得到赦免
[00:22:47.000 --> 00:22:50.000]  以塞亞所預言的遠遠超過了
[00:22:50.000 --> 00:22:52.000]  秘魯之後七十年回歸
[00:22:52.000 --> 00:22:54.000]  地理上的回歸
[00:22:54.000 --> 00:22:56.000]  回歸耶路撒冷
[00:22:56.000 --> 00:22:58.000]  你明不明白我的意思
[00:22:58.000 --> 00:22:59.000]  以色列人被擄之後
[00:22:59.000 --> 00:23:00.000]  多少年回歸
[00:23:00.000 --> 00:23:01.000]  七十年
[00:23:01.000 --> 00:23:03.000]  但是以色列人回歸之後
[00:23:03.000 --> 00:23:05.000]  繼續犯罪
[00:23:05.000 --> 00:23:09.000]  繼續和上帝分離
[00:23:09.000 --> 00:23:11.000]  到了耶穌的日子
[00:23:11.000 --> 00:23:13.000]  當耶穌來到這個地上的時候
[00:23:13.000 --> 00:23:15.000]  以色列人回歸耶路撒冷
[00:23:15.000 --> 00:23:17.000]  已經有五百多年
[00:23:17.000 --> 00:23:20.000]  然而從屬靈的角度來說
[00:23:20.000 --> 00:23:23.000]  他們仍然在秘魯的狀態
[00:23:23.000 --> 00:23:26.000]  因為他們的罪仍然在他們的面前
[00:23:26.000 --> 00:23:27.000]  他們叛逆
[00:23:27.000 --> 00:23:28.000]  他們不信
[00:23:28.000 --> 00:23:29.000]  他們活在最終
[00:23:29.000 --> 00:23:31.000]  他們與上帝隔絕
[00:23:31.000 --> 00:23:35.000]  他們仍然等待著秘魯回歸
[00:23:35.000 --> 00:23:37.000]  所以耶穌來的時候
[00:23:37.000 --> 00:23:40.000]  作為君王救主的耶穌
[00:23:40.000 --> 00:23:41.000]  祂第一句說話就是
[00:23:41.000 --> 00:23:43.000]  你們要迴轉
[00:23:43.000 --> 00:23:45.000]  你們要真心的迴轉
[00:23:45.000 --> 00:23:46.000]  從心裡面迴轉
[00:23:46.000 --> 00:23:47.000]  因為耶穌知道
[00:23:47.000 --> 00:23:50.000]  上帝知道這些人沒有真正的迴轉
[00:23:50.000 --> 00:23:51.000]  接著耶穌說
[00:23:51.000 --> 00:23:55.000]  如果你會迴轉的話
[00:23:55.000 --> 00:23:59.000]  那以塞亞書第四十章的預言將會成全
[00:23:59.000 --> 00:24:00.000]  什麼意思
[00:24:00.000 --> 00:24:02.000]  如果以色列人會迴轉的話
[00:24:02.000 --> 00:24:06.000]  上帝必定會安慰他的百姓
[00:24:06.000 --> 00:24:07.000]  怎樣安慰他的百姓
[00:24:07.000 --> 00:24:12.000]  他們的罪孽必得到赦免
[00:24:12.000 --> 00:24:15.000]  於是回到以塞亞書第四十章
[00:24:15.000 --> 00:24:20.000]  我們問罪孽怎樣可以得到赦免
[00:24:20.000 --> 00:24:22.000]  你繼續看以塞亞書
[00:24:22.000 --> 00:24:24.000]  你就會找到答案
[00:24:24.000 --> 00:24:25.000]  我們開始的時候
[00:24:25.000 --> 00:24:26.000]  以塞亞第四十章
[00:24:26.000 --> 00:24:29.000]  去到以塞亞書第四十二章的時候
[00:24:29.000 --> 00:24:32.000]  你會遇到一個人叫做耶和華的僕人
[00:24:32.000 --> 00:24:34.000]  接著由四十二章開始
[00:24:34.000 --> 00:24:36.000]  有四首僕人的詩歌
[00:24:36.000 --> 00:24:38.000]  以塞亞書第四十二章
[00:24:38.000 --> 00:24:39.000]  第四十九章
[00:24:39.000 --> 00:24:40.000]  第五十章
[00:24:40.000 --> 00:24:42.000]  接著第五十二章
[00:24:42.000 --> 00:24:45.000]  跨越到第五十三章
[00:24:45.000 --> 00:24:49.000]  那個僕人叫做受苦的僕人
[00:24:49.000 --> 00:24:50.000]  我們開始明白
[00:24:50.000 --> 00:24:52.000]  上帝有一個計劃
[00:24:52.000 --> 00:24:54.000]  當他的子民迴轉的時候
[00:24:54.000 --> 00:24:57.000]  上帝會安慰他的百姓
[00:24:57.000 --> 00:24:58.000]  如何安慰
[00:24:58.000 --> 00:25:03.000]  上帝會為他們預備罪孽得到赦免
[00:25:03.000 --> 00:25:04.000]  怎樣得到赦免
[00:25:04.000 --> 00:25:06.000]  靠什麼可以得到赦免
[00:25:06.000 --> 00:25:08.000]  靠耶穌基督的十字架
[00:25:08.000 --> 00:25:11.000]  是那個受苦的僕人
[00:25:11.000 --> 00:25:13.000]  耶穌就是這個受苦的僕人
[00:25:13.000 --> 00:25:16.000]  祂的十字架就是最榮耀的時候
[00:25:16.000 --> 00:25:19.000]  因為通過耶穌的榮耀
[00:25:19.000 --> 00:25:21.000]  罪孽可以得到赦免
[00:25:21.000 --> 00:25:24.000]  是人類歷史裡面最黑暗的時候
[00:25:24.000 --> 00:25:26.000]  耶穌被釘的時候
[00:25:26.000 --> 00:25:28.000]  全地黑暗
[00:25:28.000 --> 00:25:30.000]  也是人類歷史裡面最輝煌
[00:25:30.000 --> 00:25:32.000]  最榮耀的時候
[00:25:32.000 --> 00:25:34.000]  是上帝拯救的時候
[00:25:34.000 --> 00:25:36.000]  這個是第一段
[00:25:36.000 --> 00:25:38.000]  第一段要看的《舊約聖經》
[00:25:38.000 --> 00:25:40.000]  我帶你去看第二段
[00:25:40.000 --> 00:25:43.000]  《舊約聖經》出埃及記
[00:25:43.000 --> 00:25:46.000]  出埃及記第34章
[00:25:46.000 --> 00:25:48.000]  第5節和第6節
[00:25:48.000 --> 00:25:51.000]  耶和華在雲中降臨
[00:25:51.000 --> 00:25:54.000]  你可以幻想那個榮光在雲中
[00:25:54.000 --> 00:25:56.000]  因為那個榮光在之前
[00:25:56.000 --> 00:25:57.000]  我們不讀了
[00:25:57.000 --> 00:26:00.000]  上帝的榮光在雲中降臨
[00:26:00.000 --> 00:26:03.000]  與摩西一同站在那裡
[00:26:03.000 --> 00:26:06.000]  上帝有把聲開始宣告耶和華
[00:26:06.000 --> 00:26:07.000]  自己的名
[00:26:07.000 --> 00:26:09.000]  耶和華 耶和華
[00:26:09.000 --> 00:26:12.000]  有憐憫 有恩慈的上帝
[00:26:12.000 --> 00:26:14.000]  不輕易發怒
[00:26:14.000 --> 00:26:16.000]  且有封聖的
[00:26:16.000 --> 00:26:17.000]  封聖是甚麼
[00:26:17.000 --> 00:26:19.000]  慈愛與信實
[00:26:19.000 --> 00:26:21.000]  《恩典與真理》
[00:26:21.000 --> 00:26:22.000]  你記不記得
[00:26:22.000 --> 00:26:23.000]  在《新約》裡面
[00:26:23.000 --> 00:26:25.000]  錯的畫上去
[00:26:25.000 --> 00:26:27.000]  有慈愛與信實
[00:26:27.000 --> 00:26:29.000]  於是你讀到這段聖經的時候
[00:26:29.000 --> 00:26:31.000]  你想起《約福音》第一章
[00:26:31.000 --> 00:26:35.000]  第14節講到慈愛與信實
[00:26:35.000 --> 00:26:39.000]  這是慈愛與信實的前瞻
[00:26:39.000 --> 00:26:41.000]  引發我們最後在耶穌基督裡面
[00:26:41.000 --> 00:26:44.000]  看到耶穌基督的慈愛與信實
[00:26:44.000 --> 00:26:48.000]  這兩節聖經大家應該比較熟悉
[00:26:48.000 --> 00:26:52.000]  但這兩節聖經的背景就很複雜
[00:26:52.000 --> 00:26:56.000]  所以容許我今天又跟大家講一下故事
[00:26:56.000 --> 00:26:58.000]  這個故事由哪裏開始
[00:26:58.000 --> 00:27:02.000]  由《差及記》第32章說起
[00:27:02.000 --> 00:27:04.000]  《差及記》32章
[00:27:04.000 --> 00:27:06.000]  你聽我讀
[00:27:06.000 --> 00:27:09.000]  百姓見摩西遲遲不下山
[00:27:09.000 --> 00:27:12.000]  就聚集到阿倫那裏對他說
[00:27:12.000 --> 00:27:15.000]  起來為我們造神明
[00:27:15.000 --> 00:27:17.000]  在我們前面引路
[00:27:17.000 --> 00:27:18.000]  他做了甚麼
[00:27:18.000 --> 00:27:20.000]  他做了個金牛毒
[00:27:20.000 --> 00:27:22.000]  他們不愛上帝的羔羊
[00:27:22.000 --> 00:27:25.000]  他們要牛不要羊
[00:27:25.000 --> 00:27:27.000]  於是引發上帝的憤怒
[00:27:27.000 --> 00:27:29.000]  摩西從天而降
[00:27:29.000 --> 00:27:32.000]  從山上降下來
[00:27:32.000 --> 00:27:34.000]  開始審判以色列人
[00:27:34.000 --> 00:27:36.000]  當日摩西召喚利美人
[00:27:36.000 --> 00:27:38.000]  誰在上帝的旁邊
[00:27:38.000 --> 00:27:39.000]  誰和我在一起
[00:27:39.000 --> 00:27:43.000]  然後要在百姓當中去殺人
[00:27:43.000 --> 00:27:44.000]  殺了多少人
[00:27:44.000 --> 00:27:45.000]  殺了三千人
[00:27:45.000 --> 00:27:47.000]  你說三千人很傷
[00:27:47.000 --> 00:27:48.000]  上帝很殘忍
[00:27:48.000 --> 00:27:49.000]  不是
[00:27:49.000 --> 00:27:52.000]  他們百幾二百萬人
[00:27:52.000 --> 00:27:53.000]  死了三千人
[00:27:53.000 --> 00:27:54.000]  很少
[00:27:54.000 --> 00:27:57.000]  已經上帝給了很多機會他們回轉
[00:27:57.000 --> 00:28:00.000]  最後還有三千個不回轉
[00:28:00.000 --> 00:28:03.000]  於是三千人倒地
[00:28:03.000 --> 00:28:05.000]  事情未完
[00:28:05.000 --> 00:28:07.000]  上帝仍然和他們
[00:28:07.000 --> 00:28:10.000]  恩著罪的緣故隔絕了
[00:28:10.000 --> 00:28:12.000]  三十二章第三十節
[00:28:12.000 --> 00:28:13.000]  第二天
[00:28:13.000 --> 00:28:16.000]  摩西回到耶和華那裏說
[00:28:16.000 --> 00:28:19.000]  這百姓犯了大罪
[00:28:19.000 --> 00:28:22.000]  為自己造了一個金的神明
[00:28:22.000 --> 00:28:25.000]  現在求你耶和華赦免他們的罪
[00:28:25.000 --> 00:28:31.000]  不然就把我從你所寫的名冊裏面取命
[00:28:31.000 --> 00:28:33.000]  摩西是神人
[00:28:33.000 --> 00:28:36.000]  神人摩西摸透了上帝的心意
[00:28:36.000 --> 00:28:37.000]  他知道罪
[00:28:37.000 --> 00:28:40.000]  要找辦法去清除
[00:28:40.000 --> 00:28:43.000]  於是他奉上他自己
[00:28:43.000 --> 00:28:46.000]  他說你拿一條命去抵以色列人的罪
[00:28:46.000 --> 00:28:50.000]  但是上帝沒有接納他至高奮勇的犧牲
[00:28:50.000 --> 00:28:51.000]  你記不記得
[00:28:51.000 --> 00:28:52.000]  上帝說不要
[00:28:52.000 --> 00:28:54.000]  我不接受
[00:28:54.000 --> 00:28:56.000]  三十二章三十三節
[00:28:56.000 --> 00:28:58.000]  耶和華對摩西說誰得罪我
[00:28:58.000 --> 00:29:01.000]  我就把他在我的名冊上取命
[00:29:01.000 --> 00:29:02.000]  不關你的事
[00:29:02.000 --> 00:29:04.000]  繼續三十三章
[00:29:04.000 --> 00:29:05.000]  第一節
[00:29:05.000 --> 00:29:07.000]  耶和華就吩咐摩西說
[00:29:07.000 --> 00:29:08.000]  又隔了一天了
[00:29:08.000 --> 00:29:09.000]  去
[00:29:09.000 --> 00:29:10.000]  離開這裏
[00:29:10.000 --> 00:29:14.000]  你和你從埃及出來
[00:29:14.000 --> 00:29:16.000]  領出來的人
[00:29:16.000 --> 00:29:17.000]  起誓
[00:29:17.000 --> 00:29:21.000]  我承許給阿巴拉罕以撒雅各之地去
[00:29:21.000 --> 00:29:23.000]  叫他們去應許之地
[00:29:23.000 --> 00:29:24.000]  我曾對他們說
[00:29:24.000 --> 00:29:26.000]  我要將那地賜給你們
[00:29:26.000 --> 00:29:27.000]  好
[00:29:27.000 --> 00:29:28.000]  是不是上帝睡醒覺
[00:29:28.000 --> 00:29:30.000]  當沒有這件事
[00:29:30.000 --> 00:29:31.000]  不是
[00:29:31.000 --> 00:29:32.000]  接著上帝加了一句
[00:29:32.000 --> 00:29:33.000]  他說
[00:29:33.000 --> 00:29:34.000]  你現在起來
[00:29:34.000 --> 00:29:36.000]  帶以色列人去應許之地
[00:29:36.000 --> 00:29:37.000]  接著加了一句
[00:29:37.000 --> 00:29:41.000]  但我不與你們想去
[00:29:41.000 --> 00:29:42.000]  你去
[00:29:42.000 --> 00:29:44.000]  我不去
[00:29:44.000 --> 00:29:48.000]  因為你們是硬著頸看的百姓
[00:29:48.000 --> 00:29:52.000]  免得我在路上把你們滅絕
[00:29:52.000 --> 00:29:54.000]  如果上帝跟你說
[00:29:54.000 --> 00:29:55.000]  你很想去那個地方
[00:29:55.000 --> 00:29:56.000]  好
[00:29:56.000 --> 00:29:57.000]  我現在如願得償
[00:29:57.000 --> 00:29:58.000]  給了你
[00:29:58.000 --> 00:29:59.000]  你要什麼我給你
[00:29:59.000 --> 00:30:01.000]  不過我以後不再跟你一起
[00:30:01.000 --> 00:30:04.000]  好消息還是壞消息
[00:30:04.000 --> 00:30:05.000]  你說好消息
[00:30:05.000 --> 00:30:07.000]  我只是想得到我那樣東西
[00:30:07.000 --> 00:30:08.000]  是不是上帝
[00:30:08.000 --> 00:30:09.000]  給我榮華富貴
[00:30:09.000 --> 00:30:11.000]  接著你以後不用理我
[00:30:11.000 --> 00:30:13.000]  傻的
[00:30:13.000 --> 00:30:14.000]  大事不妙
[00:30:14.000 --> 00:30:15.000]  上帝說你們去
[00:30:15.000 --> 00:30:17.000]  不過我不和你去
[00:30:17.000 --> 00:30:18.000]  代表什麼
[00:30:18.000 --> 00:30:20.000]  地上的應許之地屬於你的
[00:30:20.000 --> 00:30:21.000]  不過你會失去了
[00:30:21.000 --> 00:30:24.000]  天上永恆之家
[00:30:24.000 --> 00:30:26.000]  連當時的以色列人
[00:30:26.000 --> 00:30:28.000]  都知道大事不妙
[00:30:28.000 --> 00:30:29.000]  如果你繼續看下去
[00:30:29.000 --> 00:30:30.000]  以色列人百姓
[00:30:30.000 --> 00:30:32.000]  一聽到這個極壞的消息
[00:30:32.000 --> 00:30:35.000]  他們悲哀
[00:30:35.000 --> 00:30:36.000]  摩西說不要玩
[00:30:36.000 --> 00:30:39.000]  上帝不行
[00:30:39.000 --> 00:30:41.000]  我們要去的應許之地
[00:30:41.000 --> 00:30:43.000]  就是因為你在那裡
[00:30:43.000 --> 00:30:44.000]  你現在叫我們去
[00:30:44.000 --> 00:30:46.000]  你不和我們去
[00:30:46.000 --> 00:30:47.000]  有什麼意思
[00:30:47.000 --> 00:30:48.000]  於是摩西
[00:30:48.000 --> 00:30:51.000]  神人摩西摸透上帝的心
[00:30:51.000 --> 00:30:52.000]  窮追猛打
[00:30:52.000 --> 00:30:55.000]  咬住上帝不放
[00:30:55.000 --> 00:30:58.000]  第33章第15節摩西繼續說
[00:30:58.000 --> 00:31:00.000]  他說你若不親自去
[00:31:00.000 --> 00:31:04.000]  就不要把我們從這裡領出來
[00:31:04.000 --> 00:31:05.000]  有什麼意思呢
[00:31:05.000 --> 00:31:07.000]  現在上帝
[00:31:07.000 --> 00:31:09.000]  人如何可以得知
[00:31:09.000 --> 00:31:12.000]  和你的百姓在你眼前蒙恩呢
[00:31:12.000 --> 00:31:13.000]  就是你和我們去
[00:31:13.000 --> 00:31:15.000]  我怎麼知道你會蒙恩呢
[00:31:15.000 --> 00:31:18.000]  豈不是因為你和我們同去嗎
[00:31:18.000 --> 00:31:20.000]  使你和你的百姓
[00:31:20.000 --> 00:31:23.000]  和地面上的萬民有所分別
[00:31:23.000 --> 00:31:26.000]  我們的福氣就不在於你以外
[00:31:26.000 --> 00:31:28.000]  你不和我們去
[00:31:28.000 --> 00:31:30.000]  就不要叫我們去
[00:31:30.000 --> 00:31:31.000]  你若要我們去
[00:31:31.000 --> 00:31:35.000]  你就必須和我們去
[00:31:35.000 --> 00:31:38.000]  上帝聽完之後很生氣
[00:31:38.000 --> 00:31:42.000]  上帝接納了神人摩西的勸告
[00:31:42.000 --> 00:31:43.000]  這麼簡單
[00:31:43.000 --> 00:31:44.000]  心意改變
[00:31:44.000 --> 00:31:47.000]  上帝願意和他們同行
[00:31:47.000 --> 00:31:49.000]  第33章第17節
[00:31:49.000 --> 00:31:51.000]  又說對摩西說
[00:31:51.000 --> 00:31:53.000]  你所說的這件事
[00:31:53.000 --> 00:31:56.000]  我會去做
[00:31:56.000 --> 00:31:57.000]  這麼好
[00:31:57.000 --> 00:31:58.000]  我會去做
[00:31:58.000 --> 00:32:01.000]  因為你在我眼前蒙了恩
[00:32:01.000 --> 00:32:03.000]  你摸透我的心
[00:32:03.000 --> 00:32:04.000]  我喜歡你摩西
[00:32:04.000 --> 00:32:07.000]  並且我按你的名認識你
[00:32:07.000 --> 00:32:10.000]  下一句摩西說
[00:32:10.000 --> 00:32:13.000]  Show me your glory
[00:32:13.000 --> 00:32:16.000]  下一句摩西再求一件事
[00:32:16.000 --> 00:32:19.000]  可否讓我看看你的榮耀
[00:32:19.000 --> 00:32:21.000]  有很多討論
[00:32:21.000 --> 00:32:24.000]  究竟為何摩西要這樣說
[00:32:24.000 --> 00:32:26.000]  其中一個想法是
[00:32:26.000 --> 00:32:28.000]  摩西說上帝沒那麼好
[00:32:28.000 --> 00:32:30.000]  突然這樣轉軚
[00:32:30.000 --> 00:32:31.000]  一直說不去
[00:32:31.000 --> 00:32:33.000]  現在說去就去
[00:32:33.000 --> 00:32:36.000]  我要有些東西握手
[00:32:36.000 --> 00:32:39.000]  我怎知上帝會真的跟我去
[00:32:39.000 --> 00:32:40.000]  接著他要求一些
[00:32:40.000 --> 00:32:43.000]  從來前面沒有過的東西
[00:32:43.000 --> 00:32:45.000]  我要看看你的榮耀
[00:32:45.000 --> 00:32:46.000]  如果你讓我看你的榮耀
[00:32:46.000 --> 00:32:49.000]  我知道你真的會跟我去
[00:32:49.000 --> 00:32:52.000]  上帝知道摩西的心意
[00:32:52.000 --> 00:32:53.000]  上帝又知道
[00:32:53.000 --> 00:32:55.000]  他沒有辦法看到他的榮耀
[00:32:55.000 --> 00:32:56.000]  而不死的
[00:32:56.000 --> 00:32:57.000]  你記不記得
[00:32:57.000 --> 00:32:59.000]  於是上帝幫他
[00:32:59.000 --> 00:33:01.000]  有個巧妙的安排
[00:33:01.000 --> 00:33:03.000]  我要顯示我一切的微善
[00:33:03.000 --> 00:33:05.000]  在你面前經過
[00:33:05.000 --> 00:33:09.000]  並要在你面前宣告耶和華的名
[00:33:09.000 --> 00:33:11.000]  指示你不能看見我的面
[00:33:11.000 --> 00:33:12.000]  因為沒有人看見我
[00:33:12.000 --> 00:33:14.000]  可以存活下來
[00:33:14.000 --> 00:33:15.000]  接著他跟摩西說
[00:33:15.000 --> 00:33:16.000]  他說看啊
[00:33:16.000 --> 00:33:19.000]  靠近這裏的有個地方
[00:33:19.000 --> 00:33:22.000]  你可以站在盆石上
[00:33:22.000 --> 00:33:25.000]  當我的榮耀經過的時候
[00:33:25.000 --> 00:33:28.000]  我必將你放在盆石的縫裏
[00:33:28.000 --> 00:33:32.000]  用我的手去遮蓋著你
[00:33:32.000 --> 00:33:35.000]  等我過去然後將我的手拿開
[00:33:35.000 --> 00:33:36.000]  然後
[00:33:36.000 --> 00:33:37.000]  不要想那麼多
[00:33:37.000 --> 00:33:39.000]  上帝的手有多大
[00:33:39.000 --> 00:33:40.000]  有甚麼不知
[00:33:40.000 --> 00:33:41.000]  不關事
[00:33:41.000 --> 00:33:43.000]  你就可以看見我的背脊
[00:33:43.000 --> 00:33:45.000]  上帝有背脊嗎
[00:33:45.000 --> 00:33:46.000]  屁股嗎
[00:33:46.000 --> 00:33:47.000]  不要想這些東西
[00:33:47.000 --> 00:33:49.000]  上帝會讓他看到
[00:33:49.000 --> 00:33:52.000]  後來的小小的榮光
[00:33:52.000 --> 00:33:53.000]  但你見不到我
[00:33:53.000 --> 00:33:55.000]  於是到這裏
[00:33:55.000 --> 00:33:58.000]  甚麼是榮耀
[00:33:58.000 --> 00:34:01.000]  說了那麼多故事
[00:34:01.000 --> 00:34:03.000]  甚麼是榮耀
[00:34:03.000 --> 00:34:09.000]  甚麼是耶和華榮耀的顯然
[00:34:09.000 --> 00:34:11.000]  聽了很長的
[00:34:11.000 --> 00:34:13.000]  所謂上帝的榮耀
[00:34:13.000 --> 00:34:15.000]  就是耶和華上帝
[00:34:15.000 --> 00:34:17.000]  依照祂欣典的盟約
[00:34:17.000 --> 00:34:19.000]  說的是他答應
[00:34:19.000 --> 00:34:22.000]  阿伯拉罕以撒雅各的盟約
[00:34:22.000 --> 00:34:24.000]  甚麼是上帝的榮耀
[00:34:24.000 --> 00:34:26.000]  就是上帝依照祂欣典的盟約
[00:34:26.000 --> 00:34:30.000]  按照祂的慈愛與信實
[00:34:30.000 --> 00:34:32.000]  他恩約裏面的慈愛與信實
[00:34:32.000 --> 00:34:37.000]  帶領祂的子民出埃及進入迦南
[00:34:37.000 --> 00:34:39.000]  一定要出埃及
[00:34:39.000 --> 00:34:40.000]  一定要出埃及
[00:34:40.000 --> 00:34:42.000]  上帝的榮耀就是要帶領子民出埃及
[00:34:42.000 --> 00:34:43.000]  為甚麼
[00:34:43.000 --> 00:34:45.000]  因為埃及是偶像之家
[00:34:45.000 --> 00:34:47.000]  一定要剷除
[00:34:47.000 --> 00:34:48.000]  一定要離開
[00:34:48.000 --> 00:34:50.000]  帶他們進入迦南
