
[00:00:00.000 --> 00:00:02.000]  各位早晨
[00:21:59.000 --> 00:22:03.000]  可能一些苦難
[00:22:03.000 --> 00:22:06.000]  但是前奏是一定要的
[00:22:06.000 --> 00:22:08.000]  好像一首樂曲
[00:22:08.000 --> 00:22:13.000]  開始的時候都要從一個前奏開始
[00:22:13.000 --> 00:22:20.000]  沒有前奏的話就沒有樂章的出現
[00:22:20.000 --> 00:22:22.000]  但是要有這個前奏
[00:22:22.000 --> 00:22:24.000]  有時候不容易
[00:22:24.000 --> 00:22:27.000]  我們去吃飯的時候有三道菜
[00:22:27.000 --> 00:22:31.000]  第一道就是前菜
[00:22:31.000 --> 00:22:34.000]  前菜不是苦楚
[00:22:34.000 --> 00:22:36.000]  前菜是很開心的
[00:22:36.000 --> 00:22:42.000]  令到你更有胃口去享受之後上的菜
[00:22:42.000 --> 00:22:45.000]  但是這裡說的榮耀的前奏
[00:22:45.000 --> 00:22:47.000]  竟然是苦楚
[00:22:47.000 --> 00:22:49.000]  是痛苦
[00:22:49.000 --> 00:22:53.000]  但是這個痛苦裡面我們得到的確據就是
[00:22:53.000 --> 00:22:56.000]  第十六節那裡說
[00:22:56.000 --> 00:23:02.000]  是聖靈和我們的心是同證一同見證
[00:23:02.000 --> 00:23:08.000]  我這裡寫出來的是新漢語譯本
[00:23:08.000 --> 00:23:13.000]  有些地方是寫得更加清楚更加明白
[00:23:13.000 --> 00:23:17.000]  給我們看到解釋
[00:23:17.000 --> 00:23:23.000]  是一同見證我們是神的兒女
[00:23:23.000 --> 00:23:26.000]  第十七節再重覆一同
[00:23:26.000 --> 00:23:29.000]  我把它降低了大家看到
[00:23:29.000 --> 00:23:33.000]  既是兒女就是承受產業的人
[00:23:33.000 --> 00:23:36.000]  是承受神產業的人
[00:23:36.000 --> 00:23:39.000]  且與基督一同承受產業
[00:23:39.000 --> 00:23:42.000]  只要我們與他一同受苦
[00:23:42.000 --> 00:23:46.000]  與他一同得榮耀
[00:23:46.000 --> 00:23:49.000]  我們是會一起承受產業
[00:23:49.000 --> 00:23:51.000]  凡是耶穌基督有份的
[00:23:51.000 --> 00:23:54.000]  我們都和他一起去承受
[00:23:54.000 --> 00:23:57.000]  但是這裡就講到一句比較
[00:23:57.000 --> 00:24:00.000]  不是那麼鼓舞的說話
[00:24:00.000 --> 00:24:02.000]  只要我們與他一同受苦
[00:24:02.000 --> 00:24:05.000]  就與他一同得榮耀
[00:24:05.000 --> 00:24:07.000]  我們知道耶穌基督就是這樣
[00:24:07.000 --> 00:24:11.000]  他是得榮耀之前他一定要上十字架
[00:24:11.000 --> 00:24:14.000]  他得榮耀之前完成救恩的計劃之前
[00:24:14.000 --> 00:24:17.000]  他一定是要受苦受死的
[00:24:17.000 --> 00:24:20.000]  而我們在耶穌基督裡面
[00:24:20.000 --> 00:24:23.000]  原來都會走同一條路
[00:24:23.000 --> 00:24:29.000]  但十八字給我們的盼望和肯定
[00:24:29.000 --> 00:24:31.000]  就是說現在的苦楚
[00:24:31.000 --> 00:24:34.000]  若比起將來要顯於我們的榮耀
[00:24:34.000 --> 00:24:41.000]  就不足介意
[00:24:41.000 --> 00:24:43.000]  然後受造之物
[00:24:43.000 --> 00:24:48.000]  且望等候神的眾子顯出來
[00:24:48.000 --> 00:24:58.000]  在這裡想到我們人生很多不同的困難苦楚
[00:24:58.000 --> 00:25:02.000]  我想起一首樂章
[00:25:02.000 --> 00:25:07.000]  這首樂章本來如果我們今天有詩琴的話
[00:25:07.000 --> 00:25:12.000]  我就想叫他幫我們彈這一篇樂章
[00:25:12.000 --> 00:25:14.000]  但是沒有詩琴的時候
[00:25:14.000 --> 00:25:20.000]  我就想用一個比較原始的方法
[00:25:20.000 --> 00:25:23.000]  這個比較原始的方法就是
[00:25:23.000 --> 00:25:27.000]  用手機播放給大家聽
[00:25:27.000 --> 00:25:30.000]  來感受一下
[00:25:30.000 --> 00:25:33.000]  不知道大家有沒有聽過
[00:25:33.000 --> 00:25:38.000]  什麼叫做三盞燈一張凳
[00:25:38.000 --> 00:25:44.000]  三盞燈一張凳就是燈燈燈凳
[00:25:44.000 --> 00:25:48.000]  不是很喜歡古典音樂的人
[00:25:48.000 --> 00:25:53.000]  都會聽過什麼叫做燈燈燈凳
[00:25:53.000 --> 00:25:58.000]  我就播放這十幾秒的音樂給大家感受一下
[00:25:58.000 --> 00:26:02.000]  那個燈燈燈凳是什麼意思呢
[00:26:02.000 --> 00:26:05.000]  就是貝多芬的第五交響樂
[00:26:05.000 --> 00:26:11.000]  我們叫它做命運交響樂
[00:26:11.000 --> 00:26:15.000]  這個燈燈燈凳就令我們覺得
[00:26:15.000 --> 00:26:18.000]  好像命運在敲門
[00:26:18.000 --> 00:26:22.000]  而且這個敲門是由高到低的
[00:26:22.000 --> 00:26:25.000]  是燈燈燈凳
[00:26:25.000 --> 00:26:29.000]  好像一種很挫敗的感受
[00:26:29.000 --> 00:26:35.000]  所以命運似乎對我們好像有些殘忍
[00:26:35.000 --> 00:26:41.000]  你領受去感受這個燈燈燈凳
[00:26:41.000 --> 00:26:48.000]  我嘗試看看可不可以大家一起去體會一下
[00:27:00.000 --> 00:27:05.000]  聽到嗎
[00:27:05.000 --> 00:27:07.000]  命運就是這樣
[00:27:07.000 --> 00:27:09.000]  命運弄人
[00:27:09.000 --> 00:27:14.000]  命運令我們好像手足無措
[00:27:14.000 --> 00:27:17.000]  很無助很無奈
[00:27:17.000 --> 00:27:21.000]  但其實這個燈燈燈凳
[00:27:21.000 --> 00:27:25.000]  大家剛才聽到那個凳是很長的
[00:27:25.000 --> 00:27:27.000]  是長燈
[00:27:27.000 --> 00:27:29.000]  燈燈燈是短的
[00:27:29.000 --> 00:27:33.000]  有人發覺在第二次世界大戰的時候
[00:27:33.000 --> 00:27:37.000]  英國的廣播公司
[00:27:37.000 --> 00:27:39.000]  他們在報告新聞的時候
[00:27:39.000 --> 00:27:42.000]  你知道很多打敗仗的新聞
[00:27:42.000 --> 00:27:44.000]  英國又被人轟炸
[00:27:44.000 --> 00:27:49.000]  鄧寇克戰役一敗塗地
[00:27:49.000 --> 00:27:55.000]  軍人要坐平民百姓的小船
[00:27:55.000 --> 00:27:58.000]  由法國坐船回去英國
[00:27:58.000 --> 00:28:02.000]  電影也有不少做過
[00:28:02.000 --> 00:28:07.000]  但有人發覺燈燈燈凳
[00:28:07.000 --> 00:28:09.000]  那個凳是長的
[00:28:09.000 --> 00:28:12.000]  剛才有沒有留意那個凳是很長的
[00:28:12.000 --> 00:28:14.000]  大家再聽多一次
[00:28:14.000 --> 00:28:19.000]  感受一下那個長和短的情況
[00:28:25.000 --> 00:28:40.000]  (音樂)
[00:28:40.000 --> 00:28:44.000]  有沒有留意到那個凳是很長的
[00:28:44.000 --> 00:28:46.000]  他們當時發覺
[00:28:46.000 --> 00:28:48.000]  燈燈燈凳
[00:28:48.000 --> 00:28:51.000]  短短短長這四個音
[00:28:51.000 --> 00:28:55.000]  原來在當時最流行用的
[00:28:55.000 --> 00:28:57.000]  打電報的摩斯密碼裡
[00:28:57.000 --> 00:28:59.000]  就是短短短長
[00:28:59.000 --> 00:29:02.000]  可能我們現在沒有人認識這些摩斯密碼
[00:29:02.000 --> 00:29:04.000]  原來短短短長
[00:29:04.000 --> 00:29:07.000]  意思就是英文的V字
[00:29:07.000 --> 00:29:13.000]  他們就用這個V字來代表勝利
[00:29:13.000 --> 00:29:16.000]  所以在經常打敗仗的時候
[00:29:16.000 --> 00:29:20.000]  就要用這個短短短長
[00:29:20.000 --> 00:29:23.000]  他們就用了這個代表
[00:29:23.000 --> 00:29:26.000]  我們會打勝仗
[00:29:26.000 --> 00:29:28.000]  在困難的情況下
[00:29:28.000 --> 00:29:30.000]  他們能夠這樣做
[00:29:30.000 --> 00:29:32.000]  其實很多時候我們都知道
[00:29:32.000 --> 00:29:35.000]  我以前曾經聽過
[00:29:35.000 --> 00:29:38.000]  有一間香港的唱片公司
[00:29:38.000 --> 00:29:40.000]  給那些新入行
[00:29:40.000 --> 00:29:46.000]  那些年輕的歌手
[00:29:46.000 --> 00:29:49.000]  有幾條戒命
[00:29:49.000 --> 00:29:52.000]  其中有一條就是不准吃飯
[00:29:52.000 --> 00:29:55.000]  因為要保持健康
[00:29:55.000 --> 00:29:59.000]  另外一條就是不准說是非
[00:29:59.000 --> 00:30:01.000]  去散播謠言
[00:30:01.000 --> 00:30:04.000]  因為要顧及你的形象
[00:30:04.000 --> 00:30:06.000]  第三條就是
[00:30:06.000 --> 00:30:12.000]  你不可以忽略你和同一間唱片公司
[00:30:12.000 --> 00:30:15.000]  其他的歌手的關係
[00:30:15.000 --> 00:30:18.000]  大家要有好的和諧的關係
[00:30:18.000 --> 00:30:21.000]  平時我們不會無端端
[00:30:21.000 --> 00:30:25.000]  給這些東西來限制自己
[00:30:25.000 --> 00:30:28.000]  但是因為他們要做歌手
[00:30:28.000 --> 00:30:32.000]  他們就知道在這些苦楚背後
[00:30:32.000 --> 00:30:34.000]  就是榮耀
[00:30:34.000 --> 00:30:39.000]  有很多人讚賞他們所唱的歌
[00:30:39.000 --> 00:30:41.000]  很多人買他們的唱片
[00:30:41.000 --> 00:30:46.000]  大家對這些不會不熟悉
[00:30:46.000 --> 00:30:49.000]  所以我們能夠明白
[00:30:49.000 --> 00:30:51.000]  我們經歷苦楚
[00:30:51.000 --> 00:30:56.000]  是帶我們向榮耀的一條很重要的路
[00:30:56.000 --> 00:31:01.000]  這個世界已經是很多的苦楚
[00:31:01.000 --> 00:31:04.000]  但是不等於我們沒有希望
[00:31:04.000 --> 00:31:06.000]  而且另外一點
[00:31:06.000 --> 00:31:08.000]  這個經文又告訴我們
[00:31:08.000 --> 00:31:12.000]  我們絕望等候的時候
[00:31:12.000 --> 00:31:16.000]  仍然會因痛楚而薪淫
[00:31:16.000 --> 00:31:19.000]  就是說有苦楚有痛苦
[00:31:19.000 --> 00:31:22.000]  不等於已經沒有希望
[00:31:22.000 --> 00:31:28.000]  這是另一個方法來解釋這句話
[00:31:28.000 --> 00:31:30.000]  其實在這個羅馬書
[00:31:30.000 --> 00:31:32.000]  剛才我們讀這一段裡面
[00:31:32.000 --> 00:31:35.000]  講到有幾種的薪淫
[00:31:35.000 --> 00:31:40.000]  這個薪淫在我們讀和合本的時候
[00:31:40.000 --> 00:31:45.000]  不是很能讀到薪淫這兩個字
[00:31:45.000 --> 00:31:47.000]  因為在和合本裡面
[00:31:47.000 --> 00:31:53.000]  用了一個嘆息的詞
[00:31:53.000 --> 00:32:00.000]  嘆息原來在原文裡面的字的意思
[00:32:00.000 --> 00:32:07.000]  是婦女生產的時候
[00:32:07.000 --> 00:32:12.000]  那種的痛是陣痛的時候也好
[00:32:12.000 --> 00:32:15.000]  生產的時候那種痛也好
[00:32:15.000 --> 00:32:16.000]  大家都知道
[00:32:16.000 --> 00:32:20.000]  我們說這是十級痛苦
[00:32:20.000 --> 00:32:27.000]  特別是那種不斷出現的陣痛那種薪淫
[00:32:27.000 --> 00:32:29.000]  所以這裡其實在講什麼
[00:32:29.000 --> 00:32:35.000]  這裡在講受造之物伏在虛空之下的時候
[00:32:35.000 --> 00:32:40.000]  一切受造之物一同嘆息勞苦
[00:32:40.000 --> 00:32:46.000]  就是說一切受造之物是一切薪淫
[00:32:46.000 --> 00:32:49.000]  聖經就直接用這個字薪淫
[00:32:49.000 --> 00:32:57.000]  但是這個薪淫裡面有切切的等候忍耐
[00:32:57.000 --> 00:33:02.000]  我們就算沒有生過孩子我們也知道
[00:33:02.000 --> 00:33:05.000]  我太太那時候還笑
[00:33:05.000 --> 00:33:10.000]  我們中國人這句十月懷胎
[00:33:10.000 --> 00:33:13.000]  後來那些姐妹跟我說
[00:33:13.000 --> 00:33:16.000]  懷胎什麼是十月的
[00:33:16.000 --> 00:33:18.000]  九個月的
[00:33:18.000 --> 00:33:21.000]  我們是很不明白這些東西
[00:33:21.000 --> 00:33:23.000]  每個人都這樣說十月懷胎
[00:33:23.000 --> 00:33:26.000]  我們就說十月懷胎
[00:33:26.000 --> 00:33:31.000]  但其實我們在這些這麼不明白的時候
[00:33:31.000 --> 00:33:34.000]  我們知道那種痛楚
[00:33:34.000 --> 00:33:36.000]  在痛楚裡面
[00:33:36.000 --> 00:33:41.000]  婦女要經歷無論九個月也好十個月也好
[00:33:41.000 --> 00:33:45.000]  很多東西都要很謹慎很多東西要很忍耐
[00:33:45.000 --> 00:33:48.000]  有時候你很想吃的東西你又不可以吃
[00:33:48.000 --> 00:33:54.000]  尤其是中國不同的鄉下都有很多不同的禁忌
[00:33:54.000 --> 00:33:58.000]  這個鄉下不准吃A那個鄉下不准吃B
[00:33:58.000 --> 00:34:00.000]  隔離的鄉下不准吃C
[00:34:00.000 --> 00:34:03.000]  所有的人又給很多的意見給你
[00:34:03.000 --> 00:34:05.000]  這些不好吃那些不好吃
[00:34:05.000 --> 00:34:09.000]  幾乎沒有東西可以吃
[00:34:09.000 --> 00:34:14.000]  在那種痛苦的等候的時候
[00:34:14.000 --> 00:34:18.000]  那個切望等候這個字
[00:34:18.000 --> 00:34:22.000]  就是說我們望到頸都長了
[00:34:22.000 --> 00:34:27.000]  而且期待到那種我們是挖高腳
[00:34:27.000 --> 00:34:32.000]  有沒有感受到挖高腳來看來等候
[00:34:32.000 --> 00:34:36.000]  那種就是切望等候
[00:34:36.000 --> 00:34:41.000]  我們能夠得著脫離敗壞的克制
[00:34:41.000 --> 00:34:47.000]  得享神兒女自由的榮耀
[00:34:47.000 --> 00:34:51.000]  我們知道神的應許
[00:34:51.000 --> 00:34:55.000]  但是我今天還要和大家去思想的就是
[00:34:55.000 --> 00:34:58.000]  究竟這個受造之物是什麼
[00:34:58.000 --> 00:35:00.000]  我們活在這個時代
[00:35:00.000 --> 00:35:04.000]  這個時代原來就是包括在這個所謂受造之物的
[00:35:04.000 --> 00:35:06.000]  其中一個的意思
[00:35:06.000 --> 00:35:09.000]  而這個意思也是我剛才所說的
[00:35:09.000 --> 00:35:12.000]  很多人都不知道在說什麼
[00:35:12.000 --> 00:35:15.000]  因為我們很少去留意去探討
[00:35:15.000 --> 00:35:20.000]  這個受造之物究竟是真正聖經想說什麼
[00:35:20.000 --> 00:35:24.000]  我們平時說受造之物就是神所創造的東西
[00:35:24.000 --> 00:35:28.000]  神創造的東西最重要就是人類的生命
[00:35:28.000 --> 00:35:33.000]  所以我們就是這個受造之物
[00:35:33.000 --> 00:35:39.000]  當然我們人類就是受造之物裡面一個最重要的一部分
[00:35:39.000 --> 00:35:41.000]  但是聖經所說的這個受造之物
[00:35:41.000 --> 00:35:44.000]  中文這四個字其實是說什麼呢
[00:35:44.000 --> 00:35:55.000]  其實就是說到所有神的造出來的除了人之外
[00:35:55.000 --> 00:35:57.000]  就是受造之物
[00:35:57.000 --> 00:36:00.000]  這個物不是人
[00:36:00.000 --> 00:36:02.000]  人就已經肯定了是
[00:36:02.000 --> 00:36:08.000]  已經肯定了是神創造的最高峰最重要
[00:36:08.000 --> 00:36:17.000]  但是這個受造之物就是說到神所創造的所有人類以外的東西
[00:36:17.000 --> 00:36:22.000]  所有在這個世界裡面都是神所造的
[00:36:22.000 --> 00:36:26.000]  尤其是這個受造之物如果不是在說人的時候
[00:36:26.000 --> 00:36:28.000]  是在說什麼呢
[00:36:28.000 --> 00:36:32.000]  是在說這個世界的存在物
[00:36:32.000 --> 00:36:37.000]  包括一些所謂抽象模型的東西
[00:36:37.000 --> 00:36:40.000]  未必是動物
[00:36:40.000 --> 00:36:43.000]  未必是一些有形的東西
[00:36:43.000 --> 00:36:52.000]  包括這些無形的不是物質的是什麼呢
[00:36:52.000 --> 00:36:58.000]  其實就回到創世紀一章二十八節
[00:36:58.000 --> 00:37:04.000]  在神交給人的使命裡面
[00:37:04.000 --> 00:37:08.000]  我們現在叫做一個文化使命
[00:37:08.000 --> 00:37:11.000]  文化去管理這個世界
[00:37:11.000 --> 00:37:14.000]  因為創世紀一章二十八節所說
[00:37:14.000 --> 00:37:19.000]  神叫人要生養眾多遍滿全地
[00:37:19.000 --> 00:37:21.000]  治理者地
[00:37:21.000 --> 00:37:29.000]  然後他對人說你要管理空中的鳥海裡的魚
[00:37:29.000 --> 00:37:34.000]  和所有的萬物所有神所創造的
[00:37:34.000 --> 00:37:39.000]  你們要治理要管理
[00:37:39.000 --> 00:37:44.000]  這個就是聖經所說的受造之物
[00:37:44.000 --> 00:37:50.000]  所以這個文化是神交給人要去管理的
[00:37:50.000 --> 00:37:54.000]  這個文化裡面包括了很多很多的東西
[00:37:54.000 --> 00:37:59.000]  我們甚至包括所謂政治的空間
[00:37:59.000 --> 00:38:03.000]  公共的空間
[00:38:03.000 --> 00:38:05.000]  為什麼要講政治呢
[00:38:05.000 --> 00:38:08.000]  教會似乎不應該講政治
[00:38:08.000 --> 00:38:11.000]  但我有時都覺得政教分離這四個字
[00:38:11.000 --> 00:38:16.000]  根本是很多很多人誤解了
[00:38:16.000 --> 00:38:19.000]  我不是要推動教會要參與政治
[00:38:19.000 --> 00:38:25.000]  但是政治這兩個中文字Politics這個英文字
[00:38:25.000 --> 00:38:28.000]  其實是講什麼呢
[00:38:28.000 --> 00:38:38.000]  政治這個詞其實的意思本身最原型最基本的意思
[00:38:38.000 --> 00:38:41.000]  就是管理
[00:38:41.000 --> 00:38:43.000]  純粹就是講管理
[00:38:43.000 --> 00:38:47.000]  為什麼現在會覺得這些政治的東西都是不好呢
[00:38:47.000 --> 00:38:53.000]  因為人敗壞所以令到我們去管理這個世界的時候
[00:38:53.000 --> 00:38:57.000]  都用了很多敗壞的途徑去管理
[00:38:57.000 --> 00:39:00.000]  於是我們就有一個印象
[00:39:00.000 --> 00:39:04.000]  政治都是黑暗的污穢的
[00:39:04.000 --> 00:39:08.000]  英文叫Dirty Politics
[00:39:08.000 --> 00:39:10.000]  本來不是這樣的意思
[00:39:10.000 --> 00:39:17.000]  本來神叫我們去治理這地去管理所有的東西
[00:39:17.000 --> 00:39:22.000]  聖經形容海裡的魚空中的飛鳥
[00:39:22.000 --> 00:39:26.000]  要治理要管理萬物
[00:39:26.000 --> 00:39:30.000]  我們只是想那些實物的東西
[00:39:30.000 --> 00:39:33.000]  我們要管理包括什麼
[00:39:33.000 --> 00:39:34.000]  都應該擴闊一點
[00:39:34.000 --> 00:39:38.000]  不只是叫我們管理那些魚那些小鳥
[00:39:38.000 --> 00:39:41.000]  其實很少人去管理那些小鳥那些魚
[00:39:41.000 --> 00:39:44.000]  但其實意思是什麼
[00:39:44.000 --> 00:39:49.000]  意思一方面是包括了神所有所做的東西
[00:39:49.000 --> 00:39:54.000]  另外就是包括了這些無形的東西
[00:39:54.000 --> 00:39:56.000]  無形的東西包括文化
[00:39:56.000 --> 00:40:00.000]  文化甚至和教會更直接的關係
[00:40:00.000 --> 00:40:05.000]  我們應該看到的就是環保
[00:40:05.000 --> 00:40:08.000]  所謂管理海裡的魚空中的飛鳥
[00:40:08.000 --> 00:40:15.000]  所有這些是大自然神所創造的世界
[00:40:15.000 --> 00:40:17.000]  就是環保
[00:40:17.000 --> 00:40:21.000]  所以教會和環保是不可以分開的
[00:40:21.000 --> 00:40:24.000]  基督徒要有環保意識
[00:40:24.000 --> 00:40:30.000]  是基本上聖經給我們的文化使命
[00:40:30.000 --> 00:40:37.000]  不只是這個所謂的環保
[00:40:37.000 --> 00:40:43.000]  另外一些甚至更加無形的
[00:40:43.000 --> 00:40:49.000]  包括譬如之前我們要處理的同性戀
[00:40:49.000 --> 00:40:58.000]  同性婚姻這些性別的改變
[00:40:58.000 --> 00:41:02.000]  都是因為我們的文化的一部分
[00:41:02.000 --> 00:41:07.000]  一方面我們看到聖經告訴我們
[00:41:07.000 --> 00:41:10.000]  人應該是怎樣的婚姻應該是怎樣的
[00:41:10.000 --> 00:41:15.000]  這些是更直接聖經裡面有教導的
[00:41:15.000 --> 00:41:16.000]  但不單止是這樣
[00:41:16.000 --> 00:41:21.000]  這是我們的文化的一部分
[00:41:21.000 --> 00:41:23.000]  所以更加伸展下去
[00:41:23.000 --> 00:41:30.000]  我自己的相信就是政治是管理
[00:41:30.000 --> 00:41:40.000]  管理包括政府裡面今次怎樣管理疫情
[00:41:40.000 --> 00:41:42.000]  有疫苗了是不是每個人都一定要打呢
[00:41:42.000 --> 00:41:44.000]  不打行不行呢
[00:41:44.000 --> 00:41:48.000]  究竟戴口罩是規定還是不規定呢
[00:41:48.000 --> 00:41:52.000]  究竟要打第三針還是將來要打第四針呢
[00:41:52.000 --> 00:42:00.000]  究竟社交距離應該是有還是沒有
[00:42:00.000 --> 00:42:03.000]  有的話是1.5還是2.5還是3.5
[00:42:03.000 --> 00:42:06.000]  這些是管理
[00:42:06.000 --> 00:42:11.000]  特別是在這個時代我們面對疫情的時候
[00:42:11.000 --> 00:42:13.000]  有這一種的管理
[00:42:13.000 --> 00:42:19.000]  但在不同的時候我們有不同的課題出現
[00:42:19.000 --> 00:42:22.000]  我們都要去管理
[00:42:22.000 --> 00:42:24.000]  這個就是政府
[00:42:24.000 --> 00:42:26.000]  政府就是要去管理的
[00:42:26.000 --> 00:42:31.000]  但當然很多時候問題就是你要參與政府的時候
[00:42:31.000 --> 00:42:34.000]  有些人純粹做公務員
[00:42:34.000 --> 00:42:38.000]  但有些人所謂叫做參政
[00:42:38.000 --> 00:42:45.000]  因為公務員未必可以訂立那些管治的原則
[00:42:45.000 --> 00:42:49.000]  但那些反而是從政的人
[00:42:49.000 --> 00:42:51.000]  所謂參與政治的人
[00:42:51.000 --> 00:42:55.000]  他們是去訂立那些的政策
[00:42:55.000 --> 00:42:59.000]  所以說到這些同性戀 同性婚姻
[00:42:59.000 --> 00:43:02.000]  性別的改變這些的時候
[00:43:02.000 --> 00:43:05.000]  我就更加覺得
[00:43:05.000 --> 00:43:12.000]  我會想鼓勵基督徒真的叫做參政
[00:43:12.000 --> 00:43:15.000]  我亦都經常鼓勵弟兄姊妹
[00:43:15.000 --> 00:43:21.000]  除了讀電腦 讀金融經濟這些很好的科目
[00:43:21.000 --> 00:43:24.000]  要多一些讀法律
[00:43:24.000 --> 00:43:29.000]  讀法律不只是說做律師挺好 這個行業挺高尚
[00:43:29.000 --> 00:43:35.000]  但問題是很多時候參政你又要有一些法律的背景
[00:43:35.000 --> 00:43:41.000]  你才更加懂得怎樣去制定那些的政策
[00:43:41.000 --> 00:43:45.000]  這些都是我們需要想一下
[00:43:45.000 --> 00:43:49.000]  作為一個基督徒我們活在這個世代
[00:43:49.000 --> 00:43:55.000]  怎樣去履行這個文化的使命
[00:43:55.000 --> 00:44:02.000]  所以我純粹不是說要教會參與政治不是這個意思
[00:44:02.000 --> 00:44:06.000]  但我們要去明白的就是
[00:44:06.000 --> 00:44:13.000]  這個受造之物是神叫我們要去管理
[00:44:13.000 --> 00:44:18.000]  在管理的時候這個受造之物是跟我們一起
[00:44:18.000 --> 00:44:23.000]  去經歷苦楚 一起去伸淫
[00:44:23.000 --> 00:44:29.000]  所以這個福音信仰的我們基督教
[00:44:29.000 --> 00:44:33.000]  有時候有一個挺大的問題就是
[00:44:33.000 --> 00:44:39.000]  我們只覺得救恩就是個人化的救恩
[00:44:39.000 --> 00:44:44.000]  當然我們強調說每個人都要相信耶穌自己
[00:44:44.000 --> 00:44:49.000]  有那個決志祈禱是重要
[00:44:49.000 --> 00:44:53.000]  但當我們過份強調了這一點
[00:44:53.000 --> 00:44:57.000]  而忘記了那個公共的空間
[00:44:57.000 --> 00:45:03.000]  忘記了神給我們的文化的使命
[00:45:03.000 --> 00:45:08.000]  我們又有很多地方需要重新思想
[00:45:08.000 --> 00:45:15.000]  究竟聖經說的救恩救贖是甚麼
[00:45:15.000 --> 00:45:19.000]  我相信聖經告訴我們的救贖
[00:45:19.000 --> 00:45:24.000]  不單止是我們個人的靈魂得救
[00:45:24.000 --> 00:45:33.000]  神給我們的是一個管治大地的文化使命
[00:45:33.000 --> 00:45:37.000]  所以在22年開始的時候
[00:45:37.000 --> 00:45:44.000]  我就帶給大家一些這樣的反思
[00:45:44.000 --> 00:45:49.000]  神所創造的宇宙世界
[00:45:49.000 --> 00:45:55.000]  都是和我們一同嘆息勞苦直到如今
[00:45:55.000 --> 00:46:00.000]  神所創造的受造之物
[00:46:00.000 --> 00:46:02.000]  第21節說
[00:46:02.000 --> 00:46:07.000]  仍然指望脫離敗壞的痕跡
[00:46:07.000 --> 00:46:12.000]  得享神兒女自由的榮耀
[00:46:12.000 --> 00:46:15.000]  這個世界這個受造之物
[00:46:15.000 --> 00:46:19.000]  和我們跟從耶穌的人
[00:46:19.000 --> 00:46:23.000]  有一個相同的地方
[00:46:23.000 --> 00:46:28.000]  就是我們一起去等待
[00:46:28.000 --> 00:46:30.000]  一起去嘆息
[00:46:30.000 --> 00:46:33.000]  一起去新淫
[00:46:33.000 --> 00:46:38.000]  一起去經歷這些苦楚
[00:46:38.000 --> 00:46:41.000]  但當然同時我們要再強調
[00:46:41.000 --> 00:46:45.000]  這不是一種很灰暗的悲觀的看法
[00:46:45.000 --> 00:46:49.000]  因為一定要記得第21節的「但」字
[00:46:49.000 --> 00:46:52.000]  說來說去說甚麼都好
[00:46:52.000 --> 00:46:54.000]  今天記得一個字就行了
[00:46:54.000 --> 00:46:56.000]  其他剛才說的都忘記了不要緊
[00:46:56.000 --> 00:46:58.000]  都記得那個「但」字
[00:46:58.000 --> 00:47:00.000]  記得那個「但」字就很重要
[00:47:00.000 --> 00:47:02.000]  那你就會想一下「但」是甚麼呢
[00:47:02.000 --> 00:47:05.000]  為甚麼有個「但」字呢
[00:47:05.000 --> 00:47:07.000]  所以我們要更加開放
[00:47:07.000 --> 00:47:12.000]  我們對於「救恩救贖」的意思
[00:47:12.000 --> 00:47:14.000]  因為這個是神給我們
[00:47:14.000 --> 00:47:19.000]  在羅馬書裏面這段經文的反省
[00:47:19.000 --> 00:47:21.000]  22年開始的時候
[00:47:21.000 --> 00:47:25.000]  今天我也是用這個
[00:47:25.000 --> 00:47:27.000]  正餐的時候
[00:47:27.000 --> 00:47:34.000]  給大家去反思一些題目
[00:47:34.000 --> 00:47:37.000]  今天神給我們的反思
[00:47:37.000 --> 00:47:43.000]  我提出四方面給大家去想
[00:47:43.000 --> 00:47:45.000]  第一樣
[00:47:45.000 --> 00:47:51.000]  神的道路遠超過我們自己的計謀和想像
[00:47:51.000 --> 00:47:57.000]  你是信五成還是十足呢
[00:47:57.000 --> 00:47:59.000]  在這個受造之物一起
[00:47:59.000 --> 00:48:03.000]  我們去新淫去嘆息的時候
[00:48:03.000 --> 00:48:06.000]  似乎沒甚麼出路
[00:48:06.000 --> 00:48:10.000]  我們在等黑暗的盡頭
[00:48:10.000 --> 00:48:13.000]  希望見到有曙光
[00:48:13.000 --> 00:48:15.000]  就好像猶太人
[00:48:15.000 --> 00:48:21.000]  他們都是期待一個來打救他們的一個君王
[00:48:21.000 --> 00:48:23.000]  一個大元帥
[00:48:23.000 --> 00:48:25.000]  一個軍事領袖
[00:48:25.000 --> 00:48:29.000]  但他們的期望原來是擺錯位
[00:48:29.000 --> 00:48:34.000]  神叫他們等的不是一個軍事的領袖
[00:48:34.000 --> 00:48:36.000]  但我們會不會作為耶穌的門徒
[00:48:36.000 --> 00:48:42.000]  我們都是想著自己想見的東西
[00:48:42.000 --> 00:48:46.000]  沒有想到或者沒有確信
[00:48:46.000 --> 00:48:52.000]  神的道路是遠超過我們自己的計謀和想像
[00:48:52.000 --> 00:48:54.000]  第二點
[00:48:54.000 --> 00:48:57.000]  神在我們的軟弱中行奇事
[00:48:57.000 --> 00:49:04.000]  你信不信和你的耐性有多少
[00:49:04.000 --> 00:49:08.000]  猶太人等這個軍事的領袖出現
[00:49:08.000 --> 00:49:12.000]  但是原來這個君王尼塞亞
