
[00:00:00.000 --> 00:00:02.000]  弟兄姐妹平安
[00:16:47.000 --> 00:16:48.000]  如果在這個群體裡面
[00:16:48.000 --> 00:16:50.000]  有什麼我能夠做得到的
[00:16:50.000 --> 00:16:52.000]  就由你來使用
[00:16:52.000 --> 00:16:53.000]  然後我不計較
[00:16:53.000 --> 00:16:55.000]  到底是一個顯著的地位
[00:16:55.000 --> 00:16:56.000]  顯赫的地位
[00:16:56.000 --> 00:16:58.000]  或者是一個謙卑的地位
[00:16:58.000 --> 00:17:01.000]  只要是能夠為你的名而做
[00:17:01.000 --> 00:17:04.000]  做在最少的弟兄的身上
[00:17:04.000 --> 00:17:07.000]  主讓我能夠做的我就去做
[00:17:07.000 --> 00:17:09.000]  行不行
[00:17:09.000 --> 00:17:11.000]  有時候我們想到恩賜
[00:17:11.000 --> 00:17:13.000]  總是想到一些很厲害的東西
[00:17:13.000 --> 00:17:14.000]  很有成就的東西
[00:17:14.000 --> 00:17:16.000]  很得人讚賞的東西
[00:17:16.000 --> 00:17:18.000]  扔掉那樣想法
[00:17:18.000 --> 00:17:22.000]  只想求於管家的就是他有忠心
[00:17:22.000 --> 00:17:26.000]  我能夠忠心的去侍奉得主的喜悅
[00:17:26.000 --> 00:17:27.000]  有一個人問我
[00:17:27.000 --> 00:17:29.000]  牧師怎麼講道
[00:17:29.000 --> 00:17:31.000]  怎麼講道可以講得好
[00:17:31.000 --> 00:17:34.000]  我就說記起一位老牧者
[00:17:34.000 --> 00:17:38.000]  他是一個巡迴世界的超級的講完好
[00:17:38.000 --> 00:17:40.000]  德高望重的一位長者
[00:17:40.000 --> 00:17:42.000]  來香港教人講道
[00:17:42.000 --> 00:17:44.000]  我當年為他翻譯
[00:17:44.000 --> 00:17:46.000]  然後他帶我和他一起
[00:17:46.000 --> 00:17:47.000]  走去九龍城那裡吃飯
[00:17:47.000 --> 00:17:50.000]  當年他已經八十歲
[00:17:50.000 --> 00:17:51.000]  他八十歲那年
[00:17:51.000 --> 00:17:53.000]  你猜我幾多歲
[00:17:53.000 --> 00:17:55.000]  我大概都是三四十歲
[00:17:55.000 --> 00:17:57.000]  然後他走路比我更快
[00:17:57.000 --> 00:18:01.000]  我多自卑
[00:18:01.000 --> 00:18:03.000]  我記得那位牧者說
[00:18:03.000 --> 00:18:07.000]  是一個很矜貴的一個服侍的態度
[00:18:07.000 --> 00:18:10.000]  也是我們所謂運用恩賜的時候
[00:18:10.000 --> 00:18:13.000]  一個最重要的態度
[00:18:13.000 --> 00:18:18.000]  他講到一個當時就是法國奴役十四
[00:18:18.000 --> 00:18:19.000]  還是哪一個
[00:18:19.000 --> 00:18:20.000]  總之是法國皇帝
[00:18:20.000 --> 00:18:25.000]  當時他們都會召請一些牧者傳道
[00:18:25.000 --> 00:18:27.000]  進入宮廷裡面
[00:18:27.000 --> 00:18:30.000]  向皇帝來講道
[00:18:30.000 --> 00:18:35.000]  這個牧者有幸應召入宮
[00:18:35.000 --> 00:18:37.000]  正在進入宮的時候
[00:18:37.000 --> 00:18:40.000]  心裡面飄飄然
[00:18:40.000 --> 00:18:45.000]  說我今天進宮去講道
[00:18:45.000 --> 00:18:49.000]  但是聖靈在他心裡面提醒他
[00:18:49.000 --> 00:18:53.000]  這個只不過是法國的王
[00:18:53.000 --> 00:18:55.000]  你不要忘記
[00:18:55.000 --> 00:19:00.000]  你是站在萬王之王面前
[00:19:00.000 --> 00:19:03.000]  來到講道
[00:19:03.000 --> 00:19:06.000]  For the audience of one
[00:19:06.000 --> 00:19:11.000]  你負在暗中察看 必然報答你
[00:19:11.000 --> 00:19:14.000]  什麼叫侍奉
[00:19:14.000 --> 00:19:16.000]  是指做給主看
[00:19:16.000 --> 00:19:21.000]  不理別人怎麼看
[00:19:21.000 --> 00:19:24.000]  這個是基本的 很重要的態度
[00:19:24.000 --> 00:19:26.000]  為什麼有些人做事
[00:19:26.000 --> 00:19:28.000]  是在人面前做得很起勁
[00:19:28.000 --> 00:19:31.000]  沒人看的時候做得一塌糊塗
[00:19:31.000 --> 00:19:35.000]  為什麼有些人是死都要霸搶位
[00:19:35.000 --> 00:19:37.000]  主耶穌說去筵席的時候
[00:19:37.000 --> 00:19:40.000]  你不要一下子坐在頭位
[00:19:40.000 --> 00:19:43.000]  因為分分鐘很面懵
[00:19:43.000 --> 00:19:45.000]  你坐在頭位
[00:19:45.000 --> 00:19:47.000]  然後說對不起這個位不是你的
[00:19:47.000 --> 00:19:49.000]  還有一個比你厲害的你
[00:19:49.000 --> 00:19:51.000]  那你就要坐在低的位
[00:19:51.000 --> 00:19:53.000]  神給我們的
[00:19:53.000 --> 00:19:55.000]  是叫我們學習
[00:19:55.000 --> 00:19:59.000]  真是專一的為他而活 為他而作
[00:19:59.000 --> 00:20:01.000]  行不行 弟兄姊妹
[00:20:01.000 --> 00:20:04.000]  如果我們群體都是這樣的方向
[00:20:04.000 --> 00:20:06.000]  來侍奉的話
[00:20:06.000 --> 00:20:09.000]  我估計我們的爭吵
[00:20:09.000 --> 00:20:11.000]  我們的嚴規
[00:20:11.000 --> 00:20:13.000]  我們的猜忌
[00:20:13.000 --> 00:20:15.000]  會比較容易處理
[00:20:15.000 --> 00:20:17.000]  會比較少發生
[00:20:17.000 --> 00:20:19.000]  如果發生了
[00:20:19.000 --> 00:20:21.000]  我們在主的面前懺悔認罪
[00:20:21.000 --> 00:20:23.000]  重新調配
[00:20:23.000 --> 00:20:26.000]  按主的顯派來重新配搭
[00:20:26.000 --> 00:20:30.000]  我相信結果都是美善
[00:20:30.000 --> 00:20:32.000]  都是精彩
[00:20:32.000 --> 00:20:34.000]  說實話
[00:20:34.000 --> 00:20:39.000]  其實當鼓勵全世界都一起按恩賜來侍奉的時候
[00:20:39.000 --> 00:20:40.000]  會怎樣呢
[00:20:40.000 --> 00:20:42.000]  我告訴你會怎樣
[00:20:42.000 --> 00:20:44.000]  你想到會怎樣
[00:20:44.000 --> 00:20:48.000]  你想到當然是順風順水 如魚得水
[00:20:48.000 --> 00:20:52.000]  蒸蒸日上 蓬勃欣欣向榮
[00:20:52.000 --> 00:20:56.000]  所向披靡 任何披荊斬棘
[00:20:56.000 --> 00:20:58.000]  一點難處都沒有
[00:20:58.000 --> 00:21:00.000]  你想得太天真
[00:21:00.000 --> 00:21:04.000]  凡是有人的地方就有難處
[00:21:04.000 --> 00:21:08.000]  凡是有恩賜的地方也有難處
[00:21:08.000 --> 00:21:10.000]  恩賜越大的人
[00:21:10.000 --> 00:21:12.000]  一山不能藏二虎
[00:21:12.000 --> 00:21:14.000]  更加難
[00:21:14.000 --> 00:21:16.000]  所以在說到恩賜的時候
[00:21:16.000 --> 00:21:19.000]  在哥林多前書十二十三十四章
[00:21:19.000 --> 00:21:21.000]  多少人很熟這三章
[00:21:21.000 --> 00:21:23.000]  請舉手看看
[00:21:23.000 --> 00:21:27.000]  哥林多前書十二十三十四章
[00:21:27.000 --> 00:21:30.000]  熟熟地大家很謙卑
[00:21:30.000 --> 00:21:32.000]  大家聽過一下吧
[00:21:32.000 --> 00:21:34.000]  舉手看看
[00:21:34.000 --> 00:21:38.000]  完全沒聽過哥林多前書十二十三十四章的
[00:21:38.000 --> 00:21:39.000]  舉手看看
[00:21:39.000 --> 00:21:41.000]  那你們聽什麼的
[00:21:41.000 --> 00:21:43.000]  因為十二十四章你不熟
[00:21:43.000 --> 00:21:45.000]  只熟十三章
[00:21:45.000 --> 00:21:48.000]  只熟愛的那篇
[00:21:48.000 --> 00:21:49.000]  對的了
[00:21:49.000 --> 00:21:51.000]  那裡是在告訴我們
[00:21:51.000 --> 00:21:54.000]  十二章是什麼恩賜都是需要的
[00:21:54.000 --> 00:21:57.000]  然後不可以彼此排斥
[00:21:57.000 --> 00:21:59.000]  是要互相去配合的
[00:21:59.000 --> 00:22:02.000]  其實要配合就是要費時間和精力
[00:22:02.000 --> 00:22:04.000]  是很辛苦的
[00:22:04.000 --> 00:22:07.000]  不過是值得的
[00:22:07.000 --> 00:22:09.000]  然後那裡說
[00:22:09.000 --> 00:22:11.000]  越是不體面的肢體
[00:22:11.000 --> 00:22:13.000]  越是被他尊榮
[00:22:13.000 --> 00:22:16.000]  那裡是在表達一種恩賜的態度
[00:22:16.000 --> 00:22:18.000]  一種愛的態度
[00:22:18.000 --> 00:22:20.000]  一種包容的態度
[00:22:20.000 --> 00:22:25.000]  這個是我們在恩賜裡面配搭的時候需要學習的
[00:22:25.000 --> 00:22:28.000]  哥林多教會的一個難題是什麼呢
[00:22:28.000 --> 00:22:31.000]  自以為是
[00:22:31.000 --> 00:22:34.000]  我不知道我們的難題是怎麼樣呢
[00:22:34.000 --> 00:22:36.000]  是不是都是自以為是
[00:22:36.000 --> 00:22:39.000]  我最近時常不斷地來思想
[00:22:39.000 --> 00:22:41.000]  自己的性格
[00:22:41.000 --> 00:22:42.000]  自己的思想
[00:22:42.000 --> 00:22:45.000]  是不是和自己的年歲有關係
[00:22:45.000 --> 00:22:49.000]  是不是年紀大就是那些男人
[00:22:49.000 --> 00:22:51.000]  那些老男人
[00:22:51.000 --> 00:22:53.000]  越來越蒙塞的
[00:22:53.000 --> 00:22:56.000]  是不是那些老公是越老越討人厭的
[00:22:56.000 --> 00:22:59.000]  是不是那些老公越老是越短脾氣的
[00:22:59.000 --> 00:23:01.000]  是越火爆的
[00:23:01.000 --> 00:23:04.000]  我見到馬志強笑得很出色
[00:23:04.000 --> 00:23:07.000]  澳洲回來給我看到真是不幸
[00:23:07.000 --> 00:23:10.000]  他還低頭也不用的
[00:23:10.000 --> 00:23:12.000]  我們男人要抬起頭來
[00:23:12.000 --> 00:23:14.000]  要反省之餘
[00:23:14.000 --> 00:23:18.000]  是會發覺為什麼自己會這樣
[00:23:18.000 --> 00:23:20.000]  有一種自以為是的態度
[00:23:20.000 --> 00:23:23.000]  其實是一生一世
[00:23:23.000 --> 00:23:28.000]  你一生一世除了必有恩惠慈愛隨著你之外
[00:23:28.000 --> 00:23:32.000]  你一生一世那種不太好的脾性也隨著你
[00:23:32.000 --> 00:23:35.000]  海彪是不是
[00:23:35.000 --> 00:23:38.000]  越華額頭很大力
[00:23:38.000 --> 00:23:42.000]  我們是要不斷地去反省不斷地去改變
[00:23:42.000 --> 00:23:48.000]  然後我們的恩賜能夠真是恰如其分地被神使用
[00:23:48.000 --> 00:23:50.000]  為這樣的緣故
[00:23:50.000 --> 00:23:53.000]  神是有恩賜給教會
[00:23:53.000 --> 00:23:56.000]  神是要我們興起來侍奉祂
[00:23:56.000 --> 00:23:58.000]  神是要我們配搭起來侍奉祂
[00:23:58.000 --> 00:24:01.000]  不過我們一起侍奉的時候
[00:24:01.000 --> 00:24:03.000]  我們難免會碰碰撞撞
[00:24:03.000 --> 00:24:05.000]  撞來撞去
[00:24:05.000 --> 00:24:07.000]  有些是特意的
[00:24:07.000 --> 00:24:09.000]  有些是無心的
[00:24:09.000 --> 00:24:11.000]  有些是不想這樣做
[00:24:11.000 --> 00:24:13.000]  結果都是這樣做出來
[00:24:13.000 --> 00:24:15.000]  好像認罪的土文說
[00:24:15.000 --> 00:24:17.000]  神啊我應做的沒有做
[00:24:17.000 --> 00:24:20.000]  不應做的我反而去做
[00:24:20.000 --> 00:24:24.000]  在我頭頂到我腳掌沒有健全之處
[00:24:24.000 --> 00:24:27.000]  神啊求祢寬恕我們
[00:24:27.000 --> 00:24:29.000]  我想在使用恩賜的過程裡面
[00:24:29.000 --> 00:24:33.000]  我們的確要不斷地來求憐憫
[00:24:33.000 --> 00:24:35.000]  求赦免
[00:24:35.000 --> 00:24:37.000]  然後繼續上路
[00:24:37.000 --> 00:24:41.000]  所以哥林多前書十三章這麼重要就是這樣
[00:24:41.000 --> 00:24:43.000]  你有了其他的東西
[00:24:43.000 --> 00:24:45.000]  你結果都是沒有東西
[00:24:45.000 --> 00:24:47.000]  除非你有愛
[00:24:47.000 --> 00:24:50.000]  愛是恆久而忍耐
[00:24:50.000 --> 00:24:54.000]  愛是不嫉妒不自誇
[00:24:54.000 --> 00:24:58.000]  愛是不張狂不作害羞的事
[00:24:58.000 --> 00:25:00.000]  不求自己的益處
[00:25:00.000 --> 00:25:03.000]  不容易被人惹怒
[00:25:03.000 --> 00:25:07.000]  又不會經常算計別人如何得罪自己
[00:25:07.000 --> 00:25:09.000]  不會喜歡不好的東西
[00:25:09.000 --> 00:25:11.000]  只喜歡真理
[00:25:11.000 --> 00:25:13.000]  其實親愛的弟兄姊妹
[00:25:13.000 --> 00:25:16.000]  愛我告訴你
[00:25:16.000 --> 00:25:18.000]  一點都不容易
[00:25:18.000 --> 00:25:24.000]  有多少人結婚超過三十年的舉手體
[00:25:24.000 --> 00:25:27.000]  舉定一點
[00:25:27.000 --> 00:25:31.000]  我問你一個問題
[00:25:31.000 --> 00:25:33.000]  陳先生
[00:25:33.000 --> 00:25:35.000]  愛容易嗎
[00:25:35.000 --> 00:25:39.000]  陳先生 陳聯名先生
[00:25:39.000 --> 00:25:41.000]  我是陳恩銘 你是陳聯名
[00:25:41.000 --> 00:25:45.000]  親愛的弟兄姊妹
[00:25:45.000 --> 00:25:49.000]  小弟已經結婚三十三年多了
[00:25:49.000 --> 00:25:52.000]  我仍然決定
[00:25:52.000 --> 00:25:55.000]  繼續在愛的路上
[00:25:55.000 --> 00:25:57.000]  謙卑地學習
[00:25:58.000 --> 00:26:01.000]  我希望到了四十三年
[00:26:01.000 --> 00:26:04.000]  你仍然聽見我說
[00:26:04.000 --> 00:26:07.000]  我仍然繼續學習
[00:26:07.000 --> 00:26:12.000]  而且比過去學習得更加好
[00:26:12.000 --> 00:26:15.000]  或者結婚二十年的舉手體
[00:26:15.000 --> 00:26:20.000]  未到三十 二十年
[00:26:20.000 --> 00:26:24.000]  請問各位
[00:26:24.000 --> 00:26:26.000]  愛容易嗎
[00:26:27.000 --> 00:26:29.000]  容易的舉手
[00:26:29.000 --> 00:26:32.000]  真的替你開心
[00:26:32.000 --> 00:26:34.000]  愛情是盲目的
[00:26:34.000 --> 00:26:38.000]  或者你得天獨厚
[00:26:38.000 --> 00:26:40.000]  Steven 浪費了命
[00:26:40.000 --> 00:26:42.000]  我們為他感恩
[00:26:42.000 --> 00:26:44.000]  不過保羅告訴我們
[00:26:44.000 --> 00:26:46.000]  在教會的生活當中
[00:26:46.000 --> 00:26:48.000]  特別是在教會的裡面
[00:26:48.000 --> 00:26:49.000]  這裡是整個上文夏
[00:26:49.000 --> 00:26:52.000]  你是在說整個教會的生活
[00:26:52.000 --> 00:26:54.000]  然後告訴我們
[00:26:54.000 --> 00:26:57.000]  不是什麼靈恩的厲害
[00:26:57.000 --> 00:26:59.000]  不是什麼恩賜的厲害
[00:26:59.000 --> 00:27:01.000]  說到底最厲害的一件事
[00:27:01.000 --> 00:27:02.000]  只有一件事
[00:27:02.000 --> 00:27:05.000]  就是能不能夠去愛
[00:27:05.000 --> 00:27:09.000]  有愛我們才能夠繼續上路
[00:27:09.000 --> 00:27:11.000]  接著我要和大家思想
[00:27:11.000 --> 00:27:14.000]  到底我們在教會所為何事
[00:27:14.000 --> 00:27:16.000]  神給了這麼多恩賜
[00:27:16.000 --> 00:27:19.000]  到底要叫教會做些什麼呢
[00:27:19.000 --> 00:27:21.000]  大家都記得有一次我提到
[00:27:21.000 --> 00:27:23.000]  Charles Colson 寫的一本書
[00:27:23.000 --> 00:27:25.000]  叫做世界觀的故事
[00:27:25.000 --> 00:27:27.000]  他就說去到一個禮拜堂那裡
[00:27:27.000 --> 00:27:28.000]  聽見一個牧師說
[00:27:28.000 --> 00:27:29.000]  我們就要敬拜
[00:27:29.000 --> 00:27:30.000]  我們就要禱告
[00:27:30.000 --> 00:27:31.000]  我們就要報道
[00:27:31.000 --> 00:27:33.000]  我們就要言經
[00:27:33.000 --> 00:27:36.000]  我們就要報道言經敬拜見證
[00:27:36.000 --> 00:27:38.000]  報道言經敬拜見證
[00:27:38.000 --> 00:27:40.000]  他說這樣的情況
[00:27:40.000 --> 00:27:42.000]  到底這個是不是教會
[00:27:42.000 --> 00:27:44.000]  在世上要做的事呢
[00:27:44.000 --> 00:27:45.000]  如果是這樣的話
[00:27:45.000 --> 00:27:50.000]  教會永遠都是在四面牆裡面生活
[00:27:50.000 --> 00:27:54.000]  出去都是為了帶人進去四面牆裡面
[00:27:54.000 --> 00:27:56.000]  他接著提出一個
[00:27:56.000 --> 00:27:59.000]  我覺得是很重要的提醒
[00:27:59.000 --> 00:28:01.000]  其實都不是什麼新鮮的故事
[00:28:01.000 --> 00:28:03.000]  後來也有一位神學家
[00:28:03.000 --> 00:28:04.000]  舊約的神學家
[00:28:04.000 --> 00:28:05.000]  Christopher Wright
[00:28:05.000 --> 00:28:10.000]  又寫了一本先後和應的一個信息
[00:28:10.000 --> 00:28:13.000]  就是到底上帝在這世上所為何事
[00:28:13.000 --> 00:28:16.000]  作為創造主作為救贖主
[00:28:16.000 --> 00:28:17.000]  到底祂所為何事
[00:28:17.000 --> 00:28:19.000]  我們禱告說願祢的國度降臨
[00:28:19.000 --> 00:28:21.000]  到底這個國度所為何事
[00:28:21.000 --> 00:28:24.000]  難道就只是報道敬拜
[00:28:24.000 --> 00:28:25.000]  然後言經
[00:28:25.000 --> 00:28:27.000]  然後就祈禱
[00:28:27.000 --> 00:28:29.000]  就在教會裡面嗎
[00:28:29.000 --> 00:28:32.000]  他提出這個信息就是說
[00:28:32.000 --> 00:28:35.000]  其實我們教會最重要的事
[00:28:35.000 --> 00:28:39.000]  就是在世上為主作見證
[00:28:39.000 --> 00:28:40.000]  見證我們的主
[00:28:40.000 --> 00:28:42.000]  也都被主使用來
[00:28:42.000 --> 00:28:44.000]  向這個世界來發聲
[00:28:44.000 --> 00:28:46.000]  也都是在這個世界上
[00:28:46.000 --> 00:28:48.000]  作這個世界的光
[00:28:48.000 --> 00:28:50.000]  是光照著這個世界的
[00:28:50.000 --> 00:28:52.000]  是在這個世界的炎
[00:28:52.000 --> 00:28:55.000]  是來防止這個世界快速腐化的
[00:28:55.000 --> 00:28:57.000]  所以就是教會是在世界上
[00:28:57.000 --> 00:28:59.000]  不是關在門裡面的
[00:28:59.000 --> 00:29:01.000]  而是倒出去的
[00:29:01.000 --> 00:29:03.000]  而最終所求的是
[00:29:03.000 --> 00:29:07.000]  這一位創造天地萬物的主
[00:29:07.000 --> 00:29:10.000]  在祂整個的宇宙裡面
[00:29:10.000 --> 00:29:13.000]  得著至高的榮耀
[00:29:13.000 --> 00:29:17.000]  我覺得這些說話可圈可點
[00:29:17.000 --> 00:29:19.000]  怎樣落實
[00:29:19.000 --> 00:29:23.000]  就是大家要好好的去重讀聖經
[00:29:23.000 --> 00:29:26.000]  重新思想基督的位份
[00:29:26.000 --> 00:29:28.000]  重新思想萬王之王
[00:29:28.000 --> 00:29:29.000]  萬主之主
[00:29:29.000 --> 00:29:31.000]  到底是什麼意思
[00:29:31.000 --> 00:29:33.000]  到底在今天香港的政治社會
[00:29:33.000 --> 00:29:34.000]  經濟社會
[00:29:34.000 --> 00:29:36.000]  到底在香港的家庭裡面
[00:29:36.000 --> 00:29:39.000]  到底在這個性道德倫理的取決上面
[00:29:39.000 --> 00:29:41.000]  到底在立法的事上
[00:29:41.000 --> 00:29:44.000]  到底在整個的宇宙人間
[00:29:44.000 --> 00:29:47.000]  上帝位置何在
[00:29:47.000 --> 00:29:50.000]  上帝的心意位置何在
[00:29:50.000 --> 00:29:54.000]  如果教會是要在這個世界上
[00:29:54.000 --> 00:29:56.000]  作為上帝所使用的指紋
[00:29:56.000 --> 00:29:58.000]  那我們所求的
[00:29:58.000 --> 00:30:01.000]  就的確是除了
[00:30:01.000 --> 00:30:04.000]  也是持守著這個核心
[00:30:04.000 --> 00:30:05.000]  敬拜
[00:30:05.000 --> 00:30:07.000]  因為只有神所拯救的人
[00:30:07.000 --> 00:30:09.000]  才真正能夠在聖靈裡面敬拜
[00:30:09.000 --> 00:30:11.000]  只有我們有聖靈的人
[00:30:11.000 --> 00:30:13.000]  才真正懂得在神的面前
[00:30:13.000 --> 00:30:14.000]  來祈禱
[00:30:14.000 --> 00:30:16.000]  只有我們能夠報道
[00:30:16.000 --> 00:30:18.000]  來宣告這個救人的福音
[00:30:18.000 --> 00:30:19.000]  其實救人的福音
[00:30:19.000 --> 00:30:20.000]  最重要的
[00:30:20.000 --> 00:30:23.000]  還是恢復上帝在人世間的主權
[00:30:23.000 --> 00:30:25.000]  恢復上帝在整個宇宙的
[00:30:25.000 --> 00:30:27.000]  榮耀的地位
[00:30:27.000 --> 00:30:29.000]  這個才是核心的信息
[00:30:29.000 --> 00:30:31.000]  是不是啊弟兄姊妹
[00:30:31.000 --> 00:30:33.000]  是不是呢
[00:30:33.000 --> 00:30:35.000]  到底是不是呢
[00:30:35.000 --> 00:30:36.000]  如果是的話
[00:30:36.000 --> 00:30:38.000]  就是禮拜一到禮拜七
[00:30:38.000 --> 00:30:40.000]  上帝也有份的
[00:30:40.000 --> 00:30:43.000]  上帝不只是禮拜六和禮拜日
[00:30:43.000 --> 00:30:45.000]  那八個小時裡面有份的
[00:30:45.000 --> 00:30:47.000]  這個就是教會的信息
[00:30:47.000 --> 00:30:49.000]  教會所為何事
[00:30:49.000 --> 00:30:51.000]  我很喜歡那本書的題目
[00:30:51.000 --> 00:30:52.000]  The Mission of God
[00:30:52.000 --> 00:30:53.000]  上帝所為何事
[00:30:53.000 --> 00:30:55.000]  然後接著那本書就是
[00:30:55.000 --> 00:30:57.000]  上帝的指紋所為何事
[00:30:57.000 --> 00:31:00.000]  The Mission of the People of God
[00:31:00.000 --> 00:31:05.000]  不只是報道、祈禱、傳福音而已
[00:31:05.000 --> 00:31:08.000]  而是在所有的領域上面
[00:31:08.000 --> 00:31:10.000]  因為他是創造主
[00:31:10.000 --> 00:31:12.000]  所以他就是救贖主
[00:31:12.000 --> 00:31:14.000]  只有創造者才有資格救贖
[00:31:14.000 --> 00:31:16.000]  而救贖那一位是要翻天覆地
[00:31:16.000 --> 00:31:19.000]  來顛覆整個敗壞了的世界
[00:31:19.000 --> 00:31:22.000]  來帶來一個全新的新天新地
[00:31:22.000 --> 00:31:24.000]  而這個就是我們教會
[00:31:24.000 --> 00:31:26.000]  在這個歷史的空間裡面
[00:31:26.000 --> 00:31:28.000]  一起參與著的一件事情
[00:31:28.000 --> 00:31:30.000]  這樣精不精彩啊
[00:31:30.000 --> 00:31:33.000]  所以我們豐盛生命堂
[00:31:33.000 --> 00:31:37.000]  有新的士工架構組織
[00:31:37.000 --> 00:31:39.000]  其實都是經過多年的反省
[00:31:39.000 --> 00:31:41.000]  而且是持續不斷的
[00:31:41.000 --> 00:31:42.000]  未停止的反省
[00:31:42.000 --> 00:31:44.000]  也都我們的士工組織
[00:31:44.000 --> 00:31:47.000]  不會去到一個完美的地步
[00:31:47.000 --> 00:31:48.000]  在人世間的組織
[00:31:48.000 --> 00:31:51.000]  沒有一個完美的組織
[00:31:51.000 --> 00:31:52.000]  所以不斷需要愛
[00:31:52.000 --> 00:31:53.000]  不斷需要忍耐
[00:31:53.000 --> 00:31:54.000]  不斷需要謙卑
[00:31:54.000 --> 00:31:56.000]  不斷需要排除盲點
[00:31:56.000 --> 00:31:59.000]  然後繼續去到改變
[00:31:59.000 --> 00:32:01.000]  我們其中改變了這個
[00:32:01.000 --> 00:32:04.000]  叫做五驅八組一步的組織
[00:32:04.000 --> 00:32:07.000]  多少人聽過五驅八組一步的
[00:32:07.000 --> 00:32:09.000]  請舉手看看
[00:32:09.000 --> 00:32:12.000]  多少人沒聽過五驅八組一步的
[00:32:12.000 --> 00:32:13.000]  又舉手看看
[00:32:13.000 --> 00:32:16.000]  大力一點舉手
[00:32:16.000 --> 00:32:18.000]  不知道是什麼
[00:32:18.000 --> 00:32:21.000]  其實我們追求這幾樣東西
[00:32:21.000 --> 00:32:25.000]  一樣就是一個聯席的核心領導
[00:32:25.000 --> 00:32:28.000]  一個就是一個聯合的士工
[00:32:28.000 --> 00:32:31.000]  溝通協調策劃
[00:32:31.000 --> 00:32:35.000]  一個就是聯手動員所有的弟兄姊妹
[00:32:35.000 --> 00:32:38.000]  來落實我們的使命
[00:32:38.000 --> 00:32:40.000]  三個的聯合
[00:32:40.000 --> 00:32:41.000]  核心的領導
[00:32:41.000 --> 00:32:43.000]  有一個清楚的核心
[00:32:43.000 --> 00:32:45.000]  領導不清楚的時候
[00:32:45.000 --> 00:32:49.000]  群體一定不夠凝聚力
[00:32:49.000 --> 00:32:52.000]  所以我們需要在這方面繼續努力
[00:32:52.000 --> 00:32:54.000]  然後我們有執事會
[00:32:54.000 --> 00:32:56.000]  開堂議會之前
[00:32:56.000 --> 00:33:01.000]  教務執事聯合的士工的分享
[00:33:01.000 --> 00:33:04.000]  禱告的時間非常之重要
[00:33:04.000 --> 00:33:07.000]  接著就是我們藉著這個五百一
[00:33:07.000 --> 00:33:09.000]  五驅八組一步
[00:33:09.000 --> 00:33:11.000]  我叫它做五百一部隊
[00:33:11.000 --> 00:33:13.000]  就是你有份的
[00:33:13.000 --> 00:33:15.000]  那我們看看你怎樣有份
[00:33:15.000 --> 00:33:18.000]  就是按恩賜來侍奉
[00:33:18.000 --> 00:33:21.000]  然後我們在這個組織裡面
[00:33:21.000 --> 00:33:25.000]  是反映我們教會的神學立場
[00:33:25.000 --> 00:33:27.000]  什麼意思呢
[00:33:27.000 --> 00:33:29.000]  第一,在牧養方面
[00:33:29.000 --> 00:33:31.000]  我們有五個區
[00:33:31.000 --> 00:33:33.000]  五個區,大家數不數得出來
[00:33:33.000 --> 00:33:34.000]  一起數吧
[00:33:34.000 --> 00:33:40.000]  信實、和平、良善、喜樂、仁愛
[00:33:40.000 --> 00:33:43.000]  基本上是分靈的牧養
[00:33:43.000 --> 00:33:45.000]  我們很希望我們豐盛家裡面
[00:33:45.000 --> 00:33:48.000]  仍然有很多人在這個小組裡面
[00:33:48.000 --> 00:33:52.000]  是參與牧養關顧的服務
[00:33:52.000 --> 00:33:54.000]  各位,區牧會帶動區
[00:33:54.000 --> 00:33:57.000]  繼續去到建立,繼續去到發展
[00:33:57.000 --> 00:33:59.000]  但是我們在豐盛家裡面
[00:33:59.000 --> 00:34:01.000]  也有些弟兄姊妹曾經入過組
[00:34:01.000 --> 00:34:03.000]  後來又沒有入組
[00:34:03.000 --> 00:34:05.000]  是不是他們懶呢
[00:34:05.000 --> 00:34:06.000]  不是
[00:34:06.000 --> 00:34:09.000]  是他們有其他的思想
[00:34:09.000 --> 00:34:11.000]  有其他的進程
[00:34:11.000 --> 00:34:12.000]  我們不會繼續說
[00:34:12.000 --> 00:34:15.000]  你一定要永遠就在這個組裡面
[00:34:15.000 --> 00:34:16.000]  不准動,不准走
[00:34:16.000 --> 00:34:17.000]  如果你走的話
[00:34:17.000 --> 00:34:19.000]  你就是次等良民
[00:34:19.000 --> 00:34:21.000]  我們不會做這件事
[00:34:21.000 --> 00:34:22.000]  雖然我們開始的時候
[00:34:22.000 --> 00:34:24.000]  對不起,我也有份做過這件事
[00:34:24.000 --> 00:34:26.000]  1993年左右
[00:34:26.000 --> 00:34:27.000]  我說除非你入組
[00:34:27.000 --> 00:34:31.000]  否則你就是不入流
[00:34:31.000 --> 00:34:34.000]  現在我不敢這樣說
[00:34:34.000 --> 00:34:37.000]  現在我相信我們除了牧養的體系
[00:34:37.000 --> 00:34:40.000]  我們同時也要給弟兄姊妹
[00:34:40.000 --> 00:34:43.000]  有一個在整個群體裡面
[00:34:43.000 --> 00:34:45.000]  仍然有參與的
[00:34:45.000 --> 00:34:47.000]  這個參與是什麼呢
[00:34:47.000 --> 00:34:49.000]  包括我們那個事工組別
[00:34:49.000 --> 00:34:54.000]  我們有八個的事工組別
[00:34:54.000 --> 00:34:56.000]  一個是教育組
