
[00:00:00.000 --> 00:00:02.000]  丁姐妹早晨
[00:15:56.000 --> 00:15:58.000]  所以在《副作經》文第5段
[00:15:58.000 --> 00:16:00.000]  阿國書第4章裏說
[00:16:00.000 --> 00:16:02.000]  他說我們的生命好像
[00:16:02.000 --> 00:16:04.000]  一口氣
[00:16:04.000 --> 00:16:06.000]  好像一片雲霧
[00:16:06.000 --> 00:16:08.000]  很快就會過去
[00:16:08.000 --> 00:16:12.000]  我們沒有人可以有誇口
[00:16:12.000 --> 00:16:14.000]  我們可以做些什麼
[00:16:14.000 --> 00:16:16.000]  可以不做些什麼
[00:16:16.000 --> 00:16:18.000]  我們可以很短暫
[00:16:18.000 --> 00:16:20.000]  所以《經》文裏面說
[00:16:20.000 --> 00:16:22.000]  我們的時間
[00:16:22.000 --> 00:16:24.000]  對我們來說
[00:16:24.000 --> 00:16:26.000]  其實人人都有
[00:16:26.000 --> 00:16:28.000]  一樣這麼多時間
[00:16:28.000 --> 00:16:30.000]  但你和我
[00:16:30.000 --> 00:16:32.000]  作為基督徒
[00:16:32.000 --> 00:16:34.000]  我們的時間有什麼意思呢
[00:16:34.000 --> 00:16:36.000]  時間是神給我們
[00:16:36.000 --> 00:16:38.000]  每一個人的恩典
[00:16:38.000 --> 00:16:40.000]  我們活到幾長的日子
[00:16:40.000 --> 00:16:42.000]  最重要
[00:16:42.000 --> 00:16:44.000]  長短我們都看
[00:16:44.000 --> 00:16:46.000]  但最重要就是
[00:16:46.000 --> 00:16:48.000]  你有沒有在裏面
[00:16:48.000 --> 00:16:50.000]  聖經有個說話
[00:16:50.000 --> 00:16:52.000]  你要敬我的聖所
[00:16:52.000 --> 00:16:54.000]  守我的安息日
[00:16:54.000 --> 00:16:56.000]  你要敬我的聖所
[00:16:56.000 --> 00:16:58.000]  守我的安息日
[00:16:58.000 --> 00:17:00.000]  就是對神與人同在
[00:17:00.000 --> 00:17:02.000]  這件事在空間裏面
[00:17:02.000 --> 00:17:06.000]  我們要對神有敬畏
[00:17:06.000 --> 00:17:08.000]  要尊重
[00:17:08.000 --> 00:17:10.000]  要守主的安息日
[00:17:10.000 --> 00:17:12.000]  就是神與我同在的時刻
[00:17:12.000 --> 00:17:14.000]  今天我們不再需要守安息日
[00:17:14.000 --> 00:17:16.000]  但聖經說
[00:17:16.000 --> 00:17:18.000]  我們有一個安息日的精神
[00:17:18.000 --> 00:17:20.000]  我們有沒有讓神與我們同在的時刻
[00:17:20.000 --> 00:17:22.000]  我們擺對我們人生的焦點
[00:17:22.000 --> 00:17:24.000]  我們所有的時間
[00:17:24.000 --> 00:17:26.000]  是不是用在
[00:17:26.000 --> 00:17:28.000]  最重要的事上面
[00:17:28.000 --> 00:17:30.000]  猶太人有一個物件
[00:17:30.000 --> 00:17:32.000]  和事件的關係
[00:17:32.000 --> 00:17:34.000]  就是你所有的物件
[00:17:34.000 --> 00:17:36.000]  金錢
[00:17:36.000 --> 00:17:38.000]  或者你擁有的資源
[00:17:38.000 --> 00:17:40.000]  這些我們叫物件的東西
[00:17:40.000 --> 00:17:42.000]  有沒有運用在
[00:17:42.000 --> 00:17:44.000]  合神心意的事的東西上面
[00:17:44.000 --> 00:17:46.000]  如果你所做的
[00:17:46.000 --> 00:17:48.000]  每一樣東西都是
[00:17:48.000 --> 00:17:50.000]  按神的心意去做
[00:17:50.000 --> 00:17:52.000]  這些沒有意義的物件
[00:17:52.000 --> 00:17:56.000]  就可以轉化為有意義的事件
[00:17:56.000 --> 00:18:00.000]  譬如你買菜煮飯
[00:18:00.000 --> 00:18:02.000]  你就這樣煮給自己吃
[00:18:02.000 --> 00:18:04.000]  沒有什麼特別
[00:18:04.000 --> 00:18:06.000]  但是你買菜煮飯
[00:18:06.000 --> 00:18:08.000]  煮給一些有需要的人
[00:18:08.000 --> 00:18:10.000]  煮給一些神想你服侍的人
[00:18:10.000 --> 00:18:14.000]  你的廚藝你付出的心力
[00:18:14.000 --> 00:18:16.000]  就可以將這些物件
[00:18:16.000 --> 00:18:18.000]  轉化成一些有意義的事件
[00:18:18.000 --> 00:18:20.000]  無論我們的恩賜
[00:18:20.000 --> 00:18:22.000]  金錢
[00:18:22.000 --> 00:18:24.000]  因為時間都一樣
[00:18:24.000 --> 00:18:26.000]  斯諾保羅
[00:18:26.000 --> 00:18:28.000]  在這裡講到
[00:18:28.000 --> 00:18:30.000]  有三個小段落
[00:18:30.000 --> 00:18:32.000]  都是講到要
[00:18:32.000 --> 00:18:34.000]  愛惜光陰把持機
[00:18:34.000 --> 00:18:36.000]  你留意第五章十五十六節
[00:18:36.000 --> 00:18:38.000]  他講了三個要的
[00:18:38.000 --> 00:18:40.000]  你要謹慎行事
[00:18:40.000 --> 00:18:42.000]  還要什麼
[00:18:42.000 --> 00:18:44.000]  做智慧的人
[00:18:44.000 --> 00:18:46.000]  要愛惜光陰
[00:18:46.000 --> 00:18:48.000]  他五句話就是說
[00:18:48.000 --> 00:18:50.000]  要謹慎行事
[00:18:50.000 --> 00:18:52.000]  不要做無知的人
[00:18:52.000 --> 00:18:54.000]  要像智慧的人
[00:18:54.000 --> 00:18:56.000]  兩個要了
[00:18:56.000 --> 00:18:58.000]  第三個要愛惜光陰
[00:18:58.000 --> 00:19:00.000]  要把機會把持機
[00:19:00.000 --> 00:19:02.000]  因為現今的世代邪惡
[00:19:02.000 --> 00:19:04.000]  三個要其實他最重要
[00:19:04.000 --> 00:19:06.000]  在這裡
[00:19:06.000 --> 00:19:08.000]  你怎樣可以謹慎行事
[00:19:08.000 --> 00:19:10.000]  作為一個基督徒
[00:19:10.000 --> 00:19:12.000]  跟從神
[00:19:12.000 --> 00:19:14.000]  他説
[00:19:14.000 --> 00:19:16.000]  你整個人生
[00:19:16.000 --> 00:19:18.000]  你所行的
[00:19:18.000 --> 00:19:20.000]  要你所蒙照的恩商情
[00:19:20.000 --> 00:19:22.000]  你要謹慎地行出
[00:19:22.000 --> 00:19:24.000]  你的人生
[00:19:24.000 --> 00:19:26.000]  要有智慧
[00:19:26.000 --> 00:19:28.000]  所以第一個不要就是
[00:19:28.000 --> 00:19:30.000]  不要無知
[00:19:30.000 --> 00:19:32.000]  這個無知在聖經出現過一次
[00:19:32.000 --> 00:19:34.000]  就是一個不智的人
[00:19:34.000 --> 00:19:36.000]  Aesophros
[00:19:36.000 --> 00:19:38.000]  即是沒有智慧
[00:19:38.000 --> 00:19:40.000]  Sophie那個字的A
[00:19:40.000 --> 00:19:42.000]  沒有智慧
[00:19:42.000 --> 00:19:44.000]  所以他這個翻譯叫無知
[00:19:44.000 --> 00:19:46.000]  怎樣是無知
[00:19:46.000 --> 00:19:48.000]  就是永遠看不到機會
[00:19:48.000 --> 00:19:50.000]  浪費青春浪費機會
[00:19:50.000 --> 00:19:52.000]  這裡所謂怎樣是有智慧
[00:19:52.000 --> 00:19:54.000]  就是你要愛惜光陰
[00:19:54.000 --> 00:19:56.000]  因為現今的世代邪惡
[00:19:56.000 --> 00:19:58.000]  這個第一批
[00:19:58.000 --> 00:20:00.000]  不要做一個不智無知的人
[00:20:00.000 --> 00:20:02.000]  反而要愛惜光陰
[00:20:02.000 --> 00:20:04.000]  這個第一個
[00:20:04.000 --> 00:20:06.000]  後面就講到不要做糊塗人
[00:20:06.000 --> 00:20:08.000]  不要醉酒
[00:20:08.000 --> 00:20:10.000]  要明白主的旨意
[00:20:10.000 --> 00:20:12.000]  要被聖名充滿
[00:20:12.000 --> 00:20:14.000]  三個段落
[00:20:14.000 --> 00:20:16.000]  我們來看第一個段落
[00:20:16.000 --> 00:20:18.000]  一個謹慎人生的基督徒
[00:20:18.000 --> 00:20:20.000]  要有智慧
[00:20:20.000 --> 00:20:22.000]  剛才講過
[00:20:22.000 --> 00:20:24.000]  重點就是
[00:20:24.000 --> 00:20:26.000]  你不要做一個沒有智慧的人
[00:20:26.000 --> 00:20:28.000]  反過來是怎樣
[00:20:28.000 --> 00:20:30.000]  要愛惜光陰
[00:20:30.000 --> 00:20:32.000]  這裡講愛惜光陰就不是說
[00:20:32.000 --> 00:20:34.000]  你不要浪費時間去打機
[00:20:34.000 --> 00:20:36.000]  去玩樂
[00:20:36.000 --> 00:20:38.000]  要做一些有意義的事
[00:20:38.000 --> 00:20:40.000]  學多些東西
[00:20:40.000 --> 00:20:42.000]  去幫人
[00:20:42.000 --> 00:20:44.000]  這裡是說要把握時機
[00:20:44.000 --> 00:20:46.000]  這裡所用的字
[00:20:46.000 --> 00:20:48.000]  有兩個特別意思
[00:20:48.000 --> 00:20:50.000]  第一個就是一個商業用語
[00:20:50.000 --> 00:20:52.000]  就是看到一個
[00:20:52.000 --> 00:20:54.000]  很有價值的貨品
[00:20:54.000 --> 00:20:56.000]  我就是
[00:20:56.000 --> 00:20:58.000]  用盡我的本錢
[00:20:58.000 --> 00:21:00.000]  去掃貨
[00:21:00.000 --> 00:21:02.000]  將它們全買來
[00:21:02.000 --> 00:21:04.000]  這次我要把握機會
[00:21:04.000 --> 00:21:06.000]  賺到最多的錢
[00:21:06.000 --> 00:21:08.000]  就是把握時機這個字
[00:21:08.000 --> 00:21:10.000]  同時
[00:21:10.000 --> 00:21:12.000]  它有一個贖回
[00:21:12.000 --> 00:21:14.000]  好像聖經裡面講
[00:21:14.000 --> 00:21:16.000]  耶穌基督救贖我們的意思
[00:21:16.000 --> 00:21:18.000]  Redeem 要贖回來
[00:21:18.000 --> 00:21:20.000]  意思就是
[00:21:20.000 --> 00:21:22.000]  我以往失去了太多的機會
[00:21:22.000 --> 00:21:24.000]  浪費了太多
[00:21:24.000 --> 00:21:26.000]  今天我就好像
[00:21:26.000 --> 00:21:28.000]  沒有了以前
[00:21:28.000 --> 00:21:30.000]  過去了
[00:21:30.000 --> 00:21:32.000]  那些回不了頭
[00:21:32.000 --> 00:21:34.000]  我今天就把握每一分每一秒
[00:21:34.000 --> 00:21:36.000]  把握每一個機會
[00:21:36.000 --> 00:21:38.000]  好像要贖回來一樣
[00:21:38.000 --> 00:21:40.000]  這裡所講就好像一個奴隸
[00:21:40.000 --> 00:21:42.000]  他本來是一個自由人
[00:21:42.000 --> 00:21:44.000]  他沒有了自己的自由
[00:21:44.000 --> 00:21:46.000]  他重新被買贖回來
[00:21:46.000 --> 00:21:48.000]  贖身
[00:21:48.000 --> 00:21:50.000]  又或者我們以前
[00:21:50.000 --> 00:21:52.000]  譬如你這個層樓
[00:21:52.000 --> 00:21:54.000]  你家裡需要資金的周轉
[00:21:54.000 --> 00:21:56.000]  按了層樓
[00:21:56.000 --> 00:21:58.000]  所以他擁有權
[00:21:58.000 --> 00:22:00.000]  你沒有了大決
[00:22:00.000 --> 00:22:02.000]  你要賺回錢來
[00:22:02.000 --> 00:22:04.000]  贖回屋契
[00:22:04.000 --> 00:22:06.000]  以前有當舖
[00:22:06.000 --> 00:22:08.000]  那些人要周轉就拿一些
[00:22:08.000 --> 00:22:10.000]  家財去典當
[00:22:10.000 --> 00:22:12.000]  這就是贖回
[00:22:12.000 --> 00:22:14.000]  贖回光陰或者把握時機
[00:22:14.000 --> 00:22:16.000]  第二重就是這個意思
[00:22:16.000 --> 00:22:18.000]  丙子梅 禍福45年來
[00:22:18.000 --> 00:22:20.000]  我數過我們一共出了
[00:22:20.000 --> 00:22:22.000]  大概有20個
[00:22:22.000 --> 00:22:24.000]  參與關愛侍公的侍者
[00:22:24.000 --> 00:22:26.000]  也都出過無數個
[00:22:26.000 --> 00:22:28.000]  這麼多的神學生
[00:22:28.000 --> 00:22:30.000]  傳道人
[00:22:30.000 --> 00:22:32.000]  但其中會不會有一個是你
[00:22:32.000 --> 00:22:34.000]  你有沒有把握時機
[00:22:34.000 --> 00:22:36.000]  回應神給你的呼召呢
[00:22:36.000 --> 00:22:38.000]  神未必要你做
[00:22:38.000 --> 00:22:40.000]  就是
[00:22:40.000 --> 00:22:42.000]  傳道人 宣教士
[00:22:42.000 --> 00:22:44.000]  但神會不會呼召你
[00:22:44.000 --> 00:22:46.000]  做教會的執事
[00:22:46.000 --> 00:22:48.000]  或者組長
[00:22:48.000 --> 00:22:50.000]  或者一個服侍的崗位
[00:22:50.000 --> 00:22:52.000]  你有沒有回應神的呼召
[00:22:52.000 --> 00:22:54.000]  你有沒有把握機會
[00:22:54.000 --> 00:22:56.000]  把握時機
[00:22:56.000 --> 00:22:58.000]  時機是很有趣的東西
[00:22:58.000 --> 00:23:00.000]  希臘人怎樣形容時機呢
[00:23:00.000 --> 00:23:02.000]  他說時機就是找信職制
[00:23:02.000 --> 00:23:06.000]  在希臘神話裏面
[00:23:06.000 --> 00:23:08.000]  宙斯最年輕的兒子
[00:23:08.000 --> 00:23:10.000]  就叫做Kairos
[00:23:10.000 --> 00:23:12.000]  他全身赤裸
[00:23:12.000 --> 00:23:14.000]  但很有趣的
[00:23:14.000 --> 00:23:16.000]  他的禿頭
[00:23:16.000 --> 00:23:18.000]  前面有一束頭髮
[00:23:18.000 --> 00:23:20.000]  每個人遇到他
[00:23:20.000 --> 00:23:22.000]  他是幸運和機會之神
[00:23:22.000 --> 00:23:24.000]  每個人見到他
[00:23:24.000 --> 00:23:26.000]  他在你面前經過
[00:23:26.000 --> 00:23:28.000]  你懂得把握機會
[00:23:28.000 --> 00:23:30.000]  一束頭髮
[00:23:30.000 --> 00:23:32.000]  你就能得到幸運
[00:23:32.000 --> 00:23:34.000]  祝福和機會
[00:23:34.000 --> 00:23:36.000]  第一你沒有把握機會
[00:23:36.000 --> 00:23:38.000]  他找信職制
[00:23:38.000 --> 00:23:40.000]  閃過了
[00:23:40.000 --> 00:23:42.000]  在他的肩膀和腳眼後面
[00:23:42.000 --> 00:23:44.000]  都有翅膀
[00:23:44.000 --> 00:23:46.000]  一共有四個翅膀
[00:23:46.000 --> 00:23:48.000]  你只會看到他的背影
[00:23:48.000 --> 00:23:50.000]  你不會抓得住他
[00:23:50.000 --> 00:23:52.000]  因為他身上沒有一件東西
[00:23:52.000 --> 00:23:54.000]  你可以抓得住
[00:23:54.000 --> 00:23:56.000]  只有一束頭髮
[00:23:56.000 --> 00:23:58.000]  短短的頭髮
[00:23:58.000 --> 00:24:00.000]  鄭智梅這裏所講的
[00:24:00.000 --> 00:24:02.000]  是一個
[00:24:02.000 --> 00:24:04.000]  這樣的世代
[00:24:04.000 --> 00:24:06.000]  他形容什麼世代
[00:24:06.000 --> 00:24:08.000]  這是一個邪惡
[00:24:08.000 --> 00:24:10.000]  現今世代的邪惡
[00:24:10.000 --> 00:24:12.000]  狄根斯在《雙城記》裏面
[00:24:12.000 --> 00:24:14.000]  講了一段說話
[00:24:14.000 --> 00:24:16.000]  很有意思
[00:24:16.000 --> 00:24:18.000]  我不需要講太多
[00:24:18.000 --> 00:24:20.000]  這個世界有多邪惡
[00:24:20.000 --> 00:24:22.000]  或者有多混亂
[00:24:22.000 --> 00:24:24.000]  但是狄根斯說
[00:24:24.000 --> 00:24:26.000]  這是最好的年代
[00:24:26.000 --> 00:24:28.000]  也是最壞的年代
[00:24:28.000 --> 00:24:30.000]  這是一個智慧的年代
[00:24:30.000 --> 00:24:32.000]  又是一個愚昧的時代
[00:24:32.000 --> 00:24:34.000]  這是一個信仰的時代
[00:24:34.000 --> 00:24:36.000]  也是一個懷疑的時代
[00:24:36.000 --> 00:24:38.000]  這是光明的季節
[00:24:38.000 --> 00:24:40.000]  也是黑暗的季節
[00:24:40.000 --> 00:24:42.000]  是希望的春天
[00:24:42.000 --> 00:24:44.000]  也是絕望的冬天
[00:24:44.000 --> 00:24:46.000]  在這個時代
[00:24:46.000 --> 00:24:48.000]  我們什麼都有
[00:24:48.000 --> 00:24:50.000]  也好像一無所有
[00:24:50.000 --> 00:24:52.000]  我們正走向天堂之路
[00:24:52.000 --> 00:24:54.000]  同時亦已經
[00:24:54.000 --> 00:24:56.000]  走向地獄之門
[00:24:56.000 --> 00:24:58.000]  他講的這七句話
[00:24:58.000 --> 00:25:00.000]  全部都是相對
[00:25:00.000 --> 00:25:02.000]  意思是什麼
[00:25:02.000 --> 00:25:04.000]  意思就是
[00:25:04.000 --> 00:25:06.000]  在一個混亂
[00:25:06.000 --> 00:25:08.000]  邪惡的世代
[00:25:08.000 --> 00:25:10.000]  其實
[00:25:10.000 --> 00:25:12.000]  很多東西很相對
[00:25:12.000 --> 00:25:14.000]  真的絕對的東西不多
[00:25:14.000 --> 00:25:16.000]  但是就看你怎麼看
[00:25:16.000 --> 00:25:18.000]  如果你按神的心意去看
[00:25:18.000 --> 00:25:20.000]  你的生活
[00:25:20.000 --> 00:25:22.000]  聖經說智慧的人
[00:25:22.000 --> 00:25:24.000]  就是會懂得
[00:25:24.000 --> 00:25:26.000]  留意神給我們的光陰
[00:25:26.000 --> 00:25:30.000]  這個所講的
[00:25:30.000 --> 00:25:32.000]  不是說我不停
[00:25:32.000 --> 00:25:34.000]  我就今天開始
[00:25:34.000 --> 00:25:36.000]  我就做很多東西
[00:25:36.000 --> 00:25:38.000]  每天都讀經祈禱
[00:25:38.000 --> 00:25:40.000]  讀五個主義學班
[00:25:40.000 --> 00:25:42.000]  學很多東西
[00:25:42.000 --> 00:25:44.000]  參加很多侍奉
[00:25:44.000 --> 00:25:46.000]  不是的
[00:25:46.000 --> 00:25:48.000]  神不是要我們不停地做
[00:25:48.000 --> 00:25:50.000]  才叫做愛惜光陰
[00:25:50.000 --> 00:25:52.000]  神是說你有沒有敏感神
[00:25:52.000 --> 00:25:54.000]  給你現今有個機會
[00:25:54.000 --> 00:25:56.000]  華里克
[00:25:56.000 --> 00:25:58.000]  牧師講了一句
[00:25:58.000 --> 00:26:02.000]  我們生命的異象
[00:26:02.000 --> 00:26:04.000]  就是時刻
[00:26:04.000 --> 00:26:06.000]  在我們現在擁有
[00:26:06.000 --> 00:26:08.000]  我們看到當下的處境裏面
[00:26:08.000 --> 00:26:10.000]  在我們今天的處境裏面
[00:26:10.000 --> 00:26:12.000]  敏感神
[00:26:12.000 --> 00:26:14.000]  給我有什麼機會
[00:26:14.000 --> 00:26:16.000]  這個機會就叫做
[00:26:16.000 --> 00:26:18.000]  見證和榮耀主的機會
[00:26:18.000 --> 00:26:20.000]  頂智慧
[00:26:20.000 --> 00:26:22.000]  把握機會
[00:26:22.000 --> 00:26:24.000]  把握時機 贖回光陰
[00:26:24.000 --> 00:26:26.000]  就是這個意思
[00:26:26.000 --> 00:26:28.000]  你是不是一個有智慧的人
[00:26:28.000 --> 00:26:30.000]  你今天怎麼用你的時間
[00:26:30.000 --> 00:26:32.000]  我們說沒有時間
[00:26:32.000 --> 00:26:34.000]  就是沒有生命
[00:26:34.000 --> 00:26:36.000]  如果你沒有時間
[00:26:36.000 --> 00:26:38.000]  你生命就沒有空間
[00:26:38.000 --> 00:26:40.000]  你沒有空間
[00:26:40.000 --> 00:26:42.000]  你就不能有什麼改變
[00:26:42.000 --> 00:26:44.000]  沒有時間的人
[00:26:44.000 --> 00:26:46.000]  如果你今天的時間表
[00:26:46.000 --> 00:26:48.000]  充滿了很多沒有意義的東西
[00:26:48.000 --> 00:26:50.000]  那你要留心
[00:26:50.000 --> 00:26:52.000]  第二點 第十七節
[00:26:52.000 --> 00:26:54.000]  不要做糊塗人
[00:26:54.000 --> 00:26:56.000]  很有趣 剛才說
[00:26:56.000 --> 00:26:58.000]  不要做一個無知的人
[00:26:58.000 --> 00:27:00.000]  不要做一個愚昧的人
[00:27:00.000 --> 00:27:02.000]  為什麼糊塗和無知
[00:27:02.000 --> 00:27:04.000]  都差不多
[00:27:04.000 --> 00:27:06.000]  聖經用到糊塗這個字
[00:27:06.000 --> 00:27:08.000]  它主要就是說
[00:27:08.000 --> 00:27:10.000]  不是說他智能有問題
[00:27:10.000 --> 00:27:12.000]  這個和智商無關
[00:27:12.000 --> 00:27:14.000]  他可以絕頂聰明
[00:27:14.000 --> 00:27:16.000]  他都會做糊塗的事
[00:27:16.000 --> 00:27:18.000]  你有沒有見過這些人
[00:27:18.000 --> 00:27:20.000]  很聰明的
[00:27:20.000 --> 00:27:22.000]  很聰明的
[00:27:22.000 --> 00:27:24.000]  甚至是很有學識
[00:27:24.000 --> 00:27:26.000]  很有能力
[00:27:26.000 --> 00:27:28.000]  但是他做糊塗的事
[00:27:28.000 --> 00:27:32.000]  聖經在舊約詩篇十四篇講到
[00:27:32.000 --> 00:27:34.000]  人最糊塗最糊塗
[00:27:34.000 --> 00:27:36.000]  就是愚患人心裡說
[00:27:36.000 --> 00:27:38.000]  沒有神
[00:27:38.000 --> 00:27:40.000]  不信主的人最愚蠢
[00:27:40.000 --> 00:27:42.000]  最糊塗的就是
[00:27:42.000 --> 00:27:44.000]  當神沒有道
[00:27:44.000 --> 00:27:46.000]  覺得沒有神
[00:27:46.000 --> 00:27:48.000]  但對我們今天的基督徒來說
[00:27:48.000 --> 00:27:50.000]  我們都可以做糊塗事
[00:27:50.000 --> 00:27:52.000]  就是什麼
[00:27:52.000 --> 00:27:54.000]  不明白神的旨意
[00:27:54.000 --> 00:27:56.000]  是不是
[00:27:56.000 --> 00:27:58.000]  你有沒有問過
[00:27:58.000 --> 00:28:00.000]  你做基督徒你又有聖經
[00:28:00.000 --> 00:28:04.000]  你都會不明白神的旨意嗎
[00:28:04.000 --> 00:28:06.000]  那也是
[00:28:06.000 --> 00:28:08.000]  我們很多頂子妹
[00:28:08.000 --> 00:28:10.000]  雖然都有聖經
[00:28:10.000 --> 00:28:12.000]  但是他們不是很讀的
[00:28:12.000 --> 00:28:14.000]  我記得蘇牧師的弟弟
[00:28:14.000 --> 00:28:16.000]  蘇榮志牧師寫過一本書叫
[00:28:16.000 --> 00:28:18.000]  《每日與主同行》
[00:28:18.000 --> 00:28:20.000]  大家有沒有這本書
[00:28:20.000 --> 00:28:22.000]  有沒有讀過
[00:28:22.000 --> 00:28:24.000]  有讀過的或者聽過的拍拍手
[00:28:24.000 --> 00:28:26.000]  有沒有
[00:28:26.000 --> 00:28:28.000]  我有時笑那些頂子妹
[00:28:28.000 --> 00:28:30.000]  你那本書其實不是叫《每日與主同行》
[00:28:30.000 --> 00:28:32.000]  你那本叫《每五日與主同行》
[00:28:32.000 --> 00:28:36.000]  或者我那本叫《每兩日與主同行》
[00:28:36.000 --> 00:28:38.000]  《每七日與主同行》
[00:28:38.000 --> 00:28:40.000]  看看我的狀態
[00:28:40.000 --> 00:28:42.000]  狀態是不好的
[00:28:42.000 --> 00:28:44.000]  每二十天才與主同行
[00:28:44.000 --> 00:28:46.000]  但是這裡所說
[00:28:46.000 --> 00:28:48.000]  不要做糊塗人
[00:28:48.000 --> 00:28:50.000]  對我們是警惕
[00:28:50.000 --> 00:28:52.000]  頂子妹你明不明白主的旨意
[00:28:52.000 --> 00:28:54.000]  在現今這樣的處境
[00:28:54.000 --> 00:28:56.000]  在這個世代
[00:28:56.000 --> 00:28:58.000]  現在的人說世代很艱難
[00:28:58.000 --> 00:29:00.000]  香港有很多排行第一的
[00:29:00.000 --> 00:29:02.000]  貧富懸殊
[00:29:02.000 --> 00:29:04.000]  這些排行第一
[00:29:04.000 --> 00:29:06.000]  我們要不要都罷了
[00:29:06.000 --> 00:29:08.000]  那些劏房租金
[00:29:08.000 --> 00:29:10.000]  全世界最貴
[00:29:10.000 --> 00:29:12.000]  很多東西
[00:29:12.000 --> 00:29:14.000]  我們會看到
[00:29:14.000 --> 00:29:16.000]  我們是不是一個糊塗人
[00:29:16.000 --> 00:29:18.000]  頂子妹如果你不明白主的旨意
[00:29:18.000 --> 00:29:20.000]  你要學學怎樣讀聖經
[00:29:20.000 --> 00:29:22.000]  怎樣讀懂神的話語
[00:29:22.000 --> 00:29:24.000]  如果你都不明白這些
[00:29:24.000 --> 00:29:26.000]  你很難做到第三樣
[00:29:26.000 --> 00:29:28.000]  第一個不要
[00:29:28.000 --> 00:29:30.000]  不要做愚昧無知的人
[00:29:30.000 --> 00:29:32.000]  不要做糊塗人
[00:29:32.000 --> 00:29:34.000]  第三個不要醉酒
[00:29:34.000 --> 00:29:36.000]  很奇妙
[00:29:36.000 --> 00:29:38.000]  就是愚昧
[00:29:38.000 --> 00:29:40.000]  糊塗
[00:29:40.000 --> 00:29:42.000]  和醉酒放在一起
[00:29:42.000 --> 00:29:44.000]  為什麼
[00:29:44.000 --> 00:29:46.000]  因為醉酒就是你容量
[00:29:46.000 --> 00:29:48.000]  在你身體以外其他的東西
[00:29:48.000 --> 00:29:50.000]  去支配你的生命
[00:29:50.000 --> 00:29:52.000]  這裡舉個例子就是醉酒
[00:29:52.000 --> 00:29:54.000]  即是你喝酒精有得多
[00:29:54.000 --> 00:29:56.000]  你就會失控
[00:29:56.000 --> 00:29:58.000]  你會失去了生命
[00:29:58.000 --> 00:30:00.000]  自己支配自己的能力
[00:30:00.000 --> 00:30:02.000]  當然被聖靈充滿都是
[00:30:02.000 --> 00:30:04.000]  是我們
[00:30:04.000 --> 00:30:06.000]  甘心樂意將我們生命的主權
[00:30:06.000 --> 00:30:08.000]  管理權交給聖靈
[00:30:08.000 --> 00:30:10.000]  這裡說不要醉酒
[00:30:10.000 --> 00:30:12.000]  因為酒能使人放蕩
[00:30:12.000 --> 00:30:14.000]  但凡任何東西
[00:30:14.000 --> 00:30:16.000]  你做這件事
[00:30:16.000 --> 00:30:18.000]  可以剝奪你原先有的自由
[00:30:18.000 --> 00:30:20.000]  這就是聖經
[00:30:20.000 --> 00:30:22.000]  哥倫德前書說凡事都可行
[00:30:22.000 --> 00:30:24.000]  但不得有益處凡事都可行
[00:30:24.000 --> 00:30:26.000]  但我總不受他的合制
[00:30:26.000 --> 00:30:28.000]  就是這個
[00:30:28.000 --> 00:30:30.000]  基督徒自由的第一個法則
[00:30:30.000 --> 00:30:32.000]  基督徒自由法則的第一個
[00:30:32.000 --> 00:30:34.000]  就是我做什麼都好
[00:30:34.000 --> 00:30:36.000]  就不要那樣東西會扔回頭
[00:30:36.000 --> 00:30:38.000]  削弱了我本身的自由
[00:30:38.000 --> 00:30:40.000]  所以但凡是令到我們
[00:30:40.000 --> 00:30:42.000]  會上癮的東西
[00:30:42.000 --> 00:30:44.000]  都在這個範疇
[00:30:44.000 --> 00:30:46.000]  打機、滾手機
[00:30:46.000 --> 00:30:48.000]  我還在想
[00:30:48.000 --> 00:30:50.000]  我是個盲人我經常都要用手機
[00:30:50.000 --> 00:30:52.000]  我看時間也是靠它
[00:30:52.000 --> 00:30:54.000]  通訊也是靠它
[00:30:54.000 --> 00:30:56.000]  提醒自己做事也是靠它
[00:30:56.000 --> 00:30:58.000]  提醒自己做事也是靠它
[00:30:58.000 --> 00:31:00.000]  有時娛樂
[00:31:00.000 --> 00:31:02.000]  聽下新聞
[00:31:02.000 --> 00:31:04.000]  或者看下書都是靠它
[00:31:04.000 --> 00:31:06.000]  我心想
[00:31:06.000 --> 00:31:08.000]  我們和手機除了洗澡
[00:31:08.000 --> 00:31:10.000]  是不會離開我身邊
[00:31:10.000 --> 00:31:12.000]  兩三尺
[00:31:12.000 --> 00:31:14.000]  我想問一下在座頂姐妹
[00:31:14.000 --> 00:31:16.000]  你是不是這樣的
[00:31:16.000 --> 00:31:18.000]  你身上的手機離開你通常
[00:31:18.000 --> 00:31:20.000]  最長時間離開你多久
[00:31:20.000 --> 00:31:22.000]  有沒有20分鐘
[00:31:22.000 --> 00:31:24.000]  有啊
[00:31:24.000 --> 00:31:26.000]  充電的時候
[00:31:26.000 --> 00:31:30.000]  但是
[00:31:30.000 --> 00:31:32.000]  很多東西無論是我們
[00:31:32.000 --> 00:31:34.000]  吃肉
[00:31:34.000 --> 00:31:36.000]  很多生活的東西
[00:31:36.000 --> 00:31:38.000]  有些很正常的東西
[00:31:38.000 --> 00:31:40.000]  如果我們不去節制
[00:31:40.000 --> 00:31:42.000]  都會好像喝酒那樣
