
[00:00:00.000 --> 00:00:02.000]  各位聽眾平安
[00:17:56.000 --> 00:17:57.000]  在聖經跟著說
[00:17:57.000 --> 00:18:00.000]  他們有一個很重要的人生的目標
[00:18:00.000 --> 00:18:01.000]  就是以神的說話
[00:18:01.000 --> 00:18:04.000]  為他們生活的最終極的指標
[00:18:04.000 --> 00:18:09.000]  大家看回三十二節
[00:18:09.000 --> 00:18:10.000]  聖經這樣說
[00:18:10.000 --> 00:18:11.000]  若書亞在那裡
[00:18:11.000 --> 00:18:13.000]  當著以色列人面前
[00:18:13.000 --> 00:18:17.000]  把摩西所寫的摩西律法
[00:18:17.000 --> 00:18:19.000]  抄寫在石頭上
[00:18:19.000 --> 00:18:20.000]  他們做了一件事情
[00:18:20.000 --> 00:18:22.000]  就是摩西吩咐百姓
[00:18:22.000 --> 00:18:25.000]  在旁邊圍著他
[00:18:25.000 --> 00:18:27.000]  然後拿一些大的石頭
[00:18:27.000 --> 00:18:29.000]  在上面抄寫律法
[00:18:29.000 --> 00:18:30.000]  文化聖經所說
[00:18:30.000 --> 00:18:32.000]  當時他們在石頭上面
[00:18:32.000 --> 00:18:34.000]  鋪了一些石灰
[00:18:34.000 --> 00:18:37.000]  然後在石灰上面刻字
[00:18:37.000 --> 00:18:39.000]  當然你可以想像
[00:18:39.000 --> 00:18:40.000]  會用什麼東西
[00:18:40.000 --> 00:18:43.000]  當然你可以想像
[00:18:43.000 --> 00:18:45.000]  會用多少時間來刻呢
[00:18:45.000 --> 00:18:46.000]  這些石板
[00:18:46.000 --> 00:18:48.000]  你不要以為是一塊小的石板
[00:18:48.000 --> 00:18:50.000]  相信是一些很大的石板
[00:18:50.000 --> 00:18:52.000]  考古學曾經發掘到
[00:18:52.000 --> 00:18:56.000]  在當地有一些七尺長的石板
[00:18:56.000 --> 00:18:58.000]  七尺長
[00:18:58.000 --> 00:19:01.000]  你想想當時沒有用鑽
[00:19:01.000 --> 00:19:02.000]  用什麼方式挑刻
[00:19:02.000 --> 00:19:03.000]  我不敢說
[00:19:03.000 --> 00:19:06.000]  但一定用了很長時間
[00:19:06.000 --> 00:19:09.000]  百姓在旁邊圍繞著若書亞
[00:19:09.000 --> 00:19:13.000]  他一字一字地刻寫神的律法
[00:19:13.000 --> 00:19:14.000]  很深刻
[00:19:14.000 --> 00:19:17.000]  就好像刻在他們的心裡面
[00:19:17.000 --> 00:19:18.000]  剛才說到
[00:19:18.000 --> 00:19:22.000]  以巴魯辛在加南地的哪個地方
[00:19:22.000 --> 00:19:25.000]  在中央的地帶
[00:19:25.000 --> 00:19:26.000]  在中央的地帶
[00:19:26.000 --> 00:19:27.000]  他們不要再戰爭
[00:19:27.000 --> 00:19:29.000]  不會再乘勝追擊
[00:19:29.000 --> 00:19:31.000]  他們去到一個地點
[00:19:31.000 --> 00:19:32.000]  要重新確認
[00:19:32.000 --> 00:19:38.000]  神的說話永遠是他們生命的中心點
[00:19:38.000 --> 00:19:39.000]  他們的目標
[00:19:39.000 --> 00:19:43.000]  是要讓神的說話成為我人生的指標
[00:19:43.000 --> 00:19:47.000]  一路聽從、遵從神的說話
[00:19:47.000 --> 00:19:51.000]  他們就在當中一路抄寫
[00:19:51.000 --> 00:19:54.000]  當你去到應許之地
[00:19:54.000 --> 00:19:55.000]  你要記得
[00:19:55.000 --> 00:19:58.000]  唯獨當你遵從神的說話
[00:19:58.000 --> 00:20:03.000]  你才能夠安穩在應許之地
[00:20:03.000 --> 00:20:06.000]  基督徒有些人信了主很多年
[00:20:06.000 --> 00:20:08.000]  有些人信了主可能超過十年
[00:20:08.000 --> 00:20:10.000]  二十年、三十年
[00:20:10.000 --> 00:20:14.000]  但是唯有當你真正以神的說話
[00:20:14.000 --> 00:20:17.000]  作為你人生的焦點
[00:20:17.000 --> 00:20:21.000]  你才會安穩在基督徒的人生裡面
[00:20:21.000 --> 00:20:26.000]  否則你會面對著很多不必要的苦困
[00:20:26.000 --> 00:20:30.000]  人生的焦點是神的說話
[00:20:30.000 --> 00:20:33.000]  因此你知道聖經常常說
[00:20:33.000 --> 00:20:38.000]  人飢餓是因為什麼緣故?
[00:20:38.000 --> 00:20:40.000]  沒東西吃
[00:20:40.000 --> 00:20:42.000]  當然沒東西吃會飢餓
[00:20:42.000 --> 00:20:44.000]  這個世界很多人飢餓
[00:20:44.000 --> 00:20:45.000]  在飢荒當中
[00:20:45.000 --> 00:20:46.000]  但聖經清楚說
[00:20:46.000 --> 00:20:49.000]  人飢餓非一無餅
[00:20:49.000 --> 00:20:54.000]  乃是因為沒有神的說話
[00:20:54.000 --> 00:20:57.000]  人生命飢餓當然很困難
[00:20:57.000 --> 00:21:01.000]  但是心靈飢餓更苦困
[00:21:01.000 --> 00:21:05.000]  心靈的飢餓不是食物能夠填飽
[00:21:05.000 --> 00:21:07.000]  而是唯有神的說話
[00:21:07.000 --> 00:21:09.000]  能夠真正滿足人的心
[00:21:09.000 --> 00:21:11.000]  當我們來到留心
[00:21:11.000 --> 00:21:13.000]  來到按神的說話
[00:21:13.000 --> 00:21:14.000]  來到生活的時候
[00:21:14.000 --> 00:21:16.000]  我們真正的飽足
[00:21:16.000 --> 00:21:17.000]  你說怎樣才算
[00:21:17.000 --> 00:21:20.000]  以神的說話為人生的焦點呢?
[00:21:20.000 --> 00:21:23.000]  你記得大家常常背誦
[00:21:23.000 --> 00:21:24.000]  羅馬書十二章第一節
[00:21:24.000 --> 00:21:26.000]  所以弟兄們
[00:21:26.000 --> 00:21:28.000]  我以神的慈悲勸你們
[00:21:28.000 --> 00:21:30.000]  然後將身體獻上等等
[00:21:30.000 --> 00:21:32.000]  第二節就說
[00:21:32.000 --> 00:21:34.000]  不要效法這個世界
[00:21:34.000 --> 00:21:36.000]  只要心意更新
[00:21:36.000 --> 00:21:39.000]  這個心意是指mind的思想
[00:21:39.000 --> 00:21:44.000]  不斷在神的說話當中更新而變化
[00:21:44.000 --> 00:21:45.000]  在過程當中
[00:21:45.000 --> 00:21:49.000]  叫你們測驗何謂神的善良
[00:21:49.000 --> 00:21:52.000]  順傳可喜悅的旨意
[00:21:52.000 --> 00:21:56.000]  心思被神的說話不斷更新
[00:21:56.000 --> 00:21:59.000]  整個道叫我們重生
[00:21:59.000 --> 00:22:02.000]  整個道也更新我們的生命
[00:22:02.000 --> 00:22:04.000]  以致我們能夠測驗到
[00:22:04.000 --> 00:22:05.000]  甚麼是神的旨意
[00:22:05.000 --> 00:22:08.000]  也行在神的旨意當中
[00:22:08.000 --> 00:22:10.000]  當然第一節第二節
[00:22:10.000 --> 00:22:12.000]  有一種相關連的關係
[00:22:12.000 --> 00:22:14.000]  當你奉獻自己
[00:22:14.000 --> 00:22:18.000]  你就更能夠測驗神的旨意
[00:22:18.000 --> 00:22:22.000]  人生你真正以基督耶穌為你的主
[00:22:22.000 --> 00:22:24.000]  奉獻自己給祂
[00:22:24.000 --> 00:22:28.000]  你就更能夠明白祂對你的心意
[00:22:28.000 --> 00:22:32.000]  有些朋友他們想研讀聖經
[00:22:32.000 --> 00:22:35.000]  沒錯他可以從文字從歷史
[00:22:35.000 --> 00:22:37.000]  從文學各方面理解聖經
[00:22:37.000 --> 00:22:41.000]  但是他們不會盡心地認識神的道
[00:22:41.000 --> 00:22:45.000]  因為他的生命未曾歸向神
[00:22:45.000 --> 00:22:47.000]  一位弟兄講述他的情況
[00:22:47.000 --> 00:22:50.000]  他說他自己是星期日的教徒
[00:22:50.000 --> 00:22:53.000]  大家知道甚麼是星期日的教徒
[00:22:53.000 --> 00:22:56.000]  星期一到星期六就做我要做的事
[00:22:56.000 --> 00:22:59.000]  星期日回來教會做一下基督徒
[00:22:59.000 --> 00:23:01.000]  有一次他去一個餐會
[00:23:01.000 --> 00:23:03.000]  有人帶他去一個基督教的餐會
[00:23:03.000 --> 00:23:06.000]  有位朋友出來講見證
[00:23:06.000 --> 00:23:10.000]  這位朋友就說我發了個夢
[00:23:10.000 --> 00:23:13.000]  這個夢對我很大的影響
[00:23:13.000 --> 00:23:14.000]  他說我發了個夢
[00:23:14.000 --> 00:23:16.000]  夢見自己去了天堂
[00:23:16.000 --> 00:23:18.000]  我不是想講天堂
[00:23:18.000 --> 00:23:21.000]  而他說到在天堂的時候
[00:23:21.000 --> 00:23:24.000]  我望出那個天堂的門口外面
[00:23:24.000 --> 00:23:28.000]  竟然見到我的女兒在那裡
[00:23:28.000 --> 00:23:31.000]  他很擔心為甚麼女兒進不來
[00:23:31.000 --> 00:23:34.000]  然後就聽見女兒大聲跟他說
[00:23:34.000 --> 00:23:37.000]  她說爸爸你小時候教我綁鞋帶
[00:23:37.000 --> 00:23:39.000]  又教我踩單車
[00:23:39.000 --> 00:23:42.000]  我學踢足球的時候你來支持我
[00:23:42.000 --> 00:23:47.000]  但為甚麼你不告訴我耶穌是誰
[00:23:47.000 --> 00:23:50.000]  這個爸爸在一種驚慌當中
[00:23:50.000 --> 00:23:53.000]  發覺女兒在天堂的門外
[00:23:53.000 --> 00:23:56.000]  在那裡難過哭泣的時候
[00:23:56.000 --> 00:23:59.000]  突然間他就驚醒了
[00:23:59.000 --> 00:24:02.000]  驚醒的時候他突然就反思
[00:24:02.000 --> 00:24:06.000]  究竟我怎樣看自己的信仰
[00:24:06.000 --> 00:24:11.000]  究竟我是否真正重視自己的信仰
[00:24:11.000 --> 00:24:12.000]  一邊講的時候
[00:24:12.000 --> 00:24:15.000]  剛才我講這位星期日的基督徒
[00:24:15.000 --> 00:24:18.000]  他裡面就有很大的波動
[00:24:18.000 --> 00:24:20.000]  他就說我回家之後
[00:24:20.000 --> 00:24:22.000]  我有兩晚睡不著
[00:24:22.000 --> 00:24:25.000]  一邊想究竟我怎樣看自己的信仰
[00:24:25.000 --> 00:24:29.000]  我的子女會不會都去不了天堂
[00:24:29.000 --> 00:24:31.000]  然後他就說
[00:24:31.000 --> 00:24:33.000]  在那兩天之後
[00:24:33.000 --> 00:24:35.000]  我到晚上睡不著
[00:24:35.000 --> 00:24:36.000]  我就起身
[00:24:36.000 --> 00:24:39.000]  我就自己讀聖經
[00:24:39.000 --> 00:24:41.000]  一個小時兩個小時
[00:24:41.000 --> 00:24:43.000]  不知從何而來的動機
[00:24:43.000 --> 00:24:46.000]  很渴望很渴望讀聖經
[00:24:46.000 --> 00:24:48.000]  如此一段長的時間
[00:24:48.000 --> 00:24:51.000]  半夜起身就讀聖經
[00:24:51.000 --> 00:24:53.000]  經過了幾個星期之後
[00:24:53.000 --> 00:24:57.000]  他突然間發覺跟神的關係完全改變了
[00:24:57.000 --> 00:24:59.000]  他發覺神在他生命當中
[00:24:59.000 --> 00:25:01.000]  是跟他很貼近
[00:25:01.000 --> 00:25:04.000]  心裡面很想找一位以前的舊朋友
[00:25:04.000 --> 00:25:05.000]  跟他說一下他的信仰
[00:25:05.000 --> 00:25:08.000]  因為他也是星期日的基督徒
[00:25:08.000 --> 00:25:11.000]  想跟他說一下自己的經歷
[00:25:11.000 --> 00:25:12.000]  但不知怎樣找他
[00:25:12.000 --> 00:25:13.000]  突然間有人打電話給他
[00:25:13.000 --> 00:25:16.000]  這個朋友找他
[00:25:16.000 --> 00:25:17.000]  坐下來聊天的時候
[00:25:17.000 --> 00:25:18.000]  對方告訴他
[00:25:18.000 --> 00:25:20.000]  我不知為何想找你
[00:25:20.000 --> 00:25:22.000]  對呀 我又想找你
[00:25:22.000 --> 00:25:24.000]  他說我最近回了教會
[00:25:24.000 --> 00:25:26.000]  你不是經常回教會的嗎?
[00:25:26.000 --> 00:25:28.000]  我二十年沒有回教會
[00:25:28.000 --> 00:25:31.000]  我剛剛上星期回教會
[00:25:31.000 --> 00:25:32.000]  我就想起你
[00:25:32.000 --> 00:25:34.000]  想找你聊聊天
[00:25:34.000 --> 00:25:36.000]  然後這位星期日的基督徒
[00:25:36.000 --> 00:25:39.000]  就說他自己怎樣聽到這個見證
[00:25:39.000 --> 00:25:41.000]  自己生命的改變
[00:25:41.000 --> 00:25:44.000]  然後這一位的朋友
[00:25:44.000 --> 00:25:46.000]  也因為他而得到改變
[00:25:46.000 --> 00:25:48.000]  後來這一位的弟兄
[00:25:48.000 --> 00:25:50.000]  向很多不同的人
[00:25:50.000 --> 00:25:52.000]  講述他的經歷
[00:25:52.000 --> 00:25:54.000]  他心裡有一種火焰燒
[00:25:54.000 --> 00:25:55.000]  告訴他
[00:25:55.000 --> 00:25:57.000]  你要繼續幫助那些星期日的基督徒
[00:25:57.000 --> 00:26:01.000]  是真正毀身歸向耶穌
[00:26:01.000 --> 00:26:03.000]  而他就察覺到
[00:26:03.000 --> 00:26:05.000]  人生有一個很新的方向
[00:26:05.000 --> 00:26:09.000]  重新在他面前展現出來
[00:26:09.000 --> 00:26:13.000]  當我聽到這個見證的時候
[00:26:13.000 --> 00:26:14.000]  我心裡就想
[00:26:14.000 --> 00:26:15.000]  太多時候
[00:26:15.000 --> 00:26:17.000]  我們人生的路
[00:26:17.000 --> 00:26:19.000]  本來有一個目標
[00:26:19.000 --> 00:26:22.000]  好像剛才我們說的浮台
[00:26:22.000 --> 00:26:23.000]  突然間不知為何
[00:26:23.000 --> 00:26:25.000]  自己飄離了
[00:26:25.000 --> 00:26:27.000]  在那時候要再次思想
[00:26:27.000 --> 00:26:28.000]  主啊
[00:26:28.000 --> 00:26:31.000]  讓我愛慕祢的說話
[00:26:31.000 --> 00:26:33.000]  讓我知道去明白祢的旨意
[00:26:33.000 --> 00:26:37.000]  有行在祢的路上
[00:26:37.000 --> 00:26:39.000]  你剛才讀聖經的時候
[00:26:39.000 --> 00:26:40.000]  你會發覺
[00:26:40.000 --> 00:26:41.000]  已經講到
[00:26:41.000 --> 00:26:42.000]  這些人他們去到以巴魯山
[00:26:42.000 --> 00:26:44.000]  和另一座山
[00:26:44.000 --> 00:26:46.000]  是哪一座山?
[00:26:46.000 --> 00:26:47.000]  基尼心山
[00:26:47.000 --> 00:26:51.000]  你看看下面的經文
[00:26:51.000 --> 00:26:54.000]  下面的三十三節
[00:26:54.000 --> 00:26:56.000]  全體以色列人和他們的長老
[00:26:56.000 --> 00:26:58.000]  官長以及審判官
[00:26:58.000 --> 00:27:00.000]  都站在約會的兩旁
[00:27:00.000 --> 00:27:02.000]  在台耶和華的約會
[00:27:02.000 --> 00:27:05.000]  的尼美茲派的祭司前面
[00:27:05.000 --> 00:27:07.000]  無論是寄居的本地的
[00:27:07.000 --> 00:27:09.000]  一半對著基尼心山
[00:27:09.000 --> 00:27:12.000]  一半對著以巴魯山
[00:27:12.000 --> 00:27:15.000]  正如神所吩咐他們的
[00:27:15.000 --> 00:27:17.000]  如果你看《生命記》27章
[00:27:17.000 --> 00:27:19.000]  很詳細講述這件事情
[00:27:19.000 --> 00:27:23.000]  六個支派在基尼心山
[00:27:23.000 --> 00:27:25.000]  六個支派在以巴魯山
[00:27:25.000 --> 00:27:27.000]  其實是兩個小的山
[00:27:27.000 --> 00:27:29.000]  是對向的
[00:27:29.000 --> 00:27:31.000]  差不多高矮的一個山
[00:27:31.000 --> 00:27:34.000]  他們分別在兩邊
[00:27:34.000 --> 00:27:35.000]  我們有些時候
[00:27:35.000 --> 00:27:37.000]  有些姐妹教主一學
[00:27:37.000 --> 00:27:39.000]  你就知道對著某些
[00:27:39.000 --> 00:27:40.000]  譬如說小朋友
[00:27:40.000 --> 00:27:43.000]  要有一些實物教材
[00:27:43.000 --> 00:27:45.000]  這裡是實物教材
[00:27:45.000 --> 00:27:48.000]  我稱為一個參與式的教導法
[00:27:48.000 --> 00:27:50.000]  他們要站在那座山上
[00:27:50.000 --> 00:27:53.000]  當他們在基尼心山的時候
[00:27:53.000 --> 00:27:56.000]  就要為以色列人民祝福
[00:27:56.000 --> 00:28:01.000]  另外六個支派站在以巴魯山
[00:28:01.000 --> 00:28:03.000]  就宣佈就座
[00:28:03.000 --> 00:28:05.000]  《生命記》27章就講到
[00:28:05.000 --> 00:28:08.000]  他們提出12項值得就座的事情
[00:28:08.000 --> 00:28:09.000]  大聲地講
[00:28:09.000 --> 00:28:11.000]  講完之後百姓要怎樣做
[00:28:11.000 --> 00:28:13.000]  要怎樣做
[00:28:13.000 --> 00:28:15.000]  阿們
[00:28:15.000 --> 00:28:17.000]  違背上帝的
[00:28:17.000 --> 00:28:19.000]  當受就座
[00:28:19.000 --> 00:28:21.000]  阿們
[00:28:21.000 --> 00:28:23.000]  要很清楚和應
[00:28:23.000 --> 00:28:26.000]  受就座的提醒和吩咐
[00:28:26.000 --> 00:28:28.000]  各位弟兄姊妹
[00:28:28.000 --> 00:28:31.000]  為什麼神要他們這樣做呢?
[00:28:31.000 --> 00:28:34.000]  因為他們很深刻知道
[00:28:34.000 --> 00:28:37.000]  違背神自己的真理
[00:28:37.000 --> 00:28:40.000]  是會面對就座的
[00:28:40.000 --> 00:28:43.000]  並不是神要威嚇我們
[00:28:43.000 --> 00:28:45.000]  而是祂讓我們知道
[00:28:45.000 --> 00:28:48.000]  光明和黑暗是兩條路
[00:28:48.000 --> 00:28:52.000]  你選擇違背神的心意生活
[00:28:52.000 --> 00:28:54.000]  你在黑暗當中
[00:28:54.000 --> 00:28:56.000]  你一定會跌倒
[00:28:56.000 --> 00:28:59.000]  唯有當你選擇光明
[00:28:59.000 --> 00:29:01.000]  你選擇祝福
[00:29:01.000 --> 00:29:05.000]  在基尼心山為百姓祝福的時候
[00:29:05.000 --> 00:29:08.000]  你就可以領受祝福
[00:29:08.000 --> 00:29:10.000]  當你讀聖經的時候
[00:29:10.000 --> 00:29:12.000]  你會發覺神是語重心長
[00:29:12.000 --> 00:29:15.000]  用很多方法要我們明白
[00:29:15.000 --> 00:29:18.000]  神用祂的說話創造天地
[00:29:18.000 --> 00:29:20.000]  神用祂的道
[00:29:20.000 --> 00:29:23.000]  來叫我們重生
[00:29:23.000 --> 00:29:25.000]  因此神的說話
[00:29:25.000 --> 00:29:28.000]  是我們生命的光明的道
[00:29:28.000 --> 00:29:30.000]  是給我們方向
[00:29:30.000 --> 00:29:32.000]  人生要常常想
[00:29:32.000 --> 00:29:35.000]  究竟我有沒有以神的說話
[00:29:35.000 --> 00:29:37.000]  為我生命的指標
[00:29:37.000 --> 00:29:39.000]  你說我沒有什麼動機
[00:29:39.000 --> 00:29:41.000]  讀聖經
[00:29:41.000 --> 00:29:43.000]  你就祈禱
[00:29:43.000 --> 00:29:45.000]  求聖靈感動你
[00:29:45.000 --> 00:29:47.000]  又給你自己一些空間
[00:29:47.000 --> 00:29:49.000]  真的去小心
[00:29:49.000 --> 00:29:51.000]  去留心讀神的說話
[00:29:51.000 --> 00:29:53.000]  去尋求明白神對你的心意
[00:29:53.000 --> 00:29:56.000]  以至你能夠領受神的旨意
[00:29:56.000 --> 00:29:59.000]  行在神的路上
[00:29:59.000 --> 00:30:01.000]  聖經裡面有時候常常說到
[00:30:01.000 --> 00:30:03.000]  有三個字的
[00:30:03.000 --> 00:30:05.000]  這三個字不知道大家有沒有留意到
[00:30:05.000 --> 00:30:07.000]  特別是詩篇有很多經文說
[00:30:07.000 --> 00:30:09.000]  至於我
[00:30:09.000 --> 00:30:11.000]  有些人是這樣做
[00:30:11.000 --> 00:30:13.000]  但是至於我
[00:30:13.000 --> 00:30:15.000]  我就不願意這樣做
[00:30:15.000 --> 00:30:17.000]  譬如在詩篇
[00:30:17.000 --> 00:30:19.000]  其中提及到的第十七章
[00:30:19.000 --> 00:30:21.000]  求你救我脫離
[00:30:21.000 --> 00:30:25.000]  只有今生有盼望的世人
[00:30:25.000 --> 00:30:28.000]  很多人有今生的盼望
[00:30:28.000 --> 00:30:30.000]  有今生的福分
[00:30:30.000 --> 00:30:33.000]  他們有他們的財富
[00:30:33.000 --> 00:30:35.000]  物業、地位
[00:30:35.000 --> 00:30:37.000]  但這些是今生的
[00:30:37.000 --> 00:30:39.000]  詩人接著的經文就說
[00:30:39.000 --> 00:30:41.000]  至於我
[00:30:41.000 --> 00:30:43.000]  我在異中得見你的面
[00:30:43.000 --> 00:30:45.000]  我醒來的時候
[00:30:45.000 --> 00:30:47.000]  得見你的形象
[00:30:47.000 --> 00:30:49.000]  我就心滿意足
[00:30:49.000 --> 00:30:51.000]  行在異當中
[00:30:51.000 --> 00:30:55.000]  是他要有的選擇
[00:30:55.000 --> 00:30:57.000]  至於我
[00:30:57.000 --> 00:30:59.000]  我寧願失去地上的福分
[00:30:59.000 --> 00:31:01.000]  我仍然要行在異的當中
[00:31:01.000 --> 00:31:03.000]  行在神的心意當中
[00:31:03.000 --> 00:31:07.000]  在你人生的路上
[00:31:07.000 --> 00:31:09.000]  你記得
[00:31:09.000 --> 00:31:11.000]  聖經所教導我們的
[00:31:11.000 --> 00:31:13.000]  選擇、祝福
[00:31:13.000 --> 00:31:15.000]  你最後看看聖經最後的
[00:31:15.000 --> 00:31:19.000]  第三十四、三十五節
[00:31:19.000 --> 00:31:21.000]  這裡提到
[00:31:21.000 --> 00:31:23.000]  若孫雅宣讀律法上一切祝福和奏助的話
[00:31:23.000 --> 00:31:27.000]  全都照著律法書上所寫的一切
[00:31:27.000 --> 00:31:29.000]  這裡有多少個一切?
[00:31:29.000 --> 00:31:31.000]  兩次提到一切
[00:31:31.000 --> 00:31:33.000]  接著三十五節
[00:31:33.000 --> 00:31:37.000]  又第三次提及一切
[00:31:37.000 --> 00:31:39.000]  聖經提到他們將神的說話
[00:31:39.000 --> 00:31:41.000]  每一句說話
[00:31:41.000 --> 00:31:43.000]  一切的說話都宣讀出來
[00:31:43.000 --> 00:31:45.000]  是不會減少
[00:31:45.000 --> 00:31:47.000]  每一句說話都是真實的
[00:31:47.000 --> 00:31:49.000]  都是永恆的道
[00:31:49.000 --> 00:31:51.000]  所以你記得聖經所說
[00:31:51.000 --> 00:31:53.000]  天地都要廢去
[00:31:53.000 --> 00:31:55.000]  但神的說話
[00:31:55.000 --> 00:31:57.000]  一點一滑都不會廢去
[00:31:57.000 --> 00:31:59.000]  是永恆的道
[00:31:59.000 --> 00:32:01.000]  因此你要留心
[00:32:01.000 --> 00:32:03.000]  聽從
[00:32:03.000 --> 00:32:05.000]  領受神的恩惠
[00:32:05.000 --> 00:32:07.000]  各位弟兄姊妹
[00:32:07.000 --> 00:32:09.000]  信仰的路
[00:32:09.000 --> 00:32:11.000]  人生的路
[00:32:11.000 --> 00:32:13.000]  有時高有時低
[00:32:13.000 --> 00:32:15.000]  但重要的是
[00:32:15.000 --> 00:32:17.000]  有時需要停下來
[00:32:17.000 --> 00:32:19.000]  不要再乘勝追擊
[00:32:19.000 --> 00:32:21.000]  反而在當中
[00:32:21.000 --> 00:32:23.000]  捉壇
[00:32:23.000 --> 00:32:25.000]  承認神的主權
[00:32:25.000 --> 00:32:27.000]  承認你對祂的倚靠
[00:32:27.000 --> 00:32:29.000]  然後將自己的生命
[00:32:29.000 --> 00:32:31.000]  奉獻給神
[00:32:31.000 --> 00:32:33.000]  在過程當中確認
[00:32:33.000 --> 00:32:35.000]  你生命的目標
[00:32:35.000 --> 00:32:37.000]  人生的中心點
[00:32:37.000 --> 00:32:39.000]  是神的說話
[00:32:39.000 --> 00:32:41.000]  而求神讓你能夠
[00:32:41.000 --> 00:32:43.000]  測驗祂的心意
[00:32:43.000 --> 00:32:45.000]  行在祂的路上
[00:32:45.000 --> 00:32:47.000]  因為你背後有一個動機
[00:32:47.000 --> 00:32:49.000]  就是你拒絕就座
[00:32:49.000 --> 00:32:51.000]  你選擇
[00:32:51.000 --> 00:32:53.000]  祝福
[00:32:53.000 --> 00:32:55.000]  是神
[00:32:55.000 --> 00:32:57.000]  盼望你和我
[00:32:57.000 --> 00:32:59.000]  會作出的決定
[00:32:59.000 --> 00:33:01.000]  因此弟兄姊妹
[00:33:01.000 --> 00:33:03.000]  捉壇獻祭
[00:33:03.000 --> 00:33:05.000]  選擇
[00:33:05.000 --> 00:33:07.000]  祝福
[00:33:07.000 --> 00:33:09.000]  我們一起祈禱
[00:33:09.000 --> 00:33:15.000]  請弟兄姊妹自己祈禱
[00:33:23.000 --> 00:33:25.000]  請弟兄姊妹自己做決定
[00:33:25.000 --> 00:33:27.000]  請弟兄姊妹自己做決定
[00:33:27.000 --> 00:33:29.000]  請弟兄姊妹自己做決定
[00:33:29.000 --> 00:33:31.000]  請弟兄姊妹自己做決定
[00:33:31.000 --> 00:33:33.000]  請弟兄姊妹自己做決定
[00:33:33.000 --> 00:33:35.000]  請弟兄姊妹自己做決定
[00:33:35.000 --> 00:33:37.000]  請弟兄姊妹自己做決定
[00:33:37.000 --> 00:33:39.000]  請弟兄姊妹自己做決定
[00:33:39.000 --> 00:33:41.000]  請弟兄姊妹自己做決定
[00:33:41.000 --> 00:33:43.000]  請弟兄姊妹自己做決定
[00:33:43.000 --> 00:33:45.000]  請弟兄姊妹自己做決定
[00:33:45.000 --> 00:33:47.000]  請弟兄姊妹自己做決定
[00:33:47.000 --> 00:33:49.000]  請弟兄姊妹自己做決定
[00:33:49.000 --> 00:33:51.000]  請弟兄姊妹自己做決定
[00:33:51.000 --> 00:33:53.000]  請弟兄姊妹自己做決定
[00:33:53.000 --> 00:33:55.000]  請弟兄姊妹自己做決定
[00:33:55.000 --> 00:33:57.000]  請弟兄姊妹自己做決定
[00:33:57.000 --> 00:33:59.000]  請弟兄姊妹自己做決定
[00:33:59.000 --> 00:34:01.000]  請弟兄姊妹自己做決定
[00:34:01.000 --> 00:34:03.000]  請弟兄姊妹自己做決定
[00:34:03.000 --> 00:34:05.000]  請弟兄姊妹自己做決定
[00:34:05.000 --> 00:34:07.000]  請弟兄姊妹自己做決定
[00:34:07.000 --> 00:34:09.000]  請弟兄姊妹自己做決定
[00:34:09.000 --> 00:34:11.000]  請弟兄姊妹自己做決定
[00:34:11.000 --> 00:34:13.000]  請弟兄姊妹自己做決定
[00:34:13.000 --> 00:34:15.000]  請弟兄姊妹自己做決定
[00:34:15.000 --> 00:34:17.000]  請弟兄姊妹自己做決定
[00:34:17.000 --> 00:34:19.000]  請弟兄姊妹自己做決定
[00:34:19.000 --> 00:34:21.000]  請弟兄姊妹自己做決定
[00:34:21.000 --> 00:34:23.000]  請弟兄姊妹自己做決定
[00:34:23.000 --> 00:34:25.000]  請弟兄姊妹自己做決定
[00:34:25.000 --> 00:34:27.000]  請弟兄姊妹自己做決定
[00:34:27.000 --> 00:34:29.000]  請弟兄姊妹自己做決定
[00:34:29.000 --> 00:34:31.000]  請弟兄姊妹自己做決定
[00:34:31.000 --> 00:34:33.000]  請弟兄姊妹自己做決定
[00:34:33.000 --> 00:34:35.000]  請弟兄姊妹自己做決定
[00:34:35.000 --> 00:34:37.000]  請弟兄姊妹自己做決定
[00:34:37.000 --> 00:34:39.000]  請弟兄姊妹自己做決定
[00:34:39.000 --> 00:34:41.000]  請弟兄姊妹自己做決定
[00:34:41.000 --> 00:34:43.000]  請弟兄姊妹自己做決定
[00:34:43.000 --> 00:34:45.000]  請弟兄姊妹自己做決定
[00:34:45.000 --> 00:34:47.000]  請弟兄姊妹自己做決定
[00:34:47.000 --> 00:34:49.000]  請弟兄姊妹自己做決定
[00:34:49.000 --> 00:34:51.000]  請弟兄姊妹自己做決定
[00:34:51.000 --> 00:34:53.000]  請弟兄姊妹自己做決定
[00:34:53.000 --> 00:34:55.000]  請弟兄姊妹自己做決定
[00:34:55.000 --> 00:34:57.000]  請弟兄姊妹自己做決定
[00:34:57.000 --> 00:34:59.000]  請弟兄姊妹自己做決定
[00:34:59.000 --> 00:35:01.000]  請弟兄姊妹自己做決定
[00:35:01.000 --> 00:35:03.000]  請弟兄姊妹自己做決定
[00:35:03.000 --> 00:35:05.000]  請弟兄姊妹自己做決定
[00:35:05.000 --> 00:35:07.000]  請弟兄姊妹自己做決定
[00:35:07.000 --> 00:35:09.000]  請弟兄姊妹自己做決定
