
[00:00:00.000 --> 00:00:01.360]  早晨
[00:21:26.200 --> 00:21:31.200]  是什麼電視節目 什麼資訊
[00:21:31.200 --> 00:21:34.200]  如果看得多八卦新聞
[00:21:34.200 --> 00:21:37.200]  人會不會八卦一點
[00:21:37.200 --> 00:21:40.200]  會不會 我不知道
[00:21:40.200 --> 00:21:45.200]  如果看得色情網頁多
[00:21:45.200 --> 00:21:50.200]  想的是什麼 色情的東西
[00:21:50.200 --> 00:21:55.200]  如果經常留意股市上上落落
[00:21:55.200 --> 00:21:58.200]  會怎樣 心也會上上落落
[00:21:58.200 --> 00:22:02.200]  血壓也會上上落落 是吧
[00:22:02.200 --> 00:22:06.200]  因為越留意你就是這樣的東西
[00:22:06.200 --> 00:22:11.200]  這些東西今天也在影響我們的生命
[00:22:11.200 --> 00:22:16.200]  我們有沒有為我們的生命注入一些好的東西
[00:22:16.200 --> 00:22:20.200]  好的東西 最好的是什麼
[00:22:20.200 --> 00:22:23.200]  聖經上帝的說話
[00:22:23.200 --> 00:22:26.200]  不能壞的種子
[00:22:26.200 --> 00:22:30.200]  世界其他的會扭壞的
[00:22:30.200 --> 00:22:33.200]  唯有聖經上帝的說話
[00:22:33.200 --> 00:22:38.200]  是活的 是新鮮的 是尚存的
[00:22:38.200 --> 00:22:42.200]  不會腐敗的 也不會叫你腐敗
[00:22:42.200 --> 00:22:45.200]  聖經上帝的說話
[00:22:45.200 --> 00:22:49.200]  使我們的生命建立
[00:22:49.200 --> 00:22:52.200]  聖經上帝的道
[00:22:52.200 --> 00:22:55.200]  使我們得蒙重生
[00:22:55.200 --> 00:22:58.200]  第三方面要和大家思想的就是
[00:22:58.200 --> 00:23:01.200]  道使我們的生命成長
[00:23:01.200 --> 00:23:04.200]  第二章第一節到第三節
[00:23:04.200 --> 00:23:08.200]  其實這一段經文應該連在得蒙重生那裡
[00:23:08.200 --> 00:23:11.200]  因為得蒙重生是一個新的生命
[00:23:11.200 --> 00:23:15.200]  一個新的生命是要不斷的成長
[00:23:15.200 --> 00:23:17.200]  而怎樣成長呢
[00:23:17.200 --> 00:23:21.200]  第二章第二節我們很熟悉的經文
[00:23:21.200 --> 00:23:24.200]  我們再一次讀出這一節
[00:23:24.200 --> 00:23:26.200]  二章二節
[00:23:26.200 --> 00:23:32.200]  就要愛慕那純淨的靈奶 像財生的嬰孩愛慕奶一樣
[00:23:32.200 --> 00:23:37.200]  叫你們因此漸長 以次得救
[00:23:37.200 --> 00:23:42.200]  要愛慕那個純淨的靈奶
[00:23:42.200 --> 00:23:47.200]  好像剛剛出生的那些嬰兒
[00:23:47.200 --> 00:23:49.200]  嬰兒要什麼
[00:23:49.200 --> 00:23:51.200]  給他一塊金要不要
[00:23:51.200 --> 00:23:54.200]  給他一層樓他也不需要
[00:23:54.200 --> 00:23:56.200]  他要喝奶
[00:23:56.200 --> 00:23:58.200]  只要喝奶
[00:23:58.200 --> 00:24:00.200]  愛慕奶一樣
[00:24:00.200 --> 00:24:07.200]  叫你們因此漸長 以次得救
[00:24:07.200 --> 00:24:09.200]  有人就問
[00:24:09.200 --> 00:24:14.200]  為什麼要愛慕了靈奶才得救
[00:24:14.200 --> 00:24:17.200]  我不是信耶穌就得救嗎
[00:24:17.200 --> 00:24:22.200]  為什麼
[00:24:22.200 --> 00:24:27.200]  其實得救不是一點
[00:24:27.200 --> 00:24:30.200]  不是過去發生的事
[00:24:30.200 --> 00:24:33.200]  你要看得救是一條線
[00:24:33.200 --> 00:24:36.200]  由你信主那一刻開始
[00:24:36.200 --> 00:24:38.200]  你就得救
[00:24:38.200 --> 00:24:40.200]  不是完了
[00:24:40.200 --> 00:24:44.200]  還繼續得救 直至什麼時候
[00:24:44.200 --> 00:24:45.200]  聖經給我們看見
[00:24:45.200 --> 00:24:48.200]  就是直至在上帝的國度裏面
[00:24:48.200 --> 00:24:51.200]  享受完全的救恩
[00:24:51.200 --> 00:24:55.200]  所以得救就不只是一點
[00:24:55.200 --> 00:24:59.200]  得救之後我們的生命要一路成長
[00:24:59.200 --> 00:25:02.200]  要讓我們的救恩得到完全
[00:25:02.200 --> 00:25:06.200]  所以重生之後是一個新的生命的開始
[00:25:06.200 --> 00:25:08.200]  聖經裏面都給我們看見
[00:25:08.200 --> 00:25:10.200]  就好像一個嬰兒
[00:25:10.200 --> 00:25:12.200]  嬰兒要怎樣
[00:25:12.200 --> 00:25:13.200]  成長
[00:25:13.200 --> 00:25:15.200]  如果嬰兒不成長呢
[00:25:15.200 --> 00:25:18.200]  有趣嗎
[00:25:18.200 --> 00:25:20.200]  剛剛出生就很有趣
[00:25:20.200 --> 00:25:22.200]  抱孫我們都知道
[00:25:22.200 --> 00:25:23.200]  剛剛出生就很有趣
[00:25:23.200 --> 00:25:27.200]  但當他兩歲的時候還是嬰兒
[00:25:27.200 --> 00:25:29.200]  就有趣嗎
[00:25:29.200 --> 00:25:31.200]  即是他不健康
[00:25:31.200 --> 00:25:34.200]  他是有病
[00:25:34.200 --> 00:25:38.200]  嬰兒人的生命是自然的成長
[00:25:38.200 --> 00:25:42.200]  兩歲的時候你見到他會跑
[00:25:42.200 --> 00:25:44.200]  你已經捉都捉不住他
[00:25:44.200 --> 00:25:47.200]  這個才是正常
[00:25:47.200 --> 00:25:50.200]  以一路的成長
[00:25:50.200 --> 00:25:53.200]  去到完全的救恩
[00:25:53.200 --> 00:25:58.200]  這個是最終的結果
[00:25:58.200 --> 00:26:03.200]  所以我們需要學悟的一個靈賴
[00:26:03.200 --> 00:26:07.200]  叫我們生命成長
[00:26:07.200 --> 00:26:11.200]  生命成長是我們自然的事情
[00:26:11.200 --> 00:26:13.200]  無論你信主多久
[00:26:13.200 --> 00:26:16.200]  你的生命都要一路的成長
[00:26:16.200 --> 00:26:20.200]  就好像我們肉身成長一樣
[00:26:20.200 --> 00:26:22.200]  這一段經文
[00:26:22.200 --> 00:26:26.200]  是不是只給初信的嬰兒
[00:26:26.200 --> 00:26:27.200]  初信的基督徒
[00:26:27.200 --> 00:26:29.200]  因為他們是嬰兒
[00:26:29.200 --> 00:26:30.200]  其實不是
[00:26:30.200 --> 00:26:32.200]  這段經文是給每一個
[00:26:32.200 --> 00:26:34.200]  無論你信主多久
[00:26:34.200 --> 00:26:39.200]  要留意這裡不是說初信者
[00:26:39.200 --> 00:26:42.200]  聖經裏面有些地方告訴我們
[00:26:42.200 --> 00:26:46.200]  信主之後不要只喝奶要吃乾糧
[00:26:46.200 --> 00:26:49.200]  一個長大的基督徒
[00:26:49.200 --> 00:26:50.200]  不只是喝奶
[00:26:50.200 --> 00:26:53.200]  為什麼還要喝奶呢
[00:26:53.200 --> 00:26:54.200]  你要留意
[00:26:54.200 --> 00:26:57.200]  喝奶不是在這裡
[00:26:57.200 --> 00:26:59.200]  喝奶在這裡怎麼用呢
[00:26:59.200 --> 00:27:03.200]  就要愛慕那純正的靈奶
[00:27:03.200 --> 00:27:06.200]  我們要愛慕那純正的靈奶是什麼
[00:27:06.200 --> 00:27:08.200]  上帝的道
[00:27:08.200 --> 00:27:10.200]  使我們生命成長的道
[00:27:10.200 --> 00:27:14.200]  像財生的嬰孩
[00:27:14.200 --> 00:27:16.200]  愛慕奶一樣
[00:27:16.200 --> 00:27:18.200]  在用一個例子
[00:27:18.200 --> 00:27:20.200]  好像那些嬰兒
[00:27:20.200 --> 00:27:24.200]  愛慕奶的態度
[00:27:24.200 --> 00:27:27.200]  我們要這樣的態度
[00:27:27.200 --> 00:27:29.200]  來愛慕上帝的道
[00:27:29.200 --> 00:27:31.200]  剛才說過
[00:27:31.200 --> 00:27:33.200]  嬰兒不要你的錢
[00:27:33.200 --> 00:27:35.200]  不要你的房子
[00:27:35.200 --> 00:27:37.200]  不要那些玩具
[00:27:37.200 --> 00:27:38.200]  嬰兒要的是什麼
[00:27:38.200 --> 00:27:39.200]  奶
[00:27:39.200 --> 00:27:41.200]  專心的
[00:27:41.200 --> 00:27:42.200]  一心一意的
[00:27:42.200 --> 00:27:45.200]  學慕這個奶
[00:27:45.200 --> 00:27:47.200]  我們要愛慕上帝的道
[00:27:47.200 --> 00:27:50.200]  好像那些嬰兒一樣
[00:27:50.200 --> 00:27:53.200]  去追求上帝的話
[00:27:53.200 --> 00:27:56.200]  以致我們的生命成長
[00:27:56.200 --> 00:27:58.200]  有時候我們見到
[00:27:58.200 --> 00:28:00.200]  初信的弟兄姊妹
[00:28:00.200 --> 00:28:03.200]  都是比較熱切去追求
[00:28:03.200 --> 00:28:05.200]  因為可能當他們不懂的時候
[00:28:05.200 --> 00:28:07.200]  他們就會去努力地學習
[00:28:07.200 --> 00:28:09.200]  我們的課程
[00:28:09.200 --> 00:28:11.200]  我們都見到初信的課程
[00:28:11.200 --> 00:28:15.200]  開得成功率是比較多的
[00:28:15.200 --> 00:28:18.200]  然後去到信主耐一點
[00:28:18.200 --> 00:28:20.200]  我們想著弟兄姊妹信主耐
[00:28:20.200 --> 00:28:22.200]  都要學習的
[00:28:22.200 --> 00:28:24.200]  但開了課程
[00:28:24.200 --> 00:28:26.200]  報讀的人不是很多
[00:28:26.200 --> 00:28:29.200]  結果因為人數不足
[00:28:29.200 --> 00:28:32.200]  有些就要取消
[00:28:32.200 --> 00:28:35.200]  有時候我就要問一個問題
[00:28:35.200 --> 00:28:39.200]  信得耐的弟兄姊妹
[00:28:39.200 --> 00:28:42.200]  有時候也是弟兄姊妹自己分享的
[00:28:42.200 --> 00:28:44.200]  就是當他信得耐
[00:28:44.200 --> 00:28:47.200]  他的生命成長到某一個階段
[00:28:47.200 --> 00:28:52.200]  他覺得好像踏入了一個平原
[00:28:52.200 --> 00:28:57.200]  在那裡不再有任何的長進
[00:28:57.200 --> 00:29:01.200]  到底是什麼原因
[00:29:01.200 --> 00:29:03.200]  我會問
[00:29:03.200 --> 00:29:06.200]  上帝的道對於初信者
[00:29:06.200 --> 00:29:08.200]  有什麼吸引力
[00:29:08.200 --> 00:29:10.200]  有什麼影響力
[00:29:10.200 --> 00:29:14.200]  上帝的道對於信了耐一點的弟兄姊妹
[00:29:14.200 --> 00:29:17.200]  有沒有對你的吸引力
[00:29:17.200 --> 00:29:21.200]  有沒有影響你的生命
[00:29:21.200 --> 00:29:25.200]  你會不會還是像財生的嬰孩
[00:29:25.200 --> 00:29:28.200]  好像一個嬰兒愛母奶一樣
[00:29:28.200 --> 00:29:32.200]  去學習上帝的道
[00:29:32.200 --> 00:29:35.200]  第二章也同樣的告訴我們
[00:29:35.200 --> 00:29:39.200]  有一些東西是阻塞著我們
[00:29:39.200 --> 00:29:42.200]  去愛慕上帝的話
[00:29:42.200 --> 00:29:43.200]  二章一節
[00:29:43.200 --> 00:29:46.200]  那些一切的罪
[00:29:46.200 --> 00:29:48.200]  其實就是阻塞著我們
[00:29:48.200 --> 00:29:51.200]  去愛慕上帝的話
[00:29:51.200 --> 00:29:54.200]  我相信有時候我們生命裡的一些東西
[00:29:54.200 --> 00:29:57.200]  攔阻了我們
[00:29:57.200 --> 00:30:01.200]  阻塞了我們去愛慕靈奶
[00:30:01.200 --> 00:30:06.200]  若果一些積存在我們生命裡
[00:30:06.200 --> 00:30:09.200]  我們就欠缺愛慕的心
[00:30:09.200 --> 00:30:13.200]  如果我們能夠愛慕上帝的話
[00:30:13.200 --> 00:30:15.200]  愛慕這個靈奶
[00:30:15.200 --> 00:30:18.200]  我們就能夠除去這一切
[00:30:18.200 --> 00:30:21.200]  所以互為的一個
[00:30:21.200 --> 00:30:23.200]  當你愛慕上帝的話
[00:30:23.200 --> 00:30:25.200]  這些東西就少一點愛慕
[00:30:25.200 --> 00:30:28.200]  當你愛慕多一點罪惡
[00:30:28.200 --> 00:30:31.200]  你就會少一點愛慕上帝的話
[00:30:31.200 --> 00:30:33.200]  這是很自然的事
[00:30:33.200 --> 00:30:35.200]  如果你罵完人之後
[00:30:35.200 --> 00:30:38.200]  你會不會馬上去看聖經
[00:30:38.200 --> 00:30:40.200]  發完脾氣之後
[00:30:40.200 --> 00:30:43.200]  你也不敢祈禱
[00:30:43.200 --> 00:30:46.200]  祈禱只是認罪
[00:30:46.200 --> 00:30:49.200]  我們真的求主幫助我們
[00:30:49.200 --> 00:30:52.200]  生命有一個戰場
[00:30:52.200 --> 00:30:55.200]  如果我們不是揀選跟隨上帝的話
[00:30:55.200 --> 00:30:58.200]  我們就很容易跟隨這個世界
[00:30:58.200 --> 00:31:01.200]  很容易陷入罪惡當中
[00:31:01.200 --> 00:31:04.200]  要愛慕聖經
[00:31:04.200 --> 00:31:07.200]  愛慕上帝的話語
[00:31:07.200 --> 00:31:11.200]  使這些破壞我們生命成長的因素
[00:31:11.200 --> 00:31:13.200]  我們可以除去
[00:31:13.200 --> 00:31:16.200]  脫去這一切的罪
[00:31:16.200 --> 00:31:19.200]  若果我們不愛慕上帝的話
[00:31:19.200 --> 00:31:22.200]  這些東西只會在我們生命裡
[00:31:22.200 --> 00:31:24.200]  越積越多
[00:31:24.200 --> 00:31:26.200]  在彼得的心目中
[00:31:26.200 --> 00:31:31.200]  基督徒需要有上帝的話
[00:31:31.200 --> 00:31:34.200]  來進入我們的生命裡
[00:31:34.200 --> 00:31:38.200]  以致我們能夠成長
[00:31:38.200 --> 00:31:40.200]  能夠有力量
[00:31:40.200 --> 00:31:42.200]  能夠過勝的生活
[00:31:42.200 --> 00:31:45.200]  能夠彼此相愛
[00:31:45.200 --> 00:31:50.200]  彼得寫書信的時候
[00:31:50.200 --> 00:31:52.200]  當時的環境
[00:31:52.200 --> 00:31:54.200]  我們也跟公益說過
[00:31:54.200 --> 00:32:00.200]  信徒面對著很多挑戰掙扎的情況
[00:32:00.200 --> 00:32:05.200]  我想今天香港不會少過當天
[00:32:05.200 --> 00:32:06.200]  今天的信徒
[00:32:06.200 --> 00:32:09.200]  我們仍然面對這些挑戰
[00:32:09.200 --> 00:32:11.200]  但是哪些東西
[00:32:11.200 --> 00:32:14.200]  使我們有力量面對這些挑戰
[00:32:14.200 --> 00:32:19.200]  彼得很語重心長地告訴一班弟兄姊妹
[00:32:19.200 --> 00:32:21.200]  他們能夠聖潔
[00:32:21.200 --> 00:32:23.200]  他們能夠彼此相愛
[00:32:23.200 --> 00:32:26.200]  他們能夠有這樣的生活表現
[00:32:26.200 --> 00:32:29.200]  背後的一個因
[00:32:29.200 --> 00:32:31.200]  就是上帝的道
[00:32:31.200 --> 00:32:33.200]  上帝的道
[00:32:33.200 --> 00:32:36.200]  能夠使他們心不潔淨
[00:32:36.200 --> 00:32:38.200]  上帝的道
[00:32:38.200 --> 00:32:40.200]  能夠讓他們有新的生命
[00:32:40.200 --> 00:32:44.200]  上帝的道能夠使他們的生命成長
[00:32:44.200 --> 00:32:46.200]  只有一個成長的生命
[00:32:46.200 --> 00:32:47.200]  有力量的生命
[00:32:47.200 --> 00:32:52.200]  他們才能夠在這個世界裏過不再一樣的生活
[00:32:52.200 --> 00:32:55.200]  只有上帝的道在他們的生命裏
[00:32:55.200 --> 00:32:58.200]  他們才能夠彼此相愛
[00:32:58.200 --> 00:33:02.200]  今天
[00:33:02.200 --> 00:33:06.200]  我們見到要鼓勵弟兄姊妹讀聖經
[00:33:06.200 --> 00:33:09.200]  真的好像越來越難
[00:33:09.200 --> 00:33:11.200]  越來越忙
[00:33:11.200 --> 00:33:12.200]  因為我們
[00:33:12.200 --> 00:33:13.200]  所以我們的童工很好
[00:33:13.200 --> 00:33:16.200]  大家見到外面有聖經一連通
[00:33:16.200 --> 00:33:21.200]  我們一起來起步讀聖經
[00:33:21.200 --> 00:33:24.200]  明天就是7月1號
[00:33:24.200 --> 00:33:27.200]  新的一個開始
[00:33:27.200 --> 00:33:32.200]  我們要一起來讀聖經
[00:33:32.200 --> 00:33:34.200]  人是不是越來越忙呢
[00:33:34.200 --> 00:33:36.200]  有時候我都不敢說
[00:33:36.200 --> 00:33:38.200]  因為雖然我們很忙
[00:33:38.200 --> 00:33:40.200]  不過我們還有很多時間
[00:33:40.200 --> 00:33:42.200]  看WhatsApp
[00:33:42.200 --> 00:33:44.200]  雖然我們很忙
[00:33:44.200 --> 00:33:48.200]  但是我們還有很多時間去過關
[00:33:48.200 --> 00:33:49.200]  一百多關
[00:33:49.200 --> 00:33:50.200]  二百多關
[00:33:50.200 --> 00:33:55.200]  我們還有時間將我們的生命給別人
[00:33:55.200 --> 00:33:58.200]  我們還有時間
[00:33:58.200 --> 00:34:01.200]  上帝給我們每一個人
[00:34:01.200 --> 00:34:03.200]  每一天都有24個小時
[00:34:03.200 --> 00:34:04.200]  很公平的
[00:34:04.200 --> 00:34:05.200]  你又有24個小時
[00:34:05.200 --> 00:34:07.200]  我又有24個小時
[00:34:07.200 --> 00:34:09.200]  我想不是我們忙
[00:34:09.200 --> 00:34:13.200]  只是我們忙在什麼事情上
[00:34:13.200 --> 00:34:15.200]  你覺不覺得
[00:34:15.200 --> 00:34:19.200]  上帝的話語對你的生命很重要
[00:34:19.200 --> 00:34:21.200]  若果重要的
[00:34:21.200 --> 00:34:25.200]  不會沒有時間
[00:34:25.200 --> 00:34:28.200]  過關都有時間
[00:34:28.200 --> 00:34:30.200]  因為有時候我們覺得這個很重要
[00:34:30.200 --> 00:34:32.200]  我們做完整個工作
[00:34:32.200 --> 00:34:34.200]  要娛樂一下
[00:34:34.200 --> 00:34:39.200]  不過有時候娛樂到過火了
[00:34:39.200 --> 00:34:41.200]  控制不了自己
[00:34:41.200 --> 00:34:45.200]  所以24小時裡怎麼分配
[00:34:45.200 --> 00:34:47.200]  我們是每一個人
[00:34:47.200 --> 00:34:48.200]  我們是管家
[00:34:48.200 --> 00:34:50.200]  我們需要去分配
[00:34:50.200 --> 00:34:54.200]  但是讓我們不要輕視
[00:34:54.200 --> 00:35:00.200]  上帝的話語對我們生命的影響
[00:35:00.200 --> 00:35:02.200]  不要從明天開始
[00:35:02.200 --> 00:35:04.200]  從今天開始
[00:35:04.200 --> 00:35:06.200]  重新分配你的時間
[00:35:06.200 --> 00:35:13.200]  怎樣把讀聖經上帝的話成為我們生命裡的一部分
[00:35:13.200 --> 00:35:15.200]  聖經裡說到
[00:35:15.200 --> 00:35:17.200]  一個上帝的道就是靈量
[00:35:17.200 --> 00:35:19.200]  我們每一個人都要吃
[00:35:19.200 --> 00:35:22.200]  吃的時候又想起我們要怎麼吃呢
[00:35:22.200 --> 00:35:25.200]  有時候我們會吃大餐
[00:35:25.200 --> 00:35:26.200]  吃自助餐
[00:35:26.200 --> 00:35:30.200]  前晚我們小組就去吃放題
[00:35:30.200 --> 00:35:33.200]  放題就是放肆
[00:35:33.200 --> 00:35:37.200]  不要再提
[00:35:37.200 --> 00:35:39.200]  吃完再說
[00:35:39.200 --> 00:35:41.200]  吃很大餐
[00:35:41.200 --> 00:35:44.200]  吃到超過自己的份量
[00:35:44.200 --> 00:35:47.200]  有時候我們會吃一些營養餐
[00:35:47.200 --> 00:35:49.200]  有一些套餐
[00:35:49.200 --> 00:35:51.200]  有個餐單
[00:35:51.200 --> 00:35:53.200]  吃一個禮拜多少天
[00:35:53.200 --> 00:35:54.200]  什麼的食物
[00:35:54.200 --> 00:35:57.200]  目的都是為了減肥
[00:35:57.200 --> 00:35:59.200]  或者排毒
[00:35:59.200 --> 00:36:04.200]  吃完就完了
[00:36:04.200 --> 00:36:07.200]  還有最基本的飲食
[00:36:07.200 --> 00:36:10.200]  就是我們每天三餐
[00:36:10.200 --> 00:36:15.200]  這是正常的正餐
[00:36:15.200 --> 00:36:19.200]  有時候我們讀聖經也是這樣
[00:36:19.200 --> 00:36:21.200]  讀聖經
[00:36:21.200 --> 00:36:24.200]  我們下午有讀經營
[00:36:24.200 --> 00:36:29.200]  這是大餐
[00:36:29.200 --> 00:36:31.200]  讀一整天
[00:36:31.200 --> 00:36:34.200]  這是大餐
[00:36:34.200 --> 00:36:38.200]  接著我們有生命之道
[00:36:38.200 --> 00:36:40.200]  有一些課程
[00:36:40.200 --> 00:36:43.200]  那些是套餐營養餐
[00:36:43.200 --> 00:36:47.200]  因為一段時間過了就沒有了
[00:36:47.200 --> 00:36:49.200]  讀聖經還有什麼
[00:36:49.200 --> 00:36:52.200]  有沒有正餐
[00:36:52.200 --> 00:36:54.200]  正常的餐是什麼
[00:36:54.200 --> 00:36:57.200]  每天去讀
[00:36:57.200 --> 00:37:00.200]  不過有時候我們會吃大餐
[00:37:00.200 --> 00:37:03.200]  有時候我們有營養餐
[00:37:03.200 --> 00:37:05.200]  不過最受我們忽略的
[00:37:05.200 --> 00:37:10.200]  就是我們讀經的正餐
[00:37:10.200 --> 00:37:15.200]  不要用那些代替了你讀經的正餐
[00:37:15.200 --> 00:37:17.200]  繼續每一天
[00:37:17.200 --> 00:37:21.200]  讓上帝的話語進入你的生命裡面
[00:37:21.200 --> 00:37:24.200]  在現今這個世界
[00:37:24.200 --> 00:37:26.200]  上帝的話語
[00:37:26.200 --> 00:37:28.200]  是不是你腳前的燈
[00:37:28.200 --> 00:37:31.200]  路上的光
[00:37:31.200 --> 00:37:33.200]  如果不是靠上帝的話語
[00:37:33.200 --> 00:37:36.200]  引導你走人生的道路
[00:37:36.200 --> 00:37:40.200]  今天你靠的是什麼
[00:37:40.200 --> 00:37:44.200]  你依靠什麼來過你的生活
[00:37:44.200 --> 00:37:50.200]  我們一起禱告
[00:37:50.200 --> 00:37:52.200]  主幫助我們
[00:37:52.200 --> 00:37:56.200]  再一次立志
[00:37:56.200 --> 00:37:58.200]  來愛慕你的話
[00:37:58.200 --> 00:38:01.200]  來言讀你的話
[00:38:01.200 --> 00:38:03.200]  願主施恩
[00:38:03.200 --> 00:38:05.200]  幫助我們每一個
[00:38:05.200 --> 00:38:07.200]  奉耶穌基督的聖名
