
[00:00:00.000 --> 00:00:03.000]  各位弟兄姊妹,平安!
[00:31:18.000 --> 00:31:21.000]  寫著寫著又要休息又要停下
[00:31:21.000 --> 00:31:24.000]  很艱難才寫完一篇
[00:31:24.000 --> 00:31:28.000]  於是他教會就把這些短文
[00:31:28.000 --> 00:31:31.000]  夾在他的周刊裏面
[00:31:31.000 --> 00:31:34.000]  隔一段時間就發表一篇
[00:31:34.000 --> 00:31:38.000]  隔一段時間就發表一篇
[00:31:38.000 --> 00:31:43.000]  這些短文開始在網上傳開
[00:31:43.000 --> 00:31:47.000]  很多人得著幫助
[00:31:47.000 --> 00:31:52.000]  後來他就把這些短文結集成兩本書
[00:31:52.000 --> 00:31:59.000]  其中一本叫《在六樓牧羊》
[00:31:59.000 --> 00:32:04.000]  一個老牧人的叮嚀
[00:32:04.000 --> 00:32:08.000]  原來他教會的牧師宿舍
[00:32:08.000 --> 00:32:11.000]  是在六樓那裏
[00:32:11.000 --> 00:32:16.000]  他說雖然我現在不能去禮堂
[00:32:16.000 --> 00:32:20.000]  去見我的弟兄姊妹
[00:32:20.000 --> 00:32:23.000]  但我在六樓那裏
[00:32:23.000 --> 00:32:26.000]  我帶著一份心志
[00:32:26.000 --> 00:32:29.000]  我繼續透過文字
[00:32:29.000 --> 00:32:32.000]  去鼓勵弟兄姊妹
[00:32:32.000 --> 00:32:36.000]  激勵更多的生命
[00:32:36.000 --> 00:32:39.000]  讓他們投靠神
[00:32:39.000 --> 00:32:41.000]  倚靠神
[00:32:41.000 --> 00:32:47.000]  這位牧者一路走到最後
[00:32:47.000 --> 00:32:52.000]  他仍然很願意帶著耶穌基督的死
[00:32:52.000 --> 00:32:56.000]  讓耶穌基督這種復活的生命
[00:32:56.000 --> 00:33:00.000]  復活那種能力
[00:33:00.000 --> 00:33:04.000]  他一種生命的感染力
[00:33:04.000 --> 00:33:08.000]  能夠繼續影響更多的人
[00:33:08.000 --> 00:33:14.000]  各位,耶穌就是這樣為你和我而死
[00:33:14.000 --> 00:33:23.000]  目的就是讓我們為祂而生,為祂而活
[00:33:45.000 --> 00:33:48.000]  請聽我讀出
[00:33:48.000 --> 00:33:50.000]  這樣看來
[00:33:50.000 --> 00:33:55.000]  死是在我們的身上發動
[00:33:55.000 --> 00:34:02.000]  但是生卻是在你們的身上發動
[00:34:02.000 --> 00:34:05.000]  原來當我們死的時候
[00:34:05.000 --> 00:34:09.000]  生命就在別人身上發動
[00:34:09.000 --> 00:34:13.000]  但我們既然有這份信心
[00:34:13.000 --> 00:34:16.000]  就好像聖經所說
[00:34:16.000 --> 00:34:23.000]  我因信,所以我如此說話
[00:34:23.000 --> 00:34:28.000]  我們都信,所以我們都說話
[00:34:28.000 --> 00:34:34.000]  就是說讓耶穌的生在眾人身上發生
[00:34:34.000 --> 00:34:39.000]  自己知道那個叫主耶穌復活的
[00:34:39.000 --> 00:34:45.000]  也都必叫我們與耶穌一同復活
[00:34:45.000 --> 00:34:58.000]  並且叫我們與你們一同站在祂的面前
[00:34:58.000 --> 00:35:04.000]  將來在天上我們都一同站在神的面前
[00:35:04.000 --> 00:35:08.000]  因此我們凡事現在所做的事
[00:35:08.000 --> 00:35:11.000]  都是為你們
[00:35:11.000 --> 00:35:13.000]  好叫神的因為
[00:35:13.000 --> 00:35:18.000]  因為更多的人得著就是越發加增
[00:35:18.000 --> 00:35:24.000]  而且他們就會感謝,會更加顯多
[00:35:24.000 --> 00:35:30.000]  以致我們可以將榮耀歸給神
[00:35:30.000 --> 00:35:33.000]  原來這裡告訴我們
[00:35:33.000 --> 00:35:36.000]  我們的生命因為有耶穌
[00:35:36.000 --> 00:35:40.000]  因為我們知道耶穌的生在我們裡面
[00:35:40.000 --> 00:35:43.000]  我們就信這件事
[00:35:43.000 --> 00:35:46.000]  我們繼續經歷它更多
[00:35:46.000 --> 00:35:53.000]  以致我們的生命就能夠影響身邊的人
[00:35:53.000 --> 00:35:58.000]  可以帶來美好的見證
[00:35:58.000 --> 00:36:02.000]  因為經歷耶穌
[00:36:02.000 --> 00:36:06.000]  我們的生命可以成為見證
[00:36:06.000 --> 00:36:10.000]  觸摸更多的人
[00:36:10.000 --> 00:36:12.000]  剛才那段經文裡邊
[00:36:12.000 --> 00:36:17.000]  引用了舊約詩篇一節的聖經
[00:36:17.000 --> 00:36:23.000]  開頭說「我因著信所以我說話」
[00:36:23.000 --> 00:36:26.000]  原來還有下一句
[00:36:26.000 --> 00:36:31.000]  「我受了極大的困苦」
[00:36:31.000 --> 00:36:37.000]  很多人都說這篇詩是大衛作的
[00:36:37.000 --> 00:36:40.000]  當大衛作這篇詩的時候
[00:36:40.000 --> 00:36:43.000]  他是患了重病
[00:36:43.000 --> 00:36:46.000]  而且被人出賣
[00:36:46.000 --> 00:36:50.000]  所以他心裡面有很大的困苦
[00:36:50.000 --> 00:37:00.000]  「但他卻信因著信,我可以仍然讚美他」
[00:37:00.000 --> 00:37:03.000]  因為後面就說
[00:37:03.000 --> 00:37:12.000]  「我要舉起舊恩的杯,稱揚耶和華的名」
[00:37:12.000 --> 00:37:16.000]  原來大衛他很願意
[00:37:16.000 --> 00:37:20.000]  他的生命是發出重贊
[00:37:20.000 --> 00:37:24.000]  他的生命是帶領更多的人
[00:37:24.000 --> 00:37:30.000]  都一起來重讚我們的神
[00:37:30.000 --> 00:37:32.000]  我不知道你有沒有想過
[00:37:32.000 --> 00:37:34.000]  你的生命
[00:37:34.000 --> 00:37:36.000]  你所走過的路
[00:37:36.000 --> 00:37:39.000]  你所經歷過的事
[00:37:39.000 --> 00:37:43.000]  是可以影響其他的人
[00:37:43.000 --> 00:37:48.000]  叫其他的人向神獻上感恩
[00:37:48.000 --> 00:37:53.000]  你成為主的見證人
[00:37:53.000 --> 00:37:55.000]  不知道大家有沒有聽過
[00:37:55.000 --> 00:37:57.000]  有一個人被稱為
[00:37:57.000 --> 00:38:01.000]  「中國麥當勞之父」
[00:38:01.000 --> 00:38:06.000]  這位就是朱元和弟兄
[00:38:06.000 --> 00:38:12.000]  當初他加入香港的麥當勞的時候
[00:38:12.000 --> 00:38:16.000]  是由基層開始做起
[00:38:16.000 --> 00:38:18.000]  由於他肯學
[00:38:18.000 --> 00:38:21.000]  肯努力,一直累積經驗
[00:38:21.000 --> 00:38:23.000]  他就一路升級
[00:38:23.000 --> 00:38:28.000]  後來升到做行政副總裁
[00:38:28.000 --> 00:38:31.000]  兼總經理
[00:38:31.000 --> 00:38:34.000]  他名成利就
[00:38:34.000 --> 00:38:39.000]  於是開始他沾染了商場很多的東西
[00:38:39.000 --> 00:38:44.000]  他就開始花天酒地
[00:38:44.000 --> 00:38:48.000]  過一個比較糜爛的生活
[00:38:48.000 --> 00:38:50.000]  雖然他以前是基督徒
[00:38:50.000 --> 00:38:54.000]  但他說他從來沒有回教會
[00:38:54.000 --> 00:38:56.000]  掛名
[00:38:56.000 --> 00:38:59.000]  後來公司就派他入中國
[00:38:59.000 --> 00:39:03.000]  開拓中國的市場
[00:39:03.000 --> 00:39:05.000]  於是他入深圳
[00:39:05.000 --> 00:39:10.000]  要開第一間在中國的麥當勞
[00:39:10.000 --> 00:39:13.000]  當時他雄心勃勃
[00:39:13.000 --> 00:39:20.000]  他說在中國起碼要開五百間的麥當勞
[00:39:20.000 --> 00:39:23.000]  結果
[00:39:23.000 --> 00:39:28.000]  就在他生命很努力
[00:39:28.000 --> 00:39:31.000]  得到很多成就的時候
[00:39:31.000 --> 00:39:35.000]  卻發現自己有重病
[00:39:35.000 --> 00:39:38.000]  可能他因為喝酒很多
[00:39:38.000 --> 00:39:43.000]  於是膽囊就很嚴重發炎
[00:39:43.000 --> 00:39:45.000]  生命很危險
[00:39:45.000 --> 00:39:48.000]  他在家裏吐血
[00:39:48.000 --> 00:39:51.000]  於是緊急送入醫院
[00:39:51.000 --> 00:39:53.000]  醫生馬上幫他開刀
[00:39:53.000 --> 00:39:56.000]  誰知一照的時候
[00:39:56.000 --> 00:40:02.000]  發現他腦裏有一個腫瘤
[00:40:02.000 --> 00:40:08.000]  在病當中他才記起神
[00:40:08.000 --> 00:40:12.000]  他很誠懇來到神的面前
[00:40:12.000 --> 00:40:14.000]  向神應聚
[00:40:14.000 --> 00:40:18.000]  有些朋友帶一些牧師來
[00:40:18.000 --> 00:40:22.000]  探他、鼓勵他、幫助他
[00:40:22.000 --> 00:40:27.000]  神很奇妙就醫治他
[00:40:27.000 --> 00:40:34.000]  於是他慢慢身體變得健康
[00:40:34.000 --> 00:40:37.000]  他辭了工作
[00:40:37.000 --> 00:40:41.000]  他說要提早退休
[00:40:41.000 --> 00:40:45.000]  我要將我的見證來講述
[00:40:45.000 --> 00:40:48.000]  於是他和一些弟兄姊妹
[00:40:48.000 --> 00:40:52.000]  組織了一個報道隊
[00:40:52.000 --> 00:40:58.000]  四周圍來為主作見證
[00:40:58.000 --> 00:41:02.000]  他說以前我推銷漢堡包
[00:41:02.000 --> 00:41:06.000]  只要在哪個地方見到M字
[00:41:06.000 --> 00:41:08.000]  我就很開心
[00:41:08.000 --> 00:41:16.000]  他說現在我是介紹人認識天上的漢堡包
[00:41:16.000 --> 00:41:21.000]  是一個生命的漢堡包
[00:41:21.000 --> 00:41:28.000]  這位弟兄很願意將他餘下的生命
[00:41:28.000 --> 00:41:34.000]  他為主來作見證
[00:41:34.000 --> 00:41:43.000]  各位原來你和我都可以在面對困難的裏面
[00:41:43.000 --> 00:41:47.000]  我們有堅強的韌力
[00:41:47.000 --> 00:41:54.000]  因為我們抓住一些得力的秘訣
[00:41:54.000 --> 00:41:58.000]  原來經歷了試煉
[00:41:58.000 --> 00:42:05.000]  是叫我們的生命更加的堅強
[00:42:05.000 --> 00:42:10.000]  你和我只不過好像一個打氣
[00:42:10.000 --> 00:42:13.000]  很容易就打碎
[00:42:13.000 --> 00:42:17.000]  很容易有一些打擊
[00:42:17.000 --> 00:42:21.000]  就很快將我們好像打沉了一樣
[00:42:21.000 --> 00:42:23.000]  但是你要記得
[00:42:23.000 --> 00:42:28.000]  我們裏面有主復活的生命
[00:42:28.000 --> 00:42:32.000]  我們有無比的能力
[00:42:32.000 --> 00:42:34.000]  不是從我們而來的
[00:42:34.000 --> 00:42:37.000]  是從神而來的
[00:42:37.000 --> 00:42:41.000]  以致我們期望我們的生命
[00:42:41.000 --> 00:42:43.000]  我們在職場上
[00:42:43.000 --> 00:42:45.000]  在我們的家庭上
[00:42:45.000 --> 00:42:47.000]  在我們的親友當中
[00:42:47.000 --> 00:42:54.000]  我們都為主作美好的見證
[00:42:54.000 --> 00:43:00.000]  你願不願意成為主的見證人呢?
[00:43:00.000 --> 00:43:03.000]  我們低頭我們一起祈禱
[00:43:03.000 --> 00:43:11.000]  親愛的天父,懇求您讓我們的生命成為一首詩歌
[00:43:11.000 --> 00:43:13.000]  可以來頌讚您
[00:43:13.000 --> 00:43:17.000]  數算您在我們身上的作為
[00:43:17.000 --> 00:43:22.000]  雖然有時我們會落在諸般的難處當中
[00:43:22.000 --> 00:43:26.000]  但是您從來沒有丟棄我們
[00:43:26.000 --> 00:43:31.000]  在困難的裏面您幫助我們
[00:43:31.000 --> 00:43:33.000]  您與我們同在
[00:43:33.000 --> 00:43:35.000]  您加力給我們
[00:43:35.000 --> 00:43:37.000]  讓我們緊緊抓住
[00:43:37.000 --> 00:43:40.000]  我們所擁有的
[00:43:40.000 --> 00:43:44.000]  是主您復活的新生命
[00:43:44.000 --> 00:43:48.000]  以致我們可以有莫大的能力
[00:43:48.000 --> 00:43:52.000]  從我們身上散發出來
[00:43:52.000 --> 00:43:55.000]  願主您就是這樣扶持我們
[00:43:55.000 --> 00:43:57.000]  幫助我們
[00:43:57.000 --> 00:44:00.000]  讓我們繼續走這條生命路的時候
[00:44:00.000 --> 00:44:07.000]  我們都願意成為您活潑的見證人
[00:44:07.000 --> 00:44:10.000]  在我們身邊的人當中
[00:44:10.000 --> 00:44:13.000]  我們為您作見證
[00:44:13.000 --> 00:44:17.000]  講述您奇妙的作為
[00:44:17.000 --> 00:44:21.000]  求您就是這樣加力給我們
[00:44:21.000 --> 00:44:24.000]  與我們繼續同行
[00:44:24.000 --> 00:44:30.000]  我們仰望祈禱奉耶穌基督的名為
[00:44:30.000 --> 00:44:32.000]  阿們
