
[00:00:00.000 --> 00:00:02.380]  各位姐妹平安
[00:16:10.060 --> 00:16:12.820]  我們要尊重神的時候
[00:16:12.820 --> 00:16:17.300]  我們一定要很體重神的話語
[00:16:17.300 --> 00:16:20.180]  否則上帝就在當中
[00:16:20.180 --> 00:16:26.060]  他就會給我們不同的帶領
[00:16:26.060 --> 00:16:28.860]  聖經裡面就是這樣告訴我們
[00:16:28.860 --> 00:16:32.180]  撒慕爾就是在這樣的環境之下
[00:16:32.180 --> 00:16:33.940]  他就興起
[00:16:33.940 --> 00:16:36.460]  第二點我跟大家分享
[00:16:36.460 --> 00:16:41.820]  今天我們又怎樣去聆聽神的聲音呢?
[00:16:41.820 --> 00:16:43.180]  我們就會看看
[00:16:43.180 --> 00:16:47.060]  撒慕爾怎樣去學習聆聽神的聲音
[00:16:47.060 --> 00:16:49.620]  我們看回第四節
[00:16:49.620 --> 00:16:50.780]  第四節這樣說
[00:16:50.780 --> 00:16:52.540]  「耶和華呼喚撒慕爾
[00:16:52.540 --> 00:16:55.980]  他說我在這裡」
[00:16:55.980 --> 00:16:57.340]  「耶和華呼喚」
[00:16:57.340 --> 00:17:00.020]  這個呼喚即是call
[00:17:00.020 --> 00:17:03.020]  這個call是在第四到第十節
[00:17:03.020 --> 00:17:05.740]  一共出現了十一次
[00:17:05.740 --> 00:17:11.020]  原來這個字顯明很重要
[00:17:11.020 --> 00:17:14.700]  原來神給撒慕爾第一個功課
[00:17:14.700 --> 00:17:16.300]  就是學習聽
[00:17:16.300 --> 00:17:17.700]  去學習聆聽
[00:17:17.700 --> 00:17:20.780]  去分辨神的聲音
[00:17:20.780 --> 00:17:24.060]  這是一個很重要的功課
[00:17:24.060 --> 00:17:27.660]  其實有三次他都聽得不太清楚
[00:17:27.660 --> 00:17:30.340]  所以神就叫他來聽
[00:17:30.340 --> 00:17:32.020]  我們唯有聽得多的時候
[00:17:32.020 --> 00:17:33.620]  我們才能夠分辨
[00:17:33.620 --> 00:17:37.820]  我記得有位朋友他去紐西蘭旅行的時候
[00:17:37.820 --> 00:17:38.420]  見到些羊
[00:17:38.420 --> 00:17:39.780]  他回來就跟我說
[00:17:39.780 --> 00:17:42.900]  「我開始的時候我覺得羊很固執」
[00:17:42.900 --> 00:17:45.620]  「因為無論怎樣叫牠們都不會理我」
[00:17:45.620 --> 00:17:49.420]  「但牧羊人一叫一聲就馬上有回應」
[00:17:49.420 --> 00:17:51.660]  所以這個聽是很重要的
[00:17:51.660 --> 00:17:56.100]  神就叫撒慕爾來學第一個功課
[00:17:56.100 --> 00:17:57.820]  你就去聽
[00:17:57.820 --> 00:17:58.580]  操練他去聽
[00:17:58.580 --> 00:18:01.420]  這是一個大的原則
[00:18:01.420 --> 00:18:02.980]  因此我們今天
[00:18:02.980 --> 00:18:05.540]  我們說要操練去聆聽神的聲音
[00:18:05.540 --> 00:18:06.500]  我們都是這樣
[00:18:06.500 --> 00:18:08.940]  我們都是操練去聽
[00:18:08.940 --> 00:18:10.580]  去聽神的聲音
[00:18:10.580 --> 00:18:11.940]  那怎樣去聽呢?
[00:18:11.940 --> 00:18:16.900]  接著他的一個屬靈師傅就是以利
[00:18:16.900 --> 00:18:18.900]  以利濟斯就教老了
[00:18:18.900 --> 00:18:20.340]  教一些很具體的
[00:18:20.340 --> 00:18:21.500]  神講了一個大原則
[00:18:21.500 --> 00:18:22.660]  你要去聆聽
[00:18:22.660 --> 00:18:25.740]  但以利就講了一些具體的
[00:18:25.740 --> 00:18:28.180]  他就跟撒慕爾說
[00:18:28.180 --> 00:18:31.620]  「你知道嗎?你頭三次都錯誤召喚」
[00:18:31.620 --> 00:18:34.820]  「你第四次的時候,牠才收到召喚」
[00:18:34.820 --> 00:18:37.460]  「你收到召喚之後,你就這樣說」
[00:18:37.460 --> 00:18:41.540]  「耶和華請說,牧人敬聽」
[00:18:41.540 --> 00:18:43.020]  他先教第一件事
[00:18:43.020 --> 00:18:45.260]  他告訴撒慕爾
[00:18:45.260 --> 00:18:47.020]  「你去聆聽神的聲音的時候」
[00:18:47.020 --> 00:18:49.300]  「你一定要很有信心」
[00:18:49.300 --> 00:18:51.660]  「知道神會對你說話」
[00:18:51.660 --> 00:18:54.100]  「所以你就說請說」
[00:18:54.100 --> 00:18:58.340]  所以他後來真的又再聽第四次的時候
[00:18:58.340 --> 00:19:01.700]  他又聽到神對他說話
[00:19:01.700 --> 00:19:05.700]  他聽的是神自己親自的聲音
[00:19:05.700 --> 00:19:08.220]  其實在聽耶穌
[00:19:08.220 --> 00:19:10.860]  就是聽神微小的聲音的見證
[00:19:10.860 --> 00:19:12.740]  其實遍佈在教會歷史裏面
[00:19:12.740 --> 00:19:14.820]  最出名的就是奧古斯丁
[00:19:14.820 --> 00:19:16.900]  當時他在罪惡裏掙扎的時候
[00:19:16.900 --> 00:19:19.500]  他就聽到神的聲音很清楚地告訴他
[00:19:19.500 --> 00:19:21.780]  「拿起來讀,拿起來讀」
[00:19:21.780 --> 00:19:24.180]  他後來就悔改了
[00:19:24.180 --> 00:19:27.140]  又在1956年馬丁路德金的時候
[00:19:27.140 --> 00:19:30.420]  當時帶領美國的黑人爭取民權
[00:19:30.420 --> 00:19:33.460]  他接到一個恐嚇的電話要殺死他
[00:19:33.460 --> 00:19:35.260]  他感覺到自己很無力
[00:19:35.260 --> 00:19:36.740]  他想著放棄
[00:19:36.740 --> 00:19:37.820]  不過他祈禱的時候
[00:19:37.820 --> 00:19:40.180]  他真的聽到神的聲音跟他說
[00:19:40.180 --> 00:19:43.220]  「為公義站起來,為真理站起來」
[00:19:43.220 --> 00:19:44.940]  「我會永遠與你同在」
[00:19:44.940 --> 00:19:50.700]  所以他後來就很夠膽為公義奮鬥下去
[00:19:50.700 --> 00:19:53.820]  弟兄姊妹,神真的會跟我們說話
[00:19:53.820 --> 00:19:57.020]  有時我們會聽到神真正的聲音
[00:19:57.020 --> 00:20:01.860]  但有時,上帝已經給了我們上帝的還原
[00:20:01.860 --> 00:20:04.020]  我們就可以去聽
[00:20:04.020 --> 00:20:06.780]  在我自己人生裏
[00:20:06.780 --> 00:20:08.460]  到現在為止
[00:20:08.460 --> 00:20:10.180]  我只聽過一次
[00:20:10.180 --> 00:20:13.380]  是神親自對我說話
[00:20:13.380 --> 00:20:18.500]  第一次我去安息年的時候
[00:20:18.500 --> 00:20:19.700]  我為一件事祈禱
[00:20:19.700 --> 00:20:22.420]  因為我回來教會十年的時候
[00:20:22.420 --> 00:20:26.300]  我一直有敏感的咳嗽
[00:20:26.300 --> 00:20:28.740]  我每年的一至三月一定咳嗽
[00:20:28.740 --> 00:20:30.580]  吃所有的東西我都不行
[00:20:30.580 --> 00:20:33.700]  所以我就在那段時間一直祈禱
[00:20:33.700 --> 00:20:35.660]  有一天天朦剛的時候
[00:20:35.660 --> 00:20:39.540]  我感覺到神在我旁邊
[00:20:39.540 --> 00:20:41.740]  因為我聽到一個聲音跟我說
[00:20:41.740 --> 00:20:43.340]  祂叫我英文名
[00:20:43.340 --> 00:20:44.660]  然後祂就說
[00:20:44.660 --> 00:20:49.060]  「你從今天開始,你的病已經好了」
[00:20:49.060 --> 00:20:56.340]  從那天開始,我的敏感咳嗽就完全好了
[00:20:56.340 --> 00:20:58.260]  弟兄姊妹就是這樣
[00:20:58.260 --> 00:21:01.980]  原來上帝會跟我們說話
[00:21:01.980 --> 00:21:04.620]  上帝有時會用這樣的聲音
[00:21:04.620 --> 00:21:06.420]  有時透過神的話語
[00:21:06.420 --> 00:21:07.940]  好像有一個姊妹
[00:21:07.940 --> 00:21:09.420]  她參加祈禱會
[00:21:09.420 --> 00:21:11.780]  她還沒開始的時候
[00:21:11.780 --> 00:21:14.700]  她就領受到神跟她說話
[00:21:14.700 --> 00:21:18.380]  然後她就跟傳道去聊天等等
[00:21:18.380 --> 00:21:21.460]  原來傳道一直為她祈禱很久
[00:21:21.460 --> 00:21:23.740]  就希望這個人跟她再祈禱
[00:21:23.740 --> 00:21:25.500]  所以真的很奇妙
[00:21:25.500 --> 00:21:29.140]  為什麼神都很想我們跟祂聊天
[00:21:29.140 --> 00:21:31.940]  是因為什麼呢?
[00:21:31.940 --> 00:21:35.660]  是因為祂很想我們像約伯一樣
[00:21:35.660 --> 00:21:39.500]  我們從前風雲有你
[00:21:39.500 --> 00:21:42.380]  現在親眼見你
[00:21:42.380 --> 00:21:46.300]  神很想我們的信仰
[00:21:46.300 --> 00:21:48.180]  不是停留在這裡
[00:21:48.180 --> 00:21:51.260]  而是在我們的心裡面
[00:21:51.260 --> 00:21:54.980]  是我們在生活裡面經歷得到的
[00:21:54.980 --> 00:21:58.060]  以致我們告訴別人的時候
[00:21:58.060 --> 00:21:59.620]  我們的信仰很真實
[00:21:59.620 --> 00:22:02.940]  是我自己經歷得到的
[00:22:02.940 --> 00:22:06.140]  以利濟斯不單這樣教她
[00:22:06.140 --> 00:22:08.700]  而且很具體告訴她她怎麼聽
[00:22:08.700 --> 00:22:12.820]  她就說「你回去吧,你服人敬聽」
[00:22:12.820 --> 00:22:14.820]  然後叫她回去睡覺
[00:22:14.820 --> 00:22:17.180]  撒姆爾會不會睡得著?
[00:22:17.180 --> 00:22:18.180]  當然睡不著
[00:22:18.180 --> 00:22:19.340]  她一定會怎樣?
[00:22:19.340 --> 00:22:22.500]  「嘩!上帝將會跟我說話」
[00:22:22.500 --> 00:22:23.580]  她的心是怎樣?
[00:22:23.580 --> 00:22:24.700]  她的心很雀躍
[00:22:24.700 --> 00:22:26.340]  她充滿著期待
[00:22:26.340 --> 00:22:28.500]  她有一種很敬虔的等候
[00:22:28.500 --> 00:22:30.660]  那時晚上很安靜、很寧靜
[00:22:30.660 --> 00:22:32.420]  她就很專注
[00:22:32.420 --> 00:22:35.660]  她就預備去接受神的話語
[00:22:35.660 --> 00:22:36.460]  弟兄姊妹
[00:22:36.460 --> 00:22:39.900]  原來就是這一句裡面教我們
[00:22:39.900 --> 00:22:41.140]  很具體
[00:22:41.140 --> 00:22:42.940]  我們回去多操練
[00:22:42.940 --> 00:22:46.700]  我們來聽神自己的話語
[00:22:46.700 --> 00:22:48.940]  畢特森也強調
[00:22:48.940 --> 00:22:51.500]  當我們翻開聖經閱讀的時候
[00:22:51.500 --> 00:22:52.780]  我們一定要學習
[00:22:52.780 --> 00:22:54.820]  將眼睛轉化成為耳朵
[00:22:54.820 --> 00:22:56.540]  在聖靈幫助之下
[00:22:56.540 --> 00:22:58.180]  來去聆聽神
[00:22:58.180 --> 00:23:00.580]  當時撒姆爾就是這樣聽
[00:23:00.580 --> 00:23:02.780]  然後神真的告訴她
[00:23:02.780 --> 00:23:05.620]  「你要告訴利濟斯」
[00:23:05.620 --> 00:23:07.300]  「我要懲罰他」
[00:23:07.300 --> 00:23:08.980]  她聽了之後怎樣?
[00:23:08.980 --> 00:23:10.620]  她聽了之後很害怕
[00:23:10.620 --> 00:23:13.540]  聖經說她不敢說
[00:23:13.540 --> 00:23:15.540]  因為很大壓力
[00:23:15.540 --> 00:23:17.060]  但是你知道嗎?
[00:23:17.060 --> 00:23:19.300]  原來聖經裡面
[00:23:19.300 --> 00:23:20.100]  特別是以色列人
[00:23:20.100 --> 00:23:21.380]  他們很明白
[00:23:21.380 --> 00:23:23.180]  「聽」不只是「聽」
[00:23:23.180 --> 00:23:24.300]  「聽」之後要「行」
[00:23:24.300 --> 00:23:26.780]  才叫做「聽」
[00:23:26.780 --> 00:23:28.420]  所以我們這兩句口號
[00:23:28.420 --> 00:23:29.820]  「熱切聽主話」
[00:23:29.820 --> 00:23:32.740]  接著是甚麼?
[00:23:32.740 --> 00:23:33.460]  對了
[00:23:33.460 --> 00:23:35.060]  就是「警醒行主道」
[00:23:35.060 --> 00:23:36.220]  「聽」和「行」
[00:23:36.220 --> 00:23:38.180]  是等於你真的聽
[00:23:38.180 --> 00:23:39.220]  所以弟兄姊妹
[00:23:39.220 --> 00:23:40.060]  帕莫拉
[00:23:40.060 --> 00:23:41.820]  上帝提醒我們
[00:23:41.820 --> 00:23:43.900]  讓我們慢慢去聆聽
[00:23:43.900 --> 00:23:44.780]  上帝的話語
[00:23:44.780 --> 00:23:46.780]  我們一起祈禱
[00:24:14.780 --> 00:24:18.580]  更加和你不斷地來談
[00:24:18.580 --> 00:24:20.460]  讓我們在我們人生裡
[00:24:20.460 --> 00:24:22.260]  我們很經歷我們的神
[00:24:22.260 --> 00:24:24.860]  是一位又真又活的上帝
[00:24:24.860 --> 00:24:27.460]  雖然我們的環境很黑暗
[00:24:27.460 --> 00:24:29.580]  時代轉變得很快
[00:24:29.580 --> 00:24:31.420]  道德也很敗壞
[00:24:31.420 --> 00:24:33.620]  但讓我們先學習去聽
[00:24:33.620 --> 00:24:35.060]  然後用你的話語
[00:24:35.060 --> 00:24:36.100]  去提醒自己
[00:24:36.100 --> 00:24:37.340]  提醒別人
[00:24:37.340 --> 00:24:39.420]  多謝你聽我們祈禱
[00:24:39.420 --> 00:24:40.580]  奉主命求
[00:24:40.580 --> 00:24:41.580]  阿門
