
[00:00:00.000 --> 00:00:01.860]  各位弟兄姊妹,平安!
[00:27:59.040 --> 00:28:00.560]  又鑄起地上
[00:28:00.560 --> 00:28:02.280]  從創世以來
[00:28:02.280 --> 00:28:07.960]  在被殺的羔羊生命樹上的人
[00:28:07.960 --> 00:28:09.880]  都要拜他
[00:28:09.880 --> 00:28:13.280]  凡有異議的都應當聽
[00:28:13.280 --> 00:28:17.440]  擄掠人的必被擄掠
[00:28:17.440 --> 00:28:20.760]  用刀殺人的必被刀殺
[00:28:20.760 --> 00:28:29.120]  聖徒必忍耐和信心都在此
[00:28:29.120 --> 00:28:32.080]  這個獸很厲害
[00:28:32.080 --> 00:28:37.160]  他要統治四十二個月
[00:28:37.160 --> 00:28:40.160]  但是我們作為神的信徒
[00:28:40.160 --> 00:28:42.400]  我們必須要忍耐
[00:28:42.400 --> 00:28:45.280]  經歷這個患難的時候
[00:28:45.280 --> 00:28:49.520]  接著再有一個獸又在海中出來
[00:28:49.520 --> 00:28:51.200]  就是最後一段
[00:28:51.200 --> 00:28:53.920]  這個是第三個受敵
[00:28:53.920 --> 00:28:56.680]  就是假先知的出現
[00:28:56.680 --> 00:29:00.360]  所以這裡提到三個很重要的受敵
[00:29:00.360 --> 00:29:01.640]  撒旦魔鬼
[00:29:01.640 --> 00:29:03.600]  第二就是敵
[00:29:03.600 --> 00:29:05.800]  基督Antichrist
[00:29:05.800 --> 00:29:09.880]  第三位就是假先知
[00:29:09.880 --> 00:29:14.840]  我又看見有一個獸在地中出來
[00:29:14.840 --> 00:29:18.360]  他有兩隻角好像羊羔的
[00:29:18.360 --> 00:29:22.320]  說話好像龍一樣
[00:29:22.320 --> 00:29:26.960]  他在頭一個獸面前
[00:29:26.960 --> 00:29:32.360]  是施行頭一個獸的權柄
[00:29:32.360 --> 00:29:38.160]  他並且叫地和住在地上的人
[00:29:38.160 --> 00:29:42.160]  拜那死相醫好的頭一個獸
[00:29:42.160 --> 00:29:44.960]  又行大歧視
[00:29:44.960 --> 00:29:48.720]  甚至在人的面前
[00:29:48.720 --> 00:29:54.960]  他從天降起地上
[00:29:54.960 --> 00:29:57.880]  他因為賜給他的權柄
[00:29:57.880 --> 00:30:00.640]  他就可以行歧視
[00:30:00.640 --> 00:30:04.800]  就迷惑在地上的人
[00:30:04.800 --> 00:30:10.960]  他為那個受刀傷復活
[00:30:10.960 --> 00:30:14.120]  他就復活過來
[00:30:14.120 --> 00:30:16.800]  又有權柄賜給他
[00:30:16.800 --> 00:30:20.720]  他就好像有生氣
[00:30:20.720 --> 00:30:25.160]  並且能夠說話
[00:30:25.160 --> 00:30:28.720]  又向所有不拜獸的人
[00:30:28.720 --> 00:30:33.640]  都被殺害
[00:30:33.640 --> 00:30:40.360]  原來這個獸曾經有一個獸受到死傷
[00:30:40.360 --> 00:30:42.360]  但他竟然復活
[00:30:42.360 --> 00:30:44.000]  由於他的復活
[00:30:44.000 --> 00:30:46.440]  就迷惑很多人
[00:30:46.440 --> 00:30:49.880]  他就將很多人殺害
[00:30:49.880 --> 00:30:58.160]  他又看見眾人無論大小、貧富
[00:30:58.160 --> 00:31:02.720]  必有為奴的
[00:31:02.720 --> 00:31:06.920]  都在右手上或在額上
[00:31:06.920 --> 00:31:09.240]  授了一個印記
[00:31:09.240 --> 00:31:14.640]  那些印記有獸的名字
[00:31:14.640 --> 00:31:18.640]  或有獸名的數目
[00:31:18.640 --> 00:31:24.240]  都不得作買賣
[00:31:24.240 --> 00:31:28.040]  他這裡有
[00:31:28.040 --> 00:31:30.640]  在這裡有智慧
[00:31:30.640 --> 00:31:33.600]  凡有聰明的
[00:31:33.600 --> 00:31:39.120]  可以算計獸的數目
[00:31:39.120 --> 00:31:41.640]  因為這是人的數目
[00:31:41.640 --> 00:31:46.240]  他的數目是666
[00:31:46.240 --> 00:31:50.200]  通常我們所謂的666
[00:31:50.200 --> 00:31:55.360]  是一個代表假先知的號
[00:31:55.360 --> 00:32:00.200]  他說在這些人的手或額上
[00:32:00.200 --> 00:32:03.200]  是印有印記的
[00:32:03.200 --> 00:32:06.080]  由於現在科技很發達
[00:32:06.080 --> 00:32:08.520]  特別是晶片
[00:32:08.520 --> 00:32:14.400]  有時有些晶片會植在人的身體上
[00:32:14.400 --> 00:32:17.880]  聽說北歐有些國家
[00:32:17.880 --> 00:32:22.040]  已經將一些Identity的晶片
[00:32:22.040 --> 00:32:25.120]  植在他們國民的身上
[00:32:25.120 --> 00:32:30.680]  變成你出入、檢查、醫療都方便很多
[00:32:30.680 --> 00:32:33.240]  我們不知道這個有無關
[00:32:33.240 --> 00:32:37.880]  因為科技是不斷進展得很快
[00:32:37.880 --> 00:32:39.920]  所以有時我們解聖經
[00:32:39.920 --> 00:32:41.440]  不要太快就決定
[00:32:41.440 --> 00:32:44.520]  這樣就代表什麼什麼
[00:32:44.520 --> 00:32:46.360]  讓我們繼續等候
[00:32:46.360 --> 00:32:47.920]  繼續仰望著
[00:32:47.920 --> 00:32:50.160]  但我想分享的是
[00:32:50.160 --> 00:32:51.960]  今天和大家說的
[00:32:51.960 --> 00:32:54.080]  就是在末後的日子
[00:32:54.080 --> 00:32:57.680]  要有三大仇敵出現
[00:32:57.680 --> 00:33:00.840]  我們必須要有心理準備
[00:33:00.840 --> 00:33:03.280]  我們面對撒旦魔鬼
[00:33:03.280 --> 00:33:05.440]  很猛烈的攻擊
[00:33:05.440 --> 00:33:08.200]  我們又會面對有敵基督
[00:33:08.200 --> 00:33:10.520]  迷惑全世界的人
[00:33:10.520 --> 00:33:13.880]  然後又有假先知興起
[00:33:13.880 --> 00:33:18.840]  他叫那些只有印記的人才可以做買賣
[00:33:18.840 --> 00:33:20.480]  即是說你沒有印記
[00:33:20.480 --> 00:33:23.160]  你就不能做買賣
[00:33:23.160 --> 00:33:26.000]  你會受到很多的困迫
[00:33:26.000 --> 00:33:28.440]  你會受到很多的迫害
[00:33:28.440 --> 00:33:31.560]  求主叫我們靠著他的恩典
[00:33:31.560 --> 00:33:34.480]  我們能夠光強站立
[00:33:34.480 --> 00:33:36.640]  我們永不動搖
[00:33:36.640 --> 00:33:41.920]  而且我們有與仇敵爭戰到底的決心
[00:33:41.920 --> 00:33:45.160]  就好像保羅在《爾忽所書》說
[00:33:45.160 --> 00:33:49.160]  我們是與天空屬靈氣的惡魔爭戰
[00:33:49.160 --> 00:33:52.080]  這一場是一場屬靈的爭戰
[00:33:52.080 --> 00:33:54.720]  所以我們依靠的不是血氣
[00:33:54.720 --> 00:33:57.960]  不是地上我們的勢力
[00:33:57.960 --> 00:34:00.600]  而是我們依靠神的靈
[00:34:00.600 --> 00:34:02.160]  方能成事
[00:34:02.160 --> 00:34:04.360]  讓我們在這個末世的時候
[00:34:04.360 --> 00:34:07.120]  我們加倍的警醒
[00:34:07.120 --> 00:34:09.320]  光強壯膽
[00:34:09.320 --> 00:34:12.160]  靠主站立得穩
[00:34:12.160 --> 00:34:16.480]  繼續努力作見證傳福音
[00:34:16.480 --> 00:34:19.920]  見證新的舊日
[00:34:19.920 --> 00:34:23.160]  願天父賜福給各位
