
[00:00:00.000 --> 00:00:02.000]  各位聽眾平安
[00:15:34.000 --> 00:15:36.000]  因為我要將水
[00:15:36.000 --> 00:15:38.000]  澆灌口渴的人
[00:15:38.000 --> 00:15:40.000]  將河澆灌乾旱之地
[00:15:40.000 --> 00:15:42.000]  我要將我的靈
[00:15:42.000 --> 00:15:44.000]  澆灌你的後裔
[00:15:44.000 --> 00:15:46.000]  將我的福
[00:15:46.000 --> 00:15:48.000]  澆灌你的子孫
[00:15:48.000 --> 00:15:50.000]  我要將水
[00:15:50.000 --> 00:15:52.000]  滋潤你的生命
[00:15:52.000 --> 00:15:56.000]  上帝告訴我們
[00:15:56.000 --> 00:15:58.000]  不單止祂赦免了我們的罪
[00:15:58.000 --> 00:16:00.000]  祂要給我們生命的更新
[00:16:00.000 --> 00:16:02.000]  給我們生命的滋潤
[00:16:02.000 --> 00:16:04.000]  大家不知道
[00:16:04.000 --> 00:16:06.000]  有沒有試過
[00:16:06.000 --> 00:16:08.000]  我有時候留意過
[00:16:08.000 --> 00:16:10.000]  有些樹葉
[00:16:10.000 --> 00:16:12.000]  如果你看到它很乾
[00:16:12.000 --> 00:16:14.000]  差不多要碎開
[00:16:14.000 --> 00:16:16.000]  如果你嘗試
[00:16:16.000 --> 00:16:18.000]  將一些油
[00:16:18.000 --> 00:16:20.000]  放在這些樹葉上
[00:16:20.000 --> 00:16:22.000]  突然你會發覺那些樹葉
[00:16:22.000 --> 00:16:24.000]  好像突然柔軟了
[00:16:24.000 --> 00:16:26.000]  和多了一種翠綠的色彩
[00:16:26.000 --> 00:16:28.000]  出來
[00:16:28.000 --> 00:16:30.000]  有時候
[00:16:30.000 --> 00:16:32.000]  一種奇怪自然界的情況
[00:16:32.000 --> 00:16:34.000]  有很多事情
[00:16:34.000 --> 00:16:36.000]  在滋潤了之後
[00:16:36.000 --> 00:16:38.000]  出現一種新生的氣象
[00:16:38.000 --> 00:16:40.000]  上帝說
[00:16:40.000 --> 00:16:42.000]  祂要將水澆灌口渴的人
[00:16:42.000 --> 00:16:44.000]  也要將祂的靈
[00:16:44.000 --> 00:16:46.000]  來賜予給祂的兒女
[00:16:48.000 --> 00:16:50.000]  你和我都知道
[00:16:50.000 --> 00:16:52.000]  當我們信著之後
[00:16:52.000 --> 00:16:54.000]  上帝將聖靈賜在我們生命中
[00:16:54.000 --> 00:16:56.000]  與我們同在
[00:16:56.000 --> 00:16:58.000]  我常常和弟兄姊妹說
[00:16:58.000 --> 00:17:00.000]  弟兄姊妹不要忘記這個事實
[00:17:00.000 --> 00:17:02.000]  讓你心裡面記得
[00:17:02.000 --> 00:17:04.000]  聖靈在你的裡面
[00:17:04.000 --> 00:17:06.000]  你放心依靠聖靈
[00:17:06.000 --> 00:17:08.000]  活出那種美善
[00:17:08.000 --> 00:17:10.000]  當然有時候
[00:17:10.000 --> 00:17:12.000]  基督徒會覺得
[00:17:12.000 --> 00:17:14.000]  好像都不感覺那種滋潤
[00:17:14.000 --> 00:17:16.000]  不感覺那種生命的力量
[00:17:16.000 --> 00:17:18.000]  其中一個可能的原因
[00:17:18.000 --> 00:17:22.000]  就是你忘記了聖靈
[00:17:22.000 --> 00:17:26.000]  或者說仍然以為自己在最終
[00:17:26.000 --> 00:17:28.000]  我最近想起一件事情
[00:17:28.000 --> 00:17:30.000]  一個
[00:17:30.000 --> 00:17:32.000]  我有時候會提及
[00:17:32.000 --> 00:17:34.000]  我自己做手術的一個經歷
[00:17:34.000 --> 00:17:36.000]  其中一個片段是這樣的
[00:17:36.000 --> 00:17:38.000]  我記得當我做完那個大手術之後
[00:17:38.000 --> 00:17:40.000]  我躺在床上
[00:17:40.000 --> 00:17:42.000]  身上插了很多喉管
[00:17:42.000 --> 00:17:44.000]  我們純粹說笑
[00:17:44.000 --> 00:17:46.000]  這些病人
[00:17:46.000 --> 00:17:48.000]  天地線駁齊了
[00:17:48.000 --> 00:17:52.000]  我在床上有好幾天
[00:17:52.000 --> 00:17:54.000]  身體很痛
[00:17:54.000 --> 00:17:56.000]  很辛苦
[00:17:56.000 --> 00:17:58.000]  但後來一步步康復
[00:17:58.000 --> 00:18:00.000]  醫生慢慢將我的喉管
[00:18:00.000 --> 00:18:02.000]  拔除了
[00:18:02.000 --> 00:18:04.000]  有一次突然在我床邊
[00:18:04.000 --> 00:18:06.000]  出現了一個物理治療師
[00:18:06.000 --> 00:18:08.000]  物理治療師看到我
[00:18:08.000 --> 00:18:10.000]  就說你試試坐起來
[00:18:10.000 --> 00:18:12.000]  我差不多
[00:18:12.000 --> 00:18:14.000]  有六天沒離開過床
[00:18:14.000 --> 00:18:18.000]  全日都在床上
[00:18:18.000 --> 00:18:20.000]  所有的活動
[00:18:20.000 --> 00:18:22.000]  在床上進行
[00:18:22.000 --> 00:18:24.000]  他這樣說的時候
[00:18:24.000 --> 00:18:26.000]  我坐到嗎
[00:18:26.000 --> 00:18:28.000]  我真的試試扶著
[00:18:28.000 --> 00:18:30.000]  慢慢坐,坐到
[00:18:30.000 --> 00:18:32.000]  接著他跟我說
[00:18:32.000 --> 00:18:34.000]  試試下床站一站
[00:18:34.000 --> 00:18:38.000]  我說不行,我的腳沒有力量
[00:18:40.000 --> 00:18:42.000]  接著他說不怕,試試
[00:18:42.000 --> 00:18:46.000]  我真的試試
[00:18:46.000 --> 00:18:48.000]  很辛苦地將腳放在床上
[00:18:48.000 --> 00:18:50.000]  然後試試靠著
[00:18:50.000 --> 00:18:52.000]  壓著
[00:18:52.000 --> 00:18:54.000]  床邊站一站
[00:18:54.000 --> 00:18:56.000]  突然間我發覺
[00:18:56.000 --> 00:18:58.000]  我能站起來
[00:18:58.000 --> 00:19:00.000]  很開心
[00:19:00.000 --> 00:19:02.000]  我發覺可以
[00:19:02.000 --> 00:19:04.000]  身體真的康復了
[00:19:04.000 --> 00:19:06.000]  康復了很多
[00:19:08.000 --> 00:19:10.000]  在那個時候坐下來
[00:19:10.000 --> 00:19:12.000]  但心裏有一種感受
[00:19:12.000 --> 00:19:16.000]  原來自己是康復了
[00:19:16.000 --> 00:19:18.000]  沒錯
[00:19:18.000 --> 00:19:20.000]  在那段時間裏
[00:19:20.000 --> 00:19:22.000]  是經過了一段很辛苦的期間
[00:19:22.000 --> 00:19:24.000]  甚至自己都覺得
[00:19:24.000 --> 00:19:26.000]  自己好像沒有甚麼改變
[00:19:26.000 --> 00:19:28.000]  但有些時候
[00:19:28.000 --> 00:19:30.000]  可能很多人都已經做過手術
[00:19:30.000 --> 00:19:32.000]  經歷過
[00:19:32.000 --> 00:19:34.000]  有人在旁邊鼓勵你,幫助你
[00:19:34.000 --> 00:19:36.000]  慢慢開始身體自己學習
[00:19:36.000 --> 00:19:38.000]  活動
[00:19:38.000 --> 00:19:40.000]  可以活出原本正常的生活
[00:19:40.000 --> 00:19:44.000]  我想說的就是
[00:19:44.000 --> 00:19:46.000]  弟兄姊妹不要忘記
[00:19:46.000 --> 00:19:48.000]  神已經赦免了你的罪
[00:19:48.000 --> 00:19:52.000]  神已經將祂的靈賜在你的裏面
[00:19:52.000 --> 00:19:56.000]  因此你放心
[00:19:56.000 --> 00:19:58.000]  活出那種美善
[00:19:58.000 --> 00:20:00.000]  放心行在公義裏面
[00:20:00.000 --> 00:20:04.000]  你可以做得到
[00:20:04.000 --> 00:20:06.000]  因為聖靈在你裏面幫助你
[00:20:06.000 --> 00:20:10.000]  一位少年人
[00:20:10.000 --> 00:20:12.000]  他信主之後
[00:20:12.000 --> 00:20:14.000]  他有一次很想跟媽媽說一聲
[00:20:14.000 --> 00:20:16.000]  媽媽我很愛你的
[00:20:16.000 --> 00:20:18.000]  不過覺得很尷尬
[00:20:18.000 --> 00:20:20.000]  好像這麼多年都沒有說過
[00:20:20.000 --> 00:20:22.000]  但在那個時候
[00:20:22.000 --> 00:20:24.000]  他心裏都體會到神在他心中的一種感動
[00:20:24.000 --> 00:20:30.000]  好像很尷尬
[00:20:30.000 --> 00:20:32.000]  不過都走在媽媽身邊
[00:20:32.000 --> 00:20:34.000]  然後跟媽媽說
[00:20:34.000 --> 00:20:36.000]  媽媽我多謝你
[00:20:36.000 --> 00:20:38.000]  我其實很愛你
[00:20:38.000 --> 00:20:40.000]  在那個時候他覺得
[00:20:40.000 --> 00:20:42.000]  有一種很特別的力量
[00:20:42.000 --> 00:20:44.000]  神讓他可以說一些他平時說不到的說話
[00:20:44.000 --> 00:20:48.000]  然後他表達對媽媽的愛護
[00:20:48.000 --> 00:20:50.000]  有很多的教徒
[00:20:50.000 --> 00:20:52.000]  很多弟兄姊妹他們都說
[00:20:52.000 --> 00:20:54.000]  在他們信主之後
[00:20:54.000 --> 00:20:56.000]  有時候會體會到聖靈在心中的感動
[00:20:56.000 --> 00:20:58.000]  然後他自己嘗試
[00:20:58.000 --> 00:21:00.000]  按照聖靈的感動
[00:21:00.000 --> 00:21:02.000]  去做出來
[00:21:02.000 --> 00:21:04.000]  突然發覺自己做到自己以前做不到的事情
[00:21:04.000 --> 00:21:08.000]  然後體會到上帝給他的
[00:21:08.000 --> 00:21:10.000]  已經是一個復甦的生命
[00:21:10.000 --> 00:21:14.000]  有人在罪裏面
[00:21:14.000 --> 00:21:16.000]  常常會覺得自己在罪的捆綁當中
[00:21:16.000 --> 00:21:18.000]  面對新的試探的時候覺得不行
[00:21:18.000 --> 00:21:20.000]  我怎樣可以避開這個試探
[00:21:20.000 --> 00:21:22.000]  以前做開
[00:21:22.000 --> 00:21:24.000]  現在怎樣可以不用做
[00:21:24.000 --> 00:21:28.000]  聖經裏面說一件事情
[00:21:28.000 --> 00:21:30.000]  就是要記得
[00:21:30.000 --> 00:21:32.000]  向罪看自己是死的
[00:21:32.000 --> 00:21:34.000]  我想大家幫我多看一處經文
[00:21:34.000 --> 00:21:36.000]  你試試看
[00:21:36.000 --> 00:21:38.000]  聖經新約的羅馬書
[00:21:38.000 --> 00:21:42.000]  聖經新約的羅馬書
[00:21:42.000 --> 00:21:44.000]  我們看第六章
[00:21:44.000 --> 00:21:50.000]  在羅馬書的第六章
[00:21:50.000 --> 00:21:52.000]  其中的第六節
[00:21:58.000 --> 00:22:00.000]  第六章第六節
[00:22:00.000 --> 00:22:02.000]  聖經說
[00:22:02.000 --> 00:22:04.000]  因為知道我們的舊人
[00:22:04.000 --> 00:22:06.000]  和他同釘十字架
[00:22:06.000 --> 00:22:08.000]  舊的生命
[00:22:08.000 --> 00:22:10.000]  神經是赦免了改變了
[00:22:10.000 --> 00:22:12.000]  使罪身滅絕
[00:22:12.000 --> 00:22:14.000]  叫我們不再作罪的奴僕
[00:22:14.000 --> 00:22:16.000]  不再是罪的奴僕
[00:22:16.000 --> 00:22:18.000]  然後聖經所說
[00:22:18.000 --> 00:22:20.000]  第十一節
[00:22:20.000 --> 00:22:22.000]  這樣你們向罪
[00:22:22.000 --> 00:22:24.000]  也當看自己是死的
[00:22:26.000 --> 00:22:28.000]  向神在基督耶穌裏
[00:22:28.000 --> 00:22:30.000]  卻當看自己是活的
[00:22:30.000 --> 00:22:34.000]  面對罪有很多新的試探
[00:22:34.000 --> 00:22:36.000]  很多情慾的誘惑
[00:22:36.000 --> 00:22:38.000]  你要向罪
[00:22:38.000 --> 00:22:40.000]  看自己是死了
[00:22:40.000 --> 00:22:42.000]  什麼意思
[00:22:42.000 --> 00:22:44.000]  是告訴你
[00:22:44.000 --> 00:22:46.000]  你不需要回應
[00:22:46.000 --> 00:22:48.000]  因為你已經死了
[00:22:48.000 --> 00:22:50.000]  大家如果去過安息禮拜
[00:22:50.000 --> 00:22:52.000]  當你去到
[00:22:52.000 --> 00:22:54.000]  最後占養遺容的時候
[00:22:54.000 --> 00:22:56.000]  你見到你熟悉的朋友
[00:22:56.000 --> 00:22:58.000]  我想你不會
[00:22:58.000 --> 00:23:00.000]  走過去拍拍
[00:23:00.000 --> 00:23:02.000]  那個棺木
[00:23:02.000 --> 00:23:04.000]  喂 記不記得我
[00:23:04.000 --> 00:23:08.000]  你不會期望他回應你
[00:23:08.000 --> 00:23:10.000]  因為他已經死了
[00:23:10.000 --> 00:23:12.000]  聖經告訴你
[00:23:12.000 --> 00:23:14.000]  你的舊生命
[00:23:14.000 --> 00:23:16.000]  神已經改變了
[00:23:16.000 --> 00:23:18.000]  你的舊生命已經死了
[00:23:18.000 --> 00:23:20.000]  神赦免了你
[00:23:20.000 --> 00:23:22.000]  你是不需要
[00:23:22.000 --> 00:23:24.000]  去回應新的試探
[00:23:24.000 --> 00:23:26.000]  不需要害怕
[00:23:26.000 --> 00:23:28.000]  你再跌入
[00:23:28.000 --> 00:23:30.000]  那些誘惑當中
[00:23:30.000 --> 00:23:34.000]  重要的就是
[00:23:34.000 --> 00:23:36.000]  你向神活著
[00:23:36.000 --> 00:23:38.000]  你知道你裏面有神的聖靈
[00:23:38.000 --> 00:23:40.000]  你可以靠著他
[00:23:40.000 --> 00:23:42.000]  拒絕這些試探
[00:23:42.000 --> 00:23:44.000]  而活在新生當中
[00:23:44.000 --> 00:23:46.000]  聖經裏面繼續說
[00:23:46.000 --> 00:23:48.000]  如果你再讀聖經羅馬書第六章十二節的時候
[00:23:48.000 --> 00:23:50.000]  所以
[00:23:50.000 --> 00:23:52.000]  你不要容罪
[00:23:52.000 --> 00:23:54.000]  在你們必死的身上
[00:23:54.000 --> 00:23:56.000]  作王
[00:23:56.000 --> 00:23:58.000]  不要讓他在你生命當中作主
[00:23:58.000 --> 00:24:00.000]  你可以拒絕他
[00:24:00.000 --> 00:24:02.000]  他不再是你的王
[00:24:02.000 --> 00:24:04.000]  使你們要
[00:24:04.000 --> 00:24:06.000]  順從生子的私慾
[00:24:06.000 --> 00:24:08.000]  你不需要順從那種貪慾
[00:24:08.000 --> 00:24:10.000]  那種私慾
[00:24:10.000 --> 00:24:12.000]  然後聖經再說
[00:24:12.000 --> 00:24:14.000]  也不要將
[00:24:14.000 --> 00:24:16.000]  你們的肢體獻給
[00:24:16.000 --> 00:24:18.000]  罪作不義的器具
[00:24:18.000 --> 00:24:20.000]  主要將從死裡復活的人
[00:24:20.000 --> 00:24:22.000]  將自己獻給神
[00:24:22.000 --> 00:24:24.000]  並將肢體
[00:24:24.000 --> 00:24:26.000]  作義的器具
[00:24:26.000 --> 00:24:28.000]  獻給神
[00:24:28.000 --> 00:24:30.000]  將你的身體獻給上帝
[00:24:30.000 --> 00:24:32.000]  可以來到行善的事
[00:24:32.000 --> 00:24:34.000]  可以行義的事情
[00:24:34.000 --> 00:24:36.000]  因為你已經
[00:24:36.000 --> 00:24:38.000]  是一個無赦罪的人
[00:24:38.000 --> 00:24:40.000]  一個經歷
[00:24:40.000 --> 00:24:42.000]  新生的人
[00:24:42.000 --> 00:24:44.000]  我們回到
[00:24:44.000 --> 00:24:46.000]  聖經二冊書
[00:24:46.000 --> 00:24:48.000]  因此聖經在二冊書裡
[00:24:48.000 --> 00:24:50.000]  說給我們知道
[00:24:50.000 --> 00:24:52.000]  在剛才我們讀的
[00:24:52.000 --> 00:24:54.000]  四章裡說
[00:24:54.000 --> 00:24:56.000]  你們不要害怕
[00:24:56.000 --> 00:24:58.000]  你要記得
[00:24:58.000 --> 00:25:00.000]  上帝要將
[00:25:00.000 --> 00:25:02.000]  聖靈賜在你的生命當中
[00:25:02.000 --> 00:25:04.000]  因此你發覺
[00:25:04.000 --> 00:25:06.000]  在第四節繼續說
[00:25:06.000 --> 00:25:08.000]  聖靈在你生命當中
[00:25:08.000 --> 00:25:10.000]  不單止改變你的生命
[00:25:10.000 --> 00:25:12.000]  而且活出那種生命的活力
[00:25:12.000 --> 00:25:14.000]  所以第四節說
[00:25:14.000 --> 00:25:16.000]  他們要發生在草中
[00:25:16.000 --> 00:25:18.000]  將溪水旁的柳樹
[00:25:18.000 --> 00:25:22.000]  一些很茂盛的草叢
[00:25:22.000 --> 00:25:24.000]  一些在
[00:25:24.000 --> 00:25:26.000]  溪水旁邊
[00:25:26.000 --> 00:25:28.000]  很蓬勃生長的柳樹
[00:25:28.000 --> 00:25:30.000]  來描述那種
[00:25:30.000 --> 00:25:32.000]  很豐富、充滿活力的
[00:25:32.000 --> 00:25:34.000]  那種生命的力量
[00:25:34.000 --> 00:25:36.000]  這正是上帝
[00:25:36.000 --> 00:25:38.000]  定義要承傳在你身上
[00:25:38.000 --> 00:25:40.000]  在我身上的工作
[00:25:42.000 --> 00:25:44.000]  然後當你再讀的時候
[00:25:44.000 --> 00:25:46.000]  聖經就說
[00:25:46.000 --> 00:25:48.000]  你在過程當中要記得
[00:25:48.000 --> 00:25:50.000]  第六節
[00:25:50.000 --> 00:25:52.000]  第六節
[00:25:52.000 --> 00:25:54.000]  耶和華以色列的君
[00:25:54.000 --> 00:25:56.000]  以色列的救贖主
[00:25:56.000 --> 00:25:58.000]  萬君的耶和華如此說
[00:25:58.000 --> 00:26:00.000]  我是首先的
[00:26:00.000 --> 00:26:02.000]  我是末後的
[00:26:02.000 --> 00:26:04.000]  除我以外再沒有真神
[00:26:04.000 --> 00:26:06.000]  聖經在這裡說
[00:26:06.000 --> 00:26:08.000]  沒錯我要將
[00:26:08.000 --> 00:26:10.000]  赦罪之恩賜給你
[00:26:10.000 --> 00:26:12.000]  也同時將
[00:26:12.000 --> 00:26:14.000]  更新復甦的生命
[00:26:14.000 --> 00:26:16.000]  給你
[00:26:16.000 --> 00:26:18.000]  並且你會發覺在你生命當中
[00:26:18.000 --> 00:26:20.000]  你要不斷經歷這位
[00:26:20.000 --> 00:26:22.000]  永恆的上帝
[00:26:22.000 --> 00:26:24.000]  給你生命的恩惠
[00:26:24.000 --> 00:26:26.000]  因為上帝
[00:26:26.000 --> 00:26:28.000]  很清楚宣告
[00:26:28.000 --> 00:26:30.000]  祂是你的君
[00:26:30.000 --> 00:26:32.000]  也意味著祂
[00:26:32.000 --> 00:26:34.000]  掌管著你的生命
[00:26:34.000 --> 00:26:36.000]  祂是你的救贖主
[00:26:36.000 --> 00:26:38.000]  如果你記得上次
[00:26:38.000 --> 00:26:40.000]  我們曾經提及
[00:26:40.000 --> 00:26:42.000]  救贖主是指一種至近的親屬
[00:26:42.000 --> 00:26:44.000]  是上帝與你
[00:26:44.000 --> 00:26:46.000]  最密切的關係的描述
[00:26:46.000 --> 00:26:48.000]  祂救贖了你
[00:26:48.000 --> 00:26:50.000]  而且祂是一位
[00:26:50.000 --> 00:26:52.000]  昔在今在
[00:26:52.000 --> 00:26:54.000]  以後永在的掌權的上帝
[00:26:54.000 --> 00:26:56.000]  因此祂在你生命當中
[00:26:56.000 --> 00:26:58.000]  要做奇妙的工作
[00:26:58.000 --> 00:27:00.000]  以至今天你可以成為
[00:27:00.000 --> 00:27:02.000]  神的見證
[00:27:02.000 --> 00:27:04.000]  所以你再讀第八節
[00:27:04.000 --> 00:27:06.000]  第八節說
[00:27:06.000 --> 00:27:08.000]  你們不要害怕
[00:27:08.000 --> 00:27:10.000]  不要害怕
[00:27:10.000 --> 00:27:12.000]  然後在中間一句說話說
[00:27:12.000 --> 00:27:14.000]  並且你們是我的見證
[00:27:14.000 --> 00:27:16.000]  並且你們是我的見證
[00:27:16.000 --> 00:27:18.000]  因為上帝將
[00:27:18.000 --> 00:27:20.000]  祂的能力彰顯在你生命當中
[00:27:20.000 --> 00:27:22.000]  以至你成為了
[00:27:22.000 --> 00:27:24.000]  祂的見證
[00:27:24.000 --> 00:27:26.000]  不是要你做很多
[00:27:26.000 --> 00:27:28.000]  困難的事情
[00:27:28.000 --> 00:27:30.000]  而是你經歷過上帝
[00:27:30.000 --> 00:27:32.000]  怎樣改變你的生命
[00:27:32.000 --> 00:27:34.000]  更新你的生命
[00:27:34.000 --> 00:27:36.000]  成為了上帝的見證
[00:27:36.000 --> 00:27:38.000]  祂講述這個世界
[00:27:38.000 --> 00:27:40.000]  沒有其他的倚靠
[00:27:40.000 --> 00:27:42.000]  唯有耶和華
[00:27:42.000 --> 00:27:44.000]  祂是獨一的上帝
[00:27:44.000 --> 00:27:46.000]  能夠帶著能力改變我的生命
[00:27:46.000 --> 00:27:48.000]  也讓我
[00:27:48.000 --> 00:27:50.000]  經歷
[00:27:50.000 --> 00:27:52.000]  祂的奇妙的作為
[00:27:52.000 --> 00:27:54.000]  我想
[00:27:54.000 --> 00:27:56.000]  分享多一件事情
[00:27:56.000 --> 00:27:58.000]  我間接認識一位
[00:27:58.000 --> 00:28:00.000]  在台灣的牧師
[00:28:00.000 --> 00:28:02.000]  這位牧師本來是一位醫生
[00:28:02.000 --> 00:28:04.000]  為何他成為牧師
[00:28:04.000 --> 00:28:06.000]  其中一件事情
[00:28:06.000 --> 00:28:08.000]  令他很深刻
[00:28:08.000 --> 00:28:10.000]  就是有一次他駕車
[00:28:10.000 --> 00:28:12.000]  載著兩位同事
[00:28:12.000 --> 00:28:14.000]  去一個遠的地方
[00:28:14.000 --> 00:28:16.000]  可能過程當中
[00:28:16.000 --> 00:28:18.000]  他也不是很小心駕車
[00:28:18.000 --> 00:28:20.000]  或者其他緣故
[00:28:20.000 --> 00:28:22.000]  在過程當中遇到很嚴重的意外
[00:28:22.000 --> 00:28:24.000]  在過程當中他受了傷
[00:28:24.000 --> 00:28:26.000]  但最令他難過的
[00:28:26.000 --> 00:28:28.000]  就是他旁邊一位的
[00:28:28.000 --> 00:28:30.000]  女醫生
[00:28:30.000 --> 00:28:32.000]  和兩位同事
[00:28:32.000 --> 00:28:34.000]  當場死亡
[00:28:34.000 --> 00:28:36.000]  你想像一下
[00:28:36.000 --> 00:28:38.000]  如果你自己駕車
[00:28:38.000 --> 00:28:40.000]  你的朋友在你身邊死亡
[00:28:40.000 --> 00:28:42.000]  是一件多傷痛的事情
[00:28:42.000 --> 00:28:44.000]  但他心裡有一個很大的內疚
[00:28:44.000 --> 00:28:46.000]  覺得自己做這件事情
[00:28:46.000 --> 00:28:48.000]  竟然令到自己的朋友死亡
[00:28:48.000 --> 00:28:50.000]  所以他在過程當中
[00:28:50.000 --> 00:28:52.000]  很深很深的內疚
[00:28:52.000 --> 00:28:54.000]  後來他自己也未曾完全康復
[00:28:54.000 --> 00:28:56.000]  他就去到
[00:28:56.000 --> 00:28:58.000]  這個醫生的爸爸媽媽的家
[00:28:58.000 --> 00:29:00.000]  他要向他們
[00:29:00.000 --> 00:29:02.000]  很認真地
[00:29:02.000 --> 00:29:04.000]  道歉
[00:29:04.000 --> 00:29:06.000]  知道自己做得很錯
[00:29:06.000 --> 00:29:08.000]  當他去到的時候
[00:29:08.000 --> 00:29:10.000]  他心裡很難過
[00:29:10.000 --> 00:29:12.000]  當然
[00:29:12.000 --> 00:29:14.000]  這位死了的醫生
[00:29:14.000 --> 00:29:16.000]  父母也很難過
[00:29:16.000 --> 00:29:18.000]  但他意想不到
[00:29:18.000 --> 00:29:20.000]  在過程當中這位父母突然跟他說
[00:29:20.000 --> 00:29:22.000]  他說
[00:29:22.000 --> 00:29:24.000]  你不要難過
[00:29:24.000 --> 00:29:26.000]  我們是基督徒
[00:29:26.000 --> 00:29:28.000]  我們經驗過上帝
[00:29:28.000 --> 00:29:30.000]  祂是
[00:29:30.000 --> 00:29:32.000]  掌管生命的上帝
[00:29:32.000 --> 00:29:34.000]  我的女兒雖然離開
[00:29:34.000 --> 00:29:36.000]  但神有祂的美意
[00:29:36.000 --> 00:29:38.000]  而且我們也經歷過
[00:29:38.000 --> 00:29:40.000]  神給予我們的赦罪
[00:29:40.000 --> 00:29:42.000]  所以我們很願意寬恕你
[00:29:42.000 --> 00:29:44.000]  你不要那麼難過
[00:29:44.000 --> 00:29:46.000]  你放心吧
[00:29:46.000 --> 00:29:48.000]  這位醫生
[00:29:48.000 --> 00:29:50.000]  他當時未曾接觸信仰
[00:29:50.000 --> 00:29:52.000]  他覺得很驚訝
[00:29:52.000 --> 00:29:54.000]  為什麼這個世界有些人會樂意
[00:29:54.000 --> 00:29:56.000]  去原諒曾經殺害
[00:29:56.000 --> 00:29:58.000]  或者說殺害
[00:29:58.000 --> 00:30:00.000]  他女兒的一個人
[00:30:00.000 --> 00:30:02.000]  因此
[00:30:02.000 --> 00:30:04.000]  這位醫生當時心中有很大的感動
[00:30:04.000 --> 00:30:06.000]  他很願意
[00:30:06.000 --> 00:30:08.000]  去認識究竟你的信仰
[00:30:08.000 --> 00:30:10.000]  是怎樣的
[00:30:10.000 --> 00:30:12.000]  後來他和他的太太
[00:30:12.000 --> 00:30:14.000]  也經常去探望
[00:30:14.000 --> 00:30:16.000]  這對父母
[00:30:16.000 --> 00:30:18.000]  後來甚至跟他們說
[00:30:18.000 --> 00:30:20.000]  我們的女兒離開了
[00:30:20.000 --> 00:30:22.000]  我們也很想來關心你們
[00:30:22.000 --> 00:30:24.000]  你們的家庭
[00:30:24.000 --> 00:30:26.000]  可不可以我認了你太太
[00:30:26.000 --> 00:30:28.000]  做我的乾女兒
[00:30:28.000 --> 00:30:30.000]  傷害了他女兒的家庭
[00:30:30.000 --> 00:30:32.000]  他認了她
[00:30:32.000 --> 00:30:34.000]  是自己的親人
[00:30:34.000 --> 00:30:36.000]  這位醫生
[00:30:36.000 --> 00:30:38.000]  後來一步步信主
[00:30:38.000 --> 00:30:40.000]  後來他心中體會到
[00:30:40.000 --> 00:30:42.000]  上帝的恩
[00:30:42.000 --> 00:30:44.000]  然後他將自己奉獻
[00:30:44.000 --> 00:30:46.000]  今天在台灣是一個傳道人
[00:30:46.000 --> 00:30:48.000]  是一個牧師
[00:30:48.000 --> 00:30:50.000]  當想起他的事情的時候
[00:30:50.000 --> 00:30:52.000]  想起這對父母的事情
[00:30:52.000 --> 00:30:54.000]  突然間看到一位上帝
[00:30:54.000 --> 00:30:56.000]  不是眼睛看到
[00:30:56.000 --> 00:30:58.000]  而是看到上帝的慈愛
[00:30:58.000 --> 00:31:00.000]  和能力
[00:31:00.000 --> 00:31:02.000]  怎樣改變生命
[00:31:02.000 --> 00:31:04.000]  而讓我們見到
[00:31:04.000 --> 00:31:06.000]  神自己的真實
[00:31:06.000 --> 00:31:08.000]  上帝要用你
[00:31:08.000 --> 00:31:10.000]  要用每一個熟悉祂的人
[00:31:10.000 --> 00:31:12.000]  成為了祂的見證
[00:31:12.000 --> 00:31:14.000]  去知道這位上帝
[00:31:14.000 --> 00:31:16.000]  是人永久的盆石
[00:31:16.000 --> 00:31:18.000]  正如聖經所說
[00:31:18.000 --> 00:31:20.000]  是我們真實的依靠
[00:31:20.000 --> 00:31:22.000]  是我們真實
[00:31:22.000 --> 00:31:24.000]  不會動搖的依靠
[00:31:24.000 --> 00:31:26.000]  是我們永遠的幫助
[00:31:26.000 --> 00:31:28.000]  是我們的拯救
[00:31:28.000 --> 00:31:30.000]  各位弟兄姊妹
[00:31:30.000 --> 00:31:32.000]  當我們自己信主一段日子
[00:31:32.000 --> 00:31:34.000]  要幫助自己
[00:31:34.000 --> 00:31:36.000]  不要讓自己陷在
[00:31:36.000 --> 00:31:38.000]  不必要的罪咎裏
[00:31:38.000 --> 00:31:40.000]  帶著那份信心領受神
[00:31:40.000 --> 00:31:42.000]  讓你赦罪之恩
[00:31:42.000 --> 00:31:44.000]  也同時記得
[00:31:44.000 --> 00:31:46.000]  上帝要將更新的生命
[00:31:46.000 --> 00:31:48.000]  賜給你
[00:31:48.000 --> 00:31:50.000]  因此你不要讓自己
[00:31:50.000 --> 00:31:52.000]  繼續保留在罪的處境
[00:31:52.000 --> 00:31:54.000]  或者內疚的處境
[00:31:54.000 --> 00:31:56.000]  而是讓自己放膽去
[00:31:56.000 --> 00:31:58.000]  信著聖靈給你引導
[00:31:58.000 --> 00:32:00.000]  活出那種良善
[00:32:00.000 --> 00:32:02.000]  活出那種公義的生命
[00:32:02.000 --> 00:32:04.000]  你會成為上帝的見證
[00:32:04.000 --> 00:32:06.000]  你自己蒙恩
