
[00:00:00.000 --> 00:00:01.480]  各位弟兄姊妹
[00:16:55.000 --> 00:16:57.160]  這個後來可以稱為
[00:16:57.160 --> 00:16:59.400]  尼塞亞基督的一個受高者
[00:16:59.400 --> 00:17:01.200]  他知道這是大衛的子孫
[00:17:01.200 --> 00:17:03.120]  也是被稱為神的兒子的那位
[00:17:03.120 --> 00:17:05.760]  要復興以色列國
[00:17:05.760 --> 00:17:07.320]  所以到了新約
[00:17:07.320 --> 00:17:10.520]  這個國度被稱為神的國
[00:17:10.520 --> 00:17:12.280]  以色列人就是這樣等候著
[00:17:12.280 --> 00:17:14.360]  期望耶穌聚他們
[00:17:14.360 --> 00:17:18.080]  這個就由這個被稱為
[00:17:18.080 --> 00:17:22.360]  大衛之約的背景產生出來的一個情況
[00:17:22.360 --> 00:17:24.160]  原來神要透過這個
[00:17:24.160 --> 00:17:26.800]  被稱為神兒子的大衛後裔
[00:17:26.800 --> 00:17:28.320]  不單止建立以色列國
[00:17:28.320 --> 00:17:30.320]  和大衛的家室
[00:17:30.320 --> 00:17:31.360]  他建立的聖殿
[00:17:31.360 --> 00:17:34.720]  不是單單一個建築物的聖殿
[00:17:34.720 --> 00:17:37.000]  所以耶穌也曾經和當時
[00:17:37.000 --> 00:17:39.560]  面對敵對他的猶太人
[00:17:39.560 --> 00:17:40.880]  花利諾人說
[00:17:40.880 --> 00:17:42.840]  你們拆毀這個殿
[00:17:42.840 --> 00:17:45.040]  三天之後又怎樣?
[00:17:45.040 --> 00:17:46.840]  我們再建立一個新的
[00:17:46.840 --> 00:17:48.040]  他們說怎麼搞的
[00:17:48.040 --> 00:17:49.560]  這個殿幾十年才建立
[00:17:49.560 --> 00:17:51.280]  你們三天又怎樣?
[00:17:51.280 --> 00:17:52.680]  當然今天我們知道
[00:17:52.680 --> 00:17:54.440]  耶穌所說的是什麼
[00:17:54.440 --> 00:17:56.840]  是他自己的身體要被釘死埋葬
[00:17:56.840 --> 00:17:58.240]  三天後復活
[00:17:58.240 --> 00:17:59.400]  更加之後
[00:17:59.400 --> 00:18:01.560]  聖殿也被譽為
[00:18:01.560 --> 00:18:03.920]  在《保羅書信》裡面是什麼
[00:18:03.920 --> 00:18:07.280]  就是我們今天信耶穌的人教會
[00:18:07.280 --> 00:18:09.480]  所以耶穌所建立的
[00:18:09.480 --> 00:18:11.560]  是一個屬靈的聖殿
[00:18:11.560 --> 00:18:13.640]  是一個神同在的群體
[00:18:13.640 --> 00:18:15.800]  敬拜神的一群人
[00:18:15.800 --> 00:18:18.160]  一群新的神的子民
[00:18:18.160 --> 00:18:20.440]  不單單包含了以色列民
[00:18:20.440 --> 00:18:23.440]  原來神要賜福給大衛
[00:18:23.440 --> 00:18:25.320]  要建立大衛
[00:18:25.320 --> 00:18:26.480]  是透過他
[00:18:26.480 --> 00:18:28.160]  張恩福
[00:18:28.160 --> 00:18:31.120]  也叫整個的人類
[00:18:31.120 --> 00:18:31.960]  可以受益
[00:18:31.960 --> 00:18:34.200]  甚至今天你和我
[00:18:34.200 --> 00:18:37.760]  都是大衛之約的受益人
[00:18:37.760 --> 00:18:40.280]  原來神做事就是這樣
[00:18:40.280 --> 00:18:41.360]  當祂賜福一個人
[00:18:41.360 --> 00:18:42.880]  建立一個人的時候
[00:18:42.880 --> 00:18:44.600]  祂的眼光不是很狹窄
[00:18:44.600 --> 00:18:46.440]  祂更加看得遠
[00:18:46.440 --> 00:18:47.800]  祂要全人類
[00:18:47.800 --> 00:18:53.640]  祂的受眾物都要得著恩惠
[00:18:53.640 --> 00:18:56.000]  嘉靖姐妹
[00:18:56.000 --> 00:18:58.800]  當神建立我們的時候
[00:18:58.800 --> 00:19:02.560]  越來越賜福給我們各方面的時候
[00:19:02.560 --> 00:19:04.560]  我們有沒有想過
[00:19:04.560 --> 00:19:09.960]  可以怎樣為神去建立什麼呢?
[00:19:09.960 --> 00:19:11.360]  如果你想試一下
[00:19:11.360 --> 00:19:12.760]  你自己的小朋友
[00:19:12.760 --> 00:19:14.960]  或者你的孫子、孫女
[00:19:14.960 --> 00:19:16.720]  是否疼你呢?
[00:19:16.720 --> 00:19:17.920]  我有一個建議
[00:19:17.920 --> 00:19:20.400]  你可以回家做一下
[00:19:20.400 --> 00:19:23.320]  你可以給他十元
[00:19:23.320 --> 00:19:24.160]  跟他說
[00:19:24.160 --> 00:19:27.200]  你拿去買糖果吃吧
[00:19:27.200 --> 00:19:27.920]  不過當然
[00:19:27.920 --> 00:19:30.400]  聰明的香港小朋友
[00:19:30.400 --> 00:19:32.080]  他會馬上回答你
[00:19:32.080 --> 00:19:34.120]  老爸,現在十元買不到東西吃了
[00:19:34.120 --> 00:19:36.440]  多給十元吧
[00:19:36.440 --> 00:19:37.360]  是真的
[00:19:37.360 --> 00:19:38.440]  十元隨時
[00:19:38.440 --> 00:19:41.520]  買罐汽水都隨時不夠錢
[00:19:41.520 --> 00:19:43.520]  好吧,你給他二十元也好
[00:19:43.520 --> 00:19:44.400]  或者你喜歡
[00:19:44.400 --> 00:19:46.320]  不想給錢他那麼小規模
[00:19:46.320 --> 00:19:47.880]  你給他十顆糖果吧
[00:19:47.880 --> 00:19:50.680]  十顆巧克力吧
[00:19:50.680 --> 00:19:54.320]  一個很計算的小朋友
[00:19:54.320 --> 00:19:55.280]  他會想
[00:19:55.280 --> 00:19:58.320]  好,以後我會聰明一點
[00:19:58.320 --> 00:20:00.520]  讓爸爸以後再給我十元
[00:20:00.520 --> 00:20:02.440]  再給我十顆糖果
[00:20:02.440 --> 00:20:03.280]  或者一個
[00:20:03.280 --> 00:20:06.640]  還有長遠計劃的投資的小朋友
[00:20:06.640 --> 00:20:07.160]  他想
[00:20:07.160 --> 00:20:08.720]  我不花了它
[00:20:08.720 --> 00:20:10.120]  我儲著它
[00:20:10.120 --> 00:20:12.120]  下次爸爸再給我十元
[00:20:12.120 --> 00:20:13.080]  再給我十元
[00:20:13.080 --> 00:20:13.560]  二十元
[00:20:13.560 --> 00:20:14.320]  這樣我儲著儲著
[00:20:14.320 --> 00:20:16.120]  就買到一個更加貴的玩具
[00:20:16.120 --> 00:20:19.120]  我喜歡玩的那種東西了
[00:20:19.120 --> 00:20:20.680]  但是如果
[00:20:20.680 --> 00:20:22.760]  你的小朋友的反應是
[00:20:22.760 --> 00:20:25.520]  爸爸,你給我十元
[00:20:25.520 --> 00:20:27.640]  我給你兩元
[00:20:27.640 --> 00:20:30.160]  我愛你,爸爸,我愛你
[00:20:30.160 --> 00:20:33.240]  你做父母的
[00:20:33.240 --> 00:20:36.200]  你的心會怎樣
[00:20:36.200 --> 00:20:39.280]  馬上冧了融了
[00:20:39.280 --> 00:20:41.880]  可能你自己眼袋裏
[00:20:41.880 --> 00:20:43.240]  都差點想哭
[00:20:43.240 --> 00:20:45.040]  但是忍著不想讓他看到
[00:20:45.040 --> 00:20:47.280]  然後口震震跟兒子說
[00:20:47.280 --> 00:20:49.680]  兒子,你很乖
[00:20:49.680 --> 00:20:52.440]  你很孝順
[00:20:52.440 --> 00:20:55.200]  現在很少見到這樣的小朋友
[00:20:55.200 --> 00:20:56.320]  你不要拿二十元這麼少
[00:20:56.320 --> 00:21:00.560]  我給你二十萬吧
[00:21:00.560 --> 00:21:03.080]  神就是這樣跟大衛說話
[00:21:03.080 --> 00:21:06.040]  當大衛只是說他為了見電
[00:21:06.040 --> 00:21:09.200]  但神說你為了見電這麼小事
[00:21:09.200 --> 00:21:12.600]  我為了建立一個王國王朝
[00:21:12.600 --> 00:21:14.040]  神就是這麼慷慨
[00:21:14.040 --> 00:21:17.720]  當我們願意將神建立給我們的東西
[00:21:17.720 --> 00:21:20.200]  稍微給一點點神
[00:21:20.200 --> 00:21:21.880]  神就說我要加倍賜福給你
[00:21:21.880 --> 00:21:23.920]  甚至賜福給你背後的
[00:21:23.920 --> 00:21:26.680]  你所接觸到的人
[00:21:26.680 --> 00:21:28.520]  神就是這麼慷慨
[00:21:28.520 --> 00:21:32.120]  這麼慈愛
[00:21:32.120 --> 00:21:34.400]  有時神將我們建立起來
[00:21:34.400 --> 00:21:38.280]  越似我們恩惠的時候
[00:21:38.280 --> 00:21:41.120]  我們統稱為power
[00:21:41.120 --> 00:21:43.840]  但是我們power越大
[00:21:43.840 --> 00:21:46.200]  你想想我們影響力
[00:21:46.200 --> 00:21:48.040]  influence越大
[00:21:48.040 --> 00:21:49.480]  即是我們的責任
[00:21:49.480 --> 00:21:53.680]  我們的使命也都可以越大
[00:21:53.680 --> 00:21:58.520]  想想為什麼大衛現在才說要建聖殿
[00:21:58.520 --> 00:22:01.320]  又換句問題
[00:22:01.320 --> 00:22:04.360]  是不是每個人都可以為神建聖殿呢
[00:22:04.360 --> 00:22:06.000]  不是的
[00:22:06.000 --> 00:22:09.880]  如果大衛仍然是一個平平無奇的牧羊人
[00:22:09.880 --> 00:22:13.000]  或者大衛仍然是一個將軍
[00:22:13.000 --> 00:22:14.880]  跟著掃羅的
[00:22:14.880 --> 00:22:19.160]  他都未曾有資格說要為神建聖殿
[00:22:19.160 --> 00:22:22.440]  但現在他做了一國之君
[00:22:22.440 --> 00:22:24.360]  他說要為神建聖殿
[00:22:24.360 --> 00:22:26.520]  他有這樣的權柄
[00:22:26.520 --> 00:22:28.480]  他有這樣的財富
[00:22:28.480 --> 00:22:30.400]  他有這樣的網絡能力
[00:22:30.400 --> 00:22:35.000]  才可以為神建築一座華麗榮耀的聖殿
[00:22:35.000 --> 00:22:36.400]  之前他做不到
[00:22:36.400 --> 00:22:38.640]  他想都做不到
[00:22:38.640 --> 00:22:41.360]  所以讓我想起一句話
[00:22:41.360 --> 00:22:44.160]  蜘蛛人很出名的名言是什麼
[00:22:44.160 --> 00:22:50.600]  Great power comes great responsibility
[00:22:50.600 --> 00:22:53.520]  所以當大衛有了這個權柄的時候
[00:22:53.520 --> 00:22:55.360]  很大的能力的時候
[00:22:55.360 --> 00:22:58.000]  他想我可以為神做大事了
[00:22:58.000 --> 00:23:02.320]  我可以去承擔更多了
[00:23:02.320 --> 00:23:08.400]  大家知不知道香港有一個基金
[00:23:08.400 --> 00:23:12.320]  叫做護苗基金
[00:23:12.320 --> 00:23:14.920]  護苗基金的創辦人是誰
[00:23:14.920 --> 00:23:17.640]  蕭芳芳
[00:23:17.640 --> 00:23:20.800]  這個基金非常好
[00:23:20.800 --> 00:23:25.760]  設立了為了避免保護兒童受性侵犯
[00:23:25.760 --> 00:23:28.240]  性騷擾
[00:23:28.240 --> 00:23:29.480]  我還記得很多年前
[00:23:29.480 --> 00:23:30.920]  這個基金設立了不久
[00:23:30.920 --> 00:23:32.920]  我和一位朋友聊天
[00:23:32.920 --> 00:23:34.360]  他講到這件事
[00:23:34.360 --> 00:23:35.840]  他說的話到現在
[00:23:35.840 --> 00:23:39.040]  我都覺得非常有意思
[00:23:39.040 --> 00:23:42.000]  他說我很欣賞蕭芳芳
[00:23:42.000 --> 00:23:47.960]  因為她利用自己的名聲
[00:23:47.960 --> 00:23:50.920]  和自己的網絡
[00:23:50.920 --> 00:23:54.360]  去為社會做一些事
[00:23:54.360 --> 00:23:56.080]  我想是吧
[00:23:56.080 --> 00:23:57.520]  一個平平無奇的人
[00:23:57.520 --> 00:23:59.480]  很有心底說要做這些事
[00:23:59.480 --> 00:24:02.240]  設立一個基金去做這些事
[00:24:02.240 --> 00:24:03.280]  誰理會你
[00:24:03.280 --> 00:24:03.920]  你是誰
[00:24:03.920 --> 00:24:04.520]  為何我會相信你
[00:24:04.520 --> 00:24:05.840]  我會給你錢去管理
[00:24:05.840 --> 00:24:06.840]  為何我會相信你
[00:24:06.840 --> 00:24:07.960]  做了一些事
[00:24:07.960 --> 00:24:11.040]  拿了錢真的會做你所說的事
[00:24:11.040 --> 00:24:12.240]  為何有這麼多網絡
[00:24:12.240 --> 00:24:14.440]  去不同的人和群體
[00:24:14.440 --> 00:24:18.160]  去不同的階層去籌錢
[00:24:18.160 --> 00:24:20.880]  但是有人真的覺得
[00:24:20.880 --> 00:24:23.080]  既然現在我的社會中
[00:24:23.080 --> 00:24:24.440]  受著這麼多的恩惠
[00:24:24.440 --> 00:24:26.200]  我有我的名聲
[00:24:26.200 --> 00:24:27.760]  我有我的好的際遇
[00:24:27.760 --> 00:24:28.680]  我有我的網絡
[00:24:28.680 --> 00:24:29.800]  我有我的財富
[00:24:29.800 --> 00:24:33.520]  我可以為這個社會做一些事
[00:24:33.520 --> 00:24:35.680]  不只是蕭芳芳
[00:24:35.680 --> 00:24:36.840]  知不知道另外有一個基金
[00:24:36.840 --> 00:24:39.000]  叫「一基金」
[00:24:39.000 --> 00:24:41.120]  「一基金」是誰創辦的
[00:24:41.120 --> 00:24:42.120]  是呂連杰
[00:24:42.120 --> 00:24:45.080]  因為他男媽海嘯不死得
[00:24:45.080 --> 00:24:46.520]  他覺得很受恩惠
[00:24:46.520 --> 00:24:47.520]  所以他搞了一個基金
[00:24:47.520 --> 00:24:49.360]  去幫助很多人
[00:24:49.360 --> 00:24:52.240]  你知道王菲又搞了基金嗎
[00:24:52.240 --> 00:24:54.440]  她做什麼的
[00:24:54.440 --> 00:24:57.280]  幫助一些有套餘的小朋友
[00:24:57.280 --> 00:25:00.240]  甚至美國的富豪
[00:25:00.240 --> 00:25:02.200]  世界的富豪
[00:25:02.200 --> 00:25:04.920]  Bill Gates蓋茨
[00:25:04.920 --> 00:25:08.640]  他自己賺到這麼多錢的時候
[00:25:08.640 --> 00:25:11.000]  就好像一本書叫做《Half Time》
[00:25:11.000 --> 00:25:12.960]  人生下半場做什麼呢
[00:25:12.960 --> 00:25:14.720]  上半場要求成功
[00:25:14.720 --> 00:25:17.040]  所以我要爬高賺錢
[00:25:17.040 --> 00:25:19.320]  我要有面子有地位
[00:25:19.320 --> 00:25:21.400]  大約上下人生下半場做什麼呢
[00:25:21.400 --> 00:25:22.560]  就不要再求成功了
[00:25:22.560 --> 00:25:23.440]  應該做什麼
[00:25:23.440 --> 00:25:24.720]  找成利益
[00:25:24.720 --> 00:25:29.000]  我要對這個社會做出一些有貢獻的事
[00:25:29.000 --> 00:25:30.040]  留個名在這裡
[00:25:30.040 --> 00:25:31.320]  讓人能夠欽賞我
[00:25:31.320 --> 00:25:32.920]  也得到一些幫助
[00:25:32.920 --> 00:25:36.200]  他又將自己絕大部分的薪金拿出來
[00:25:36.200 --> 00:25:37.480]  成為一個基金
[00:25:37.480 --> 00:25:40.400]  希望能夠幫助世界很多有需要的人
[00:25:40.400 --> 00:25:42.520]  我們都是
[00:25:42.520 --> 00:25:46.880]  當神去建立賜福我們各方面的時候
[00:25:46.880 --> 00:25:48.200]  不知道大家有沒有想到
[00:25:48.200 --> 00:25:49.840]  每一次你賺多一點錢
[00:25:49.840 --> 00:25:51.720]  多薪水
[00:25:51.720 --> 00:25:53.400]  升一個職位
[00:25:53.400 --> 00:25:56.680]  多一個社會的名銜名譽
[00:25:56.680 --> 00:26:00.400]  多一個機會去接觸一些其他人接觸不到的人
[00:26:00.400 --> 00:26:03.160]  去一些其他人去不到的地方
[00:26:03.160 --> 00:26:07.160]  去講一些其他人沒有資格講的話的時候
[00:26:07.160 --> 00:26:08.920]  有沒有想過
[00:26:08.920 --> 00:26:10.600]  神給你有這個機會
[00:26:10.600 --> 00:26:12.680]  這樣建立你
[00:26:12.680 --> 00:26:15.680]  我們可以為神做些什麼
[00:26:15.680 --> 00:26:18.760]  講些什麼呢
[00:26:18.760 --> 00:26:20.520]  不要覺得這麼偉大
[00:26:20.520 --> 00:26:22.720]  我們從很簡單講起
[00:26:22.720 --> 00:26:24.200]  我們不如說
[00:26:24.200 --> 00:26:27.240]  我們可不可以為神去走多一步
[00:26:27.240 --> 00:26:31.080]  或者去走第二里路
[00:26:31.080 --> 00:26:33.600]  我們的教會生活如何呢
[00:26:33.600 --> 00:26:36.040]  會不會覺得神賜福給我們
[00:26:36.040 --> 00:26:37.240]  工作很忙
[00:26:37.240 --> 00:26:39.040]  我有很多責任
[00:26:39.040 --> 00:26:39.920]  家裡又說
[00:26:39.920 --> 00:26:43.600]  哎呀我要看著家裡很多大大小小的人
[00:26:43.600 --> 00:26:44.720]  哎呀我很累
[00:26:44.720 --> 00:26:45.720]  這麼多工作做
[00:26:45.720 --> 00:26:47.120]  所以我很忙
[00:26:47.120 --> 00:26:51.080]  不如我就停止教會的聚會
[00:26:51.080 --> 00:26:52.000]  侍奉
[00:26:52.000 --> 00:26:54.160]  甚至我這樣那樣
[00:26:54.160 --> 00:26:54.920]  這麼多事情
[00:26:54.920 --> 00:26:57.200]  我不想這麼多教會的事情
[00:26:57.200 --> 00:26:57.840]  是真的
[00:26:57.840 --> 00:26:59.160]  神賜我們越多事情
[00:26:59.160 --> 00:27:00.200]  我們真的會越忙
[00:27:00.200 --> 00:27:01.920]  這是事實
[00:27:01.920 --> 00:27:03.320]  但是我們想想
[00:27:03.320 --> 00:27:05.000]  大衛當年做了以色列王
[00:27:05.000 --> 00:27:05.680]  他不是很空閒
[00:27:05.680 --> 00:27:06.080]  坐在那裡
[00:27:06.080 --> 00:27:07.680]  只是在那裡黑夜睡覺嗎
[00:27:07.680 --> 00:27:09.200]  那不是
[00:27:09.200 --> 00:27:10.520]  剛剛做了皇帝
[00:27:10.520 --> 00:27:13.080]  很多事情要做
[00:27:13.080 --> 00:27:14.480]  你看我們新任特首
[00:27:14.480 --> 00:27:15.400]  也很空閒
[00:27:15.400 --> 00:27:16.920]  每天都下區
[00:27:16.920 --> 00:27:18.120]  所以一樣的
[00:27:18.120 --> 00:27:19.320]  大衛做了皇帝
[00:27:19.320 --> 00:27:21.120]  仍然有很多職位可以不理神
[00:27:21.120 --> 00:27:23.960]  反正約季也有新作物給他
[00:27:23.960 --> 00:27:26.520]  他仍然為神去想事
[00:27:26.520 --> 00:27:27.080]  我們就想想
[00:27:27.080 --> 00:27:29.720]  可以怎樣為神多走一段路
[00:27:29.720 --> 00:27:32.320]  如果我們嚴神給我們這麼多事情
[00:27:32.320 --> 00:27:33.640]  令我們很空閒
[00:27:33.640 --> 00:27:36.720]  小心我們說這句話
[00:27:36.720 --> 00:27:38.040]  但神說好
[00:27:38.040 --> 00:27:39.840]  你已經過得這麼忙
[00:27:39.840 --> 00:27:41.680]  我拿走你的工作
[00:27:41.680 --> 00:27:43.600]  讓你每天睡到黃絲拍眼
[00:27:43.600 --> 00:27:44.400]  有很多時間
[00:27:44.400 --> 00:27:45.920]  好不好
[00:27:45.920 --> 00:27:47.520]  當然好
[00:27:47.520 --> 00:27:48.480]  所以知不知道
[00:27:48.480 --> 00:27:50.400]  我們教會最基本的
[00:27:50.400 --> 00:27:52.840]  侍奉做師事
[00:27:52.840 --> 00:27:57.080]  最難找的是哪一堂崇拜的師事呢
[00:27:57.080 --> 00:27:59.240]  九點鐘崇拜
[00:27:59.240 --> 00:28:01.040]  弟兄姊妹很理直氣壯
[00:28:01.040 --> 00:28:02.320]  我們都明白的
[00:28:02.320 --> 00:28:04.160]  平日我這麼辛苦工作
[00:28:04.160 --> 00:28:06.440]  每天這麼早爬起來
[00:28:06.440 --> 00:28:08.960]  擠車上班
[00:28:08.960 --> 00:28:10.680]  出完班就要睡一點
[00:28:10.680 --> 00:28:12.680]  我又不是來崇拜
[00:28:12.680 --> 00:28:14.840]  為什麼要做九點鐘的師事
[00:28:14.840 --> 00:28:16.120]  十二點鐘那一堂
[00:28:16.120 --> 00:28:18.720]  我做得還可以
[00:28:18.720 --> 00:28:20.600]  OK
[00:28:20.600 --> 00:28:22.280]  若果我們這樣想的時候
[00:28:22.280 --> 00:28:23.080]  神就想一下
[00:28:23.080 --> 00:28:24.800]  原來我賜你這麼多恩福
[00:28:24.800 --> 00:28:27.960]  阻礙你對我的獻身
[00:28:27.960 --> 00:28:28.600]  好吧
[00:28:28.600 --> 00:28:30.440]  讓你休息得多一點
[00:28:30.440 --> 00:28:32.200]  好不好
[00:28:32.200 --> 00:28:34.960]  看看會不會你想神這樣幫你做
[00:28:34.960 --> 00:28:37.240]  又或者你覺得
[00:28:37.240 --> 00:28:40.400]  這些侍奉都太簡單了
[00:28:40.400 --> 00:28:42.880]  這樣你可以再想一下
[00:28:42.880 --> 00:28:45.040]  教會有很多其他的侍奉
[00:28:45.040 --> 00:28:46.920]  我們很需要祖長
[00:28:46.920 --> 00:28:49.200]  我們很需要茶經祖長
[00:28:49.200 --> 00:28:50.880]  主學教師
[00:28:50.880 --> 00:28:52.760]  我們很需要在敬拜
[00:28:52.760 --> 00:28:54.720]  聖樂上各方面的人才
[00:28:54.720 --> 00:28:56.160]  後面P.A
[00:28:56.160 --> 00:28:57.680]  甚至新裝修完
[00:28:57.680 --> 00:28:58.920]  很多東西要維修
[00:28:58.920 --> 00:29:00.360]  要搞要跟
[00:29:00.360 --> 00:29:01.320]  你要做事嗎
[00:29:01.320 --> 00:29:01.920]  你要侍奉
[00:29:01.920 --> 00:29:04.320]  你覺得自己的能力是超越的
[00:29:04.320 --> 00:29:05.280]  只是做師事嗎
[00:29:05.280 --> 00:29:06.480]  Good
[00:29:06.480 --> 00:29:09.880]  出聲
[00:29:09.880 --> 00:29:11.520]  但如果當有人邀請你的時候
[00:29:11.520 --> 00:29:12.800]  你就不要說
[00:29:12.800 --> 00:29:13.360]  不行的
[00:29:13.360 --> 00:29:13.960]  我沒試過
[00:29:13.960 --> 00:29:14.880]  我不懂得做的
[00:29:14.880 --> 00:29:17.320]  我不懂的
[00:29:17.320 --> 00:29:19.680]  我們神行多一步
[00:29:19.680 --> 00:29:21.880]  嘗試越過自己的舒適區
[00:29:21.880 --> 00:29:24.200]  自己感覺舒適的地帶
[00:29:24.200 --> 00:29:25.920]  你才感受到神的同在
[00:29:25.920 --> 00:29:27.560]  有時人的靈明停滯
[00:29:27.560 --> 00:29:29.520]  覺得回家都很悶
[00:29:29.520 --> 00:29:32.680]  就是因為我根本沒有讓神
[00:29:32.680 --> 00:29:34.080]  讓我接受挑戰
[00:29:34.080 --> 00:29:35.880]  什麼都先適應
[00:29:35.880 --> 00:29:37.880]  但你現在做的事
[00:29:37.880 --> 00:29:39.640]  覺得已經沉悶嗎
[00:29:39.640 --> 00:29:40.640]  去接受新的挑戰
[00:29:40.640 --> 00:29:43.000]  甚至如果有人邀請你
[00:29:43.000 --> 00:29:44.760]  如果神給你感動
[00:29:44.760 --> 00:29:48.280]  放下你現在的工作事業
[00:29:48.280 --> 00:29:52.080]  全時間去受裝備服侍神
[00:29:52.080 --> 00:29:54.840]  都應該認真想想
[00:29:54.840 --> 00:29:58.080]  教會的連題
[00:29:58.080 --> 00:30:00.560]  其中一個部分是扶貧
[00:30:00.560 --> 00:30:02.920]  我覺得非常貼切
[00:30:02.920 --> 00:30:05.000]  因為當我們受神恩惠的時候
[00:30:05.000 --> 00:30:07.600]  不單止是在教會裏面
[00:30:07.600 --> 00:30:10.960]  我們也應該將我們所能夠有的
[00:30:10.960 --> 00:30:15.360]  貢獻給社會
[00:30:15.360 --> 00:30:18.040]  如果神給我們一些職業
[00:30:18.040 --> 00:30:20.320]  是可以在社會裏面為神作
[00:30:20.320 --> 00:30:24.720]  比我們用教會或教務名義去做的方便
[00:30:24.720 --> 00:30:26.320]  我很鼓勵你去做
[00:30:26.320 --> 00:30:31.120]  前陣子有位牧師被緝沒到港島
[00:30:31.120 --> 00:30:32.480]  留了幾分鐘
[00:30:32.480 --> 00:30:33.520]  放在網上
[00:30:33.520 --> 00:30:38.320]  攻擊他說是去歧視某些群體
[00:30:38.320 --> 00:30:39.360]  我心想
[00:30:39.360 --> 00:30:42.440]  若果不是牧師說這番話
[00:30:42.440 --> 00:30:45.720]  若果是一個大學博士
[00:30:45.720 --> 00:30:47.240]  他做了一些研究
[00:30:47.240 --> 00:30:50.000]  根據他的心得所知
[00:30:50.000 --> 00:30:51.560]  有理據
[00:30:51.560 --> 00:30:54.280]  他說某一種的生活模式
[00:30:54.280 --> 00:30:56.760]  是非常令到那個人
[00:30:56.760 --> 00:30:58.840]  或是周圍的人覺得
[00:30:58.840 --> 00:31:01.120]  這樣也不健康等等
[00:31:01.120 --> 00:31:05.840]  若果是一篇這樣的學術文章演說的時候
[00:31:05.840 --> 00:31:10.960]  我相信反應未必是一樣
[00:31:10.960 --> 00:31:13.920]  甚至人的接受程度也會很不同
[00:31:13.920 --> 00:31:16.600]  有時真的要看你自己坐的位置是甚麼
[00:31:16.600 --> 00:31:17.440]  你說的話
[00:31:17.440 --> 00:31:19.800]  人的反應是很不同的
[00:31:19.800 --> 00:31:21.240]  所以有人說
[00:31:21.240 --> 00:31:22.760]  現在做政事
[00:31:22.760 --> 00:31:26.560]  做官好像進了一個熱廚房
[00:31:26.560 --> 00:31:29.200]  你受不了那些熱就不要進去
[00:31:29.200 --> 00:31:30.840]  我告訴你
[00:31:30.840 --> 00:31:32.280]  其實我們做教務
[00:31:32.280 --> 00:31:34.040]  這裏也是熱廚房
[00:31:34.040 --> 00:31:35.720]  說錯一句話
[00:31:35.720 --> 00:31:38.120]  我們有很大的事
[00:31:38.120 --> 00:31:40.280]  原來我們要想想
[00:31:40.280 --> 00:31:42.920]  不過神有時讓我們有資格進入熱廚房
[00:31:42.920 --> 00:31:46.160]  不是說你喜歡進去就能進去
[00:31:46.160 --> 00:31:48.360]  當神讓我們去到一個位置
[00:31:48.360 --> 00:31:50.000]  你看到的人
[00:31:50.000 --> 00:31:52.040]  人家看不到
[00:31:52.040 --> 00:31:53.800]  你說的話人家未必能說
[00:31:53.800 --> 00:31:55.680]  你做的事人家未必做到的時候
[00:31:55.680 --> 00:31:56.640]  你想想
[00:31:56.640 --> 00:31:58.240]  可能你說了多少句話
[00:31:58.240 --> 00:32:00.240]  比外面的人說一百句好
[00:32:00.240 --> 00:32:02.000]  你接觸的人向他傳福音
[00:32:02.000 --> 00:32:04.120]  向他表明神自己的價值觀
[00:32:04.120 --> 00:32:05.640]  你一定會用聖經跟他說
[00:32:05.640 --> 00:32:06.960]  但你看到他做的事
[00:32:06.960 --> 00:32:10.480]  似乎是不同神自己的想法
[00:32:10.480 --> 00:32:12.080]  你去跟他說一句
[00:32:12.080 --> 00:32:14.280]  比我們在港台
[00:32:14.280 --> 00:32:16.720]  在街上抗議一百句好
[00:32:16.720 --> 00:32:18.040]  這就是神給我們
[00:32:18.040 --> 00:32:22.560]  建立了我們的能力
[00:32:22.560 --> 00:32:26.000]  為著要為神做一些事
[00:32:26.000 --> 00:32:30.440]  所以等子妹神很恩賜我們講福堂
[00:32:30.440 --> 00:32:31.680]  是一個很特別的位置
[00:32:31.680 --> 00:32:33.800]  一個金融政治的中心
[00:32:33.800 --> 00:32:37.160]  我們所吸納的也是很多專業人士
[00:32:37.160 --> 00:32:40.520]  很多是金融界 政界 商界
[00:32:40.520 --> 00:32:43.200]  藝術界 學術界很多的精英
[00:32:43.200 --> 00:32:45.880]  我們所有的可以說是power能力
[00:32:45.880 --> 00:32:49.800]  可能比很多的教會群體都更加強
[00:32:49.800 --> 00:32:51.440]  所以我們繼續要想
[00:32:51.440 --> 00:32:53.200]  神啊 你要怎樣做得著
[00:32:53.200 --> 00:32:54.320]  你給我們這個恩惠
[00:32:54.320 --> 00:32:55.640]  這麼獨特的位置
[00:32:55.640 --> 00:32:56.760]  我們要怎樣做一些
[00:32:56.760 --> 00:33:00.280]  可能其他群體教會做不到的事
[00:33:00.280 --> 00:33:02.920]  所以今年教會的扶貧主題
[00:33:02.920 --> 00:33:06.800]  帶動我們很多區和社關部
[00:33:06.800 --> 00:33:09.840]  做很多社會關懷的活動
[00:33:09.840 --> 00:33:11.480]  覺得應該繼續下去
[00:33:11.480 --> 00:33:12.720]  不要只是停樓
[00:33:12.720 --> 00:33:15.360]  在今年繼續每年都應該做
