
[00:00:00.000 --> 00:00:23.000]  主席
[00:26:46.000 --> 00:26:51.000]  無論是天上、地下、海裏
[00:26:51.000 --> 00:26:55.000]  甚至地底任何的像
[00:26:55.000 --> 00:26:57.000]  不單止這樣
[00:26:57.000 --> 00:26:59.000]  《春海及記》繼續說下去
[00:26:59.000 --> 00:27:02.000]  如果你要敬拜耶和華獨一的真神
[00:27:02.000 --> 00:27:09.000]  你只可以捉一座用泥土堆成的祭壇
[00:27:09.000 --> 00:27:15.000]  如果你要找一座石造的祭壇
[00:27:15.000 --> 00:27:20.000]  你不可以用造成的石頭
[00:27:20.000 --> 00:27:22.000]  明白意思嗎?
[00:27:22.000 --> 00:27:26.000]  不可以雕刻、不可以裝飾
[00:27:26.000 --> 00:27:29.000]  不可以有任何人工
[00:27:29.000 --> 00:27:32.000]  你撿一堆石頭回來就夠了
[00:27:32.000 --> 00:27:36.000]  你堆起泥土就不夠尊重
[00:27:36.000 --> 00:27:39.000]  我們敬拜上帝獨一的真神
[00:27:39.000 --> 00:27:42.000]  一定要最好的、最大的、最名貴的
[00:27:42.000 --> 00:27:44.000]  聖經不是這樣教
[00:27:44.000 --> 00:27:46.000]  剛才說的那些
[00:27:46.000 --> 00:27:51.000]  全部都是所有萬民敬拜神
[00:27:51.000 --> 00:27:55.000]  理直氣壯的做法
[00:27:55.000 --> 00:27:57.000]  上帝說你們是聖潔的
[00:27:57.000 --> 00:27:59.000]  要和他們有分別
[00:27:59.000 --> 00:28:01.000]  怎樣分別?
[00:28:01.000 --> 00:28:03.000]  從敬拜開始
[00:28:03.000 --> 00:28:09.000]  其實敬拜上帝要學習的是
[00:28:09.000 --> 00:28:13.000]  聽從上帝的吩咐
[00:28:13.000 --> 00:28:17.000]  聽命勝於獻祭
[00:28:17.000 --> 00:28:18.000]  記得嗎?
[00:28:18.000 --> 00:28:22.000]  撒慕爾記上今晚和你們溫習了很多金句
[00:28:22.000 --> 00:28:23.000]  不好意思
[00:28:23.000 --> 00:28:27.000]  不過你們的成長班應該已經數有分年了
[00:28:27.000 --> 00:28:31.000]  浸信會的基督教教育是舉世知名的
[00:28:31.000 --> 00:28:34.000]  就在這裏班門弄斧
[00:28:34.000 --> 00:28:36.000]  撒慕爾提醒素羅
[00:28:36.000 --> 00:28:40.000]  聽命勝於獻祭
[00:28:40.000 --> 00:28:42.000]  表達的意思就是獻祭為了什麼?
[00:28:42.000 --> 00:28:44.000]  敬拜為了什麼?
[00:28:44.000 --> 00:28:45.000]  摩西說
[00:28:45.000 --> 00:28:47.000]  你聽見上帝的聲音
[00:28:47.000 --> 00:28:49.000]  你去遵行
[00:28:49.000 --> 00:28:55.000]  這個就是敬拜分別的重點
[00:28:55.000 --> 00:28:58.000]  希伯來書第十章第六第七節
[00:28:58.000 --> 00:29:00.000]  說到主耶穌來到這個世界上
[00:29:00.000 --> 00:29:02.000]  希伯來書很大膽
[00:29:02.000 --> 00:29:04.000]  祂說祭物和禮物
[00:29:04.000 --> 00:29:07.000]  是上帝不喜歡的
[00:29:07.000 --> 00:29:10.000]  那舊約聖經是上帝吩咐的
[00:29:10.000 --> 00:29:12.000]  那是一個對比
[00:29:12.000 --> 00:29:13.000]  耶穌說
[00:29:13.000 --> 00:29:15.000]  我來了
[00:29:15.000 --> 00:29:20.000]  是要照祢的旨意行
[00:29:20.000 --> 00:29:21.000]  看到嗎?
[00:29:21.000 --> 00:29:25.000]  聽命勝於獻祭
[00:29:25.000 --> 00:29:32.000]  敬拜的禮儀不是氣氛場面偉大
[00:29:32.000 --> 00:29:34.000]  其實是操練我們
[00:29:34.000 --> 00:29:40.000]  學習聽從上帝
[00:29:40.000 --> 00:29:42.000]  講道很難忍受
[00:29:42.000 --> 00:29:43.000]  牧師
[00:29:43.000 --> 00:29:45.000]  我不回來了
[00:29:45.000 --> 00:29:48.000]  因為我回來聽講道犯罪
[00:29:48.000 --> 00:29:50.000]  你很真心
[00:29:50.000 --> 00:29:51.000]  你很真誠
[00:29:51.000 --> 00:29:52.000]  你很坦白
[00:29:52.000 --> 00:29:57.000]  但你知不知道其實關鍵不是講道講得好不好
[00:29:57.000 --> 00:30:00.000]  關鍵是你聽不聽
[00:30:00.000 --> 00:30:02.000]  你聽到上帝的說話
[00:30:02.000 --> 00:30:04.000]  馬丁路德已經講得好
[00:30:04.000 --> 00:30:08.000]  他說聖經讀出來你就聽見了
[00:30:08.000 --> 00:30:09.000]  你聽得明嗎?
[00:30:09.000 --> 00:30:11.000]  你去遵行
[00:30:11.000 --> 00:30:13.000]  這個就是敬拜
[00:30:13.000 --> 00:30:20.000]  所以敬拜不是萬人空巷的禮儀
[00:30:20.000 --> 00:30:25.000]  而是這一萬個屬於神的子民
[00:30:25.000 --> 00:30:28.000]  在他們的生命當中
[00:30:28.000 --> 00:30:32.000]  他們是學習聽從上帝
[00:30:32.000 --> 00:30:36.000]  這個叫聖潔的國度
[00:30:36.000 --> 00:30:39.000]  與萬民有分別
[00:30:39.000 --> 00:30:41.000]  你回到聖經裏面
[00:30:41.000 --> 00:30:43.000]  你慢慢這樣看
[00:30:43.000 --> 00:30:45.000]  在倫理
[00:30:45.000 --> 00:30:47.000]  在道德上
[00:30:47.000 --> 00:30:50.000]  以色列人教會
[00:30:50.000 --> 00:30:54.000]  要與外邦人有分別
[00:30:54.000 --> 00:30:57.000]  所以剛才我們講利美記
[00:30:57.000 --> 00:31:01.000]  核心十八、十九、二十章
[00:31:01.000 --> 00:31:04.000]  前後十八和二十章
[00:31:04.000 --> 00:31:10.000]  強調的是聖倫理的分別
[00:31:10.000 --> 00:31:12.000]  這個去到新約聖經
[00:31:12.000 --> 00:31:17.000]  同樣是保羅書信強調
[00:31:17.000 --> 00:31:20.000]  在耶穌基督裏面得自由
[00:31:20.000 --> 00:31:23.000]  因典在罪惡當中顯多
[00:31:23.000 --> 00:31:26.000]  但是保羅仍然提醒教會
[00:31:26.000 --> 00:31:28.000]  不要行淫
[00:31:28.000 --> 00:31:34.000]  因為這個是在身體上得罪主耶穌的罪惡
[00:31:34.000 --> 00:31:38.000]  這個分別為聖
[00:31:38.000 --> 00:31:41.000]  利美記提到祭司和大祭司
[00:31:41.000 --> 00:31:44.000]  講回亞倫的後代
[00:31:44.000 --> 00:31:46.000]  在祭司的百姓當中
[00:31:46.000 --> 00:31:50.000]  真是大頂帽子穿著一件袍子走出來的那個
[00:31:50.000 --> 00:31:54.000]  上帝干涉他們的婚姻
[00:31:54.000 --> 00:31:56.000]  不知道你讀聖經有沒有留意到
[00:31:56.000 --> 00:31:58.000]  這個要求高一些
[00:31:58.000 --> 00:32:00.000]  所以不考慮
[00:32:00.000 --> 00:32:05.000]  但是對大祭司的要求是最嚴謹的
[00:32:05.000 --> 00:32:08.000]  因為分別為聖
[00:32:08.000 --> 00:32:17.000]  在殺人、偷渡、貪婪、孝敬父母這些焦點上
[00:32:17.000 --> 00:32:25.000]  上帝要我們和社會的文明有分別
[00:32:25.000 --> 00:32:30.000]  孝敬父母不是講小朋友聽不聽話
[00:32:30.000 --> 00:32:38.000]  是深言多次解釋是你父親母親年老了
[00:32:38.000 --> 00:32:40.000]  你怎樣對他們
[00:32:40.000 --> 00:32:42.000]  你已經是一個成年人
[00:32:42.000 --> 00:32:44.000]  你獨立了
[00:32:44.000 --> 00:32:50.000]  一個社會怎樣對那些沒用的老人家
[00:32:50.000 --> 00:32:52.000]  那就不讓他買保險
[00:32:52.000 --> 00:32:54.000]  就放在他一邊
[00:32:54.000 --> 00:32:56.000]  他沒有生產能力
[00:32:56.000 --> 00:33:02.000]  就放在他一邊隨便找個人照顧他外傭都可以
[00:33:02.000 --> 00:33:05.000]  作為神的子民
[00:33:05.000 --> 00:33:11.000]  就算來到這些生活倫理的處境
[00:33:11.000 --> 00:33:13.000]  聖經的教導
[00:33:13.000 --> 00:33:15.000]  分別
[00:33:15.000 --> 00:33:16.000]  這樣就是聖潔
[00:33:16.000 --> 00:33:18.000]  因為你是屬於上帝的
[00:33:18.000 --> 00:33:21.000]  所以在敬拜上分別
[00:33:21.000 --> 00:33:25.000]  在生活道德倫理上分別
[00:33:25.000 --> 00:33:34.000]  在人際關係群體相處上有分別
[00:33:34.000 --> 00:33:37.000]  舊約聖經很出名的金句
[00:33:37.000 --> 00:33:41.000]  孤兒寡婦寄居者
[00:33:41.000 --> 00:33:43.000]  有沒有印象
[00:33:43.000 --> 00:33:50.000]  誰是今日香港的孤兒寡婦寄居者
[00:33:50.000 --> 00:33:57.000]  那就是沙田水泉澳邨新移民的單親家庭
[00:33:57.000 --> 00:34:01.000]  孤兒寡婦寄居者
[00:34:01.000 --> 00:34:03.000]  社會怎樣看這些
[00:34:03.000 --> 00:34:06.000]  蝗蟲來搶奪資源
[00:34:06.000 --> 00:34:09.000]  聖經怎樣看這三種人
[00:34:09.000 --> 00:34:15.000]  他要你在收割的時候留下給他們
[00:34:15.000 --> 00:34:20.000]  路德記給我們見到波亞斯是這樣娶到太太的
[00:34:20.000 --> 00:34:21.000]  看到嗎
[00:34:21.000 --> 00:34:22.000]  上帝的教導
[00:34:22.000 --> 00:34:25.000]  那個分別為聖
[00:34:25.000 --> 00:34:28.000]  怎樣對奴隸
[00:34:28.000 --> 00:34:30.000]  我們今天沒有奴隸
[00:34:30.000 --> 00:34:32.000]  怎樣對菲傭
[00:34:32.000 --> 00:34:33.000]  印傭
[00:34:33.000 --> 00:34:34.000]  現在不止了
[00:34:34.000 --> 00:34:37.000]  還有甚麼傭
[00:34:37.000 --> 00:34:38.000]  那些上帝不關心的
[00:34:38.000 --> 00:34:39.000]  關心
[00:34:39.000 --> 00:34:41.000]  為甚麼不關心
[00:34:41.000 --> 00:34:47.000]  舊約聖經教導百姓怎樣對你們的奴隸
[00:34:47.000 --> 00:34:51.000]  無論是打仗俘虜回來的
[00:34:51.000 --> 00:34:54.000]  抑或是欠債要還錢
[00:34:54.000 --> 00:34:57.000]  所以要做奴隸
[00:34:57.000 --> 00:34:59.000]  聖經有教的
[00:34:59.000 --> 00:35:01.000]  最特別的
[00:35:01.000 --> 00:35:05.000]  聖經教怎樣對仇敵
[00:35:05.000 --> 00:35:09.000]  一開始春安及記就教的
[00:35:09.000 --> 00:35:11.000]  你怎樣對仇敵
[00:35:11.000 --> 00:35:12.000]  他在那裏走出來
[00:35:12.000 --> 00:35:14.000]  我在這裏走
[00:35:14.000 --> 00:35:15.000]  不是的
[00:35:15.000 --> 00:35:19.000]  聖經說你見到你的敵人的生畜
[00:35:19.000 --> 00:35:22.000]  揹著重擔
[00:35:22.000 --> 00:35:27.000]  你不可以假裝看不到走過去
[00:35:27.000 --> 00:35:29.000]  你要幫他
[00:35:29.000 --> 00:35:30.000]  明明是我仇敵
[00:35:30.000 --> 00:35:31.000]  不是
[00:35:31.000 --> 00:35:33.000]  你走過去吧
[00:35:33.000 --> 00:35:38.000]  分別為聖
[00:35:38.000 --> 00:35:41.000]  是我們蒙揀選
[00:35:41.000 --> 00:35:49.000]  屬於神的子民的一個記號
[00:35:49.000 --> 00:35:50.000]  這個是召名
[00:35:50.000 --> 00:35:52.000]  這個是祭司的召名
[00:35:52.000 --> 00:35:54.000]  這個召名不只是臨到讀神學
[00:35:54.000 --> 00:35:55.000]  那班神學生
[00:35:55.000 --> 00:35:57.000]  你明白我的意思嗎
[00:35:57.000 --> 00:35:59.000]  是臨到每一個信徒
[00:35:59.000 --> 00:36:02.000]  唯有你們是被揀選的族裔
[00:36:02.000 --> 00:36:05.000]  是有君尊的祭司
[00:36:05.000 --> 00:36:07.000]  是聖潔的國度
[00:36:07.000 --> 00:36:12.000]  是屬神的子民
[00:36:12.000 --> 00:36:14.000]  多謝梁牧師剛才安慰我
[00:36:14.000 --> 00:36:16.000]  今晚可以講長一點
[00:36:16.000 --> 00:36:18.000]  我講了一半
[00:36:18.000 --> 00:36:21.000]  我講了祭司召名
[00:36:21.000 --> 00:36:25.000]  我未講召名的更新
[00:36:25.000 --> 00:36:28.000]  容許我再用多幾分鐘
[00:36:28.000 --> 00:36:30.000]  解釋一下
[00:36:30.000 --> 00:36:32.000]  如果我們以為
[00:36:32.000 --> 00:36:34.000]  聖潔的召名
[00:36:34.000 --> 00:36:36.000]  祭司的召名
[00:36:36.000 --> 00:36:43.000]  就是停留在我們的道德水準
[00:36:43.000 --> 00:36:46.000]  那個不是聖經的教導
[00:36:46.000 --> 00:36:47.000]  沒錯
[00:36:47.000 --> 00:36:49.000]  分別為聖
[00:36:49.000 --> 00:36:50.000]  上帝教我們
[00:36:50.000 --> 00:36:52.000]  同萬民有分別
[00:36:52.000 --> 00:36:54.000]  包括道德倫理
[00:36:54.000 --> 00:36:56.000]  包括社群人際關係
[00:36:56.000 --> 00:36:59.000]  也都包括敬拜禮儀
[00:36:59.000 --> 00:37:01.000]  那些不一定是講道德的
[00:37:01.000 --> 00:37:06.000]  但聖潔其實最基本的意思
[00:37:06.000 --> 00:37:09.000]  不在倫理道德
[00:37:09.000 --> 00:37:13.000]  而是誰可以用你
[00:37:13.000 --> 00:37:17.000]  歸耶和華為聖
[00:37:17.000 --> 00:37:19.000]  你讀你的和合本
[00:37:19.000 --> 00:37:20.000]  有沒有印象
[00:37:20.000 --> 00:37:23.000]  牛這麼大的字
[00:37:23.000 --> 00:37:24.000]  在哪裏出現
[00:37:24.000 --> 00:37:25.000]  你的額頭
[00:37:25.000 --> 00:37:26.000]  講不講得出
[00:37:26.000 --> 00:37:27.000]  不記得了
[00:37:27.000 --> 00:37:29.000]  偶然撞到
[00:37:29.000 --> 00:37:31.000]  我讀給你聽
[00:37:31.000 --> 00:37:35.000]  撒加利亞書十四章
[00:37:35.000 --> 00:37:37.000]  即是十二仙之
[00:37:37.000 --> 00:37:38.000]  或者我們叫小仙之書
[00:37:38.000 --> 00:37:39.000]  尾二個卷
[00:37:39.000 --> 00:37:41.000]  最後那章
[00:37:41.000 --> 00:37:42.000]  臨結束之前
[00:37:42.000 --> 00:37:43.000]  尾二個節
[00:37:43.000 --> 00:37:44.000]  第二十節
[00:37:44.000 --> 00:37:48.000]  當那日馬的鈴鐺上
[00:37:48.000 --> 00:37:54.000]  必有歸耶和華為聖的這句話
[00:37:54.000 --> 00:37:56.000]  這裏講的馬
[00:37:56.000 --> 00:38:00.000]  當然不是賽馬、跑馬、賭馬
[00:38:00.000 --> 00:38:03.000]  是戰馬
[00:38:03.000 --> 00:38:05.000]  不是以色列的戰馬
[00:38:05.000 --> 00:38:09.000]  是外邦帝國的軍隊的馬
[00:38:09.000 --> 00:38:14.000]  但在他們戰馬的鈴鐺上
[00:38:14.000 --> 00:38:21.000]  竟然找到歸耶和華為聖的這幾個字
[00:38:21.000 --> 00:38:25.000]  這個典故又是出自《出埃及記》
[00:38:25.000 --> 00:38:27.000]  所以另外的兩次
[00:38:27.000 --> 00:38:30.000]  你見到很大隻字這樣印出來的
[00:38:30.000 --> 00:38:33.000]  是《出埃及記》臨結束之前
[00:38:33.000 --> 00:38:36.000]  三十九章
[00:38:36.000 --> 00:38:38.000]  第三十節
[00:38:38.000 --> 00:38:39.000]  那裏提到
[00:38:39.000 --> 00:38:45.000]  摩世用精金做祭司亞倫的聖冠
[00:38:45.000 --> 00:38:51.000]  上面有刻著歸耶和華為聖
[00:38:51.000 --> 00:38:54.000]  如果你參考最早一次
[00:38:54.000 --> 00:38:57.000]  即是《出埃及記》之前
[00:38:57.000 --> 00:38:59.000]  在第十八章
[00:38:59.000 --> 00:39:04.000]  亦都同樣提到上帝吩咐怎樣
[00:39:04.000 --> 00:39:06.000]  對不起,不是第十八章
[00:39:06.000 --> 00:39:09.000]  應該是在講二十八章
[00:39:09.000 --> 00:39:11.000]  我都老花了
[00:39:11.000 --> 00:39:15.000]  《出埃及記》的二十八章
[00:39:15.000 --> 00:39:21.000]  提到為祭司做衣冠
[00:39:21.000 --> 00:39:28.000]  在三十六節開始
[00:39:28.000 --> 00:39:33.000]  又是講到你要用精金做一塊牌
[00:39:33.000 --> 00:39:35.000]  刻著歸耶和華為聖
[00:39:35.000 --> 00:39:39.000]  是在亞倫冠冕的前面
[00:39:39.000 --> 00:39:41.000]  在他的額上
[00:39:41.000 --> 00:39:43.000]  為甚麼要這樣做
[00:39:43.000 --> 00:39:46.000]  這個是聖物
[00:39:46.000 --> 00:39:51.000]  是以色列人在一切奉獻的禮物上
[00:39:51.000 --> 00:39:54.000]  分別為聖
[00:39:54.000 --> 00:39:59.000]  所以講的不是亞倫這個人的道德操守
[00:39:59.000 --> 00:40:03.000]  講的是戰馬屬誰
[00:40:03.000 --> 00:40:07.000]  外邦的軍隊、政權
[00:40:07.000 --> 00:40:10.000]  帝國的權柄是屬於誰
[00:40:10.000 --> 00:40:15.000]  講的是會幕裏面一切的物件
[00:40:15.000 --> 00:40:18.000]  誰可以用
[00:40:18.000 --> 00:40:20.000]  我時時喜歡舉個例
[00:40:20.000 --> 00:40:23.000]  現在教會不知你們流行不流行
[00:40:23.000 --> 00:40:24.000]  不過我在加拿大的時候
[00:40:24.000 --> 00:40:27.000]  每年教會都很緊張要辦一個
[00:40:27.000 --> 00:40:31.000]  酬謝義工的聚餐
[00:40:31.000 --> 00:40:33.000]  Volunteers Appreciation Dinner
[00:40:33.000 --> 00:40:35.000]  你們做不做的
[00:40:35.000 --> 00:40:38.000]  不做的
[00:40:38.000 --> 00:40:40.000]  這麼大型的聚餐
[00:40:40.000 --> 00:40:45.000]  會幕、利微人、大祭司要請他們吃飯
[00:40:45.000 --> 00:40:47.000]  師母就很頭痛
[00:40:47.000 --> 00:40:49.000]  哪有這麼多碗、碟
[00:40:49.000 --> 00:40:52.000]  不要緊,過去會幕那裏謝
[00:40:52.000 --> 00:40:54.000]  反正大家都休息半天
[00:40:54.000 --> 00:40:57.000]  提早四點鐘下班聚餐
[00:40:57.000 --> 00:40:58.000]  行不行?
[00:40:58.000 --> 00:41:00.000]  洗乾淨一點
[00:41:00.000 --> 00:41:03.000]  熱水、消毒還給上帝
[00:41:03.000 --> 00:41:06.000]  可不可以?
[00:41:06.000 --> 00:41:08.000]  你們的禮拜堂
[00:41:08.000 --> 00:41:11.000]  你們崇拜的地方是用長椅子
[00:41:11.000 --> 00:41:15.000]  可不可以坐在一邊跳Lion Dance?
[00:41:15.000 --> 00:41:16.000]  不可以的
[00:41:16.000 --> 00:41:18.000]  很浪費的
[00:41:18.000 --> 00:41:20.000]  一個禮拜七天寸金尺土
[00:41:20.000 --> 00:41:21.000]  為什麼要這樣?
[00:41:21.000 --> 00:41:24.000]  分別為聖
[00:41:24.000 --> 00:41:28.000]  只是給上帝用
[00:41:28.000 --> 00:41:29.000]  明白嗎?
[00:41:29.000 --> 00:41:30.000]  還是不明白
[00:41:30.000 --> 00:41:32.000]  你們家裏有沒有老人家?
[00:41:32.000 --> 00:41:34.000]  如果有的話
[00:41:34.000 --> 00:41:36.000]  客廳一定有一張椅子
[00:41:36.000 --> 00:41:38.000]  貓可以跳上去睡覺
[00:41:38.000 --> 00:41:41.000]  孫子可以跳上去蹬地
[00:41:41.000 --> 00:41:44.000]  兒子和媳婦不會坐
[00:41:44.000 --> 00:41:46.000]  有客人來到
[00:41:46.000 --> 00:41:48.000]  坐在那裏也好
[00:41:48.000 --> 00:41:50.000]  女兒倒茶也會說
[00:41:50.000 --> 00:41:53.000]  這張椅子是爺爺的
[00:41:53.000 --> 00:41:55.000]  那邊比較通爽
[00:41:55.000 --> 00:41:56.000]  有陽光
[00:41:56.000 --> 00:41:58.000]  不如你坐那邊吧
[00:41:58.000 --> 00:42:03.000]  那張椅子是歸爺爺為姓的
[00:42:03.000 --> 00:42:07.000]  你聽得明白嗎?
[00:42:07.000 --> 00:42:10.000]  聖傑分別為聖
[00:42:10.000 --> 00:42:13.000]  那張椅子是沒有道德倫理的
[00:42:13.000 --> 00:42:16.000]  那些物件是沒有道德倫理的
[00:42:16.000 --> 00:42:18.000]  最基本
[00:42:18.000 --> 00:42:21.000]  如果我們是聖傑的祭司
[00:42:21.000 --> 00:42:23.000]  那個召命
[00:42:23.000 --> 00:42:33.000]  就不是單單叫我們道德倫理分別出來
[00:42:33.000 --> 00:42:38.000]  我們道德生命的操守
[00:42:38.000 --> 00:42:40.000]  學習
[00:42:40.000 --> 00:42:42.000]  鍛鍊
[00:42:42.000 --> 00:42:47.000]  不是中國儒家傳統
[00:42:47.000 --> 00:42:52.000]  所標榜的內聖外王
[00:42:52.000 --> 00:42:55.000]  道德高地
[00:42:55.000 --> 00:42:57.000]  高人一等
[00:42:57.000 --> 00:42:58.000]  我是聖人
[00:42:58.000 --> 00:43:00.000]  走出來有個光圈
[00:43:00.000 --> 00:43:02.000]  那個是中國民間傳統
[00:43:02.000 --> 00:43:03.000]  有它的道理
[00:43:03.000 --> 00:43:05.000]  不是聖經的教導
[00:43:05.000 --> 00:43:08.000]  聖經說的聖傑
[00:43:08.000 --> 00:43:10.000]  是練習信服
[00:43:10.000 --> 00:43:12.000]  為主而活
[00:43:12.000 --> 00:43:14.000]  奉他差遣
[00:43:14.000 --> 00:43:17.000]  任憑主用
[00:43:17.000 --> 00:43:20.000]  成為聖傑保羅下面那四個字
[00:43:20.000 --> 00:43:22.000]  你懂得背嗎
[00:43:22.000 --> 00:43:25.000]  合乎主用
[00:43:25.000 --> 00:43:29.000]  在大戶人家有不同的器皿
[00:43:29.000 --> 00:43:32.000]  適合上帝用的
[00:43:32.000 --> 00:43:34.000]  那個是聖傑的器皿
[00:43:34.000 --> 00:43:36.000]  當然要自結
[00:43:36.000 --> 00:43:39.000]  但是這個自結
[00:43:39.000 --> 00:43:45.000]  道德倫理上分別出來的操練
[00:43:45.000 --> 00:43:49.000]  其實是有一個更高的目的
[00:43:49.000 --> 00:43:52.000]  就是給神用
[00:43:52.000 --> 00:43:56.000]  我懷疑這裡說的不是
[00:43:56.000 --> 00:44:01.000]  神只能用那些乾淨淒厲的信徒
[00:44:01.000 --> 00:44:03.000]  有時相反
[00:44:03.000 --> 00:44:05.000]  太乾淨太淒厲的神用不到
[00:44:05.000 --> 00:44:09.000]  其實是我們肯不肯給神用
[00:44:09.000 --> 00:44:13.000]  是我們聽不聽見他的吩咐
[00:44:13.000 --> 00:44:15.000]  每一個信徒
[00:44:15.000 --> 00:44:19.000]  都是聖傑的國度
[00:44:19.000 --> 00:44:24.000]  是分別為聖的祭司
[00:44:24.000 --> 00:44:28.000]  隨時奉召出動
[00:44:28.000 --> 00:44:34.000]  完成神的旨意
[00:44:34.000 --> 00:44:38.000]  那你就必須要
[00:44:38.000 --> 00:44:41.000]  懂得聽神的聲音
[00:44:41.000 --> 00:44:48.000]  那你就必須要有個基本倫理道德的操守
[00:44:48.000 --> 00:44:52.000]  學下去關心人
[00:44:52.000 --> 00:44:55.000]  不是開始分外情
[00:44:55.000 --> 00:44:59.000]  去處理衝突
[00:44:59.000 --> 00:45:01.000]  不是去添亂
[00:45:01.000 --> 00:45:03.000]  你明白我的意思吧
[00:45:03.000 --> 00:45:06.000]  所以上帝先要教導他的百姓
[00:45:06.000 --> 00:45:08.000]  不可姦淫
[00:45:08.000 --> 00:45:10.000]  然後你就知道分寸了
[00:45:10.000 --> 00:45:12.000]  上帝吩咐你去關心
[00:45:12.000 --> 00:45:14.000]  異性的弟兄姊妹
[00:45:14.000 --> 00:45:15.000]  小心點
[00:45:15.000 --> 00:45:17.000]  不要關門
[00:45:17.000 --> 00:45:21.000]  不要隨便摟頭摟頸
[00:45:21.000 --> 00:45:24.000]  你如果沒有這個操練
[00:45:24.000 --> 00:45:28.000]  你是很熱心衝下去犯罪的
[00:45:28.000 --> 00:45:30.000]  人人都是這樣的
[00:45:30.000 --> 00:45:31.000]  社會都是這樣的
[00:45:31.000 --> 00:45:32.000]  大家都是這樣的
[00:45:32.000 --> 00:45:33.000]  不是的
[00:45:33.000 --> 00:45:35.000]  要分別的
[00:45:35.000 --> 00:45:38.000]  分別為聖在先
[00:45:38.000 --> 00:45:40.000]  基本的操練
[00:45:40.000 --> 00:45:45.000]  讓我們懂得分辨上帝的吩咐
[00:45:45.000 --> 00:45:49.000]  他不是叫你衝下去犯罪
[00:45:49.000 --> 00:45:51.000]  他是叫你衝下去
[00:45:51.000 --> 00:45:56.000]  成就上帝的旨意
[00:45:56.000 --> 00:46:00.000]  這樣才是合乎主用
[00:46:00.000 --> 00:46:04.000]  任憑主用
[00:46:04.000 --> 00:46:12.000]  上帝將他的兒女放在不同的處境
[00:46:12.000 --> 00:46:14.000]  崗位
[00:46:14.000 --> 00:46:16.000]  遠的就不要說了
[00:46:16.000 --> 00:46:19.000]  我們就說回香港
[00:46:19.000 --> 00:46:24.000]  香港的教會不是只坐在一起才是教會
[00:46:24.000 --> 00:46:29.000]  分散在社會不同的角落
[00:46:29.000 --> 00:46:32.000]  在不同的專業
[00:46:32.000 --> 00:46:35.000]  在不同的責任
[00:46:35.000 --> 00:46:39.000]  在不同的處境崗位
[00:46:39.000 --> 00:46:42.000]  再說新一點
[00:46:42.000 --> 00:46:48.000]  香港社會經歷撕裂
[00:46:48.000 --> 00:46:51.000]  你是甚麼顏色
[00:46:51.000 --> 00:46:54.000]  已經可以離開教會
[00:46:54.000 --> 00:46:57.000]  但你有沒有見到
[00:46:57.000 --> 00:46:59.000]  上帝的兒女
[00:46:59.000 --> 00:47:05.000]  是上帝將他們放在不同的崗位
[00:47:05.000 --> 00:47:08.000]  佔中三子
[00:47:08.000 --> 00:47:12.000]  出來代表政府的高官
[00:47:12.000 --> 00:47:15.000]  學民思潮
[00:47:15.000 --> 00:47:18.000]  藍絲黃絲
[00:47:18.000 --> 00:47:26.000]  中間分開他們的警察以樂團契
[00:47:26.000 --> 00:47:29.000]  看到嗎
[00:47:29.000 --> 00:47:33.000]  這是上帝在香港所做的事實
[00:47:33.000 --> 00:47:35.000]  他不是基督徒
[00:47:35.000 --> 00:47:38.000]  你是誰可以這樣說
[00:47:38.000 --> 00:47:41.000]  他都不站出來
[00:47:41.000 --> 00:47:43.000]  以利亞先知在加密山頂
[00:47:43.000 --> 00:47:46.000]  一個對四百五十個
[00:47:46.000 --> 00:47:48.000]  眾民一言不答
[00:47:48.000 --> 00:47:51.000]  其實在阿蝦王身邊
[00:47:51.000 --> 00:47:55.000]  那個家宰俄巴底是敬畏耶和華
[00:47:55.000 --> 00:47:57.000]  你讀過聖經嗎
[00:47:57.000 --> 00:48:01.000]  如果他站出來揭竿起義
[00:48:01.000 --> 00:48:03.000]  一定震撼
[00:48:03.000 --> 00:48:05.000]  當以利亞一問的時候
[00:48:05.000 --> 00:48:07.000]  俄巴底走出來
[00:48:07.000 --> 00:48:10.000]  特首辦主任
[00:48:10.000 --> 00:48:12.000]  多震撼
[00:48:12.000 --> 00:48:15.000]  俄巴底的召命是甚麼
[00:48:15.000 --> 00:48:17.000]  你讀獵王紀上十七章
[00:48:17.000 --> 00:48:19.000]  他跟以利亞說
[00:48:19.000 --> 00:48:24.000]  我收藏了耶和華的先知一百人
[00:48:24.000 --> 00:48:26.000]  五十個在一個山洞裏
[00:48:26.000 --> 00:48:30.000]  夜洗別皇后不可以殺他們
[00:48:30.000 --> 00:48:32.000]  這是他的召命
[00:48:32.000 --> 00:48:34.000]  上帝跟以利亞說
[00:48:34.000 --> 00:48:38.000]  我留下七千人沒有向巴力屈膝
[00:48:38.000 --> 00:48:40.000]  如果在加密山上
[00:48:40.000 --> 00:48:42.000]  四百五十個圍以利亞一個
[00:48:42.000 --> 00:48:44.000]  以利亞一聲號令
[00:48:44.000 --> 00:48:46.000]  七千個圍四百五十個
[00:48:46.000 --> 00:48:47.000]  甚麼都玩完了
[00:48:47.000 --> 00:48:48.000]  不用的
[00:48:48.000 --> 00:48:51.000]  現在不是政黨政治鬥人多
[00:48:51.000 --> 00:48:53.000]  投票majority
