
[00:00:00.000 --> 00:00:02.000]  大家好
[00:17:14.120 --> 00:17:16.120]  是什麼呢?
[00:17:16.120 --> 00:17:18.120]  既然不知道前路如何
[00:17:18.120 --> 00:17:20.120]  前景如何
[00:17:20.120 --> 00:17:22.120]  將來發生什麼事,是凶是吉
[00:17:22.120 --> 00:17:24.120]  不知道
[00:17:24.120 --> 00:17:26.120]  聖靈降臨之後會怎樣
[00:17:26.120 --> 00:17:28.120]  不知道,於是他們就
[00:17:28.120 --> 00:17:30.120]  做一件事,就是
[00:17:30.120 --> 00:17:32.120]  土稿
[00:17:32.120 --> 00:17:34.120]  就是土稿
[00:17:34.120 --> 00:17:36.120]  當你不知道將會怎樣發生的時候
[00:17:36.120 --> 00:17:38.120]  最好做的就是土稿
[00:17:38.120 --> 00:17:40.120]  如果一群人一起
[00:17:40.120 --> 00:17:42.120]  就是要同心合二
[00:17:42.120 --> 00:17:44.120]  行切土稿
[00:17:44.120 --> 00:17:46.120]  同心合二
[00:17:46.120 --> 00:17:48.120]  行切土稿,很重要
[00:17:48.120 --> 00:17:50.120]  這個同心合二
[00:17:50.120 --> 00:17:52.120]  先解釋一下
[00:17:52.120 --> 00:17:54.120]  Homophobodon
[00:17:54.120 --> 00:17:56.120]  Homophobodon
[00:17:56.120 --> 00:17:58.120]  就是相同
[00:17:58.120 --> 00:18:00.120]  Homo
[00:18:00.120 --> 00:18:02.120]  就是相同
[00:18:02.120 --> 00:18:04.120]  Homogeneous
[00:18:04.120 --> 00:18:06.120]  就是這一群人
[00:18:06.120 --> 00:18:08.120]  是很homogeneous
[00:18:08.120 --> 00:18:10.120]  這是英文
[00:18:10.120 --> 00:18:12.120]  Homogeneous
[00:18:12.120 --> 00:18:14.120]  就是這群人的背景
[00:18:14.120 --> 00:18:16.120]  那個
[00:18:16.120 --> 00:18:18.120]  背景
[00:18:18.120 --> 00:18:20.120]  基因很接近
[00:18:20.120 --> 00:18:22.120]  不是說他的基因
[00:18:22.120 --> 00:18:24.120]  是說他的背景很接近
[00:18:24.120 --> 00:18:26.120]  全部都是
[00:18:26.120 --> 00:18:28.120]  這個等人家
[00:18:28.120 --> 00:18:30.120]  全部都是這樣的背景
[00:18:30.120 --> 00:18:32.120]  全部都是這樣的
[00:18:32.120 --> 00:18:34.120]  習慣,很相似
[00:18:34.120 --> 00:18:36.120]  全部都是這個年齡
[00:18:36.120 --> 00:18:38.120]  全部有這個喜好
[00:18:38.120 --> 00:18:40.120]  同心合二
[00:18:40.120 --> 00:18:42.120]  相同的
[00:18:42.120 --> 00:18:44.120]  意念
[00:18:44.120 --> 00:18:46.120]  Homophobodon
[00:18:46.120 --> 00:18:48.120]  相同的心智
[00:18:48.120 --> 00:18:50.120]  來祈禱
[00:18:50.120 --> 00:18:52.120]  做什麼?
[00:18:52.120 --> 00:18:54.120]  有相同的心智
[00:18:54.120 --> 00:18:56.120]  沒有的
[00:18:56.120 --> 00:18:58.120]  我不是想祈禱
[00:18:58.120 --> 00:19:00.120]  不過大家一起說要祈禱
[00:19:00.120 --> 00:19:02.120]  晚睡也要祈禱
[00:19:02.120 --> 00:19:04.120]  其實祈禱我一般般喜歡
[00:19:04.120 --> 00:19:06.120]  不過大家一起就一起
[00:19:06.120 --> 00:19:08.120]  這不是相同心智祈禱
[00:19:08.120 --> 00:19:10.120]  是應酬來祈禱
[00:19:10.120 --> 00:19:12.120]  其實這兩組人
[00:19:12.120 --> 00:19:14.120]  變成一組
[00:19:14.120 --> 00:19:16.120]  他們是有相同的心智
[00:19:16.120 --> 00:19:18.120]  我們在這裡祈禱
[00:19:18.120 --> 00:19:20.120]  祈禱做什麼?等候
[00:19:20.120 --> 00:19:22.120]  不知道做什麼
[00:19:22.120 --> 00:19:24.120]  我們就祈禱
[00:19:24.120 --> 00:19:26.120]  這個祈禱祈什麼呢?
[00:19:26.120 --> 00:19:28.120]  有什麼好祈禱呢?
[00:19:28.120 --> 00:19:30.120]  可能主啊
[00:19:30.120 --> 00:19:32.120]  你叫我們在這裡等候
[00:19:32.120 --> 00:19:34.120]  我們今天就在這裡開始等候
[00:19:34.120 --> 00:19:36.120]  不過我們繼續等候
[00:19:36.120 --> 00:19:38.120]  求祢讓我們有堅定的心智去等候
[00:19:38.120 --> 00:19:40.120]  不等候
[00:19:40.120 --> 00:19:42.120]  可能第二個祈禱也很接近
[00:19:42.120 --> 00:19:44.120]  第三個祈禱也很接近
[00:19:44.120 --> 00:19:46.120]  因為大家在這裡等候不知道等什麼
[00:19:46.120 --> 00:19:48.120]  不過我們知道是等聖靈
[00:19:48.120 --> 00:19:50.120]  等耶穌的靈
[00:19:50.120 --> 00:19:52.120]  等上帝的靈
[00:19:52.120 --> 00:19:54.120]  等聖靈求祢快點來
[00:19:54.120 --> 00:19:56.120]  上帝的靈求祢快點來
[00:19:56.120 --> 00:19:58.120]  所以他們可能是說
[00:19:58.120 --> 00:20:00.120]  我又不知道將來怎樣
[00:20:00.120 --> 00:20:02.120]  求祢快點來指引我們
[00:20:02.120 --> 00:20:04.120]  他們都是有相同的心智
[00:20:04.120 --> 00:20:06.120]  沒有別的心智不是應酬
[00:20:06.120 --> 00:20:08.120]  只是很想一起在這裡等候
[00:20:08.120 --> 00:20:10.120]  只是很想一起在這裡等候
[00:20:10.120 --> 00:20:12.120]  這個就是同心合意的意思
[00:20:12.120 --> 00:20:14.120]  各位聽眾我們要同心合意
[00:20:14.120 --> 00:20:16.120]  希望福音
[00:20:16.120 --> 00:20:18.120]  什麼叫同心合意?
[00:20:18.120 --> 00:20:20.120]  就是只有一個相同的心智
[00:20:20.120 --> 00:20:22.120]  我不是的
[00:20:22.120 --> 00:20:24.120]  我是想發揮我唱歌的技巧
[00:20:24.120 --> 00:20:26.120]  所以我們同心一起
[00:20:26.120 --> 00:20:28.120]  組織報道團
[00:20:28.120 --> 00:20:30.120]  為什麼?因為我有機會發揮我唱歌
[00:20:30.120 --> 00:20:32.120]  這個不是同心合意
[00:20:32.120 --> 00:20:34.120]  同心合意是我們
[00:20:34.120 --> 00:20:36.120]  很想見證耶穌傳福音
[00:20:36.120 --> 00:20:38.120]  這個就是同心合意
[00:20:38.120 --> 00:20:40.120]  就是同一個心智
[00:20:40.120 --> 00:20:42.120]  其實這個同心合意的意思
[00:20:42.120 --> 00:20:44.120]  就是相同心智
[00:20:44.120 --> 00:20:46.120]  就是相同心智
[00:20:46.120 --> 00:20:48.120]  行徹
[00:20:48.120 --> 00:20:50.120]  Proskaterio
[00:20:50.120 --> 00:20:52.120]  Proskaterio
[00:20:52.120 --> 00:20:54.120]  就是專心持續
[00:20:54.120 --> 00:20:56.120]  就是專心持續
[00:20:56.120 --> 00:20:58.120]  專心持續
[00:20:58.120 --> 00:21:00.120]  行徹的意思
[00:21:00.120 --> 00:21:02.120]  Proskaterio就是專心
[00:21:02.120 --> 00:21:04.120]  主要是講專心和持續
[00:21:04.120 --> 00:21:06.120]  專心持續
[00:21:06.120 --> 00:21:08.120]  是很重要的
[00:21:08.120 --> 00:21:10.120]  就是兩件事
[00:21:10.120 --> 00:21:12.120]  不過這兩件事要融在一起
[00:21:12.120 --> 00:21:14.120]  專心和持續
[00:21:14.120 --> 00:21:16.120]  我看書
[00:21:16.120 --> 00:21:18.120]  講日本的忍者
[00:21:18.120 --> 00:21:20.120]  忍者練
[00:21:20.120 --> 00:21:22.120]  劍術
[00:21:22.120 --> 00:21:24.120]  其實是一把刀
[00:21:24.120 --> 00:21:26.120]  武士刀
[00:21:26.120 --> 00:21:28.120]  他們的刀法
[00:21:28.120 --> 00:21:30.120]  是要很精準
[00:21:30.120 --> 00:21:32.120]  於是他們練習
[00:21:32.120 --> 00:21:34.120]  要很精準
[00:21:34.120 --> 00:21:36.120]  能夠合格
[00:21:36.120 --> 00:21:38.120]  忍者其中一件事
[00:21:38.120 --> 00:21:40.120]  就是用一條很幼的線
[00:21:40.120 --> 00:21:42.120]  綁住一粒米
[00:21:42.120 --> 00:21:44.120]  綁住一粒米
[00:21:44.120 --> 00:21:46.120]  一粒米幾乎掉在地上
[00:21:46.120 --> 00:21:48.120]  都看不到
[00:21:48.120 --> 00:21:50.120]  他們就要用那把
[00:21:50.120 --> 00:21:52.120]  他們的武士刀
[00:21:52.120 --> 00:21:54.120]  要對住它
[00:21:54.120 --> 00:21:56.120]  然後一斬
[00:21:56.120 --> 00:21:58.120]  那粒米
[00:21:58.120 --> 00:22:00.120]  劈開一半
[00:22:00.120 --> 00:22:02.120]  劈得中
[00:22:02.120 --> 00:22:04.120]  還要劈開一半
[00:22:04.120 --> 00:22:06.120]  即是用的力度
[00:22:06.120 --> 00:22:08.120]  是剛剛好
[00:22:08.120 --> 00:22:10.120]  不然整粒米掉下來
[00:22:10.120 --> 00:22:12.120]  線斷了
[00:22:12.120 --> 00:22:14.120]  要力度剛剛好
[00:22:14.120 --> 00:22:16.120]  看得準
[00:22:16.120 --> 00:22:18.120]  怎麼劈呢?
[00:22:18.120 --> 00:22:20.120]  鬥雞眼
[00:22:20.120 --> 00:22:22.120]  他們做什麼呢?
[00:22:22.120 --> 00:22:24.120]  傳聞忍者
[00:22:24.120 --> 00:22:26.120]  會拿著劍
[00:22:26.120 --> 00:22:28.120]  然後坐在這裡
[00:22:28.120 --> 00:22:30.120]  日本式的坐法
[00:22:30.120 --> 00:22:32.120]  看著那粒米
[00:22:32.120 --> 00:22:34.120]  看著看著看著
[00:22:34.120 --> 00:22:36.120]  看著它
[00:22:36.120 --> 00:22:38.120]  三日三夜
[00:22:38.120 --> 00:22:40.120]  去到某一點
[00:22:40.120 --> 00:22:42.120]  看著
[00:22:42.120 --> 00:22:44.120]  很精準、專心
[00:22:44.120 --> 00:22:46.120]  專心持續
[00:22:46.120 --> 00:22:48.120]  三日三夜
[00:22:48.120 --> 00:22:50.120]  專心持續地看著那粒米
[00:22:50.120 --> 00:22:52.120]  那粒米
[00:22:52.120 --> 00:22:54.120]  是會變大了
[00:22:54.120 --> 00:22:56.120]  變大了
[00:22:56.120 --> 00:22:58.120]  就可以很準確地
[00:22:58.120 --> 00:23:00.120]  看到那粒米
[00:23:00.120 --> 00:23:02.120]  劈開一半
[00:23:02.120 --> 00:23:04.120]  要專心
[00:23:04.120 --> 00:23:06.120]  持續地看著
[00:23:06.120 --> 00:23:08.120]  那粒目標
[00:23:08.120 --> 00:23:10.120]  厲害
[00:23:10.120 --> 00:23:12.120]  大家可能有聽過
[00:23:12.120 --> 00:23:14.120]  一個人
[00:23:14.120 --> 00:23:16.120]  叫易小玲
[00:23:16.120 --> 00:23:18.120]  易小玲就是
[00:23:18.120 --> 00:23:20.120]  我們香港的一個姊妹
[00:23:20.120 --> 00:23:22.120]  她在八年前
[00:23:22.120 --> 00:23:24.120]  在菲律賓一次的
[00:23:24.120 --> 00:23:26.120]  人質挾持意外
[00:23:26.120 --> 00:23:28.120]  她被打脫了
[00:23:28.120 --> 00:23:30.120]  下巴
[00:23:30.120 --> 00:23:32.120]  很多手術很痛苦
[00:23:32.120 --> 00:23:34.120]  她說她中槍之後
[00:23:34.120 --> 00:23:36.120]  她媽媽
[00:23:36.120 --> 00:23:38.120]  在家裡
[00:23:38.120 --> 00:23:40.120]  三日跪在這裡
[00:23:40.120 --> 00:23:42.120]  祈禱沒有起床
[00:23:42.120 --> 00:23:44.120]  晚上就為女兒不停地
[00:23:44.120 --> 00:23:46.120]  禱告禁食
[00:23:46.120 --> 00:23:48.120]  保護她的女兒
[00:23:48.120 --> 00:23:50.120]  專心持續地禱告
[00:23:50.120 --> 00:23:52.120]  行徹的意思
[00:23:52.120 --> 00:23:54.120]  行徹就是
[00:23:54.120 --> 00:23:56.120]  長時間與迫切
[00:23:56.120 --> 00:23:58.120]  但其實
[00:23:58.120 --> 00:24:00.120]  是專心與持續
[00:24:00.120 --> 00:24:02.120]  是專心多於迫切
[00:24:02.120 --> 00:24:04.120]  是專心
[00:24:04.120 --> 00:24:06.120]  行就是持續
[00:24:06.120 --> 00:24:08.120]  是專心
[00:24:08.120 --> 00:24:10.120]  而持續地祈禱
[00:24:10.120 --> 00:24:12.120]  好了
[00:24:12.120 --> 00:24:14.120]  今天比較長
[00:24:14.120 --> 00:24:16.120]  今天的金句是什麼呢?
[00:24:16.120 --> 00:24:18.120]  就是「這些人同著幾個婦人
[00:24:18.120 --> 00:24:20.120]  和耶穌的母親瑪利亞
[00:24:20.120 --> 00:24:22.120]  並耶穌的弟兄
[00:24:22.120 --> 00:24:24.120]  同心合意地行徹禱告」
[00:24:24.120 --> 00:24:26.120]  這個金句很長
[00:24:26.120 --> 00:24:28.120]  未必背得到
[00:24:28.120 --> 00:24:30.120]  不過我想你背得到
[00:24:30.120 --> 00:24:32.120]  「同心合意行徹禱告」
[00:24:32.120 --> 00:24:34.120]  很想大家記得
[00:24:34.120 --> 00:24:36.120]  今天的金句是
[00:24:36.120 --> 00:24:38.120]  叫我們和人一起
[00:24:38.120 --> 00:24:40.120]  不要只是自己
[00:24:40.120 --> 00:24:42.120]  一起
[00:24:42.120 --> 00:24:44.120]  同心合意
[00:24:44.120 --> 00:24:46.120]  是長的持續
[00:24:46.120 --> 00:24:48.120]  而專心地禱告
[00:24:48.120 --> 00:24:50.120]  這是等候聖靈
[00:24:50.120 --> 00:24:52.120]  等候上帝的
[00:24:52.120 --> 00:24:54.120]  工作開始與能力
[00:24:54.120 --> 00:24:56.120]  的一個很重要的一點
[00:24:56.120 --> 00:24:58.120]  多謝大家
[00:24:58.120 --> 00:25:00.120]  今天這個故事
[00:25:00.120 --> 00:25:02.120]  講得比較長
[00:25:02.120 --> 00:25:04.120]  希望大家記得「同心合意行徹禱告」
[00:25:04.120 --> 00:25:06.120]  一起
[00:25:06.120 --> 00:25:08.120]  我們祈禱
[00:25:08.120 --> 00:25:10.120]  很多時候我們一個人
[00:25:10.120 --> 00:25:12.120]  很自在
[00:25:12.120 --> 00:25:14.120]  可以做什麼
[00:25:14.120 --> 00:25:16.120]  不過聖經是叫我們
[00:25:16.120 --> 00:25:18.120]  和其他人
[00:25:18.120 --> 00:25:20.120]  一起去經歷
[00:25:20.120 --> 00:25:22.120]  一起同心合意
[00:25:22.120 --> 00:25:24.120]  我們看到一群使徒
[00:25:24.120 --> 00:25:26.120]  十一人和主耶穌的
[00:25:26.120 --> 00:25:28.120]  家人一起
[00:25:28.120 --> 00:25:30.120]  組合成更大的一群
[00:25:30.120 --> 00:25:32.120]  等候聖靈的降臨
[00:25:32.120 --> 00:25:34.120]  他們在那裡
[00:25:34.120 --> 00:25:36.120]  只有一個心智
[00:25:36.120 --> 00:25:38.120]  就是祈禱等候
[00:25:38.120 --> 00:25:40.120]  是專心的
[00:25:40.120 --> 00:25:42.120]  持續的
[00:25:42.120 --> 00:25:44.120]  祈禱和在一起
[00:25:44.120 --> 00:25:46.120]  相同的心智
[00:25:46.120 --> 00:25:48.120]  都是我們所需要的
[00:25:48.120 --> 00:25:50.120]  求主讓我們學到
[00:25:50.120 --> 00:25:52.120]  祈禱奉耶穌名求
