
[00:00:00.000 --> 00:00:01.520]  各位早晨
[00:20:13.280 --> 00:20:15.280]  幫助我們的子女尊主偉大
[00:20:15.280 --> 00:20:17.280]  其實
[00:20:17.280 --> 00:20:19.280]  整卷的生命記有很多次
[00:20:19.280 --> 00:20:21.280]  提醒以色列人
[00:20:21.280 --> 00:20:23.280]  不單是他們自己
[00:20:23.280 --> 00:20:25.280]  還要教導下一代
[00:20:25.280 --> 00:20:27.280]  去遵守神的話
[00:20:27.280 --> 00:20:29.280]  做不做到這一點
[00:20:29.280 --> 00:20:31.280]  是會影響整個民族的將來
[00:20:31.280 --> 00:20:33.280]  因此
[00:20:33.280 --> 00:20:35.280]  整個信仰群體
[00:20:35.280 --> 00:20:37.280]  是要彼此守望
[00:20:37.280 --> 00:20:39.280]  最近我讀到一本書
[00:20:39.280 --> 00:20:41.280]  叫《Growing Up Protestant》
[00:20:41.280 --> 00:20:43.280]  是探討
[00:20:43.280 --> 00:20:45.280]  十九到二十世紀
[00:20:45.280 --> 00:20:47.280]  美國社會裡
[00:20:47.280 --> 00:20:49.280]  家庭在傳遞基督教
[00:20:49.280 --> 00:20:51.280]  信仰和文化的
[00:20:51.280 --> 00:20:53.280]  角色和情況
[00:20:53.280 --> 00:20:55.280]  就在這百多年的
[00:20:55.280 --> 00:20:57.280]  歷史裡
[00:20:57.280 --> 00:20:59.280]  當社會陷入極困難的情況
[00:20:59.280 --> 00:21:01.280]  敬勤的信仰
[00:21:01.280 --> 00:21:03.280]  發揮出來的抗疫力
[00:21:03.280 --> 00:21:05.280]  不單祝福家庭本身
[00:21:05.280 --> 00:21:07.280]  也支撐著
[00:21:07.280 --> 00:21:09.280]  整個社會
[00:21:09.280 --> 00:21:11.280]  第二次世界大戰期間
[00:21:11.280 --> 00:21:13.280]  美國社會經濟
[00:21:13.280 --> 00:21:15.280]  陷入困境
[00:21:15.280 --> 00:21:17.280]  政府要減少社會服務
[00:21:17.280 --> 00:21:19.280]  和紓困措施的
[00:21:19.280 --> 00:21:21.280]  財政開支
[00:21:21.280 --> 00:21:23.280]  多達一百萬的中學生失學
[00:21:23.280 --> 00:21:25.280]  不少的要出去
[00:21:25.280 --> 00:21:27.280]  找工作賺錢
[00:21:27.280 --> 00:21:29.280]  而少年犯罪的問題
[00:21:29.280 --> 00:21:31.280]  也很嚴重
[00:21:31.280 --> 00:21:33.280]  後來戰爭的中期
[00:21:33.280 --> 00:21:35.280]  要徵召爸爸去當兵
[00:21:35.280 --> 00:21:37.280]  留下媽媽在家裡
[00:21:37.280 --> 00:21:39.280]  照顧小孩
[00:21:39.280 --> 00:21:41.280]  又孤單
[00:21:41.280 --> 00:21:43.280]  又擔心
[00:21:43.280 --> 00:21:45.280]  但是
[00:21:45.280 --> 00:21:47.280]  當國家面對這樣的困境
[00:21:47.280 --> 00:21:49.280]  很多人更認真
[00:21:49.280 --> 00:21:51.280]  去持守著基督教的信仰
[00:21:51.280 --> 00:21:53.280]  以至守住了
[00:21:53.280 --> 00:21:55.280]  重要的文化價值
[00:21:55.280 --> 00:21:57.280]  體會到當中
[00:21:57.280 --> 00:21:59.280]  有一份的安全去撐著他們
[00:21:59.280 --> 00:22:01.280]  當時的教會主要學
[00:22:01.280 --> 00:22:03.280]  被譽為
[00:22:03.280 --> 00:22:05.280]  crime prevention laboratory
[00:22:05.280 --> 00:22:07.280]  防止罪惡的實驗室
[00:22:07.280 --> 00:22:09.280]  又有人去發起
[00:22:09.280 --> 00:22:11.280]  去接觸和關心
[00:22:11.280 --> 00:22:13.280]  沒有宗教教育地區
[00:22:13.280 --> 00:22:15.280]  的小朋友
[00:22:15.280 --> 00:22:17.280]  又有宗教領袖
[00:22:17.280 --> 00:22:19.280]  和政府官員一起去商量
[00:22:19.280 --> 00:22:21.280]  怎樣去強化家庭
[00:22:21.280 --> 00:22:23.280]  用信仰去建立
[00:22:23.280 --> 00:22:25.280]  和出眾家庭生活
[00:22:25.280 --> 00:22:27.280]  以至保存社會裏面的重要價值
[00:22:27.280 --> 00:22:29.280]  這段時間
[00:22:29.280 --> 00:22:31.280]  有一個叫
[00:22:31.280 --> 00:22:33.280]  United Christian Education Advance
[00:22:33.280 --> 00:22:35.280]  我中文嘗試去翻譯
[00:22:35.280 --> 00:22:37.280]  推動團結基督教教育的活動
[00:22:37.280 --> 00:22:39.280]  是鼓勵整個家庭
[00:22:39.280 --> 00:22:41.280]  去參與的
[00:22:41.280 --> 00:22:43.280]  家庭參與的時候
[00:22:43.280 --> 00:22:45.280]  就會答應做一個叫
[00:22:45.280 --> 00:22:47.280]  Church Home
[00:22:47.280 --> 00:22:49.280]  Church Home就是教會家庭
[00:22:49.280 --> 00:22:51.280]  就會有一個標誌
[00:22:51.280 --> 00:22:53.280]  給你的Church Home的標誌
[00:22:53.280 --> 00:22:55.280]  貼在你家的窗戶裏
[00:22:55.280 --> 00:22:57.280]  如果你貼了這個標誌
[00:22:57.280 --> 00:22:59.280]  其實你承諾在家庭生活裏
[00:22:59.280 --> 00:23:01.280]  有十項做法
[00:23:01.280 --> 00:23:03.280]  我在這裏慢慢講出來
[00:23:03.280 --> 00:23:05.280]  大家看一看
[00:23:05.280 --> 00:23:07.280]  你家庭可不可以做得到
[00:23:07.280 --> 00:23:09.280]  第一項
[00:23:09.280 --> 00:23:11.280]  用餐前會感恩禱告
[00:23:11.280 --> 00:23:13.280]  第二
[00:23:13.280 --> 00:23:15.280]  定期讀聖經和禱告
[00:23:15.280 --> 00:23:17.280]  定期就是Regular
[00:23:17.280 --> 00:23:19.280]  用這個字
[00:23:19.280 --> 00:23:21.280]  第三
[00:23:21.280 --> 00:23:23.280]  家庭設立一個靜修的地方
[00:23:23.280 --> 00:23:25.280]  可以讓個人去禱告和安靜
[00:23:25.280 --> 00:23:27.280]  第四
[00:23:27.280 --> 00:23:29.280]  訂閱教會的報刊
[00:23:29.280 --> 00:23:31.280]  第五
[00:23:31.280 --> 00:23:33.280]  訂閱家庭生活教育的期刊
[00:23:33.280 --> 00:23:35.280]  第六
[00:23:35.280 --> 00:23:37.280]  一家人一起去商量
[00:23:37.280 --> 00:23:39.280]  和計劃家庭的事情
[00:23:39.280 --> 00:23:41.280]  第七
[00:23:41.280 --> 00:23:43.280]  一起去分擔家裏的工作
[00:23:43.280 --> 00:23:45.280]  亦都一起玩
[00:23:45.280 --> 00:23:47.280]  第八
[00:23:47.280 --> 00:23:49.280]  定期的參與教會
[00:23:49.280 --> 00:23:51.280]  和主題教育
[00:23:51.280 --> 00:23:53.280]  第九
[00:23:53.280 --> 00:23:55.280]  支持國內國外的基督教工作
[00:23:55.280 --> 00:23:57.280]  第十
[00:23:57.280 --> 00:23:59.280]  推動其他的家庭
[00:23:59.280 --> 00:24:01.280]  都參與同類的活動
[00:24:01.280 --> 00:24:03.280]  大家可以這樣想
[00:24:03.280 --> 00:24:05.280]  如果社會裏面很多的家庭
[00:24:05.280 --> 00:24:07.280]  都立志地去持守
[00:24:07.280 --> 00:24:09.280]  基督的信仰
[00:24:09.280 --> 00:24:11.280]  這個社會真的會變得不同
[00:24:11.280 --> 00:24:13.280]  大家可以這樣想
[00:24:13.280 --> 00:24:15.280]  如果社會裏面很多的家庭
[00:24:15.280 --> 00:24:17.280]  都立志地去持守基督的信仰
[00:24:17.280 --> 00:24:19.280]  這個社會真的會變得不同
[00:24:19.280 --> 00:24:21.280]  這個社會真的會變得不同
[00:24:21.280 --> 00:24:23.280]  不要以為當時
[00:24:23.280 --> 00:24:25.280]  美國社會整體很競權
[00:24:25.280 --> 00:24:27.280]  不是
[00:24:27.280 --> 00:24:29.280]  在第二次世界大戰期間
[00:24:29.280 --> 00:24:31.280]  美國社會的經濟
[00:24:31.280 --> 00:24:33.280]  和政治氛圍
[00:24:33.280 --> 00:24:35.280]  都是充斥著體重利益
[00:24:35.280 --> 00:24:37.280]  不斷的競爭
[00:24:37.280 --> 00:24:39.280]  和會使用高壓的手段
[00:24:39.280 --> 00:24:41.280]  但是
[00:24:41.280 --> 00:24:43.280]  在基督化的家庭裏
[00:24:43.280 --> 00:24:45.280]  人能夠學習
[00:24:45.280 --> 00:24:47.280]  怎樣以仁慈相待
[00:24:47.280 --> 00:24:49.280]  彼此合作
[00:24:49.280 --> 00:24:51.280]  這樣就成為了
[00:24:51.280 --> 00:24:53.280]  根深蒂固社會文化的動力
[00:24:53.280 --> 00:24:55.280]  在戰後
[00:24:55.280 --> 00:24:57.280]  有一份期刊
[00:24:57.280 --> 00:24:59.280]  這樣總結
[00:24:59.280 --> 00:25:01.280]  他說國家的將來
[00:25:01.280 --> 00:25:03.280]  國家是否強盛
[00:25:03.280 --> 00:25:05.280]  不在於我們的戰船
[00:25:05.280 --> 00:25:07.280]  或者我們的銀行
[00:25:07.280 --> 00:25:09.280]  而是在於家庭
[00:25:09.280 --> 00:25:11.280]  在於我們的兒童
[00:25:11.280 --> 00:25:13.280]  是會跪在床前
[00:25:13.280 --> 00:25:15.280]  祈禱
[00:25:15.280 --> 00:25:17.280]  好好
[00:25:17.280 --> 00:25:19.280]  持守
[00:25:19.280 --> 00:25:21.280]  基督信仰的家庭
[00:25:21.280 --> 00:25:23.280]  是整個社會的珍寶
[00:25:23.280 --> 00:25:25.280]  聽到這裏
[00:25:25.280 --> 00:25:27.280]  我不知道
[00:25:27.280 --> 00:25:29.280]  會否令我們當中的家長
[00:25:29.280 --> 00:25:31.280]  覺得很大壓力
[00:25:31.280 --> 00:25:33.280]  其實做父母
[00:25:33.280 --> 00:25:35.280]  真的不簡單
[00:25:35.280 --> 00:25:37.280]  我們真的要很努力
[00:25:37.280 --> 00:25:39.280]  但是人不是完美
[00:25:39.280 --> 00:25:41.280]  有很多的限制
[00:25:41.280 --> 00:25:43.280]  我們性格的弱點
[00:25:43.280 --> 00:25:45.280]  都會影響到我們的子女
[00:25:45.280 --> 00:25:47.280]  所以我們要回到教會
[00:25:47.280 --> 00:25:49.280]  這個大家庭
[00:25:49.280 --> 00:25:51.280]  彼此去支援
[00:25:51.280 --> 00:25:53.280]  去牧養我們的下一代
[00:25:53.280 --> 00:25:55.280]  開始的時候
[00:25:55.280 --> 00:25:57.280]  我提到六歲的小孩
[00:25:57.280 --> 00:25:59.280]  Martin
[00:25:59.280 --> 00:26:01.280]  是我在《Growing up Protestant》這本書裏
[00:26:01.280 --> 00:26:03.280]  讀到的另一個故事
[00:26:03.280 --> 00:26:05.280]  當Martin長大之後
[00:26:05.280 --> 00:26:07.280]  就成為了著名的
[00:26:07.280 --> 00:26:09.280]  民權運動領袖
[00:26:09.280 --> 00:26:11.280]  他就是小馬丁路德金
[00:26:11.280 --> 00:26:13.280]  以下我會叫他King
[00:26:13.280 --> 00:26:15.280]  King主張
[00:26:15.280 --> 00:26:17.280]  以非暴力的公民抗命方法
[00:26:17.280 --> 00:26:19.280]  去爭取
[00:26:19.280 --> 00:26:21.280]  非裔美國人的基本權利
[00:26:21.280 --> 00:26:23.280]  在1964年
[00:26:23.280 --> 00:26:25.280]  得到諾貝爾和平獎
[00:26:25.280 --> 00:26:27.280]  但他的成長
[00:26:27.280 --> 00:26:29.280]  一點都不簡單
[00:26:29.280 --> 00:26:31.280]  整個社會
[00:26:31.280 --> 00:26:33.280]  很多措施都在歧視黑人
[00:26:33.280 --> 00:26:35.280]  看不起他們
[00:26:35.280 --> 00:26:37.280]  而King的爸爸媽媽
[00:26:37.280 --> 00:26:39.280]  很努力地幫助他們
[00:26:39.280 --> 00:26:41.280]  King的爸爸媽媽
[00:26:41.280 --> 00:26:43.280]  很努力地傳遞一個
[00:26:43.280 --> 00:26:45.280]  與大圍社會的信念
[00:26:45.280 --> 00:26:47.280]  不同的訊息給他們
[00:26:47.280 --> 00:26:49.280]  Martin 你是重要的
[00:26:49.280 --> 00:26:51.280]  你和其他人一樣好
[00:26:51.280 --> 00:26:55.280]  King的爸爸媽媽成功了
[00:26:55.280 --> 00:26:57.280]  但是
[00:26:57.280 --> 00:26:59.280]  不只是靠爸爸媽媽
[00:26:59.280 --> 00:27:01.280]  King的爸爸
[00:27:01.280 --> 00:27:03.280]  是一個牧師
[00:27:03.280 --> 00:27:05.280]  性格很強
[00:27:05.280 --> 00:27:07.280]  生活裏遇到歧視的行為
[00:27:07.280 --> 00:27:09.280]  他一定會反擊
[00:27:09.280 --> 00:27:11.280]  維護應有的權利
[00:27:11.280 --> 00:27:13.280]  冒險都要講道理
[00:27:13.280 --> 00:27:15.280]  這樣得到一些
[00:27:15.280 --> 00:27:17.280]  黑人的尊重
[00:27:17.280 --> 00:27:19.280]  但亦有人覺得他是瘋子
[00:27:19.280 --> 00:27:21.280]  他是瘋子
[00:27:21.280 --> 00:27:23.280]  而在家裏
[00:27:23.280 --> 00:27:25.280]  爸爸的作風非常嚴厲
[00:27:25.280 --> 00:27:27.280]  以致家裏的氣氛
[00:27:27.280 --> 00:27:29.280]  都有很重的憤怒
[00:27:29.280 --> 00:27:31.280]  在裏面
[00:27:31.280 --> 00:27:33.280]  子女會很害怕
[00:27:33.280 --> 00:27:35.280]  這樣其實是很有破壞力
[00:27:35.280 --> 00:27:37.280]  幸而
[00:27:37.280 --> 00:27:39.280]  在家裏
[00:27:39.280 --> 00:27:41.280]  有其他家人可以保住位置
[00:27:41.280 --> 00:27:43.280]  King的家庭
[00:27:43.280 --> 00:27:45.280]  是和他婆婆
[00:27:45.280 --> 00:27:47.280]  和姨姨一起住
[00:27:47.280 --> 00:27:49.280]  是一個大家庭
[00:27:49.280 --> 00:27:51.280]  他們很愛惜小朋友
[00:27:51.280 --> 00:27:53.280]  特別是婆婆
[00:27:53.280 --> 00:27:55.280]  是整個家庭重要的屬靈力量
[00:27:55.280 --> 00:27:57.280]  很堅強
[00:27:57.280 --> 00:27:59.280]  整個大家庭營造了
[00:27:59.280 --> 00:28:01.280]  一個很強的愛的氛圍
[00:28:01.280 --> 00:28:03.280]  令King
[00:28:03.280 --> 00:28:05.280]  感到深深的被愛
[00:28:05.280 --> 00:28:07.280]  亦培養了
[00:28:07.280 --> 00:28:09.280]  他有健康的自我概念
[00:28:09.280 --> 00:28:11.280]  自尊感和使命感
[00:28:11.280 --> 00:28:13.280]  其實
[00:28:13.280 --> 00:28:15.280]  這個大家庭
[00:28:15.280 --> 00:28:17.280]  亦處於一個更大的社群網絡裏
[00:28:17.280 --> 00:28:19.280]  彼此支援
[00:28:19.280 --> 00:28:21.280]  當時非裔的社群
[00:28:21.280 --> 00:28:23.280]  即使沒有親屬血緣關係
[00:28:23.280 --> 00:28:25.280]  大家都會幫助照顧
[00:28:25.280 --> 00:28:27.280]  小朋友
[00:28:27.280 --> 00:28:29.280]  保障他們的安全和自由
[00:28:29.280 --> 00:28:31.280]  令小朋友覺得被愛
[00:28:31.280 --> 00:28:33.280]  和被肯定
[00:28:33.280 --> 00:28:35.280]  當邪惡
[00:28:35.280 --> 00:28:37.280]  當道
[00:28:37.280 --> 00:28:39.280]  社會上充滿道德錯誤
[00:28:39.280 --> 00:28:41.280]  King的父母
[00:28:41.280 --> 00:28:43.280]  努力去做的
[00:28:43.280 --> 00:28:45.280]  就是要叫自己的子女
[00:28:45.280 --> 00:28:47.280]  千萬不要去接受和適應
[00:28:47.280 --> 00:28:49.280]  這些社會的錯誤
[00:28:49.280 --> 00:28:51.280]  King自己說
[00:28:51.280 --> 00:28:53.280]  在我們的社會裏
[00:28:53.280 --> 00:28:55.280]  有些事情
[00:28:55.280 --> 00:28:57.280]  我適應不了
[00:28:57.280 --> 00:28:59.280]  但我為此感到驕傲
[00:28:59.280 --> 00:29:01.280]  我永遠都不會
[00:29:01.280 --> 00:29:03.280]  調教自己
[00:29:03.280 --> 00:29:05.280]  去適應種族分隔政策
[00:29:05.280 --> 00:29:07.280]  那些邪惡
[00:29:07.280 --> 00:29:09.280]  其實
[00:29:09.280 --> 00:29:11.280]  這種拒絕
[00:29:11.280 --> 00:29:13.280]  將社會的錯誤和罪惡
[00:29:13.280 --> 00:29:15.280]  合理化
[00:29:15.280 --> 00:29:17.280]  是一個很大的挑戰
[00:29:17.280 --> 00:29:19.280]  個人的力量
[00:29:19.280 --> 00:29:21.280]  很微小
[00:29:21.280 --> 00:29:23.280]  但當我們連同家庭
[00:29:23.280 --> 00:29:25.280]  連同教會的群體
[00:29:25.280 --> 00:29:27.280]  一起去倚靠主的時候
[00:29:27.280 --> 00:29:29.280]  我們就可以去面對
[00:29:29.280 --> 00:29:33.280]  我們回到Wolfbook的情況
[00:29:33.280 --> 00:29:35.280]  很想邀請大家
[00:29:35.280 --> 00:29:37.280]  一起去支持
[00:29:37.280 --> 00:29:39.280]  如何在Wolfbook這個大家庭裏
[00:29:39.280 --> 00:29:41.280]  將信仰傳給
[00:29:41.280 --> 00:29:43.280]  我們的下一代
[00:29:43.280 --> 00:29:45.280]  其實家長在家裏
[00:29:45.280 --> 00:29:47.280]  帶領子女去認識主
[00:29:47.280 --> 00:29:49.280]  建立祈禱
[00:29:49.280 --> 00:29:51.280]  讀經的習慣
[00:29:51.280 --> 00:29:53.280]  非常之關鍵
[00:29:53.280 --> 00:29:55.280]  但家長需要教會
[00:29:55.280 --> 00:29:57.280]  其他弟兄姊妹的支援
[00:29:57.280 --> 00:29:59.280]  在這裏我真的很感謝
[00:29:59.280 --> 00:30:01.280]  在我們當中服侍兒童
[00:30:01.280 --> 00:30:03.280]  服侍少年人的導師
[00:30:03.280 --> 00:30:05.280]  是一個
[00:30:05.280 --> 00:30:07.280]  需要毀身的服侍
[00:30:07.280 --> 00:30:09.280]  亦都是很辛勞的服侍
[00:30:09.280 --> 00:30:11.280]  我兩個兒子
[00:30:11.280 --> 00:30:13.280]  都是在教會長大
[00:30:13.280 --> 00:30:15.280]  所以真的很感激大家
[00:30:15.280 --> 00:30:17.280]  有些事
[00:30:17.280 --> 00:30:19.280]  我作為父母
[00:30:19.280 --> 00:30:21.280]  是做不到
[00:30:21.280 --> 00:30:23.280]  是需要弟兄姊妹幫手
[00:30:23.280 --> 00:30:25.280]  而我自己亦體會過
[00:30:25.280 --> 00:30:27.280]  當小朋友在幼稚園
[00:30:27.280 --> 00:30:29.280]  或中小學階段的時候
[00:30:29.280 --> 00:30:31.280]  作為家長是很辛勞
[00:30:31.280 --> 00:30:33.280]  能夠將孩子
[00:30:33.280 --> 00:30:35.280]  帶到教會的時候
[00:30:35.280 --> 00:30:37.280]  我真的很需要
[00:30:37.280 --> 00:30:39.280]  招募弟兄姊妹
[00:30:39.280 --> 00:30:41.280]  一起去服侍這些小朋友
[00:30:41.280 --> 00:30:43.280]  Wolfbook的兒童部
[00:30:43.280 --> 00:30:45.280]  加上少年部
[00:30:45.280 --> 00:30:47.280]  共有二百多三百位的小朋友
[00:30:47.280 --> 00:30:49.280]  已經不是小朋友,是少年人
[00:30:49.280 --> 00:30:51.280]  背後是二百多個家庭
[00:30:51.280 --> 00:30:53.280]  需要很多導師加入
[00:30:53.280 --> 00:30:55.280]  去服侍
[00:30:55.280 --> 00:30:57.280]  因為我們有不同的專長
[00:30:57.280 --> 00:30:59.280]  有些可以幫手教聖經
[00:30:59.280 --> 00:31:01.280]  有些可以帶遊戲
[00:31:01.280 --> 00:31:03.280]  有些可以帶小朋友唱詩
[00:31:03.280 --> 00:31:05.280]  有些可以學習成為他們的朋友
[00:31:05.280 --> 00:31:07.280]  去關心他們
[00:31:07.280 --> 00:31:09.280]  還有我們需要一些事務的支援
[00:31:09.280 --> 00:31:11.280]  我們能夠分工配搭
[00:31:11.280 --> 00:31:13.280]  這是很重要的
[00:31:13.280 --> 00:31:15.280]  我們知道
[00:31:15.280 --> 00:31:17.280]  其實現在在兒童
[00:31:17.280 --> 00:31:19.280]  和少年的工作上
[00:31:19.280 --> 00:31:21.280]  有些要改善的地方
[00:31:21.280 --> 00:31:23.280]  請大家給我們時間
[00:31:23.280 --> 00:31:25.280]  一步一步來
[00:31:25.280 --> 00:31:27.280]  也請大家禱告紀念
[00:31:27.280 --> 00:31:29.280]  兒童部和少年部都需要導師
[00:31:29.280 --> 00:31:31.280]  如果你有負擔參加的話
[00:31:31.280 --> 00:31:33.280]  請你和我們聯絡
[00:31:33.280 --> 00:31:35.280]  來到最後
[00:31:35.280 --> 00:31:37.280]  讓我總結一下
[00:31:37.280 --> 00:31:39.280]  今天這段經文
[00:31:39.280 --> 00:31:41.280]  向我們發出挑戰
[00:31:41.280 --> 00:31:43.280]  要以神為至寶
[00:31:43.280 --> 00:31:45.280]  祂是獨一的主
[00:31:45.280 --> 00:31:47.280]  祂愛我們
[00:31:47.280 --> 00:31:49.280]  祂願意拯救我們
[00:31:49.280 --> 00:31:51.280]  和我們納約
[00:31:51.280 --> 00:31:53.280]  我們要盡心盡性
[00:31:53.280 --> 00:31:55.280]  盡力的去愛祂
[00:31:55.280 --> 00:31:57.280]  在生活上
[00:31:57.280 --> 00:31:59.280]  全方位的實踐神的話
[00:31:59.280 --> 00:32:01.280]  我們留給下一代
[00:32:01.280 --> 00:32:03.280]  最寶貴的
[00:32:03.280 --> 00:32:05.280]  就是帶領他們認識神
[00:32:05.280 --> 00:32:07.280]  其實我們跟我們的子女
[00:32:07.280 --> 00:32:09.280]  不能夠跟足一世
[00:32:09.280 --> 00:32:11.280]  神才是最重要的靠山
[00:32:11.280 --> 00:32:13.280]  子女學會了
[00:32:13.280 --> 00:32:15.280]  如何依靠神
[00:32:15.280 --> 00:32:17.280]  是最穩妥的
[00:32:17.280 --> 00:32:19.280]  願我們整個教會
[00:32:19.280 --> 00:32:21.280]  一起努力
[00:32:21.280 --> 00:32:23.280]  去牧養神
[00:32:23.280 --> 00:32:25.280]  放在我們中間的下一代
[00:32:25.280 --> 00:32:27.280]  我請大家一起去禱告
[00:32:27.280 --> 00:32:31.280]  聖父、聖子、聖靈
[00:32:31.280 --> 00:32:33.280]  三為一體的真神
[00:32:33.280 --> 00:32:35.280]  感謝祢
[00:32:35.280 --> 00:32:37.280]  將生命賜給我們
[00:32:37.280 --> 00:32:39.280]  耶穌基督
[00:32:39.280 --> 00:32:41.280]  甘願為我們死在十字架上
[00:32:41.280 --> 00:32:43.280]  承擔我們的罪債
[00:32:43.280 --> 00:32:45.280]  是很大的恩典
[00:32:45.280 --> 00:32:47.280]  我們感謝祢
[00:32:47.280 --> 00:32:49.280]  我們承認很多時候
[00:32:49.280 --> 00:32:51.280]  我們只是按照自己的想法
[00:32:51.280 --> 00:32:53.280]  或者是其他人的要求
[00:32:53.280 --> 00:32:55.280]  去行事為人
[00:32:55.280 --> 00:32:57.280]  將祢的話放在一邊
[00:32:57.280 --> 00:32:59.280]  實在是錯的
[00:32:59.280 --> 00:33:01.280]  求祢寬恕
[00:33:01.280 --> 00:33:03.280]  求聖靈改變我們
[00:33:03.280 --> 00:33:05.280]  教導我們盡心盡性
[00:33:05.280 --> 00:33:07.280]  盡力的去愛祢
[00:33:07.280 --> 00:33:09.280]  又殷勤去教導我們
[00:33:09.280 --> 00:33:13.280]  教導教會的下一代去認識祢
