
[00:00:00.000 --> 00:00:01.660]  各位弟兄姊妹
[00:22:44.680 --> 00:22:46.640]  就能夠代表
[00:22:46.640 --> 00:22:51.240]  甚至可能我們今天剛才一開始說崇拜
[00:22:51.240 --> 00:22:53.960]  可能只是一個部份
[00:22:53.960 --> 00:22:55.760]  更加可能重要的
[00:22:55.760 --> 00:23:01.360]  上帝直接告訴我們
[00:23:01.360 --> 00:23:05.960]  行公義、好憐憫、全謙卑的心
[00:23:05.960 --> 00:23:09.640]  與上帝同行,尼加斯的內容
[00:23:09.640 --> 00:23:17.520]  這個才是真正上帝對我們憲制的一種擺上
[00:23:17.520 --> 00:23:21.720]  不是說在當中要爭拗甚麼內容是行公義
[00:23:21.720 --> 00:23:24.320]  怎樣才可以好憐憫
[00:23:24.320 --> 00:23:26.760]  怎樣在當中去放下自己
[00:23:26.760 --> 00:23:32.640]  表現出上帝有那種謙卑、堅忍的態度
[00:23:32.640 --> 00:23:37.040]  我說尼加斯其實都是一個挑戰
[00:23:37.040 --> 00:23:38.480]  告訴我們
[00:23:38.480 --> 00:23:41.520]  就是在我們這個世代當中
[00:23:41.520 --> 00:23:43.720]  上帝與我們同行
[00:23:43.720 --> 00:23:45.640]  要在我們的生活裏面
[00:23:45.640 --> 00:23:48.840]  去活出基督的信仰
[00:23:48.840 --> 00:23:53.800]  今天很開心能夠來到梁法堂裏面
[00:23:53.800 --> 00:23:58.800]  在當中去和大家一起崇拜
[00:23:58.800 --> 00:24:01.160]  回看梁法牧師的一生
[00:24:01.160 --> 00:24:04.360]  相信可能梁法堂的弟兄姊妹你們都熟悉
[00:24:04.360 --> 00:24:06.560]  可能比我更加熟悉
[00:24:06.560 --> 00:24:10.360]  今天在當中來到正道的時候
[00:24:10.360 --> 00:24:14.800]  我特別會回想梁法牧師所面對的世界
[00:24:14.800 --> 00:24:17.520]  是一個甚麼的世界呢?
[00:24:17.520 --> 00:24:22.960]  梁法牧師跟著馬禮信牧師在當中傳道
[00:24:22.960 --> 00:24:27.160]  幫馬禮信牧師和米蓮
[00:24:27.160 --> 00:24:30.480]  在當中做了很多翻譯印刷的工作
[00:24:30.480 --> 00:24:36.160]  其後他真的心被上帝的話語充滿的時候
[00:24:36.160 --> 00:24:40.720]  他願意去決定加入福音的行列
[00:24:40.720 --> 00:24:44.160]  他用文字去傳揚基督的信仰
[00:24:44.160 --> 00:24:49.640]  去散發這些在當時印刷的小冊子
[00:24:49.640 --> 00:24:53.760]  最初回想梁法牧師
[00:24:53.760 --> 00:25:02.960]  當時他正正剛回家鄉和他太太
[00:25:02.960 --> 00:25:06.960]  回到家鄉結婚之後為他太太洗禮
[00:25:06.960 --> 00:25:12.320]  在當時的地區他就在分發這些小冊子
[00:25:12.320 --> 00:25:14.720]  知不知道當時發生了甚麼事?
[00:25:14.720 --> 00:25:17.960]  梁法牧師在當時被捕入獄
[00:25:17.960 --> 00:25:21.440]  受到一些嚴刑敲問、敲打
[00:25:21.440 --> 00:25:25.320]  幸好當時馬禮信牧師出面
[00:25:25.320 --> 00:25:31.200]  因為當時外來的人出面
[00:25:31.200 --> 00:25:35.400]  能夠幫助釋放梁法牧師
[00:25:35.400 --> 00:25:40.760]  並且帶梁法牧師回到馬六甲地區
[00:25:40.760 --> 00:25:43.680]  米蓮去世之後
[00:25:43.680 --> 00:25:50.120]  梁法牧師再次回到中國的地方
[00:25:50.120 --> 00:26:00.840]  開始為馬禮信牧師去澳門、廣州、香港等四處參與
[00:26:00.840 --> 00:26:02.960]  開始是很重要的
[00:26:02.960 --> 00:26:07.400]  馬禮信牧師的中文聖經《新舊約傳書》
[00:26:07.400 --> 00:26:11.840]  都在那個時期透過梁法牧師幫助
[00:26:11.840 --> 00:26:16.240]  能夠去印刷和出版
[00:26:16.240 --> 00:26:22.400]  在這個時候梁法牧師也撰寫了很多小冊子
[00:26:22.400 --> 00:26:25.040]  介紹耶穌基督
[00:26:25.040 --> 00:26:29.880]  當時大概一百三十多年
[00:26:29.880 --> 00:26:34.520]  仍然有科舉的考試
[00:26:34.520 --> 00:26:36.840]  在一些歷史中找到
[00:26:36.840 --> 00:26:44.120]  原來當時梁法牧師所印刷的勸世良言
[00:26:44.120 --> 00:26:50.800]  是所有到廣州參加科舉考試的秀才
[00:26:50.800 --> 00:26:54.400]  都有看過
[00:26:54.400 --> 00:27:00.600]  可以這麼說,如果從歷史裏面再看的時候
[00:27:00.600 --> 00:27:07.320]  太平天國都因為這個勸世良言的說話
[00:27:07.320 --> 00:27:13.320]  帶給當時的社會一個動盪
[00:27:13.320 --> 00:27:15.920]  社會一個動盪
[00:27:15.920 --> 00:27:17.920]  因此我們真的要問
[00:27:17.920 --> 00:27:23.320]  其實當時梁法牧師他面對的世界
[00:27:23.320 --> 00:27:26.840]  他面對的當時的社會
[00:27:26.840 --> 00:27:32.200]  其實可能和保羅、細拉所面對的
[00:27:32.200 --> 00:27:34.760]  可能都很相似
[00:27:34.760 --> 00:27:38.240]  有一班人不會接受他們
[00:27:38.240 --> 00:27:42.760]  他們正在做一些很基本的宣教工作
[00:27:42.760 --> 00:27:46.000]  但是受到很大的攻擊
[00:27:46.000 --> 00:27:51.080]  並且生命也會有危險
[00:27:51.080 --> 00:27:54.360]  梁法牧師就在這些環境裏面
[00:27:54.360 --> 00:27:59.960]  在當中繼續把持上帝對他的呼喚
[00:27:59.960 --> 00:28:03.920]  他要活出一個很上帝喜悅的人生
[00:28:03.920 --> 00:28:07.800]  當時的清廷
[00:28:07.800 --> 00:28:18.000]  滿清政府禁教的,皇帝頒了禁止中國人去信基督教的禁令
[00:28:18.000 --> 00:28:24.200]  禁止嚴禁印刷和分發基督教的書籍
[00:28:24.200 --> 00:28:28.480]  有這些這麼大的規矩在
[00:28:28.480 --> 00:28:30.800]  一個很大的矛盾
[00:28:30.800 --> 00:28:35.800]  梁法牧師是否繼續在他能夠分享的時刻
[00:28:35.800 --> 00:28:41.840]  繼續去分享基督的話語呢?
[00:28:41.840 --> 00:28:46.520]  所以今天有些人從梁法牧師的一些手稿
[00:28:46.520 --> 00:28:50.120]  記下了一些說話
[00:28:50.120 --> 00:28:51.800]  他曾經這樣寫過
[00:28:51.800 --> 00:28:56.200]  「我知道傳揚我主耶穌基督福音的人
[00:28:56.200 --> 00:29:00.000]  必然要經受逼迫
[00:29:00.000 --> 00:29:04.600]  儘管我不能與保羅和約伯相比
[00:29:04.600 --> 00:29:08.080]  但我卻願意效法先成
[00:29:08.080 --> 00:29:13.400]  讓我的內心常存平安」
[00:29:13.400 --> 00:29:18.600]  「讓我的內心常存平安」
[00:29:18.600 --> 00:29:19.920]  是的
[00:29:19.920 --> 00:29:28.080]  他不是看見外在的那種逼難、困苦、威嚇
[00:29:28.080 --> 00:29:32.960]  他看見如果我不能夠將福音分享的時候
[00:29:32.960 --> 00:29:36.720]  我內心的激動
[00:29:36.720 --> 00:29:39.280]  內心的不平安
[00:29:39.280 --> 00:29:42.520]  其實更加會擴大
[00:29:42.520 --> 00:29:46.080]  因此梁法牧師在當中
[00:29:46.080 --> 00:29:53.680]  繼續把持著他對上帝的喜悅
[00:29:53.680 --> 00:29:57.200]  在當中他要活出喜悅的人生
[00:29:57.200 --> 00:30:02.800]  繼續在宣教的工作裏有份
[00:30:02.800 --> 00:30:04.840]  所以弟兄姊妹
[00:30:04.840 --> 00:30:09.400]  保羅在貼薩羅尼加的教會
[00:30:09.400 --> 00:30:12.480]  貼薩羅尼加的信徒
[00:30:12.480 --> 00:30:16.080]  他們面對很大的艱難
[00:30:16.080 --> 00:30:20.040]  在當時的社會裏不被重視
[00:30:20.040 --> 00:30:23.240]  被人在當中攻擊
[00:30:23.240 --> 00:30:29.040]  梁法牧師在他的時代其實都一樣
[00:30:29.040 --> 00:30:36.080]  或許我們今天的生存在香港的這個時代
[00:30:36.080 --> 00:30:39.240]  我們都有時候有些地方不好過
[00:30:39.240 --> 00:30:43.720]  不容易過
[00:30:43.720 --> 00:30:45.560]  正經的說話
[00:30:45.560 --> 00:30:47.800]  今天有沒有幫助你呢?
[00:30:47.800 --> 00:30:50.040]  有沒有幫到你面對呢?
[00:30:50.040 --> 00:30:52.240]  梁法牧師的故事
[00:30:52.240 --> 00:30:54.920]  他有沒有激勵你呢?
[00:30:54.920 --> 00:30:58.640]  我們能不能夠就在我們今天的這個世代裏面
[00:30:58.640 --> 00:31:02.440]  我們仍然堅持過一個討上帝喜悅的人生
[00:31:02.440 --> 00:31:10.920]  能夠可以排除這個世界上所對我們發出的挑戰和風浪
[00:31:10.920 --> 00:31:15.560]  做一個堅穩確實的基督徒
[00:31:15.560 --> 00:31:19.360]  不只是在當中參與一些聚會就算
[00:31:19.360 --> 00:31:21.360]  而是在我們生活裏面
[00:31:21.360 --> 00:31:24.600]  我們活出一個上帝的喜悅的人生
[00:31:24.600 --> 00:31:27.400]  一個討上帝喜悅的人生
[00:31:27.400 --> 00:31:30.240]  一個聖潔生活的人生
[00:31:30.240 --> 00:31:33.000]  在我們社會裏面
[00:31:33.000 --> 00:31:35.600]  在我們家庭裏面
[00:31:35.600 --> 00:31:38.040]  在我們朋友的圈子裏面
[00:31:38.040 --> 00:31:41.960]  都要能夠活出上帝的形象
[00:31:41.960 --> 00:31:43.840]  討上帝喜悅
[00:31:43.840 --> 00:31:48.160]  在這裏讓我們都能夠一同的禱告
[00:31:48.160 --> 00:31:54.120]  蔡忍主多謝你讓我們真的進入你的話語裏面
[00:31:54.120 --> 00:32:00.480]  我們今天在當中看見保羅、西拉他們昔日的經歷
[00:32:00.480 --> 00:32:03.560]  也看見帖撒羅尼加教會
[00:32:03.560 --> 00:32:08.520]  他們面對那種生活的處境
[00:32:08.520 --> 00:32:13.600]  我們也在當中一起去回憶
[00:32:13.600 --> 00:32:17.840]  梁法牧師昔日社會上的景況
[00:32:17.840 --> 00:32:24.280]  他對信仰、福音的擺上
[00:32:24.280 --> 00:32:28.360]  求主你今天都能夠醒察我們
[00:32:28.360 --> 00:32:30.400]  給予我們力量
[00:32:30.400 --> 00:32:32.520]  給予我們勇氣
[00:32:32.520 --> 00:32:35.640]  面對可能各種的挑戰
[00:32:35.640 --> 00:32:41.040]  仍然堅持活出一個屬於上帝你的喜悅的人生
[00:32:41.040 --> 00:32:43.120]  求上帝你建立我們
[00:32:43.120 --> 00:32:45.840]  並且將福氣賜給我們
[00:32:45.840 --> 00:32:48.120]  我哋咁祈禱奉Jesus基督命寇
[00:32:48.120 --> 00:32:48.920]  Amen
