
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹,平安!
[00:18:28.000 --> 00:18:29.000]  你若看舊約
[00:18:29.000 --> 00:18:33.000]  往往神在什麼時候興起先知
[00:18:33.000 --> 00:18:35.000]  君王失職的時候
[00:18:35.000 --> 00:18:38.000]  祭司腐敗的時候
[00:18:38.000 --> 00:18:41.000]  神就要興起先知了
[00:18:41.000 --> 00:18:43.000]  先知就起來責備了
[00:18:43.000 --> 00:18:47.000]  先知起來要責備整個腐敗的宗教系統
[00:18:47.000 --> 00:18:49.000]  先知要起來責備
[00:18:49.000 --> 00:18:52.000]  這個不可一世的君王
[00:18:52.000 --> 00:18:54.000]  政治系統
[00:18:54.000 --> 00:18:55.000]  弟兄姊妹
[00:18:55.000 --> 00:18:58.000]  今天我們需要這樣的先知
[00:18:58.000 --> 00:19:00.000]  但是讓我說
[00:19:00.000 --> 00:19:02.000]  這樣的先知的講論
[00:19:02.000 --> 00:19:05.000]  在今天的教會當中是越來越少
[00:19:05.000 --> 00:19:06.000]  為什麼
[00:19:06.000 --> 00:19:08.000]  因為風險太高
[00:19:08.000 --> 00:19:11.000]  我們考慮到風險
[00:19:11.000 --> 00:19:13.000]  我們沒有勇氣去責備
[00:19:13.000 --> 00:19:14.000]  也沒有勇氣去認罪
[00:19:14.000 --> 00:19:16.000]  我們沒有勇氣直言不諱
[00:19:16.000 --> 00:19:18.000]  我們也沒有勇氣坦白從寬
[00:19:18.000 --> 00:19:20.000]  我們之間的關係
[00:19:20.000 --> 00:19:22.000]  今天的教會人和人之間的關係
[00:19:22.000 --> 00:19:24.000]  往往是有一種人倫的
[00:19:24.000 --> 00:19:26.000]  人和人之間的
[00:19:26.000 --> 00:19:27.000]  禮貌
[00:19:27.000 --> 00:19:28.000]  修養
[00:19:28.000 --> 00:19:29.000]  克制
[00:19:29.000 --> 00:19:31.000]  所維繫的
[00:19:31.000 --> 00:19:33.000]  我常常說
[00:19:33.000 --> 00:19:36.000]  如果我們的關係只是這樣的一種關係
[00:19:36.000 --> 00:19:38.000]  我不太把它叫做基督裡的團契
[00:19:38.000 --> 00:19:40.000]  這不是基督裡的團契
[00:19:40.000 --> 00:19:43.000]  這是在亞當裡的團夥
[00:19:43.000 --> 00:19:45.000]  因為
[00:19:45.000 --> 00:19:47.000]  因為我們
[00:19:47.000 --> 00:19:50.000]  我們不敢去告訴別人
[00:19:50.000 --> 00:19:51.000]  你犯罪了
[00:19:51.000 --> 00:19:53.000]  我們害怕得罪他
[00:19:53.000 --> 00:19:54.000]  我們害怕
[00:19:54.000 --> 00:19:56.000]  我們害怕君王
[00:19:56.000 --> 00:19:59.000]  反過頭來再反咬我一口怎麼辦
[00:19:59.000 --> 00:20:00.000]  先知拿單
[00:20:00.000 --> 00:20:02.000]  站在君王面前
[00:20:02.000 --> 00:20:03.000]  講出這篇道的時候
[00:20:03.000 --> 00:20:04.000]  是冒著殺頭的風險
[00:20:04.000 --> 00:20:07.000]  你知道嗎
[00:20:07.000 --> 00:20:10.000]  先知式的講論
[00:20:10.000 --> 00:20:12.000]  這種一針見血式的講論
[00:20:12.000 --> 00:20:15.000]  在今天的教會是稀缺的
[00:20:15.000 --> 00:20:17.000]  因為今天整個的社會
[00:20:17.000 --> 00:20:18.000]  整個的氛圍
[00:20:18.000 --> 00:20:21.000]  是在提倡另外一種的
[00:20:21.000 --> 00:20:23.000]  另外一種的人和人相處的關係
[00:20:23.000 --> 00:20:25.000]  叫做讚美
[00:20:25.000 --> 00:20:26.000]  叫做肯定
[00:20:26.000 --> 00:20:27.000]  我看過一篇文章
[00:20:27.000 --> 00:20:32.000]  他說讚美是教育孩子最好的方式
[00:20:32.000 --> 00:20:35.000]  這有一個小故事
[00:20:35.000 --> 00:20:37.000]  他說在一個學校裡
[00:20:37.000 --> 00:20:39.000]  一個學生打了另外一個學生
[00:20:39.000 --> 00:20:40.000]  結果校長看見
[00:20:40.000 --> 00:20:42.000]  就制止這兩個學生之後
[00:20:42.000 --> 00:20:45.000]  就把這個打人的學生說
[00:20:45.000 --> 00:20:48.000]  請你到我的辦公室來
[00:20:48.000 --> 00:20:51.000]  然後要跟他談話
[00:20:51.000 --> 00:20:53.000]  結果當校長一見到這個孩子
[00:20:53.000 --> 00:20:55.000]  進了他的辦公室裡
[00:20:55.000 --> 00:20:57.000]  首先獎勵他一顆糖
[00:20:57.000 --> 00:20:58.000]  為什麼
[00:20:58.000 --> 00:21:03.000]  讚美他準時的到了校長辦公室
[00:21:03.000 --> 00:21:04.000]  沒有遲到
[00:21:04.000 --> 00:21:06.000]  然後接著又給他第二顆糖
[00:21:06.000 --> 00:21:08.000]  說我剛才叫你住手的時候
[00:21:08.000 --> 00:21:10.000]  你就住手了
[00:21:10.000 --> 00:21:12.000]  以上這些做的都很好
[00:21:12.000 --> 00:21:15.000]  然後接下來又給他第三顆糖
[00:21:15.000 --> 00:21:17.000]  他說我覺得你一定是一個
[00:21:17.000 --> 00:21:18.000]  很有正義感
[00:21:18.000 --> 00:21:21.000]  同情心的一個孩子
[00:21:21.000 --> 00:21:22.000]  所以你打他
[00:21:22.000 --> 00:21:24.000]  一定是出於一些原因對不對
[00:21:24.000 --> 00:21:25.000]  結果這個孩子感動的
[00:21:25.000 --> 00:21:27.000]  哇就哭了
[00:21:27.000 --> 00:21:30.000]  他說我坦白其實是我欺負人家
[00:21:30.000 --> 00:21:32.000]  是我先欺負他的
[00:21:32.000 --> 00:21:34.000]  然後校長給他第四顆糖
[00:21:34.000 --> 00:21:36.000]  你敢於承認自己的錯誤
[00:21:36.000 --> 00:21:38.000]  應當得到獎勵
[00:21:38.000 --> 00:21:40.000]  四顆糖解決了
[00:21:40.000 --> 00:21:41.000]  弟兄姊妹
[00:21:41.000 --> 00:21:44.000]  這是今天最偉大的一種教育
[00:21:44.000 --> 00:21:45.000]  今天這個社會
[00:21:45.000 --> 00:21:46.000]  就是提倡這樣一種教育
[00:21:46.000 --> 00:21:48.000]  四顆糖就可以搞定
[00:21:48.000 --> 00:21:49.000]  弟兄姊妹
[00:21:49.000 --> 00:21:51.000]  先知拿丹見大衛
[00:21:51.000 --> 00:21:53.000]  有沒有給他四顆糖
[00:21:53.000 --> 00:21:55.000]  他滿可以說
[00:21:55.000 --> 00:21:57.000]  大衛啊王做的不錯
[00:21:57.000 --> 00:21:58.000]  過去受苦了
[00:21:58.000 --> 00:22:00.000]  今天終於坐在王位了
[00:22:00.000 --> 00:22:01.000]  平定思維
[00:22:01.000 --> 00:22:02.000]  王做的不錯
[00:22:02.000 --> 00:22:04.000]  第一顆糖
[00:22:04.000 --> 00:22:05.000]  第二顆糖是嗎
[00:22:05.000 --> 00:22:06.000]  哎呦我責備你
[00:22:06.000 --> 00:22:09.000]  你都沒有殺我
[00:22:09.000 --> 00:22:11.000]  第二顆糖
[00:22:11.000 --> 00:22:12.000]  認罪悔改了
[00:22:12.000 --> 00:22:13.000]  第三顆糖
[00:22:13.000 --> 00:22:14.000]  三顆糖搞定大衛
[00:22:14.000 --> 00:22:16.000]  是不是這樣子呢
[00:22:16.000 --> 00:22:17.000]  弟兄姊妹
[00:22:17.000 --> 00:22:19.000]  聖經從來都不是這樣
[00:22:19.000 --> 00:22:20.000]  聖經當中的先知
[00:22:20.000 --> 00:22:22.000]  從來都不是這樣
[00:22:22.000 --> 00:22:24.000]  而是今天我們浸泡在
[00:22:24.000 --> 00:22:26.000]  這樣的一種文化當中
[00:22:26.000 --> 00:22:27.000]  以至於
[00:22:27.000 --> 00:22:29.000]  一問在主的教會當中
[00:22:29.000 --> 00:22:30.000]  是不是我們身邊
[00:22:30.000 --> 00:22:32.000]  當已經沒有一個人
[00:22:32.000 --> 00:22:34.000]  可以單獨來找你
[00:22:34.000 --> 00:22:35.000]  來找我
[00:22:35.000 --> 00:22:37.000]  冒著冒犯你的風險
[00:22:37.000 --> 00:22:39.000]  直接的不留情面的
[00:22:39.000 --> 00:22:40.000]  來責備我們
[00:22:40.000 --> 00:22:42.000]  來指出我們的光景
[00:22:42.000 --> 00:22:45.000]  指出我們的錯謬呢
[00:22:45.000 --> 00:22:47.000]  有沒有這樣的人
[00:22:47.000 --> 00:22:48.000]  坦白說
[00:22:48.000 --> 00:22:50.000]  我不知道我也不統計了
[00:22:50.000 --> 00:22:51.000]  我不知道我們中間
[00:22:51.000 --> 00:22:52.000]  有多少人
[00:22:52.000 --> 00:22:54.000]  在這間教會超過二十年
[00:22:54.000 --> 00:22:55.000]  超過十年
[00:22:55.000 --> 00:22:56.000]  超過五年
[00:22:56.000 --> 00:22:57.000]  坦白說
[00:22:57.000 --> 00:22:58.000]  我們在一間教會
[00:22:58.000 --> 00:22:59.000]  做基督徒越久
[00:22:59.000 --> 00:23:01.000]  在教會待的時間越長
[00:23:01.000 --> 00:23:03.000]  我們服侍主的職份越高
[00:23:03.000 --> 00:23:04.000]  我們身邊
[00:23:04.000 --> 00:23:05.000]  這樣直言不諱的人
[00:23:05.000 --> 00:23:08.000]  是越多還是越少
[00:23:08.000 --> 00:23:10.000]  就越少
[00:23:10.000 --> 00:23:11.000]  但是大衛之所以是
[00:23:11.000 --> 00:23:13.000]  合神心意的人
[00:23:13.000 --> 00:23:14.000]  自始至終
[00:23:14.000 --> 00:23:16.000]  他身邊有這樣的先知
[00:23:16.000 --> 00:23:17.000]  他有先知拿丹
[00:23:17.000 --> 00:23:18.000]  他有先知加德
[00:23:18.000 --> 00:23:19.000]  弟兄姊妹今天
[00:23:19.000 --> 00:23:24.000]  我們也需要這樣的一位先知
[00:23:24.000 --> 00:23:28.000]  彷彿拿丹在大衛王面前
[00:23:28.000 --> 00:23:29.000]  彷彿先知耶利米
[00:23:29.000 --> 00:23:30.000]  在西西加王面前
[00:23:30.000 --> 00:23:31.000]  彷彿先知伊利亞
[00:23:31.000 --> 00:23:33.000]  在亞哈王面前
[00:23:33.000 --> 00:23:34.000]  弟兄姊妹我們需要
[00:23:34.000 --> 00:23:35.000]  這樣的先知
[00:23:35.000 --> 00:23:38.000]  在我們的面前
[00:23:38.000 --> 00:23:39.000]  你如果有這樣的一個先知
[00:23:39.000 --> 00:23:40.000]  成為你的遮蓋
[00:23:40.000 --> 00:23:41.000]  弟兄姊妹
[00:23:41.000 --> 00:23:44.000]  這是我們的祝福
[00:23:44.000 --> 00:23:45.000]  我們需要
[00:23:45.000 --> 00:23:47.000]  好像保羅一樣的
[00:23:47.000 --> 00:23:49.000]  使徒先知
[00:23:49.000 --> 00:23:51.000]  他對以福所教會的
[00:23:51.000 --> 00:23:52.000]  長老說什麼
[00:23:52.000 --> 00:23:53.000]  記得嗎
[00:23:53.000 --> 00:23:55.000]  他說凡與你們有意的
[00:23:55.000 --> 00:23:56.000]  我沒有一樣
[00:23:56.000 --> 00:24:00.000]  避諱不講給你們的
[00:24:00.000 --> 00:24:01.000]  凡與你們有意的
[00:24:01.000 --> 00:24:02.000]  我沒有一樣
[00:24:02.000 --> 00:24:03.000]  避諱不說的
[00:24:03.000 --> 00:24:05.000]  在眾人面前
[00:24:05.000 --> 00:24:07.000]  在你各自的家中
[00:24:07.000 --> 00:24:08.000]  公開的私下的
[00:24:08.000 --> 00:24:09.000]  只要與你們有意
[00:24:09.000 --> 00:24:10.000]  我沒有一樣
[00:24:10.000 --> 00:24:11.000]  避諱不說的
[00:24:11.000 --> 00:24:12.000]  各位
[00:24:12.000 --> 00:24:13.000]  避諱這個詞
[00:24:13.000 --> 00:24:16.000]  是什麼意思
[00:24:16.000 --> 00:24:18.000]  就是有顧慮
[00:24:18.000 --> 00:24:19.000]  對吧
[00:24:19.000 --> 00:24:20.000]  就是有顧忌
[00:24:20.000 --> 00:24:21.000]  就是有一點不好說
[00:24:21.000 --> 00:24:22.000]  各位
[00:24:22.000 --> 00:24:23.000]  奇怪了
[00:24:23.000 --> 00:24:24.000]  這些經文很矛盾
[00:24:24.000 --> 00:24:25.000]  對不對
[00:24:25.000 --> 00:24:26.000]  有意的
[00:24:26.000 --> 00:24:28.000]  怎麼會不好說呢
[00:24:28.000 --> 00:24:30.000]  與你們有意
[00:24:30.000 --> 00:24:31.000]  就是有好處的
[00:24:31.000 --> 00:24:33.000]  怎麼會顧慮呢
[00:24:33.000 --> 00:24:34.000]  為什麼
[00:24:34.000 --> 00:24:38.000]  為什麼
[00:24:38.000 --> 00:24:39.000]  簡單的說
[00:24:39.000 --> 00:24:41.000]  讓我這樣說
[00:24:41.000 --> 00:24:42.000]  對我們的靈魂
[00:24:42.000 --> 00:24:43.000]  有意的
[00:24:43.000 --> 00:24:44.000]  常常會得罪
[00:24:44.000 --> 00:24:45.000]  我們的肉體
[00:24:45.000 --> 00:24:46.000]  讓我引用前幾個周
[00:24:46.000 --> 00:24:48.000]  葛穆斯講到的題目
[00:24:48.000 --> 00:24:50.000]  對我們新人有意的
[00:24:50.000 --> 00:24:51.000]  常常會得罪
[00:24:51.000 --> 00:24:53.000]  我們裡面的舊人
[00:24:53.000 --> 00:24:54.000]  常常會冒犯
[00:24:54.000 --> 00:24:57.000]  我們裡面的舊人
[00:24:57.000 --> 00:24:58.000]  所以
[00:24:58.000 --> 00:25:00.000]  各位
[00:25:00.000 --> 00:25:02.000]  每一位弟兄姊妹
[00:25:02.000 --> 00:25:04.000]  當你來到這間教會
[00:25:04.000 --> 00:25:06.000]  你需要知道一件事情
[00:25:06.000 --> 00:25:08.000]  如果神藉著講台
[00:25:08.000 --> 00:25:09.000]  藉著神的僕人
[00:25:09.000 --> 00:25:11.000]  要來勸戒你
[00:25:11.000 --> 00:25:13.000]  要來甚至來責備你
[00:25:13.000 --> 00:25:15.000]  要帶領你的生命成長
[00:25:15.000 --> 00:25:16.000]  突破的話
[00:25:16.000 --> 00:25:18.000]  各位
[00:25:18.000 --> 00:25:20.000]  你要有一個覺悟
[00:25:20.000 --> 00:25:21.000]  你要有個心理準備
[00:25:21.000 --> 00:25:23.000]  就是你一定要預備好聽
[00:25:23.000 --> 00:25:26.000]  不太好聽的話
[00:25:26.000 --> 00:25:28.000]  聽不太好聽的話
[00:25:28.000 --> 00:25:30.000]  就會鼓勵
[00:25:30.000 --> 00:25:32.000]  在這間教會當中
[00:25:32.000 --> 00:25:34.000]  在你的團體和小組當中
[00:25:34.000 --> 00:25:36.000]  出現這樣的先知
[00:25:36.000 --> 00:25:39.000]  出現這樣子的先知的講論
[00:25:39.000 --> 00:25:41.000]  大衛是因為有這樣子的帶領
[00:25:41.000 --> 00:25:43.000]  他才能夠在神面前
[00:25:43.000 --> 00:25:45.000]  更深的承認他自己的罪
[00:25:45.000 --> 00:25:47.000]  那他看到罪
[00:25:47.000 --> 00:25:50.000]  他看到了罪的深刻
[00:25:50.000 --> 00:25:52.000]  罪的本質
[00:25:52.000 --> 00:25:53.000]  罪的本質是什麼呢
[00:25:53.000 --> 00:25:54.000]  弟兄姊妹
[00:25:54.000 --> 00:25:55.000]  大衛犯罪
[00:25:55.000 --> 00:25:56.000]  剛才我已經簡述了
[00:25:56.000 --> 00:25:58.000]  一系列犯罪的過程
[00:25:58.000 --> 00:26:01.000]  請問他得罪了多少人
[00:26:01.000 --> 00:26:03.000]  你可以自己慢慢數
[00:26:03.000 --> 00:26:04.000]  你可以自己慢慢數
[00:26:04.000 --> 00:26:05.000]  這個罪的影響力
[00:26:05.000 --> 00:26:07.000]  遍及很廣的
[00:26:07.000 --> 00:26:08.000]  但是呢
[00:26:08.000 --> 00:26:12.000]  大衛卻在第三節這裡說什麼
[00:26:12.000 --> 00:26:13.000]  第三節第四節
[00:26:13.000 --> 00:26:14.000]  我們一起讀好不好
[00:26:14.000 --> 00:26:16.000]  因為我知道我的過犯
[00:26:16.000 --> 00:26:18.000]  我的罪常在我面前
[00:26:18.000 --> 00:26:21.000]  我向你犯罪
[00:26:21.000 --> 00:26:23.000]  唯獨得罪了你
[00:26:23.000 --> 00:26:26.000]  在你眼前行了這惡
[00:26:26.000 --> 00:26:29.000]  明明大衛得罪了很多人
[00:26:29.000 --> 00:26:30.000]  傷害了很多人
[00:26:30.000 --> 00:26:32.000]  但是在這裡他卻說
[00:26:32.000 --> 00:26:34.000]  你
[00:26:34.000 --> 00:26:35.000]  唯獨得罪了你
[00:26:35.000 --> 00:26:36.000]  另外有一個譯本
[00:26:36.000 --> 00:26:37.000]  翻譯的很有意思
[00:26:37.000 --> 00:26:39.000]  我犯罪得罪的就是你
[00:26:39.000 --> 00:26:40.000]  乃是你
[00:26:40.000 --> 00:26:42.000]  他用了兩次
[00:26:42.000 --> 00:26:45.000]  在你面前行了這事
[00:26:45.000 --> 00:26:46.000]  各位這個你就是神
[00:26:46.000 --> 00:26:47.000]  是不是
[00:26:47.000 --> 00:26:50.000]  大衛說我單單得罪了神
[00:26:50.000 --> 00:26:52.000]  我問你們一個問題
[00:26:52.000 --> 00:26:54.000]  如果當我們犯罪的時候
[00:26:54.000 --> 00:26:57.000]  如果犯罪只是得罪人
[00:26:57.000 --> 00:26:59.000]  如果你只是
[00:26:59.000 --> 00:27:02.000]  做了一件對不起人的一件事
[00:27:02.000 --> 00:27:05.000]  你覺得問題
[00:27:05.000 --> 00:27:06.000]  是比較簡單了呢
[00:27:06.000 --> 00:27:08.000]  還是比較複雜
[00:27:08.000 --> 00:27:09.000]  就與神無關
[00:27:09.000 --> 00:27:11.000]  你只是得罪人
[00:27:11.000 --> 00:27:12.000]  你覺得這件問題是比較好解決
[00:27:12.000 --> 00:27:15.000]  還是比較難解決
[00:27:15.000 --> 00:27:17.000]  有人說好解決
[00:27:17.000 --> 00:27:19.000]  其實我的經歷正好相反
[00:27:19.000 --> 00:27:21.000]  我給你們講一個我的例子
[00:27:21.000 --> 00:27:24.000]  我要講我的家事了
[00:27:24.000 --> 00:27:27.000]  講到這裡大家都有興趣
[00:27:27.000 --> 00:27:29.000]  我跟師母Mary吵架的時候
[00:27:29.000 --> 00:27:31.000]  我常常經歷一種模式
[00:27:31.000 --> 00:27:32.000]  什麼模式呢
[00:27:32.000 --> 00:27:34.000]  一開始我覺得她是錯的
[00:27:34.000 --> 00:27:37.000]  她得罪了我
[00:27:37.000 --> 00:27:39.000]  結果吵著吵著呢
[00:27:39.000 --> 00:27:41.000]  就成了我得罪了她
[00:27:41.000 --> 00:27:43.000]  你們有沒有這種模式
[00:27:43.000 --> 00:27:45.000]  然後我就陷在這種死循環
[00:27:45.000 --> 00:27:47.000]  你知道我在講什麼嗎
[00:27:47.000 --> 00:27:48.000]  不知道
[00:27:48.000 --> 00:27:50.000]  好我再講得明一點
[00:27:50.000 --> 00:27:52.000]  意思就是說這件事情
[00:27:52.000 --> 00:27:55.000]  明明一開始不對的是她
[00:27:55.000 --> 00:27:57.000]  但是因為她的不對
[00:27:57.000 --> 00:27:59.000]  就把我這個本來對的人的
[00:27:59.000 --> 00:28:02.000]  那股怒火就給激起來了
[00:28:02.000 --> 00:28:05.000]  但是我在怒火當中的反應呢
[00:28:05.000 --> 00:28:08.000]  我就說出了更重的傷害的話
[00:28:08.000 --> 00:28:11.000]  碟子碗就開始飛了
[00:28:11.000 --> 00:28:13.000]  丁子妹
[00:28:13.000 --> 00:28:14.000]  然後結果呢
[00:28:14.000 --> 00:28:17.000]  結果我就比她更不對了
[00:28:17.000 --> 00:28:18.000]  因為她有錯
[00:28:18.000 --> 00:28:21.000]  結果最後犯錯的卻成了我
[00:28:21.000 --> 00:28:24.000]  哎呀這是個死循環你知道嗎
[00:28:24.000 --> 00:28:25.000]  苦不堪言啊
[00:28:25.000 --> 00:28:27.000]  那個時候就要唱一首林志穎的歌
[00:28:27.000 --> 00:28:30.000]  為什麼受傷的總是我
[00:28:30.000 --> 00:28:32.000]  或者唱一首張宇的歌
[00:28:32.000 --> 00:28:34.000]  都是你的錯
[00:28:34.000 --> 00:28:36.000]  都是月亮惹的禍
[00:28:36.000 --> 00:28:38.000]  丁子妹
[00:28:38.000 --> 00:28:41.000]  如果你只把罪看成一件水瓶的
[00:28:41.000 --> 00:28:45.000]  你只把罪看作你和另外一個人之間
[00:28:45.000 --> 00:28:47.000]  彼此之間的怨恨
[00:28:47.000 --> 00:28:48.000]  彼此之間的過節
[00:28:48.000 --> 00:28:50.000]  彼此之間的傷害
[00:28:50.000 --> 00:28:51.000]  老實說
[00:28:51.000 --> 00:28:54.000]  你永遠沒有辦法從這樣的一個
[00:28:54.000 --> 00:28:56.000]  這樣的一個循環當中走出來
[00:28:56.000 --> 00:29:01.000]  因為人的罪只能激起另外一個人的罪
[00:29:01.000 --> 00:29:06.000]  人的罪沒有辦法激起另外一個人的愛
[00:29:06.000 --> 00:29:08.000]  我沒有辦法對我妻子說
[00:29:08.000 --> 00:29:10.000]  我責備你的時候顯為公義
[00:29:10.000 --> 00:29:13.000]  判斷你的時候顯為親政
[00:29:13.000 --> 00:29:14.000]  因為什麼呢
[00:29:14.000 --> 00:29:16.000]  因為她的罪激起了我的罪
[00:29:16.000 --> 00:29:18.000]  她的錯激起了我更大的錯
[00:29:18.000 --> 00:29:19.000]  以至於我判斷的時候
[00:29:19.000 --> 00:29:22.000]  我責備的時候顯得更不公義
[00:29:22.000 --> 00:29:25.000]  我責備的時候顯得更不親政
[00:29:25.000 --> 00:29:27.000]  同時 與此同時
[00:29:27.000 --> 00:29:30.000]  我的妻子也沒有辦法對我說
[00:29:30.000 --> 00:29:35.000]  請你按著你豐富的慈愛來待我
[00:29:35.000 --> 00:29:40.000]  按著你的慈悲來塗抹我的過犯
[00:29:40.000 --> 00:29:42.000]  對不起 沒有
[00:29:42.000 --> 00:29:46.000]  本人裡邊沒有那樣豐盛的慈愛
[00:29:46.000 --> 00:29:48.000]  慈愛這個字是一個非常重要的
[00:29:48.000 --> 00:29:52.000]  一個舊約當中的一個西伯來文叫做Hesed
[00:29:52.000 --> 00:29:55.000]  Hesed是什麼意思呢 是盟約的愛
[00:29:55.000 --> 00:29:57.000]  堅固的愛 不變的愛
[00:29:57.000 --> 00:29:59.000]  所以李鎮忠一本翻譯成什麼
[00:29:59.000 --> 00:30:02.000]  求你按照你堅固的愛來恩待我
[00:30:02.000 --> 00:30:07.000]  第五詞妹 罪的本質是得罪了神
[00:30:07.000 --> 00:30:10.000]  而且只有我們認親是得罪了神
[00:30:10.000 --> 00:30:11.000]  才有出路
[00:30:11.000 --> 00:30:13.000]  人那裡沒有堅固的愛
[00:30:13.000 --> 00:30:16.000]  人那裡沒有親政的判斷
[00:30:16.000 --> 00:30:18.000]  公義的審判
[00:30:18.000 --> 00:30:21.000]  沒有的只有神的理由
[00:30:21.000 --> 00:30:22.000]  大衛接著說
[00:30:22.000 --> 00:30:30.000]  因為我知道我的過犯
[00:30:30.000 --> 00:30:33.000]  我的罪常在我的面前
[00:30:33.000 --> 00:30:36.000]  其實他說我的罪常在我面前的時候
[00:30:36.000 --> 00:30:38.000]  他用了一種迷人話 你知道嗎
[00:30:38.000 --> 00:30:42.000]  他把罪比喻成一個活生生的一個人
[00:30:42.000 --> 00:30:45.000]  好像他站在大衛的面前了
[00:30:45.000 --> 00:30:49.000]  第五詞妹 想像成一個法庭的場景
[00:30:49.000 --> 00:30:53.000]  在法庭上 罪是控訴方
[00:30:53.000 --> 00:30:55.000]  大衛就是被告人
[00:30:55.000 --> 00:30:57.000]  所以大衛的意思是說
[00:30:57.000 --> 00:30:58.000]  不需要有人來告我
[00:30:58.000 --> 00:31:00.000]  我的罪自我檢舉
[00:31:00.000 --> 00:31:02.000]  我在這裡自我檢舉 自我審判
[00:31:02.000 --> 00:31:07.000]  就是大衛罪他自我黑暗一面
[00:31:07.000 --> 00:31:09.000]  最深的一種認知 你知道嗎
[00:31:09.000 --> 00:31:11.000]  其實在這個詩篇當中
[00:31:11.000 --> 00:31:13.000]  我在這裡很簡單的講到
[00:31:13.000 --> 00:31:15.000]  有三個字
[00:31:15.000 --> 00:31:17.000]  大衛使用了三個不同的西伯來文
[00:31:17.000 --> 00:31:19.000]  來講到他的罪
[00:31:19.000 --> 00:31:25.000]  講到過犯是一種明知故犯 背離神
[00:31:25.000 --> 00:31:28.000]  講到罪孽其實是一種是非顛倒
[00:31:28.000 --> 00:31:31.000]  是一種彎曲 彎曲背謬
[00:31:31.000 --> 00:31:34.000]  講到sane 詭詐這個詞我們更熟悉一點
[00:31:34.000 --> 00:31:37.000]  是師不種地 沒有達到神的標準
[00:31:37.000 --> 00:31:39.000]  第五詞妹 反復的
[00:31:39.000 --> 00:31:41.000]  大衛在不同的經節當中
[00:31:41.000 --> 00:31:44.000]  反復的使用這三個字來表達什麼呢
[00:31:44.000 --> 00:31:48.000]  來描述他的罪行 來描述他的罪
[00:31:48.000 --> 00:31:50.000]  一種很深刻的認知
[00:31:50.000 --> 00:31:54.000]  有人說 在基督徒所有的禱告當中
[00:31:54.000 --> 00:31:58.000]  認罪的禱告是最敷衍的 是嗎 是這樣嗎
[00:31:58.000 --> 00:32:00.000]  因為我們祈求的時候
[00:32:00.000 --> 00:32:02.000]  你一定說得很細節
[00:32:02.000 --> 00:32:04.000]  你一定說得很詳細
[00:32:04.000 --> 00:32:06.000]  你生怕上帝不知道或者是聽漏了
[00:32:06.000 --> 00:32:08.000]  但是當我們認罪的時候
[00:32:08.000 --> 00:32:11.000]  當我們悔改的時候 我們很害怕
[00:32:11.000 --> 00:32:13.000]  我們很難以講出細節
[00:32:13.000 --> 00:32:15.000]  我們很難把那件事情
[00:32:15.000 --> 00:32:17.000]  很具體的講得清清楚楚
[00:32:17.000 --> 00:32:19.000]  我們很難用那個
[00:32:19.000 --> 00:32:22.000]  很污穢可憎的詞
[00:32:22.000 --> 00:32:24.000]  把我們的罪表達出來
[00:32:24.000 --> 00:32:27.000]  往往 往往都是很籠統的
[00:32:27.000 --> 00:32:30.000]  往往都是很不具體
[00:32:30.000 --> 00:32:32.000]  非常籠統的一種悔改
[00:32:32.000 --> 00:32:35.000]  其實 那種的認罪
[00:32:35.000 --> 00:32:37.000]  與其說是認罪
[00:32:37.000 --> 00:32:39.000]  不如說是一種逃避
[00:32:39.000 --> 00:32:41.000]  另外一方面
[00:32:41.000 --> 00:32:43.000]  我們認罪的時候還會有一個陷阱
[00:32:43.000 --> 00:32:44.000]  一個誤區
[00:32:44.000 --> 00:32:47.000]  就是我們的悔改當中
[00:32:47.000 --> 00:32:49.000]  你的認罪悔改當中
[00:32:49.000 --> 00:32:52.000]  常常是一邊悔改一邊辯護
[00:32:52.000 --> 00:32:54.000]  有這樣的經歷嗎
[00:32:54.000 --> 00:32:56.000]  我們都是自我辯護的高手
[00:32:56.000 --> 00:32:57.000]  你知道嗎
[00:32:57.000 --> 00:32:59.000]  我們在法庭上把死罪說成活罪
[00:32:59.000 --> 00:33:01.000]  把重罪說成輕罪
[00:33:01.000 --> 00:33:03.000]  我們想用這樣的一種方式
[00:33:03.000 --> 00:33:06.000]  就是用認罪去換得神
[00:33:06.000 --> 00:33:07.000]  從輕發落
[00:33:07.000 --> 00:33:10.000]  用認罪來為自己辯護
[00:33:10.000 --> 00:33:12.000]  弟兄姊妹
[00:33:12.000 --> 00:33:15.000]  如果你真的認識耶穌基督的救恩
[00:33:15.000 --> 00:33:17.000]  你認識上帝的慈愛
[00:33:17.000 --> 00:33:19.000]  上帝那個不改變的愛
[00:33:19.000 --> 00:33:21.000]  你認識那一位在十字架上
[00:33:21.000 --> 00:33:25.000]  已經為你的罪死而復活的耶穌基督
[00:33:25.000 --> 00:33:26.000]  弟兄姊妹
[00:33:26.000 --> 00:33:28.000]  我們就沒有必要敷衍
[00:33:28.000 --> 00:33:32.000]  我們也沒有必要為自己的輕罪辯護
[00:33:32.000 --> 00:33:35.000]  因為我們得赦免
[00:33:35.000 --> 00:33:38.000]  不是根據罪犯罪的程度
[00:33:38.000 --> 00:33:41.000]  是輕還是重
