
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹,平安!
[00:16:54.000 --> 00:16:56.000]  我們要用才華
[00:16:56.000 --> 00:16:58.000]  用才華來講
[00:16:58.000 --> 00:17:02.000]  曾經被譽為
[00:17:02.000 --> 00:17:04.000]  才高八斗的曹擲
[00:17:04.000 --> 00:17:08.000]  他父親是誰
[00:17:08.000 --> 00:17:10.000]  曹操
[00:17:10.000 --> 00:17:12.000]  他才高八斗
[00:17:12.000 --> 00:17:14.000]  但是曹操就不喜歡他
[00:17:14.000 --> 00:17:18.000]  不肯定他
[00:17:18.000 --> 00:17:20.000]  不接納想認識他
[00:17:20.000 --> 00:17:22.000]  那怎麼辦呢
[00:17:22.000 --> 00:17:24.000]  然後他還要被他的兄弟排斥
[00:17:24.000 --> 00:17:26.000]  他最後怎麼樣
[00:17:26.000 --> 00:17:28.000]  鬱悶而終
[00:17:28.000 --> 00:17:30.000]  其實這個世界上
[00:17:30.000 --> 00:17:32.000]  還有多少
[00:17:32.000 --> 00:17:34.000]  才高八斗的人
[00:17:34.000 --> 00:17:36.000]  是懷才不遇的呢
[00:17:36.000 --> 00:17:38.000]  才高八斗
[00:17:38.000 --> 00:17:40.000]  是不是得到
[00:17:40.000 --> 00:17:42.000]  肯定接納
[00:17:42.000 --> 00:17:44.000]  和滿足的來源呢
[00:17:44.000 --> 00:17:50.000]  錢呢
[00:17:50.000 --> 00:17:52.000]  如果我滿手鈔票
[00:17:52.000 --> 00:17:54.000]  那我是否要覺得自己
[00:17:54.000 --> 00:17:56.000]  正啊 很實在呢
[00:17:56.000 --> 00:17:58.000]  剛剛在今年
[00:17:58.000 --> 00:18:00.000]  的八月 就是這個月
[00:18:00.000 --> 00:18:02.000]  在深水埗某個私人屋苑
[00:18:02.000 --> 00:18:04.000]  的會所那裡
[00:18:04.000 --> 00:18:06.000]  有一班人
[00:18:06.000 --> 00:18:08.000]  堆了一大堆鈔票
[00:18:08.000 --> 00:18:10.000]  在桌子上面
[00:18:10.000 --> 00:18:12.000]  你不要以為他們在炫耀
[00:18:12.000 --> 00:18:14.000]  他們在很苦惱
[00:18:14.000 --> 00:18:16.000]  因為那大堆鈔票
[00:18:16.000 --> 00:18:18.000]  是什麼來的呢
[00:18:18.000 --> 00:18:20.000]  是
[00:18:20.000 --> 00:18:22.000]  日治時期的軍票
[00:18:22.000 --> 00:18:26.000]  那些鈔票
[00:18:26.000 --> 00:18:28.000]  能不能夠為他們帶來
[00:18:28.000 --> 00:18:30.000]  一種很安穩的感覺呢
[00:18:30.000 --> 00:18:32.000]  是視乎什麼
[00:18:32.000 --> 00:18:34.000]  是視乎有沒有人確認
[00:18:34.000 --> 00:18:36.000]  那些鈔票
[00:18:36.000 --> 00:18:38.000]  如果有人肯將他們換回來
[00:18:38.000 --> 00:18:40.000]  現在的錢就可以了
[00:18:40.000 --> 00:18:42.000]  如果不是的話 那些是什麼來的呢
[00:18:42.000 --> 00:18:44.000]  廢紙
[00:18:44.000 --> 00:18:48.000]  純粹這些例子
[00:18:48.000 --> 00:18:50.000]  給我們有什麼啟發呢
[00:18:50.000 --> 00:18:52.000]  原來我們作為人
[00:18:52.000 --> 00:18:54.000]  我們一直在追求
[00:18:54.000 --> 00:18:56.000]  的東西
[00:18:56.000 --> 00:18:58.000]  例如金錢 權力 地位
[00:18:58.000 --> 00:19:00.000]  成就等等等等
[00:19:00.000 --> 00:19:02.000]  這些東西 不是沒有用
[00:19:02.000 --> 00:19:04.000]  不是沒有用
[00:19:04.000 --> 00:19:06.000]  我們開玩笑說你不要啊
[00:19:06.000 --> 00:19:08.000]  奉獻給教堂吧
[00:19:08.000 --> 00:19:10.000]  不是沒有用
[00:19:10.000 --> 00:19:12.000]  但是這些東西本身
[00:19:12.000 --> 00:19:14.000]  是不能夠給我們
[00:19:14.000 --> 00:19:16.000]  肯定和滿足的
[00:19:16.000 --> 00:19:18.000]  不需要的肯定和滿足
[00:19:18.000 --> 00:19:20.000]  在哪裡來的呢
[00:19:20.000 --> 00:19:22.000]  我們回想剛才說的例子
[00:19:22.000 --> 00:19:24.000]  那個
[00:19:24.000 --> 00:19:26.000]  拿著考第一成績表的學生
[00:19:26.000 --> 00:19:28.000]  回到家裡
[00:19:28.000 --> 00:19:30.000]  如果他看到父母
[00:19:30.000 --> 00:19:32.000]  很愉快的樣子
[00:19:32.000 --> 00:19:34.000]  聽到父母
[00:19:34.000 --> 00:19:36.000]  讚賞他的努力
[00:19:36.000 --> 00:19:38.000]  真的有成果
[00:19:38.000 --> 00:19:40.000]  然後父母將他擁入懷
[00:19:40.000 --> 00:19:42.000]  他的感覺
[00:19:42.000 --> 00:19:44.000]  是不是很不同
[00:19:44.000 --> 00:19:46.000]  他會立刻覺得自己是被接納
[00:19:46.000 --> 00:19:48.000]  被肯定 安樂了
[00:19:48.000 --> 00:19:50.000]  人的肯定和滿足
[00:19:50.000 --> 00:19:52.000]  是來自哪裡呢
[00:19:52.000 --> 00:19:54.000]  不是來自物品
[00:19:54.000 --> 00:19:56.000]  是來自另外一個
[00:19:56.000 --> 00:19:58.000]  和我們一樣
[00:19:58.000 --> 00:20:00.000]  活生生有感情
[00:20:00.000 --> 00:20:02.000]  有意志 有行動的人
[00:20:02.000 --> 00:20:04.000]  是來自人
[00:20:04.000 --> 00:20:06.000]  我們才會感覺到
[00:20:06.000 --> 00:20:08.000]  這種肯定
[00:20:08.000 --> 00:20:10.000]  和接納
[00:20:12.000 --> 00:20:14.000]  盡忠職守
[00:20:14.000 --> 00:20:16.000]  很勤力工作的同事
[00:20:16.000 --> 00:20:18.000]  最不開心的是什麼
[00:20:18.000 --> 00:20:20.000]  就是
[00:20:20.000 --> 00:20:22.000]  不被肯定
[00:20:22.000 --> 00:20:24.000]  所以
[00:20:24.000 --> 00:20:26.000]  管理學就說給上司和機構聽
[00:20:26.000 --> 00:20:28.000]  慷慨一點
[00:20:28.000 --> 00:20:30.000]  去肯定你的同事
[00:20:30.000 --> 00:20:32.000]  就算他多工作
[00:20:32.000 --> 00:20:34.000]  如果得到肯定
[00:20:34.000 --> 00:20:36.000]  他的感覺仍然良好
[00:20:36.000 --> 00:20:40.000]  這個是我們人類的經驗
[00:20:40.000 --> 00:20:42.000]  我們所需要的
[00:20:42.000 --> 00:20:44.000]  接納 肯定和滿足
[00:20:44.000 --> 00:20:46.000]  只能夠源自
[00:20:46.000 --> 00:20:48.000]  活生生的人
[00:20:48.000 --> 00:20:50.000]  而不是死物
[00:20:50.000 --> 00:20:52.000]  人類是能夠
[00:20:52.000 --> 00:20:54.000]  互相給予這些
[00:20:54.000 --> 00:20:56.000]  接納和肯定的
[00:20:56.000 --> 00:20:58.000]  但是我們的經驗也告訴我們
[00:20:58.000 --> 00:21:00.000]  人類互相可以給予的
[00:21:00.000 --> 00:21:02.000]  接納和肯定
[00:21:02.000 --> 00:21:04.000]  是有局限的
[00:21:04.000 --> 00:21:06.000]  作為兒女
[00:21:06.000 --> 00:21:08.000]  他的肯定
[00:21:08.000 --> 00:21:10.000]  肯定和接納
[00:21:10.000 --> 00:21:12.000]  當然是期望
[00:21:12.000 --> 00:21:14.000]  從父母身上得來的
[00:21:14.000 --> 00:21:16.000]  但是我們作為父母
[00:21:16.000 --> 00:21:18.000]  我們都知道
[00:21:18.000 --> 00:21:20.000]  我們是否可以
[00:21:20.000 --> 00:21:22.000]  很無保留
[00:21:22.000 --> 00:21:24.000]  永遠都無限制地
[00:21:24.000 --> 00:21:26.000]  給予這種
[00:21:26.000 --> 00:21:28.000]  他可以滿足的接納和肯定
[00:21:28.000 --> 00:21:30.000]  我們有我們的限制
[00:21:30.000 --> 00:21:32.000]  我們有我們的情緒
[00:21:32.000 --> 00:21:34.000]  我們有我們的脾氣
[00:21:34.000 --> 00:21:36.000]  作為伴侶
[00:21:36.000 --> 00:21:38.000]  我們當然期望
[00:21:38.000 --> 00:21:40.000]  我們的伴侶
[00:21:40.000 --> 00:21:42.000]  能夠給予我們的肯定
[00:21:42.000 --> 00:21:44.000]  接納和滿足
[00:21:44.000 --> 00:21:46.000]  但是我們的經驗都會發覺
[00:21:46.000 --> 00:21:48.000]  現實就不是這樣
[00:21:48.000 --> 00:21:50.000]  不是沒有
[00:21:50.000 --> 00:21:52.000]  而是有限制的
[00:21:52.000 --> 00:21:54.000]  我們最傷痛的時候
[00:21:54.000 --> 00:21:56.000]  就是我們付出了
[00:21:56.000 --> 00:21:58.000]  但是我們的伴侶
[00:21:58.000 --> 00:22:00.000]  不確認我們的付出
[00:22:00.000 --> 00:22:02.000]  你呀
[00:22:02.000 --> 00:22:04.000]  不用出去工作
[00:22:04.000 --> 00:22:06.000]  在家裡
[00:22:06.000 --> 00:22:08.000]  看著孩子都看不下去
[00:22:08.000 --> 00:22:10.000]  多傷心
[00:22:10.000 --> 00:22:12.000]  你呀
[00:22:12.000 --> 00:22:14.000]  常常只顧出去上班
[00:22:14.000 --> 00:22:16.000]  兒女現在讀幾年班
[00:22:16.000 --> 00:22:18.000]  你都不知道
[00:22:18.000 --> 00:22:20.000]  多傷心
[00:22:20.000 --> 00:22:22.000]  是有限制的
[00:22:22.000 --> 00:22:24.000]  我們知道這種
[00:22:24.000 --> 00:22:26.000]  接納和肯定
[00:22:26.000 --> 00:22:28.000]  有時是令我們失望和傷痛
[00:22:28.000 --> 00:22:30.000]  甚至焦慮和憤怒
[00:22:30.000 --> 00:22:32.000]  在天地之間
[00:22:32.000 --> 00:22:34.000]  在永恆之中
[00:22:34.000 --> 00:22:36.000]  誰才能給予我們
[00:22:36.000 --> 00:22:38.000]  這種毫無條件
[00:22:38.000 --> 00:22:40.000]  和毫無保留的肯定
[00:22:40.000 --> 00:22:42.000]  和接納呢
[00:22:42.000 --> 00:22:44.000]  誰才能夠讓我們的
[00:22:44.000 --> 00:22:46.000]  生存感覺到踏實
[00:22:46.000 --> 00:22:48.000]  和滿足呢
[00:22:48.000 --> 00:22:50.000]  他必然是一位活生生
[00:22:50.000 --> 00:22:52.000]  並且是不受能力
[00:22:52.000 --> 00:22:54.000]  和時空限制的上主
[00:22:54.000 --> 00:22:56.000]  而不是一個
[00:22:56.000 --> 00:22:58.000]  手造的偶像
[00:22:58.000 --> 00:23:00.000]  我們以這種經驗
[00:23:00.000 --> 00:23:02.000]  想耶利米時代
[00:23:02.000 --> 00:23:04.000]  記錫列的舉動
[00:23:04.000 --> 00:23:06.000]  我們見到他們用
[00:23:06.000 --> 00:23:08.000]  人手造的偶像來取代
[00:23:08.000 --> 00:23:10.000]  一位活生生有慰格的
[00:23:10.000 --> 00:23:12.000]  耶和華上帝
[00:23:12.000 --> 00:23:14.000]  難怪耶和華慨嘆天地都要驚奇
[00:23:14.000 --> 00:23:16.000]  極其恐慌
[00:23:16.000 --> 00:23:18.000]  甚為淒涼
[00:23:18.000 --> 00:23:20.000]  他們離棄天地的主
[00:23:20.000 --> 00:23:22.000]  而去仰賴那一位
[00:23:22.000 --> 00:23:24.000]  手所造的偶像
[00:23:24.000 --> 00:23:26.000]  正正就是為自己作出
[00:23:26.000 --> 00:23:28.000]  破裂不能泉水的慈子
[00:23:28.000 --> 00:23:30.000]  耶利米書提到
[00:23:30.000 --> 00:23:32.000]  井
[00:23:32.000 --> 00:23:34.000]  和活泉
[00:23:34.000 --> 00:23:36.000]  我們由超越時空
[00:23:36.000 --> 00:23:38.000]  到耶穌年代
[00:23:38.000 --> 00:23:40.000]  你有沒有想起耶穌
[00:23:40.000 --> 00:23:42.000]  說過類似的事情
[00:23:42.000 --> 00:23:44.000]  井水
[00:23:44.000 --> 00:23:46.000]  和活水
[00:23:46.000 --> 00:23:48.000]  立即有個印象
[00:23:48.000 --> 00:23:50.000]  耶穌曾經
[00:23:50.000 --> 00:23:52.000]  和一個撒瑪利亞婦人
[00:23:52.000 --> 00:23:54.000]  對華的時候說
[00:23:54.000 --> 00:23:56.000]  凡渴者水的
[00:23:56.000 --> 00:23:58.000]  渴要再渴
[00:23:58.000 --> 00:24:00.000]  人若渴我所賜的水就永遠不渴
[00:24:00.000 --> 00:24:02.000]  我所賜的水要在他裡頭
[00:24:02.000 --> 00:24:04.000]  成為泉源直湧到永生
[00:24:04.000 --> 00:24:06.000]  人類作為
[00:24:06.000 --> 00:24:08.000]  生物之一
[00:24:08.000 --> 00:24:10.000]  當然要飲水
[00:24:10.000 --> 00:24:12.000]  我們都是生物
[00:24:12.000 --> 00:24:14.000]  但人類又不是一般生物
[00:24:14.000 --> 00:24:16.000]  人類又不是一般生物
[00:24:16.000 --> 00:24:18.000]  人類又不是一般生物
[00:24:18.000 --> 00:24:20.000]  人類是會問
[00:24:20.000 --> 00:24:22.000]  我的生存有什麼意義
[00:24:22.000 --> 00:24:24.000]  我的存在有什麼價值
[00:24:24.000 --> 00:24:26.000]  我的存在有什麼價值
[00:24:26.000 --> 00:24:28.000]  人類還會問
[00:24:28.000 --> 00:24:30.000]  永恆的問題
[00:24:30.000 --> 00:24:32.000]  所以人不但需要
[00:24:32.000 --> 00:24:34.000]  井水的水
[00:24:34.000 --> 00:24:36.000]  他還需要
[00:24:36.000 --> 00:24:38.000]  耶穌所賜的活水
[00:24:38.000 --> 00:24:40.000]  如果從寓意來講
[00:24:40.000 --> 00:24:42.000]  人類的試探和糾結
[00:24:42.000 --> 00:24:44.000]  往往就是將井水的水
[00:24:44.000 --> 00:24:46.000]  往往就是將井水的水
[00:24:46.000 --> 00:24:48.000]  取代了活水
[00:24:48.000 --> 00:24:50.000]  即是將
[00:24:50.000 --> 00:24:52.000]  不自覺地將那些
[00:24:52.000 --> 00:24:54.000]  在時空上和品質上
[00:24:54.000 --> 00:24:56.000]  都有限制的事物
[00:24:56.000 --> 00:24:58.000]  變成了那些
[00:24:58.000 --> 00:25:00.000]  取代了那些直湧到永生的泉源
[00:25:00.000 --> 00:25:04.000]  不是那些事物本身不好
[00:25:04.000 --> 00:25:06.000]  而是他們有限制
[00:25:06.000 --> 00:25:08.000]  他們是
[00:25:08.000 --> 00:25:10.000]  會改變和不穩定的
[00:25:10.000 --> 00:25:12.000]  所以他不能成為我們穩定的
[00:25:12.000 --> 00:25:14.000]  安全和滿足的來源
[00:25:14.000 --> 00:25:18.000]  但是
[00:25:18.000 --> 00:25:20.000]  接納、肯定、安全
[00:25:20.000 --> 00:25:22.000]  穩定、滿足
[00:25:22.000 --> 00:25:24.000]  這些一切
[00:25:24.000 --> 00:25:26.000]  又確是我們非常之需要的
[00:25:26.000 --> 00:25:28.000]  甚至是我們賴以為生的
[00:25:28.000 --> 00:25:32.000]  我們極其渴望可以得到
[00:25:32.000 --> 00:25:36.000]  其實我們都知道
[00:25:36.000 --> 00:25:38.000]  這些最終
[00:25:38.000 --> 00:25:40.000]  我們都是需要在其他人
[00:25:40.000 --> 00:25:42.000]  或者在人身上得到的
[00:25:42.000 --> 00:25:44.000]  而不是那些物品能夠賦予的
[00:25:44.000 --> 00:25:46.000]  因為我們知道是
[00:25:46.000 --> 00:25:48.000]  我們需要在人身上得到
[00:25:48.000 --> 00:25:50.000]  我們才這麼介意
[00:25:50.000 --> 00:25:52.000]  其他人怎麼看我們
[00:25:52.000 --> 00:25:56.000]  我們就是這麼介意其他人怎麼看我們
[00:25:56.000 --> 00:25:58.000]  因為我們很需要
[00:25:58.000 --> 00:26:00.000]  這種肯定和接納
[00:26:00.000 --> 00:26:02.000]  我們來到這個世界
[00:26:02.000 --> 00:26:04.000]  一出世
[00:26:04.000 --> 00:26:06.000]  就被放置在這個人生
[00:26:06.000 --> 00:26:08.000]  的跑道上
[00:26:08.000 --> 00:26:12.000]  無論你想不想
[00:26:12.000 --> 00:26:14.000]  你都要比賽
[00:26:16.000 --> 00:26:18.000]  你不知道在哪裡
[00:26:18.000 --> 00:26:20.000]  你都是要跑
[00:26:20.000 --> 00:26:22.000]  我們知道
[00:26:22.000 --> 00:26:24.000]  我們要贏了
[00:26:24.000 --> 00:26:26.000]  才有獎勵
[00:26:26.000 --> 00:26:28.000]  我們贏才被重視
[00:26:28.000 --> 00:26:30.000]  我們要贏
[00:26:30.000 --> 00:26:32.000]  我們才被惟意
[00:26:32.000 --> 00:26:34.000]  所以我們個人我們要贏
[00:26:34.000 --> 00:26:36.000]  作為一個組織我們要贏
[00:26:36.000 --> 00:26:38.000]  作為一個國家
[00:26:38.000 --> 00:26:40.000]  我們都要贏
[00:26:40.000 --> 00:26:42.000]  為了贏
[00:26:42.000 --> 00:26:44.000]  人可以去到幾盡呢
[00:26:46.000 --> 00:26:48.000]  其實我們都知道
[00:26:48.000 --> 00:26:50.000]  這個獎杯
[00:26:50.000 --> 00:26:52.000]  和這張獎狀
[00:26:52.000 --> 00:26:54.000]  真的不是很重要
[00:26:54.000 --> 00:26:58.000]  這個獎杯和這張獎狀
[00:26:58.000 --> 00:27:00.000]  真的很重要嗎
[00:27:00.000 --> 00:27:02.000]  那要什麼呢
[00:27:02.000 --> 00:27:04.000]  是要肯定
[00:27:04.000 --> 00:27:06.000]  要recognition
[00:27:06.000 --> 00:27:08.000]  要肯定
[00:27:08.000 --> 00:27:10.000]  但是當
[00:27:10.000 --> 00:27:12.000]  我們不顧一切
[00:27:12.000 --> 00:27:14.000]  要去追這個肯定
[00:27:14.000 --> 00:27:16.000]  用任何的手法
[00:27:16.000 --> 00:27:18.000]  去拿到這個肯定的時候
[00:27:18.000 --> 00:27:20.000]  它可能帶來什麼
[00:27:20.000 --> 00:27:22.000]  就是我們失去了
[00:27:22.000 --> 00:27:24.000]  那個肯定
[00:27:24.000 --> 00:27:26.000]  我們沒有了
[00:27:26.000 --> 00:27:28.000]  recognition
[00:27:28.000 --> 00:27:32.000]  對於我這些
[00:27:32.000 --> 00:27:34.000]  我都知道我贏不了
[00:27:34.000 --> 00:27:36.000]  我都無謂去爭贏
[00:27:36.000 --> 00:27:38.000]  但我都不想輸
[00:27:38.000 --> 00:27:40.000]  輸
[00:27:40.000 --> 00:27:42.000]  是很難受的
[00:27:42.000 --> 00:27:44.000]  輸是會被人唾棄的
[00:27:44.000 --> 00:27:46.000]  我都要跑
[00:27:46.000 --> 00:27:48.000]  我們不想輸的人
[00:27:48.000 --> 00:27:50.000]  都是要跑
[00:27:50.000 --> 00:27:54.000]  因為我們不想
[00:27:54.000 --> 00:27:56.000]  失去那份肯定
[00:27:56.000 --> 00:27:58.000]  在追求接納和肯定的
[00:27:58.000 --> 00:28:00.000]  競爭裏面
[00:28:00.000 --> 00:28:02.000]  其實厲害的人
[00:28:02.000 --> 00:28:04.000]  不厲害的人
[00:28:04.000 --> 00:28:06.000]  彼此都在捱
[00:28:06.000 --> 00:28:08.000]  在夜深人靜
[00:28:08.000 --> 00:28:10.000]  當我們負心自問的時候
[00:28:10.000 --> 00:28:12.000]  感覺自己其實很疲倦
[00:28:12.000 --> 00:28:16.000]  我們要驅走那種焦慮和不安
[00:28:16.000 --> 00:28:18.000]  其實那些焦慮和不安
[00:28:18.000 --> 00:28:20.000]  如影隨形
[00:28:20.000 --> 00:28:22.000]  午夜夢迴
[00:28:22.000 --> 00:28:24.000]  或者在那個時候
[00:28:24.000 --> 00:28:26.000]  我們某程度上會體會得到
[00:28:26.000 --> 00:28:28.000]  奧古斯丁所說過的這句話
[00:28:28.000 --> 00:28:30.000]  他說上帝做人的時候
[00:28:30.000 --> 00:28:32.000]  在人的靈魂深處
[00:28:32.000 --> 00:28:34.000]  留下了一個好像上帝形狀的
[00:28:34.000 --> 00:28:36.000]  破洞
[00:28:36.000 --> 00:28:38.000]  因此只有當人找到上帝的時候
[00:28:38.000 --> 00:28:40.000]  才能彌補這個心靈的
[00:28:40.000 --> 00:28:42.000]  空缺
[00:28:42.000 --> 00:28:44.000]  也如說上帝當日
[00:28:44.000 --> 00:28:46.000]  跟意識人說的
[00:28:46.000 --> 00:28:48.000]  不要再去挖個
[00:28:48.000 --> 00:28:50.000]  破裂不能泉水的池子
[00:28:50.000 --> 00:28:52.000]  回來我這個活水的泉源
[00:28:52.000 --> 00:28:54.000]  今天
[00:28:54.000 --> 00:28:56.000]  我們聽不聽到
[00:28:56.000 --> 00:28:58.000]  上主都跟我們說類似的
[00:28:58.000 --> 00:29:00.000]  說話呢
[00:29:00.000 --> 00:29:02.000]  上主那份的接納和肯定
[00:29:02.000 --> 00:29:04.000]  是能夠在我們的裏頭
[00:29:04.000 --> 00:29:06.000]  成為泉源
[00:29:06.000 --> 00:29:08.000]  直永到永生
