
[00:00:00.000 --> 00:00:00.960]  各位弟兄姊妹
[00:18:12.440 --> 00:18:14.440]  要求他們對
[00:18:14.440 --> 00:18:16.440]  他的下屬
[00:18:16.440 --> 00:18:18.440]  有應有的尊重
[00:18:18.440 --> 00:18:20.440]  我們先看夫妻關係
[00:18:20.440 --> 00:18:22.440]  很簡單
[00:18:22.440 --> 00:18:24.440]  保羅的教導很簡潔
[00:18:24.440 --> 00:18:26.440]  妻子要信服丈夫
[00:18:26.440 --> 00:18:28.440]  丈夫要愛妻子
[00:18:28.440 --> 00:18:30.440]  十八、十九節
[00:18:30.440 --> 00:18:32.440]  你們作妻子的當信服自己的丈夫
[00:18:32.440 --> 00:18:34.440]  這在主裡是相宜的
[00:18:34.440 --> 00:18:36.440]  你們作丈夫要愛你們的妻子
[00:18:36.440 --> 00:18:38.440]  不可輔待他們
[00:18:38.440 --> 00:18:40.440]  他給的理由
[00:18:40.440 --> 00:18:42.440]  很簡單
[00:18:42.440 --> 00:18:44.440]  妻子信服丈夫
[00:18:44.440 --> 00:18:46.440]  原因是
[00:18:46.440 --> 00:18:48.440]  這在主裡是相宜的
[00:18:48.440 --> 00:18:50.440]  就是說
[00:18:50.440 --> 00:18:52.440]  這是基督徒
[00:18:52.440 --> 00:18:54.440]  一個最恰當的態度
[00:18:54.440 --> 00:18:56.440]  跟我們的信仰身份是沒有衝突
[00:18:56.440 --> 00:18:58.440]  是沒有抵觸的
[00:18:58.440 --> 00:19:00.440]  說到
[00:19:00.440 --> 00:19:02.440]  跟我們的信仰沒有抵觸
[00:19:02.440 --> 00:19:04.440]  其實在說什麼呢
[00:19:04.440 --> 00:19:06.440]  妻子信服丈夫
[00:19:06.440 --> 00:19:08.440]  這不是
[00:19:08.440 --> 00:19:10.440]  先是基督教的要求
[00:19:10.440 --> 00:19:12.440]  這是當時期
[00:19:12.440 --> 00:19:14.440]  基本上是
[00:19:14.440 --> 00:19:16.440]  人所共知的一個社會常識
[00:19:16.440 --> 00:19:18.440]  一個共識
[00:19:18.440 --> 00:19:20.440]  社會都是這樣做
[00:19:20.440 --> 00:19:22.440]  基督徒和非基督徒沒有分別
[00:19:22.440 --> 00:19:24.440]  保羅在這裡說
[00:19:24.440 --> 00:19:26.440]  這個社會的慣例
[00:19:26.440 --> 00:19:28.440]  是跟我們的信仰沒有抵觸
[00:19:28.440 --> 00:19:30.440]  是跟我們的信仰沒有抵觸
[00:19:30.440 --> 00:19:32.440]  我們跟
[00:19:32.440 --> 00:19:34.440]  我們可以這樣做
[00:19:34.440 --> 00:19:36.440]  可以接受這個做法
[00:19:36.440 --> 00:19:40.440]  在一個父權的社會裡面
[00:19:40.440 --> 00:19:42.440]  妻子要信服丈夫
[00:19:42.440 --> 00:19:44.440]  沒得選擇
[00:19:44.440 --> 00:19:46.440]  是沒得選擇
[00:19:46.440 --> 00:19:48.440]  你只能夠信服
[00:19:48.440 --> 00:19:50.440]  《耳筆所書》
[00:19:50.440 --> 00:19:52.440]  本來不是我們今天講的主題
[00:19:52.440 --> 00:19:54.440]  不過我聯合起來去講
[00:19:54.440 --> 00:19:56.440]  很多人將
[00:19:56.440 --> 00:19:58.440]  《耳筆所書》裡面前面保羅講到
[00:19:58.440 --> 00:20:00.440]  彼此信服
[00:20:00.440 --> 00:20:02.440]  企圖去
[00:20:02.440 --> 00:20:04.440]  做一個協調
[00:20:04.440 --> 00:20:06.440]  一個緩衝
[00:20:06.440 --> 00:20:08.440]  希望可以對沖
[00:20:08.440 --> 00:20:10.440]  後面講妻子信服丈夫的要求
[00:20:10.440 --> 00:20:12.440]  我要講這個解經是錯的
[00:20:12.440 --> 00:20:14.440]  彼此信服
[00:20:14.440 --> 00:20:16.440]  不影響後面講
[00:20:16.440 --> 00:20:18.440]  妻子信服丈夫
[00:20:18.440 --> 00:20:20.440]  妻子信服丈夫是單向的
[00:20:20.440 --> 00:20:22.440]  不是雙向的
[00:20:22.440 --> 00:20:24.440]  不是妻子信服丈夫,丈夫也都信服妻子
[00:20:24.440 --> 00:20:26.440]  沒有這樣的講法
[00:20:26.440 --> 00:20:28.440]  因為保羅一講到夫妻關係的時候
[00:20:28.440 --> 00:20:30.440]  他怎樣比喻
[00:20:30.440 --> 00:20:32.440]  他用基督和教會的關係來比喻
[00:20:32.440 --> 00:20:36.440]  妻子信服丈夫正如教會信服基督
[00:20:36.440 --> 00:20:40.440]  你不要告訴我
[00:20:40.440 --> 00:20:42.440]  基督和教會
[00:20:42.440 --> 00:20:44.440]  要互相信服
[00:20:44.440 --> 00:20:46.440]  你這樣講我會撕裂我的衣裳
[00:20:46.440 --> 00:20:48.440]  這是褻瀆性的
[00:20:48.440 --> 00:20:50.440]  什麼時候基督要信服我們
[00:20:50.440 --> 00:20:52.440]  你說話
[00:20:52.440 --> 00:20:54.440]  萬王之王,萬主之主,你叫他做主
[00:20:54.440 --> 00:20:56.440]  難道他又叫你做主
[00:20:56.440 --> 00:20:58.440]  只有我們信服基督
[00:20:58.440 --> 00:21:00.440]  從來都不是基督信服教會
[00:21:00.440 --> 00:21:02.440]  說話
[00:21:02.440 --> 00:21:04.440]  所以單向
[00:21:04.440 --> 00:21:06.440]  你說保羅多大男人主義
[00:21:06.440 --> 00:21:08.440]  多霸權
[00:21:08.440 --> 00:21:10.440]  不是
[00:21:10.440 --> 00:21:12.440]  保羅說的話的確不是很公平
[00:21:12.440 --> 00:21:14.440]  不過他對男人不公平
[00:21:14.440 --> 00:21:16.440]  不是對女人不公平
[00:21:16.440 --> 00:21:18.440]  接著他怎樣對男人有要求
[00:21:18.440 --> 00:21:20.440]  他說
[00:21:20.440 --> 00:21:22.440]  你要愛你的妻子
[00:21:22.440 --> 00:21:24.440]  好像基督愛教會
[00:21:24.440 --> 00:21:26.440]  怎樣愛
[00:21:26.440 --> 00:21:28.440]  為她捨命
[00:21:28.440 --> 00:21:30.440]  特別他要說的是
[00:21:30.440 --> 00:21:32.440]  為了使你的太太
[00:21:32.440 --> 00:21:34.440]  聖潔無瑕疵
[00:21:34.440 --> 00:21:38.440]  你要擺上一切
[00:21:38.440 --> 00:21:42.440]  你告訴我
[00:21:42.440 --> 00:21:44.440]  基督和教會
[00:21:44.440 --> 00:21:46.440]  誰對對方付出最多
[00:21:46.440 --> 00:21:48.440]  教會多嗎
[00:21:48.440 --> 00:21:50.440]  當然不是
[00:21:50.440 --> 00:21:52.440]  我們的主付出最多
[00:21:52.440 --> 00:21:54.440]  保羅對男對女的要求
[00:21:54.440 --> 00:21:56.440]  真是公平
[00:21:56.440 --> 00:21:58.440]  不是
[00:21:58.440 --> 00:22:00.440]  他要求你為你太太死
[00:22:00.440 --> 00:22:04.440]  他要求你為了
[00:22:04.440 --> 00:22:06.440]  成全你太太
[00:22:06.440 --> 00:22:08.440]  使你太太變得更好
[00:22:08.440 --> 00:22:10.440]  更美麗
[00:22:10.440 --> 00:22:12.440]  你付出一切
[00:22:12.440 --> 00:22:14.440]  擺上一切
[00:22:14.440 --> 00:22:16.440]  這是男人的責任
[00:22:16.440 --> 00:22:18.440]  我常常和
[00:22:18.440 --> 00:22:20.440]  教會的姊妹說
[00:22:20.440 --> 00:22:22.440]  如果有一個男人肯為你死
[00:22:22.440 --> 00:22:24.440]  你信服一下他 沒所謂
[00:22:24.440 --> 00:22:26.440]  你很大不了
[00:22:26.440 --> 00:22:30.440]  我常常說真的
[00:22:30.440 --> 00:22:32.440]  保羅說
[00:22:32.440 --> 00:22:34.440]  丈夫要成全太太
[00:22:34.440 --> 00:22:36.440]  使她變得聖潔無瑕疵
[00:22:36.440 --> 00:22:38.440]  是很有意思的
[00:22:38.440 --> 00:22:40.440]  我也是大勢超的
[00:22:40.440 --> 00:22:42.440]  我覺得很多事情
[00:22:42.440 --> 00:22:44.440]  很多婚姻關係的問題
[00:22:44.440 --> 00:22:46.440]  家庭關係的問題
[00:22:46.440 --> 00:22:48.440]  男人要負最少六成
[00:22:48.440 --> 00:22:50.440]  最少六成的責任
[00:22:50.440 --> 00:22:52.440]  我們要負更多的責任
[00:22:52.440 --> 00:22:54.440]  是的
[00:22:54.440 --> 00:22:56.440]  你真的有成全你太太的作用
[00:22:56.440 --> 00:22:58.440]  非常有
[00:22:58.440 --> 00:23:00.440]  我講這個難解釋
[00:23:00.440 --> 00:23:02.440]  不過是親身經歷
[00:23:02.440 --> 00:23:04.440]  我和我太太
[00:23:04.440 --> 00:23:06.440]  結婚38年
[00:23:06.440 --> 00:23:08.440]  我真的可以作證
[00:23:08.440 --> 00:23:10.440]  各位弟兄
[00:23:10.440 --> 00:23:12.440]  你知不知道你怎樣可以防範你太太
[00:23:12.440 --> 00:23:14.440]  由她最初
[00:23:14.440 --> 00:23:16.440]  和你拍拖的時候
[00:23:16.440 --> 00:23:18.440]  你眼中是個小公主
[00:23:18.440 --> 00:23:20.440]  但慢慢就會墮落
[00:23:20.440 --> 00:23:22.440]  淪落到變成
[00:23:22.440 --> 00:23:24.440]  一個大媽
[00:23:24.440 --> 00:23:26.440]  怎樣防範你太太
[00:23:26.440 --> 00:23:28.440]  淪落到變成大媽
[00:23:28.440 --> 00:23:30.440]  我有一個
[00:23:30.440 --> 00:23:32.440]  都幾好的經驗
[00:23:32.440 --> 00:23:34.440]  你繼續當她是公主
[00:23:34.440 --> 00:23:36.440]  她就會傻乎乎的
[00:23:36.440 --> 00:23:38.440]  忘記了
[00:23:38.440 --> 00:23:40.440]  自己那個
[00:23:40.440 --> 00:23:42.440]  時日的過去
[00:23:42.440 --> 00:23:44.440]  她仍然會覺得自己是公主
[00:23:44.440 --> 00:23:46.440]  我太太
[00:23:46.440 --> 00:23:48.440]  仍然挺好看的
[00:23:48.440 --> 00:23:50.440]  有機會讓你見見她
[00:23:50.440 --> 00:23:52.440]  仍然挺好看的
[00:23:52.440 --> 00:23:54.440]  所以我這個理論是很有效的
[00:23:54.440 --> 00:23:56.440]  是有效的
[00:23:56.440 --> 00:23:58.440]  她會自重
[00:23:58.440 --> 00:24:00.440]  她不會自暴自棄
[00:24:00.440 --> 00:24:02.440]  暴飲暴食
[00:24:02.440 --> 00:24:04.440]  她也不會張開喉嚨
[00:24:04.440 --> 00:24:06.440]  大吵大鬧
[00:24:06.440 --> 00:24:08.440]  非常注重姿態
[00:24:08.440 --> 00:24:10.440]  你當她是公主
[00:24:10.440 --> 00:24:12.440]  她就會以公主自居
[00:24:12.440 --> 00:24:14.440]  是真的
[00:24:14.440 --> 00:24:16.440]  所以成全你的太太
[00:24:16.440 --> 00:24:18.440]  成全她
[00:24:18.440 --> 00:24:20.440]  讓她變得更好
[00:24:20.440 --> 00:24:22.440]  這是我們男人的責任
[00:24:22.440 --> 00:24:24.440]  這是保羅對男人的要求
[00:24:24.440 --> 00:24:26.440]  不是我作出來的
[00:24:26.440 --> 00:24:28.440]  是保羅說的要求
[00:24:28.440 --> 00:24:30.440]  所以這不是對等的要求
[00:24:30.440 --> 00:24:32.440]  對男人的要求更多
[00:24:32.440 --> 00:24:34.440]  他要求做太太
[00:24:34.440 --> 00:24:36.440]  信服丈夫
[00:24:36.440 --> 00:24:38.440]  然後跟著他說
[00:24:38.440 --> 00:24:40.440]  丈夫要愛妻子
[00:24:40.440 --> 00:24:42.440]  他沒有給理由不用給
[00:24:42.440 --> 00:24:44.440]  他只是再加多一句
[00:24:44.440 --> 00:24:46.440]  用負面的方法說
[00:24:46.440 --> 00:24:48.440]  不要輔待他們
[00:24:48.440 --> 00:24:50.440]  用反面的方法說
[00:24:50.440 --> 00:24:52.440]  要善待你的太太
[00:24:52.440 --> 00:24:54.440]  對她好
[00:24:54.440 --> 00:24:58.440]  愛超越功利性的考量
[00:24:58.440 --> 00:25:00.440]  丈夫要愛太太
[00:25:00.440 --> 00:25:02.440]  你就不可以當她是傭人
[00:25:02.440 --> 00:25:04.440]  不可以當她是性伴侶
[00:25:04.440 --> 00:25:06.440]  或者是你的附屬品
[00:25:06.440 --> 00:25:08.440]  也不可以只求對方
[00:25:08.440 --> 00:25:10.440]  給你各樣的好處
[00:25:10.440 --> 00:25:12.440]  自己完全不付出
[00:25:12.440 --> 00:25:16.440]  基督教的愛講究奉獻和犧牲
[00:25:16.440 --> 00:25:17.440]  正如剛才說的
[00:25:17.440 --> 00:25:19.440]  丈夫愛妻子
[00:25:19.440 --> 00:25:21.440]  好像基督愛教會
[00:25:21.440 --> 00:25:22.440]  然後馬上說
[00:25:22.440 --> 00:25:26.440]  為教會寫記
[00:25:26.440 --> 00:25:29.440]  很清楚的要求
[00:25:29.440 --> 00:25:32.440]  保羅要求丈夫愛妻子
[00:25:32.440 --> 00:25:34.440]  善待他們
[00:25:34.440 --> 00:25:36.440]  在古代的哥羅西社會
[00:25:36.440 --> 00:25:39.440]  這是最及時最到位的教導
[00:25:39.440 --> 00:25:41.440]  我覺得即使去到今天
[00:25:41.440 --> 00:25:43.440]  我們這個世界
[00:25:43.440 --> 00:25:45.440]  保羅這兩個簡單的教導
[00:25:45.440 --> 00:25:48.440]  我仍然覺得是擲地有聲
[00:25:48.440 --> 00:25:52.440]  是非常非常到位的
[00:25:52.440 --> 00:25:55.440]  我不是一個婚姻家庭的專家
[00:25:55.440 --> 00:25:57.440]  我來你們教會講這個課題
[00:25:57.440 --> 00:25:58.440]  其實我是戰戰兢兢的
[00:25:58.440 --> 00:26:00.440]  因為你們教會有最好的
[00:26:00.440 --> 00:26:02.440]  何志廸牧師夫婦
[00:26:02.440 --> 00:26:05.440]  他們真的在這方面是極專長的
[00:26:05.440 --> 00:26:07.440]  所以我好像有些班門弄斧的感覺
[00:26:07.440 --> 00:26:09.440]  所以所有技術性的東西
[00:26:09.440 --> 00:26:12.440]  我一定不講的
[00:26:12.440 --> 00:26:15.440]  我不懂得講那些理想的婚姻關係
[00:26:15.440 --> 00:26:18.440]  夫妻相處之道十誡
[00:26:18.440 --> 00:26:21.440]  美滿婚姻家庭的秘訣
[00:26:21.440 --> 00:26:23.440]  我不懂得講這些理論
[00:26:23.440 --> 00:26:27.440]  不過我以做一個黎民的角度講
[00:26:27.440 --> 00:26:30.440]  在我和弟兄姊妹打滾這幾十年
[00:26:30.440 --> 00:26:34.440]  包括我自己跌跌撞撞走過的這幾十年
[00:26:34.440 --> 00:26:40.440]  我覺得要實現一個幸福的婚姻和家庭
[00:26:40.440 --> 00:26:42.440]  其實不需要很複雜的理論
[00:26:42.440 --> 00:26:48.440]  只要你真的全心全意對對方好
[00:26:48.440 --> 00:26:51.440]  愛對方、尊重對方
[00:26:51.440 --> 00:26:53.440]  就已經足夠
[00:26:53.440 --> 00:26:55.440]  我在屯門侍奉
[00:26:55.440 --> 00:26:58.440]  我認識不少的弟兄姊妹
[00:26:58.440 --> 00:27:02.440]  兩夫妻沒有受過什麼教育
[00:27:02.440 --> 00:27:05.440]  不要說什麼婚姻訓練
[00:27:05.440 --> 00:27:11.440]  但是大家真的全心全意為對方好
[00:27:11.440 --> 00:27:17.440]  他們就可以甜甜蜜蜜過一輩子
[00:27:17.440 --> 00:27:19.440]  反倒我認識一些
[00:27:19.440 --> 00:27:22.440]  認識很多理論、讀輔導出身的人
[00:27:22.440 --> 00:27:26.440]  他們的夫妻關係還是經常吵吵鬧鬧
[00:27:26.440 --> 00:27:27.440]  我不是反智
[00:27:27.440 --> 00:27:33.440]  不過我真的覺得你給一個心出來比技巧更重要
[00:27:33.440 --> 00:27:36.440]  什麼的部署
[00:27:36.440 --> 00:27:41.440]  我常常說愛是超越知識的
[00:27:41.440 --> 00:27:43.440]  需要知識輔助,一定需要
[00:27:43.440 --> 00:27:45.440]  但是超越的
[00:27:45.440 --> 00:27:48.440]  是愛可以成全一切
[00:27:48.440 --> 00:27:51.440]  我媽媽完全沒有讀過書
[00:27:51.440 --> 00:27:53.440]  完全不懂什麼輔導的理論
[00:27:53.440 --> 00:27:55.440]  不懂得怎樣教養孩童
[00:27:55.440 --> 00:27:57.440]  她只懂得打
[00:27:57.440 --> 00:28:00.440]  拿著柴,那時候還燒柴
[00:28:00.440 --> 00:28:02.440]  我們五兄弟姐妹追著來打
[00:28:02.440 --> 00:28:07.440]  打到真是鬼哭神嚎
[00:28:07.440 --> 00:28:11.440]  不過我的兒女都長大了
[00:28:11.440 --> 00:28:14.440]  我們會不會因此心理不正常、不平衡
[00:28:14.440 --> 00:28:16.440]  會不會因此很憎恨媽媽
[00:28:16.440 --> 00:28:17.440]  不會
[00:28:17.440 --> 00:28:20.440]  我告訴你,我們大家人都很正常
[00:28:20.440 --> 00:28:22.440]  並且我們都很疼愛媽媽
[00:28:22.440 --> 00:28:26.440]  因為我們很知道媽媽愛我們
[00:28:26.440 --> 00:28:29.440]  她為我們擺上一切
[00:28:29.440 --> 00:28:33.440]  那些沒有知識、沒有技巧的東西
[00:28:33.440 --> 00:28:36.440]  不是完全不重要
[00:28:36.440 --> 00:28:38.440]  我不是完全否定它的重要
[00:28:38.440 --> 00:28:40.440]  但是不是最重要的
[00:28:40.440 --> 00:28:42.440]  我猜我們中間
[00:28:42.440 --> 00:28:45.440]  好像我這樣有一點點年紀的弟兄姐妹
[00:28:45.440 --> 00:28:47.440]  你想想你父母
[00:28:47.440 --> 00:28:49.440]  他懂得讀什麼兒童心理嗎
[00:28:49.440 --> 00:28:50.440]  他懂得什麼理論嗎
[00:28:50.440 --> 00:28:54.440]  不懂,不過不要緊
[00:28:54.440 --> 00:28:57.440]  所以保羅要求愛
[00:28:57.440 --> 00:29:01.440]  用心去愛
[00:29:01.440 --> 00:29:05.440]  所以妻子信服丈夫,丈夫愛妻子
[00:29:05.440 --> 00:29:07.440]  這個教導會不會太過簡單
[00:29:07.440 --> 00:29:12.440]  在今天的複雜社會會不會落伍過時
[00:29:12.440 --> 00:29:13.440]  我不覺得
[00:29:13.440 --> 00:29:15.440]  我這個老頑固
[00:29:15.440 --> 00:29:17.440]  我仍然相信保羅的教導
[00:29:17.440 --> 00:29:20.440]  既重要又充分
[00:29:20.440 --> 00:29:23.440]  這個是美滿婚姻、美滿家庭
[00:29:23.440 --> 00:29:27.440]  最核心的秘訣
[00:29:27.440 --> 00:29:29.440]  我沒有理論
[00:29:29.440 --> 00:29:35.440]  不過我和太太結婚38年
[00:29:35.440 --> 00:29:39.440]  我很正常地說
[00:29:39.440 --> 00:29:42.440]  Literally我和太太沒有吵過一場架
[00:29:42.440 --> 00:29:44.440]  我們不吵架
[00:29:44.440 --> 00:29:46.440]  並且我們經過一個很大的考驗
[00:29:46.440 --> 00:29:50.440]  我們三年前都提早退休
[00:29:50.440 --> 00:29:54.440]  然後過去一年多在疫情中間
[00:29:54.440 --> 00:29:58.440]  總之我們這三年是日夕相對
[00:29:58.440 --> 00:30:04.440]  你不要說不是一個挑戰
[00:30:04.440 --> 00:30:06.440]  不過感謝主
[00:30:06.440 --> 00:30:07.440]  今早沒有
[00:30:07.440 --> 00:30:10.440]  昨晚我來教會,他還送我出門
[00:30:10.440 --> 00:30:16.440]  所以我要說
[00:30:16.440 --> 00:30:18.440]  在你現在的地步盡力做好
[00:30:18.440 --> 00:30:20.440]  這樣就夠了
[00:30:20.440 --> 00:30:22.440]  父母兒女方面
[00:30:22.440 --> 00:30:23.440]  保羅說你們做兒女的
[00:30:23.440 --> 00:30:24.440]  凡事聽從父母
[00:30:24.440 --> 00:30:26.440]  因為這是主所喜悅的
[00:30:26.440 --> 00:30:27.440]  你們做父親的
[00:30:27.440 --> 00:30:28.440]  不要惹兒女的氣
[00:30:28.440 --> 00:30:31.440]  恐怕他們失了志氣
[00:30:31.440 --> 00:30:32.440]  很特別
[00:30:32.440 --> 00:30:33.440]  他不是說父母
[00:30:33.440 --> 00:30:35.440]  他特別對父親說話
[00:30:35.440 --> 00:30:36.440]  所以保羅真的大細超
[00:30:36.440 --> 00:30:38.440]  特別針對男人
[00:30:38.440 --> 00:30:40.440]  因為男人才容易
[00:30:40.440 --> 00:30:43.440]  比較權威性的教導
[00:30:43.440 --> 00:30:46.440]  他要求做父親的
[00:30:46.440 --> 00:30:50.440]  他不是正面說他們要怎樣教養孩童
[00:30:50.440 --> 00:30:51.440]  讓他們健康成長
[00:30:51.440 --> 00:30:52.440]  他也不是
[00:30:52.440 --> 00:30:54.440]  他只是說一個負面的提醒
[00:30:54.440 --> 00:30:57.440]  不要惹兒女的氣
[00:30:57.440 --> 00:30:59.440]  說的是不要激怒子女
[00:30:59.440 --> 00:31:01.440]  不要粗暴對待他們
[00:31:01.440 --> 00:31:03.440]  不要和他們發生嚴重的衝突
[00:31:03.440 --> 00:31:05.440]  盡量避免
[00:31:05.440 --> 00:31:07.440]  原因呢
[00:31:07.440 --> 00:31:10.440]  不是說怕他們挑戰你的權威
[00:31:10.440 --> 00:31:12.440]  怕他們讓你很激氣
[00:31:12.440 --> 00:31:13.440]  不是
[00:31:13.440 --> 00:31:16.440]  是怕他們自己失了志氣
[00:31:16.440 --> 00:31:17.440]  就是說在情緒
[00:31:17.440 --> 00:31:22.440]  在心理上產生長遠的傷害
[00:31:22.440 --> 00:31:23.440]  失了志氣
[00:31:23.440 --> 00:31:28.440]  指的是自尊、自信的受損
[00:31:28.440 --> 00:31:31.440]  我們知道一個過分強勢
[00:31:31.440 --> 00:31:33.440]  過分專制的父親
[00:31:33.440 --> 00:31:38.440]  很容易會在子女心理上投下陰影
[00:31:38.440 --> 00:31:42.440]  讓他們預視葉羅退縮
[00:31:42.440 --> 00:31:44.440]  預視逃避
[00:31:44.440 --> 00:31:45.440]  不敢作主張
[00:31:45.440 --> 00:31:47.440]  不肯承擔責任
[00:31:47.440 --> 00:31:50.440]  不是說事必有這樣的情況
[00:31:50.440 --> 00:31:53.440]  但是很容易有這樣的危機
[00:31:53.440 --> 00:31:55.440]  將這個負面的教導
[00:31:55.440 --> 00:31:56.440]  不要惹兒女的氣
[00:31:56.440 --> 00:31:59.440]  將它變成一個正面的教導
[00:31:59.440 --> 00:32:02.440]  你會看到保羅關心的是
[00:32:02.440 --> 00:32:08.440]  這一代的情緒和心理健康的發展
[00:32:08.440 --> 00:32:11.440]  不只是給物質供應他們
[00:32:11.440 --> 00:32:14.440]  不只是盡量灌輸十八般武藝
[00:32:14.440 --> 00:32:18.440]  現在連劍擊都要教他們
[00:32:18.440 --> 00:32:23.440]  是栽培他們成為一個有自尊自信的人
[00:32:23.440 --> 00:32:25.440]  積極樂觀
[00:32:25.440 --> 00:32:27.440]  剛毅勇敢
[00:32:27.440 --> 00:32:30.440]  勇於承擔
[00:32:30.440 --> 00:32:32.440]  這個是同樣重要的
[00:32:32.440 --> 00:32:37.440]  讓你的子女真的成為一個堂堂正正的人
[00:32:37.440 --> 00:32:41.440]  這是我們做父母的基本責任
[00:32:41.440 --> 00:32:43.440]  做兒女的要聽從父母
[00:32:43.440 --> 00:32:45.440]  這是不能說的規定
[00:32:45.440 --> 00:32:46.440]  但是做父親的
[00:32:46.440 --> 00:32:48.440]  不要輕易傷害兒女的感情
[00:32:48.440 --> 00:32:49.440]  破壞他們的自信
[00:32:49.440 --> 00:32:52.440]  在二千年前的羅馬社會
[00:32:52.440 --> 00:32:54.440]  那些未成年的子女
[00:32:54.440 --> 00:32:55.440]  基本上是家裏的附屬品
[00:32:55.440 --> 00:32:57.440]  是很獨立人格的
[00:32:57.440 --> 00:32:59.440]  保羅這個教導
[00:32:59.440 --> 00:33:01.440]  我覺得是一個很厲害
[00:33:01.440 --> 00:33:03.440]  很厲害的要求
[00:33:03.440 --> 00:33:05.440]  就算去到今天
[00:33:05.440 --> 00:33:08.440]  我都不覺得他過時
[00:33:08.440 --> 00:33:11.440]  不要惹兒女的氣
[00:33:11.440 --> 00:33:14.440]  恐怕他們失了志氣
[00:33:14.440 --> 00:33:17.440]  最後說到主僕關係
[00:33:17.440 --> 00:33:19.440]  不用論證
[00:33:19.440 --> 00:33:20.440]  我們知道
[00:33:20.440 --> 00:33:22.440]  哥羅西教會一定有主
[00:33:22.440 --> 00:33:23.440]  有奴隸主
[00:33:23.440 --> 00:33:25.440]  有奴隸
[00:33:25.440 --> 00:33:29.440]  肥理門書是和哥羅西教會有關
[00:33:29.440 --> 00:33:32.440]  肥理門是哥羅西教會的領袖
[00:33:32.440 --> 00:33:33.440]  所以
[00:33:33.440 --> 00:33:35.440]  你看肥理門書就知道有奴隸主
[00:33:35.440 --> 00:33:37.440]  有奴隸
[00:33:37.440 --> 00:33:40.440]  所以不用說一定有
[00:33:40.440 --> 00:33:41.440]  可以相信
[00:33:41.440 --> 00:33:44.440]  有些家庭是主恩和僕人
[00:33:44.440 --> 00:33:47.440]  同時參加教會
[00:33:47.440 --> 00:33:50.440]  保羅在這裏做了一個比較長的教導
[00:33:50.440 --> 00:33:53.440]  三章二十二節到四章一節
[00:33:53.440 --> 00:33:56.440]  你們做僕人的要凡事聽從你們肉身的主人
[00:33:56.440 --> 00:33:57.440]  不要只在眼前侍奉
[00:33:57.440 --> 00:33:59.440]  像是土人喜歡的
[00:33:59.440 --> 00:34:01.440]  總要全心誠實敬畏主
[00:34:01.440 --> 00:34:03.440]  無論做些什麼都要從心裏做
[00:34:03.440 --> 00:34:04.440]  像是給主作的
[00:34:04.440 --> 00:34:06.440]  不是給人作的
[00:34:06.440 --> 00:34:07.440]  因為你們知道
[00:34:07.440 --> 00:34:09.440]  從主那裏必得著基業為賞賜
[00:34:09.440 --> 00:34:11.440]  你們所侍奉的是主基督
[00:34:11.440 --> 00:34:12.440]  那些幸不義
[00:34:12.440 --> 00:34:14.440]  必受不義的報應
[00:34:14.440 --> 00:34:15.440]  主並不偏待人
[00:34:15.440 --> 00:34:16.440]  你們作主人的
[00:34:16.440 --> 00:34:18.440]  要公公平平地待僕人
[00:34:18.440 --> 00:34:21.440]  因為知道你們有一位主在天上
[00:34:21.440 --> 00:34:23.440]  表面上看也是大勢超的
[00:34:23.440 --> 00:34:26.440]  保羅對僕人的提醒有四節經文
[00:34:26.440 --> 00:34:28.440]  對主人的提醒只有一節
[00:34:28.440 --> 00:34:30.440]  是不是很不公平
[00:34:30.440 --> 00:34:31.440]  當然不是
[00:34:31.440 --> 00:34:33.440]  嚴格地說
[00:34:33.440 --> 00:34:37.440]  保羅對僕人沒有做過任何要求
[00:34:37.440 --> 00:34:39.440]  任何新的要求
[00:34:39.440 --> 00:34:45.440]  他要僕人凡事聽從你們肉身的主人
[00:34:45.440 --> 00:34:50.440]  這根本算不上是一個額外的要求
[00:34:50.440 --> 00:34:52.440]  新的要求
[00:34:52.440 --> 00:34:56.440]  在主人對僕人操生殺大權的社會
[00:34:56.440 --> 00:34:58.440]  僕人可以不聽命主人嗎
[00:34:58.440 --> 00:35:00.440]  可以嗎
[00:35:00.440 --> 00:35:02.440]  保羅不講之前他們就不用做嗎
[00:35:02.440 --> 00:35:03.440]  不是的
[00:35:03.440 --> 00:35:05.440]  沒有關係的
[00:35:05.440 --> 00:35:07.440]  我跟大家講
[00:35:07.440 --> 00:35:09.440]  你們做基督徒有很多很多的責任
[00:35:09.440 --> 00:35:11.440]  其中一個責任就是
[00:35:11.440 --> 00:35:14.440]  早上星期日要刷牙才回來教會
[00:35:14.440 --> 00:35:16.440]  我講這個要求
[00:35:16.440 --> 00:35:18.440]  有沒有給多一道要求你呢
[00:35:18.440 --> 00:35:19.440]  我不講你們不做
[00:35:19.440 --> 00:35:22.440]  不要舉手說我沒有這個習慣
[00:35:22.440 --> 00:35:25.440]  我沒有講過任何要求
[00:35:25.440 --> 00:35:27.440]  我這樣講等於沒有講過
[00:35:27.440 --> 00:35:29.440]  你們本來都做過
[00:35:29.440 --> 00:35:30.440]  自小都做過
[00:35:30.440 --> 00:35:31.440]  又何必講呢
[00:35:31.440 --> 00:35:32.440]  講來幹嘛
[00:35:32.440 --> 00:35:37.440]  所以保羅其實對僕人沒有提過任何要求
