
[00:00:00.000 --> 00:00:00.920]  各位弟兄姊妹
[00:21:57.120 --> 00:22:00.560]  是祂和你彼此相愛的關係
[00:22:00.560 --> 00:22:03.680]  和祂和全世界的人
[00:22:03.680 --> 00:22:09.480]  全人類之間那一種彼此相愛的關係
[00:22:09.480 --> 00:22:13.840]  這亦都是為什麼我們要去傳福音
[00:22:13.840 --> 00:22:17.840]  為什麼我們要使人作耶穌基督的門徒
[00:22:17.840 --> 00:22:23.520]  就是因為這件事是神最關心的
[00:22:23.520 --> 00:22:24.280]  所以大兄姐妹
[00:22:24.280 --> 00:22:27.960]  在我們跟從神的時候
[00:22:27.960 --> 00:22:33.120]  我們要操練我們的日常的生命
[00:22:33.120 --> 00:22:39.120]  以致我們知道神祂確實的同在
[00:22:39.120 --> 00:22:41.320]  最後和大家看一看
[00:22:41.320 --> 00:22:43.120]  有兩節很特別的經文
[00:22:43.120 --> 00:22:51.520]  在《以賽雅書》的五十六章第六節和第七節
[00:22:51.520 --> 00:22:53.080]  聖經這樣寫的
[00:22:53.080 --> 00:22:56.800]  「還有那些與耶和華聯合的愛邦人
[00:22:56.800 --> 00:22:58.200]  要侍奉祂
[00:22:58.200 --> 00:23:00.080]  要愛耶和華的名
[00:23:00.080 --> 00:23:01.760]  要作祂的僕人
[00:23:01.760 --> 00:23:04.800]  就是凡守安息日不干飯
[00:23:04.800 --> 00:23:08.000]  又持守祂約的人
[00:23:08.000 --> 00:23:11.080]  我必領他們到我的聖山
[00:23:11.080 --> 00:23:15.040]  使他們在禱告我的殿中喜樂
[00:23:15.040 --> 00:23:17.920]  他們的飯祭和平安祭
[00:23:17.920 --> 00:23:21.000]  在我壇上必蒙月立
[00:23:21.000 --> 00:23:27.360]  因我的殿必稱為萬民禱告的殿」
[00:23:27.360 --> 00:23:29.720]  這兩節是很寶貴的聖經
[00:23:29.720 --> 00:23:34.480]  尤其是有兩件事我們時時都知道的
[00:23:34.480 --> 00:23:37.040]  第一件事就是
[00:23:37.040 --> 00:23:40.040]  與耶和華聯合的愛邦人
[00:23:40.040 --> 00:23:42.760]  本來我們以為舊約裡面
[00:23:42.760 --> 00:23:45.640]  只是講到以色列人是神的選民
[00:23:45.640 --> 00:23:47.280]  以色列人是最重要的
[00:23:47.280 --> 00:23:52.120]  但是在舊約裡面已經多次的講到
[00:23:52.120 --> 00:23:55.040]  不是神的選民那些的愛邦人
[00:23:55.040 --> 00:23:57.840]  都是神很關心的、神很愛的
[00:23:57.840 --> 00:23:59.720]  他們都是神要拯救的
[00:23:59.720 --> 00:24:00.920]  所以這裡講到
[00:24:00.920 --> 00:24:03.440]  「與耶和華聯合的愛邦人
[00:24:03.440 --> 00:24:04.840]  都要侍奉祂
[00:24:04.840 --> 00:24:06.440]  要愛耶和華的名
[00:24:06.440 --> 00:24:09.040]  要作祂的僕人」
[00:24:09.040 --> 00:24:12.280]  另外我們都知道很重要的一件事
[00:24:12.280 --> 00:24:14.640]  就是在第七節的結尾
[00:24:14.640 --> 00:24:19.480]  神說「因我的殿必稱為萬民禱告的殿」
[00:24:19.480 --> 00:24:23.720]  所以我們是非常強調我們的禱告
[00:24:23.720 --> 00:24:27.520]  也都非常強調我們要聚集一起禱告
[00:24:27.520 --> 00:24:31.000]  這也是為什麼我們要有祈禱會
[00:24:31.000 --> 00:24:34.960]  就算不可以每個禮拜實體一起祈禱會
[00:24:34.960 --> 00:24:38.880]  我們仍然要維持在網上祈禱會
[00:24:38.880 --> 00:24:40.760]  當然最好我們經常都講
[00:24:40.760 --> 00:24:43.960]  是有實體的、真是見到一起的
[00:24:43.960 --> 00:24:47.200]  是一種更好的團契
[00:24:47.200 --> 00:24:49.720]  但是這裡重要的就是
[00:24:49.720 --> 00:24:53.520]  神的殿就是萬民禱告的殿
[00:24:53.520 --> 00:24:55.640]  所以我們是不可以忽略祈禱的
[00:24:55.640 --> 00:24:59.120]  弟兄姊妹在這裡再次詳細的講
[00:24:59.120 --> 00:25:03.720]  我們要與神相交、要與神祈禱
[00:25:03.720 --> 00:25:07.440]  但這裡我今天其實最重要想講的是什麼呢?
[00:25:07.440 --> 00:25:09.440]  就是第七節的開頭
[00:25:09.440 --> 00:25:12.520]  「我必領他們到我的聖山
[00:25:12.520 --> 00:25:17.640]  使他們在禱告我的殿中喜樂」
[00:25:17.640 --> 00:25:20.920]  這裡特別的地方就是中文我們翻譯出來
[00:25:20.920 --> 00:25:26.200]  就是說「他們在禱告我的殿中喜樂」
[00:25:26.200 --> 00:25:30.880]  就好像講到剛才講的那些外邦人
[00:25:30.880 --> 00:25:33.200]  他們在這裡祈禱
[00:25:33.200 --> 00:25:36.040]  他們在我的殿裡面祈禱
[00:25:36.040 --> 00:25:37.880]  他們向我祈禱
[00:25:37.880 --> 00:25:43.600]  他們於是這樣祈禱的時候就很有喜樂了
[00:25:43.600 --> 00:25:45.920]  他們獻的繁祭、平安祭
[00:25:45.920 --> 00:25:48.720]  神都會悅納了
[00:25:48.720 --> 00:25:52.760]  但其實在這裡希伯來文的原文
[00:25:52.760 --> 00:25:59.560]  是有一點點我們譯不出真實的意思
[00:25:59.560 --> 00:26:05.240]  因為那裡說「使他們在禱告我的殿中喜樂」
[00:26:05.240 --> 00:26:08.800]  其實希伯來文是說
[00:26:08.800 --> 00:26:14.360]  「使他們在我禱告的殿中喜樂」
[00:26:14.360 --> 00:26:16.320]  神這樣講的
[00:26:16.320 --> 00:26:20.320]  「在我禱告的殿中喜樂」
[00:26:20.320 --> 00:26:24.440]  就是說神會祈禱
[00:26:24.440 --> 00:26:26.280]  有沒有想過?有沒有見過?
[00:26:26.280 --> 00:26:29.160]  原來神說「我祈禱的殿」
[00:26:29.160 --> 00:26:33.120]  這個「殿」是我在這裡祈禱的「殿」來的
[00:26:33.120 --> 00:26:34.880]  為什麼神會祈禱?
[00:26:34.880 --> 00:26:37.600]  是因為我們向神祈禱
[00:26:37.600 --> 00:26:39.920]  神祈禱他還向什麼祈禱?
[00:26:39.920 --> 00:26:45.160]  他自己就是宇宙萬物的唯一的永活的真神
[00:26:45.160 --> 00:26:50.840]  哪裡還有另外一個他可以向什麼來祈禱呢?
[00:26:50.840 --> 00:26:54.880]  但原來這裡祈禱的意思
[00:26:54.880 --> 00:26:57.240]  是在說
[00:26:57.240 --> 00:27:05.640]  神在那裡跟祂的兒女、跟祂的子民一起同在
[00:27:05.640 --> 00:27:10.880]  一起有一種相交的生活
[00:27:10.880 --> 00:27:13.280]  那一個神的「殿」
[00:27:13.280 --> 00:27:17.880]  就是神跟我們相交
[00:27:17.880 --> 00:27:23.080]  我們的生命連結的那個地方
[00:27:23.080 --> 00:27:24.880]  所以我們祈禱的時候
[00:27:24.880 --> 00:27:27.440]  不只是我們跟神說話
[00:27:27.440 --> 00:27:32.400]  不只是我們將一大堆的祈禱事項寫下來
[00:27:32.400 --> 00:27:34.400]  總之好像check list(清單)那樣
[00:27:34.400 --> 00:27:38.720]  這個祈禱了,這個說了,這個說了,這個說了
[00:27:38.720 --> 00:27:40.880]  一定要記得的就是
[00:27:40.880 --> 00:27:44.840]  我們跟神是有相交的
[00:27:44.840 --> 00:27:47.040]  那個是最重要的
[00:27:47.040 --> 00:27:51.080]  所以這裡再次給我們去肯定一樣東西就是
[00:27:51.080 --> 00:27:55.480]  神最關心的就是我們跟祂一起
[00:27:55.480 --> 00:28:01.120]  去培養那一種彼此相愛的關係
[00:28:01.120 --> 00:28:05.560]  由此再看就是
[00:28:05.560 --> 00:28:08.080]  神是一直都在這裡
[00:28:08.080 --> 00:28:12.960]  我們一直都可以跟神相交、聊天
[00:28:12.960 --> 00:28:15.800]  跟祂禱告
[00:28:15.800 --> 00:28:21.080]  願意我們今天就在我們日常的生活
[00:28:21.080 --> 00:28:22.360]  無論因為居家令
[00:28:22.360 --> 00:28:27.240]  你在家裡不用上學了、不用上班了
[00:28:27.240 --> 00:28:33.240]  你都是一樣會好好地利用你在家裡的時間
[00:28:33.240 --> 00:28:36.240]  我們跟神相處
[00:28:36.240 --> 00:28:37.840]  是天天要做
[00:28:37.840 --> 00:28:44.880]  而且成為一種習慣成自然的一種行動
[00:28:44.880 --> 00:28:47.840]  一種的動作
[00:28:47.840 --> 00:28:54.520]  願意我們的心是這樣歸向我們的主、我們的神
[00:28:54.520 --> 00:29:01.080]  我們一起來禱告、一起來紀念我們的神
[00:29:01.080 --> 00:29:03.000]  全能的聖天父
[00:29:03.000 --> 00:29:06.040]  我們的心裡面火熱
[00:29:06.040 --> 00:29:09.600]  是因為我們知道祢多麼愛我們
[00:29:09.600 --> 00:29:15.160]  是因為我們知道祢多麼關注我們跟祢之間
[00:29:15.160 --> 00:29:20.440]  那一種彼此相愛的關係
[00:29:20.440 --> 00:29:23.640]  原來最令你傷心的是
[00:29:23.640 --> 00:29:25.920]  你在這裡我們竟然知道
[00:29:25.920 --> 00:29:28.120]  你在這裡跟我們說話
[00:29:28.120 --> 00:29:31.680]  我們竟然聽不到
[00:29:31.680 --> 00:29:36.200]  主啊!過往我們都很多時候這樣傷祢的心
[00:29:36.200 --> 00:29:39.600]  求祢饒恕我們
[00:29:39.600 --> 00:29:43.000]  今天我們在這個敬拜的時間
[00:29:43.000 --> 00:29:46.480]  雖然我們沒有拿著餅和一個杯
[00:29:46.480 --> 00:29:51.440]  但是我們一樣體會主祢的臨在
[00:29:51.440 --> 00:29:55.160]  臨在我們的生命、我們的心裡面
[00:29:55.160 --> 00:30:01.640]  也都臨在我們眾弟兄姊妹之間
[00:30:01.640 --> 00:30:06.360]  主讓我們一起有這些靜默
[00:30:06.360 --> 00:30:09.480]  跟祢相處
[00:30:09.480 --> 00:30:13.200]  我們學習要獨處
[00:30:13.200 --> 00:30:17.600]  而且是跟祢一起獨處
[00:30:17.600 --> 00:30:20.320]  所以主耶穌幫助我們
[00:30:20.320 --> 00:30:24.280]  在一會兒我們完了這個崇拜之後
[00:30:24.280 --> 00:30:29.080]  給我們可以再有一些時間
[00:30:29.080 --> 00:30:33.680]  我們跟神祢單獨的相處
[00:30:33.680 --> 00:30:37.360]  再去察覺祢的同在
[00:30:37.360 --> 00:30:41.080]  再去思想祢的奇妙
[00:30:41.080 --> 00:30:45.800]  祢的恩典、祢的大愛
[00:30:45.800 --> 00:30:47.320]  多謝我們的主耶穌
[00:30:47.320 --> 00:30:48.640]  拯救我們
[00:30:48.640 --> 00:30:51.000]  又跟我們同行
[00:30:51.000 --> 00:30:53.000]  祈求禱告感恩
[00:30:53.000 --> 00:30:55.680]  今日奉靠救主耶穌基督的命
[00:30:55.680 --> 00:30:57.680]  阿們
