
[00:00:00.000 --> 00:00:02.000]  頂姐妹平安
[00:19:07.000 --> 00:19:12.000]  上班不敢遲到
[00:19:13.000 --> 00:19:15.000]  因為我怕我上司
[00:19:15.000 --> 00:19:17.000]  很兇的老闆
[00:19:17.000 --> 00:19:21.000]  但回來敬拜上帝
[00:19:21.000 --> 00:19:23.000]  上帝都不罵我
[00:19:23.000 --> 00:19:26.000]  牧師都不敢罵我
[00:19:26.000 --> 00:19:29.000]  我遲到有什麼所謂
[00:19:29.000 --> 00:19:32.000]  弟兄姊妹
[00:19:32.000 --> 00:19:35.000]  崇拜不是完全不可以遲到
[00:19:35.000 --> 00:19:37.000]  有些遲到是對的
[00:19:37.000 --> 00:19:39.000]  因為塞車
[00:19:39.000 --> 00:19:41.000]  因為交通問題
[00:19:41.000 --> 00:19:43.000]  但如果是我們的心態問題
[00:19:43.000 --> 00:19:45.000]  弟兄姊妹
[00:19:45.000 --> 00:19:47.000]  我們已經迷失了
[00:19:47.000 --> 00:19:52.000]  我們迷失了在怕人不怕神的錯誤裡面
[00:19:52.000 --> 00:19:59.000]  有沒有收到
[00:19:59.000 --> 00:20:01.000]  最近很多祝賀
[00:20:01.000 --> 00:20:03.000]  我仍然收到很多人
[00:20:03.000 --> 00:20:05.000]  給我做個聖誕老人
[00:20:05.000 --> 00:20:07.000]  聖誕快樂
[00:20:07.000 --> 00:20:10.000]  有時候我們都會唱聖誕老人的聖誕歌
[00:20:11.000 --> 00:20:13.000]  弟兄姊妹
[00:20:13.000 --> 00:20:15.000]  你會說一向都是這樣
[00:20:15.000 --> 00:20:17.000]  求主幫助我們
[00:20:17.000 --> 00:20:19.000]  世人不明白
[00:20:19.000 --> 00:20:21.000]  他們會這樣做
[00:20:21.000 --> 00:20:23.000]  但我們屬於耶穌的都
[00:20:23.000 --> 00:20:27.000]  我們主不希望我們仍然夢夢察察
[00:20:27.000 --> 00:20:31.000]  那些東西不是我們去傳達的
[00:20:31.000 --> 00:20:35.000]  所以最近多了很多sticker
[00:20:35.000 --> 00:20:37.000]  有耶穌的樣子
[00:20:37.000 --> 00:20:39.000]  特別是昨晚的耶穌
[00:20:39.000 --> 00:20:41.000]  特別醒神
[00:20:41.000 --> 00:20:43.000]  即刻有個sticker
[00:20:43.000 --> 00:20:45.000]  就是昨晚的耶穌的樣子
[00:20:45.000 --> 00:20:47.000]  都好
[00:20:47.000 --> 00:20:49.000]  我們就要傳遞
[00:20:49.000 --> 00:20:51.000]  我們將聖誕老人的標誌
[00:20:51.000 --> 00:20:53.000]  拿開
[00:20:53.000 --> 00:20:55.000]  讓耶穌基督再一次
[00:20:55.000 --> 00:20:57.000]  站在聖誕節
[00:20:57.000 --> 00:20:59.000]  這個重要日子裡面
[00:20:59.000 --> 00:21:01.000]  我們不再唱聖誕老人歌
[00:21:01.000 --> 00:21:05.000]  我們只是唱
[00:21:05.000 --> 00:21:07.000]  基督耶穌講世
[00:21:07.000 --> 00:21:09.000]  不求真相的信仰
[00:21:09.000 --> 00:21:11.000]  正是我們失散的信徒
[00:21:11.000 --> 00:21:13.000]  其中一個特徵
[00:21:13.000 --> 00:21:15.000]  求主幫助我們
[00:21:15.000 --> 00:21:17.000]  但願我們
[00:21:17.000 --> 00:21:19.000]  好好的讀神的話語
[00:21:19.000 --> 00:21:21.000]  只有神的聖言
[00:21:21.000 --> 00:21:23.000]  成為我們人生的指南
[00:21:23.000 --> 00:21:25.000]  成為我們腳前的燈
[00:21:25.000 --> 00:21:27.000]  路上的光
[00:21:27.000 --> 00:21:29.000]  如果不是
[00:21:29.000 --> 00:21:31.000]  我們只會迷失在充滿黑暗
[00:21:31.000 --> 00:21:33.000]  競爭和歪理的世界裡面
[00:21:33.000 --> 00:21:35.000]  耶穌說
[00:21:35.000 --> 00:21:37.000]  你們要謹慎
[00:21:37.000 --> 00:21:39.000]  不要受迷惑
[00:21:39.000 --> 00:21:41.000]  因為將有好多人
[00:21:41.000 --> 00:21:43.000]  冒我名來說
[00:21:43.000 --> 00:21:45.000]  我是基督
[00:21:45.000 --> 00:21:47.000]  頂姊妹
[00:21:47.000 --> 00:21:49.000]  昨天那個
[00:21:49.000 --> 00:21:51.000]  是弟兄版的耶穌
[00:21:51.000 --> 00:21:53.000]  他不是真正的耶穌
[00:21:53.000 --> 00:21:57.000]  真正的耶穌還沒回來
[00:21:57.000 --> 00:21:59.000]  但很快會回來
[00:21:59.000 --> 00:22:01.000]  當你知道
[00:22:01.000 --> 00:22:03.000]  有人說那個是耶穌的時候
[00:22:03.000 --> 00:22:05.000]  請你不要隨波逐流
[00:22:05.000 --> 00:22:09.000]  聖經告訴你
[00:22:09.000 --> 00:22:11.000]  基督回來的時候
[00:22:11.000 --> 00:22:13.000]  是你和我都不知道的
[00:22:13.000 --> 00:22:15.000]  但一定會回來
[00:22:15.000 --> 00:22:19.000]  好多弟兄姊妹
[00:22:19.000 --> 00:22:21.000]  已經離開了教會
[00:22:21.000 --> 00:22:23.000]  不一定離開
[00:22:23.000 --> 00:22:25.000]  我是指離開了
[00:22:25.000 --> 00:22:27.000]  神的家
[00:22:27.000 --> 00:22:29.000]  他們已經在這個世界裡打滾
[00:22:29.000 --> 00:22:31.000]  他們已經不再屬於
[00:22:31.000 --> 00:22:33.000]  耶穌的
[00:22:33.000 --> 00:22:35.000]  他們不再來祈禱
[00:22:35.000 --> 00:22:37.000]  甚至告訴我不再相信耶穌
[00:22:37.000 --> 00:22:39.000]  這些是你認識的
[00:22:39.000 --> 00:22:41.000]  是你認識的
[00:22:41.000 --> 00:22:43.000]  曾經和你在團體裡熱心侍奉
[00:22:43.000 --> 00:22:45.000]  在教會裡敬拜
[00:22:45.000 --> 00:22:47.000]  但他們已經離開了
[00:22:47.000 --> 00:22:49.000]  他們就像失去的錢
[00:22:49.000 --> 00:22:51.000]  失去的樣子
[00:22:51.000 --> 00:22:53.000]  甚至像幼兒子一樣
[00:22:53.000 --> 00:22:55.000]  吃喝玩樂
[00:22:55.000 --> 00:22:57.000]  頂姊妹
[00:22:59.000 --> 00:23:01.000]  當耶穌再回來的時候
[00:23:01.000 --> 00:23:03.000]  願我們一起努力
[00:23:03.000 --> 00:23:05.000]  靠主的恩典
[00:23:05.000 --> 00:23:07.000]  如果你認識他
[00:23:07.000 --> 00:23:09.000]  嘗試聯絡他
[00:23:09.000 --> 00:23:11.000]  邀請他,關心他
[00:23:11.000 --> 00:23:13.000]  鼓勵他
[00:23:13.000 --> 00:23:15.000]  他和你一樣
[00:23:15.000 --> 00:23:17.000]  是耶穌所要尋找
[00:23:17.000 --> 00:23:19.000]  所要拯救的人
[00:23:19.000 --> 00:23:21.000]  第二方面
[00:23:21.000 --> 00:23:23.000]  當主耶穌再回來的時候
[00:23:23.000 --> 00:23:25.000]  願我們靠主
[00:23:25.000 --> 00:23:27.000]  得而剛強
[00:23:29.000 --> 00:23:31.000]  剛才我說
[00:23:31.000 --> 00:23:33.000]  我們靠主走出迷失
[00:23:33.000 --> 00:23:35.000]  這一方面
[00:23:35.000 --> 00:23:37.000]  我想告訴大家
[00:23:37.000 --> 00:23:39.000]  我們要靠主得而剛強
[00:23:39.000 --> 00:23:41.000]  他們將與
[00:23:41.000 --> 00:23:43.000]  羔羊作戰
[00:23:43.000 --> 00:23:45.000]  羔羊必勝過他們
[00:23:45.000 --> 00:23:47.000]  因為羔羊是萬主之主
[00:23:47.000 --> 00:23:49.000]  萬王之王
[00:23:49.000 --> 00:23:51.000]  而和羔羊在一起的是
[00:23:51.000 --> 00:23:53.000]  夢召被選
[00:23:53.000 --> 00:23:55.000]  忠心的人
[00:23:57.000 --> 00:23:59.000]  其實整個十七章
[00:23:59.000 --> 00:24:01.000]  是在形容
[00:24:01.000 --> 00:24:03.000]  大巴比倫
[00:24:03.000 --> 00:24:05.000]  好像淫婦一樣
[00:24:05.000 --> 00:24:07.000]  很討人厭
[00:24:07.000 --> 00:24:09.000]  他不單自己淫亂
[00:24:09.000 --> 00:24:11.000]  他還拉攏很多人
[00:24:11.000 --> 00:24:13.000]  去做淫亂的事
[00:24:13.000 --> 00:24:15.000]  敵對上帝的事
[00:24:15.000 --> 00:24:17.000]  整個十七章
[00:24:17.000 --> 00:24:19.000]  巴比倫
[00:24:19.000 --> 00:24:21.000]  這個象徵
[00:24:21.000 --> 00:24:23.000]  是象徵
[00:24:23.000 --> 00:24:25.000]  一個敵視上帝的
[00:24:25.000 --> 00:24:27.000]  一個勢力
[00:24:27.000 --> 00:24:29.000]  在約翰的
[00:24:29.000 --> 00:24:31.000]  視像裏面
[00:24:31.000 --> 00:24:33.000]  巴比倫裝扮成
[00:24:33.000 --> 00:24:35.000]  奢華的淫婦
[00:24:35.000 --> 00:24:37.000]  並且用淫行
[00:24:37.000 --> 00:24:39.000]  表述他與
[00:24:39.000 --> 00:24:41.000]  各地權勢的勾結
[00:24:41.000 --> 00:24:43.000]  不單這樣
[00:24:43.000 --> 00:24:45.000]  他還欺壓
[00:24:45.000 --> 00:24:47.000]  信耶穌的人和屬神的子民
[00:24:47.000 --> 00:24:49.000]  所以巴比倫
[00:24:49.000 --> 00:24:51.000]  不是我們
[00:24:51.000 --> 00:24:53.000]  所認識聖經裏面的巴比倫
[00:24:53.000 --> 00:24:55.000]  今天
[00:24:55.000 --> 00:24:57.000]  這個巴比倫是代表一個
[00:24:57.000 --> 00:24:59.000]  敵對上帝的勢力
[00:24:59.000 --> 00:25:01.000]  是一個
[00:25:01.000 --> 00:25:03.000]  偶像的角度
[00:25:03.000 --> 00:25:05.000]  是啟示錄所說
[00:25:05.000 --> 00:25:07.000]  神要懲罰
[00:25:07.000 --> 00:25:09.000]  神要警告的一個
[00:25:09.000 --> 00:25:11.000]  角度
[00:25:11.000 --> 00:25:13.000]  他是謊言和
[00:25:13.000 --> 00:25:15.000]  勢力的化身
[00:25:15.000 --> 00:25:17.000]  是背棄上帝
[00:25:17.000 --> 00:25:19.000]  約翰說
[00:25:19.000 --> 00:25:21.000]  他們將與高揚作戰
[00:25:21.000 --> 00:25:23.000]  以巴比倫
[00:25:23.000 --> 00:25:25.000]  為首的
[00:25:25.000 --> 00:25:27.000]  一個敵對勢力
[00:25:27.000 --> 00:25:29.000]  拉攏所有跟隨者
[00:25:29.000 --> 00:25:31.000]  與耶穌作戰
[00:25:31.000 --> 00:25:33.000]  但是啟示錄
[00:25:33.000 --> 00:25:35.000]  約翰看到什麼事實
[00:25:35.000 --> 00:25:37.000]  就是耶穌
[00:25:37.000 --> 00:25:39.000]  必勝過他們
[00:25:39.000 --> 00:25:41.000]  弟兄姊妹
[00:25:41.000 --> 00:25:43.000]  邪惡勢力
[00:25:43.000 --> 00:25:45.000]  好像越來越囂張
[00:25:45.000 --> 00:25:47.000]  越來越明顯
[00:25:47.000 --> 00:25:49.000]  越來越可憎
[00:25:49.000 --> 00:25:51.000]  他明顯是與
[00:25:51.000 --> 00:25:53.000]  屬神的教會
[00:25:53.000 --> 00:25:55.000]  群體爭戰
[00:25:55.000 --> 00:25:57.000]  弟兄姊妹
[00:25:57.000 --> 00:25:59.000]  我們不單要睡醒
[00:25:59.000 --> 00:26:01.000]  我們更加要整裝待發
[00:26:01.000 --> 00:26:03.000]  與巴比倫為首
[00:26:03.000 --> 00:26:05.000]  其實還有一個獸
[00:26:05.000 --> 00:26:07.000]  撒旦
[00:26:07.000 --> 00:26:09.000]  這個敵對上帝的
[00:26:09.000 --> 00:26:11.000]  勢力
[00:26:11.000 --> 00:26:13.000]  我們要靠上帝
[00:26:13.000 --> 00:26:15.000]  與他們爭戰
[00:26:15.000 --> 00:26:17.000]  不過約翰
[00:26:17.000 --> 00:26:19.000]  告訴你
[00:26:19.000 --> 00:26:21.000]  高揚必勝過他們
[00:26:21.000 --> 00:26:23.000]  為什麼
[00:26:23.000 --> 00:26:25.000]  因為耶穌基督
[00:26:25.000 --> 00:26:27.000]  是萬王之王
[00:26:27.000 --> 00:26:29.000]  萬主之主
[00:26:29.000 --> 00:26:31.000]  甚至那些
[00:26:31.000 --> 00:26:33.000]  被蒙召
[00:26:33.000 --> 00:26:35.000]  被選召
[00:26:35.000 --> 00:26:37.000]  忠心跟從他人
[00:26:37.000 --> 00:26:39.000]  都可以得勝
[00:26:39.000 --> 00:26:41.000]  弟兄姊妹
[00:26:41.000 --> 00:26:43.000]  我們眼前可能看到的是什麼
[00:26:43.000 --> 00:26:45.000]  見到可能是
[00:26:45.000 --> 00:26:47.000]  是苦難
[00:26:47.000 --> 00:26:49.000]  是逼迫
[00:26:49.000 --> 00:26:51.000]  是教會越來越萎縮
[00:26:51.000 --> 00:26:53.000]  分工作好像越來越爛
[00:26:53.000 --> 00:26:55.000]  好像我們
[00:26:55.000 --> 00:26:57.000]  越來越邊緣化
[00:26:57.000 --> 00:26:59.000]  好像沒什麼影響力
[00:26:59.000 --> 00:27:01.000]  但很想告訴大家
[00:27:01.000 --> 00:27:03.000]  歷史
[00:27:03.000 --> 00:27:05.000]  顯示一個很重要的事實
[00:27:05.000 --> 00:27:07.000]  苦難
[00:27:07.000 --> 00:27:09.000]  逼迫
[00:27:09.000 --> 00:27:11.000]  是神
[00:27:11.000 --> 00:27:13.000]  容許
[00:27:13.000 --> 00:27:15.000]  教會的渠道
[00:27:15.000 --> 00:27:17.000]  或方式
[00:27:17.000 --> 00:27:19.000]  練正
[00:27:19.000 --> 00:27:21.000]  篩走假信徒
[00:27:21.000 --> 00:27:23.000]  讓真信徒
[00:27:23.000 --> 00:27:25.000]  可以透過
[00:27:25.000 --> 00:27:27.000]  苦難 逼迫
[00:27:27.000 --> 00:27:29.000]  好像很惡劣的
[00:27:29.000 --> 00:27:31.000]  環境裏面
[00:27:31.000 --> 00:27:33.000]  去經歷神的恩典
[00:27:33.000 --> 00:27:35.000]  大能和不變的愛
[00:27:35.000 --> 00:27:37.000]  讓我們
[00:27:37.000 --> 00:27:39.000]  體會到上帝
[00:27:39.000 --> 00:27:41.000]  賜福教會
[00:27:41.000 --> 00:27:43.000]  的奇妙作為
[00:27:43.000 --> 00:27:45.000]  小能主告訴我們
[00:27:45.000 --> 00:27:47.000]  當教會大觸逼迫的時候
[00:27:47.000 --> 00:27:49.000]  教會反而分散
[00:27:49.000 --> 00:27:51.000]  不斷傳老福音
[00:27:51.000 --> 00:27:53.000]  今天上帝
[00:27:53.000 --> 00:27:55.000]  仍然要這樣工作
[00:27:55.000 --> 00:27:57.000]  世界各地的基督徒
[00:27:57.000 --> 00:27:59.000]  因為信仰
[00:27:59.000 --> 00:28:01.000]  或改信耶穌基督
[00:28:01.000 --> 00:28:03.000]  他們受到逼迫
[00:28:03.000 --> 00:28:05.000]  失去他們的權利
[00:28:05.000 --> 00:28:07.000]  甚至生命有危險
[00:28:07.000 --> 00:28:09.000]  就算我們
[00:28:09.000 --> 00:28:11.000]  很近的國內
[00:28:11.000 --> 00:28:13.000]  很多教會
[00:28:13.000 --> 00:28:15.000]  無論是家庭教會
[00:28:15.000 --> 00:28:17.000]  或三次教會
[00:28:17.000 --> 00:28:19.000]  可能家庭教會更受到
[00:28:19.000 --> 00:28:21.000]  嚴厲的逼迫
[00:28:21.000 --> 00:28:23.000]  因為在政府的立場
[00:28:23.000 --> 00:28:25.000]  他們不合法
[00:28:25.000 --> 00:28:27.000]  三次教會
[00:28:27.000 --> 00:28:29.000]  亦有很多限制
[00:28:29.000 --> 00:28:31.000]  有教會
[00:28:31.000 --> 00:28:33.000]  被要求唱國際歌
[00:28:33.000 --> 00:28:35.000]  宣告
[00:28:35.000 --> 00:28:37.000]  世上沒有救主
[00:28:37.000 --> 00:28:39.000]  沒有拯救
[00:28:39.000 --> 00:28:43.000]  好像很多限制
[00:28:43.000 --> 00:28:45.000]  信徒
[00:28:45.000 --> 00:28:47.000]  沒有辦法再回來教會
[00:28:47.000 --> 00:28:51.000]  但是越受逼迫的教會
[00:28:51.000 --> 00:28:53.000]  越告訴你
[00:28:53.000 --> 00:28:55.000]  耶穌回來的日子
[00:28:55.000 --> 00:28:57.000]  近了
[00:28:57.000 --> 00:28:59.000]  越受逼迫的經歷告訴你
[00:28:59.000 --> 00:29:01.000]  上帝的恩典
[00:29:01.000 --> 00:29:03.000]  上帝的大能
[00:29:03.000 --> 00:29:05.000]  正正在這個時候
[00:29:05.000 --> 00:29:07.000]  要彰顯
[00:29:07.000 --> 00:29:09.000]  所以弟兄姊妹
[00:29:09.000 --> 00:29:11.000]  我們要剛強
[00:29:11.000 --> 00:29:13.000]  靠主的剛強
[00:29:13.000 --> 00:29:15.000]  因為主永要再臨的日子
[00:29:15.000 --> 00:29:17.000]  近了
[00:29:17.000 --> 00:29:19.000]  我們都有軟弱
[00:29:19.000 --> 00:29:21.000]  我們都會怕死
[00:29:21.000 --> 00:29:23.000]  連彼得都怕死
[00:29:23.000 --> 00:29:25.000]  我們都很軟弱
[00:29:25.000 --> 00:29:27.000]  我們會體貼肉體
[00:29:27.000 --> 00:29:29.000]  好像大胃王一樣
[00:29:29.000 --> 00:29:31.000]  好像史奴彼得一樣
[00:29:31.000 --> 00:29:33.000]  甚至近代偉人皇命道
[00:29:33.000 --> 00:29:35.000]  都是靠主的
[00:29:35.000 --> 00:29:37.000]  但是他們
[00:29:37.000 --> 00:29:39.000]  都共同一樣東西
[00:29:39.000 --> 00:29:41.000]  就是認真的悔改
[00:29:41.000 --> 00:29:43.000]  甘心接受上帝的管教
[00:29:43.000 --> 00:29:47.000]  他們勇敢的
[00:29:47.000 --> 00:29:49.000]  最終為主犧牲
[00:29:49.000 --> 00:29:53.000]  因為他們所信的
[00:29:53.000 --> 00:29:55.000]  是永在有得色的真神
[00:29:55.000 --> 00:29:59.000]  所以弟兄姊妹
[00:29:59.000 --> 00:30:01.000]  願我們靠主剛強
[00:30:03.000 --> 00:30:05.000]  讓我們知道
[00:30:05.000 --> 00:30:07.000]  只有我們所信的耶穌是萬主之主
[00:30:07.000 --> 00:30:09.000]  萬王之王
[00:30:09.000 --> 00:30:13.000]  昨天完了聚會
[00:30:13.000 --> 00:30:15.000]  回家的路途
[00:30:15.000 --> 00:30:17.000]  在金巴倫道
[00:30:17.000 --> 00:30:19.000]  有一個巡行
[00:30:19.000 --> 00:30:21.000]  不是報街的巡行
[00:30:21.000 --> 00:30:23.000]  是一個叫
[00:30:23.000 --> 00:30:25.000]  國際
[00:30:25.000 --> 00:30:27.000]  奎斯拿之國協會
[00:30:27.000 --> 00:30:29.000]  巡遊
[00:30:29.000 --> 00:30:31.000]  在尖沙咀差不多南
[00:30:33.000 --> 00:30:35.000]  他們個人報道
[00:30:35.000 --> 00:30:39.000]  他們以音樂冥想
[00:30:39.000 --> 00:30:41.000]  講座靈修營節日
[00:30:41.000 --> 00:30:43.000]  叫人能夠
[00:30:43.000 --> 00:30:45.000]  超越生活中的困擾
[00:30:45.000 --> 00:30:47.000]  體會更深
[00:30:47.000 --> 00:30:49.000]  的靈性感恩
[00:30:49.000 --> 00:30:53.000]  你要跳出困擾
[00:30:53.000 --> 00:30:55.000]  你要讓你的靈性
[00:30:55.000 --> 00:30:57.000]  得到感恩
[00:30:57.000 --> 00:30:59.000]  你去我們的營會
[00:30:59.000 --> 00:31:01.000]  去冥想
[00:31:01.000 --> 00:31:03.000]  去我們講座
[00:31:03.000 --> 00:31:05.000]  我們也有靈修營
[00:31:05.000 --> 00:31:09.000]  我覺得
[00:31:09.000 --> 00:31:11.000]  這種靠自己靠愛的
[00:31:11.000 --> 00:31:13.000]  事物和活動
[00:31:13.000 --> 00:31:15.000]  絕對不能讓我們真正得座
[00:31:15.000 --> 00:31:17.000]  更不能帶領我們進入
[00:31:17.000 --> 00:31:19.000]  永恆的國度
[00:31:19.000 --> 00:31:21.000]  就算你今天
[00:31:21.000 --> 00:31:23.000]  短暫得到釋放
[00:31:23.000 --> 00:31:25.000]  你能不能有把握
[00:31:25.000 --> 00:31:27.000]  去到永恆的國度
[00:31:27.000 --> 00:31:29.000]  只有耶穌說
[00:31:29.000 --> 00:31:31.000]  等你生命
[00:31:31.000 --> 00:31:33.000]  神是我們的
[00:31:33.000 --> 00:31:35.000]  大目者
[00:31:35.000 --> 00:31:37.000]  耶穌是得勝的萬王之王
[00:31:37.000 --> 00:31:39.000]  我們又願不願意
[00:31:39.000 --> 00:31:41.000]  尚與同在
[00:31:41.000 --> 00:31:43.000]  我們今天
[00:31:43.000 --> 00:31:45.000]  不再需要怕敵對的勢力
[00:31:45.000 --> 00:31:47.000]  我們也不要為一時的
[00:31:47.000 --> 00:31:49.000]  跌倒而感到灰心
[00:31:49.000 --> 00:31:51.000]  因為我們的
[00:31:51.000 --> 00:31:53.000]  上帝
[00:31:53.000 --> 00:31:55.000]  是我們的大目者
[00:31:55.000 --> 00:31:57.000]  是我們
[00:31:57.000 --> 00:31:59.000]  得勝的萬王之王
[00:31:59.000 --> 00:32:01.000]  又再聖誕?
[00:32:01.000 --> 00:32:05.000]  其實是我想的一個
[00:32:05.000 --> 00:32:07.000]  反諷的問題
[00:32:07.000 --> 00:32:11.000]  基督徒不再認真反思
[00:32:11.000 --> 00:32:13.000]  自己的生命和生活
[00:32:13.000 --> 00:32:15.000]  繼續走迷失的路
[00:32:15.000 --> 00:32:17.000]  繼續為自己的軟弱
[00:32:17.000 --> 00:32:19.000]  找藉口
[00:32:19.000 --> 00:32:21.000]  莫非
[00:32:21.000 --> 00:32:23.000]  我們要逼耶穌
[00:32:23.000 --> 00:32:25.000]  再次降臨?
[00:32:25.000 --> 00:32:27.000]  再釘十架?
[00:32:27.000 --> 00:32:29.000]  好像你媽媽說
[00:32:29.000 --> 00:32:31.000]  兒子,你不再生性
[00:32:31.000 --> 00:32:33.000]  我死給你看
[00:32:33.000 --> 00:32:35.000]  以死相奸
[00:32:35.000 --> 00:32:39.000]  你是不是真的想逼耶穌這樣做?
[00:32:39.000 --> 00:32:43.000]  我相信耶穌不會
[00:32:43.000 --> 00:32:45.000]  耶穌說
[00:32:45.000 --> 00:32:47.000]  大功已告成
[00:32:47.000 --> 00:32:49.000]  今天是你和我的回應
[00:32:49.000 --> 00:32:53.000]  是我們
[00:32:53.000 --> 00:32:55.000]  願意憑信心
[00:32:55.000 --> 00:32:57.000]  去回應這位愛我們
[00:32:57.000 --> 00:32:59.000]  為我們寫命的主的時候
[00:32:59.000 --> 00:33:01.000]  不再聖誕
[00:33:01.000 --> 00:33:03.000]  因為耶穌已經成就了救贖
[00:33:03.000 --> 00:33:07.000]  祂不再需要為我們世人而死
[00:33:07.000 --> 00:33:09.000]  祂會再來
[00:33:09.000 --> 00:33:11.000]  是榮耀的再來
[00:33:11.000 --> 00:33:13.000]  願我們好好迎接祂
[00:33:13.000 --> 00:33:17.000]  陳世音牧師在
[00:33:17.000 --> 00:33:19.000]  過去的培靈會曾經說過
[00:33:19.000 --> 00:33:21.000]  跟隨耶穌基督最終目的是什麼?
[00:33:21.000 --> 00:33:23.000]  就是讓耶穌在
[00:33:23.000 --> 00:33:25.000]  你的生命裡得榮耀
[00:33:25.000 --> 00:33:27.000]  讓我們不要再做夢了
[00:33:27.000 --> 00:33:29.000]  不要再睡覺了
[00:33:29.000 --> 00:33:31.000]  讓我們知道今天你和我活著
[00:33:31.000 --> 00:33:33.000]  是要叫耶穌得榮耀
[00:33:33.000 --> 00:33:35.000]  無論你做什麼
[00:33:35.000 --> 00:33:37.000]  我不管你做什麼
[00:33:37.000 --> 00:33:39.000]  你去哪裡喝茶都不要緊
[00:33:39.000 --> 00:33:41.000]  這無所謂的
[00:33:41.000 --> 00:33:43.000]  最重要的是叫耶穌得榮耀
[00:33:43.000 --> 00:33:45.000]  你去哪裡都不要緊
[00:33:45.000 --> 00:33:47.000]  最重要的是叫耶穌得榮耀
[00:33:49.000 --> 00:33:51.000]  要我們被祂使用
[00:33:51.000 --> 00:33:53.000]  用你的生命成為祂的見證
[00:33:53.000 --> 00:33:55.000]  我們不一定做大事
[00:33:55.000 --> 00:33:57.000]  但神讓我們在
[00:33:57.000 --> 00:33:59.000]  祂的大事上有份
[00:33:59.000 --> 00:34:01.000]  關鍵
[00:34:01.000 --> 00:34:03.000]  不是你能不能夠
[00:34:03.000 --> 00:34:05.000]  其實我們真的不行
[00:34:05.000 --> 00:34:07.000]  是你肯不肯
[00:34:07.000 --> 00:34:09.000]  陳牧師說
[00:34:09.000 --> 00:34:11.000]  你若肯
[00:34:11.000 --> 00:34:13.000]  上帝必能
[00:34:13.000 --> 00:34:15.000]  是真的
[00:34:15.000 --> 00:34:17.000]  當我們看17章14節的時候
[00:34:17.000 --> 00:34:19.000]  高揚必勝過他們
[00:34:19.000 --> 00:34:21.000]  因為高揚
[00:34:21.000 --> 00:34:23.000]  是萬王之王萬主之主
[00:34:23.000 --> 00:34:25.000]  而和高揚在一起的
[00:34:25.000 --> 00:34:27.000]  是夢照被選
[00:34:27.000 --> 00:34:29.000]  忠心
[00:34:29.000 --> 00:34:31.000]  跟從他的你和我
[00:34:31.000 --> 00:34:33.000]  如果我們願意
[00:34:33.000 --> 00:34:35.000]  忠心跟隨他
[00:34:35.000 --> 00:34:37.000]  我們一定得勝
[00:34:37.000 --> 00:34:39.000]  我們都能夠在我們生命當中去榮耀他
[00:34:39.000 --> 00:34:43.000]  要得勝他們
[00:34:43.000 --> 00:34:45.000]  只有一樣東西
[00:34:45.000 --> 00:34:47.000]  就好像昔日耶穌那一刀
[00:34:47.000 --> 00:34:49.000]  在曠野裡面面對試探
[00:34:49.000 --> 00:34:53.000]  是藉著經上記著說
[00:34:53.000 --> 00:34:55.000]  弟兄姊妹
[00:34:55.000 --> 00:34:57.000]  在你生命裡面
[00:34:57.000 --> 00:34:59.000]  有沒有時時經著
[00:34:59.000 --> 00:35:01.000]  經上記著說呢
[00:35:01.000 --> 00:35:03.000]  當然你不要出口不是
[00:35:03.000 --> 00:35:05.000]  出口不是
[00:35:05.000 --> 00:35:07.000]  每一次說話都說經上記著說
[00:35:07.000 --> 00:35:09.000]  那你就很悶了
[00:35:09.000 --> 00:35:11.000]  是人都怕了你
[00:35:11.000 --> 00:35:13.000]  你不需要這樣說
[00:35:13.000 --> 00:35:15.000]  在生命裡面
[00:35:15.000 --> 00:35:17.000]  應該有時時有上帝的說話
[00:35:17.000 --> 00:35:21.000]  我們願不願意
[00:35:21.000 --> 00:35:23.000]  將神的話藏在心裡面
[00:35:23.000 --> 00:35:27.000]  我自己
[00:35:27.000 --> 00:35:29.000]  前一陣子和鄭恩
[00:35:29.000 --> 00:35:31.000]  執事去了一個
[00:35:31.000 --> 00:35:33.000]  講座
[00:35:33.000 --> 00:35:35.000]  我們立志
[00:35:35.000 --> 00:35:37.000]  好好將上帝的聖言
[00:35:37.000 --> 00:35:39.000]  放在心裡面
[00:35:39.000 --> 00:35:41.000]  我們立志從2019年1月開始
[00:35:41.000 --> 00:35:43.000]  好好讀上帝的話語
[00:35:43.000 --> 00:35:45.000]  讀經計劃
[00:35:45.000 --> 00:35:49.000]  我們兩個立志
[00:35:49.000 --> 00:35:51.000]  你願不願意
[00:35:51.000 --> 00:35:53.000]  好好立志呢
[00:35:53.000 --> 00:35:57.000]  我們又願不願意像牧羊一樣
[00:35:57.000 --> 00:35:59.000]  將基督降生的事實傳開去呢
[00:35:59.000 --> 00:36:01.000]  怕完了
[00:36:01.000 --> 00:36:03.000]  定完經了
[00:36:03.000 --> 00:36:05.000]  我們就不是
[00:36:05.000 --> 00:36:07.000]  繼續看羊
[00:36:07.000 --> 00:36:09.000]  而是將耶穌降生的事實和你分享
[00:36:09.000 --> 00:36:11.000]  我們會不會像東方博士
[00:36:11.000 --> 00:36:13.000]  克服遙遠的路程
[00:36:13.000 --> 00:36:17.000]  以一個馴服的方式
[00:36:17.000 --> 00:36:19.000]  尋找新生王
