
[00:00:00.000 --> 00:00:02.880]  歡迎大家來到我們的週六崇拜
[00:17:28.420 --> 00:17:29.700]  就是罪了
[00:17:29.700 --> 00:17:33.420]  每一個社會都有一套該做的事
[00:17:33.420 --> 00:17:34.260]  不該做的事
[00:17:34.260 --> 00:17:36.140]  Do's and Don'ts
[00:17:36.140 --> 00:17:39.100]  你作為一個香港的居民
[00:17:39.100 --> 00:17:41.100]  你應該做一些事
[00:17:41.100 --> 00:17:42.900]  你應該不做一些事
[00:17:42.900 --> 00:17:45.340]  這個Do's and Don'ts
[00:17:45.340 --> 00:17:48.140]  社會的應做的事不應該做
[00:17:48.140 --> 00:17:50.980]  加起來變成了我們的法律
[00:17:50.980 --> 00:17:52.420]  我們有法律
[00:17:52.420 --> 00:17:53.540]  隨著時代變遷
[00:17:53.540 --> 00:17:55.860]  我們的法律越來越更改
[00:17:55.860 --> 00:17:58.060]  越來越複雜
[00:17:58.060 --> 00:17:59.820]  這個是定律
[00:17:59.820 --> 00:18:02.300]  你過了法律所容許的
[00:18:02.300 --> 00:18:04.700]  你就是犯了罪了
[00:18:04.700 --> 00:18:05.580]  接著有人說
[00:18:05.580 --> 00:18:07.820]  不過宗教就更加深一層
[00:18:07.820 --> 00:18:09.620]  宗教裏面一樣有
[00:18:09.620 --> 00:18:10.900]  該做的不該做的事
[00:18:10.900 --> 00:18:13.940]  但是宗教裏面的律法法律
[00:18:13.940 --> 00:18:15.460]  比起社會的法律
[00:18:15.460 --> 00:18:20.540]  其實更加深入更加嚴謹的
[00:18:20.540 --> 00:18:22.100]  譬如說
[00:18:22.100 --> 00:18:24.980]  宗教都說不可貪婪
[00:18:24.980 --> 00:18:26.700]  你政府不可以抓你
[00:18:26.700 --> 00:18:27.460]  因為你貪心
[00:18:27.460 --> 00:18:30.660]  除非你貪心令到你偷東西
[00:18:30.660 --> 00:18:32.980]  貪心令到你逃稅
[00:18:32.980 --> 00:18:34.740]  如果你沒有後面拿到
[00:18:34.740 --> 00:18:36.140]  政府不會告你的
[00:18:36.140 --> 00:18:37.820]  告不到你的
[00:18:37.820 --> 00:18:38.700]  但是宗教不一樣
[00:18:38.700 --> 00:18:40.140]  宗教裏面的律法
[00:18:40.140 --> 00:18:44.100]  講到人心裏面的一些狀態
[00:18:44.100 --> 00:18:46.620]  於是宗教裏面的律例
[00:18:46.620 --> 00:18:49.580]  告訴我們罪的定義
[00:18:49.580 --> 00:18:52.980]  有不該做的事就是犯了罪
[00:18:52.980 --> 00:18:54.300]  相反
[00:18:54.300 --> 00:18:55.340]  不要這麼灰
[00:18:55.340 --> 00:18:57.900]  不要這麼負面
[00:18:57.900 --> 00:18:58.980]  我們說些正面的事
[00:18:58.980 --> 00:18:59.860]  相反來說
[00:18:59.860 --> 00:19:02.500]  如果有些事你應該做的
[00:19:02.500 --> 00:19:04.860]  你又去努力做的時候
[00:19:04.860 --> 00:19:06.460]  這個叫做行善
[00:19:06.460 --> 00:19:07.580]  行善則德
[00:19:07.580 --> 00:19:10.940]  這個叫做行義
[00:19:10.940 --> 00:19:12.740]  有些人你讀過教會學校
[00:19:12.740 --> 00:19:13.940]  或者你在教會裏面
[00:19:13.940 --> 00:19:14.940]  上過一些專業學院
[00:19:14.940 --> 00:19:15.260]  都會說
[00:19:15.260 --> 00:19:16.860]  是的牧師我知道
[00:19:16.860 --> 00:19:18.940]  我知道我們行善則德的方法是甚麼
[00:19:18.940 --> 00:19:20.740]  如果你是做基督徒
[00:19:20.740 --> 00:19:21.940]  基督徒裏面
[00:19:21.940 --> 00:19:23.540]  聖經裏面是出於聖經的
[00:19:23.540 --> 00:19:25.620]  我不是自己亂來想的
[00:19:25.620 --> 00:19:27.220]  有個叫自尊的律法
[00:19:27.220 --> 00:19:27.820]  你有沒有聽過
[00:19:27.820 --> 00:19:28.660]  自尊的律法
[00:19:28.660 --> 00:19:29.940]  甚麼叫自尊的律法
[00:19:29.940 --> 00:19:31.340]  Love your neighbor as yourself
[00:19:31.340 --> 00:19:33.140]  不愛人如己
[00:19:33.140 --> 00:19:33.700]  所以牧師
[00:19:33.700 --> 00:19:34.860]  如果我們愛人如己
[00:19:34.860 --> 00:19:35.620]  這個自尊
[00:19:35.620 --> 00:19:38.500]  聖經講的自尊的律法的話
[00:19:38.500 --> 00:19:40.340]  我們就可以行善則德
[00:19:40.340 --> 00:19:42.340]  有另外的人說
[00:19:42.340 --> 00:19:44.660]  另外一個行善則德的方法
[00:19:44.660 --> 00:19:46.460]  叫做黃金法則
[00:19:46.460 --> 00:19:47.380]  有沒有聽過
[00:19:47.380 --> 00:19:48.220]  黃金法則
[00:19:48.220 --> 00:19:50.540]  又是出於聖經的
[00:19:50.540 --> 00:19:51.860]  黃金法則就是
[00:19:51.860 --> 00:19:53.660]  你想人怎樣待你
[00:19:53.660 --> 00:19:55.460]  那你要怎樣
[00:19:55.460 --> 00:19:57.340]  你自己要怎樣待人
[00:19:57.340 --> 00:19:58.460]  其實這件事
[00:19:58.460 --> 00:19:59.900]  所有人跟你講
[00:19:59.900 --> 00:20:01.780]  其實你讀過很多宗教
[00:20:01.780 --> 00:20:03.180]  你會發覺
[00:20:03.180 --> 00:20:05.020]  其實每個宗教是一樣的
[00:20:05.020 --> 00:20:07.300]  每個宗教都是基於這兩件事
[00:20:07.300 --> 00:20:09.860]  第一
[00:20:09.860 --> 00:20:11.500]  要愛人如己
[00:20:11.500 --> 00:20:12.060]  要愛人
[00:20:12.060 --> 00:20:13.460]  第二
[00:20:13.460 --> 00:20:14.900]  你想人怎樣待你
[00:20:14.900 --> 00:20:17.620]  你就要怎樣去待人
[00:20:17.620 --> 00:20:20.340]  這兩件事加起來就是宗教
[00:20:20.340 --> 00:20:22.140]  所有宗教都是一樣
[00:20:22.140 --> 00:20:23.940]  都是導人向善
[00:20:23.940 --> 00:20:26.740]  是不是
[00:20:26.740 --> 00:20:30.580]  如果這樣想我們基督教的思想
[00:20:30.580 --> 00:20:31.260]  基督教的信仰
[00:20:31.260 --> 00:20:33.420]  那我已經錯了
[00:20:33.420 --> 00:20:34.980]  我給你一個很簡單的選擇
[00:20:34.980 --> 00:20:36.300]  A、B、C
[00:20:36.300 --> 00:20:39.660]  基督教的核心思想在哪裡
[00:20:39.660 --> 00:20:41.300]  很簡單
[00:20:41.300 --> 00:20:44.260]  基督教的核心思想是A、B還是C
[00:20:44.260 --> 00:20:45.820]  我沒有地方給你D
[00:20:45.820 --> 00:20:47.420]  所以我只有A、B、C
[00:20:47.420 --> 00:20:49.380]  A 剛才出過來了
[00:20:49.380 --> 00:20:52.300]  自尊的律法
[00:20:52.300 --> 00:20:54.420]  愛人如己
[00:20:54.420 --> 00:20:55.940]  聖經亞國書這樣講的
[00:20:55.940 --> 00:20:56.700]  亞國書第二章
[00:20:56.700 --> 00:20:58.980]  自尊的律法愛人如己
[00:20:58.980 --> 00:21:01.140]  還是D
[00:21:01.140 --> 00:21:02.820]  想要怎樣
[00:21:02.820 --> 00:21:05.020]  也枕待人
[00:21:05.020 --> 00:21:06.460]  黃金的法則
[00:21:06.460 --> 00:21:09.460]  馬太福音第七章
[00:21:09.460 --> 00:21:11.140]  是聖經出來的
[00:21:11.140 --> 00:21:12.700]  是A還是B
[00:21:12.700 --> 00:21:15.540]  我不想叫你舉手
[00:21:15.540 --> 00:21:16.860]  因為答案已經出來了
[00:21:16.860 --> 00:21:19.180]  我選了C
[00:21:19.180 --> 00:21:20.940]  答案永遠未出現
[00:21:20.940 --> 00:21:22.980]  最後出現的就是答案
[00:21:22.980 --> 00:21:25.020]  答案不是A不是B
[00:21:25.020 --> 00:21:28.340]  聖經整個基督信仰的核心是什麼
[00:21:28.340 --> 00:21:30.780]  不是愛人如己
[00:21:30.780 --> 00:21:32.500]  雖然愛人如己很重要
[00:21:32.500 --> 00:21:35.140]  不是想別人怎樣對待你
[00:21:35.140 --> 00:21:36.460]  你就怎樣對待別人
[00:21:36.460 --> 00:21:38.220]  雖然這個也很重要
[00:21:38.220 --> 00:21:39.420]  是C
[00:21:39.420 --> 00:21:42.540]  除我以外別無他神
[00:21:42.540 --> 00:21:47.260]  這個是整個基督教信仰聖經的核心思想
[00:21:47.260 --> 00:21:49.860]  除了我以外別無他神
[00:21:49.860 --> 00:21:52.420]  出於哪裡
[00:21:52.420 --> 00:21:54.340]  《參及記》第20章的十誡
[00:21:54.340 --> 00:21:57.340]  十誡的第一誡
[00:21:57.340 --> 00:21:59.340]  所以有很多人會說
[00:21:59.340 --> 00:22:01.900]  十誡我都守到兩三條
[00:22:01.900 --> 00:22:03.500]  好像很厲害
[00:22:03.500 --> 00:22:05.900]  兩三條都有40分
[00:22:05.900 --> 00:22:07.900]  你完全不明白十誡說什麼
[00:22:07.900 --> 00:22:09.860]  十誡其實如果你之前聽我說
[00:22:09.860 --> 00:22:13.580]  好像太陽系那樣
[00:22:13.580 --> 00:22:14.500]  有九大行星
[00:22:14.500 --> 00:22:17.660]  從前現在只剩下八大行星
[00:22:17.660 --> 00:22:18.580]  好像太陽是這樣
[00:22:18.580 --> 00:22:19.740]  一個太陽在中間
[00:22:19.740 --> 00:22:20.460]  那個太陽是什麼
[00:22:20.460 --> 00:22:22.740]  除我以外不可以有別的神
[00:22:22.740 --> 00:22:28.140]  其他九誡是圍繞著中間那個一太誡
[00:22:28.140 --> 00:22:29.660]  一神九誡
[00:22:29.660 --> 00:22:32.420]  那個九誡是註腳
[00:22:32.420 --> 00:22:34.220]  所以你不要跟我說
[00:22:34.220 --> 00:22:37.580]  十誡裏面我都有60分
[00:22:37.580 --> 00:22:39.220]  我都過的
[00:22:39.220 --> 00:22:40.980]  因為我有幾誡我守到
[00:22:40.980 --> 00:22:42.060]  我沒有殺過人的
[00:22:42.060 --> 00:22:43.980]  不知道
[00:22:43.980 --> 00:22:45.340]  你這樣完全錯
[00:22:45.340 --> 00:22:48.100]  問題是你有沒有守第一誡
[00:22:48.100 --> 00:22:51.060]  所有的東西在於第一誡
[00:22:51.060 --> 00:22:53.100]  和其他的道德宗教很不一樣
[00:22:53.100 --> 00:22:53.740]  你會發現
[00:22:53.740 --> 00:22:57.980]  基督教的思想所有都是圍繞著上帝
[00:22:57.980 --> 00:22:59.740]  所有的定義是圍繞著上帝
[00:22:59.740 --> 00:23:02.180]  什麼叫做罪
[00:23:02.180 --> 00:23:05.140]  和上帝不和就叫罪
[00:23:05.140 --> 00:23:05.820]  什麼叫義
[00:23:05.820 --> 00:23:09.740]  和上帝很和就叫義
[00:23:09.740 --> 00:23:11.980]  什麼是一個罪惡叛逆的人生
[00:23:11.980 --> 00:23:15.060]  不以上帝為中心的人生
[00:23:15.060 --> 00:23:17.540]  不為上帝而活的人生
[00:23:17.540 --> 00:23:18.620]  有沒有留意過
[00:23:18.620 --> 00:23:21.820]  亞當·夏娃在伊甸園犯了那個罪
[00:23:21.820 --> 00:23:24.900]  怎麼看都不是很嚴重
[00:23:24.900 --> 00:23:27.660]  只是偷了一塊東西吃
[00:23:27.660 --> 00:23:28.180]  有沒有殺人呢
[00:23:28.180 --> 00:23:29.140]  沒有
[00:23:29.140 --> 00:23:29.780]  有沒有放火
[00:23:29.780 --> 00:23:31.060]  沒有
[00:23:31.060 --> 00:23:32.580]  有沒有放火燒了伊甸園
[00:23:32.580 --> 00:23:34.700]  沒有
[00:23:34.700 --> 00:23:36.500]  只是咬了一口
[00:23:36.500 --> 00:23:37.580]  橫看橫看
[00:23:37.580 --> 00:23:40.060]  從道德角度來看
[00:23:40.060 --> 00:23:41.500]  那個罪嚴不嚴重
[00:23:41.500 --> 00:23:42.380]  不嚴重
[00:23:42.380 --> 00:23:43.940]  但為什麼這麼嚴重
[00:23:43.940 --> 00:23:47.180]  因為那個罪是和上帝的關係裡面
[00:23:47.180 --> 00:23:50.420]  出了一個叛逆
[00:23:50.420 --> 00:23:54.460]  什麼叫做罪惡叛逆
[00:23:54.460 --> 00:23:55.500]  和上帝不和
[00:23:55.500 --> 00:23:58.380]  不為上帝而活
[00:23:58.380 --> 00:24:00.220]  什麼叫做公義良善
[00:24:00.220 --> 00:24:03.300]  以上帝為中心
[00:24:03.300 --> 00:24:04.540]  所以當一個人
[00:24:04.540 --> 00:24:08.740]  他說我是一個好人
[00:24:08.740 --> 00:24:09.580]  我吃餐
[00:24:09.580 --> 00:24:11.420]  我放生
[00:24:11.420 --> 00:24:12.900]  我做很多好事
[00:24:12.900 --> 00:24:15.900]  我做生意不貪錢
[00:24:15.900 --> 00:24:17.020]  我賺這麼多
[00:24:17.020 --> 00:24:18.540]  我捐這麼多
[00:24:18.540 --> 00:24:19.700]  我是一個好人
[00:24:19.700 --> 00:24:22.820]  個個都說我是好人
[00:24:22.820 --> 00:24:24.500]  不過我愛自己
[00:24:24.500 --> 00:24:25.700]  我為我自己而活
[00:24:25.700 --> 00:24:28.060]  我為我自己做這些好事
[00:24:28.060 --> 00:24:29.260]  因為每次我做好事
[00:24:29.260 --> 00:24:31.220]  I feel good
[00:24:31.220 --> 00:24:32.180]  I feel good
[00:24:32.180 --> 00:24:33.380]  我為我自己而做
[00:24:33.380 --> 00:24:36.740]  這個人在上帝面前是一個欺負者
[00:24:36.740 --> 00:24:37.380]  他是一個罪人
[00:24:37.380 --> 00:24:37.780]  為什麼
[00:24:37.780 --> 00:24:40.340]  因為他所做的一切
[00:24:40.340 --> 00:24:42.780]  沒有以上帝為中心
[00:24:42.780 --> 00:24:45.300]  你開始明白基督教的思想
[00:24:45.300 --> 00:24:48.060]  那個很不一樣的思想
[00:24:48.060 --> 00:24:51.340]  道德與否
[00:24:51.340 --> 00:24:54.540]  不是唯一的考慮因素
[00:24:54.540 --> 00:24:56.380]  不是說你這個人
[00:24:56.380 --> 00:24:57.620]  你很道德
[00:24:57.620 --> 00:24:59.380]  於是你距離天國不遠
[00:24:59.380 --> 00:25:01.820]  那個不是遠
[00:25:01.820 --> 00:25:02.900]  做那些壞事
[00:25:02.900 --> 00:25:04.260]  與天國很遠
[00:25:04.260 --> 00:25:06.580]  原來不是
[00:25:06.580 --> 00:25:08.340]  是你的人生
[00:25:08.340 --> 00:25:10.420]  為你自己而活
[00:25:10.420 --> 00:25:11.580]  還是為上帝而活
[00:25:11.580 --> 00:25:13.180]  在我們今天要讀的故事裡面
[00:25:13.180 --> 00:25:14.020]  有兩個人
[00:25:14.020 --> 00:25:15.980]  一個很有道德
[00:25:15.980 --> 00:25:18.580]  雖然沒有講到明是有道德
[00:25:18.580 --> 00:25:19.740]  那個人是法理錯人
[00:25:19.740 --> 00:25:21.900]  一聽名字一出場
[00:25:21.900 --> 00:25:23.540]  你見到好人
[00:25:23.540 --> 00:25:24.420]  如果你是猶太人
[00:25:24.420 --> 00:25:25.180]  你在看電視
[00:25:25.180 --> 00:25:25.700]  一出來
[00:25:25.700 --> 00:25:27.460]  就在旁邊打法理錯人
[00:25:27.460 --> 00:25:29.020]  好人
[00:25:29.020 --> 00:25:30.140]  另外一出來
[00:25:30.140 --> 00:25:30.620]  女人
[00:25:30.620 --> 00:25:32.740]  壞人
[00:25:32.740 --> 00:25:34.260]  罪人
[00:25:34.260 --> 00:25:34.500]  罪人
[00:25:34.500 --> 00:25:35.780]  一個很有道德
[00:25:35.780 --> 00:25:37.940]  另外一個很沒有道德
[00:25:37.940 --> 00:25:41.380]  結果兩個都是大罪人
[00:25:41.380 --> 00:25:42.340]  怎麼可能
[00:25:42.340 --> 00:25:44.820]  怎麼可能
[00:25:44.820 --> 00:25:46.020]  兩個都是大罪人
[00:25:46.020 --> 00:25:48.100]  兩個都需要耶穌基督的拯救
[00:25:48.100 --> 00:25:49.580]  相反
[00:25:49.580 --> 00:25:50.420]  那個罪人
[00:25:50.420 --> 00:25:51.500]  女人
[00:25:51.500 --> 00:25:54.420]  因為她知道自己的需要
[00:25:54.420 --> 00:25:55.940]  又去看醫生
[00:25:55.940 --> 00:25:56.540]  另外一個
[00:25:56.540 --> 00:25:58.820]  她不相信自己有病
[00:25:58.820 --> 00:26:00.860]  雖然耶穌住在她旁邊
[00:26:00.860 --> 00:26:03.820]  都懶得被耶穌把脈
[00:26:03.820 --> 00:26:06.940]  自己走到一邊
[00:26:06.940 --> 00:26:09.460]  因為她的道德
[00:26:09.460 --> 00:26:11.180]  她最終要接受上帝的審判
[00:26:11.180 --> 00:26:13.980]  我有時候擔心我們當中的你
[00:26:13.980 --> 00:26:15.660]  會不會是一個這樣的人
[00:26:15.660 --> 00:26:17.780]  就是因為你太好人
[00:26:17.780 --> 00:26:18.460]  如果你壞人
[00:26:18.460 --> 00:26:19.860]  律師會跟你說你需要耶穌
[00:26:19.860 --> 00:26:22.820]  你沒得爭辯的
[00:26:22.820 --> 00:26:23.820]  你需要十字架
[00:26:23.820 --> 00:26:24.340]  是是
[00:26:24.340 --> 00:26:24.900]  我都知道
[00:26:24.900 --> 00:26:26.820]  不過我在想
[00:26:26.820 --> 00:26:28.140]  但是對於一個很有道德的人
[00:26:28.140 --> 00:26:30.020]  他說
[00:26:30.020 --> 00:26:32.420]  我不明白
[00:26:32.420 --> 00:26:33.220]  我不是完美
[00:26:33.220 --> 00:26:35.700]  但是我需要一個人為我
[00:26:35.700 --> 00:26:37.020]  死在十字架上
[00:26:37.020 --> 00:26:37.620]  死刑
[00:26:37.620 --> 00:26:39.340]  還要這麼悲慘的那些
[00:26:39.340 --> 00:26:40.420]  大奸大惡人
[00:26:40.420 --> 00:26:41.380]  你怎麼可以
[00:26:41.380 --> 00:26:42.140]  你告訴我
[00:26:42.140 --> 00:26:42.740]  如果他不想
[00:26:42.740 --> 00:26:43.500]  就要我想
[00:26:43.500 --> 00:26:44.380]  你瘋了嗎
[00:26:44.380 --> 00:26:45.820]  我還看不看得開
[00:26:45.820 --> 00:26:47.700]  全世界二百多個國家裏面
[00:26:47.700 --> 00:26:49.420]  我所做過的人生裏面
[00:26:49.420 --> 00:26:50.780]  都沒有在一個國家裏面
[00:26:50.780 --> 00:26:51.700]  需要坐牢
[00:26:51.700 --> 00:26:54.660]  你竟然跟我說
[00:26:54.660 --> 00:26:56.900]  我需要被拯救
[00:26:56.900 --> 00:26:59.580]  有沒有想過你的道德
[00:26:59.580 --> 00:27:03.900]  令你的眼睛黑了
[00:27:03.900 --> 00:27:06.260]  因為你一直考慮的
[00:27:06.260 --> 00:27:08.220]  是你和人的關係
[00:27:08.220 --> 00:27:09.620]  沒有考慮到
[00:27:09.620 --> 00:27:10.860]  最原來在說的
[00:27:10.860 --> 00:27:13.180]  不是你和人的關係這麼簡單
[00:27:13.180 --> 00:27:16.180]  是你和上帝的關係
[00:27:16.180 --> 00:27:17.820]  所以第一條問題
[00:27:17.820 --> 00:27:19.220]  罪的樣子是什麼
[00:27:19.220 --> 00:27:19.900]  是很重要的
[00:27:19.900 --> 00:27:21.940]  你解決不了第一個問題
[00:27:21.940 --> 00:27:23.340]  你解決不了第二個問題
[00:27:23.340 --> 00:27:25.420]  和第三個問題
[00:27:25.420 --> 00:27:27.020]  我們現在說完第一個問題
[00:27:27.020 --> 00:27:30.140]  我們開始看第二個問題
[00:27:30.140 --> 00:27:33.660]  不信的樣子是什麼
[00:27:33.660 --> 00:27:34.620]  接著
[00:27:34.620 --> 00:27:36.620]  真信的樣子
[00:27:36.620 --> 00:27:38.100]  又是些什麼
[00:27:38.100 --> 00:27:42.220]  我想帶你進入今天的故事
[00:27:42.220 --> 00:27:43.420]  《路加福音》第七章
[00:27:43.420 --> 00:27:44.260]  第36節
[00:27:44.260 --> 00:27:48.820]  有一個法利塞人請耶穌和他吃飯
[00:27:48.820 --> 00:27:53.020]  耶穌就到那法利塞人的家裏去坐直
[00:27:53.020 --> 00:27:55.660]  那城裏有一個女人
[00:27:55.660 --> 00:27:57.740]  試過追人
[00:27:57.740 --> 00:28:00.980]  知道耶穌在法利塞人家裏坐直
[00:28:00.980 --> 00:28:03.620]  於是就去找耶穌
[00:28:03.620 --> 00:28:06.540]  在耶穌在地上三年的侍工
[00:28:06.540 --> 00:28:07.980]  三十歲出來
[00:28:07.980 --> 00:28:08.620]  做了三年
[00:28:08.620 --> 00:28:09.780]  然後被釘在十字架上
[00:28:09.780 --> 00:28:11.420]  在三年的侍工裏面
[00:28:11.420 --> 00:28:13.740]  他有三件事特別喜歡做
[00:28:13.740 --> 00:28:15.540]  耶穌特別喜歡
[00:28:15.540 --> 00:28:16.740]  傳講天后的福音
[00:28:16.740 --> 00:28:18.060]  耶穌特別喜歡
[00:28:18.060 --> 00:28:19.340]  醫治有病的人
[00:28:19.340 --> 00:28:19.900]  第三
[00:28:19.900 --> 00:28:25.020]  耶穌特別喜歡喜愛同人吃飯
[00:28:25.020 --> 00:28:26.580]  喜愛同人吃飯
[00:28:26.580 --> 00:28:28.300]  不過他吃來吃去
[00:28:28.300 --> 00:28:29.980]  都有班飯友
[00:28:29.980 --> 00:28:34.700]  他的飯局來來去去都是歲利與罪人
[00:28:34.700 --> 00:28:36.460]  之前上個星期我們有一段經文
[00:28:36.460 --> 00:28:40.180]  講到仁子來又吃又喝
[00:28:40.180 --> 00:28:41.300]  人們在說他
[00:28:41.300 --> 00:28:43.060]  他是餐食好酒之人
[00:28:43.060 --> 00:28:45.940]  他是歲利與罪人的朋友
[00:28:45.940 --> 00:28:46.700]  他和誰吃飯
[00:28:46.700 --> 00:28:48.060]  他來來去去吃
[00:28:48.060 --> 00:28:49.740]  他不是來教會吃飯
[00:28:49.740 --> 00:28:55.100]  他經常和罪人歲利一起吃飯
[00:28:55.100 --> 00:28:59.620]  於是在耶穌去了法利塞人家裏吃飯時
[00:28:59.620 --> 00:29:00.860]  突然有一個罪人
[00:29:00.860 --> 00:29:02.940]  可能他聞風
[00:29:02.940 --> 00:29:03.780]  耶穌在那裏
[00:29:03.780 --> 00:29:05.660]  耶穌是罪人的磁石
[00:29:05.660 --> 00:29:09.460]  於是磁石又去到耶穌那裏
[00:29:09.460 --> 00:29:10.500]  他是一個罪人
[00:29:10.500 --> 00:29:11.500]  這個所謂罪人
[00:29:11.500 --> 00:29:14.420]  就不是我們所想的犯法的東西
[00:29:14.420 --> 00:29:18.380]  這個罪人很有可能是當時的法利塞人和民事
[00:29:18.380 --> 00:29:19.460]  他們是法律專家
[00:29:19.460 --> 00:29:21.220]  他們會定義在宗教裏面
[00:29:21.220 --> 00:29:23.900]  哪些人是骯髒邋遢的
[00:29:23.900 --> 00:29:26.660]  這個女人在他們的定義當中
[00:29:26.660 --> 00:29:29.060]  一早就擺了黑名單
[00:29:29.060 --> 00:29:32.060]  這個女人整個城市
[00:29:32.060 --> 00:29:34.060]  整個灘都知道
[00:29:34.060 --> 00:29:37.420]  她是一個罪人
[00:29:37.420 --> 00:29:38.380]  我想你留意兩件事
[00:29:38.380 --> 00:29:40.260]  第一就是儘管耶穌
[00:29:40.260 --> 00:29:42.540]  平時開飯局的來來去去都是罪人
[00:29:42.540 --> 00:29:45.380]  然而他沒有歧視
[00:29:45.380 --> 00:29:47.660]  這次請他的人是誰
[00:29:47.660 --> 00:29:48.700]  是一個法利塞人
[00:29:48.700 --> 00:29:50.140]  來者不拒
[00:29:50.140 --> 00:29:52.100]  耶穌就是一個這樣的人
[00:29:52.100 --> 00:29:54.940]  如果你看《路加福音》之前的六章聖經
[00:29:54.940 --> 00:29:57.500]  找到耶穌的法利塞人都是壞人
[00:29:57.500 --> 00:29:59.220]  都是找他笨的
[00:29:59.220 --> 00:30:02.180]  但是耶穌面對這個法利塞人說請他吃飯
[00:30:02.180 --> 00:30:02.700]  他去不去
[00:30:02.700 --> 00:30:05.220]  他說去
[00:30:05.220 --> 00:30:05.780]  第二
[00:30:05.780 --> 00:30:07.500]  聖經告訴我們
[00:30:07.500 --> 00:30:09.420]  這次耶穌去的飯局
[00:30:09.420 --> 00:30:10.620]  不是普通的飯局
[00:30:10.620 --> 00:30:14.020]  很有可能我們叫做一個formal banquet
[00:30:14.020 --> 00:30:16.740]  現在不是林牧師請你吃飯
[00:30:16.740 --> 00:30:18.100]  是有一個有錢人
[00:30:18.100 --> 00:30:22.460]  城中有錢人去他的家
[00:30:22.460 --> 00:30:24.100]  吃一餐很特別
[00:30:24.100 --> 00:30:26.860]  很莊重的宴會
[00:30:26.860 --> 00:30:27.900]  道會
[00:30:27.900 --> 00:30:29.420]  你可以想像那個地方
[00:30:29.420 --> 00:30:30.940]  高朋滿族
[00:30:30.940 --> 00:30:32.940]  星光熠熠
[00:30:32.940 --> 00:30:37.380]  而耶穌是其中一個
[00:30:37.380 --> 00:30:41.540]  在這個時候突然間來了一個不應該在那裏的人
[00:30:41.540 --> 00:30:44.060]  星球人來的這個人
[00:30:44.060 --> 00:30:45.340]  他一來的時候大家都走開
[00:30:45.340 --> 00:30:47.780]  為什麼?有COVID的這個人
[00:30:47.780 --> 00:30:50.060]  那些疫苗很厲害很厲害的
[00:30:50.060 --> 00:30:51.300]  走走走走
[00:30:51.300 --> 00:30:53.780]  他是不歡迎的鄰舍
[00:30:53.780 --> 00:30:55.500]  不應該來的客人
[00:30:55.500 --> 00:30:56.500]  他是一個女人
[00:30:56.500 --> 00:30:57.900]  第一
[00:30:57.900 --> 00:30:58.260]  第二
[00:30:58.260 --> 00:31:00.940]  他是一個有罪的人
[00:31:00.940 --> 00:31:05.660]  而他的存在馬上和他尊貴的主人西門
[00:31:05.660 --> 00:31:07.300]  這個西門有個名字
[00:31:07.300 --> 00:31:08.340]  發理塞倫西門
[00:31:08.340 --> 00:31:09.740]  成為一個對比
[00:31:09.740 --> 00:31:10.820]  一個男人
[00:31:10.820 --> 00:31:12.100]  一個女人
[00:31:12.100 --> 00:31:14.540]  一個是社會地位極高
[00:31:14.540 --> 00:31:15.700]  家裏有僱友
[00:31:15.700 --> 00:31:18.180]  另一個社會地位極低
[00:31:18.180 --> 00:31:20.460]  但他是窮女人
[00:31:20.460 --> 00:31:21.300]  可能是因為窮
[00:31:21.300 --> 00:31:25.500]  所以被迫做了娼妓都不知道
[00:31:25.500 --> 00:31:28.140]  一個是高高在上的道德人
[00:31:28.140 --> 00:31:32.940]  另一個是眾所周知的罪人
[00:31:32.940 --> 00:31:37.860]  我們問這個女人為什麼可以去到耶穌埋到身
[00:31:37.860 --> 00:31:40.860]  是不是因為這個晚宴
[00:31:40.860 --> 00:31:42.020]  是天國的晚宴
[00:31:42.020 --> 00:31:43.060]  是公開的場合
[00:31:43.060 --> 00:31:44.060]  所以來者不拒
[00:31:44.060 --> 00:31:46.220]  還是
[00:31:46.220 --> 00:31:48.380]  還是有人故意放她進來
[00:31:48.380 --> 00:31:51.020]  有人故意放這個女人進來
[00:31:51.020 --> 00:31:53.100]  明知她不屬於這個地方
[00:31:53.100 --> 00:31:53.900]  放她進來
[00:31:53.900 --> 00:31:57.500]  看看她對耶穌做些什麼
[00:31:57.500 --> 00:31:58.660]  看看耶穌的反應
[00:31:58.660 --> 00:32:00.780]  報耶穌的名號
[00:32:00.780 --> 00:32:04.260]  最輕的
[00:32:04.260 --> 00:32:06.900]  我們不知道
[00:32:06.900 --> 00:32:07.900]  但我們見到這個女人
[00:32:07.900 --> 00:32:08.660]  她來到的時候
[00:32:08.660 --> 00:32:09.660]  她不是空手而來
[00:32:09.660 --> 00:32:10.860]  她有備而至
[00:32:10.860 --> 00:32:15.340]  她專心專意地來找耶穌
[00:32:15.340 --> 00:32:19.380]  要在公眾裏面
[00:32:19.380 --> 00:32:22.020]  去為耶穌做一些事
[00:32:22.020 --> 00:32:23.260]  我想你可以想像
[00:32:23.260 --> 00:32:24.140]  如果我是一個導演
[00:32:24.140 --> 00:32:25.580]  我拍這場戲的時候
[00:32:25.580 --> 00:32:26.340]  我會說
[00:32:26.340 --> 00:32:28.980]  耶穌可能第二天就要離開了
