
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹
[00:18:10.000 --> 00:18:15.000]  會接觸到很多過來人
[00:18:15.000 --> 00:18:18.000]  意思是他們接觸過毒品
[00:18:18.000 --> 00:18:19.000]  吸食過毒品
[00:18:19.000 --> 00:18:21.000]  然後戒了之後
[00:18:21.000 --> 00:18:24.000]  走回正路的一些弟兄
[00:18:24.000 --> 00:18:27.000]  我見到很多人透過福音的幫助
[00:18:27.000 --> 00:18:30.000]  他們的人生重獲新生
[00:18:30.000 --> 00:18:32.000]  完全不同了
[00:18:32.000 --> 00:18:37.000]  其實都很可惜的,見到很多人再次陷入當中
[00:18:37.000 --> 00:18:41.000]  都感恩有機會再和這些弟兄去分享
[00:18:41.000 --> 00:18:45.000]  因為他都願意和我去接觸
[00:18:45.000 --> 00:18:47.000]  去講返他的掙扎和軟弱
[00:18:47.000 --> 00:18:50.000]  聽他們講,為甚麼會再觸碰一些東西的時候
[00:18:50.000 --> 00:18:55.000]  很多時候因為他再和那些不好的朋友去聯絡
[00:18:55.000 --> 00:18:57.000]  當和他們聯絡的時候
[00:18:57.000 --> 00:18:59.000]  他又會再次去隱有他
[00:18:59.000 --> 00:19:03.000]  即是很軟弱地受不住誘惑
[00:19:03.000 --> 00:19:06.000]  會再次陷入其中
[00:19:06.000 --> 00:19:09.000]  每次見到這些情況都會覺得很難過
[00:19:09.000 --> 00:19:16.000]  因為都見到有些真的妻離子散的情況都會有
[00:19:16.000 --> 00:19:21.000]  無論人盡多少努力都幫助不到他們
[00:19:21.000 --> 00:19:23.000]  當然也都見到他們自己是很痛苦
[00:19:23.000 --> 00:19:26.000]  因為他們都覺得自己那麼身不由己,那麼軟弱
[00:19:26.000 --> 00:19:31.000]  很虧負了神,他們都會很痛悔
[00:19:31.000 --> 00:19:33.000]  亦都在這幾年的經驗裏面
[00:19:33.000 --> 00:19:35.000]  有一位過來人的妻子
[00:19:35.000 --> 00:19:41.000]  她這幾十年間,她和老公是形影不離的
[00:19:41.000 --> 00:19:43.000]  老公去到哪裏,她就去到哪裏
[00:19:43.000 --> 00:19:47.000]  他們的年紀已經去到有七個孫了
[00:19:47.000 --> 00:19:50.000]  大那個都已經在讀大專了
[00:19:50.000 --> 00:19:55.000]  但這幾十年來,她都是這樣跟著老公
[00:19:55.000 --> 00:19:59.000]  有時問她為甚麼你會跟得那麼緊
[00:19:59.000 --> 00:20:00.000]  有機會跟她分享
[00:20:00.000 --> 00:20:04.000]  她說不看緊她,她會走回頭路
[00:20:04.000 --> 00:20:06.000]  開頭認識她的時候
[00:20:06.000 --> 00:20:09.000]  就覺得她是否太過擔心,太過憂天
[00:20:09.000 --> 00:20:13.000]  因為那位弟兄見她現在服侍得很好
[00:20:13.000 --> 00:20:17.000]  或者其實她幾十年,可能我都未出世的時候
[00:20:17.000 --> 00:20:20.000]  她已經返回正途了
[00:20:20.000 --> 00:20:22.000]  又聽見不同的弟兄姊妹,資深一點認識她
[00:20:22.000 --> 00:20:24.000]  都說她是一個很好的弟兄
[00:20:24.000 --> 00:20:28.000]  我和她相處都是非常之幫手的
[00:20:28.000 --> 00:20:30.000]  家裏有些小的裝修都找她幫忙
[00:20:30.000 --> 00:20:33.000]  因為太少的裝修,沒有公司肯承接
[00:20:33.000 --> 00:20:34.000]  她又幫我處理
[00:20:34.000 --> 00:20:35.000]  我覺得她很好
[00:20:35.000 --> 00:20:39.000]  但這幾年來的經歷讓我看到
[00:20:39.000 --> 00:20:42.000]  原來這位姊妹,這位太太
[00:20:42.000 --> 00:20:44.000]  她做的事是正確的
[00:20:44.000 --> 00:20:46.000]  原來人真的那麼遠
[00:20:46.000 --> 00:20:48.000]  你不看緊她,不捉緊她
[00:20:48.000 --> 00:20:52.000]  她真的會怕先生走回歪路
[00:20:52.000 --> 00:20:56.000]  原來捉緊是一個很重要的事
[00:20:56.000 --> 00:20:58.000]  當然這位姊妹正在找丈夫
[00:20:58.000 --> 00:21:01.000]  那我們呢,我們真的要捉緊上帝
[00:21:01.000 --> 00:21:03.000]  如果我們不捉緊上帝的時候
[00:21:03.000 --> 00:21:07.000]  我們會被這個世界感染,被它同化
[00:21:07.000 --> 00:21:10.000]  我們做事就會像世界上
[00:21:10.000 --> 00:21:12.000]  我要指出不好的東西
[00:21:12.000 --> 00:21:14.000]  要不然要我拒絕整個世界
[00:21:14.000 --> 00:21:15.000]  好的東西我們可以學
[00:21:15.000 --> 00:21:17.000]  但很多時候這個世界不好的東西比較多
[00:21:17.000 --> 00:21:20.000]  我們會學了這個世界不好的
[00:21:20.000 --> 00:21:23.000]  真的要求上帝幫助我們
[00:21:23.000 --> 00:21:25.000]  我們要捉緊上帝
[00:21:25.000 --> 00:21:26.000]  要喜愛他的律法
[00:21:26.000 --> 00:21:28.000]  就夜去思想
[00:21:28.000 --> 00:21:30.000]  這個不是為了交功課
[00:21:30.000 --> 00:21:35.000]  不是牧師或者宣教師去逼你做的事
[00:21:35.000 --> 00:21:39.000]  而是在當中去讓自己的生命
[00:21:39.000 --> 00:21:41.000]  被上帝去塑造
[00:21:41.000 --> 00:21:44.000]  去跟上帝去建立關係
[00:21:44.000 --> 00:21:46.000]  但願我們每個人
[00:21:46.000 --> 00:21:48.000]  好像經文中的樹那樣
[00:21:48.000 --> 00:21:50.000]  我們真的能夠結出果子
[00:21:50.000 --> 00:21:52.000]  有美好的質素
[00:21:52.000 --> 00:21:54.000]  是給其他人見到
[00:21:54.000 --> 00:22:01.000]  為上帝做美好的見證
[00:22:01.000 --> 00:22:03.000]  我們繼續看下去的時候
[00:22:03.000 --> 00:22:06.000]  詩人都會提到惡人那個的結局
[00:22:06.000 --> 00:22:09.000]  就會好像那些侮辱的農作物
[00:22:09.000 --> 00:22:10.000]  一些殼那些
[00:22:10.000 --> 00:22:13.000]  被風吹走,因為那些不能吃的
[00:22:13.000 --> 00:22:16.000]  那我比喻的意思就是在第五、第六節
[00:22:16.000 --> 00:22:18.000]  他們在審判的時候
[00:22:18.000 --> 00:22:20.000]  他們站不住腳
[00:22:20.000 --> 00:22:24.000]  他們會被上帝判他們是有罪的
[00:22:24.000 --> 00:22:27.000]  結局,是滅亡
[00:22:27.000 --> 00:22:30.000]  那我們看電視劇或者電影
[00:22:30.000 --> 00:22:35.000]  或者如果你剛好遇到一些不好的事情
[00:22:35.000 --> 00:22:37.000]  可能都會在你職場上
[00:22:37.000 --> 00:22:39.000]  或者你學校
[00:22:39.000 --> 00:22:41.000]  或者甚至跟朋友的關係都可能
[00:22:41.000 --> 00:22:43.000]  因為你見到一個好人
[00:22:43.000 --> 00:22:45.000]  或者甚至是你自己受到委屈
[00:22:45.000 --> 00:22:47.000]  而壞人遲遲未有報應的時候
[00:22:47.000 --> 00:22:49.000]  你的內心都會感到不平
[00:22:49.000 --> 00:22:52.000]  你會覺得很不公道
[00:22:52.000 --> 00:22:55.000]  那唯有在大結局的時候
[00:22:55.000 --> 00:22:57.000]  你見到壞人的那些下場
[00:22:57.000 --> 00:22:58.000]  或者報應
[00:22:58.000 --> 00:23:01.000]  那你就會覺得大快人心了
[00:23:01.000 --> 00:23:05.000]  那現實和電影都很像的
[00:23:05.000 --> 00:23:07.000]  我們有時遇到一些不公平的時候
[00:23:07.000 --> 00:23:09.000]  我們會問上帝在哪裡
[00:23:09.000 --> 00:23:14.000]  剛剛經文才說盡都順利
[00:23:14.000 --> 00:23:18.000]  有時人生未必像我們預期那樣開展
[00:23:18.000 --> 00:23:22.000]  但我們知道所有的事情都在上帝掌握之中
[00:23:22.000 --> 00:23:24.000]  他不會丟下我們不理
[00:23:24.000 --> 00:23:26.000]  經文第六節是上帝給我們的安慰
[00:23:26.000 --> 00:23:30.000]  因為耶和華知道二人的道路
[00:23:30.000 --> 00:23:33.000]  當聖經用「知道」這個字的時候
[00:23:33.000 --> 00:23:36.000]  他不是在頭腦上認知到有一回事
[00:23:36.000 --> 00:23:38.000]  就好像我這樣,今天初次跟大家見面
[00:23:38.000 --> 00:23:41.000]  你會知道我的名字是唐英傑
[00:23:41.000 --> 00:23:44.000]  但我相信大家對我的人
[00:23:44.000 --> 00:23:48.000]  我經歷過都有三十幾年的人生
[00:23:48.000 --> 00:23:50.000]  你不會認識的
[00:23:50.000 --> 00:23:53.000]  但當聖經用到「知道」或者認識的字的時候
[00:23:53.000 --> 00:23:56.000]  上帝很清楚我們的道路
[00:23:56.000 --> 00:23:59.000]  代表他知道我們每一個人
[00:23:59.000 --> 00:24:00.000]  他有全面的認識
[00:24:00.000 --> 00:24:03.000]  而且這個「知道」不是在頭腦上
[00:24:03.000 --> 00:24:08.000]  是他會主動和積極去介入當中
[00:24:08.000 --> 00:24:09.000]  和我們有關連的
[00:24:09.000 --> 00:24:11.000]  他不會將相信他的人
[00:24:11.000 --> 00:24:14.000]  跟隨他的人棄之不理
[00:24:14.000 --> 00:24:15.000]  不過很多時候我都相信
[00:24:15.000 --> 00:24:17.000]  上帝是藉著一些困難
[00:24:17.000 --> 00:24:20.000]  去磨練出我們真正的信心
[00:24:20.000 --> 00:24:25.000]  在風調雨順的時候
[00:24:25.000 --> 00:24:26.000]  在你順境的時候
[00:24:26.000 --> 00:24:28.000]  你很容易說出感恩的說話
[00:24:28.000 --> 00:24:29.000]  但在困難當中
[00:24:29.000 --> 00:24:31.000]  你有沒有這樣的信心
[00:24:31.000 --> 00:24:34.000]  繼續去跟隨上帝呢?
[00:24:34.000 --> 00:24:36.000]  我們古文有一句叫什麼?
[00:24:36.000 --> 00:24:38.000]  「時窮節乃然」
[00:24:38.000 --> 00:24:39.000]  在危急的時候
[00:24:39.000 --> 00:24:43.000]  一個人的氣節才會凸顯出來
[00:24:43.000 --> 00:24:44.000]  即是如果我們信徒
[00:24:44.000 --> 00:24:46.000]  能夠在困難和誘惑當中
[00:24:46.000 --> 00:24:48.000]  依然能夠持守信仰
[00:24:48.000 --> 00:24:51.000]  不做一些上帝不喜悅的事
[00:24:51.000 --> 00:24:56.000]  這個才是真正的信心
[00:24:56.000 --> 00:24:59.000]  最近也有機會和一位弟兄
[00:24:59.000 --> 00:25:00.000]  去聊天的時候
[00:25:00.000 --> 00:25:02.000]  他是一個機構的主管
[00:25:02.000 --> 00:25:06.000]  他都和我分享他和同事相處的經驗
[00:25:06.000 --> 00:25:10.000]  他那位同事對人比較嚴厲
[00:25:10.000 --> 00:25:13.000]  有時會得罪了機構當中的會員
[00:25:13.000 --> 00:25:15.000]  他都不知道
[00:25:15.000 --> 00:25:17.000]  或者可能他甚至不在意
[00:25:17.000 --> 00:25:18.000]  所以這位弟兄
[00:25:18.000 --> 00:25:22.000]  有時都會聽一些他的會員
[00:25:22.000 --> 00:25:24.000]  說這位同事不行...
[00:25:24.000 --> 00:25:26.000]  有些不好的事情
[00:25:26.000 --> 00:25:29.000]  但這位主管他立定心態
[00:25:29.000 --> 00:25:33.000]  絕對不會落井下石
[00:25:33.000 --> 00:25:37.000]  他都很清楚同事的缺點
[00:25:37.000 --> 00:25:38.000]  但他下定決心
[00:25:38.000 --> 00:25:39.000]  不會落井下石
[00:25:39.000 --> 00:25:42.000]  不在人面前說他的壞話
[00:25:42.000 --> 00:25:44.000]  甚至他的同事試過有一兩次
[00:25:44.000 --> 00:25:46.000]  是明顯犯錯
[00:25:46.000 --> 00:25:50.000]  即是叫做「炒得」的時候
[00:25:50.000 --> 00:25:52.000]  他都不會趁這個機會
[00:25:52.000 --> 00:25:53.000]  置他於死地
[00:25:53.000 --> 00:25:54.000]  反而去幫助他
[00:25:54.000 --> 00:25:58.000]  怎樣去變得更加好
[00:25:58.000 --> 00:26:00.000]  這位弟兄這位主管
[00:26:00.000 --> 00:26:02.000]  他堅持
[00:26:02.000 --> 00:26:03.000]  即是一個很艱辛的道路
[00:26:03.000 --> 00:26:04.000]  我就這樣聽
[00:26:04.000 --> 00:26:05.000]  都覺得怎樣做
[00:26:05.000 --> 00:26:06.000]  你知道做和事佬是甚麼嗎
[00:26:06.000 --> 00:26:08.000]  兩面不似人
[00:26:08.000 --> 00:26:09.000]  兩面你都會得罪
[00:26:09.000 --> 00:26:11.000]  你的同事未必會領你情
[00:26:11.000 --> 00:26:16.000]  你的會員就覺得你包庇他
[00:26:16.000 --> 00:26:19.000]  但他堅持走這個艱難的窄路
[00:26:19.000 --> 00:26:21.000]  他決定不會用一些陰質招
[00:26:21.000 --> 00:26:23.000]  去對付這個同事
[00:26:23.000 --> 00:26:25.000]  因為我很相信一件事
[00:26:25.000 --> 00:26:26.000]  在機構服事
[00:26:26.000 --> 00:26:27.000]  但他最終的人生
[00:26:27.000 --> 00:26:30.000]  要交帳的都是上帝
[00:26:30.000 --> 00:26:32.000]  不是要跟其他人去講
[00:26:32.000 --> 00:26:34.000]  所以當他的同事
[00:26:34.000 --> 00:26:35.000]  做得不好的時候
[00:26:35.000 --> 00:26:37.000]  他覺得由上帝去審判他
[00:26:37.000 --> 00:26:39.000]  不是靠他用些骯髒招
[00:26:39.000 --> 00:26:40.000]  怎樣去趕走他
[00:26:40.000 --> 00:26:42.000]  同樣他都很相信一件事
[00:26:42.000 --> 00:26:44.000]  當他用一些不好的手段
[00:26:44.000 --> 00:26:46.000]  去對待這個同事
[00:26:46.000 --> 00:26:48.000]  即是直接想逼走他的時候
[00:26:48.000 --> 00:26:49.000]  他都很相信上帝
[00:26:49.000 --> 00:26:52.000]  會因為他做這些不好的事情
[00:26:52.000 --> 00:26:54.000]  他會審判他
[00:26:54.000 --> 00:26:55.000]  弟兄姐妹
[00:26:55.000 --> 00:26:58.000]  當我們面對一些委屈
[00:26:58.000 --> 00:26:59.000]  困難的時候
[00:26:59.000 --> 00:27:02.000]  我們選擇怎樣去面對呢
[00:27:02.000 --> 00:27:03.000]  我們願不願意
[00:27:03.000 --> 00:27:04.000]  因為上帝的緣故
[00:27:04.000 --> 00:27:08.000]  堅持做正確的事情呢
[00:27:08.000 --> 00:27:10.000]  做上帝喜悅的事情
[00:27:10.000 --> 00:27:12.000]  縱然這個可能要繞個圈
[00:27:12.000 --> 00:27:14.000]  我們會經歷更加艱辛
[00:27:14.000 --> 00:27:16.000]  但因為上帝的緣故
[00:27:16.000 --> 00:27:22.000]  我們願不願意做正直的事呢
[00:27:22.000 --> 00:27:24.000]  今天都接近年底
[00:27:24.000 --> 00:27:29.000]  我們年廿八會洗邋遢
[00:27:29.000 --> 00:27:30.000]  我們很想將一些
[00:27:30.000 --> 00:27:34.000]  家裏面沒有用的東西扔走
[00:27:34.000 --> 00:27:37.000]  然後會添置一些好的東西
[00:27:37.000 --> 00:27:38.000]  新年的時候
[00:27:38.000 --> 00:27:41.000]  年初一大家開開心心地去慶祝
[00:27:41.000 --> 00:27:43.000]  期望一番新的開始
[00:27:43.000 --> 00:27:45.000]  但願今天這個詩篇第一篇
[00:27:45.000 --> 00:27:47.000]  幫助我們都去檢視
[00:27:47.000 --> 00:27:50.000]  我們自己會不會變了惡人先
[00:27:50.000 --> 00:27:52.000]  我們有些東西都要扔走的
[00:27:52.000 --> 00:27:57.000]  然後正如詩篇所講
[00:27:57.000 --> 00:27:58.000]  惟喜愛耶和的律法
[00:27:58.000 --> 00:28:00.000]  就耶思想他的律法
[00:28:00.000 --> 00:28:02.000]  這人便為有福
[00:28:02.000 --> 00:28:04.000]  走向正道之中
[00:28:04.000 --> 00:28:05.000]  無論我們遇到什麼處境
[00:28:05.000 --> 00:28:08.000]  這個都是有福的人
[00:28:08.000 --> 00:28:12.000]  願榮耀重贊歸於我們的上帝
[00:28:12.000 --> 00:28:13.000]  阿們
[00:28:13.000 --> 00:28:16.000]  我們同心禱告
[00:28:16.000 --> 00:28:19.000]  天父上帝我們感謝讚美你
[00:28:19.000 --> 00:28:20.000]  在艱難的日子裏面
[00:28:20.000 --> 00:28:22.000]  你依然持下你的聖言
[00:28:22.000 --> 00:28:24.000]  去成為我們的幫助和安慰
[00:28:24.000 --> 00:28:26.000]  求你幫助我們
[00:28:26.000 --> 00:28:29.000]  相信我們面對社會
[00:28:29.000 --> 00:28:31.000]  面對我們自己的職場
[00:28:31.000 --> 00:28:33.000]  或者家人朋友
[00:28:33.000 --> 00:28:36.000]  我們當中有很多
[00:28:36.000 --> 00:28:37.000]  不是很想見到的事情
[00:28:37.000 --> 00:28:39.000]  或者不是我們願意面對的事情
[00:28:39.000 --> 00:28:41.000]  甚至是令我們心傷的事情
[00:28:41.000 --> 00:28:43.000]  但天父上帝
[00:28:43.000 --> 00:28:45.000]  求你賜我們力量去面對這些一切
[00:28:45.000 --> 00:28:48.000]  幫助我們有一個正直的心
[00:28:48.000 --> 00:28:51.000]  有從你而來的價值觀
[00:28:51.000 --> 00:28:53.000]  怎樣去待人處事
[00:28:53.000 --> 00:28:56.000]  但願我們每一個都走向正道當中
[00:28:56.000 --> 00:29:00.000]  但願我們就像詩篇當中的那棵樹一樣
[00:29:00.000 --> 00:29:02.000]  有你的栽種
[00:29:02.000 --> 00:29:03.000]  有你的支持
[00:29:03.000 --> 00:29:05.000]  我們能夠結出果子
[00:29:05.000 --> 00:29:07.000]  我們的葉都不會枯乾
[00:29:07.000 --> 00:29:10.000]  我們所做的都蒙你所喜悅
[00:29:10.000 --> 00:29:12.000]  天父上帝就求你幫助我們
[00:29:12.000 --> 00:29:15.000]  我們祈禱奉耶穌基督聖名
[00:29:15.000 --> 00:29:16.000]  阿們
