
[00:00:00.000 --> 00:00:01.000]  頂姐妹平安
[00:17:09.000 --> 00:17:11.000]  還要做各樣的文件
[00:17:11.000 --> 00:17:13.000]  三個星期
[00:17:13.000 --> 00:17:15.000]  即是怎樣做得完呢
[00:17:15.000 --> 00:17:17.000]  怎樣可以做得好呢
[00:17:17.000 --> 00:17:19.000]  那我都頗認同的
[00:17:19.000 --> 00:17:21.000]  我都會有另外一些人這樣想
[00:17:21.000 --> 00:17:23.000]  就算給你兩個月
[00:17:23.000 --> 00:17:25.000]  大家是不是又可以
[00:17:25.000 --> 00:17:27.000]  很有效地運用到
[00:17:27.000 --> 00:17:29.000]  這兩個月的時間呢
[00:17:29.000 --> 00:17:31.000]  其實剛才講的那些東西
[00:17:31.000 --> 00:17:33.000]  不是那麼簡單的
[00:17:33.000 --> 00:17:35.000]  是不是應該
[00:17:35.000 --> 00:17:37.000]  其實由年頭到年尾
[00:17:37.000 --> 00:17:39.000]  應該都要在想這樣才對呢
[00:17:39.000 --> 00:17:41.000]  我又認同這個說法
[00:17:41.000 --> 00:17:45.000]  其實的而且確
[00:17:45.000 --> 00:17:47.000]  上年我們完成了一個
[00:17:47.000 --> 00:17:49.000]  新的義工職員工作
[00:17:49.000 --> 00:17:51.000]  當時大家通過了
[00:17:51.000 --> 00:17:53.000]  我們就改組一個月進行
[00:17:53.000 --> 00:17:55.000]  我們的新舊義工職員選舉
[00:17:55.000 --> 00:17:57.000]  當中其中一個重點
[00:17:57.000 --> 00:17:59.000]  當時的修章委員會
[00:17:59.000 --> 00:18:01.000]  他們的表達就是
[00:18:01.000 --> 00:18:03.000]  給部委可以有多些時間
[00:18:03.000 --> 00:18:05.000]  去做求問和尋求的方向
[00:18:05.000 --> 00:18:07.000]  但是始終我們義工職員會
[00:18:07.000 --> 00:18:09.000]  都不是只得一個單位去工作
[00:18:09.000 --> 00:18:11.000]  所以在今年年會籌委
[00:18:11.000 --> 00:18:13.000]  他們去制定
[00:18:13.000 --> 00:18:15.000]  我們整個時間表的時候
[00:18:15.000 --> 00:18:17.000]  都用了他們都會
[00:18:17.000 --> 00:18:19.000]  給一些input進去
[00:18:19.000 --> 00:18:21.000]  在實際操作的層面上
[00:18:21.000 --> 00:18:23.000]  都多了一些考慮
[00:18:23.000 --> 00:18:25.000]  結果就出現了
[00:18:25.000 --> 00:18:27.000]  這樣的措施
[00:18:27.000 --> 00:18:29.000]  就是比以往加多一個星期
[00:18:29.000 --> 00:18:31.000]  給部委
[00:18:31.000 --> 00:18:33.000]  去設計他們的year plan
[00:18:33.000 --> 00:18:35.000]  和budget plan的措施
[00:18:35.000 --> 00:18:37.000]  其實
[00:18:37.000 --> 00:18:39.000]  就是說有不同的人
[00:18:39.000 --> 00:18:41.000]  在不同思考當中
[00:18:41.000 --> 00:18:43.000]  結果就會出現了
[00:18:43.000 --> 00:18:45.000]  一些不同的取向
[00:18:45.000 --> 00:18:47.000]  其實教會很多時候
[00:18:47.000 --> 00:18:49.000]  一起做的就是這樣
[00:18:49.000 --> 00:18:51.000]  我們在不同的角度
[00:18:51.000 --> 00:18:53.000]  不同的持份者
[00:18:53.000 --> 00:18:55.000]  我們有不同的思考
[00:18:55.000 --> 00:18:57.000]  不同的顧慮
[00:18:57.000 --> 00:18:59.000]  那我們就一起試試
[00:18:59.000 --> 00:19:01.000]  找一個共識
[00:19:01.000 --> 00:19:03.000]  一起去做 一起去試
[00:19:03.000 --> 00:19:05.000]  逐年去檢討
[00:19:05.000 --> 00:19:07.000]  我一會兒會有個round up
[00:19:07.000 --> 00:19:09.000]  去
[00:19:09.000 --> 00:19:11.000]  繼續去接這個
[00:19:11.000 --> 00:19:13.000]  講完再說
[00:19:13.000 --> 00:19:15.000]  我想說的就是
[00:19:15.000 --> 00:19:17.000]  其實人就是有限制的
[00:19:17.000 --> 00:19:19.000]  每個人對事物的理解
[00:19:19.000 --> 00:19:21.000]  期望都會有所不同
[00:19:21.000 --> 00:19:23.000]  所以呢
[00:19:23.000 --> 00:19:25.000]  溝通和澄清的工作
[00:19:25.000 --> 00:19:27.000]  是很重要的
[00:19:27.000 --> 00:19:31.000]  只不過呢
[00:19:31.000 --> 00:19:33.000]  重要還重要
[00:19:33.000 --> 00:19:35.000]  但到底
[00:19:35.000 --> 00:19:37.000]  要怎樣的溝通和澄清
[00:19:37.000 --> 00:19:39.000]  才足夠呢
[00:19:41.000 --> 00:19:43.000]  我們接下來就一起去看看
[00:19:43.000 --> 00:19:45.000]  耶穌是怎樣透過葡萄樹的比喻
[00:19:45.000 --> 00:19:47.000]  去做澄清的工作
[00:19:47.000 --> 00:19:49.000]  修正我們對
[00:19:49.000 --> 00:19:51.000]  上帝群體的任務
[00:19:51.000 --> 00:19:53.000]  和目的的理解
[00:19:53.000 --> 00:19:59.000]  今天我們看
[00:19:59.000 --> 00:20:01.000]  葡萄樹的比喻
[00:20:01.000 --> 00:20:03.000]  耶穌祂的教導
[00:20:03.000 --> 00:20:05.000]  在樹和果子
[00:20:05.000 --> 00:20:07.000]  的概念當中
[00:20:07.000 --> 00:20:09.000]  加入了樹枝這個細節
[00:20:09.000 --> 00:20:11.000]  然後祂解釋
[00:20:11.000 --> 00:20:13.000]  人是不能夠
[00:20:13.000 --> 00:20:15.000]  靠自己的力量去成為
[00:20:15.000 --> 00:20:17.000]  一棵被上帝使用的樹
[00:20:17.000 --> 00:20:19.000]  不能夠去結出果子
[00:20:19.000 --> 00:20:21.000]  擴展到上帝的國
[00:20:21.000 --> 00:20:29.000]  耶穌這樣說的意思是什麼呢
[00:20:29.000 --> 00:20:31.000]  耶穌的意思就是
[00:20:31.000 --> 00:20:33.000]  祂
[00:20:33.000 --> 00:20:35.000]  在人和中間
[00:20:35.000 --> 00:20:37.000]  成為了一個新的中介
[00:20:37.000 --> 00:20:39.000]  讓我們可以切身地
[00:20:39.000 --> 00:20:41.000]  透過耶穌祂的言行
[00:20:41.000 --> 00:20:43.000]  祂的教導
[00:20:43.000 --> 00:20:45.000]  祂的見證當中
[00:20:45.000 --> 00:20:47.000]  我們可以更加全面和清晰地
[00:20:47.000 --> 00:20:49.000]  明白到其實
[00:20:49.000 --> 00:20:51.000]  上帝祂對於我們人
[00:20:51.000 --> 00:20:53.000]  對於我們教會的心意和呼召是什麼
[00:20:53.000 --> 00:20:57.000]  所以耶穌更新了我們的概念
[00:20:57.000 --> 00:20:59.000]  我們不應該看我們自己
[00:20:59.000 --> 00:21:01.000]  是一棵樹
[00:21:01.000 --> 00:21:03.000]  而應該看我們自己
[00:21:03.000 --> 00:21:05.000]  只是一棵樹當中的一枝樹枝
[00:21:05.000 --> 00:21:07.000]  樹枝的特點是什麼呢
[00:21:07.000 --> 00:21:09.000]  祂是負責傳遞
[00:21:09.000 --> 00:21:11.000]  宣講上帝祂自己的心意
[00:21:11.000 --> 00:21:19.000]  所以來到今天我們
[00:21:19.000 --> 00:21:21.000]  訊息第一部分的一個總結
[00:21:21.000 --> 00:21:23.000]  就是人
[00:21:23.000 --> 00:21:25.000]  不可以單靠律法文字
[00:21:25.000 --> 00:21:27.000]  傳統和規條去明白
[00:21:27.000 --> 00:21:29.000]  上帝的心思意念
[00:21:29.000 --> 00:21:31.000]  而是要透過耶穌基督的
[00:21:31.000 --> 00:21:33.000]  教導和啟示
[00:21:33.000 --> 00:21:35.000]  真實地去認識到上帝
[00:21:35.000 --> 00:21:43.000]  講到這裡好像又不是很多對路
[00:21:43.000 --> 00:21:45.000]  剛才講到十誡那幾十個字
[00:21:45.000 --> 00:21:47.000]  其實都不是很夠詳盡
[00:21:47.000 --> 00:21:49.000]  現在扔七個字出來
[00:21:49.000 --> 00:21:51.000]  透過耶穌的教導啟示
[00:21:51.000 --> 00:21:53.000]  七個字
[00:21:53.000 --> 00:21:55.000]  我們就可以認識到
[00:21:55.000 --> 00:21:57.000]  其實上帝對我們
[00:21:57.000 --> 00:21:59.000]  和對我們教會的心意是怎樣的
[00:21:59.000 --> 00:22:01.000]  就是講經嗎
[00:22:01.000 --> 00:22:03.000]  不能講的
[00:22:03.000 --> 00:22:05.000]  由我們一齊進入
[00:22:05.000 --> 00:22:07.000]  今天訊息的第二部分
[00:22:07.000 --> 00:22:09.000]  由我們一齊都透過
[00:22:09.000 --> 00:22:11.000]  一個德國的著名神學家
[00:22:11.000 --> 00:22:13.000]  卡爾巴特
[00:22:13.000 --> 00:22:15.000]  他的教會論
[00:22:15.000 --> 00:22:17.000]  我們去更具體地去思考
[00:22:17.000 --> 00:22:19.000]  我們其實作為教會
[00:22:19.000 --> 00:22:21.000]  我們的任務和目的是什麼呢
[00:22:21.000 --> 00:22:23.000]  也就是
[00:22:23.000 --> 00:22:25.000]  問一條問題
[00:22:25.000 --> 00:22:27.000]  教會應該怎樣去成為教會呢
[00:22:29.000 --> 00:22:31.000]  要回答這一條問題
[00:22:31.000 --> 00:22:33.000]  其實就是要解決
[00:22:33.000 --> 00:22:35.000]  今天經文裡面
[00:22:35.000 --> 00:22:37.000]  經常出現的一個
[00:22:37.000 --> 00:22:41.000]  我都不知道這是什麼形容詞
[00:22:41.000 --> 00:22:43.000]  應該是
[00:22:43.000 --> 00:22:45.000]  常在我裡面
[00:22:45.000 --> 00:22:47.000]  還是動詞呢
[00:22:47.000 --> 00:22:49.000]  就是這個詞語
[00:22:49.000 --> 00:22:51.000]  常在我裡面
[00:22:57.000 --> 00:22:59.000]  為什麼是常在我裡面
[00:22:59.000 --> 00:23:01.000]  常在耶穌裡面
[00:23:01.000 --> 00:23:03.000]  其實我認為巴特他的教會論
[00:23:03.000 --> 00:23:05.000]  就很精簡有力地
[00:23:05.000 --> 00:23:07.000]  回應了這一條問題
[00:23:07.000 --> 00:23:09.000]  他的教會論
[00:23:09.000 --> 00:23:11.000]  是怎樣講的呢
[00:23:11.000 --> 00:23:13.000]  他是這樣看教會的
[00:23:13.000 --> 00:23:15.000]  教會首先是一個聆聽的群體
[00:23:15.000 --> 00:23:17.000]  教會存在的基礎
[00:23:17.000 --> 00:23:19.000]  是上帝的話語
[00:23:19.000 --> 00:23:21.000]  教會不能夠
[00:23:21.000 --> 00:23:23.000]  主動產生話語
[00:23:23.000 --> 00:23:25.000]  而只能夠被動地聆聽
[00:23:25.000 --> 00:23:27.000]  並回應上帝的話語
[00:23:27.000 --> 00:23:31.000]  在他的定義當中
[00:23:31.000 --> 00:23:33.000]  重點的詞語
[00:23:33.000 --> 00:23:35.000]  我覺得是被動地聆聽
[00:23:35.000 --> 00:23:37.000]  並回應
[00:23:37.000 --> 00:23:43.000]  當你參考了
[00:23:43.000 --> 00:23:45.000]  巴特的教會論
[00:23:45.000 --> 00:23:47.000]  再去理解葡萄樹的
[00:23:47.000 --> 00:23:49.000]  比喻的時候
[00:23:49.000 --> 00:23:51.000]  我們就可以很具體地明白到
[00:23:51.000 --> 00:23:53.000]  其實今天我們應該
[00:23:53.000 --> 00:23:55.000]  可以合而地
[00:23:55.000 --> 00:23:57.000]  被動地成為
[00:23:57.000 --> 00:23:59.000]  上帝所使用的群體
[00:23:59.000 --> 00:24:01.000]  以致世界
[00:24:01.000 --> 00:24:03.000]  能夠透過我們
[00:24:03.000 --> 00:24:05.000]  他們聽到上帝自己的呼召
[00:24:05.000 --> 00:24:09.000]  如果我們去看回
[00:24:09.000 --> 00:24:11.000]  我們的角色樹枝
[00:24:11.000 --> 00:24:13.000]  聚焦在枝子當中的理解
[00:24:13.000 --> 00:24:15.000]  我們其實作為教會
[00:24:15.000 --> 00:24:17.000]  或者我們微觀一點
[00:24:17.000 --> 00:24:19.000]  用我們自己個體去看
[00:24:19.000 --> 00:24:21.000]  作為一個基督徒
[00:24:21.000 --> 00:24:23.000]  我們應該要做的是什麼呢
[00:24:23.000 --> 00:24:25.000]  我們的使命和目的
[00:24:25.000 --> 00:24:27.000]  最首先
[00:24:27.000 --> 00:24:29.000]  我們要去聆聽
[00:24:29.000 --> 00:24:31.000]  上帝對我們自己的呼召
[00:24:31.000 --> 00:24:33.000]  我剛才強調
[00:24:33.000 --> 00:24:35.000]  現在我們應該
[00:24:35.000 --> 00:24:37.000]  由微觀的角度去看
[00:24:37.000 --> 00:24:39.000]  我是傾向用個人的角度
[00:24:39.000 --> 00:24:41.000]  去辨識上帝對
[00:24:41.000 --> 00:24:43.000]  你個人的呼召
[00:24:43.000 --> 00:24:45.000]  優先於尋求
[00:24:45.000 --> 00:24:47.000]  一個大群體的呼召
[00:24:47.000 --> 00:24:49.000]  以及意象
[00:24:49.000 --> 00:24:51.000]  有些人
[00:24:51.000 --> 00:24:53.000]  之前聽我這樣去表達的時候
[00:24:53.000 --> 00:24:55.000]  都會有這樣的回應
[00:24:55.000 --> 00:24:57.000]  就是他
[00:24:57.000 --> 00:24:59.000]  不是完全認同我的說法
[00:24:59.000 --> 00:25:01.000]  因為上帝在舊約當中
[00:25:01.000 --> 00:25:03.000]  和在新約當中
[00:25:03.000 --> 00:25:05.000]  所有的記載幾乎都是用
[00:25:05.000 --> 00:25:07.000]  群體的方式去呼召人的
[00:25:07.000 --> 00:25:09.000]  舊約呼召以色列人
[00:25:09.000 --> 00:25:11.000]  新約呼召教會
[00:25:11.000 --> 00:25:13.000]  群體
[00:25:13.000 --> 00:25:15.000]  我們要有一個群體的意象
[00:25:15.000 --> 00:25:17.000]  我們要在當中有一個魅力的領袖
[00:25:17.000 --> 00:25:19.000]  教會才可以回應到上帝
[00:25:19.000 --> 00:25:23.000]  我是絕對不反對
[00:25:23.000 --> 00:25:25.000]  這個看法的
[00:25:25.000 --> 00:25:27.000]  舊約都有一個摩西
[00:25:27.000 --> 00:25:29.000]  新約有很多門徒
[00:25:29.000 --> 00:25:31.000]  都有保羅
[00:25:31.000 --> 00:25:33.000]  我不否認上帝會用上述的方式
[00:25:33.000 --> 00:25:35.000]  去呼召他的教會
[00:25:35.000 --> 00:25:37.000]  但我有一件事不能夠認同
[00:25:37.000 --> 00:25:39.000]  就是不能夠認同
[00:25:39.000 --> 00:25:41.000]  我們將群體
[00:25:41.000 --> 00:25:43.000]  和魅力領袖的理解
[00:25:45.000 --> 00:25:47.000]  先過門徒的理解
[00:25:47.000 --> 00:25:51.000]  耶穌是向
[00:25:51.000 --> 00:25:53.000]  祂的門徒宣講
[00:25:53.000 --> 00:25:55.000]  教會群體的大使命
[00:25:55.000 --> 00:25:57.000]  然後
[00:25:57.000 --> 00:25:59.000]  各人就按照他們的呼召
[00:25:59.000 --> 00:26:01.000]  和恩賜分散到不同的地方
[00:26:01.000 --> 00:26:03.000]  去做宣教的工作
[00:26:03.000 --> 00:26:05.000]  大使命就是
[00:26:05.000 --> 00:26:07.000]  教會的大意象和方向
[00:26:07.000 --> 00:26:09.000]  其他各樣
[00:26:09.000 --> 00:26:11.000]  細節的事工
[00:26:11.000 --> 00:26:13.000]  各樣的策略
[00:26:13.000 --> 00:26:15.000]  應該怎樣去得出來呢
[00:26:15.000 --> 00:26:17.000]  就是應該按照上帝
[00:26:17.000 --> 00:26:19.000]  賦予給各人的呼召和恩賜
[00:26:19.000 --> 00:26:23.000]  我們各人作為資子的時候
[00:26:23.000 --> 00:26:25.000]  只需要回應上帝
[00:26:25.000 --> 00:26:27.000]  給我們自己的那一份
[00:26:27.000 --> 00:26:29.000]  其實就已經足夠
[00:26:29.000 --> 00:26:31.000]  上帝自然就會去使用我們各人
[00:26:31.000 --> 00:26:35.000]  上帝自然就會聚集我們各人
[00:26:35.000 --> 00:26:39.000]  上帝要成就的事情
[00:26:39.000 --> 00:26:41.000]  自然就會按照上帝的心意
[00:26:41.000 --> 00:26:43.000]  去發生
[00:26:43.000 --> 00:26:47.000]  當我們宣稱
[00:26:47.000 --> 00:26:49.000]  我們每一個都是基督的門徒
[00:26:49.000 --> 00:26:51.000]  基督徒嘛
[00:26:51.000 --> 00:26:53.000]  的時候
[00:26:53.000 --> 00:26:55.000]  我們不妨試下
[00:26:55.000 --> 00:26:57.000]  放下對堂會
[00:26:57.000 --> 00:26:59.000]  對領袖的期望
[00:26:59.000 --> 00:27:01.000]  我們試下拿回
[00:27:01.000 --> 00:27:03.000]  我們做門徒的位份
[00:27:03.000 --> 00:27:05.000]  試下聽下
[00:27:05.000 --> 00:27:07.000]  其實上帝在我們的身上
[00:27:07.000 --> 00:27:09.000]  已經擺放了什麼
[00:27:09.000 --> 00:27:11.000]  我們的呼召和恩賜
[00:27:11.000 --> 00:27:13.000]  一定有的
[00:27:13.000 --> 00:27:15.000]  保羅在尼弗所書的教導
[00:27:15.000 --> 00:27:17.000]  第四章裡這樣說
[00:27:17.000 --> 00:27:19.000]  上帝一定會給他的門徒
[00:27:19.000 --> 00:27:21.000]  不同的恩賜
[00:27:21.000 --> 00:27:23.000]  去詛咒他的教會
[00:27:23.000 --> 00:27:25.000]  然後我們試下去看看
[00:27:25.000 --> 00:27:27.000]  我們身處的世界裡面
[00:27:27.000 --> 00:27:29.000]  我們其實站在什麼位置呢
[00:27:29.000 --> 00:27:31.000]  我們正在住的社區
[00:27:31.000 --> 00:27:33.000]  發生什麼事情呢
[00:27:33.000 --> 00:27:35.000]  那些事情
[00:27:35.000 --> 00:27:37.000]  我們的恩賜是否可以回應到呢
[00:27:37.000 --> 00:27:39.000]  伯大利實學院常常在講召名
[00:27:39.000 --> 00:27:41.000]  就是在講這件事情
[00:27:41.000 --> 00:27:43.000]  當你找到你的呼召和恩賜
[00:27:43.000 --> 00:27:45.000]  然後你看到世界的需要
[00:27:45.000 --> 00:27:47.000]  中間的交叉點就是
[00:27:47.000 --> 00:27:49.000]  上帝給你的召名的地方
[00:27:49.000 --> 00:27:51.000]  當你找到這個世界
[00:27:51.000 --> 00:27:53.000]  有一個位置是
[00:27:53.000 --> 00:27:55.000]  你的呼召、你的感動
[00:27:55.000 --> 00:27:57.000]  你的恩賜能夠回應的
[00:27:57.000 --> 00:27:59.000]  你只需要做的就是
[00:27:59.000 --> 00:28:01.000]  回應上帝給你的呼召
[00:28:01.000 --> 00:28:03.000]  你站在那裡
[00:28:03.000 --> 00:28:05.000]  你去發揮上帝給你的恩賜
[00:28:05.000 --> 00:28:07.000]  這些事情
[00:28:07.000 --> 00:28:09.000]  其實我們可以交回給上帝
[00:28:09.000 --> 00:28:11.000]  講到這裡
[00:28:11.000 --> 00:28:13.000]  又叉一叉講一講
[00:28:13.000 --> 00:28:15.000]  我們要被動
[00:28:15.000 --> 00:28:17.000]  要聆聽上帝的心意
[00:28:17.000 --> 00:28:19.000]  我們教會一起服侍的時候
[00:28:19.000 --> 00:28:21.000]  以往我們都
[00:28:21.000 --> 00:28:23.000]  很慣常會
[00:28:23.000 --> 00:28:25.000]  傾向一個操練
[00:28:25.000 --> 00:28:27.000]  就是即時祈禱當中
[00:28:27.000 --> 00:28:29.000]  我們去領受上帝
[00:28:29.000 --> 00:28:31.000]  到底想對我們講什麼
[00:28:31.000 --> 00:28:33.000]  這個當然是一個好的領受
[00:28:33.000 --> 00:28:35.000]  但是我們去聽上帝的方式
[00:28:35.000 --> 00:28:37.000]  不止一個方法
[00:28:37.000 --> 00:28:39.000]  其實巴特他都有
[00:28:39.000 --> 00:28:41.000]  三個不同的部分去理解上帝
[00:28:41.000 --> 00:28:43.000]  其實怎樣對人說話
[00:28:43.000 --> 00:28:45.000]  有興趣可以問我
[00:28:45.000 --> 00:28:47.000]  跟大家分享一下
[00:28:47.000 --> 00:28:49.000]  不過今天不講
[00:28:49.000 --> 00:28:51.000]  但是除了我們即時去禱告的時候
[00:28:51.000 --> 00:28:53.000]  我是多麼認同
[00:28:53.000 --> 00:28:55.000]  其實我們在生命每時每刻
[00:28:55.000 --> 00:28:57.000]  年頭到年尾
[00:28:57.000 --> 00:28:59.000]  其實我們應該都聽到
[00:28:59.000 --> 00:29:01.000]  上帝對我們的說話
[00:29:01.000 --> 00:29:03.000]  所以如果在座
[00:29:03.000 --> 00:29:05.000]  我們是有教會領袖
[00:29:05.000 --> 00:29:07.000]  有義工職員的
[00:29:07.000 --> 00:29:09.000]  當我們去制定這個計劃的時候
[00:29:09.000 --> 00:29:11.000]  我邀請大家
[00:29:11.000 --> 00:29:13.000]  可以試一下一個事情
[00:29:13.000 --> 00:29:15.000]  就是試一下
[00:29:15.000 --> 00:29:17.000]  當我們去開會
[00:29:17.000 --> 00:29:19.000]  祈禱的時候
[00:29:19.000 --> 00:29:21.000]  我們不要直接就
[00:29:21.000 --> 00:29:23.000]  把焦點放在
[00:29:23.000 --> 00:29:25.000]  下年我們要做什麼
[00:29:25.000 --> 00:29:27.000]  這件事情成為我們祈禱的方向
[00:29:27.000 --> 00:29:29.000]  不要直接用
[00:29:29.000 --> 00:29:31.000]  下年要做什麼
[00:29:31.000 --> 00:29:33.000]  去做我們祈禱的方向
[00:29:33.000 --> 00:29:35.000]  而是嘗試用
[00:29:35.000 --> 00:29:37.000]  在過往這麼多年來
[00:29:37.000 --> 00:29:39.000]  在教會當中
[00:29:39.000 --> 00:29:41.000]  上帝給我看見什麼的需要呢
[00:29:41.000 --> 00:29:45.000]  我們嘗試被動地去聆聽一下
[00:29:45.000 --> 00:29:47.000]  上帝其實一早已經
[00:29:47.000 --> 00:29:49.000]  放在我們心裡面的
[00:29:49.000 --> 00:29:51.000]  那個呼召和恩賜
[00:29:51.000 --> 00:29:55.000]  當我們去策劃我們的群體
[00:29:55.000 --> 00:29:57.000]  要做什麼的時候試一下
[00:29:57.000 --> 00:29:59.000]  過往其實上帝
[00:29:59.000 --> 00:30:01.000]  已經給我看到
[00:30:01.000 --> 00:30:03.000]  這裡有什麼需要
[00:30:03.000 --> 00:30:05.000]  不要因為上年的
[00:30:05.000 --> 00:30:07.000]  年計劃寫了什麼
[00:30:07.000 --> 00:30:09.000]  或者教練每年在做什麼
[00:30:09.000 --> 00:30:11.000]  我們就覺得要維持
[00:30:11.000 --> 00:30:13.000]  當然我們要了解為什麼有那些東西
[00:30:13.000 --> 00:30:15.000]  才決定保留還是砍掉
[00:30:15.000 --> 00:30:17.000]  但是如果我們在禱告領袖
[00:30:17.000 --> 00:30:19.000]  反思沉澱過後
[00:30:19.000 --> 00:30:21.000]  仍然覺得我們的
[00:30:21.000 --> 00:30:23.000]  年計劃裡面
[00:30:23.000 --> 00:30:25.000]  我們教會行事曆裡面
[00:30:25.000 --> 00:30:27.000]  其實是沒有什麼動力去推動
[00:30:27.000 --> 00:30:29.000]  繼續去發展的話
[00:30:29.000 --> 00:30:31.000]  其實不如我們就嘗試
[00:30:31.000 --> 00:30:33.000]  果斷地去砍掉它
[00:30:33.000 --> 00:30:37.000]  我們以往可能
[00:30:37.000 --> 00:30:39.000]  很依賴教會中央
[00:30:39.000 --> 00:30:41.000]  部委的工作計劃
[00:30:41.000 --> 00:30:43.000]  有時甚至覺得
[00:30:43.000 --> 00:30:45.000]  一定要在這樣的平台上面
[00:30:45.000 --> 00:30:47.000]  見到一些事工計劃的時候
[00:30:47.000 --> 00:30:49.000]  我們教會才可以被上帝運用到
[00:30:49.000 --> 00:30:51.000]  但是
[00:30:51.000 --> 00:30:53.000]  如果我們按照剛才
[00:30:53.000 --> 00:30:55.000]  我們對葡萄樹的理解
[00:30:55.000 --> 00:30:57.000]  按照巴特
[00:30:57.000 --> 00:30:59.000]  對教會的理解的時候
[00:30:59.000 --> 00:31:01.000]  上帝是透過我們每一個人
[00:31:01.000 --> 00:31:03.000]  在這個世界工作
[00:31:03.000 --> 00:31:07.000]  所以當我們把期望放在教會的部委
[00:31:07.000 --> 00:31:09.000]  中央的信息的時候
[00:31:09.000 --> 00:31:11.000]  其實有時候
[00:31:11.000 --> 00:31:13.000]  我們是限制了上帝
[00:31:13.000 --> 00:31:15.000]  但是怎樣運用我們這個
[00:31:15.000 --> 00:31:17.000]  六百多七百多八百人的群體
[00:31:17.000 --> 00:31:19.000]  去進入到這個社區不同的角落
[00:31:23.000 --> 00:31:25.000]  所以今天信息
[00:31:25.000 --> 00:31:27.000]  第二部分的重點
[00:31:27.000 --> 00:31:29.000]  的總結就是
[00:31:29.000 --> 00:31:31.000]  我們教會的核心功能
[00:31:31.000 --> 00:31:33.000]  不是要主動
[00:31:33.000 --> 00:31:35.000]  我在貓字寫錯了
[00:31:35.000 --> 00:31:37.000]  寫了積極
[00:31:37.000 --> 00:31:39.000]  應該是主動才對
[00:31:39.000 --> 00:31:41.000]  因為被動都是很積極的
[00:31:41.000 --> 00:31:43.000]  教會的核心功能
[00:31:43.000 --> 00:31:45.000]  不是要主動地
[00:31:45.000 --> 00:31:47.000]  去建立教條
[00:31:47.000 --> 00:31:49.000]  機構和事工
[00:31:51.000 --> 00:31:53.000]  而教會的核心功能
[00:31:53.000 --> 00:31:55.000]  應該是被動地
[00:31:55.000 --> 00:31:57.000]  去聆聽呼召
[00:31:57.000 --> 00:31:59.000]  去發揮恩賜
[00:31:59.000 --> 00:32:01.000]  去回應復仕
[00:32:01.000 --> 00:32:05.000]  修正我們作為一個
[00:32:05.000 --> 00:32:07.000]  不小的群體
[00:32:07.000 --> 00:32:09.000]  我們是不是一定要
[00:32:09.000 --> 00:32:11.000]  由一個人去帶領
[00:32:11.000 --> 00:32:13.000]  是不是一定要
[00:32:13.000 --> 00:32:15.000]  只有一個方向
[00:32:15.000 --> 00:32:17.000]  還是其實我們作為
[00:32:17.000 --> 00:32:19.000]  上帝的教會
[00:32:19.000 --> 00:32:21.000]  特別是我們是浸信會
[00:32:21.000 --> 00:32:23.000]  浸信會其中一個核心
[00:32:23.000 --> 00:32:25.000]  的信仰理念就是
[00:32:25.000 --> 00:32:27.000]  信徒佳濟師
[00:32:27.000 --> 00:32:29.000]  那我今天又不講太多
[00:32:29.000 --> 00:32:31.000]  大家想知道多一點
[00:32:31.000 --> 00:32:33.000]  我們下個月中就有
[00:32:33.000 --> 00:32:35.000]  杜博士來到我們分享
[00:32:35.000 --> 00:32:37.000]  浸信會的歷史和體制
[00:32:37.000 --> 00:32:39.000]  所以鼓勵大家參與一下
[00:32:39.000 --> 00:32:41.000]  因為浸信會有很多好東西
[00:32:41.000 --> 00:32:43.000]  值得大家去認識一下
[00:32:43.000 --> 00:32:45.000]  但其實不單只是浸信會
[00:32:45.000 --> 00:32:47.000]  我們還有很多不同宗派
[00:32:47.000 --> 00:32:49.000]  天主教其實也是
[00:32:49.000 --> 00:32:51.000]  為甚麼我們基督教裏面
[00:32:51.000 --> 00:32:53.000]  廣義基督教裏面有這麼多
[00:32:53.000 --> 00:32:55.000]  不同的宗派呢
[00:32:55.000 --> 00:32:57.000]  其實就是我們用不同的方式
[00:32:57.000 --> 00:32:59.000]  去宣講上帝他自己的故事
[00:32:59.000 --> 00:33:01.000]  所以其實值得我們理解
[00:33:01.000 --> 00:33:03.000]  到底這個世界有什麼宗派
[00:33:03.000 --> 00:33:05.000]  其實他們在講什麼故事
[00:33:05.000 --> 00:33:07.000]  我們作為浸信會當然要知道
[00:33:07.000 --> 00:33:09.000]  我們自己在講什麼故事
[00:33:09.000 --> 00:33:11.000]  所以不是聽歷史
[00:33:11.000 --> 00:33:13.000]  和體制那麼簡單
[00:33:13.000 --> 00:33:15.000]  不是教我們怎樣開會
[00:33:15.000 --> 00:33:17.000]  其實當時
[00:33:17.000 --> 00:33:19.000]  他們順著宗教改革
[00:33:19.000 --> 00:33:21.000]  一班宗教領袖
[00:33:21.000 --> 00:33:23.000]  其實他們
[00:33:23.000 --> 00:33:25.000]  是想怎樣去回應這個世界呢
[00:33:25.000 --> 00:33:27.000]  用上帝他的話語
[00:33:27.000 --> 00:33:29.000]  所以鼓勵大家下個月去參加
[00:33:29.000 --> 00:33:31.000]  那個杜錦滿博士
[00:33:31.000 --> 00:33:33.000]  浸信會的講座
[00:33:33.000 --> 00:33:35.000]  那我們講回
