
[00:00:00.000 --> 00:00:02.000]  各位聽眾平安
[00:19:42.000 --> 00:19:46.000]  她的丈夫一直體會到她的需要
[00:19:46.000 --> 00:19:48.000]  她有一份好的工作
[00:19:48.000 --> 00:19:50.000]  但經過一段時間的考慮之後
[00:19:50.000 --> 00:19:53.000]  她就決心辭退這份工作
[00:19:53.000 --> 00:19:58.000]  因為她很想能夠全心去照顧她太太
[00:19:58.000 --> 00:20:01.000]  很多年前當我去探望他們的時候
[00:20:01.000 --> 00:20:04.000]  我突然間明白甚麼是愛
[00:20:04.000 --> 00:20:08.000]  她放下自己一份最歡喜的工作
[00:20:08.000 --> 00:20:13.000]  但她很想能夠將更好的福事帶給自己的太太
[00:20:13.000 --> 00:20:17.000]  讓她在病患當中得到所需要的照顧
[00:20:17.000 --> 00:20:21.000]  她是恆久忍耐
[00:20:21.000 --> 00:20:23.000]  她是付出代價
[00:20:23.000 --> 00:20:27.000]  為了能夠真正地去愛她的太太
[00:20:27.000 --> 00:20:30.000]  因為剛才說到愛是恆久忍耐
[00:20:30.000 --> 00:20:32.000]  又有恩慈
[00:20:32.000 --> 00:20:35.000]  恩慈是一種榮譽的含義
[00:20:35.000 --> 00:20:38.000]  亦意味著願意去體貼別人的軟弱
[00:20:38.000 --> 00:20:41.000]  體貼別人的需要
[00:20:41.000 --> 00:20:45.000]  因此很容易地跟別人相處
[00:20:45.000 --> 00:20:47.000]  當然有些時候我們會明白
[00:20:47.000 --> 00:20:49.000]  我們有時候也會說笑
[00:20:49.000 --> 00:20:52.000]  我們說到一些夫妻他們有很多年的長期婚姻
[00:20:52.000 --> 00:20:54.000]  三十年婚姻生活
[00:20:54.000 --> 00:20:56.000]  太太跟丈夫說
[00:20:56.000 --> 00:20:58.000]  我和你結了婚三十年
[00:20:58.000 --> 00:21:01.000]  我忍了你三十年
[00:21:01.000 --> 00:21:03.000]  沒錯是忍耐
[00:21:03.000 --> 00:21:07.000]  不過在忍耐當中不斷有很多的埋怨
[00:21:07.000 --> 00:21:10.000]  不斷有很多的指罵
[00:21:10.000 --> 00:21:13.000]  聖經說愛是恆久忍耐
[00:21:13.000 --> 00:21:16.000]  又有恩慈
[00:21:16.000 --> 00:21:19.000]  是帶著一份恩典
[00:21:19.000 --> 00:21:22.000]  可能對方未必很配得
[00:21:22.000 --> 00:21:26.000]  但是帶著一份恩慈來愛對方
[00:21:26.000 --> 00:21:29.000]  聖經再說愛有很多筆
[00:21:29.000 --> 00:21:31.000]  這個筆是讓我們反思
[00:21:31.000 --> 00:21:35.000]  究竟我們有沒有這些不應該有的情況出現
[00:21:35.000 --> 00:21:37.000]  因此聖經再說
[00:21:37.000 --> 00:21:39.000]  愛是不嫉妒
[00:21:39.000 --> 00:21:40.000]  不自誇
[00:21:40.000 --> 00:21:43.000]  不張狂
[00:21:43.000 --> 00:21:48.000]  愛是不會計較自己有沒有比別人強一點
[00:21:48.000 --> 00:21:50.000]  因此別人強的時候
[00:21:50.000 --> 00:21:52.000]  不會因此嫉妒
[00:21:52.000 --> 00:21:56.000]  愛是很希望對方能夠得到好處
[00:21:56.000 --> 00:21:58.000]  因此不會誇耀自己
[00:21:58.000 --> 00:22:01.000]  要凌駕別人之上才會開心
[00:22:01.000 --> 00:22:06.000]  因為愛的本質就是想別人得到好處
[00:22:06.000 --> 00:22:11.000]  因此愛和誇耀彼此是會抵觸的
[00:22:11.000 --> 00:22:15.000]  誇耀將焦點放在自己身上
[00:22:15.000 --> 00:22:17.000]  以至沒有留意到
[00:22:17.000 --> 00:22:21.000]  如何讓對方得到好處
[00:22:21.000 --> 00:22:27.000]  誇耀是讓自我高舉出來
[00:22:27.000 --> 00:22:30.000]  以致別人得不到
[00:22:30.000 --> 00:22:35.000]  他自己或者愛想給予別人的好處
[00:22:35.000 --> 00:22:37.000]  我不知道大家有沒有試過
[00:22:37.000 --> 00:22:40.000]  有些時候和一些朋友相處的時候
[00:22:40.000 --> 00:22:43.000]  你突然間說一些觀念知識出來
[00:22:43.000 --> 00:22:46.000]  突然間發覺他再說很多很多給你聽
[00:22:46.000 --> 00:22:47.000]  你告訴他
[00:22:47.000 --> 00:22:49.000]  我最近剛剛明白了一些天文知識
[00:22:49.000 --> 00:22:50.000]  說了兩句
[00:22:50.000 --> 00:22:51.000]  然後他說
[00:22:51.000 --> 00:22:52.000]  是的
[00:22:52.000 --> 00:22:54.000]  這些是很好的學問
[00:22:54.000 --> 00:22:55.000]  你知不知道
[00:22:55.000 --> 00:22:56.000]  現在還有八大行星
[00:22:56.000 --> 00:22:57.000]  以前九大
[00:22:57.000 --> 00:22:58.000]  現在變八大
[00:22:58.000 --> 00:22:59.000]  然後說瑞星給你聽
[00:22:59.000 --> 00:23:02.000]  然後將每個星座解釋給你知道
[00:23:02.000 --> 00:23:04.000]  說完之後
[00:23:04.000 --> 00:23:07.000]  很高興地看著你
[00:23:07.000 --> 00:23:08.000]  告訴你
[00:23:08.000 --> 00:23:09.000]  其實心裡告訴你
[00:23:09.000 --> 00:23:13.000]  我比你懂得更多
[00:23:13.000 --> 00:23:14.000]  或者你說
[00:23:14.000 --> 00:23:15.000]  我不是
[00:23:15.000 --> 00:23:17.000]  我只是將更多知識告訴他
[00:23:17.000 --> 00:23:19.000]  讓他得到好處
[00:23:19.000 --> 00:23:23.000]  你是想將知識幫助別人明白
[00:23:23.000 --> 00:23:27.000]  為什麼你想去炫耀你有很多的知識
[00:23:27.000 --> 00:23:29.000]  人的心其實知道
[00:23:29.000 --> 00:23:32.000]  自己察覺那個分別
[00:23:32.000 --> 00:23:36.000]  但是愛是不會自誇
[00:23:36.000 --> 00:23:37.000]  是不會嫉妒
[00:23:37.000 --> 00:23:39.000]  也不會張狂
[00:23:39.000 --> 00:23:41.000]  而在當中
[00:23:41.000 --> 00:23:42.000]  在愛裡面
[00:23:42.000 --> 00:23:47.000]  你要表達那種真正對別人的關心
[00:23:47.000 --> 00:23:48.000]  始終在說
[00:23:48.000 --> 00:23:50.000]  他說不作失禮的事
[00:23:50.000 --> 00:23:52.000]  不求自己的益處
[00:23:52.000 --> 00:23:54.000]  不輕易動怒
[00:23:54.000 --> 00:23:58.000]  不去計較人的過犯
[00:23:58.000 --> 00:24:00.000]  和合本提及不作失禮的事情
[00:24:00.000 --> 00:24:02.000]  我們大家熟練的就是
[00:24:02.000 --> 00:24:05.000]  不做害羞的事
[00:24:05.000 --> 00:24:07.000]  不會做一些值得羞恥
[00:24:07.000 --> 00:24:10.000]  一些很醜的事情
[00:24:10.000 --> 00:24:14.000]  如果你坐巴士去到上層的時候
[00:24:14.000 --> 00:24:16.000]  看到沒有座位
[00:24:16.000 --> 00:24:18.000]  遠遠有個單位可以坐
[00:24:18.000 --> 00:24:20.000]  走到過去的時候
[00:24:20.000 --> 00:24:23.000]  發覺一個很壯健的男士坐在那裡
[00:24:23.000 --> 00:24:27.000]  旁邊拿著一個大的背包
[00:24:27.000 --> 00:24:28.000]  你跟他說
[00:24:28.000 --> 00:24:30.000]  先生謝謝
[00:24:30.000 --> 00:24:32.000]  他看一看你
[00:24:32.000 --> 00:24:36.000]  沒有座位
[00:24:36.000 --> 00:24:39.000]  你會有什麼反應呢
[00:24:39.000 --> 00:24:42.000]  你會覺得他很自己
[00:24:42.000 --> 00:24:44.000]  或者用聖經的字眼
[00:24:44.000 --> 00:24:46.000]  很失禮
[00:24:46.000 --> 00:24:50.000]  表示他只會去關心自己的事情
[00:24:50.000 --> 00:24:53.000]  只會去堅持做自己要做的事情
[00:24:53.000 --> 00:24:56.000]  沒有考慮到別人的需要
[00:24:56.000 --> 00:24:57.000]  別人的處境
[00:24:57.000 --> 00:24:59.000]  別人的好處
[00:24:59.000 --> 00:25:00.000]  因此聖經說
[00:25:00.000 --> 00:25:02.000]  這些失禮的事情
[00:25:02.000 --> 00:25:04.000]  沒有帶著真正的愛
[00:25:04.000 --> 00:25:06.000]  而且這些情況
[00:25:06.000 --> 00:25:08.000]  是在求自己的益處
[00:25:08.000 --> 00:25:11.000]  因此不作失禮的事
[00:25:11.000 --> 00:25:13.000]  也不求
[00:25:13.000 --> 00:25:15.000]  不單單求自己的益處
[00:25:15.000 --> 00:25:18.000]  不會輕易的發怒
[00:25:18.000 --> 00:25:21.000]  因為會給人
[00:25:21.000 --> 00:25:25.000]  一個改變的空間
[00:25:25.000 --> 00:25:26.000]  在過程中
[00:25:26.000 --> 00:25:28.000]  就算自己會因為對方
[00:25:28.000 --> 00:25:30.000]  受到一些損失
[00:25:30.000 --> 00:25:32.000]  有些時候
[00:25:32.000 --> 00:25:34.000]  我們會容易因此發怒
[00:25:34.000 --> 00:25:36.000]  你為什麼這樣傷害我
[00:25:36.000 --> 00:25:38.000]  但是愛裡面
[00:25:38.000 --> 00:25:40.000]  願意去忍耐
[00:25:40.000 --> 00:25:42.000]  盼望對方改變
[00:25:42.000 --> 00:25:45.000]  因此不會輕易的發怒
[00:25:45.000 --> 00:25:48.000]  也不會計算別人的惡
[00:25:48.000 --> 00:25:50.000]  什麼是計算別人的惡呢
[00:25:50.000 --> 00:25:52.000]  大家很明白的
[00:25:52.000 --> 00:25:55.000]  就是算舊賬
[00:25:55.000 --> 00:25:57.000]  可能你講起某些事情的時候
[00:25:57.000 --> 00:25:58.000]  對方馬上說
[00:25:58.000 --> 00:26:00.000]  又來了 又來了 又來了
[00:26:00.000 --> 00:26:03.000]  你經常都是這樣的
[00:26:03.000 --> 00:26:06.000]  「經常」這個字大家要小心
[00:26:06.000 --> 00:26:08.000]  你經常都是這樣的
[00:26:08.000 --> 00:26:10.000]  因此他會數給你聽
[00:26:10.000 --> 00:26:14.000]  何時何時你做同樣的錯失
[00:26:14.000 --> 00:26:16.000]  我想當你聽到的時候
[00:26:16.000 --> 00:26:19.000]  你會感覺到一種很大的打擊
[00:26:19.000 --> 00:26:20.000]  我真的很慘
[00:26:20.000 --> 00:26:21.000]  我真的做不到
[00:26:21.000 --> 00:26:23.000]  我真的改變不了
[00:26:23.000 --> 00:26:26.000]  愛裡面是會樂意
[00:26:26.000 --> 00:26:30.000]  給對方空間去改變
[00:26:30.000 --> 00:26:34.000]  沒錯會去作出適當的提點
[00:26:34.000 --> 00:26:38.000]  但不是要去證明他錯了
[00:26:38.000 --> 00:26:44.000]  而是去確定他永遠都是這樣
[00:26:44.000 --> 00:26:47.000]  而表示出對他那種的懲罰
[00:26:47.000 --> 00:26:49.000]  當然聖經裡面提到
[00:26:49.000 --> 00:26:50.000]  不輕易發怒
[00:26:50.000 --> 00:26:52.000]  不計算別人的惡的時候
[00:26:52.000 --> 00:26:56.000]  不是一種對錯失的姑息
[00:26:56.000 --> 00:26:58.000]  所以你看到聖經立事再說
[00:26:58.000 --> 00:27:01.000]  愛不喜歡不義
[00:27:01.000 --> 00:27:04.000]  只喜歡真理
[00:27:04.000 --> 00:27:06.000]  是不願意對方因為在不義當中
[00:27:06.000 --> 00:27:09.000]  而受到罪給他的傷害
[00:27:09.000 --> 00:27:12.000]  因為不義帶來的始終是人的傷害
[00:27:12.000 --> 00:27:16.000]  因此愛是不喜歡
[00:27:16.000 --> 00:27:19.000]  所接觸的人在不義裡面
[00:27:19.000 --> 00:27:22.000]  很想能夠將他帶出來
[00:27:22.000 --> 00:27:25.000]  很想能夠去作出所需要的幫助
[00:27:25.000 --> 00:27:27.000]  甚至責備
[00:27:27.000 --> 00:27:28.000]  但是那個責備
[00:27:28.000 --> 00:27:31.000]  是因為不想他在不義裡面
[00:27:31.000 --> 00:27:33.000]  帶著愛來提出
[00:27:33.000 --> 00:27:36.000]  然後希望他在義當中
[00:27:36.000 --> 00:27:38.000]  在真理當中
[00:27:38.000 --> 00:27:39.000]  因為真理裡面
[00:27:39.000 --> 00:27:42.000]  他才會得到真正的好處
[00:27:42.000 --> 00:27:44.000]  在英國時代
[00:27:44.000 --> 00:27:46.000]  有太多人會覺得
[00:27:46.000 --> 00:27:51.000]  愛就是讓對方隨心所欲
[00:27:51.000 --> 00:27:54.000]  他喜歡在家庭之外
[00:27:54.000 --> 00:27:57.000]  有一位親密的異性朋友
[00:27:57.000 --> 00:27:58.000]  給他吧
[00:27:58.000 --> 00:28:00.000]  讓他開心一下
[00:28:00.000 --> 00:28:03.000]  家裡很苦悶
[00:28:03.000 --> 00:28:05.000]  隨心所欲
[00:28:05.000 --> 00:28:07.000]  就以為是一種愛的表達
[00:28:07.000 --> 00:28:08.000]  但是聖經說
[00:28:08.000 --> 00:28:11.000]  愛是只喜歡真理
[00:28:11.000 --> 00:28:13.000]  不喜歡不義
[00:28:13.000 --> 00:28:15.000]  因為知道唯有真理
[00:28:15.000 --> 00:28:17.000]  才最終帶給人
[00:28:17.000 --> 00:28:20.000]  真正的好處和祝福
[00:28:20.000 --> 00:28:24.000]  然後聖經就說一個小結
[00:28:24.000 --> 00:28:26.000]  愛是凡事包容
[00:28:26.000 --> 00:28:27.000]  凡事相信
[00:28:27.000 --> 00:28:29.000]  凡事盼望
[00:28:29.000 --> 00:28:31.000]  凡事忍耐
[00:28:31.000 --> 00:28:33.000]  在當中去包容
[00:28:33.000 --> 00:28:34.000]  這裡並不是說
[00:28:34.000 --> 00:28:38.000]  我們就讓他做他喜歡做的事情
[00:28:38.000 --> 00:28:40.000]  正如剛才所說
[00:28:40.000 --> 00:28:42.000]  這種包容是表達出一種
[00:28:42.000 --> 00:28:45.000]  對對方的一種體諒
[00:28:45.000 --> 00:28:48.000]  明白他會有的困難
[00:28:48.000 --> 00:28:52.000]  也給他機會去不斷改變
[00:28:52.000 --> 00:28:53.000]  甚至進一步說
[00:28:53.000 --> 00:28:56.000]  這種包容是樂意去承受
[00:28:56.000 --> 00:29:01.000]  對方的錯失而帶來的後果
[00:29:01.000 --> 00:29:05.000]  一種好像是遮蓋了對方的錯失
[00:29:05.000 --> 00:29:11.000]  讓他能夠繼續去成長
[00:29:11.000 --> 00:29:15.000]  我以前也提及過一個很久之前的經歷
[00:29:15.000 --> 00:29:19.000]  想起的時候也覺得很有趣
[00:29:19.000 --> 00:29:21.000]  在我兒子很小的時候
[00:29:21.000 --> 00:29:24.000]  剛學走路沒多久
[00:29:24.000 --> 00:29:26.000]  很小的時候
[00:29:26.000 --> 00:29:27.000]  他很開心
[00:29:27.000 --> 00:29:30.000]  看到門搖來搖去很有動感
[00:29:30.000 --> 00:29:33.000]  所以手握著門邊
[00:29:33.000 --> 00:29:35.000]  在搖來搖去
[00:29:35.000 --> 00:29:37.000]  我記得當時我很緊張
[00:29:37.000 --> 00:29:38.000]  看著他的時候
[00:29:38.000 --> 00:29:40.000]  但發覺他越來越大力
[00:29:40.000 --> 00:29:42.000]  然後說時遲那時快
[00:29:42.000 --> 00:29:46.000]  他的手就夾在門邊
[00:29:46.000 --> 00:29:48.000]  我當時馬上做了一件事
[00:29:48.000 --> 00:29:51.000]  不知你想不想到我做了什麼
[00:29:51.000 --> 00:29:53.000]  馬上把手伸過去
[00:29:53.000 --> 00:29:55.000]  然後夾著門邊
[00:29:55.000 --> 00:29:58.000]  當然他的小手就可以伸出來
[00:29:58.000 --> 00:30:02.000]  他很開心地走開了
[00:30:02.000 --> 00:30:07.000]  很奇怪的爸爸為什麼在哭
[00:30:07.000 --> 00:30:09.000]  很痛
[00:30:09.000 --> 00:30:12.000]  但我樂意
[00:30:12.000 --> 00:30:15.000]  我不想他受到傷害
[00:30:15.000 --> 00:30:17.000]  在那個無可避免的情況下
[00:30:17.000 --> 00:30:21.000]  好像我要這樣做
[00:30:21.000 --> 00:30:23.000]  我就想起聖經所說
[00:30:23.000 --> 00:30:26.000]  那種包容
[00:30:26.000 --> 00:30:28.000]  不是說讓他做錯
[00:30:28.000 --> 00:30:30.000]  我都接受他
[00:30:30.000 --> 00:30:33.000]  而是有些事情
[00:30:33.000 --> 00:30:37.000]  甚至我們會明白他之餘
[00:30:37.000 --> 00:30:40.000]  讓自己可能要承擔
[00:30:40.000 --> 00:30:43.000]  那種錯失的後果
[00:30:43.000 --> 00:30:45.000]  當聖經說到這些的時候
[00:30:45.000 --> 00:30:46.000]  然後很清楚地說
[00:30:46.000 --> 00:30:48.000]  那個原因不是自己
[00:30:48.000 --> 00:30:51.000]  愛是凡事相信
[00:30:51.000 --> 00:30:53.000]  是願意相信對方
[00:30:53.000 --> 00:30:55.000]  但那個相信的背後
[00:30:55.000 --> 00:30:57.000]  是凡事盼望
[00:30:57.000 --> 00:31:00.000]  因為對神有盼望
[00:31:00.000 --> 00:31:02.000]  相信神能夠改變對方
[00:31:02.000 --> 00:31:04.000]  能夠幫助他
[00:31:04.000 --> 00:31:08.000]  因此樂意來給他空間
[00:31:08.000 --> 00:31:09.000]  因此在過程當中
[00:31:09.000 --> 00:31:12.000]  可以忍耐著
[00:31:12.000 --> 00:31:15.000]  去堅持著不放棄
[00:31:15.000 --> 00:31:22.000]  堅持著去幫助對方
[00:31:22.000 --> 00:31:25.000]  很多時候當我們面對
[00:31:25.000 --> 00:31:27.000]  神給我們的引導的時候
[00:31:27.000 --> 00:31:28.000]  我們都覺得很難
[00:31:28.000 --> 00:31:30.000]  怎麼可以這樣去做
[00:31:30.000 --> 00:31:34.000]  我很記得一位姊妹分享
[00:31:34.000 --> 00:31:35.000]  當她分享
[00:31:35.000 --> 00:31:37.000]  她說我和另一位姊妹之間
[00:31:37.000 --> 00:31:40.000]  有一種嫌隙
[00:31:40.000 --> 00:31:42.000]  見面都不想打招呼
[00:31:42.000 --> 00:31:44.000]  直至有一天
[00:31:44.000 --> 00:31:46.000]  有一天突然間
[00:31:46.000 --> 00:31:48.000]  見到這位姊妹的時候
[00:31:48.000 --> 00:31:50.000]  很深一種感受
[00:31:50.000 --> 00:31:54.000]  其實神很愛她
[00:31:54.000 --> 00:31:55.000]  沒錯她有很多
[00:31:55.000 --> 00:31:57.000]  可能不好的表現
[00:31:57.000 --> 00:31:59.000]  但神都很愛她
[00:31:59.000 --> 00:32:01.000]  神都很愛我
[00:32:01.000 --> 00:32:03.000]  為什麼我不可以愛
[00:32:03.000 --> 00:32:07.000]  神所愛的對象
[00:32:07.000 --> 00:32:09.000]  每當在那些情況
[00:32:09.000 --> 00:32:10.000]  當她這樣想的時候
[00:32:10.000 --> 00:32:13.000]  她發覺她內心那種怒氣
[00:32:13.000 --> 00:32:15.000]  一路地減少
[00:32:15.000 --> 00:32:17.000]  然後神幫助她學習
[00:32:17.000 --> 00:32:20.000]  和這位姊妹重建關係
[00:32:20.000 --> 00:32:22.000]  這種忍耐
[00:32:22.000 --> 00:32:23.000]  這種相信
[00:32:23.000 --> 00:32:25.000]  永遠是因為體會到
[00:32:25.000 --> 00:32:27.000]  上帝對我們的愛
[00:32:27.000 --> 00:32:28.000]  而我們有力量
[00:32:28.000 --> 00:32:30.000]  去這樣走出來
[00:32:30.000 --> 00:32:32.000]  而正因為這種力量
[00:32:32.000 --> 00:32:35.000]  我們可以放膽去愛
[00:32:35.000 --> 00:32:37.000]  甚至有時候覺得
[00:32:37.000 --> 00:32:39.000]  好像有點尷尬
[00:32:39.000 --> 00:32:42.000]  好像有些不知道怎麼做
[00:32:42.000 --> 00:32:46.000]  但是當回到自己的內心的時候
[00:32:46.000 --> 00:32:49.000]  就知道神已經幫助我
[00:32:49.000 --> 00:32:51.000]  能夠去愛
[00:32:51.000 --> 00:32:53.000]  而當醒再講的時候
[00:32:53.000 --> 00:32:56.000]  我們下面簡單地提一提
[00:32:56.000 --> 00:32:57.000]  第八節就說
[00:32:57.000 --> 00:33:00.000]  愛是永存不息的
[00:33:00.000 --> 00:33:03.000]  不單是今生我們會去學習去愛
[00:33:03.000 --> 00:33:05.000]  是延續到永恆的愛
[00:33:05.000 --> 00:33:08.000]  然後提到有講道的恩賜
[00:33:08.000 --> 00:33:09.000]  很快都會過去
[00:33:09.000 --> 00:33:11.000]  然後提到很多不同的比喻
[00:33:11.000 --> 00:33:13.000]  這些比喻都講出
[00:33:13.000 --> 00:33:15.000]  現今有的恩賜能力
[00:33:15.000 --> 00:33:18.000]  都會很快過去
[00:33:18.000 --> 00:33:21.000]  這些都有一天會消失
[00:33:21.000 --> 00:33:23.000]  但是第十三節說
[00:33:23.000 --> 00:33:25.000]  現在常存的
[00:33:25.000 --> 00:33:28.000]  有信、望、愛這三樣
[00:33:28.000 --> 00:33:31.000]  其中最大的是愛
[00:33:31.000 --> 00:33:34.000]  提到常存是一個單數
[00:33:34.000 --> 00:33:38.000]  也意味著信、望、愛其實是一個整體
[00:33:38.000 --> 00:33:39.000]  在地上
[00:33:39.000 --> 00:33:42.000]  當我們來到跟隨主的時候
[00:33:42.000 --> 00:33:46.000]  我們學習讓信、望、愛互相引動
[00:33:46.000 --> 00:33:50.000]  成為一個生命的真實表現
[00:33:50.000 --> 00:33:52.000]  在這種表現裡面
[00:33:52.000 --> 00:33:54.000]  所結出的果子
[00:33:54.000 --> 00:33:56.000]  是會延續到永恆的
[00:33:56.000 --> 00:33:59.000]  信心所作的功夫
[00:33:59.000 --> 00:34:02.000]  在盼望所存的忍耐
[00:34:02.000 --> 00:34:04.000]  在愛裡面所作的工作
[00:34:04.000 --> 00:34:08.000]  這些事情是被神永遠紀念的
[00:34:08.000 --> 00:34:12.000]  然後愛到了最終的時候
[00:34:12.000 --> 00:34:15.000]  你會發覺一切都顯得不再重要
[00:34:15.000 --> 00:34:17.000]  到了天階
[00:34:17.000 --> 00:34:19.000]  我們看到上帝的時候
[00:34:19.000 --> 00:34:22.000]  我們不需要盼望將來
[00:34:22.000 --> 00:34:25.000]  因為我們知道永恆的實況
[00:34:25.000 --> 00:34:27.000]  但是在那個時候
[00:34:27.000 --> 00:34:29.000]  愛仍然存在
[00:34:29.000 --> 00:34:31.000]  仍然活出
[00:34:31.000 --> 00:34:33.000]  仍然顯明
[00:34:33.000 --> 00:34:36.000]  因為神就是愛
[00:34:36.000 --> 00:34:38.000]  而我們每一個屬神的人
[00:34:38.000 --> 00:34:42.000]  我們今天領受了神的生命在我們裡面
[00:34:42.000 --> 00:34:43.000]  沒錯我們的環境
[00:34:43.000 --> 00:34:46.000]  或許會有很多賣壞的事情
[00:34:46.000 --> 00:34:48.000]  不可愛的事情
[00:34:48.000 --> 00:34:50.000]  但是上帝的工作的拯救
[00:34:50.000 --> 00:34:52.000]  到一個地步
[00:34:52.000 --> 00:34:54.000]  是要將我們的生命改變
[00:34:54.000 --> 00:34:56.000]  將祂的愛存在我們心中
[00:34:56.000 --> 00:34:58.000]  以致我們可以在今生
[00:34:58.000 --> 00:35:02.000]  已經活出永恆的愛
[00:35:02.000 --> 00:35:07.000]  而在裡面承受神給我們最大的愛
[00:35:07.000 --> 00:35:10.000]  就是能夠去愛
[00:35:10.000 --> 00:35:12.000]  各位弟兄姊妹
[00:35:12.000 --> 00:35:14.000]  我們帶著信心
[00:35:14.000 --> 00:35:16.000]  領受這份愛
[00:35:16.000 --> 00:35:19.000]  也聽從神給我們的吩咐
[00:35:19.000 --> 00:35:20.000]  來去愛
[00:35:20.000 --> 00:35:22.000]  我們一起祈禱
[00:35:22.000 --> 00:35:29.000]  請大家自己禱告
[00:35:33.000 --> 00:35:34.000]  祈禱
[00:36:03.000 --> 00:36:04.000]  天父啊
[00:36:04.000 --> 00:36:07.000]  當我們還在罪人的裡面
[00:36:07.000 --> 00:36:10.000]  當我們拒絕祢
[00:36:10.000 --> 00:36:12.000]  背棄祢的時候
[00:36:12.000 --> 00:36:15.000]  祢已經為我們釘十字架
[00:36:15.000 --> 00:36:18.000]  主我們再次為祢的慈愛
[00:36:18.000 --> 00:36:19.000]  臨到我們生命中
[00:36:19.000 --> 00:36:21.000]  我們感謝祢
[00:36:21.000 --> 00:36:23.000]  我們有望我們的主
[00:36:23.000 --> 00:36:26.000]  在我們生命中繼續的工作
[00:36:26.000 --> 00:36:29.000]  給我們從祢以來的力量
[00:36:29.000 --> 00:36:32.000]  我們去愛
[00:36:32.000 --> 00:36:34.000]  也在祢恩典裡面
[00:36:34.000 --> 00:36:36.000]  我們在愛當中
[00:36:36.000 --> 00:36:38.000]  我們進入祢的裡面
[00:36:38.000 --> 00:36:40.000]  與祢同行
[00:36:40.000 --> 00:36:43.000]  能夠得著祢要給我們的生命
[00:36:43.000 --> 00:36:44.000]  親愛的主
[00:36:44.000 --> 00:36:46.000]  我們也在祢面前禱告
[00:36:46.000 --> 00:36:49.000]  求主將祢的話放在我們心中
[00:36:49.000 --> 00:36:51.000]  在日常的生活裡面
[00:36:51.000 --> 00:36:55.000]  甚至在社會更多的衝擊裡面
[00:36:55.000 --> 00:36:57.000]  讓我們因為祢
[00:36:57.000 --> 00:37:00.000]  我們可以去愛
[00:37:00.000 --> 00:37:02.000]  聽我們祈禱
[00:37:02.000 --> 00:37:04.000]  奉耶穌名字求
[00:37:04.000 --> 00:37:05.000]  阿門
