
[00:00:00.000 --> 00:00:01.000]  各位弟兄姊妹
[00:14:58.760 --> 00:15:00.680]  我們的主耶穌基督德性
[00:15:00.680 --> 00:15:02.840]  所以親愛的弟兄們
[00:15:02.840 --> 00:15:05.480]  你們無要堅固
[00:15:05.480 --> 00:15:06.520]  不可搖動
[00:15:06.520 --> 00:15:09.920]  尚尚竭力多做主公
[00:15:09.920 --> 00:15:11.800]  因為知道你們的勞苦
[00:15:11.800 --> 00:15:14.640]  在主裡面不是徒兒
[00:15:14.640 --> 00:15:15.960]  我們有腐朽
[00:15:15.960 --> 00:15:18.000]  活在腐朽壞的身體的時候
[00:15:18.000 --> 00:15:19.240]  我們明白到
[00:15:19.240 --> 00:15:21.360]  將來我們會從死裡復活
[00:15:21.360 --> 00:15:22.520]  因為我們主耶穌基督
[00:15:22.520 --> 00:15:25.160]  已經勝過罪 勝過死亡
[00:15:25.160 --> 00:15:27.480]  我們既然成為神的兒女的時候
[00:15:27.480 --> 00:15:31.400]  我們同樣會靠著復活的大能的時候
[00:15:31.400 --> 00:15:34.480]  我們將來都會再見主面
[00:15:34.480 --> 00:15:37.280]  所以我們在還沒回天家之前
[00:15:37.280 --> 00:15:42.040]  主耶穌基督還沒回來之前
[00:15:42.040 --> 00:15:44.800]  我們就要堅固起來
[00:15:44.800 --> 00:15:48.600]  靠著復活的大能去過榮耀主的生命
[00:15:48.600 --> 00:15:49.920]  榮耀神的生命
[00:15:49.920 --> 00:15:51.120]  所以這裡好好提醒我們
[00:15:51.120 --> 00:15:54.840]  在座每一位已經受浸的弟兄姊妹
[00:15:54.840 --> 00:15:56.240]  剛剛受浸的弟兄姊妹
[00:15:56.240 --> 00:15:59.960]  或者是受浸了很多年的弟兄姊妹
[00:15:59.960 --> 00:16:01.520]  我們要思考
[00:16:01.520 --> 00:16:03.520]  我們要同神去建立
[00:16:03.520 --> 00:16:05.520]  加深這個關係
[00:16:05.520 --> 00:16:08.920]  我們有沒有去時常去讀經祈禱呢
[00:16:08.920 --> 00:16:10.000]  有弟兄姊妹問我
[00:16:10.000 --> 00:16:11.040]  哇 真的很困難
[00:16:11.040 --> 00:16:12.520]  一早起床就想打打機
[00:16:12.520 --> 00:16:15.080]  檢查一下其他手機的東西
[00:16:15.080 --> 00:16:19.280]  但是人就很真
[00:16:19.280 --> 00:16:21.640]  你每一起床想做的那樣東西
[00:16:21.640 --> 00:16:25.240]  大腦就會分泌一種叫做寒意夢
[00:16:25.240 --> 00:16:27.240]  你就會令到我好興奮
[00:16:27.240 --> 00:16:29.240]  第一天起床所做的
[00:16:29.240 --> 00:16:31.240]  是不是Dopamine
[00:16:31.240 --> 00:16:34.240]  腦袋就會製造一種激素出來
[00:16:34.240 --> 00:16:36.240]  就會越想做那樣東西
[00:16:36.240 --> 00:16:38.240]  你第一天想打機的
[00:16:38.240 --> 00:16:39.600]  看手機的
[00:16:39.600 --> 00:16:42.160]  每天看手機你就會繼續看手機的
[00:16:42.160 --> 00:16:44.160]  如果你開始第一天
[00:16:44.160 --> 00:16:46.160]  起床第一天做的事情
[00:16:46.160 --> 00:16:47.680]  去看靈修的東西
[00:16:47.680 --> 00:16:48.880]  你就會令到我好興奮
[00:16:48.880 --> 00:16:50.120]  大腦的分泌
[00:16:50.120 --> 00:16:52.680]  就會繼續去追求這件事情
[00:16:52.680 --> 00:16:54.600]  所以求神去幫助我們
[00:16:54.600 --> 00:16:56.280]  求聖靈去鼓勵我們
[00:16:56.280 --> 00:16:59.160]  我們每天要擺時間
[00:16:59.160 --> 00:17:01.680]  去跟神加深這個關係
[00:17:01.680 --> 00:17:03.880]  因為我們結著神的話語
[00:17:03.880 --> 00:17:05.240]  去鼓勵大家
[00:17:05.240 --> 00:17:07.560]  去過這個特性的生活
[00:17:07.560 --> 00:17:08.760]  所以看到第一點的時候
[00:17:08.760 --> 00:17:12.280]  我們與主聯合的生命
[00:17:12.280 --> 00:17:13.880]  我們就要抓緊
[00:17:13.880 --> 00:17:15.800]  主耶穌基督復的大能
[00:17:15.800 --> 00:17:16.600]  神的大能
[00:17:16.600 --> 00:17:18.960]  施主耶穌基督自己走回起身
[00:17:18.960 --> 00:17:20.960]  過一個特性的生活
[00:17:20.960 --> 00:17:22.960]  我們繼續看下去
[00:17:22.960 --> 00:17:26.040]  第二個小段的經文當中
[00:17:26.040 --> 00:17:27.640]  我們看到
[00:17:27.640 --> 00:17:30.840]  我們看第二段的經文
[00:17:30.840 --> 00:17:35.040]  第五節到第十節
[00:17:35.040 --> 00:17:39.080]  我們若在他死的形狀上與他聯合
[00:17:39.080 --> 00:17:41.080]  我們知道我們的身份了
[00:17:41.080 --> 00:17:41.800]  我們的身份
[00:17:41.800 --> 00:17:43.320]  我們的身份
[00:17:43.320 --> 00:17:47.320]  就是與主耶穌聯合在一起的身份
[00:17:47.320 --> 00:17:50.600]  我們就要復活在他形狀上
[00:17:50.600 --> 00:17:54.360]  以前現在就要埋在復活的形狀上
[00:17:54.360 --> 00:17:56.560]  與他聯合在一起
[00:17:56.560 --> 00:17:57.360]  我們不只是說
[00:17:57.360 --> 00:17:59.040]  我們以前得救了
[00:17:59.040 --> 00:18:00.200]  我們已經得救了
[00:18:00.200 --> 00:18:02.040]  我們就聯合在一起了
[00:18:02.040 --> 00:18:04.760]  我們現在過的生活
[00:18:04.760 --> 00:18:07.200]  所謂過誠聖的生活的時候
[00:18:07.200 --> 00:18:09.920]  我們怎樣去過呢
[00:18:09.920 --> 00:18:12.920]  這段經文就提醒我們
[00:18:12.920 --> 00:18:13.720]  提醒我們
[00:18:13.720 --> 00:18:16.440]  我們的身份要抓緊這個身份
[00:18:16.440 --> 00:18:19.680]  讓他日日夜夜都有同樣的身份
[00:18:19.680 --> 00:18:21.800]  不要一時一樣
[00:18:21.800 --> 00:18:24.600]  不要一時一樣
[00:18:24.600 --> 00:18:27.560]  我最近看到他
[00:18:27.560 --> 00:18:30.880]  暑假有很多那些Country Fair
[00:18:30.880 --> 00:18:33.840]  很多聚集的地方
[00:18:33.840 --> 00:18:35.120]  那裡有大型活動
[00:18:35.120 --> 00:18:36.920]  一起去看看
[00:18:36.920 --> 00:18:38.360]  有很多的攤位
[00:18:38.360 --> 00:18:40.360]  有吃有喝
[00:18:40.360 --> 00:18:42.160]  看回原來
[00:18:42.160 --> 00:18:46.160]  如果看回以前二次大戰的年間
[00:18:46.160 --> 00:18:48.240]  1945年
[00:18:48.240 --> 00:18:50.640]  那時候有一個Country Fair很出名的
[00:18:50.640 --> 00:18:52.840]  我不知道大家有沒有聽過
[00:18:52.840 --> 00:18:55.520]  但有時候也會看回
[00:18:55.520 --> 00:19:00.480]  就說那時候在Colado
[00:19:00.480 --> 00:19:02.960]  有一個農場
[00:19:02.960 --> 00:19:05.840]  一對夫婦養雞
[00:19:05.840 --> 00:19:08.400]  湯雞拿去賣
[00:19:08.400 --> 00:19:10.680]  湯了四五十隻雞
[00:19:10.680 --> 00:19:13.160]  湯雞滑了就開始拿雞
[00:19:13.160 --> 00:19:14.880]  就是賣雞
[00:19:14.880 --> 00:19:17.320]  誰不知湯了雞
[00:19:17.320 --> 00:19:18.920]  斬了雞的頭
[00:19:18.920 --> 00:19:23.040]  那隻雞不死
[00:19:23.040 --> 00:19:28.440]  那隻雞叫做Miracle Mike
[00:19:28.440 --> 00:19:29.960]  Headless Chicken
[00:19:29.960 --> 00:19:31.480]  在Roaming Around
[00:19:31.480 --> 00:19:33.080]  原來真的有這隻雞
[00:19:33.080 --> 00:19:35.840]  美國人有句諺語
[00:19:35.840 --> 00:19:39.160]  Roaming Around Like a Chicken Without Head
[00:19:39.160 --> 00:19:41.000]  真的有這隻雞
[00:19:41.000 --> 00:19:44.000]  那隻雞被主人
[00:19:44.000 --> 00:19:48.240]  那對夫婦斬了頭
[00:19:48.240 --> 00:19:52.160]  但依然可以走來走去
[00:19:52.160 --> 00:19:53.600]  結果說這樣走來走去
[00:19:53.600 --> 00:19:55.320]  那就留下牠的性命
[00:19:55.320 --> 00:19:58.360]  餵牠吃東西
[00:19:58.360 --> 00:20:02.200]  就放針筒在牠的食道給牠吃東西
[00:20:02.200 --> 00:20:04.320]  很多人就拿著那隻雞
[00:20:04.320 --> 00:20:08.000]  去一些Country Fair
[00:20:08.000 --> 00:20:10.600]  有隻雞原來這樣也到處走
[00:20:10.600 --> 00:20:16.040]  你說這隻雞是死還是活的呢
[00:20:16.040 --> 00:20:18.040]  這隻雞究竟是死還是活的呢
[00:20:18.040 --> 00:20:20.200]  但牠明明是生存了18個月
[00:20:20.200 --> 00:20:22.680]  這隻Miracle Mike
[00:20:22.680 --> 00:20:26.720]  Roaming Around Without Head for 18 Months
[00:20:26.720 --> 00:20:29.040]  牠就到處帶牠走
[00:20:29.040 --> 00:20:35.840]  到處去一些Country Fair
[00:20:35.840 --> 00:20:37.840]  18個月之後就死了
[00:20:37.840 --> 00:20:45.520]  因為解釋原來牠每天都要帶著一個針筒
[00:20:45.520 --> 00:20:47.560]  在牠的食道因為牠會觸親
[00:20:47.560 --> 00:20:52.440]  牠在觸親的時候就用針筒抽一些東西出來
[00:20:52.440 --> 00:20:55.960]  讓牠休息一下繼續生存
[00:20:55.960 --> 00:21:00.200]  因為那天忘了帶針筒留在Country Fair
[00:21:00.200 --> 00:21:02.720]  結果牠就死了
[00:21:02.720 --> 00:21:03.960]  其實可以解釋的
[00:21:03.960 --> 00:21:07.400]  因為雞的腦幹在頸上
[00:21:07.400 --> 00:21:10.280]  牠依然可以正常地生活
[00:21:10.280 --> 00:21:12.320]  如果剛好斬到一個位置
[00:21:12.320 --> 00:21:14.720]  能夠維持牠的生命的時候
[00:21:14.720 --> 00:21:18.680]  我們人就問回我們自己
[00:21:18.680 --> 00:21:20.280]  究竟我們在這裡到處走
[00:21:20.280 --> 00:21:23.120]  在這裡日日夜夜地生活
[00:21:23.120 --> 00:21:26.840]  究竟我們是死還是活的呢
[00:21:26.840 --> 00:21:28.000]  經文提醒我們
[00:21:28.000 --> 00:21:29.760]  其實我們以前真的是死人
[00:21:29.760 --> 00:21:31.880]  未信耶穌的時候
[00:21:31.880 --> 00:21:33.920]  未接受主耶穌救恩的時候
[00:21:33.920 --> 00:21:35.960]  是一個死人
[00:21:35.960 --> 00:21:37.200]  我們過的生活
[00:21:37.200 --> 00:21:41.520]  以為是很好啊
[00:21:41.520 --> 00:21:43.640]  日日這樣過就是了
[00:21:43.640 --> 00:21:48.640]  其實當中我們是被罪控制了我們
[00:21:48.640 --> 00:21:49.800]  被罪控制了我們
[00:21:49.800 --> 00:21:53.000]  因為我們往往都藉著肉體去犯罪
[00:21:53.000 --> 00:21:54.040]  我們怎麼知道犯罪呢
[00:21:54.040 --> 00:21:55.480]  因為有律法
[00:21:55.480 --> 00:21:58.040]  律法告訴我們哪些是對的哪些是錯的
[00:21:58.040 --> 00:21:59.400]  有法律的時候
[00:21:59.400 --> 00:22:03.200]  我們這群已死的人在這裡
[00:22:03.200 --> 00:22:04.960]  但是我們藉著主耶穌基督
[00:22:04.960 --> 00:22:07.480]  我們同罪來分隔起來
[00:22:07.480 --> 00:22:11.320]  我們不會再次靠著自己
[00:22:11.320 --> 00:22:15.840]  以前的ego自我的形象去過生活
[00:22:15.840 --> 00:22:19.120]  反而會和主聯一起的時候
[00:22:19.120 --> 00:22:21.640]  我們就會過一個新的生活
[00:22:21.640 --> 00:22:23.760]  我們就所謂我們要復活的形象上
[00:22:23.760 --> 00:22:25.120]  與他聯合
[00:22:25.120 --> 00:22:28.160]  因為我們舊人已經和他
[00:22:28.160 --> 00:22:29.920]  和他就是主耶穌基督
[00:22:29.920 --> 00:22:32.080]  同釘十字架
[00:22:32.080 --> 00:22:34.000]  罪身滅絕
[00:22:34.000 --> 00:22:37.240]  叫我們不再做罪的奴僕
[00:22:37.240 --> 00:22:39.160]  我們不會再被罪
[00:22:39.160 --> 00:22:42.200]  去繼續牽著我們走
[00:22:42.200 --> 00:22:44.600]  牽著我們的行為
[00:22:44.600 --> 00:22:47.480]  我們很多時候真的遇到很多困難的時候
[00:22:47.480 --> 00:22:49.960]  例如家庭上吵架
[00:22:49.960 --> 00:22:51.320]  為什麼吵架
[00:22:51.320 --> 00:22:54.120]  丈夫可能太太也好
[00:22:54.120 --> 00:22:55.040]  去賭場
[00:22:55.040 --> 00:22:56.320]  下班去賭場
[00:22:56.320 --> 00:22:58.680]  明州沒什麼娛樂
[00:22:58.680 --> 00:23:00.720]  賭場又近
[00:23:00.720 --> 00:23:01.760]  去賭場有什麼呢
[00:23:01.760 --> 00:23:03.120]  吃東西
[00:23:03.120 --> 00:23:04.160]  吃東西是最好吃的
[00:23:04.160 --> 00:23:06.160]  去吃點東西當然好
[00:23:06.160 --> 00:23:08.520]  結果有沒有去賭場
[00:23:08.520 --> 00:23:14.320]  結果賭場是導致搞不定
[00:23:14.320 --> 00:23:17.080]  令到家庭吵架呢
[00:23:17.080 --> 00:23:19.000]  會不會導致這件事呢
[00:23:19.000 --> 00:23:20.920]  大家在這裡反省
[00:23:20.920 --> 00:23:25.920]  我們不會再被罪牽著我們走
[00:23:25.920 --> 00:23:29.240]  因為我們和罪已經劃清界線
[00:23:29.240 --> 00:23:31.840]  當然我們可以回去做罪的奴僕
[00:23:31.840 --> 00:23:34.200]  但不行的 因為我們已經跟了主耶穌基督
[00:23:34.200 --> 00:23:36.200]  有時候會聽到他喊一喊
[00:23:36.200 --> 00:23:37.360]  聲音在附近
[00:23:37.360 --> 00:23:38.800]  不如做一做吧
[00:23:38.800 --> 00:23:40.720]  有時候會這樣跌倒的機會
[00:23:40.720 --> 00:23:42.840]  我們跌倒的時候要靠著主的能力
[00:23:42.840 --> 00:23:45.440]  我們同神建立好的關係
[00:23:45.440 --> 00:23:49.720]  我們心靈很少得到醫治
[00:23:49.720 --> 00:23:51.160]  我們繼續看下去的時候
[00:23:51.160 --> 00:23:52.080]  第八節說
[00:23:52.080 --> 00:23:56.840]  如果我們真的與基督同死的時候
[00:23:56.840 --> 00:24:00.360]  我們必會與祂一起同活
[00:24:00.360 --> 00:24:05.480]  因為我們基督同死也會不再死
[00:24:05.480 --> 00:24:12.440]  不再做我們的主人
[00:24:12.440 --> 00:24:14.640]  我們看到這個時候
[00:24:14.640 --> 00:24:16.480]  我們看回約翰福音
[00:24:16.480 --> 00:24:19.120]  第一章第二十九節
[00:24:19.120 --> 00:24:21.320]  這個詩是約翰所說的
[00:24:21.320 --> 00:24:23.760]  約翰看見主耶穌基督來的時候說
[00:24:23.760 --> 00:24:28.840]  看啊 神的羔羊除去世人的罪孽
[00:24:28.840 --> 00:24:31.840]  祂用祂的寶血
[00:24:31.840 --> 00:24:34.760]  將世人的罪孽能夠潔淨
[00:24:34.760 --> 00:24:38.760]  人犯罪要還債的
[00:24:38.760 --> 00:24:40.880]  要同神還債
[00:24:40.880 --> 00:24:42.480]  這個債就是用了神
[00:24:42.480 --> 00:24:44.440]  主耶穌基督祂自己無罪的身體
[00:24:44.440 --> 00:24:45.600]  祂留的寶血
[00:24:45.600 --> 00:24:49.280]  給我們洗清了我們的罪
[00:24:49.280 --> 00:24:52.720]  好使我們能夠藉著主耶穌基督
[00:24:52.720 --> 00:24:54.600]  能夠得到永生
[00:24:54.600 --> 00:24:57.440]  在約翰一書第五章十一至十二節說
[00:24:57.440 --> 00:25:00.600]  這個見證就是神賜給我們永生
[00:25:00.600 --> 00:25:04.240]  這永生就是在他兒子裡面
[00:25:04.240 --> 00:25:06.600]  人有了神的兒子就有生命
[00:25:06.600 --> 00:25:09.640]  沒有神的兒子就沒有生命
[00:25:09.640 --> 00:25:12.960]  所以我們當中在座的
[00:25:12.960 --> 00:25:14.520]  舞蹈的朋友
[00:25:14.520 --> 00:25:18.000]  如果你不想再被罪
[00:25:18.000 --> 00:25:20.640]  去操控我們的時候
[00:25:20.640 --> 00:25:23.680]  真的有時候真的要向神呼求
[00:25:23.680 --> 00:25:27.520]  告訴他們我們究竟怎樣脫離這個困難
[00:25:27.520 --> 00:25:30.520]  這個困難我們陷入這個罪裡面的時候
[00:25:30.520 --> 00:25:33.280]  困住了被我們困鎖住的時候
[00:25:33.280 --> 00:25:34.800]  我們只有藉著主耶穌基督
[00:25:34.800 --> 00:25:37.080]  我們可以離開這個罪
[00:25:37.080 --> 00:25:40.400]  如果我們當中有願意接受這個福音的時候
[00:25:40.400 --> 00:25:42.960]  我們不需要再靠自己的力量
[00:25:42.960 --> 00:25:44.000]  自己的能力
[00:25:44.000 --> 00:25:47.840]  我們靠著主耶穌基督的大能的時候
[00:25:47.840 --> 00:25:49.160]  寫罪的大能的時候
[00:25:49.160 --> 00:25:52.920]  我們就有這個新的生命
[00:25:52.920 --> 00:25:59.640]  我們可以看到第二點
[00:25:59.640 --> 00:26:04.240]  與主耶穌基督聯合的生命
[00:26:04.240 --> 00:26:07.400]  就是在主裡面合一的生命
[00:26:07.400 --> 00:26:10.920]  我們生命會有一個重整
[00:26:10.920 --> 00:26:13.440]  我們跟神的關係有個新的關係
[00:26:13.440 --> 00:26:16.320]  跟罪的關係一刀兩斷
[00:26:16.320 --> 00:26:18.080]  會跟神建立關係
[00:26:18.080 --> 00:26:20.640]  跟人的關係會加強
[00:26:20.640 --> 00:26:21.640]  為什麼呢
[00:26:21.640 --> 00:26:24.840]  因為我們知道自己身份的時候
[00:26:24.840 --> 00:26:26.480]  我們有自己的地位
[00:26:26.480 --> 00:26:28.560]  我們有自己的責任
[00:26:28.560 --> 00:26:31.400]  在家庭上面有我們的角色
[00:26:31.400 --> 00:26:35.440]  聖經有清楚教導我們做妻子做丈夫
[00:26:35.440 --> 00:26:39.120]  在家庭上面應有的責任
[00:26:39.120 --> 00:26:42.760]  做兒女和父母應有的責任
[00:26:42.760 --> 00:26:45.840]  做老闆做下屬有應有的責任
[00:26:45.840 --> 00:26:47.880]  在教會裡面
[00:26:47.880 --> 00:26:52.600]  大家大兄姊妹相處之間應該怎樣去相處
[00:26:52.600 --> 00:26:54.960]  所以我們生命會有重整
[00:26:54.960 --> 00:27:00.400]  因為我們會跟著聖經的教導去做人
[00:27:00.400 --> 00:27:01.800]  所以我勸大兄姊妹
[00:27:01.800 --> 00:27:05.680]  如果家庭裡面真的有搞不清楚的事情
[00:27:05.680 --> 00:27:08.120]  職場上面有搞不定的
[00:27:08.120 --> 00:27:09.680]  教會裡面的爭拗
[00:27:09.680 --> 00:27:11.080]  我們回到聖經
[00:27:11.080 --> 00:27:14.720]  回到與主耶穌基督聯合的關係當中
[00:27:14.720 --> 00:27:16.800]  我們在主裡面合一
[00:27:16.800 --> 00:27:18.800]  去重整我們的生命
[00:27:18.800 --> 00:27:20.840]  我們鼓勵大家去思考
[00:27:20.840 --> 00:27:24.080]  去建立這個真心的關係
[00:27:24.080 --> 00:27:26.200]  我們接下來有個退休會
[00:27:26.200 --> 00:27:27.800]  我們八月有個退休會
[00:27:27.800 --> 00:27:30.120]  我們真的要感謝主
[00:27:30.120 --> 00:27:31.560]  我們一出來
[00:27:31.560 --> 00:27:33.680]  我們同工的團隊
[00:27:33.680 --> 00:27:35.360]  大家的禱告
[00:27:35.360 --> 00:27:37.480]  我們聽到說爆滿了
[00:27:37.480 --> 00:27:38.920]  我不知道有沒有加位
[00:27:38.920 --> 00:27:43.960]  我不知道我不會逼主席去加位又怎樣
[00:27:43.960 --> 00:27:45.800]  大家無論如何
[00:27:45.800 --> 00:27:47.400]  他開車進去聽
[00:27:47.400 --> 00:27:48.360]  開車進去看
[00:27:48.360 --> 00:27:49.720]  過過日盈
[00:27:49.720 --> 00:27:51.200]  你可以過一天
[00:27:51.200 --> 00:27:53.720]  之後進去參加一起去吃飯
[00:27:53.720 --> 00:27:55.160]  一起去聽信息
[00:27:55.160 --> 00:27:56.160]  一起做活動
[00:27:56.160 --> 00:27:57.840]  然後再開車回來
[00:27:57.840 --> 00:27:58.800]  環境不錯
[00:27:58.800 --> 00:27:59.560]  地點不錯
[00:27:59.560 --> 00:28:01.320]  信息也不錯
[00:28:01.320 --> 00:28:05.160]  信息是主耶穌基督期待的教會
[00:28:05.160 --> 00:28:05.840]  期待的教會
[00:28:05.840 --> 00:28:06.960]  我們看彈兒利書
[00:28:06.960 --> 00:28:08.520]  一起看經文
[00:28:08.520 --> 00:28:10.200]  在這個地方
[00:28:10.200 --> 00:28:12.680]  一起去更加去紅神去重整
[00:28:12.680 --> 00:28:13.920]  從這個開始
[00:28:13.920 --> 00:28:19.800]  去鼓勵我們如何有一個重整的生命
[00:28:19.800 --> 00:28:21.200]  我們繼續看經文的時候
[00:28:21.200 --> 00:28:21.880]  看第十一節
[00:28:21.880 --> 00:28:24.520]  看到第十四節
[00:28:24.520 --> 00:28:25.440]  十一節
[00:28:25.440 --> 00:28:26.040]  在這裡提醒
[00:28:26.040 --> 00:28:26.920]  既然是這樣
[00:28:26.920 --> 00:28:29.160]  我們應該怎樣做
[00:28:29.160 --> 00:28:32.040]  既然知道我們是和主耶穌基督
[00:28:32.040 --> 00:28:34.520]  有個聯合關係的時候
[00:28:34.520 --> 00:28:35.800]  我們不會再分
[00:28:35.800 --> 00:28:40.200]  我們以前所謂的收入的情況
[00:28:40.200 --> 00:28:42.600]  或者是誰的政黨
[00:28:42.600 --> 00:28:44.520]  也不用說男是女
[00:28:44.520 --> 00:28:45.800]  或者是性取向
[00:28:45.800 --> 00:28:47.440]  也不會因為種族
[00:28:47.440 --> 00:28:48.800]  也不會因為年齡
[00:28:48.800 --> 00:28:51.200]  而將我們分隔出來的時候
[00:28:51.200 --> 00:28:53.240]  我們既然在這裡聯合在一起
[00:28:53.240 --> 00:28:56.280]  我們就當看自己
[00:28:56.280 --> 00:28:57.520]  是死的
[00:28:57.520 --> 00:28:59.320]  已經是死的
[00:28:59.320 --> 00:29:01.760]  是向罪死了
[00:29:01.760 --> 00:29:03.920]  向神的是活的
[00:29:03.920 --> 00:29:04.720]  Water
[00:29:04.720 --> 00:29:06.000]  這個當看
[00:29:06.000 --> 00:29:08.320]  其實他用了一個字
[00:29:08.320 --> 00:29:10.200]  這個是 accounting
[00:29:10.200 --> 00:29:12.160]  是會計的字
[00:29:12.160 --> 00:29:14.600]  怎樣入帳
[00:29:14.600 --> 00:29:16.120]  你明不明白
[00:29:16.120 --> 00:29:20.760]  以前就算在罪那邊的
[00:29:20.760 --> 00:29:23.240]  罪就是我們的 captain
[00:29:23.240 --> 00:29:24.880]  是我們的領隊
[00:29:24.880 --> 00:29:27.600]  現在就變了去神
[00:29:27.600 --> 00:29:30.600]  在主耶穌基督那個帳面上
[00:29:30.600 --> 00:29:31.880]  那就是劃帳
[00:29:31.880 --> 00:29:33.600]  以前就是在那個帳面上
[00:29:33.600 --> 00:29:34.520]  罪那邊的
[00:29:34.520 --> 00:29:35.520]  跟著罪走
[00:29:35.520 --> 00:29:39.040]  現在就跟著神
[00:29:39.040 --> 00:29:43.080]  在主耶穌基督這個帳面上
[00:29:43.080 --> 00:29:44.520]  已經分了隊了
[00:29:44.520 --> 00:29:46.320]  我們就不會從罪
[00:29:46.320 --> 00:29:48.040]  必死的罪的身上
[00:29:48.040 --> 00:29:51.040]  變了去罪的做我們王
[00:29:51.040 --> 00:29:53.200]  隨從生子的屍肉
[00:29:53.200 --> 00:29:54.920]  所以我們又不應該
[00:29:54.920 --> 00:29:56.680]  這個是命令
[00:29:56.680 --> 00:29:59.280]  將身體獻給罪
[00:29:59.280 --> 00:30:01.920]  做這個不義的器具
[00:30:01.920 --> 00:30:05.640]  倒以從死裡活做神的器具
[00:30:05.640 --> 00:30:06.240]  見吸神
[00:30:06.240 --> 00:30:08.400]  這個器具的字也是很重要的字
[00:30:08.400 --> 00:30:10.320]  打仗
[00:30:10.320 --> 00:30:13.360]  這個器具是weapons的意思
[00:30:13.360 --> 00:30:15.280]  instrument是weapons的意思
[00:30:15.280 --> 00:30:16.400]  不要變成
[00:30:16.400 --> 00:30:18.960]  跟著以前罪
[00:30:18.960 --> 00:30:20.680]  罪就是我們的頭
[00:30:20.680 --> 00:30:23.920]  就變成祂的道具的器具
[00:30:23.920 --> 00:30:26.280]  做祂真正的器具
[00:30:26.280 --> 00:30:27.160]  成為祂的器具
[00:30:27.160 --> 00:30:29.640]  反而我們就
[00:30:29.640 --> 00:30:30.160]  羅馬書
[00:30:30.160 --> 00:30:31.200]  我們有沒有看到羅馬書
[00:30:31.200 --> 00:30:33.320]  心意更新而變化
[00:30:33.320 --> 00:30:36.400]  我們就要成為神的器具
[00:30:36.400 --> 00:30:38.960]  去為神打這場仗
[00:30:38.960 --> 00:30:39.880]  因為我們知道
[00:30:39.880 --> 00:30:40.400]  神
[00:30:40.400 --> 00:30:42.120]  主耶穌基督已經勝過罪
[00:30:42.120 --> 00:30:43.560]  勝過死亡
[00:30:43.560 --> 00:30:46.280]  已經是打勝這場仗
[00:30:46.280 --> 00:30:48.480]  我們最後要跟撒旦打
[00:30:48.480 --> 00:30:50.480]  就耶穌回來的時候
[00:30:50.480 --> 00:30:51.600]  耶穌回來的時候
[00:30:51.600 --> 00:30:54.360]  在啟示錄的時候會打這場仗
[00:30:54.360 --> 00:30:55.400]  但是我們看到說
[00:30:55.400 --> 00:30:57.120]  現在在地上的時候
[00:30:57.120 --> 00:30:58.520]  我們要
[00:30:58.520 --> 00:31:01.520]  既然我們選擇了
[00:31:01.520 --> 00:31:03.360]  用我們的自由意志
[00:31:03.360 --> 00:31:05.720]  選擇了成為神的賢侶的時候
[00:31:05.720 --> 00:31:08.360]  我們的Captain就不是罪了
[00:31:08.360 --> 00:31:10.360]  我們的領隊
[00:31:10.360 --> 00:31:12.080]  就是主耶穌基督
[00:31:12.080 --> 00:31:12.960]  做了我們的領隊
[00:31:12.960 --> 00:31:15.200]  我就成為祂的器具
[00:31:15.200 --> 00:31:17.880]  去打這場仗
[00:31:17.880 --> 00:31:20.200]  因為我們不再活在律法之下
[00:31:20.200 --> 00:31:22.040]  在恩典之下
[00:31:22.040 --> 00:31:24.720]  我們不會再被罪
[00:31:24.720 --> 00:31:28.200]  去成為我們罪我們的領袖
[00:31:28.200 --> 00:31:30.760]  我最近又看回一本書
[00:31:30.760 --> 00:31:32.920]  看回Mere Christianity
[00:31:32.920 --> 00:31:34.040]  《反撲歸真》
[00:31:34.040 --> 00:31:35.640]  C.S. Lewis寫的
[00:31:35.640 --> 00:31:36.680]  在當中
[00:31:36.680 --> 00:31:38.120]  如果大家看C.S. Lewis寫的
[00:31:38.120 --> 00:31:41.280]  其實當中那本書解決了很多
[00:31:41.280 --> 00:31:42.120]  很多難題
[00:31:42.120 --> 00:31:43.080]  信仰難題
[00:31:43.080 --> 00:31:44.840]  其實很好看的
[00:31:44.840 --> 00:31:45.760]  信仰難題
[00:31:45.760 --> 00:31:46.920]  有人問
[00:31:46.920 --> 00:31:51.360]  我們看到基督徒這樣的行為
[00:31:51.360 --> 00:31:52.680]  和非基督徒
[00:31:52.680 --> 00:31:54.720]  比非基督徒更壞
[00:31:54.720 --> 00:31:56.800]  為什麼要信耶穌
[00:31:56.800 --> 00:31:58.680]  其中他就回答了這條問題
[00:31:58.680 --> 00:32:01.400]  最後兩個章節就回答這兩個問題
[00:32:01.400 --> 00:32:03.120]  C.S. Lewis就說
[00:32:03.120 --> 00:32:06.200]  這個問題一半對一半錯
[00:32:06.200 --> 00:32:08.200]  一半對的時候就說
[00:32:08.200 --> 00:32:10.000]  是的 信了主耶穌基督
[00:32:10.000 --> 00:32:12.880]  是應該有個新的生命
[00:32:12.880 --> 00:32:15.240]  是應該行為見證又不同
[00:32:15.240 --> 00:32:17.960]  但是他問這條問題的人
[00:32:17.960 --> 00:32:20.880]  另一半是錯的
[00:32:20.880 --> 00:32:24.120]  因為世上的人不是只有這樣的情況
