
[00:00:00.000 --> 00:00:01.480]  各位弟兄姊妹,平安!
[00:18:15.360 --> 00:18:18.320]  而我們所見的「澤倫斯基」,
[00:18:18.320 --> 00:18:22.400]  他在不斷發表演講激勵人民去到頑抗的時候,
[00:18:22.400 --> 00:18:24.400]  他現在也只是四十五歲而已,
[00:18:24.400 --> 00:18:28.240]  而時代雜誌就將這位總統和烏克蘭精神
[00:18:28.240 --> 00:18:31.600]  評選為「2022年年度風雲人物」,
[00:18:31.600 --> 00:18:36.720]  以表彰他在面對入侵的時候所自然的抵抗的意志。
[00:18:36.720 --> 00:18:40.400]  世界的歷史,風雲變幻。
[00:18:40.400 --> 00:18:43.200]  沒有人知道下一年,下一個月,
[00:18:43.200 --> 00:18:45.680]  甚至明天會發生甚麼事,
[00:18:45.680 --> 00:18:48.960]  又或者有甚麼事情會引起一些突變,
[00:18:48.960 --> 00:18:52.480]  我們身處香港其實都是一個好的例子。
[00:18:52.480 --> 00:18:55.600]  有時可能會想到在世界上生活,
[00:18:55.600 --> 00:18:58.560]  所謂「人在江湖,身不由己」,
[00:18:58.560 --> 00:19:01.760]  都希望能夠看到世界的大勢,
[00:19:01.760 --> 00:19:05.280]  可以跟風,順勢,去到轉型。
[00:19:05.280 --> 00:19:07.840]  就算未至於說要出現負勢也好,
[00:19:07.840 --> 00:19:12.320]  但起碼都要用鑑貌辨識,
[00:19:12.320 --> 00:19:14.960]  去到知道這是甚麼時勢,
[00:19:14.960 --> 00:19:17.440]  要和甚麼人去打交道等等。
[00:19:17.440 --> 00:19:19.040]  在這些各樣的背後,
[00:19:19.040 --> 00:19:21.440]  始終我們都要認清一個事實,
[00:19:21.440 --> 00:19:24.240]  就是我們的生命,我們的際遇,
[00:19:24.240 --> 00:19:26.320]  就算經過人的努力、經營,
[00:19:26.320 --> 00:19:27.840]  作出一些改變也好,
[00:19:27.840 --> 00:19:31.920]  最終都不是掌握在我們自己手中的。
[00:19:31.920 --> 00:19:34.000]  假如我們將自己的前路、前途,
[00:19:34.000 --> 00:19:35.520]  寄託在人的身上,
[00:19:35.520 --> 00:19:37.120]  你心裏面都要知道,
[00:19:37.120 --> 00:19:43.520]  最多這都是一種賭博而已。
[00:19:43.520 --> 00:19:48.880]  更加向下來說,
[00:19:48.880 --> 00:19:52.480]  我們生命的前途是否交託給偶像呢?
[00:19:52.480 --> 00:19:57.040]  因為在座可能對基督教信仰有興趣,
[00:19:57.040 --> 00:19:59.200]  但你仍然是未信耶穌的。
[00:19:59.200 --> 00:20:01.600]  你願意參加崇拜,
[00:20:01.600 --> 00:20:02.880]  聽聖經的信息,
[00:20:02.880 --> 00:20:05.120]  你的選擇都很有智慧。
[00:20:05.120 --> 00:20:06.560]  剛才的經文裏面,
[00:20:06.560 --> 00:20:09.440]  其實給你看到人是不能夠自救,
[00:20:09.440 --> 00:20:11.120]  人所創造出來的偶像,
[00:20:11.120 --> 00:20:12.960]  所自己創造出來的神話,
[00:20:12.960 --> 00:20:16.160]  是不能夠對人有甚麼真正的幫助的。
[00:20:16.160 --> 00:20:19.040]  你會否思考一下,
[00:20:19.040 --> 00:20:21.920]  究竟你是否應該放棄偶像,
[00:20:21.920 --> 00:20:22.880]  放棄迷信,
[00:20:22.880 --> 00:20:25.920]  而歸信耶穌呢?
[00:20:25.920 --> 00:20:31.360]  新年的時候是紅強幫香港人去求籤的,
[00:20:31.360 --> 00:20:32.640]  「威人威威,不示威」,
[00:20:32.640 --> 00:20:35.040]  好像之前不是抽過的。
[00:20:35.040 --> 00:20:37.520]  雖然香港市民都很聰明,
[00:20:37.520 --> 00:20:38.480]  不一定相信,
[00:20:38.480 --> 00:20:40.240]  或者當作娛樂新聞來看,
[00:20:40.240 --> 00:20:42.080]  或者優時局一脈。
[00:20:42.080 --> 00:20:47.760]  但是想一想,命運是否只制禦幾十個可能性呢?
[00:20:47.760 --> 00:20:51.040]  就算被人去算到將來的世頭的時候,
[00:20:51.040 --> 00:20:54.880]  人是否真的能夠做到甚麼來做改變呢?
[00:20:54.880 --> 00:20:56.880]  或者你將你的生命,你的前途,
[00:20:56.880 --> 00:20:59.920]  是否被那些無靈量的計算影響呢?
[00:20:59.920 --> 00:21:05.360]  還是信靠那位能夠主動掌管歷史的神呢?
[00:21:05.360 --> 00:21:06.880]  在昨天掃邁完了之後,
[00:21:06.880 --> 00:21:09.520]  有一位年輕人哭著,
[00:21:09.520 --> 00:21:17.840]  來找我,和剛剛也是做崇拜、做主席的傳道童工,
[00:21:17.840 --> 00:21:20.320]  去說他的際遇。
[00:21:20.320 --> 00:21:21.920]  他已經很久沒有回教會了,
[00:21:21.920 --> 00:21:24.880]  但是為甚麼今天會回來崇拜呢?
[00:21:24.880 --> 00:21:26.000]  因為前幾天的時候,
[00:21:26.000 --> 00:21:30.160]  他跟朋友去算命的人那裡,
[00:21:30.160 --> 00:21:33.760]  就說了他的前途是怎樣之類,
[00:21:33.760 --> 00:21:36.160]  影響得他很厲害,
[00:21:36.160 --> 00:21:37.680]  非常之不開心,
[00:21:37.680 --> 00:21:41.040]  也困擾著他。
[00:21:41.040 --> 00:21:44.400]  於是,我們說回剛才的聖經,
[00:21:44.400 --> 00:21:47.440]  就是看到掌管歷史的神是那一位,
[00:21:47.440 --> 00:21:52.480]  其他的東西,就算他們有甚麼努力、能力、估計之類的,
[00:21:52.480 --> 00:21:54.800]  都不是一回甚麼事來的,
[00:21:54.800 --> 00:21:57.520]  你當那些好像電片那樣,
[00:21:57.520 --> 00:22:00.240]  「你媽媽被人綁架,快點寄錢來」,
[00:22:00.240 --> 00:22:02.560]  你當那些是這樣的情況就可以了,
[00:22:02.560 --> 00:22:04.720]  不要讓他去騷擾,
[00:22:04.720 --> 00:22:08.640]  更重要的是,你需要回到教會的群體,
[00:22:08.640 --> 00:22:10.400]  認識教會的朋友,
[00:22:10.400 --> 00:22:14.880]  以致你的生命能夠有所支援,
[00:22:14.880 --> 00:22:16.400]  也是藉著耶穌基督,
[00:22:16.400 --> 00:22:18.960]  在生命裏面有一份平安和依靠,
[00:22:18.960 --> 00:22:24.800]  而不是被那些影響。
[00:22:24.800 --> 00:22:32.160]  因為,除了我們看到剛才世界上歷史,
[00:22:32.160 --> 00:22:36.560]  神要興起哪些領袖,或世界大陸有甚麼影響,
[00:22:36.560 --> 00:22:39.040]  神要興起甚麼地方叫國家興旺,
[00:22:39.040 --> 00:22:41.040]  或是哪些國家衰微,
[00:22:41.040 --> 00:22:44.080]  這些全部都是世人的意料之外,
[00:22:44.080 --> 00:22:47.200]  起碼,救恩,我們想起,
[00:22:47.200 --> 00:22:48.560]  有哪個人會想到,
[00:22:48.560 --> 00:22:51.440]  原來是靠著神差遣祂的兒子耶穌基督,
[00:22:51.440 --> 00:22:54.960]  在十字架上,代替世人的罪債,
[00:22:54.960 --> 00:22:56.160]  承擔罪債,
[00:22:56.160 --> 00:22:59.040]  以致信靠耶穌基督的人能夠脫離罪的捆綁,
[00:22:59.040 --> 00:23:01.120]  得著豐盛的生命呢?
[00:23:01.120 --> 00:23:04.160]  所以當中,假如你未信耶穌的舞蹈的朋友,
[00:23:04.160 --> 00:23:06.400]  希望你繼續聽聖經,
[00:23:06.400 --> 00:23:09.600]  多了解耶穌基督的信仰。
[00:23:09.600 --> 00:23:11.120]  就算對於信徒來說,
[00:23:11.120 --> 00:23:12.720]  我們都要思想的,
[00:23:12.720 --> 00:23:16.000]  究竟我們的生命是否真的交託給神呢?
[00:23:16.000 --> 00:23:18.080]  既然我們在聖經裏面看到,
[00:23:18.080 --> 00:23:20.400]  這位神是掌管歷史的,
[00:23:20.400 --> 00:23:23.280]  包括我們的生命的時候,
[00:23:23.280 --> 00:23:27.040]  在理性上可能都會知道要依靠神,信靠神,
[00:23:27.040 --> 00:23:31.520]  但在我們生活上是否真的選擇這樣活出來呢?
[00:23:31.520 --> 00:23:32.960]  或者挑戰大家,
[00:23:32.960 --> 00:23:34.720]  舉兩個例子,
[00:23:34.720 --> 00:23:36.960]  首先就是旅行,
[00:23:36.960 --> 00:23:37.920]  當然現在坐在這裏的,
[00:23:37.920 --> 00:23:39.200]  你不是去旅行,
[00:23:39.200 --> 00:23:41.120]  但你也有機會去旅行的,
[00:23:41.120 --> 00:23:42.880]  那你去旅行的時候,
[00:23:42.880 --> 00:23:44.240]  你編排行程,
[00:23:44.240 --> 00:23:45.600]  你會否預料到,
[00:23:45.600 --> 00:23:49.120]  都有時間一定去參觀當地的,
[00:23:49.120 --> 00:23:50.480]  或者加入當地的,
[00:23:50.480 --> 00:23:52.720]  比如參與當地教會的崇拜呢?
[00:23:52.720 --> 00:23:54.160]  或者是基督徒群體,
[00:23:54.160 --> 00:23:55.360]  或者宣教士呢?
[00:23:55.360 --> 00:23:57.440]  以致大家在復仕神,
[00:23:57.440 --> 00:23:59.440]  敬拜神的時刻呢?
[00:23:59.440 --> 00:24:01.440]  還是奉旨的呢?
[00:24:01.440 --> 00:24:02.480]  不用參加教會,
[00:24:02.480 --> 00:24:03.360]  不用參加其他活動,
[00:24:03.360 --> 00:24:05.360]  所有時間都這麼珍貴,
[00:24:05.360 --> 00:24:07.120]  那當然是不要敬拜神了,
[00:24:07.120 --> 00:24:08.640]  還是你這樣想的呢?
[00:24:08.640 --> 00:24:12.160]  這個我給大家去試一下,
[00:24:12.160 --> 00:24:14.720]  或者在座當中又問一下,
[00:24:14.720 --> 00:24:17.600]  有沒有你是學生來的,
[00:24:17.600 --> 00:24:19.680]  你現在是讀中學、大學、大專,
[00:24:19.680 --> 00:24:21.520]  或者是正在進修的,
[00:24:21.520 --> 00:24:23.680]  有沒有舉手呢?
[00:24:23.680 --> 00:24:26.400]  看看有沒有父母,
[00:24:26.400 --> 00:24:27.680]  即是你的子女,
[00:24:27.680 --> 00:24:30.400]  即是正在讀書的呢?
[00:24:30.400 --> 00:24:32.720]  又舉手來看看,
[00:24:32.720 --> 00:24:33.600]  大家很含蓄,
[00:24:33.600 --> 00:24:34.720]  可能不是很多,
[00:24:34.720 --> 00:24:36.320]  OK,
[00:24:36.320 --> 00:24:42.240]  那你會不會在準備考試,
[00:24:42.240 --> 00:24:43.920]  即是交功課的時候,
[00:24:43.920 --> 00:24:45.600]  會不吃東西,
[00:24:45.600 --> 00:24:47.760]  為了這個考試,
[00:24:47.760 --> 00:24:48.960]  我絕食三天,
[00:24:48.960 --> 00:24:50.880]  去溫習呢?
[00:24:50.880 --> 00:24:52.080]  不會吧?
[00:24:52.080 --> 00:24:52.800]  因為起碼你知道,
[00:24:52.800 --> 00:24:54.480]  你要保持自己的身體健康,
[00:24:54.480 --> 00:24:56.720]  要夠睡等等,
[00:24:56.720 --> 00:24:58.800]  但屬靈方面呢?
[00:24:58.800 --> 00:25:01.680]  因為我們在傳道同工的口中都知悉的,
[00:25:01.680 --> 00:25:03.520]  有不少的年輕人,
[00:25:03.520 --> 00:25:04.720]  總之考試的時候,
[00:25:04.720 --> 00:25:06.240]  如果有甚麼功課交的時候,
[00:25:06.240 --> 00:25:07.760]  就會不回教會了,
[00:25:07.760 --> 00:25:10.640]  有時甚至可能是基督徒的父母,
[00:25:10.640 --> 00:25:11.200]  都叫他們,
[00:25:11.200 --> 00:25:12.320]  你回家溫習吧,
[00:25:12.320 --> 00:25:14.800]  不要回崇拜了這樣,
[00:25:14.800 --> 00:25:17.040]  我不知道是不是不懂得體諒你的困難,
[00:25:17.040 --> 00:25:18.560]  或者你子女的情況,
[00:25:18.560 --> 00:25:20.160]  但是不如我們都反思一下,
[00:25:20.160 --> 00:25:22.000]  這樣的做法和行為,
[00:25:22.000 --> 00:25:24.960]  背後的信念是甚麼呢?
[00:25:24.960 --> 00:25:26.480]  當然教會活動有很多,
[00:25:26.480 --> 00:25:27.840]  參加不完的,
[00:25:27.840 --> 00:25:29.680]  但起碼每個星期,
[00:25:29.680 --> 00:25:30.560]  在神的面前,
[00:25:30.560 --> 00:25:32.000]  服侍、敬拜,
[00:25:32.000 --> 00:25:35.280]  這個是最基本對神的侍奉,
[00:25:35.280 --> 00:25:36.800]  當然再進一步,
[00:25:36.800 --> 00:25:37.680]  成長一班弟兄、姐妹,
[00:25:37.680 --> 00:25:38.960]  能夠分享、代討,
[00:25:38.960 --> 00:25:41.520]  亦都對人的心靈很有支持,
[00:25:41.520 --> 00:25:42.880]  為甚麼現在最緊張,
[00:25:42.880 --> 00:25:43.840]  最需要的時候,
[00:25:43.840 --> 00:25:47.120]  去到首先放棄呢?
[00:25:47.120 --> 00:25:48.080]  我自己來說,
[00:25:48.080 --> 00:25:50.240]  我起碼印象上,
[00:25:50.240 --> 00:25:52.800]  以前都讀過書,
[00:25:52.800 --> 00:25:54.480]  考試有些緊張的時間,
[00:25:54.480 --> 00:25:55.520]  侍奉上面,
[00:25:55.520 --> 00:25:58.160]  即是崗位的侍奉是會請假的,
[00:25:58.160 --> 00:25:59.520]  課外活動那些更加是優先,
[00:25:59.520 --> 00:26:00.880]  即是不要先,
[00:26:00.880 --> 00:26:02.560]  但是都未試過,
[00:26:02.560 --> 00:26:04.640]  因為考試、功課的緣故,
[00:26:04.640 --> 00:26:06.960]  是不回崇拜、不回教會的,
[00:26:06.960 --> 00:26:08.560]  去旅行的時候,
[00:26:08.560 --> 00:26:11.120]  都會刻意去找當地的教會,
[00:26:11.120 --> 00:26:14.560]  或者信徒去參與他們的崇拜,
[00:26:14.560 --> 00:26:16.160]  當然在座可能你,
[00:26:16.160 --> 00:26:18.560]  不知道有沒有實習神學生在這裏,
[00:26:18.560 --> 00:26:20.160]  當然你因為趕神學的功課,
[00:26:20.160 --> 00:26:21.280]  預備神學考試,
[00:26:21.280 --> 00:26:22.880]  而放棄崇拜的話,
[00:26:22.880 --> 00:26:24.400]  你放棄這個分別時間出來,
[00:26:24.400 --> 00:26:25.680]  去敬拜神的話,
[00:26:25.680 --> 00:26:26.720]  你都真是要想清楚,
[00:26:26.720 --> 00:26:28.960]  你的照明是甚麼東西,
[00:26:28.960 --> 00:26:31.040]  當然這些都是其中一些的例子,
[00:26:31.040 --> 00:26:32.800]  有時一里通百里明,
[00:26:32.800 --> 00:26:34.320]  世界都很複雜的,
[00:26:34.320 --> 00:26:36.560]  因為我們在不論是工作上面,
[00:26:36.560 --> 00:26:37.520]  做生意上面,
[00:26:37.520 --> 00:26:38.560]  辦公務,
[00:26:38.560 --> 00:26:39.680]  有時要輪班的,
[00:26:39.680 --> 00:26:40.720]  醫護要救人的,
[00:26:40.720 --> 00:26:42.560]  即是消防員要救火的,
[00:26:42.560 --> 00:26:44.880]  就算未能夠按時按黑都好,
[00:26:44.880 --> 00:26:48.640]  重點是分別為聖,
[00:26:48.640 --> 00:26:51.120]  分別一段時間出來,
[00:26:51.120 --> 00:26:52.080]  是要敬拜,
[00:26:52.080 --> 00:26:53.760]  服侍神的,
[00:26:53.760 --> 00:26:55.120]  現在現代科技昌明,
[00:26:55.120 --> 00:26:56.640]  又可以在網上查看,
[00:26:56.640 --> 00:26:59.920]  那就更加不可以作為藉口了,
[00:26:59.920 --> 00:27:02.800]  而不是將敬拜神,
[00:27:02.800 --> 00:27:04.640]  作為生命裏面可有可無,
[00:27:04.640 --> 00:27:06.640]  首先放棄的事,
[00:27:06.640 --> 00:27:08.080]  因為聖經給我們看到,
[00:27:08.080 --> 00:27:08.960]  神是宇宙萬物,
[00:27:08.960 --> 00:27:10.880]  包括我們生命的主宰,
[00:27:10.880 --> 00:27:12.160]  尤其是我們覺得,
[00:27:12.160 --> 00:27:14.240]  對自己前途重要的事情上面,
[00:27:14.240 --> 00:27:18.000]  更加需要願意交託給神,
[00:27:18.000 --> 00:27:18.960]  有時候回想一下,
[00:27:18.960 --> 00:27:20.480]  即是再尖銳一點,
[00:27:20.480 --> 00:27:21.680]  假如你的成功,
[00:27:21.680 --> 00:27:23.120]  或者你子女的成績,
[00:27:23.120 --> 00:27:25.840]  是透過放棄敬拜神而獲得的時候,
[00:27:25.840 --> 00:27:27.440]  那你的信仰對你來說,
[00:27:27.440 --> 00:27:28.640]  是有什麼意義,
[00:27:28.640 --> 00:27:30.560]  或者多重要呢?
[00:27:30.560 --> 00:27:32.160]  當然我自己都不是,
[00:27:32.160 --> 00:27:33.920]  做一個好像很神聖的角度,
[00:27:33.920 --> 00:27:36.240]  去講大家這樣,
[00:27:36.240 --> 00:27:37.600]  我回想起自己的時候,
[00:27:37.600 --> 00:27:40.160]  我都有一次印象深刻經歷的,
[00:27:40.160 --> 00:27:43.680]  這個就是講回你中學的時候,
[00:27:43.680 --> 00:27:48.320]  那時候我們學校有橋牌隊,
[00:27:48.320 --> 00:27:50.880]  我代表的就是黃銀書院,
[00:27:50.880 --> 00:27:54.400]  當橋牌隊出戰學界,
[00:27:54.400 --> 00:27:58.560]  橋牌的Grand Slam Rose Bowl玫瑰碗,
[00:27:58.560 --> 00:28:00.480]  是一個大滿貫的賽事來的,
[00:28:00.480 --> 00:28:03.360]  那個比賽在星期日,
[00:28:03.360 --> 00:28:06.480]  我真的都有參與到,
[00:28:06.480 --> 00:28:11.920]  那一年我們的橋牌隊贏了冠軍,
[00:28:11.920 --> 00:28:12.880]  1992年,
[00:28:12.880 --> 00:28:16.160]  但起碼我到現在都會想起,
[00:28:16.160 --> 00:28:21.200]  究竟那時候我應不應該去到參與呢?
[00:28:21.200 --> 00:28:22.640]  應不應該放棄呢?
[00:28:22.640 --> 00:28:24.560]  應不應該在當中,
[00:28:24.560 --> 00:28:27.760]  但起碼我希望大家都知道,
[00:28:27.760 --> 00:28:30.480]  起碼我會思想,
[00:28:30.480 --> 00:28:33.680]  究竟這是不是第一件事不用想的,
[00:28:33.680 --> 00:28:34.880]  還是在當中去掙扎呢?
[00:28:34.880 --> 00:28:36.240]  還是在當中決擇呢?
[00:28:36.240 --> 00:28:38.240]  因為雖然當時都是年青,
[00:28:38.240 --> 00:28:41.200]  但起碼都會聽過一些很出名的見證,
[00:28:41.200 --> 00:28:43.760]  譬如烈火戰車Eric Needle,
[00:28:43.760 --> 00:28:46.720]  李愛睿在奧運裏面,
[00:28:46.720 --> 00:28:50.080]  因為星期日早上他分別為勝出來的,
[00:28:50.080 --> 00:28:51.120]  於是他不參賽,
[00:28:51.120 --> 00:28:53.120]  而是參加了另一個比賽之類的,
[00:28:53.120 --> 00:28:55.600]  這時候都會想起自己的反省,
[00:28:55.600 --> 00:28:58.240]  別人說超級信心,
[00:28:58.240 --> 00:28:59.920]  又堅持敬拜神,
[00:28:59.920 --> 00:29:02.000]  於是他成為一個宣教士,
[00:29:02.000 --> 00:29:02.800]  為自己犧牲,
[00:29:02.800 --> 00:29:06.160]  而在全世界歷史上是一個很重要的角色,
[00:29:06.160 --> 00:29:08.400]  你啊,都忠心的,
[00:29:08.400 --> 00:29:10.560]  派你去城鎮那裏服侍吧,
[00:29:10.560 --> 00:29:11.840]  即是我自己的思考,
[00:29:11.840 --> 00:29:15.520]  不是神啟示的旨意,
[00:29:15.520 --> 00:29:17.120]  但起碼我鼓勵提醒之媒,
[00:29:17.120 --> 00:29:20.320]  你去旅行的時候也好,
[00:29:20.320 --> 00:29:21.280]  工作啦,
[00:29:21.280 --> 00:29:24.160]  或者各樣你覺得重要的事情,
[00:29:24.160 --> 00:29:26.320]  究竟是否你將敬拜神,
[00:29:26.320 --> 00:29:27.440]  服侍神的,
[00:29:27.440 --> 00:29:29.760]  你放在甚麼位置呢?
[00:29:29.760 --> 00:29:34.560]  在當中希望大家思想一下,
[00:29:34.560 --> 00:29:36.080]  到結語了,
[00:29:36.080 --> 00:29:39.840]  其實這段聖經裏面的信息都很清楚,
[00:29:39.840 --> 00:29:41.360]  神在當中宣告,
[00:29:41.360 --> 00:29:44.560]  祂就是這位創造天理萬物的主宰,
[00:29:44.560 --> 00:29:47.840]  亦都是這位掌管歷史的主宰,
[00:29:47.840 --> 00:29:50.240]  但人要怎樣去回應呢?
[00:29:50.240 --> 00:29:52.480]  究竟是忠心的回應,
[00:29:52.480 --> 00:29:57.040]  還是在當中甚至是靠自己,
[00:29:57.040 --> 00:29:59.280]  靠偶像等等,
[00:29:59.280 --> 00:30:01.280]  相反我們看回薛勞保羅,
[00:30:01.280 --> 00:30:02.800]  他的見證,
[00:30:02.800 --> 00:30:05.280]  他自己也是一位傳科音的人,
[00:30:05.280 --> 00:30:07.200]  在提姆特校書裏他這樣寫,
[00:30:07.200 --> 00:30:09.200]  我為這福音同派作傳道的,
[00:30:09.200 --> 00:30:10.480]  作使徒,作師傅,
[00:30:10.480 --> 00:30:11.680]  為祂緣故,
[00:30:11.680 --> 00:30:13.600]  我受窒息苦難,
[00:30:13.600 --> 00:30:16.000]  然而我不以為此,
[00:30:16.000 --> 00:30:18.960]  因為知道我所信的是誰,
[00:30:18.960 --> 00:30:23.600]  也深信祂能保守我所交付祂的,
[00:30:23.600 --> 00:30:25.600]  直到那一天。
[00:30:25.600 --> 00:30:27.200]  薛勞保羅有這份信心,
[00:30:27.200 --> 00:30:29.760]  因為他知道神是一位怎樣的神,
[00:30:29.760 --> 00:30:32.320]  所以他願意將自己的生命,
[00:30:32.320 --> 00:30:33.840]  將自己的服侍,
[00:30:33.840 --> 00:30:37.280]  將自己的前程完全交給神。
[00:30:37.280 --> 00:30:39.600]  直到今時今日,
[00:30:39.600 --> 00:30:41.520]  最後結語的時候,
[00:30:41.520 --> 00:30:43.040]  當我們也認清了,
[00:30:43.040 --> 00:30:45.120]  知道這位是歷史主宰的時候,
[00:30:45.120 --> 00:30:47.440]  是我們生命的主宰的時候,
[00:30:47.440 --> 00:30:50.080]  究竟我們對神祂的宣告,
[00:30:50.080 --> 00:30:51.840]  我們怎樣回應呢?
[00:30:51.840 --> 00:30:54.000]  當我們看到列邦的回應的時候,
[00:30:54.000 --> 00:30:56.240]  神給他們這樣的評價的時候,
[00:30:56.240 --> 00:30:57.680]  我們回想自己,
[00:30:57.680 --> 00:31:02.480]  究竟我們怎樣靠著重新得力呢?
[00:31:02.480 --> 00:31:05.920]  希望我們也有一些思想的時間,
[00:31:05.920 --> 00:31:07.920]  就是希望今天的經文裡面,
[00:31:07.920 --> 00:31:09.120]  或者今天的訊息,
[00:31:09.120 --> 00:31:12.080]  有哪些是神對你所提醒的,
[00:31:12.080 --> 00:31:13.680]  有所學習的,
[00:31:13.680 --> 00:31:16.480]  希望我們有一兩分鐘思想默想的時間,
[00:31:16.480 --> 00:31:19.120]  跟著我帶領大家祈禱。
[00:31:35.920 --> 00:31:37.920]  讓我們一起祈禱,
[00:31:37.920 --> 00:31:38.960]  愛我們的天父,
[00:31:38.960 --> 00:31:41.600]  很感謝祢將這段聖經的訊息,
[00:31:41.600 --> 00:31:43.680]  又讓我們知道,
[00:31:43.680 --> 00:31:47.280]  讓我們知道神是一位掌管歷史的神。
[00:31:47.280 --> 00:31:49.680]  世人可能靠自己的能力,
[00:31:49.680 --> 00:31:51.920]  或者靠自己的偶像的時候,
[00:31:51.920 --> 00:31:55.120]  根本是不能在神的面前去答覆的。
[00:31:55.120 --> 00:31:56.720]  天父,讓我們也有智慧,
[00:31:56.720 --> 00:31:59.200]  當看到神是一位掌管歷史的神,
[00:31:59.200 --> 00:32:02.240]  讓我們知道神是一位掌管歷史的神,
[00:32:02.240 --> 00:32:05.200]  讓我們知道神是一位掌管歷史的神,
[00:32:05.200 --> 00:32:07.760]  當看到神是一位怎樣的神的時候,
[00:32:07.760 --> 00:32:09.440]  願意,要樂意,
[00:32:09.440 --> 00:32:12.960]  將我們生命要傳言的交託給祢,
[00:32:12.960 --> 00:32:14.560]  願意在祢面前信服,
[00:32:14.560 --> 00:32:16.480]  願意在祢面前服侍。
[00:32:16.480 --> 00:32:18.960]  天父,我們是有軟弱的時間的,
[00:32:18.960 --> 00:32:24.240]  我們是真的可能會受很多其他不同的事情影響的時候,
[00:32:24.240 --> 00:32:26.480]  天父,也求祢讓我們有智慧,
[00:32:26.480 --> 00:32:28.960]  有膽量,懂得分辨。
[00:32:28.960 --> 00:32:31.440]  讓我們能夠忠心使用神力,
[00:32:31.440 --> 00:32:33.440]  讓我們在神的面前的釋放,
[00:32:33.440 --> 00:32:35.760]  不是首先放棄的事情,
[00:32:35.760 --> 00:32:41.120]  而是我們知道神祢是我們生命的主宰,
[00:32:41.120 --> 00:32:43.040]  就算我們多麼努力也好,
[00:32:43.040 --> 00:32:46.080]  我們也需要神祢賜予的生命,
[00:32:46.080 --> 00:32:48.960]  賜予的智慧,賜予的能力,
[00:32:48.960 --> 00:32:52.080]  才能夠做到我們自己心裡面,
[00:32:52.080 --> 00:32:55.120]  一些自己盼望、渴望的事情。
[00:32:55.120 --> 00:32:57.760]  天父啊,以祢繼續保守我們,
[00:32:57.760 --> 00:32:59.280]  以祢繼續激勵我們,
[00:32:59.280 --> 00:33:02.000]  我們祈禱,奉主耶穌基督聖名祈求。
[00:33:02.000 --> 00:33:02.500]  阿姆
